#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:06+0000 #
#####################################################################
#
# random = 10.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
55.0 171.7698816566641 103.1701754749855
56.0 171.83015228241058 103.16494448691172
57.0 171.89781025290654 103.15737947561935
58.0 171.95638342400176 103.1582142667743
59.0 172.02191174124673 103.15060414476595
60.0 172.08908437980799 103.14289512836241
61.0 172.15520333336462 103.13513064472427
62.0 172.2217017390534 103.12749703781411
63.0 172.28673483058353 103.11803713483368
64.0 172.34675064342608 103.12172610991769
65.0 172.41468215102952 103.1128748358152
66.0 172.48358993005854 103.10520060583782
67.0 172.550195595833 103.10495686749213
68.0 172.61407194102654 103.0924224156245
69.0 172.68204089646903 103.0852577949347
70.0 172.74744117795103 103.0811225697345
71.0 172.8157312647687 103.06987825164997
72.0 172.88828162733714 103.06413353521994
73.0 172.9585136077145 103.0583153110595
74.0 173.02793749318835 103.04858023616684
75.0 173.09681569461438 103.04603441948233
76.0 173.16711049554513 103.03956401702807
77.0 173.24043281156347 103.03403228898654
78.0 173.31279690803328 103.02925340968012
79.0 173.3850961364166 103.02466948084165
80.0 173.45294476926824 103.01447062106844
81.0 173.52583390453822 103.01048104552946
82.0 173.59541672425613 103.0200480081986
83.0 173.66987767762907 103.01673087502243
84.0 173.73250756307914 103.00242264173461
85.0 173.8052553993425 102.99666638347381
86.0 173.87993331927956 102.99346586547928
87.0 173.95338411478232 102.98901367523054
88.0 174.02871773800032 102.98634961473293
89.0 174.10021247795973 102.98792613004451
90.0 174.17625823604598 102.98580306266824
91.0 174.23854620359137 102.96718004852542
92.0 174.30617652782314 102.97941385571478
93.0 174.37172018367187 102.9913761627341
94.0 174.44958290048987 102.99045057131902
95.0 174.52056287185346 102.98582076867136
96.0 174.59760284958767 102.98521451647098
97.0 174.67672956030378 102.98495503634977
98.0 174.75360631300666 102.9882646251494
99.0 174.8306721123048 102.9912378069497
100.0 174.90166413150027 102.99250591275522
101.0 174.9791625756134 102.99097053920967
102.0 175.05872145302556 102.99221602165414
103.0 175.13547677523036 102.99215668235432
104.0 175.21456986502332 102.99343037990072
105.0 175.28966885183516 102.9941553279463
106.0 175.36457459730238 103.00015397455266
107.0 175.44122203182755 103.00836038739423
108.0 175.51542019886605 103.01124583225541
109.0 175.59281871474911 103.01994295078741
110.0 175.66590681630316 103.02432306100981
111.0 175.7471234707691 103.02955945155628
112.0 175.81822620746894 103.04507727920969
113.0 175.8932909358737 103.04195294268133
114.0 175.96050356424448 103.02767855159397
115.0 176.01975272323452 103.05938180370273
116.0 176.0980983217655 103.06226876155183
117.0 176.16011982553525 103.08415677743145
118.0 176.240252847682 103.09578571947404
119.0 176.30048478693936 103.12514394515553
120.0 176.34816422913843 103.15363764282654
121.0 176.43047588761098 103.17920264785111
122.0 176.50196366651525 103.18547899007112
123.0 176.56199208719514 103.21335486093918
124.0 176.62853540242315 103.2411380275729
125.0 176.70740037293146 103.25104110449335
126.0 176.788838035397 103.26168162711264
127.0 176.86375212428482 103.26939177578735
128.0 176.94115285309945 103.28306342789773
129.0 177.010891221115 103.29448063081728
130.0 177.0819573812224 103.31031931304078
131.0 177.14632963758257 103.33052106550798
132.0 177.21366114326008 103.35262603545269
133.0 177.251728022916 103.37998145164809
134.0 177.2933649639042 103.41062634239194
135.0 177.32395198476158 103.42715386987233
136.0 177.36479428584482 103.46421091823689
137.0 177.43348679087288 103.48721740369
138.0 177.49395031935322 103.50574723824408
139.0 177.5484929748335 103.53820467445026
140.0 177.60064940280236 103.56579393864793
141.0 177.66019928937803 103.5946134734133
142.0 177.71667209625642 103.62540252266872
143.0 177.75278067423167 103.63384059433399
144.0 177.80418357410974 103.67067939781404
145.0 177.85411822410478 103.71017140168742
146.0 177.87355419299436 103.77757215143292
147.0 177.8876245440698 103.84835842930242
148.0 177.92860837877205 103.89778048930582
149.0 177.96285953348274 103.95178339467293
150.0 177.9871752746386 103.99655584061182
151.0 178.01782593772919 104.04581910863588
152.0 178.0527735244378 104.10596944501523
153.0 178.08444987135454 104.1712709780993
154.0 178.09749199441669 104.20824363586688
155.0 178.1294819255569 104.27863434479296
156.0 178.1549419695489 104.34641680416773
157.0 178.16937194800065 104.39837087433745
158.0 178.20132959317473 104.47698705044371
159.0 178.23359869536606 104.55378474520572
160.0 178.2660229147923 104.62848662056533
161.0 178.30414011331058 104.70996505505923
162.0 178.34639758782302 104.79205408935172
163.0 178.3892771225966 104.87360425568315
164.0 178.43504737493365 104.95460571571984
165.0 178.48540001430038 105.03475096245141
166.0 178.53150789371455 105.10908746164745
167.0 178.58570174341773 105.18684798344341
168.0 171.12686361171663 104.90608485196182
169.0 171.203295153583 104.93861601038653
170.0 171.2679187623688 104.98692500077007
171.0 171.32505450001202 105.03223614994506
172.0 171.38777282180595 105.07760287048954
173.0 171.45801472988333 105.12166812931046
174.0 171.52690628696712 105.16799916343531
175.0 171.59409786259346 105.20402097402051
176.0 171.65515814697187 105.25837108848768
177.0 171.73007683692285 105.30126958725772
178.0 171.8092638620386 105.34123238802458
179.0 171.8820977899389 105.37349114767778
180.0 171.99194819260575 105.37962697575546
181.0 164.5899168080764 104.53132853371021
182.0 164.697405193124 104.50254347547123
183.0 164.80371181255825 104.46941215140765
184.0 164.8837637905007 104.46499623192211
185.0 164.99151889686163 104.43422471465087
186.0 165.1020775289834 104.40235400061381
187.0 165.20649780380884 104.37615354476449
188.0 165.31244464593945 104.35161257412936
189.0 165.42148211179767 104.32523861023716
190.0 165.52902407175517 104.30094320770894
191.0 165.63925237185384 104.27827538550812
192.0 165.74371504337213 104.25694416165884
193.0 165.85395662128855 104.23525793859018
194.0 165.96637710179547 104.21328107537423
195.0 166.07675426878038 104.19286537674738
196.0 166.1829100545156 104.16615058236775
197.0 166.29056106607916 104.14284591624632
198.0 166.3712743516906 104.15739027980486
199.0 166.48078958674705 104.13942676021587
200.0 166.58714197506558 104.11155464832827
201.0 166.69932657419193 104.09803139368563
202.0 166.8135758515347 104.08512650862862
203.0 166.9297892040465 104.07146851223288
204.0 167.03075443908787 104.07310653409989
205.0 167.1430437668228 104.06881686394962
206.0 167.25701865141698 104.06277666873936
207.0 167.37568239191577 104.05736479490183
208.0 159.98088249080666 102.88155943979535
209.0 160.08406407912426 102.88288561753366
210.0 160.2054250723966 102.8780228191703
211.0 160.32160867538198 102.85696729221509
212.0 160.44285183757134 102.85802720196534
213.0 160.55757038496307 102.86654420491733
214.0 160.68628538901342 102.86982656543503
215.0 160.81269949016135 102.88077351242326
216.0 160.95223505404502 102.89093764010711
217.0 161.0914768001525 102.90432375173236
218.0 161.22519110880492 102.92109351742488
219.0 161.37167108916736 102.94470621162564
220.0 161.51873159272648 102.9707738509408
221.0 161.61024751455048 102.95851357685461
222.0 161.76311103319713 103.00319815546244
223.0 161.92134254694886 103.04370216264549
224.0 162.07295523445836 103.11155233183625
225.0 162.2423375272848 103.17070106034716
226.0 162.41814774758612 103.23938909361537
227.0 162.58483087608195 103.34022376881731
228.0 162.75642962195695 103.44559212295782
229.0 162.93876390775694 103.56267057579355
230.0 163.03535623487429 103.54704901056674
231.0 163.2254788491785 103.67944731408842
232.0 163.42756479045926 103.80834015450905
233.0 163.6321691548002 103.94245334708027
234.0 163.84016106693636 104.08463554795499
235.0 163.92337614341616 104.0779030954212
236.0 164.10682984901487 104.23708211555001
237.0 164.31262617773916 104.3820563957633
238.0 164.51231420329495 104.52516844203191
239.0 164.7016415832822 104.66796347033254
240.0 164.88283073022876 104.80311759158805
241.0 165.05539757935574 104.93498788332548
242.0 165.22792079274623 105.05530325796987
243.0 165.32399006240763 105.04876530549663
244.0 165.48718929298795 105.16697631019477
245.0 165.6462012428936 105.26456024938972
246.0 158.29465361531126 103.95367205114522
247.0 158.4417237620369 103.87139422733404
248.0 158.58843884620975 103.7935143214364
249.0 158.722507193719 103.73172864673158
250.0 158.85312971867333 103.67638858568013
251.0 158.9773108153122 103.62921609165178
252.0 159.10839659373906 103.57635921214406
253.0 159.23592127941575 103.52767305019962
254.0 159.36095064692134 103.48391860651394
255.0 159.48476991438196 103.44373880977435
256.0 159.6063510283199 103.40736037250491
257.0 159.72076330041995 103.3760290315645
258.0 159.82826282791208 103.33107290815543
259.0 159.97441757711624 103.2631445262357
260.0 160.08545226203367 103.23989676819811
261.0 160.19799057744015 103.2161805898483
262.0 160.30061356820508 103.20026588696943
263.0 160.4022242912169 103.17830529815174
264.0 160.48748174258768 103.181596804836
265.0 160.5754885831341 103.1734002155477
266.0 160.66489294088043 103.16296775637986
267.0 160.7643999708718 103.15355112350589
268.0 160.87079552197125 103.147869171645
269.0 160.95984089618256 103.12557677486019
270.0 161.05786332944436 103.11141079824671
271.0 161.15755730639435 103.10320286947162
272.0 161.23804104746458 103.10513849731626
273.0 161.33255899383403 103.10103021938562
274.0 161.42239146593764 103.10612085009336
275.0 161.50935434572992 103.09600579169094
276.0 161.59853945444544 103.09939817548485
277.0 161.69140055631917 103.09835489574691
278.0 161.7778543821446 103.08819578068041
279.0 161.87078965978148 103.08936367943056
280.0 161.95987899803117 103.08665964281326
281.0 162.05213053275068 103.0885421222509
282.0 162.13881289491925 103.09392499101969
283.0 162.2204680896346 103.0835592218137
284.0 162.30454619653494 103.09590106620085
285.0 162.38604181139831 103.09340686346346
286.0 162.47157799878872 103.09513734729467
287.0 162.55997570718984 103.10336590831456
288.0 162.63944968533954 103.12226792046621
289.0 162.7255578292795 103.1321676346816
290.0 162.80703663996056 103.14915476953047
291.0 162.891753476778 103.16089314817891
292.0 162.98081222774553 103.17099126916965
293.0 163.06195716003 103.18538991721375
294.0 155.64072415278847 101.68126631787702
295.0 155.7179811505428 101.69829558530692
296.0 155.7956408389745 101.71193124126086
297.0 155.86435106130568 101.71604223025274
298.0 155.93677421617159 101.73681206445268
299.0 156.00963774816182 101.75830558471473
300.0 156.08171098374683 101.78082916116705
301.0 156.14284136923183 101.80398105368474
302.0 156.21321399644364 101.82882144973354
303.0 156.27351724846406 101.85941162870766
304.0 156.33781113974615 101.89251934143734
305.0 156.40237471441242 101.9149652682413
306.0 156.45988279987793 101.9521423177518
307.0 156.52112625960842 101.9885248707517
308.0 156.57722739900538 102.02827658468674
309.0 156.63109174308843 102.07226302140612
310.0 156.68071690943972 102.09694530111666
311.0 156.73729146831596 102.11768049146526
312.0 156.797888646218 102.14840937063666
313.0 156.84911905670722 102.17121673731579
314.0 156.9036066067858 102.2060209619964
315.0 156.96536025473685 102.2462022164459
316.0 157.0220031837796 102.29334079919617
317.0 157.07848620683075 102.34066173734946
318.0 157.1273661382974 102.39594173848671
319.0 157.1844589375373 102.43550525886002
320.0 157.23771622786685 102.476911889891
321.0 157.30427996496596 102.51660862050979
322.0 157.3912851495394 102.52168011312126
323.0 157.44892924835423 102.57371825478289
324.0 157.50804913223647 102.62574045572889
325.0 157.56904850732667 102.67855973225534
326.0 150.12825737769066 100.80519881486633
327.0 150.18401291122845 100.85113339605473
328.0 150.24313789638992 100.89756988407984
329.0 150.29568396934118 100.95148644956372
330.0 150.35547234215795 100.9993248499245
331.0 150.42111172636316 101.0565202318991
332.0 150.47376808381242 101.1051952861087
333.0 150.53614498085048 101.15651241324116
334.0 150.58789483233093 101.21335596544007
335.0 150.68480046698423 101.2332500398112
336.0 150.74328113598324 101.29062281244387
337.0 150.8106038750437 101.34605529820782
338.0 150.86429144834273 101.40683753982748
339.0 143.42925924484464 99.00416040697121
340.0 143.49046455294706 99.05230774683419
341.0 143.55266142454843 99.10046062694427
342.0 143.61436036316243 99.1407786704429
343.0 143.68116504039605 99.18680221482516
344.0 143.74032704265386 99.24195645012819
345.0 143.81175174043926 99.28858180618685
346.0 143.88519641578583 99.33560987218586
347.0 136.45171451254546 96.31242484309398
348.0 136.51397854449849 96.35510496891472
349.0 136.60326678935877 96.37602481267177
350.0 136.66815118772496 96.41620638686608
351.0 129.23334661483844 92.72669689958401
352.0 129.30415428266284 92.76033028638915
353.0 129.3759266716022 92.79455914362318
354.0 129.44386619390056 92.82908210595419
355.0 129.50365563719757 92.86406385686267
356.0 129.56357781920178 92.90229574117387
357.0 129.63448187576435 92.9382553267205
358.0 129.71649289162363 92.98351088993086
359.0 129.78090140440622 93.02399613556457
360.0 129.84691505364466 93.05205294729328
361.0 129.91727527767267 93.10144924973117
362.0 129.99052545269862 93.14033886369006
363.0 130.05867059624958 93.18130933077687
364.0 130.13340828596037 93.220722967678
365.0 130.2130112336978 93.26174905156903
366.0 130.27737525368443 93.31514383461267
367.0 130.35438555248462 93.35505563358885
368.0 130.41828049230352 93.40157835908265
369.0 130.4961888130184 93.44665855160018
370.0 130.5768560133588 93.48077141868896
371.0 130.64981000260158 93.50223870908403
372.0 130.73250020337298 93.53318361562579
373.0 130.8099516707127 93.57100184803684
374.0 130.88623892459682 93.60907237369109
375.0 130.97201582646753 93.64414875603146
376.0 131.0389118117784 93.63743023381113
377.0 131.11639302722287 93.65394694312442
378.0 131.20107419253313 93.69441709370892
379.0 131.28054821555335 93.72486513595199
380.0 131.35667030109258 93.75002452685474
381.0 131.44520113429056 93.77676105432097
382.0 131.5207781732387 93.81593596908392
383.0 131.60103276087784 93.84748084034288
384.0 131.68403245798865 93.87166544100415
385.0 131.7623471600454 93.90916278665048
386.0 131.82504676119592 93.89555930520005
387.0 131.90095193702734 93.92893429350035
388.0 131.98056435927563 93.95390056227083
389.0 132.06163373693968 93.98364639083898
390.0 132.1427228006291 94.01327798916017
391.0 132.2238023704156 94.04278252675847
392.0 132.2945584808556 94.0633050421031
393.0 132.3746038426912 94.09297114893675
394.0 132.45503412291353 94.12346248090189
395.0 132.5361666872191 94.15328240649482
396.0 132.61332490380028 94.18526389622227
397.0 132.69493421855054 94.20444482655928
398.0 132.77542005241108 94.23275685307209
399.0 132.85633482503866 94.2608941563583
400.0 132.9366223735592 94.28933466494603
401.0 133.01727085319249 94.31705879820483
402.0 133.09303870893302 94.35032381964048
403.0 133.16730501080687 94.37536491289032
404.0 133.22846200168968 94.37611598553976
405.0 133.3096769114696 94.40537123869191
406.0 133.39001641255172 94.43236672008726
407.0 133.45188414779005 94.46760837898144
408.0 133.52311505460582 94.49619567304899
409.0 133.60922549788918 94.52396281371784
410.0 133.6796250558259 94.5586465276321
411.0 133.74986559127325 94.56543479280897
412.0 133.82879355559876 94.59090335758675
413.0 133.91060491094723 94.60129278041468
414.0 126.49300592300087 90.58358899594161
415.0 126.55548958985878 90.58412756428272
416.0 126.62760551759256 90.55855851966797
417.0 126.69441713335631 90.54622300046077
418.0 126.76930019361494 90.5404624622834
419.0 126.84624250826938 90.52795716059862
420.0 126.93021754222661 90.53047690129583
421.0 127.04081554831761 90.48331098824306
422.0 127.11163085202098 90.47468234962605
423.0 127.17190276302948 90.46017388376279
424.0 127.24218030997234 90.4539752932511
425.0 127.30485371094831 90.44348083101205
426.0 127.36534409514523 90.40996926985433
427.0 127.43739775408112 90.3996732661435
428.0 127.50138585438191 90.3892216340765
429.0 127.5647757378198 90.38395946306466
430.0 127.64027093875927 90.36916880194056
431.0 127.69769947135939 90.35956032245186
432.0 127.77600990543932 90.35091318430607
433.0 127.84246869646707 90.33930089839193
434.0 127.89711579474532 90.33858170863928
435.0 127.96049974070911 90.32558146481324
436.0 128.02798995771914 90.30741783664227
437.0 128.09364608154644 90.29809109075745
438.0 128.14410426063628 90.28627596562508
439.0 128.19735211233396 90.25764247268849
440.0 128.24256327259442 90.24146947880517
441.0 128.286766051966 90.21772553218909
442.0 128.3221227936139 90.19153287917872
443.0 128.3320268491032 90.14842588998188
444.0 128.39363031624993 90.15367791370551
445.0 128.39693038864675 90.10646580751092
446.0 128.39030865322476 90.06013653590392
447.0 128.35303461675736 90.01623177419833
448.0 128.29943045359263 89.9517174681233
449.0 128.2135413770558 89.87260203477517
450.0 128.08370839038193 89.78425233780548
451.0 127.89944033777726 89.6972227811995
452.0 127.66090558146193 89.63722765661834
453.0 127.39378428025465 89.61541384064367
454.0 127.13933476067258 89.6517361293011
455.0 126.93500721648188 89.72952216923267
456.0 126.78607303604174 89.81971804756942
457.0 126.68495590197864 89.91689347468485
458.0 126.61180996946099 89.99224175280689
459.0 126.56981312818117 90.06784336359028
460.0 126.5464269119923 90.13671958203494
461.0 126.53667908512587 90.19994522294873
462.0 126.53272417354619 90.25861557460411
463.0 126.54080682259945 90.31363306268273
464.0 126.55145189120314 90.36950237216234
465.0 126.56159864499047 90.42221088718911
466.0 126.56748697186408 90.46590688539935
467.0 126.58853133192349 90.50217486921068
468.0 126.61610406547915 90.54793910935102
469.0 126.64270285916602 90.59334803331632
470.0 126.66768895900776 90.64151854987615
471.0 126.68824218601908 90.69502524416981
472.0 126.7244653018505 90.72447576306044
473.0 126.75899180530375 90.76842384279958
474.0 126.79720844402237 90.81014289403417
475.0 126.83322658516482 90.8543103019603
476.0 126.8694595472145 90.89865523928985
477.0 126.89802739252856 90.92551878339764
478.0 126.93570403134719 90.97042133575488
479.0 126.96502590558293 91.0058627792675
480.0 127.00005360833161 91.05533326634203
481.0 127.03904264351193 91.10143964007334
482.0 127.07270794573306 91.15027018990233
483.0 119.60671898711944 86.41063097205715
484.0 119.64304674879287 86.44300474788568
485.0 112.18325327834049 80.72798771126165
486.0 112.22112782925366 80.76305557105577
487.0 112.26204268517439 80.79883260246669
488.0 112.28410564927492 80.82477556046373
489.0 112.32571863807313 80.86187884984285
490.0 112.36768932629366 80.89971645146476
491.0 112.39460996524912 80.92889242440734
492.0 112.42827793020648 80.95108550182503
493.0 112.47116219196023 80.99071261114526
494.0 112.51455129181562 81.03114982707424
495.0 112.55537430840538 81.07222410909819
496.0 112.59004438348204 81.0960852740047
497.0 112.63407724686131 81.13828280707556
498.0 112.67855333172547 81.18122972601685
499.0 112.72308970012905 81.22327255199323
500.0 105.2684324550413 74.41052565652409
501.0 105.31632154835664 74.44388898998906
502.0 105.36252734340873 74.47961362052844
503.0 105.42280008283085 74.51623561641549
504.0 105.46808187522514 74.55483515064161
505.0 105.51321354804264 74.59277840177165
506.0 105.56116413894398 74.63191617462121
507.0 105.60136774164147 74.67431769997702
508.0 105.64652842155816 74.71345200988748
509.0 105.68837667614457 74.75459612215047
510.0 105.734510593492 74.79539957368216
511.0 105.77463693688331 74.84459761568027
512.0 105.81734782319815 74.88754711818666
513.0 105.87357214561952 74.93252131027204
514.0 105.9217538438334 74.9764835867733
515.0 105.98709170992647 75.01293329979134
516.0 106.03606655258606 75.05849801748927
517.0 106.08556741109446 75.10489372487321
518.0 106.13045502890837 75.15351165856853
519.0 106.18128819553391 75.20160117763449
520.0 106.22967049246058 75.25347633071809
521.0 106.2739345938802 75.28883146212092
522.0 106.3260935800527 75.33935662083282
523.0 106.3776488771457 75.39033322926673
524.0 106.42719084712449 75.44461727520918
525.0 106.47475192815739 75.48051539585231
526.0 106.52897203554882 75.5343844948162
527.0 106.58108321053412 75.59152855910001
528.0 106.63626589699845 75.64702843083887
529.0 106.69954341110953 75.67819952170926
530.0 106.75333172455697 75.73515255028627
531.0 106.81422074286479 75.79080067303708
532.0 106.87093889414894 75.84885642065366
533.0 106.92625042333374 75.9079427708413
534.0 106.98307822814125 75.96821883322204
535.0 107.04029717940206 76.02931315367235
536.0 107.09488569981568 76.09395961669622
537.0 107.1528553952773 76.15666424654786
538.0 107.18951925964997 76.21867895844474
539.0 107.24863980183414 76.28291558594796
540.0 107.28927121621838 76.34349868397838
541.0 107.34688987367896 76.40879039193365
542.0 107.40544816635695 76.47490128075297
543.0 107.46438291170733 76.5417951220305
544.0 107.52271658377897 76.60919413763695
545.0 107.58336193424361 76.67777017271503
546.0 107.65376700283502 76.7440718525194
547.0 107.71464310856113 76.81399475661229
548.0 107.77380213276221 76.88439838588269
549.0 107.81531785612304 76.9493688294814
550.0 107.85688455964373 77.01477251586952
551.0 107.89249911067371 77.08710113350821
552.0 107.93541237293833 77.15230758748679
553.0 107.97363592256322 77.22326518573992
554.0 108.01575368090738 77.28982997717942
555.0 108.05277257882022 77.34195666395647
556.0 100.60276592909197 69.67023927967878
557.0 100.65380709521507 69.7188895713961
558.0 100.70156857281376 69.76827322283607
559.0 100.75227017471765 69.81789297388568
560.0 100.79961628698545 69.87069112323111
561.0 100.84694492157257 69.92365877638991
562.0 100.89570974670913 69.97536470163226
563.0 100.94288723795584 70.02854700236114
564.0 100.99855454825216 70.07746050927584
565.0 101.04678948956257 70.13014327815459
566.0 101.09289975696976 70.18241801218777
567.0 101.12086974077818 70.17228412933066
568.0 101.16857974973681 70.22561742033196
569.0 101.2235774819137 70.27639620450208
570.0 101.27085709424078 70.33014349800307
571.0 101.31061209687762 70.35785865098421
572.0 101.35906145165437 70.35987885724893
573.0 101.40174778979552 70.42007027978404
574.0 101.44863804706746 70.47430316538711
575.0 101.4935187205639 70.52795848712454
576.0 101.53612559469401 70.58251308819557
577.0 101.58261451123035 70.63690011976648
578.0 101.62897922326523 70.69128738848396
579.0 101.67576588869515 70.74463441047554
580.0 101.71415416030369 70.77353285956018
581.0 101.75606462451121 70.83369102517231
582.0 101.80211244048974 70.88794412411119
583.0 101.84470386904796 70.94503337271881
584.0 101.88869205867779 71.00066488648392
585.0 101.92297178682738 71.06242702942524
586.0 101.95753869158101 71.12383048565857
587.0 101.99509043583363 71.18023812164047
588.0 102.02893869544187 71.24428579360905
589.0 102.0612448104237 71.30717745588916
590.0 102.09523706130047 71.36841140527329
591.0 102.13515192308809 71.42175652265391
592.0 102.17012939358217 71.4818781180694
593.0 102.20872937962953 71.5391782163204
594.0 102.24395650444698 71.59903614728525
595.0 102.27242859413626 71.63181386481604
596.0 102.32709812007681 71.69545621525656
597.0 102.36097678429907 71.75544874722493
598.0 94.90213026597159 62.720164032469256
599.0 94.94910060950075 62.745221792919715
600.0 94.9900361978456 62.775392482767316
601.0 95.02624876188578 62.808220460499385
602.0 95.06134668534918 62.8462617261728
603.0 95.1067256433912 62.87277368149164
604.0 95.15109769090265 62.90142938618895
605.0 95.19353126915003 62.93181351532506
606.0 95.24053296523034 62.95733869890744
607.0 95.2865655151737 62.98207772428998
608.0 95.33442925588685 63.00727955600412
609.0 95.40098767983943 63.03427365371239
610.0 95.4490433270895 63.05934266310045
611.0 95.49372696555709 63.08689877712397
612.0 95.52768935591673 63.058983395552794
613.0 95.57163830969212 63.08786943372398
614.0 95.61295153420575 63.112934193856894
615.0 95.6425436728568 63.095093596247935
616.0 48.57915187202021 30.813368531550275
617.0 48.54855476632846 30.716496811345763
618.0 48.51849456207279 30.61671293739495
619.0 48.49179544091724 30.517753270473158
620.0 48.46721921368559 30.420751522622673
621.0 48.44096150477677 30.323919279893506
622.0 48.413764584666865 30.228555935297496
623.0 48.38507815450661 30.13475495921053
624.0 48.354270127754084 30.04271715760659
625.0 48.3223453579677 29.952136615641738
626.0 48.29202454053436 29.86275870001996
627.0 48.26119743254699 29.77492760355494
628.0 48.22916377490551 29.689593060028
629.0 48.19490904658657 29.605956945503518
630.0 48.162875358795596 29.52429611797859
631.0 48.12928109510268 29.445010066819037
632.0 48.10073095209878 29.368095822966914
633.0 48.074731051409714 29.312517374521025
634.0 48.02959834365333 29.251978375211905
635.0 47.99272177106953 29.182231137672485
636.0 47.949393658511774 29.121645838015144
637.0 47.90968742809893 29.063200238592614
638.0 47.86717938229776 29.00573900251327
639.0 47.826443392509525 28.94893778645228
640.0 47.78620438854629 28.895501136809635
641.0 47.743552227225884 28.847819142710474
642.0 47.70262551001216 28.801139104412755
643.0 47.701655326913034 28.75894706349777
644.0 47.70027397076199 28.717748057442414
645.0 47.69922670238993 28.677457722573784
646.0 47.701056097863095 28.64039094882478
647.0 47.70004642538236 28.60191842103916
648.0 47.69950058997083 28.564307361436228
649.0 47.6988843251923 28.527594012624345
650.0 47.69818240846494 28.489695424359905
651.0 47.700406451525474 28.455684801292172
652.0 47.69648456863217 28.42401996784266
653.0 47.6962457917557 28.390573590360525
654.0 47.69609282469782 28.357968517262005
655.0 47.69622035495578 28.32631892221437
656.0 47.69867543978831 28.297532568442914
657.0 47.70211706946713 28.269697703008198
658.0 47.70342293492268 28.242371438335248
659.0 47.706912729923765 28.213700997067942
660.0 47.711700091541225 28.185705117835408
661.0 47.71442858107141 28.160531115421495
662.0 47.71364246539432 28.140322079459025
663.0 47.71344565909744 28.118987989216983
664.0 47.71535757366441 28.09718552272108
665.0 47.724121951206634 28.075235855273323
666.0 47.73028954242292 28.05228488110173
667.0 47.73540071091079 28.030462696650638
668.0 47.73987468325387 28.009950884150477
669.0 47.74536258295557 27.990393229625667
670.0 47.75205554482201 27.97233361470465
671.0 47.76040104723583 27.95596499678678
672.0 47.760275431359304 27.946503333495688
673.0 47.76647600473891 27.93269693295625
674.0 47.7703534824144 27.922931279543327
675.0 47.777085647805755 27.913148090379032
676.0 47.78518758171783 27.906061822665094
677.0 47.79265241063343 27.901663868761297
678.0 47.80060502112028 27.9007312345457
679.0 47.81018405857336 27.904214759156133
680.0 47.819490273178474 27.912696572576476
681.0 47.82976758792706 27.927785499144846
682.0 47.838632097978085 27.95405540634621
683.0 47.85414638315811 27.990056464576934
684.0 47.906681652388244 28.03933220077951
685.0 47.92602155891353 28.11408336347843
686.0 47.94915813735395 28.22799746700581
687.0 47.983281033202985 28.400242299528678
688.0 48.03251957591247 28.68854904575876
689.0 48.12285469953961 29.229202851072
690.0 48.3282240058058 30.5272168709661
