#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 16.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.002416003442235 34.050817402190006 1.0 2.0
102.0 49.89325091108645 34.03604265099063 1.0 2.0
103.0 49.8252758935799 34.105482744710685 1.0 2.0
104.0 49.74674800482648 34.127333172134065 1.0 2.0
105.0 49.7375018415021 34.095547043938055 1.0 2.0
106.0 49.927875596624176 33.992287324400934 1.0 2.0
107.0 49.996069424829216 34.06735370762567 1.0 2.0
108.0 50.10829859975866 34.28469359366222 1.0 2.0
109.0 50.17731536271002 34.64272367392484 1.0 2.0
110.0 50.37014883915842 35.14078353173771 1.0 2.0
111.0 50.4529553202013 35.14078353173771 1.0 2.0
112.0 50.560173038626054 35.14078353173771 1.0 2.0
113.0 50.49213079535757 34.451480875997255 1.0 2.0
114.0 50.36962652644999 33.89579174077953 1.0 2.0
115.0 50.29471734730666 33.47220872458313 1.0 2.0
116.0 50.21256334505751 33.16402894809105 1.0 2.0
117.0 50.12337189789786 33.013336922885706 1.0 2.0
118.0 50.095212070467454 33.02440400966081 1.0 2.0
119.0 50.09769250278093 33.35613834234747 1.0 2.0
120.0 50.14779129247625 33.69010022997832 1.0 2.0
121.0 50.20944056246686 34.11478577998822 1.0 2.0
122.0 50.26305611611567 34.11478577998822 1.0 2.0
123.0 50.26740523760315 34.6364074477709 1.0 2.0
124.0 50.36474199985617 34.6364074477709 1.0 2.0
125.0 50.35037246883975 34.6364074477709 1.0 2.0
126.0 50.297762614266894 34.22528935673751 1.0 2.0
127.0 50.12901760869317 33.90999095584955 1.0 2.0
128.0 50.100584716870124 33.69804292700184 1.0 2.0
129.0 50.00499272539261 33.59447624479403 1.0 2.0
130.0 49.95810401595565 33.62344123729865 1.0 2.0
131.0 50.004098384568046 33.63384181470186 1.0 2.0
132.0 50.08847128034212 33.621508364958004 1.0 2.0
133.0 50.17375228711232 33.780903674176784 1.0 2.0
134.0 50.32990583473752 34.060570098641804 1.0 2.0
135.0 50.309714823367784 34.45772698103861 1.0 2.0
136.0 50.27776558360369 34.96886048457507 1.0 2.0
137.0 50.14136665643663 34.96886048457507 1.0 2.0
138.0 50.05587236125696 34.96886048457507 1.0 2.0
139.0 50.011513950721394 34.96886048457507 1.0 2.0
140.0 49.895102517155 33.26954953351705 1.0 2.0
141.0 49.903208084759946 31.485737723741675 1.0 2.0
142.0 49.91673485811009 29.72557957810587 1.0 2.0
143.0 50.026429806297145 29.72557957810587 1.0 2.0
144.0 50.22928970720662 29.72557957810587 1.0 2.0
145.0 50.33149716010642 29.72557957810587 1.0 2.0
146.0 50.415939951956716 28.63166742819815 1.0 2.0
147.0 50.42475667917087 27.12468110239599 1.0 2.0
148.0 50.40109256851483 27.12468110239599 1.0 2.0
149.0 50.24030231502708 27.081686946237983 1.0 2.0
150.0 50.22977103296196 27.081686946237983 1.0 2.0
151.0 50.15149556305857 26.001930274890498 1.0 2.0
152.0 50.07270194492222 24.039952446788014 1.0 2.0
153.0 50.08231935427483 22.084796790267074 1.0 2.0
154.0 50.126472636999445 22.084796790267074 1.0 2.0
155.0 50.04630324781904 22.084796790267074 1.0 2.0
156.0 49.980499226725584 22.084796790267074 1.0 2.0
157.0 49.99989444794768 22.084796790267074 1.0 2.0
158.0 50.24975079048549 23.000895522752558 1.0 2.0
159.0 50.316531146829384 22.805084938827882 1.0 2.0
160.0 50.43712114630125 21.04713347530164 1.0 2.0
161.0 50.49679399750017 19.33637769250287 1.0 2.0
162.0 50.5935322510562 18.36745743928592 1.0 2.0
163.0 50.50503373111953 17.573607508684507 1.0 2.0
164.0 50.45112245797884 16.979399757755917 1.0 2.0
165.0 50.29004517347099 16.606281924518374 1.0 2.0
166.0 50.2145880507161 16.469288017096346 1.0 2.0
167.0 50.16882919014515 16.469288017096346 2.0 3.0
168.0 50.07067706997926 15.580314975606466 2.0 3.0
169.0 50.090562242232856 14.470144990925517 2.0 3.0
170.0 50.12682877112344 12.471274551807454 2.0 3.0
171.0 50.22217614539177 10.472833502871246 2.0 3.0
172.0 50.338689132609765 8.475126171666377 2.0 3.0
173.0 50.416928118712974 6.683665129102707 2.0 3.0
174.0 50.54950438820017 5.762553038706958 2.0 3.0
175.0 50.54352869850553 7.1936928746984945 2.0 3.0
176.0 50.52045529786531 8.848242523230821 2.0 3.0
177.0 50.44710031117165 10.622314633021228 2.0 3.0
178.0 50.44034110921523 12.464979904883117 2.0 3.0
179.0 50.34643119182239 13.820108352923851 2.0 3.0
180.0 50.329176811297195 13.567318746106814 2.0 3.0
181.0 50.310242426555135 13.60692148219734 2.0 3.0
182.0 50.354017414736276 13.936408845913993 2.0 3.0
183.0 50.218879657908076 14.536079114653088 2.0 3.0
184.0 50.26749255617184 14.536079114653088 2.0 3.0
185.0 50.33464437318248 16.40349552653109 2.0 3.0
186.0 50.32429934839475 18.298954414922562 2.0 3.0
187.0 50.33251370500559 20.214568958504383 2.0 3.0
188.0 50.44264050634081 20.355265109048894 2.0 3.0
189.0 50.38944307588344 18.95892516529562 2.0 3.0
190.0 50.38513694692698 17.62612237180399 2.0 3.0
191.0 50.30412156390111 16.37253276077593 2.0 3.0
192.0 50.40475980889965 15.217213207934353 2.0 3.0
193.0 50.4995538263041 16.16842614962451 2.0 3.0
194.0 50.52708381287328 16.16842614962451 2.0 3.0
195.0 50.500202488648426 16.16842614962451 2.0 3.0
196.0 50.664070170097986 16.16842614962451 2.0 3.0
197.0 50.65490757782845 16.16842614962451 2.0 3.0
198.0 50.535322691658074 14.184364544162445 2.0 3.0
199.0 50.47344640602083 12.205506580536667 2.0 3.0
200.0 50.487935391945136 11.30051434414446 2.0 3.0
201.0 50.4731586783744 10.607381128061194 2.0 3.0
202.0 50.31902560249215 10.169649347845766 2.0 3.0
203.0 50.345593867132635 10.021249284949844 2.0 3.0
204.0 50.285301188268384 11.854002687402046 2.0 3.0
205.0 50.305748388299186 13.733533607979888 2.0 3.0
206.0 50.285668004360566 15.642992814462637 2.0 3.0
207.0 50.32871308553711 15.642992814462637 2.0 3.0
208.0 50.3692721463056 15.642992814462637 2.0 3.0
209.0 50.377024712139715 15.642992814462637 2.0 3.0
210.0 50.51407645778259 15.642992814462637 1.0 3.0
211.0 50.571001609380964 14.066237022173564 1.0 3.0
212.0 50.53254973192508 12.609909010365621 1.0 3.0
213.0 50.63763388773288 11.320639324371676 1.0 3.0
214.0 50.68605969645804 12.23170578435961 1.0 3.0
215.0 50.749128727510815 11.393229275052041 1.0 3.0
216.0 50.88199422539096 10.862298859417987 1.0 3.0
217.0 50.85281733718954 10.68481257079141 1.0 3.0
218.0 50.770770785866425 10.68481257079141 1.0 3.0
219.0 50.635946338607205 10.68481257079141 1.0 3.0
220.0 50.58801830993397 10.68481257079141 1.0 3.0
221.0 50.45664599754316 10.68481257079141 1.0 3.0
222.0 50.39780163372103 10.68481257079141 1.0 3.0
223.0 50.42529138022211 10.68481257079141 1.0 3.0
224.0 50.56889536577041 12.609451409444208 1.0 3.0
225.0 50.6386345820682 14.527366159557438 1.0 3.0
226.0 50.738850988694985 16.46482524111856 1.0 3.0
227.0 50.84128515427916 18.407764883321335 1.0 3.0
228.0 50.85162667126776 20.32847274142596 1.0 3.0
229.0 50.89530530868599 22.11668667083286 1.0 3.0
230.0 50.85396488672861 20.124357526472785 1.0 3.0
231.0 50.66855295490703 20.124357526472785 1.0 3.0
232.0 50.45222918384194 20.124357526472785 1.0 3.0
233.0 50.400102225540486 20.124357526472785 1.0 3.0
234.0 50.351536960957034 20.124357526472785 1.0 3.0
235.0 50.372731567989575 20.124357526472785 1.0 3.0
236.0 50.42839813907098 20.124357526472785 1.0 3.0
237.0 50.52491855218124 20.124357526472785 1.0 3.0
238.0 50.73494940279726 16.12625260162626 1.0 3.0
239.0 50.83654883275303 16.12625260162626 1.0 3.0
240.0 50.874910422687144 14.128556695876727 1.0 3.0
241.0 50.8025025324804 12.132245604877625 1.0 3.0
242.0 50.749443770452984 10.139131082821462 1.0 3.0
243.0 50.720903332071316 8.151961502415382 1.0 3.0
244.0 50.73220718899863 6.17736516000937 1.0 3.0
245.0 50.63381434430409 6.17736516000937 1.0 3.0
246.0 50.60100138090129 6.17736516000937 1.0 3.0
247.0 50.4725663261312 6.17736516000937 1.0 3.0
248.0 50.51451633299965 6.17736516000937 1.0 3.0
249.0 50.51320865438749 6.17736516000937 1.0 3.0
250.0 50.586936154249706 6.17736516000937 1.0 3.0
251.0 50.670991521627634 6.17736516000937 2.0 4.0
252.0 50.76698431924972 4.244717922883254 2.0 4.0
253.0 50.838492218044706 2.419652878512931 2.0 4.0
254.0 50.892341177760585 1.29485454627065 2.0 4.0
255.0 50.843595999092926 3.666181081627739 2.0 4.0
256.0 50.89862369974575 3.666181081627739 2.0 4.0
257.0 50.773114043934854 3.1101349357621473 2.0 4.0
258.0 50.69992960320087 1.6750626954365129 2.0 4.0
259.0 50.54786182595589 2.615425694628428 2.0 4.0
260.0 50.34787257883492 5.146793212013276 2.0 4.0
261.0 50.333830385217325 8.006222629968287 2.0 4.0
262.0 50.39380554323928 9.741272265434676 2.0 4.0
263.0 50.442899569742735 10.904445616719698 2.0 4.0
264.0 50.583793523271346 10.904445616719698 2.0 4.0
265.0 50.64773034011534 10.904445616719698 2.0 4.0
266.0 50.77572678928784 10.904445616719698 2.0 4.0
267.0 50.845851911926346 12.743320858249373 2.0 4.0
268.0 50.9000895813812 14.633185546891552 2.0 4.0
269.0 50.878085937745 16.55430394944076 2.0 4.0
270.0 50.780541030581745 18.500177751364735 2.0 4.0
271.0 50.67595310878991 20.45649467562103 2.0 4.0
272.0 50.616937042184254 20.45649467562103 2.0 4.0
273.0 50.497525444193904 20.45649467562103 2.0 4.0
274.0 50.36445249274382 20.45649467562103 2.0 4.0
275.0 50.34617455579843 20.45649467562103 2.0 4.0
276.0 50.405505298444105 20.45649467562103 2.0 4.0
277.0 50.431146627493334 22.443075767759776 2.0 4.0
278.0 50.46463022800308 24.430775402849093 2.0 4.0
279.0 50.53110651638924 25.343661534738303 2.0 4.0
280.0 50.646631517390595 26.124001290495496 2.0 4.0
281.0 50.67399414422226 27.215479672668284 2.0 4.0
282.0 50.711597061515164 27.622629620920414 2.0 4.0
283.0 50.7350213912522 27.85638426942996 2.0 4.0
284.0 50.72593896670071 26.793220456717986 2.0 4.0
285.0 50.61622885024481 25.07264266099794 2.0 4.0
286.0 50.574777928694225 23.39593714536395 2.0 4.0
287.0 50.49727891762213 23.39593714536395 2.0 4.0
288.0 50.48836516206774 23.39593714536395 2.0 4.0
289.0 50.38238770171322 21.73303395328279 2.0 4.0
290.0 50.38601329684106 20.131740913162115 2.0 4.0
291.0 50.40728320641779 18.608044972925512 2.0 4.0
292.0 50.582919771685965 15.881200790492507 2.0 4.0
293.0 50.59639644779099 13.849677434566813 2.0 4.0
294.0 50.605950337427785 13.849677434566813 2.0 4.0
295.0 50.71209503031241 13.207586842275813 2.0 4.0
296.0 50.78431500435383 12.848042894292128 2.0 4.0
297.0 50.692035454479445 12.794688828997897 2.0 4.0
298.0 50.60946206147187 13.0516772528434 2.0 4.0
299.0 50.55992268620584 13.601373258067984 2.0 4.0
300.0 50.456301112189585 14.410364498325524 2.0 4.0
301.0 50.34297095460765 15.383696622153582 2.0 4.0
302.0 50.34251303168318 16.542522286888527 2.0 4.0
303.0 50.31904895217376 17.850771644820256 2.0 4.0
304.0 50.33234308828264 19.278059517893485 2.0 4.0
305.0 50.41139391402843 20.799857476696555 2.0 4.0
306.0 50.557054791246664 22.396905853722846 2.0 4.0
307.0 50.65443704687215 24.054211634278378 2.0 4.0
308.0 50.78590884327036 25.792826705040774 2.0 4.0
309.0 50.81622887893685 27.566850757315773 2.0 4.0
310.0 50.87571295883013 29.300709346292862 2.0 4.0
311.0 50.79950688306593 30.08945628734995 2.0 4.0
312.0 50.611266539911185 30.98740374960032 2.0 4.0
313.0 50.535756356152504 30.98740374960032 2.0 4.0
314.0 50.46610219183553 30.98740374960032 2.0 4.0
315.0 50.379790977431306 32.04094921184991 2.0 4.0
316.0 50.34818950108445 33.181643775117365 2.0 4.0
317.0 50.3495204514643 33.71163957755495 2.0 4.0
318.0 50.56694686323297 33.98242030137907 2.0 4.0
319.0 50.69709611142074 34.36765668160669 2.0 4.0
320.0 50.77154592985887 34.36765668160669 2.0 4.0
321.0 50.85264219421493 34.36765668160669 2.0 4.0
322.0 50.86183074841021 34.36765668160669 2.0 4.0
323.0 50.78671177437628 34.36765668160669 2.0 4.0
324.0 50.68466678819814 34.36765668160669 2.0 4.0
325.0 50.590423243039005 33.98241454250973 2.0 4.0
326.0 50.51227045806324 33.71161789865869 2.0 4.0
327.0 50.47021509545024 33.71163899247587 2.0 4.0
328.0 50.42458284670682 33.711656930247045 2.0 4.0
329.0 50.37503123392143 33.71167264963418 2.0 4.0
330.0 50.37116988426808 33.71168671026896 2.0 4.0
331.0 50.41754750634494 33.711697199037474 2.0 4.0
332.0 50.449838083287794 33.98249887268541 2.0 4.0
333.0 50.434078238821755 34.36774108950031 2.0 4.0
334.0 50.45052891410572 34.36774108950031 2.0 5.0
335.0 50.571961848219374 34.36774108950031 2.0 5.0
336.0 50.596964080036635 34.36774108950031 2.0 5.0
337.0 50.66192403030508 34.36774108950031 2.0 5.0
338.0 50.5862392942655 34.36774108950031 2.0 5.0
339.0 50.55499724956078 33.9825014324701 2.0 5.0
340.0 50.5186436513637 33.7117067884044 2.0 5.0
341.0 50.45017962751637 33.71169752054837 2.0 5.0
342.0 50.324709015029676 33.711689639933425 2.0 5.0
343.0 50.25807154358511 33.711682731458104 2.0 5.0
344.0 50.219552620324755 33.71167654855729 2.0 5.0
345.0 50.1497378914837 33.71167193275887 2.0 5.0
346.0 50.13389645146257 33.98246438294505 2.0 5.0
347.0 50.18030269270649 34.3677040292162 2.0 5.0
348.0 50.258564252974296 34.3677040292162 2.0 5.0
349.0 50.322021118751 34.3677040292162 2.0 5.0
350.0 50.28984603792564 34.3677040292162 2.0 5.0
351.0 50.234426087845804 34.3677040292162 2.0 5.0
352.0 50.25502704973164 33.9824632790098 2.0 5.0
353.0 50.15909088534363 33.98246731807348 2.0 5.0
354.0 50.119571084615714 33.98247075228697 2.0 5.0
355.0 49.92523089871664 33.982473754869346 2.0 5.0
356.0 49.97482428107408 33.98247600486215 2.0 5.0
357.0 50.21563085416225 33.98247745092343 2.0 5.0
358.0 50.23171099234631 33.711682158104715 2.0 5.0
359.0 50.109673991296184 33.711682158104715 2.0 5.0
360.0 50.10275830668748 33.711682158104715 2.0 5.0
361.0 50.05666403680152 33.711682158104715 2.0 5.0
362.0 49.982839213344576 33.711682158104715 2.0 5.0
363.0 49.82786604199006 33.711682158104715 2.0 5.0
364.0 49.82640045159759 33.711682158104715 2.0 5.0
365.0 49.93902416279312 33.982476477691435 2.0 5.0
366.0 50.07906304745046 34.36771610929434 2.0 5.0
367.0 50.10840667118698 34.367715485622014 2.0 5.0
368.0 50.27775465110929 34.36771493109756 2.0 5.0
369.0 50.355214052065975 34.36771452474155 2.0 5.0
370.0 50.34547760150801 33.9824740361054 2.0 5.0
371.0 50.31520638994381 33.9824740361054 2.0 5.0
372.0 50.22130544730884 33.71167877390983 2.0 5.0
373.0 50.095199637137206 33.558099309284586 2.0 5.0
374.0 49.9078183909461 33.558099309284586 2.0 5.0
375.0 49.89276191853052 33.558099309284586 2.0 5.0
376.0 49.98367317611065 33.71167909281554 2.0 5.0
377.0 50.05037163746155 33.982474678312435 2.0 5.0
378.0 50.10844456370534 34.36771537538411 2.0 5.0
379.0 50.22216225384632 34.86360756797392 2.0 5.0
380.0 50.40754959766558 34.86360772042555 2.0 5.0
381.0 50.448402852395866 34.86360779878473 2.0 5.0
382.0 50.37435789715366 34.36771582604292 2.0 5.0
383.0 50.3128783063855 33.982475390523625 2.0 5.0
384.0 50.21268897932986 33.71168011932357 2.0 5.0
385.0 50.02827370549562 33.71168011932357 2.0 5.0
386.0 49.91954283865971 33.71168011932357 2.0 5.0
387.0 49.89271805113155 33.71168011932357 2.0 5.0
388.0 49.936798541833866 33.71168011932357 2.0 5.0
389.0 50.05332641286225 33.982475213156334 2.0 5.0
390.0 50.136204717141226 34.3677155158674 2.0 5.0
391.0 50.210147171670584 34.36771540828629 2.0 5.0
392.0 50.28589825130157 34.36771533901311 2.0 5.0
393.0 50.26498004267765 34.36771529248032 2.0 5.0
394.0 50.23538354610442 34.36771527139717 2.0 5.0
395.0 50.224667437553606 34.36771527080666 2.0 5.0
396.0 50.01773369713332 33.982474838103016 2.0 5.0
397.0 49.93682969401576 33.982474838103016 2.0 5.0
398.0 49.91283344256875 33.982474838103016 2.0 5.0
399.0 49.84835019317959 33.982474838103016 2.0 5.0
400.0 49.845461711721626 33.982474838103016 2.0 5.0
401.0 50.02574836356092 33.98247486080463 2.0 5.0
402.0 50.204618971372966 33.98247488373317 2.0 5.0
403.0 50.233731264013606 18.76127919046494 2.0 5.0
404.0 50.289988329331855 18.76127919046494 2.0 5.0
405.0 50.24711956455569 17.131501744493278 2.0 5.0
406.0 50.224416402662186 15.520770587816983 2.0 5.0
407.0 50.166822750044794 13.935691576550779 2.0 5.0
408.0 50.053091490275804 12.386116915841225 2.0 5.0
409.0 50.007356244561 10.863328406395091 2.0 5.0
410.0 50.032094201932296 9.518819037965434 2.0 5.0
411.0 50.0039365178564 9.518819037965434 2.0 5.0
412.0 50.10502048618894 9.518819037965434 2.0 5.0
413.0 50.18988747527396 9.27788312546738 2.0 5.0
414.0 50.09591068839899 9.463102805218353 2.0 5.0
415.0 50.0663642552094 10.050945931325595 2.0 5.0
416.0 50.002318376646464 8.994173128033074 2.0 5.0
417.0 49.95934608876625 8.165292331479622 3.0 6.0
418.0 49.95291033986706 6.1665259115863575 3.0 6.0
419.0 49.95816217335102 4.168942884954435 3.0 6.0
420.0 50.007772138576485 2.17580507807085 3.0 6.0
421.0 50.10234498386178 0.2969355106847915 3.0 6.0
422.0 50.175491308276484 2.2653284752365463 3.0 6.0
423.0 50.06590702931643 2.2653284752365463 3.0 6.0
424.0 50.10810995466991 6.1548184306654194 3.0 6.0
425.0 50.1078192409162 8.14956298967335 3.0 6.0
426.0 50.172158896878294 10.146376886891622 3.0 6.0
427.0 50.20869559971994 12.144239413773239 3.0 6.0
428.0 50.19413080206842 14.144206427733007 3.0 6.0
429.0 50.225503814525965 15.08264610844847 3.0 6.0
430.0 50.211838966403675 16.388905336467815 3.0 6.0
431.0 50.24709105620702 17.87386277983975 3.0 6.0
432.0 50.291054823161524 19.54020305759156 3.0 6.0
433.0 50.29754548171158 21.264150591812513 3.0 6.0
434.0 50.1912943474971 23.09053484506008 3.0 6.0
435.0 50.22917111013443 24.995904425029572 3.0 6.0
436.0 50.27757011157808 24.995904425029572 3.0 6.0
437.0 50.28822556939827 26.811492248149115 3.0 6.0
438.0 50.35143379835903 28.654245933232822 3.0 6.0
439.0 50.36817483997454 30.51862058089346 3.0 6.0
440.0 50.467470641318975 33.52334754325659 3.0 6.0
441.0 50.43595357204931 33.52334754097893 3.0 6.0
442.0 50.41047843527922 33.558100170513896 3.0 6.0
443.0 50.14331309177536 33.711679634394706 3.0 6.0
444.0 50.051560769760584 33.98247490255627 3.0 6.0
445.0 49.99595825865678 34.367715333729016 3.0 6.0
446.0 49.847357764513696 34.8636073010998 3.0 6.0
447.0 49.808939828890715 35.465509595406374 3.0 6.0
448.0 49.81552009239352 35.465509595406374 3.0 6.0
449.0 50.01842261314965 34.863607300868075 3.0 6.0
450.0 50.27148004638448 34.36771533280406 3.0 6.0
451.0 50.40035259483964 33.982474900519904 3.0 6.0
452.0 50.460754922338346 33.71167963084228 3.0 6.0
453.0 50.60006066776692 33.55810016524943 3.0 6.0
454.0 50.61501449055723 33.52334753376462 3.0 6.0
455.0 50.460348734760274 33.558100166250355 3.0 6.0
456.0 50.253952634924474 33.711679632682525 3.0 6.0
457.0 49.99064446501 33.98247490306941 3.0 6.0
458.0 49.882835917277994 34.36771533595366 3.0 6.0
459.0 49.84855431425581 34.86360730442079 3.0 6.0
460.0 49.742665559523985 34.86360730471659 3.0 6.0
461.0 49.89538484735372 34.863607304813605 3.0 6.0
462.0 49.944653148558714 34.36771533682911 3.0 6.0
463.0 50.08387568718254 33.9824749046076 3.0 6.0
464.0 50.241677008768654 33.71167963497595 2.0 6.0
465.0 50.276396550485835 33.55810016940974 2.0 6.0
466.0 50.230197178102685 33.55810016940974 2.0 6.0
467.0 50.24454929173598 33.55810016940974 2.0 6.0
468.0 50.24156074592216 33.55810016940974 2.0 6.0
469.0 50.116197843636364 33.711679634537795 2.0 6.0
470.0 50.100818395218916 33.982474903804224 2.0 6.0
471.0 49.98184885162618 34.36771533571753 2.0 6.0
472.0 49.97895759452178 34.86360730344273 2.0 6.0
473.0 50.072488398906245 34.86360730323503 2.0 6.0
474.0 50.03237139129245 34.86360730310478 2.0 6.0
475.0 50.13269869702838 34.863607303062494 2.0 6.0
476.0 50.24267722454482 34.36771533504759 2.0 6.0
477.0 50.26971794121657 33.982474902802714 2.0 6.0
478.0 50.372138550550446 33.71167963315384 2.0 6.0
479.0 50.374224399539656 33.558100167578075 2.0 6.0
480.0 50.312373946788924 33.558100167578075 2.0 6.0
481.0 50.23436299220899 33.558100167578075 2.0 6.0
482.0 50.28785879594825 33.711679633347494 2.0 6.0
483.0 50.1423260394491 33.98247490318662 2.0 6.0
484.0 50.077720298612995 34.367715335588166 2.0 6.0
485.0 50.089413811551125 34.86360730371703 2.0 6.0
486.0 50.096867590669696 35.465509598287575 2.0 6.0
487.0 50.0816730551399 35.46550959834366 2.0 6.0
488.0 50.097655599677324 34.86360730387809 2.0 6.0
489.0 50.115365414765854 34.36771533587644 2.0 6.0
490.0 50.19250453074045 33.98247490364191 2.0 6.0
