#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:03+0000 #
#####################################################################
#
# random = 4.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
101.0 176.39088912861544 102.731861100058
102.0 176.4996416342102 102.74177240894421
103.0 176.6036338482689 102.74913203786663
104.0 176.70952227910288 102.75737773549756
105.0 176.79640639777236 102.78666630686799
106.0 176.90331712458718 102.79912660388605
107.0 177.0106965102535 102.81348083825183
108.0 177.1134709306766 102.82168291876961
109.0 177.2208906241694 102.83591180082146
110.0 177.32334565493625 102.84491244398633
111.0 177.43441685385187 102.85563288825122
112.0 177.53568095778954 102.87678716415891
113.0 177.6401110871823 102.87707641512668
114.0 177.73553461978875 102.86688229224703
115.0 177.82120239558643 102.90770513574651
116.0 177.93037371249864 102.91426968389297
117.0 178.02004438183027 102.94813144924267
118.0 178.134059156297 102.96211842023948
119.0 178.24367129761984 102.97702068253986
120.0 178.35231962927176 102.9901616037486
121.0 178.47358052562916 103.00394009179384
122.0 178.5656528275919 103.03553149205422
123.0 178.67950502799079 103.04562896931944
124.0 178.7935728277274 103.05832884315811
125.0 178.90538057011432 103.07094361315617
126.0 179.01823993220557 103.08522216946508
127.0 179.12754582103128 103.0946121883727
128.0 179.2168284310662 103.14034083918018
129.0 179.32445669249947 103.15487164391216
130.0 179.43537547333247 103.168596740392
131.0 179.5364041435463 103.18623807690659
132.0 179.64646530395518 103.20587094134288
133.0 179.7489731544972 103.20905569212087
134.0 179.8580272418241 103.21474405171018
135.0 179.9296425559667 103.24125800778695
136.0 180.0422556302345 103.25090020269823
137.0 180.12946697802178 103.2979189963081
138.0 180.23952802066364 103.30720064503492
139.0 180.34380659592765 103.33272066572037
140.0 180.45063165217923 103.34879531341726
141.0 180.56710373047648 103.36579846422964
142.0 180.68241659830946 103.38292446520359
143.0 180.74841211582623 103.40956706437493
144.0 180.85836411912976 103.42520323947197
145.0 180.97368136020054 103.44348097030198
146.0 181.05016769983862 103.49583323854178
147.0 181.122944660689 103.55069778738086
148.0 181.2002235783076 103.60747929808753
149.0 181.3063577928448 103.62982550305894
150.0 181.4071809801918 103.6414377819743
151.0 181.47940273284314 103.68845995316336
152.0 181.59060187212233 103.70476759489439
153.0 181.71153152742 103.72270785707339
154.0 181.80481477465523 103.71767568700295
155.0 181.9279514099537 103.73483777614649
156.0 182.01298915483747 103.78015943012275
157.0 182.10800996098808 103.78430446594798
158.0 174.7200134173684 103.69331693907223
159.0 174.8317497693818 103.69554701980168
160.0 174.94040325906985 103.69402182360045
161.0 175.0530504946273 103.70137486614146
162.0 175.16476212070714 103.70999307824543
163.0 175.2747500730434 103.72012479558937
164.0 175.38190019990543 103.73297170477575
165.0 175.49114313028642 103.74538713990405
166.0 175.59178809639755 103.75361905863032
167.0 175.69604978883388 103.7695285545569
168.0 175.80053219295257 103.7865083115945
169.0 175.90330520956806 103.80525258295442
170.0 176.00238418827402 103.82666794065197
171.0 176.0913498148902 103.85004858915529
172.0 176.1773311998512 103.87825016699453
173.0 176.268576885413 103.90899154919289
174.0 176.3541814940927 103.94649194482176
175.0 176.43184339206525 103.97866492837298
176.0 176.4949792041749 104.03708272892082
177.0 176.57172790702006 104.0869821592712
178.0 176.64602528141586 104.14062600064477
179.0 176.71142760328692 104.19097187076612
180.0 176.77875794133243 104.25545028902222
181.0 176.8299349237326 104.3383828517836
182.0 177.02467152003183 104.32509304886847
183.0 169.7119255986212 103.83332406616314
184.0 169.75707025513177 103.87814681980912
185.0 169.82654802192218 103.94069566831722
186.0 169.8981632988965 104.0072006162208
187.0 169.9625447430574 104.08440111690953
188.0 170.03346620614485 104.16306344586394
189.0 170.10676154533274 104.24618981460742
190.0 170.15633695034566 104.35113312948882
191.0 162.71171057056986 103.46855521464444
192.0 162.7906248298779 103.53587271869894
193.0 162.87471751829304 103.60713958110922
194.0 162.96292468475033 103.68193948989013
195.0 163.05410139399862 103.75981799056372
196.0 163.14367244752097 103.83282300232557
197.0 163.3732819946341 103.78397924850991
198.0 163.5922773623937 103.75845793125256
199.0 163.81801270591245 103.72261076817277
200.0 164.0417709873824 103.70060549042344
201.0 164.1393410871476 103.7899332756821
202.0 164.24240010534513 103.87969037747763
203.0 164.47309298399048 103.86055291100224
204.0 164.70255941600666 103.84918801282817
205.0 164.80880354309974 103.94648269084742
206.0 164.91018938060577 104.04544698054968
207.0 165.0168588888365 104.14710710019169
208.0 165.10455900984343 104.2626611087647
209.0 165.20553442019977 104.3678387822254
210.0 165.31157702103835 104.47484601638548
211.0 165.41000743263274 104.56606406803431
212.0 165.5151133332122 104.6750272017965
213.0 165.64919072828616 104.76393313868014
214.0 165.74269753810378 104.87595734916859
215.0 165.8735511772503 104.96778024504822
216.0 165.99728281702343 105.06608509292339
217.0 166.2130432616274 105.06200857004934
218.0 166.32307540780775 105.15846794145293
219.0 166.44098640459987 105.25477989584138
220.0 166.55580583629748 105.34562235493667
221.0 166.62887942673473 105.38667650541008
222.0 166.74126809139554 105.48641960236469
223.0 166.85505991324925 105.57291535293163
224.0 166.95809976303158 105.6746402880439
225.0 167.06942525926107 105.75546067941012
226.0 167.1801827745447 105.83437635502663
227.0 167.27985684137212 105.93188090111293
228.0 167.39916511538192 105.98780327032156
229.0 167.54555372581765 106.01788585563376
230.0 167.65832938875636 106.01059129963978
231.0 167.79724384694072 106.05607230300463
232.0 167.9167868264001 106.10694020927136
233.0 168.0358136441774 106.15343660003533
234.0 168.15716732734714 106.20127790971318
235.0 168.27891176512975 106.18893325786595
236.0 168.41310197293043 106.22067194659765
237.0 168.5556331925939 106.24738302959409
238.0 168.6956656523279 106.27164051020266
239.0 168.83648449597845 106.29592112336142
240.0 168.97363676840573 106.31668518852761
241.0 169.10665606757095 106.34150693274869
242.0 169.24324904145894 106.36502547861542
243.0 169.35856042258317 106.36504352748345
244.0 161.9916729271327 105.35661037516391
245.0 162.12621605627933 105.32578117901008
246.0 162.25593068713798 105.30827164766272
247.0 162.38745373083216 105.28772286285793
248.0 162.52014617901278 105.26549332193542
249.0 162.64787363657678 105.25188970806902
250.0 162.7719399973862 105.24207223346566
251.0 162.8919805085483 105.23515975372781
252.0 163.01797452856724 105.22503956116655
253.0 163.13989595302047 105.21341803679229
254.0 163.26302732297418 105.20589130278964
255.0 163.38548148722919 105.19756978594003
256.0 163.540666461063 105.15325125277879
257.0 163.66116805526622 105.15051486700564
258.0 163.77589653933717 105.13376384984262
259.0 163.89561671058493 105.12497722462523
260.0 163.9913140397849 105.13555718162173
261.0 164.11082102135938 105.13399465034543
262.0 164.223954223746 105.13770046499948
263.0 164.33607604795256 105.13508697231757
264.0 164.44272048340147 105.14423586950656
265.0 164.5553514659903 105.15425645550134
266.0 164.66201205976907 105.16415106637623
267.0 164.7783497799223 105.1705818467962
268.0 164.89553229857393 105.17893894037968
269.0 165.00196563805173 105.17343382328636
270.0 165.11407399322067 105.17462256639959
271.0 165.23136422518792 105.18037593572367
272.0 165.33507106361458 105.18773288903861
273.0 165.44760442379604 105.19682899717893
274.0 165.5580028436185 105.21397235155823
275.0 165.66225776132723 105.21026142458304
276.0 165.77406230792585 105.2242562004628
277.0 165.88906157765715 105.23392703531287
278.0 165.99800688944032 105.23601037696234
279.0 166.11268736940025 105.24726728392689
280.0 166.22193072283795 105.25376588327372
281.0 166.32955622459664 105.27485131564133
282.0 166.42907565993838 105.30053084481935
283.0 166.52614800297277 105.31345741662784
284.0 166.62459792174766 105.34520959807462
285.0 166.71525800712783 105.35730075635719
286.0 166.8136866873696 105.37767254641854
287.0 166.91489643909327 105.40450576691114
288.0 167.0155371360969 105.4322472743384
289.0 167.1148451505293 105.46095263881246
290.0 167.20949830992404 105.49645647442327
291.0 167.30792842138746 105.52670738710846
292.0 167.400455153324 105.5593568799887
293.0 167.4929702069017 105.59292266429692
294.0 167.58362609986034 105.61939820761742
295.0 167.67457709034707 105.65865166655034
296.0 160.26272316085362 104.53978204285735
297.0 160.3443066380126 104.56377762110469
298.0 160.4307721764716 104.60285633196852
299.0 160.5219579283627 104.63724755217066
300.0 160.61223219186772 104.67272221398473
301.0 160.69161901574972 104.70858757459735
302.0 160.77925785136043 104.74568927851483
303.0 160.8625416743113 104.78664891513237
304.0 160.94550358277593 104.83087112890425
305.0 161.02581883294764 104.86539688251473
306.0 161.09853211948993 104.91639011173584
307.0 161.17533866299695 104.96408221654491
308.0 161.2434519053262 105.0150064364999
309.0 161.31692853801516 105.06445160196658
310.0 161.38921597165265 105.0968934502128
311.0 153.95098396141177 103.53368874792496
312.0 154.01775321738242 103.58202759531736
313.0 154.07471935940973 103.62055191166921
314.0 154.13509203370953 103.67423786729074
315.0 154.21049879374763 103.72037147815014
316.0 154.2717484128535 103.78670964831338
317.0 154.3441279508749 103.83902512835752
318.0 154.41724031532712 103.89007537047729
319.0 154.49081005301431 103.93357799133327
320.0 154.56080012207238 103.97962380792931
321.0 154.63703427710365 104.02391574021684
322.0 154.70746729227275 104.07146779686981
323.0 154.78302793353794 104.12538114215569
324.0 154.86157424782735 104.17849196816232
325.0 154.94048526587721 104.23197807241094
326.0 155.0198007273889 104.28573814676305
327.0 147.5946359662994 102.26003825697478
328.0 147.66996110858886 102.30669937370602
329.0 147.73775801863144 102.36171772709133
330.0 147.8168806885302 102.40747331345203
331.0 147.89878233373662 102.46190157119403
332.0 147.97377063109488 102.50810858901156
333.0 148.0578594233822 102.5560761132016
334.0 148.1307183447116 102.60786224016947
335.0 148.2110443959166 102.65369426506852
336.0 148.29138609692745 102.70339281821057
337.0 148.3780437003043 102.75168623050463
338.0 148.45015851685477 102.7909618451345
339.0 141.02881035551917 100.23548777828502
340.0 141.10295465163372 100.27911624793938
341.0 141.1779470983512 100.3217126949089
342.0 141.25182843391448 100.35420586552657
343.0 141.3261880589072 100.39274913464163
344.0 141.3905824188134 100.43901036794529
345.0 141.46658311259088 100.47560675454841
346.0 141.54398966399316 100.51142298821271
347.0 141.61950664604066 100.54211168020187
348.0 141.6888596055493 100.58273599532625
349.0 141.78275380640966 100.59732837187836
350.0 141.8532325326558 100.63072807505284
351.0 141.9188851496009 100.6634566205346
352.0 141.9865660664854 100.69523756406394
353.0 142.05163835236274 100.72636914127072
354.0 142.11368327444356 100.7569420267321
355.0 142.16077013129774 100.78643207133095
356.0 142.20918816170726 100.80957892164736
357.0 142.25920782288753 100.83946896556736
358.0 142.35779485121134 100.87516368194635
359.0 142.3903117826766 100.90908386666689
360.0 142.43194832389023 100.94397656331746
361.0 142.4536638969308 100.95941391906499
362.0 142.4788158948971 100.99668761735114
363.0 142.4942604783302 101.0369224847431
364.0 142.50840627550977 101.07891147817254
365.0 142.52050028227805 101.12643082755015
366.0 142.51290459250257 101.17460454913524
367.0 142.50822183788384 101.23348175398286
368.0 142.49157226304294 101.30539406754114
369.0 142.48348155426893 101.38148500362017
370.0 142.47943587265382 101.46121939321284
371.0 142.47507331352733 101.5263926514895
372.0 142.49439330550032 101.59887122795496
373.0 142.51857170784191 101.6632997154354
374.0 142.54469831831577 101.74507746590608
375.0 142.5866466979752 101.82423839994955
376.0 142.6257982165461 101.88134784931779
377.0 135.17554407821277 98.86726081918518
378.0 135.23763582895464 98.9364836588262
379.0 135.2959110997549 98.99631179342857
380.0 135.36198838872318 99.04870991137118
381.0 135.44258499576551 99.10140103815253
382.0 135.51584184985214 99.16298484890868
383.0 135.59896674358865 99.21844965910958
384.0 135.68910429457642 99.2651641176811
385.0 135.77774890350042 99.32189382391654
386.0 135.8627115912091 99.34526051046626
387.0 135.9587499022265 99.39763535943288
388.0 136.04662355802193 99.42134967187819
389.0 136.1526674896664 99.46767236570716
390.0 136.26040919914212 99.51313601044009
391.0 136.37024969152847 99.55792226855895
392.0 136.47182861294985 99.59440346442175
393.0 136.58444807300717 99.63843223806334
394.0 136.6962482495468 99.68132990020098
395.0 136.81297132109475 99.72579641366735
396.0 136.90941064900113 99.74813822514808
397.0 137.02903154079561 99.78211110295027
398.0 137.14484086163984 99.82331526413118
399.0 137.26476454969028 99.86458770267842
400.0 137.38482245401823 99.90668681158455
401.0 137.50659462511376 99.94773228032196
402.0 137.6248226741688 99.993875451621
403.0 137.7396557780805 100.0309830941809
404.0 137.84952381266174 100.06343864162163
405.0 137.955980909687 100.07996157927828
406.0 138.08129916106313 100.12076825934582
407.0 138.19083220448792 100.16885776037525
408.0 138.3065243276549 100.20869025567181
409.0 138.43526753503258 100.25001938639105
410.0 138.54792399354554 100.2998029375539
411.0 138.65337194260493 100.33477769715245
412.0 138.76677497308899 100.38506580175631
413.0 138.88292089263612 100.42261884053377
414.0 139.00129730250262 100.4753924572966
415.0 139.1078104917816 100.53184977284266
416.0 139.21782007438313 100.57468596967938
417.0 139.32359243273268 100.62855515137383
418.0 139.43845424993594 100.6845408428167
419.0 139.54998051677575 100.73684450257291
420.0 139.64663976056576 100.76547707495196
421.0 139.75238265922613 100.81090141303478
422.0 139.86313304093588 100.86705770060192
423.0 139.9723658548156 100.91017322704275
424.0 140.08425789343144 100.96829866720071
425.0 140.18062736582561 101.02327690359162
426.0 140.27482381141402 101.0593522225015
427.0 132.88008131883012 97.82954768762268
428.0 132.9738331261711 97.87079297394781
429.0 133.06804888332113 97.91892201154715
430.0 133.17292048892241 97.95984370858297
431.0 133.26440214961875 98.00661264406855
432.0 133.37158425434987 98.05443354400556
433.0 133.47244788372657 98.1000031381975
434.0 133.56597411629613 98.15275929322884
435.0 133.66635118257523 98.1990834974501
436.0 133.77441258051064 98.24038096535001
437.0 133.8809212840267 98.2932676009467
438.0 133.97439966981486 98.34458725316476
439.0 134.0718275961926 98.38161791311694
440.0 134.1672041351606 98.4333250744801
441.0 134.2653767915479 98.4816244462079
442.0 134.36868078476334 98.53314964938663
443.0 134.4587116056969 98.57523140473567
444.0 134.53323745058472 98.58672874227906
445.0 134.62666974468124 98.62985012847355
446.0 134.7108130148761 98.68024235821296
447.0 134.79626420223414 98.73910101861647
448.0 134.88715197197325 98.79266005541844
449.0 134.9789985124933 98.8432702619188
450.0 135.07199575221094 98.89422721276047
451.0 135.16428776190278 98.9454524010335
452.0 135.2546610393123 98.99910509155147
453.0 135.33953943637397 99.04793711457783
454.0 135.42737446597928 99.09402579086381
455.0 135.51661494050322 99.14629162799336
456.0 135.60204567051053 99.19834743535743
457.0 135.68874247845662 99.25909019850084
458.0 135.76693302892903 99.30371307329335
459.0 135.84760007149129 99.35687531838198
460.0 135.92935528377828 99.41055809684349
461.0 136.010284565254 99.46452486626427
462.0 136.0851071161775 99.51924842304247
463.0 136.1644325330654 99.57379513498559
464.0 136.24009881340072 99.63213869951261
465.0 136.30867094868572 99.69080273091022
466.0 136.37084884908353 99.74528390380047
467.0 136.47751938281968 99.75943911481595
468.0 136.55116063712902 99.81504275072665
469.0 136.62228625818938 99.87183369939847
470.0 129.18805735502625 96.33095102196364
471.0 129.27583793822194 96.41838476413196
472.0 129.3204645524003 96.43851139544232
473.0 129.3920043142425 96.49431129408342
474.0 129.46401779018694 96.54929250878733
475.0 129.5320445818049 96.60530032918176
476.0 129.59878247439835 96.6614966767076
477.0 129.64582301684408 96.70273311590086
478.0 129.69871743208677 96.75700097260929
479.0 129.74433738030254 96.80513529684707
480.0 129.7931946595438 96.86295462883515
481.0 129.84444686136703 96.91794593220978
482.0 129.88541207247064 96.97859279107382
483.0 129.92483702162838 97.03975657388878
484.0 129.96547034296862 97.0937678047378
485.0 130.01280621947586 97.15198313466611
486.0 122.56060810763323 92.97103642819282
487.0 122.60955639842622 93.02294481997258
488.0 122.64388939121221 93.07031021235858
489.0 122.69085058276283 93.12314428909018
490.0 122.73231720386316 93.17035695415109
491.0 122.75980061630541 93.21401720416623
492.0 122.7964915047382 93.25858383093308
493.0 122.83970939211754 93.31412313539967
494.0 122.88328908499427 93.3711912316433
495.0 122.92532331143074 93.42764792590792
496.0 122.96551318843568 93.46880738506835
497.0 123.01002267925787 93.51909961520002
498.0 123.05705380975468 93.57328684712498
499.0 123.10253262155275 93.62681188944883
500.0 123.14651678546035 93.68459131001043
501.0 123.19130340224172 93.74196221773336
502.0 123.23234832375503 93.79661092049108
503.0 123.30684240797125 93.85560654634553
504.0 123.34997477612619 93.91524966463402
505.0 123.39256684758836 93.97398093899002
506.0 123.45410493665884 94.03480264010827
507.0 123.49668611486136 94.09740871559697
508.0 123.54224803983728 94.15689279167451
509.0 123.58149836461935 94.21273823973031
510.0 123.62386490527284 94.27609080393403
511.0 116.16332956039446 89.42121751629996
512.0 116.19930785878158 89.4657979838006
513.0 116.27145500436613 89.50848210021176
514.0 116.31629487338853 89.5491816446779
515.0 116.37742412192154 89.58118054417308
516.0 116.42243732971967 89.62620248810089
517.0 116.46810091272026 89.67215850378811
518.0 116.5073437576724 89.720815016566
519.0 116.55305120184808 89.76994386477621
520.0 116.60056234625488 89.8189722877863
521.0 116.64295874599526 89.86139012203635
522.0 116.69124347691333 89.91187979978098
523.0 116.74378890679134 89.96190239205231
524.0 116.78833883518645 90.01547837597747
525.0 109.33512426192448 84.30000847763364
526.0 109.38523847128566 84.35342510552334
527.0 109.43259825903175 84.40524935877065
528.0 109.48721483440791 84.45751592710693
529.0 109.55066260242158 84.49046749832648
530.0 109.60113116329349 84.54267253956382
531.0 109.67775940059393 84.5919697257455
532.0 109.7303661326223 84.65442418246747
533.0 109.78818895123875 84.71064198139898
534.0 109.84433257905069 84.76677674039642
535.0 109.90559595403566 84.82541516906261
536.0 109.96794398368077 84.88500075753255
537.0 110.03138702731137 84.94553919350763
538.0 110.07682112735125 85.00281804966185
539.0 110.13839807723718 85.06353058436487
540.0 110.1858324606171 85.12235409686237
541.0 110.25182337567524 85.18589001981032
542.0 110.31954206498165 85.25049065648247
543.0 110.38960697119239 85.31666574633252
544.0 110.45853015075308 85.38328251991537
545.0 110.53107068319652 85.4517741119287
546.0 110.62356505575782 85.51331404933549
547.0 110.69013327364495 85.57552045931783
548.0 110.76481543380453 85.64753819436471
549.0 110.84215832062843 85.72140007751574
550.0 110.92091127908476 85.79685407303273
551.0 110.99864148079104 85.87705571962606
552.0 111.06077343646012 85.94889743413786
553.0 111.14153765456037 86.03312159924275
554.0 111.22281841088675 86.12077124011923
555.0 111.30661924547498 86.19666318418098
556.0 111.39579735865208 86.28482094509326
557.0 111.4875125372525 86.3756117056841
558.0 111.58781216171604 86.46386233413456
559.0 111.69089803752068 86.55557243854302
560.0 111.77333275833126 86.64598440174284
561.0 111.85223994304535 86.74389648592286
562.0 111.93700455023388 86.83299346540174
563.0 112.02686777952249 86.93739006090955
564.0 112.13830960858922 87.0411467876506
565.0 112.23802902129064 87.15872638115334
566.0 112.34414454089494 87.28594331454065
567.0 112.44912492486482 87.40363230862238
568.0 112.56715403208257 87.55431422877865
569.0 112.70241992465186 87.71094414480112
570.0 112.83338505091098 87.88828319099584
571.0 112.96656022974837 88.06787390920417
572.0 113.0128112186605 88.09117914540913
573.0 113.15500986984178 88.29085390372694
574.0 113.30721378503902 88.51571965915785
575.0 113.46354790312084 88.75597281918395
576.0 113.62204791726582 89.0117325124841
577.0 113.78758354720067 89.28058924191477
578.0 113.95506941465094 89.55814009714373
579.0 114.1238626263646 89.83911172484221
580.0 114.2809581963362 90.1071633541015
581.0 114.43686828677154 90.37566567095946
582.0 114.59111831937487 90.64523489844692
583.0 114.73927090093923 90.90440273737049
584.0 114.87806679834166 91.15425324900967
585.0 107.5115771449112 85.55305048458314
586.0 107.6398451864357 85.7858029990446
587.0 107.7573529813344 86.00292607636477
588.0 107.87404223484498 86.20535448629951
589.0 107.98541867721165 86.3939920711985
590.0 108.09197881528765 86.56984766403934
591.0 108.19049508427354 86.73309001675355
592.0 108.28837137814263 86.88698621337895
593.0 108.38280786449253 87.0311888019553
594.0 108.47419339782736 87.16662577629283
595.0 108.55085732095229 87.28541921639695
596.0 108.60735136504049 87.32027417128641
597.0 101.19394150055858 80.65023924197462
598.0 101.27753471692546 80.66028286505899
599.0 101.36001297839869 80.67288138280217
600.0 101.4295057977407 80.6727119932024
601.0 101.50605194504783 80.6891468881259
602.0 101.57772416935025 80.69490566629415
603.0 101.65472120175895 80.71635644163416
604.0 101.72835037250978 80.74209459967174
605.0 101.79959409909698 80.77076363945763
606.0 101.87373245980653 80.79701106764333
607.0 101.94616522627705 80.82407194729466
608.0 102.01919886645696 80.85283587142429
609.0 102.07759230871049 80.8958694438619
610.0 102.15051891792596 80.92586577663978
611.0 102.2206472921607 80.95929454085963
612.0 102.28146418493493 80.96827680258448
613.0 102.35358667514062 81.00115528747963
614.0 102.41856858239369 81.03244403904723
615.0 102.4786599737741 81.04681176392918
616.0 102.55042760526045 81.08202454010846
617.0 102.61782095159151 81.12037944903688
618.0 102.6880613937645 81.15771170899033
619.0 102.75528855519038 81.19501792565504
620.0 102.82033790778816 81.2320485341925
621.0 102.89272363556445 81.27036541762573
622.0 102.96569907737155 81.30891565085577
623.0 103.03894959896898 81.3480070382849
624.0 103.11251888736574 81.38762759578849
625.0 103.1864469635775 81.42777096167231
626.0 103.26009160295742 81.46904557312158
627.0 103.33416835047767 81.51084389137175
628.0 49.91891849842403 72.2780236051205
629.0 49.91811061879463 72.33988517924575
630.0 49.91649083896768 72.40206015289274
631.0 49.91288498297232 72.46496492399659
632.0 49.916543767050236 72.52740980305238
633.0 49.90707106386844 72.59313756601478
634.0 49.89658400845545 72.62881310247927
635.0 49.89108912673069 72.69279043346928
636.0 49.88225366192714 72.7587145375845
637.0 49.87938359739319 72.82372438290113
638.0 49.87222339184789 72.88890107008592
639.0 49.860695526845724 72.95594679934739
640.0 49.8503959060615 73.02263125764809
641.0 49.83736613715257 73.09090999898935
642.0 49.82532071042306 73.15890394124972
643.0 49.81236253821685 73.22766206236099
644.0 42.33323285915822 58.00046366541377
645.0 42.319550920932016 58.066141519488795
646.0 42.30554148719139 58.1349739078038
647.0 42.28627757320568 58.204635889403356
648.0 42.26456053705642 58.27591071549937
649.0 42.245791904818496 58.34676373943654
650.0 42.2133106800949 58.359157670172316
651.0 42.19753922859902 58.432331809749705
652.0 42.176145350278155 58.50755943912957
653.0 42.15753983990073 58.583242045861745
654.0 42.13924473712644 58.6603963588905
655.0 42.11985445310069 58.73937194348706
656.0 42.1003167954313 58.81998513952835
657.0 42.07943810030231 58.90295572610152
658.0 42.05975626236035 58.986839192277
659.0 42.03866252338923 59.072691084141454
660.0 42.01882948834473 59.15983268788784
661.0 41.99717010343448 59.24941599141166
662.0 41.973482502826506 59.309473512339515
663.0 41.95065393040159 59.402836460004806
664.0 41.96815271204206 59.491487437984645
665.0 41.991868810882934 59.5790643172905
666.0 42.012982160979 59.66621878224379
667.0 42.03888538977567 59.75325247202873
668.0 42.05716438350574 59.841613253326095
669.0 42.07716801289205 59.92966985468506
670.0 42.099617045119466 60.016816501545556
671.0 42.12187584781142 60.104120877176605
672.0 42.137428673270904 60.19408057951989
673.0 42.158156394678564 60.28128632979232
674.0 42.17682244576489 60.369086044443144
675.0 42.20204728679879 60.45579514051187
676.0 42.22359864640527 60.542597795562365
677.0 42.24419467556643 60.62934551115075
678.0 42.264738244617945 60.71593506961321
679.0 42.28606235348753 60.80227357179066
680.0 42.30340071515142 60.88869014677167
681.0 42.32934661324379 60.97411062198211
682.0 42.3474182828127 61.06093834577133
683.0 42.370248475425264 61.14649893163209
684.0 42.39202789713701 61.23151118955887
685.0 42.41211171636326 61.31639981977933
686.0 42.42998875356064 61.40203905322579
687.0 42.44988528504782 61.486274497047454
688.0 42.46781223656057 61.57078700712765
689.0 42.487544215382606 61.654294247000706
690.0 42.50716069307445 61.73741956202504
