#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:53+0000 #
#####################################################################
#
# random = 5.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
214.0 247.4148670233644 98.33420142623197
215.0 246.81320706786732 97.99860360443225
216.0 246.16868416108332 97.69279266703222
217.0 245.51834181009062 97.4132144466899
218.0 244.91067468974381 97.12777417101964
219.0 244.3019463007257 96.7744868670544
220.0 243.7387186361673 96.44054782039514
221.0 243.11274237232968 96.12205653761013
222.0 242.60955007371194 95.75727262190041
223.0 242.03255033532525 95.41266460492876
224.0 241.45798404265645 95.06446290297264
225.0 240.90360926635947 94.69543748647544
226.0 240.37323018307976 94.34483621258555
227.0 239.79731531711533 94.0170791173866
228.0 239.21337553641536 93.66606190601128
229.0 238.5967711277821 93.32143287766331
230.0 237.97407984760937 92.98406428211736
231.0 237.37883026613198 92.64966403198386
232.0 236.80648511894688 92.28870457444124
233.0 236.2337523678433 91.93413361940439
234.0 235.67809276238265 91.56447457239477
235.0 235.08852510049687 91.22185686515665
236.0 234.52503612194505 90.92601740591299
237.0 233.97149265306606 90.58913332182746
238.0 233.4102069885454 90.21579307252624
239.0 232.84389823601904 89.83823038775253
240.0 232.29507918356617 89.47019778367995
241.0 231.75940854411917 89.12891001913569
242.0 231.27575156331702 88.85754390204252
243.0 230.71682657154508 88.50091396965233
244.0 230.18355192728856 88.18721285028924
245.0 229.64551595245663 87.81913338672163
246.0 229.0799622674334 87.45395624633308
247.0 228.56864697902986 87.12613025073139
248.0 228.0544699003949 86.78479115018244
249.0 227.47714884175176 86.43397964851809
250.0 226.93937663933525 86.06818477861144
251.0 226.3787093985469 85.70779065575395
252.0 225.8176974030855 85.34743933301318
253.0 225.30934915979321 85.01193534355528
254.0 224.7749585053165 84.72889663327676
255.0 224.23586337637812 84.36763561208016
256.0 223.7169337279354 84.01173483147927
257.0 223.1783664254925 83.63619309692423
258.0 222.64735042344333 83.30058090599296
259.0 222.08305689164544 82.95825548718928
260.0 221.57816027409567 82.63406790861329
261.0 221.0713747414204 82.3186939630424
262.0 220.54878886564356 81.97803732722402
263.0 220.02112477906655 81.62176343074121
264.0 219.5017395378627 81.37196304410014
265.0 218.9598074315783 81.02291012762312
266.0 218.4421710088236 80.66253876234953
267.0 217.91593446338894 80.31710381860779
268.0 217.40920356315584 79.9406239225979
269.0 216.90344955628254 79.62026203926295
270.0 216.3844139852943 79.27682285430669
271.0 215.88115918950777 78.9609121240655
272.0 215.4174621072989 78.59942888546844
273.0 214.88075625282008 78.25727716847285
274.0 214.33245624474105 77.89180979207802
275.0 213.82454357728452 77.56632397286147
276.0 213.27673393146924 77.24305492920612
277.0 212.7311984533152 76.92047255409284
278.0 212.22911138698478 76.63017580688503
279.0 211.74485447257032 76.31408946596527
280.0 211.26106584095024 75.9897994979992
281.0 210.77755286562194 75.68526779670867
282.0 210.27089286273306 75.33424811196895
283.0 209.75265504853903 75.00026339298411
284.0 209.22207823961693 74.70200316672081
285.0 208.7381466831428 74.40676810361346
286.0 208.27060327795417 74.13958268180743
287.0 207.7858640889831 73.8260423221126
288.0 207.28630418268514 73.49195071769878
289.0 206.7818194666012 73.16307801520739
290.0 206.29338075060136 72.89358405441365
291.0 205.7930040203256 72.56669491760405
292.0 205.31544511623383 72.28206034448627
293.0 204.83724547985187 71.96761527385435
294.0 204.36583644572212 71.69433284080382
295.0 203.88829256816916 71.37260667090763
296.0 203.41565874204954 71.05875764234213
297.0 202.981913608133 70.73623200774647
298.0 202.50581067056518 70.41713681215067
299.0 202.02703793734904 70.09158422190659
300.0 201.53287479641293 69.77991986864204
301.0 201.10299115371967 69.49110576340124
302.0 200.63778082661477 69.23267318308586
303.0 200.18277675850334 68.91410731516527
304.0 199.67072886043806 68.64787993573333
305.0 199.202181955579 68.40056488300782
306.0 198.71923597832082 68.10400619602221
307.0 198.208634181534 67.8211604148048
308.0 197.74269554055104 67.550087440909
309.0 197.27750937900024 67.26928534998808
310.0 196.79746172163792 66.97728365613601
311.0 196.3361758352171 66.75678067960081
312.0 195.86943500457235 66.48347955579857
313.0 195.39252311394736 66.1936908373165
314.0 194.95197799593612 65.92117539830559
315.0 194.47082902430546 65.64214055044893
316.0 194.01082493675924 65.35966926619396
317.0 193.55672125068608 65.0758122843701
318.0 193.11825455362842 64.80024512526893
319.0 192.6866485147899 64.56175131043686
320.0 192.2390175522172 64.28164637050838
321.0 191.76857939925256 64.01651805208982
322.0 191.32556548952746 63.73757191090071
323.0 190.88413494826125 63.47728949634579
324.0 190.4239918859639 63.20836419159508
325.0 190.00067821982032 62.96969128029483
326.0 189.54417425780488 62.70436377483757
327.0 189.10689134803684 62.445135976910855
328.0 188.67109662637702 62.20282090792587
329.0 188.25638163528194 61.96323436507142
330.0 187.7893647214798 61.68648133090018
331.0 187.37217819716076 61.44917706331141
332.0 187.00847868273559 61.19684992242365
333.0 186.59326074372348 60.9334027460281
334.0 186.21193558528162 60.685392239841335
335.0 185.77561365419672 60.441960187973365
336.0 185.40012573383248 60.23327977740297
337.0 184.9955159967562 59.983717496962946
338.0 184.61287409535922 59.706609066067195
339.0 184.21530386162328 59.470382437682765
340.0 183.8384175899066 59.279487098719294
341.0 183.41887931430827 59.0456393593797
342.0 183.04281036199532 58.8125760268171
343.0 182.63804539982672 58.57695566414858
344.0 182.21360677978012 58.36411555672591
345.0 181.8548489525118 58.16697507234599
346.0 181.4785882965083 57.98982159074298
347.0 181.10585740524675 57.7460256636943
348.0 180.73621757571564 57.53613821021718
349.0 180.33656269728613 57.32179611639433
350.0 179.96127918268277 57.11768453802089
351.0 179.59781486254417 56.90646216695486
352.0 179.22732473363757 56.69178100279002
353.0 178.87347741681 56.487559520571374
354.0 178.50736358912698 56.27835248910979
355.0 178.20058230025768 56.09438710470025
356.0 177.82707601650893 55.8961900265892
357.0 177.45989400852758 55.69631189749985
358.0 177.13024856252375 55.45743542641394
359.0 176.79838380658722 55.3057509879575
360.0 176.42794791813878 55.11638239027559
361.0 176.0907072629852 54.91801318166818
362.0 175.73431862804725 54.726491777908194
363.0 175.4018155754067 54.51747361775373
364.0 175.05232920088443 54.32194001709319
365.0 174.7200049023435 54.11818050612424
366.0 174.3913905802459 53.904768469680825
367.0 174.0748522063624 53.6825143947184
368.0 173.7511145077183 53.46025694314976
369.0 173.49391938282483 53.247436772263946
370.0 173.20228027334315 52.9855752079967
371.0 172.90918865048832 52.72827605699642
372.0 172.63120044429385 52.480780448283525
373.0 172.33954619838664 52.217677458817256
374.0 172.07186088380945 51.98673027213432
375.0 171.8264230047176 51.70991174941605
376.0 171.54282709035112 51.48803217433986
377.0 171.2575510732864 51.27643442695335
378.0 170.97403576713302 51.007708581839076
379.0 170.68080421882016 50.76763947533358
380.0 170.40047174103975 50.52226107381801
381.0 170.1426670782475 50.30373132905747
382.0 169.87112790501715 50.17479632935143
383.0 169.58963611162577 49.91091904141874
384.0 169.31569247581032 49.72117263260346
385.0 169.03773535754493 49.507968141463515
386.0 168.77419122583123 49.299852052863166
387.0 168.53257987874363 49.070312739402105
388.0 168.29128018792736 48.891485797682506
389.0 168.02496704435907 48.6775728247391
390.0 167.7395488831941 48.4684107885184
391.0 167.45579773440102 48.26252548897204
392.0 167.17372085771947 48.0599633120946
393.0 166.91304026554133 47.89656623949021
394.0 166.65008984005885 47.7143704057371
395.0 166.3938275821874 47.51693728041707
396.0 166.11065448890423 47.32495890621432
397.0 165.8338468523038 47.135201936596154
398.0 165.56357189912092 46.96582185887728
399.0 165.28031018334147 46.7860458786066
400.0 164.99987030521274 46.6075029882754
401.0 164.7542598881569 46.46537343262699
402.0 164.4828459098774 46.29612713990043
403.0 164.20944553232363 46.15314263047689
404.0 163.93053892809036 45.98690797192261
405.0 163.66079581953645 45.82510288888095
406.0 163.39695148110278 45.67541746831281
407.0 163.13695247337088 45.48751225543734
408.0 162.88064824808438 45.36654115780253
409.0 162.6138986990671 45.21674761299098
410.0 162.34464183489067 45.072847293287175
411.0 162.0705110637554 44.93052103157038
412.0 161.79813905009382 44.79129955357767
413.0 161.50673428208214 44.70896431077821
414.0 161.24568706736352 44.57227033612773
415.0 160.97123791669267 44.45142459939826
416.0 160.71213045352613 44.33318752062909
417.0 160.49068940412334 44.22423903805319
418.0 160.25549830274542 44.100971028422485
419.0 159.983169582561 43.994103809901375
420.0 159.7605802713819 43.85094300998754
421.0 159.54989586340838 43.809766340655536
422.0 159.31573238365905 43.68525592644272
423.0 159.0678942279694 43.57905772041643
424.0 158.84955981911955 43.48611279924421
425.0 158.65271529912414 43.325725702092704
426.0 158.42415900685677 43.23091309097273
427.0 158.2056153792399 43.14124089903995
428.0 158.0207544979291 43.05120217238636
429.0 157.78323792278846 42.969928813727456
430.0 157.54130737668913 42.93300820228585
431.0 157.33565356676814 42.858759882183435
432.0 157.13924873275423 42.741539014842324
433.0 156.9240983698813 42.66615897724584
434.0 156.71099178510244 42.5937787662304
435.0 156.50725101071356 42.526200357725514
436.0 156.30373125733863 42.46232997826316
437.0 156.1104827836496 42.397622896742746
438.0 155.91250599282407 42.33907734637023
439.0 155.73017060637326 42.29260019375401
440.0 155.5361211246545 42.23986064135087
441.0 155.34408218465597 42.19011730617862
442.0 155.17482156311493 42.10006839047383
443.0 154.97147251095467 42.05661478075852
444.0 154.78346237573916 42.01592925904038
445.0 154.59934493404458 41.97747589384548
446.0 154.4376559078418 41.89290584811334
447.0 154.2771569069314 41.83726980989704
448.0 154.11993555289914 41.78253720338511
449.0 153.94404467920018 41.75502114782491
450.0 153.78236360270762 41.73439276655112
451.0 153.62269199346088 41.716714608874646
452.0 153.46503583473384 41.70199149002912
453.0 153.30940093982449 41.690228028208004
454.0 153.17662606930165 41.70557783925104
455.0 153.02549550213936 41.696608853445404
456.0 152.88183912788267 41.683557596050505
457.0 152.71843692153388 41.66541673923591
458.0 152.5951712669258 41.66845471271578
459.0 152.45894600201345 41.707249837931066
460.0 152.29871865386926 41.71588438251104
461.0 152.14718876676946 41.72465876534519
462.0 151.9917362646773 41.75654356154801
463.0 151.84786406979168 41.77117867829858
464.0 151.70206531286775 41.78702909429379
465.0 151.57334120324154 41.7724241401203
466.0 151.42983623347087 41.784661558898996
467.0 151.296642786266 41.81094430365363
468.0 151.16543941887372 41.839556329562484
469.0 151.0362332112658 41.87048497170237
470.0 150.90588978496461 41.90452927386915
471.0 150.78894160800084 41.933861231749944
472.0 150.67104840154641 42.004729530486095
473.0 150.55868292829496 42.048799753810485
474.0 150.41718512020233 42.11348542615661
475.0 150.29928741359228 42.15744869835148
476.0 150.18346215959636 42.20353478619747
477.0 150.06972625958088 42.25169375668455
478.0 149.9580989086549 42.3018673371844
479.0 149.8486020131623 42.35398753508579
480.0 149.75005978721566 42.411061635423124
481.0 149.64479854598136 42.466718737880434
482.0 149.56240235144108 42.48674244942885
483.0 149.45689972091446 42.546051507384924
484.0 149.3582675707843 42.60593063047315
485.0 149.2619885167044 42.66703150660255
486.0 149.15171001411608 42.72297160246896
487.0 149.04386805343836 42.77931829927151
488.0 148.9385447823447 42.83580277135136
489.0 148.87082328848956 42.926486747638386
490.0 148.79161777431338 42.99064918051784
491.0 148.70959004249843 43.05409690614335
492.0 148.63310357955277 43.11385203773172
493.0 148.55962419278606 43.17124501868047
494.0 148.48931097070474 43.225754095061504
495.0 148.4223276166338 43.276844163038916
496.0 148.35883547639133 43.323990253480375
497.0 148.3148267472545 43.39223867850527
498.0 148.25871015333172 43.42975585717882
499.0 148.18565043002863 43.47137304076854
500.0 148.1373786612377 43.49774626737178
501.0 148.07325884510516 43.52646678451616
502.0 148.0485865638448 43.5652345424659
503.0 148.02851386291653 43.521905398012414
504.0 148.00481579318523 43.555147422559884
505.0 147.97448625590974 43.55811139713408
506.0 147.9777851252887 43.47674245006864
507.0 147.95462862061387 43.47061667304952
508.0 147.93600454656692 43.45719912596466
509.0 147.91686024944633 43.46289088360903
510.0 147.90838353367204 43.43025209092001
511.0 147.90559402341626 43.386364129163184
512.0 147.90196353510535 43.33972274558601
513.0 147.9073212964251 43.28333259386985
514.0 147.923213696349 43.21659136399293
515.0 147.9326058684538 43.14000918566014
516.0 147.9536317176085 43.05320839012674
517.0 147.9687797676212 42.97674661192687
518.0 147.98887822331963 42.877191979628705
519.0 148.02111021151612 42.774921248491125
520.0 148.05637651578016 42.67015290135771
521.0 148.0944151319695 42.56377256780935
522.0 148.1350284799474 42.456450062851914
523.0 148.17806803062584 42.348690522243736
524.0 148.20556759840233 42.260787755984694
525.0 148.24135950850024 42.14816702604546
526.0 148.2792343282653 42.035796530299706
527.0 148.30118437365556 41.94332487719665
528.0 148.34304651281528 41.831649222520014
529.0 148.37838007730343 41.721488316287804
530.0 148.4060018305262 41.630067032995505
531.0 148.45307590951037 41.52498514413899
532.0 148.48964029473308 41.43552531697883
533.0 148.54076707968053 41.32679621661329
534.0 148.57564518239636 41.23704436046625
535.0 148.63064673956325 41.12938392918641
536.0 148.6876229721382 41.022335597087405
537.0 148.74658866938054 40.91584215390274
538.0 148.81284193428164 40.795509281515955
539.0 148.83612428582583 40.69979557122541
540.0 148.88456202889537 40.57332433981727
541.0 148.92980266677804 40.46091971541584
542.0 148.96313146342573 40.36886990239978
543.0 149.01255286187413 40.25533882070797
544.0 149.0642213037564 40.14086648894954
545.0 149.10675852312013 40.020394815846856
546.0 149.13111400979923 39.958061905314274
547.0 149.17313109048504 39.86050465819237
548.0 149.22286174422126 39.732500637629435
549.0 149.2752914998849 39.60121157390649
550.0 149.33057976632557 39.465990763264124
551.0 149.3889000262913 39.32612658675018
552.0 149.44911379421603 39.1846541957494
553.0 149.51347462329667 39.03487988319173
554.0 149.58138253498174 38.878277698382746
555.0 149.6529549077567 38.714292386948095
556.0 149.70782322621451 38.591716916382275
557.0 149.78683074322322 38.41192725394991
558.0 149.8694901977776 38.22444153194883
559.0 149.9556719876757 38.029633152825234
560.0 150.04520379304574 37.8280484230059
561.0 150.11883962899273 37.6312106566373
562.0 150.20635162025226 37.4747420405936
563.0 150.28554627204264 37.2667215896323
564.0 150.36566185654635 37.10009158990322
565.0 150.44975875865703 36.88374189144258
566.0 150.55517800395137 36.65373886013852
567.0 150.6605644435514 36.421272820627586
568.0 150.7395291048513 36.240493895530186
569.0 150.8299837166858 36.06011392724992
570.0 150.94296420990835 35.82208671184576
571.0 151.0576870833605 35.58290858918462
572.0 151.15859894116196 35.33874225129175
573.0 151.2637093450522 35.09260475786889
574.0 151.37030906074835 34.845714382040974
575.0 151.47835315716262 34.59823795840842
576.0 151.5878014835882 34.350326376370056
577.0 151.69861796280767 34.1021171100831
578.0 151.80132618953488 33.90533656126552
579.0 151.91476882053453 33.66795901206678
580.0 152.03660047091475 33.4242470594155
581.0 152.15204228284114 33.18664148422255
582.0 152.2797105751512 32.94279722606139
583.0 152.40446397095278 32.69909114021136
584.0 152.52025309152805 32.499750457680726
585.0 152.63023190434697 32.30267928143269
586.0 152.7619187600152 32.060301851039625
587.0 152.89466353767236 31.818306645870344
588.0 153.02845048014146 31.576765474680656
589.0 153.1632647726948 31.33574790000864
590.0 153.29909246291547 31.095321519762628
591.0 153.41952685586782 30.865087790889437
592.0 153.53766826930362 30.62507709928533
593.0 153.67638785314514 30.386039657640193
594.0 153.8160735955763 30.147831730662116
595.0 153.94520422978215 29.935167612468735
596.0 154.08052484414875 29.701037330948896
597.0 154.22272288997223 29.465558944972997
598.0 154.36584608660624 29.231158825081163
599.0 154.4892009125687 29.041371915001832
600.0 154.63414573272192 28.809051579463894
601.0 154.75023419196685 28.636869911950097
602.0 154.89676680782708 28.407386329232565
603.0 155.04419077376954 28.17923947940501
604.0 155.1924989648551 27.952487548127674
605.0 155.32190329131984 27.719560715751644
606.0 155.43875620878774 27.4914796737335
607.0 155.56978929026107 27.260198821681218
608.0 155.70167000463707 27.02989944379789
609.0 155.8267700066533 26.80335004040755
610.0 155.96020617685653 26.57515079784768
611.0 156.0944743763881 26.348067855334303
612.0 156.19449003979315 26.183555272434013
613.0 156.3302839930817 25.958697682388614
614.0 156.44635071093336 25.813018546331527
615.0 156.58377138193197 25.59071140629045
616.0 156.72200333145744 25.36973332151365
617.0 156.84685601693172 25.151755791088096
618.0 156.96589551091236 24.971166713899198
619.0 157.10646031497032 24.75380861855885
620.0 157.2272283725599 24.61639976299406
621.0 157.36936905648366 24.402142426443692
622.0 157.51229510742934 24.18951195843364
623.0 157.63714820386238 23.980850473925003
624.0 157.78160775245857 23.771067811720734
625.0 157.92684006254896 23.56307827115216
626.0 158.07284082718328 23.356944487794344
627.0 158.2196057485787 23.152730860681604
628.0 158.3579278647866 22.947310476991486
629.0 158.4789325598821 22.738400556685818
630.0 158.60055690972072 22.530863777537306
631.0 158.72432465310558 22.325235613343743
632.0 158.8263974978328 22.199149256218806
633.0 158.93952413315864 21.997217527758213
634.0 159.04813404866223 21.791056741158773
635.0 159.1381927546201 21.581100928314235
636.0 159.24953171153595 21.342542181532288
637.0 159.3198811895526 21.162636713928094
638.0 159.41150647453676 20.954177404151373
639.0 159.48452539096368 20.807502782345175
640.0 159.5771487820344 20.600132929387552
641.0 159.6702859257717 20.39336235285151
642.0 159.76393422948595 20.18722287527342
643.0 159.85809102495577 19.98174818803818
644.0 159.93152188268223 19.84621911175988
645.0 160.02640636150585 19.64317313111091
646.0 160.12156000147485 19.44084813629488
647.0 160.2173193857306 19.23937805584117
648.0 160.2942274598043 19.100535932489
649.0 160.3904629187534 18.900612101540364
650.0 160.48754774290146 18.701736946120924
651.0 160.58512009803192 18.503865199638234
652.0 160.6831767216968 18.30705023782038
653.0 160.76974759476843 18.107708257913718
654.0 160.85671249459412 17.909169598948534
655.0 160.9440688268272 17.711479046399923
656.0 161.03181393018545 17.514683929572872
657.0 161.11994507884052 17.318834222985974
658.0 161.20845948494866 17.12398264991713
659.0 161.2973543013053 16.93018478804449
660.0 161.3866266241069 16.737499177069356
661.0 161.4762734958043 16.545987428154284
662.0 161.5662919080314 16.355714334946338
663.0 161.65667880459404 16.166747985882637
664.0 161.74743108450483 15.979159877391321
665.0 161.83854560504923 15.793025027505372
666.0 161.9275367824027 15.607684302328657
667.0 161.99601072670794 15.49597215110695
668.0 162.06568610185417 15.371219179251872
669.0 162.1553475530844 15.190076100761724
670.0 162.24523316899635 15.010728182438815
671.0 162.31452095975328 14.844875511671393
672.0 162.40484562329195 14.668253340000762
673.0 162.4745994500897 14.489776800316072
674.0 162.54456471988684 14.31215585079955
675.0 162.593978680959 14.204769877757789
676.0 162.66435647165306 14.028557224420439
677.0 162.73493663718352 13.853383776032839
678.0 162.80571615356027 13.679322313826525
679.0 162.8766920058857 13.506449052607685
680.0 162.9589893533474 13.319258833907687
681.0 163.00940756552683 13.216667920752606
682.0 163.08078149136594 13.049145598154702
683.0 163.13152165448972 12.880072373781735
684.0 163.1824457674581 12.711103177943007
685.0 163.23355090274833 12.542278075222239
686.0 163.2848341530499 12.37363908613523
687.0 163.33629263285286 12.20523029543551
688.0 163.38792347993848 12.037097968777465
689.0 163.43972385677336 11.8692906782361
690.0 163.49169095180847 11.701859437190166
