#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T13:58+0000 #
#####################################################################
#
# random = 6.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation [std] 
129.0 192.9218390915382 130.33514678407337
130.0 192.37801505295172 130.239972446648
131.0 191.83087184831103 130.05716695116027
132.0 191.26138252457778 129.9024480223548
133.0 190.7261072725222 129.78109307977317
134.0 190.1702767373748 129.64162367670704
135.0 189.61606538822173 129.4942553712614
136.0 189.07927089898223 129.36518611507313
137.0 188.5078500281618 129.20723901552088
138.0 187.95193435669623 129.03781111782638
139.0 187.43693395956578 128.88643538398762
140.0 186.89113144429004 128.72613033771432
141.0 186.31040180433283 128.56416145526873
142.0 185.71961926130635 128.41199423812827
143.0 185.17815043263207 128.2390919961855
144.0 184.6091224229517 128.06072617943084
145.0 184.01891243312775 127.90843407592308
146.0 183.48238372258638 127.76553075515581
147.0 182.93001703703882 127.63683997271015
148.0 182.40017379744629 127.47060482501081
149.0 181.8871588008415 127.26353574507726
150.0 181.3416868090968 127.08671317480886
151.0 180.80034131528933 126.93335449941007
152.0 180.24383503771813 126.74311510712673
153.0 179.70753450516872 126.6228475725426
154.0 179.18386270616736 126.4537510719232
155.0 178.61541179330834 126.27450491247582
156.0 178.11131302866534 126.15401760993669
157.0 177.57388026517404 125.9619881244856
158.0 177.04349763891173 125.77959374435845
159.0 176.5063088735719 125.59284387907687
160.0 175.98494661950306 125.40298307096654
161.0 175.4362449611319 125.19907580260711
162.0 174.9112272097328 124.98325787497228
163.0 174.36249904082297 124.7803737950391
164.0 173.81377138213452 124.57799892714846
165.0 173.26587860467205 124.37599968635621
166.0 172.75934011123329 124.22073962195867
167.0 172.22340356230538 124.03939442442748
168.0 171.67514618377697 123.83847400927817
169.0 171.12641801572195 123.63872038881566
170.0 170.61219680925512 123.4154999684617
171.0 170.11107109063096 123.24365441122832
172.0 169.62132902187184 123.10285089019293
173.0 169.06406051614874 122.92111156715974
174.0 168.53352266640263 122.73299848739448
175.0 168.03753467492433 122.58109413842234
176.0 167.50442716919147 122.40820799565559
177.0 166.96986049377927 122.19781934002053
178.0 166.43707592050438 122.00525167311326
179.0 165.91920714219273 121.83347571401119
180.0 165.39577163736473 121.62078703309318
181.0 164.84978233381216 121.42350560457442
182.0 164.31678922999143 121.2134297610484
183.0 163.79352653877174 121.02541703361422
184.0 163.27218132516268 120.81873324164593
185.0 162.76293935027587 120.66870648981421
186.0 162.26412242982545 120.5105758391957
187.0 161.74786977872094 120.3137638353433
188.0 161.2191697674385 120.14422593184106
189.0 160.68174624090963 119.95527108350466
190.0 160.15710236479657 119.78493557283173
191.0 159.65071873494745 119.58650958671497
192.0 159.1316236301714 119.38881303048947
193.0 158.5965215369091 119.1834686533857
194.0 158.06211022915318 118.97782604432415
195.0 157.52702216187353 118.77362441604573
196.0 157.02063205647383 118.59584886726576
197.0 156.5200335283414 118.42475754639075
198.0 156.0157216648591 118.22731231488405
199.0 155.49952909314317 118.02144180444267
200.0 154.97939533249237 117.81984271725173
201.0 154.47833390003146 117.64405650744798
202.0 153.94323749351898 117.44395050583196
203.0 153.41893657674925 117.2388759453351
204.0 152.8994364005219 117.06264323213802
205.0 152.40297542809927 116.90871284477696
206.0 151.91685762340242 116.69044186588259
207.0 151.38175859521596 116.49323638242521
208.0 150.84665962927735 116.29664727766655
209.0 150.34735062573841 116.13149285625123
210.0 149.81442864473567 115.9465819872577
211.0 149.34465123771176 115.78705281850893
212.0 148.81048329803227 115.59300949931274
213.0 148.27547180629847 115.39948538233861
214.0 147.77215728013735 115.22582314453877
215.0 147.26867485984008 115.06086762187316
216.0 146.73054675151698 114.87735060423584
217.0 146.2088242707979 114.6895659514004
218.0 145.70551487664923 114.50350909013763
219.0 145.19069843762935 114.30539941075432
220.0 144.69665482696098 114.15993866484465
221.0 144.17929431264926 113.95645888383099
222.0 143.71883686640663 113.78158107343377
223.0 143.19054550252432 113.60950089824125
224.0 142.70668189922927 113.42522513116445
225.0 142.20330676007183 113.2538614453198
226.0 141.7131029026279 113.11795446673774
227.0 141.22478166061092 112.93080960074592
228.0 140.70461358287517 112.77134832515328
229.0 140.17254359836124 112.58829858305836
230.0 139.63668762620173 112.40604115865979
231.0 139.11830378539872 112.20341029267432
232.0 138.60478534879434 112.04214768722845
233.0 138.0884847504361 111.88122216534995
234.0 137.56432585919626 111.68939480818676
235.0 137.03043496831734 111.50802732361483
236.0 136.5399114836149 111.3473112928715
237.0 136.04139181968847 111.1677629784118
238.0 135.56606967817575 110.94398772482883
239.0 135.04960453148718 110.74391697785346
240.0 134.55114207127045 110.56678245293843
241.0 134.05340570719804 110.40650907681444
242.0 133.6002953292753 110.23450508595678
243.0 133.09570255899993 110.02589860554882
244.0 132.5899901550366 109.81626583870595
245.0 132.0887679230059 109.60555404475778
246.0 131.5924287744344 109.38908357265966
247.0 131.10679837451283 109.19705300746732
248.0 130.6196681670954 109.01346581059836
249.0 130.12332012723627 108.79907405287518
250.0 129.6175978091462 108.59365259678073
251.0 129.13249164550714 108.36953174119212
252.0 128.62608915946524 108.1663032445483
253.0 128.16996050223267 107.97043347056575
254.0 127.69232389015049 107.81307008631752
255.0 127.20711624948139 107.59669640748396
256.0 126.72250579662978 107.39134254062922
257.0 126.25480222327009 107.20374108626211
258.0 125.7820434571044 107.01914336196612
259.0 125.27621953542477 106.81992111812545
260.0 124.80062980750688 106.62828849855634
261.0 124.31759442812398 106.45861436081388
262.0 123.82745427476817 106.2612732266649
263.0 123.35764622415756 106.0772102501886
264.0 122.90119371611969 105.88519468770278
265.0 122.39540778013445 105.69035725155197
266.0 121.92027433828032 105.49291981085048
267.0 121.42912047934158 105.2827686336349
268.0 120.93796710332663 105.07339234942172
269.0 120.48978772816463 104.87853552473514
270.0 120.02057163260777 104.66531393075361
271.0 119.54221241062474 104.4805264737226
272.0 119.13575236177881 104.25294891465575
273.0 118.64459955574229 104.04707648249348
274.0 118.14451225356788 103.8144275016055
275.0 117.68776790331515 103.62354709456586
276.0 117.19661512709126 103.4200017969069
277.0 116.7059443119042 103.21674377322591
278.0 116.25546646405876 103.04967014505165
279.0 115.79429940457995 102.85887834943206
280.0 115.34330159148753 102.66635017580043
281.0 114.85960277264041 102.49773763643529
282.0 114.41657245251116 102.29642328764274
283.0 113.94256825217614 102.09499138359911
284.0 113.46588265858094 101.89897010332798
285.0 113.01502773074522 101.7094335477913
286.0 112.56351161486009 101.5274213020055
287.0 112.10700151970751 101.31278028287785
288.0 111.62574863841364 101.11107359805033
289.0 111.15353471351729 100.9088528664452
290.0 110.70583244137589 100.7005271541885
291.0 110.21902429199638 100.50354542758552
292.0 109.7701632310643 100.319849833214
293.0 109.31032877592723 100.16945694916967
294.0 108.83772547179426 99.97573199871964
295.0 108.35565216457275 99.77748388130102
296.0 107.89213293514017 99.60063243256207
297.0 107.45570001552777 99.43451964638582
298.0 106.99447869708285 99.25403101285872
299.0 106.51253366765759 99.05920232514191
300.0 106.03058967440522 98.86530650035978
301.0 105.57540971805861 98.69869684705064
302.0 105.11423785153836 98.51752500948447
303.0 104.65297704959045 98.31291041028115
304.0 104.17103867264814 98.12255990408072
305.0 103.72521529760037 97.96584999876826
306.0 103.25224334008267 97.77172123372779
307.0 102.79150889915871 97.56327239325829
308.0 102.35800901628339 97.37684647262456
309.0 101.99001757054539 97.14002700056719
310.0 101.55890127084541 96.96119706767122
311.0 101.14678258631928 96.75688784980251
312.0 100.69388813178578 96.55752982602704
313.0 100.25181748536586 96.3390288555823
314.0 99.81965026340963 96.1581482934243
315.0 99.37544862003396 95.94957465782457
316.0 98.91506523227912 95.74675039195182
317.0 98.47086195977384 95.53231917576298
318.0 98.05127324937023 95.33409943355726
319.0 97.61991114348513 95.13914291053896
320.0 97.20680421199064 94.94912450990829
321.0 96.77686089564315 94.7434747221954
322.0 96.37796337957478 94.56532695309693
323.0 95.95531863852226 94.37204868317481
324.0 95.49855217829544 94.17241462636964
325.0 95.06029761334275 93.97920895552447
326.0 94.60698025837331 93.77810366907308
327.0 94.17401380194276 93.59818494596539
328.0 93.74107549652602 93.42380783966591
329.0 93.32825522589928 93.20746777374896
330.0 92.86570787148308 93.01860330641242
331.0 92.44811573228492 92.76656985130977
332.0 92.06279676392774 92.58958436257028
333.0 91.63298986394898 92.37391135151888
334.0 91.25649867860746 92.15677226011526
335.0 90.84315576765972 91.93390869001733
336.0 90.44949504612201 91.76168143252909
337.0 90.01906389074452 91.54757804110214
338.0 89.62681067171934 91.29968854193619
339.0 89.20078778150587 91.08898517449875
340.0 88.81259719155769 90.86897248977694
341.0 88.39893876122193 90.64221635769813
342.0 88.02144733435256 90.45494224621538
343.0 87.62859670847287 90.21097645041058
344.0 87.21492886909901 89.98666447537349
345.0 86.82482530355674 89.7950971069455
346.0 86.43091743887685 89.55387894925242
347.0 86.05339471226705 89.32939783388817
348.0 85.69816285891697 89.06258470077499
349.0 85.32506445529559 88.80386409767581
350.0 84.9661779862217 88.55293937670527
351.0 84.61151372895223 88.3145631017683
352.0 84.23841318175651 88.05779341263607
353.0 83.87896981118688 87.8094669351679
354.0 83.50586924530856 87.55406717896291
355.0 83.1852917643693 87.32624628549254
356.0 82.81219116048435 87.07203951404487
357.0 82.4390905565909 86.81852808390867
358.0 82.08937992383838 86.56689738884052
359.0 81.75549304236004 86.33881058192445
360.0 81.39775181314592 86.10926162466171
361.0 81.04037111579174 85.85191077165669
362.0 80.66727051029696 85.60163648264624
363.0 80.32126441993255 85.35698261489885
364.0 79.94816381442267 85.10804923325735
365.0 79.5757239172316 84.85924738671632
366.0 79.21768251150537 84.60571562962008
367.0 78.8630160713472 84.37739513154915
368.0 78.50463354132425 84.12660606184517
369.0 78.16342602473658 83.92451763625954
370.0 77.79454403188069 83.6801457556802
371.0 77.4757315250253 83.48898785168842
372.0 77.10263091950155 83.24577528449701
373.0 76.74459456667053 82.99680396695166
374.0 76.37982987957496 82.76226093029211
375.0 76.02737535335196 82.51446054742733
376.0 75.66988687957449 82.29807921518207
377.0 75.32465722207995 82.10108055187874
378.0 74.96662116681593 81.85574464887122
379.0 74.61196008120298 81.63622776738407
380.0 74.27723850905586 81.40982296156807
381.0 73.91182655539372 81.20186590241148
382.0 73.59155336740677 80.99059322690991
383.0 73.23881335475633 80.76349679718835
384.0 72.88347838309481 80.55811142924061
385.0 72.57285141222955 80.36128459443165
386.0 72.21738096566453 80.14668229911135
387.0 71.84436633534942 79.92364126214841
388.0 71.47349011672624 79.72517243402564
389.0 71.09995891430263 79.49574599233496
390.0 70.74353172005677 79.26174618883532
391.0 70.37001074778344 79.03414634563111
392.0 70.0118674025499 78.82952570501747
393.0 69.66008969171126 78.62033886976165
394.0 69.29148602492991 78.39579372924861
395.0 68.9399594734975 78.16045651170408
396.0 68.56667280772304 77.93727019452992
397.0 68.20942841809692 77.73660608107431
398.0 67.85176529855384 77.53912360023591
399.0 67.50003650370665 77.30523606121197
400.0 67.1267669471442 77.08582021459178
401.0 66.75349786663101 76.86740569051945
402.0 66.40679143585263 76.64147654452432
403.0 66.07054574466336 76.41327723824362
404.0 65.71382458325859 76.18277297094298
405.0 65.36646070157599 75.94516141707142
406.0 65.03071041525968 75.7197443985282
407.0 64.71273623260753 75.49410170886605
408.0 64.40334134813573 75.29560424184952
409.0 64.04760176042787 75.06931528206519
410.0 63.69705575897726 74.84220675106354
411.0 63.38198442940246 74.65964437139961
412.0 63.035305301370244 74.42868838161111
413.0 62.701977763383205 74.22200873832276
414.0 62.35538342545445 73.9929888974112
415.0 62.0236804318846 73.76918231353312
416.0 61.69245679387262 73.56432995594359
417.0 61.37421683411444 73.34985020367166
418.0 61.03987077830296 73.1256370146405
419.0 60.693300834202795 72.9015352414982
420.0 60.35506389322521 72.68642393857066
421.0 60.06437798783198 72.48461299402672
422.0 59.74736478457617 72.25349013975374
423.0 59.4228062500897 72.04882977956336
424.0 59.09581497611066 71.84807996504759
425.0 58.786610149809285 71.63755820964288
426.0 58.47165924359189 71.45910697335063
427.0 58.12245003315908 71.24904433441759
428.0 57.84102734620601 71.05467612700785
429.0 57.50119005560618 70.84828830383724
430.0 57.15363941575361 70.63541026075728
431.0 56.842066991660715 70.44711515521676
432.0 56.49448783378184 70.2365371280508
433.0 56.14723406771415 70.02688656845837
434.0 55.816024167137776 69.80586446754236
435.0 55.484813909934964 69.58595544051794
436.0 55.15360358475295 69.36716996784982
437.0 54.82605615406097 69.1510458842717
438.0 54.4948457244989 68.93455264517719
439.0 54.173458321799636 68.71168165557413
440.0 53.85195493809086 68.50335236208683
441.0 53.520744450749795 68.29018074655778
442.0 53.21248766311984 68.07714837467164
443.0 52.90954184098056 67.8787565335948
444.0 52.59332698421277 67.65751964036859
445.0 52.28870821666687 67.46574461195434
446.0 51.996534930784684 67.24519567047719
447.0 51.698460120628 67.03662838186985
448.0 51.39020332726337 66.8303735225141
449.0 51.073988468618516 66.61465769615855
450.0 50.77755231451574 66.39196684741614
451.0 50.46820440360644 66.17334810198024
452.0 50.14914939549386 65.94996217019087
453.0 49.86110467120705 65.76853963653197
454.0 49.56554569225165 65.58468065796714
455.0 49.25619778130636 65.37108435791072
456.0 48.94684987035773 65.15874070173956
457.0 48.61797179732228 64.95267088389285
458.0 48.33181700569409 64.73968016983393
459.0 48.03526730998198 64.559428444376
460.0 47.72591939902591 64.35226289154984
461.0 47.41657148806902 64.14641193432037
462.0 47.111873772434954 63.95254624774946
463.0 46.8145237949309 63.759024839801626
464.0 46.53761780283802 63.547116129059226
465.0 46.22825328420705 63.34633768275322
466.0 45.94576475609608 63.161733018532146
467.0 45.672894237603856 62.972797289935436
468.0 45.37983553854386 62.76371374990729
469.0 45.09120917947118 62.5526215281524
470.0 44.80258266290861 62.34272271621648
471.0 44.53445054662783 62.129459852647
472.0 44.2801973305885 61.98769017966129
473.0 44.0070412243933 61.8037330260728
474.0 43.723472933307164 61.596778277381915
475.0 43.43469972584264 61.39285576865862
476.0 43.15591969161397 61.197770002784246
477.0 42.884918115751624 61.00650288887089
478.0 42.59613289346455 60.806288669014855
479.0 42.349662033495484 60.63445385286997
480.0 42.08468542267986 60.46506387751561
481.0 41.79550962649727 60.268539140691004
482.0 41.506713603390786 60.073453857850645
483.0 41.21793012068756 59.87972045046721
484.0 40.940743430533395 59.7176839777448
485.0 40.65196003630807 59.52674679463686
486.0 40.36317612073061 59.33720423082604
487.0 40.09477032579198 59.13595388274007
488.0 39.87634775964553 58.98154485574046
489.0 39.62073925672826 58.811617017376975
490.0 39.355994690464286 58.616068890211174
491.0 39.1112980840222 58.44848960890007
492.0 38.86257955280563 58.240382269325515
493.0 38.59783387346221 58.048286045012176
494.0 38.34651010662106 57.846035412131435
495.0 38.1029913424388 57.63911088902162
496.0 37.85427281122229 57.4350695461855
497.0 37.605554280005784 57.23208630270173
498.0 37.35683574878927 57.03017245661398
499.0 37.10811721757276 56.82933940658526
500.0 36.863061248783104 56.631987679105286
501.0 36.638395578955304 56.435587796022524
502.0 36.41017160496744 56.2250326411722
503.0 36.18194763097958 56.01532493056283
504.0 35.96846813548819 55.82468985326684
505.0 35.74024416150033 55.61664679234709
506.0 35.53016023577367 55.40960090443001
507.0 35.3243521228918 55.23109759232482
508.0 35.109039905684554 55.01750162978621
509.0 34.89344599480121 54.802906910152984
510.0 34.69178967943814 54.600573307998495
511.0 34.502986273054276 54.424648372222144
512.0 34.28767405584703 54.21431716666772
513.0 34.08769218040484 54.00858467634521
514.0 33.88798685116365 53.82011471856048
515.0 33.67267463395641 53.61221505593943
516.0 33.46204136220134 53.40670431606141
517.0 33.2467291449941 53.20055398423268
518.0 33.03141692778684 52.99529108970932
519.0 32.816104710579594 52.790925984154846
520.0 32.610504139113566 52.59278705214036
521.0 32.4313065949971 52.40128003924423
522.0 32.215401661388796 52.19976064392318
523.0 32.003752006608416 52.00150233722593
524.0 31.80071216706968 51.79554315929497
525.0 31.60077504417789 51.61412302449369
526.0 31.385409075832843 51.41586697877249
527.0 31.187933052743148 51.2106276199882
528.0 30.972564779129385 51.01422003274597
529.0 30.77257159983107 50.83638043541555
530.0 30.562820793833424 50.640106612579594
531.0 30.34745129181196 50.44664083076043
532.0 30.132080395475867 50.25421316433076
533.0 29.92232810565031 50.061031663260096
534.0 29.70695705435592 49.87070343087054
535.0 29.504607958307645 49.675425490293264
536.0 29.309511605904135 49.4935664833231
537.0 29.119485194899294 49.32510080359544
538.0 28.96267418822046 49.1496240338665
539.0 28.759563670430833 48.956852442524635
540.0 28.57452488028764 48.757476197043395
541.0 28.366366302065597 48.56926102959993
542.0 28.15800792256769 48.382220609452325
543.0 27.949645314341495 48.19625280098765
544.0 27.746188679771166 48.00858159128055
545.0 27.550885680396703 47.83465084963304
546.0 27.34762449402396 47.64908552732412
547.0 27.144363291358616 47.46463914753921
548.0 26.959242136647333 47.27172606869788
549.0 26.774120975864445 47.07969615445855
550.0 26.588999813952455 46.88856025344409
551.0 26.425202385086095 46.73658720018225
552.0 26.240081222337437 46.54727652455407
553.0 26.068243133807414 46.382045093387156
554.0 25.883121970837493 46.19456279404525
555.0 25.739768132703762 46.02666370422886
556.0 25.573081135010028 45.83092401631587
557.0 25.41107308274731 45.637541369091565
558.0 25.24438608501661 45.44315500791783
559.0 25.077699087274528 45.249457765360624
560.0 24.918970154736893 45.06958999154196
561.0 24.757145268492206 44.87466013105183
562.0 24.59530873400355 44.68043531061832
563.0 24.428610337151923 44.48956148006827
564.0 24.26558889932686 44.30263855897612
565.0 24.09890852376344 44.11325251604489
566.0 23.937556790164024 43.92180444193836
567.0 23.78648393710904 43.748480938411234
568.0 23.62510985671715 43.55839578884588
569.0 23.463740359808526 43.36907398713642
570.0 23.322557782410808 43.16962813293539
571.0 23.179025066267815 42.97190146205786
572.0 23.053329130889107 42.76542229133991
573.0 22.925171509061613 42.58181616025393
574.0 22.785317979511245 42.38875227640279
575.0 22.641803049039794 42.19284012264306
576.0 22.498288118568343 41.997431276779245
577.0 22.354773188096885 41.80253279705521
578.0 22.211258257625435 41.608151855353555
579.0 22.067743327153977 41.41429573897941
580.0 21.9398352846486 41.23372418559287
581.0 21.81169544849259 41.05288275147133
582.0 21.67184191894222 40.86377936968761
583.0 21.552276286196843 40.693478400089965
584.0 21.408761355725392 40.50184385182787
585.0 21.26524642525393 40.31077479614239
586.0 21.121731494782484 40.120279312349915
587.0 20.98002476935053 39.929415580514224
588.0 20.840998826458822 39.73973248477455
589.0 20.71264402829237 39.5657060200915
590.0 20.590971161615737 39.38627799155701
591.0 20.45307362087763 39.1955103510233
592.0 20.314470548571716 39.00569666119339
593.0 20.174158386891698 38.81730318452812
594.0 20.04359019576061 38.63175361256338
595.0 19.91871800004558 38.452323061631084
596.0 19.780765960177497 38.264317043879686
597.0 19.64114940283387 38.07780015887995
598.0 19.511548598021513 37.90027900742429
599.0 19.383593369819145 37.71739812370216
600.0 19.24564479326798 37.531907272493676
601.0 19.107696215903466 37.347091606410004
602.0 18.969747638092535 37.16296119886652
603.0 18.83179906010651 36.97952628615758
604.0 18.70545460133064 36.832863466332924
605.0 18.577645341400746 36.69172488496145
606.0 18.439696763373245 36.510591531654235
607.0 18.3097062505586 36.344080268173
608.0 18.171757672530696 36.16444934865273
609.0 18.033809094502793 35.98557861859364
610.0 17.89586051647488 35.80747947022445
611.0 17.768051256539938 35.67169772445562
612.0 17.638060743725184 35.50930213799419
613.0 17.500112165697278 35.333709637455414
614.0 17.36216358766936 35.15893600256567
615.0 17.234354327734415 35.027024631611575
616.0 17.0964057497065 34.854033023893955
617.0 16.97383226599403 34.68725432201251
618.0 16.83588368796612 34.51574735388489
619.0 16.697935109938204 34.34511994543469
620.0 16.559986531910287 34.17538527079435
621.0 16.423654302437097 34.01154518702461
622.0 16.287055839628973 33.84890244295568
623.0 16.14840230010173 33.68220474509521
624.0 16.025424402165857 33.52025799785784
625.0 15.895008753889506 33.36927229086264
626.0 15.756941169873189 33.204834887907175
627.0 15.61886759167484 33.041385806913425
628.0 15.489146690305985 32.887639714026996
629.0 15.351070096182092 32.726188728221246
630.0 15.222986497370762 32.56633877804572
631.0 15.097707660310924 32.4351209152881
632.0 14.985230805973233 32.27870483552762
633.0 14.85729459462995 32.164859462726895
634.0 14.72921084502124 32.00871119209111
635.0 14.59113375571222 31.85313045724418
636.0 14.478425100065225 31.70002544491786
637.0 14.340348010669787 31.54630756141713
638.0 14.202270921270253 31.39373911960433
639.0 14.064193831869746 31.242336958991515
640.0 13.926116742468976 31.092118117099943
641.0 13.800863992205615 30.959538106021682
642.0 13.662299315809305 30.811806737720474
643.0 13.534215565825754 30.664845641158035
644.0 13.410882954921375 30.516303020671486
645.0 13.272805865520509 30.371711330349896
646.0 13.147526991361088 30.255878665937775
647.0 13.013111302881306 30.118196491297816
648.0 12.875034213480435 29.97745279282311
649.0 12.74975533932102 29.865524784589148
650.0 12.611678249920148 29.727397328747486
651.0 12.473601160519282 29.590643129588603
652.0 12.355516145431762 29.49765613561913
653.0 12.232183534527381 29.358324732445684
654.0 12.108850923622997 29.22014734098286
655.0 11.985518312718618 29.083140409767925
656.0 11.887643787799208 28.93765857449923
657.0 11.799910139174257 28.83922300917786
658.0 11.705703962680746 28.696943923041193
659.0 11.61110829584576 28.554162440776842
660.0 11.528014474324571 28.416939440675012
661.0 11.455748580753221 28.290841026021674
662.0 11.389541731002675 28.161144624141603
663.0 11.328975627761977 28.07384224660357
664.0 11.258318151784579 27.940073795516522
665.0 11.169353577024074 27.79490748145129
666.0 11.081163774687104 27.649877633941237
667.0 10.993083250602785 27.505202952674008
668.0 10.906545011357991 27.360384575655004
669.0 10.819595987818508 27.21618636273194
670.0 10.745507692564388 27.067479735075757
671.0 10.672897322848248 26.9185044535599
672.0 10.611910618440271 26.806885002472544
673.0 10.547257741565831 26.672597918605646
674.0 10.484792642650087 26.572584657053177
675.0 10.412183011681938 26.424997832246106
676.0 10.344246206016289 26.27871589645854
677.0 10.271636528496158 26.131790996983003
678.0 10.199026823937816 25.985216359698224
679.0 10.126417117177779 25.83899796641107
680.0 10.053807408541141 25.693141899616077
681.0 9.981197698386426 25.54765436546291
682.0 9.908587987108998 25.402541696412214
683.0 9.835978275144917 25.257810353939906
684.0 9.763368563180835 25.11346693143129
685.0 9.69075885106299 24.969518156230514
686.0 9.618149138753665 24.825970893191684
687.0 9.545539426444341 24.6828321476391
688.0 9.484553309407067 24.577083017415703
689.0 9.411943597015918 24.4347673550563
690.0 9.339333884614641 24.292881260773978
