#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:51+0000 #
#####################################################################
#
# random = 0.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
87.0 332.61263381322624 132.1206390587689
88.0 331.7154745666491 132.00011324545181
89.0 330.87968505876046 131.93829095650906
90.0 330.0041721352458 131.8493721331464
91.0 329.16510570546194 131.7204234122114
92.0 328.2913029205881 131.6138800809354
93.0 327.39845359760056 131.48824598829438
94.0 326.5460703874572 131.3343371058645
95.0 325.73227959260936 131.17708721292922
96.0 324.84366497547103 131.03301536379772
97.0 323.99293034778526 130.85780302183383
98.0 323.20653022302366 130.74468068625143
99.0 322.3596448740762 130.5884295662892
100.0 321.5329088634848 130.4263078061102
101.0 320.70936273293415 130.3164899903754
102.0 319.8452134907462 130.1500578146587
103.0 319.0437821761932 130.02345927895396
104.0 318.19167222320755 129.85766820320725
105.0 317.4041303845252 129.76018001140744
106.0 316.58524230233644 129.61616862294437
107.0 315.747616764458 129.42888505742934
108.0 314.92940479947293 129.23070086635127
109.0 314.1261399348681 129.12880639320448
110.0 313.32108553018423 128.98429252857372
111.0 312.46745197672846 128.80648731115141
112.0 311.6493828751678 128.59254621440027
113.0 310.836412021536 128.39020000282673
114.0 310.00949683766834 128.21309820299862
115.0 309.1844241070704 128.06164907494343
116.0 308.371561585742 127.9130523998789
117.0 307.56089760542164 127.77108609840177
118.0 306.75117576634176 127.6088148262861
119.0 305.9261956398821 127.42850650393096
120.0 305.1008118190371 127.25689771383273
121.0 304.2648167436797 127.05747699777898
122.0 303.4617502052908 126.87757657808804
123.0 302.64316575798676 126.72113823834545
124.0 301.8440685148043 126.56955283013289
125.0 301.0271709767812 126.38790058724396
126.0 300.2119249663635 126.2104832770682
127.0 299.39281737172195 126.00056620101937
128.0 298.59846688525687 125.81532152501076
129.0 297.8013019012463 125.59091611113017
130.0 297.03209842992663 125.43288729963218
131.0 296.25478852447617 125.21857274063589
132.0 295.446244309929 124.99974833847544
133.0 294.69094459560176 124.83821671859486
134.0 293.92381752868783 124.67964549889506
135.0 293.14820958381034 124.51354329915867
136.0 292.3994117434366 124.32794384543249
137.0 291.5951344825482 124.14039037940312
138.0 290.8130634274601 123.92626890538598
139.0 290.0619667670555 123.7413983130209
140.0 289.3011672725263 123.51114479622656
141.0 288.50614287368654 123.30276305264587
142.0 287.69177430339005 123.08406000903874
143.0 286.9265430796109 122.87984457605512
144.0 286.1545133620496 122.63803700097223
145.0 285.36620315052966 122.4369043838065
146.0 284.61606391480456 122.21252383305716
147.0 283.861650812955 121.99914244296289
148.0 283.07594429243784 121.78106696969682
149.0 282.3184711511395 121.53866777370457
150.0 281.55785472904023 121.29225895833589
151.0 280.79644094016527 121.05485482084066
152.0 279.99827239221395 120.82006874529783
153.0 279.24117710342574 120.6104914518447
154.0 278.48528995743084 120.41233731673086
155.0 277.6895894174423 120.17639197394605
156.0 276.97478638683947 119.97958365108437
157.0 276.20373229456044 119.75681068160047
158.0 275.4324502514816 119.5261123553536
159.0 274.66358316680095 119.30843279569292
160.0 273.91279590139106 119.0963534915874
161.0 273.12632633310517 118.85259679637288
162.0 272.3819934981684 118.59597014630637
163.0 271.5987870805381 118.3493646059
164.0 270.81722460965466 118.10139501278988
165.0 270.0620809138663 117.82778638876312
166.0 269.35753831225264 117.61388357131399
167.0 268.6014495435531 117.39577212655888
168.0 267.8418945062346 117.12856451539886
169.0 267.067499067228 116.87520555926518
170.0 266.33490324410195 116.61061057281522
171.0 265.6176332332764 116.36583633724054
172.0 264.939342240739 116.18962705921707
173.0 264.17255710523517 115.93002032134692
174.0 263.4390091375814 115.6810504134991
175.0 262.7504395462387 115.46955542591488
176.0 261.99575721048774 115.24075668883798
177.0 261.2553804736651 114.98333729128272
178.0 260.51747521758347 114.73513521440289
179.0 259.7940035734556 114.47574707569618
180.0 259.07718044401264 114.20483354679172
181.0 258.3168864751979 113.94916751070818
182.0 257.5943340096771 113.73583533936056
183.0 256.96811647624696 113.51589848513302
184.0 256.2177080639715 113.26970265127149
185.0 255.5384778675475 113.04479760903064
186.0 254.84680412580522 112.78373716282536
187.0 254.13438936087007 112.48457480518854
188.0 253.40481226940867 112.2285984982617
189.0 252.686239231806 111.97006886772775
190.0 251.96545362142533 111.69679306911142
191.0 251.28656322628294 111.47015866572212
192.0 250.55053952702045 111.19422198210304
193.0 249.80227188132233 110.92998165721154
194.0 249.06650437775508 110.68331548337414
195.0 248.30957963853544 110.43360834227144
196.0 247.61975458835045 110.21707914627707
197.0 246.94614182532067 109.9894808640075
198.0 246.2195832863275 109.7383497218295
199.0 245.50150066602896 109.45137941979132
200.0 244.80035039248824 109.19174391974914
201.0 244.10488511065634 108.92776216813714
202.0 243.37202260090513 108.65406166284116
203.0 242.68060605276767 108.3715017839113
204.0 241.971104831773 108.11433464642059
205.0 241.28499336729885 107.86035077528763
206.0 240.63770525934345 107.61774284985752
207.0 239.91422439659758 107.33800708929247
208.0 239.20485182594575 107.04291821677074
209.0 238.54143501965777 106.8330166985416
210.0 237.85947533767697 106.58647939958337
211.0 237.20041169919102 106.33350466934147
212.0 236.50271776954494 106.0313733998573
213.0 235.78751076295907 105.749029307796
214.0 235.11266900933992 105.45668746890652
215.0 234.4367161421078 105.15683693916772
216.0 233.75424133228196 104.84601292990281
217.0 233.07302124186182 104.54839824299235
218.0 232.4251741481369 104.25823110303565
219.0 231.72455650233883 103.96303295316483
220.0 231.06766840039722 103.69781044561137
221.0 230.36431005671514 103.40602739917097
222.0 229.7689711863759 103.11020980678565
223.0 229.0853304038474 102.84229368779899
224.0 228.40540730326595 102.56405325750524
225.0 227.76027889955412 102.25996494260941
226.0 227.14458604096572 101.9741453276063
227.0 226.4976258435398 101.68712877778628
228.0 225.84430882212192 101.40562404317065
229.0 225.1575034884576 101.10108965205332
230.0 224.45846756368618 100.78655280768888
231.0 223.77845380957464 100.50701864386282
232.0 223.12423693825653 100.19265050779313
233.0 222.47013442696206 99.88817283814433
234.0 221.81893551928422 99.57559203474936
235.0 221.13155951654485 99.27824966775329
236.0 220.49055074521826 99.02522340664966
237.0 219.85466260885195 98.73230834771256
238.0 219.20769934531015 98.41087153382627
239.0 218.54639486119717 98.08655243285779
240.0 217.91193188682288 97.76782698153417
241.0 217.2703204559458 97.49131661200725
242.0 216.67883501432348 97.28785430831674
243.0 216.03040609191342 96.96211507897556
244.0 215.37760586235018 96.66170018766421
245.0 214.74371912862998 96.34066932278928
246.0 214.08397895202316 96.02105076978935
247.0 213.477010726835 95.73813377704491
248.0 212.87037357210156 95.43389000415918
249.0 212.2221350273959 95.1047418109077
250.0 211.61869654848974 94.75685809698093
251.0 210.98879365876329 94.41772666311925
252.0 210.34796739086735 94.08352493526576
253.0 209.76816100295275 93.76951985083443
254.0 209.17961377524512 93.4847709649674
255.0 208.57370972438744 93.13950581132545
256.0 207.94008594185883 92.84884774188045
257.0 207.3273751318785 92.49477093482605
258.0 206.70915187279994 92.19321698525712
259.0 206.06995110416676 91.86980990403508
260.0 205.47048096920435 91.58681264414791
261.0 204.90877601219634 91.30638038899983
262.0 204.3167993725077 90.97757511392898
263.0 203.74606364594547 90.61354252048244
264.0 203.17191414466427 90.35264926744235
265.0 202.56181261589936 90.01013102578187
266.0 201.98537410561678 89.64921875242946
267.0 201.39949470918307 89.30869057946039
268.0 200.8349285952628 88.9447164252156
269.0 200.27900938032346 88.62009765404946
270.0 199.70322719892116 88.27665454449836
271.0 199.1275376161673 87.97155753448476
272.0 198.60661213425237 87.62210356938496
273.0 198.00125247433655 87.28734451845826
274.0 197.3878779590816 86.92664104346454
275.0 196.8075299892328 86.61242846462463
276.0 196.19379820543145 86.29294070376511
277.0 195.58927581118317 85.96672703423073
278.0 195.02846707378657 85.67349323684712
279.0 194.4349577985753 85.35625306747806
280.0 193.86433842431825 85.05955199500755
281.0 193.26392182732312 84.75800063536154
282.0 192.66982002203687 84.42138849203856
283.0 192.06712159290848 84.09775823834046
284.0 191.45172466443182 83.80176649016539
285.0 190.87891305429352 83.51470222604942
286.0 190.3204381812578 83.25958408606787
287.0 189.74390094738058 82.95903415615903
288.0 189.15747094740917 82.62965860435651
289.0 188.57606606775855 82.2946424334176
290.0 188.01331849848808 82.01072225500752
291.0 187.42122791865788 81.6872930383777
292.0 186.85621754484157 81.40599733286857
293.0 186.29205965147148 81.0860098429645
294.0 185.72750798036986 80.75576122007774
295.0 185.16686698555225 80.43100527527794
296.0 184.6098704701576 80.109668083517
297.0 184.08652858760158 79.80015356008887
298.0 183.53590788763736 79.47333344292986
299.0 182.96673257120293 79.14548067769924
300.0 182.39984092149044 78.81744794097315
301.0 181.8926038283084 78.5166410642748
302.0 181.35028189357982 78.23683705200285
303.0 180.82033397068653 77.89829762666052
304.0 180.24387836523127 77.5966796930312
305.0 179.72884928366057 77.3159493201446
306.0 179.20049413314214 76.98083737333421
307.0 178.65007969211297 76.65165470616762
308.0 178.1416461852972 76.33223590416995
309.0 177.63238716006086 76.01043843983054
310.0 177.10936950309284 75.67889581973442
311.0 176.6084875482173 75.41766237063796
312.0 176.09069802577793 75.10854070386537
313.0 175.5554724781258 74.77839455855921
314.0 175.05770131245401 74.46591515496586
315.0 174.51932395158804 74.14231051808312
316.0 174.00325207299034 73.81742265114248
317.0 173.5114142578661 73.53599469292844
318.0 173.02212666352114 73.20529986001945
319.0 172.54243153213602 72.91111657773241
320.0 172.03712829327444 72.59054367207295
321.0 171.51199129118842 72.27851256044535
322.0 171.030877783841 71.95175593965091
323.0 170.532178805803 71.64991197855824
324.0 170.01485529377064 71.32881839777467
325.0 169.53765790834402 71.03403838417351
326.0 169.02122603775476 70.71920886027391
327.0 168.5258989596284 70.40726277123724
328.0 168.03381797783868 70.10978413244199
329.0 167.566365349379 69.81178485879356
330.0 167.04431302747577 69.47129936268496
331.0 166.53483814821655 69.18178687248741
332.0 166.11436722149165 68.89726038350815
333.0 165.61865287907582 68.58247141199215
334.0 165.16071386110045 68.28545913105314
335.0 164.6579873415388 67.9795950627773
336.0 164.22048029349955 67.71622823984058
337.0 163.74707417486158 67.40794185630415
338.0 163.2899479755076 67.0758857976902
339.0 162.8189126854782 66.77647779258751
340.0 162.37185133578967 66.52165821254513
341.0 161.8803505881458 66.22474448855965
342.0 161.43511771823174 65.93440869834603
343.0 160.95401451763334 65.63715770806515
344.0 160.46608801076562 65.35836042465856
345.0 160.02854582895182 65.09700368586371
346.0 159.5549291598521 64.80263198721991
347.0 159.10875166549883 64.48981411923701
348.0 158.68472108881255 64.20026779712957
349.0 158.22288510231974 63.909832099182665
350.0 157.7791951307785 63.62583865170538
351.0 157.33861484255746 63.34084863818358
352.0 156.88254076317895 63.05518430764441
353.0 156.44457277003184 62.77711042419981
354.0 155.99242453945348 62.49554755762259
355.0 155.60207455773383 62.24493637054152
356.0 155.13930001770248 61.978644648699095
357.0 154.69285291054567 61.703344828220686
358.0 154.2970510670372 61.400092760358405
359.0 153.8945153627044 61.16730118837425
360.0 153.44578810732006 60.90274851714888
361.0 153.01957189556154 60.63694678334794
362.0 152.55785744477564 60.382964680733416
363.0 152.11893405136692 60.1201398581467
364.0 151.661341844308 59.86780406533664
365.0 151.20981928488536 59.619224320688495
366.0 150.7596413829786 59.36966363900167
367.0 150.33363094021152 59.11413874588467
368.0 149.90543220727236 58.87063443727961
369.0 149.53844687038733 58.64494994915009
370.0 149.14468404008622 58.36488883331368
371.0 148.74550117586514 58.07707135469297
372.0 148.34548641760531 57.80472609954909
373.0 147.93292967056576 57.502630833502366
374.0 147.56126057425226 57.23482671511838
375.0 147.19883439890467 56.91736323008778
376.0 146.82519538933806 56.64344184702056
377.0 146.4653056753132 56.37990813531959
378.0 146.09010204564177 56.05177335205257
379.0 145.7028647115647 55.747299720260955
380.0 145.34917695511072 55.4412749132566
381.0 145.00063079587275 55.16450540575837
382.0 144.65020014872746 54.961687306102796
383.0 144.2883301693587 54.62330897273602
384.0 143.93499139393654 54.36087761097388
385.0 143.57918218962615 54.06563228987971
386.0 143.24333093950565 53.78051931356412
387.0 142.90502233366664 53.4671046981564
388.0 142.56645018037875 53.208379556028106
389.0 142.19989703405287 52.90493990398432
390.0 141.8349650883546 52.60351980484489
391.0 141.49785054302217 52.35624354799685
392.0 141.13094120979196 52.061488293361975
393.0 140.79112078906135 51.81518933902995
394.0 140.45045044164726 51.54294345312843
395.0 140.11464043432525 51.254549526831084
396.0 139.76742645449022 50.96213821377584
397.0 139.42631330147267 50.671932997841566
398.0 139.09103081662644 50.4017042037966
399.0 138.74122198564325 50.119184272285494
400.0 138.3871116059129 49.8459130034955
401.0 138.04717207864678 49.56579914876175
402.0 137.7028693911596 49.28990967164642
403.0 137.36698042254267 49.04039993679311
404.0 137.04052724355049 48.764340358726564
405.0 136.7128537951768 48.4907370648366
406.0 136.40079422570352 48.23090198672774
407.0 136.08817528888628 47.94141327130796
408.0 135.78828764470953 47.70863487659979
409.0 135.46774382935095 47.44396917480253
410.0 135.14721656128427 47.185832521737005
411.0 134.84045436558503 46.941084413637334
412.0 134.507501071539 46.69771740307981
413.0 134.1925027713821 46.525504540259156
414.0 133.90105738475953 46.25797244931356
415.0 133.58357822355836 46.01263593372417
416.0 133.26616330272785 45.76773504578143
417.0 132.9918817083993 45.50363389537834
418.0 132.71059056446182 45.27394759342266
419.0 132.39953030102757 45.04207334272456
420.0 132.14644745464486 44.79009636276844
421.0 131.90531221212942 44.63914488096354
422.0 131.63537623493613 44.40114064344035
423.0 131.3542072858085 44.171046945478416
424.0 131.08909743024142 43.964145623781704
425.0 130.8225247702005 43.69040414902497
426.0 130.52543410000104 43.46916530149822
427.0 130.2409255915437 43.25049349155836
428.0 130.00038680661322 43.03325935999445
429.0 129.7249480721408 42.810766314149205
430.0 129.42659953493074 42.63344851077259
431.0 129.17635321841854 42.44403427533983
432.0 128.91231018918558 42.205610966899044
433.0 128.62884024774095 42.002180980008376
434.0 128.3461261577203 41.801798544216815
435.0 128.0653336646179 41.604270202087626
436.0 127.78191063764633 41.41156171808261
437.0 127.52668719306466 41.2145028032398
438.0 127.25172096162044 41.025777061537774
439.0 126.9952631470967 40.852597851365886
440.0 126.73092583237433 40.673719780541916
441.0 126.47515083164309 40.49900512213273
442.0 126.2447070572985 40.285278082118765
443.0 125.99506038447596 40.11081905099276
444.0 125.74671151131601 39.939232695368965
445.0 125.5215075987481 39.77260530274773
446.0 125.29815188566134 39.564092811436765
447.0 125.0762936880547 39.39790196047763
448.0 124.8572558439203 39.22067655850465
449.0 124.64028805689856 39.062774927001946
450.0 124.42540901068202 38.9075874693452
451.0 124.21262863807995 38.75514977983382
452.0 124.00195684683025 38.605497314533075
453.0 123.79340351241206 38.4586654532926
454.0 123.60781119618348 38.3596722066379
455.0 123.40352415793143 38.218319901370286
456.0 123.20138479993851 38.07988766026952
457.0 122.98606364859064 37.93564193063869
458.0 122.80358724711516 37.81192457939747
459.0 122.6251119585375 37.726895605493795
460.0 122.4316273225155 37.60027938091836
461.0 122.24033685947923 37.47675367923674
462.0 122.03487911015661 37.38399541310291
463.0 121.84787199904467 37.26663250960406
464.0 121.6630919085477 37.15244074590165
465.0 121.50132535055012 37.017862134033265
466.0 121.3253798469511 36.903272858735654
467.0 121.14704126438751 36.79866001729853
468.0 120.97096656093356 36.69734157930398
469.0 120.79716740345992 36.599339071433754
470.0 120.62397270664945 36.50524753668974
471.0 120.45573732861794 36.42112542481703
472.0 120.29768545855632 36.37725737392119
473.0 120.14344719905876 36.29792993804562
474.0 119.95915848518025 36.22784080018893
475.0 119.79828520147633 36.1494535660801
476.0 119.63983567846391 36.07426819763079
477.0 119.48384909725989 36.002206722528605
478.0 119.33037379175033 35.93315949834656
479.0 119.17947007183109 35.866975772066425
480.0 119.0404399526585 35.807231500993765
481.0 118.89343695105806 35.74571243757011
482.0 118.76988115798649 35.65403000883049
483.0 118.62468584720926 35.59637915407079
484.0 118.48613281376693 35.538604848121594
485.0 118.3762711999979 35.4861465875069
486.0 118.26989078011609 35.432233867452254
487.0 118.167424664343 35.37544472240832
488.0 118.06939493909005 35.31405384491352
489.0 117.99255031908366 35.28268194830632
490.0 117.90512095001992 35.20585807069998
491.0 117.81881273328104 35.11970586313274
492.0 117.74386361703199 35.02096086811832
493.0 117.67565788954232 34.90978953897454
494.0 117.61431167950347 34.78571976182636
495.0 117.55987499316193 34.648479744188585
496.0 117.51231360820532 34.49806158667045
497.0 117.46838055869098 34.37282487609315
498.0 117.41292924221723 34.19403030713737
499.0 117.36316510175838 34.00499394726308
500.0 117.3184111578115 33.80791840632424
501.0 117.27699753379402 33.60574944930823
502.0 117.24779091267088 33.43726582889361
503.0 117.18891245408895 33.27516634067848
504.0 117.14739067758698 33.14965000888318
505.0 117.10799031424415 32.939061495120896
506.0 117.07236050435978 32.755793986698485
507.0 117.03712214860163 32.54680325741566
508.0 117.00415923045757 32.33849844822469
509.0 116.99077153396307 32.17036641210516
510.0 116.96188292076447 31.964857351559967
511.0 116.9348883225976 31.761514198785033
512.0 116.90093474498404 31.572830037816647
513.0 116.85802467404886 31.437216065555
514.0 116.84172486631034 31.243333305665974
515.0 116.81331501172671 31.053680163634642
516.0 116.79422250418725 30.865605475757164
517.0 116.76121968028961 30.702482118050447
518.0 116.73607586245932 30.520519713916315
519.0 116.72153734131955 30.343159274002872
520.0 116.70856872534563 30.169725047995506
521.0 116.6971566702566 30.000339072690934
522.0 116.68729098371296 29.835111948110622
523.0 116.67896438069721 29.674143331590745
524.0 116.65244605666409 29.519743171110115
525.0 116.64716805492985 29.36691997238827
526.0 116.64342437425098 29.218579993272005
527.0 116.62145565065849 29.075726043759637
528.0 116.61042001255295 28.93314839674851
529.0 116.59102495682151 28.7952497306012
530.0 116.5629312444081 28.66081127562311
531.0 116.55507691292605 28.522823986025223
532.0 116.53257733168527 28.414591082275333
533.0 116.52846271827327 28.291694500733097
534.0 116.52687539864121 28.178553466464336
535.0 116.54671236199611 28.070504101910924
536.0 116.56820215162092 27.965563478854538
537.0 116.59142328990562 27.863434331469904
538.0 116.6100379961208 27.723421195725408
539.0 116.61685909564939 27.62073224971561
540.0 116.63895959936026 27.482864946473065
541.0 116.64993761583492 27.38057914048679
542.0 116.64593434188578 27.291948399995587
543.0 116.66250343235568 27.18410754983816
544.0 116.6825631061926 27.07078699350369
545.0 116.70663523216365 26.94964994251902
546.0 116.70273294709104 26.869928323359584
547.0 116.74009432601645 26.74805696290298
548.0 116.76634793323196 26.588157825899227
549.0 116.79721456223633 26.41633563619358
550.0 116.83227699272703 26.23419795490993
551.0 116.87103620182728 26.04375085227673
552.0 116.92200373404364 25.818859996361688
553.0 116.96632137371664 25.618517873421165
554.0 117.0131203550129 25.414931901316425
555.0 117.06215977802306 25.20912834480415
556.0 117.0925270089741 25.045803947486352
557.0 117.14555442769172 24.837268225797846
558.0 117.20041466465425 24.628281626879083
559.0 117.25703639341889 24.419162722347163
560.0 117.31536690877851 24.210151120035494
561.0 117.375367008939 24.001428875827767
562.0 117.4312798223249 23.854830500177904
563.0 117.49446740476162 23.646222810582707
564.0 117.53851356784021 23.486843232979027
565.0 117.60488245654453 23.279158866644995
566.0 117.67282448076423 23.072226425805937
567.0 117.73900681386351 22.866310695278635
568.0 117.77642232977996 22.70238905133706
569.0 117.82798269948647 22.54456781419235
570.0 117.90182720995345 22.34003485259299
571.0 117.97719638957193 22.13653361343551
572.0 118.05290268389483 21.934685656195647
573.0 118.13109421260219 21.733572005022214
574.0 118.21077453897998 21.533733069153463
575.0 118.29192993030618 21.335264127672843
576.0 118.37454580811054 21.13826841991786
577.0 118.43954176901262 20.938779636607762
578.0 118.4851655423739 20.775713901820556
579.0 118.53919238903632 20.57536063031373
580.0 118.60289217795292 20.377838194825177
581.0 118.65928721881441 20.178909817865804
582.0 118.73077629180084 19.983509849777338
583.0 118.79790569113726 19.78940541451334
584.0 118.8629742282679 19.634489295840513
585.0 118.90284006897106 19.47385664502255
586.0 118.94712901487566 19.278018849192733
587.0 118.99255044142929 19.08283243148995
588.0 119.03908964834325 18.888402060291604
589.0 119.08673217142116 18.69483511462048
590.0 119.13546385384825 18.502241326179043
591.0 119.18527090761279 18.310732453285862
592.0 119.23613996534858 18.120421987188255
593.0 119.28805812306923 17.93142489012908
594.0 119.34101297439166 17.743857363670404
595.0 119.38810688607407 17.558283145576024
596.0 119.43753235453941 17.374950953914844
597.0 119.50527819449532 17.19564458021633
598.0 119.57390412809406 17.017789135248794
599.0 119.62260570856857 16.86451956466961
600.0 119.68484597933794 16.686564793446085
601.0 119.73335222870872 16.575160325364124
602.0 119.79676469160796 16.401597387896906
603.0 119.86087870675361 16.22973510191454
604.0 119.92568659963219 16.059676973374916
605.0 119.99118121261672 15.891526477935427
606.0 120.05735589002573 15.725387043755845
607.0 120.12420446188298 15.561362036431278
608.0 120.1917212266801 15.399554743977665
609.0 120.25247267652753 15.242514387067672
610.0 120.32115343786279 15.08538310496326
611.0 120.39048939325293 14.930766783498498
612.0 120.44411769405536 14.85356365845813
613.0 120.5146041859449 14.704919927560262
614.0 120.56498692547522 14.635191178966569
615.0 120.63676933981594 14.491621538641617
616.0 120.70919641449228 14.350996396892963
617.0 120.78226553534405 14.213415510754253
618.0 120.83516994136983 14.08178515585675
619.0 120.90951599091063 13.949237583517801
620.0 120.96373290543805 13.893392035311848
621.0 121.03934736191657 13.76685860736768
622.0 121.11559491965143 13.643801694852396
623.0 121.1716681580416 13.521610339159118
624.0 121.22837198566624 13.401693512709295
625.0 121.28570563366442 13.284111757464954
626.0 121.34366848274128 13.168925101478706
627.0 121.38145049271496 13.052956735904926
628.0 121.41986046520464 12.93799657193585
629.0 121.45889813694036 12.824068574334886
630.0 121.48828210544237 12.709341320186832
631.0 121.52023209290276 12.595926153068445
632.0 121.5296726385692 12.546524970926724
633.0 121.56039731555991 12.432717559705955
634.0 121.59162697799773 12.31956240694679
635.0 121.62336314121431 12.20705867771484
636.0 121.65560730116796 12.095205516120608
637.0 121.68836091921708 11.984002199037693
638.0 121.72162540726093 11.873448294926291
639.0 121.73665208604972 11.838013699370217
640.0 121.77089035308558 11.728270675403186
641.0 121.80564510934882 11.619147883260283
642.0 121.84091734902829 11.510647760687545
643.0 121.87670795331265 11.402773861592912
644.0 121.89742878577954 11.351691026897873
645.0 121.93390626307644 11.24578045908607
646.0 121.970642042741 11.140467026273914
647.0 122.00799250797895 11.035850564134039
648.0 122.0267855805148 11.002893452325885
649.0 122.0645414894142 10.898787039109656
650.0 122.10324771683027 10.79546753192413
651.0 122.14171414248146 10.69264574721366
652.0 122.18053549170482 10.590492821768782
653.0 122.21971132759649 10.48902944772678
654.0 122.25924104597034 10.388278930036217
655.0 122.29912387081465 10.288267356783733
656.0 122.33935885064402 10.189023765577126
657.0 122.37994485574949 10.090580305140081
658.0 122.42088057634408 9.992972391229955
659.0 122.46216452159483 9.89623885594112
660.0 122.5037950195266 9.80042208940115
661.0 122.5457702177773 9.705568172804693
662.0 122.58808808517826 9.611727001659277
663.0 122.63074641412875 9.518952398038158
664.0 122.67374282372778 9.427302210546726
665.0 122.71707476362269 9.336838400611835
666.0 122.76073951852918 9.247627113597817
667.0 122.78392675583014 9.173093185739427
668.0 122.80858101198491 9.136117601197068
669.0 122.85320332807764 9.047601793042228
670.0 122.89814670297626 8.960561049647225
671.0 122.94340766142875 8.87508203464941
672.0 122.98898260257818 8.791255774007377
673.0 123.03486780765184 8.709177597811475
674.0 123.06024952698817 8.629348625803411
675.0 123.08593337465288 8.54922279787836
676.0 123.11191533533962 8.46884731009828
677.0 123.13819130811686 8.388272416705943
678.0 123.16475711477297 8.307551470634115
679.0 123.19160850813923 8.226740964437171
680.0 123.2114926509495 8.19324702386346
681.0 123.23864206560982 8.114319875003103
682.0 123.26606796939025 8.035469684386547
683.0 123.29376597155083 7.9567639177300356
684.0 123.32173164407118 7.87827334750852
685.0 123.34996052930046 7.800072084542225
686.0 123.37844814737223 7.722237606887139
687.0 123.40719000336132 7.644850785048242
688.0 123.43618159416341 7.567995902334716
689.0 123.46541841508093 7.491760668963991
690.0 123.49489596610242 7.416236228298053
