#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:59+0000 #
#####################################################################
#
# random = 0.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
207.0 171.28141485348974 123.91124150196232
208.0 170.85189356944394 123.76499209984503
209.0 170.43654484310346 123.65560914654375
210.0 170.00322386593413 123.52338833358877
211.0 169.5936553953463 123.41263166007354
212.0 169.17583079604836 123.26166201376323
213.0 168.77156800358662 123.10560638698529
214.0 168.39013719240992 122.96592321758637
215.0 168.00181026446012 122.83217537332291
216.0 167.5671178683431 122.69898130691719
217.0 167.13826668707694 122.57411218819313
218.0 166.72984093475807 122.45116330033393
219.0 166.29955316627343 122.32694008045232
220.0 165.88974789512875 122.23076218836846
221.0 165.4720139951668 122.07417099403337
222.0 165.07330923850267 121.9603320675253
223.0 164.64389415478055 121.83149025545369
224.0 164.25407866579044 121.70296679992117
225.0 163.84840757869927 121.59134707083193
226.0 163.45945106307224 121.49880678884924
227.0 163.08105817085422 121.3563114840032
228.0 162.65611401837032 121.25011373003207
229.0 162.22128380401435 121.12273656193048
230.0 161.79865454826276 120.97823904650555
231.0 161.37172573930465 120.84337433350362
232.0 160.9528624185672 120.73103021423857
233.0 160.52559370623723 120.62608301195152
234.0 160.0870882245308 120.50358603042433
235.0 159.6647298321484 120.36125626521317
236.0 159.25708637300878 120.26033841546037
237.0 158.8339548086653 120.15567363581484
238.0 158.4098859308176 120.03541754748636
239.0 157.9713626813457 119.91578742791351
240.0 157.54406458376934 119.81500767626517
241.0 157.1448176242046 119.69903812542442
242.0 156.76819487494404 119.58186380427507
243.0 156.35975581568658 119.42497447409013
244.0 155.9536988179949 119.27319434310327
245.0 155.55062696226227 119.11467780836038
246.0 155.1509252228566 118.9530129625018
247.0 154.7534397869779 118.8147518275209
248.0 154.35436942116948 118.68015590071975
249.0 153.95466991407764 118.52014183680781
250.0 153.54795274182501 118.36750602346406
251.0 153.1513379633387 118.20800741571837
252.0 152.74334498414223 118.05591555464439
253.0 152.36907262936276 117.9241032811668
254.0 151.9848900404063 117.80244115943647
255.0 151.59134827480747 117.65152411946913
256.0 151.20043718974884 117.49486561877647
257.0 150.80787005149776 117.3403129070914
258.0 150.4225424269069 117.21144490657312
259.0 150.01454819909347 117.06315394198637
260.0 149.62479412564502 116.9269429017776
261.0 149.2342171481946 116.79773659922637
262.0 148.844961827501 116.63595053402507
263.0 148.4695864673656 116.4985929105296
264.0 148.11466104214472 116.34803768381074
265.0 147.70608062604848 116.20341997293784
266.0 147.3292985312644 116.05355562852914
267.0 146.94487209675302 115.90976440139822
268.0 146.56866505298032 115.75933660091674
269.0 146.20957484103383 115.62739048365117
270.0 145.81943071959424 115.48674298647472
271.0 145.42308400019206 115.36089869679157
272.0 145.08661565530153 115.19662065374112
273.0 144.6837094338775 115.05266797667929
274.0 144.26876639388468 114.89433280958595
275.0 143.88541402851516 114.77046138305221
276.0 143.4881260670499 114.62082122706012
277.0 143.07979248001718 114.48268080953842
278.0 142.69924976371436 114.36908413752963
279.0 142.31343122308954 114.24514874753598
280.0 141.93532771010715 114.11700645301663
281.0 141.53103824682614 113.99555826763941
282.0 141.1367936640007 113.84712655559463
283.0 140.73844905127257 113.71552472718099
284.0 140.3385525053509 113.5846733133606
285.0 139.95611376353915 113.46582493889352
286.0 139.57926151106224 113.35150988781783
287.0 139.2099470479916 113.20027278300954
288.0 138.8127383292053 113.0634918377337
289.0 138.40870474203226 112.93222510557369
290.0 138.0192538947197 112.80068597587314
291.0 137.61085566586897 112.67101507803982
292.0 137.22929543032078 112.55742961137524
293.0 136.83627339996818 112.44274296463495
294.0 136.4370804727855 112.32362775406659
295.0 136.02960780204612 112.19765625921704
296.0 135.63658560971905 112.08486138750696
297.0 135.26895602482662 111.98136792709195
298.0 134.91319994019497 111.84605898533047
299.0 134.50907497968296 111.72028447857329
300.0 134.10072921500117 111.59604811713439
301.0 133.71536219789053 111.49102356541007
302.0 133.3208844102338 111.38416648300031
303.0 132.92781267744755 111.25499609171372
304.0 132.51926928735477 111.13350369196861
305.0 132.13475384160822 111.04543030982684
306.0 131.73756433423762 110.91720003006667
307.0 131.34199203583736 110.79038684789204
308.0 130.99904576108062 110.64466633664382
309.0 130.65628798690744 110.48573857566579
310.0 130.29094801475932 110.36192982958656
311.0 129.9453385594446 110.22729170997538
312.0 129.56578860783188 110.09036952599955
313.0 129.21919547323168 109.93148425648916
314.0 128.89399975663517 109.78381567806491
315.0 128.53017778785133 109.64270651476525
316.0 128.14952664515553 109.50289116675805
317.0 127.7669212035251 109.36086659717976
318.0 127.40266412184032 109.22407659309773
319.0 127.0227443217545 109.09868444439714
320.0 126.65174660781912 108.97319623069673
321.0 126.25795633699896 108.85427235466045
322.0 125.9054136198053 108.73738485175731
323.0 125.54590631143203 108.61174479244832
324.0 125.1606430815532 108.47643452100195
325.0 124.78539671255699 108.34350193880472
326.0 124.41766131044265 108.19190063565617
327.0 124.063681784223 108.0569490378119
328.0 123.73698848202129 107.93313109507869
329.0 123.3919990326641 107.77557917466748
330.0 122.99881480819094 107.64205034437586
331.0 122.64621256023817 107.46771603704367
332.0 122.29992468536875 107.34991345763513
333.0 121.92321351021691 107.20722684045576
334.0 121.59234762017412 107.0521042510018
335.0 121.25167892553816 106.89512585602341
336.0 120.93675166028682 106.75208732407683
337.0 120.58073470418101 106.59232942784166
338.0 120.24922608375878 106.41921164488298
339.0 119.89525957264097 106.25720857207706
340.0 119.56265305330406 106.10832101562738
341.0 119.20359947154685 105.94955153673314
342.0 118.87711763803561 105.81618028069121
343.0 118.53958201906924 105.64352630864177
344.0 118.1810496415921 105.48594735322641
345.0 117.84119690292732 105.34754083133741
346.0 117.46773238964765 105.1966073170478
347.0 117.10501663739979 105.04554797324705
348.0 116.75165172261065 104.88046488710003
349.0 116.38867513090229 104.72519848717597
350.0 116.03941903825404 104.5746453081285
351.0 115.69722598636969 104.43219801296698
352.0 115.33905557327755 104.27906446245426
353.0 114.98989387810332 104.13032578692099
354.0 114.63177560631851 103.9783994661683
355.0 114.32078590563775 103.8415768245355
356.0 113.97894698804443 103.68024034100304
357.0 113.62048101516747 103.52978958779401
358.0 113.26167897705905 103.40081546273323
359.0 112.9288935231116 103.28080399193708
360.0 112.57515099726157 103.14714613327101
361.0 112.24218474918335 102.99607407558055
362.0 111.88461161373137 102.8483569383431
363.0 111.56284137247293 102.68569692145635
364.0 111.20565162446195 102.53869361642715
365.0 110.84847689055046 102.39229904445085
366.0 110.50218263559621 102.24814071813688
367.0 110.16118263205622 102.11353822509325
368.0 109.81115157029677 101.96203701662705
369.0 109.48086023755324 101.84407560124829
370.0 109.12603876502438 101.70015315073682
371.0 108.82417050277922 101.57627406534917
372.0 108.47639709096171 101.41521753302432
373.0 108.12345415824375 101.27409550400652
374.0 107.79080207991738 101.11857600180817
375.0 107.43249789408691 100.9754129787651
376.0 107.11336291394808 100.83017768133833
377.0 106.77458333611547 100.72506103052407
378.0 106.43506272698511 100.58461068601727
379.0 106.14342845573151 100.45797265777193
380.0 105.84051761570068 100.3445178022758
381.0 105.50140462325749 100.22754926170659
382.0 105.18809729538158 100.11911712865353
383.0 104.83134645747832 99.98333749235914
384.0 104.48259351032908 99.86588174954248
385.0 104.16993397670313 99.74445687596435
386.0 103.85491697478828 99.61727691510335
387.0 103.51144590577991 99.47621013046094
388.0 103.17664656356344 99.35399383881057
389.0 102.82036653250287 99.22246792527348
390.0 102.47980732794129 99.08321311701116
391.0 102.12593660087661 98.95487051257436
392.0 101.82419248241438 98.81968530409456
393.0 101.53591030896443 98.69006749405938
394.0 101.20467564557566 98.54224277098659
395.0 100.85171086029118 98.41283715432567
396.0 100.50734524971296 98.28024368112393
397.0 100.15870006933288 98.17436653993312
398.0 99.81649950410934 98.06962547611239
399.0 99.47543396083698 97.95105651541608
400.0 99.13781115428195 97.79794814653481
401.0 98.786798003203 97.6503901473467
402.0 98.47646560307614 97.49473172503217
403.0 98.18744155585894 97.34757523187196
404.0 97.87408232431831 97.19987297725413
405.0 97.56023694477483 97.04632278841483
406.0 97.2352475094899 96.90667078843254
407.0 96.93061948527729 96.75661619830264
408.0 96.62649516546885 96.65204530962096
409.0 96.28745247768184 96.51471830264138
410.0 95.95332647713253 96.37598175988788
411.0 95.63567772575159 96.2772162205871
412.0 95.30141572103639 96.1371549417983
413.0 94.97644485751586 96.0165852411461
414.0 94.64247057791704 95.87764550408707
415.0 94.32081311788106 95.74256822322211
416.0 93.99649615683684 95.62368846191191
417.0 93.6887284317891 95.48034010344591
418.0 93.35710048764075 95.35430465758598
419.0 93.0473457083424 95.19558294905544
420.0 92.7550368264787 95.04901925905021
421.0 92.47363288170004 94.94799405930198
422.0 92.14851026495751 94.81146266047723
423.0 91.86592314598236 94.6743526348427
424.0 91.57099964860737 94.53334111305256
425.0 91.30035394703576 94.35863412057033
426.0 91.02479746372536 94.23852761359315
427.0 90.74076391288564 94.10199496234058
428.0 90.49923388421234 93.98660342609446
429.0 90.19402177847799 93.8416844424221
430.0 89.892854650353 93.6894471950388
431.0 89.60914229325367 93.56551175053521
432.0 89.29919870004547 93.41461246005707
433.0 88.99259203760859 93.2658914888257
434.0 88.71988695958645 93.12814879195919
435.0 88.43432286076414 92.99765840073249
436.0 88.14734092209049 92.86925898329542
437.0 87.86357419560927 92.74085469752983
438.0 87.59542492303028 92.6109978738024
439.0 87.30352828301453 92.49854827837252
440.0 87.00188065402648 92.36061496102782
441.0 86.68620026032266 92.22083503861649
442.0 86.38297131916933 92.08265068023837
443.0 86.07762248713635 91.962429259227
444.0 85.78346943547416 91.81037974761144
445.0 85.48056674283747 91.68899325061142
446.0 85.18174415023547 91.54164770966985
447.0 84.89522778175521 91.40088112288355
448.0 84.57963651984694 91.27426401954739
449.0 84.26915186220388 91.13655505250244
450.0 83.96316624461203 91.00509639797681
451.0 83.66188397962391 90.86708483563164
452.0 83.3735804149547 90.74312589612558
453.0 83.0921344092284 90.63033204037482
454.0 82.79520471716158 90.51666711237664
455.0 82.4847939288061 90.38140429099478
456.0 82.19507507381014 90.24620535438156
457.0 81.90548810716069 90.11477992198145
458.0 81.657778623949 89.9914021768406
459.0 81.38070001890809 89.85578517106866
460.0 81.08957377411583 89.70642493375037
461.0 80.80442400440081 89.56070519916511
462.0 80.53176915370445 89.4082812892516
463.0 80.25992694394635 89.28113421503784
464.0 79.98745364334626 89.13790781663772
465.0 79.69412565867479 88.99218760004028
466.0 79.41433900347066 88.86389577299644
467.0 79.13631553201952 88.73707614919216
468.0 78.84888719325085 88.59134132244405
469.0 78.56142228405493 88.44628058949594
470.0 78.24543495506713 88.29518730037397
471.0 77.96126759778947 88.13174477190846
472.0 77.70088868089135 88.00125422453802
473.0 77.42514037330251 87.87371329235623
474.0 77.16038565408294 87.7161184474686
475.0 76.89044821452933 87.55794197268001
476.0 76.63154384931092 87.40981578546017
477.0 76.37132431804032 87.28109469822697
478.0 76.07871102844356 87.14419786150239
479.0 75.82002795262063 87.03573042276
480.0 75.56659748176575 86.9363707191342
481.0 75.31092161512748 86.80845443031886
482.0 75.05527281806174 86.6812346528895
483.0 74.79985323196244 86.55450558424606
484.0 74.56033989244187 86.44385002628597
485.0 74.33142650814374 86.29890548985813
486.0 74.07586567237847 86.13557892064337
487.0 73.82783601764507 85.96772302419397
488.0 73.60898590084004 85.85616318198377
489.0 73.3647894292228 85.70903031646668
490.0 73.11852130904066 85.54313178724254
491.0 72.88474645955712 85.40738050115034
492.0 72.63460639897114 85.26792149383304
493.0 72.37448221762263 85.11396449857065
494.0 72.12209598709654 84.95545754696992
495.0 71.865397994695 84.79939628328805
496.0 71.6158413619345 84.6614255612657
497.0 71.37639484168747 84.51180177503991
498.0 71.1206670388247 84.35425796850407
499.0 70.85395485351641 84.19986883551036
500.0 70.5720581729115 84.04274403804297
501.0 70.30414127942804 83.88613968596849
502.0 70.05328993420244 83.73514394647005
503.0 69.79691112430608 83.57744380197306
504.0 69.56114432304345 83.42325245169617
505.0 69.31833078183449 83.26876867102695
506.0 69.07667406410125 83.10374942862619
507.0 68.85086466189482 82.96419136188645
508.0 68.59715152384426 82.81044089385995
509.0 68.35855583193717 82.66730538387846
510.0 68.11398077851318 82.51991227415031
511.0 67.88170562393657 82.3919942500736
512.0 67.6279384751388 82.24034133513655
513.0 67.39406222890996 82.09059682090353
514.0 67.15748209314422 81.94918859138959
515.0 66.90766362607833 81.79844182516608
516.0 66.66079928688065 81.6488501573528
517.0 66.41140606978085 81.49926997283812
518.0 66.16224152582495 81.35026980244541
519.0 65.90868706687907 81.20255770699293
520.0 65.6628717033022 81.06057800200814
521.0 65.431435644178 80.93698695095331
522.0 65.1779956156352 80.79090195656116
523.0 64.92677930162552 80.64600888184751
524.0 64.68225038843487 80.5045350382231
525.0 64.46220855625151 80.36238759942066
526.0 64.22716970309804 80.20407478444521
527.0 64.00415439802579 80.04960502852609
528.0 63.76911557430725 79.89216363056393
529.0 63.544079246916226 79.75501420145714
530.0 63.311781839341535 79.59750387448035
531.0 63.06126048892909 79.43873553775414
532.0 62.82699232155642 79.27602146905247
533.0 62.61621466121199 79.11550821131588
534.0 62.40912977472207 78.97833877135334
535.0 62.19326631666714 78.84068805095308
536.0 61.97264743039841 78.68718080327828
537.0 61.73818049842671 78.5333897603203
538.0 61.51329447385955 78.38617754254041
539.0 61.278353543898795 78.23362431040509
540.0 61.04342182828594 78.0815529201487
541.0 60.808395287141366 77.9300160861059
542.0 60.57302212970469 77.77920693560937
543.0 60.33798986664619 77.62861403884962
544.0 60.11413575294458 77.47255783418346
545.0 59.88482279423658 77.32921098430364
546.0 59.649785811521404 77.18004233496265
547.0 59.42870764516698 77.03892367053756
548.0 59.19397513065159 76.89045481156617
549.0 58.9589368174853 76.74271518319394
550.0 58.73025920086169 76.59069108987993
551.0 58.511371919538725 76.47146186269167
552.0 58.27633272712257 76.32524517248979
553.0 58.050604203963836 76.20066638460872
554.0 57.82192588591402 76.05066798781564
555.0 57.60895165667153 75.92768765809971
556.0 57.38026499034414 75.77873813424135
557.0 57.15733509229772 75.63154304696316
558.0 56.9369815429697 75.48460778868196
559.0 56.73920312911699 75.33258501433768
560.0 56.53619342684262 75.18247944835115
561.0 56.31797526373193 75.03429129616083
562.0 56.103496445143996 74.89469609641226
563.0 55.88624142839256 74.74060358676614
564.0 55.67120838404595 74.58781433995848
565.0 55.45394936635955 74.4347100044981
566.0 55.241847660736205 74.27961791209485
567.0 55.05023882668388 74.14797820571764
568.0 54.849011083226856 73.9902976739906
569.0 54.63176143239792 73.83898636538218
570.0 54.41890940772211 73.68744408606047
571.0 54.21090617877612 73.5552189417419
572.0 54.009469316637 73.41949571047822
573.0 53.807725378003276 73.2923084457097
574.0 53.59248425726316 73.14448687741651
575.0 53.375039050255 72.99631773675367
576.0 53.15780065915052 72.84852982088043
577.0 52.93890140473789 72.69999339934417
578.0 52.731486862423424 72.57714606654241
579.0 52.54462933307813 72.41498288507975
580.0 52.356448406608344 72.29181313546
581.0 52.17357613857377 72.15325354021694
582.0 51.968585592916845 71.99963563735956
583.0 51.7727381995554 71.85675116380882
584.0 51.55371356918528 71.6997794482815
585.0 51.34463283500961 71.54337108633324
586.0 51.136704617641016 71.3903884366449
587.0 50.95581030920579 71.24737009546067
588.0 50.75862695818799 71.0999858701064
589.0 50.56955499743385 70.95940813583161
590.0 50.36603753100653 70.80858394951117
591.0 50.16282592492419 70.65806666643537
592.0 49.97286949983236 70.50974435190045
593.0 49.7696948380756 70.36026549905574
594.0 49.574110050809026 70.21637028503187
595.0 49.406081837120325 70.08181154954796
596.0 49.20288346472861 69.93370665496826
597.0 48.99965172652329 69.78613237796961
598.0 48.80378243926766 69.64663489423823
599.0 48.60746847623923 69.50484713783234
600.0 48.42413250509865 69.35882049279091
601.0 48.238643334369584 69.20122501628622
602.0 48.055016865057695 69.07407722938154
603.0 47.85750155908888 68.92742028468722
604.0 47.663668428068924 68.80554313475275
605.0 47.49645855423506 68.66843335219973
606.0 47.31139500545001 68.51320899298624
607.0 47.13669834901969 68.36426926078951
608.0 46.9516358505137 68.20991352323313
609.0 46.78025769062228 68.05301144378747
610.0 46.59955823704612 67.89869141416594
611.0 46.42215064865889 67.76778405593376
612.0 46.26041350895121 67.63045062787488
613.0 46.075378038056215 67.47822643992043
614.0 45.89034265904953 67.32645295638771
615.0 45.726310196948134 67.20937457755367
616.0 45.5536027083744 67.05954245804114
617.0 45.38573734741242 66.9281265068685
618.0 45.19036811948795 66.78231774431097
619.0 45.010395662325415 66.6299265774384
620.0 44.82535560795922 66.48087608205557
621.0 44.6402296374674 66.33234657468005
622.0 44.4550947472462 66.18429763249028
623.0 44.27041626674046 66.03652652241281
624.0 44.09260186930474 65.88645329835808
625.0 43.908884794514655 65.74553540851507
626.0 43.70025718130898 65.59557522015459
627.0 43.52840913317479 65.43840223600623
628.0 43.366594529441215 65.29072932930882
629.0 43.206787852259914 65.1371171984439
630.0 43.04947294128192 64.98887700139538
631.0 42.90268283169164 64.8504598535681
632.0 42.78309928034502 64.71490207679363
633.0 42.62539484589741 64.59361313428619
634.0 42.47198352535336 64.44802371807836
635.0 42.303777044327425 64.29458944442466
636.0 42.15261690311553 64.1665597488504
637.0 41.984724397128225 64.01364894738899
638.0 41.816563013993935 63.861250605115885
639.0 41.64887289543144 63.7089636695123
640.0 41.48136928302685 63.55696697468376
641.0 41.32105111498528 63.42776526081759
642.0 41.15719255292286 63.27665229738703
643.0 41.0055328119336 63.13174314447265
644.0 40.838376934808345 62.98123819204967
645.0 40.67125111637768 62.83109664409024
646.0 40.51481939740184 62.69446687841311
647.0 40.35109044524858 62.5469360523389
648.0 40.188874079799895 62.39804672656752
649.0 40.0411382532093 62.26056279681076
650.0 39.9057696811284 62.13413882547264
651.0 39.74314917512551 61.983232582538584
652.0 39.595836407479645 61.86053604307282
653.0 39.433237816192076 61.71040744165794
654.0 39.27063950168673 61.56067334823543
655.0 39.108041752060046 61.41133655058719
656.0 38.945421714926454 61.262400645714784
657.0 38.792158146384814 61.139167151917384
658.0 38.636290063901626 60.99569491218932
659.0 38.500077515681106 60.8720578963028
660.0 38.35586017181138 60.74781682471265
661.0 38.20399548108153 60.620865592878324
662.0 38.06454114860333 60.478780925058615
663.0 37.92713317867352 60.373689240722946
664.0 37.79596934403784 60.24298530142732
665.0 37.64171948726456 60.092166555940715
666.0 37.490611126483664 59.941994713593395
667.0 37.336183646055986 59.791797377856184
668.0 37.182196440670445 59.64181154241193
669.0 37.0480874456818 59.49709546960533
670.0 36.894772328929825 59.34770118260813
671.0 36.7409066932647 59.19901375630603
672.0 36.60887024172141 59.09496336901013
673.0 36.46994704766783 58.95443600159284
674.0 36.32402941707077 58.830886334608536
675.0 36.17688518835701 58.68837972088007
676.0 36.0297798495628 58.547681438083835
677.0 35.89028021941588 58.405062451887765
678.0 35.7515615703032 58.255059595055705
679.0 35.59632242316497 58.11025709335138
680.0 35.44124686555549 57.96577416580464
681.0 35.28617338199664 57.82171097395842
682.0 35.14093117662584 57.69846762606869
683.0 34.986070952999135 57.55511715789376
684.0 34.8222335084581 57.41231940090503
685.0 34.6762770631207 57.26971509835017
686.0 34.53136346071526 57.147996006827
687.0 34.37622299617985 57.00644993122056
688.0 34.23268202464761 56.88895862407465
689.0 34.07668975943938 56.74169950157325
690.0 33.92977786163496 56.6050662396374
