#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 25.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
0.0 NaN NaN 0.0 0.0
0.0 NaN NaN 0.0 0.0
1.0 NaN 19.94457162599995 1.0 1.0
2.0 NaN 56.16488802797863 1.0 1.0
3.0 63.19131357634457 54.16488802797866 1.0 1.0
4.0 59.807606248072204 52.1648880279787 1.0 1.0
5.0 57.964056962270966 50.164888027978705 1.0 1.0
6.0 56.47117914626466 48.16488802797871 1.0 1.0
7.0 54.916460014512204 46.16488802797872 1.0 1.0
8.0 53.18720421491639 44.164888027978726 1.0 1.0
9.0 51.28850563665493 42.16488802797873 1.0 1.0
10.0 49.530331735688456 23.27735503777565 1.0 1.0
11.0 47.63895035451501 21.27735503777568 1.0 1.0
12.0 45.97245325758333 19.277355037775713 1.0 1.0
13.0 44.16054358560244 22.277355037775802 1.0 1.0
14.0 42.42210172409254 20.277355037775777 1.0 1.0
15.0 40.916621929874054 22.277355037775802 1.0 1.0
16.0 39.49445004298876 20.277355037775777 1.0 1.0
17.0 37.77280853449994 18.27735503777575 1.0 1.0
18.0 36.36400436295728 21.277355037775838 1.0 1.0
19.0 35.04757454130756 19.277355037775813 1.0 1.0
20.0 33.49723164696303 18.5417802551257 1.0 1.0
21.0 32.232984298774575 20.277355037775873 1.0 1.0
22.0 31.117903928138727 18.34843429127991 1.0 1.0
23.0 30.22635897375839 19.32104738942127 1.0 1.0
24.0 28.954795404364667 17.203152082830552 1.0 1.0
25.0 28.243886008606985 19.201491554825655 1.0 1.0
26.0 27.184770284564458 17.201495384746533 1.0 1.0
27.0 26.49702611429154 17.201495384746533 1.0 1.0
28.0 25.653723712074086 17.201495384746533 1.0 1.0
29.0 24.638138439434044 15.222069966282898 1.0 1.0
30.0 24.053282722298217 13.24882578364465 1.0 1.0
31.0 23.392418064323316 11.28500577015016 1.0 1.0
32.0 23.03039356294832 9.336558564014759 1.0 1.0
33.0 22.39539703586458 7.415611667706987 1.0 1.0
34.0 21.996781113574997 5.550789763014487 1.0 1.0
35.0 21.501025652837622 3.8250800749972007 1.0 1.0
36.0 21.37390214421348 2.5399228663672226 1.0 1.0
37.0 21.154180005536613 2.504232168559661 1.0 1.0
38.0 21.341945511014334 3.753817968549139 1.0 1.0
39.0 21.45983648782099 5.469105953257482 1.0 1.0
40.0 21.756603188616786 7.330149419685164 1.0 1.0
41.0 21.96927637166769 7.369310720681704 1.0 1.0
42.0 22.324521555089458 6.421113154774855 1.0 1.0
43.0 22.77531755136308 6.012873505645283 1.0 1.0
44.0 23.335182617675198 6.251287982756769 1.0 1.0
45.0 23.94045531518404 6.724420138503051 1.0 1.0
46.0 24.611681733774308 6.077338768662774 1.0 1.0
47.0 25.254097662696157 7.271000555156235 1.0 1.0
48.0 26.089368154320837 6.359985304642993 1.0 1.0
49.0 27.004810534544223 5.430960130983791 1.0 1.0
50.0 27.918458120386898 5.018550386037642 1.0 1.0
51.0 28.962047359152777 5.373673604719721 1.0 1.0
52.0 30.190046385116517 4.547901662838237 1.0 1.0
53.0 31.30577153317789 3.04693394599964 1.0 1.0
54.0 32.71008300894886 3.0528936849094612 1.0 1.0
55.0 34.17606608514284 3.9545587629490133 1.0 1.0
56.0 35.43080427501437 3.9545587629490133 1.0 1.0
57.0 37.066328048059255 5.473290616062122 1.0 1.0
58.0 38.239146382347755 5.537677979927775 1.0 1.0
59.0 39.60691061706413 5.066223544765134 1.0 1.0
60.0 40.76081976535038 5.352946870807416 1.0 1.0
61.0 41.99420980018121 6.295009667353448 1.0 1.0
62.0 43.21961276881504 7.654073010013189 1.0 1.0
63.0 44.26900018196751 9.248755921960786 1.0 1.0
64.0 45.360598446796224 10.976945656866066 1.0 1.0
65.0 46.490606915538834 12.784639665845852 1.0 1.0
66.0 47.430095490800674 14.642426038566114 1.0 1.0
67.0 48.1037557931205 16.533428505857156 1.0 1.0
68.0 48.7356050798913 18.44743540419988 1.0 1.0
69.0 49.037852051136916 20.377965723891208 1.0 1.0
70.0 49.39094283947022 22.320732539413726 1.0 1.0
71.0 49.74185487152086 24.272797838811787 1.0 1.0
72.0 50.0047046341433 26.23208586233167 1.0 1.0
73.0 50.33514339368996 28.197091027879456 1.0 1.0
74.0 50.53547249816034 30.166696142574715 1.0 1.0
75.0 50.698602317885204 31.592162838117318 1.0 1.0
76.0 50.876829846128054 31.05937736280491 1.0 1.0
77.0 50.92046626831084 30.648084630708794 1.0 1.0
78.0 50.95044586295932 30.363222175706476 1.0 1.0
79.0 50.92249128817227 30.208366891432497 1.0 1.0
80.0 50.78645120134771 30.18551970069051 1.0 1.0
81.0 50.608163482636705 30.18551970069051 1.0 1.0
82.0 50.57787646114908 30.29497926970837 1.0 1.0
83.0 50.58189366159073 30.535322796747288 1.0 1.0
84.0 50.575080205080006 30.903496689685564 2.0 2.0
85.0 50.62303001826312 31.39500401330468 2.0 2.0
86.0 50.66342806602562 31.39500401330468 2.0 2.0
87.0 50.701815799227184 31.39500401330468 2.0 2.0
88.0 50.88233216212704 31.39500401330468 2.0 2.0
89.0 51.00860595650532 31.39500401330468 2.0 2.0
90.0 51.0955569656467 29.403734366377805 2.0 2.0
91.0 51.08286469724539 27.41281523726579 2.0 2.0
92.0 51.04307927735645 27.362284661633513 2.0 2.0
93.0 50.96440077048855 27.34841124251277 2.0 2.0
94.0 50.83274909588026 27.35579028405404 2.0 2.0
95.0 50.782112779262164 27.375677216956184 2.0 2.0
96.0 50.677071912385294 27.402937234276706 2.0 2.0
97.0 50.57980158056727 29.39796251295255 2.0 2.0
98.0 50.565827012851564 31.379609316225743 2.0 2.0
99.0 50.62250040842949 31.379609316225743 2.0 2.0
100.0 50.68923271482934 31.379609316225743 2.0 2.0
