#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 48.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.097498724454205 34.00830497991504 2.0 2.0
102.0 50.2039581620871 33.94555971928396 2.0 2.0
103.0 50.31508746784244 33.92051832250879 2.0 2.0
104.0 50.59317812350787 33.92051832250879 2.0 2.0
105.0 50.68963315259852 33.92051832250879 2.0 2.0
106.0 50.77521485229589 33.92051832250879 2.0 2.0
107.0 50.87766438330039 33.92051832250879 2.0 2.0
108.0 50.75158391403576 33.92051832250879 2.0 2.0
109.0 50.62200310228539 33.92051832250879 2.0 2.0
110.0 50.45247012310532 33.92051832250879 2.0 2.0
111.0 50.28783709728377 32.304380418054116 2.0 2.0
112.0 50.15389453805905 28.476177551785856 2.0 2.0
113.0 50.077858969507034 26.56413358501729 2.0 2.0
114.0 50.04066447514086 24.667197728639096 2.0 2.0
115.0 50.11290767834525 22.788859167070136 2.0 2.0
116.0 50.214893068292696 20.9352498972738 2.0 2.0
117.0 50.44846612384526 19.113687757842303 2.0 2.0
118.0 50.581482311718716 17.334685694097633 2.0 2.0
119.0 50.75817759752541 15.647585278977026 2.0 2.0
120.0 50.74993505446183 14.043475076038032 2.0 2.0
121.0 50.79132767218752 12.554040137214564 2.0 2.0
122.0 50.64870113372161 11.225765796424238 2.0 2.0
123.0 50.53701962509178 10.121858648975333 2.0 2.0
124.0 50.507519442861216 9.321278201164535 2.0 2.0
125.0 50.40977570113647 8.90749115125585 2.0 2.0
126.0 50.4127719664107 8.874906162608989 2.0 2.0
127.0 50.36154422448213 9.281530556367867 2.0 2.0
128.0 50.334649263975805 10.07480935940572 2.0 2.0
129.0 50.48048167246525 11.172972289744504 2.0 2.0
130.0 50.577408409549946 12.494984687058064 2.0 2.0
131.0 50.596828028097114 13.977403059728267 2.0 2.0
132.0 50.64112749678181 15.574281636295948 2.0 2.0
133.0 50.65675848703191 15.574281636295948 2.0 2.0
134.0 50.57944592067306 17.292558330939094 2.0 2.0
135.0 50.56653594060946 19.065730937339513 2.0 2.0
136.0 50.45687527211887 20.879847436104104 2.0 2.0
137.0 50.44198449859659 22.725122151865833 2.0 2.0
138.0 50.389339456150765 24.594485411957017 2.0 2.0
139.0 50.396908780155705 26.482707325810004 2.0 2.0
140.0 50.472830268242944 26.80532950056952 2.0 2.0
141.0 50.481513308046225 24.70260258982263 2.0 2.0
142.0 50.4056382540558 22.812498573035548 2.0 2.0
143.0 50.35776740273241 23.07147308017048 2.0 2.0
144.0 50.31891731584704 23.177770231452484 1.0 2.0
145.0 50.427020929335306 21.17781791511233 1.0 2.0
146.0 50.3758961730089 18.0329636560471 1.0 2.0
147.0 50.380655639283525 14.665441904919899 1.0 2.0
148.0 50.386232748032604 13.091351196852436 1.0 2.0
149.0 50.4078972629148 13.091351196852436 1.0 2.0
150.0 50.42883500836033 13.091351196852436 1.0 2.0
151.0 50.381786783022065 13.091351196852436 1.0 2.0
152.0 50.274657365879705 13.091351196852436 1.0 2.0
153.0 50.204449335278085 11.338539512761821 1.0 2.0
154.0 50.12898469581868 9.641410850106759 1.0 2.0
155.0 50.24602687964907 7.224449703231166 1.0 2.0
156.0 50.20679486955515 6.216056839253412 1.0 2.0
157.0 50.23184499652285 6.309156040226344 1.0 2.0
158.0 50.40485015426501 7.458317901555574 1.0 2.0
159.0 50.649573787852944 8.695752444876417 1.0 2.0
160.0 50.725897145815026 10.071482391715467 1.0 2.0
161.0 50.766760860471095 11.405103333172843 1.0 2.0
162.0 50.65260988619789 11.405103333172843 1.0 2.0
163.0 50.5774598410258 11.405103333172843 1.0 2.0
164.0 50.57554016568517 11.405103333172843 1.0 2.0
165.0 50.55415763350088 12.921331783613125 1.0 2.0
166.0 50.2429525763815 14.566612238537374 1.0 2.0
167.0 50.32894434337399 17.18638370211034 2.0 3.0
168.0 50.348061017853475 20.250678201072205 2.0 3.0
169.0 50.38822464219885 18.885326080342946 2.0 3.0
170.0 50.512074844065076 16.92852751878927 2.0 3.0
171.0 50.46612862723929 15.093283971236577 2.0 3.0
172.0 50.54268015627724 14.123622416929289 2.0 3.0
173.0 50.59015315122425 13.158502928357313 2.0 3.0
174.0 50.517815027652794 12.199003584522323 2.0 3.0
175.0 50.384720756458655 11.246562923613103 2.0 3.0
176.0 50.31187248108802 10.303138683643411 2.0 3.0
177.0 50.12467471232465 8.485332704598225 2.0 3.0
178.0 50.17043599413624 7.012393880399986 2.0 3.0
179.0 50.13187264217184 6.137804987239171 2.0 3.0
180.0 50.072676745230716 6.123501978840783 2.0 3.0
181.0 50.22144605195317 6.974812154680821 2.0 3.0
182.0 50.3726737537195 8.433535464143922 2.0 3.0
183.0 50.42783420722504 8.292817445300155 2.0 3.0
184.0 50.53256622409703 8.271464316381707 2.0 3.0
185.0 50.66863295559031 8.370389638080008 2.0 3.0
186.0 50.70950976604969 8.585436706969448 2.0 3.0
187.0 50.65865123454171 8.908199829678251 2.0 3.0
188.0 50.48740495181072 9.327503683278863 2.0 3.0
189.0 50.29692899511641 9.831003291510074 2.0 3.0
190.0 50.145692423305235 12.210074797671277 2.0 3.0
191.0 50.07935151752118 14.589298333173785 2.0 3.0
192.0 50.028303802189384 16.968611436666542 2.0 3.0
193.0 50.15906840191321 19.347982017763986 2.0 3.0
194.0 50.321888687847526 21.727397722602927 2.0 3.0
195.0 50.4380116806441 24.106848542179016 2.0 3.0
196.0 50.490342237444295 25.33420915693315 2.0 3.0
197.0 50.60950109304019 24.02868877830444 2.0 3.0
198.0 50.72403825167782 24.02868877830444 2.0 3.0
199.0 50.779327819398965 24.02868877830444 2.0 3.0
200.0 50.62414179612703 24.02868877830444 2.0 3.0
201.0 50.499324640243245 24.02868877830444 2.0 3.0
202.0 50.37295274292111 24.02868877830444 2.0 3.0
203.0 50.3897937941421 24.02868877830444 2.0 3.0
204.0 50.17723509322124 22.308495509640437 2.0 3.0
205.0 50.19780163000807 19.291639246897027 2.0 3.0
206.0 50.17347453632073 16.288503969419796 2.0 3.0
207.0 50.24592013124451 13.30837883445604 2.0 3.0
208.0 50.44270320349794 10.371120993387805 2.0 3.0
209.0 50.579701888437214 7.527078008379146 2.0 3.0
210.0 50.60810459741612 4.9399530361400235 2.0 3.0
211.0 50.632038527798166 4.9399530361400235 2.0 3.0
212.0 50.540603408896196 4.9399530361400235 2.0 3.0
213.0 50.523617613055215 4.9399530361400235 2.0 3.0
214.0 50.36606945873307 4.9399530361400235 2.0 3.0
215.0 50.16274934046398 4.9399530361400235 2.0 3.0
216.0 50.103317403201935 4.9399530361400235 2.0 3.0
217.0 50.17379465818275 4.9399530361400235 2.0 3.0
218.0 50.29259835364485 3.286131096983572 2.0 3.0
219.0 50.369474461211325 3.980387456676807 2.0 3.0
220.0 50.554497708816605 5.970899037659935 2.0 3.0
221.0 50.699867190489066 8.293377344711956 2.0 3.0
222.0 50.72201904306624 10.979889882288596 2.0 3.0
223.0 50.6748904696857 13.819743122581063 2.0 3.0
224.0 50.4836975597777 16.729271321606294 2.0 3.0
225.0 50.3551208602449 17.920970951171558 2.0 3.0
226.0 50.252159108549286 19.24620527083668 2.0 3.0
227.0 50.16479745705464 19.24620527083668 2.0 3.0
228.0 50.17021717247191 19.24620527083668 1.0 3.0
229.0 50.192517403722434 19.24620527083668 1.0 3.0
230.0 50.21568856637944 20.92503882687929 1.0 3.0
231.0 50.39449416600018 22.656082742580832 1.0 3.0
232.0 50.49662704898506 24.428240268523528 1.0 3.0
233.0 50.58228251563398 26.233180582137823 1.0 3.0
234.0 50.53788772397755 27.548548663616764 1.0 3.0
235.0 50.48512256623379 27.548548663616764 1.0 3.0
236.0 50.42484288579948 27.548548663616764 1.0 3.0
237.0 50.33608887407432 27.548548663616764 1.0 3.0
238.0 50.23777743396634 27.548548663616764 1.0 3.0
239.0 50.204626697502626 26.719331735937885 1.0 3.0
240.0 50.21733784065348 25.919431399889575 1.0 3.0
241.0 50.36738630653979 25.151645090767794 1.0 3.0
242.0 50.50772171417995 24.41900204640054 1.0 3.0
243.0 50.57685676360463 23.724758315962717 1.0 3.0
244.0 50.82242628188767 21.81526104743057 1.0 3.0
245.0 50.91914708980862 19.923530575570275 1.0 3.0
246.0 50.91280517118093 19.923530575570275 1.0 3.0
247.0 50.805209700782406 19.923530575570275 1.0 3.0
248.0 50.52612099961064 19.923530575570275 1.0 3.0
249.0 50.389134839270824 21.1381933257096 1.0 3.0
250.0 50.142163145738266 22.465515066851122 1.0 3.0
251.0 50.01542281495989 23.88672267369415 2.0 4.0
252.0 50.07634483411797 23.394045980001902 2.0 4.0
253.0 50.1252573453177 22.95389697881192 2.0 4.0
254.0 50.32022017848056 18.958769301062475 2.0 4.0
255.0 50.597257597126294 16.962066707532305 2.0 4.0
256.0 50.8402319994686 14.966244705023456 2.0 4.0
257.0 50.961719781511796 14.966244705023456 2.0 4.0
258.0 51.08132783873481 12.971709765410683 2.0 4.0
259.0 51.046358191793146 14.569518404846331 2.0 4.0
260.0 51.05362947194522 16.256582619670315 2.0 4.0
261.0 50.92644885949773 18.00783413131228 2.0 4.0
262.0 50.61522558203535 19.80625409414106 2.0 4.0
263.0 50.43307754469881 21.640085763655236 2.0 4.0
264.0 50.34824558033011 21.640085763655236 2.0 4.0
265.0 50.29473473142571 21.640085763655236 2.0 4.0
266.0 50.36082951015715 19.692775205188916 2.0 4.0
267.0 50.46202620028192 17.757181049155328 2.0 4.0
268.0 50.57377025078272 15.8375996420041 2.0 4.0
269.0 50.6984902526019 15.878775277778876 2.0 4.0
270.0 50.81993753808857 17.830573815599234 2.0 4.0
271.0 50.862229134680554 17.98823203323768 2.0 4.0
272.0 50.8845165386575 18.22409793904527 2.0 4.0
273.0 50.720133824536134 18.535186125914258 2.0 4.0
274.0 50.55788534394656 20.535047360467363 2.0 4.0
275.0 50.45472067851753 20.535047360467363 2.0 4.0
276.0 50.33379590339689 20.535047360467363 2.0 4.0
277.0 50.21236837748298 20.535047360467363 2.0 4.0
278.0 50.28414006993551 20.535047360467363 2.0 4.0
279.0 50.45628081012751 20.535047360467363 2.0 4.0
280.0 50.52853978120121 20.535047360467363 2.0 4.0
281.0 50.70678851567947 18.917786058228618 2.0 4.0
282.0 50.89368887885239 17.380365026826897 2.0 4.0
283.0 50.93277830462164 17.909432710918942 2.0 4.0
284.0 50.86980527197538 18.501691713537525 2.0 4.0
285.0 50.697254761132434 19.151280298373774 2.0 4.0
286.0 50.443633298371864 19.85257168219553 2.0 4.0
287.0 50.303687984095816 20.600286216081663 2.0 4.0
288.0 50.20949701419392 22.464110804523333 2.0 4.0
289.0 50.17583874549072 24.349553513182123 2.0 4.0
290.0 50.17198189121224 24.349553513182123 2.0 4.0
291.0 50.30196521858233 24.349553513182123 2.0 4.0
292.0 50.54628231858216 24.349553513182123 2.0 4.0
293.0 50.69756828708761 23.001802312167136 2.0 4.0
294.0 50.788047476437946 23.001802312167136 2.0 4.0
295.0 50.98879224510805 21.001106741781623 2.0 4.0
296.0 50.94641597728668 21.001106741781623 2.0 4.0
297.0 50.8586226367763 20.03420720672892 2.0 4.0
298.0 50.78762161128666 19.094149808275972 2.0 4.0
299.0 50.68470578232349 18.185097739052352 2.0 4.0
300.0 50.52157162827666 19.105563175485653 2.0 4.0
301.0 50.3920715447076 20.18284688929372 2.0 4.0
302.0 50.30821951646688 20.18284688929372 2.0 4.0
303.0 50.33561677155163 20.18284688929372 2.0 4.0
304.0 50.435267047984475 20.18284688929372 2.0 4.0
305.0 50.565884916847644 20.18284688929372 2.0 4.0
306.0 50.664114107237744 20.18284688929372 2.0 4.0
307.0 50.76556467249703 18.315975365210427 2.0 4.0
308.0 50.84430392284645 16.480370099954055 2.0 4.0
309.0 50.82590553812591 15.697012283511743 2.0 4.0
310.0 50.674480388987504 14.969432702161582 2.0 4.0
311.0 50.60481420829692 14.306144169898335 2.0 4.0
312.0 50.463934293833276 13.716476639180147 2.0 4.0
313.0 50.316628245973696 13.210292445413991 2.0 4.0
314.0 50.26187059974835 14.797500703190181 2.0 4.0
315.0 50.30467123351341 16.474836195562176 2.0 4.0
316.0 50.50432505067603 16.474836195562176 2.0 4.0
317.0 50.616935196711204 16.474836195562176 2.0 4.0
318.0 50.58102819165301 16.474836195562176 2.0 4.0
319.0 50.715911395708616 14.480238578083823 2.0 4.0
320.0 50.7263916313209 12.487369254051966 2.0 4.0
321.0 50.701921211270545 10.497212606013898 2.0 4.0
322.0 50.66683482486959 10.329133753498438 2.0 4.0
323.0 50.56068652667697 10.299740790341371 2.0 4.0
324.0 50.54176784174243 12.238225878743057 2.0 4.0
325.0 50.491883701764095 14.193790366392387 2.0 4.0
326.0 50.462886246473005 16.160235062204684 2.0 4.0
327.0 50.45402450676191 16.160235062204684 2.0 4.0
328.0 50.445630259075735 16.160235062204684 2.0 4.0
329.0 50.32481423475361 16.160235062204684 2.0 4.0
330.0 50.25662348628972 16.160235062204684 2.0 4.0
331.0 50.259376952687596 14.375172714341227 2.0 4.0
332.0 50.41754094066287 12.654563756314108 2.0 4.0
333.0 50.54177235517853 13.02540120223412 2.0 4.0
334.0 50.60407519294042 13.493639011712453 3.0 5.0
335.0 50.713713549571715 12.775884160010923 3.0 5.0
336.0 50.79697219615446 12.762909805844322 3.0 5.0
337.0 50.856909722275745 10.499738681849841 3.0 5.0
338.0 50.8285140063038 8.357557940232072 3.0 5.0
339.0 50.58982881309511 8.452685489440821 3.0 5.0
340.0 50.43275878142654 9.002601369901825 3.0 5.0
341.0 50.261432319111215 9.002601369901825 3.0 5.0
342.0 50.17507975624063 9.002601369901825 3.0 5.0
343.0 50.20158820884413 9.002601369901825 3.0 5.0
344.0 50.21944534817198 9.002601369901825 3.0 5.0
345.0 50.157899232394904 9.002601369901825 3.0 5.0
346.0 50.31954693574817 7.032755059387807 3.0 5.0
347.0 50.541152870244545 6.305736697991702 3.0 5.0
348.0 50.595447358085444 6.507930363845082 3.0 5.0
349.0 50.643364767798005 7.56504791347096 3.0 5.0
350.0 50.72059155319339 9.186210432892711 3.0 5.0
351.0 50.847989197020354 11.127329751377475 3.0 5.0
352.0 50.81446520532417 13.248262537103946 3.0 5.0
353.0 50.77964351794206 13.248262537103946 3.0 5.0
354.0 50.65827875047781 13.248262537103946 3.0 5.0
355.0 50.65420397232964 13.248262537103946 3.0 5.0
356.0 50.58378288166959 13.248262537103946 3.0 5.0
357.0 50.49125739454972 13.248262537103946 3.0 5.0
358.0 50.34604939599098 15.103511845027834 3.0 5.0
359.0 50.27161353232298 16.991635756469133 3.0 5.0
360.0 50.37643159796675 19.102838936433063 3.0 5.0
361.0 50.55805318199458 21.293049106680122 3.0 5.0
362.0 50.65925645219118 23.54022474196427 3.0 5.0
363.0 50.80113102580884 25.82950351235621 3.0 5.0
364.0 50.91883780642449 26.48002622879364 3.0 5.0
365.0 51.06206570857126 27.262230526000266 3.0 5.0
366.0 50.99627258163083 28.165167847981657 3.0 5.0
367.0 50.86105968346936 28.165167847981657 3.0 5.0
368.0 50.63621913138702 28.165167847981657 3.0 5.0
369.0 50.438148711991865 28.165167847981657 3.0 5.0
370.0 50.22400802715158 28.165167847981657 3.0 5.0
371.0 49.990978340916634 28.707517535275198 3.0 5.0
372.0 49.95192427645175 28.704480932043513 3.0 5.0
373.0 49.97823449771855 28.751817556433167 3.0 5.0
374.0 50.143193810698 30.69583997371003 3.0 5.0
375.0 50.409563987939244 32.64662571514579 3.0 5.0
376.0 50.60371223556642 31.990465734770115 2.0 5.0
377.0 50.76977466996144 31.508631582556216 2.0 5.0
378.0 50.89910731850185 31.147999155519205 2.0 5.0
379.0 50.82299705178304 31.147999155519205 2.0 5.0
380.0 50.65957700768935 31.147999155519205 2.0 5.0
381.0 50.46991147003628 31.147999155519205 2.0 5.0
382.0 50.209729383234134 31.147999155519205 2.0 5.0
383.0 50.18201944264784 31.147999155519205 2.0 5.0
384.0 50.077662080203496 29.303803027533203 2.0 5.0
385.0 50.003359451553465 29.303803027533203 2.0 5.0
386.0 49.98751556349414 27.30398535264541 2.0 5.0
387.0 50.01160562598051 23.370923907859677 2.0 5.0
388.0 49.95718615780822 23.370923907859677 2.0 5.0
389.0 50.011182588917514 21.9577723708518 2.0 5.0
390.0 49.989596129197174 21.3365016531489 2.0 5.0
391.0 50.06728494836167 21.60297478621083 2.0 5.0
392.0 50.12639145398277 22.001705279081932 2.0 5.0
393.0 50.09646136392058 22.94214532181251 2.0 5.0
394.0 50.02198166495315 24.2250011236328 2.0 5.0
395.0 49.99214769172829 24.2250011236328 2.0 5.0
396.0 49.96352456909255 24.2250011236328 2.0 5.0
397.0 49.95456272709737 24.2250011236328 2.0 5.0
398.0 49.97303144133814 22.86781114722737 2.0 5.0
399.0 50.01614221289037 21.599480416840493 2.0 5.0
400.0 50.05016937728694 20.729190050032905 2.0 5.0
401.0 50.02272462120385 19.84573519285524 2.0 5.0
402.0 49.995027895215934 18.95917056360753 2.0 5.0
403.0 50.08776489790795 18.060649400145163 2.0 5.0
404.0 50.03209745649416 16.72058677767747 2.0 5.0
405.0 49.96878729861772 16.72058677767747 2.0 5.0
406.0 49.92128467460256 16.72058677767747 2.0 5.0
407.0 49.94372031279869 16.72058677767747 2.0 5.0
408.0 50.028469185270446 16.72058677767747 2.0 5.0
409.0 50.08210013815224 17.06738139731439 2.0 5.0
410.0 49.945609886464894 17.635560476858792 2.0 5.0
411.0 49.93493133602867 18.412879731912525 2.0 5.0
412.0 49.95978489993605 17.577514912851118 2.0 5.0
413.0 50.00343911445557 16.792426991026268 2.0 5.0
414.0 50.01649780470425 15.005698653562687 2.0 5.0
415.0 50.02037361489472 13.281925556739067 2.0 5.0
416.0 50.08959847516146 11.651629175797304 2.0 5.0
417.0 50.03322101893184 10.160195001831601 3.0 6.0
418.0 49.93297124910927 8.878912142877823 3.0 6.0
419.0 49.89949137567614 9.20799978239726 3.0 6.0
420.0 49.80451395651928 9.936772068650507 3.0 6.0
421.0 49.80132628987304 10.984409304162881 3.0 6.0
422.0 49.69774952178724 12.269901059066779 3.0 6.0
423.0 49.71952667668943 13.72361155198607 3.0 6.0
424.0 49.80283603329967 13.72361155198607 3.0 6.0
425.0 49.844994251096644 13.72361155198607 3.0 6.0
426.0 49.85038056056863 11.751282403806123 3.0 6.0
427.0 49.95366030656481 9.7896919284214 3.0 6.0
428.0 50.006966274987846 9.318773132156 3.0 6.0
429.0 50.10985554755127 8.959950151342072 3.0 6.0
430.0 50.04589583651402 8.727591297329765 3.0 6.0
431.0 50.07542942078041 8.632827695806876 3.0 6.0
432.0 50.06021429620363 6.869883502736754 3.0 6.0
433.0 50.057060195701304 6.869883502736754 2.0 6.0
434.0 50.06860654439355 6.869883502736754 2.0 6.0
435.0 49.89909858138088 6.869883502736754 2.0 6.0
436.0 49.66536293011795 6.869883502736754 2.0 6.0
437.0 49.67419952850391 6.869883502736754 2.0 6.0
438.0 49.62018375229966 8.86690704638616 2.0 6.0
439.0 49.58872711439022 10.865025623408833 2.0 6.0
440.0 49.65052812516901 11.183377701603867 2.0 6.0
441.0 49.75671946312315 11.599361174023862 2.0 6.0
442.0 49.7908527005029 12.10327323158118 2.0 6.0
443.0 49.82949650751692 12.10327323158118 2.0 6.0
444.0 49.80821041205866 10.794936639324725 2.0 6.0
445.0 49.91904770047129 7.884510792868522 2.0 6.0
446.0 49.957619303985965 4.825093474150452 2.0 6.0
447.0 50.030470391203394 2.0423264389277245 1.0 6.0
448.0 49.999505761847885 2.598825977569415 1.0 6.0
449.0 49.85814229884365 1.7583279882877754 1.0 6.0
450.0 49.782649381828975 2.749551159834294 1.0 6.0
451.0 49.786113268579875 2.749551159834294 1.0 6.0
452.0 49.75270058821908 2.749551159834294 1.0 6.0
453.0 49.69971713557305 2.749551159834294 1.0 6.0
454.0 49.631627889816116 2.749551159834294 1.0 6.0
455.0 49.72514296838885 2.749551159834294 1.0 6.0
456.0 49.80256832119363 2.97876713316745 1.0 6.0
457.0 49.97163672197626 4.245432059116902 1.0 6.0
458.0 49.974158239118466 6.621912278823982 1.0 6.0
459.0 49.964221856316286 8.15885091452975 1.0 6.0
460.0 49.926827066063375 9.846029904150948 1.0 6.0
461.0 49.889245474351696 11.616990663966419 1.0 6.0
462.0 49.861769539005664 13.435735932860695 1.0 6.0
463.0 49.82408960635084 11.786978424378272 1.0 6.0
464.0 49.81196195131068 11.786978424378272 1.0 6.0
465.0 49.93153385233768 11.786978424378272 1.0 6.0
466.0 49.97191110265403 11.786978424378272 1.0 6.0
467.0 49.99138634718277 10.462975926420325 1.0 6.0
468.0 49.97744680085732 10.732292638150982 1.0 6.0
469.0 50.13478049675005 11.029645214467307 1.0 6.0
470.0 50.037990266832075 10.536161013045506 1.0 6.0
471.0 49.96287635735865 11.037897303060157 1.0 6.0
472.0 49.91931014372352 9.724124845512971 1.0 6.0
473.0 49.80229909758123 8.774745388157104 1.0 6.0
474.0 49.70443184118233 8.348692037451578 1.0 6.0
475.0 49.77932752178109 8.531578453298735 1.0 6.0
476.0 49.600137676622204 9.292604970301845 1.0 6.0
477.0 49.48900214062094 8.796781564838712 1.0 6.0
478.0 49.63881676020018 8.391318410410488 1.0 6.0
479.0 49.7749077279131 8.089813559675024 1.0 6.0
480.0 49.86630461819008 7.9041724548310475 1.0 6.0
481.0 49.909112348039535 7.90807560197335 1.0 6.0
482.0 49.905224489455826 7.90807560197335 1.0 6.0
483.0 49.98894137832653 8.097439008225653 1.0 6.0
484.0 49.89240405045383 10.361653933375043 1.0 6.0
485.0 49.8024871221502 12.65875475500377 1.0 6.0
486.0 49.6596838389606 11.89154126549707 1.0 6.0
487.0 49.62816883257636 13.123798003413661 1.0 6.0
488.0 49.54015944572649 14.716486921056566 1.0 6.0
489.0 49.60906956726644 14.655321292054895 1.0 6.0
490.0 49.63445612547015 16.516612684585528 1.0 6.0
