#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 14.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
150.0 122.83669776452767 175.02565075160382
151.0 122.68780359964155 174.4317181698428
152.0 122.51614933708258 173.8045496186054
153.0 122.39031014924471 173.21488094188624
154.0 122.22024045462526 172.63830613804245
155.0 122.05107588568015 172.010334060319
156.0 121.93212594905918 171.45967283439873
157.0 121.76758721250637 170.88595718943986
158.0 121.63365631965407 170.30894892994812
159.0 121.49084940159139 169.6927549427011
160.0 121.32793295494629 169.10332095843182
161.0 121.16267176647816 168.475382966456
162.0 120.99034245512759 167.8707088595897
163.0 120.79706935105479 167.2633043087084
164.0 120.60432734089129 166.65590470984355
165.0 120.41192190587921 166.04865426797076
166.0 120.26929100722356 165.48591814727288
167.0 120.07048563540823 164.91268662233367
168.0 119.8504417750586 164.32693987500932
169.0 119.64573454277432 163.7304445082151
170.0 119.42032275384973 163.17090819511904
171.0 119.22929628964042 162.63405527061863
172.0 119.0526235058633 162.09469646593968
173.0 118.844474267285 161.51544349230758
174.0 118.62599100130755 160.94740635868052
175.0 118.44831816387833 160.41479523290715
176.0 118.25516539854583 159.84565875154783
177.0 118.03293366131838 159.27019556997936
178.0 117.82243773640249 158.69861182972224
179.0 117.62682107010953 158.14874506750417
180.0 117.39253492738109 157.59046638143676
181.0 117.17833429652579 157.0051577393389
182.0 116.95868541233003 156.42967703993872
183.0 116.75604477415588 155.8681062329021
184.0 116.52528657282012 155.31202953940775
185.0 116.33658254725043 154.78474384458443
186.0 116.12312375189416 154.23853123631687
187.0 115.87332773447807 153.70897637353463
188.0 115.66355570862068 153.1596426940595
189.0 115.43673101217243 152.60062633905486
190.0 115.22715407424629 152.0529784415822
191.0 114.99517087615233 151.5222947419373
192.0 114.74007206843034 150.9927978718043
193.0 114.5141501605439 150.45438758961063
194.0 114.26284107830703 149.90231329632374
195.0 114.01314475316339 149.3507508163851
196.0 113.78568156878893 148.82684061215667
197.0 113.57075578169867 148.31406209392634
198.0 113.34214640484828 147.78035916021395
199.0 113.09997932372032 147.23938895355755
200.0 112.86090256047366 146.69989513938086
201.0 112.63579601342818 146.18613501449764
202.0 112.4032004064535 145.62357279948296
203.0 112.15739203546123 145.08391086217935
204.0 111.94524433351576 144.54219822873827
205.0 111.74353468677884 144.02765912360834
206.0 111.49505350329953 143.517061972667
207.0 111.25097406824162 142.96429794818195
208.0 111.01342951747824 142.40681688906525
209.0 110.81841203347594 141.88549169136292
210.0 110.58894956354442 141.33777207347921
211.0 110.37520861850467 140.8361292719294
212.0 110.13481269848637 140.28352413966948
213.0 109.8938309001458 139.7300253810148
214.0 109.67566569389825 139.19792605695642
215.0 109.45787052109831 138.66580872840058
216.0 109.20666642655863 138.12485428686318
217.0 108.9724803013675 137.58373159567654
218.0 108.7486296452565 137.05029711285212
219.0 108.51975650541486 136.4925406610093
220.0 108.34093485581232 135.96593885421876
221.0 108.10488133681605 135.41484110852977
222.0 107.89675982386603 134.91835135459442
223.0 107.6676196610437 134.37551215670038
224.0 107.45488900999983 133.8575327304226
225.0 107.24001442904661 133.3404897754168
226.0 107.04842768128371 132.84918084522408
227.0 106.83766035372581 132.32491604487225
228.0 106.6291805231117 131.79030848417685
229.0 106.39303342711456 131.24496270214945
230.0 106.16697006879015 130.68778277881242
231.0 105.9357476619045 130.13819540702102
232.0 105.72714157822892 129.60969390954298
233.0 105.52230446309677 129.0750497691785
234.0 105.29036393557304 128.52784925345813
235.0 105.06198118039545 127.97499662516329
236.0 104.88254231005561 127.45073187817779
237.0 104.68127230460283 126.91193834626955
238.0 104.45018429199939 126.37643585046057
239.0 104.22407373405494 125.82382903344808
240.0 104.02016718322292 125.29189561104342
241.0 103.83205208189312 124.759256869752
242.0 103.65860587905905 124.25530434444833
243.0 103.43501981658802 123.70278543891419
244.0 103.21156070732897 123.15075165218589
245.0 102.98634978876869 122.60345829115796
246.0 102.74999630036021 122.06332304995622
247.0 102.54485413201789 121.53951769197464
248.0 102.34915686021172 121.00788774537627
249.0 102.11528632564512 120.46820434994059
250.0 101.89592415199586 119.91617223582584
251.0 101.67266903704765 119.3713801633643
252.0 101.45537127427401 118.81877672563468
253.0 101.2546475025913 118.31656741321503
254.0 101.08791938301793 117.7935540804183
255.0 100.85034829155323 117.27283513555143
256.0 100.62002042660191 116.74863333905535
257.0 100.38002107108696 116.23019082853791
258.0 100.14359656529277 115.74381943615752
259.0 99.90058992159467 115.21768042741047
260.0 99.68390581944793 114.70778052943088
261.0 99.47152006928096 114.20663161621975
262.0 99.23561834837038 113.69428860210188
263.0 99.00278170508918 113.20781733321637
264.0 98.78631922783991 112.71853467568683
265.0 98.54765849480685 112.19239567199116
266.0 98.29061984172884 111.70985535515615
267.0 98.03391366671961 111.20493524210723
268.0 97.78505967197334 110.688686624554
269.0 97.57796883328562 110.23100226215915
270.0 97.31974884966986 109.74132383501279
271.0 97.097344505336 109.2398770497606
272.0 96.85067764874142 108.79675727822182
273.0 96.60484241386418 108.2819555811269
274.0 96.32859858812299 107.75872602951783
275.0 96.0925153154598 107.28099445643824
276.0 95.84893100666969 106.76619215453285
277.0 95.60616098548736 106.2513912010977
278.0 95.3921136806445 105.77695453695537
279.0 95.14473595717591 105.27132336149788
280.0 94.92032204156158 104.79685261394484
281.0 94.71603434822077 104.28038494388356
282.0 94.46442845699696 103.7861723889507
283.0 94.21804179077678 103.28860518525067
284.0 93.99209192829392 102.78490234105654
285.0 93.77989434163179 102.3311200406212
286.0 93.57378156583557 101.84521028048643
287.0 93.36839355858979 101.35449814211837
288.0 93.13170051422199 100.84358908091941
289.0 92.89325986554537 100.33715071333809
290.0 92.66542826447437 99.84887941462421
291.0 92.43411531212162 99.33409397839152
292.0 92.21926977866535 98.8539974666531
293.0 92.01175670439441 98.35817410560234
294.0 91.78785963758313 97.8556218063224
295.0 91.56010007210227 97.34084203049706
296.0 91.35173221767623 96.85120367101241
297.0 91.1606747581423 96.3905758613411
298.0 90.9556353111394 95.89981315735947
299.0 90.73742975711887 95.3815090457153
300.0 90.51389472214485 94.86677317260501
301.0 90.31501876574843 94.38992006403925
302.0 90.09518787488253 93.91287987121689
303.0 89.83475170836542 93.44515652883649
304.0 89.5952131729276 92.94941586701775
305.0 89.39467400591407 92.49176516318114
306.0 89.14787681101527 92.00765099233973
307.0 88.90905114657369 91.51370639271947
308.0 88.69212019631024 91.04988076688922
309.0 88.42698481224112 90.61618950389955
310.0 88.20385828618825 90.15672098141545
311.0 87.97607761064084 89.71262038936213
312.0 87.74914238456553 89.22870665403991
313.0 87.51426154897706 88.73493123644123
314.0 87.33304441052071 88.28539954408522
315.0 87.08840959459803 87.81085905161952
316.0 86.85731509846795 87.31692089000579
317.0 86.61423215231339 86.8413547361683
318.0 86.39677626931012 86.38057316915685
319.0 86.18656709203876 85.90640956544142
320.0 85.98464776228084 85.42954537048693
321.0 85.75946658827799 84.93614985550063
322.0 85.567370317904 84.48152775707955
323.0 85.36332573223943 84.00511738520524
324.0 85.12133104255946 83.53075319914332
325.0 84.88865562645843 83.07682054417062
326.0 84.64858967726738 82.60245360662424
327.0 84.43104745615477 82.1470486976368
328.0 84.2151072919096 81.69669853266028
329.0 83.98368257175608 81.24362905950933
330.0 83.75609427811742 80.75300285748898
331.0 83.46185468745341 80.31533681919338
332.0 83.24458632717351 79.9103179610772
333.0 82.99052230182508 79.45690305482098
334.0 82.76415013961991 79.03454767594455
335.0 82.49738684298327 78.59988985437685
336.0 82.2942112966991 78.18417523952908
337.0 82.04365101874359 77.73056692476747
338.0 81.76810239220828 77.31095955730409
339.0 81.51869475507601 76.86301382090711
340.0 81.28106016288179 76.4452859452306
341.0 81.03292624433433 75.9926057780395
342.0 80.82211294225 75.5795653361764
343.0 80.57569469622285 75.12688593441528
344.0 80.32263523842623 74.68383316911739
345.0 80.1150814188671 74.25667349537362
346.0 79.87152304981952 73.803994481708
347.0 79.62463303028352 73.39093769020634
348.0 79.3660669252344 72.96587031259234
349.0 79.09201771200391 72.55003519305284
350.0 78.82437425183812 72.15014074916222
351.0 78.57294610136529 71.75326580160079
352.0 78.30117914823953 71.33743347477143
353.0 78.03641504295388 70.93798436105963
354.0 77.76624156381015 70.52215205093462
355.0 77.53008724153092 70.1627547165513
356.0 77.26135361045259 69.74692240652739
357.0 76.99343867149324 69.33109009650406
358.0 76.73524894794137 68.92529159165285
359.0 76.49472276693609 68.56449280144419
360.0 76.24340055180183 68.1677313108435
361.0 75.97805499777257 67.75246735720444
362.0 75.71406020766983 67.33663504718118
363.0 75.45808682926723 66.94902886599859
364.0 75.1957162391596 66.5331965559753
365.0 74.91903565782903 66.13510838526007
366.0 74.64362878841611 65.7364518581606
367.0 74.38966054472418 65.35675550301771
368.0 74.11851222162245 64.97188078912258
369.0 73.88709798729498 64.61573089780539
370.0 73.60217799917699 64.23906691233046
371.0 73.36874997027225 63.90871796660205
372.0 73.08428790453101 63.53448821441507
373.0 72.8057499598873 63.14545802543865
374.0 72.53210060532946 62.78126207842379
375.0 72.24551649771993 62.42231164243308
376.0 71.99192251985782 62.06432299938218
377.0 71.75940323929605 61.708242882683955
378.0 71.47954736853453 61.32684275447922
379.0 71.22643181242562 60.95677273745944
380.0 70.96016046051331 60.61087127608075
381.0 70.71465083341909 60.241742184770565
382.0 70.49159753343216 59.884961330046764
383.0 70.22136014893138 59.49593114107038
384.0 69.98435406767993 59.11917198898863
385.0 69.73997276370467 58.761788200272115
386.0 69.47710973256241 58.4082374834687
387.0 69.21108312869876 58.03036931785146
388.0 68.97095534347349 57.66227804477944
389.0 68.69917405271192 57.2819157348128
390.0 68.42139055546428 56.9158687229284
391.0 68.15157064564804 56.53550641296177
392.0 67.88801340514739 56.18210433987064
393.0 67.64195669776527 55.82499128228594
394.0 67.3614930834575 55.47374470719092
395.0 67.09087313074173 55.11505362788156
396.0 66.81949018921932 54.742580735367824
397.0 66.56013643118558 54.389747018660984
398.0 66.31911664261904 54.03351523528334
399.0 66.05041919470679 53.66746822339895
400.0 65.78326540094152 53.294995330885236
401.0 65.51722366475157 52.922522438371516
402.0 65.24351383833502 52.57774099252077
403.0 64.970702717823 52.2411129005123
404.0 64.6953910312023 51.88409065630692
405.0 64.42113871709488 51.52706841210158
406.0 64.15927052556518 51.18575027995277
407.0 63.897793995320235 50.861305545489834
408.0 63.6580010956737 50.540918562617414
409.0 63.38735039873023 50.184464674796345
410.0 63.11061987799056 49.84083928300773
411.0 62.87530062465441 49.53119505811518
412.0 62.60244276429262 49.181802874681416
413.0 62.35437377687107 48.84904389441038
414.0 62.0833950066013 48.50022006736092
415.0 61.81564317263273 48.168835473926926
416.0 61.55701632416716 47.83851410991576
417.0 61.30768939753625 47.518736869297065
418.0 61.03237420118526 47.184145122652694
419.0 60.76748245461918 46.83475293921895
420.0 60.514065544783925 46.4953945609573
421.0 60.29488636856897 46.20153520379074
422.0 60.033680783009466 45.86592483356133
423.0 59.77628333828002 45.5429784771563
424.0 59.540082463425485 45.21289833032191
425.0 59.29000564455777 44.90449311014476
426.0 59.06088035420823 44.59241316525731
427.0 58.80720786737082 44.24775712455335
428.0 58.5840879632193 43.95565045432135
429.0 58.33378928297012 43.61849906924223
430.0 58.071293089875965 43.283907322597855
431.0 57.850611212567415 42.973600639614894
432.0 57.590879487817304 42.63900889297053
433.0 57.3325219669149 42.30441714632615
434.0 57.07555731122631 41.96982539968179
435.0 56.820004418172964 41.635233653037425
436.0 56.56588242190806 41.30064190639307
437.0 56.314799346132276 40.971354658862765
438.0 56.063616789880456 40.6367629122184
439.0 55.79748727709231 40.32572981054014
440.0 55.54039457179877 40.01878415337421
441.0 55.282341610684405 39.69959769785368
442.0 55.03886322886543 39.389689473760384
443.0 54.806780322497886 39.087136221402524
444.0 54.55305957835461 38.767949765882
445.0 54.3315401213634 38.46301456885073
446.0 54.08302305584892 38.16890096744779
447.0 53.8472514225922 37.86732517513707
448.0 53.6107639266412 37.5711987642481
449.0 53.364312538897984 37.25201230872755
450.0 53.11944605672879 36.93282585320702
451.0 52.87579319558807 36.61420775407075
452.0 52.63210248102073 36.28334885657989
453.0 52.42461234475848 35.99122281428752
454.0 52.22767435714497 35.68961189477568
455.0 51.99086385857318 35.37099379563943
456.0 51.75577675418082 35.05237569650318
457.0 51.53063537297639 34.71336344517003
458.0 51.29328838197697 34.41987564096046
459.0 51.09982113623056 34.11460931114254
460.0 50.871963481585475 33.79599121200628
461.0 50.64594913171219 33.47737311287001
462.0 50.424319589546094 33.16349115646356
463.0 50.20531419315816 32.85652011101073
464.0 49.984957457401414 32.53790201187447
465.0 49.76297751587173 32.23306572594254
466.0 49.54715287607605 31.933518446228845
467.0 49.3542987591537 31.631533550255295
468.0 49.14146128276278 31.312915451119025
469.0 48.93066701636049 30.99429735198277
470.0 48.71004334421692 30.696073405043393
471.0 48.48265533174979 30.41849970997281
472.0 48.33762967959051 30.15952584452447
473.0 48.1508223855933 29.877543006721154
474.0 47.93558049897421 29.58508585142691
475.0 47.72406818288365 29.286861904487523
476.0 47.51736482063589 29.000285011231572
477.0 47.30004096899223 28.722740099675786
478.0 47.094089040486175 28.42451615273639
479.0 46.89045604138422 28.163435959532347
480.0 46.70533370227537 27.91434417195244
481.0 46.493513488717625 27.63677047688185
482.0 46.27797800456418 27.37297859501558
483.0 46.05821671541857 27.11608393532857
484.0 45.86133578056993 26.893777245518667
485.0 45.6334022793466 26.657219297219466
486.0 45.40674760748039 26.420661348920262
487.0 45.18139101090662 26.18410340062106
488.0 45.0012855937817 25.971830515983253
489.0 44.817128100606624 25.74862433700238
490.0 44.59887980871237 25.516802531432973
491.0 44.385052830192585 25.309349207728445
492.0 44.16626870348944 25.07279125942924
493.0 43.94485402483454 24.854751267064177
494.0 43.72168189794665 24.6319751319693
495.0 43.49779749964886 24.414965788519556
496.0 43.27726853583026 24.19218965342469
497.0 43.05742622135206 23.98831108326405
498.0 42.839334833496835 23.765534948169172
499.0 42.6226434265291 23.5427588130743
500.0 42.41057594734164 23.324718820709233
501.0 42.19896747018134 23.120902857570965
502.0 41.98447999431368 22.917024287410324
503.0 41.77300066303751 22.694248152315453
504.0 41.58194024645031 22.505902671572173
505.0 41.36362185118562 22.30219735589988
506.0 41.15010438406289 22.116102703437395
507.0 40.96468243010119 21.932415437899525
508.0 40.74980969382686 21.728710122227227
509.0 40.52893054188208 21.54449611616036
510.0 40.319845037342255 21.35717399690128
511.0 40.136007010452595 21.185727529718022
512.0 39.925730833578825 20.98202221404573
513.0 39.71347633694596 20.790557696728047
514.0 39.531831092705914 20.603093490191814
515.0 39.325436409054944 20.39938817451952
516.0 39.11948357969026 20.20210873947654
517.0 38.915916634300316 19.99840342380425
518.0 38.71380837406746 19.79469810813195
519.0 38.513181763524415 19.59099279245966
520.0 38.30992593336842 19.399528275141975
521.0 38.112188039944016 19.195822959469684
522.0 37.916001223150865 18.992117643797382
523.0 37.71633096246421 18.812046035789116
524.0 37.514354029900296 18.627238285051053
525.0 37.31364516177562 18.442430534312994
526.0 37.1142249306752 18.257622783574927
527.0 36.916114220191865 18.072815032836864
528.0 36.719334225982315 17.8880072820988
529.0 36.523906456568795 17.703199531360745
530.0 36.321592349568064 17.536399370622426
531.0 36.112243773460385 17.388559381840714
532.0 35.903745717703586 17.240719393059003
533.0 35.6961130857587 17.092879404277294
534.0 35.48936106727044 16.94503941549558
535.0 35.28350514272884 16.797199426713867
536.0 35.0785610881193 16.649359437932155
537.0 34.87454497955387 16.501519449150447
538.0 34.66910889089101 16.376026266308347
539.0 34.46661696843824 16.228186277526635
540.0 34.25858750169598 16.09795695195474
541.0 34.05766109133937 15.950116963173029
542.0 33.850854048037064 15.819887637601129
543.0 33.644689152652305 15.68965831202923
544.0 33.4391782824251 15.559428986457332
545.0 33.25023527705431 15.438477892312678
546.0 33.0460788845065 15.308248566740785
547.0 32.84261349117491 15.17801924116889
548.0 32.63985201940259 15.047789915596992
549.0 32.43780766936033 14.917560590025102
550.0 32.23127982458436 14.798978318136632
551.0 32.057840130785834 14.694647304737442
552.0 31.852410747704003 14.576065032848971
553.0 31.655115901884344 14.474115964123198
554.0 31.45056034269633 14.355533692234731
555.0 31.262687244891005 14.246229651773497
556.0 31.059362107665045 14.127647379885026
557.0 30.85415291409065 14.015490988625873
558.0 30.652042577571347 13.896908716737407
559.0 30.450586152159296 13.778326444848936
560.0 30.26603407617312 13.669022404387702
561.0 30.065932202215816 13.550440132499231
562.0 29.86378607022742 13.438283741240083
563.0 29.66229390626833 13.32612734998093
564.0 29.465510613134825 13.218707101451573
565.0 29.2653759615347 13.106550710192424
566.0 29.065936536100967 12.994394318933276
567.0 28.884380413148506 12.898479036810194
568.0 28.686115689813565 12.78632264555104
569.0 28.48858643317921 12.674166254291888
570.0 28.291808048011717 12.562009863032735
571.0 28.095796311260205 12.449853471773586
572.0 27.90056738088973 12.337697080514438
573.0 27.706137804839873 12.225540689255284
574.0 27.516689538695555 12.11812044072593
575.0 27.323919341811916 12.005964049466781
576.0 27.13200057681323 11.893807658207633
577.0 26.94095143969506 11.78165126694848
578.0 26.750790562622342 11.669494875689326
579.0 26.561537023448494 11.557338484430177
580.0 26.38713403337102 11.461423202307095
581.0 26.199440085334714 11.349266811047942
582.0 26.01698339450712 11.241846562518587
583.0 25.85276058565756 11.155965085567614
584.0 25.667614418208668 11.04380869430846
585.0 25.483487830707208 10.931652303049312
586.0 25.30040308349324 10.819495911790163
587.0 25.11838295810719 10.707339520531013
588.0 24.937450766798296 10.595183129271865
589.0 24.758900601980592 10.509693746347518
590.0 24.57316695435422 10.414170558251064
591.0 24.388086855064252 10.31864737015461
592.0 24.203675296729834 10.223124182058156
593.0 24.019947677392697 10.127600993961702
594.0 23.83691981183005 10.032077805865244
595.0 23.669598307890084 9.951914452697808
596.0 23.48771533600876 9.856391264601353
597.0 23.30657697924922 9.760868076504897
598.0 23.13315886688912 9.675378693580546
599.0 22.953448371063104 9.57985550548409
600.0 22.774534379898288 9.484332317387635
601.0 22.59643581308918 9.38880912929118
602.0 22.419172103909855 9.293285941194727
603.0 22.242763212563794 9.197762753098273
604.0 22.095065279332868 9.116490823491107
605.0 21.979442404717265 9.033238672289261
606.0 21.805752758363056 8.937715484192806
607.0 21.648984973778155 8.85147052752359
608.0 21.477168480970004 8.755947339427134
609.0 21.306333627840598 8.660424151330679
610.0 21.136504216580175 8.564900963234221
611.0 21.028163799107087 8.481648812032375
612.0 20.876602424053033 8.39540385536316
613.0 20.710106160732554 8.299880667266704
614.0 20.544715542966966 8.20435747917025
615.0 20.44180918223623 8.121105327968404
616.0 20.27890611652917 8.025582139871949
617.0 20.117191033015317 7.930058951775494
618.0 19.956692811446484 7.834535763679038
619.0 19.797441047211848 7.739012575582582
620.0 19.639466062013952 7.643489387486127
621.0 19.482798913912433 7.5479661993896725
622.0 19.327471406644946 7.452443011293217
623.0 19.1735160981284 7.356919823196763
624.0 19.02096630803704 7.261396635100308
625.0 18.879795306094636 7.191392787567158
626.0 18.723786410136466 7.112110708606768
627.0 18.56865399525007 7.032828629646379
628.0 18.417027023887563 6.963580355858095
629.0 18.263515486039207 6.884298276897705
630.0 18.11094526383176 6.805016197937314
631.0 18.002332086211855 6.739085888295253
632.0 17.85165981248424 6.6598038093348615
633.0 17.76674032626516 6.592792767269082
634.0 17.618308756114306 6.513510688308693
635.0 17.47094078637834 6.434228609348303
636.0 17.324663558840896 6.354946530387914
637.0 17.17950493534224 6.275664451427525
638.0 17.03549351062053 6.196382372467135
639.0 16.888302414463826 6.132460128435767
640.0 16.74169809486596 6.068537884404399
641.0 16.595696102368095 6.0046156403730295
642.0 16.450312474537853 5.940693396341661
643.0 16.30556375176826 5.876771152310291
644.0 16.16146699347821 5.812848908278922
645.0 16.018039794708194 5.748926664247552
646.0 15.917267704133994 5.698356189534511
647.0 15.779487318278411 5.639170088232938
648.0 15.638055530368964 5.575247844201567
649.0 15.539400901546573 5.524677369488526
650.0 15.399353522385374 5.460755125457155
651.0 15.260084364153514 5.396832881425784
652.0 15.18670241500674 5.355215479461131
653.0 15.045855794284154 5.301327040601868
654.0 14.905545929328461 5.247438601742605
655.0 14.7657881214905 5.193550162883342
656.0 14.626598195571082 5.13966172402408
657.0 14.557364778673008 5.098044322059429
658.0 14.419568831801863 5.044155883200166
659.0 14.282392580352134 4.990267444340905
660.0 14.145854052407975 4.936379005481643
661.0 14.009971893378664 4.88249056662238
662.0 13.874765387674012 4.828602127763117
663.0 13.811042383278881 4.786984725798464
664.0 13.677460067287754 4.733096286939201
665.0 13.544615631323039 4.679207848079938
666.0 13.412531000404552 4.625319409220675
667.0 13.281228843817487 4.571430970361412
668.0 13.15073259918966 4.517542531502149
669.0 13.021066496928473 4.463654092642886
670.0 12.892255584961859 4.409765653783623
671.0 12.764325753718094 4.35587721492436
672.0 12.639668611335932 4.316240034554384
673.0 12.523121539074856 4.271629827122361
674.0 12.470266531924326 4.230012425157708
675.0 12.345430436365092 4.176123986298446
676.0 12.22159705069394 4.1222355474391845
677.0 12.098797163703326 4.068347108579922
678.0 11.97706256457918 4.014458669720661
679.0 11.856426066557999 3.9605702308613977
680.0 11.73692152977822 3.9066817920021344
681.0 11.614994246749966 3.8670446116321586
682.0 11.493463381791102 3.827407431262183
683.0 11.37234164390896 3.787770250892207
684.0 11.25164224563125 3.7481330705222313
685.0 11.131378925462768 3.7084958901522556
686.0 11.011565971353674 3.66885870978228
687.0 10.89221824521464 3.629221529412304
688.0 10.773351208513253 3.5895843490423283
689.0 10.654980948985134 3.549947168672354
