#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:55+0000 #
#####################################################################
#
# random = 9.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
257.0 194.09434258789963 102.77918302696267
258.0 193.4071493916599 102.50152483287464
259.0 192.68799569699226 102.21339406348932
260.0 191.99099798607406 101.94667927178683
261.0 191.31943781063134 101.69240297039215
262.0 190.62610590344707 101.42332316379084
263.0 189.9531694284565 101.12285618330121
264.0 189.28430461057874 100.91100802711206
265.0 188.57676543853378 100.61856023103722
266.0 187.90923257726206 100.30831800522317
267.0 187.23941497095083 100.00887387604556
268.0 186.5911830143252 99.68455639051953
269.0 185.95871117804822 99.39345623724817
270.0 185.30353400828264 99.08392187110137
271.0 184.63995745161583 98.81612479386712
272.0 184.0370614453417 98.5112263418723
273.0 183.356505412557 98.2004045677293
274.0 182.670483551639 97.85851769442023
275.0 182.02546931332384 97.55690965966902
276.0 181.34995292309165 97.24484138439495
277.0 180.676246103014 96.93228493058277
278.0 180.05859846666445 96.64770625242076
279.0 179.40767457285418 96.33436474289158
280.0 178.779608399014 96.04448208295395
281.0 178.13244942458508 95.77936142513941
282.0 177.5073367419375 95.46926764934636
283.0 176.84437164663714 95.15404053413562
284.0 176.17239066190538 94.85475205732898
285.0 175.5444040234063 94.57196550082608
286.0 174.92804958379426 94.3202088513691
287.0 174.29289805555663 94.02354848199192
288.0 173.65078264795648 93.69653993175241
289.0 172.9995773151858 93.3779390097566
290.0 172.3694273820264 93.09949387700507
291.0 171.72240582497545 92.7794001849016
292.0 171.1043051495025 92.49811039659095
293.0 170.4836538110293 92.18239456616695
294.0 169.86070818720583 91.85799672386246
295.0 169.2401569152615 91.54190711238097
296.0 168.62220241919283 91.2280744212133
297.0 168.04467624740775 90.91928255575355
298.0 167.43162199631456 90.6030516750374
299.0 166.7997829236658 90.28014430697287
300.0 166.17001792154096 89.9568408604362
301.0 165.60262345805157 89.66930926166044
302.0 164.99756535150556 89.39048270229293
303.0 164.4110775455116 89.05212728772965
304.0 163.77359090099625 88.74301774448912
305.0 163.2010756879354 88.45909540476471
306.0 162.61980650368972 88.12441835082028
307.0 162.00883802594163 87.79450874664059
308.0 161.43851103258635 87.4740832464843
309.0 160.87421797886233 87.15466025610664
310.0 160.29959998814266 86.81712657827627
311.0 159.7166592890453 86.57302624343903
312.0 159.1153957971522 86.2815577014503
313.0 158.49935099157142 85.96498438324427
314.0 157.92102098121515 85.6715341276142
315.0 157.30702084386067 85.35566197766313
316.0 156.71665674645416 85.0413549623774
317.0 156.13053368878246 84.72837641225665
318.0 155.57971952279607 84.39689998579887
319.0 155.02945447764716 84.11185991773742
320.0 154.45685405812006 83.7897704237879
321.0 153.8657368659344 83.46689123554488
322.0 153.3148648948799 83.14693764383989
323.0 152.74283259224154 82.84952306814759
324.0 152.1475013841294 82.53166433978085
325.0 151.5988858566453 82.23263539192664
326.0 151.01315854603874 81.90907626351807
327.0 150.44889858719736 81.59201329292476
328.0 149.88691475275928 81.28803818385022
329.0 149.35947479084834 80.98192432000954
330.0 148.76217239795125 80.63692281597962
331.0 148.17383722186335 80.34091300482184
332.0 147.6708096036921 80.05712488297297
333.0 147.08986802156267 79.74034189737131
334.0 146.56301968869903 79.4356116347378
335.0 145.97593628787675 79.12802090588875
336.0 145.47632975179184 78.90571401043073
337.0 144.9204688050643 78.5857195691931
338.0 144.39637911965184 78.23955170686713
339.0 143.84542814570668 77.92352519444074
340.0 143.31463514237754 77.66199721432623
341.0 142.74624234524308 77.34752235778446
342.0 142.2346207745267 77.10129156065055
343.0 141.66971086843265 76.78416206249979
344.0 141.12138072894965 76.47952156331729
345.0 140.59510850264164 76.21224504467939
346.0 140.03121589768918 75.90151535721873
347.0 139.49271935017705 75.57352012358692
348.0 138.9710857125602 75.2659405207079
349.0 138.41848293817975 74.94501026454436
350.0 137.90857254945283 74.60528138296799
351.0 137.39381716470623 74.26236623772829
352.0 136.86934066149524 73.90028491792295
353.0 136.37774679289106 73.52850934568649
354.0 135.85554776989576 73.16059549531377
355.0 135.39752595703155 72.83679128342627
356.0 134.88687984720514 72.45930401676095
357.0 134.365556593659 72.09351518051686
358.0 133.8457873923186 71.78394701150408
359.0 133.3863523100193 71.46011100853292
360.0 132.8808053400843 71.09479991128828
361.0 132.39501747574784 70.71742223609294
362.0 131.88095509033369 70.35429898969291
363.0 131.38919168186223 69.9920325419881
364.0 130.87838336371115 69.63027375641923
365.0 130.38500547035264 69.2643925230136
366.0 129.89450342728014 68.90547226687963
367.0 129.42841913599167 68.60098743230921
368.0 128.9365132711991 68.26671375722181
369.0 128.50932475110616 67.95927430846709
370.0 128.04078495049222 67.59581434424878
371.0 127.58891768416593 67.23957013361098
372.0 127.10806408814584 66.90500136843559
373.0 126.60959119806851 66.55171103098766
374.0 126.15306503138864 66.23903190253175
375.0 125.70101392197081 65.89487427278915
376.0 125.2475087008621 65.58249957102221
377.0 124.80974416887466 65.27955102447268
378.0 124.35405670544162 64.91417197276674
379.0 123.89574236311186 64.5645161190647
380.0 123.47477550713188 64.22249033544179
381.0 123.05663574722705 63.904866963488395
382.0 122.6276783996197 63.659152998398255
383.0 122.18892864696124 63.28356548975459
384.0 121.75384616103793 62.97999441973843
385.0 121.31817782979725 62.6443342897753
386.0 120.90339034430689 62.314490851600866
387.0 120.48703743846448 61.961402754625304
388.0 120.06654995860009 61.65940936541242
389.0 119.61741277997237 61.31147497993977
390.0 119.16972824931959 60.96531660578475
391.0 118.7234879369792 60.62095510543006
392.0 118.31116163906296 60.3305919784031
393.0 117.88611745960729 60.046261449746446
394.0 117.4632666186447 59.72716225943699
395.0 117.04378451622729 59.40511151356718
396.0 116.61257177377173 59.06572648989063
397.0 116.2065593781885 58.721325854455046
398.0 115.78802668400603 58.40907983940777
399.0 115.3539070242427 58.08002676779733
400.0 114.92803643123823 57.74832124243849
401.0 114.51793630560128 57.478662649431165
402.0 114.10725564721417 57.14673803545442
403.0 113.70868129035581 56.83943076303679
404.0 113.32199517459803 56.50535956209101
405.0 112.90672665749747 56.184714719210994
406.0 112.5075661554787 55.88949071365939
407.0 112.11044068697011 55.56757451725323
408.0 111.75136874330319 55.28352546326108
409.0 111.3655299053956 54.95997169298341
410.0 111.003468869112 54.70170383807085
411.0 110.63192421685778 54.40315884071109
412.0 110.24121388962037 54.0896022630386
413.0 109.83148173961679 53.79669059488358
414.0 109.4543773569826 53.48096168644683
415.0 109.08340043564114 53.174667707843845
416.0 108.69961751875984 52.8683441019907
417.0 108.35891912415337 52.571354470375354
418.0 108.0105532169141 52.27601832858974
419.0 107.61649240963798 51.98814999704202
420.0 107.27316651557231 51.688404489250445
421.0 106.95488291282577 51.482680365641045
422.0 106.6030540896881 51.19765923022014
423.0 106.26469086257971 50.902128864845054
424.0 105.93592435495894 50.6439490097182
425.0 105.60732626011698 50.32183468506217
426.0 105.2734821127829 50.021762412733125
427.0 104.93463310797033 49.72085747153102
428.0 104.63088207261586 49.448612151387245
429.0 104.27601404793343 49.16164045124278
430.0 103.8998976791515 48.890019035390694
431.0 103.59623283810197 48.634039825600894
432.0 103.27470440361549 48.32623074591228
433.0 102.9340313894312 48.04448022424086
434.0 102.59547408503778 47.76457854071796
435.0 102.25909011872943 47.48651544562657
436.0 101.89436845096526 47.222391933114324
437.0 101.55634550222472 46.94964343288498
438.0 101.20598790983837 46.68457367544834
439.0 100.8769048340727 46.43715565017562
440.0 100.51815652092688 46.17950334496624
441.0 100.16181610730847 45.922782999463465
442.0 99.84892459430932 45.653978319638036
443.0 99.5146475719526 45.392684342058544
444.0 99.17848916572707 45.134390049817284
445.0 98.86954733412131 44.886107188228145
446.0 98.56303351266202 44.606050351284686
447.0 98.2585890714683 44.36106391280969
448.0 97.97715519854027 44.12306199168132
449.0 97.65711802469922 43.866527484348296
450.0 97.33953747847073 43.61116185879138
451.0 97.02442290548599 43.35701883768736
452.0 96.71178354874264 43.10415339105788
453.0 96.42243046043097 42.86198180648522
454.0 96.13560182359949 42.668330901931036
455.0 95.83044359416714 42.41934159388493
456.0 95.52779847785395 42.17184968822125
457.0 95.20946148764307 41.91273007338447
458.0 94.93008775726565 41.681591637376
459.0 94.65426766521443 41.495335837070726
460.0 94.3617629154342 41.25441443528916
461.0 94.07182356122541 41.01528272336312
462.0 93.76236048038358 40.79947811840456
463.0 93.46877032515033 40.56650880602613
464.0 93.17758933140765 40.33533828307597
465.0 92.90965085899626 40.10555999996866
466.0 92.63587230431334 39.866842666021654
467.0 92.35178750026431 39.641001489979885
468.0 92.0701804968096 39.41713065142693
469.0 91.79107924571169 39.19525185910193
470.0 91.51652509571552 38.974557730615494
471.0 91.23954310069941 38.760807144461644
472.0 91.0089153090588 38.60513650091819
473.0 90.75432995682793 38.400767812823446
474.0 90.49315356535998 38.18790328713391
475.0 90.22914827685226 37.976671867380006
476.0 89.96863223326454 37.76568580314632
477.0 89.71220859529068 37.55358097810323
478.0 89.46085868833846 37.33807149929643
479.0 89.21601948103817 37.11574724719928
480.0 88.99382452507552 36.89113488857316
481.0 88.76564579377231 36.64594250844489
482.0 88.56613390805603 36.38341743698224
483.0 88.35106545001513 36.12152486853342
484.0 88.16242351301865 35.855508362628015
485.0 87.95698863581534 35.5890697869622
486.0 87.77575786379754 35.322115040513644
487.0 87.5976194778499 35.056349153377646
488.0 87.43841966696493 34.79662020253492
489.0 87.28458833656128 34.59063415551773
490.0 87.11468769478046 34.33095194604703
491.0 86.9603833622271 34.07863606941222
492.0 86.81166704670939 33.82910975323658
493.0 86.65077316289712 33.576885009995166
494.0 86.4924074163725 33.327290877991
495.0 86.35615656023305 33.07939307202318
496.0 86.23896413176895 32.83660560851505
497.0 86.11830993408613 32.645742018887766
498.0 85.98390942939223 32.39137432727513
499.0 85.85890021415092 32.120358538252496
500.0 85.74571907688761 31.825815605700456
501.0 85.64238209789129 31.513633377054642
502.0 85.56335132948495 31.251199199643775
503.0 85.44796653734959 30.97117062728485
504.0 85.35703489442103 30.754866484396626
505.0 85.26696795110178 30.435266198453945
506.0 85.17827183909611 30.148649484765503
507.0 85.1069914890878 29.830909169405388
508.0 85.03766706910685 29.515234562072486
509.0 84.98957022790755 29.259090934596756
510.0 84.92394310792513 28.948363565587485
511.0 84.87457694401255 28.64032508421942
512.0 84.82239481054542 28.340854163662794
513.0 84.75515797187025 28.07879138642879
514.0 84.72041967470291 27.781386891043212
515.0 84.67691393318628 27.48505740271816
516.0 84.60665847245869 27.194112157045716
517.0 84.52050976066307 26.921527169926154
518.0 84.45278873563716 26.63553260233816
519.0 84.38638089338187 26.352332638555733
520.0 84.3212785589129 26.07205320208849
521.0 84.25747456486378 25.794822790758115
522.0 84.19496220499948 25.520772631204274
523.0 84.13373521142489 25.250036751954642
524.0 84.07378774894782 24.982751990504422
525.0 84.01511442215907 24.719057944131524
526.0 83.95771029222223 24.45909687023211
527.0 83.90157090137076 24.20301353913057
528.0 83.8466923038462 23.95095504018276
529.0 83.79307110257731 23.70307054027893
530.0 83.74070449136723 23.459510992377798
531.0 83.68946852013823 23.203261459382905
532.0 83.62118936414755 22.976306078347253
533.0 83.57249781350112 22.74404290722829
534.0 83.52505725056488 22.516666791134572
535.0 83.47886829578293 22.294332920155956
536.0 83.4339325152335 22.077195569543143
537.0 83.39025251659054 21.865407335133018
538.0 83.36509287076073 21.626498193095223
539.0 83.32377852553257 21.425226390421432
540.0 83.30082795206278 21.19618684783036
541.0 83.26187585614097 21.00609983259236
542.0 83.20530026056024 20.825137325400355
543.0 83.1688493784827 20.64660801852589
544.0 83.13369227388831 20.474432806017948
545.0 83.08086448512064 20.309979838350973
546.0 83.00852040460182 20.173187301103194
547.0 82.97677451303029 20.069523668771712
548.0 82.92786692910641 19.92055664242964
549.0 82.88035157484273 19.777153856519842
550.0 82.8342845682625 19.639210609804742
551.0 82.78974067412827 19.506535671433742
552.0 82.76136455893264 19.34158869224882
553.0 82.7198850105805 19.218435822004757
554.0 82.68036739875528 19.098995607793654
555.0 82.64313192231657 18.98195636128573
556.0 82.58785420509172 18.89504240965828
557.0 82.54345189548958 18.77427569465704
558.0 82.50355503108607 18.644978092387266
559.0 82.46949713748826 18.501056678126602
560.0 82.44228015140789 18.33769583595321
561.0 82.42187965993959 18.154512403494873
562.0 82.40442371544627 18.023812502824292
563.0 82.39432220838407 17.813135274766825
564.0 82.36691108101626 17.600960802137998
565.0 82.36313390521447 17.38034208473844
566.0 82.36174656879149 17.158770603592423
567.0 82.36034995459416 16.937931494726826
568.0 82.3211556247507 16.739576261484604
569.0 82.30465449593572 16.519675142187445
570.0 82.28996259720974 16.30043811084621
571.0 82.25980761826862 16.081982569133697
572.0 82.22769371851511 15.865118233301214
573.0 82.20059877556142 15.647024349308113
574.0 82.1751526700675 15.429170843758236
575.0 82.15134734707698 15.211619820413787
576.0 82.12917420756618 14.99443935965118
577.0 82.10862290875252 14.777710613670948
578.0 82.06885462325523 14.572322195215193
579.0 82.05150534376075 14.355504056507801
580.0 82.03056064598049 14.13986696835763
581.0 82.01609774828707 13.924701569977545
582.0 82.00316483277423 13.710669092759572
583.0 82.00691726774856 13.501819405093821
584.0 82.01104273675153 13.320675967101458
585.0 82.00156208411896 13.117795801770024
586.0 82.0143504015358 12.911482897062713
587.0 82.02220054702842 12.705673165490131
588.0 82.01037233498896 12.499747753779154
589.0 81.99966231691202 12.293071040649545
590.0 81.99003988731663 12.085815083837513
591.0 81.98147481701929 11.878160844901194
592.0 81.97393754780116 11.670297014495121
593.0 81.96739943669314 11.462419044397382
594.0 81.96183295166796 11.254728394460253
595.0 81.97495372858295 11.056257957160966
596.0 81.96208928348112 10.847568508794582
597.0 81.94991800065566 10.639221716516314
598.0 81.93842106402474 10.43138833983052
599.0 81.92758116214132 10.224240682331107
600.0 81.93291406047238 10.038824534577214
601.0 81.90849698543717 9.90483501659598
602.0 81.89913939101463 9.701814894384372
603.0 81.8904002006062 9.500081245232675
604.0 81.88226806104862 9.299819495081467
605.0 81.8747329715832 9.101218402436885
606.0 81.86778623086357 8.904470600897833
607.0 81.8614203815739 8.709773184011455
608.0 81.8556291541022 8.51732831973531
609.0 81.8504074103927 8.32734388148614
610.0 81.84575108882751 8.140034081902716
611.0 81.84165715076416 7.95562009399701
612.0 81.8210788972226 7.862591705895691
613.0 81.81794265282768 7.685712095319245
614.0 81.79458701130325 7.5884483611461
615.0 81.79258534708853 7.417789780862372
616.0 81.79115263773731 7.251063138044428
617.0 81.80393724560999 7.09306018291672
618.0 81.81715169836922 6.93837815887179
619.0 81.83079567021 6.787245540259448
620.0 81.82407450821982 6.710556151482393
621.0 81.83857771002441 6.565669546194902
622.0 81.85351308931548 6.424948637466926
623.0 81.86888260137353 6.288644543406031
624.0 81.88468870455715 6.157014662089793
625.0 81.90093433649473 6.030321754922409
626.0 81.91762289177838 5.9088327064707995
627.0 81.93475820098384 5.792816926126131
628.0 81.95234451084022 5.6825443629726236
629.0 81.97038646537546 5.578283115040717
630.0 81.98888908786424 5.480296628201748
631.0 82.01503510713657 5.39783285915003
632.0 82.01346149606236 5.3589141542731955
633.0 82.0331686234605 5.277482822441503
634.0 82.05335765617103 5.203123603058924
635.0 82.07403529789265 5.1360308606088445
636.0 82.09520853420986 5.076373771970079
637.0 82.11688461548209 5.024292440703488
638.0 82.13907103920873 4.979894326043255
639.0 82.142414715384 5.012392888706043
640.0 82.1656020175161 4.980559678523531
641.0 82.18932525941375 4.9563455840399735
642.0 82.21359263889036 4.939718489282585
643.0 82.23841250570678 4.930607848457713
644.0 82.2338784423104 4.927715009179431
645.0 82.2386796664288 4.931120549904991
646.0 82.24811735728746 4.939912106527793
647.0 82.25383203124485 4.94916500293246
648.0 82.24050479915016 5.005865217101235
649.0 82.25095960302998 5.018610483794411
650.0 82.2581890223605 5.031936987656144
651.0 82.2660308095797 5.047620251388423
652.0 82.2744935755119 5.06549568520235
653.0 82.28358581475622 5.085399629155395
654.0 82.29331586731864 5.107170622085957
655.0 82.30369187904482 5.130650598066222
656.0 82.31472176105741 5.155686002725235
657.0 82.32641314844464 5.182128824084356
658.0 82.33877335848884 5.209837534513397
659.0 82.35180934876347 5.238677942032982
660.0 82.36552767546438 5.26852395045814
661.0 82.3599884297703 5.299402280383892
662.0 82.3551225319321 5.327508758511526
663.0 82.35133119696803 5.352873189873373
664.0 82.34797432124296 5.375336048302501
665.0 82.34505644710761 5.394865056540747
666.0 82.34258157443486 5.411431824497319
667.0 82.34055313397683 5.425012024785403
668.0 82.3389739640768 5.435585546448636
669.0 82.33784629109681 5.443136624356573
670.0 82.33717171387075 5.44765394210607
671.0 82.33695119243383 5.449130706681715
672.0 82.3371850412125 5.447564693593214
673.0 82.33787292678707 5.442958261708651
674.0 82.3390138702641 5.435318337526001
675.0 82.34060625421932 5.424656369156048
676.0 82.34264783409662 5.410988250812883
677.0 82.34513575387682 5.394334219108296
678.0 82.3480665657638 5.374718722909858
679.0 82.35143625357638 5.352170268937178
680.0 82.35143625357638 5.352170268937178
681.0 82.35524025948372 5.326721245626696
682.0 82.35947351368199 5.298407728085153
683.0 82.36413046657945 5.267269267170865
684.0 82.36920512303853 5.233348665888817
685.0 82.37469107821454 5.19669174636095
686.0 82.38058155453275 5.157347110641115
687.0 82.38686943935635 5.115365898590406
688.0 82.39354732291791 5.0708015459210944
689.0 82.40060753611301 5.02370954536477
690.0 82.40804218778759 4.974147213732933
