#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:03+0000 #
#####################################################################
#
# random = 14.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
99.0 176.4895562361352 102.47398652560507
100.0 176.5708284251714 102.50311063728844
101.0 176.67372451574428 102.5088485361355
102.0 176.77897419476844 102.51672223959353
103.0 176.88160483333243 102.52255228465873
104.0 176.98574821223727 102.5293660655396
105.0 177.08755126976348 102.53499143408203
106.0 177.19271104118013 102.54467453281985
107.0 177.29658858131447 102.5584701806114
108.0 177.39790907418987 102.56598768278671
109.0 177.50372990210766 102.57902141403926
110.0 177.6045046173618 102.58693086298811
111.0 177.713909074935 102.59658105441932
112.0 177.81316116604148 102.61698077391962
113.0 177.91601201070605 102.61628952391467
114.0 178.00987104095444 102.60595319205513
115.0 178.09460163948356 102.6447300581409
116.0 178.1986562924443 102.65090290255765
117.0 178.3036774725023 102.6584967227606
118.0 178.41252851290133 102.67257470420168
119.0 178.5175613831428 102.68714980330363
120.0 178.6028056111834 102.72327571945209
121.0 178.70249990245873 102.76032985666022
122.0 178.79349048457024 102.79152454069212
123.0 178.89958649629193 102.8021929966207
124.0 179.0097902588676 102.81475116934054
125.0 179.12003425397688 102.82626730962019
126.0 179.2318217989638 102.83933161942923
127.0 179.33952665305333 102.84754456540615
128.0 179.45079539075377 102.8622728192708
129.0 179.55362384659338 102.87389161027137
130.0 179.66028982320123 102.88837512181018
131.0 179.7610840167234 102.90570117855327
132.0 179.87030321210372 102.92384883453343
133.0 179.97163292374577 102.92539246101654
134.0 180.0542896585913 102.95886548896178
135.0 180.15402176817926 102.95382549527203
136.0 180.26492709563112 102.96440900915864
137.0 180.380308318053 102.98187452140566
138.0 180.490141821212 102.99148043429531
139.0 180.59250035044303 103.01585403479015
140.0 180.67094424012134 103.0608552743287
141.0 180.78783304091849 103.07650850526564
142.0 180.90355185757252 103.09169036688014
143.0 180.997948300172 103.08482500194478
144.0 181.10883853772768 103.0995650015977
145.0 181.22320406722983 103.11646668046791
146.0 181.33093952840485 103.13523350060862
147.0 181.40532219463955 103.18517242150298
148.0 181.51564448961324 103.20735216103063
149.0 181.61875773313466 103.23038710402743
150.0 181.71706373067707 103.24157186272078
151.0 181.821144205623 103.25180641083814
152.0 181.9311350307661 103.27298905974007
153.0 182.0398559922265 103.29473235620362
154.0 174.6009151099211 103.19090549389347
155.0 174.70765188313933 103.18970677377446
156.0 174.8070134608869 103.18363829682706
157.0 174.89859119327897 103.1653007909406
158.0 175.00046652907375 103.17104942477968
159.0 175.10007715176337 103.17361905974354
160.0 175.1996165769593 103.17170881790548
161.0 175.30224020494595 103.17806965810404
162.0 175.40276740379366 103.18592398203789
163.0 175.52711676340618 103.18786536012722
164.0 175.625639907026 103.19543819675577
165.0 175.6938618870864 103.23216743538767
166.0 175.75332586183526 103.26666872476534
167.0 175.8427712469472 103.2827307599456
168.0 175.93835322255006 103.29644597333551
169.0 176.0295017926979 103.31188414311013
170.0 176.11762989782653 103.32910713761758
171.0 176.1967160319466 103.34761947305681
172.0 176.27222992136046 103.37092693152015
173.0 176.35248624201384 103.39611005789926
174.0 176.42604454169873 103.4279717145079
175.0 176.49028862563082 103.4544404911767
176.0 176.54030301461952 103.5061124548309
177.0 176.60219069149232 103.54980816587306
178.0 176.6606738779808 103.59740788304485
179.0 176.70970876739386 103.64154230975859
180.0 176.760251084659 103.69917615450642
181.0 176.79504012636812 103.77478197165246
182.0 176.8399274758299 103.84513603424071
183.0 176.8813413867663 103.91612461867757
184.0 176.89526563004628 103.98229379947884
185.0 176.9366974308331 104.06341268380334
186.0 176.98181405435687 104.14664229444284
187.0 177.02289351088572 104.23739137539062
188.0 169.57170059244302 103.8344428205721
189.0 169.62536806245524 103.91156895637397
190.0 169.68135169484532 103.98985841622367
191.0 169.74262528013406 104.06790171517467
192.0 169.80236634732378 104.14559557842777
193.0 169.8732143887915 104.21901269955836
194.0 169.94922518252818 104.29042730188732
195.0 170.02904846620174 104.35958212577282
196.0 170.227447331338 104.28791827907334
197.0 162.8047552751955 103.36738797485421
198.0 162.87772443827916 103.41853023915296
199.0 162.96241630298687 103.4536837053874
200.0 163.04429051326014 103.4932591381315
201.0 163.1331014875552 103.52780693201336
202.0 163.24692252112513 103.54636674839243
203.0 163.34945249863958 103.57897859459068
204.0 163.45337768957006 103.61588418416449
205.0 163.557174433578 103.65498028398433
206.0 163.6619064233062 103.692344511532
207.0 163.77334267854854 103.72929828958253
208.0 163.8873012905935 103.76616731919496
209.0 164.00142635986722 103.80022921576172
210.0 164.1203666151673 103.83696125663133
211.0 164.23174745877074 103.85902645440265
212.0 164.34667255902232 103.9022389559179
213.0 164.49288885787095 103.90957036622406
214.0 164.63767932701919 103.91633447359834
215.0 164.7777769356293 103.93419452330917
216.0 164.92768495050527 103.94719849391484
217.0 165.07789285786075 103.96182922165697
218.0 165.2192977433273 103.97801927089549
219.0 165.3715857831003 103.9965879163784
220.0 165.52100586077347 104.01340667541952
221.0 165.63216423007572 104.0066226319585
222.0 165.77947242237778 104.03727833168494
223.0 165.93234285737984 104.0577971457254
224.0 166.07506346547743 104.09903690783719
225.0 166.2276701261853 104.1228862564981
226.0 166.38069335360512 104.1494083490149
227.0 166.52314964343327 104.19993720347237
228.0 166.68064014913378 104.23250525505327
229.0 166.8407863100842 104.26958282253827
230.0 166.9503654316262 104.26397402951974
231.0 167.08469624179807 104.32905814217479
232.0 167.24381919552238 104.3659332756942
233.0 167.43757481566377 104.36228156552725
234.0 167.63457513359927 104.36439626341385
235.0 167.75031609898355 104.35268471140314
236.0 167.90104873310614 104.39860400787099
237.0 168.06440095697735 104.44534656234906
238.0 168.22603097432122 104.49308298057169
239.0 168.42304988336357 104.49970306120701
240.0 168.57996812896639 104.55004595793348
241.0 168.73551168922106 104.6027616707944
242.0 168.89442168785465 104.65580945698599
243.0 169.0061458532382 104.65705126903067
244.0 169.1614295214435 104.71693802389777
245.0 169.31388417256082 104.77124171790528
246.0 169.4674137258735 104.82888748605325
247.0 169.6165533523613 104.88934007480961
248.0 169.76703340553345 104.9465804370834
249.0 169.91766430717328 105.00274626414006
250.0 170.05743261362184 105.0695110653317
251.0 170.19356776647865 105.13697967195316
252.0 170.34100717837347 105.19080285456046
253.0 170.4839961500772 105.24148234482917
254.0 170.62732428513922 105.2937884204561
255.0 170.7695137896834 105.34348436738324
256.0 170.9120602088199 105.39301403676575
257.0 171.0486926686524 105.44445907737908
258.0 171.1801911287357 105.48006702101705
259.0 171.3197382329896 105.52634818784047
260.0 171.45216684503248 105.57448477722691
261.0 171.56975086287923 105.63013518770342
262.0 171.69395503774254 105.673437764939
263.0 171.8200428220451 105.71353727819786
264.0 171.9258829526718 105.71273734147127
265.0 172.05727365761132 105.7562202256139
266.0 172.18450343609027 105.80020992584753
267.0 172.31342694801126 105.84371636887349
268.0 172.4424991537662 105.88849038829393
269.0 172.56034056977646 105.91786443677964
270.0 172.6834708041159 105.95202306806924
271.0 172.8110988830817 105.98869924036813
272.0 172.92405546971668 106.02649032810154
273.0 173.04613535543638 106.06387529777867
274.0 173.1654314147356 106.10843922743278
275.0 165.77902976263195 105.37552570542137
276.0 165.898765693179 105.37090062852899
277.0 166.02149166039695 105.36225033705837
278.0 166.13793511856417 105.34656800109993
279.0 166.25962710696908 105.34059223246079
280.0 166.37525648683967 105.33015863747544
281.0 166.49680462305716 105.32500939473904
282.0 166.60990698202764 105.3249018434942
283.0 166.72002312969704 105.31228352221358
284.0 166.82474651218072 105.32983435236355
285.0 166.9292854903698 105.31787613588521
286.0 167.0323317905835 105.32357408648903
287.0 167.13790974799795 105.33612134733816
288.0 167.24262349166477 105.34991429992488
289.0 167.34577549321952 105.3649452584965
290.0 167.43813616134676 105.3959436498755
291.0 167.53957874504542 105.41300750613976
292.0 167.63586303636785 105.43221322211723
293.0 167.7752075228702 105.40141452947182
294.0 160.37698942674893 104.26471725213841
295.0 160.50065238337086 104.24340799772091
296.0 160.5765663334693 104.27347674759848
297.0 160.64993115739273 104.29773935729776
298.0 160.73694688627725 104.32588105232047
299.0 160.82790370656934 104.34926045699869
300.0 160.91710423980905 104.37424184480922
301.0 160.99493715363843 104.39937999020378
302.0 161.08007964254065 104.42607327412901
303.0 161.16122909837395 104.45684666223774
304.0 161.23774712758035 104.4963675716712
305.0 161.31427667735176 104.52062172491647
306.0 161.38300549973567 104.56170302440528
307.0 161.4616156264107 104.59573585639912
308.0 161.5320280357048 104.63355582610197
309.0 161.59700325407024 104.67508328680266
310.0 161.66208583058327 104.69938147037449
311.0 161.72742299112397 104.72872964222036
312.0 161.79522782833718 104.76484504668042
313.0 161.8543137023101 104.79262933937562
314.0 154.41529948288252 103.25313489423304
315.0 154.47915142195066 103.2918692814536
316.0 154.5394842501631 103.33808727279143
317.0 154.59968769642046 103.38349522097808
318.0 154.65908671089178 103.42763319620964
319.0 154.71840983712087 103.4651725456645
320.0 154.77363372516245 103.50505453006714
321.0 154.837071375249 103.54103066410529
322.0 154.92275754934587 103.54433657995037
323.0 154.97896865165032 103.5934574958407
324.0 155.03623033659022 103.6419137429096
325.0 155.09207548661038 103.6910604866595
326.0 147.6108296827166 101.67816013594746
327.0 147.6225438703073 101.7547462808274
328.0 147.66048050089123 101.80590974287348
329.0 147.70096577635653 101.85154322582412
330.0 147.74853379972402 101.89084299780765
331.0 147.79579930349297 101.93599921796289
332.0 147.82899483383895 101.97359073959107
333.0 147.8685725634704 102.01231546029854
334.0 147.89305677761578 102.05528525080905
335.0 147.92277491413807 102.09453522288673
336.0 147.94457511170566 102.13758015018401
337.0 147.96881233959866 102.17846584699554
338.0 140.46742878957016 99.55212523691081
339.0 140.47450045553927 99.58910335208503
340.0 140.46451782255266 99.63026308275965
341.0 140.44915700417616 99.67423935852032
342.0 140.42737424803585 99.7122567183278
343.0 140.40604818805286 99.76547561322927
344.0 140.3546538638679 99.85187405721597
345.0 140.313431083888 99.93613814210966
346.0 140.27406685404375 100.02804084181476
347.0 140.25480344779373 100.10260369383623
348.0 140.23649509533556 100.19147888678675
349.0 140.24969412528478 100.25897814470652
350.0 140.2481208641195 100.34759710190795
351.0 140.25322477813214 100.43678083648363
352.0 140.27132798676192 100.52504499470415
353.0 140.2972538694116 100.61176579708413
354.0 140.33113127135454 100.6964018651662
355.0 140.3621775075566 100.7773786698016
356.0 140.39890941316173 100.85957787006963
357.0 140.45313699476444 100.93650861169122
358.0 140.55097863417424 100.96985768346046
359.0 140.59726736974562 101.04763904593455
360.0 140.66424922887828 101.11767253910658
361.0 140.72538121522507 101.16914735969235
362.0 140.80805371381555 101.22751770360874
363.0 140.909771511262 101.26300943950973
364.0 140.99002499506136 101.326053939196
365.0 141.07794450563838 101.38682519519993
366.0 141.15274834709402 101.44092192534663
367.0 141.23773969322872 101.49765155824863
368.0 141.31456191129521 101.55899138724284
369.0 141.40187975322226 101.61745215829345
370.0 141.49270006152034 101.67281638022142
371.0 141.56749826027632 101.72009323718042
372.0 141.66401550576612 101.77004413606939
373.0 141.76007953231544 101.80874529514232
374.0 141.85254933969452 101.86309825920897
375.0 141.9623998361249 101.90615260997124
376.0 142.0628721296853 101.92718053050022
377.0 142.16841354681796 101.95249158847479
378.0 142.28063602454964 101.98115601578404
379.0 142.38398911976074 102.01897844573708
380.0 142.49010892821042 102.0510561256786
381.0 142.60701784013602 102.08378810131646
382.0 142.71242093114128 102.11043341139906
383.0 142.82434343184434 102.14844196110691
384.0 135.4403486145442 99.1255512399176
385.0 135.55202218669982 99.16062817898569
386.0 135.6577417522362 99.16333233919465
387.0 135.77280055456933 99.19615788651913
388.0 135.88017802220455 99.20608728004497
389.0 136.00134892790712 99.23490005488624
390.0 136.11518073002276 99.26823119950373
391.0 136.23820859242446 99.29603239791078
392.0 136.35078935002144 99.31701446123336
393.0 136.4733880319537 99.3467430612171
394.0 136.59403653872081 99.37600505007856
395.0 136.7184450231585 99.40778519168704
396.0 136.82526515661917 99.42275097166329
397.0 136.95101647317327 99.44468556180514
398.0 137.0729031182739 99.47452749721432
399.0 137.19829755683693 99.50485199522244
400.0 137.32285401873585 99.53686328665476
401.0 137.44915947198015 99.5677226823549
402.0 137.571036791688 99.60456428563877
403.0 137.6895218266028 99.63153038375208
404.0 137.80123284549265 99.65425162000469
405.0 137.91299816540644 99.66708109907246
406.0 138.04069953702438 99.69901824585519
407.0 138.15289120526324 99.73836052815135
408.0 138.27043239975498 99.76920826240716
409.0 138.40679272746587 99.80326074195631
410.0 138.5281215765603 99.84532265656544
411.0 138.6434413722642 99.8630518460933
412.0 138.76676566759076 99.89656532897081
413.0 138.88953497162913 99.92068688538752
414.0 139.01748897579628 99.95694238292235
415.0 139.12597277669758 100.00581362442387
416.0 139.2375830518167 100.04112684718424
417.0 139.34538723165147 100.08795031039125
418.0 139.46188055607655 100.1367694234625
419.0 139.57506179498714 100.18257275092681
420.0 139.67554013057077 100.20990123841094
421.0 139.7821893585054 100.24845815419197
422.0 139.89407244501044 100.29876301591828
423.0 139.99566651149684 100.33574409194169
424.0 140.09962372039266 100.38770291224857
425.0 140.19791071596012 100.43748527090555
426.0 140.29413275234498 100.46913580532846
427.0 140.40090850371104 100.51926156626898
428.0 140.49618494828945 100.56694146221321
429.0 140.59248624547794 100.6214637879222
430.0 140.69769185177583 100.66999109758643
431.0 140.7909423627335 100.7240080285089
432.0 140.90047199132164 100.77770783928358
433.0 141.00294097909446 100.8297953004538
434.0 141.09874037815675 100.87085624656247
435.0 141.20162628378526 100.92427545099298
436.0 141.3127967759313 100.97283748916365
437.0 133.92081539796877 97.82481569049199
438.0 134.01735746555804 97.87427721647512
439.0 134.1175019370745 97.90909228850181
440.0 134.2160550443949 97.95958579185859
441.0 134.3175432606778 98.00701114816309
442.0 134.4253631195592 98.05809770635564
443.0 134.51927464034367 98.09998861446812
444.0 134.59532148541868 98.1103805759677
445.0 134.69236853026504 98.15379509028024
446.0 134.7806752269002 98.20489107079982
447.0 134.87050979518222 98.26553504779135
448.0 134.964888045226 98.32042116737001
449.0 135.06085730636406 98.37274445074411
450.0 135.157942364159 98.42576230973981
451.0 135.25438988359454 98.47937583838167
452.0 135.34869109416493 98.53620261640671
453.0 135.43774613230713 98.58807502749596
454.0 135.52956590620332 98.63754023782427
455.0 135.62234115328582 98.69328732772655
456.0 135.71209688219068 98.74919018171626
457.0 135.80383801181145 98.81458292637264
458.0 135.88590722613108 98.86287828272046
459.0 135.9716976086833 98.92014494419021
460.0 136.05822203300235 98.97810744051111
461.0 136.14394226663708 99.03656531796146
462.0 136.2222361683282 99.09566563369185
463.0 136.34085925113592 99.11981409653914
464.0 136.42071857374495 99.1834641637194
465.0 136.4936423838027 99.24710873140953
466.0 136.56029793245276 99.30759353183522
467.0 136.63748263892657 99.36190523832418
468.0 136.7163083173426 99.42365282007641
469.0 136.79171908891615 99.48623998536507
470.0 136.85139437551513 99.5615619393241
471.0 136.9372710407345 99.66901528205744
472.0 136.97010338428146 99.6944279131853
473.0 137.04146099372625 99.7522459182791
474.0 137.11366025173922 99.80898045287952
475.0 137.18764890303152 99.87397821117138
476.0 137.24896179189685 99.95098893535271
477.0 137.30315127962996 100.01791060577578
478.0 137.3489350671274 100.09618949971603
479.0 129.88406357388428 96.63765339058196
480.0 129.9384343964127 96.70367758098416
481.0 129.99520239986492 96.76683888145232
482.0 130.04505031558838 96.83286939368038
483.0 130.09137053876188 96.89910080823576
484.0 130.13827507549874 96.95816347775045
485.0 130.18880653103412 97.02362801155766
486.0 130.233816062987 97.09238959543153
487.0 130.2832316048329 97.1600208565295
488.0 130.31897495811756 97.21384107052596
489.0 122.87330873644441 93.0654823846649
490.0 122.92494729860772 93.12713482346508
491.0 122.99151056213628 93.15546985731227
492.0 123.03203839636983 93.20583109364668
493.0 123.08074903505711 93.27076937845479
494.0 123.13084813541032 93.33457342926847
495.0 123.1786902223155 93.39849185691193
496.0 123.21725631552408 93.45225120294081
497.0 123.25895368218248 93.51700947378374
498.0 123.30537244111804 93.58580494315798
499.0 123.34494429855356 93.65949866976342
500.0 123.3876824055501 93.73285038954998
501.0 123.43229518620036 93.80483396160709
502.0 123.47229008615335 93.87346501308932
503.0 123.55343874996373 93.93744199980088
504.0 123.603568097055 94.00509154240976
505.0 123.65351737566118 94.07134247990011
506.0 123.72074346692584 94.13786695376324
507.0 123.76788902429848 94.21096284189703
508.0 123.81826363985296 94.28088456072508
509.0 123.86352053373552 94.34554197345079
510.0 123.91382998363684 94.41580566909428
511.0 123.96203013954347 94.4898718935693
512.0 124.00910036174604 94.56262780926016
513.0 124.09038980053079 94.6284233104705
514.0 124.14461761226978 94.69988675801658
515.0 124.21673742708477 94.75883988174586
516.0 124.27216381507823 94.8311871839541
517.0 124.32846208375874 94.90390498171114
518.0 124.37955714685694 94.9782728719919
519.0 116.93414071456432 90.23923381750731
520.0 116.9897109608821 90.29424824340882
521.0 117.04054709383128 90.34268590750295
522.0 117.09821891081752 90.39988830061915
523.0 117.15698304892591 90.45817658788542
524.0 117.21103357576085 90.51838938243395
525.0 117.2671785643057 90.56892938070166
526.0 117.32946703662333 90.63055342607039
527.0 117.38719623186667 90.69412807048226
528.0 109.95199994288073 85.0974509062262
529.0 110.0263200627719 85.14021584960496
530.0 110.08796919330099 85.20287812157115
531.0 110.17276200835681 85.26248475952974
532.0 110.23595357537721 85.3379410852706
533.0 110.3058387123498 85.40654055246725
534.0 110.37475390887921 85.47582113133865
535.0 110.44782032213364 85.5479638572382
536.0 110.52369976441854 85.62251092551563
537.0 110.60122020361517 85.69906516686763
538.0 110.66111520530943 85.77382027940283
539.0 110.73850449270282 85.85312037647095
540.0 110.80196850256546 85.93226586567924
541.0 110.88525143537805 86.01755592686146
542.0 110.97236774894179 86.10625651310704
543.0 111.06182118729073 86.19815291133487
544.0 111.15156467231634 86.293167709682
545.0 111.24428536791022 86.39384755994047
546.0 111.35832859687336 86.48963564802187
547.0 111.44779948730094 86.589111450584
548.0 111.54762319487419 86.70358213532928
549.0 111.65251607643445 86.82423404189991
550.0 111.76111745532681 86.95120167447543
551.0 111.8712403176293 87.08821197028634
552.0 111.96831273017239 87.22324968364721
553.0 112.08668888878809 87.3765069357386
554.0 112.2081622185097 87.5410156815339
555.0 112.33600375603127 87.70100513461283
556.0 112.47309479712241 87.88143615581319
557.0 112.6157287771894 88.07306750149412
558.0 112.76329602191099 88.27680550622584
559.0 112.91612984910938 88.49216732209472
560.0 113.06792078364653 88.72002321623076
561.0 113.23003747280109 88.95232385983272
562.0 113.36911580106073 89.1736448555869
563.0 113.51714907104504 89.41276281721103
564.0 113.67760513547238 89.65006272805121
565.0 113.82576923708179 89.8965341664254
566.0 113.97018870261111 90.14194098571807
567.0 114.10457967285669 90.36430718933939
568.0 114.24442447066589 90.60183012206512
569.0 114.39009971302492 90.8258807313283
570.0 114.52083629227472 91.04768224228832
571.0 114.64191596447544 91.24768255608775
572.0 114.6872469352259 91.26887592825572
573.0 114.80554358436264 91.46290904366876
574.0 114.92232459748443 91.65525615145461
575.0 115.0328233031294 91.83712981198664
576.0 115.13689283115413 92.00972005840312
577.0 115.24121775096518 92.17326176222541
578.0 107.84197553761338 86.58337652349758
579.0 107.93925192230661 86.73516355651915
580.0 108.02808496345669 86.86574955406098
581.0 108.11709044178292 87.00581021603689
582.0 108.20455707979092 87.13715762901
583.0 108.28906656529476 87.26189096007168
584.0 108.37192967955889 87.38045470627975
585.0 100.95314194927391 80.74162475641832
586.0 101.03482656743536 80.75496828285186
587.0 101.11306049361166 80.76915928814456
588.0 101.19239724239064 80.78774433661805
589.0 101.27062996985394 80.80828698058122
590.0 101.3469819374672 80.8313965440447
591.0 101.41730323970967 80.85591844376623
592.0 101.49267989332567 80.88153382947307
593.0 101.56712597154001 80.90883846584202
594.0 101.64071162797391 80.9365342206353
595.0 101.69839597818577 80.95583225474654
596.0 101.75784421247613 81.00146632119097
597.0 101.83076709678785 81.03227611982457
598.0 101.90003924853427 81.06760259539129
599.0 101.97120378858436 81.09995104105228
600.0 102.06291524162934 81.08813652952027
601.0 102.13339234078217 81.1208498305662
602.0 102.20213532457421 81.14094453822835
603.0 102.27508229408149 81.17488149133767
604.0 102.34475443463354 81.21272863136917
605.0 102.41268246538503 81.25274484142035
606.0 102.48445597700078 81.28942159112566
607.0 102.55517847801072 81.32610970676114
608.0 102.62714384375663 81.36383415297298
609.0 102.69212621728549 81.40974202547321
610.0 102.76473607019021 81.44807340655797
611.0 102.8351891092151 81.48942140870597
612.0 102.89660606631253 81.5058965199447
613.0 102.97003786005705 81.54573644060353
614.0 103.0382113938323 81.58404369520981
615.0 103.10085822943599 81.60489972727122
616.0 103.17545886658327 81.64618797959928
617.0 103.24630685577603 81.69035269806399
618.0 49.789350478108354 72.39448060313119
619.0 49.79168748112742 72.45584357762122
620.0 49.795920079886834 72.51775558649756
621.0 49.79380650507679 72.58011172277544
622.0 49.79081623940666 72.64271138737678
623.0 49.786933136949266 72.7055746315841
624.0 49.78214197600166 72.76872507329311
625.0 49.7764659030226 72.83217993591377
626.0 49.76774262737133 72.89652866941307
627.0 49.789888922299696 72.95349506945759
628.0 49.782988495436335 73.01810436185268
629.0 49.776066204209144 73.08256466703506
630.0 49.76874797230359 73.14760098102775
631.0 49.749827247185586 73.21615512859469
632.0 49.74288621721812 73.28247272997729
633.0 49.72444659991552 73.35204588881527
634.0 49.704018388352786 73.39304682574148
635.0 49.68930774955833 73.46200681915701
636.0 49.6712972181875 73.53321386391542
637.0 49.65795776542645 73.60389767878655
638.0 49.64152945502232 73.67532607062054
639.0 49.6238086378641 73.74790422943855
640.0 49.6054904190941 73.82151025139973
641.0 49.58453168341347 73.89721937226139
642.0 49.565254376816995 73.97297873323551
643.0 49.545555496119455 74.04985526206785
644.0 49.56666574955219 74.1279358146513
645.0 49.54666672807401 74.20600317332243
646.0 49.52967130969906 74.28508740596708
647.0 49.51005895407741 74.36521952939727
648.0 49.48706399664679 74.44723731626378
649.0 49.4611818676311 74.5318025390304
650.0 49.42099334989231 74.57341056370974
651.0 41.90181206201786 59.65504347104797
652.0 41.870667096457986 59.741771231493395
653.0 41.885077364081006 59.82298275886952
654.0 41.90106782564147 59.9039708896948
655.0 41.9165208252382 59.98510224035669
656.0 41.935464852284156 60.06566150600281
657.0 41.95070638775017 60.14735768015026
658.0 41.97189525433631 60.227427957307256
659.0 41.99212123706912 60.30767650703446
660.0 42.013548291265586 60.387533504420276
661.0 42.03211440590996 60.468385599979925
662.0 42.04505611306727 60.520971826934264
663.0 42.06225749896898 60.60242324823691
664.0 42.07998271821469 60.68400553958924
665.0 42.101491659809 60.76406315864725
666.0 42.12038790512573 60.84386033871187
667.0 42.14461719297612 60.922850624875025
668.0 42.163288686898085 61.0023665651464
669.0 42.18216011859582 61.081699233107436
670.0 42.20266481074327 61.16043688278616
671.0 42.223965029601764 61.23886211811415
672.0 42.239606091155856 61.319648053130685
673.0 42.25962478252399 61.397658547694306
674.0 42.2763770910805 61.47662393760919
675.0 42.29952028692258 61.55369053484155
676.0 42.320077006117 61.630666478790005
677.0 42.337993316760645 61.707804145452265
678.0 42.35573586668715 61.78464451456962
679.0 42.37353255386154 61.86121704003205
680.0 42.3879520804361 61.93778599110469
681.0 42.41039784284893 62.01286206011093
682.0 42.42659537949152 62.089175798791125
683.0 42.447602787868504 62.16428647467207
684.0 42.46730777986512 62.2386304293634
685.0 42.48560092332064 62.31269152933853
686.0 42.50138205983535 62.38742931351977
687.0 42.517651127455345 62.46132097621224
688.0 42.5337553045588 62.534769366943685
689.0 42.551652272223684 62.60715653956654
690.0 42.569442252132546 62.67910907687314
691.0 42.58864212525567 62.75044410796876
