#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:53+0000 #
#####################################################################
#
# random = 0.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
87.0 336.34935340408066 128.60341844658288
88.0 335.5142101391218 128.42633672252572
89.0 334.7415165311609 128.30613327138076
90.0 333.92972043603635 128.15962165350538
91.0 333.1517834680104 127.97605138821739
92.0 332.3416044872064 127.81242810974427
93.0 331.5130100000075 127.63010109075158
94.0 330.70490566398826 127.44872290001034
95.0 329.9322537202449 127.26513957777735
96.0 329.0903834100048 127.09332947071827
97.0 328.283866117508 126.89176847133501
98.0 327.54202924013504 126.75083657622883
99.0 326.740398913676 126.56736398355036
100.0 325.95217648553097 126.38642145778651
101.0 325.17432617380393 126.24967942987922
102.0 324.35864956772394 126.05397846095322
103.0 323.58618951760513 125.88642738886207
104.0 322.79518346002305 125.67242451224155
105.0 322.0695900616162 125.52461411614367
106.0 321.3026545506007 125.34481813736151
107.0 320.519442399365 125.11971327537455
108.0 319.7702448168148 124.89614749812178
109.0 319.0270603487059 124.75078358147172
110.0 318.2722828758895 124.57343648084725
111.0 317.462334076173 124.3743561635307
112.0 316.6902136491686 124.13555477547835
113.0 315.91864256777257 123.91453554612663
114.0 315.1366158440513 123.714372899313
115.0 314.3532880650064 123.54531081658303
116.0 313.5899404476617 123.36742941451249
117.0 312.83410561088914 123.19027727403186
118.0 312.0756924936599 122.99459325394487
119.0 311.2735485427558 122.78975804454483
120.0 310.49017026273555 122.60023836974004
121.0 309.6897847847302 122.39540876138604
122.0 308.91141455363385 122.17425886278767
123.0 308.1438654963655 121.99172733871696
124.0 307.3965591683691 121.80990527880451
125.0 306.62941031402397 121.60228684737777
126.0 305.901504896587 121.42001978921742
127.0 305.12921413676133 121.1911631068939
128.0 304.3702682996363 120.97101389269702
129.0 303.622004915403 120.72135381198618
130.0 302.9062431891519 120.53338548610608
131.0 302.1800537615873 120.2937622574673
132.0 301.42544518178806 120.04595376006039
133.0 300.7216469746798 119.86009640357317
134.0 300.006568156522 119.67414211291458
135.0 299.2841542184766 119.48339887921355
136.0 298.5875569842945 119.26973651358486
137.0 297.83276347451937 119.06036622574398
138.0 297.071756052259 118.8250611650409
139.0 296.360049253692 118.6301863982622
140.0 295.6410305151473 118.38418684110447
141.0 294.8925168458895 118.15848784132001
142.0 294.124768847667 117.92333815441857
143.0 293.4034520510049 117.70611798909019
144.0 292.6584462119947 117.43436663533971
145.0 291.89524024511877 117.19567377087739
146.0 291.18992087265207 116.954259801888
147.0 290.4758941945765 116.7313335163581
148.0 289.75419533901146 116.52017881395005
149.0 289.03928738419853 116.26683639129557
150.0 288.3198539531882 116.01120885838242
151.0 287.59995512484505 115.76379178371593
152.0 286.84762268930757 115.51647881976194
153.0 286.1380652216232 115.29074138010392
154.0 285.426829845599 115.08049312590045
155.0 284.67919967705245 114.82994871447337
156.0 284.01004367874 114.61840388375428
157.0 283.2860988569824 114.3830059362027
158.0 282.562710673251 114.13737704059672
159.0 281.84230824859566 113.90535073734198
160.0 281.13728287733704 113.68112022834256
161.0 280.39947235296603 113.42379093882546
162.0 279.70263413975783 113.15160882273496
163.0 278.9682682684684 112.89179309018432
164.0 278.2356415451732 112.63080223615448
165.0 277.51867609445907 112.35564850706803
166.0 276.86008321289734 112.1328175703269
167.0 276.1652485357963 111.88703476836392
168.0 275.45431944263834 111.60570691062092
169.0 274.72997831489215 111.33912925251163
170.0 274.04913887989875 111.0573745080684
171.0 273.4047086472238 110.79599446842653
172.0 272.75723742394814 110.58344960294654
173.0 272.0400294258031 110.31275522679589
174.0 271.34500018376 110.0349089010125
175.0 270.682165674003 109.79569833258951
176.0 269.9826136745947 109.54817754492237
177.0 269.2962818117643 109.27376982166271
178.0 268.6120834118155 109.01002782657827
179.0 267.9344265588408 108.74290531780319
180.0 267.26481369661207 108.46329594050523
181.0 266.5567411844938 108.19414922880965
182.0 265.8536277391658 107.94729854641096
183.0 265.2378338557259 107.82191458650689
184.0 264.6157122088843 107.57973621767411
185.0 263.95787744303647 107.31550986209987
186.0 263.3319880765385 107.08218346432707
187.0 262.6644278404117 106.77908602053479
188.0 261.99298295742125 106.50167282202096
189.0 261.3245878424839 106.23495657559099
190.0 260.6579286145441 105.94842539074091
191.0 260.03130547135544 105.70865178725751
192.0 259.35894424383554 105.4098883160452
193.0 258.67771289892715 105.11997525634689
194.0 258.01706956222114 104.83485303940532
195.0 257.3397418274821 104.54312733031918
196.0 256.69529832502604 104.2809607922802
197.0 256.06200619918746 104.06168312078624
198.0 255.3989104627856 103.79081928772379
199.0 254.74176384750618 103.4866514856381
200.0 254.10745499034002 103.20262297463451
201.0 253.4789071447892 102.91298548781208
202.0 252.82054005682514 102.60894624000831
203.0 252.19614467046833 102.29993866419987
204.0 251.5556914039587 102.01783287744853
205.0 250.9394854608347 101.73731457916871
206.0 250.3345241234114 101.49368174122397
207.0 249.68648818517977 101.18947954184162
208.0 249.0493774598841 100.86861761711269
209.0 248.4715056072454 100.61383726490514
210.0 247.84770428689322 100.32529474645753
211.0 247.23264367090667 100.07116622426253
212.0 246.62687654893284 99.75214648645223
213.0 245.98471476734105 99.44298196221578
214.0 245.36575883317406 99.1444542644567
215.0 244.74642682627322 98.83474830071577
216.0 244.15704437948398 98.51948012718366
217.0 243.54307526635031 98.20395245825615
218.0 242.9655266937042 97.89161083708763
219.0 242.34034806030988 97.57319181899297
220.0 241.71805100438397 97.32378977243822
221.0 241.06359622187256 97.03530172828171
222.0 240.5412307664451 96.71912072367044
223.0 239.9450069851681 96.4164728135854
224.0 239.33724460843163 96.11494825052407
225.0 238.7498394909969 95.80234396819611
226.0 238.20497326198299 95.4903987865592
227.0 237.6172068132033 95.19252513161697
228.0 237.01871278222555 94.88252386115802
229.0 236.40388109640398 94.55896057131584
230.0 235.78160093597944 94.22275379833025
231.0 235.17377120604957 93.92315623245953
232.0 234.58888367674788 93.59106579807022
233.0 234.01298739337724 93.26381418942584
234.0 233.43374943657068 92.93565222615943
235.0 232.83568350747785 92.60724190911628
236.0 232.27322302256985 92.33391344632619
237.0 231.70556396584024 92.03535431336395
238.0 231.12744313455394 91.69872952824568
239.0 230.54391406916696 91.35770394029458
240.0 229.97444998644914 91.03527043337901
241.0 229.42117203618622 90.72985131615803
242.0 228.92094824016814 90.49396995404295
243.0 228.35088897677142 90.15208157782413
244.0 227.78080309657233 89.83094131902378
245.0 227.23954758368953 89.4800144452436
246.0 226.66299670131465 89.13413503877102
247.0 226.16610731625735 88.86052321930062
248.0 225.63892888196213 88.53235712154238
249.0 225.06373186718417 88.19820723609767
250.0 224.52461829728426 87.84825947556281
251.0 223.96597170575305 87.50207383394003
252.0 223.41247269938424 87.14925630235798
253.0 222.91111420587126 86.81701747391482
254.0 222.38460392234575 86.53101692503346
255.0 221.85244954697512 86.17774892897818
256.0 221.32488725287894 85.84612158368513
257.0 220.7793550086501 85.4842818820107
258.0 220.25621584508994 85.18655072793722
259.0 219.7411937902848 84.84308440441586
260.0 219.1901312573027 84.53440091460865
261.0 218.68852465464104 84.21400669510108
262.0 218.1781048456517 83.86529936683516
263.0 217.68046659482047 83.48834426754746
264.0 217.17849940366645 83.21893870453651
265.0 216.63801763211197 82.87374475709836
266.0 216.12628625014122 82.51189663049315
267.0 215.61462681585405 82.16342904003939
268.0 215.10677147876802 81.80285448437357
269.0 214.62888155568336 81.5311471933106
270.0 214.11458064695225 81.19191637897408
271.0 213.60242846862334 80.89141115477872
272.0 213.126548383656 80.55393065205675
273.0 212.58559070778952 80.2245094114316
274.0 212.05096185346466 79.86029117974162
275.0 211.54517943298694 79.54058476554374
276.0 211.0235431323798 79.26385499042819
277.0 210.50813355172156 78.9218711938137
278.0 210.0311854553082 78.61852231536783
279.0 209.54735108104424 78.27448711398564
280.0 209.08337373295592 77.9529690727675
281.0 208.58635947373182 77.63004136769214
282.0 208.09247731238324 77.27820205379385
283.0 207.59075719870305 76.94369208877907
284.0 207.0729155129244 76.64635712175621
285.0 206.5831491701443 76.367318205605
286.0 206.1075677094154 76.11221832174179
287.0 205.6199469008374 75.80703247036583
288.0 205.1193196034329 75.47775485366923
289.0 204.61825975490555 75.14576194949842
290.0 204.14966725899856 74.86054856484316
291.0 203.6572049432596 74.52979308197776
292.0 203.17932005833487 74.25233985273721
293.0 202.70327175589782 73.93391448473159
294.0 202.22199633608184 73.61196814420165
295.0 201.74611807008003 73.29403939052071
296.0 201.2743622262103 72.97990982920331
297.0 200.83468095584303 72.67705740920425
298.0 200.35187016253073 72.37056664744239
299.0 199.86903714768997 72.05599620324787
300.0 199.38846881470693 71.74266606530182
301.0 198.96416571385922 71.45048854492225
302.0 198.5082599526431 71.18764781357648
303.0 198.04764078283583 70.87225492838677
304.0 197.54296830454675 70.60446670087236
305.0 197.09703018728771 70.3499752685092
306.0 196.63691010254186 70.04325723292311
307.0 196.15732271994128 69.74533745795401
308.0 195.7120388215967 69.45826292360054
309.0 195.26938456806695 69.16489328457402
310.0 194.8135682612476 68.86827281424951
311.0 194.37496827762902 68.64554088164459
312.0 193.92269280849155 68.37447373378173
313.0 193.44738961604025 68.09296994546038
314.0 193.0387490644819 67.85825858939764
315.0 192.56986509338984 67.57585746011974
316.0 192.10134514504344 67.29215292421344
317.0 191.63941092227037 67.00289911459605
318.0 191.1951064464032 66.71935362613011
319.0 190.7561099881186 66.48327248505103
320.0 190.30344297604142 66.2122704472812
321.0 189.83154099616578 65.95817811221701
322.0 189.40538984617817 65.67644842765921
323.0 188.97051185442385 65.4229513569673
324.0 188.50810757869348 65.16111293860482
325.0 188.08359884201488 64.92331923824078
326.0 187.6295422217277 64.66199321372461
327.0 187.19309018702424 64.40324535988324
328.0 186.75808691724967 64.16005154343448
329.0 186.35253501475606 63.91333716935244
330.0 185.8914704078991 63.63217160412904
331.0 185.45299894774942 63.40099838612885
332.0 185.09728504888452 63.157710196454666
333.0 184.67148786325163 62.9036790005046
334.0 184.28411854118033 62.660118965787696
335.0 183.85490633302098 62.414131597346596
336.0 183.4853418557648 62.20318660837658
337.0 183.08106565669382 61.95639040752068
338.0 182.6920866228586 61.6842339608342
339.0 182.29073431439824 61.4490884950398
340.0 181.91415429144072 61.25352111965836
341.0 181.50240064200295 61.02304445633187
342.0 181.15316627631208 60.79234964287678
343.0 180.77176655515893 60.557514809124065
344.0 180.37773677940973 60.345757031061524
345.0 180.03657049563324 60.14942047034725
346.0 179.66305350045613 59.91910738539823
347.0 179.31583695995343 59.66058635701166
348.0 178.96625099387572 59.448986543217885
349.0 178.5882832330332 59.231627754280176
350.0 178.2344437121205 59.01693461235146
351.0 177.88459490239475 58.79935017894469
352.0 177.52088915776463 58.5848884020661
353.0 177.17215257389182 58.37846774034467
354.0 176.8122970327378 58.16959320508266
355.0 176.51176635579057 57.97692837091166
356.0 176.1415216091067 57.78407194622077
357.0 175.7873698124756 57.58319346632577
358.0 175.4709018881988 57.347944399128
359.0 175.15034139235524 57.19073979509028
360.0 174.79302393001203 57.00063165812836
361.0 174.4687143709206 56.80403960389347
362.0 174.12497573671394 56.615336259314745
363.0 173.79868628350974 56.41043568858541
364.0 173.45993573013644 56.22464083586483
365.0 173.13641235765218 56.03692287960811
366.0 172.81605545445828 55.84528038079323
367.0 172.50497219409803 55.64723224470874
368.0 172.1807837777432 55.46927120888121
369.0 171.92068303037468 55.30132278021251
370.0 171.626932413581 55.086458108045875
371.0 171.31590302761882 54.877593429205795
372.0 171.00982426018905 54.677074088701325
373.0 170.69243771206445 54.451795507326864
374.0 170.401721502213 54.25548063364815
375.0 170.1346734770416 53.997072471269675
376.0 169.85324205975272 53.79055481759238
377.0 169.58703716772789 53.59559056204151
378.0 169.3085985306724 53.33472098372007
379.0 169.01735024342358 53.104898901153554
380.0 168.7586730332052 52.8657227620143
381.0 168.50819936250707 52.651174175700056
382.0 168.24346685226053 52.520176659162765
383.0 167.9674085412226 52.26388099183778
384.0 167.70229600885946 52.07951840065288
385.0 167.43305211951937 51.86647592225074
386.0 167.17310695702497 51.66339498687332
387.0 166.9219440728061 51.43572935218263
388.0 166.67332523238915 51.26183359961179
389.0 166.3998306576194 51.05054977313307
390.0 166.12824479255974 50.84256324687727
391.0 165.84558604398765 50.63800090556801
392.0 165.56476871407244 50.4365459158837
393.0 165.30562381476793 50.27981502295494
394.0 165.04437980665108 50.100005500513056
395.0 164.78990118933118 49.90018488250679
396.0 164.5213717719183 49.70884709024893
397.0 164.25911507500197 49.51931997512232
398.0 164.00258830260177 49.36126776144688
399.0 163.7509581671232 49.22105884590891
400.0 163.48408596634303 49.08657197353275
401.0 163.21935515450622 48.912594500336255
402.0 162.9362918152186 48.74198722453996
403.0 162.6783999929631 48.59582656960689
404.0 162.45592976896003 48.43285864783402
405.0 162.23227061732607 48.27353543657187
406.0 161.98581434942307 48.11703830122589
407.0 161.78421551148855 47.977422411220296
408.0 161.5607046878695 47.84719639044516
409.0 161.32795048092825 47.69294404496012
410.0 161.09452053920958 47.545501914329314
411.0 160.85749170788867 47.398982572865044
412.0 160.62367074118137 47.25486542198974
413.0 160.37134163024766 47.164817800344885
414.0 160.14002555523797 47.02484090573733
415.0 159.8931719060608 46.89882586857679
416.0 159.67783749877012 46.76674358376707
417.0 159.47392657574702 46.59341461742604
418.0 159.28023491480744 46.46266624195462
419.0 159.05101324337116 46.34433904879823
420.0 158.8786429272804 46.18858287772908
421.0 158.725968873399 46.110251182191355
422.0 158.55208568356392 45.95274442817359
423.0 158.34606923775655 45.832989948824356
424.0 158.1509182222284 45.723017570262755
425.0 157.97834700842162 45.54618202338136
426.0 157.7773837380888 45.43292100277355
427.0 157.57841380987196 45.32212507439644
428.0 157.4164443768831 45.21229188837019
429.0 157.2061169883793 45.11096110122331
430.0 156.99193972944758 45.05314659531671
431.0 156.81371616034787 44.960041921212756
432.0 156.64492457747573 44.818117672878955
433.0 156.4574523065964 44.7215281989191
434.0 156.2719983128251 44.62761178753795
435.0 156.08856591199853 44.53639893764208
436.0 155.90493590401528 44.44880330705001
437.0 155.7322563773427 44.35989969873154
438.0 155.55475790171212 44.277048828474946
439.0 155.39264782946273 44.20446955363672
440.0 155.21915051988475 44.127132481174186
441.0 155.04769182931926 44.05267848842817
442.0 154.8989147794591 43.933857360445565
443.0 154.71574619889066 43.86516167746241
444.0 154.5486168976266 43.799336971495386
445.0 154.38513018751237 43.73595236081507
446.0 154.24454247677298 43.62100684024983
447.0 154.1127135655771 43.54304054131341
448.0 153.98039300685133 43.46044997247804
449.0 153.82493042618938 43.408373101544136
450.0 153.6712225011033 43.35948967628376
451.0 153.5198213703956 43.31382114608172
452.0 153.3695054847073 43.271131684545225
453.0 153.2212008851747 43.231541284957046
454.0 153.09504610242212 43.22230778376421
455.0 152.93227209257063 43.191475273281355
456.0 152.7773168221856 43.164512539533234
457.0 152.61299310243416 43.12928580258431
458.0 152.48723562104234 43.10861539782903
459.0 152.36417829294382 43.11539344956697
460.0 152.24214142796407 43.10027286052841
461.0 152.1055231298752 43.0832263162298
462.0 151.96811976590178 43.103655784974706
463.0 151.84753407862448 43.09638756931549
464.0 151.72886061427172 43.09171841535494
465.0 151.63285104563406 43.05494523926463
466.0 151.52058837130156 43.050984658221985
467.0 151.40745012297026 43.0540111009705
468.0 151.29625899155656 43.05957524480114
469.0 151.18702855799395 43.067643485543336
470.0 151.07702012835176 43.07896976662259
471.0 150.97296121712188 43.09982009133957
472.0 150.87519025408753 43.143989404752915
473.0 150.7642803272258 43.158144331688916
474.0 150.6243759972232 43.19523239043584
475.0 150.50925114267048 43.21002806150439
476.0 150.39626421637686 43.226230923072556
477.0 150.28547785885408 43.24363845599913
478.0 150.1769689812078 43.26199912835258
479.0 150.0708323220145 43.28100036500587
480.0 149.9746238625104 43.30179394851933
481.0 149.87349499653092 43.320750818823505
482.0 149.79587119311222 43.29774505415104
483.0 149.69622541155667 43.314850287332945
484.0 149.60095198694248 43.32739694757901
485.0 149.50915011025504 43.336407312243594
486.0 149.42116749931986 43.34070687396037
487.0 149.3373788472479 43.339029200004155
488.0 149.25816052638925 43.33010146554921
489.0 149.19752783913157 43.33486163642411
490.0 149.1283692356751 43.3078788740438
491.0 149.05928936121825 43.27167381606429
492.0 149.00093854581124 43.22404981743629
493.0 148.94821575954455 43.16556338840669
494.0 148.92201102947038 43.10550320240564
495.0 148.9015153689647 43.03382116844262
496.0 148.8866927469317 42.95059217150405
497.0 148.892967358616 42.880152068033034
498.0 148.88892654371836 42.775171821528964
499.0 148.86899065095832 42.67274024138502
500.0 148.87436599839756 42.55046283167277
501.0 148.86101086949287 42.43473732775315
502.0 148.88926254399257 42.32405754215308
503.0 148.89170247433597 42.23169774265575
504.0 148.90960131573564 42.16245413280208
505.0 148.9300613409845 42.024397671112496
506.0 148.9545459978888 41.90475029631545
507.0 148.97928921691204 41.76650400414152
508.0 149.00644897593384 41.62764190643793
509.0 149.0301456882203 41.51809692720291
510.0 149.06162623746945 41.37891429081941
511.0 149.09511657246 41.24055989146066
512.0 149.12250753542511 41.11487842930394
513.0 149.14100740212788 41.039603700111726
514.0 149.18291896036757 40.9063782643836
515.0 149.21592388702854 40.77661507888641
516.0 149.2578044036745 40.646792060582
517.0 149.2871278657368 40.541671593621984
518.0 149.32365286376037 40.41568909120177
519.0 149.37032486573483 40.29216483307376
520.0 149.41863296977218 40.17093750892326
521.0 149.46856240408547 40.052077181604744
522.0 149.52010230630532 39.93563957362449
523.0 149.5732454309177 39.821666898504894
524.0 149.59733039842519 39.72114850012588
525.0 149.6421328781914 39.60687762029949
526.0 149.68845174912298 39.49491807106132
527.0 149.71701162902355 39.40028637657117
528.0 149.76636553502587 39.29251852582605
529.0 149.808375506149 39.18836890682254
530.0 149.84140601796574 39.099219972432444
531.0 149.89383199412288 38.994652982809676
532.0 149.9333175070378 38.91712715637178
533.0 149.99016378994324 38.81904649820485
534.0 150.02929604900638 38.73591695478937
535.0 150.0895513957062 38.640707599414384
536.0 150.15162142975774 38.54674768755713
537.0 150.21559452356988 38.45369237402673
538.0 150.29305844904533 38.33081030450721
539.0 150.34141032331803 38.25037833044649
540.0 150.42272061608568 38.12725662196757
541.0 150.49507238307436 38.032979769334055
542.0 150.55363277786145 37.95734456047837
543.0 150.61093345138462 37.848072926198306
544.0 150.67163648912688 37.73309432902166
545.0 150.73606993490745 37.61102526073087
546.0 150.78394646899116 37.538173226576454
547.0 150.8499128671282 37.41815203240506
548.0 150.92669800838925 37.26821289591226
549.0 150.9959955782951 37.10456413889323
550.0 151.0691086905735 36.93235153404076
551.0 151.1457354093421 36.7526736589499
552.0 151.23273188391437 36.54560180829948
553.0 151.31500882540487 36.35562503773262
554.0 151.39989211777996 36.161616817951135
555.0 151.487156350451 35.96444292350819
556.0 151.5559363130388 35.814448431485474
557.0 151.64744319424446 35.61269928834829
558.0 151.7408829729917 35.40951815041564
559.0 151.83616253011232 35.20526644756825
560.0 151.9332077215648 35.00023226681963
561.0 152.01213866449189 34.79792052583799
562.0 152.10373318340956 34.64777102883724
563.0 152.18583052757126 34.44352448878776
564.0 152.2686422395272 34.28993375552488
565.0 152.35385506539706 34.08450068265401
566.0 152.46043863360634 33.87624273001239
567.0 152.56464460894367 33.66831663406514
568.0 152.64186748355033 33.512796462867286
569.0 152.73200100201612 33.35836246078591
570.0 152.8443092735273 33.15061229133683
571.0 152.94517855507527 32.938418462817914
572.0 153.04542243410532 32.727286509945344
573.0 153.14885939774805 32.51563045147083
574.0 153.25363631310867 32.30428346386787
575.0 153.35974110307413 32.09329624058488
576.0 153.4779449353058 31.887290233967875
577.0 153.5973606797472 31.681519178977414
578.0 153.69723336806945 31.52156959867776
579.0 153.80652819747988 31.319730242819627
580.0 153.92395605777682 31.114595268689474
581.0 154.03527481073533 30.913364826140967
582.0 154.16024536663767 30.709006788993246
583.0 154.2806485270463 30.505210070433925
584.0 154.38013720286426 30.322321134937855
585.0 154.4671330499099 30.157624287793055
586.0 154.57597689160733 29.948740860382152
587.0 154.68590370028883 29.740064839373435
588.0 154.79690029104816 29.53165763972466
589.0 154.9089535484647 29.32358213044615
590.0 155.0220504593905 29.115902509036637
591.0 155.1194126094248 28.917444611979217
592.0 155.23450636735177 28.710439794134317
593.0 155.3506065371848 28.504021668147775
594.0 155.46770078335354 28.298258455987735
595.0 155.57713042614094 28.111706880848697
596.0 155.69075687340117 27.909296362712457
597.0 155.81048648870689 27.705416712287647
598.0 155.9311617638248 27.502475436604705
599.0 156.03200052630385 27.341252400114108
600.0 156.15453313956158 27.140036848186615
601.0 156.25103056363054 26.98881663733125
602.0 156.3750643852304 26.790742741413514
603.0 156.50000130222125 26.593917844144105
604.0 156.62583155189253 26.398414984287307
605.0 156.75254567866963 26.204307445580636
606.0 156.86572692549632 26.00970246778831
607.0 156.99411434166453 25.81826583729179
608.0 157.12335995820277 25.628436549827697
609.0 157.24659323352753 25.443170888865883
610.0 157.37740445825003 25.25679730665931
611.0 157.50905081882252 25.072249669046478
612.0 157.60895920721026 24.94958227854224
613.0 157.742046511795 24.769160723891552
614.0 157.84038418109392 24.662507786455006
615.0 157.94086139717476 24.47553753714828
616.0 158.0420674337613 24.28968970032358
617.0 158.13457809767522 24.1017726636622
618.0 158.20691964073194 23.94769931368331
619.0 158.30066386615243 23.761369391263234
620.0 158.37429370778128 23.65186574884644
621.0 158.46925370320182 23.467624992216756
622.0 158.5648177413427 23.284583552174755
623.0 158.66098242281558 23.102785784881824
624.0 158.7397112521719 22.91657853344311
625.0 158.81900314671623 22.731054792059954
626.0 158.898855617085 22.546243037314312
627.0 158.97926628733208 22.362171807891706
628.0 159.06023288541294 22.17886976462524
629.0 159.14175323380627 21.996365752298814
630.0 159.22382524028862 21.81468886314619
631.0 159.3068075688814 21.633971313204242
632.0 159.36909885290115 21.5276822471197
633.0 159.4431467350635 21.35005820037061
634.0 159.52717276756783 21.17154427760683
635.0 159.61174196442283 20.993993055995322
636.0 159.71765182798353 20.79615428790423
637.0 159.78250286086694 20.641905313000517
638.0 159.86869112263568 20.467433967396214
639.0 159.93757107267623 20.364800044792084
640.0 160.02476137678576 20.192744080529234
641.0 160.11248674048662 20.021834814781055
642.0 160.20074537371076 19.852109215923317
643.0 160.28953547438095 19.68360540469849
644.0 160.36361268175193 19.577034564032132
645.0 160.45315591070622 19.412051892216347
646.0 160.54182685057535 19.248038256959155
647.0 160.63229659984182 19.08576817148908
648.0 160.70500609191694 18.997536901301228
649.0 160.79481602867617 18.837807936351194
650.0 160.88667092212162 18.680009854927633
651.0 160.97904471335093 18.523775464722565
652.0 161.071935270944 18.369155525968647
653.0 161.1653404103742 18.216202571150408
654.0 161.2592578906774 18.06497096483205
655.0 161.34212740703614 17.912303285825562
656.0 161.42302477384814 17.76045357234688
657.0 161.50421867874581 17.610118498671316
658.0 161.5857077534503 17.46134571145104
659.0 161.66749056850483 17.31418466237576
660.0 161.7495656316785 17.168686657379727
661.0 161.83193138668818 17.024904901322213
662.0 161.91458621223197 16.882894537629127
663.0 161.9975284213268 16.7427126823565
664.0 162.05994679283037 16.600269040139445
665.0 162.1226486898374 16.45862628762623
666.0 162.18563223235165 16.317820697855545
667.0 162.22810303044363 16.23595228821679
668.0 162.27254477709494 16.16700662526703
669.0 162.31551542998625 16.023869607816184
670.0 162.358760177927 15.88045952897685
671.0 162.40227679818688 15.736789602230235
672.0 162.44606300926787 15.592874137355944
673.0 162.49011647263012 15.448728576819635
674.0 162.5344347945887 15.304369532503618
675.0 162.55821860080582 15.212676122677612
676.0 162.60305866890735 15.067138055541315
677.0 162.64815611863494 14.921428787654447
678.0 162.69350835716344 14.775569446979176
679.0 162.73911274806846 14.629582502736909
680.0 162.80012020907483 14.46463479717463
681.0 162.82519903440004 14.368417496134462
682.0 162.87132371341082 14.223589395715102
683.0 162.91769181980916 14.078742738028868
684.0 162.9643005873868 13.933906866457464
685.0 163.01114721927794 13.789112744317807
686.0 163.05822889080653 13.644393007214235
687.0 163.10554275233687 13.49978201783027
688.0 163.15308593211725 13.355315923326051
689.0 163.20085553910573 13.211032715498558
690.0 163.24884866576903 13.066972293849277
691.0 163.29706239084507 12.923176531688693
