#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 6.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
124.0 128.06477803900808 192.19229455087736
125.0 127.89631311102832 191.5900720224314
126.0 127.70757694851575 190.97672228692227
127.0 127.5140553325255 190.37345188695727
128.0 127.34887727963563 189.76953650017427
129.0 127.16181387819736 189.18192952041736
130.0 127.04159265603457 188.6110436495128
131.0 126.82270476233342 188.0414071808012
132.0 126.63824293367537 187.43761264939428
133.0 126.48749051924572 186.87324534467461
134.0 126.31459573843887 186.28988742633206
135.0 126.13300295339695 185.7094942076446
136.0 125.98641640474345 185.13171103397926
137.0 125.80206080525284 184.51883242854342
138.0 125.6160592634549 183.91185359413006
139.0 125.43152714461947 183.35743413571947
140.0 125.25099729011656 182.77540885252074
141.0 125.05837939563422 182.16215311121064
142.0 124.8730233726554 181.53992359453738
143.0 124.6602929600619 180.97437942339226
144.0 124.45418699113827 180.3696020800173
145.0 124.27181889084973 179.74602464646816
146.0 124.10193440547691 179.17624035655854
147.0 123.93547916477709 178.59599115888605
148.0 123.76740759451998 178.00775490307925
149.0 123.55482199910396 177.43534480235152
150.0 123.36314062194212 176.84540978246764
151.0 123.20850532498339 176.25692162108143
152.0 123.02512698647415 175.6376697545884
153.0 122.89444218242426 175.0531204005629
154.0 122.71199562082577 174.48444024748213
155.0 122.52859367800885 173.8637020963614
156.0 122.40641523205798 173.316841663781
157.0 122.22877599234086 172.74716862948625
158.0 122.09384496124785 172.1643268208239
159.0 121.93267907466951 171.55895373918986
160.0 121.76600209643577 170.96575452284435
161.0 121.58464085725844 170.3461739333129
162.0 121.39818961988726 169.74935120196545
163.0 121.2177044712081 169.1298968697349
164.0 121.03774687693485 168.5104426803256
165.0 120.85771625387648 167.89142845161004
166.0 120.70715760564664 167.33045401144366
167.0 120.52992002078064 166.73957379570643
168.0 120.33119315733849 166.13534308509279
169.0 120.13360623243187 165.53067252988959
170.0 119.92316270910193 164.95545129878926
171.0 119.75531724704197 164.398371872465
172.0 119.6042442461046 163.8380691773897
173.0 119.4087968105791 163.23339938985086
174.0 119.21458654457193 162.64551669756608
175.0 119.06307896307136 162.09343542876582
176.0 118.89305009631548 161.50516099178654
177.0 118.68569507950286 160.91690993546183
178.0 118.48922501763529 160.33461705469122
179.0 118.31838162591916 159.76561034222416
180.0 118.10590563339886 159.18980465758375
181.0 117.91512228380124 158.58480807230112
182.0 117.71902346460988 157.98883548478702
183.0 117.5383411587976 157.40658016804574
184.0 117.327214743274 156.83300854941447
185.0 117.1583319646574 156.28897466903132
186.0 116.93784820137796 155.74658340786178
187.0 116.68000400903738 155.22243037898102
188.0 116.46378169347699 154.67639263847965
189.0 116.22966837904681 154.12096776977089
190.0 116.01562195559198 153.5767898216803
191.0 115.78072844519046 153.04461036163806
192.0 115.52366613454898 152.51563767437156
193.0 115.31155332461623 151.96520490382213
194.0 115.0737664354864 151.40198483123024
195.0 114.83815324764727 150.83676636376424
196.0 114.62679440730702 150.3003372694154
197.0 114.4245673762492 149.77483044707157
198.0 114.2121611557367 149.22849593447447
199.0 113.97039009341329 148.6840812638737
200.0 113.73571524817702 148.13594365790917
201.0 113.52623519245728 147.6102896670854
202.0 113.29325271207036 147.04504059945367
203.0 113.03704721492294 146.50729601603527
204.0 112.85153946301449 145.9722277684252
205.0 112.66846813623643 145.44560547552325
206.0 112.43517013617743 144.9220288784563
207.0 112.20578856761354 144.35599486612628
208.0 111.97712305390857 143.7898229194949
209.0 111.76917544086719 143.27595220920625
210.0 111.52750817471048 142.73514360807317
211.0 111.30063864378785 142.23871391086337
212.0 111.05399035403431 141.68842087046727
213.0 110.81101225265317 141.1379801260492
214.0 110.59822414506175 140.60541886547023
215.0 110.38910176051465 140.0703374083936
216.0 110.14820058934761 139.52328895740587
217.0 109.91724012940612 138.97846649339877
218.0 109.68876111789675 138.44596546543056
219.0 109.44876901356334 137.89316189313942
220.0 109.25862473079636 137.3744538868581
221.0 109.01851165181309 136.8248113069168
222.0 108.81712630809321 136.32118998860525
223.0 108.57972331989639 135.78223721586872
224.0 108.35953814305932 135.27136957586424
225.0 108.135659944365 134.75844863189974
226.0 107.93802587308876 134.26698838744974
227.0 107.7157051362915 133.7502331212049
228.0 107.49979820197949 133.22032699721476
229.0 107.25689485785772 132.67812805750975
230.0 107.02075940385944 132.12691763776954
231.0 106.78352058333414 131.57708544338263
232.0 106.57208586812627 131.04729617353604
233.0 106.35904472006919 130.51739312886022
234.0 106.11879562237914 129.97456762963037
235.0 105.8847218657995 129.4240463783172
236.0 105.69679703947564 128.90384844733398
237.0 105.48643991723478 128.36791061680594
238.0 105.24697733389408 127.83611140846831
239.0 105.01535270048608 127.2855901570927
240.0 104.80644991568077 126.7556871263588
241.0 104.61196921277615 126.22631874017866
242.0 104.42749413058147 125.72318924496062
243.0 104.19782620415432 125.17309803663198
244.0 103.9685836372666 124.62321219606422
245.0 103.73798436951047 124.07825019076496
246.0 103.49754999055452 123.53979837064134
247.0 103.28356258771088 123.0173927190378
248.0 103.08224084306777 122.48826104891776
249.0 102.84370752519219 121.94980922879377
250.0 102.61803267582604 121.39961752933318
251.0 102.38900451608228 120.85657436388715
252.0 102.14825449282961 120.32094058198298
253.0 101.92134151176647 119.83673359588691
254.0 101.7321054940909 119.33150855009923
255.0 101.48405323684634 118.81528589144312
256.0 101.24431529623507 118.29579782762507
257.0 100.99839861797597 117.7813762469486
258.0 100.76822533351302 117.2857062528418
259.0 100.53089400221658 116.75076285281013
260.0 100.33851797201316 116.22173529044782
261.0 100.13547999116768 115.71059398413094
262.0 99.90472561793344 115.18882410203118
263.0 99.68213976068913 114.69474578898398
264.0 99.45423100291153 114.21208481752645
265.0 99.20722398981215 113.69438200701978
266.0 98.96336786225227 113.1997226586738
267.0 98.69879629800046 112.6962192877848
268.0 98.44177199351182 112.18384832760155
269.0 98.20122791083784 111.71917902829125
270.0 97.94094904626299 111.2269341983942
271.0 97.71975427424027 110.72342421098614
272.0 97.48124333262346 110.27662322316046
273.0 97.22778755918792 109.76444407104769
274.0 96.94792367707917 109.23887748124012
275.0 96.71034608776394 108.75977463683516
276.0 96.458288656163 108.2476864333902
277.0 96.21193764902117 107.73115823964402
278.0 95.99364202112298 107.26000794191242
279.0 95.73768408522808 106.75698631328419
280.0 95.50696309525614 106.28576152738371
281.0 95.29133738984586 105.77247310769388
282.0 95.03417866101921 105.28098942063131
283.0 94.77712809134317 104.78768030879176
284.0 94.53044361447874 104.29134464371674
285.0 94.28841958927309 103.82230472545531
286.0 94.06781640074607 103.33885548773223
287.0 93.82255012688998 102.84230796964339
288.0 93.57449158005228 102.33780525502176
289.0 93.32690278800703 101.83414954661974
290.0 93.09029951387134 101.34967954435325
291.0 92.84977586109916 100.83768724698115
292.0 92.63057684831142 100.35528708779235
293.0 92.42042895853076 99.85944896207377
294.0 92.18694898722977 99.35896635264076
295.0 91.94967087201657 98.84705157677689
296.0 91.73749736704566 98.3532550505037
297.0 91.54088397413804 97.89095263464749
298.0 91.32598532624164 97.39618994424194
299.0 91.11655260244432 96.89736905363351
300.0 90.88357403512977 96.38542624522684
301.0 90.67416449800368 95.9114918142908
302.0 90.46101467549036 95.41815734354189
303.0 90.23977832339783 94.94819732337574
304.0 90.01032006599178 94.43626777145471
305.0 89.82010178728851 93.96215966203629
306.0 89.58557261018315 93.45941167383091
307.0 89.35886734904103 92.94748649304877
308.0 89.15443044369646 92.46594504681191
309.0 88.90316931027884 92.0139773200159
310.0 88.67791612207297 91.55684870448721
311.0 88.44356390601043 91.11249661612175
312.0 88.23532016232522 90.64571149432373
313.0 87.99404988910858 90.15548043798623
314.0 87.77972486603736 89.69500790343317
315.0 87.52522118672645 89.22327315915173
316.0 87.2848564691481 88.73216351995887
317.0 87.03286229465391 88.25859264232965
318.0 86.82067925925091 87.79187217680419
319.0 86.60862114351082 87.31593724508531
320.0 86.40691373097418 86.8351949910608
321.0 86.17560363830614 86.34092650401122
322.0 85.97863177051588 85.88901083577692
323.0 85.77054761210664 85.4131963422948
324.0 85.53866023625069 84.92087555410457
325.0 85.31504813956212 84.4492816758285
326.0 85.0850253632403 83.95707751519267
327.0 84.8782229325389 83.4843130497151
328.0 84.67509888281214 83.0107316517993
329.0 84.43705191304612 82.55596510194361
330.0 84.21213029016175 82.05037373571217
331.0 83.94355776999805 81.57818928168429
332.0 83.75561863085417 81.1357657903538
333.0 83.5302784355584 80.6455818093366
334.0 83.31560746253865 80.20824339417747
335.0 83.07622698536537 79.73764451774407
336.0 82.88810334298117 79.30436611241772
337.0 82.64935095861517 78.83252451846703
338.0 82.38711426384621 78.39710882923104
339.0 82.15100208159924 77.92940772553655
340.0 81.92291654918421 77.491301148949
341.0 81.68844804333256 77.01882765380404
342.0 81.49331076615114 76.58619614553216
343.0 81.22573164498964 76.1530336662531
344.0 80.9691256827056 75.70858547687823
345.0 80.75736815892131 75.28115682667085
346.0 80.5099342023218 74.82762215847562
347.0 80.25999894247924 74.41643491608455
348.0 79.99516270126402 73.99282075550842
349.0 79.71425820047287 73.57924007279384
350.0 79.44093045258471 73.1825096581638
351.0 79.18343575625465 72.78814483909444
352.0 78.90463582985527 72.37456415637986
353.0 78.63355769553777 71.97783374174985
354.0 78.35623250752181 71.56425305903525
355.0 78.11060541865344 71.20726327702509
356.0 77.83459469284661 70.79368259431048
357.0 77.55934224349619 70.3801019115959
358.0 77.29257711878743 69.97616950875003
359.0 77.04499803794121 69.61736855524367
360.0 76.79068821168977 69.22271983086824
361.0 76.51772346686676 68.80977110083458
362.0 76.24610859931718 68.39619041811999
363.0 75.98453162546997 68.01020705167646
364.0 75.71442914517863 67.59662636896185
365.0 75.44460251458389 67.18367763892816
366.0 75.17615472764965 66.77009695621358
367.0 74.93010762161235 66.37573213714423
368.0 74.66612367403908 65.97540856617452
369.0 74.44366816905425 65.60455676468773
370.0 74.1651341575992 65.21243415818175
371.0 73.94909625855703 64.86682051920333
372.0 73.67113743440385 64.47772886126455
373.0 73.40038971700375 64.07323465737376
374.0 73.13214572655522 63.69379127930369
375.0 72.85314162507647 63.318479474014396
376.0 72.60625411855186 62.94600665271454
377.0 72.38112450240713 62.57426083458759
378.0 72.10829195382367 62.17736583614254
379.0 71.86423061569405 61.79208749589699
380.0 71.60820951926503 61.42980260808275
381.0 71.3680200277891 61.04502987248075
382.0 71.14935206935182 60.67320848532329
383.0 70.86762909231035 60.29299912178578
384.0 70.63058088246015 59.90822638618377
385.0 70.37107554034901 59.5603125293558
386.0 70.09646986994564 59.21613183469108
387.0 69.8180335397136 58.84709707172045
388.0 69.57132578412116 58.47900997102597
389.0 69.29483874208788 58.09880060748847
390.0 69.00578815678882 57.740835013989624
391.0 68.73114682002591 57.360625650452135
392.0 68.4744356900017 56.9993482452538
393.0 68.22317640459592 56.64123512121907
394.0 67.94232896787778 56.28283051226132
395.0 67.66761143287916 55.923393740468775
396.0 67.3909015069831 55.55151045834211
397.0 67.1314799172798 55.199191087235526
398.0 66.88495771934306 54.84392664174779
399.0 66.6103279132252 54.47844556824892
400.0 66.33765959696117 54.106562286122255
401.0 66.06002146290417 53.74219448399563
402.0 65.78763687884513 53.38943579713501
403.0 65.51190709934005 53.045687669464364
404.0 65.23728920715487 52.68131986733771
405.0 64.96377541331518 52.3169520652111
406.0 64.70156818094772 51.968473653061885
407.0 64.44401785019137 51.63579680247227
408.0 64.1932432690776 51.32375529270417
409.0 63.92334232679031 50.960019443258425
410.0 63.653329568203304 50.60121796025657
411.0 63.43147845096885 50.276382044850955
412.0 63.16559707226986 49.912014242724325
413.0 62.92205967396915 49.56419026871785
414.0 62.658109482073314 49.2004544192721
415.0 62.398260789538085 48.853262051536255
416.0 62.152757901210876 48.5078262077488
417.0 61.912593507086584 48.173027423242836
418.0 61.63372767104825 47.839149948331794
419.0 61.36418054081948 47.49045881627577
420.0 61.10482546177866 47.15141596408844
421.0 60.87171620936496 46.85884157378279
422.0 60.606279850522405 46.523407553471635
423.0 60.33390634044538 46.21631140941317
424.0 60.07900425689828 45.902158284527474
425.0 59.8197368386215 45.609684277622414
426.0 59.57264792508217 45.31356564255932
427.0 59.30149232673912 44.98504944839434
428.0 59.06172211189318 44.709732116313184
429.0 58.79478932039665 44.388052645475135
430.0 58.525242302275885 44.05476405937108
431.0 58.297664331136595 43.7453214728898
432.0 58.019228611569915 43.42775262073027
433.0 57.74196013940489 43.110183768570714
434.0 57.465875810283315 42.79261491641119
435.0 57.19099277323713 42.47504606425165
436.0 56.91732843323982 42.15747721209212
437.0 56.64666449616755 41.84468075187164
438.0 56.37550677797247 41.52711189971212
439.0 56.09456095683 41.21855360674257
440.0 55.829189774862215 40.91259386984902
441.0 55.56161828365313 40.59502501768948
442.0 55.307739605464874 40.286943346879575
443.0 55.0632166295352 39.9859183228402
444.0 54.79967142338434 39.66834947068067
445.0 54.5699109604048 39.36497833827517
446.0 54.31420433868554 39.072263714325736
447.0 54.07328450179552 38.772498808106945
448.0 53.82672490790208 38.47767424904195
449.0 53.57001108531587 38.16010539688242
450.0 53.314779478996606 37.84253654472288
451.0 53.06105147799544 37.524967692563344
452.0 52.80583096452459 37.1957897251378
453.0 52.59119016104382 36.904027707998324
454.0 52.38145385966774 36.603353510620884
455.0 52.13415084183862 36.285784658461345
456.0 51.88846219912417 35.96821580630181
457.0 51.65749973952065 35.630027279686296
458.0 51.404185731013186 35.33785049392181
459.0 51.186764554577366 35.05469590229611
460.0 50.93421855652612 34.75774672459256
461.0 50.6831209587112 34.460797546889005
462.0 50.435745831942164 34.16862076112452
463.0 50.191675294873 33.88374945956647
464.0 49.94502320737141 33.58680028186292
465.0 49.6974254807798 33.30310821590428
466.0 49.46208039679657 33.02509099653991
467.0 49.238850416491026 32.74468564695652
468.0 48.99810562317369 32.447736469252966
469.0 48.75898578451918 32.15078729154942
470.0 48.52151492444719 31.853838113845867
471.0 48.28307771920385 31.57762167907028
472.0 48.124256480356436 31.320742683344136
473.0 47.91966656848043 31.04041234227952
474.0 47.686791060122594 30.749029483700735
475.0 47.45763949037252 30.452080305997175
476.0 47.233901380775535 30.167209004439126
477.0 47.00065793732943 29.890885949656365
478.0 46.77656523392029 29.593936771952812
479.0 46.56273494508614 29.334399637361724
480.0 46.37178888250956 29.065678411563102
481.0 46.15298825036669 28.768729233859556
482.0 45.931898725452534 28.485037167900913
483.0 45.71689614995428 28.18808799019737
484.0 45.53864492567482 27.90533653224787
485.0 45.32770992463929 27.60838735454432
486.0 45.11882941866896 27.311438176840756
487.0 44.9120320734077 27.01448899913721
488.0 44.74146173974027 26.762011943977217
489.0 44.56650036403397 26.499483475272317
490.0 44.35723590400608 26.227932812428634
491.0 44.16078779278829 25.980189995853767
492.0 43.95235952513355 25.703866941071016
493.0 43.748702836444416 25.432316278227336
494.0 43.533551846097325 25.176075059715604
495.0 43.31800172894851 24.925400160328653
496.0 43.09513118210642 24.68989168474489
497.0 42.86612642745135 24.473261439816596
498.0 42.64573245971175 24.237752964232826
499.0 42.426774352243136 24.00224448864906
500.0 42.21223475470307 23.771508405004365
501.0 41.99942285258158 23.555215793065827
502.0 41.775773228872616 23.338585548137544
503.0 41.56214850220571 23.103077072553777
504.0 41.3728912949137 22.895406468217644
505.0 41.15504553539313 22.673155104378797
506.0 40.938810429515826 22.487585917136176
507.0 40.74698712224964 22.303976822831626
508.0 40.522810305336165 22.10060368964825
509.0 40.298193725459555 21.896761795585366
510.0 40.08057993814674 21.710238930486565
511.0 39.89319578863972 21.538238951448005
512.0 39.67369052982244 21.33486581826463
513.0 39.454869313732765 21.14310180034724
514.0 39.263109965441984 20.956347503802792
515.0 39.047238032720934 20.752974370619413
516.0 38.83099273090809 20.556003446063816
517.0 38.617766233742834 20.352630312880446
518.0 38.40590899842708 20.149257179697063
519.0 38.19544380946764 19.945884046513694
520.0 37.985194131044864 19.754120028596308
521.0 37.77141466354784 19.56967885375211
522.0 37.56476058419589 19.366305720568732
523.0 37.3629061277678 19.167704979324423
524.0 37.159254438810464 18.964331846141047
525.0 36.94995437735133 18.779890671296844
526.0 36.7489872825045 18.57651753811346
527.0 36.54959792920155 18.373144404930084
528.0 36.351812279144944 18.169771271746708
529.0 36.14458327806178 17.990896416027283
530.0 35.946935553932256 17.793089601968674
531.0 35.742229209645295 17.61421474624925
532.0 35.53884034232484 17.43533989052982
533.0 35.32844944125067 17.27568089845563
534.0 35.11900511562853 17.116021906381423
535.0 34.91052440228978 16.95636291430723
536.0 34.699900653594085 16.80831303749903
537.0 34.4932470886113 16.64865404542483
538.0 34.28922920789586 16.523180506496445
539.0 34.08412558754665 16.36352151442225
540.0 33.88112048035605 16.221666468288802
541.0 33.677766910515324 16.062007476214607
542.0 33.475493371963736 15.902348484140404
543.0 33.27431956113549 15.74268949206621
544.0 33.074265545277484 15.583030499992015
545.0 32.890050606154674 15.432858689267453
546.0 32.69230098137826 15.273199697193249
547.0 32.49573312577245 15.113540705119055
548.0 32.29754760708499 14.960283921672646
549.0 32.10055414872042 14.807027138226237
550.0 31.89972318993365 14.665379470045815
551.0 31.736611072573723 14.537929521619455
552.0 31.534788007800792 14.41408579937979
553.0 31.335652056258063 14.301059835465031
554.0 31.133118140966378 14.17149004343012
555.0 30.946335224056575 14.051407432744833
556.0 30.745739875450234 13.921837640709919
557.0 30.546144092070165 13.79226784867501
558.0 30.347567596327576 13.662698056640096
559.0 30.15003052816575 13.533128264605182
560.0 29.962159232958843 13.43084959986065
561.0 29.760014824901443 13.319083753766483
562.0 29.558512883722525 13.20731790767232
563.0 29.357666638506736 13.095552061578152
564.0 29.161290234995935 12.988558607423059
565.0 28.961803209136715 12.876792761328892
566.0 28.76301352642866 12.765026915234722
567.0 28.580390238347015 12.66987990577949
568.0 28.382745097378525 12.558114059685328
569.0 28.185837532189666 12.446348213591165
570.0 27.989683109333043 12.334582367497001
571.0 27.794297774407603 12.222816521402839
572.0 27.599697861129922 12.111050675308675
573.0 27.405900100535714 11.999284829214512
574.0 27.21682448733624 11.89229137505942
575.0 27.024689893945887 11.780525528965251
576.0 26.833410100005565 11.668759682871084
577.0 26.64300351626829 11.55699383677692
578.0 26.453488998284385 11.445227990682758
579.0 26.2648858561861 11.333462144588585
580.0 26.088956492590633 11.238315135133353
581.0 25.895063394865932 11.143093117159347
582.0 25.705648889240475 11.052643491124414
583.0 25.531398498061854 10.983688589658058
584.0 25.338549234202922 10.888466571684054
585.0 25.146214905517706 10.793244553710048
586.0 24.95440741848825 10.698022535736044
587.0 24.763139015366892 10.602800517762036
588.0 24.57242228462501 10.50757849978803
589.0 24.38944274595085 10.42200476168274
590.0 24.199778075177203 10.326782743708733
591.0 24.010703427236475 10.231560725734727
592.0 23.82223285098709 10.136338707760721
593.0 23.63438079780505 10.041116689786715
594.0 23.44716213399244 9.94589467181271
595.0 23.282630898479393 9.865253413341428
596.0 23.09652101207323 9.770031395367424
597.0 22.91108777252878 9.674809377393418
598.0 22.73282378979223 9.589235639288129
599.0 22.548689449885646 9.494013621314123
600.0 22.365280975433556 9.398791603340117
601.0 22.182616371065446 9.30356958536611
602.0 22.00071416510601 9.208347567392105
603.0 21.81959342509839 9.113125549418099
604.0 21.67331612401418 9.032101251198148
605.0 21.55067777777016 8.949001496067167
606.0 21.372115864692233 8.853779478093161
607.0 21.208172419372385 8.76804464146879
608.0 21.031308206363676 8.672822623494786
609.0 20.855348261905327 8.577600605520784
610.0 20.68031566811107 8.48237858754678
611.0 20.564541552625876 8.399278832415801
612.0 20.405304036437794 8.313543995791429
613.0 20.233352211450626 8.218321977817421
614.0 20.06242580942864 8.123099959843413
615.0 19.951809799832727 8.040000204712435
616.0 19.783221702369122 7.9447781867384295
617.0 19.615740779143188 7.849556168764425
618.0 19.443567253879337 7.770952987429353
619.0 19.27191924188574 7.69234980609428
620.0 19.10081091062501 7.613746624759208
621.0 18.93025689443188 7.535143443424134
622.0 18.76027231153559 7.45654026208906
623.0 18.59087278168513 7.377937080753987
624.0 18.422074444390944 7.2993338994189125
625.0 18.26688021290072 7.230217899433473
626.0 18.09925756789924 7.151614718098398
627.0 17.932285932749927 7.073011536763325
628.0 17.768379095152117 7.0040566352969655
629.0 17.602576943948822 6.925453453961893
630.0 17.437479087708958 6.8468502726268206
631.0 17.314792131390774 6.782041677369599
632.0 17.151092503238225 6.703438496034527
633.0 17.051474348898672 6.636957577542481
634.0 16.889570997418513 6.558354396207409
635.0 16.72847817198506 6.479751214872336
636.0 16.568219514853407 6.401148033537261
637.0 16.408819467049018 6.322544852202186
638.0 16.250303295018618 6.243941670867112
639.0 16.092697117824226 6.165338489532037
640.0 15.93602793484035 6.086735308196964
641.0 15.78032365390662 6.008132126861892
642.0 15.62561311987873 5.929528945526822
643.0 15.47192614351092 5.85092576419175
644.0 15.324678961525098 5.786903342359402
645.0 15.172589302937961 5.708300161024329
646.0 15.06207807281644 5.643491565767108
647.0 14.91604514299131 5.569660776371108
648.0 14.767233169186765 5.491057595036035
649.0 14.660165579523964 5.426248999778815
650.0 14.513656094146238 5.347645818443742
651.0 14.3684207234924 5.26904263710867
652.0 14.29239373942313 5.202561718616624
653.0 14.14678192476191 5.133606817150265
654.0 14.002278818428902 5.064651915683906
655.0 13.858919101050368 4.995697014217548
656.0 13.716738622867979 4.926742112751189
657.0 13.645125480021246 4.869909474127856
658.0 13.505672894408983 4.800954572661497
659.0 13.367513028017045 4.731999671195138
660.0 13.226575495969135 4.677625529231503
661.0 13.086284209308133 4.623251387267868
662.0 12.946660176387349 4.5688772453042334
663.0 12.878796926603773 4.526625366183626
664.0 12.740842878676835 4.472251224219991
665.0 12.603625847406454 4.4178770822563544
666.0 12.467170168227609 4.363502940292719
667.0 12.33150111566014 4.309128798329083
668.0 12.19664493979228 4.254754656365447
669.0 12.062628903727598 4.200380514401811
670.0 11.92948132194266 4.146006372438175
671.0 11.797231599488233 4.0916322304745405
672.0 11.679589910002122 4.051455808264958
673.0 11.554209915133288 4.006568847650956
674.0 11.49802447249952 3.9643169685303477
675.0 11.369040047066663 3.909942826566713
676.0 11.241094994406186 3.855568684603078
677.0 11.114225209818835 3.8011945426394433
678.0 10.98846793760312 3.7468204006758086
679.0 10.863861812299595 3.692446258712174
680.0 10.74044689934277 3.638072116748539
681.0 10.61826473480071 3.5836979747849043
682.0 10.49735836383962 3.529323832821268
683.0 10.377772377504016 3.4749496908576325
684.0 10.259552947353386 3.4205755488939964
685.0 10.142747857442789 3.3662014069303603
686.0 10.027406533078405 3.3118272649667246
687.0 9.913580065719806 3.25745312300309
688.0 9.80401318030335 3.2172767007935072
689.0 9.692488620220239 3.1629025588298725
