#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:09+0000 #
#####################################################################
#
# random = 2.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
95.0 174.4080872180948 102.37159212021336
96.0 174.48509400671318 102.36918575061928
97.0 174.56432980875692 102.36716129140679
98.0 174.64127341412265 102.36868824068733
99.0 174.718401964717 102.37018464148254
100.0 174.78920369182552 102.36986189955456
101.0 174.86683426516603 102.36664240980004
102.0 174.9466275005575 102.3662423790384
103.0 175.02468826368064 102.3644696718095
104.0 175.09202374277842 102.37986407281986
105.0 175.15915924539365 102.3941649986319
106.0 175.23637579749482 102.3978693217419
107.0 175.31145403628602 102.40505384521666
108.0 175.38604232616203 102.40561856177781
109.0 175.4644712385476 102.41222468961175
110.0 175.53884007096727 102.41432153828133
111.0 175.6212682143226 102.41747643113109
112.0 175.6935234371983 102.4308268184607
113.0 175.7667291874044 102.42653952478423
114.0 175.83324387436446 102.41550917596912
115.0 175.8908178316096 102.44627158058165
116.0 175.96743254800512 102.44798776395992
117.0 176.04466686547684 102.45110916903496
118.0 176.1250952681619 102.46063279298558
119.0 176.20279628369 102.46960544267198
120.0 176.27637419680266 102.47715918416223
121.0 176.3667501177954 102.48487246934376
122.0 176.4450089584423 102.4899547751836
123.0 176.52497456935745 102.49796642248977
124.0 176.6019181083319 102.51023935672943
125.0 176.66550162729848 102.53873892983026
126.0 176.74888031187996 102.54979887005899
127.0 176.82607066075948 102.55749568478078
128.0 176.88855760378007 102.58958588023
129.0 176.9446374219766 102.62032881362538
130.0 177.02253338405635 102.63233909184126
131.0 177.09552569736226 102.64919218726813
132.0 177.17214250029633 102.66680968891123
133.0 177.22313616224076 102.68662480165773
134.0 177.28064384023378 102.71234137352425
135.0 177.34898635551198 102.7063531756915
136.0 177.4270979296981 102.71850784971521
137.0 177.5100195972294 102.73686408708635
138.0 177.58558054527256 102.74963036588223
139.0 177.6561363987249 102.77486145235119
140.0 177.72561161510887 102.79431754654671
141.0 177.80398191241454 102.81425770373464
142.0 177.8810258253685 102.83499132182043
143.0 177.9389892648676 102.83381241477908
144.0 178.01440829176826 102.85623218522638
145.0 178.08913877857483 102.87977887350834
146.0 178.15794319186227 102.90748501563573
147.0 178.22114938106992 102.93586605621361
148.0 178.28957030048628 102.96487808029725
149.0 178.3533845600617 102.99749083331061
150.0 178.40809360072743 103.018210748851
151.0 178.47004332972404 103.04217372197793
152.0 178.53655556821434 103.07492223188673
153.0 178.59975518666474 103.11096345173702
154.0 178.64389650141334 103.11863933212793
155.0 178.70557641145191 103.15668564874315
156.0 178.75904847867216 103.19127311871515
157.0 171.2992291996669 102.83246796137055
158.0 171.35420559700287 102.85155878832931
159.0 171.40611225042298 102.86937685712536
160.0 171.4542547441694 102.88583061952795
161.0 171.50435352284333 102.9116951279883
162.0 171.55390682987823 102.94065976795002
163.0 171.59964687280888 102.97242041436598
164.0 171.64539487800934 103.00690125870024
165.0 171.69080231751573 103.04477145968373
166.0 171.71084406327236 103.09592300730294
167.0 171.7553060605138 103.13855077354827
168.0 171.80078100091205 103.18234981152743
169.0 171.84202874473604 103.22889236022499
170.0 171.8840905687415 103.27827262809524
171.0 171.91691034247802 103.32859719474517
172.0 171.95278802473794 103.38257328127159
173.0 171.99372555434164 103.43771023795476
174.0 172.0319424364852 103.49789809887525
175.0 172.06755535248283 103.54991819543844
176.0 172.09865486593722 103.62010846095868
177.0 172.14329956738777 103.68248856696262
178.0 172.2900398838715 103.64921380184782
179.0 172.3338267256319 103.69947191903478
180.0 172.38554244245742 103.75754939340828
181.0 172.42948969814526 103.82557662688964
182.0 172.48109422672078 103.88706010859313
183.0 172.53284780926148 103.94379979438095
184.0 172.55959509738855 103.98107352031809
185.0 172.6164965318023 104.03806321128617
186.0 172.67687566160637 104.0923717403945
187.0 172.73473537428734 104.15025214911397
188.0 172.79689107840133 104.20602668089023
189.0 172.86258898862184 104.25973996851832
190.0 172.92898418785796 104.31308886875662
191.0 172.99737045729907 104.36738150177665
192.0 173.0480642229244 104.43446180752694
193.0 173.14272916930634 104.45755229904864
194.0 173.20454807339226 104.51860721161593
195.0 165.79021513180427 103.78025687987285
196.0 165.8897449741038 103.74658177073121
197.0 165.98982502130443 103.71623476926293
198.0 166.07924909421774 103.70888321169517
199.0 166.18141060126965 103.68202384111227
200.0 166.26168285737364 103.66105704520834
201.0 166.34767511901467 103.65618774371308
202.0 166.44871138193164 103.63904515624921
203.0 166.5536089976823 103.61477779867134
204.0 166.65692771884736 103.59391816013473
205.0 166.75825243609265 103.57545829349102
206.0 166.85799031792354 103.55660101350591
207.0 166.96178135950797 103.53788121988207
208.0 167.06560792487537 103.51995356104703
209.0 159.66816941718002 102.28177268888525
210.0 159.75848587907726 102.26292555748365
211.0 159.83670043872038 102.23484482541997
212.0 159.93279242545054 102.21783671230462
213.0 160.03778673245196 102.1917314020521
214.0 160.14115399357755 102.16498373556136
215.0 160.23360659604973 102.15284997528951
216.0 160.33572355397888 102.13663720235961
217.0 160.43550987067812 102.12093516054459
218.0 160.53299083433737 102.09783660183133
219.0 160.64029448151888 102.07725668490883
220.0 160.74468621977533 102.05403327008315
221.0 160.83593076837255 102.04498929461629
222.0 160.94148592695237 102.0351957372929
223.0 161.05020834880304 102.01537190623304
224.0 161.14733276377413 102.01889914865691
225.0 161.26043270802782 102.00402891670984
226.0 161.37728288382303 101.9920249139936
227.0 161.4845023709535 102.0100422483187
228.0 161.6201736990143 102.01460304810291
229.0 161.77614947658714 102.03579852370585
230.0 161.87246440317685 102.02049004229194
231.0 162.05315021370004 102.09067191016953
232.0 162.31995241413267 102.23652650594227
233.0 162.89172706753837 102.67620885965711
234.0 164.175115834676 104.24514331994742
235.0 164.26106143790625 104.2375720304004
236.0 157.67390403595917 103.61689735078723
237.0 158.05956234284454 103.21623536565187
238.0 158.27104033853018 103.051144592988
239.0 158.44030208280074 102.95317453791736
240.0 158.58011532453955 102.88793008149612
241.0 158.70143733406155 102.84662267804873
242.0 158.8159083493566 102.8174397731775
243.0 158.90869041541518 102.82053941444336
244.0 159.01476705719753 102.80393255002805
245.0 159.12206687809518 102.77710602794886
246.0 159.2227461460566 102.76609006304578
247.0 159.32484788928392 102.75338045766156
248.0 159.4290146070158 102.73912343159641
249.0 159.524178008751 102.73489805899415
250.0 159.6186673194202 102.73222538029663
251.0 159.70829916696843 102.7342124446269
252.0 159.80740539047835 102.72602111485058
253.0 159.90493720441023 102.71823443593074
254.0 160.00216876147408 102.71231632340852
255.0 160.09926704556776 102.70701355862171
256.0 160.19666223420148 102.70301054584762
257.0 160.2884241742949 102.70171754003498
258.0 160.3744828574149 102.68390954449279
259.0 160.46996418893937 102.68194133918814
260.0 160.56104949265122 102.68256246653104
261.0 160.65574996034292 102.68206250516046
262.0 160.74203641082417 102.68797143118738
263.0 160.82813462615746 102.68662758800032
264.0 160.9167853062116 102.6858598244386
265.0 161.01017384758282 102.68802067362206
266.0 161.09782772116031 102.69448329441956
267.0 161.18125619533765 102.70745917945193
268.0 161.26922146156258 102.72208571597618
269.0 161.33611414928745 102.72550163673439
270.0 161.41125831454505 102.72903115498204
271.0 161.49681564620462 102.73480303139856
272.0 161.60124901810192 102.712065830784
273.0 161.68407469664416 102.71604285632723
274.0 161.76592857058276 102.73407369276455
275.0 161.84645861655113 102.73588763194203
276.0 161.92203760535946 102.75961513111383
277.0 162.01414907994774 102.76756262978127
278.0 162.10055236832437 102.767476752136
279.0 162.18192921840665 102.78609323594875
280.0 162.26743089487496 102.79372627976244
281.0 162.35669510918493 102.80550066971249
282.0 162.4389535519743 102.82122394752612
283.0 162.5160599595346 102.8198865837387
284.0 162.60152792010123 102.83552414661577
285.0 162.67913185721605 102.84289961239455
286.0 162.76116797836565 102.85428743642443
287.0 162.84617897584414 102.87209387940811
288.0 162.9217765279506 102.90090811087705
289.0 162.99872315968383 102.92687695887366
290.0 163.0761104137704 102.95436964688743
291.0 163.15268144034167 102.98199643372021
292.0 163.22860068315478 103.01089711844553
293.0 163.30162958416676 103.04141597574471
294.0 163.3722827299463 103.0640559370685
295.0 163.4423154342808 103.10129763861968
296.0 163.51356304407332 103.13496514325053
297.0 163.575865799751 103.15976459104162
298.0 163.6421065687645 103.20153620224463
299.0 163.71465568873268 103.2373776086429
300.0 163.78676061377314 103.27433349797099
301.0 163.84874599357045 103.31235847249181
302.0 163.91669583617406 103.35544940341374
303.0 156.4846299812464 101.95524247604428
304.0 156.55697744178676 101.99218876863829
305.0 156.62382150454812 102.022906521457
306.0 156.67615313147255 102.07320605222257
307.0 156.73912402601263 102.11606739384386
308.0 156.80642683528387 102.15683199621864
309.0 156.8715829945139 102.2014366482595
310.0 156.92786856059772 102.23048590727556
311.0 156.98616968479624 102.26078438415085
312.0 157.04947515306768 102.30193871731089
313.0 157.10357715901364 102.33503717806236
314.0 157.1620519236899 102.3798605999406
315.0 157.23058874199106 102.42563810485689
316.0 157.2951716154507 102.47781408157458
317.0 157.3611251077248 102.52927511701562
318.0 157.4204779842842 102.58831991227008
319.0 157.4877985261854 102.63121965458257
320.0 150.05207174719985 100.73514531165463
321.0 150.12346309176255 100.7703459635914
322.0 150.18718335963084 100.80716281965381
323.0 150.25679249031086 100.85066182905636
324.0 150.32848907650484 100.89356751454528
325.0 150.40325802893264 100.93652293490499
326.0 150.4764400178091 100.98038659793869
327.0 150.54675674125616 101.02547290967233
328.0 150.619533690784 101.07063571627663
329.0 150.68660874019017 101.12292240454327
330.0 150.76134947586453 101.1682095475851
331.0 150.84212507502593 101.22230536224625
332.0 150.90950960787572 101.2670979798273
333.0 150.98733446112104 101.31409953222388
334.0 151.05450280743239 101.36636267343755
335.0 151.1296890042418 101.4152452562016
336.0 151.20373216286995 101.46785592894442
337.0 151.28685507017752 101.51670925259121
338.0 151.35464011239497 101.56963883174186
339.0 151.43288555796184 101.62162288837823
340.0 151.50787408001585 101.6757948355785
341.0 151.5834965711813 101.72965140036332
342.0 144.15842257658906 99.36717876309159
343.0 144.22912289933 99.4139236555708
344.0 144.29342294223676 99.4681107020686
345.0 144.36766739333234 99.51493141070466
346.0 136.94345472335826 96.54646287676027
347.0 137.01931448204246 96.57037267234952
348.0 137.09048370800784 96.60487906837614
349.0 129.68409537584031 92.93230293160198
350.0 129.75617732433182 92.95896883653992
351.0 129.82946155096292 92.98341507130323
352.0 129.90728923801743 93.00867573145038
353.0 129.9854554656217 93.03454794291763
354.0 130.06395456986334 93.06102783498493
355.0 130.13012496286916 93.08783209208094
356.0 130.19524042694215 93.11801908929897
357.0 130.27027960887003 93.14604526375807
358.0 130.37220332103917 93.17785128726199
359.0 130.4556002913049 93.19656024167395
360.0 130.54035955964903 93.20585441207213
361.0 130.6255627008915 93.23375809845733
362.0 130.71417694173638 93.25295685936953
363.0 130.7976001711344 93.27456186480482
364.0 130.8860559896956 93.29521713570608
365.0 130.97907564565625 93.31800160599765
366.0 131.0554086727637 93.3537376439783
367.0 131.14390591167214 93.37637258847467
368.0 131.21836318217325 93.40642483881201
369.0 131.30491234797304 93.43716529872799
370.0 131.3877703663688 93.46813901306362
371.0 131.45772794316835 93.48676695631377
372.0 131.54391515225765 93.51545587471507
373.0 131.62453323622663 93.55172092725662
374.0 131.70406079579394 93.58829007867477
375.0 131.7908837586894 93.62206039685604
376.0 131.86033546938566 93.61393018987148
377.0 131.9406693848072 93.63049076918774
378.0 132.02482132019227 93.67071129787278
379.0 132.10585906656354 93.70143767944829
380.0 132.18330414180596 93.72784899315346
381.0 132.27151483381542 93.7551446583843
382.0 132.34840033727332 93.79594464586734
383.0 132.43045272739587 93.82909119136802
384.0 132.5071173915413 93.8550805879564
385.0 132.5807179069153 93.89493183477279
386.0 132.63977034055796 93.88381003687525
387.0 132.71417548468023 93.92008101627243
388.0 132.78857088711607 93.94465891615108
389.0 132.86527859155206 93.97771383176294
390.0 132.94226465845983 94.01092338469685
391.0 133.01935678216262 94.04429638090441
392.0 133.08643042366802 94.06903273410315
393.0 133.16339175625578 94.10310310686832
394.0 133.2409748432899 94.1381642983089
395.0 133.31898026755786 94.17311068871456
396.0 133.38940467293534 94.20572749908106
397.0 133.5037051108579 94.1987182046449
398.0 133.58414159595156 94.23224739138372
399.0 133.69705700736642 94.23535377577583
400.0 133.7778698898379 94.2690473699958
401.0 133.85585026477918 94.3030652643804
402.0 133.92956749838046 94.34243461091835
403.0 134.00313512721286 94.37467519262589
404.0 134.06390438377272 94.38219059998076
405.0 134.13861305617277 94.41240671784482
406.0 134.2192015344207 94.44684029417036
407.0 134.28303626378374 94.48995838774819
408.0 134.35587216081112 94.52710628184373
409.0 134.44503359899917 94.56314044444964
410.0 134.51764204249682 94.6071509116225
411.0 134.58948748698998 94.62336169239046
412.0 134.6722501750555 94.65854467383429
413.0 127.26438973763925 90.68509940183652
414.0 127.35309186163563 90.68602942706056
415.0 127.42099034761439 90.69940305713489
416.0 127.4992939935686 90.68697980217328
417.0 127.57441754848718 90.68902403819105
418.0 127.65709647855529 90.69816940534916
419.0 127.74258873841211 90.70165860334832
420.0 127.82117109112967 90.70235714350632
421.0 127.90441657133647 90.70381702250538
422.0 127.98604159199759 90.71345478439534
423.0 128.0583833232416 90.71918767502576
424.0 128.1428782334348 90.73410719072982
425.0 128.22204268249362 90.74687024013117
426.0 128.2998074470108 90.73854636269006
427.0 128.39120280706132 90.7547638944123
428.0 128.47664439496958 90.77416311119602
429.0 128.56368062660792 90.80106254919511
430.0 128.66966879041817 90.81992209168106
431.0 128.75668594321235 90.8497253896916
432.0 128.8650836005596 90.8853184720867
433.0 128.9691843643386 90.92298636566323
434.0 129.06678457464304 90.9777826958451
435.0 129.17888952453757 91.02809216353666
436.0 129.3020276261238 91.08285711929187
437.0 129.4340314998353 91.15629508519318
438.0 129.55931246369644 91.24235052433276
439.0 129.7000196599552 91.32978986961241
440.0 129.84769358431734 91.45059857649683
441.0 130.0128138314314 91.59121013264183
442.0 130.20097552037646 91.76493365385234
443.0 130.3938598831147 91.96345151413225
444.0 130.4666425069591 91.96866194280416
445.0 130.68498088638907 92.21249181335247
446.0 130.91543269409593 92.5125729882408
447.0 131.16259431390986 92.8717366429664
448.0 131.4288466772814 93.25896127697818
449.0 131.698414721675 93.66312645810079
450.0 131.9597160090687 94.0648799969631
451.0 132.19042557562835 94.44460789096146
452.0 132.39719919686925 94.79426383146941
453.0 132.5689120781037 95.10604983100988
454.0 125.22479841219094 91.25066611285851
455.0 125.36546162069122 91.14986180809909
456.0 125.4830641029854 91.06849079499466
457.0 125.5892136561216 91.01212873579709
458.0 125.68906817566149 90.96010719516956
459.0 125.78701184042079 90.92666471517231
460.0 125.87819099170376 90.90266569826922
461.0 125.96373592476668 90.88646647936214
462.0 126.0402443337698 90.87669708223898
463.0 126.11703533168175 90.8724463585921
464.0 126.18711890746027 90.87645370466437
465.0 126.2488006340174 90.88353680795859
466.0 126.30045005108884 90.88677664088947
467.0 126.36220114084314 90.88737453397908
468.0 126.42607222913752 90.90095229974817
469.0 126.48532050325595 90.91736068015088
470.0 126.54043363952825 90.93864844180938
471.0 126.61211857842444 90.94605167326954
472.0 126.64914338818294 90.97543004205862
473.0 126.70636846969461 90.9992780724876
474.0 126.76712714937655 91.02146441557056
475.0 126.82255244841743 91.04846836897123
476.0 126.87698182005914 91.0768660261362
477.0 126.92199398330878 91.08832981943362
478.0 126.97545959684084 91.11926005721922
479.0 127.01950983920212 91.14153520902398
480.0 127.068563369823 91.17852515292535
481.0 119.62075170687355 86.43088336133322
482.0 119.66668023097374 86.46053819639907
483.0 119.71284729954955 86.49198928266924
484.0 119.76062702916794 86.5268476443574
485.0 119.80675193722364 86.56132786029404
486.0 119.85159913350905 86.59830585985713
487.0 112.402591384173 80.90121724235748
488.0 112.43374837566365 80.91345517544886
489.0 112.48505874429789 80.93728204124221
490.0 112.5355976044064 80.96273468045382
491.0 105.07223625900393 74.09223811157203
492.0 105.11553806176535 74.09483836817869
493.0 105.16605793038025 74.11646121620505
494.0 105.21665724024751 74.1391092186655
495.0 105.26477651893633 74.16251535193356
496.0 105.30712093563348 74.16844034045266
497.0 105.35807331250055 74.19392269148788
498.0 105.40906347841944 74.22018836612244
499.0 105.46082557706937 74.24505782734515
500.0 105.51215366868752 74.27326627811087
501.0 105.56677811212445 74.30033855733116
502.0 105.61492847293488 74.329213827943
503.0 105.67772930288032 74.36310689739896
504.0 105.72469651055171 74.39467838421388
505.0 105.77106654519451 74.42578218842704
506.0 105.81965491949232 74.4617882845955
507.0 105.86559787762972 74.4992636177096
508.0 105.91512849344072 74.53311657137769
509.0 105.96224101035496 74.56873404666531
510.0 106.01235835567356 74.60441376497421
511.0 106.05629802091056 74.64852206338207
512.0 106.1025070400354 74.68667176663016
513.0 106.16413107867051 74.73081098501233
514.0 106.21556759903388 74.76992809090406
515.0 106.28215301056213 74.80139206716461
516.0 106.3330554852456 74.84197975462845
517.0 106.38421644842145 74.88349372242838
518.0 106.43187256004234 74.92744962210074
519.0 106.48470632884546 74.97115776199666
520.0 106.53473328830916 75.01872061603278
521.0 106.58032658292967 75.04978302692146
522.0 106.63416324227052 75.09630948884941
523.0 106.68831448170924 75.14377786853024
524.0 106.7401245270732 75.19474336984715
525.0 106.78870596037139 75.22681189792
526.0 106.84380387614145 75.27715999060035
527.0 106.89656657788585 75.33098267654127
528.0 106.95225227814053 75.38322780294317
529.0 107.01413893009824 75.41130121461424
530.0 107.06803846943666 75.46531940307199
531.0 107.13285083159228 75.5210095959763
532.0 107.1883226414419 75.57794913295476
533.0 107.24407920518435 75.6346089868737
534.0 107.30105498842427 75.69257546628705
535.0 107.35823489610296 75.75150946800271
536.0 107.41262933446257 75.81410663080192
537.0 107.47018391422249 75.8749530690984
538.0 107.50466598197785 75.93323795179388
539.0 107.56179278013838 75.99554425052332
540.0 107.59938020006966 76.0525537327487
541.0 107.63500584382221 76.11002020106928
542.0 107.67270562861673 76.16844460037382
543.0 107.71044396406468 76.22756666200148
544.0 107.74610824404994 76.28693846182628
545.0 107.78390764051748 76.34743316804486
546.0 107.83566039954796 76.40752694079391
547.0 107.87228470839699 76.46933863792604
548.0 107.90670288798464 76.5312181042073
549.0 107.95148196418614 76.58719559574286
550.0 107.99922337579619 76.64470038207035
551.0 108.03964186692754 76.70898911264135
552.0 108.08756890662711 76.76614014199421
553.0 108.13026755065259 76.82940939974075
554.0 108.1755295091845 76.8897208976124
555.0 108.21822635164965 76.93524975476535
556.0 108.26361448213038 76.9962886602046
557.0 100.81040143594356 69.32442701092067
558.0 100.85528709597465 69.3741869893239
559.0 100.90157616586318 69.42343156046834
560.0 100.94403122119668 69.4763440957957
561.0 100.98643365150694 69.52965083624079
562.0 101.02848768495318 69.58211354455723
563.0 101.07222885873807 69.6350853449347
564.0 101.12856218968322 69.68569203837308
565.0 101.1715787482424 69.7396670802709
566.0 101.21240032736392 69.79347576741834
567.0 101.2337250208465 69.78173683253448
568.0 101.2759401325197 69.83692708111325
569.0 101.32879903679121 69.89055720527335
570.0 101.37043010371285 69.94656409041772
571.0 101.40398312608518 69.9749131671879
572.0 101.44793517450496 69.97760324453762
573.0 101.484793580781 70.04069250217607
574.0 101.52586390804633 70.09790544267086
575.0 101.56485583513329 70.15475149237245
576.0 101.60180352671682 70.21259276502417
577.0 101.6424242820129 70.27050955314338
578.0 101.67390080571016 70.33488190615122
579.0 101.70678992208006 70.39850819618522
580.0 101.73033775293499 70.43585343129226
581.0 101.7564816689944 70.50689386243911
582.0 101.79197849542476 70.56893705967073
583.0 101.8243880278542 70.6337131247301
584.0 101.85994853552465 70.69566546475919
585.0 101.89534839157459 70.7578037400099
586.0 101.93511854590878 70.81634376745227
587.0 101.96927982678291 70.87646495534047
588.0 102.00903013926752 70.9347110415072
589.0 102.04529222110524 70.99575131065292
590.0 102.08233076670173 71.05621408445889
591.0 102.11328696484027 71.11720167175348
592.0 102.14629218860559 71.17860428957972
593.0 102.18342923236509 71.23719274206255
594.0 102.21622519535016 71.30032199654623
595.0 102.23106600072832 71.34410027324465
596.0 102.28949199938215 71.4055258498407
597.0 102.32964226527412 71.46009354258766
598.0 94.8660562571443 62.394965361199176
599.0 94.90466405464707 62.424896075012285
600.0 94.93553106936804 62.46322238327545
601.0 94.96442343864618 62.49995841271234
602.0 94.98848154367506 62.54653858135648
603.0 95.01933143954392 62.58304747855515
604.0 95.0480746717542 62.619238219014015
605.0 95.07742460387446 62.65807687946238
606.0 95.10930282713046 62.69352590798259
607.0 95.141009267254 62.728103512869836
608.0 95.17833535518561 62.75850668245368
609.0 95.23701183429182 62.78872512114611
610.0 95.27529669190164 62.81769526437757
611.0 95.31164786388716 62.84945377769874
612.0 95.33458497246833 62.82177938198251
613.0 95.37553243505572 62.8495929633905
614.0 95.41152572545974 62.87431314969055
615.0 95.4354633600747 62.851750234053206
616.0 95.47490888892827 62.880102281707906
617.0 95.51105851632578 62.912701260937844
618.0 88.05176634117105 51.291375804266835
619.0 88.09244571107689 51.245432749793075
620.0 88.12487048595752 51.20546094024218
621.0 88.16511792851152 51.16665461127558
622.0 88.20596289193317 51.129039314558234
623.0 88.24650772603393 51.09308605151831
624.0 88.29196344813839 51.05453824727643
625.0 88.33935007895946 51.0161635828163
626.0 48.483668807955404 29.630491885489057
627.0 48.456948600734144 29.528156909433314
628.0 48.4286124278392 29.427516459298644
629.0 48.39976022021754 29.32704978930557
630.0 48.37130721343953 29.22700346410283
631.0 48.341070568516265 29.128041756721743
632.0 48.31413423202975 29.029470718562212
633.0 48.291458616580236 28.949667220416114
634.0 48.249279819536184 28.865217450833654
635.0 48.21582014804701 28.768680116917267
636.0 48.18034124681395 28.67712316623007
637.0 48.146082628094575 28.58533420390344
638.0 48.10853392095191 28.492394811782372
639.0 48.069457663978305 28.400696864407266
640.0 48.02949955741999 28.31035335198794
641.0 47.98624949740239 28.223644789899172
642.0 47.94887541384531 28.13583914516179
643.0 47.910730493152705 28.049582967672155
644.0 47.90930812357939 27.98548731922995
645.0 47.87152559201717 27.900488151944607
646.0 47.83644103237464 27.819114055292864
647.0 47.79801196716057 27.737132933529555
648.0 47.75913968085848 27.656470748299963
649.0 47.71716494988061 27.57979092669978
650.0 47.680480611551666 27.530752822753556
651.0 47.64227771176761 27.457457017751288
652.0 47.59724833193449 27.386825288074427
653.0 47.59534305385279 27.31528959628355
654.0 47.59306173815843 27.241711348487076
655.0 47.59033759858219 27.165738312927367
656.0 47.58711146224676 27.0869583827575
657.0 47.58167283571314 27.00776464165359
658.0 47.57708310589141 26.9218430280154
659.0 47.570827563885636 26.831631227008888
660.0 47.56458945132899 26.73584315702493
661.0 47.55498043727058 26.63569777433113
662.0 47.541963576391055 26.532599396657222
663.0 47.527125612177734 26.418326214239983
664.0 47.512391688679486 26.291945531123456
665.0 47.50207139471896 26.150884540277424
666.0 47.48546886724662 25.992093286434624
667.0 47.464876909371036 25.813168789460153
668.0 47.44039948675709 25.60897376659573
669.0 47.41160002115428 25.372145131678487
670.0 47.37715448170446 25.093426368826307
671.0 47.335979270719605 24.759800555942817
672.0 47.27429624806422 24.355520959747285
673.0 47.20064471566449 23.83913411525583
674.0 47.100175398098294 23.175854896708376
675.0 46.967519328676765 22.295147018344764
676.0 46.78238209514854 21.11102336207343
677.0 46.52902504639985 19.521818150518726
678.0 46.200128657876235 17.522785115376106
679.0 45.825752520722205 15.357313889525102
680.0 45.47258026412513 13.458552986140054
681.0 45.190268548596684 12.070740498856994
682.0 44.979925630050985 11.148644868345238
683.0 44.83260314536239 10.536746257588447
684.0 44.72633357884764 10.118938759111611
685.0 44.64388725951327 9.815956597992367
686.0 44.57908467385187 9.593041258044954
687.0 44.53073009051474 9.411088160037004
688.0 44.49005629356148 9.265272589135133
689.0 44.45925303498478 9.136656237670387
690.0 44.434180459421846 9.023489017187135
