#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 15.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
87.0 133.722158910876 212.76626239422978
88.0 133.5298936535891 212.13331859619245
89.0 133.38177010254097 211.5544696307936
90.0 133.20787861480818 210.93518777062505
91.0 133.02235993105393 210.3510518420487
92.0 132.85222499279698 209.73472450953713
93.0 132.6614121625865 209.10209018190972
94.0 132.47429117490344 208.4813883802075
95.0 132.28546302788203 207.8822198566148
96.0 132.09727408758238 207.24866516061266
97.0 131.90672435305999 206.61695227040602
98.0 131.73108856027866 206.03795422512061
99.0 131.5394273002022 205.41093441323025
100.0 131.36576315342475 204.82475923283002
101.0 131.21659960467323 204.2218987931427
102.0 131.03018602558492 203.58948372371557
103.0 130.88601396490853 202.99173374234678
104.0 130.69888162393084 202.38034631099336
105.0 130.58289581417742 201.81311963362558
106.0 130.42295954590156 201.2136748798024
107.0 130.22075834394408 200.59623022546748
108.0 130.0286329687086 199.99353446816812
109.0 129.85719592050265 199.39766104557077
110.0 129.71460973655857 198.82105748044322
111.0 129.5274762237674 198.19088218543072
112.0 129.31346778826375 197.6019759327146
113.0 129.12667106325404 196.99636293742344
114.0 128.94648920913295 196.40564247523739
115.0 128.74962410697037 195.8285827440327
116.0 128.59429493565713 195.22717535846274
117.0 128.45579950300234 194.63186515305094
118.0 128.26683577264828 194.00699011460685
119.0 128.0645380717186 193.39807182975244
120.0 127.91095526521937 192.78583692309246
121.0 127.72311271824013 192.1608732375112
122.0 127.53882421246311 191.53785968384634
123.0 127.37445618323379 190.9208742574857
124.0 127.24106940759901 190.32760413177868
125.0 127.084414526792 189.71906129833437
126.0 126.91303835323711 189.09424929592276
127.0 126.73316459682663 188.4855578339959
128.0 126.58405800185177 187.8714403536758
129.0 126.40452277305215 187.27830935525154
130.0 126.29489009254206 186.69846291859264
131.0 126.09372125334284 186.11967363439803
132.0 125.91586654520177 185.50982032383948
133.0 125.77098738954278 184.93888649721325
134.0 125.6195437879735 184.3469916190975
135.0 125.44351034663518 183.7601674781374
136.0 125.30680733147993 183.17971493466155
137.0 125.12698420631742 182.56438222146195
138.0 124.94996828375487 181.95725744923843
139.0 124.78780388548641 181.41509387958135
140.0 124.61423678281979 180.8261519935443
141.0 124.43257925648476 180.208061362781
142.0 124.25793000868018 179.57898919672047
143.0 124.05848022188827 179.00734800462124
144.0 123.85961100553993 178.4004212755783
145.0 123.68238115156005 177.7739046486604
146.0 123.51761960455578 177.19808364228876
147.0 123.36946763223592 176.60960307712136
148.0 123.20322933253459 176.01558086857275
149.0 122.99115305680205 175.43975399964097
150.0 122.80003682751183 174.8466918745968
151.0 122.65575865474703 174.25491427491554
152.0 122.45266022080087 173.64923088894434
153.0 122.29065845834769 173.08169404756063
154.0 122.0985346415941 172.5262682021789
155.0 121.89681433236439 171.92058481827098
156.0 121.75992161911294 171.38622324201393
157.0 121.53968999290481 170.81218876117998
158.0 121.36136551714782 170.22564908664407
159.0 121.18406934880382 169.63426752217688
160.0 121.0067797454173 169.05640720423
161.0 120.82179961743681 168.44077109334128
162.0 120.61221813787128 167.86393912914977
163.0 120.41469306212954 167.25834851756562
164.0 120.21733058022079 166.6527372097383
165.0 120.02015171710909 166.04855130678536
166.0 119.8739370995854 165.4873685554605
167.0 119.69841284069317 164.8950347603704
168.0 119.50155269136103 164.2900468320049
169.0 119.3068649463451 163.684441120095
170.0 119.10222146223583 163.11078549362063
171.0 118.93419725572285 162.55324296162738
172.0 118.78255947818118 161.9915534537244
173.0 118.58996784371661 161.38594716546172
174.0 118.39699031365694 160.79696983485672
175.0 118.24639119127586 160.2439139366738
176.0 118.08479857632825 159.64989750842645
177.0 117.88864359612995 159.05342039657066
178.0 117.70152108804378 158.4607907181502
179.0 117.53731531528813 157.88757949023497
180.0 117.33020789096844 157.31943148406836
181.0 117.14034722499203 156.715031351735
182.0 116.94562408457004 156.11889814412953
183.0 116.76678365966444 155.53598145580415
184.0 116.5604851536514 154.96217315874938
185.0 116.41833721019349 154.3971724227175
186.0 116.25182483399252 153.81324574432708
187.0 116.04292869036698 153.24664911968992
188.0 115.91082741048645 152.71092461584647
189.0 115.73274898949103 152.11521603712143
190.0 115.55710021733361 151.54065233873234
191.0 115.36508124971516 150.97969645957536
192.0 115.14885317815903 150.41976399941373
193.0 114.91522976387245 149.85760666119018
194.0 114.68188314757637 149.29299487518813
195.0 114.45397422397468 148.72331308259095
196.0 114.2512826587091 148.18398312197516
197.0 114.05698689136422 147.6553620060881
198.0 113.87889992575394 147.12770488504754
199.0 113.65336168046996 146.57730817931056
200.0 113.41882473357548 146.03549190939154
201.0 113.19307927438967 145.52143851802316
202.0 112.94796225331359 144.96818121041065
203.0 112.68285389840197 144.44198122300637
204.0 112.46138534544237 143.9050438155241
205.0 112.2630705381637 143.38665846470687
206.0 112.0358017092137 142.8652496597824
207.0 111.80656945368055 142.30380226464192
208.0 111.56597308738142 141.74958160391128
209.0 111.36950140692417 141.22821347762243
210.0 111.14091200688662 140.67899436672081
211.0 110.94595835295296 140.16886575919614
212.0 110.71406046323034 139.60908351177895
213.0 110.48268387111314 139.04930403884373
214.0 110.27446808336828 138.51005009438177
215.0 110.05491121304577 137.97753470045814
216.0 109.80476824661069 137.4371351213109
217.0 109.5717180122976 136.89577925876424
218.0 109.34491910873224 136.36397326579893
219.0 109.10866214605412 135.8106781544691
220.0 108.91789431406042 135.29156270568626
221.0 108.6827867603964 134.73826760489303
222.0 108.47161380047588 134.24338331012584
223.0 108.24201750692491 133.7038185388334
224.0 108.02835160288213 133.1865420668574
225.0 107.81831212430721 132.67258085728676
226.0 107.62029702290967 132.1807912811685
227.0 107.39939296104244 131.6629328768984
228.0 107.1905890908204 131.13042931916212
229.0 106.9546392453421 130.58564164993686
230.0 106.72591370344722 130.03181933383996
231.0 106.49502728212973 129.47957253508946
232.0 106.2842959968115 128.9471619079634
233.0 106.07798258598025 128.41449380125036
234.0 105.84371769198836 127.87124518113869
235.0 105.61522620075817 127.31899442880349
236.0 105.43535421142897 126.79692438900378
237.0 105.22898578439326 126.25906713958413
238.0 104.99917792979606 125.72564320277458
239.0 104.77324624097014 125.17339421936943
240.0 104.57011594241682 124.64166835750842
241.0 104.38876713396746 124.1107132152859
242.0 104.21436976497009 123.60489827461355
243.0 103.98998391745323 123.05355635024078
244.0 103.76671830044678 122.50183369890074
245.0 103.52642085035698 121.96949564401412
246.0 103.27593288535328 121.4440658396109
247.0 103.05930889444751 120.93358886162163
248.0 102.84504190323194 120.41534259422413
249.0 102.59647773743563 119.88991278988765
250.0 102.36112425304393 119.351903021784
251.0 102.12188191225002 118.8219956887139
252.0 101.8884869145346 118.28345960406305
253.0 101.67902120948082 117.79622534077009
254.0 101.49342850764212 117.28736007607169
255.0 101.25778406481187 116.76764903446814
256.0 101.02764415497924 116.24451368755548
257.0 100.78411845574401 115.72640663226473
258.0 100.57164349602911 115.22755958011591
259.0 100.34276948405504 114.68902349546521
260.0 100.13829986562418 114.16679953548534
261.0 99.9389312253889 113.65356198778066
262.0 99.72537118627213 113.12231636568659
263.0 99.51147532026813 112.6218022873756
264.0 99.30798663676131 112.12090416381925
265.0 99.08370242233691 111.57702814570592
266.0 98.8756246034457 111.08273724389498
267.0 98.64435125335511 110.55442590397006
268.0 98.4072741685224 110.02942891259711
269.0 98.19529076340784 109.54152450656238
270.0 97.95681791609005 109.0302817531822
271.0 97.75844066624022 108.50687879301324
272.0 97.51513209888292 108.06558706234959
273.0 97.28108517412805 107.54081850959864
274.0 97.01867456277 107.00838438522703
275.0 96.79537611766797 106.52078640930158
276.0 96.56350204295731 105.99605220772982
277.0 96.31917036122225 105.48349048737191
278.0 96.10730935615234 105.01216664999295
279.0 95.85850510023508 104.50779923979347
280.0 95.67474178945037 104.0407276967995
281.0 95.47309358439206 103.52415829659155
282.0 95.21729789710051 103.03222291905199
283.0 94.9695855972254 102.53883125243074
284.0 94.73697646559509 102.03495785114171
285.0 94.5295509929954 101.5828346837854
286.0 94.3274661905264 101.09935634928281
287.0 94.09189894268027 100.60176430448912
288.0 93.87187934096791 100.11188632652618
289.0 93.63101770589012 99.60729919664459
290.0 93.40162843858795 99.12235882975413
291.0 93.16835360929676 98.60992812679261
292.0 92.94237614674734 98.13106735471648
293.0 92.73047392629488 97.63778865874004
294.0 92.51032139312817 97.13640273970641
295.0 92.30955856824457 96.64132745679677
296.0 92.09947106731623 96.14887073077604
297.0 91.91083698278868 95.6839545800562
298.0 91.7025462341615 95.18829894761308
299.0 91.48080775327571 94.67112195708394
300.0 91.28237658115069 94.17060775636322
301.0 91.07802562194993 93.6972194663782
302.0 90.88013178228081 93.20453580829032
303.0 90.62963428344709 92.72640369789377
304.0 90.40620412347997 92.21765808798348
305.0 90.23399254912505 91.74873006534695
306.0 90.00364435261378 91.25116544434123
307.0 89.78323118582016 90.73982139940428
308.0 89.58064291716855 90.25677494476382
309.0 89.32976125139517 89.80453661702188
310.0 89.137144917254 89.32781260130302
311.0 88.92020187502945 88.87598463157197
312.0 88.73956634746 88.3897187448331
313.0 88.50655823915696 87.89971781477145
314.0 88.29543482458222 87.43944121808858
315.0 88.02390361158926 86.98833265388713
316.0 87.77089905769239 86.51865713861669
317.0 87.50503129607694 86.06626111673411
318.0 87.2421493900638 85.6485626113248
319.0 86.98944999712087 85.21653798772013
320.0 86.7479668265901 84.7822487818962
321.0 86.49601979741547 84.32321610162428
322.0 86.28471447168145 83.89647931602231
323.0 86.04383483433014 83.45747133223276
324.0 85.77864418552605 83.00631058493498
325.0 85.51896114757217 82.5733648900473
326.0 85.2559867304465 82.12157556308841
327.0 85.01409812160684 81.68746683343899
328.0 84.77840949956125 81.25053309963579
329.0 84.52415775597521 80.81342368078458
330.0 84.26672120856293 80.34569581207349
331.0 83.97836088713213 79.89333871086508
332.0 83.75607917765666 79.48954200896864
333.0 83.49781971328302 79.03866815951709
334.0 83.26068655724065 78.61953753335895
335.0 83.00403697045535 78.16866384837094
336.0 82.7905328990068 77.75544081255747
337.0 82.53511218125168 77.30509099418147
338.0 82.25776957366504 76.88932170793943
339.0 82.00381142558167 76.44242599835326
340.0 81.76772652197258 76.02476868000413
341.0 81.5160239056775 75.57389500406946
342.0 81.29985221507798 75.16270221913568
343.0 81.04981232636663 74.71182854335223
344.0 80.79298823840199 74.26986466712724
345.0 80.5771460533312 73.8444929118459
346.0 80.32988078731773 73.39361923607511
347.0 80.0889297494346 72.96623914724594
348.0 79.84160589844443 72.52554810212104
349.0 79.59706330018159 72.07467442635301
350.0 79.35800139900795 71.63971927130842
351.0 79.1165019743924 71.22738735158491
352.0 78.8576407708665 70.79590760191466
353.0 78.5964111759614 70.3892561725204
354.0 78.33143847165545 69.96668622240271
355.0 78.10108889852334 69.59931221706647
356.0 77.84008116686842 69.17761119063057
357.0 77.60427640520902 68.77446136556308
358.0 77.35233695883416 68.36140629560136
359.0 77.10683608428624 68.01200598869244
360.0 76.85277065984083 67.62689152763883
361.0 76.57699183413006 67.22347265734473
362.0 76.30247505761042 66.8195316026533
363.0 76.03308003421043 66.44439836356914
364.0 75.76008454449526 66.0404602684854
365.0 75.48748419477282 65.6370447366563
366.0 75.21617693924914 65.23310667383976
367.0 74.96268978105492 64.84791030764008
368.0 74.68698416116044 64.46450803179562
369.0 74.45726498985191 64.10154249443342
370.0 74.16212446036492 63.73487035020619
371.0 73.92070426084828 63.41416317756332
372.0 73.62868030571511 63.05000114346907
373.0 73.34212514084506 62.670515974361955
374.0 73.06226831731132 62.31626081733052
375.0 72.77130444434083 61.95820832129607
376.0 72.50719824716303 61.610359733311896
377.0 72.26612255451091 61.26350467395224
378.0 71.97682844639438 60.89285695466619
379.0 71.7121982594307 60.53251966849509
380.0 71.4440697994376 60.186164977323585
381.0 71.18667572006692 59.82716981134882
382.0 70.9617810115782 59.479944893924056
383.0 70.68323686866594 59.100459777975765
384.0 70.43612829769516 58.73307231671123
385.0 70.17425247487664 58.38494623890364
386.0 69.9046672252349 58.04132222159226
387.0 69.62779843146762 57.67122123862367
388.0 69.38455755450946 57.30383379402613
389.0 69.1114142481041 56.9243514670245
390.0 68.83064233038748 56.55900243747823
391.0 68.55940703454672 56.179520110477235
392.0 68.30970116967146 55.81888861246923
393.0 68.05852173390896 55.46252609450539
394.0 67.77524981681555 55.11250019997343
395.0 67.50087549307523 54.75434304274878
396.0 67.22043409523474 54.392428032961796
397.0 66.9610269961672 54.04988639482337
398.0 66.70781849294931 53.704284778970475
399.0 66.4168270321565 53.36281601870627
400.0 66.12843643369489 53.01594388084743
401.0 65.84100498661033 52.669071742988564
402.0 65.55883941764272 52.33451998050297
403.0 65.28413249269758 52.00817278343997
404.0 64.99947292738698 51.66130064558112
405.0 64.71582222832308 51.31442850772225
406.0 64.44063724853063 50.98214827401608
407.0 64.16764247655323 50.667673622623475
408.0 63.9156786467499 50.37364635154089
409.0 63.63531582424087 50.027296756337584
410.0 63.355128844114205 49.68663112748609
411.0 63.12733504751526 49.378329604631595
412.0 62.85062198489654 49.03145746677274
413.0 62.60162258266271 48.70141700689328
414.0 62.32674407034762 48.35506741168999
415.0 62.05622921072119 48.02672215821176
416.0 61.80341217084883 47.698700849345876
417.0 61.54442648675638 47.38109434913804
418.0 61.256866525859834 47.0655518783398
419.0 60.98769461251012 46.718679740480944
420.0 60.731714846258186 46.381714466851804
421.0 60.52150683072705 46.09057645776891
422.0 60.254334939992816 45.75629956982629
423.0 59.994638087464395 45.43616911584987
424.0 59.75297980535758 45.10839236877879
425.0 59.489107527895875 44.802379018427246
426.0 59.26025744533739 44.492873733422904
427.0 59.00057863748632 44.14997956210316
428.0 58.77101036132261 43.860727435388604
429.0 58.516474404768815 43.526698215558575
430.0 58.25959901035218 43.18034862035528
431.0 58.04976543998804 42.85822229779845
432.0 57.784623100137956 42.52719583760946
433.0 57.520792962265624 42.19616937742049
434.0 57.2582931651487 41.86514291723149
435.0 56.99714208940534 41.5341164570425
436.0 56.73735835874868 41.203089996853514
437.0 56.47949503366306 40.876041503203645
438.0 56.21127155097046 40.561021575060984
439.0 55.94640947970622 40.254206212340904
440.0 55.683813901266475 39.951506659571514
441.0 55.41927677769143 39.63648673142887
442.0 55.16620021571804 39.33065532984425
443.0 54.93073147488398 39.03246707968099
444.0 54.670269691565586 38.71744715153833
445.0 54.445465727140544 38.41674363181243
446.0 54.18543079512869 38.12577878130187
447.0 53.940441641732505 37.82811813429234
448.0 53.69245837366196 37.534881982623965
449.0 53.43882586497778 37.219862054481304
450.0 53.18668796133829 36.904842126338636
451.0 52.936066019449086 36.589822198195975
452.0 52.68438272277813 36.26248189468004
453.0 52.4743596364121 35.97409875032742
454.0 52.26658682044939 35.675151671129136
455.0 52.022436374164684 35.360131742986475
456.0 51.779912298089144 35.045111814843814
457.0 51.53810045693721 34.7095669459053
458.0 51.300657670655944 34.41904992509761
459.0 51.098143297327205 34.11739161248517
460.0 50.86244702609577 33.80237168434251
461.0 50.62849424365659 33.48735175619985
462.0 50.38375628633468 33.19709147101068
463.0 50.14146366252585 32.91479377346667
464.0 49.89882248225955 32.620555521738375
465.0 49.65306438099339 32.33891251992633
466.0 49.426733139737706 32.063525097191004
467.0 49.2140596612124 31.78611852344211
468.0 48.97741996347084 31.491880271713814
469.0 48.74241653412249 31.197642019985523
470.0 48.509073154003765 30.90340376825721
471.0 48.27741389409718 30.60916551652892
472.0 48.12099797359292 30.354545842931888
473.0 47.917127826214085 30.07662098513768
474.0 47.68917257658211 29.788589242416748
475.0 47.464497624836405 29.494350990688446
476.0 47.23124576426965 29.232130404237413
477.0 46.99076367470694 28.978504438477177
478.0 46.75894792224325 28.70434329784186
479.0 46.53930668991842 28.466376917978447
480.0 46.33538386224685 28.220849546650488
481.0 46.10799125156489 27.94668840601516
482.0 45.8758303900928 27.68512251529609
483.0 45.65165730845368 27.410961374660758
484.0 45.46597908607595 27.1511166424422
485.0 45.2452947147243 26.87695550180688
486.0 45.02636744968415 26.60279436117156
487.0 44.79855442370867 26.34916839541131
488.0 44.6163123913634 26.132360952213812
489.0 44.421755333329564 25.904691851900044
490.0 44.192625453901904 25.667639102595192
491.0 43.98666303418264 25.455366079973903
492.0 43.74887515730904 25.234860304925775
493.0 43.52360871525487 24.997807555620906
494.0 43.29859926162518 24.756776839776933
495.0 43.062435764376275 24.542477573736154
496.0 42.829222990915355 24.32197179868803
497.0 42.609018289770965 24.120361817685918
498.0 42.378020084526085 23.899856042637794
499.0 42.14827747464633 23.67935026758968
500.0 41.921168542614545 23.462822459080666
501.0 41.68971925605086 23.26146451397931
502.0 41.47447533319772 23.059854532977198
503.0 41.249370844604954 22.839348757929063
504.0 41.05206007832438 22.633232872058
505.0 40.82966712251822 22.412727097009867
506.0 40.60983525458057 22.20958060309488
507.0 40.426089609855076 22.00959774547087
508.0 40.20772175197367 21.789091970422735
509.0 39.99991575074984 21.587861810609606
510.0 39.78386639012739 21.383274556284885
511.0 39.60379124014215 21.195612074034145
512.0 39.39091752688918 20.975106298986017
513.0 39.17737133338691 20.76692089931116
514.0 38.98854827548875 20.562728518197122
515.0 38.78016491305561 20.342222743148994
516.0 38.56163301477116 20.146268175642287
517.0 38.34668544873205 19.94491023054093
518.0 38.1330637156114 19.74355228543958
519.0 37.920790222126605 19.542194340338217
520.0 37.70687489246623 19.35315677061013
521.0 37.4975682973202 19.170649654501748
522.0 37.28897740639698 18.96929170940039
523.0 37.08343014120092 18.771911730838152
524.0 36.877745596753805 18.57055378573679
525.0 36.67290737757956 18.38804666962841
526.0 36.469850300592974 18.18668872452705
527.0 36.26832427432465 17.98533077942569
528.0 36.068354962269126 17.783972834324334
529.0 35.86574159141399 17.606869095810605
530.0 35.66601488235764 17.4109145283039
531.0 35.467912616446334 17.214959960797188
532.0 35.27146216475913 17.019005393290485
533.0 35.07669128074996 16.823050825783778
534.0 34.883628097760855 16.627096258277067
535.0 34.67967938280757 16.460821347276763
536.0 34.47173102677362 16.30648699046075
537.0 34.26495728438361 16.152152633644736
538.0 34.058283300070755 16.008002752375198
539.0 33.85103796079274 15.859874904566539
540.0 33.644998395082375 15.711747056757886
541.0 33.4401868908365 15.563619208949225
542.0 33.236626150828904 15.41549136114056
543.0 33.03433929705221 15.267363513331906
544.0 32.833349874822176 15.119235665523247
545.0 32.636936053293745 14.999147173265603
546.0 32.42996766744272 14.869870154449922
547.0 32.219973747323515 14.759488929680254
548.0 32.01432939899641 14.630211910864574
549.0 31.809609340993724 14.50093489204889
550.0 31.605831534003112 14.37165787323321
551.0 31.44237145221647 14.256697262834285
552.0 31.24053217307019 14.127420244018603
553.0 31.052548339454116 14.014974903182319
554.0 30.852435929971705 13.88569788436663
555.0 30.66468856570995 13.765609392108994
556.0 30.458677495297948 13.655228167339326
557.0 30.253216454281525 13.544846942569658
558.0 30.04831672545241 13.434465717799986
559.0 29.843989870207526 13.324084493030318
560.0 29.651589085003543 13.222891794818693
561.0 29.44841887392997 13.112510570049025
562.0 29.2458573856097 13.002129345279357
563.0 29.043917356321977 12.891748120509689
564.0 28.844477261616596 12.78534486227914
565.0 28.643821515485534 12.67496363750947
566.0 28.44382735608061 12.564582412739801
567.0 28.254701956236683 12.470514581904217
568.0 28.05575452149034 12.360133357134549
569.0 27.857507103847947 12.249752132364875
570.0 27.65997475501749 12.139370907595207
571.0 27.46317290467225 12.028989682825534
572.0 27.26711737005025 11.918608458055862
573.0 27.071824365726094 11.808227233286189
574.0 26.879218357579962 11.701823975055637
575.0 26.68550253723405 11.59144275028597
576.0 26.492600343330576 11.481061525516296
577.0 26.300529678594053 11.370680300746633
578.0 26.109308894228256 11.26029907597696
579.0 25.91895680057938 11.149917851207297
580.0 25.73562267577969 11.055850020371713
581.0 25.54668198982035 10.945468795602045
582.0 25.360611137176363 10.839065537371491
583.0 25.1923236266043 10.754904570765623
584.0 25.00576966657994 10.644523345995951
585.0 24.82019388854541 10.534142121226278
586.0 24.635618397928997 10.423760896456606
587.0 24.45206584663596 10.313379671686935
588.0 24.269559444384598 10.202998446917265
589.0 24.101351878695667 10.102524086377315
590.0 23.92095819906622 9.992142861607647
591.0 23.74168235569444 9.88176163683798
592.0 23.563549862708804 9.771380412068309
593.0 23.38658684636321 9.66099918729864
594.0 23.21082005550571 9.55061796252897
595.0 23.052770845387546 9.454626626936355
596.0 22.879239222080923 9.344245402166683
597.0 22.70698333660629 9.233864177397015
598.0 22.548926326620645 9.133389816857063
599.0 22.37924642778537 9.023008592087395
600.0 22.204592812992765 8.92945904529713
601.0 22.030774886958834 8.835909498506863
602.0 21.85781258641137 8.742359951716596
603.0 21.68572638440529 8.648810404926328
604.0 21.551993171531215 8.569577266552818
605.0 21.438937064694624 8.488122602167815
606.0 21.269684732039348 8.394573055377547
607.0 21.105082344307135 8.32652542907941
608.0 20.931581122473766 8.249289276223228
609.0 20.758504971242793 8.172053123367048
610.0 20.5858646119909 8.094816970510866
611.0 20.472250368070622 8.029675700059949
612.0 20.30967098363131 7.961628073761811
613.0 20.13851350439102 7.884391920905629
614.0 19.967838383195605 7.807155768049447
615.0 19.857169017582013 7.742014497598529
616.0 19.68770010514549 7.664778344742346
617.0 19.518754117391016 7.587542191886165
618.0 19.350344751137843 7.510306039029982
619.0 19.18248613992209 7.433069886173801
620.0 19.015192869293084 7.35583373331762
621.0 18.848479992620668 7.278597580461436
622.0 18.682363047423227 7.201361427605253
623.0 18.516858072225002 7.12412527474907
624.0 18.351981623950575 7.046889121892888
625.0 18.195575125397912 6.97884149559475
626.0 18.031893152002116 6.901605342738567
627.0 17.86889028379039 6.8243691898823835
628.0 17.716611650186092 6.757039901255921
629.0 17.554891388781893 6.679803748399739
630.0 17.39390547887518 6.602567595543558
631.0 17.2746472337349 6.5386930582176
632.0 17.11513376211743 6.46145690536142
633.0 17.01980409985568 6.3963156349105015
634.0 16.862135948600873 6.319079482054321
635.0 16.705309896210473 6.241843329198141
636.0 16.54934988256194 6.164607176341959
637.0 16.39428062374725 6.087371023485775
638.0 16.240127635969866 6.01013487062959
639.0 16.08691725977062 5.932898717773405
640.0 15.93467668453037 5.855662564917221
641.0 15.783433973189164 5.778426412061038
642.0 15.633218087112594 5.701190259204858
643.0 15.484058911025981 5.6239541063486795
644.0 15.333315962129236 5.561107842669557
645.0 15.185756513085787 5.483871689813378
646.0 15.076052685453856 5.4343870416644755
647.0 14.928350355668368 5.375518744524467
648.0 14.779711697873326 5.3126724808453405
649.0 14.671737345012241 5.263187832696437
650.0 14.524209516094567 5.2003415690173105
651.0 14.377324270078288 5.137495305338185
652.0 14.298841007616936 5.086743924064325
653.0 14.153555508424963 5.0238976603852015
654.0 14.008976359899037 4.961051396706078
655.0 13.865125658555655 4.898205133026955
656.0 13.722026313779283 4.835358869347832
657.0 13.64888447438742 4.784607488073973
658.0 13.507621267013505 4.72176122439485
659.0 13.367184555625814 4.658914960715724
660.0 13.227600664838338 4.596068697036599
661.0 13.088896878877405 4.533222433357472
662.0 12.951101475030079 4.470376169678345
663.0 12.88515399274881 4.419624788404483
664.0 12.749528995099347 4.356778524725356
665.0 12.61490354818823 4.29393226104623
666.0 12.481309996009632 4.231085997367106
667.0 12.348781828831235 4.168239733687983
668.0 12.217353717104194 4.10539347000886
669.0 12.087061545089922 4.042547206329737
670.0 11.957942443996293 3.9797009426506165
671.0 11.830034824388674 3.916854678971493
672.0 11.721709376305682 3.8683248237091235
673.0 11.594128755674799 3.814667086588043
674.0 11.542968658832955 3.7639157053141816
675.0 11.419638119433372 3.7010694416350574
676.0 11.297705512714357 3.6382231779559326
677.0 11.174612445354015 3.584565440834853
678.0 11.052683761112107 3.530907703713775
679.0 10.92961889158716 3.487156830822414
680.0 10.807398830924573 3.4434059579310534
681.0 10.686052566272727 3.3996550850396923
682.0 10.565610204373495 3.3559042121483316
683.0 10.446103010956863 3.3121533392569718
684.0 10.3275634504672 3.2684024663656124
685.0 10.210025225946955 3.2246515934742512
686.0 10.093523318874515 3.1809007205828905
687.0 9.978094028720982 3.13714984769153
688.0 9.871681653910258 3.1077153832169238
689.0 9.757659652483412 3.0639645103255617
