#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 5.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.03643809876537 24.68157985692767 2.0 2.0
102.0 50.09193683408306 23.178425950598786 2.0 2.0
103.0 50.17045677633837 21.761241364349125 2.0 2.0
104.0 50.2970546847698 20.44879937049913 2.0 2.0
105.0 50.27452561198466 20.44879937049913 2.0 2.0
106.0 50.25687396164872 20.44879937049913 2.0 2.0
107.0 50.26435926247884 20.44879937049913 2.0 2.0
108.0 50.119275471378344 20.44879937049913 2.0 2.0
109.0 49.97825647630395 18.69526054452837 2.0 2.0
110.0 50.07640528775014 17.00506240361619 2.0 2.0
111.0 49.98948302017461 15.396487656959652 2.0 2.0
112.0 49.985472300763625 13.256188034117086 2.0 2.0
113.0 49.96157727360057 12.059919693948158 2.0 2.0
114.0 50.03539826654559 12.097019773407267 2.0 2.0
115.0 50.10817638775216 13.364197498172816 2.0 2.0
116.0 50.22585409244938 14.670734134989651 2.0 2.0
117.0 50.12768147829295 17.67058885805533 2.0 2.0
118.0 50.05413636515995 17.67058885805533 2.0 2.0
119.0 50.01568707217993 17.67058885805533 2.0 2.0
120.0 50.04368445042024 17.67058885805533 2.0 2.0
121.0 50.08599489726157 17.67058885805533 2.0 2.0
122.0 50.127643355929074 17.67058885805533 2.0 2.0
123.0 50.097669238569445 18.846273124035882 2.0 2.0
124.0 50.2306220867717 20.14660286953814 2.0 2.0
125.0 50.2964325513393 21.550467122192273 2.0 2.0
126.0 50.3366780011258 18.906250593125275 2.0 2.0
127.0 50.38843908580247 15.335251990075763 2.0 2.0
128.0 50.34011729674079 13.428939411004228 2.0 2.0
129.0 50.35743653478593 11.407135886834038 2.0 2.0
130.0 50.2004343064666 9.447022527080346 2.0 2.0
131.0 50.06545850279074 9.133951990386374 2.0 2.0
132.0 49.90424433252276 8.922551389496329 2.0 2.0
133.0 49.833213661739954 8.82013421857755 2.0 2.0
134.0 49.82403550187764 8.83049330271205 2.0 2.0
135.0 49.829265307408 8.953237196945146 2.0 2.0
136.0 49.90928859401667 5.939978617169954 2.0 2.0
137.0 49.905710732863334 3.1938612144259837 2.0 2.0
138.0 50.0449268902343 4.095133111611466 2.0 2.0
139.0 50.22800515418895 7.412988302773845 2.0 2.0
140.0 50.264732836631715 10.615725111863807 2.0 2.0
141.0 50.23191558470564 10.051184820225723 2.0 2.0
142.0 50.21910014820687 9.86608479201223 2.0 2.0
143.0 50.200419859675236 10.081454156541636 2.0 2.0
144.0 50.13059442823623 10.673289987203129 2.0 2.0
145.0 50.09615705416662 10.673289987203129 2.0 2.0
146.0 49.92874444953527 10.673289987203129 2.0 2.0
147.0 49.89678851329834 10.673289987203129 2.0 2.0
148.0 49.97889835362312 9.631181461952698 2.0 2.0
149.0 50.01856515487453 8.919584361938321 2.0 2.0
150.0 50.08645855003154 10.347907277952281 2.0 2.0
151.0 50.1075273423746 13.339462311312275 2.0 2.0
152.0 50.22359322140363 16.313441725182134 2.0 2.0
153.0 50.40270580838977 18.312980911574268 2.0 2.0
154.0 50.460213293331186 17.07684695024268 2.0 2.0
155.0 50.42503655511645 15.317485901827668 2.0 2.0
156.0 50.36353822420674 13.624794899625888 2.0 2.0
157.0 50.32437818340002 12.026928468105643 2.0 2.0
158.0 50.266273366384 10.567103647098563 2.0 2.0
159.0 50.16952238419013 9.310789821972007 2.0 2.0
160.0 50.00235059402712 8.34972662602502 2.0 2.0
161.0 49.885847782531975 8.34972662602502 1.0 2.0
162.0 49.91337088892637 7.113070710402885 1.0 2.0
163.0 49.96863172426077 6.282863063586141 1.0 2.0
164.0 50.06642035654715 6.0293879122673415 1.0 2.0
165.0 50.13572339803281 6.421300299361179 1.0 2.0
166.0 50.01336185138091 7.356191812491029 1.0 2.0
167.0 50.113189459631165 7.14969152127746 2.0 3.0
168.0 50.12910633762146 7.14969152127746 2.0 3.0
169.0 50.090128644593534 6.952360959650805 2.0 3.0
170.0 50.16637551340005 7.317771814564713 2.0 3.0
171.0 50.32371856531322 7.473573111755371 2.0 3.0
172.0 50.39440778753159 7.276344425137813 2.0 3.0
173.0 50.310396097407896 7.618026446077691 2.0 3.0
174.0 50.260867871950715 8.433297339597278 2.0 3.0
175.0 50.199488122838716 9.60226596284897 2.0 3.0
176.0 50.121158812721916 9.60226596284897 2.0 3.0
177.0 49.99330829403296 9.60226596284897 2.0 3.0
178.0 50.09135251280244 11.578628659914159 2.0 3.0
179.0 50.10538774681892 13.561914140879262 2.0 3.0
180.0 50.280263586517606 15.54947595333347 2.0 3.0
181.0 50.408841819073565 17.539856404393518 2.0 3.0
182.0 50.65461469715463 19.532193149176322 2.0 3.0
183.0 50.544546678259664 19.259935355634074 2.0 3.0
184.0 50.53237368583158 19.17498669922365 2.0 3.0
185.0 50.488396922348265 19.28485441695807 2.0 3.0
186.0 50.47765348076798 19.589407647454532 2.0 3.0
187.0 50.36787819796938 20.068773291362163 2.0 3.0
188.0 50.2669566999318 22.467724238338842 2.0 3.0
189.0 50.291591480906476 24.88523658966098 2.0 3.0
190.0 50.32480115843979 26.643938025189065 2.0 3.0
191.0 50.48170090880927 25.74922394744642 2.0 3.0
192.0 50.53840593161765 25.74922394744642 2.0 3.0
193.0 50.42333339844563 24.0403127743478 2.0 3.0
194.0 50.349635052443354 22.36088579469335 2.0 3.0
195.0 50.40701114590437 20.70475725740034 2.0 3.0
196.0 50.466243315808384 19.076888503582715 2.0 3.0
197.0 50.42643278587623 19.076888503582715 2.0 3.0
198.0 50.344519063149335 19.076888503582715 2.0 3.0
199.0 50.207258915083045 18.281992648297642 2.0 3.0
200.0 50.26053935939598 17.67346077539099 2.0 3.0
201.0 50.2872044856929 17.27244525189247 2.0 3.0
202.0 50.32800040127648 17.09449167168887 2.0 3.0
203.0 50.137843274618255 17.143238987794955 2.0 3.0
204.0 50.24310750987699 18.012840773641006 2.0 3.0
205.0 50.304854998754664 18.012840773641006 2.0 3.0
206.0 50.42894460937263 18.012840773641006 2.0 3.0
207.0 50.457301371237385 18.012840773641006 2.0 3.0
208.0 50.47528594354155 16.278640280019783 2.0 3.0
209.0 50.439805024309194 32.924769683000754 2.0 3.0
210.0 50.416985246160564 32.946652126675275 1.0 3.0
211.0 50.256663684289556 31.70045353423967 1.0 3.0
212.0 50.127287650459095 30.531819741743107 1.0 3.0
213.0 50.00232625363324 29.450660913390536 1.0 3.0
214.0 49.99992604007715 28.464468323239032 1.0 3.0
215.0 50.021842005983416 31.86590708463869 1.0 3.0
216.0 50.117767045871936 30.53126745805976 1.0 3.0
217.0 50.25026175762744 30.558394575335605 1.0 3.0
218.0 50.3574254410824 28.567096990322074 1.0 3.0
219.0 50.452888352332984 26.577106734061854 1.0 3.0
220.0 50.52339498871751 24.588741106744216 1.0 3.0
221.0 50.440371680906516 22.602428796248915 1.0 3.0
222.0 50.3885135491896 8.510456275984382 1.0 3.0
223.0 50.14085421498456 8.510456275984382 1.0 3.0
224.0 50.073903220209665 8.510456275984382 1.0 3.0
225.0 50.00229701483982 9.388073155751421 1.0 3.0
226.0 49.8921027659285 10.570931308817075 1.0 3.0
227.0 49.82805172767982 13.719993772652893 1.0 3.0
228.0 49.916238506861355 17.142848098441533 1.0 3.0
229.0 50.077380329655945 20.714098597321325 1.0 3.0
230.0 50.3651703311316 22.6886262259231 1.0 3.0
231.0 50.47574881530238 21.45309672288748 1.0 3.0
232.0 50.5416305158666 21.47660669114757 1.0 3.0
233.0 50.62040963982388 21.94909338423939 1.0 3.0
234.0 50.557985389612334 21.94909338423939 1.0 3.0
235.0 50.5211296929196 21.94909338423939 1.0 3.0
236.0 50.33885946487375 21.94909338423939 1.0 3.0
237.0 50.18753948939389 21.94909338423939 1.0 3.0
238.0 50.152561365785104 21.94909338423939 1.0 3.0
239.0 50.07052368750936 21.82412708964992 1.0 3.0
240.0 49.989618974312165 23.398389566142605 1.0 3.0
241.0 50.04352186882667 22.467936591981417 1.0 3.0
242.0 50.01512711039985 20.167168591351206 1.0 3.0
243.0 50.12964285296101 19.609894491199185 1.0 3.0
244.0 50.3441692903357 19.21583897083513 1.0 3.0
245.0 50.38345629157128 18.963885719906603 1.0 3.0
246.0 50.41693547050835 18.857210969080068 1.0 3.0
247.0 50.356331019346406 18.889552736905866 1.0 3.0
248.0 50.36196330323974 18.406592161579525 1.0 3.0
249.0 50.21056429561838 18.132507561719397 1.0 3.0
250.0 50.04100582385377 18.07681975258041 1.0 3.0
251.0 49.99575520566606 18.24149484007447 2.0 4.0
252.0 49.96298099716455 18.62068082976604 2.0 4.0
253.0 49.9127591057101 18.62068082976604 2.0 4.0
254.0 49.93402837091984 17.801471021809704 2.0 4.0
255.0 50.05815145150868 13.842136994103601 2.0 4.0
256.0 50.22815474593679 11.862874334154785 2.0 4.0
257.0 50.37698205757387 7.947029127374735 2.0 4.0
258.0 50.60590988757192 6.015604521495945 2.0 4.0
259.0 50.590673249242045 6.015604521495945 2.0 4.0
260.0 50.66341360206371 6.015604521495945 2.0 4.0
261.0 50.652990101931614 4.536163622515173 2.0 4.0
262.0 50.60153106340791 4.731913721857647 2.0 4.0
263.0 50.406725101622484 4.922205068777965 2.0 4.0
264.0 50.28735468083818 5.114451409272047 2.0 4.0
265.0 50.07802902418959 5.285896585384382 2.0 4.0
266.0 49.95988277482929 6.715286750367171 2.0 4.0
267.0 49.89186333802657 8.36970015919494 2.0 4.0
268.0 49.90584363496721 10.14012214518519 2.0 4.0
269.0 50.011322000108855 10.14012214518519 2.0 4.0
270.0 50.30891046154366 9.347778656185486 2.0 4.0
271.0 50.486433908127296 8.445784409664888 2.0 4.0
272.0 50.66253299263813 6.917294673759434 2.0 4.0
273.0 50.81385706123017 5.689710534130399 2.0 4.0
274.0 50.84580169310198 5.094265207420031 2.0 4.0
275.0 50.73455092068995 5.094265207420031 2.0 4.0
276.0 50.51984552538902 5.202135277779395 2.0 4.0
277.0 50.220466943157085 5.9705433861549695 2.0 4.0
278.0 49.991013615397655 5.9310651275326585 2.0 4.0
279.0 49.86582847082489 3.7956526822161982 2.0 4.0
280.0 49.81966293772574 5.008906351173278 2.0 4.0
281.0 49.8562515826266 8.199764271011976 2.0 4.0
282.0 50.04811506494374 8.774497526318981 2.0 4.0
283.0 50.19027362250161 8.774497526318981 2.0 4.0
284.0 50.36561753991628 8.774497526318981 2.0 4.0
285.0 50.551834647651035 8.861724816950892 2.0 4.0
286.0 50.57123629854522 8.949462974083636 2.0 4.0
287.0 50.50735476361604 9.03789321735266 2.0 4.0
288.0 50.44717845881976 19.536831092894023 2.0 4.0
289.0 50.40663104810148 19.536831092894023 2.0 4.0
290.0 50.354838684167525 19.42668342006273 2.0 4.0
291.0 50.253021069511426 17.14467598102243 2.0 4.0
292.0 50.24378477725092 15.56315564195072 2.0 4.0
293.0 50.182987666422356 15.985310805554537 2.0 4.0
294.0 50.095243022022665 16.63482155307713 2.0 4.0
295.0 50.12451833404876 16.63482155307713 2.0 4.0
296.0 50.19283485228041 16.63482155307713 2.0 4.0
297.0 50.15122570589448 16.63482155307713 1.0 4.0
298.0 50.204676280878274 16.63482155307713 1.0 4.0
299.0 50.29847821731583 16.63482155307713 1.0 4.0
300.0 50.15616642479685 15.799331537962233 1.0 4.0
301.0 50.07300681022055 15.18888077834904 1.0 4.0
302.0 49.98110175897276 14.833027975627402 1.0 4.0
303.0 49.81696950824289 14.742297600869051 1.0 4.0
304.0 49.77982483833779 30.652149995968706 1.0 4.0
305.0 49.69945637525555 30.499393140557242 1.0 4.0
306.0 49.667949058173534 30.34294973909739 1.0 4.0
307.0 49.629554298845484 29.259286123724692 1.0 4.0
308.0 49.685584899657485 29.259286123724692 1.0 4.0
309.0 49.940017697358186 29.259286123724692 1.0 4.0
310.0 50.1911452574945 27.83100961590115 1.0 4.0
311.0 50.256213275601795 28.21809428688909 1.0 4.0
312.0 50.311495460652594 28.553434165310048 1.0 4.0
313.0 50.320818154120815 28.84027985733583 1.0 4.0
314.0 50.249522596442745 29.130569493226997 1.0 4.0
315.0 50.28959708406117 29.33629465991421 1.0 4.0
316.0 50.04929490744518 30.312675314206157 1.0 4.0
317.0 49.87881337455992 30.312675314206157 1.0 4.0
318.0 49.72806174848961 29.62114688799252 1.0 4.0
319.0 49.57794352736872 27.08258350381331 1.0 4.0
320.0 49.604227988588775 25.9764842969837 1.0 4.0
321.0 49.632412232106674 24.875883574285954 1.0 4.0
322.0 49.691343758314446 25.113442690453613 1.0 4.0
323.0 49.88346142536507 25.38819457803107 1.0 4.0
324.0 50.13154142974498 25.698946361616354 1.0 4.0
325.0 50.191266522425686 26.044409462733125 1.0 4.0
326.0 50.25107328967252 26.423222445942717 1.0 4.0
327.0 50.22794662993751 26.83397295580808 1.0 4.0
328.0 50.032352380974686 27.275218143184624 1.0 4.0
329.0 49.9281261094352 27.4745981556809 1.0 4.0
330.0 49.87030520770113 27.18430215448215 1.0 4.0
331.0 49.65419413255283 27.07191395267999 1.0 4.0
332.0 49.5029373128859 25.897218735351824 1.0 4.0
333.0 49.47178851271745 24.71756651944635 1.0 4.0
334.0 49.571656152193704 23.533993760381797 2.0 5.0
335.0 49.73239509075492 22.346371333273495 2.0 5.0
336.0 49.841460772755845 21.155067180620392 2.0 5.0
337.0 49.954842628227446 20.431803911428243 2.0 5.0
338.0 50.10290273795808 20.431803911428243 2.0 5.0
339.0 50.16586197384229 20.940524566752593 2.0 5.0
340.0 50.18402569438626 21.48377357883115 2.0 5.0
341.0 50.00961389131039 22.059000096155714 2.0 5.0
342.0 49.809746073292985 22.66376939738649 2.0 5.0
343.0 49.68524626043236 23.29578076291127 2.0 5.0
344.0 49.57717984275684 22.072875889237068 2.0 5.0
345.0 49.437485958033044 20.85082002811758 2.0 5.0
346.0 49.38768435613073 19.6294225316223 2.0 5.0
347.0 49.40936144208332 18.409096992541475 2.0 5.0
348.0 49.56329591810769 17.189931290053345 2.0 5.0
349.0 49.85375734538798 17.860880283677126 2.0 5.0
350.0 49.84012089185956 18.561474921431685 2.0 5.0
351.0 49.92676544414278 19.28848511444143 2.0 5.0
352.0 50.067861202536676 20.039036023749244 2.0 5.0
353.0 50.03338902666978 20.81058075864802 2.0 5.0
354.0 49.845623709177744 19.62530786986262 1.0 5.0
355.0 49.643145571469766 18.444140585214676 1.0 5.0
356.0 49.51157452746391 17.268048965073195 1.0 5.0
357.0 49.54563075934426 16.09809785627316 1.0 5.0
358.0 49.637316267039914 14.935743302303148 1.0 5.0
359.0 49.62433012666206 15.780008493042246 1.0 5.0
360.0 49.78104694648372 16.641541637981668 1.0 5.0
361.0 49.88433660644615 17.51779518480764 1.0 5.0
362.0 50.03622884095348 18.406666949370866 1.0 5.0
363.0 50.084952739687004 19.306414173358398 1.0 5.0
364.0 49.959155702728935 20.215584787026227 1.0 5.0
365.0 49.784804869515774 21.132962601813272 1.0 5.0
366.0 49.83053756733009 20.072480685038357 1.0 5.0
367.0 49.783702402271196 19.03103105116984 1.0 5.0
368.0 49.65775223948277 18.011907744844272 1.0 5.0
369.0 49.61517216703431 17.01911615499108 1.0 5.0
370.0 49.60880939050158 16.05747428146473 1.0 5.0
371.0 49.72854797811616 15.132882959538598 1.0 5.0
372.0 49.859414487694686 14.252495660057155 1.0 5.0
373.0 49.98761820436288 15.163422697849542 1.0 5.0
374.0 50.07937706688763 15.195357583674589 1.0 5.0
375.0 50.16744749016956 15.292756333565743 1.0 5.0
376.0 50.23872970511366 15.45438127069128 1.0 5.0
377.0 50.22191022852647 15.67824622341325 1.0 5.0
378.0 50.01346299875098 15.961732638534274 1.0 5.0
379.0 49.87926558139607 16.301730368464842 1.0 5.0
380.0 49.78065595173592 15.107647680298456 1.0 5.0
381.0 49.65497211903074 13.921198081271442 1.0 5.0
382.0 49.483572522310524 12.744558795089914 1.0 5.0
383.0 49.407933344960206 10.434018207955262 1.0 5.0
384.0 49.47935323858886 10.434018207955262 1.0 5.0
385.0 49.786885673859075 9.310686892468956 1.0 5.0
386.0 49.795279857527845 8.220368582183141 1.0 5.0
387.0 49.91424219960219 8.383362428469477 1.0 5.0
388.0 50.01897770565156 8.659507583413948 1.0 5.0
389.0 50.10272793525944 9.038438889948516 1.0 5.0
390.0 50.15870084613681 9.507874817616392 1.0 5.0
391.0 50.058592261409515 10.055147414513332 1.0 5.0
392.0 49.84005232585718 10.66828456255852 1.0 5.0
393.0 49.82406547312102 11.336604495520463 1.0 5.0
394.0 49.652321823263804 10.10992389990478 1.0 5.0
395.0 49.52828833534372 8.886644107352453 1.0 5.0
396.0 49.54542812453369 7.668374023295245 1.0 5.0
397.0 49.55738922642938 6.457934790186453 1.0 5.0
398.0 49.75385047936001 5.260728929120445 1.0 5.0
399.0 50.08954720298489 4.0883668811429095 1.0 5.0
400.0 50.19677429651712 2.970364511031977 1.0 5.0
401.0 50.271211586752145 3.907886190021658 1.0 5.0
402.0 50.30432922843815 4.870326849393766 1.0 5.0
403.0 50.295644772184644 5.845390728231065 1.0 5.0
404.0 50.121120926631356 6.827671778245762 1.0 5.0
405.0 49.83344037221033 7.8144488645852475 1.0 5.0
406.0 49.61926305696027 8.804210367942247 1.0 5.0
407.0 49.51769414985094 9.796051722441337 1.0 5.0
408.0 49.413603806459875 8.993241854048678 1.0 5.0
409.0 49.464195973418235 8.298357124417246 1.0 5.0
410.0 49.53720509612956 7.7405298788818175 1.0 5.0
411.0 49.71094762316863 7.351031501649111 1.0 5.0
412.0 49.900300745348915 7.157375078486685 1.0 5.0
413.0 50.015079403826995 7.175465182252794 1.0 5.0
414.0 50.11908333033793 7.94613928382323 1.0 5.0
415.0 50.12635601362321 8.763273272819664 1.0 5.0
416.0 50.147862539581894 9.615029245421578 1.0 5.0
417.0 50.082896768805874 10.492979382735347 2.0 6.0
418.0 50.00077920310032 11.391068662013495 2.0 6.0
419.0 49.81542721511135 11.21419273499997 2.0 6.0
420.0 49.64229130544072 11.17266326649336 2.0 6.0
421.0 49.61127838423967 11.267984577704366 2.0 6.0
422.0 49.64808221366755 11.523333615265406 2.0 6.0
423.0 49.80464462973158 12.190400813653053 2.0 6.0
424.0 49.82331899078841 12.90056302594272 2.0 6.0
425.0 49.99574265767017 13.647094224600627 2.0 6.0
426.0 50.125318067295396 14.424348691151893 2.0 6.0
427.0 50.11109518169055 15.22762258373719 2.0 6.0
428.0 50.11449269351495 16.05301043236285 2.0 6.0
429.0 50.00268788404274 16.897271919761433 2.0 6.0
430.0 50.01997072019922 17.757715301219523 2.0 6.0
431.0 49.97069330093465 17.78052620059891 2.0 6.0
432.0 50.0100693703009 17.87650251631875 2.0 6.0
433.0 50.05409455265722 18.048326140240295 2.0 6.0
434.0 50.107287821060865 18.296219667133272 2.0 6.0
435.0 50.13496550434288 18.60273876575659 2.0 6.0
436.0 50.13934910669886 18.961782050020275 2.0 6.0
437.0 50.08442584654373 19.364210174474124 2.0 6.0
438.0 50.09709943715106 19.92619658658657 2.0 6.0
439.0 49.88087352960079 20.01750138545782 2.0 6.0
440.0 49.838684351173185 19.887281163697665 2.0 6.0
441.0 49.793886296800665 19.757545488073063 2.0 6.0
442.0 49.74761519579233 21.010443909210906 2.0 6.0
443.0 49.74093236592671 21.010443909210906 2.0 6.0
444.0 49.837413084417605 21.010443909210906 2.0 6.0
445.0 50.014699693948025 21.010443909210906 2.0 6.0
446.0 50.16767341993063 21.010443909210906 2.0 6.0
447.0 50.20696482654358 20.889573449043816 2.0 6.0
448.0 50.18867960528228 20.76934648338758 2.0 6.0
449.0 50.15867209178002 20.64977102011331 2.0 6.0
450.0 50.072694622224525 20.53086387922764 2.0 6.0
451.0 49.852997448505036 20.412637350061328 2.0 6.0
452.0 49.77248064104367 20.412637350061328 2.0 6.0
453.0 49.72521801594036 20.412637350061328 2.0 6.0
454.0 49.843732621963525 20.412637350061328 2.0 6.0
455.0 49.88618088883931 20.412637350061328 2.0 6.0
456.0 49.99432613574064 20.412637350061328 2.0 6.0
457.0 50.106498459162935 20.412637350061328 2.0 6.0
458.0 50.21912130457753 20.295126240032797 2.0 6.0
459.0 50.33059396912711 18.86510646475429 2.0 6.0
460.0 50.3366024332986 18.740106236018324 2.0 6.0
461.0 50.088081302957335 18.61575394263819 2.0 6.0
462.0 50.03054821391973 18.492060929057914 2.0 6.0
463.0 49.971906837568206 18.369040360778804 2.0 6.0
464.0 49.828807166461125 18.24670512778542 2.0 6.0
465.0 49.81943290972926 18.24670512778542 2.0 6.0
466.0 49.83183338519532 18.24670512778542 2.0 6.0
467.0 49.8786012996012 18.24670512778542 2.0 6.0
468.0 50.001688417541565 18.24670512778542 2.0 6.0
469.0 50.088734158250254 18.24670512778542 2.0 6.0
470.0 50.14562738914926 18.24350906733484 2.0 6.0
471.0 50.149544526895 17.257769109180227 2.0 6.0
472.0 50.11560402462708 16.456206323221313 2.0 6.0
473.0 50.116473931833156 16.25273559843776 2.0 6.0
474.0 50.00278056219451 16.294051104084215 2.0 6.0
475.0 49.94448895781949 16.578322807169172 2.0 6.0
476.0 49.804254701500135 17.093433585099262 2.0 6.0
477.0 49.719493992022215 17.81937583715287 2.0 6.0
478.0 49.745016523781295 17.410852905758883 2.0 6.0
479.0 49.78292950593453 17.410852905758883 2.0 6.0
480.0 49.90319032189624 16.274499058412225 2.0 6.0
481.0 49.98473719882022 14.600916987708102 2.0 6.0
482.0 50.06430856956288 13.019893511238344 2.0 6.0
483.0 50.116930857376275 11.569603748166685 2.0 6.0
484.0 50.08538130903937 10.305408043488574 2.0 6.0
485.0 49.96587743820918 9.303543702573226 2.0 6.0
486.0 49.76419174486789 9.303543702573226 2.0 6.0
487.0 49.64867618980507 9.345337444874072 2.0 6.0
488.0 49.634212400199246 9.803812452941878 2.0 6.0
489.0 49.54911958337812 10.67365630116517 2.0 6.0
490.0 49.64434436609951 11.815550004887427 2.0 6.0
491.0 49.729099666304364 13.168701055581254 2.0 6.0
