#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:08+0000 #
#####################################################################
#
# random = 2.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
95.0 172.70677309418178 101.7718180235549
96.0 172.75896676628295 101.76656694133463
97.0 172.8137846590846 101.76189653491483
98.0 172.86689682652457 101.76070570139915
99.0 172.91869112321388 101.76049320099742
100.0 172.96914756605406 101.75653639068115
101.0 173.0223690077753 101.75178922496804
102.0 173.07777408643005 101.75015285217329
103.0 173.11805558439906 101.7589473260434
104.0 173.1740783981003 101.75735512605463
105.0 173.22963878674625 101.75344302509124
106.0 173.27082027983457 101.76830100796509
107.0 173.3233265440252 101.77390832337524
108.0 173.37430263046858 101.77317776841821
109.0 173.42655395441258 101.77967935334308
110.0 173.47571883607966 101.78195720004777
111.0 173.531935403257 101.78454111824733
112.0 173.57888833840022 101.79667161825066
113.0 173.6296032028026 101.792010950941
114.0 173.6740380591235 101.78169039215008
115.0 173.71334623029665 101.80650979703799
116.0 173.76725679768938 101.80828930896388
117.0 173.8219751497098 101.81188182732475
118.0 173.87890079860094 101.82199328166855
119.0 173.93515013625236 101.83028110187675
120.0 173.9825517568388 101.8394798907453
121.0 174.05231299288414 101.84667136325781
122.0 174.1046508495556 101.85254797825824
123.0 174.1543970884779 101.87385857369124
124.0 174.21496154979494 101.88438221423792
125.0 174.26803268189792 101.89466417111943
126.0 174.3149423715967 101.9179287832063
127.0 174.35647531721506 101.93975327086461
128.0 174.39997928947878 101.96659210257475
129.0 174.43757898710922 101.99107986703915
130.0 174.48007526873042 102.01978957849569
131.0 174.52096411162742 102.05247393556166
132.0 174.56078128982674 102.08565929099542
133.0 174.60727577962123 102.08673349231492
134.0 174.66362315890004 102.09693440681521
135.0 174.70927688528525 102.09194456777531
136.0 174.76937085263316 102.10798151789525
137.0 174.83329078199517 102.13001634046229
138.0 174.8901059141955 102.14746995691542
139.0 174.94428372227026 102.17602471165256
140.0 174.9956691131284 102.20014372188123
141.0 175.055852215761 102.22556631081744
142.0 175.11419532181742 102.2522888135933
143.0 175.15186102811822 102.25239264776994
144.0 175.21553710764115 102.2820660356998
145.0 175.27238122554502 102.31243797447246
146.0 175.30799062775247 102.36336675630655
147.0 175.33877252992548 102.41660348351976
148.0 175.39253739250236 102.4532950582194
149.0 175.44335213815512 102.49342185593768
150.0 175.48213777183324 102.52026395564103
151.0 175.53035568895166 102.55300648915181
152.0 175.58280274742003 102.5936772157874
153.0 175.63289296230417 102.63743381428361
154.0 175.6590373496937 102.64478037648907
155.0 175.708407316802 102.69039408830815
156.0 175.7526606352559 102.73426646712561
157.0 175.77609656455112 102.75209461333762
158.0 175.82175431777307 102.80342982049075
159.0 168.36472861054486 102.25936259442176
160.0 168.40506047120562 102.27752856560576
161.0 168.44757526105326 102.3042675581876
162.0 168.4903805250004 102.33411321891583
163.0 168.52852002217048 102.36586693069724
164.0 168.5509822776535 102.41713942908265
165.0 168.5786489393907 102.46301372123406
166.0 168.5990716706172 102.50701814913243
167.0 168.6255820354927 102.55695433495077
168.0 168.66609483667057 102.59692314469876
169.0 168.70211001837805 102.63839242870009
170.0 168.7415405362269 102.68206376254531
171.0 168.7703280665449 102.7252440662472
172.0 168.798982911661 102.77039561028995
173.0 168.8326893919773 102.81820206898776
174.0 168.86304056479986 102.8707681091048
175.0 168.89071048997593 102.91675200170272
176.0 168.91255339951732 102.9795492629329
177.0 168.94419224005387 103.03587725645438
178.0 169.0419074407144 103.0362356746939
179.0 169.06901874175813 103.08562299116116
180.0 169.10125776044708 103.14313768432292
181.0 169.12835410663408 103.20715112802016
182.0 169.15888905069713 103.26649362196147
183.0 169.18802371870825 103.32221423990775
184.0 169.186818132472 103.34305275918935
185.0 161.717105459311 102.32023371222206
186.0 161.75072862488412 102.30392498521636
187.0 161.7832743926111 102.29161319640032
188.0 161.81455652519625 102.28073447774803
189.0 161.83815638148417 102.2795700569005
190.0 161.88825350299734 102.25449300909771
191.0 161.95138860310095 102.21992160431371
192.0 162.02027674765927 102.17605817508814
193.0 162.08947284840204 102.13268179800315
194.0 162.15022855517165 102.1002376072046
195.0 162.20305132205843 102.07458236625655
196.0 162.2505418289556 102.04244763586335
197.0 162.31711384823546 101.99757758496075
198.0 162.36259877627415 101.98376393285719
199.0 162.4268834860437 101.94518006128209
200.0 162.48370569745174 101.89495938781405
201.0 162.54671245355192 101.85897001313788
202.0 162.60868547968056 101.82406771991408
203.0 162.67204112206892 101.7878241727635
204.0 162.7322982527219 101.75509965985037
205.0 162.7892548110768 101.72516234005457
206.0 162.84347611427063 101.69582868691687
207.0 162.90028987181014 101.66678661677396
208.0 162.95601460869395 101.63898158629736
209.0 163.01074063469227 101.60998505527779
210.0 163.0667650692097 101.58384965635716
211.0 163.11161002236165 101.54570075584076
212.0 163.158163288987 101.52760959243375
213.0 155.70822450068172 99.97683619180816
214.0 155.756539825551 99.93988256875828
215.0 155.79817729735467 99.90994426192452
216.0 155.848701883796 99.87737425869284
217.0 155.89430768348137 99.84485429771722
218.0 155.9326951209658 99.81077814289044
219.0 155.96699700530738 99.78827141390403
220.0 155.99091892008076 99.76870251814971
221.0 156.05246873764716 99.76322552417616
222.0 156.09385418250415 99.74371052561688
223.0 156.13245466533238 99.71442313493708
224.0 156.14387429842392 99.71935383541555
225.0 156.1698284028072 99.7069630049991
226.0 156.19416901975214 99.69416529595726
227.0 156.19724918232467 99.7088779048326
228.0 156.22263512303724 99.69965031806117
229.0 156.26139105669844 99.68273866225731
230.0 156.33607664052437 99.66600233387555
231.0 156.35819479291408 99.67055819022913
232.0 156.39242975797148 99.65940513897286
233.0 156.4274407606862 99.6482725755528
234.0 156.4648331581634 99.64002569104889
235.0 156.54106853970134 99.62504050601135
236.0 156.56428157128929 99.62579820855917
237.0 156.60030215322402 99.62067769282818
238.0 156.6381933742033 99.61779165598577
239.0 156.67480969984447 99.61546039197866
240.0 156.71100592254285 99.61386399018025
241.0 156.74694472794846 99.61592094282457
242.0 156.7841724576579 99.6211968842167
243.0 156.8612721654945 99.61871974852828
244.0 156.8924435935616 99.6331124863937
245.0 156.92906166721446 99.63356601913954
246.0 156.96064003572482 99.64884103312846
247.0 156.99679772078724 99.6605266237575
248.0 157.03880383038594 99.6685105072558
249.0 157.0711934316908 99.68715088743558
250.0 157.10855218990162 99.70366075460254
251.0 157.14201224802204 99.72608296693079
252.0 157.18533182898275 99.73785802043024
253.0 157.23133868227208 99.75175138761561
254.0 157.2769050643498 99.76490211726488
255.0 157.32391968214316 99.7801548870954
256.0 157.37116413796417 99.79575598033013
257.0 157.41356929136373 99.81335427851364
258.0 157.44893503517986 99.81054425192539
259.0 157.4964512216359 99.827368598132
260.0 157.54218972328275 99.84623547396345
261.0 157.59134470827877 99.86420339139205
262.0 157.6330547017822 99.88890658821822
263.0 157.67572927473586 99.90655293260527
264.0 157.74424559351868 99.91028272207538
265.0 157.79386212281625 99.9310499805611
266.0 157.84007855446342 99.95476013677063
267.0 157.8871859993588 99.98072464551315
268.0 157.93483884566572 100.01502217731134
269.0 157.97333482536476 100.02450607356099
270.0 158.0217134192285 100.04316476526262
271.0 158.0734108363765 100.06754372878349
272.0 158.10891970248534 100.1017425897918
273.0 158.1588887483825 100.12846186018714
274.0 158.20312744169044 100.16543507617119
275.0 158.2541789917076 100.19036452699531
276.0 158.3046465031779 100.22291296093691
277.0 158.35997296855825 100.24989788242156
278.0 158.4092421334843 100.26497814354471
279.0 158.46721251129605 100.29323004827563
280.0 158.52250469478898 100.31835725795649
281.0 158.58075657441051 100.34665202401838
282.0 158.63222368650176 100.3786605747222
283.0 158.67373175201567 100.3854224616457
284.0 158.7399532088605 100.40886364625996
285.0 158.79381719522812 100.43888478016876
286.0 158.8485836607879 100.4666611659122
287.0 158.9069695948129 100.50066628372761
288.0 158.9537164299396 100.54639996803972
289.0 159.00831283087518 100.58175279117191
290.0 159.07379290430833 100.61140663002517
291.0 159.12789910242793 100.64852429581828
292.0 159.18162477491674 100.6867437706713
293.0 159.23426066259617 100.72597097783898
294.0 159.28336651423245 100.75645010316973
295.0 159.33288970679556 100.8017911623699
296.0 159.37946898377007 100.84838108853417
297.0 159.41988999332162 100.88396563991388
298.0 159.4674745944317 100.93216458281739
299.0 159.52189562730618 100.97731882530496
300.0 159.57453756579648 101.02494100552748
301.0 159.62083250748353 101.06861634068451
302.0 152.1768717230735 99.30834065360395
303.0 152.2292434802336 99.34947414463522
304.0 152.28599838165533 99.38650435373519
305.0 152.33347840218406 99.42444054737808
306.0 152.3761206935274 99.4744166038997
307.0 152.42745442526262 99.51810261347589
308.0 152.4785638313313 99.563242801156
309.0 152.52874924935304 99.61041165255351
310.0 152.5712844859556 99.63480959052782
311.0 152.6037291525877 99.65824816312653
312.0 152.64577203243462 99.70216560958087
313.0 152.69528472303261 99.74302711827383
314.0 152.73941137805124 99.78558365877161
315.0 152.790184719517 99.8334038930093
316.0 152.83722094754756 99.88643205516766
317.0 152.88533354965372 99.93888384803616
318.0 152.92684215271336 99.99939516380775
319.0 152.97586506356436 100.04308555871457
320.0 153.02179717200713 100.08708248776763
321.0 153.07193532695777 100.1394802311406
322.0 153.11274123035244 100.19210082106316
323.0 153.15828146048003 100.25074021711761
324.0 145.70677986826158 97.98898817076467
325.0 138.25881633348268 95.04251506450329
326.0 138.30826238371682 95.04579168990131
327.0 138.35673362926937 95.05040473450683
328.0 138.40784711590945 95.05568062337099
329.0 138.4547477367583 95.06798429474385
330.0 138.50434032509767 95.07428008544451
331.0 138.56271365595538 95.093480451289
332.0 138.61087627638855 95.09529441146464
333.0 138.66507831463045 95.10639643514324
334.0 131.21434220226962 91.49833786604376
335.0 131.26710069942246 91.48986230450029
336.0 131.32196157796727 91.48514147630262
337.0 131.38288745448128 91.48042302861293
338.0 131.43680787190695 91.48299333254877
339.0 131.4938909517173 91.48276645751247
340.0 131.5488679363057 91.48716218877382
341.0 131.60416347713746 91.49205394659913
342.0 131.6637453785482 91.49408565889512
343.0 131.72628709828953 91.500840141778
344.0 131.78223411480937 91.51471877029216
345.0 131.84643566520865 91.52739228934038
346.0 131.91413606102392 91.54283569501499
347.0 131.98499202313636 91.55871898350915
348.0 132.05321180100202 91.58783341592492
349.0 132.14384724964148 91.60165980250717
350.0 132.23412285509022 91.62245946209394
351.0 132.32944444299173 91.64601425831718
352.0 132.42745812164966 91.67522732376385
353.0 132.5302120700947 91.71060934431812
354.0 132.63443623766662 91.75299464998189
355.0 132.73777615412243 91.80580972680119
356.0 132.8450119619517 91.86685468925174
357.0 132.96076747660626 91.93450543458528
358.0 133.08172974741413 92.01507881508515
359.0 125.70028956464938 87.89100261412185
360.0 125.81168186880639 87.97622566634111
361.0 125.94301849239461 88.109489816946
362.0 126.07609505425137 88.23723429259667
363.0 126.20057072109262 88.38632681462103
364.0 126.34164316174646 88.53967173625303
365.0 126.49099430023212 88.70605826840867
366.0 126.62399357906668 88.89449367639052
367.0 126.77117935879488 89.07581775431164
368.0 126.90635982171625 89.26786188719558
369.0 127.0542734094641 89.46002799727312
370.0 127.19750949083999 89.6512735083034
371.0 127.33084389709722 89.82239736586031
372.0 127.46813464101537 90.00105391594184
373.0 127.5897152879386 90.17894688259528
374.0 120.21102037929643 85.4801150373667
375.0 120.33172577948 85.36045523701132
376.0 120.38583275920887 85.33350852869027
377.0 120.49686040268439 85.20616485487292
378.0 120.60521074568845 85.10994868065048
379.0 120.71027219457848 85.01026633787323
380.0 120.80598702631904 84.91605917037079
381.0 120.89869911256697 84.83099999149154
382.0 120.97709338928924 84.76702802773465
383.0 121.05572623579991 84.69805404791647
384.0 121.13300773555403 84.62588593243471
385.0 121.20135137134106 84.57436382382646
386.0 121.24139233663566 84.55274884691474
387.0 121.31215587586404 84.49983027205242
388.0 121.39075540129524 84.44928569503823
389.0 121.45894052112145 84.40022206650615
390.0 121.52517818622043 84.35407241022737
391.0 121.58863341415446 84.31035849938782
392.0 121.63972108841239 84.25611716859598
393.0 121.70168384786211 84.21730587722553
394.0 121.76356800037179 84.18273587218978
395.0 121.82072287008195 84.14808499169432
396.0 121.886704070274 84.12539294379188
397.0 121.94398168700565 84.08040119434564
398.0 121.99884556719063 84.04946970768427
399.0 122.05330091222716 84.01988404240686
400.0 122.10749630977155 83.99063602918655
401.0 122.15939110641396 83.96355446138787
402.0 122.20676022081777 83.94282631673421
403.0 122.25498660542196 83.92028443958257
404.0 122.2888471786289 83.9105070061276
405.0 122.35154101106177 83.89742009080707
406.0 122.40087839060101 83.87504215763104
407.0 122.43191519362558 83.8623664162161
408.0 122.47490077837001 83.84995691624206
409.0 122.53137940192703 83.83233180872256
410.0 122.56832158884241 83.82268327553716
411.0 122.60394209798852 83.77750220736412
412.0 122.64926275539521 83.76028995079419
413.0 122.6982861702473 83.72672887117031
414.0 122.74859196029082 83.71451673056382
415.0 122.77610870435792 83.71545845636291
416.0 122.81180599815285 83.68440728458854
417.0 122.84464786373462 83.67192166951726
418.0 122.88461760130546 83.66854966706899
419.0 122.92649935050252 83.65666374300197
420.0 122.98943861619101 83.66358761876593
421.0 123.03391755752 83.65665995515829
422.0 123.07174336683813 83.64953907151535
423.0 123.0994606784197 83.642425503385
424.0 123.13533570894877 83.63967357281052
425.0 123.16473902779558 83.63293138038098
426.0 123.19298938564593 83.60398053329689
427.0 123.23456281637772 83.59730510377972
428.0 123.25949578065404 83.59916688266179
429.0 123.27947916558492 83.6018750283326
430.0 123.3151358244367 83.59581981789749
431.0 123.32941064503204 83.59255225001661
432.0 123.36294375024487 83.59359227358365
433.0 123.38899686757168 83.59281506472615
434.0 123.40990404428345 83.59608992271053
435.0 123.43539475119098 83.59687640095241
436.0 123.46491257477838 83.59551345711942
437.0 123.50016582237784 83.60156836686416
438.0 123.5192745145305 83.6090957314946
439.0 123.54614924955791 83.61008562282603
440.0 123.56168506727055 83.62070744088341
441.0 123.581711984048 83.62678368557701
442.0 123.60792989532429 83.63633198007419
443.0 123.61949590336555 83.62980974955653
444.0 123.6602950506015 83.6440378260805
445.0 123.6755207999566 83.64234478512844
446.0 123.69506021203809 83.65270315610967
447.0 123.7063774277171 83.66897119710065
448.0 123.72153610470077 83.68328611632225
449.0 123.73970428172034 83.69640430954433
450.0 123.75836939299104 83.71042856710658
451.0 123.77724108795229 83.72539655528335
452.0 123.79812172656158 83.73818186833886
453.0 123.80828914127949 83.74894099571621
454.0 123.82734308918918 83.75802631522535
455.0 123.8471445991458 83.77685883394074
456.0 123.86816239605774 83.7964725157243
457.0 123.88442095174383 83.8148158986614
458.0 123.90932045132952 83.83911851445622
459.0 123.96231664419132 83.84079147484924
460.0 123.98413430754296 83.8640489621529
461.0 124.00588559990354 83.88839007244141
462.0 124.02918037590581 83.91361426871592
463.0 124.05226839808148 83.93977267832112
464.0 124.07130589317626 83.97002029281634
465.0 124.08594095868729 84.00084543548856
466.0 124.09361587308655 84.01173406379517
467.0 124.11150545363172 84.02659630486342
468.0 124.13519392085091 84.05741492717307
469.0 124.15764129213868 84.0896720969719
470.0 116.6703694749746 78.63317558725674
471.0 116.672217806858 78.63781070958143
472.0 116.70734549275691 78.64257249379087
473.0 116.73320348682832 78.65861395726299
474.0 116.751797432559 78.68273939734142
475.0 116.77049802811602 78.70756369314557
476.0 116.79292231740504 78.73019462424328
477.0 116.80475329330937 78.73100712038308
478.0 116.82827380500065 78.75496683654438
479.0 116.83987670124922 78.75930662768246
480.0 116.86548761196754 78.78656347745667
481.0 116.89509984858658 78.8105008867407
482.0 116.91962034022855 78.83704483253871
483.0 116.94597666750634 78.86521747307359
484.0 116.9734175032025 78.87906481025874
485.0 109.50543797080157 72.26576368292244
486.0 109.52562237632618 72.28721913985063
487.0 109.54869687424532 72.3094125888187
488.0 109.54712586753483 72.31454714977957
489.0 109.57095544482831 72.33820938757836
490.0 109.59528784456982 72.36299741570829
491.0 109.60344382987591 72.36796419201477
492.0 109.63351694987676 72.40215700504494
493.0 109.65952859860847 72.43046972995383
494.0 109.6860677288421 72.45992224386673
495.0 109.71083686290358 72.49087340941226
496.0 109.74351299607059 72.53026253062767
497.0 102.27482412000798 64.45900297399308
498.0 102.30386745287579 64.48245520632383
499.0 102.33656873587631 64.50594462256467
500.0 102.36647123256591 64.53212011869702
501.0 102.4009545134114 64.5578865549052
502.0 102.43425507963629 64.59143021764623
503.0 102.47437830306427 64.62482259776002
504.0 102.5040216396395 64.65740574142184
505.0 102.53346480467803 64.6902032628991
506.0 102.56078820842784 64.72714922936755
507.0 102.59003358159987 64.76872748034268
508.0 102.62387823503995 64.80538320280019
509.0 102.6593504787424 64.85011725087014
510.0 102.69418591616416 64.88939187893565
511.0 102.72172917390988 64.93974686364704
512.0 102.75317958381102 64.98210085925643
513.0 102.79340840015499 65.0311430033712
514.0 102.82936969485873 65.0751859073033
515.0 102.87952800720261 65.11392646507426
516.0 102.9169474883837 65.16041829445483
517.0 102.9545803083422 65.20801332186177
518.0 102.98894900119863 65.25795839986678
519.0 103.02724056632498 65.30771638358313
520.0 103.06211814079671 65.36192790402522
521.0 103.09010274570039 65.38559815478175
522.0 103.12918366177412 65.4383439107487
523.0 103.16843853030197 65.49196595091576
524.0 95.70477342384697 55.53711823941065
525.0 95.72421548399389 55.55798129264975
526.0 95.75114345079267 55.56654232319539
527.0 95.76852901454414 55.582936335260094
528.0 95.7885153194541 55.59776899737748
529.0 95.81217353692087 55.6183895914528
530.0 95.82970154391148 55.63352545250915
531.0 95.85251779541363 55.65126933546437
532.0 95.8763965018404 55.666450678182834
533.0 95.89246576834499 55.68253073328279
534.0 95.9209247389399 55.6913125575496
535.0 95.94867076592107 55.6998623054535
536.0 95.97217904522194 55.71126433828628
537.0 95.99834512535637 55.71897756460911
538.0 96.02019439972611 55.729297171007275
539.0 96.04501357847472 55.73534177948458
540.0 96.0978204459576 55.72095610673056
541.0 96.11753698954685 55.72511464784963
542.0 96.13604249748494 55.728183954202045
543.0 96.15524896018017 55.73033953812884
544.0 96.17138046686068 55.7307084073555
545.0 96.18809996964409 55.7303348361673
546.0 96.21211246257677 55.7304881602385
547.0 96.2308875062854 55.73575821556372
548.0 96.24159370594175 55.73080432579835
549.0 96.252660190041 55.724522477310394
550.0 96.26218229932108 55.716662571085365
551.0 96.26287525545648 55.716073866656394
552.0 96.27171059827758 55.7036666706654
553.0 96.27210517131827 55.69695370221318
554.0 96.27953450431603 55.68152668244827
555.0 96.27407468581885 55.67637190076471
556.0 96.27370837006065 55.659401633914804
557.0 96.27410172989845 55.63991883864294
558.0 96.2704332154322 55.620712815611085
559.0 88.76765805191816 42.02276293028723
560.0 88.75876029119222 41.83126212375572
561.0 88.74918176300332 41.64258868206386
562.0 88.74351832335424 41.46714166821291
563.0 88.73285332582941 41.280191338665254
564.0 88.73135343156817 41.09638414817092
565.0 88.71861404951068 40.91359911910272
566.0 88.70338007939326 40.73236809666415
567.0 88.73914402357563 40.631456662257676
568.0 88.72473377502253 40.45520103507358
569.0 88.71765558627199 40.28447912276198
570.0 88.70254773552863 40.11504645660658
571.0 88.6718526292094 39.97986436125408
572.0 88.71650672346425 39.89445090769826
573.0 88.69541584147375 39.744066737961326
574.0 88.68071006783096 39.586621492136956
575.0 88.66477758682657 39.43231820478319
576.0 88.6481453801593 39.283415349315305
577.0 88.63521571827714 39.13890882757104
578.0 88.62311952382828 38.99870889666668
579.0 88.61340696448526 38.861025432390036
580.0 88.58993945781314 38.75413277078821
581.0 88.57532002790192 38.636331180562564
582.0 88.56763937214447 38.51166375015411
583.0 88.55711407926066 38.39546126540806
584.0 88.55176639712089 38.27800437780748
585.0 88.54701154612094 38.163481767191755
586.0 88.539395819317 38.048746003089306
587.0 88.52802000962235 37.93874759077054
588.0 88.52279895286665 37.82969370427497
589.0 88.5147825274833 37.727927784901055
590.0 88.51186934208245 37.623877400225226
591.0 88.50905174094292 37.51969230583973
592.0 88.50628846165944 37.421971701168864
593.0 88.5066373225647 37.324288439925944
594.0 88.50524813764024 37.23109801447899
595.0 88.4879762858106 37.159291137775
596.0 88.5009533058755 37.07593011489832
597.0 88.50512061695933 36.984476306306746
598.0 88.50629881054215 36.89902838100135
599.0 88.51225084429721 36.81036317608682
600.0 88.53002525201073 36.742663287816484
601.0 88.53418534984435 36.65433493312578
602.0 88.53374594483586 36.584700171979435
603.0 88.54323391176366 36.500600911895326
604.0 88.55164048089233 36.422857561459104
605.0 88.55824505963523 36.34833920373498
606.0 88.57002857721017 36.26727259026221
607.0 88.58111444002326 36.186403944356236
608.0 88.59438381517016 36.107207184653674
609.0 88.61928743277325 36.03552665386533
610.0 88.63515598110412 35.95891184738174
611.0 88.64578171916172 35.88851361740901
612.0 88.67269876198867 35.812104629863086
613.0 88.6864972313166 35.735748615512584
614.0 88.70378814586066 35.66156789100829
615.0 88.72847679632753 35.592938798263184
616.0 88.74684345519593 35.52037494461188
617.0 88.7594874501094 35.45518122631517
618.0 88.77912213339448 35.3846330642759
619.0 88.79657984067693 35.312592867025415
620.0 88.81666698974828 35.24307492158858
621.0 88.83891874047443 35.17536843773793
622.0 88.86200504346533 35.10879679445803
623.0 62.630306117158874 21.913066349168076
624.0 62.59143120879839 21.76025498731317
625.0 62.55189287115409 21.607775402875873
626.0 62.51414858346351 21.45821583155037
627.0 62.475596519142705 21.309153108360967
628.0 62.435511133935115 21.16321312233815
629.0 62.3926809934475 21.013299508072677
630.0 62.35079658061232 20.863776861464537
631.0 62.30795680302245 20.715385939043447
632.0 62.264533052636324 20.568192661564524
633.0 62.225066495121474 20.44771868741858
634.0 62.18643433102878 20.30888961778884
635.0 62.13878098680201 20.166864105435316
636.0 62.087269331682855 20.033842330551348
637.0 62.04208227234304 19.898532652854975
638.0 61.993686646920736 19.763071061817943
639.0 61.944619647401176 19.63039981396718
640.0 61.9264837540447 19.508280577877407
641.0 61.905135810859406 19.390640965285705
642.0 61.88641990108737 19.269127698127303
643.0 61.86577077083996 19.148335481912625
644.0 61.854503971592436 19.026716282104918
645.0 61.842381209257816 18.90598102343088
646.0 61.83045017840421 18.78859274033818
647.0 61.81616838526512 18.66892965244724
648.0 61.80113068420346 18.549578268613054
649.0 61.787755553922665 18.430039365320884
650.0 61.78541082377874 18.374027023098847
651.0 61.782369314220375 18.254615142933595
652.0 61.76773934384926 18.1415358788564
653.0 61.7589842518556 18.02173655012279
654.0 61.74825929311376 17.902327564698464
655.0 61.73635588605828 17.784040311633287
656.0 61.723475783901485 17.66527832434302
657.0 61.706388583697866 17.554940370562786
658.0 61.692599539779955 17.437143795033002
659.0 61.68032895357325 17.320068286247302
660.0 61.66552127719717 17.20265043803797
661.0 61.64922720745319 17.089281829583527
662.0 61.638852614020344 16.974572466760822
663.0 61.61955514689978 16.8684808294713
664.0 61.60449753123584 16.75779178693886
665.0 61.594176828678165 16.643995872623808
666.0 61.58172011017353 16.528063003592052
667.0 61.56926952262369 16.412468097718307
668.0 61.5588471021843 16.29803571761344
669.0 61.545073359965954 16.183417660268407
670.0 61.534028366821026 16.069428772480993
671.0 61.52430197275967 15.95859997095285
672.0 61.505507981600154 15.853899312161023
673.0 61.49347545205586 15.740474198490855
674.0 61.478433137570164 15.634315005262481
675.0 61.466589304992944 15.521753119770693
676.0 61.45635702468255 15.410223842909216
677.0 61.44321048873988 15.29880792360689
678.0 61.43158238463443 15.187638498679462
679.0 61.4211372181937 15.077492322651791
680.0 61.40965730766252 14.967318280537906
681.0 61.39825491021128 14.857660971933036
682.0 61.38400189388408 14.753384848222778
683.0 61.37494815034512 14.645549540877909
684.0 61.36856251170224 14.539680504284508
685.0 61.35538765628093 14.432436212499464
686.0 61.34151895316549 14.330269310730046
687.0 61.33062860283735 14.22385967749432
688.0 61.313715949723225 14.123823715609506
689.0 61.299751486557106 14.018942567760377
690.0 61.28588822610012 13.914641184184275
