#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 20.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.331790371367774 36.18969558770117 2.0 2.0
102.0 50.35206102124721 36.19634054580543 2.0 2.0
103.0 50.340015108598614 36.21259708873153 2.0 2.0
104.0 50.44106337905725 36.251685570118404 2.0 2.0
105.0 50.57377356705422 36.30984694168157 2.0 2.0
106.0 50.67268227898124 35.30763474082067 2.0 2.0
107.0 50.81850240485814 33.3413402902317 2.0 2.0
108.0 50.844737504433134 33.3413402902317 2.0 2.0
109.0 50.90276260466775 35.242738701273716 2.0 2.0
110.0 50.869189492310156 37.16426302576386 2.0 2.0
111.0 50.80178890946188 38.24440301927704 2.0 2.0
112.0 50.62229704157689 37.97437978910865 2.0 2.0
113.0 50.42394206604346 36.589520959280264 2.0 2.0
114.0 50.30314828704886 34.9360143863262 2.0 2.0
115.0 50.28817735958891 34.832710218803335 2.0 2.0
116.0 50.20606440185005 34.771564764264404 2.0 2.0
117.0 50.249703712711586 34.69996540081576 2.0 2.0
118.0 50.368300059088654 34.6101842109388 2.0 2.0
119.0 50.55908628530872 33.35209031495051 2.0 2.0
120.0 50.652444299241935 33.37779903601953 2.0 2.0
121.0 50.753479643879736 33.3909311981448 2.0 2.0
122.0 50.73619537281808 35.35450281574885 2.0 2.0
123.0 50.8725920073378 37.3202035597309 2.0 2.0
124.0 50.821389517036906 38.29813938488738 2.0 2.0
125.0 50.726350762747884 38.29813938488738 2.0 2.0
126.0 50.60546225931306 38.04533655928254 2.0 2.0
127.0 50.432294565530796 36.136022936378275 2.0 2.0
128.0 50.300099755594744 34.24448773917111 2.0 2.0
129.0 50.297669739566345 34.26892078443518 2.0 2.0
130.0 50.20951503289015 34.296563915036764 2.0 2.0
131.0 50.29829681302731 34.33096234232585 2.0 2.0
132.0 50.387940391462465 33.33807537050925 2.0 2.0
133.0 50.609896521018385 31.375757618768922 2.0 2.0
134.0 50.840038907009124 32.65105410278713 2.0 2.0
135.0 50.97507883977049 32.65105410278713 2.0 2.0
136.0 50.93251647628208 30.73397102031036 2.0 2.0
137.0 50.91751628482718 28.82523021833862 2.0 2.0
138.0 50.70632756306342 26.927445001379386 2.0 2.0
139.0 50.49570017364658 25.04368778746122 2.0 2.0
140.0 50.25573108777241 23.175299394410555 2.0 2.0
141.0 50.071247986891535 19.399466772018208 2.0 2.0
142.0 50.010522390978466 15.731130650841044 2.0 2.0
143.0 50.09598964234395 13.90241980675595 2.0 2.0
144.0 50.22047772827403 12.138051966106326 2.0 2.0
145.0 50.388362645002374 10.465955285979431 2.0 2.0
146.0 50.60389557241506 8.939072709026025 2.0 2.0
147.0 50.77401519163074 7.643052719843155 2.0 2.0
148.0 50.82589539607464 7.643052719843155 2.0 2.0
149.0 50.82451714831322 7.643052719843155 1.0 2.0
150.0 50.48813089040502 6.859345801964985 1.0 2.0
151.0 50.44442762616467 6.613596132475244 1.0 2.0
152.0 50.22337531868587 6.9619853613295275 1.0 2.0
153.0 50.016008367429215 8.934457023568847 1.0 2.0
154.0 50.09913285725369 11.965104412621564 1.0 2.0
155.0 50.1761491580758 15.443097018105304 1.0 2.0
156.0 50.134432761567126 19.12559464179465 1.0 2.0
157.0 50.16258633924444 20.980439347076285 1.0 2.0
158.0 50.21332523219142 19.317354514694024 0.0 2.0
159.0 50.24956915433564 17.60459433254467 0.0 2.0
160.0 50.28349376875046 15.954516031260544 0.0 2.0
161.0 50.20868973649895 14.38851973276095 0.0 2.0
162.0 50.053693278859804 12.936443194202733 0.0 2.0
163.0 50.03885426635966 12.936443194202733 0.0 2.0
164.0 50.009007797243434 12.936443194202733 0.0 2.0
165.0 49.900281230075656 12.936443194202733 0.0 2.0
166.0 49.71249790611958 12.936443194202733 0.0 2.0
167.0 49.68119487556397 12.936443194202733 1.0 3.0
168.0 49.7544123320252 11.610404630950367 1.0 3.0
169.0 49.72177536872547 11.610404630950367 1.0 3.0
170.0 49.69589308180106 8.7470168516497 1.0 3.0
171.0 49.64394969375036 7.681628983600433 1.0 3.0
172.0 49.7467030205418 5.86230093836127 1.0 3.0
173.0 49.92750581120005 4.183093758829449 1.0 3.0
174.0 49.990577465563675 3.0684219139656266 1.0 3.0
175.0 49.96826227785115 3.0684219139656266 1.0 3.0
176.0 50.01337691977232 3.0684219139656266 1.0 3.0
177.0 50.09018480176102 3.0684219139656266 1.0 3.0
178.0 50.126407878309706 4.69649024564985 1.0 3.0
179.0 50.20390603967197 6.553127492698464 1.0 3.0
180.0 50.260060911502954 8.485602723162973 1.0 3.0
181.0 50.37085638360618 10.449687999727107 1.0 3.0
182.0 50.47232364214463 12.433955762846812 1.0 3.0
183.0 50.411311446622456 14.633716312680658 1.0 3.0
184.0 50.356252637049316 14.633716312680658 1.0 3.0
185.0 50.34712280558504 12.937543573767064 1.0 3.0
186.0 50.3375272443859 10.034014991671908 1.0 3.0
187.0 50.353649482986164 9.026780584505282 1.0 3.0
188.0 50.244553574969935 9.026780584505282 1.0 3.0
189.0 50.13175498683984 9.026780584505282 1.0 3.0
190.0 50.17687610581561 10.860445431374531 1.0 3.0
191.0 50.12963145870501 12.7349926194744 1.0 3.0
192.0 50.15971993765529 14.636692838527859 1.0 3.0
193.0 50.24835804790499 16.344377550290595 1.0 3.0
194.0 50.31240794966558 16.800569307037023 1.0 3.0
195.0 50.373851429247665 17.44049577786382 1.0 3.0
196.0 50.408874818141605 16.702557392586623 1.0 3.0
197.0 50.31299677360135 15.671948717786528 1.0 3.0
198.0 50.3285337081651 13.965262944997725 1.0 3.0
199.0 50.341526666387324 12.346345882621547 1.0 3.0
200.0 50.32921336552318 10.854028245221599 0.0 3.0
201.0 50.38713443509205 9.549219949441431 0.0 3.0
202.0 50.332827179008845 8.092399846216365 0.0 3.0
203.0 50.34212927367608 8.16399935187229 0.0 3.0
204.0 50.363617060592766 8.707171501911478 0.0 3.0
205.0 50.24827907950768 9.664692320442157 0.0 3.0
206.0 50.10512952135283 10.922167563837267 0.0 3.0
207.0 49.97376753466109 10.922167563837267 0.0 3.0
208.0 49.8302069624428 10.922167563837267 0.0 3.0
209.0 49.76746541898065 10.922167563837267 0.0 3.0
210.0 49.72503016288492 10.922167563837267 0.0 3.0
211.0 49.764785387923155 8.92789839083176 0.0 3.0
212.0 49.76219417944195 6.421733138184941 0.0 3.0
213.0 49.92712852648571 6.192938236196051 0.0 3.0
214.0 49.881762609571275 8.064006954243165 0.0 3.0
215.0 49.91522293221197 8.25254944062296 0.0 3.0
216.0 49.95646146076891 8.674497495344626 0.0 3.0
217.0 50.090556357860976 9.298791741972384 0.0 3.0
218.0 49.979083172713146 9.298791741972384 0.0 3.0
219.0 49.90081926583545 9.298791741972384 0.0 3.0
220.0 49.90251999133434 9.298791741972384 0.0 3.0
221.0 49.91114005391186 9.298791741972384 0.0 3.0
222.0 49.84868891362645 9.298791741972384 0.0 3.0
223.0 49.86044619459176 9.298791741972384 0.0 3.0
224.0 49.753477725306126 9.298791741972384 0.0 3.0
225.0 49.73870910929674 10.09405229870859 0.0 3.0
226.0 49.77396141587872 11.023494139517535 0.0 3.0
227.0 49.82604737365209 12.054854032999176 0.0 3.0
228.0 49.75441641176992 13.163226001922723 0.0 3.0
229.0 49.787873126035436 14.329580449769743 0.0 3.0
230.0 49.80821884075302 15.540551170487698 0.0 3.0
231.0 49.87932423247044 16.78596913523897 0.0 3.0
232.0 49.915459905466 16.78596913523897 0.0 3.0
233.0 49.99841617142062 16.78596913523897 0.0 3.0
234.0 49.979364274340384 16.78596913523897 0.0 3.0
235.0 50.049393425168745 16.78596913523897 0.0 3.0
236.0 50.05767636298322 16.78596913523897 0.0 3.0
237.0 50.00463271483986 16.78596913523897 0.0 3.0
238.0 49.911289305774595 18.355831908584307 0.0 3.0
239.0 49.88902519207396 17.291629854835666 0.0 3.0
240.0 49.85274547744692 15.77996762921644 0.0 3.0
241.0 49.74133236573444 15.77996762921644 0.0 3.0
242.0 49.64221944984493 15.77996762921644 0.0 3.0
243.0 49.75143908714634 15.77996762921644 0.0 3.0
244.0 49.98230194525425 15.77996762921644 0.0 3.0
245.0 50.05496239221819 15.77996762921644 0.0 3.0
246.0 50.11877556326857 15.297969671140155 0.0 3.0
247.0 50.189761045467826 15.055642996855541 0.0 3.0
248.0 50.13112964791982 14.36463216736796 0.0 3.0
249.0 50.070400552393224 14.697269421080716 0.0 3.0
250.0 50.05507086288322 15.984930175425228 0.0 3.0
251.0 49.977759247130514 18.02773227007799 1.0 4.0
252.0 49.86217235997559 18.921536818807503 1.0 4.0
253.0 49.8243018778234 19.980464321307604 1.0 4.0
254.0 49.86741551637844 19.980464321307604 1.0 4.0
255.0 49.92742564449328 21.727281655870463 1.0 4.0
256.0 49.984640640103486 21.727281655870463 1.0 4.0
257.0 50.09499610190499 23.514476005473828 1.0 4.0
258.0 50.145927515131625 26.748721291308787 1.0 4.0
259.0 50.23557569283854 26.830083333641127 1.0 4.0
260.0 50.28752535081041 27.059059265595973 1.0 4.0
261.0 50.230494639842945 26.32714131629168 1.0 4.0
262.0 50.12341035799501 25.459553716667408 1.0 4.0
263.0 50.09232500193127 24.602019856421425 1.0 4.0
264.0 49.97761735796286 23.552973140118215 1.0 4.0
265.0 49.85866792870809 23.552973140118215 1.0 4.0
266.0 49.783368317423076 21.897436996695397 1.0 4.0
267.0 49.75189953179639 20.44200786626941 1.0 4.0
268.0 49.68294980308203 20.44200786626941 1.0 4.0
269.0 49.87809802525031 20.44200786626941 1.0 4.0
270.0 49.92147602040617 20.210013471109537 1.0 4.0
271.0 50.08933533900064 20.449316440726374 1.0 4.0
272.0 50.25132609294614 20.661311649989447 1.0 4.0
273.0 50.32871911886498 21.061933797802553 1.0 4.0
274.0 50.437066239360725 21.647903014547722 1.0 4.0
275.0 50.48288490315672 22.40934011093053 1.0 4.0
276.0 50.31718765350068 20.814037636440332 1.0 4.0
277.0 50.30415213967778 18.970883469648633 1.0 4.0
278.0 50.223765848506076 15.402421892447283 1.0 4.0
279.0 50.11067613722808 13.707824224330029 1.0 4.0
280.0 50.00875469882304 13.707824224330029 1.0 4.0
281.0 49.92940239385058 13.707824224330029 1.0 4.0
282.0 49.90194142120015 14.311980771860878 1.0 4.0
283.0 49.87404020161623 15.15774316919383 1.0 4.0
284.0 49.807479380608825 16.207364311893013 1.0 4.0
285.0 49.93267222645488 15.444608780495027 1.0 4.0
286.0 50.02635446934895 14.782579521770277 1.0 4.0
287.0 50.14431507548446 14.235380178162286 1.0 4.0
288.0 50.22275367563023 13.573876820012398 0.0 4.0
289.0 50.24183358995327 11.004051024010385 0.0 4.0
290.0 50.1928602270609 10.306463446387664 0.0 4.0
291.0 50.064889208374886 10.306463446387664 0.0 4.0
292.0 49.91515780013903 10.306463446387664 0.0 4.0
293.0 49.916683513721814 10.306463446387664 0.0 4.0
294.0 49.835698648740596 10.306463446387664 0.0 4.0
295.0 49.79236034271058 8.306554392490026 0.0 4.0
296.0 49.85893579158158 6.306703019729546 0.0 4.0
297.0 49.9029600623427 4.311301541828009 0.0 4.0
298.0 49.88180821542524 2.335102087467358 0.0 4.0
299.0 49.806850655195106 0.6103967197438409 0.0 4.0
300.0 49.79403933367796 2.538907868289782 0.0 4.0
301.0 49.72774450174121 4.436381480678727 0.0 4.0
302.0 49.595772244847524 4.436381480678727 0.0 4.0
303.0 49.57248926651927 4.436381480678727 0.0 4.0
304.0 49.59488732882881 4.436381480678727 0.0 4.0
305.0 49.70602258038158 1.7578003363985608 0.0 4.0
306.0 49.80427759283187 2.0549722475942445 0.0 4.0
307.0 49.86411369819099 5.53570361644444 0.0 4.0
308.0 49.86552857816635 8.070445538423595 0.0 4.0
309.0 49.85575572571291 10.875866160035 0.0 4.0
310.0 49.79895046180252 13.860178664440904 0.0 4.0
311.0 49.68115542178175 16.459170331577315 0.0 4.0
312.0 49.58045414567039 16.459170331577315 0.0 4.0
313.0 49.57151307283255 16.459170331577315 0.0 4.0
314.0 49.63264632752047 18.298797702817982 0.0 4.0
315.0 49.71100533447663 19.307119509311814 0.0 4.0
316.0 49.647744310349125 19.786607233011775 0.0 4.0
317.0 49.67978814124044 19.786607233011775 0.0 4.0
318.0 49.766756696767935 19.786607233011775 0.0 4.0
319.0 49.739200253072056 19.786607233011775 0.0 4.0
320.0 49.6857998414928 21.318224184375463 0.0 4.0
321.0 49.57551466325217 20.657014942997456 0.0 4.0
322.0 49.53544759149289 19.840979672701156 0.0 4.0
323.0 49.50126490492966 17.82522878877319 0.0 4.0
324.0 49.65968900044939 15.867283703598295 0.0 4.0
325.0 49.68213577161218 13.996693436388561 0.0 4.0
326.0 49.68126709607356 12.257590238496396 0.0 4.0
327.0 49.79759916888545 10.709334649009033 0.0 4.0
328.0 49.89573050157225 9.450097853564744 0.0 4.0
329.0 49.96533849909339 8.610884538720322 0.0 4.0
330.0 49.923968947703194 7.651162325885558 0.0 4.0
331.0 49.842341181216725 6.703225890191108 0.0 4.0
332.0 49.7397997455234 5.772884004793993 0.0 4.0
333.0 49.72922392448506 4.8702301927818965 0.0 4.0
334.0 49.70388156971156 4.013987360289333 1.0 5.0
335.0 49.66137669766577 3.241149013303885 1.0 5.0
336.0 49.55153396460649 2.626404257596126 1.0 5.0
337.0 49.55693287896054 4.272945629228832 1.0 5.0
338.0 49.56264154997679 6.352992582209668 1.0 5.0
339.0 49.59762259490114 8.554498620938626 1.0 5.0
340.0 49.64602654255481 10.802629881778588 1.0 5.0
341.0 49.72081649362447 13.071915674213786 1.0 5.0
342.0 49.78259517770013 15.351773273790998 1.0 5.0
343.0 49.75693862964379 17.63682642334402 1.0 5.0
344.0 49.74006205278118 18.052013334227418 1.0 5.0
345.0 49.74292369332288 18.511961661344355 1.0 5.0
346.0 49.70285283284061 19.01342324998426 1.0 5.0
347.0 49.66458910706229 19.553204412960064 1.0 5.0
348.0 49.63160553922195 20.128222523287047 1.0 5.0
349.0 49.65187561873364 20.735546317348838 1.0 5.0
350.0 49.687660835547106 21.372421954726565 1.0 5.0
351.0 49.74217001858182 25.901606909347397 1.0 5.0
352.0 49.72462951452019 25.901606909347397 1.0 5.0
353.0 49.70522018789085 26.335878482289576 1.0 5.0
354.0 49.6320389092917 24.84220656460357 1.0 5.0
355.0 49.731693523088886 23.422843147129193 1.0 5.0
356.0 49.70528881916926 20.491256747172653 1.0 5.0
357.0 49.61276675613952 17.561702347859725 1.0 5.0
358.0 49.52437855230467 16.029363217372083 1.0 5.0
359.0 49.50601057425355 14.611152217443953 1.0 5.0
360.0 49.55539353733297 13.344304402880114 1.0 5.0
361.0 49.63472670650827 12.275850876078573 1.0 5.0
362.0 49.60957202718017 11.461703850126147 1.0 5.0
363.0 49.61023346355389 11.461703850126147 1.0 5.0
364.0 49.64275883017088 11.461703850126147 1.0 5.0
365.0 49.70442958560449 9.545004299403008 1.0 5.0
366.0 49.766385375175616 7.6710542292899 1.0 5.0
367.0 49.73035685549634 5.88083094763585 1.0 5.0
368.0 49.71417857161744 4.280672024819696 1.0 5.0
369.0 49.87641559646463 3.172680493954266 1.0 5.0
370.0 49.86708024975012 1.471431490473068 1.0 5.0
371.0 49.75700441071533 2.1492456955965222 1.0 5.0
372.0 49.6158962548951 2.404015708619427 1.0 5.0
373.0 49.58530962854211 4.144354903603745 1.0 5.0
374.0 49.58584530494704 5.270161584484663 1.0 5.0
375.0 49.58207381847617 6.809811207818587 1.0 5.0
376.0 49.52807884360426 9.54641969583959 1.0 5.0
377.0 49.595741135104056 11.185239082854293 1.0 5.0
378.0 49.62789509347377 14.244841739939073 1.0 5.0
379.0 49.65027779021758 15.665092933017942 1.0 5.0
380.0 49.65579111605881 17.24430445451397 1.0 5.0
381.0 49.69589853601055 18.863822422130546 1.0 5.0
382.0 49.59862518902455 20.49787919347426 1.0 5.0
383.0 49.68107854092155 20.49787919347426 1.0 5.0
384.0 49.703218056486975 20.49787919347426 1.0 5.0
385.0 49.80538151167892 20.49787919347426 1.0 5.0
386.0 49.818077218401186 22.07313037184314 1.0 5.0
387.0 49.79620691650775 23.701609315371915 1.0 5.0
388.0 49.84619654225824 25.37588046329045 1.0 5.0
389.0 49.84445398207451 27.08912567281975 1.0 5.0
390.0 49.74551919546238 29.825084653726616 1.0 5.0
391.0 49.69294944549788 35.370716048660526 1.0 5.0
392.0 49.68343365363983 35.370716048660526 1.0 5.0
393.0 49.6762944174993 36.59096696756145 1.0 5.0
394.0 49.691098527972656 35.43089105213044 1.0 5.0
395.0 49.647793388810264 33.63614747099627 1.0 5.0
396.0 49.644095454577844 33.63614747099627 1.0 5.0
397.0 49.6196241585655 34.95506826869183 1.0 5.0
398.0 49.7676536537898 33.5632110191872 1.0 5.0
399.0 49.78166078510075 33.56321562402483 1.0 5.0
400.0 49.72031881138514 34.95509695947698 1.0 5.0
401.0 49.72390521405217 36.4036833816082 1.0 5.0
402.0 49.883314691161466 36.407752330418354 1.0 5.0
403.0 50.02468573951386 36.407752330418354 1.0 5.0
404.0 49.9685847928321 37.681790666750594 1.0 5.0
405.0 49.84443306759144 37.2816219829686 1.0 5.0
406.0 49.786856463087275 35.484952533561504 1.0 5.0
407.0 49.76760436601487 33.7079288073584 1.0 5.0
408.0 49.592889280679074 33.7079288073584 1.0 5.0
409.0 49.53793254153715 35.49032327441694 1.0 5.0
410.0 49.5135804192021 34.954977574493746 1.0 5.0
411.0 49.59361586598289 34.95496014188145 1.0 5.0
412.0 49.65035098808566 34.9549556771668 1.0 5.0
413.0 49.754146604238265 36.403547713710985 1.0 5.0
414.0 49.79263610856638 36.40775309232606 1.0 5.0
415.0 49.89074835804347 36.40775309232606 1.0 5.0
416.0 50.025614262931335 36.40775309232606 1.0 5.0
417.0 50.01482133980614 36.40775309232606 2.0 6.0
418.0 49.93173370604711 35.46472632772894 2.0 6.0
419.0 49.858585241220624 33.67690208591562 2.0 6.0
420.0 49.807586173648566 33.67363859603384 2.0 6.0
421.0 49.7150861274083 33.563106506048015 2.0 6.0
422.0 49.675458098672394 34.95499217951456 2.0 6.0
423.0 49.66375840111653 36.40358276603454 2.0 6.0
424.0 49.72963094200721 37.90237720951062 2.0 6.0
425.0 49.89246300471278 37.68179087881032 2.0 6.0
426.0 50.06112513072785 37.68179087881032 2.0 6.0
427.0 50.28499600408035 37.68179087881032 2.0 6.0
428.0 50.44758114708697 37.68179087881032 2.0 6.0
429.0 50.571882229615525 36.40775275358715 2.0 6.0
430.0 50.56764974590645 36.40357524716161 2.0 6.0
431.0 50.49544649285055 34.95498124852813 2.0 6.0
432.0 50.315085165347824 34.954978515988124 2.0 6.0
433.0 50.14570967642152 33.68731054135107 2.0 6.0
434.0 50.05060486270677 31.93061635588784 2.0 6.0
435.0 50.052533091399305 31.93098031954358 2.0 6.0
436.0 50.0317054276014 33.68875244883239 2.0 6.0
437.0 50.126219780607755 35.472195141852204 2.0 6.0
438.0 50.15557759092479 37.27762402418856 2.0 6.0
439.0 50.181842335290334 39.101994256739886 2.0 6.0
440.0 50.212719388448164 39.44563973127487 2.0 6.0
441.0 50.2201803211974 39.01679481984525 2.0 6.0
442.0 50.225226718487235 37.68179102348141 2.0 6.0
443.0 50.25280829632419 36.403570588269844 2.0 6.0
444.0 50.21070239836091 34.95498050332895 2.0 6.0
445.0 50.128349427102975 33.56309510961877 2.0 6.0
446.0 50.14908481882122 33.563095566824494 2.0 6.0
447.0 50.275036159826215 33.682764242506636 2.0 6.0
448.0 50.21663767649631 31.924145459308896 2.0 6.0
449.0 50.25335145206011 31.923985555081007 2.0 6.0
450.0 50.19194151412371 33.68213143943989 2.0 6.0
451.0 50.2862008599994 35.46591436544386 2.0 6.0
452.0 50.32382696916329 37.271653247388755 2.0 6.0
453.0 50.25454582539872 39.09630615907621 2.0 6.0
454.0 50.30776700282104 37.90236665346596 2.0 6.0
455.0 50.263233140997954 36.40357158894403 2.0 6.0
456.0 50.201475757245916 34.95498034513791 2.0 6.0
457.0 50.355685275730195 33.563094060058255 2.0 6.0
458.0 50.261645944584956 33.563094060058255 2.0 6.0
459.0 50.223259985978096 33.563094060058255 2.0 6.0
460.0 50.07959932432187 33.68442587632123 2.0 6.0
461.0 49.98169505154995 33.68476577338441 2.0 6.0
462.0 49.972152063000216 33.684978136008745 2.0 6.0
463.0 49.99659989783022 33.6850456320845 2.0 6.0
464.0 49.9749207220397 35.46867977204369 2.0 6.0
465.0 50.074056098494346 37.274283229968994 2.0 6.0
466.0 50.00757009886827 37.68179099230429 2.0 6.0
467.0 49.93575072430833 36.40775287095161 2.0 6.0
468.0 49.89301600485154 35.20130062706395 1.0 6.0
469.0 49.83643962397742 36.40357188682822 1.0 6.0
470.0 49.681298158382894 34.9549808954059 1.0 6.0
471.0 49.81357458880089 33.563094763110136 1.0 6.0
472.0 49.84711338482362 33.563094763110136 1.0 6.0
473.0 49.90719007150982 34.95498090367558 1.0 6.0
474.0 49.98506841838676 35.467724323775556 1.0 6.0
475.0 49.92403030520796 35.467635618765385 1.0 6.0
476.0 49.8162797804223 35.46760734971137 1.0 6.0
477.0 49.806800924287266 35.46764632520823 1.0 6.0
478.0 49.75421920718812 35.467685261862805 1.0 6.0
479.0 49.63057811024627 36.40775286265957 1.0 6.0
480.0 49.564060011763665 35.20130061849561 1.0 6.0
481.0 49.44232899586567 34.069614937049906 1.0 6.0
482.0 49.45336636284741 34.069614938271435 1.0 6.0
483.0 49.67498328484257 32.52180456680305 1.0 6.0
484.0 49.7008120051938 30.54264951089171 1.0 6.0
485.0 49.74546436360831 30.559638578272004 1.0 6.0
486.0 49.78408793984985 30.58825190564927 1.0 6.0
487.0 49.900924640792674 30.621465324369023 1.0 6.0
488.0 49.86229658639293 30.60443718092171 1.0 6.0
489.0 49.88386725858107 28.685109485410905 1.0 6.0
490.0 49.71841163061344 26.81603979853505 1.0 6.0
