#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:09+0000 #
#####################################################################
#
# random = 7.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
163.0 163.26728127515153 105.042144934779
164.0 163.32354808644638 105.04886699416069
165.0 163.384091128238 105.05496953320326
166.0 163.4700609362067 105.01967227357042
167.0 163.5608709421297 104.99066540312315
168.0 163.65449881755728 104.9622539166328
169.0 163.74520755289907 104.93425223157654
170.0 163.83790724484422 104.90748094413325
171.0 163.90587909532772 104.8903859078859
172.0 163.98597708152224 104.87195315274766
173.0 164.07369179070074 104.84244964751262
174.0 164.1994128389051 104.77360210665726
175.0 164.26615643370772 104.75321250271858
176.0 164.33768415533294 104.74572774246867
177.0 164.4240685779992 104.72400730220858
178.0 164.51009733001294 104.70165236362287
179.0 164.59069692511858 104.67028418257873
180.0 164.6771015972513 104.6479172560764
181.0 164.75615935847364 104.6332030357362
182.0 164.83989521482798 104.61305983763009
183.0 164.92090561194212 104.5869385389367
184.0 165.02002344995947 104.53761050131995
185.0 165.09962638061748 104.51506477348872
186.0 165.1827139023805 104.49095666195346
187.0 165.25794366781912 104.47153151620441
188.0 165.3355697700906 104.4505678312074
189.0 165.41273194649023 104.42916346304663
190.0 165.4729758553726 104.42169938586625
191.0 165.53845245746317 104.4121162667083
192.0 158.10404519508486 103.06832336431441
193.0 158.17192612505224 103.03599744106138
194.0 158.23729966763247 103.00326551925508
195.0 158.28588527302938 102.978291825821
196.0 158.33713980551804 102.93471922698484
197.0 158.38277597312938 102.89327174742357
198.0 158.39199223583677 102.88253609709065
199.0 158.4209486724898 102.84142515543441
200.0 158.4368725095308 102.80563711543013
201.0 158.44448432131324 102.76730398937572
202.0 158.436642814897 102.7290892879097
203.0 158.41200123559065 102.69156050014153
204.0 158.36012415849567 102.66191721796048
205.0 158.28125511073162 102.64419676133073
206.0 158.17747418201284 102.64186264342672
207.0 158.04766321650774 102.66768753245799
208.0 157.90332233143656 102.72681124492227
209.0 157.76803349406347 102.8010580047868
210.0 157.66589050105614 102.8811452436318
211.0 157.586815115572 102.93889436192474
212.0 157.5363684377926 103.01453255798798
213.0 157.49330782695074 103.10051642347571
214.0 157.45830726546737 103.18104726220764
215.0 157.44461862710398 103.25299312450227
216.0 157.4692061453549 103.30508802034147
217.0 157.50465890112451 103.34338081093202
218.0 157.53939702982697 103.37462447261933
219.0 157.5893219132815 103.40400950798816
220.0 157.61987394635 103.4434179228263
221.0 157.6919604429752 103.45649236127085
222.0 157.74313977039967 103.49638839151322
223.0 157.80530537542603 103.51231143408656
224.0 157.8530523516839 103.54952214733026
225.0 157.91147845445997 103.57071794822184
226.0 157.98203531562606 103.58161040294358
227.0 158.04164702993032 103.60839477697544
228.0 158.11493772575218 103.61910481630322
229.0 158.19163141442624 103.63134362860718
230.0 158.28025890277473 103.63249756217849
231.0 158.34943248152138 103.65554908985104
232.0 158.426175622007 103.66821601264243
233.0 158.48947698230083 103.6855438140344
234.0 158.57304351539588 103.69685078998829
235.0 158.64976401248342 103.7076496269371
236.0 158.72383730128857 103.72010315777682
237.0 158.8054759128265 103.73092015993204
238.0 158.88784300410396 103.74147366445499
239.0 158.9705544486828 103.7519600259029
240.0 159.0512070458523 103.76006737216316
241.0 159.13087831985732 103.77220320970058
242.0 159.21248254210298 103.78571433529844
243.0 159.30646880884427 103.79634422821034
244.0 159.38676220091662 103.81375964160739
245.0 159.46879043788016 103.82172648072174
246.0 159.54614391531388 103.84133647273757
247.0 159.62885261233293 103.85626343067963
248.0 159.71382843039171 103.86841675771504
249.0 159.79137343630944 103.88875157130502
250.0 159.871767052239 103.90860328261205
251.0 159.94571079639067 103.93257348502853
252.0 160.0297450589701 103.9463518007596
253.0 160.11290182384028 103.95992508479294
254.0 160.19586110933744 103.97466179557404
255.0 160.27947264114354 103.9896897387183
256.0 160.36355893772708 104.00550469721394
257.0 160.44216354107277 104.02377436366687
258.0 160.51595576613113 104.02608398880818
259.0 160.59867310197754 104.04309531081873
260.0 160.6765976746569 104.06301560483882
261.0 160.74496055367922 104.08572775819506
262.0 160.816548198446 104.11022557725036
263.0 160.88988161381275 104.12658894617748
264.0 160.97042481364625 104.14090248273611
265.0 161.04397952192602 104.16707281935788
266.0 161.10571851042448 104.19365240072064
267.0 161.17669785117377 104.22514161573099
268.0 161.2626194348331 104.25345496918553
269.0 161.32835214420828 104.26782276325169
270.0 161.40053471844072 104.29091216896842
271.0 161.47777207611438 104.31817590238462
272.0 161.53633794023048 104.35400429014886
273.0 161.60385737417621 104.38633826287078
274.0 161.66982162351624 104.42401950100188
275.0 161.729311225236 104.44013702525946
276.0 161.79710622008966 104.47452395579718
277.0 161.86787599203555 104.50582942420617
278.0 161.93256471002795 104.5280023728392
279.0 162.00425000900023 104.56144060565494
280.0 162.07245390768492 104.58996332395373
281.0 162.14092556749256 104.62977742657415
282.0 162.20278987987334 104.67382556312229
283.0 162.25987894215538 104.70272546942651
284.0 162.32636658477975 104.74538873665747
285.0 162.3780658347322 104.77439583619824
286.0 162.43959929262462 104.81497872630113
287.0 162.50476219184543 104.86230249448275
288.0 162.56159701363802 104.91962729292982
289.0 162.6251669015681 104.96876222317084
290.0 155.1906468794915 103.49739893727543
291.0 155.25384720030516 103.54521988978135
292.0 155.31659065747064 103.59432934693498
293.0 155.3770405866459 103.64494237826968
294.0 155.43548978356912 103.68754687531188
295.0 155.49391411395302 103.74428890278742
296.0 155.5539743363519 103.79789936546113
297.0 155.60519450599236 103.84215724257109
298.0 155.66241948014058 103.90152634609692
299.0 155.7248808673536 103.95714741584183
300.0 155.78741025044144 104.01366768964135
301.0 155.84097691591333 104.06959295187042
302.0 155.89997519147832 104.12815688024446
303.0 155.96315028494968 104.1896009284341
304.0 156.02833247745122 104.24869791505654
305.0 156.0875485090058 104.30292583020683
306.0 148.6386626689327 102.35829339796662
307.0 148.70089097076558 102.41078063671166
308.0 148.7584240481416 102.46550708145281
309.0 148.81670750133674 102.52265522470384
310.0 148.8706284445477 102.55822611934978
311.0 148.9303744455914 102.59831760511386
312.0 141.49266212062585 100.05844003014958
313.0 141.54183154542235 100.07290224433407
314.0 141.60095037953667 100.11129196912083
315.0 141.66777415665484 100.15548763019474
316.0 141.73001265385543 100.20531189235133
317.0 141.79534937504522 100.2514327614454
318.0 141.85790766840702 100.3016513952918
319.0 141.9281313185731 100.34024478682151
320.0 141.98981525814156 100.38027341041612
321.0 142.05867634072084 100.41901390920462
322.0 142.1191742588566 100.45765668338302
323.0 142.1885707992429 100.50629848500382
324.0 142.26060686419973 100.55387034472695
325.0 142.33292736299873 100.601824790128
326.0 142.40455575744832 100.65115827209517
327.0 142.4742371973595 100.70064879378407
328.0 142.54615036493695 100.75016365837234
329.0 135.11128490103673 97.69501226521739
330.0 135.1829796478282 97.74022009543779
331.0 135.25787664301603 97.79840675494242
332.0 135.31973962873366 97.84348067377722
333.0 135.3911715602605 97.89289455017078
334.0 135.45243933854942 97.94581292035441
335.0 135.52177585868046 97.99615328529048
336.0 135.59201041457197 98.04704407728093
337.0 135.66883350215184 98.09809278571231
338.0 135.73059911379647 98.15171266849529
339.0 135.8045263481201 98.20193239705185
340.0 135.87216176695702 98.25602943448422
341.0 128.4407032363475 94.59095419114287
342.0 128.4997406391212 94.62186563300611
343.0 128.5772409288924 94.64824410945508
344.0 128.64916781462742 94.68077241298909
345.0 128.7305539742195 94.70753582317597
346.0 128.81323018896964 94.73461631737884
347.0 128.89711994911656 94.7601609172604
348.0 128.97512050338332 94.79266023459803
349.0 129.05808638705574 94.82045687382045
350.0 129.1386233430337 94.84875030369787
351.0 129.218124038823 94.87689723357931
352.0 129.3013883463467 94.90465583331952
353.0 129.38157451690662 94.9326489141371
354.0 129.46508643790972 94.96122376704962
355.0 129.5400627416175 94.98965986809917
356.0 129.61375947114422 95.02159657100853
357.0 129.69749489879956 95.0504859540693
358.0 129.79053711947992 95.08630104064609
359.0 129.86541908717976 95.11635650129742
360.0 129.94340824042743 95.1337756582571
361.0 130.02715717752187 95.17258939971252
362.0 130.11142780036928 95.2012394338575
363.0 130.19114859525558 95.23154781742137
364.0 130.275610519698 95.26016710759565
365.0 130.36575830251695 95.29021828190989
366.0 130.43929251433755 95.33103432643202
367.0 130.51997588071367 95.35935261499749
368.0 130.59126835044165 95.39453269781369
369.0 130.6735829549615 95.42733294254073
370.0 130.75786682867565 95.46072952057455
371.0 130.82281340575443 95.47921869790673
372.0 130.90782982724707 95.50878433078752
373.0 130.98768253422415 95.54393120730096
374.0 131.0663212597951 95.58008306632594
375.0 131.15532646165022 95.61249975733563
376.0 131.23004251893929 95.61340777918143
377.0 131.30730702408107 95.62405170619824
378.0 123.89523277402503 91.45021692536764
379.0 123.97105264996497 91.44032541308147
380.0 124.04708207233661 91.42204531900482
381.0 124.13832710683938 91.41012618362615
382.0 124.2103335561071 91.40959318413694
383.0 124.28710016476873 91.40257189654353
384.0 124.36637370319363 91.38830804533286
385.0 124.44106416374707 91.38761588309809
386.0 124.50815757752908 91.38346254063926
387.0 124.62274088655717 91.34697589516111
388.0 124.70318733282475 91.33795834176952
389.0 124.78451207170936 91.33176520360576
390.0 124.86548863811323 91.32599456806375
391.0 124.94637304151411 91.32056993813963
392.0 125.01640181211086 91.30487019301181
393.0 125.09466910814199 91.30021380443307
394.0 125.17338468153248 91.29748719563098
395.0 125.24496119781793 91.29294838536511
396.0 125.31358746224589 91.2930907696972
397.0 125.3875373387536 91.27787444863898
398.0 125.45372183838094 91.27472775473944
399.0 125.52292737890463 91.26955018782859
400.0 125.59242568569503 91.26514606389782
401.0 125.661188312541 91.2610089602864
402.0 125.7255687809439 91.26139267770387
403.0 125.78280029848212 91.25370391113799
404.0 125.83277688094454 91.26299880447141
405.0 125.90087632543883 91.2647304727048
406.0 125.9634194056297 91.25993377985948
407.0 126.00863594475742 91.2625410693471
408.0 126.0619995134788 91.25692018555053
409.0 126.13220995791197 91.25202906356903
410.0 126.18155236991078 91.25187474745415
411.0 126.22646653238714 91.22211564686334
412.0 126.27775736653813 91.21152785685703
413.0 126.33055877677543 91.18344703158768
414.0 126.38346171102843 91.1702298789016
415.0 126.40898681497073 91.16240861909415
416.0 126.4354267031476 91.12238485793621
417.0 126.44756018090074 91.08750198669664
418.0 126.44969728841426 91.04437978653176
419.0 126.4235069209444 90.97341702721955
420.0 126.49819837755906 90.98873751763108
421.0 126.41687666991031 90.87952781065181
422.0 126.23693611726668 90.72694873456534
423.0 125.8600797899872 90.51184552413173
424.0 125.27353678839653 90.37939234448768
425.0 124.72425935554743 90.45151485613707
426.0 124.4040852005031 90.56752431157435
427.0 124.25761102824748 90.68743331991483
428.0 124.18616330899424 90.77687526202
429.0 124.15917421778583 90.85147628543612
430.0 124.17044229382844 90.90381950004355
431.0 124.18097982080256 90.95161547665023
432.0 124.22466407088045 90.99448257862642
433.0 124.26292323908376 91.03113799182873
434.0 124.29895255220013 91.07082465193436
435.0 124.34580866359967 91.10228654988948
436.0 124.40095933136097 91.12870884190545
437.0 124.46413111328282 91.16072107652779
438.0 124.5112160296506 91.19295736052355
439.0 124.56507006956475 91.20963315256894
440.0 124.61668724456258 91.24074435808919
441.0 124.6728739455312 91.26763416878543
442.0 124.74086086248182 91.2956828500715
443.0 124.7909943513619 91.31248948606236
444.0 124.84649121992008 91.33829201572242
445.0 124.90090578241167 91.35767180130804
446.0 124.94449810600294 91.3773249600092
447.0 124.99440307884755 91.41267803310717
448.0 125.04941380232087 91.44389244552501
449.0 125.10622287823577 91.47296623161117
450.0 125.16499191795037 91.50248072080029
451.0 125.22391931575173 91.53245359417109
452.0 125.28236621126682 91.56375985467602
453.0 125.33461998557247 91.59016392521359
454.0 125.39115783412338 91.61437846555016
455.0 125.44952258794251 91.64635367952293
456.0 125.50910720214453 91.67890045609002
457.0 125.57166455867734 91.72158487599405
458.0 125.6253664469482 91.74624625120892
459.0 125.68534292483334 91.78054292646436
460.0 118.24480927339063 86.93948574968604
461.0 118.30506423663608 86.97037677929717
462.0 118.36088234245848 87.00164630737972
463.0 118.40876325905379 87.03164540429846
464.0 118.45345998073662 87.06565944424328
465.0 118.48357145193904 87.1071020195293
466.0 118.50846998448684 87.13864975932387
467.0 118.54325978285918 87.16787354277837
468.0 118.58211675473065 87.20872341936588
469.0 118.6179257664387 87.25037128969164
470.0 118.65153980466992 87.29504350084804
471.0 118.68968433465845 87.33840435082323
472.0 118.72111731931693 87.37432508858119
473.0 118.76050392618292 87.41803689851655
474.0 118.80294968025636 87.4601222838337
475.0 118.84246709700238 87.50498567140988
476.0 118.8815682499767 87.55029949043573
477.0 118.91219927018544 87.5740768118617
478.0 118.9521979698165 87.6205663108604
479.0 118.98438871890892 87.65657083133874
480.0 111.52155900954388 81.98180686357482
481.0 111.56216419261091 82.01975017126348
482.0 111.59731201084973 82.05987040464807
483.0 111.63307078968084 82.10113423874053
484.0 111.67047487663136 82.13071711308213
485.0 111.71196821412117 82.17102775884338
486.0 111.75065663362814 82.21206110171275
487.0 104.29265561586313 75.39842500938383
488.0 104.31597684252529 75.4162059572036
489.0 104.35852371851945 75.45116491150573
490.0 104.40133464976772 75.48678036653749
491.0 104.4303223301945 75.5119206389451
492.0 104.46265895806316 75.52389166929206
493.0 104.50611227954819 75.56094984359312
494.0 104.54983966909413 75.59863917260411
495.0 104.59093432919025 75.63678476223951
496.0 104.62304684750087 75.64898185542913
497.0 104.6666722625298 75.68744385497268
498.0 104.71078714774188 75.72686427069677
499.0 104.75401444478892 75.76504446164601
500.0 104.7976052556245 75.80632962024967
501.0 104.84480323708084 75.84602044393313
502.0 104.88971750600437 75.88757908327565
503.0 104.94679132645258 75.9285707755146
504.0 104.99137962147172 75.9726091461319
505.0 105.03442495728125 76.0161662991748
506.0 105.08119843517774 76.05994527015346
507.0 105.12408457893514 76.10927491353765
508.0 105.17048683373491 76.15489212732177
509.0 105.21319487027459 76.20166737460208
510.0 105.260106758162 76.24863499048588
511.0 105.30091433247317 76.30340399304092
512.0 105.3437256594399 76.35268682446333
513.0 105.39778294926795 76.40193334393561
514.0 105.44563382722976 76.45163556956862
515.0 105.5057675852937 76.49413957984753
516.0 105.55390369109529 76.54538840519928
517.0 105.6022871498996 76.59741018424229
518.0 105.64236457894442 76.64997801294838
519.0 105.68750304282564 76.70213569050556
520.0 98.22985693906095 68.70853771297314
521.0 98.26855141652499 68.75815452552018
522.0 98.31450534615486 68.80013961697084
523.0 98.36071869736624 68.84322114652774
524.0 98.4048470456762 68.88947445322785
525.0 98.44572292595187 68.94061473886927
526.0 98.49275350173296 68.98702508074453
527.0 98.537725086917 69.03662324564696
528.0 98.5852980456449 69.08534114297466
529.0 98.63751957414591 69.13428090513601
530.0 98.68306245196685 69.18487460126399
531.0 98.73445891146802 69.23471145089215
532.0 98.78180389829676 69.2874164687684
533.0 98.82932881863438 69.34148102081438
534.0 98.87840909418429 69.39735366159736
535.0 98.9277466675058 69.45443297978285
536.0 98.9744910053493 69.51515767043851
537.0 99.03293731218447 69.56807416493544
538.0 99.07325452565686 69.62209830727055
539.0 99.13184365224315 69.67731069815514
540.0 99.17499354764628 69.73099872148839
541.0 99.23145468796942 69.78795175399192
542.0 99.29043207231048 69.84658334811851
543.0 99.34962368188958 69.90637282129994
544.0 99.40817478528527 69.96530399978415
545.0 99.5035998248131 70.00055799228785
546.0 99.60500802978538 70.03431261026957
547.0 99.6962006595246 70.07324670588211
548.0 99.75081653809518 70.13708899037871
549.0 99.79473456862239 70.21402284646969
550.0 99.83343047547334 70.29594679508153
551.0 99.866203249392 70.38624833655895
552.0 99.91075686537864 70.44896839721616
553.0 99.96869579153467 70.52236195659871
554.0 100.02041743526308 70.6013208965123
555.0 100.07707758060629 70.67707671021675
556.0 92.63890083569622 61.23200455922663
557.0 92.70224154684244 61.284676788349444
558.0 92.76477348219707 61.33892945760732
559.0 92.82309467842309 61.397572627789934
560.0 92.8805330636975 61.45705895519769
561.0 92.93369094163494 61.51921969606486
562.0 92.98798918609441 61.581135449349034
563.0 93.04180433702724 61.647077976995156
564.0 93.09812086931306 61.714024541118256
565.0 93.15053487872285 61.78165005164714
566.0 93.20854786624572 61.84302336327167
567.0 93.22742243774292 61.81724219144342
568.0 93.26626883886155 61.868418434106864
569.0 93.31736139045377 61.91250738472033
570.0 93.36536937836267 61.95781872833862
571.0 93.4020678309863 62.0154156730481
572.0 93.44411195614674 61.992975634252154
573.0 93.48510286037799 62.04576188770463
574.0 93.52932266990068 62.093755828139855
575.0 93.57178990535152 62.1404437595695
576.0 93.61174234377175 62.18831105819111
577.0 93.65844896264126 62.233959085088955
578.0 93.70525847689004 62.27925527847028
579.0 93.75272041406565 62.322963433075515
580.0 93.79332549897714 62.374384361213714
581.0 93.83293152129518 62.426295252189384
582.0 93.87109010746435 62.478610616777644
583.0 93.90758394265345 62.53080565840464
584.0 93.94963199762118 62.57654278238427
585.0 93.99420461853693 62.620856368399764
586.0 94.03891413284644 62.664613981517995
587.0 94.07831236061658 62.70890475586751
588.0 94.12330023415416 62.75152564467048
589.0 94.1648254788495 62.79646720789132
590.0 94.21008064576522 62.83793029642141
591.0 94.2527547773844 62.87729442782146
592.0 94.29639283597731 62.91912774991119
593.0 94.34204186078584 62.958888936295224
594.0 94.38782043510447 62.99809574650656
595.0 94.42267481128364 63.04601065883243
596.0 94.48029398939043 63.081859538749804
597.0 87.02251934152207 51.39576779505613
598.0 87.0648979454099 51.36454760275277
599.0 87.10743734690094 51.334274038614794
600.0 87.14814120118335 51.29911381408157
601.0 87.18869615344035 51.268926257250584
602.0 87.22706346362743 51.248049801404164
603.0 87.27028314442354 51.22117537927531
604.0 87.31198280084335 51.1984007229724
605.0 87.35075995276884 51.17747480875212
606.0 87.39299204284367 51.152041050642914
607.0 87.43406926141141 51.127803149208646
608.0 87.47595788696111 51.10500113977585
609.0 87.52802492338965 51.081738666631196
610.0 87.56988239463368 51.062439479735815
611.0 87.60882219982419 51.04811289208799
612.0 87.63558776040166 51.044114438349006
613.0 87.67780703683377 51.02597153851544
614.0 87.71485453948168 51.00448171508457
615.0 87.74452148554685 51.0058015329008
616.0 87.78383559202346 50.99968668475431
617.0 87.82070931118659 50.99204583099494
618.0 87.86682542350485 50.981362610847036
619.0 87.91145433322225 50.97013782780805
620.0 87.95514855380732 50.95777895192788
621.0 88.00441192775888 50.9509612805452
622.0 88.05504653973149 50.9455721793026
623.0 88.10655771805953 50.94227519585171
624.0 88.15792833325894 50.94222204650792
625.0 88.21036095891849 50.94473569623571
626.0 88.26413476421685 50.94998262311599
627.0 88.31920155829293 50.95848482161064
628.0 88.37418229685754 50.96968749444263
629.0 88.43084156892331 50.985154317240635
630.0 88.49109873865878 51.00638873268312
631.0 88.55239287604444 51.03428829414395
632.0 88.61239725008447 51.06432981852431
633.0 88.68255587914399 51.10668906201813
634.0 88.74687946404532 51.167910758361515
635.0 88.82049332257525 51.22985455053568
636.0 88.89808080665152 51.31190029905124
637.0 88.98174869419468 51.40762504687403
638.0 49.34803522108799 31.67745037563159
639.0 49.37945569236069 31.962168059331827
640.0 49.422638262707174 32.328140444330494
641.0 49.47946284554856 32.80562146028127
642.0 49.560846500049735 33.43107699735519
643.0 49.67271032786104 34.262074145914795
644.0 49.851600133060096 35.39319961385642
645.0 50.055822375626285 36.84169316329716
646.0 50.31404799178157 38.643137981096835
647.0 50.60026507443814 40.66478446958685
648.0 50.87827112482736 42.64876953351458
649.0 51.11286612046683 44.36502669610756
650.0 51.08146551074183 44.33186110123287
651.0 51.26376746511557 45.70203916005263
652.0 43.89048162151465 12.213170658132977
653.0 43.981931483703136 11.68838053077724
654.0 44.045044380756195 11.281778961147248
655.0 44.08729626478247 10.953538780889266
656.0 44.11209977101574 10.67853614421371
657.0 44.12498371875054 10.447926883460433
658.0 44.12781832549533 10.24421226736958
659.0 44.12390513094504 10.057138787098538
660.0 44.11695040599952 9.889024236109096
661.0 44.10171729647333 9.738466760493822
662.0 44.08204332175071 9.607640414175117
663.0 44.06180679994634 9.488309952945102
664.0 44.0411563187364 9.377134968933047
665.0 44.0233192763041 9.278310996300737
666.0 44.001346814620966 9.183507124750532
667.0 44.01777377245736 9.109518613102502
668.0 44.03222213184568 9.038089634739869
669.0 44.0465069868159 8.96922456691923
670.0 44.06132717539634 8.903504225811156
671.0 44.07363740605558 8.843604395582988
672.0 44.08024230703171 8.790106040272804
673.0 44.09103255122904 8.725789038434518
674.0 44.099133428958304 8.66736224356071
675.0 44.11001484838109 8.605466551016162
676.0 44.120869387070854 8.545767092887226
677.0 44.13024081888085 8.485185492041643
678.0 44.13908209178533 8.425344250754152
679.0 44.14884398239517 8.3679217826842
680.0 44.15706066122047 8.30945331804033
681.0 44.16517962962531 8.251634587788072
682.0 44.170728871483824 8.19990879782204
683.0 44.18110924772023 8.14868931702508
684.0 44.190561366863754 8.094166995582825
685.0 44.196733736968234 8.038417826912752
686.0 44.20148661134204 7.988740067748413
687.0 44.208539141586435 7.933430005514676
688.0 44.21254233281136 7.884045678272608
689.0 44.219070800075094 7.830756983450525
690.0 44.22448732300888 7.777311224671578
