#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T13:54+0000 #
#####################################################################
#
# random = 1.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
237.0 234.08415941935388 91.91194837915556
238.0 233.49617563559704 91.57986050543586
239.0 232.90904342975617 91.23267059552022
240.0 232.34176436166248 90.89487529826539
241.0 231.79054402864028 90.57204399750638
242.0 231.28283897204304 90.32727218421661
243.0 230.7033684609107 89.99655826594852
244.0 230.12291942344314 89.67060110381837
245.0 229.56432247327268 89.32628328346374
246.0 228.98168790960008 88.98114426207908
247.0 228.45407683039957 88.67648977873795
248.0 227.91889359701796 88.35375773136846
249.0 227.3427856627023 88.0110811678373
250.0 226.79789763471788 87.65609966549069
251.0 226.23420849172996 87.30905401394767
252.0 225.6747168641281 86.95800272803439
253.0 225.16040446863238 86.62517772920381
254.0 224.6234599023708 86.34883329600977
255.0 224.08380047261062 85.99665624345083
256.0 223.53501935197406 85.67453937960987
257.0 222.97786388589876 85.32534164405119
258.0 222.45587577368417 85.02103885814843
259.0 221.8945387528296 84.67995097466348
260.0 221.34476256067288 84.36964838016813
261.0 220.82205910476114 84.06666908454051
262.0 220.2960159587685 83.7364573256864
263.0 219.7785167042883 83.37766852109313
264.0 219.27309355166335 83.11667240864669
265.0 218.73752369016765 82.7613021283088
266.0 218.22077386839223 82.39927085365653
267.0 217.7012962586322 82.11969335688799
268.0 217.20595865277434 81.74148594541299
269.0 216.71744110576913 81.4139231185558
270.0 216.20142252902505 81.08080038840508
271.0 215.6802667258003 80.78791807815031
272.0 215.19865541297227 80.45562707585752
273.0 214.6548459692451 80.12857036033509
274.0 214.1151742634804 79.7603611122595
275.0 213.59868656233616 79.45200683129208
276.0 213.0681528338937 79.15700326027252
277.0 212.54229477112952 78.82911077657818
278.0 212.04255680301833 78.54979924823026
279.0 211.52026843528793 78.23239728256821
280.0 211.03179510739605 77.92522945095082
281.0 210.52254077293313 77.60758967495758
282.0 210.01823157989102 77.26165969167573
283.0 209.50672364567174 76.93003635200222
284.0 208.98056456953444 76.63268191371178
285.0 208.49625006054154 76.3431375769286
286.0 208.03033296010878 76.08224202808903
287.0 207.54639280855667 75.77308911725808
288.0 207.04980776432626 75.44381583392787
289.0 206.55136214918795 75.11800423184125
290.0 206.06793017344071 74.84256505721352
291.0 205.5738437492672 74.51876427516378
292.0 205.1008827774978 74.24236919109792
293.0 204.62862114120995 73.92150146286185
294.0 204.14711567757732 73.60547633251328
295.0 203.66493169985654 73.29546729128671
296.0 203.16881815130208 72.99206778182547
297.0 202.7107065790808 72.69477988889149
298.0 202.23837976921507 72.41693166405172
299.0 201.73104840314264 72.11675766057175
300.0 201.23133215006112 71.81479875297394
301.0 200.78899820623135 71.54327593460286
302.0 200.31286515332306 71.28798192016478
303.0 199.84602844750532 70.97595055869196
304.0 199.32840654769086 70.71240704406978
305.0 198.8702001191973 70.46099310436941
306.0 198.40184447531558 70.16402643343679
307.0 197.90962931179385 69.87253677135385
308.0 197.43835756463557 69.58709920524633
309.0 196.98719206538638 69.29370413571374
310.0 196.52300689518802 68.99698238383169
311.0 196.06580018448992 68.78298859718967
312.0 195.5871109585215 68.53335815771848
313.0 195.09691175578482 68.25558791289038
314.0 194.65422245662242 67.98905887217607
315.0 194.15865412211738 67.72137194562704
316.0 193.71739567590598 67.46280166069228
317.0 193.25304401775864 67.19135001497293
318.0 192.81144700364493 66.90501782854632
319.0 192.38798197231753 66.6627345771321
320.0 191.94765295739822 66.37811218396398
321.0 191.48217170726858 66.11401403546684
322.0 191.05083939604648 65.83185679294792
323.0 190.6187986147752 65.56719943681615
324.0 190.15472826596692 65.29501679359655
325.0 189.7260786163899 65.04631829134728
326.0 189.26432783990688 64.7799528071115
327.0 188.82751579872468 64.5118637055834
328.0 188.3961051237701 64.26671185541451
329.0 187.98278599905373 64.02716163380411
330.0 187.51921741499646 63.74712346568895
331.0 187.06116040913756 63.51162308191044
332.0 186.70338609087267 63.26685327940515
333.0 186.27366489040264 63.004656006940294
334.0 185.88217318225534 62.75280810505446
335.0 185.44262609655846 62.50528906593621
336.0 185.07522475902942 62.2880315628193
337.0 184.66026653378853 62.03152655114085
338.0 184.26547592775316 61.74850579537058
339.0 183.86247871415858 61.49258909834364
340.0 183.48664034001146 61.27928449598946
341.0 183.06714677269437 61.02323985046562
342.0 182.691902287953 60.761619518573696
343.0 182.28538289976572 60.50103494288916
344.0 181.8728941555593 60.26041997974162
345.0 181.51105201384757 60.028939912753515
346.0 181.13636377515738 59.75503525095707
347.0 180.79152690327012 59.444082594426625
348.0 180.44913743894392 59.173702156384195
349.0 180.0769318901032 58.89741377156343
350.0 179.7285865645191 58.61489618264732
351.0 179.38723277151075 58.32339079996084
352.0 179.0522264151648 58.020971505868474
353.0 178.74527862145757 57.71388796331142
354.0 178.39849698443723 57.42853605309855
355.0 178.11115704194637 57.14718718670601
356.0 177.7540546420221 56.86220007524579
357.0 177.41435386758928 56.566962954742905
358.0 177.09140280058944 56.33073657080764
359.0 176.79653880365095 56.06534079063937
360.0 176.4651079730664 55.77473062582364
361.0 176.1635359114487 55.4726376938292
362.0 175.84543392970667 55.18035809064803
363.0 175.53808654850698 54.87535720825581
364.0 175.20954039202365 54.593976744040965
365.0 174.90514063441358 54.306429696968166
366.0 174.60801045604407 54.01893458856791
367.0 174.31099698198454 53.73076761092769
368.0 174.0049362212097 53.46531634839207
369.0 173.75770318158774 53.21870275372315
370.0 173.47153035892177 52.92690055139205
371.0 173.173119390726 52.645638304311724
372.0 172.88714231664957 52.38927117438786
373.0 172.58711656636476 52.12136407647545
374.0 172.30957751244785 51.895565231785255
375.0 172.05487320213567 51.61529874256097
376.0 171.7838730242505 51.39078991230281
377.0 171.52673225298895 51.17629055644827
378.0 171.25672799207783 50.90142184468155
379.0 170.98770223762472 50.658443511977644
380.0 170.7230174235037 50.41663438223213
381.0 170.48092674887496 50.193562045269914
382.0 170.2154753997241 50.05937794613155
383.0 169.9384326280467 49.79643276640875
384.0 169.66887415414183 49.6086285975711
385.0 169.39559953580604 49.399407022411815
386.0 169.1148352957979 49.19206134571057
387.0 168.85578826544858 48.96685821905471
388.0 168.57700297899274 48.792097663709704
389.0 168.27395282525927 48.58161332886081
390.0 167.97552528837682 48.37436240547391
391.0 167.71899907272896 48.22453062093457
392.0 167.43152499901748 48.0259330265798
393.0 167.17578919360685 47.87288125344999
394.0 166.91666527799615 47.69158183591649
395.0 166.65469034295964 47.49886800032458
396.0 166.37804495665543 47.30860187266529
397.0 166.10538884376237 47.11955443618251
398.0 165.84270645668664 46.95310067854832
399.0 165.5668179281879 46.774454032349325
400.0 165.29264725125446 46.599025594151264
401.0 165.02020941861159 46.42683741363947
402.0 164.74951567810356 46.257910799164684
403.0 164.48450351582068 46.11281863252322
404.0 164.2252230148081 45.94778219180137
405.0 163.94949807966526 45.78671876382076
406.0 163.69157946654295 45.635063725975265
407.0 163.43697196097145 45.446285285566724
408.0 163.18887070943316 45.32341156327497
409.0 162.92610683175678 45.185599496406574
410.0 162.67952646525353 45.05007294601865
411.0 162.43684028048966 44.94995527445047
412.0 162.1762091427383 44.810717065162116
413.0 161.9134186641969 44.70976846105238
414.0 161.66539070861424 44.56928975846633
415.0 161.4167838804365 44.459952131218614
416.0 161.19226986191373 44.38389506738262
417.0 160.9795042627606 44.22310943651905
418.0 160.77558157475792 44.10088190549821
419.0 160.53163352824035 43.99670506457043
420.0 160.34035818245283 43.85752722431309
421.0 160.15899431682163 43.807907584592186
422.0 159.9572247671033 43.68775421686585
423.0 159.748044737168 43.56390165730331
424.0 159.55343520001165 43.457976596747315
425.0 159.36617416121194 43.29198293893985
426.0 159.14834134631738 43.193111417477986
427.0 158.93222563568364 43.09723950473864
428.0 158.75599305412317 43.00006337070333
429.0 158.52986843315622 42.91814452502821
430.0 158.29827515768784 42.86814159560292
431.0 158.1041467028182 42.796762495036084
432.0 157.91771229237153 42.66871739569682
433.0 157.71252745484935 42.588481074916636
434.0 157.50931652271836 42.51106067720444
435.0 157.30809018728397 42.43646055359542
436.0 157.1049943384702 42.36619464602348
437.0 156.91252017731455 42.2951721032025
438.0 156.71714672692158 42.22917443391628
439.0 156.53646150668916 42.17110570644662
440.0 156.34506572364992 42.110664222494705
441.0 156.15570835436446 42.053090004144934
442.0 155.98645386630434 41.95156372941491
443.0 155.78105993936114 41.91138588040404
444.0 155.59389006504085 41.868865374058046
445.0 155.40879195578577 41.82222221740385
446.0 155.24941775588601 41.726630683021185
447.0 155.09027035014557 41.670935088715915
448.0 154.93419640665192 41.60959635010303
449.0 154.75929795379886 41.57223591483368
450.0 154.60039615711798 41.542355782262604
451.0 154.4459377856946 41.51726131286183
452.0 154.30133515626068 41.537159910288665
453.0 154.14304677903993 41.51550261745869
454.0 154.01588142902074 41.510594421199286
455.0 153.87663849732047 41.48635910457505
456.0 153.73371186870025 41.47431482576062
457.0 153.5749033150838 41.46653666211623
458.0 153.4338833265828 41.46031834499582
459.0 153.30804595872374 41.49015905450472
460.0 153.1685229687076 41.489027519842075
461.0 153.03104754113275 41.49089107879499
462.0 152.88531469919485 41.519702374207824
463.0 152.75166229206818 41.52803327378715
464.0 152.62008401737964 41.53933218000932
465.0 152.49564701781625 41.524420173729034
466.0 152.37805955491655 41.52678655988232
467.0 152.25251139144737 41.5463931784285
468.0 152.12906261229406 41.568954063462485
469.0 151.99189230263866 41.592424460547385
470.0 151.87156646076423 41.62084455610641
471.0 151.76020208885538 41.65201157909321
472.0 151.65194087217904 41.71779436455844
473.0 151.54840636097887 41.7594801890498
474.0 151.4172660460158 41.81370833353659
475.0 151.3078627698703 41.855564585767866
476.0 151.20066920083985 41.9000582828185
477.0 151.07881471455383 41.941494915521105
478.0 150.97105308346764 41.989763273816635
479.0 150.86546835422754 42.039799216125154
480.0 150.75518043096403 42.08971773611079
481.0 150.63759105407468 42.13675286111614
482.0 150.54295407428765 42.1500855969773
483.0 150.4273268051788 42.19887961676013
484.0 150.31669000083244 42.24726593399401
485.0 150.20861965236006 42.29555179383944
486.0 150.10325145436948 42.34327616770437
487.0 150.00075069431048 42.389876220314015
488.0 149.92214717545738 42.4434936162881
489.0 149.86097147939066 42.51880444307546
490.0 149.78923989097478 42.56495036362342
491.0 149.71776892164058 42.606618546488455
492.0 149.65423329900608 42.64076625036445
493.0 149.5955499624701 42.666569325989826
494.0 149.5422369306151 42.68224802307139
495.0 149.49338144806367 42.68544084899035
496.0 149.45221396239603 42.67554625558147
497.0 149.43290367296586 42.67078399981654
498.0 149.40527483978107 42.63049659458423
499.0 149.36363445660797 42.57642774501181
500.0 149.34920903363275 42.50678151228954
501.0 149.31613467814546 42.42894530137978
502.0 149.32783055619515 42.35517870904696
503.0 149.31690664125765 42.295365459904666
504.0 149.3249692864671 42.241067096568635
505.0 149.3299868268991 42.13338665325915
506.0 149.34047377044678 42.040738630752884
507.0 149.351658062506 41.926476272733886
508.0 149.36610414587363 41.80871694219117
509.0 149.37737004138253 41.702936480768656
510.0 149.3974666136958 41.58026690321404
511.0 149.4201033582894 41.456612341073324
512.0 149.444904897754 41.33288461001766
513.0 149.4534763512951 41.26945094915198
514.0 149.4881122951588 41.147782247957565
515.0 149.50894193676393 41.026135630314606
516.0 149.54173187598056 40.904881364050226
517.0 149.55268503432436 40.80227424543317
518.0 149.57053190750514 40.6794565214898
519.0 149.5972361719854 40.55745885418924
520.0 149.6256759900797 40.43689690385019
521.0 149.6350305692675 40.3095324474716
522.0 149.64606085221592 40.18329856934006
523.0 149.6587440600893 40.05828967583341
524.0 149.6548185415514 39.956561767231456
525.0 149.67070619116166 39.83396560015087
526.0 149.68819971288474 39.71280070886925
527.0 149.6889524778176 39.614599267031146
528.0 149.70958263819634 39.49616101415399
529.0 149.7204335813192 39.3778489838011
530.0 149.72570216127892 39.283342062273114
531.0 149.7504457522755 39.171676171612205
532.0 149.76263760840084 39.08183011210235
533.0 149.79078980601489 38.970244082613725
534.0 149.80196691384995 38.88037172589344
535.0 149.83323012788838 38.77173771976458
536.0 149.86607441807774 38.664727264617774
537.0 149.90050512810734 38.559329063606405
538.0 149.94789275970288 38.42706512704791
539.0 149.96654048583937 38.344146545417516
540.0 150.01654575486788 38.21549975103706
541.0 150.05679795916458 38.11696088687373
542.0 150.08316437765012 38.04308885072942
543.0 150.12658808730762 37.947405986121844
544.0 150.17167971759272 37.85307009354599
545.0 150.2184645243957 37.759984819137266
546.0 150.2463891450806 37.72566115638215
547.0 150.2899312349883 37.65864146997681
548.0 150.3418755953625 37.56757090029624
549.0 150.3826816986049 37.47178947546183
550.0 150.4253143021144 37.376170647588864
551.0 150.4698401704084 37.28043993038468
552.0 150.52380557233363 37.16371430713007
553.0 150.57198443127766 37.06765296927285
554.0 150.6223235561535 36.97036731283287
555.0 150.67494508951668 36.87133966622113
556.0 150.70943780996978 36.8213397344214
557.0 150.76704696247165 36.716625782621115
558.0 150.8273998036306 36.60818507198397
559.0 150.8792141602756 36.49070438277544
560.0 150.93403057198043 36.36775879980918
561.0 150.98385981215006 36.25499618208518
562.0 151.035551652441 36.17319271605379
563.0 151.09179729868399 36.044926555573845
564.0 151.149923069701 35.94921926077234
565.0 151.2126811251863 35.8046908027665
566.0 151.2979185405664 35.641747145998835
567.0 151.38493510619418 35.47197513477515
568.0 151.44245064165023 35.348353894077796
569.0 151.51536040582369 35.21676033588663
570.0 151.61151554236667 35.029270810568704
571.0 151.71003531976814 34.837385851405145
572.0 151.8071763793694 34.64250805529595
573.0 151.90983923149795 34.44354879717721
574.0 152.01445307231273 34.24176558902268
575.0 152.12091113601133 34.03756737962567
576.0 152.22912052462254 33.831311040478745
577.0 152.33900051808357 33.62330751151454
578.0 152.42980965933535 33.4601216829819
579.0 152.5290874063617 33.25166023811095
580.0 152.6406024925881 33.03960533031358
581.0 152.74250961649602 32.8289293691545
582.0 152.8595521108935 32.61500657221367
583.0 152.97477920165778 32.40069787613807
584.0 153.088291708817 32.205870009505055
585.0 153.1880849762972 32.03720449175231
586.0 153.3098423902612 31.823066389068735
587.0 153.43284754656466 31.608861094013736
588.0 153.5570760728277 31.39469177504378
589.0 153.6825051707057 31.18065691932115
590.0 153.80911340208522 30.96685120749417
591.0 153.92243357237513 30.772250721421244
592.0 154.03147134044926 30.55799974552142
593.0 154.16139386679637 30.34485619083206
594.0 154.2924222525569 30.13227897254611
595.0 154.4160259677261 29.94319324287029
596.0 154.5424264819454 29.732606275564684
597.0 154.67641449361403 29.521710700936925
598.0 154.8114440543263 29.311713316849332
599.0 154.9267744686133 29.14503438778235
600.0 155.06384264575487 28.9367700067641
601.0 155.17527905755455 28.767369315141135
602.0 155.3140095037622 28.562166658252284
603.0 155.43382816082396 28.35126421755009
604.0 155.55460796187307 28.141101643975603
605.0 155.6763374495658 27.93174702695012
606.0 155.7836217030183 27.71909576270156
607.0 155.90716013033565 27.511167817539995
608.0 156.03161695119323 27.30424240480677
609.0 156.13338619031816 27.094134717314382
610.0 156.24398129024567 26.884014897903036
611.0 156.355411436261 26.67469690256737
612.0 156.4378367046642 26.5334100919624
613.0 156.55065525074568 26.326472196148618
614.0 156.6438644892979 26.20249960080016
615.0 156.7582977029223 25.99752352069481
616.0 156.87353555098562 25.793594142403986
617.0 156.9895709368849 25.590769153957833
618.0 157.08563940639945 25.42483404253457
619.0 157.2032482780731 25.22395458856389
620.0 157.30113899213913 25.10676460859746
621.0 157.42028574761173 24.908474854923995
622.0 157.54019880750505 24.711564862203172
623.0 157.64164183456015 24.512743286151625
624.0 157.76305157076067 24.318105256077494
625.0 157.88521125549843 24.12501353560435
626.0 158.0081156910949 23.9335283822715
627.0 158.13175984668828 23.743710605555613
628.0 158.2368346528719 23.54957685463114
629.0 158.34262193825742 23.35655441566675
630.0 158.4491174053388 23.16469070340709
631.0 158.55770881727042 22.974451304201576
632.0 158.63594786585534 22.864631985986502
633.0 158.73380048150304 22.673718232522635
634.0 158.8337194463224 22.483500270076043
635.0 158.93422716770834 22.294490109493257
636.0 159.0560976592769 22.080648494838275
637.0 159.13699732149183 21.920269439982036
638.0 159.22837439123842 21.73166595420939
639.0 159.303045338685 21.607676077430426
640.0 159.39531199199453 21.421635999322916
641.0 159.48806432023517 21.236784931586346
642.0 159.58130047759843 21.053161765497208
643.0 159.67501864197394 20.87080636672934
644.0 159.75500562888007 20.74297674152245
645.0 159.8493739663501 20.564182561319516
646.0 159.94384816394557 20.38669602197823
647.0 160.03904373524296 20.21071847871752
648.0 160.11699489711455 20.102106260926643
649.0 160.2124464802654 19.929150395441205
650.0 160.30886836794647 19.75788837057886
651.0 160.38788598302637 19.589055670318636
652.0 160.4852130002286 19.420389663877888
653.0 160.58300735086183 19.253430798478607
654.0 160.6812670715671 19.088233214058892
655.0 160.77999016397106 18.924852762926335
656.0 160.879174590954 18.76334706526438
657.0 160.97881827323758 18.60377556062178
658.0 161.07891908629134 18.44619955482812
659.0 161.16137177841546 18.286343002556723
660.0 161.244246624646 18.12784229414528
661.0 161.32754182538216 17.97074361994813
662.0 161.4112555174746 17.815095055321237
663.0 161.4953857728779 17.66094661987881
664.0 161.57993059759463 17.50835033350196
665.0 161.66488793090377 17.357360268650528
666.0 161.7502556448667 17.20803259849693
667.0 161.81255758407758 17.13328058949215
668.0 161.87716365879916 17.051829706819447
669.0 161.93990247402266 16.90339473411852
670.0 162.00292116718754 16.755677338247345
671.0 162.04541984656854 16.60473137273122
672.0 162.08819359406792 16.453379654921893
673.0 162.13124014858377 16.30163120626585
674.0 162.17455719883014 16.149495871760788
675.0 162.19740076337953 16.067016583097033
676.0 162.24125000690742 15.91357826678721
677.0 162.28536257032098 15.759778337768452
678.0 162.32973595474866 15.60562986479116
679.0 162.37436761930513 15.451146870868925
680.0 162.43494935074685 15.253934835199187
681.0 162.45911820017878 15.16710790556611
682.0 162.50428891830202 15.012994566982094
683.0 162.5497093360463 14.85862011058046
684.0 162.5953767875078 14.704003477438475
685.0 162.64128857484687 14.549164778845846
686.0 162.6874419706907 14.39412533620016
687.0 162.73383422057236 14.238907723025546
688.0 162.78046254539507 14.083535809350817
689.0 162.8273241439113 13.928034808692244
690.0 162.8744161952067 13.77243132789459
691.0 162.9217358611792 13.616753420092905
