#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:10+0000 #
#####################################################################
#
# random = 16.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
65.0 172.47037265943058 103.9555330847764
66.0 172.53752429961673 103.95056684312713
67.0 172.60161644314496 103.9517519876786
68.0 172.6643657405239 103.94002803213115
69.0 172.7299262960922 103.9322337828309
70.0 172.79514812273314 103.92933028582638
71.0 172.86227132552304 103.91992690739791
72.0 172.9341124862825 103.91561159568545
73.0 173.00325582421667 103.91125350817195
74.0 173.07195987493358 103.90337322572991
75.0 173.1398997677951 103.90195269774262
76.0 173.20904696422724 103.89694408358636
77.0 173.28106057820636 103.89285554172928
78.0 173.35224983106397 103.88950955355914
79.0 173.42328905356894 103.88634750938347
80.0 173.48953984086288 103.87704629533306
81.0 173.56099208079624 103.87439147700152
82.0 173.63675923482558 103.87199514364482
83.0 173.71148348666873 103.86955192555185
84.0 173.77366832029557 103.85821620792632
85.0 173.84499927725008 103.85386423461667
86.0 173.91816531066527 103.85213167651654
87.0 173.9898842173761 103.84886867138505
88.0 174.06367343727447 103.84764357982839
89.0 174.1341049458318 103.85019848854797
90.0 174.20847296336115 103.84953577748007
91.0 174.27023931279393 103.83432176334425
92.0 174.3447303941396 103.8341661227654
93.0 174.4198326812292 103.83414884851834
94.0 174.4952171521417 103.83443572566634
95.0 174.5643255163558 103.83165715890458
96.0 174.63903982163836 103.83253036862594
97.0 174.71643426551057 103.83377861716718
98.0 174.79157934188459 103.8385781966034
99.0 174.86366654369513 103.84456477940674
100.0 174.93192062921057 103.84792795254474
101.0 175.00440890674096 103.8495517805848
102.0 175.08022442000674 103.85412062233728
103.0 175.15589510656932 103.85668674635555
104.0 175.23279753185864 103.86019411286885
105.0 175.3087082475064 103.8613909717156
106.0 175.38483739652017 103.86723702311637
107.0 175.45788769635598 103.87830209514551
108.0 175.529018429001 103.88290011980742
109.0 175.60458202028826 103.89302879955494
110.0 175.66079261557914 103.91439103835127
111.0 175.74021523055168 103.92122208482037
112.0 175.79956983390971 103.95494280313184
113.0 175.86568729406358 103.95351294069074
114.0 175.9303492774761 103.94288746739896
115.0 175.98914162744884 103.97544298485906
116.0 176.06454180977883 103.97961263316928
117.0 176.1251553892167 104.00348422885793
118.0 176.1851095497279 104.03505202246842
119.0 176.2604428442703 104.04733402707038
120.0 176.32266797825605 104.05928708696464
121.0 176.41543495323936 104.06877479034803
122.0 176.48885583667774 104.07637417951332
123.0 176.56374198064086 104.0874660182659
124.0 176.63987857316715 104.10078334407687
125.0 176.71525213736336 104.11407491015215
126.0 176.79246313457023 104.1276273932835
127.0 176.86930663369435 104.13691546812946
128.0 176.94411468693295 104.15381726259335
129.0 177.01148438274652 104.16859873448587
130.0 177.0824779451142 104.18540560650503
131.0 177.12941315804508 104.22802641926026
132.0 177.1992419418763 104.25274261737104
133.0 177.25557465117083 104.26140644409477
134.0 177.32046705605512 104.2769674637893
135.0 177.3747387514027 104.27864868189761
136.0 177.44170221165436 104.29778124101392
137.0 177.48698293346368 104.34408771556177
138.0 177.55097516547792 104.36617758546092
139.0 177.60505506900776 104.40317060354121
140.0 177.65702650628248 104.43502825532771
141.0 177.69575087714384 104.48875811054137
142.0 177.7337097821583 104.54616899904413
143.0 177.7718959195674 104.55945800451278
144.0 177.82516116280658 104.59811458558187
145.0 177.8779119086934 104.64071035806151
146.0 177.9243570105344 104.68973995108156
147.0 177.96357430253795 104.73939842790233
148.0 178.00761830800647 104.79088217648308
149.0 178.04638319461085 104.84744376710434
150.0 178.07487589050717 104.89480610852384
151.0 178.09117468663567 104.96684907051218
152.0 178.13214295677244 105.02872328535562
153.0 178.1699106457926 105.09435354279312
154.0 178.1884120703519 105.13150441573956
155.0 178.22626901054664 105.20142985563643
156.0 178.2568798704449 105.26816606815211
157.0 178.27564020892274 105.31922253531675
158.0 178.31199322513635 105.39725913763877
159.0 178.34818305929798 105.47389811743389
160.0 170.88350497196237 105.14196917664883
161.0 170.9239544637958 105.19792006474536
162.0 170.9687018051682 105.25488577400071
163.0 171.01383725426578 105.31190520158752
164.0 171.06096496450644 105.36927177783767
165.0 171.11312812246229 105.42653071228698
166.0 171.1597688333691 105.47841117667724
167.0 171.2137777414861 105.53491821662638
168.0 171.2730871915903 105.59071799825196
169.0 171.33193945413097 105.64572922936506
170.0 171.394793498084 105.70024403719785
171.0 171.45148613011384 105.75229561982991
172.0 171.51301968738665 105.80475843904303
173.0 171.5811043879602 105.85580226059137
174.0 171.64844901241068 105.90877256381575
175.0 171.7143004528184 105.9522859527536
176.0 171.77505162374825 106.01245632573983
177.0 171.84917514362735 106.06215191662244
178.0 171.9259026979405 106.10985309728372
179.0 172.0001427044713 106.14859352689392
180.0 172.10731011344205 106.1637039503154
181.0 172.2048764616637 106.19101303080852
182.0 172.3109468272008 106.20959524458439
183.0 172.41707130012955 106.22401863973623
184.0 172.49795821521002 106.22165687943473
185.0 172.60759272108587 106.23898752161098
186.0 172.72314365853947 106.25536925596393
187.0 172.8340728446617 106.27788130629921
188.0 172.95244595671565 106.29992104525638
189.0 165.57620599794038 105.5218832721384
190.0 165.7418260644353 105.46118711392644
191.0 165.91193094543226 105.41019070482311
192.0 158.54337262778049 104.13084823507864
193.0 158.68731777020136 104.13081681143893
194.0 158.83011219608755 104.15417761544704
195.0 158.98228748081758 104.203375986938
196.0 159.17907875141955 104.25270539918253
197.0 159.41918931230373 104.35074266316629
198.0 159.71547015108345 104.5508088503706
199.0 160.12638936469065 104.87559964397316
200.0 160.6493969980717 105.41060563958479
201.0 161.21925925025647 106.08734933452968
202.0 161.70843632108276 106.71157375465138
203.0 154.58040201298817 105.4422253818033
204.0 154.8461007012182 105.17132236414201
205.0 155.0606036396856 104.9872651455422
206.0 155.24584778518022 104.8468014516447
207.0 155.39635917204077 104.7477986816004
208.0 155.5434729918525 104.66667518135432
209.0 155.68133780996473 104.59169209821249
210.0 155.81233368286814 104.52987673028491
211.0 155.92842595396658 104.46153533823994
212.0 156.02896875803322 104.42677423911074
213.0 156.12461203767745 104.40025826834582
214.0 156.231025336366 104.3661456576656
215.0 156.33583810082118 104.33495232492835
216.0 156.44851024034546 104.30227038270968
217.0 156.5563660461825 104.270663691828
218.0 156.65419822866906 104.2396045293627
219.0 156.75934406520383 104.21176364404894
220.0 156.85953588279236 104.18128166309378
221.0 156.94675857420046 104.17683818440858
222.0 157.04796337419205 104.15971068423669
223.0 157.14830527241796 104.13223322014355
224.0 157.23608857863425 104.12511618097831
225.0 157.33379406790084 104.09956244338107
226.0 157.41348099638438 104.09004212320124
227.0 157.49638676604616 104.08796390831766
228.0 157.59403477587242 104.06747940972534
229.0 157.6796027121675 104.06320073213413
230.0 157.80406692966702 104.0185523808733
231.0 157.92888542291976 103.9804003278435
232.0 158.01008875032602 103.97795596415902
233.0 158.10388540079913 103.96166539081901
234.0 158.20094088879634 103.94871624812376
235.0 158.27049918250677 103.96270235864525
236.0 158.34678962999251 103.96333574807274
237.0 158.4264245053763 103.96061546118622
238.0 158.5226955690633 103.94981371936713
239.0 158.6172785165047 103.93962430476591
240.0 158.70904475713522 103.92807194047184
241.0 158.79835694804717 103.92101673207674
242.0 158.8904701689289 103.91562890485923
243.0 158.98649404926235 103.91722064015718
244.0 159.07332980715003 103.91994933458092
245.0 159.16339717302404 103.90992469221351
246.0 159.24827809382998 103.91274132716698
247.0 159.33616969434524 103.9113599084158
248.0 159.41116452055863 103.9203709759611
249.0 159.47824190792247 103.93852218098054
250.0 159.5447953040406 103.95922090655031
251.0 159.62134227993442 103.97222986728215
252.0 159.710880671074 103.97093791959244
253.0 159.79037820705204 103.97919310446267
254.0 159.87333062609605 103.98182928197629
255.0 159.9368650995063 104.00229653765733
256.0 160.00994941266407 104.01839783355257
257.0 160.07774055701188 104.03619101989182
258.0 160.1516587074128 104.02663918000047
259.0 160.23416262295225 104.03147551829343
260.0 160.29837245549925 104.05133570094519
261.0 160.37494479742176 104.0547820218004
262.0 160.44738004138972 104.06793883271793
263.0 160.51940079336114 104.07317687525902
264.0 160.59479736726982 104.07961283370044
265.0 160.67415144264132 104.08945747458829
266.0 160.74829373026108 104.1025571946329
267.0 160.8232660637725 104.11796211876621
268.0 160.90507166417987 104.13701108603294
269.0 160.96988650688562 104.13967258865091
270.0 161.04391241222655 104.14985126299604
271.0 161.11971395793105 104.16563582598681
272.0 161.17671266859278 104.19002985327698
273.0 161.2479057962218 104.20961597804468
274.0 161.31555328629997 104.23786229385288
275.0 161.37995744106303 104.24884022852638
276.0 161.44638513492066 104.27614490356726
277.0 161.5189407594111 104.29855499455199
278.0 161.58537837724955 104.3122278916377
279.0 161.65695908095748 104.3372991433456
280.0 161.72334802727246 104.35789996636197
281.0 161.7932945409945 104.38402125476867
282.0 161.8557308617337 104.41491824245234
283.0 161.91388172791974 104.43091934612305
284.0 161.97958489521614 104.46251840577987
285.0 162.03568573261995 104.48384640389162
286.0 162.10000304670078 104.51126579146454
287.0 154.66907741970275 102.97885150544374
288.0 154.728920934034 103.01871529186128
289.0 154.79674703965574 103.05020716801754
290.0 154.85980846884422 103.08925929387387
291.0 154.92261260880866 103.12839445764041
292.0 154.985197621863 103.16873314910056
293.0 155.04584996245632 103.2104182484182
294.0 155.1048930800179 103.24452006800847
295.0 155.1642135351207 103.29193838989053
296.0 155.22450399912196 103.33629427457745
297.0 155.27676545682866 103.37108503383837
298.0 155.3342041424037 103.42200924802334
299.0 155.3981001032225 103.46770036620421
300.0 155.4622530650889 103.51408924379959
301.0 155.5177382739919 103.56004287198354
302.0 155.58242803690072 103.60767518611411
303.0 155.64590316872656 103.65842661487368
304.0 155.71103381592692 103.7076478517343
305.0 155.77230927956526 103.75048031000578
306.0 155.82518590829253 103.80914525088117
307.0 155.88930136814636 103.86048386579559
308.0 155.9486887273175 103.91420431489122
309.0 156.01252647828383 103.96773249627968
310.0 156.0740910826714 103.99973959507334
311.0 156.1331758967275 104.04136340835363
312.0 156.19437744846678 104.09206290709763
313.0 156.2455599919499 104.12935050084839
314.0 156.30417309604786 104.18178058526881
315.0 156.37250266482894 104.23616433870392
316.0 156.44018982360205 104.29576582099187
317.0 156.54094502920813 104.31832624290399
318.0 156.59751112473313 104.38629333175179
319.0 156.66325816577793 104.43748673679816
320.0 156.72618487322336 104.48873806487649
321.0 156.79614842294163 104.53972568077359
322.0 156.8599554208968 104.59217594621327
323.0 156.92894834630246 104.6516281255964
324.0 157.00064588751175 104.71018120146013
325.0 149.57346728834963 102.82361806595672
326.0 149.64637678544864 102.87105066912729
327.0 142.2160731282241 100.39150234183876
328.0 142.2862493156097 100.4347306935824
329.0 142.35240398410627 100.48182950114143
330.0 142.42586314499286 100.52297284616093
331.0 142.50422579704608 100.57449395598078
332.0 142.5693136458987 100.61510971801516
333.0 142.64398214760902 100.65958680941138
334.0 142.7085449003068 100.70876867712806
335.0 142.78014133089033 100.75553480194938
336.0 142.8432104572614 100.8134174557117
337.0 135.42966682649148 97.76528331769336
338.0 135.49892858636463 97.80536893464348
339.0 135.57937207762217 97.84664495431628
340.0 135.65580647806578 97.89021194212042
341.0 135.73266696686753 97.93433577553135
342.0 135.8087536150006 97.96957296540619
343.0 135.88841301303188 98.0120258785523
344.0 135.9618539133276 98.06177098213993
345.0 136.04496170598324 98.10508994919911
346.0 136.12972400780222 98.14899158024718
347.0 136.21561590323037 98.19113778514077
348.0 136.2958769603453 98.24192494098502
349.0 136.38177145276944 98.28756648017367
350.0 136.46327029045648 98.33630000272683
351.0 136.54645897639466 98.38317430250733
352.0 136.63378963537838 98.42912401651436
353.0 136.71391155745292 98.48007038782147
354.0 136.80195002620846 98.52787979303162
355.0 129.38153407457546 94.92097280139046
356.0 129.46060251121665 94.95528054928272
357.0 129.55012780806598 94.98704139465853
358.0 129.6529711139595 95.02572752128332
359.0 129.73377650826103 95.05982282611527
360.0 129.82141781429368 95.08474763797756
361.0 129.90879806222097 95.12569770649417
362.0 130.0001731848909 95.15907960713233
363.0 130.08510083456719 95.19640090430228
364.0 130.17521927460675 95.23226370899127
365.0 130.27196782765805 95.27004661981856
366.0 130.3514418947253 95.31980705607234
367.0 130.4389541726211 95.35621955497713
368.0 130.51731501124246 95.39926279312778
369.0 130.60771655848248 95.44098825703898
370.0 130.69858963254165 95.48302797313508
371.0 130.7714477133847 95.51091118619132
372.0 130.86456259708993 95.54936382545904
373.0 130.95024395611358 95.59671235754132
374.0 131.0345678767415 95.64064788571241
375.0 131.13225708113242 95.68286913581764
376.0 131.20688618106624 95.69096006852652
377.0 131.29106491669808 95.71768969420957
378.0 131.38340722315164 95.77004569879762
379.0 131.47176856437514 95.80698462206104
380.0 131.56001407566887 95.83862144076458
381.0 131.66195509910594 95.87331986675449
382.0 131.75044705779382 95.9206652459918
383.0 131.8444877458841 95.96066024839129
384.0 131.94162983928217 95.9934179140455
385.0 132.0332748397082 96.03995701562627
386.0 132.11099417750873 96.0384720664301
387.0 132.2029925681653 96.0813013993636
388.0 132.289319224217 96.10610075261066
389.0 132.3864657970528 96.14570935303415
390.0 132.48411221226368 96.18568297594138
391.0 132.58034541593045 96.22602966139934
392.0 132.66651797002189 96.25752227202216
393.0 132.76279704805287 96.29928647905955
394.0 132.86063201862993 96.34274213557892
395.0 132.96030166345102 96.3861541958868
396.0 133.04243452512767 96.41729987701818
397.0 133.1469371358719 96.45042646045519
398.0 133.23906806795875 96.49453612358866
399.0 125.83209301268096 92.51001580384779
400.0 125.92603161226161 92.52079567172237
401.0 126.02117787976125 92.53372470661056
402.0 126.11337484858235 92.55412006025318
403.0 126.20395674074523 92.56794146903954
404.0 126.28526234744534 92.608104802545
405.0 126.3599186092107 92.60096606156824
406.0 126.45974507769034 92.62564045761037
407.0 126.54502893375479 92.66205505395185
408.0 126.64296862324322 92.69420147626984
409.0 126.76430350773171 92.73332208411075
410.0 126.86542041721492 92.78401103558721
411.0 126.96867230643973 92.81307356236829
412.0 127.08508186016043 92.87006718683423
413.0 127.20936026943217 92.92131413233062
414.0 127.34639831471975 93.00032294296095
415.0 127.46578052809303 93.1024326228653
416.0 127.60218215182658 93.19282461579722
417.0 127.74262598595219 93.31415625084539
418.0 127.89675219245225 93.46284547070009
419.0 128.10216724916884 93.59588886188568
420.0 128.21757029311863 93.57172202054285
421.0 128.39527019874 93.75205703323746
422.0 128.5840602023794 93.96746802422882
423.0 128.77218283157765 94.20142708780388
424.0 128.9792624618656 94.46863706801774
425.0 129.18579067117818 94.75141657707886
426.0 129.3885089548434 95.02078222745126
427.0 129.60062907850536 95.31559838468021
428.0 129.79607445748252 95.60277862959231
429.0 129.98327844733657 95.88316307557079
430.0 130.17151786002958 96.13656882608208
431.0 130.3314151164333 96.37527967820738
432.0 130.50262880857653 96.59278961112425
433.0 130.6522445669741 96.78785627891676
434.0 123.28364123798974 92.51716391314773
435.0 123.41552128367304 92.44858506864493
436.0 123.54587696323478 92.38751924933527
437.0 123.6777562091492 92.3428735901736
438.0 123.78412447480775 92.3081714101246
439.0 123.89062539880642 92.26325460147586
440.0 123.99042458506322 92.24131694416194
441.0 124.09049196257588 92.22035024687163
442.0 124.19807709463686 92.20636312472578
443.0 124.27254689823464 92.19305927191266
444.0 124.33493678067316 92.2031910265254
445.0 124.42312610552648 92.18726239792072
446.0 124.50120064123978 92.18275748301483
447.0 124.57768911713389 92.19049161944378
448.0 124.65956897703855 92.19418991626965
449.0 124.74171599556495 92.19795244989328
450.0 124.82415855016119 92.20403225872253
451.0 124.90541047906656 92.21222834604767
452.0 124.98388240384685 92.22453763377872
453.0 125.05609500706801 92.23247520506315
454.0 125.13176640901037 92.23914851759413
455.0 125.19907854171345 92.26267218809062
456.0 125.26677920798024 92.28779753149404
457.0 125.33789499430067 92.32581477818593
458.0 125.3973191414597 92.34286195013217
459.0 125.46333958435605 92.37230596904466
460.0 125.52893390336668 92.4030752404477
461.0 125.59415838966783 92.43512063396915
462.0 125.65441049577642 92.46857176403996
463.0 125.70633269620619 92.50185582410698
464.0 125.7544116724098 92.54013323978907
465.0 125.79755288036667 92.57823299200682
466.0 125.83377542264441 92.60936772018077
467.0 118.38093770517645 87.81712039764352
468.0 118.43189833771555 87.85036845382146
469.0 118.47987281097095 87.88467164150975
470.0 118.52494972272365 87.92292915049377
471.0 118.61697244567415 87.92590621929648
472.0 118.6526308130892 87.96115846845174
473.0 118.70326417365067 87.99899395346348
474.0 111.25653189615518 82.30343066712793
475.0 111.30731558007027 82.33331381061119
476.0 111.35774484179741 82.36396422099881
477.0 111.39981790419735 82.37279459759701
478.0 111.45096404101442 82.40525566684748
479.0 111.49395030239747 82.42633213110824
480.0 111.54180522320434 82.4640829898008
481.0 111.59347654784631 82.49901416538451
482.0 111.63979021865977 82.53619769027898
483.0 111.68624857911543 82.57530025551515
484.0 111.73493812311041 82.60266011355905
485.0 111.78752684062347 82.64065889035784
486.0 111.83754482077704 82.67943786354124
487.0 111.89068299838982 82.71889785064776
488.0 111.92505729000526 82.73288393634544
489.0 111.97877938520112 82.77370643724875
490.0 104.53279832720473 76.03214103078791
491.0 104.57223350416899 76.05741596584954
492.0 104.6146669030024 76.06603374912059
493.0 104.66909112572993 76.10288731488438
494.0 104.72383320635019 76.14049081929103
495.0 104.77620062668221 76.17858963146139
496.0 104.81922869217495 76.18827183406842
497.0 104.87443588059 76.22701380849037
498.0 104.93030871894858 76.26701356295193
499.0 104.98574864946652 76.3061304451562
500.0 105.04226813943542 76.34753184445874
501.0 105.10097880925633 76.38829262276435
502.0 105.15776510004872 76.43048141662767
503.0 105.22858854694981 76.4734644128363
504.0 105.28481548314478 76.51844000404488
505.0 105.34024233981525 76.56283611394792
506.0 105.39872382198341 76.6078835581632
507.0 105.45390279171771 76.65795571741106
508.0 105.51260446566998 76.70434436570345
509.0 105.56762019146248 76.75228768274569
510.0 105.62712276920638 76.79995699369739
511.0 105.68006471479663 76.8555967471446
512.0 105.73514966805607 76.90535254648994
513.0 105.80319049355363 76.95612255918194
514.0 105.86340481538728 77.00600750003657
515.0 105.93420375477614 77.04916615054266
516.0 105.99470106694271 77.10028586914906
517.0 106.0554266066351 77.15198032123172
518.0 106.11116273371665 77.20586042731065
519.0 106.17232659476916 77.25866240603045
520.0 106.2304082124574 77.31503335658198
521.0 106.2847981827751 77.35603230850414
522.0 106.34654055124251 77.41049109438451
523.0 98.90843539973746 69.55951871706799
524.0 98.96414891745434 69.60453678095371
525.0 99.0167383628377 69.65390097405142
526.0 99.0752738786274 69.69799878070859
527.0 99.13033232097486 69.74444051307228
528.0 99.18794978384841 69.78929329152992
529.0 99.24966530936693 69.83516067412056
530.0 99.31430725716324 69.8751039664757
531.0 99.38589919469628 69.91419824699085
532.0 99.45155948939431 69.9566431256743
533.0 99.51679736076623 69.9984705635248
534.0 99.58305889884248 70.04148804707245
535.0 99.64915005487227 70.08514083407563
536.0 99.71192680783857 70.1322031432152
537.0 99.7776408098759 70.17707761890406
538.0 99.82190515429193 70.21961704495295
539.0 99.88558590815467 70.26498732083269
540.0 99.93082438368099 70.30500427385
541.0 99.991787529343 70.35077664291575
542.0 100.0560796875525 70.39802123029207
543.0 100.12003573442568 70.44579358434567
544.0 100.18157194682225 70.49338374971325
545.0 100.24492081784933 70.54220426454134
546.0 100.31703746698089 70.58909616744388
547.0 100.37829217230596 70.63737807342665
548.0 100.43786984954441 70.68692440259892
549.0 100.49915429903321 70.73745095351181
550.0 100.56010164753047 70.78847162957611
551.0 100.61462496829087 70.846565120443
552.0 100.65642402520109 70.88869261623053
553.0 100.69352743798044 70.93587263064686
554.0 100.73269313759134 70.97981854702995
555.0 100.76456015349653 71.03285386549642
556.0 100.80425307402828 71.07693138017825
557.0 100.84462920239282 71.12039185382439
558.0 100.88356979131304 71.16487426525028
559.0 100.92324863844512 71.20875190514118
560.0 100.95986214151252 71.25517699178455
561.0 100.99598330623797 71.30196592139751
562.0 101.03097388780151 71.34513383425025
563.0 101.06847503021818 71.39051966684441
564.0 101.11422593385153 71.43256382650054
565.0 101.15133505079946 71.47821490818338
566.0 101.17714550112508 71.52982843760904
567.0 101.19546563516747 71.52291084164317
568.0 101.23249921470348 71.56943457760572
569.0 101.2720392983034 71.61701311653684
570.0 101.29641673688428 71.67226183730334
571.0 101.31468518511086 71.70382820765455
572.0 101.35125853181982 71.71466314090645
573.0 101.37725469296579 71.77076312009787
574.0 101.40024614573629 71.82810732155866
575.0 101.42332166121246 71.88356743170523
576.0 101.44742822939266 71.937772584375
577.0 101.47800520499844 71.98967158185239
578.0 101.50909918710961 72.04162403891209
579.0 94.04087317707484 62.92962753316287
580.0 94.07136917449687 62.961356777846575
581.0 94.10566679705055 62.98937578009474
582.0 94.14059455057281 63.01538734255685
583.0 94.17032434480812 63.04490796019025
584.0 94.20263174504554 63.072660512489314
585.0 94.23791570328679 63.09833320604974
586.0 94.27432877007425 63.124392498477505
587.0 94.30313700586794 63.153468422466425
588.0 94.33862410259322 63.18089394967875
589.0 94.37031572831624 63.211742224598716
590.0 94.40786614628895 63.238170291063135
591.0 94.44131707724158 63.264435708048666
592.0 94.48045625269994 63.29027444794569
593.0 94.52185171358433 63.314542311579736
594.0 94.5607657100325 63.3410340358359
595.0 94.58992102944426 63.376360038357646
596.0 94.65114377868069 63.40068134883625
597.0 94.68839105573157 63.42976750100378
598.0 87.22432196673923 51.84914319710007
599.0 87.26753874569721 51.81002784725118
600.0 87.30768846855678 51.765129817435856
601.0 87.3462271980073 51.72751398632869
602.0 87.38192155884092 51.70086880624035
603.0 87.42348028116588 51.66663230703539
604.0 87.45905753163167 51.64176309323035
605.0 87.48985647370428 51.620874167095224
606.0 87.52931014040581 51.59254748690166
607.0 87.56701504581599 51.56476417925877
608.0 87.60704284923268 51.53890843443193
609.0 87.66389583063166 51.51255313714764
610.0 87.70448000621046 51.48835839383263
611.0 87.74282004515821 51.468682451472
612.0 87.77197396588203 51.45885374661171
613.0 87.81211044999903 51.43694369509804
614.0 87.8485236423857 51.41176010001464
615.0 87.87777850030761 51.40688172538741
616.0 87.92203994392834 51.38815794594052
617.0 87.96174841184948 51.37315622590372
618.0 88.00626932780858 51.3576041969812
619.0 88.0516946267079 51.339554624155525
620.0 88.09202993250913 51.32195270969561
621.0 88.13812455212421 51.30919708514384
622.0 88.18572099482513 51.29821296410757
623.0 88.2334657685012 51.28917133603389
624.0 88.31562364186622 51.25339555250024
625.0 88.36363837319004 51.24349706928731
626.0 88.41523176484749 51.237916683597284
627.0 88.46524817374268 51.2357053724602
628.0 88.51364309612075 51.235400440436706
629.0 88.5657497514912 51.23584296790852
630.0 88.61880512729256 51.23847051418839
631.0 88.67318430930936 51.24308620204195
632.0 49.12051602294941 30.93637307404216
633.0 49.10628298194783 30.93742735507699
634.0 49.07888915176226 30.94092000395625
635.0 49.05768025771462 30.94181171621646
636.0 49.039559278244106 30.950240296535522
637.0 49.02731382328949 30.964507293359176
638.0 49.01143195975326 30.982844870703552
639.0 48.99580090860692 31.008580654363428
640.0 48.98052536551634 31.04258054588456
641.0 48.96336426028077 31.087692981395335
642.0 48.949243038458384 31.141338456983036
643.0 48.93593752210031 31.206721853071084
644.0 48.95549140225563 31.311336937377284
645.0 48.945358785453486 31.40409392453836
646.0 48.93987674513369 31.516265707043836
647.0 48.93327490965555 31.64554683691601
648.0 48.92906859119186 31.797262460951487
649.0 48.928199561682334 31.974870522441993
650.0 48.89052916991334 31.929831953732727
651.0 48.892567316748305 32.143469163122106
652.0 48.89469229746652 32.39063464341507
653.0 48.905922662183265 32.67626071998625
654.0 48.92346100591288 33.00944160934266
655.0 48.94926323210324 33.398450855586894
656.0 48.98071945856494 33.85333950650982
657.0 49.024137301740325 34.38257292012628
658.0 49.0808913738366 34.99360257056502
659.0 49.15033847638394 35.69709473948571
660.0 49.23821647328264 36.49717911985541
661.0 49.37618159605984 37.390419820214795
662.0 49.52526333221954 38.366665668834905
663.0 49.68338493373026 39.39971265359101
664.0 49.844320404056475 40.45536321922231
665.0 50.00807796647464 41.49594867968851
666.0 50.161111989206994 42.48533810730656
667.0 50.30386061569848 43.399253577880486
668.0 50.43225203274019 44.224145626558624
669.0 50.547742863291695 44.95620124772834
670.0 50.65095817055724 45.599373847209876
671.0 43.24219123397435 11.119946006454352
672.0 43.315201221125584 10.800225406481806
673.0 43.38454981126963 10.516805219681643
674.0 43.44335782425893 10.276052368826198
675.0 43.49781312250863 10.062371708899233
676.0 43.54754007043879 9.87523938357238
677.0 43.59114799234485 9.707473868610599
678.0 43.630482787139975 9.556553269327814
679.0 43.66725921492736 9.420747396749734
680.0 43.69997347611095 9.295454570531204
681.0 43.73030717158849 9.179704757994337
682.0 43.75533962052222 9.076624591996854
683.0 43.78331189805164 8.980217089053959
684.0 43.80896741447727 8.886744161963072
685.0 43.82974009402228 8.796132113797183
686.0 43.847842367231245 8.714837181754229
687.0 43.86699374304741 8.632239534308543
688.0 43.882643828982644 8.557718530202587
689.0 43.900728069243605 8.482460539004848
690.0 43.917899563737144 8.409724249867425
