#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:05+0000 #
#####################################################################
#
# random = 8.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
170.0 161.95992006360433 101.28364196769724
171.0 161.99129802434288 101.24578400035948
172.0 162.02281843252027 101.21346464240474
173.0 162.05746575094886 101.18259319279151
174.0 162.0773477156514 101.1664418662194
175.0 162.10293501322062 101.13651380485018
176.0 162.1246064182748 101.12131411902384
177.0 162.15090811414925 101.10398783515754
178.0 162.1767845777536 101.08774369081387
179.0 162.19783667418318 101.06496673614537
180.0 162.2249795534873 101.05237482774383
181.0 162.24269027132956 101.05014429806772
182.0 162.2626037470546 101.04615691130256
183.0 162.2802311707855 101.03880057700314
184.0 162.27129831817055 101.06232041021111
185.0 162.28987627646765 101.0610441164263
186.0 162.31132174880494 101.0584252965425
187.0 162.331874103465 101.0609054940731
188.0 162.3506429288969 101.06565909251495
189.0 162.37209087854725 101.07121504821322
190.0 162.38694523523768 101.0826386478566
191.0 162.40645772654577 101.09465630231674
192.0 162.4138941846551 101.11654133672096
193.0 162.44686428765633 101.11800137167216
194.0 162.4886341270874 101.10701824841867
195.0 162.5083598802138 101.12006030350139
196.0 162.52167331521125 101.127084573651
197.0 162.53809856612676 101.13985390278906
198.0 162.57895954667535 101.13558141068613
199.0 162.63386072465877 101.11759061738391
200.0 162.6808416250782 101.08688099553639
201.0 162.73502056716325 101.07167153569512
202.0 162.78842902871753 101.05768172962259
203.0 162.84416499777012 101.04210413682699
204.0 162.89619891345828 101.03070454652462
205.0 162.94568155282747 101.02198432964137
206.0 162.99244286369563 101.01413687480222
207.0 163.04406039607014 101.00625829647977
208.0 155.5933761605979 99.44229834621846
209.0 155.64247937263016 99.41838334671088
210.0 155.69308893990214 99.39766097008726
211.0 155.7250588043666 99.36732496524489
212.0 155.76315584249608 99.35996588367072
213.0 155.81015062928148 99.34348265721353
214.0 155.85587275282455 99.32742308496131
215.0 155.8963678427547 99.31790349400447
216.0 155.94632471704548 99.30614965204114
217.0 155.9790896188109 99.30558219027878
218.0 156.0194649665024 99.29098115555404
219.0 156.06512210782196 99.28123768230603
220.0 156.10732725520788 99.26879583029617
221.0 156.17404125516626 99.26495329919892
222.0 156.21991539602632 99.26480295930583
223.0 156.26256414616097 99.25414257550555
224.0 156.29551754224275 99.26028738190628
225.0 156.34000598465036 99.2541725013383
226.0 156.38488049591626 99.24643598394785
227.0 156.4000911892057 99.2694193887698
228.0 156.44678511117792 99.26740549376059
229.0 156.4933366067088 99.26736502261133
230.0 156.5649545470415 99.26197386851737
231.0 156.60063245357327 99.27608442180643
232.0 156.64534366090672 99.27971607181802
233.0 156.69089188467592 99.28278605902001
234.0 156.73956024831045 99.28818641645071
235.0 156.81284783625398 99.28482780588402
236.0 156.85085765720063 99.29349434269699
237.0 156.8999994616744 99.30016857572966
238.0 156.95178576999464 99.30856925262358
239.0 156.99946380827058 99.31760592743169
240.0 157.04664753868863 99.32672484910553
241.0 157.09372807752285 99.3398839397673
242.0 157.14230113417293 99.35483795404618
243.0 157.2152855808959 99.36285763518919
244.0 157.26062414175547 99.3819498554487
245.0 157.30768223919486 99.3909037051759
246.0 157.34982974975773 99.41441637003952
247.0 157.3966237820839 99.43437640813879
248.0 157.45121932409577 99.44895842572704
249.0 157.49431858641523 99.47465803147215
250.0 157.57074275337976 99.46974029987436
251.0 157.6140281714965 99.49762816604337
252.0 157.6667104520862 99.51588786674294
253.0 157.7215610192614 99.53651851780455
254.0 157.7749069731896 99.55614811855435
255.0 157.83002905813234 99.57784366704499
256.0 157.88476192156892 99.59966508965772
257.0 157.93422107143437 99.62338295745845
258.0 157.9758947412467 99.62513831052271
259.0 158.03000664048741 99.64802429057981
260.0 158.0818332009626 99.67297670443055
261.0 158.136899993519 99.69681281575784
262.0 158.1853662766051 99.72640581635083
263.0 158.23300265787756 99.74911450673197
264.0 158.30152582248013 99.76095007483626
265.0 158.35657203243434 99.78730557355958
266.0 158.40774983465826 99.81615097361819
267.0 158.45948178791693 99.8477110875052
268.0 158.5182762781237 99.88181642535851
269.0 158.56077773663387 99.89542123704672
270.0 158.6140799453594 99.91903829587766
271.0 158.67236843653922 99.94734388997067
272.0 158.74045685600808 99.95993772938941
273.0 158.7954491361001 99.99198091177263
274.0 158.84611419108907 100.03341793599714
275.0 158.90340490499526 100.06237314488601
276.0 158.93506504331222 100.11881628081092
277.0 158.96998653741036 100.17331829273498
278.0 159.02233928790568 100.19218119774688
279.0 159.08408601518605 100.22531035036846
280.0 159.14243350273495 100.25444181462865
281.0 159.2042983666192 100.28747324261793
282.0 159.25931274620288 100.32419589555136
283.0 159.3044313972053 100.33500113467021
284.0 159.37284597561765 100.3639917027133
285.0 159.43004929269003 100.3979033186185
286.0 159.48543612544458 100.42993040516512
287.0 159.54555468728768 100.46865976792307
288.0 152.09545196404954 98.69484782907267
289.0 152.15420175083077 98.72725601918137
290.0 152.22252254601844 98.75535610485116
291.0 152.2802893138794 98.78922578821806
292.0 152.33769553285143 98.82397597265353
293.0 152.39407650347948 98.85950355674184
294.0 152.4468658613175 98.88568547361776
295.0 152.49996427700577 98.92684808433529
296.0 152.55596446106728 98.96430187681615
297.0 152.60222574195643 98.99131692321875
298.0 152.6546468024977 99.03339260275409
299.0 152.71152604367026 99.07242516341898
300.0 152.76961393887197 99.11181527709668
301.0 152.81786544076292 99.1500067150752
302.0 152.87517588124942 99.19190140572586
303.0 152.9314170723264 99.23615386271688
304.0 152.9944514388521 99.27429135974228
305.0 153.0472895553758 99.31233294969432
306.0 153.09515038977156 99.36414733589234
307.0 153.15173982776744 99.40992746407014
308.0 153.20800384015772 99.45749521975283
309.0 153.26227029397694 99.5093010476046
310.0 153.30755064968147 99.53664107814917
311.0 153.33982895815487 99.57085527192238
312.0 153.38496500524687 99.62253207816742
313.0 153.4360105443244 99.66216365208008
314.0 153.48859317870716 99.70950310347182
315.0 138.54803901868874 94.48529302921844
316.0 138.60547065624806 94.51175600348346
317.0 131.1457525290568 90.88080177507486
318.0 131.17366358818805 90.89024789848496
319.0 131.2079728784272 90.88532879781654
320.0 131.25715105953753 90.87138450557632
321.0 131.31570929395312 90.86609027506078
322.0 131.36380232388058 90.86050932476908
323.0 131.41872254750163 90.87149298373296
324.0 131.4791738284146 90.88641317119111
325.0 131.54589428522686 90.9074215724859
326.0 131.61704849538336 90.93599541301842
327.0 131.69277848409084 90.97135943301367
328.0 131.77599792166845 91.01701541440387
329.0 131.8571250134629 91.08460096282865
330.0 131.94827964924983 91.16014962516252
331.0 132.06205245915913 91.26420550594521
332.0 132.1733599172578 91.37464317382324
333.0 132.30652529550153 91.51881208928148
334.0 132.45102106613314 91.69964102173331
335.0 132.61487107061933 91.91828218545342
336.0 125.33601043902998 87.91638902612962
337.0 125.58069132596428 88.21591418714458
338.0 125.79208098199949 88.58857037898643
339.0 126.01165266521986 88.98356620478516
340.0 126.22403081608462 89.39065151113232
341.0 126.409722519543 89.79155947217802
342.0 126.58133144957185 90.16127876472999
343.0 119.24088755521818 85.198131021287
344.0 119.37693190060264 85.03100754172723
345.0 119.51383763823905 84.88087599768
346.0 119.63452017016733 84.75365829183127
347.0 119.74803559228837 84.64172907795488
348.0 119.84443177777736 84.55476335775732
349.0 119.95019976210573 84.4654028276679
350.0 120.04319233642154 84.3889344836866
351.0 120.12051214412229 84.32461727694793
352.0 120.19492542305017 84.26686607817692
353.0 120.26498451427126 84.21493753840917
354.0 120.32988787225099 84.1675358120944
355.0 120.38420830399258 84.12839211932136
356.0 120.44649388289281 84.0851759003383
357.0 120.5040834723418 84.04804481914667
358.0 120.56028272838726 84.03003558470475
359.0 120.61502832550248 83.99885284381564
360.0 120.65304796131755 83.94760243231761
361.0 120.71993529991612 83.93088322972089
362.0 120.79747994909422 83.88505138653636
363.0 120.83391839415276 83.86771135280486
364.0 120.88376220939556 83.84321108426118
365.0 120.93850543585476 83.82195783924693
366.0 120.97520446234556 83.81254433442932
367.0 121.03945654152797 83.78012922251068
368.0 121.09181822499757 83.75405466930509
369.0 121.15402063832342 83.7288851074742
370.0 121.21721601416016 83.7044857479567
371.0 121.26557395357834 83.65963051263807
372.0 121.32748181399036 83.63550726575419
373.0 121.38024538029424 83.61789813856052
374.0 121.43539756367346 83.6023554098758
375.0 121.4970949263048 83.58295061017554
376.0 121.55455850058574 83.5665313500872
377.0 121.6004214167947 83.53622786080811
378.0 121.64479245419687 83.53004616697739
379.0 121.68846928954788 83.5139991196272
380.0 121.72681453502838 83.49544192931573
381.0 121.77452480202982 83.47567371500789
382.0 121.81115964608539 83.47154422916488
383.0 121.85069847654738 83.45870723186758
384.0 121.89183559008097 83.43803256195775
385.0 121.92616893285009 83.4354049629097
386.0 121.96377172436632 83.42223048748293
387.0 122.00512356981467 83.4132707970618
388.0 122.05048822808709 83.40733191447801
389.0 122.08587108817437 83.40255774207999
390.0 122.12146941912988 83.3988075215466
391.0 122.15635406041808 83.39527058158419
392.0 122.18835080580452 83.36834394395179
393.0 122.2321570730768 83.35989260697045
394.0 122.27756566598703 83.3554126611315
395.0 122.32018402340174 83.34949809208925
396.0 122.37214391891625 83.3520731354591
397.0 122.41489735256523 83.32882785987118
398.0 122.45779564154924 83.3235583901186
399.0 122.50052307405304 83.318877597967
400.0 122.54471598601492 83.31364061650936
401.0 122.58708806040296 83.31013969133531
402.0 122.62449000743833 83.31240778427717
403.0 122.66388095474822 83.3123608287873
404.0 122.70022445320257 83.31545297892045
405.0 122.75461752330989 83.32181031135632
406.0 122.79684371394193 83.32125014897252
407.0 122.82452436419192 83.32984227049512
408.0 122.86435813190512 83.33802101846885
409.0 122.9153644079256 83.34117220448867
410.0 122.94882675301785 83.3520254512158
411.0 122.97765700913034 83.3223748191153
412.0 123.01902847309145 83.32535254195226
413.0 123.06378635981424 83.31129029766733
414.0 123.111473190127 83.31857260377318
415.0 123.13638844926481 83.33906354813172
416.0 123.16850979980514 83.3227507382239
417.0 123.20048706816841 83.32989190386405
418.0 123.24058181146306 83.34507610260759
419.0 123.28118079500247 83.35242725185884
420.0 123.34041058098131 83.3745217751918
421.0 123.38445770290434 83.38716645614433
422.0 123.42059404108541 83.39911808626033
423.0 123.4462337855943 83.40754548076127
424.0 123.48219430616491 83.42368340861613
425.0 123.51265643817754 83.43591067598567
426.0 123.53938780358813 83.42172489288903
427.0 123.58201598603112 83.43332668274928
428.0 123.61952531290729 83.45313024362234
429.0 123.65189492085614 83.4733908601158
430.0 123.69938399884121 83.48512653393843
431.0 123.72665431557205 83.49916861594183
432.0 123.76381936351466 83.51801872177808
433.0 123.79292797131257 83.53571548514441
434.0 123.8196388280462 83.55506007135408
435.0 123.84850887141612 83.57430303775934
436.0 123.88144612848816 83.59158140669484
437.0 123.92047916703503 83.6154928489843
438.0 123.94364906347704 83.64101342601307
439.0 123.97902402222115 83.66073801163294
440.0 124.0030184622613 83.68916325283845
441.0 124.0316068876378 83.71317427982919
442.0 124.06698850259029 83.73978451488476
443.0 124.0871926697842 83.75075357085952
444.0 124.13256606421946 83.78038980271248
445.0 124.15674231008484 83.79630446871379
446.0 124.18646663330652 83.82439026305649
447.0 124.21157040968477 83.85611544600326
448.0 124.23623572229583 83.88829147067825
449.0 124.263077544775 83.91928451356124
450.0 124.29121399231138 83.9510723423912
451.0 124.31936170421437 83.98379435498933
452.0 124.34725841836816 84.01327170010578
453.0 124.3627533159801 84.04159682596348
454.0 124.38511608892878 84.06858511775263
455.0 124.40794157712635 84.10548872231105
456.0 124.43184483168137 84.14321000383715
457.0 124.45034892532071 84.17900868063705
458.0 124.47887004574922 84.22210808049557
459.0 124.504786377294 84.26272306261949
460.0 124.53033701679355 84.30430921423755
461.0 124.58378647554156 84.32716702921495
462.0 124.60826700503776 84.37113161837182
463.0 124.63250497217473 84.4160592930924
464.0 124.65653733967058 84.46438550746123
465.0 124.67615998134424 84.51367274057057
466.0 124.68959988472416 84.53915804468394
467.0 124.71120736896627 84.57247313145757
468.0 124.73766618546767 84.62225618993139
469.0 124.76189965061288 84.67366538203221
470.0 124.78576479605833 84.72737317910482
471.0 124.79883274307615 84.781406992266
472.0 124.83520631564572 84.82471531930796
473.0 117.36385162943343 79.49821478861686
474.0 117.38766058496905 79.54657297694287
475.0 117.40698637637375 79.59850804149424
476.0 117.42669949520585 79.65160858617448
477.0 109.93002973848246 73.13248631559594
478.0 109.95041681840921 73.16695319661238
479.0 109.95908463410109 73.17642025189596
480.0 109.97619299503312 73.21774626977259
481.0 109.99774449894949 73.25632701256978
482.0 110.01453125045062 73.29762204228344
483.0 110.03299421307982 73.34060122707719
484.0 110.05145200785618 73.38933404320949
485.0 102.5744214074928 65.46102135856903
486.0 102.59549161834401 65.49650767744369
487.0 102.61919339703933 65.53338344278187
488.0 102.61106586633855 65.52153758957331
489.0 102.63719033993355 65.56060755937835
490.0 102.66167954013883 65.60059982301361
491.0 102.67004092125627 65.6153586275621
492.0 95.2016646345615 55.62164449308649
493.0 95.22742987043466 55.623735132038355
494.0 95.25363741630082 55.62781365762063
495.0 95.27903661629762 55.63414944057119
496.0 95.31388431172208 55.65741036899026
497.0 95.34654210643761 55.67468057879857
498.0 95.37638976628885 55.68758931434677
499.0 95.40810686638861 55.70051585506746
500.0 95.43844422325428 55.716839147959355
501.0 95.5048160287324 55.71455968218637
502.0 95.53863145195864 55.739888259525735
503.0 95.5777460870061 55.76362397668909
504.0 95.60687475821908 55.78667114611848
505.0 95.63545833998067 55.80978360803967
506.0 95.66495069873939 55.837118067210014
507.0 95.69236449137685 55.8693210869612
508.0 95.72398015648251 55.895894083973204
509.0 95.75683166505343 55.93148672148582
510.0 95.78859613087577 55.959698196265755
511.0 95.81164704496734 55.998155498888394
512.0 95.83903224129023 56.02716659024775
513.0 95.87475702852022 56.06230750209515
514.0 95.90537951463433 56.09173377422018
515.0 95.94962838148462 56.11553617444812
516.0 95.98063025033203 56.145428057727734
517.0 96.0114099632675 56.17521763778645
518.0 96.03846433905875 56.205562378540805
519.0 96.06865566119382 56.234752848499575
520.0 96.09496857003444 56.2668592864339
521.0 96.114609749118 56.307968062144504
522.0 96.14171263209874 56.33502026728463
523.0 96.17028852532663 56.36145846805218
524.0 96.19601689602781 56.389314554728635
525.0 96.21614868919882 56.42398706320323
526.0 96.2439829493054 56.447490391166546
527.0 96.26816769373242 56.47190190932944
528.0 96.2935080295948 56.492573965415104
529.0 96.3222141367276 56.51530733891685
530.0 96.34423268219359 56.53289843663885
531.0 96.38118122797682 56.5431624863738
532.0 96.42073262115139 56.550404365242144
533.0 96.45204534860108 56.55648206197206
534.0 96.48294604205934 56.561177697097946
535.0 89.01275852879876 43.346715526056045
536.0 89.0380336108072 43.19159858126962
537.0 89.06559172631417 43.03294703919768
538.0 89.07177343642532 42.8677299020621
539.0 89.0966214448033 42.708244469016705
540.0 89.10322810611319 42.53837001703403
541.0 89.12356935326495 42.377594058560604
542.0 89.14454564438455 42.21733892739854
543.0 89.16361333952513 42.05694004321308
544.0 89.17887411759709 41.89526999081529
545.0 89.17725129546172 41.72281075274529
546.0 89.18157476269202 41.552037224275736
547.0 89.18205081256478 41.3924276252794
548.0 89.1742063884447 41.21947766579475
549.0 89.16670779285214 41.04754864126789
550.0 89.1578548244173 40.876239439943674
551.0 89.14062590677811 40.71623786881298
552.0 89.13169934482944 40.54554772962539
553.0 89.11486920556528 40.385379929194194
554.0 89.10468565948939 40.21741579484262
555.0 89.08476340263174 40.0628833983463
556.0 89.0697559016428 39.900723053457135
557.0 89.05639085717225 39.7396615300988
558.0 89.04029041732394 39.582762981432154
559.0 89.02448659866421 39.42681338146504
560.0 89.00770262451942 39.276211456692465
561.0 88.98965841059625 39.130049176655646
562.0 88.97743505960739 39.00105736500951
563.0 88.96116752061711 38.860935175277184
564.0 88.95417209673259 38.72390681336221
565.0 88.93866254384348 38.591100986102816
566.0 88.92201697395076 38.460833263794306
567.0 88.94947969695482 38.380008203117264
568.0 88.93495690331132 38.25518486983891
569.0 88.92772744671186 38.13454980585672
570.0 88.9147061312109 38.01679605716246
571.0 88.89273699248305 37.91887788872329
572.0 88.92865313426171 37.85061636315601
573.0 88.91236378326609 37.74813878928803
574.0 88.90148669181822 37.63988051384327
575.0 88.89045568833224 37.53385074339964
576.0 88.87923566563076 37.431696796147385
577.0 88.87180239718002 37.33246716253534
578.0 88.86533198793576 37.23582842811307
579.0 88.86123519592384 37.13989103635433
580.0 88.84830209991922 37.06150021195447
581.0 88.84007466411128 36.979440941628695
582.0 88.83750809454396 36.89135534726429
583.0 88.83205595172278 36.80938568315057
584.0 88.83122564878222 36.72497730349211
585.0 88.83122046447188 36.642241788345345
586.0 88.83201390513604 36.56107121165696
587.0 88.82902060860403 36.48280718769402
588.0 88.83135090924809 36.404451085174195
589.0 88.83068850153683 36.33149078549902
590.0 88.83444069957146 36.25559649864146
591.0 88.83791733615942 36.17825179068327
592.0 88.84116733265239 36.10623434914957
593.0 88.84685892206862 36.033495330703424
594.0 88.8504430173387 35.964307068944095
595.0 88.84510365848841 35.90625441176449
596.0 88.86016607462166 35.842099464911634
597.0 88.89192611085855 35.750728299191174
598.0 88.89669063955311 35.6857819824943
599.0 88.9055961143618 35.61755934952198
600.0 88.90783599156521 35.5841149832892
601.0 88.89602485884154 35.53029746531504
602.0 88.87977471644149 35.48816593059346
603.0 88.88618195873805 35.41822815705328
604.0 88.89097524343923 35.35413875861682
605.0 88.89392958831166 35.292711368054626
606.0 88.90168713782333 35.224264621732324
607.0 88.90849784437461 35.1555337371971
608.0 88.91716591275797 35.088044041146006
609.0 88.93345677944042 35.02537468716671
610.0 88.94290432227235 34.95862204056924
611.0 88.94947408626298 34.89880945124803
612.0 88.96654427306834 34.8303558505642
613.0 88.97701701374085 34.76478578538326
614.0 88.98793981465758 34.69964669559039
615.0 89.00339635545883 34.638896217752965
616.0 89.01498132749408 34.5745467676253
617.0 89.02204252024158 34.5152642043633
618.0 89.03451781076164 34.45185565152804
619.0 89.04574822713145 34.387256463243915
620.0 89.05933328138521 34.32469892854477
621.0 89.0747125670036 34.26154915088159
622.0 89.09112649719532 34.19918012783973
623.0 89.10794249643278 34.1373061810376
624.0 89.12520958662601 34.07585715023661
625.0 89.13703589061969 34.01992261192871
626.0 89.14801806185106 33.96597434570151
627.0 89.16423717504314 33.90754649592161
628.0 89.17844574217064 33.85065110778128
629.0 89.19696619111717 33.79372473425002
630.0 89.21760642109132 33.7359960491742
631.0 89.23884027523219 33.67915673583531
632.0 89.26086252289508 33.62311296708651
633.0 62.65417246550569 19.49832997344568
634.0 62.6236760660783 19.35761901460699
635.0 62.58698701236682 19.21248289052705
636.0 62.54630425085921 19.071622531742992
637.0 62.51040900057841 18.928836650175796
638.0 62.47373717076536 18.784957317777618
639.0 62.43324327044375 18.640195695365183
640.0 62.39083803960705 18.497026500584184
641.0 62.34130046826135 18.35937836383615
642.0 62.297035737711745 18.217356018776496
643.0 62.25362769254128 18.076273778017736
644.0 62.24182656369584 17.96073073530777
645.0 62.19403952130537 17.820895707085686
646.0 62.14687003744596 17.68503764318141
647.0 62.097080566398894 17.549511294020512
648.0 62.0447768964568 17.416573616193112
649.0 61.99233433193195 17.28605166736827
650.0 61.95599477510362 17.224038506717086
651.0 61.90926391526429 17.09933853273222
652.0 61.85369405115082 16.983983889740347
653.0 61.83870777677465 16.869310842305797
654.0 61.82132088327512 16.75506157144845
655.0 61.80394768166823 16.64106092326945
656.0 61.78732040083182 16.528251568343048
657.0 61.77153461243492 16.42415897602402
658.0 61.75791604019019 16.310637771433925
659.0 61.7430043806065 16.197594631573146
660.0 61.72946071232625 16.084590650466804
661.0 61.71333401169087 15.976268112693436
662.0 61.70303084342266 15.865952339881016
663.0 61.68061477471221 15.765364541745214
664.0 61.663150542634014 15.65839511542711
665.0 61.64881560956058 15.549587284081856
666.0 61.63249082120057 15.438835271317346
667.0 61.616244710903466 15.328435278721232
668.0 61.59966704145116 15.218671777342603
669.0 61.58145364662355 15.109291998480877
670.0 61.56556622592541 15.000707955185204
671.0 61.5514497613843 14.893434458533456
672.0 61.52844868252196 14.79235769057166
673.0 61.51011345386772 14.684357340856916
674.0 61.48883911569263 14.583652001165868
675.0 61.472999785783294 14.477080895513291
676.0 61.457297017870836 14.37098385264355
677.0 61.440618935255664 14.264863953679907
678.0 61.42404503016854 14.159235324350025
679.0 61.40864368030403 14.054614430415231
680.0 61.392279165006045 13.950003295407944
681.0 61.37602382134144 13.84591856244555
682.0 61.357571624154836 13.745640607548905
683.0 61.3435882442786 13.643168436300286
684.0 61.33057369703561 13.542171353625076
685.0 61.31408480026645 13.440359437997119
686.0 61.29612804164327 13.342245153629896
687.0 61.28081941216124 13.241427256459357
688.0 61.26292726587692 13.146920670487187
689.0 61.248090108106624 13.04734494445492
690.0 61.230672721216905 12.95430092726585
