#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:55+0000 #
#####################################################################
#
# random = 14.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
167.0 262.60559786760615 125.23738341698052
168.0 261.82248903645143 125.00784675270422
169.0 261.0008566690643 124.77265605884249
170.0 260.2217270853161 124.52337017937717
171.0 259.46447357591256 124.294022848808
172.0 258.7236251174321 124.1153486060045
173.0 257.90436054048547 123.87964373192749
174.0 257.1044274240549 123.64395720079447
175.0 256.35964820534275 123.45622994690723
176.0 255.56150074549598 123.24494908979291
177.0 254.76497756997642 123.02025039982387
178.0 253.97018195576905 122.80276573455372
179.0 253.19313750215997 122.57214452219364
180.0 252.42114749901546 122.33342918135634
181.0 251.6231385233192 122.08455511523022
182.0 250.8369065283132 121.8491254924832
183.0 250.07207174155323 121.64146054974081
184.0 249.26678794985412 121.42591137331166
185.0 248.49522314016178 121.21216939397343
186.0 247.7429955951978 120.99346213811117
187.0 246.98069479504184 120.71606210881922
188.0 246.19918939615616 120.47889049504555
189.0 245.4196587811725 120.25372709641618
190.0 244.64144190417562 120.010397526654
191.0 243.90742846923084 119.80967420216018
192.0 243.15364697858104 119.5495486839873
193.0 242.36057636624506 119.29416687473937
194.0 241.58405956945305 119.05274402314848
195.0 240.79171275163284 118.79921704921082
196.0 240.0387022736099 118.57047600673205
197.0 239.31104328951946 118.36885878005876
198.0 238.5488062748506 118.14957569974781
199.0 237.78305621692516 117.8756532421364
200.0 237.03331170639615 117.62951816256877
201.0 236.29318203311007 117.37888028164929
202.0 235.5195863871689 117.10793606597242
203.0 234.77723424603735 116.8431666472782
204.0 234.01272571707966 116.61314136648446
205.0 233.26899643648304 116.38561605540423
206.0 232.56340561258483 116.17756209226087
207.0 231.77454531915325 115.93242228669892
208.0 230.9883655524319 115.68398304417971
209.0 230.27254166286113 115.50054315883102
210.0 229.53657501616541 115.27211530932301
211.0 228.8166550752588 115.0387479656807
212.0 228.05664911687617 114.76832276184028
213.0 227.2798241601138 114.51362917787874
214.0 226.5247542987581 114.26901009778932
215.0 225.7894511330259 114.0025392386266
216.0 225.03279400974512 113.73482364331892
217.0 224.28187381073613 113.47696759394178
218.0 223.59378986044928 113.23479893888121
219.0 222.83476330078614 112.96365725671102
220.0 222.111225307876 112.73022942332405
221.0 221.34422190979913 112.46360679541962
222.0 220.6824814920852 112.20677348121139
223.0 219.94144125912317 111.9622047417563
224.0 219.20333341967503 111.71540208439859
225.0 218.46528476430504 111.47624786227173
226.0 217.77262674475978 111.24129325127107
227.0 217.05793208725936 110.99494505793263
228.0 216.3098575308079 110.7532816279209
229.0 215.5355390266693 110.50867491354695
230.0 214.7630595423329 110.23221679945338
231.0 214.01068204166674 109.98788510255525
232.0 213.26156528528642 109.7446533791688
233.0 212.5130772185618 109.50554287715273
234.0 211.76687661678102 109.26366753287877
235.0 211.0050315859464 109.00317223974123
236.0 210.28560787092155 108.79494538792707
237.0 209.54826041652677 108.57078623357553
238.0 208.81252014392112 108.3067526898443
239.0 208.06003714210905 108.03921125695787
240.0 207.3306810442264 107.77918292067444
241.0 206.6207482234537 107.53353705505425
242.0 205.96607124354668 107.35108613226241
243.0 205.2501316973944 107.04978722559858
244.0 204.54072349255702 106.76353941902636
245.0 203.82292781541344 106.49020705690525
246.0 203.08511291659772 106.20837504510001
247.0 202.38721476585508 105.97903473961924
248.0 201.69157698189179 105.7337493071973
249.0 200.95854982020157 105.44808576192442
250.0 200.2509953623312 105.16292732084237
251.0 199.53223771493109 104.8677131238625
252.0 198.7996058053178 104.58275416360586
253.0 198.13132068562686 104.31476510619532
254.0 197.44382619621305 104.09500407297656
255.0 196.73680378751226 103.8063873764751
256.0 196.0399387016438 103.52934832712145
257.0 195.3316668988522 103.22865466912768
258.0 194.64001925437478 102.95111856209472
259.0 193.93400839115748 102.6440255943607
260.0 193.23624956219223 102.37628905077027
261.0 192.56060103638185 102.1240603846321
262.0 191.867283470937 101.84908944012422
263.0 191.19279931339955 101.53822199392334
264.0 190.52372052540727 101.3256432263964
265.0 189.8145270733271 101.02865423097738
266.0 189.14433794679846 100.71380410333046
267.0 188.45902087894152 100.42531994297714
268.0 187.79644671752442 100.10235538842849
269.0 187.14490459631406 99.81737422409165
270.0 186.4739066058572 99.51561070562751
271.0 185.7954467926264 99.25879566669784
272.0 185.17661372405686 98.95497081375343
273.0 184.48145543231 98.65230293117499
274.0 183.78045219873925 98.31334740210097
275.0 183.1274725351027 98.01789622424944
276.0 182.46070521406264 97.73113655654069
277.0 181.77110808778568 97.42797609204086
278.0 181.1671866171789 97.16316236362347
279.0 180.50285757924777 96.86159576423725
280.0 179.87856059038575 96.55987441578111
281.0 179.2076834276046 96.27075926433594
282.0 178.57012493501995 95.96340866283401
283.0 177.9100772343296 95.68284996637487
284.0 177.23067691977232 95.389842317391
285.0 176.58974728537336 95.11477899889034
286.0 175.9606213273962 94.8646408190594
287.0 175.3135694070933 94.57268119593049
288.0 174.65920499575853 94.24999153456824
289.0 173.99647826543256 93.9352600882233
290.0 173.35550373437115 93.66444779024141
291.0 172.69739180812414 93.34764287019756
292.0 172.06800034596623 93.0641841802266
293.0 171.4413435302226 92.74842319583558
294.0 170.81544048345458 92.41834488615065
295.0 170.19177920582192 92.09155880298351
296.0 169.5716339360711 91.77371638738761
297.0 168.9903579808233 91.45739317296062
298.0 168.37550559625384 91.13455408031328
299.0 167.75536184192495 90.79304964535278
300.0 167.13715867816845 90.45117064661282
301.0 166.5811771445633 90.14621517152949
302.0 165.98739252301576 89.84710032551823
303.0 165.41025040015563 89.49776029102162
304.0 164.7797309893213 89.17733874353857
305.0 164.21279815494404 88.87357584120541
306.0 163.63136321494292 88.5319082332312
307.0 163.03208434753046 88.18175951898154
308.0 162.46919499739872 87.85646419557762
309.0 161.91092347333318 87.52002767146011
310.0 161.33033121310106 87.17348825518377
311.0 160.76737498696104 86.89659627934635
312.0 160.19351664955653 86.56881951617629
313.0 159.59909136212656 86.22405147438529
314.0 159.04188383029523 85.90427397343568
315.0 158.44666209787545 85.56322938174499
316.0 157.87081635386713 85.22100558047805
317.0 157.29914466384798 84.88826821701294
318.0 156.7530937066177 84.55511020867434
319.0 156.2046735605829 84.25925215346913
320.0 155.65395361792494 83.95429641889376
321.0 155.06461332518327 83.62075271993284
322.0 154.52038892003478 83.28235307819368
323.0 153.95913172398357 82.96268297655034
324.0 153.38118570238458 82.62082871327301
325.0 152.84698130313265 82.31125518103894
326.0 152.24650493074904 81.9906810664299
327.0 151.6748283140129 81.67201218215507
328.0 151.10552037748775 81.37066911702289
329.0 150.5668606057635 81.06494002997255
330.0 149.962664460835 80.71519052549769
331.0 149.37623952707796 80.40620434688972
332.0 148.87708458314327 80.1167516583242
333.0 148.29964598647658 79.78647869101287
334.0 147.78039593708846 79.46695530653108
335.0 147.2136394443909 79.13028806328532
336.0 146.71639841841366 78.84008871982934
337.0 146.1840201066698 78.49523651137304
338.0 145.66627953116446 78.1319129327771
339.0 145.1264493079343 77.80484297506607
340.0 144.609350437376 77.52150617369735
341.0 144.0552547861029 77.18081171100845
342.0 143.5351532629704 76.86105643355776
343.0 142.99030915679603 76.51495326365227
344.0 142.46238778452894 76.18074001371036
345.0 141.95858082805162 75.88877424017868
346.0 141.41867081700065 75.54043612386019
347.0 140.9011298428711 75.18833625737638
348.0 140.40374878526129 74.84534276639336
349.0 139.8671311851236 74.48597189725047
350.0 139.3820513443985 74.11332748052199
351.0 138.88522570979845 73.73876196177211
352.0 138.3737202826728 73.35203638777136
353.0 137.90238109826944 72.9639794369635
354.0 137.39768294350617 72.57168445272865
355.0 136.95703683134025 72.22588467950202
356.0 136.44879533140337 71.83744952981553
357.0 135.940841304072 71.45073916037545
358.0 135.42934343543058 71.12065142464355
359.0 134.97681494723454 70.77705680634531
360.0 134.47134732972322 70.39352144086014
361.0 133.99599335118802 70.00709142186507
362.0 133.48943007894874 69.6268285846559
363.0 133.00512171267275 69.24650137787127
364.0 132.5014594388772 68.86762219033906
365.0 132.01665922933725 68.48955523695214
366.0 131.53097690107558 68.10786030325228
367.0 131.0504443788801 67.7378762654248
368.0 130.56166760151567 67.38969696228851
369.0 130.14067790251514 67.07997597804255
370.0 129.68467973041732 66.71726764660251
371.0 129.23589777574458 66.34686241137254
372.0 128.7622077285337 65.99569470866443
373.0 128.27061459050876 65.62538693079884
374.0 127.8194206727823 65.29483850215946
375.0 127.37235839153583 64.94522230506053
376.0 126.92380870699317 64.62555910576906
377.0 126.47788753217226 64.31323690138619
378.0 126.02654417577118 63.942373350014314
379.0 125.56783807233039 63.58460536782973
380.0 125.14893918433272 63.22627714616591
381.0 124.72747474590403 62.90611659991873
382.0 124.30189473575176 62.64704537988147
383.0 123.86755130692723 62.25309118239721
384.0 123.45637954009878 61.92155640042894
385.0 123.04353310333454 61.56733650800324
386.0 122.65045201156563 61.21082688711363
387.0 122.24555768052907 60.851543320551414
388.0 121.83676920139959 60.53007343174078
389.0 121.39632716913736 60.16397954114684
390.0 120.9570295573187 59.7994919132204
391.0 120.51889324833023 59.43663137941897
392.0 120.08193588243539 59.07541790775699
393.0 119.66651949550238 58.76234009635212
394.0 119.25015429280205 58.429257478970264
395.0 118.84152122229942 58.08590621104247
396.0 118.42013343436372 57.72552326133769
397.0 118.00464867788885 57.369976421034146
398.0 117.59394598928098 57.04515428518656
399.0 117.1736156213069 56.68767658440458
400.0 116.75802675261305 56.33080577935181
401.0 116.33589610808554 55.98335405817142
402.0 115.91133367879102 55.63947805951003
403.0 115.50731803732191 55.31684841615021
404.0 115.09584188086644 54.97151711031613
405.0 114.68433316227856 54.627830397787505
406.0 114.28558487983105 54.31574071041169
407.0 113.8886061530526 53.97079881377619
408.0 113.51065484613571 53.68297857643972
409.0 113.1105375446246 53.34776471265581
410.0 112.71172250150961 53.0180192553295
411.0 112.32113449671355 52.70162971800915
412.0 111.91147734616949 52.37492010293744
413.0 111.50305561135139 52.059270731817115
414.0 111.10397566875646 51.73785744692544
415.0 110.74444282223219 51.471057556757714
416.0 110.35706342541157 51.14419231875748
417.0 110.01253188462012 50.82952963361345
418.0 109.66755728530926 50.51044699655897
419.0 109.27759535604689 50.19268311265112
420.0 108.9407871344423 49.87609761908697
421.0 108.61594346573588 49.65855717029731
422.0 108.26829719245863 49.346320573776616
423.0 107.91455537075832 49.02899365382217
424.0 107.5716721247252 48.75368693670374
425.0 107.22871160183638 48.41264183068422
426.0 106.86750805776347 48.09840973034429
427.0 106.50731942106978 47.79158982177841
428.0 106.1865901348675 47.512135820661555
429.0 105.81383864159517 47.205334994306156
430.0 105.42233242618818 46.911755580402136
431.0 105.09304974364977 46.62885453676077
432.0 104.74727729718285 46.31409352004297
433.0 104.3827647200748 46.01241857999716
434.0 103.99952831213068 45.72249097324639
435.0 103.61838314106704 45.43371631527929
436.0 103.23613408470631 45.1480171815138
437.0 102.88881382597596 44.85671488430722
438.0 102.51268088746012 44.56882150193302
439.0 102.16337552008912 44.296212170457125
440.0 101.80234640381224 44.00981644010442
441.0 101.43345284134507 43.72932432588465
442.0 101.12392000148515 43.450429598270624
443.0 100.77513192970389 43.16650897614472
444.0 100.42805241581937 42.884478331166996
445.0 100.10383898889758 42.60930176891468
446.0 99.79649932921507 42.30752275082617
447.0 99.47583074821908 42.034464699939726
448.0 99.17801930710601 41.78527734670924
449.0 98.84113764286565 41.511004333413766
450.0 98.50634207539015 41.238791572847674
451.0 98.17364528667387 40.96870088450262
452.0 97.84306102786682 40.700792924055925
453.0 97.53538280641652 40.43825153414709
454.0 97.24417718284582 40.23213732987112
455.0 96.91990582299628 39.970699021744274
456.0 96.597809761394 39.71166658032942
457.0 96.25992844701932 39.44172143811482
458.0 95.97413802395805 39.200273894298455
459.0 95.67793687420301 39.013871995327285
460.0 95.36459845250504 38.764952764380794
461.0 95.05353450976283 38.51870324436281
462.0 94.74179322869794 38.29454475433634
463.0 94.435055191661 38.053514266178766
464.0 94.1306664280712 37.81528293066117
465.0 93.84941913465713 37.580655467751605
466.0 93.56340125360795 37.33753511679272
467.0 93.26601925514443 37.10756378378265
468.0 92.97107973943254 36.88059595523068
469.0 92.6786083862332 36.65668145255241
470.0 92.38310217558488 36.43789814709719
471.0 92.10713575612333 36.211380298448475
472.0 91.84829871231136 36.064743874709386
473.0 91.60258508368314 35.87053134293897
474.0 91.34653347704678 35.65822395017428
475.0 91.08888095454898 35.44969906387512
476.0 90.84546582103438 35.241957575752046
477.0 90.60456600641548 35.03727571517884
478.0 90.36621095853279 34.83568320689062
479.0 90.13043187456061 34.637205348275536
480.0 89.90468687124014 34.46282659114618
481.0 89.66478781673494 34.272137696982725
482.0 89.44811398947813 34.07820499663678
483.0 89.20517098492263 33.894452839244316
484.0 88.96460386246595 33.71342020080119
485.0 88.72647838333434 33.53502826478438
486.0 88.49218258316665 33.358970368020316
487.0 88.26024485060812 33.1853530428175
488.0 88.04594893742694 33.01567025509194
489.0 87.83791742788924 32.91136853353168
490.0 87.61364594234959 32.74331723409645
491.0 87.40725429155633 32.577847356260854
492.0 87.20477524579162 32.416782141230634
493.0 86.98973511292543 32.25044346510935
494.0 86.77835093926274 32.08360103896397
495.0 86.57091417376604 31.91552905931205
496.0 86.38327624002186 31.75001487078688
497.0 86.20379749122979 31.631436654114175
498.0 86.00952969585019 31.45559542481475
499.0 85.81989158438527 31.276845841518167
500.0 85.63479939268996 31.09545313453814
501.0 85.47110785939277 30.909052116725846
502.0 85.32721081185535 30.777255217012947
503.0 85.16817453906897 30.54303748255666
504.0 84.99999700938996 30.427139508405137
505.0 84.82633113713015 30.24299362687216
506.0 84.69416689256016 29.989280462345246
507.0 84.52662775144637 29.80424225984096
508.0 84.36216606207641 29.61958924659522
509.0 84.23945517064111 29.48791623448416
510.0 84.10082056970269 29.30251023044747
511.0 83.96593549797329 29.11518362053356
512.0 83.8485701600391 28.92500387548418
513.0 83.74742230440994 28.697991247066152
514.0 83.65242243096289 28.510241486726862
515.0 83.54260472269172 28.298010473396808
516.0 83.45032205351343 28.06629446553264
517.0 83.35163884339325 27.83452540876064
518.0 83.27294984584215 27.577640614072966
519.0 83.1985280873098 27.315794525553695
520.0 83.12736865368193 27.051966455238922
521.0 83.05889527157875 26.78791070431089
522.0 82.98272964706133 26.52491991250107
523.0 82.9085207929199 26.26320991507222
524.0 82.83614481883002 26.00323080705503
525.0 82.76552198125637 25.74530684272324
526.0 82.6965998998138 25.48968492032084
527.0 82.62934402674934 25.236562043475693
528.0 82.56373203459297 24.9861013963697
529.0 82.49975040265541 24.738442009160753
530.0 82.4373922846698 24.493704672476472
531.0 82.37641319336936 24.26606044207023
532.0 82.30068934001154 24.038829520293767
533.0 82.24301550847399 23.801703223881344
534.0 82.18698880228438 23.567797951922515
535.0 82.13262099920418 23.33718096861441
536.0 82.07992715579105 23.109908948301463
537.0 82.02892545618843 22.886027929863218
538.0 81.99180476129924 22.637153196572548
539.0 81.94376748372135 22.420748036254988
540.0 81.90914652474315 22.17982313897665
541.0 81.86409273988991 21.971323230538747
542.0 81.80334556233599 21.77502460769531
543.0 81.76177356536307 21.57333951217642
544.0 81.7220442578935 21.375296387267838
545.0 81.68420014161883 21.180843852278077
546.0 81.62755247165573 21.041226300030093
547.0 81.61181885807184 20.89716571552726
548.0 81.57988864110884 20.71194906265137
549.0 81.55006359862377 20.529841957533748
550.0 81.52241576790082 20.350648560780282
551.0 81.49702710931776 20.174124373232225
552.0 81.47829544632702 19.987620168526043
553.0 81.45688742261042 19.817726896183355
554.0 81.43805570345422 19.649447241350163
555.0 81.40364354539027 19.482038610349306
556.0 81.35146610009501 19.33952622443369
557.0 81.32300889123056 19.1689902358266
558.0 81.29790786815167 18.995678156091692
559.0 81.27645481397843 18.818266545660578
560.0 81.25895370569656 18.635325490357925
561.0 81.24568785159725 18.44545389956168
562.0 81.23380661695305 18.306136312855518
563.0 81.22949383279841 18.097944996140203
564.0 81.20890565398382 17.921026283175603
565.0 81.20000403359114 17.69376865398211
566.0 81.1950225467578 17.458445373991015
567.0 81.1982351831043 17.21617756927669
568.0 81.17916079286219 16.985324058333678
569.0 81.1628993457644 16.77044987804314
570.0 81.1700819711996 16.513910574239823
571.0 81.17966669015986 16.255421539158682
572.0 81.1885979363816 15.997117411022032
573.0 81.20213194469402 15.737551640896983
574.0 81.21755064663226 15.478537656522871
575.0 81.23473468739583 15.220734924230625
576.0 81.23698579061805 14.963945064009367
577.0 81.24072524754567 14.708615196602105
578.0 81.22516297077176 14.462294795620117
579.0 81.23167635680545 14.209953583276928
580.0 81.26187262164184 13.964651134214769
581.0 81.29152504390903 13.721376606808656
582.0 81.32240006851787 13.480180403851524
583.0 81.35548147320306 13.241187620012406
584.0 81.3522768829561 13.060036585700969
585.0 81.36537205964 12.826672173297075
586.0 81.37958961690255 12.594951224463617
587.0 81.39490813533268 12.36510326092709
588.0 81.41130860907273 12.137358005547872
589.0 81.42877417447507 11.911946875136525
590.0 81.44728988117743 11.689104301687513
591.0 81.46684249778961 11.469068906781095
592.0 81.48742034607714 11.252084544967548
593.0 81.5090131588086 11.038401224501607
594.0 81.53161195740746 10.828275907388234
595.0 81.57082840793754 10.598921337787347
596.0 81.58672997726164 10.395884221013384
597.0 81.61194601057018 10.196353855062128
598.0 81.63814127743377 10.001451500632633
599.0 81.6653117349913 9.811478772215944
600.0 81.70819899833089 9.640920729316571
601.0 81.70965501025742 9.52402917996232
602.0 81.7091187925664 9.346448784212344
603.0 81.70935543904154 9.17217408729132
604.0 81.71036749469445 9.001373931281853
605.0 81.71215815967048 8.834219981150072
606.0 81.71473125986289 8.670886571297839
607.0 81.71809122028772 8.511550454190706
608.0 81.72224304073364 8.356390442669273
609.0 81.72719227323523 8.205586937586174
610.0 81.73294500094649 8.059321332871445
611.0 81.75296547059381 7.921913097688283
612.0 81.7546854461625 7.84815715122959
613.0 81.77599185123354 7.717605283218861
614.0 81.77080936519017 7.671450594502598
615.0 81.7866925979836 7.5464812458623705
616.0 81.8030468714007 7.425409172723068
617.0 81.81988027629242 7.30833432339392
618.0 81.83720126057536 7.195352367637142
619.0 81.85501860108342 7.086554112570126
620.0 81.85269284168187 7.056354429942107
621.0 81.87152405625515 6.954379351466213
622.0 81.89087994623681 6.856724577970951
623.0 81.9107702706295 6.763454553332723
624.0 81.93120495353692 6.674626496422902
625.0 81.95219404495283 6.590289983959232
626.0 81.97374767942877 6.510486599275289
627.0 81.99587603264358 6.435249660403698
628.0 82.01858927595283 6.3646040398432
629.0 82.04189752905349 6.298566086772507
630.0 82.0658108109612 6.237143660287587
631.0 82.09971635139478 6.197311388874886
632.0 82.10398609856922 6.193225120325088
633.0 82.12958714029091 6.141867279540351
634.0 82.15582884281102 6.095007644013756
635.0 82.18271994543201 6.05262369414478
636.0 82.21026877925006 6.014687465259419
637.0 82.23848321694126 5.9811662536559815
638.0 82.26737062447799 5.952023378160206
639.0 82.27699694948203 5.92983862642399
640.0 82.3072290834972 5.906208649063353
641.0 82.31819160071696 5.886336126855752
642.0 82.32983097259104 5.867530556919208
643.0 82.3421520760764 5.84972954017675
644.0 82.35583234300154 5.828408425139365
645.0 82.36905116943986 5.815631509944887
646.0 82.38959728608855 5.810039787479775
647.0 82.38324317080063 5.8018680678718475
648.0 82.37758040810544 5.791039023873972
649.0 82.37881533497664 5.782782848906315
650.0 82.37431909124051 5.766091065871682
651.0 82.37051291703814 5.746707361304448
652.0 82.36739562825001 5.724622804349173
653.0 82.36496530906155 5.699834815454445
654.0 82.36321933857405 5.67234689165811
655.0 82.3621544215275 5.642168309979133
656.0 82.36176662258632 5.6093138131104325
657.0 82.36205140360225 5.573803281843117
658.0 82.36300366325067 5.535661398783196
659.0 82.3646177784311 5.494917307951107
660.0 82.36688764683501 5.451604274789859
661.0 82.36980673010628 5.405759350960987
662.0 82.37336809705536 5.357423048092816
663.0 82.37756446643188 5.3066390243783275
664.0 82.38238824881128 5.253453787617206
665.0 82.38783158720652 5.197916417974944
666.0 82.39388639607412 5.1400783134082815
667.0 82.40054439844303 5.079992960395972
668.0 82.40779716095203 5.017715732331679
669.0 82.41563612663772 4.9533037176950465
670.0 82.42405264536656 4.886815579929387
671.0 82.43303800185238 4.818311450830892
672.0 82.4435812286825 4.748055768089781
673.0 82.45442636886072 4.675852667831313
674.0 82.46556433302219 4.601771234411982
675.0 82.4769861621037 4.525880335255448
676.0 82.48868304417822 4.448248580270647
677.0 82.50064632900039 4.368944307326056
678.0 82.51286754039096 4.288035594585407
679.0 82.52533838659829 4.205590300761683
680.0 82.52533838659829 4.205590300761683
681.0 82.53805076878 4.121676134687984
682.0 82.5509967877506 4.036360756047986
683.0 82.56416874914115 3.949711909671323
684.0 82.57755916711425 3.861797596501351
685.0 82.59116076677444 3.77268628521254
686.0 82.60496648540769 3.6824471695278818
687.0 82.61896947267861 3.5911504776099017
688.0 82.63316308990564 3.4988678415323973
689.0 82.64754090852755 3.4056727368605744
690.0 82.66209670786675 3.3116410048736955
