#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:00+0000 #
#####################################################################
#
# random = 0.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
206.0 148.5772207155296 116.6930146074004
207.0 148.05819904689068 116.52982080251816
208.0 147.53882103704152 116.376794144789
209.0 147.06086214847008 116.24816463169178
210.0 146.5457244454474 116.08983697941224
211.0 146.07503237173745 115.95040728607752
212.0 145.56568131328598 115.77830593526684
213.0 145.05398401220742 115.60683543659017
214.0 144.56610797080586 115.44878300340832
215.0 144.07844762638268 115.28759725405392
216.0 143.60078418767208 115.1232493494576
217.0 143.0810124550308 114.93593243851409
218.0 142.56865371920898 114.75435231041325
219.0 142.0384523583114 114.56339914930405
220.0 141.5345151367278 114.42312323713567
221.0 141.01982584963864 114.21477488351007
222.0 140.5547614300615 114.03364515110158
223.0 140.04882474545553 113.8339262316573
224.0 139.5777890057636 113.62997973442506
225.0 139.10489383179808 113.43093300318812
226.0 138.64584122448784 113.25941129331962
227.0 138.17061573269106 113.05691919614742
228.0 137.67920073713302 112.87022421634872
229.0 137.175700472646 112.65687182421355
230.0 136.666947174641 112.44667323708615
231.0 136.15819388770944 112.23713282251559
232.0 135.66993495819895 112.04381459245285
233.0 135.17885454182533 111.86002286214399
234.0 134.68430250896986 111.6383356351564
235.0 134.17942701082944 111.42672380838387
236.0 133.70062536528755 111.25738473604201
237.0 133.21080124241027 111.06832383015832
238.0 132.72675902072874 110.84946966434754
239.0 132.22201384154314 110.64554494212778
240.0 131.75478983039193 110.45401257018396
241.0 131.26712319523187 110.2863339468008
242.0 130.81309849459313 110.11648662127077
243.0 130.30844765143368 109.90995876758312
244.0 129.80363260478555 109.7043435916821
245.0 129.30448364383622 109.49720284768988
246.0 128.81120257052007 109.28275839136438
247.0 128.32716382238237 109.09646632663542
248.0 127.84062465986297 108.9120376342456
249.0 127.3473443409061 108.69970315802762
250.0 126.85479244049056 108.48421850507727
251.0 126.36983006570894 108.26557607814462
252.0 125.87722477585561 108.05163530436852
253.0 125.4345188994211 107.85123749297344
254.0 124.96935633548043 107.6771889341653
255.0 124.4975843789233 107.45439945339423
256.0 124.02415175701823 107.23416807442702
257.0 123.55191502945127 107.01034555131102
258.0 123.09607576595032 106.82085333985671
259.0 122.60550410077461 106.6147754668646
260.0 122.12923987553374 106.42712390044314
261.0 121.65885181627128 106.2444032953916
262.0 121.18126918302022 106.03549796353072
263.0 120.72442271931094 105.83777599537504
264.0 120.2801047829819 105.6348264802301
265.0 119.7874933946427 105.43018178202406
266.0 119.3247373501701 105.21687667030847
267.0 118.83233738683369 105.01348586455607
268.0 118.33993740300667 104.81090758104868
269.0 117.89097734319027 104.62021425981955
270.0 117.42049393344625 104.41392344126037
271.0 116.94103674985446 104.23439222619359
272.0 116.53532431116567 104.00803014376015
273.0 116.04368575536223 103.8100654684235
274.0 115.54261657776505 103.5900290321972
275.0 115.084195626745 103.40199362752179
276.0 114.59176659700171 103.20555167870457
277.0 114.09816356275898 103.0204307429227
278.0 113.64191613589277 102.8559578440998
279.0 113.17593969493562 102.6753756680049
280.0 112.72238839759906 102.49292970923037
281.0 112.22790373768957 102.33347712155164
282.0 111.75623117232028 102.12605330785337
283.0 111.27988718824766 101.93325329159134
284.0 110.80061602620786 101.74515943719436
285.0 110.3369702918899 101.57897278216169
286.0 109.90323776535348 101.42576385320095
287.0 109.42395285511604 101.24230368381352
288.0 108.95649443052274 101.0451401353884
289.0 108.47122780710993 100.85665657044727
290.0 107.99780205911219 100.67540988801038
291.0 107.49610876980397 100.50129857722084
292.0 107.02539676790688 100.34568279572248
293.0 106.55315509497916 100.17846159707481
294.0 106.07347707390652 100.00049000866561
295.0 105.5834797434073 99.81753776158817
296.0 105.11133456097274 99.65302126987041
297.0 104.66754202209086 99.50344750661291
298.0 104.19801657321267 99.33448947024107
299.0 103.70806922629134 99.15507783335543
300.0 103.2181206266182 98.97662562498986
301.0 102.75506308237694 98.82511058929168
302.0 102.29078330122393 98.65964583705241
303.0 101.85747159523844 98.44190824655652
304.0 101.40866788917764 98.2429339600051
305.0 100.97422775343041 98.0922738085527
306.0 100.51675190830343 97.89190577924984
307.0 100.0790458255501 97.68043792531077
308.0 99.66758323465272 97.48931089076855
309.0 99.26458647382636 97.26274113459431
310.0 98.82434392775052 97.09731012409573
311.0 98.40239248711492 96.91460665304774
312.0 97.94149630845646 96.7347265236922
313.0 97.49184570005404 96.53223897294673
314.0 97.09096918733424 96.36590360846098
315.0 96.68163770558131 96.17884246671716
316.0 96.22464746835634 95.98828020566836
317.0 95.77647595396313 95.78513514977104
318.0 95.35621975728249 95.58874490979287
319.0 94.94133719624294 95.38379102956908
320.0 94.52338650295842 95.18873509428298
321.0 94.08915592045463 94.9837494981327
322.0 93.69406369550391 94.79710183833815
323.0 93.29123603771556 94.59058894944656
324.0 92.8620389847437 94.3721462694844
325.0 92.44820696828447 94.16080277205798
326.0 92.03798857050441 93.92572678392577
327.0 91.6455664018875 93.70817405160886
328.0 91.25135232251513 93.49552710294053
329.0 90.85794893384418 93.2716019147007
330.0 90.42970305533822 93.0549928735441
331.0 90.05269095240568 92.77803453705708
332.0 89.6812250458064 92.59388246592265
333.0 89.27169681947323 92.36380685693223
334.0 88.89489237277978 92.1456220678428
335.0 88.5017424372884 91.91032186632452
336.0 88.12860096884236 91.71963073281259
337.0 87.71922111960043 91.49252665485521
338.0 87.30978201119073 91.26632603107969
339.0 86.90355829383316 91.0411231812519
340.0 86.51918503425037 90.82693075726387
341.0 86.10969023856073 90.6033037782423
342.0 85.73570961046677 90.41935551539328
343.0 85.3633796741903 90.16282367503493
344.0 84.99104968600024 89.90695930580787
345.0 84.64146517563842 89.67829514049902
346.0 84.26913516734427 89.42379973118231
347.0 83.91162509149314 89.17773867969275
348.0 83.55670855147254 88.91736568337107
349.0 83.18437853969156 88.66480717324377
350.0 82.82465019272696 88.41890788690915
351.0 82.47103566677315 88.1843372609936
352.0 82.09870565473092 87.9338628847174
353.0 81.73973851542515 87.6912314290349
354.0 81.36740850337422 87.44221828643227
355.0 81.04730481102723 87.21915011245368
356.0 80.67497479897436 86.97141244500993
357.0 80.30264478692125 86.72441792115728
358.0 79.95520273162622 86.48142128939897
359.0 79.62149955290505 86.2598610482116
360.0 79.26458061249171 86.03763889639646
361.0 78.90809004326748 85.78683463480648
362.0 78.53575115613062 85.54329826646921
363.0 78.19152383866941 85.30090378771291
364.0 77.81918491779963 85.05878925924762
365.0 77.4468984481225 84.8174193545327
366.0 77.09035533801564 84.57003976502949
367.0 76.73582206752222 84.34561906280184
368.0 76.37835489558911 84.09866987357712
369.0 76.03626609607275 83.89820361835037
370.0 75.66724944405767 83.66100312457296
371.0 75.34863670007292 83.46574471668427
372.0 74.97629777719983 83.22970026210659
373.0 74.61975466658822 82.98711742361
374.0 74.25651312309888 82.76266356138444
375.0 73.90430460533236 82.51911056287712
376.0 73.54702520781535 82.30549477190489
377.0 73.20018711566074 82.12299851044983
378.0 72.8411814960677 81.88952030776109
379.0 72.50936253749275 81.6963034144955
380.0 72.1748660816607 81.47800423305883
381.0 71.80927940221362 81.27859186823959
382.0 71.48246746101161 81.07404539381662
383.0 71.10653685108393 80.85005891882236
384.0 70.7448925002069 80.65053237917566
385.0 70.41575194169428 80.43629233378375
386.0 70.06100593439014 80.23329031503636
387.0 69.69611055300915 80.01053341918247
388.0 69.33396038107233 79.81479590932948
389.0 68.96150233109073 79.59335912362188
390.0 68.60631543929634 79.36692861524969
391.0 68.23176159916638 79.15056396819622
392.0 67.88328490572958 78.95658928222548
393.0 67.5539414960689 78.76662513866496
394.0 67.18577453542801 78.55013864628174
395.0 66.83589900568684 78.31992660606674
396.0 66.46326219839503 78.10521340214788
397.0 66.10608522863807 77.91426410479839
398.0 65.74848901218888 77.72060427899333
399.0 65.39640688007465 77.49584117895434
400.0 65.02375174493106 77.28514276629978
401.0 64.66737799965016 77.062003436132
402.0 64.3213136360683 76.84612514141513
403.0 63.98478041663602 76.63221968879368
404.0 63.62840668106201 76.4119146836344
405.0 63.27114179860475 76.19274739645874
406.0 62.93433855880111 75.97658023487232
407.0 62.61599270139927 75.75704248288424
408.0 62.315337986377834 75.5606065223805
409.0 61.959009664897856 75.34496382552136
410.0 61.616795157520556 75.12199995992196
411.0 61.300575004879626 74.9545835938973
412.0 60.95262759704647 74.73534727686123
413.0 60.61839401089267 74.54362372972778
414.0 60.27049266726642 74.326517139125
415.0 59.953465961745344 74.10352794489073
416.0 59.635814311886975 73.89947571896414
417.0 59.33083925324019 73.67886842633983
418.0 59.01059497563136 73.45469537859051
419.0 58.67756546020664 73.23075556750658
420.0 58.35363564412652 73.01873364096849
421.0 58.076336882800035 72.81963832239886
422.0 57.75932247139079 72.58619665119025
423.0 57.46576357986959 72.3714402772664
424.0 57.16553482699759 72.15974969841254
425.0 56.889434710807244 71.91837201648555
426.0 56.611605727798036 71.72929129553194
427.0 56.2978615628268 71.50124062395025
428.0 56.03624788096238 71.28977294585559
429.0 55.72954284858511 71.06878085599554
430.0 55.41252844196788 70.84250917520278
431.0 55.116629012299065 70.65925151145288
432.0 54.79961460581541 70.43516379263941
433.0 54.48260019947293 70.21214619659929
434.0 54.16558579316566 69.99020895297116
435.0 53.84857138687206 69.76936237161777
436.0 53.53155698058893 69.54961684234972
437.0 53.21781281631232 69.332009001545
438.0 52.90079841003591 69.11450786595172
439.0 52.59331514256661 68.89447977665911
440.0 52.28661011066645 68.68531943831931
441.0 51.96959570440135 68.47107216405455
442.0 51.66026726830714 68.26728456956558
443.0 51.35696618536508 68.08250651553234
444.0 51.039951779102694 67.8718222525564
445.0 50.7349526612883 67.69395442869721
446.0 50.441622105781 67.47768255395759
447.0 50.1426203481547 67.2793651758058
448.0 49.83329191206363 67.08270410746692
449.0 49.516277505802925 66.87784741522503
450.0 49.21164556608961 66.67099339833338
451.0 48.902386338469604 66.46290990291843
452.0 48.58281773648317 66.24998240848585
453.0 48.295883171677055 66.0826597809317
454.0 48.00020264034767 65.91035674647406
455.0 47.69099163598471 65.7075099687542
456.0 47.381732408364876 65.50601403445224
457.0 47.05263266757871 65.3066512369743
458.0 46.766484195131845 65.10829301854626
459.0 46.469616986566734 64.9354968472441
460.0 46.16035775894699 64.7394179838432
461.0 45.851098531327295 64.54471606343658
462.0 45.565621772525155 64.33864493225808
463.0 45.28619084877 64.13872225697703
464.0 45.00986299742564 63.92963090332716
465.0 44.72115267953396 63.72575158095948
466.0 44.46827897610388 63.53061495710759
467.0 44.213695590280985 63.34253057755493
468.0 43.948722502538374 63.134043122239014
469.0 43.67624087121825 62.92677064956797
470.0 43.40794416207419 62.71433736138777
471.0 43.13962989343605 62.502950703456314
472.0 42.89834109684884 62.36138607975113
473.0 42.63841901765064 62.17350363144446
474.0 42.369185327600114 61.968056362546676
475.0 42.09420154921481 61.76537741694729
476.0 41.85281269828442 61.55366421040076
477.0 41.62118163125929 61.349132763998355
478.0 41.37362122237967 61.130550720765264
479.0 41.16794163008442 60.93785527542562
480.0 40.945775061896306 60.74324934840363
481.0 40.698234878152 60.527075344802135
482.0 40.45069429805182 60.311797040560165
483.0 40.20315360934637 60.09742447143982
484.0 39.96762954159136 59.91769626439551
485.0 39.720088846916425 59.70521842036613
486.0 39.472548145784685 59.49367572891149
487.0 39.22500743664492 59.28307819994763
488.0 39.029199757408385 59.128981352322725
489.0 38.79405106684977 58.94542914314147
490.0 38.54978025486171 58.73918773592094
491.0 38.32676409630156 58.56471446315499
492.0 38.099063598422006 58.34994943007948
493.0 37.85478981848144 58.14642334019118
494.0 37.612480251234224 57.94060237795871
495.0 37.37068854541895 57.735617639396935
496.0 37.14772527503464 57.52803575055845
497.0 36.90671937020797 57.33741806275359
498.0 36.67004512368552 57.13728845226838
499.0 36.43286225890547 56.93249879403479
500.0 36.18389812293302 56.73850420138811
501.0 35.954570166794035 56.54297746632084
502.0 35.70301713078562 56.348686912976795
503.0 35.45072909804438 56.155876926375875
504.0 35.2282574569136 55.97244511646888
505.0 34.99173133398662 55.77205197276463
506.0 34.77321658949885 55.57226959131934
507.0 34.580452266512815 55.39247433917102
508.0 34.364650150718035 55.18217428042423
509.0 34.149901775551704 54.97171683404721
510.0 33.94664879531381 54.7708857953618
511.0 33.75898598858121 54.601465588396074
512.0 33.54318366694225 54.39452395762004
513.0 33.342945713652455 54.19173465956734
514.0 33.142202905685856 54.00075998301919
515.0 32.926400570477256 53.79631787862358
516.0 32.71488626193465 53.593934662320756
517.0 32.49908392497073 53.391300560068515
518.0 32.28328158765825 53.189583357961965
519.0 32.067479250022416 52.98879352738912
520.0 31.862010146739465 52.793829051751764
521.0 31.680118434391336 52.60378757552508
522.0 31.46431609662982 52.405576159291705
523.0 31.26502345583423 52.20265758944728
524.0 31.062460917263536 51.99863420643061
525.0 30.87533806229979 51.813603579990385
526.0 30.672775523728927 51.611250759358626
527.0 30.47544412777008 51.40792026911819
528.0 30.272881589199176 51.20735559029337
529.0 30.085758734235345 51.02567050563493
530.0 29.8884273382765 50.82497014510588
531.0 29.68586479970558 50.62707952441069
532.0 29.483302261134668 50.43013664018164
533.0 29.285548980411345 50.23249852819932
534.0 29.082966687669124 50.04691455322909
535.0 28.879323071767733 49.86143583934532
536.0 28.702508634479404 49.690180734945564
537.0 28.499930529555872 49.497944523540426
538.0 28.325084672816644 49.30735305884852
539.0 28.11776517274336 49.119425479810005
540.0 27.928403996486498 48.92434008083773
541.0 27.719555171461845 48.7390528683479
542.0 27.514368248084605 48.555499135326116
543.0 27.31360787504634 48.37039027839109
544.0 27.112852921400492 48.186280029070325
545.0 26.939265743781544 48.00429005455428
546.0 26.772337066268552 47.801623605277456
547.0 26.60540873290127 47.599553150582956
548.0 26.43848077400877 47.39808630019112
549.0 26.27148839374242 47.19722224015786
550.0 26.10443037999292 46.99697138503286
551.0 25.958350630832893 46.839299199111466
552.0 25.78983076493253 46.64102783398379
553.0 25.634563965131914 46.46967908120573
554.0 25.47060022515969 46.27021219662769
555.0 25.330230664439426 46.098459227432464
556.0 25.163010026182775 45.90192434533877
557.0 25.000071882316718 45.707382226433936
558.0 24.832848372875095 45.512225954141
559.0 24.665623930666698 45.3177710595511
560.0 24.50608464937727 45.135549045633816
561.0 24.33885872984941 44.94253932939666
562.0 24.17163232199556 44.75025859030367
563.0 24.004405583576016 44.5587162762467
564.0 23.840447548237858 44.37034594379888
565.0 23.67915540832151 44.1771787664093
566.0 23.51786317312111 43.98475777770084
567.0 23.371630391763336 43.80111583773876
568.0 23.210338034013812 43.61005807032297
569.0 23.049045640876546 43.41977486906037
570.0 22.887753223314775 43.23027646159084
571.0 22.74453733943982 43.03792565216663
572.0 22.58324490430603 42.849714076731836
573.0 22.437392139171124 42.675566654494325
574.0 22.279368587562885 42.49138322179457
575.0 22.118076120766357 42.3055023593244
576.0 21.95678364813648 42.12046628500656
577.0 21.79549117101389 41.93628618114965
578.0 21.634198690323426 41.75297337522336
579.0 21.472906204358207 41.57053934150402
580.0 21.34998098845701 41.38616407272494
581.0 21.209359326746206 41.214532005849414
582.0 21.05656688721621 41.03403470995159
583.0 20.92467718839305 40.87000120255903
584.0 20.768615837454906 40.68850189142359
585.0 20.611143517425543 40.50860682571977
586.0 20.45540251041895 40.338147290203366
587.0 20.317193903294566 40.18071385950239
588.0 20.17634667162333 40.01444976793061
589.0 20.046520493756773 39.84117943601252
590.0 19.90670702072498 39.65645437837904
591.0 19.76112058876392 39.4750354025685
592.0 19.615743191766 39.29419324754496
593.0 19.470896250739944 39.11377916929982
594.0 19.33748107425701 38.93439543433752
595.0 19.214411516958563 38.758037710619966
596.0 19.076294412778513 38.57614988381888
597.0 18.938177260101522 38.394968664559165
598.0 18.809177217524695 38.2269424109274
599.0 18.6803394280979 38.04995970646078
600.0 18.542222242696695 37.87088364182488
601.0 18.404105056518663 37.692554284974804
602.0 18.265987870187658 37.514982284479665
603.0 18.127870683787652 37.33817844579634
604.0 18.001780775403017 37.20222964591894
605.0 17.873979117989972 37.06937984829601
606.0 17.735861931554243 36.895093785484086
607.0 17.60543071528798 36.733671295062024
608.0 17.467313528851847 36.56103027898483
609.0 17.32919634241571 36.38922491445008
610.0 17.191079155979562 36.218267093476896
611.0 17.063277498562403 36.09117893987696
612.0 16.93284628229601 35.93420003391692
613.0 16.794729095859854 35.765965376305445
614.0 16.656611909423702 35.59862712362672
615.0 16.528810252006547 35.47567831649596
616.0 16.390693065570392 35.31027064561528
617.0 16.268015562741326 35.15157159468433
618.0 16.129898376305167 34.98780758898421
619.0 15.997160374487143 34.829766375292685
620.0 15.864871280068988 34.671403937867474
621.0 15.741548888128492 34.51584859621637
622.0 15.618855000250136 34.36080356355749
623.0 15.480467216632357 34.20136978063664
624.0 15.341837196862125 34.04300436341786
625.0 15.210868350177128 33.897955198614014
626.0 15.072186047357144 33.74171561796249
627.0 14.933516979250413 33.586543450413146
628.0 14.80396885807401 33.444337006016376
629.0 14.665296283187024 33.29134029608381
630.0 14.535901144073259 33.1400644315873
631.0 14.4096181800985 33.012067717854585
632.0 14.295281642704333 32.8571983408568
633.0 14.166923157738529 32.753459402754615
634.0 14.037526923731582 32.60628502377308
635.0 13.913910797028871 32.45347559789118
636.0 13.815013732748568 32.30383322449989
637.0 13.691397583117459 32.15253739278075
638.0 13.578761355209826 31.99784697305916
639.0 13.466125127302183 31.84399122797225
640.0 13.353488899394543 31.690982314244398
641.0 13.254620194807577 31.558269086264986
642.0 13.157031426091853 31.401267479088617
643.0 13.068722051512657 31.244725212143006
644.0 12.971133282796933 31.08878997653511
645.0 12.873544514081203 30.93345239270951
646.0 12.788347764420152 30.80048182085162
647.0 12.694027903157206 30.649634438685148
648.0 12.596439134441482 30.496062256097275
649.0 12.51124238478043 30.364823523746796
650.0 12.413653616064707 30.212433176061086
651.0 12.316064847348978 30.060694192113342
652.0 12.22879315137205 29.95664061454313
653.0 12.131204382656321 29.806333911448693
654.0 12.033615613940592 29.656708712815526
655.0 11.936026845224868 29.507775385767907
656.0 11.83843807650914 29.359544459361135
657.0 11.751166380532203 29.25964182803621
658.0 11.657860633848292 29.113940281107645
659.0 11.559187864337607 28.96836034898326
660.0 11.476308830659784 28.819575983272802
661.0 11.393372349686308 28.697149402139193
662.0 11.32549323034958 28.543770570999772
663.0 11.267415715811646 28.458032495163938
664.0 11.184896302012433 28.308357181046752
665.0 11.101372414356831 28.164460452357186
666.0 11.03211334533016 28.040349121989134
667.0 10.96287423635406 27.916597942098566
668.0 10.894965958721295 27.787620197423536
669.0 10.814522708009529 27.647513034064325
670.0 10.729362232417591 27.504695651825486
671.0 10.650612881243784 27.35584241647773
672.0 10.584635857350195 27.248165577170845
673.0 10.51514110814554 27.111078964818564
674.0 10.450188650899358 27.01116969642314
675.0 10.374946839435884 26.86235295278648
676.0 10.304329453972002 26.714521436570962
677.0 10.231218308656585 26.565514632282518
678.0 10.156593946659145 26.41743459956764
679.0 10.083572572174253 26.269104440283314
680.0 10.010550518138603 26.121140253515858
681.0 9.93752776152922 25.97354831778722
682.0 9.86450427813175 25.826335040195534
683.0 9.79148072416006 25.679507596051963
684.0 9.718457170188367 25.533072711107536
685.0 9.645433565519452 25.38703713277242
686.0 9.57240989078432 25.241407778184293
687.0 9.499386216049187 25.09619178443415
688.0 9.438419658242276 24.99260957671205
689.0 9.365395959365438 24.84823614117007
690.0 9.29237225758804 24.70429736615207
