#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T13:54+0000 #
#####################################################################
#
# random = 7.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
130.0 303.9663378160164 118.28166735390147
131.0 303.2483767152879 118.02026240916378
132.0 302.4980616481955 117.7633259662107
133.0 301.8263654657397 117.56818512100736
134.0 301.1140101467718 117.36737849105948
135.0 300.38728583564614 117.18363173028798
136.0 299.6949354746016 116.95373200445611
137.0 298.9537463581408 116.72215249723402
138.0 298.20797530916826 116.46094286223483
139.0 297.51619130419584 116.23588724682483
140.0 296.8128382014765 115.97348596687462
141.0 296.0779861609658 115.72271444627374
142.0 295.32385853911745 115.46609820436812
143.0 294.5998149197514 115.24697288171267
144.0 293.86832410725566 114.94944729946148
145.0 293.11099235198077 114.69857779388764
146.0 292.4108081864661 114.45435031964621
147.0 291.70250310216113 114.21598774658165
148.0 290.96543889069363 113.97555723824459
149.0 290.2587690231912 113.70312320304443
150.0 289.5461356338631 113.43916675023895
151.0 288.8307662063488 113.17871124133188
152.0 288.0831652497223 112.92200249859545
153.0 287.3782059898777 112.69141212536199
154.0 286.66689369539966 112.47899700446277
155.0 285.92517285256656 112.21835196831391
156.0 285.2595249887127 111.99755918668392
157.0 284.5313709958006 111.773899257347
158.0 283.8118563706363 111.52248331994501
159.0 283.0950024962662 111.28390442114225
160.0 282.3972198021204 111.04592447266963
161.0 281.6801933499191 110.79326272181076
162.0 280.98598842523694 110.50963578758001
163.0 280.2543128548895 110.2451419450582
164.0 279.52421172406696 109.97988868810219
165.0 278.80881202109566 109.70031190780901
166.0 278.1430205582613 109.4873281919851
167.0 277.43706072806134 109.25562093746383
168.0 276.7261014071832 108.97425111730087
169.0 275.9989406377821 108.7125576987548
170.0 275.3552633239096 108.4489354173846
171.0 274.69346277093257 108.18622549503746
172.0 274.04785090776903 107.97454542539542
173.0 273.33174823577036 107.70305847827653
174.0 272.63770896417856 107.42901231191979
175.0 271.97491878686475 107.1932137403593
176.0 271.2714098468764 106.95519900498174
177.0 270.5817823916152 106.69461958854232
178.0 269.8944872630508 106.44106815968934
179.0 269.2168078503743 106.17934270717448
180.0 268.54682684049936 105.89742167363627
181.0 267.8460741980931 105.61784812762333
182.0 267.16444206108923 105.3538135497031
183.0 266.50501119751436 105.11826888376855
184.0 265.7989480209772 104.87442936467804
185.0 265.13239151732995 104.62119308060804
186.0 264.4743238059173 104.38165891511716
187.0 263.8101678294432 104.07918942756163
188.0 263.14227550702634 103.8005183841866
189.0 262.473993521219 103.5368038404653
190.0 261.8180650418156 103.24295072317555
191.0 261.2094244973753 102.97888198137471
192.0 260.5511155947629 102.66317293890383
193.0 259.86658879861653 102.37775975302435
194.0 259.2051700392166 102.09270965573658
195.0 258.5271017872531 101.80265480212877
196.0 257.86125299636086 101.56547498400157
197.0 257.24454331539806 101.32146750562724
198.0 256.57821033748604 101.05121078311205
199.0 255.91985262010508 100.74561989951319
200.0 255.2850333466799 100.46261363668953
201.0 254.65716689086085 100.16990078796162
202.0 253.99520178275358 99.86706002993847
203.0 253.38010227450707 99.54031770197236
204.0 252.7410681187392 99.25597742058176
205.0 252.10336877323607 98.99767651752317
206.0 251.52832853092139 98.7268648120109
207.0 250.87497930833675 98.41412617676222
208.0 250.2287047034121 98.09741698811514
209.0 249.63001166231496 97.85780438277946
210.0 249.00344862349618 97.62026070244812
211.0 248.43374024400126 97.363964491685
212.0 247.83497201568784 97.1010941217721
213.0 247.22803992119668 96.82707813698254
214.0 246.6605501409281 96.53788160231773
215.0 246.09005985957162 96.23074525784956
216.0 245.48896222431347 95.86604711856754
217.0 244.88712568437643 95.52464843602746
218.0 244.32352005809062 95.18922487016276
219.0 243.71011650202817 94.84531604791513
220.0 243.1150518463633 94.55143043835587
221.0 242.45258459494383 94.27469477013217
222.0 241.92239400534456 93.94273350569819
223.0 241.31889082301169 93.63398581382447
224.0 240.7236415803197 93.30733977574461
225.0 240.15109828740194 92.9560962728567
226.0 239.62348148147098 92.61139951572558
227.0 239.04386112687473 92.301088101523
228.0 238.46312760646344 91.95741820972104
229.0 237.8734354300017 91.62138760748785
230.0 237.244140755453 91.3007755503154
231.0 236.64089007564039 90.9853302902261
232.0 236.05651600837948 90.64625214747647
233.0 235.49005761239428 90.29438055052162
234.0 234.92775383475737 89.93702321492337
235.0 234.32078689892 89.62660177821145
236.0 233.75010826858104 89.34585858553376
237.0 233.17680229259125 89.04744333578098
238.0 232.59526157281744 88.70408118698592
239.0 232.0048353052099 88.36149143804683
240.0 231.4305033509994 88.02703006766689
241.0 230.8730778703489 87.71131448776076
242.0 230.3694529960815 87.46670130107184
243.0 229.7990921068822 87.19637045799617
244.0 229.2124802672724 86.87922356927903
245.0 228.6442777177842 86.55095209172161
246.0 228.05135014162354 86.22130482233759
247.0 227.51145546636005 85.93081075362218
248.0 226.97108548913877 85.61597059939363
249.0 226.38376423797604 85.28740744298494
250.0 225.830836139006 84.94927983639747
251.0 225.2455239612076 84.63335633851656
252.0 224.6542275499032 84.31582769786787
253.0 224.16196131829713 84.0063231171851
254.0 223.64055484138316 83.72407115534399
255.0 223.08573130567177 83.38600363145783
256.0 222.52649987953745 83.07945658184856
257.0 221.97798637750952 82.72717595567639
258.0 221.43523112678068 82.41128597736227
259.0 220.87571509795688 82.07748845180092
260.0 220.32045012171545 81.78495471593769
261.0 219.80871686234914 81.48144537293362
262.0 219.2895240712588 81.15172509772103
263.0 218.7837219485873 80.78971296406398
264.0 218.27913572086212 80.53826146724745
265.0 217.73941039330467 80.20375161949173
266.0 217.21231337769532 79.86328885661985
267.0 216.6991625749832 79.57082804869081
268.0 216.18558574639064 79.21535663767372
269.0 215.6744657601357 78.91945704626625
270.0 215.1307544410059 78.61700330182128
271.0 214.5883408706354 78.35328890113892
272.0 214.11242605933225 78.02163030914414
273.0 213.5621326652796 77.71037328717127
274.0 213.0112646976934 77.3657542751561
275.0 212.49213525894257 77.07005884430272
276.0 211.92916676289144 76.77378267405089
277.0 211.40408659974972 76.48897278205645
278.0 210.9040325114271 76.21506722055149
279.0 210.38735700311304 75.90307336858938
280.0 209.8940870918368 75.60298051522913
281.0 209.37380225480294 75.31070942204326
282.0 208.85120503742266 74.98960638527655
283.0 208.3298575429517 74.71053396785281
284.0 207.77216504748083 74.4481055650991
285.0 207.2666893263992 74.18700930643203
286.0 206.77954807147964 73.94670641801356
287.0 206.27431411152443 73.66158693802352
288.0 205.74535592427242 73.36600021661414
289.0 205.22725164547788 73.06388672128779
290.0 204.71358039472912 72.81764264022954
291.0 204.18709610081456 72.52673860719169
292.0 203.68269213976745 72.2837399211959
293.0 203.17582313448068 72.00052996109262
294.0 202.66515108453004 71.71132919899965
295.0 202.15969616219311 71.4288975656627
296.0 201.6584410570442 71.14892303723336
297.0 201.19296741880672 70.86778034412006
298.0 200.69838403503607 70.58456430653109
299.0 200.18498286787485 70.30347522974779
300.0 199.6735978280416 70.02364583288826
301.0 199.21973560470573 69.77862157825959
302.0 198.73142027470251 69.54234765690006
303.0 198.2570529622199 69.24315306900523
304.0 197.73326112019242 68.9999582908443
305.0 197.269001555198 68.76156718440652
306.0 196.79207785544634 68.48997194764597
307.0 196.28954737120952 68.2215630184399
308.0 195.8096136575284 67.96976832518654
309.0 195.34728121833675 67.70217097955206
310.0 194.8682894105552 67.43138130123998
311.0 194.41098140599163 67.23313413211098
312.0 193.93609336219893 66.99309575901555
313.0 193.44354362948525 66.73482320209104
314.0 193.01000027349983 66.47840572941925
315.0 192.53580542286252 66.2157425992142
316.0 192.08282723659943 65.95694530902631
317.0 191.63610279001463 65.70469415942216
318.0 191.23457467881806 65.43011725772912
319.0 190.83248262932963 65.20803067296379
320.0 190.3976170358654 64.97439223991488
321.0 189.94985681497693 64.72664149572108
322.0 189.53041828807773 64.47006868450569
323.0 189.11233745937042 64.23254602200689
324.0 188.6791198563062 63.97771317703001
325.0 188.2858522722935 63.74785007433061
326.0 187.85119174064312 63.506318916099936
327.0 187.4396086496856 63.26468421347131
328.0 187.03969028439448 63.03126326989662
329.0 186.65921114730472 62.79755297458128
330.0 186.22299857044013 62.53411925870847
331.0 185.81668073780133 62.30946711558123
332.0 185.44840860373122 62.10001133962281
333.0 185.0303321106829 61.863728891689085
334.0 184.65902616360597 61.63690650477438
335.0 184.25327335571282 61.40282674249712
336.0 183.90433159489467 61.2101610733808
337.0 183.52038933767994 60.971815375409044
338.0 183.15243695804406 60.70321076755979
339.0 182.76944009096906 60.47027517471597
340.0 182.4148238537897 60.274824141804594
341.0 182.02323190970245 60.02707196402509
342.0 181.6759500138871 59.760721845160255
343.0 181.30247571558098 59.47925013853786
344.0 180.93097972784184 59.208078865115084
345.0 180.60567972552474 58.932539051596535
346.0 180.25344564062735 58.61479440391061
347.0 179.93155915536855 58.254350595804844
348.0 179.61075038436627 57.942325725212385
349.0 179.26466539864157 57.6203081717381
350.0 178.9456468076263 57.29275356464661
351.0 178.6288994612412 56.97185050844108
352.0 178.29113140091786 56.65581009887729
353.0 177.96764128530916 56.344967339521375
354.0 177.64742500245924 56.03099638186392
355.0 177.38528206058103 55.732188515203646
356.0 177.06278877102287 55.424420746288405
357.0 176.74791205405123 55.1174402333005
358.0 176.43157296396762 54.891314277785234
359.0 176.15184003971225 54.61522095838573
360.0 175.83710599028402 54.31876088685466
361.0 175.54634916199646 54.01416257680172
362.0 175.24053592570502 53.720017854046866
363.0 174.95355975004705 53.41366877853341
364.0 174.651365840979 53.12520221984395
365.0 174.3623228365113 52.83557010813791
366.0 174.07525753790398 52.55255343036521
367.0 173.79414514632552 52.27184457145323
368.0 173.50900979129833 52.01047674204383
369.0 173.2735288544147 51.778596925768866
370.0 173.00110795880923 51.485997813103666
371.0 172.71584518686663 51.210097766799755
372.0 172.43807515938707 50.95744447984198
373.0 172.14666631882403 50.698105517136575
374.0 171.88046295143104 50.47206219467047
375.0 171.6340694120273 50.19571951861322
376.0 171.36966365131659 49.97621260436123
377.0 171.10588838049463 49.77415029696965
378.0 170.84389887463195 49.500960448821374
379.0 170.57386904035823 49.26649351336343
380.0 170.31525661932014 49.038082849427745
381.0 170.06614496590524 48.82014708839195
382.0 169.80751172598266 48.6881860413994
383.0 169.52583391924787 48.43587343661617
384.0 169.23016664368564 48.26380910109704
385.0 168.9344292431962 48.06809658781665
386.0 168.6253257195309 47.873779732575514
387.0 168.34019563754987 47.6729399572057
388.0 168.07000072546552 47.558220988855396
389.0 167.76221130665286 47.35796817323763
390.0 167.45607970808132 47.161020396098024
391.0 167.1521872379314 46.96753900811951
392.0 166.83915644329713 46.778189764663196
393.0 166.5586268947644 46.63935398325488
394.0 166.27445225569826 46.46460659505625
395.0 166.00955684749414 46.28625973968717
396.0 165.70348552864255 46.10981575766478
397.0 165.40665530104508 45.9326916755627
398.0 165.11844625068008 45.77895539835095
399.0 164.80546787702744 45.61335093122354
400.0 164.50560616785 45.45063752556085
401.0 164.2282838670262 45.293221958443624
402.0 163.95272410982355 45.139152885010326
403.0 163.67280601169276 45.004522166641365
404.0 163.40823952501862 44.85509513098158
405.0 163.13245690727987 44.71145655656503
406.0 162.87737050179965 44.57385362512451
407.0 162.62641583756144 44.40235984355365
408.0 162.3845878854689 44.288766566063074
409.0 162.11912626966156 44.15726480195889
410.0 161.86971603483707 44.03320172030319
411.0 161.62247045443905 43.90949163598844
412.0 161.37689058012964 43.788780638437025
413.0 161.1122027019217 43.714665595666844
414.0 160.87598163427086 43.59593393506615
415.0 160.63258060204728 43.49503857437024
416.0 160.39084144148768 43.39116246166873
417.0 160.18681076317702 43.296351299563035
418.0 159.9753903986128 43.18442046729075
419.0 159.73039342810134 43.09660145044421
420.0 159.53081105457244 42.9598646433266
421.0 159.34440687502905 42.91800248003734
422.0 159.14194971439682 42.818781781294874
423.0 158.9136735900904 42.73874637329047
424.0 158.69188927012198 42.66429649908196
425.0 158.50316461952661 42.51211613444461
426.0 158.28173425966853 42.42882605239705
427.0 158.0683103023428 42.33439898879758
428.0 157.89446580976025 42.234223474101064
429.0 157.66186523681776 42.158602539217775
430.0 157.42720515106438 42.12235480172588
431.0 157.22994433625428 42.06155016371959
432.0 157.0419897980616 41.94000253811205
433.0 156.8329280332651 41.87582842961102
434.0 156.62585707988956 41.81453084195783
435.0 156.42078724447921 41.75610529336984
436.0 156.21416966383703 41.70157744456389
437.0 156.0193485335793 41.646246250803905
438.0 155.82019545614594 41.59650609582485
439.0 155.6352162986869 41.55359942969203
440.0 155.44008041748188 41.509449377004785
441.0 155.24700771149682 41.46816556385577
442.0 155.08861282374815 41.37415655345147
443.0 154.89875662057383 41.34750322518314
444.0 154.7172231513965 41.319650494515066
445.0 154.54396466522758 41.29273829878939
446.0 154.39341829048433 41.21899220789521
447.0 154.2438868425386 41.18761393854775
448.0 154.0974827033389 41.150210685290695
449.0 153.93231696407105 41.13334498594777
450.0 153.77150753578093 41.119229392368545
451.0 153.60925770816442 41.096591409173094
452.0 153.4756665045271 41.0843228209576
453.0 153.32357655072295 41.077534381737884
454.0 153.1890697514514 41.100124211335014
455.0 153.03744655133866 41.10128840109338
456.0 152.88791193189147 41.10525024595309
457.0 152.73739059128 41.1179666429083
458.0 152.60233793970465 41.130748354867485
459.0 152.48452942400021 41.178903938534994
460.0 152.35349391685295 41.19671480400927
461.0 152.22450190047326 41.21716888908406
462.0 152.08826945053318 41.26249154548095
463.0 151.96309648010484 41.28871659618174
464.0 151.84002260158766 41.31742057144187
465.0 151.72577072662008 41.32418126710336
466.0 151.61813903645177 41.343320302349206
467.0 151.50131886817476 41.37827323426888
468.0 151.3867473172692 41.41521154699052
469.0 151.260187205501 41.45357003165715
470.0 151.1490882166028 41.49361417570913
471.0 151.05180102946917 41.533528232235305
472.0 150.95047913894322 41.60377454160961
473.0 150.8582825174208 41.6489773663782
474.0 150.738836157824 41.69899625426306
475.0 150.64352605905916 41.733423465206535
476.0 150.55269054261763 41.76195051498211
477.0 150.46703849307434 41.78206589393335
478.0 150.38720174076914 41.79154003655309
479.0 150.31349955829185 41.78926512143203
480.0 150.255307393231 41.779432025830616
481.0 150.19294952195176 41.75658211910368
482.0 150.1561147778847 41.69520024272495
483.0 150.09982398784152 41.661219595870094
484.0 150.0497385633917 41.624366652940566
485.0 150.00282425821464 41.586502853259006
486.0 149.95880335902584 41.5486385208743
487.0 149.91748627803625 41.51146755642826
488.0 149.86328465912445 41.46978296888589
489.0 149.84628417933718 41.4623472286638
490.0 149.81771289852844 41.4313929563252
491.0 149.78778453995915 41.401702198044816
492.0 149.76393627782272 41.37219718489826
493.0 149.74260394076342 41.34311923511843
494.0 149.72389440902967 41.314085811326535
495.0 149.69407456228157 41.2792450591619
496.0 149.66703026616264 41.24286853061371
497.0 149.65718984779357 41.218354445423515
498.0 149.63652407929024 41.17541741632686
499.0 149.5816510029371 41.1192886052552
500.0 149.55176135599652 41.05694686979498
501.0 149.50481345139022 40.984880122479865
502.0 149.49789193101745 40.917867639231964
503.0 149.4613128073184 40.89016478097775
504.0 149.46209402743878 40.824380006463535
505.0 149.451927067585 40.72699819384027
506.0 149.44300465585516 40.65470799943706
507.0 149.44063967963118 40.543574920679944
508.0 149.44159541993923 40.42810671219589
509.0 149.43821062522372 40.31587290469549
510.0 149.44470151042404 40.1947209491485
511.0 149.4535971722841 40.072551196976875
512.0 149.4670877727315 39.94629229011831
513.0 149.45943188788615 39.88474436024394
514.0 149.459288835449 39.756078150062784
515.0 149.44626238108614 39.62855431631467
516.0 149.44371345099265 39.500266341900854
517.0 149.43072555988215 39.39625288253173
518.0 149.42423824099464 39.269903713277756
519.0 149.426464728397 39.14509536605324
520.0 149.43031859147106 39.02166422627769
521.0 149.4357751546017 38.899717713279955
522.0 149.44281397820305 38.779347923841854
523.0 149.45141803297244 38.660634551809004
524.0 149.44341779282018 38.56820094549426
525.0 149.4550610212469 38.452735340060805
526.0 149.46823455250765 38.33910345821778
527.0 149.46467432778502 38.25142287639966
528.0 149.48083622305683 38.14131662115178
529.0 149.48823675837468 38.033280034949314
530.0 149.488958019576 37.95053771234539
531.0 149.5092570664927 37.84064688319041
532.0 149.5168886735663 37.76245213510794
533.0 149.54026289262063 37.66098031267652
534.0 149.5466512831323 37.58424737214276
535.0 149.5729792107875 37.48660638278455
536.0 149.6008053147399 37.39105541207813
537.0 149.63012986959993 37.297606068134826
538.0 149.67452226853035 37.172751581921204
539.0 149.68798889709734 37.10517420589432
540.0 149.74616580672844 36.98977742235671
541.0 149.79217819662537 36.90996668871766
542.0 149.82416025279284 36.8574667317916
543.0 149.87288514967057 36.78151204794943
544.0 149.92302680815706 36.70749487385187
545.0 149.9745905015335 36.63539954848827
546.0 150.0068125080485 36.614314124323926
547.0 150.04234277548807 36.56453212982757
548.0 150.0981823501538 36.49723422704369
549.0 150.15547902591905 36.43172681176781
550.0 150.21424572344927 36.367959304940705
551.0 150.2744977853513 36.3058702311972
552.0 150.33606068125763 36.21196228934309
553.0 150.38823115323552 36.148928822393685
554.0 150.44185285747832 36.087164896717724
555.0 150.4969582604432 36.02653493695611
556.0 150.5329055018472 36.0227317393614
557.0 150.5910996231655 35.96340258487519
558.0 150.65092453431194 35.90458167451042
559.0 150.71245391535825 35.84595356258205
560.0 150.7627852862841 35.781617841702456
561.0 150.79569172937244 35.730119386216735
562.0 150.8291136689685 35.71652840293313
563.0 150.86612229422352 35.65978895161772
564.0 150.9040009140192 35.62701290853999
565.0 150.94604952122106 35.5609638146388
566.0 151.0104033273148 35.47544527874753
567.0 151.07687410792752 35.382306875192256
568.0 151.11640389976228 35.33752609074354
569.0 151.17091060308573 35.26305718053947
570.0 151.25045546460237 35.13712547552156
571.0 151.33424318454885 34.99935935613826
572.0 151.41609376843158 34.85140612683309
573.0 151.50758303691092 34.692290604727624
574.0 151.60247239213558 34.52451149057007
575.0 151.7003947640812 34.34953480724389
576.0 151.80101787553204 34.16870013602996
577.0 151.9040594444863 33.98315178586146
578.0 151.9885378019841 33.84278032797203
579.0 152.0835943097894 33.65569423721556
580.0 152.18964152850563 33.46083018636851
581.0 152.28795309663252 33.26927255343772
582.0 152.40008047608345 33.07057215705668
583.0 152.51056684345667 32.87090413869325
584.0 152.6231065839505 32.67834365708765
585.0 152.718395694369 32.52583506295191
586.0 152.83585748858744 32.32485286969061
587.0 152.95469340597637 32.12342338103861
588.0 153.07487059774883 31.921680304001494
589.0 153.19635994789257 31.719743031413238
590.0 153.31913526045966 31.517720088273684
591.0 153.43019589400032 31.333946727533572
592.0 153.53558501814163 31.13340920797043
593.0 153.6619546965471 30.931254397318575
594.0 153.78952653715382 30.72936919649996
595.0 153.91055753138235 30.552527795972093
596.0 154.03155104756584 30.351034058496957
597.0 154.16238612991486 30.14981713462551
598.0 154.29435266325677 29.949195159941684
599.0 154.40665451346675 29.79409537069782
600.0 154.5408356509956 29.594599348631366
601.0 154.65304755831986 29.43124366298641
602.0 154.78896754542345 29.23461189804427
603.0 154.92595439427797 29.03892982895427
604.0 155.06399427724045 28.84427592015719
605.0 155.20307370273096 28.65072899205667
606.0 155.32894276705144 28.45998196326516
607.0 155.46998961063002 28.26863071081875
608.0 155.5920867759938 28.071358309334517
609.0 155.70508645088967 27.873739355984757
610.0 155.8290309691194 27.678021468938258
611.0 155.9539328365813 27.483256797395438
612.0 156.052720591321 27.352964282404713
613.0 156.17917108660973 27.16127605984185
614.0 156.2859731217407 27.055871932508143
615.0 156.41427172736778 26.866491027801704
616.0 156.5434852776936 26.678370079667463
617.0 156.6586843291285 26.490203259318
618.0 156.76883890861936 26.342904225966326
619.0 156.9006765916798 26.158216307696293
620.0 157.01276185988377 26.06033532523154
621.0 157.1463398897468 25.878726067955913
622.0 157.28077983756035 25.69878149209364
623.0 157.38549407756454 25.516460217862647
624.0 157.5102207235489 25.33560452734594
625.0 157.63569862116665 25.15640429570276
626.0 157.76192128446735 24.978924794660376
627.0 157.87342222175272 24.798372398080858
628.0 157.98559952376408 24.61926658242426
629.0 158.0984481254478 24.441662598985747
630.0 158.21196315559237 24.265615818869573
631.0 158.3076242933803 24.086412949796422
632.0 158.3731958050842 23.99051264089515
633.0 158.4690171508879 23.812792494772317
634.0 158.56547199293504 23.636149116079675
635.0 158.66255654913707 23.460624591373808
636.0 158.7810733833986 23.257050339716134
637.0 158.85860031149298 23.11310171937435
638.0 158.94802389114008 22.938155634483664
639.0 159.02141652294685 22.827336850584157
640.0 159.11176711229277 22.654985599602444
641.0 159.20263342889862 22.483784546760873
642.0 159.2940130838938 22.313770919840664
643.0 159.38590375531584 22.144982424832218
644.0 159.46582747466545 22.026890753572342
645.0 159.55840442152183 21.861592173667134
646.0 159.65059865100474 21.697436126262314
647.0 159.74405827567605 21.534843436198614
648.0 159.82080477269204 21.43958027864005
649.0 159.91404082959508 21.27984656351844
650.0 160.00879131169538 21.12183576254751
651.0 160.06597607507015 20.966370210413654
652.0 160.14085304829607 20.80474704440896
653.0 160.216224058961 20.64380780910734
654.0 160.29208693954908 20.48358013354433
655.0 160.3684395090059 20.324092548558287
656.0 160.44527956692858 20.16537455935111
657.0 160.52260488810944 20.007456717869907
658.0 160.6004132174381 19.850370694836347
659.0 160.67870226516666 19.694149351240263
660.0 160.7574697025418 19.538826809103256
661.0 160.83671315780546 19.384438521307096
662.0 160.9164302125653 19.23102134026908
663.0 160.9966183985345 19.07861358523429
664.0 161.07727519463978 18.92725510794053
665.0 161.15839802449395 18.77698735639735
666.0 161.23998425423002 18.627853436505397
667.0 161.29799854505814 18.554225303185248
668.0 161.34084181072328 18.468830294960863
669.0 161.40237452014512 18.31659701687834
670.0 161.46420703992848 18.16480214636836
671.0 161.5263372583823 18.013472614609327
672.0 161.58876300406794 17.86263678531612
673.0 161.6514820458664 17.71232450904128
674.0 161.71449209332872 17.5625671765757
675.0 161.75700565202138 17.485504538984706
676.0 161.82058966842504 17.336458814220432
677.0 161.86363979600105 17.182991407888853
678.0 161.9069710297728 17.029029642838804
679.0 161.95058079915032 16.874582492893197
680.0 162.0110506712313 16.66986717379273
681.0 162.03418274319867 16.585156016871583
682.0 162.07837670183994 16.430579821457066
683.0 162.1228402856701 16.275569897624425
684.0 162.16757075647158 16.12013904849066
685.0 162.21256533141627 15.96430101230344
686.0 162.25782118557973 15.808070487298505
687.0 162.30333545455062 15.651463157261528
688.0 162.34910523711991 15.494495717983371
689.0 162.3951275980348 15.337185904805704
690.0 162.441399570803 15.17955252146267
691.0 162.48791816053318 15.021615470432115
