#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:53+0000 #
#####################################################################
#
# random = 16.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
127.0 300.84465261518557 126.42898791125613
128.0 300.02358088172787 126.25099529582283
129.0 299.23626878118387 126.04685984660703
130.0 298.460408447824 125.90528444592458
131.0 297.67720833861074 125.69602620643958
132.0 296.8620977874575 125.4897933045833
133.0 296.1006482021297 125.34323145687715
134.0 295.32662590627467 125.19305949557325
135.0 294.54316170352723 125.0365091482456
136.0 293.7881924024618 124.8556067326969
137.0 292.9825676238632 124.66869284356086
138.0 292.17458574726726 124.45345015918916
139.0 291.4200382553704 124.2714318201399
140.0 290.6525104183041 124.05315550046355
141.0 289.85049188354463 123.85236403899316
142.0 289.02905769534107 123.6426879710822
143.0 288.25474618992246 123.44640825675889
144.0 287.45534499500644 123.19838200796865
145.0 286.63802428180173 122.9847113541119
146.0 285.8819923423875 122.77651042312684
147.0 285.12221006217567 122.56791406273065
148.0 284.32581572860005 122.3652493200742
149.0 283.5632038406873 122.12929991151053
150.0 282.84035997570027 121.91291265497814
151.0 282.0940990929377 121.68296968986988
152.0 281.3078579100424 121.49754204458294
153.0 280.56458767413557 121.3360935078143
154.0 279.8013205075813 121.14874629975222
155.0 278.9985755125765 120.92095006170028
156.0 278.27691580216543 120.73162857611837
157.0 277.49827006395117 120.5214148873985
158.0 276.7201027613517 120.30010433878775
159.0 275.94428020742833 120.09228019657658
160.0 275.18644066756116 119.88503141839202
161.0 274.3930451790458 119.64874079806057
162.0 273.6415708684878 119.3931901676778
163.0 272.8515018919696 119.153756225552
164.0 272.08475737180146 118.93877545336817
165.0 271.31330326256796 118.68047657334964
166.0 270.58112171790196 118.50380290575875
167.0 269.8392136648718 118.29409164256523
168.0 269.0932463264208 118.06942350330445
169.0 268.31344452790574 117.82102940111243
170.0 267.5748512001051 117.55148073948223
171.0 266.858452699515 117.31595268397137
172.0 266.15542092905235 117.13073885855745
173.0 265.4027923856561 116.88621127572893
174.0 264.6520873497986 116.63137933658928
175.0 263.9381041887891 116.40692653037657
176.0 263.1821461565912 116.17983106893303
177.0 262.4367900252496 115.9312405723517
178.0 261.69374703855624 115.68937354220212
179.0 260.9515438189 115.45464815524822
180.0 260.22103007144744 115.1989818786275
181.0 259.4705314090685 114.92593810831104
182.0 258.73430487586666 114.66892580759622
183.0 258.0210842314847 114.441180729974
184.0 257.2703900353026 114.19796362300244
185.0 256.56076805022025 113.94258891373507
186.0 255.86524509585968 113.6819980627029
187.0 255.1512845870544 113.37785882396334
188.0 254.42909119392618 113.10295789699269
189.0 253.73965758277288 112.84128440556525
190.0 253.01745853476575 112.56303399259698
191.0 252.3494553236716 112.31099095929932
192.0 251.62651215053893 112.01064453650964
193.0 250.89390213765537 111.71833799599986
194.0 250.1908062198543 111.41523306402641
195.0 249.46264696518884 111.11861291546411
196.0 248.7729956481932 110.84591233386578
197.0 248.11081161341176 110.5944761401015
198.0 247.39460828458678 110.31572749276852
199.0 246.71169145330703 110.0124355102261
200.0 246.03102838342008 109.71613525068362
201.0 245.3592796286538 109.40777261928218
202.0 244.671631248355 109.06310044411461
203.0 243.9999259528391 108.73759150742549
204.0 243.31405701807628 108.4397453064098
205.0 242.6515246406352 108.1418345295871
206.0 242.02775371795732 107.85765094064183
207.0 241.32846156135358 107.5319414542994
208.0 240.62270406991811 107.21562499188856
209.0 239.99189876059913 106.99441886833498
210.0 239.3219405671534 106.67887356085106
211.0 238.71604907420326 106.41759557306635
212.0 238.0933499092888 106.09131429349135
213.0 237.40809312791657 105.75325423222617
214.0 236.74485016366597 105.4245585241456
215.0 236.09264913869936 105.0814762583238
216.0 235.41398787490127 104.73808929586437
217.0 234.71920260432296 104.43421966346824
218.0 234.0920997896565 104.14928870163331
219.0 233.39394567834452 103.83192752786908
220.0 232.7472716789271 103.52941435982872
221.0 232.0305184643889 103.2504455798445
222.0 231.44351405503878 102.9197601596
223.0 230.77024886697242 102.62439581354275
224.0 230.10310333568205 102.31971241258654
225.0 229.45164591062257 101.99778350666395
226.0 228.84609057574872 101.6827749076439
227.0 228.19953468120192 101.38032572806833
228.0 227.54321493407875 101.05676580596997
229.0 226.8637808337088 100.72711466970028
230.0 226.17929152653358 100.42047587632956
231.0 225.5060018609407 100.11992749110858
232.0 224.85134191743683 99.7927935736502
233.0 224.20156812794824 99.46833328619907
234.0 223.54898832491926 99.14731757740256
235.0 222.8607985886367 98.84889418301199
236.0 222.2177575813183 98.58055561414659
237.0 221.57225950698898 98.28887381675536
238.0 220.92562077570756 97.95119331669781
239.0 220.26355577663466 97.61703038165814
240.0 219.62310928096807 97.2920857631616
241.0 218.99915559898614 96.9775960119937
242.0 218.4227990411571 96.74717586276688
243.0 217.76569384708526 96.42774903157049
244.0 217.11422549558483 96.11374767275157
245.0 216.48461778012287 95.78320732271142
246.0 215.8297274251424 95.45129394407661
247.0 215.23690261433433 95.15353871162962
248.0 214.6286781212134 94.84584307648602
249.0 213.9745370231193 94.51924229069189
250.0 213.35684279877236 94.17738331390659
251.0 212.71718992118664 93.84379843558172
252.0 212.0756578425506 93.50963576081385
253.0 211.49054116953104 93.18467357858685
254.0 210.90239462342228 92.90221791110363
255.0 210.29369247744432 92.55383648327656
256.0 209.69158008256431 92.22650581428168
257.0 209.0884511858056 91.86419457888277
258.0 208.48800476694691 91.5381634931022
259.0 207.86350721992906 91.19966284462382
260.0 207.25547019851763 90.88739167800398
261.0 206.671421805265 90.58780178371224
262.0 206.07959690569064 90.26735901874997
263.0 205.5077930234165 89.9023150090471
264.0 204.93166780279375 89.643435655567
265.0 204.3167301798096 89.30561404455608
266.0 203.73833713418364 88.94566738957364
267.0 203.15066263883818 88.61602013228668
268.0 202.57962560702802 88.25633397172064
269.0 202.01757186370787 87.94192376808687
270.0 201.4334353317265 87.60973780930907
271.0 200.85476845401624 87.30865490696141
272.0 200.31913002982546 86.97557103464358
273.0 199.69107616306667 86.66385831497702
274.0 199.06561909894697 86.3129184634593
275.0 198.47872267475495 86.00833400440452
276.0 197.86362739831748 85.68942400601006
277.0 197.25026012346677 85.37058552408143
278.0 196.68457919452624 85.0825383309403
279.0 196.09266518837396 84.7631215640296
280.0 195.52389436348608 84.46195191661957
281.0 194.92240976933667 84.16695382815129
282.0 194.3368430121002 83.82958413830299
283.0 193.73029059374218 83.5142972936372
284.0 193.10862875589453 83.22409500683199
285.0 192.52932380992345 82.9481444363249
286.0 191.96368006713715 82.70425068529248
287.0 191.37935542207632 82.41163332866289
288.0 190.78492293539145 82.09459972663566
289.0 190.1852784669256 81.78276395766459
290.0 189.60334774549912 81.51068256718294
291.0 189.01208956589176 81.1950544170337
292.0 188.4404635839684 80.92765014732808
293.0 187.867742288061 80.6232945859504
294.0 187.29500097883044 80.31125112239229
295.0 186.72503229633114 80.00512471822621
296.0 186.15828494887202 79.7006388934617
297.0 185.6293750329786 79.40030957760005
298.0 185.06847235488965 79.09134693933092
299.0 184.485870386054 78.78163139743646
300.0 183.9237781842073 78.4573512536164
301.0 183.41105255426064 78.185286048995
302.0 182.895708291407 77.96138586341486
303.0 182.36395666500638 77.6300392192649
304.0 181.78001704730733 77.3365855821358
305.0 181.25814572399528 77.06325107993267
306.0 180.72580086687913 76.74941438869912
307.0 180.17004663566283 76.43752404087805
308.0 179.65039471343675 76.13848865856544
309.0 179.13632292882664 75.83526777041101
310.0 178.6045055231489 75.51779581660968
311.0 178.09212832649658 75.2717236031594
312.0 177.564688076733 74.98242645268286
313.0 177.02800205079333 74.66096015393279
314.0 176.52402549926066 74.36348339427538
315.0 175.98549156735655 74.08975015822199
316.0 175.4811942442682 73.82777335293751
317.0 174.97033683810017 73.51701599315415
318.0 174.4793259408415 73.19904916712507
319.0 173.98259583536742 72.93145055796872
320.0 173.46879812550057 72.62222712944082
321.0 172.92873603878022 72.32730444658159
322.0 172.43504403899146 72.0215549854516
323.0 171.92773336163896 71.73546182728684
324.0 171.40239958333552 71.43108125308332
325.0 170.91596896708845 71.14408796277796
326.0 170.39508637703378 70.83991158746854
327.0 169.89507970716366 70.54194467262998
328.0 169.39757882285912 70.26075181965498
329.0 168.92831514488967 69.96847481940321
330.0 168.3991186016713 69.64647877096158
331.0 167.86294860887912 69.38341397011804
332.0 167.41313159543537 69.11618713679061
333.0 166.88890727801274 68.82495343461552
334.0 166.41374756680867 68.54787155151041
335.0 165.88956972175046 68.25907151197549
336.0 165.4329388286163 68.00047176437009
337.0 164.94286925944814 67.69410892654555
338.0 164.47436729928555 67.36602100202803
339.0 163.99132871513805 67.06529189070758
340.0 163.53640018678416 66.81349351176796
341.0 163.0331833343108 66.50943260925713
342.0 162.5755083812241 66.20550056595924
343.0 162.09009576120684 65.88200753785394
344.0 161.62638600567087 65.56723042957935
345.0 161.19333363305853 65.27281108178151
346.0 160.725684887614 64.9382288639828
347.0 160.2868425570322 64.57807909338493
348.0 159.85745742968714 64.24379334224467
349.0 159.3914787927479 63.905070832380176
350.0 158.95334425518098 63.56089363351227
351.0 158.53917938762135 63.20867727471734
352.0 158.09737813804392 62.85768476330656
353.0 157.67354273540334 62.50753969902002
354.0 157.2365817986528 62.15530682267945
355.0 156.86112218587732 61.8243709654386
356.0 156.42135084968422 61.47420729252109
357.0 155.99059746260818 61.12224274193854
358.0 155.56332728746494 60.83392982491332
359.0 155.21321384671626 60.50931029736348
360.0 154.80053921892497 60.15464311161298
361.0 154.41935964970114 59.78597024357179
362.0 154.00906475548805 59.4328248995765
363.0 153.61120474126434 59.07846862425102
364.0 153.194194056641 58.73194965915689
365.0 152.7921070964116 58.38113112172315
366.0 152.3933383027993 58.037851000638575
367.0 151.99857476246453 57.69731335654746
368.0 151.60154789884027 57.37888986501097
369.0 151.26065741635247 57.0869216509221
370.0 150.8881571688631 56.733887568341274
371.0 150.51062641027406 56.39237115929138
372.0 150.1233328070029 56.071057350373025
373.0 149.72009626241905 55.73469859094263
374.0 149.35472995279534 55.439043690591994
375.0 148.9963114083515 55.106529051724145
376.0 148.62621910717516 54.81568652941915
377.0 148.26710841052054 54.53719340432739
378.0 147.89252690376185 54.193099692603376
379.0 147.51172968413263 53.87359380112166
380.0 147.15707481792793 53.56251501946512
381.0 146.81919634677686 53.27186515098001
382.0 146.47001290326548 53.05611242357103
383.0 146.11144394632356 52.70833996874561
384.0 145.7571514620993 52.43994303968793
385.0 145.3929971905708 52.14394513455152
386.0 145.046668176661 51.843787448791524
387.0 144.6995694244543 51.5306047087636
388.0 144.3463172187381 51.272044105821074
389.0 143.97003708023246 50.96371641129023
390.0 143.59520373803176 50.65772001086483
391.0 143.2218254319299 50.35410627887171
392.0 142.84991071964697 50.05292671282168
393.0 142.49966875130556 49.80577072483958
394.0 142.1476386530678 49.52529045574995
395.0 141.8009345827406 49.24443236365399
396.0 141.43708691998225 48.95188940201573
397.0 141.08208739326224 48.657917622244696
398.0 140.73581525909034 48.39239043314365
399.0 140.37399828534458 48.10949926774114
400.0 140.01372260873987 47.82944659497593
401.0 139.6550000872244 47.55228277284113
402.0 139.29784300098345 47.278057780289
403.0 138.9465362969012 47.02481604502431
404.0 138.6043424763184 46.754963427045396
405.0 138.2523417911232 46.489137219082316
406.0 137.9360310251976 46.22808890313518
407.0 137.62263706390797 45.943213456228186
408.0 137.32333854475613 45.71029187995362
409.0 136.98743381583424 45.454386925787276
410.0 136.68487811154785 45.256370378776325
411.0 136.37740498571176 45.02346643630271
412.0 136.05074114375836 44.77542460808869
413.0 135.70518495992067 44.56137971660723
414.0 135.39098646576932 44.314444672279784
415.0 135.06723634450364 44.08500148009658
416.0 134.74928418628204 43.84940989438471
417.0 134.47874671339187 43.589341951649715
418.0 134.21757612400617 43.342610165274465
419.0 133.90564046491008 43.12597884905287
420.0 133.63114413615884 42.894075062442184
421.0 133.37381654863387 42.7563076925778
422.0 133.097111553988 42.544277897619246
423.0 132.80645364843014 42.33249870029794
424.0 132.54485742265555 42.141686384068734
425.0 132.28392164788718 41.8829160200459
426.0 131.99304740116628 41.68066626066504
427.0 131.69452188931356 41.49032137821732
428.0 131.44290237305248 41.30086776143493
429.0 131.14266272266167 41.10710237681248
430.0 130.84703007871835 40.93268279836174
431.0 130.60589701247713 40.77302857886611
432.0 130.3427851883258 40.55341468247036
433.0 130.06125515633968 40.37441303556288
434.0 129.78080313096424 40.1997085485919
435.0 129.49953879381582 40.0293039127821
436.0 129.22848997055186 39.86376635952568
437.0 128.96875182952434 39.69602951074682
438.0 128.69965822047286 39.53622964090278
439.0 128.44767553490348 39.38375641707752
440.0 128.1824681291881 39.23030796635257
441.0 127.91927729237541 39.080117371174765
442.0 127.67877278198159 38.891130687099455
443.0 127.41968295848285 38.74691373935109
444.0 127.15641807160995 38.60798829514405
445.0 126.92218847721854 38.47951750826613
446.0 126.69006765333216 38.305329602704205
447.0 126.459293272913 38.16872526854559
448.0 126.23149405499264 38.03657974225916
449.0 125.98511704481128 37.910068628442055
450.0 125.74096431299658 37.786806924402725
451.0 125.4990550896337 37.66680571196863
452.0 125.25940769894477 37.55007848469427
453.0 125.04285729267839 37.44333803490158
454.0 124.82861127748198 37.38216593517278
455.0 124.59584984179986 37.27466864639953
456.0 124.36541437022898 37.170511960202056
457.0 124.13731867580152 37.06972115542786
458.0 123.92525092774072 36.97328282285793
459.0 123.73266305609883 36.92558665517705
460.0 123.52511629261166 36.835601175905595
461.0 123.31985911435032 36.74901217839199
462.0 123.11111793189747 36.67891038718516
463.0 122.90999370314533 36.600227037128796
464.0 122.73200966055731 36.52749060256966
465.0 122.57712247662681 36.447961807552
466.0 122.39997478501913 36.366826954182116
467.0 122.21208023768547 36.30202043267184
468.0 122.02648081491935 36.239893352545806
469.0 121.8224003998851 36.1798434721064
470.0 121.61285912744297 36.120215256387226
471.0 121.40425316380491 36.060728429300426
472.0 121.21511810337104 36.04757260942507
473.0 121.02215854743645 36.00325276407179
474.0 120.82024416088696 35.95175720422464
475.0 120.61855647281203 35.90159874505663
476.0 120.41916619889213 35.852978716805914
477.0 120.22210828309017 35.80582443878684
478.0 120.02742596804414 35.76003512478845
479.0 119.8351734064969 35.715473175409294
480.0 119.65786417967836 35.679696430342545
481.0 119.47060060045699 35.63677645033719
482.0 119.30677099350994 35.576769583727476
483.0 119.12513648314676 35.53380745964946
484.0 118.94624768539533 35.49035769248481
485.0 118.77062740859247 35.44557949044389
486.0 118.5985765379743 35.39850839341195
487.0 118.43045997736535 35.34796480322469
488.0 118.28059168229277 35.295912815209924
489.0 118.13773485595102 35.27112412557863
490.0 117.9969543985553 35.204594972710574
491.0 117.86005761032538 35.129970558342634
492.0 117.7293867739338 35.04653090378254
493.0 117.60375326688745 34.95499320527832
494.0 117.48291723200578 34.85615658170095
495.0 117.36664143190275 34.75081005102743
496.0 117.25479855582314 34.639371093085146
497.0 117.16504054852625 34.556061968961494
498.0 117.06260068876476 34.430129626153004
499.0 116.9658869031732 34.29362089750847
500.0 116.87603990171131 34.1425529813638
501.0 116.7953458533168 33.97235714684964
502.0 116.73839920741659 33.818599592259
503.0 116.652482076733 33.67219777353921
504.0 116.59596882541625 33.53170711747559
505.0 116.53546687035121 33.32051595852923
506.0 116.47808784499772 33.13281685548844
507.0 116.42489721950746 32.911978094869575
508.0 116.37460879463968 32.689426167111
509.0 116.34409370978587 32.49837450609451
510.0 116.29864656797115 32.27541046005442
511.0 116.25536676910023 32.05336963834788
512.0 116.21627818898232 31.82932705846663
513.0 116.15690732722692 31.670346913249904
514.0 116.12780332020087 31.456241432087026
515.0 116.08092836047804 31.241264368035395
516.0 116.04666121225038 31.028843200858717
517.0 116.00007799596547 30.84332570644317
518.0 115.96329187917627 30.636558157328057
519.0 115.93407760045756 30.432026507127482
520.0 115.90663236945278 30.23032671103065
521.0 115.88094393255243 30.03156795996777
522.0 115.85700232716404 29.83585225553429
523.0 115.8347995013301 29.643275568346656
524.0 115.7959695399083 29.475047515630376
525.0 115.7771704874882 29.28864869189942
526.0 115.76009675749259 29.10563474998295
527.0 115.72627607624845 28.946544298571094
528.0 115.70027547193645 28.76655505428966
529.0 115.67588822553233 28.589811994412567
530.0 115.63454315416591 28.436095502406804
531.0 115.61320822446508 28.268878992658927
532.0 115.57743713285934 28.124961869884352
533.0 115.55933142830902 27.95982368017214
534.0 115.52414366094308 27.81657808531023
535.0 115.50926650749687 27.6579253597472
536.0 115.49603612494258 27.502796640817447
537.0 115.48445930937304 27.351225584914545
538.0 115.48672148971121 27.17002276841976
539.0 115.45924836340073 27.042723783365616
540.0 115.46412636721793 26.86913767174992
541.0 115.47930158905866 26.742037646120295
542.0 115.47910246018387 26.640674232103912
543.0 115.49754442051794 26.519455073138083
544.0 115.51768199455358 26.40129505306876
545.0 115.53952795699007 26.286175378163055
546.0 115.53244470880391 26.22135155784426
547.0 115.54387722913818 26.139784387868975
548.0 115.5605915934233 26.028246755290233
549.0 115.57895110864759 25.919331616721806
550.0 115.5989758625743 25.812978698318766
551.0 115.62068748268082 25.70911864257447
552.0 115.65120928375022 25.585485615421838
553.0 115.67584315906794 25.487826989877945
554.0 115.70222631709733 25.3924642249936
555.0 115.73039018865597 25.299274031514255
556.0 115.73958139561326 25.258984588835006
557.0 115.77141483074108 25.169073173951908
558.0 115.80514882299777 25.08082218257147
559.0 115.84083532853685 24.99400070511054
560.0 115.87853485235551 24.908333817984953
561.0 115.89881292928136 24.82796995745024
562.0 115.93433842176665 24.803235015782562
563.0 115.95892739112143 24.72080328419824
564.0 115.98467203361558 24.673325637496625
565.0 116.01413279152602 24.586909828145387
566.0 116.06582174387745 24.494507495398626
567.0 116.12035542903926 24.398982291087542
568.0 116.14530874876397 24.34826764225831
569.0 116.18527496511291 24.279874056162576
570.0 116.24955632758372 24.166749653158615
571.0 116.31760544350767 24.045960117452704
572.0 116.38520600590736 23.917497092868363
573.0 116.46095617297436 23.779247193534655
574.0 116.54063897013192 23.632014524888483
575.0 116.62412500122683 23.47623284712737
576.0 116.71121315147737 23.312696782966984
577.0 116.80165932361393 23.14243327939102
578.0 116.85461402665902 23.000691492282108
579.0 116.91822845585075 22.815672012812882
580.0 117.00793468278164 22.629555144130627
581.0 117.08889548431584 22.441546503189215
582.0 117.1849496377168 22.24839024898557
583.0 117.28037249164895 22.053397967645825
584.0 117.36982935386003 21.89342035682152
585.0 117.44999731892663 21.734131094351614
586.0 117.55261607357797 21.53685091435562
587.0 117.65679203634903 21.339406798332544
588.0 117.76245462744411 21.14216426911185
589.0 117.86954248543265 20.945451834338584
590.0 117.97800187026803 20.749568060782437
591.0 118.0724852106825 20.57048808389162
592.0 118.16412410768413 20.371827091178254
593.0 118.25698630068104 20.17394964425469
594.0 118.35103836279028 19.977060001004688
595.0 118.43962123701941 19.793033475648866
596.0 118.52770244044103 19.597369032936655
597.0 118.61031481404427 19.399464818282834
598.0 118.69392451760945 19.202765291232318
599.0 118.75769432706478 19.037856299190857
600.0 118.84324088984373 18.843308074240852
601.0 118.9147172215283 18.707097171242655
602.0 119.001931808288 18.51675580959684
603.0 119.09006870619574 18.328260112093485
604.0 119.17911441752982 18.141742838068954
605.0 119.26905642611605 17.957335246064293
606.0 119.3598831150441 17.775167398506326
607.0 119.4515836941767 17.59536841334453
608.0 119.5441481358484 17.418066669090063
609.0 119.62775362647464 17.240923318789356
610.0 119.71207496541085 17.066276395173098
611.0 119.79710557782762 16.894239223724686
612.0 119.84925857962979 16.795951508058256
613.0 119.93549691024946 16.629246063063494
614.0 120.00203730751296 16.561650767312646
615.0 120.08965008530929 16.400751539685547
616.0 120.17795444653495 16.242930205008747
617.0 120.26694626657384 16.088296788792956
618.0 120.33579948927648 15.951853156974439
619.0 120.42615517875912 15.802865182601831
620.0 120.49670373051043 15.753225475780393
621.0 120.57983782324793 15.608798254248208
622.0 120.64270207760255 15.463060711631547
623.0 120.70609989464867 15.319634398837303
624.0 120.77003066536496 15.17858299420363
625.0 120.83449401045634 15.039969567664908
626.0 120.89948975916677 14.903856617218223
627.0 120.94735554753636 14.766530837391015
628.0 120.99570721250679 14.630861123419473
629.0 121.04454603270959 14.496878432603962
630.0 121.09387339420938 14.364613317523162
631.0 121.14595538457758 14.234764314511756
632.0 121.17549618327041 14.19814574026245
633.0 121.20530106691899 14.068096906906971
634.0 121.23560063605869 13.938446899365761
635.0 121.2663965668584 13.809188975323796
636.0 121.29769054504045 13.680315949840438
637.0 121.32948425025505 13.551820315467728
638.0 121.36177934082002 13.423694366311343
639.0 121.37574603772923 13.356703583256797
640.0 121.4090009126204 13.228790337999616
641.0 121.44276348437728 13.101198415899306
642.0 121.4770351131827 12.973920597882591
643.0 121.51181707089847 12.846950115851405
644.0 121.53221634186889 12.761712508218709
645.0 121.56768157936949 12.635776592966632
646.0 121.60359653954585 12.510138043020413
647.0 121.63992027161744 12.384782911717718
648.0 121.65762367588762 12.317204279985583
649.0 121.69454146445423 12.191678364609661
650.0 121.73220564446676 12.066483557256278
651.0 121.77038668710402 11.941565314418446
652.0 121.809084736825 11.816925907786075
653.0 121.8482997574978 11.69256949752699
654.0 121.88803152545758 11.568502309187647
655.0 121.92827962339477 11.444732812767196
656.0 121.96904343509432 11.321271903760088
657.0 122.00875911414683 11.197721967791436
658.0 122.04882302720738 11.074457068694349
659.0 122.08923426790675 10.951493113735385
660.0 122.12999174917765 10.828848726474902
661.0 122.17109420204669 10.706545414875084
662.0 122.21254017526752 10.584607739819496
663.0 122.25432803577921 10.463063483912727
664.0 122.29645596996865 10.341943820427954
665.0 122.33892198571031 10.221283482260281
666.0 122.38172391515177 10.101120930722747
667.0 122.4041173599728 10.045268477415512
668.0 122.42789479163498 9.964513446826452
669.0 122.47166640509217 9.843580132309008
670.0 122.51576422347226 9.723263295708291
671.0 122.560185242773 9.603619950519393
672.0 122.60492631431838 9.48471174444173
673.0 122.6499841515037 9.36660512502881
674.0 122.69535533691167 9.249371502920892
675.0 122.72028179672088 9.1877583304808
676.0 122.76626736895427 9.071030126254216
677.0 122.81255537430756 8.955375901696577
678.0 122.85914194695162 8.840886777802057
679.0 122.9060231295602 8.727659553752305
680.0 122.96743993822832 8.609617738532915
681.0 122.99386719330649 8.547815024315021
682.0 123.04134240699483 8.440996666489132
683.0 123.08909946726466 8.335875212673173
684.0 123.13713414642899 8.232573996763634
685.0 123.18544216542331 8.131222300576216
686.0 123.23401920165885 8.031955314979266
687.0 123.28286089669236 7.934914056740335
688.0 123.33196286368474 7.840245234439133
689.0 123.38132069462392 7.7481010564028265
690.0 123.4309299672907 7.658638973345774
691.0 123.46073536335285 7.571985622941887
