#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:08+0000 #
#####################################################################
#
# random = 3.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
404.0 122.6541202924411 83.8086122923672
405.0 122.71198179511121 83.80620495723738
406.0 122.75874426742014 83.79609964819267
407.0 122.78672456361319 83.79532917528935
408.0 122.82792698318576 83.794601008992
409.0 122.88241769120101 83.78874010135954
410.0 122.92107150678582 83.78975814624245
411.0 122.95467462065886 83.7560186200874
412.0 123.00020474141043 83.74973918647557
413.0 123.04966706300236 83.72682619159033
414.0 123.10033485715508 83.72550167609079
415.0 123.12985545440218 83.73638538333562
416.0 123.16691840895788 83.71553907273801
417.0 123.20035239118442 83.71321069694085
418.0 123.2426979702352 83.72006087244478
419.0 123.28684857910247 83.71826842045918
420.0 123.34914558876517 83.73338916183971
421.0 123.38492388047818 83.73688951533508
422.0 123.41289111291655 83.74023675166976
423.0 123.43104629244228 83.73913444485517
424.0 123.45878803555148 83.7467262631577
425.0 123.49043413811735 83.74937379777097
426.0 123.50859211369185 83.72599444913415
427.0 123.54232182135421 83.72880791218465
428.0 123.5714900869744 83.73935736962989
429.0 123.59477560295727 83.75066262822766
430.0 123.63359692627425 83.75337971062659
431.0 123.65123100007582 83.75919276205815
432.0 123.68880689272872 83.76879965537032
433.0 123.71867352336102 83.7766912141447
434.0 123.74569817685062 83.78655202539197
435.0 123.77484447657542 83.7959788885371
436.0 123.80827764707925 83.8029961025364
437.0 123.84670703870025 83.81823057061735
438.0 123.87023984829324 83.83413347011633
439.0 123.90500706431739 83.84318941551656
440.0 123.92897738616993 83.86185053174422
441.0 123.95533223813617 83.87569625138383
442.0 123.98411316248782 83.89379741207854
443.0 124.00029370973026 83.89521361979611
444.0 124.04176015665978 83.91748773668016
445.0 124.06188844514297 83.92411351271768
446.0 124.08719821540869 83.9425351300979
447.0 124.10517886320007 83.96539666739184
448.0 124.12538585119535 83.98797167738611
449.0 124.14816727206447 84.00929894692183
450.0 124.17219885402051 84.03141509588174
451.0 124.19622026366481 84.05448224445972
452.0 124.22488131733327 84.07418050827859
453.0 124.24136851464952 84.09306988752442
454.0 124.26333453306374 84.11033440945987
455.0 124.28656660481494 84.13744773071807
456.0 124.31090164907296 84.16540893077607
457.0 124.33098957001108 84.19246229489269
458.0 124.35834055742048 84.22482137277673
459.0 124.38495453023425 84.25575403896488
460.0 124.40979998126369 84.2877809503095
461.0 124.43540137087956 84.32081737720856
462.0 124.46019799111816 84.35501246030285
463.0 124.48622377706637 84.39016662362303
464.0 124.50929262423112 84.42939112237131
465.0 124.52836060725811 84.46931937732509
466.0 124.54163205066716 84.48805080655602
467.0 124.56500198277934 84.51198542504048
468.0 124.59417558365715 84.55226200255551
469.0 124.62131560324546 84.59407076048126
470.0 124.64765241242468 84.63854833053351
471.0 124.66080228337127 84.68208230370693
472.0 124.69958974915386 84.71797432262088
473.0 124.73021682515689 84.76361881080078
474.0 124.75656887585586 84.81614079813731
475.0 117.28415759843824 79.4809727675596
476.0 117.31327345835352 79.52397294773604
477.0 117.32705262137411 79.53529793080119
478.0 109.85925735209723 73.05231192777022
479.0 109.87902175475936 73.05172946455754
480.0 109.90780564205822 73.08099070874395
481.0 109.9411528671003 73.10737376049505
482.0 109.9695316379731 73.13640367789206
483.0 109.9994486593369 73.16750569339281
484.0 110.02972383681448 73.18370763722906
485.0 110.06461675500238 73.21536754807809
486.0 110.09754368927275 73.248746439678
487.0 110.13332795632591 73.28301331583806
488.0 110.13983660783897 73.26541762703926
489.0 110.17630650907432 73.30140468930797
490.0 110.2132291724128 73.33865228136933
491.0 110.23415439332229 73.35556166651833
492.0 110.26662893242109 73.40748874435818
493.0 110.29495837279858 73.45474995212885
494.0 110.32373020679972 73.50314107618938
495.0 110.35059254368757 73.55302051397508
496.0 110.3843623554048 73.60974544142972
497.0 110.41789526139921 73.66566843103165
498.0 110.44861850090615 73.71848887515881
499.0 102.98138962202786 65.90095821221885
500.0 103.01382428095626 65.94322873509729
501.0 103.05060423449616 65.98485421989804
502.0 103.08725365383712 66.03449311912921
503.0 103.13023348115159 66.08262223554803
504.0 103.16238234643414 66.13043554685112
505.0 103.1945313071026 66.17795645147291
506.0 103.22404703162117 66.22843256225921
507.0 103.25472868142113 66.28380374943322
508.0 103.29003094731372 66.33353518063215
509.0 103.32718363132471 66.39096732437628
510.0 103.36314169663716 66.44214345851755
511.0 103.39148484054935 66.50384844428196
512.0 103.42441324232207 66.556932583563
513.0 103.46573808087668 66.61505204497558
514.0 103.50284277620234 66.66828095945468
515.0 103.55372047324165 66.71555380507814
516.0 103.59101837735663 66.76945542702879
517.0 103.62849295774636 66.82364656942067
518.0 103.66238280934766 66.87942574920284
519.0 103.700154208717 66.93400269293411
520.0 103.7343665481706 66.99203258059805
521.0 103.76125012188642 67.01869071227222
522.0 103.79933156950976 67.0734813003719
523.0 103.83744355303558 67.12820450292357
524.0 96.37189276388538 57.54276504979767
525.0 96.40048096347067 57.57416929178084
526.0 96.42038730973174 57.58592182353351
527.0 96.43702697812294 57.59986350871805
528.0 96.4563150640967 57.610639263742186
529.0 96.47825589869068 57.6271775464591
530.0 96.4947172249894 57.63638067175866
531.0 96.51624152833013 57.64652375814064
532.0 96.54102925565049 57.65356229827915
533.0 96.55715443303079 57.66004976370593
534.0 96.57366901891795 57.66594662791225
535.0 96.58966716193794 57.670830838660656
536.0 96.60165694528096 57.677721354224374
537.0 96.61662102098411 57.680351646161064
538.0 96.63703771686988 57.67803315654962
539.0 96.66006582675548 57.671361274095865
540.0 96.68221642366689 57.66334913902453
541.0 89.20164887228024 44.88133377924856
542.0 89.22209593649775 44.734166247691114
543.0 89.24163761300782 44.58631404838666
544.0 89.25845753117689 44.43667547621607
545.0 89.27606073837562 44.28722856175612
546.0 89.30091324698002 44.13981443555675
547.0 89.3218114538733 44.00128110268145
548.0 89.33386651534245 43.84809894278485
549.0 89.3472605201781 43.694764257014896
550.0 89.35767324494776 43.539675755602445
551.0 89.3613156721715 43.39456967941776
552.0 89.37357338868539 43.23621647304268
553.0 89.37762261226307 43.085191646173406
554.0 89.39010710776564 42.924777970932645
555.0 89.38898211629999 42.776135454505216
556.0 89.39334584624679 42.613277077875985
557.0 89.398629774664 42.44760004630379
558.0 89.40003851321791 42.28173612166405
559.0 89.40227884583582 42.11305546043059
560.0 89.40044253964436 41.94435603171129
561.0 89.39576152071415 41.7753868383133
562.0 89.39554448945604 41.61852015719764
563.0 89.38922473284843 41.445954479857626
564.0 89.3905407996006 41.27230217141434
565.0 89.38100583132365 41.09771823625411
566.0 89.36831756363978 40.92138147894052
567.0 89.39865792569312 40.83123126153637
568.0 89.38591867714548 40.65601424190318
569.0 89.37906815740678 40.48201965713789
570.0 89.36350363816837 40.30672064652375
571.0 89.33610981169916 40.15025767554049
572.0 89.3760483146037 40.0741930238515
573.0 89.3519859155116 39.911548794792935
574.0 89.33310044650791 39.73872651638163
575.0 89.31187822304777 39.56642738837502
576.0 89.28693377498088 39.39622005640369
577.0 89.26604630963068 39.22936431853431
578.0 89.2447532514169 39.065246655522834
579.0 89.22480357836879 38.902522448878585
580.0 89.19417881170726 38.76041918320508
581.0 89.16568284523532 38.61615927656336
582.0 89.14507690139997 38.465496851280314
583.0 89.1210332531819 38.32366727747749
584.0 89.10174243765992 38.181034113310965
585.0 89.08333260655576 38.042524892067384
586.0 89.06593496070957 37.90814464961547
587.0 89.04458782918637 37.77982771046034
588.0 89.02956316422966 37.65353374829295
589.0 89.01187655084509 37.53594845778937
590.0 88.99953281359335 37.41733236043683
591.0 88.98752511361259 37.29998693415386
592.0 88.9759689182027 37.19048416941662
593.0 88.96791244235499 37.08222485907981
594.0 88.95815169210819 36.97943575804271
595.0 88.93372007678919 36.89381141793041
596.0 88.93980209124099 36.80396329502565
597.0 88.93744121412125 36.7068034444792
598.0 88.93262916704786 36.61675755019401
599.0 88.92848925789407 36.520404779081794
600.0 88.93831720627308 36.44802470095984
601.0 88.93512177392087 36.35491581459473
602.0 88.92867906395122 36.275266022154035
603.0 88.93024288948254 36.186736136978666
604.0 88.93109485166917 36.1057897454773
605.0 88.92865973600897 36.02889832592819
606.0 88.93420561511523 35.94541942213164
607.0 88.93951306780065 35.86256642438333
608.0 88.94618894139387 35.78297193498438
609.0 88.96644171683725 35.71065299687172
610.0 88.97540245942751 35.63387078619911
611.0 88.9823367869728 35.56479375515996
612.0 89.00823530241553 35.489582749795865
613.0 89.02034603058009 35.41435434376226
614.0 89.03357268443169 35.34057452330326
615.0 62.858110653847994 22.55175091603037
616.0 62.810899194108345 22.38288095307952
617.0 62.75907402413507 22.222377249844595
618.0 62.71393817475973 22.056912390114444
619.0 62.66916830419739 21.892489251168705
620.0 62.62054275767806 21.727786368055526
621.0 62.5716873844788 21.564265061182503
622.0 62.52214959933938 21.402080756525063
623.0 62.47213540709185 21.241374703166
624.0 62.42042084938435 21.082378356120344
625.0 62.36834353161213 20.9251156134697
626.0 62.315848365802744 20.769774411683592
627.0 62.26408215866555 20.617139708806114
628.0 62.20953913799563 20.468808516791068
629.0 62.15534558489092 20.320820308736177
630.0 62.1019604584402 20.175180907071088
631.0 62.047969756498965 20.03255562773984
632.0 61.99366296166355 19.893253476639025
633.0 61.981666472304425 19.786821147650993
634.0 61.97314254794392 19.663166178533388
635.0 61.956080284870836 19.530958781261162
636.0 61.936008359156084 19.40564752747315
637.0 61.922636316287026 19.27699557014049
638.0 61.90689632404775 19.14591308365212
639.0 61.89138911891405 19.015307599314337
640.0 61.878423286919976 18.887829774161357
641.0 61.862478797486624 18.765307889438425
642.0 61.84971130023208 18.638571360790714
643.0 61.83353551355824 18.50977071806991
644.0 61.81941162330235 18.381514507970625
645.0 61.80139243661953 18.253583735617692
646.0 61.786028518026605 18.128410583071826
647.0 61.76697348972686 18.001504576160148
648.0 61.74974452567036 17.874572983920473
649.0 61.734471281523724 17.748404789943464
650.0 61.72954115816422 17.68944576684957
651.0 61.716730890147026 17.56538895274742
652.0 61.701130692760785 17.44568662013942
653.0 61.68282691860767 17.32029932567128
654.0 61.66483231358969 17.195386451639525
655.0 61.647763050309855 17.0709688847463
656.0 61.63116443277303 16.94705894503969
657.0 61.61312670147581 16.830406735985324
658.0 61.59448025064967 16.707760585046664
659.0 61.574173237255046 16.58598940582483
660.0 61.55921820836142 16.464026706601135
661.0 61.54160596989137 16.346869841160007
662.0 61.53095074691939 16.229120406619657
663.0 61.51044863323259 16.11917966995364
664.0 61.49419367176268 16.00536068459666
665.0 61.4820098050061 15.888545357415824
666.0 61.46770716842257 15.769552405526131
667.0 61.45352604110089 15.651126963630665
668.0 61.439399615649485 15.53328919230102
669.0 61.4225189329455 15.416748942695595
670.0 61.409069251363405 15.30028320627507
671.0 61.39827450105259 15.186542106537065
672.0 61.38123111803862 15.081116647419407
673.0 61.36785695449735 14.966221462813886
674.0 61.35196220843232 14.858408567820234
675.0 61.3388527637048 14.744838044312012
676.0 61.32696255242026 14.632482573406532
677.0 61.31263786890192 14.520500902322462
678.0 61.29992492161234 14.408979746655373
679.0 61.28830508941139 14.298594187090732
680.0 61.27620594936937 14.1885288259469
681.0 61.263887741986146 14.079152556974064
682.0 61.24880051104765 13.975471460585414
683.0 61.23895360089799 13.868446694817774
684.0 61.23163323492373 13.763144787163599
685.0 61.217701019325965 13.656977862956373
686.0 61.20321358630297 13.556190855750621
687.0 61.191728502930346 13.451234489342902
688.0 61.17435103270211 13.353329380749319
689.0 61.1581651014853 13.256535838895505
690.0 61.14386499254224 13.15364724090741
