#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:59+0000 #
#####################################################################
#
# random = 3.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
45.0 245.3560645661157 143.04178892692764
46.0 244.90459258233224 142.91561545348387
47.0 244.44552149263612 142.7446783403933
48.0 243.97238050657816 142.5864285848485
49.0 243.4938319692054 142.43209175411573
50.0 243.0368601044147 142.29181170466154
51.0 242.55002739364787 142.1456043141545
52.0 242.09632147485817 141.97304355498974
53.0 241.63425321330206 141.80442275438773
54.0 241.17734440651012 141.66118478871297
55.0 240.7092108013717 141.50132435127284
56.0 240.23173587175143 141.3487687924528
57.0 239.7550757552485 141.19674635521514
58.0 239.28752164729485 141.038172467153
59.0 238.84084517451706 140.9002017206713
60.0 238.39898332893657 140.7666489140493
61.0 237.92118981125282 140.6175145077212
62.0 237.44554628303908 140.46640365535785
63.0 236.97660474981146 140.32978637272277
64.0 236.50410594777864 140.17619842508853
65.0 236.0449506202989 140.0442726733445
66.0 235.60500465676571 139.8992691591082
67.0 235.13250553219015 139.7469149262503
68.0 234.69464248660003 139.58370256143587
69.0 234.22722206950607 139.4535096326353
70.0 233.7528535948313 139.30521584001477
71.0 233.2898992348087 139.15725378793002
72.0 232.8118085663082 139.0119805951868
73.0 232.33323586885535 138.86796577864774
74.0 231.88306362608412 138.71542262666986
75.0 231.43677964963805 138.57811198901533
76.0 230.97871065135845 138.44836628310844
77.0 230.50593912611825 138.30806131671872
78.0 230.02826213268273 138.16484266799213
79.0 229.55015505504343 138.02369566706554
80.0 229.0928204641933 137.90064422141015
81.0 228.6451557124825 137.783298173645
82.0 228.1694787887379 137.64375444490312
83.0 227.71906310117674 137.48025715742614
84.0 227.28680065837895 137.3358811549576
85.0 226.8244788732992 137.20773458502276
86.0 226.35593507386065 137.08140862288755
87.0 225.8870773157391 136.96026874811426
88.0 225.41243606119022 136.82149987086785
89.0 224.98759825198104 136.72009773885335
90.0 224.5421142025405 136.61699795893998
91.0 224.1153388483358 136.51290101922606
92.0 223.65022915219959 136.3941969637173
93.0 223.17461038582314 136.25748437217345
94.0 222.71633998456184 136.12008354985318
95.0 222.2795842545991 135.98005343678446
96.0 221.8195556741232 135.84304983477267
97.0 221.35408073753933 135.71103291748346
98.0 220.93838895622844 135.57635054974418
99.0 220.46692451085815 135.4433520046267
100.0 220.0135515417336 135.32132142049656
101.0 219.57673625213965 135.19506384907388
102.0 219.124827147896 135.03996141867168
103.0 218.69884705491782 134.91362573367473
104.0 218.25672150723585 134.76659578360423
105.0 217.82334872994173 134.68900280303694
106.0 217.37904460114484 134.5669724713665
107.0 216.9085830064815 134.43157343934004
108.0 216.45173723479965 134.29772203587427
109.0 216.0215920200878 134.16873091953786
110.0 215.58670882338006 134.06376503617582
111.0 215.11308771957127 133.93895969769625
112.0 214.660246270081 133.80671832963972
113.0 214.19693162706247 133.67993374875996
114.0 213.74028528409 133.5613598149022
115.0 213.28513547491664 133.446185683301
116.0 212.82388481844418 133.34071613781208
117.0 212.36499175070773 133.24606208607528
118.0 211.8897228180643 133.119610379882
119.0 211.41837521708965 132.99162717180792
120.0 210.95083965173555 132.88548605904495
121.0 210.47377128556653 132.76268099007203
122.0 210.01511426722035 132.62867524826603
123.0 209.55758908594825 132.54111572484152
124.0 209.10877577013875 132.4551786853524
125.0 208.67574409366023 132.34085150393136
126.0 208.2470056171775 132.21153623981078
127.0 207.79433284260801 132.09118149253752
128.0 207.33898162940352 131.99184008225674
129.0 206.8812083422749 131.8790268777655
130.0 206.44389038198855 131.81196172621034
131.0 205.99313973949586 131.6866680079922
132.0 205.5299069172537 131.56877430066484
133.0 205.10475302523045 131.47448096757196
134.0 204.65292372475767 131.37551742085847
135.0 204.20579700354838 131.26966644790073
136.0 203.76330291533415 131.18474549775667
137.0 203.29030473768066 131.07338720425227
138.0 202.8205199543813 130.96409083643877
139.0 202.37742626814273 130.86812626471843
140.0 201.9289930066898 130.76247704233094
141.0 201.47066460093808 130.62660204981637
142.0 201.0094561347639 130.5048788522852
143.0 200.5758851572833 130.36981002049808
144.0 200.1170677910907 130.24619493002362
145.0 199.65883696209218 130.12736096688195
146.0 199.25071392514926 130.01582966193916
147.0 198.81117389376018 129.916653575529
148.0 198.3581407667507 129.81954510597274
149.0 197.91504607272168 129.68799950926567
150.0 197.45558252546186 129.57439753343937
151.0 196.9957140582886 129.48838268835914
152.0 196.5166448796334 129.38234159146063
153.0 196.07599276040472 129.31209190782116
154.0 195.62914576126366 129.21765195538424
155.0 195.15039484966562 129.1127711596387
156.0 194.72124372736013 129.05823699941095
157.0 194.2723635096767 128.9401318129766
158.0 193.80964932276189 128.8536826115128
159.0 193.33942039067517 128.7649896669112
160.0 192.88373893926988 128.67844112899954
161.0 192.40824860117047 128.5795878808384
162.0 191.95729775544535 128.45435057419985
163.0 191.47858185446773 128.35380284469892
164.0 190.9998667505358 128.25383431470092
165.0 190.5215015859803 128.15391944374093
166.0 190.07908179679023 128.086952093242
167.0 189.6117111769706 128.00357583202174
168.0 189.1426850739639 127.88048192776981
169.0 188.66115866169994 127.77963300579869
170.0 188.217660447604 127.65565879127044
171.0 187.78277118313883 127.56856272988678
172.0 187.333073775129 127.5028829703213
173.0 186.85451234326936 127.40770737611851
174.0 186.39613718862915 127.30257561179626
175.0 185.95893964139213 127.2395080600275
176.0 185.49407101488364 127.1624098577687
177.0 185.02933425866897 127.05205711285932
178.0 184.56975151098854 126.95339095749759
179.0 184.11299352410504 126.88172964462909
180.0 183.66791542190688 126.75585363627485
181.0 183.1898541597801 126.66445459369137
182.0 182.7251183039614 126.55682686932066
183.0 182.2725950239798 126.4649240705798
184.0 181.81427775151997 126.36916917636486
185.0 181.3710699962868 126.31535757802543
186.0 180.94142073708272 126.23419854639343
187.0 180.51597320146251 126.10060115757821
188.0 180.08320412853985 125.99048760500051
189.0 179.63140015177544 125.87741488574524
190.0 179.1932233661474 125.77872992885872
191.0 178.77507146068638 125.65326216944376
192.0 178.33378972336592 125.53536253613643
193.0 177.87697231198254 125.41996387129106
194.0 177.42134011746063 125.30346322188096
195.0 176.98593442378913 125.15887183780441
196.0 176.56584347135075 125.04139147148642
197.0 176.16754309886483 124.92293207414976
198.0 175.7820599147843 124.77787825939738
199.0 175.3760224519705 124.63256035884137
200.0 174.962853230648 124.4934018910057
201.0 174.56600384650497 124.36258922224334
202.0 174.12657532026319 124.22952545877138
203.0 173.69430532458773 124.0918687275304
204.0 173.2669927593312 123.97591430994349
205.0 172.8640845355568 123.87421194768208
206.0 172.46724127522734 123.72276222458254
207.0 172.02570515921778 123.59241260668256
208.0 171.5841322858656 123.46264865948267
209.0 171.16286935646943 123.36341188766778
210.0 170.72651337852813 123.2389520003839
211.0 170.31739872460807 123.13516650223744
212.0 169.88298959312544 123.0026494935582
213.0 169.44030639745435 122.87719510191062
214.0 169.00871440161905 122.76952509384506
215.0 168.5935895722697 122.65463477206741
216.0 168.15075258321778 122.53104622798391
217.0 167.71486120468072 122.4118463768407
218.0 167.31926862243122 122.25476306215258
219.0 166.91120914784128 122.08922256524026
220.0 166.51769177159676 121.97712844685837
221.0 166.12222500053167 121.80304918506724
222.0 165.75580016731223 121.68030793460075
223.0 165.33627111695245 121.54270446732822
224.0 164.96020631270875 121.40075816561252
225.0 164.5906671626088 121.25969719130485
226.0 164.23368498956697 121.13918786750689
227.0 163.85382244121772 120.99922687563205
228.0 163.4655710366902 120.8612914545986
229.0 163.05261754583714 120.74123783880316
230.0 162.6418753021136 120.58141148356638
231.0 162.24327309995428 120.41019592068797
232.0 161.8524067430608 120.26555108662188
233.0 161.45151573099213 120.12623213175128
234.0 161.03945714844127 119.97008392669692
235.0 160.62723786788044 119.81465242713627
236.0 160.2477286280019 119.68339075477142
237.0 159.8609778129805 119.54567843324712
238.0 159.47017928166258 119.39665208216572
239.0 159.063553614062 119.24522074161584
240.0 158.64958470327483 119.11839677571145
241.0 158.24016719007477 119.00641385139804
242.0 157.87425262996723 118.86266566889759
243.0 157.45848960838904 118.7038504826073
244.0 157.0522436847414 118.5467565936043
245.0 156.64099318110559 118.39998751159804
246.0 156.23205084824335 118.2501053151679
247.0 155.8354471626247 118.11536363797286
248.0 155.43589987032527 117.98689003297268
249.0 155.02823909842547 117.83701470169696
250.0 154.62081836547972 117.68336794035923
251.0 154.22184750304345 117.52702395676327
252.0 153.81157660325832 117.37818039251671
253.0 153.43555441856262 117.24947264067451
254.0 153.0497374201174 117.13443346139148
255.0 152.65400295462618 116.98545247630828
256.0 152.26038005614606 116.83425324550788
257.0 151.8650508113041 116.68198792467955
258.0 151.47734846375786 116.55597311764913
259.0 151.06720851978233 116.41076968509687
260.0 150.6755298830676 116.27981315613177
261.0 150.28336718891134 116.15607813527703
262.0 149.89256323856137 115.99871162875772
263.0 149.508240306357 115.86675625071332
264.0 149.1384205561363 115.73185174147842
265.0 148.73599253415586 115.58630068201884
266.0 148.3590898529956 115.46211693769122
267.0 147.94953285705535 115.32228214838011
268.0 147.54188530351408 115.18319693324085
269.0 147.16366904903245 115.05515949345576
270.0 146.76960340955966 114.9136205086874
271.0 146.37453799824095 114.78895538227805
272.0 146.03941524826436 114.62671605646082
273.0 145.63979404974512 114.48753799165682
274.0 145.22928408617878 114.3337046300053
275.0 144.84854998206046 114.21632301762625
276.0 144.44913922037148 114.06959321950622
277.0 144.03800436870654 113.9357028285499
278.0 143.6544017130782 113.83185273740497
279.0 143.28924922565895 113.67841530113961
280.0 142.94593866068996 113.53740690296304
281.0 142.5405709402153 113.42597513930619
282.0 142.14582710666662 113.28645599253161
283.0 141.74625270415112 113.15604550730795
284.0 141.34538424306285 113.0260204232443
285.0 140.96098722126436 112.9124452443254
286.0 140.57103673255946 112.80484978491046
287.0 140.17767848111154 112.66970469475707
288.0 139.7731902827566 112.53783140843848
289.0 139.36544491244658 112.40911425741007
290.0 138.98032942969442 112.28098563222892
291.0 138.58607935027737 112.14111904953765
292.0 138.20155936217984 112.02703219186411
293.0 137.8069465805572 111.91534981148757
294.0 137.40371790255372 111.79495018297212
295.0 136.9939923260388 111.67000969934952
296.0 136.60631559624844 111.55605583828559
297.0 136.24540507819884 111.45600259079775
298.0 135.86640097443123 111.3241533949597
299.0 135.45567405349624 111.20276198903572
300.0 135.03282091723761 111.09645129985634
301.0 134.67148659996832 110.96291189931085
302.0 134.3039214777977 110.82402188236131
303.0 133.92944687836535 110.67143533600249
304.0 133.53913514781706 110.52810774452267
305.0 133.17284009477586 110.42004145439661
306.0 132.79496025876378 110.26937545586571
307.0 132.404648025143 110.12778727517129
308.0 132.04334730373066 110.00056741965429
309.0 131.692510376483 109.85417800488831
310.0 131.32297087645867 109.73815227715417
311.0 130.9563949308342 109.60813822292418
312.0 130.56315586979198 109.47390500277447
313.0 130.18742977369905 109.3538703035284
314.0 129.84508791132734 109.24834900034983
315.0 129.46707163748243 109.10900283576402
316.0 129.0789343509315 108.97009472340751
317.0 128.69296101310906 108.83166243172386
318.0 128.33226980197597 108.69887654397405
319.0 127.95671945179184 108.5722762451047
320.0 127.58255429693587 108.44960953924907
321.0 127.18431823995286 108.33332416760724
322.0 126.82671115015013 108.21648681656329
323.0 126.46093882168248 108.0875202866467
324.0 126.07230407608127 107.95411583791103
325.0 125.72057306058004 107.81146732766568
326.0 125.3752824918026 107.6580899027926
327.0 125.0469156099034 107.51977202180193
328.0 124.68913832073724 107.3851260971438
329.0 124.3220400827854 107.24063276370123
330.0 123.93885205644688 107.09945052475348
331.0 123.58646022264556 106.92665842602418
332.0 123.240881092912 106.80498160650254
333.0 122.8653978164334 106.6614788533566
334.0 122.53703717495966 106.50386828650309
335.0 122.1730677046019 106.3597630374848
336.0 121.83211684160041 106.2392415924084
337.0 121.45732698660682 106.09711434685501
338.0 121.1123387207153 105.94054224402397
339.0 120.7394405560013 105.799850271141
340.0 120.3858160624365 105.67283694907985
341.0 120.02667228712448 105.51549307638459
342.0 119.69420318570134 105.38953368982504
343.0 119.3500491840668 105.22350266100237
344.0 118.99090555868054 105.06776329466702
345.0 118.64929058144442 104.93394089111185
346.0 118.27116531996201 104.79166870326216
347.0 117.92589779119494 104.64549031440635
348.0 117.57822735317343 104.48900147030533
349.0 117.21857160824402 104.33666538412466
350.0 116.86868290661472 104.1892721713668
351.0 116.52533532971461 104.04962583408698
352.0 116.16596906397127 103.89879309196179
353.0 115.8210182460868 103.75226104360668
354.0 115.47043880043499 103.60684932097946
355.0 115.16431608111215 103.46907613935997
356.0 114.82090188553845 103.30872009263545
357.0 114.46784834755165 103.15920560005571
358.0 114.1535793609862 103.05312577591732
359.0 113.8439246496999 102.94531127202274
360.0 113.49396759877943 102.81351326009008
361.0 113.15947398966676 102.66347806182682
362.0 112.8026586682224 102.52268704744688
363.0 112.48207048394407 102.36778105145336
364.0 112.12429006503508 102.22608178554657
365.0 111.76487864130833 102.08242789121566
366.0 111.4159148090526 101.94062210821286
367.0 111.07252866981158 101.80937726878331
368.0 110.72157160957211 101.65956168984637
369.0 110.38911499098697 101.5465425770219
370.0 110.03292867974858 101.40502979073176
371.0 109.72729171440352 101.29112455928562
372.0 109.39049151066236 101.13541175994217
373.0 109.04083750796381 100.99839175086736
374.0 108.70654125841475 100.85214249384259
375.0 108.35009372097441 100.71361195888578
376.0 108.03380224390725 100.57783909293637
377.0 107.69296437544234 100.4753158363481
378.0 107.3433101073834 100.34135494557425
379.0 107.02034537318757 100.20152604449171
380.0 106.67507355371602 100.08457753074521
381.0 106.32305983087598 99.96628589475317
382.0 106.01248670764642 99.857543569638
383.0 105.66678527605961 99.74176041187232
384.0 105.31476552928767 99.62552740038115
385.0 104.98693207457093 99.51357263398437
386.0 104.66468635340836 99.38990793547605
387.0 104.31850592289187 99.25547283395392
388.0 103.98084618843863 99.13690183039337
389.0 103.62016090606177 99.01217629103792
390.0 103.27559504125674 98.87957970992684
391.0 102.91855015599306 98.75247305601876
392.0 102.56869901020211 98.64602658647082
393.0 102.23170608493258 98.52705439011427
394.0 101.89667466532097 98.38700400563482
395.0 101.55454028408847 98.26948522305926
396.0 101.21973843684806 98.14899829056901
397.0 100.86307381531776 98.06289401213645
398.0 100.51397488411004 97.94514334915405
399.0 100.16793649382572 97.81846500704359
400.0 99.81636511322417 97.6899855372833
401.0 99.45831235237667 97.56828349975494
402.0 99.10814631714481 97.45222450604842
403.0 98.78841119573508 97.33272811803123
404.0 98.45387899315689 97.20871398954964
405.0 98.13469418711786 97.06981089990636
406.0 97.79072607782138 96.95478390111485
407.0 97.46489392127587 96.82620991886473
408.0 97.14560393758757 96.74270141364205
409.0 96.7917187759573 96.62268874221294
410.0 96.44321080063177 96.50146967234656
411.0 96.11287814687488 96.41909214116507
412.0 95.78395742631373 96.27632215655434
413.0 95.4618735219571 96.15423503829624
414.0 95.13074383713212 96.01501194374636
415.0 94.81193215247049 95.87992045216198
416.0 94.49284722212315 95.76508342972085
417.0 94.18774546792973 95.62039961548405
418.0 93.89180463788563 95.46690196331676
419.0 93.57948347149865 95.32204376084346
420.0 93.2975460129007 95.16829575201956
421.0 93.02030620332634 95.06543306206723
422.0 92.70290268715378 94.91761599093529
423.0 92.41697555331535 94.77274053385617
424.0 92.12742479536809 94.62418105503731
425.0 91.85003950926581 94.46040482078678
426.0 91.5638431132336 94.34535549045157
427.0 91.24833298964187 94.20118564621744
428.0 90.98592993139205 94.08669805947095
429.0 90.67551847332885 93.94831035172594
430.0 90.36884697029058 93.80220645270845
431.0 90.07548686599739 93.68336629101967
432.0 89.75161930175791 93.53413823153687
433.0 89.43706906689941 93.3838190774621
434.0 89.14229378046495 93.23021204084084
435.0 88.83188454846788 93.08385272328549
436.0 88.50954339656796 92.93957126495198
437.0 88.18832753957008 92.79119327868221
438.0 87.8942177356414 92.6476556293883
439.0 87.58697275076081 92.51962936747574
440.0 87.29555116903822 92.39912287923096
441.0 86.98152804596437 92.25696095398933
442.0 86.69329735621925 92.1150730638019
443.0 86.40310919236613 91.98868089966867
444.0 86.11108747374949 91.83536821390236
445.0 85.8104539538715 91.71416764579445
446.0 85.52443398446358 91.55648270715417
447.0 85.24612508738142 91.40825684960919
448.0 84.93791194024419 91.27818518027428
449.0 84.65487588597925 91.11874945442815
450.0 84.37540392412582 90.96388737637933
451.0 84.0874510870744 90.80805109407547
452.0 83.80421076702056 90.64466366230808
453.0 83.53227309952472 90.51421913433707
454.0 83.25430719362849 90.37749860448257
455.0 82.96691223332469 90.22349952977817
456.0 82.69035159080029 90.06620548122802
457.0 82.39513432648373 89.90092678893825
458.0 82.14849963577434 89.78170447420894
459.0 81.90018035941755 89.66330103232184
460.0 81.64119387916922 89.52820577587384
461.0 81.37907130675529 89.3892260533248
462.0 81.09292169043971 89.24052295518528
463.0 80.8051815419818 89.1031032630714
464.0 80.5298700536254 88.96217209676134
465.0 80.24578212243948 88.81465788393139
466.0 79.97984560678388 88.68502811026183
467.0 79.70262908588002 88.58066655270878
468.0 79.41465863197674 88.43276289971688
469.0 79.12990628257033 88.28865465218387
470.0 78.8587261720133 88.13005118411314
471.0 78.60314735111733 87.96094238309063
472.0 78.35060077247279 87.84354762118915
473.0 78.08887093247073 87.7020978098967
474.0 77.81921809052734 87.54573710324459
475.0 77.5441011161007 87.391932983159
476.0 77.2802099006941 87.24355973007587
477.0 77.00727918103802 87.11181306528553
478.0 76.72032103671296 86.96265781284262
479.0 76.46506438433987 86.84674142213387
480.0 76.21072789890928 86.71411949915576
481.0 75.93587812110637 86.56377205287167
482.0 75.66103532324847 86.41404745568119
483.0 75.38631028504163 86.2648880469716
484.0 75.12951242241093 86.13222302004864
485.0 74.8646962548029 85.98012969476437
486.0 74.58957634893376 85.83327372989298
487.0 74.3203484588622 85.68306073868838
488.0 74.08047479926921 85.58826397953874
489.0 73.81705490613223 85.45970857456537
490.0 73.5514328572594 85.31092754049614
491.0 73.29444807706042 85.19434583802044
492.0 73.03328062845614 85.06558927586023
493.0 72.76129737385983 84.92313183236253
494.0 72.49639580344905 84.77591155292866
495.0 72.21236975467683 84.63991146589021
496.0 71.93836138178146 84.51014121099313
497.0 71.67594617603929 84.37976031295929
498.0 71.40200251985551 84.2396828255861
499.0 71.12858873964491 84.09985846845947
500.0 70.8570329166722 83.96177557177154
501.0 70.60213304595663 83.8255709153067
502.0 70.35243586922714 83.6994290773836
503.0 70.09474105472297 83.58126873229273
504.0 69.83539880182371 83.4469879095991
505.0 69.56217843318822 83.31095632489861
506.0 69.30119655644766 83.16445958176757
507.0 69.07467076373136 83.02650113050805
508.0 68.82039779321725 82.87681992202445
509.0 68.58021181539674 82.73826324871744
510.0 68.35392681397123 82.58087323892175
511.0 68.1396352934086 82.44111778490493
512.0 67.90929237839107 82.27756691908779
513.0 67.69998209352137 82.11671011384767
514.0 67.47767244621208 81.96650348808936
515.0 67.24197582762555 81.80457589180334
516.0 67.01316185398626 81.64295924793126
517.0 66.77732706376919 81.48195588286711
518.0 66.54148725743056 81.32137595065538
519.0 66.30564163517253 81.16122265023931
520.0 66.07722652242784 81.00670001227905
521.0 65.86370766737771 80.87223334108434
522.0 65.62786255734326 80.7133583336201
523.0 65.39438256226566 80.55569838941905
524.0 65.16759786529751 80.40176811338611
525.0 64.94733711283898 80.26222176952345
526.0 64.71149199169953 80.1050852727305
527.0 64.48749477067713 79.95223609802328
528.0 64.25129683352975 79.79591482542246
529.0 64.02892664746219 79.6607937068609
530.0 63.796540505425895 79.50491119672485
531.0 63.560457492372926 79.35019632722452
532.0 63.32439823434291 79.19592011016898
533.0 63.096294736493775 79.03912997552071
534.0 62.86045058029777 78.88560616549164
535.0 62.62460649857287 78.73254590977689
536.0 62.4024272288974 78.58031540792327
537.0 62.16658329768979 78.42817462056014
538.0 61.940533866336104 78.28260568867813
539.0 61.71640328656011 78.13024228387931
540.0 61.51366488335946 77.99216411531309
541.0 61.29989476542195 77.85459648089265
542.0 61.06943159924643 77.7004453250671
543.0 60.83910377514817 77.54664393023742
544.0 60.619056212913456 77.38583582115832
545.0 60.3946122831938 77.24213071129537
546.0 60.168315163588204 77.09467772915373
547.0 59.95401079251807 76.9553515328659
548.0 59.72852869647036 76.80821859303597
549.0 59.49863310153467 76.66021596428085
550.0 59.26675577332933 76.51222740759286
551.0 59.04024167336223 76.39176219325671
552.0 58.80810357054387 76.23724108254292
553.0 58.58504006011725 76.10324784792807
554.0 58.3548382256698 75.95124429255412
555.0 58.147834940652785 75.82382822451129
556.0 57.924856800012215 75.6682299757765
557.0 57.705275732833876 75.51276070522701
558.0 57.48302443518909 75.36182839575014
559.0 57.28183961568163 75.1953785715882
560.0 57.078543643107196 75.04340961569879
561.0 56.89442950610094 74.87442450934857
562.0 56.70252957774429 74.71941707650619
563.0 56.49617551331636 74.55672243071382
564.0 56.29248823294023 74.39525097131025
565.0 56.08846170103872 74.23330966067853
566.0 55.89911975586434 74.07437935284582
567.0 55.73096866164921 73.93314911253017
568.0 55.552791298441605 73.77860213492593
569.0 55.332267113746774 73.62668260207504
570.0 55.12778101361255 73.4655415458189
571.0 54.93107860024431 73.32539198232946
572.0 54.737952936953384 73.17926959378138
573.0 54.54306257447863 73.04127256554735
574.0 54.34021147315775 72.88333843207629
575.0 54.13499824030952 72.72482180751598
576.0 53.93010652147145 72.56656648942283
577.0 53.72522573337628 72.40876549977784
578.0 53.52035828423033 72.25142021588606
579.0 53.33185273535093 72.08766850905384
580.0 53.15486666371762 71.95583727659803
581.0 52.97633339885703 71.81449365827983
582.0 52.7751769972538 71.66041742200959
583.0 52.6032616203696 71.54366046391654
584.0 52.401535903158255 71.3891443787759
585.0 52.195931507543456 71.2352476875029
586.0 51.99108519051003 71.08128272285981
587.0 51.79530846909529 70.93081881589556
588.0 51.59037743163562 70.7778594088241
589.0 51.39549430028836 70.63285630813374
590.0 51.19006279325517 70.48124251206661
591.0 50.98470396471664 70.33007749865702
592.0 50.79257587527665 70.18158851642026
593.0 50.58232486971287 70.03487071421384
594.0 50.3795159100577 69.89374317351817
595.0 50.20430528560011 69.75661333640915
596.0 49.99940781607334 69.60745502578092
597.0 49.78961871609295 69.46229877759122
598.0 49.58690140264752 69.32519610685888
599.0 49.39295532350757 69.18057781450274
600.0 49.21222899004092 69.033204299731
601.0 49.024141544274585 68.87653743894877
602.0 48.83872123711324 68.7472671456044
603.0 48.636961475381696 68.59801093331573
604.0 48.42983136985364 68.48071081996484
605.0 48.24676968030917 68.37165728692463
606.0 48.03717857324031 68.21292909559347
607.0 47.842690295413114 68.07583154962047
608.0 47.6380070180084 67.93275363732856
609.0 47.446981515940685 67.7863189712099
610.0 47.24645893904522 67.6435468498937
611.0 47.0645066346001 67.51214064294724
612.0 46.9175801766745 67.36385512818188
613.0 46.74685075257961 67.19961457548244
614.0 46.575542344849545 67.03647447827996
615.0 46.42128243903202 66.90463339179313
616.0 46.258167816395144 66.74084851123904
617.0 46.09705940908916 66.60008291119658
618.0 45.92821021777993 66.43840271827305
619.0 45.7665733039809 66.27293305083442
620.0 45.60078252005524 66.12497707035588
621.0 45.43364975943317 65.9785764893649
622.0 45.27282844559551 65.83649270547373
623.0 45.10729425609846 65.67541054888912
624.0 44.954812103223105 65.51525352018194
625.0 44.79389147644586 65.36249362876273
626.0 44.62420766794211 65.20228163771323
627.0 44.45432487832081 65.04253399135945
628.0 44.29191118547538 64.89039852085662
629.0 44.13118519134656 64.73331402203826
630.0 43.96845025415346 64.58025221996503
631.0 43.80969692050714 64.43697654589579
632.0 43.66872916406489 64.28792253894804
633.0 43.506514091326665 64.15158637735887
634.0 43.35651113854584 64.00996387740311
635.0 43.18687710928655 63.8527057440729
636.0 43.03453444052047 63.72335379843523
637.0 42.864904713777754 63.56680109236753
638.0 42.69527781573458 63.41060548796378
639.0 42.52565381975016 63.25476958920189
640.0 42.35602989029906 63.09929795942089
641.0 42.195515168165635 62.965053684114615
642.0 42.02886182130868 62.81041719012834
643.0 41.87530849178369 62.66337513626553
644.0 41.7056882415498 62.50936017658208
645.0 41.536934052207606 62.356506913435815
646.0 41.38378709160789 62.218774191710985
647.0 41.239057128784026 62.08840026407741
648.0 41.08983773556498 61.957107012669766
649.0 40.947177142147495 61.84244228965077
650.0 40.80487763334448 61.71871718292472
651.0 40.630611539576684 61.56944930720984
652.0 40.47197096268601 61.44739450497377
653.0 40.29887052254123 61.298769698668224
654.0 40.12654364623147 61.150005501157
655.0 39.9541348741742 61.0017109942652
656.0 39.78177517628952 60.85380501845476
657.0 39.617078324223264 60.728523768413254
658.0 39.44859765283763 60.583363220871696
659.0 39.3011194776475 60.45603177714219
660.0 39.13870566403971 60.30815402043258
661.0 38.99236814613267 60.175457487799335
662.0 38.84882521571508 60.028523311053526
663.0 38.72659228690084 59.92152640257668
664.0 38.606815847378904 59.79807249798436
665.0 38.454637418491586 59.64220540207501
666.0 38.30221846586083 59.48732487317853
667.0 38.14683902065195 59.33268225936869
668.0 37.99146632646634 59.1784104319446
669.0 37.8533181271281 59.029323999743596
670.0 37.69895035452406 58.875096196696575
671.0 37.544909745718705 58.72112891741565
672.0 37.41071750420361 58.608384380342265
673.0 37.262591937850324 58.463294496932114
674.0 37.115837032205 58.3335622815718
675.0 36.979814857442044 58.18907962311076
676.0 36.83976906688928 58.040544955430036
677.0 36.69514463435268 57.889506359644
678.0 36.54124339492283 57.73818823389095
679.0 36.387185558882905 57.587350139880044
680.0 36.228992297493534 57.43150875669424
681.0 36.061102730155476 57.27234964803095
682.0 35.91510282589534 57.14508692015878
683.0 35.761672156711455 56.99696549888119
684.0 35.601458905277816 56.8492299038107
685.0 35.45664058813151 56.701280432802186
686.0 35.31291647591512 56.575128971676506
687.0 35.15897089322351 56.427672928655085
688.0 35.01352805788607 56.305449803290074
689.0 34.856693009553005 56.152315314903944
690.0 34.70978967262494 56.011610327974175
