#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:06+0000 #
#####################################################################
#
# random = 0.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
82.0 173.22834076820655 102.00093841993494
83.0 173.30773969262088 101.99249985159268
84.0 173.37476324649165 101.97596962090608
85.0 173.4506935424986 101.96570152249437
86.0 173.52857676493542 101.95814157666852
87.0 173.60181794775292 101.95079402495499
88.0 173.6772705301922 101.94535325478441
89.0 173.74905798465286 101.94406571768567
90.0 173.82523393606525 101.93929354280407
91.0 173.88906955595778 101.92006592459785
92.0 173.9685609706664 101.9144444205791
93.0 174.0486911337474 101.9090536194875
94.0 174.1291440630604 101.90405267636726
95.0 174.20352732786498 101.89679102395995
96.0 174.26947475083105 101.91042310348035
97.0 174.33633825380926 101.92484634575571
98.0 174.4156457617258 101.92508062971336
99.0 174.49615918754634 101.92480441346481
100.0 174.57020407288232 101.92322983946654
101.0 174.65126669990892 101.91845977698546
102.0 174.73436118199925 101.9164772650522
103.0 174.81525574368254 101.91304538931502
104.0 174.89713793127927 101.91186592640949
105.0 174.9789042659256 101.90850421428863
106.0 175.0578462634168 101.91323951436203
107.0 175.13797696153088 101.91915316180076
108.0 175.2172580180261 101.91901450834361
109.0 175.29898126460162 101.92593174334013
110.0 175.37653878654896 101.92816041511432
111.0 175.4618799065704 101.9312329366951
112.0 175.53657243115978 101.94512840189543
113.0 175.61544225244177 101.93979167375687
114.0 175.68605759480673 101.92653452133183
115.0 175.7475237746371 101.95873359865942
116.0 175.8093285358248 101.97845019460213
117.0 175.89062233756076 101.97911438894813
118.0 175.9765608082765 101.98836580419477
119.0 176.05648550185165 101.99873151918626
120.0 176.1282688393975 102.00828179914403
121.0 176.22146350532032 102.01770394528221
122.0 176.29537820120638 102.0229165154171
123.0 176.3620904939421 102.05324212986928
124.0 176.43870086993772 102.06596301696908
125.0 176.50490255062644 102.0952031934062
126.0 176.58943783342917 102.10763071712105
127.0 176.66853659066408 102.11782585112108
128.0 176.72954432637857 102.15500913182181
129.0 176.7829326852418 102.19010594015388
130.0 176.8391373115188 102.22852517568552
131.0 176.89073464565965 102.27318021583174
132.0 176.96838778987401 102.29429643229525
133.0 177.01451317287152 102.32202990410283
134.0 177.0913680788373 102.33331419134423
135.0 177.1562513906932 102.3280511832518
136.0 177.23341079653684 102.34326223337125
137.0 177.3230056789679 102.36012531207038
138.0 177.39764424132855 102.37722839074873
139.0 177.4432992046064 102.43060898292325
140.0 177.48759693162648 102.47842917397138
141.0 177.5408278742149 102.52819405130487
142.0 177.5918860242376 102.57948946970617
143.0 177.62088574599147 102.60587453624574
144.0 177.6968312850631 102.6326597306539
145.0 177.77271713795525 102.66090461809561
146.0 177.81508878014225 102.71956779224422
147.0 177.85330004601772 102.78015465842881
148.0 177.92369385871947 102.81517957788243
149.0 177.9884235125139 102.85335876351634
150.0 178.04372717105002 102.87909151647165
151.0 178.106127523438 102.90871960682546
152.0 178.17319023966476 102.94814045521977
153.0 178.23670366067134 102.99138018295425
154.0 178.27876903322542 103.00327300402884
155.0 178.34045726931947 103.0495373518031
156.0 178.39370693745664 103.0926981222546
157.0 178.43166014440203 103.11852970105133
158.0 178.48679738175454 103.17326275740307
159.0 178.60522592880622 103.18552000806682
160.0 178.6583756307132 103.23353569165525
161.0 178.71291583723732 103.29217013864069
162.0 178.76799430738515 103.35354790627505
163.0 178.82040274527992 103.41733478208674
164.0 178.87140882740434 103.48393751088038
165.0 171.4233938256866 103.18752950665902
166.0 171.46687085195728 103.22623233929909
167.0 171.5145948162107 103.27271369680388
168.0 171.56398085078092 103.32161228212216
169.0 171.61072225298628 103.37279423856307
170.0 171.66107030581256 103.42567530389061
171.0 171.70236220757064 103.47892210753403
172.0 171.74723569895423 103.53549915781026
173.0 171.7972800907127 103.59261132503424
174.0 171.84483296294323 103.65426108602705
175.0 171.89024352420904 103.70758284627152
176.0 171.93044145754934 103.77774385304376
177.0 171.98271865824077 103.84046500638189
178.0 172.0374317419952 103.90173486640673
179.0 172.08937341897987 103.9541026363946
180.0 172.14925989902966 104.01333689256117
181.0 172.20145380480278 104.08095417464801
182.0 172.26235721933656 104.1412323369276
183.0 172.32354894855757 104.19590079465814
184.0 172.35983730957687 104.22748258675128
185.0 172.42539931605302 104.281970118398
186.0 172.4967010894591 104.3323320836108
187.0 172.5642545897389 104.38642494976116
188.0 172.63667308494215 104.43783424617712
189.0 172.71165826557558 104.48758885481209
190.0 172.81557496996527 104.50226096113613
191.0 165.40683439770984 103.72096109098304
192.0 165.50262592837444 103.70042569899022
193.0 165.6086159930374 103.67268052313409
194.0 165.70087940418426 103.65945654862853
195.0 165.80288382690094 103.63803546264562
196.0 165.90379464173486 103.60496396386198
197.0 166.00623629111396 103.57540599720251
198.0 166.09625750633896 103.56955809554411
199.0 166.1994552979588 103.5440391971667
200.0 166.2984836562059 103.5090186386743
201.0 166.4036383862681 103.48841405571821
202.0 166.51003024470148 103.46823423631064
203.0 166.61695810324338 103.4468195078279
204.0 166.72297754409863 103.42890187172792
205.0 166.8270572763611 103.41380839353565
206.0 159.43007753240315 102.16191248538586
207.0 159.52420896069603 102.14438505094363
208.0 159.6157988134688 102.13296623595137
209.0 159.70640946543958 102.1201806998814
210.0 159.8129252395016 102.10258695108733
211.0 159.91485635195346 102.06624199296388
212.0 160.02064416256354 102.05140186009402
213.0 160.12026186253914 102.04057760026589
214.0 160.23059028638266 102.0262242604039
215.0 160.33870148747508 102.01768189580497
216.0 160.45845100587806 102.00590924615153
217.0 160.5780643025375 101.99591775833836
218.0 160.69151930783755 101.987578605891
219.0 160.81798377637224 101.984677777499
220.0 160.945929601986 101.98314817309091
221.0 161.0364499478838 101.97488839877941
222.0 161.1713042720251 101.99135961577376
223.0 161.31619016404457 102.0048860055827
224.0 161.4608420204717 102.05152747307376
225.0 161.6363887204799 102.09645130760472
226.0 161.8400229273721 102.1693565204985
227.0 162.05347049876696 102.32339803983969
228.0 162.36732318723188 102.52561109677558
229.0 162.7707335442387 102.86145659593343
230.0 162.8607499394403 102.8533019161185
231.0 163.34329932650303 103.38738290829603
232.0 163.86830421638217 104.02925334023125
233.0 164.3348579829736 104.6278578043186
234.0 157.2040414620221 103.70597199791223
235.0 157.30284111585743 103.6965457940711
236.0 157.57694144201568 103.41862165183923
237.0 157.80657614162274 103.22557941654846
238.0 157.99682635704022 103.08879016129997
239.0 158.16313197836482 102.98739591642789
240.0 158.311182927414 102.90755359887292
241.0 158.4456174104591 102.84752155965667
242.0 158.57418118395836 102.80047929151098
243.0 158.668669590022 102.8035340225806
244.0 158.78610453740757 102.77254657927968
245.0 158.90249340050067 102.73414633560859
246.0 159.049307619772 102.67281871874006
247.0 159.16168241067223 102.64947953594027
248.0 159.27195057606426 102.62813116631766
249.0 159.3724360079282 102.61815553305844
250.0 159.47157736837374 102.61073361838201
251.0 159.56505519984069 102.60868853460522
252.0 159.66763823842953 102.59717144237162
253.0 159.76831070827865 102.58681518206495
254.0 159.8680651946609 102.57885516855497
255.0 159.967615601456 102.57225728235764
256.0 160.0670072384024 102.56730479885206
257.0 160.16037518790512 102.56530646934304
258.0 160.24798109796927 102.54782146168597
259.0 160.34451230877264 102.54600012637765
260.0 160.42122745339498 102.55314851734525
261.0 160.51409774034198 102.55366525493031
262.0 160.60227783964925 102.56046814347158
263.0 160.68865469406774 102.56005825532498
264.0 160.77517801646403 102.56335743801085
265.0 160.86880834197567 102.56711067559323
266.0 160.95743251289971 102.57384210627141
267.0 161.04631002417503 102.58368732572264
268.0 161.13886524063682 102.59664280338366
269.0 161.21684855506828 102.59239063530497
270.0 161.30086322231327 102.59262236938423
271.0 161.38782943003483 102.59867546820028
272.0 161.4928058640734 102.57864183800805
273.0 161.57674106303793 102.59199585048624
274.0 161.65717876132445 102.61446404239344
275.0 161.73370387013452 102.61838736043545
276.0 161.8145956740061 102.63885277477004
277.0 161.89975603547668 102.65429416470123
278.0 161.98126794405968 102.65959254909126
279.0 162.06981636042548 102.67638377142464
280.0 162.153781402861 102.68905774733062
281.0 162.2418982616954 102.70661623236249
282.0 162.32292319708895 102.72821336453808
283.0 162.3987160248174 102.7337315001823
284.0 162.48189863019851 102.75706093877355
285.0 155.05552792716387 101.20677791663282
286.0 155.13608402111439 101.22073913081124
287.0 155.22591498528456 101.24195867236813
288.0 155.3408752258018 101.23733370880724
289.0 155.45323078028673 101.22931977080047
290.0 155.53435890737327 101.254492253544
291.0 155.6152663489615 101.27908896302289
292.0 155.66952389672795 101.33166503186665
293.0 155.7197066581172 101.38779299739937
294.0 155.79391856933162 101.40861375811279
295.0 155.8675488897659 101.44461128995937
296.0 155.94256142599338 101.47734437785523
297.0 156.00876690546065 101.5010592665297
298.0 156.07909700203945 101.54155897940801
299.0 156.1523304318503 101.58070662970944
300.0 156.22536956497672 101.621019480652
301.0 156.288451926502 101.66161214879187
302.0 156.35711457189853 101.70568239934279
303.0 156.4183871055612 101.76006613603667
304.0 156.48537960560614 101.81239027283539
305.0 156.55423985164117 101.85198635393171
306.0 156.61704968948513 101.9069627697252
307.0 156.6879187828514 101.95922994939862
308.0 156.75316523828235 102.0142651143408
309.0 156.82518926094608 102.06710671739496
310.0 156.8891792196464 102.10040194338947
311.0 156.94238948503872 102.15017828942476
312.0 157.00265295310774 102.20835381425263
313.0 157.04940161275354 102.25205902686497
314.0 157.10285465653232 102.31525500820702
315.0 157.17763707073252 102.37008186506694
316.0 157.2356837979438 102.44477680420363
317.0 157.30690457350087 102.50549959925812
318.0 149.87146281726135 100.62153916616535
319.0 149.98577264549706 100.62528951881244
320.0 150.05558697759523 100.66890187851654
321.0 150.13323220450022 100.71344103859772
322.0 150.20309828411703 100.75943737617658
323.0 150.27775978951303 100.81111131194398
324.0 150.3537545478692 100.86706100442147
325.0 150.43475475034515 100.9192408882599
326.0 150.51474105650007 100.97213015060427
327.0 150.59230279748513 101.02619148752117
328.0 150.67230440466133 101.08023818621739
329.0 150.74576744125923 101.14139653746759
330.0 150.82677135353583 101.19544331068714
331.0 150.9137061488427 101.25812601369205
332.0 143.48809713290748 98.84790636379485
333.0 143.57179082334483 98.89132197445346
334.0 143.64514872786992 98.93922384030039
335.0 143.7282701200021 98.98383016092184
336.0 143.80918094344878 99.0318590449886
337.0 143.89857099558702 99.07726262767547
338.0 143.97372975710607 99.12576372212425
339.0 144.05834769211944 99.17344613956622
340.0 144.13860457164841 99.22366796912296
341.0 144.2195749530898 99.27361190738249
342.0 144.29923766581123 99.31541089012222
343.0 144.3833373491876 99.3622675631588
344.0 144.45223376642255 99.42495195247604
345.0 144.53139471650056 99.4796914569101
346.0 144.61208167124505 99.53444873914259
347.0 144.6938890204959 99.5857833732675
348.0 144.76907253967062 99.64747773527931
349.0 144.86452254308915 99.68890630297875
350.0 144.94152423131547 99.7469579950693
351.0 145.01886933462393 99.80299939157673
352.0 137.60004714082447 96.88878144333057
353.0 137.69446486843123 96.91320533391549
354.0 137.7886419575428 96.93808696357056
355.0 137.87368155354648 96.96418838786384
356.0 137.9575626148552 96.99347338259166
357.0 130.5510237621519 93.4180688582777
358.0 130.65438530316155 93.45531529653742
359.0 130.73193746815429 93.48135431437672
360.0 130.8198327261804 93.49309993571809
361.0 130.90987166597344 93.5258537749004
362.0 131.00304499877942 93.54769106461663
363.0 131.08588807604144 93.57189668543803
364.0 131.174374892307 93.59414080224505
365.0 131.26723813536788 93.61800535350996
366.0 131.34257140681873 93.65535164051555
367.0 131.4300984079393 93.67863014642198
368.0 131.50331986632244 93.70891213476715
369.0 131.58862801909822 93.73910841066524
370.0 131.6669704170568 93.77325665895575
371.0 131.73361591706333 93.7880801664361
372.0 131.81646673482604 93.81525032003978
373.0 131.89010329262968 93.85226793181228
374.0 131.96027122644884 93.88008596929288
375.0 132.04209993707744 93.90536226802016
376.0 132.10441586458938 93.90245734014663
377.0 132.17315984467578 93.92225273898188
378.0 132.2398380400091 93.96636868299252
379.0 132.3092605756083 93.99298410299176
380.0 132.37491285154616 94.01476363278456
381.0 132.4528194936455 94.03754088538535
382.0 132.51421427866038 94.07332944998473
383.0 132.5803201059963 94.10085327702087
384.0 132.6489158498595 94.12113389611639
385.0 132.71405215685687 94.15530024626094
386.0 132.76855343028458 94.14231889448533
387.0 132.83495391719907 94.17208341448668
388.0 132.9033757692256 94.19211271264253
389.0 132.97398607499235 94.21843030070066
390.0 125.53994850183476 90.10747351907018
391.0 125.6118542211537 90.08956458069625
392.0 125.67252838897952 90.06228679862642
393.0 125.7434069836351 90.04680371967197
394.0 125.81495446093909 90.03316236435455
395.0 125.88683349890978 90.0196337845506
396.0 125.95229066593892 90.0069022090853
397.0 126.02485755017243 89.98305792693382
398.0 126.09569041186091 89.97058986456761
399.0 126.16726150417664 89.95886284018556
400.0 126.23874465711744 89.94791486602085
401.0 126.31042615022483 89.93750361452442
402.0 126.37785031211622 89.93288517713626
403.0 126.44347017527365 89.92107776302849
404.0 126.49901850378889 89.9306048147799
405.0 126.5690901587128 89.9216830173946
406.0 126.64081347416673 89.91400323423915
407.0 126.6948789809464 89.91462227711254
408.0 126.75978975194526 89.90967080291209
409.0 126.84051649445432 89.90562947264065
410.0 126.90450992682865 89.90871280960928
411.0 126.96712842470379 89.88250729401507
412.0 127.03909322370048 89.87823932788939
413.0 127.1179513581652 89.85777178182558
414.0 127.19322712902544 89.85801733756821
415.0 127.24785904155198 89.86974319936161
416.0 127.31400359008347 89.85466999924024
417.0 127.37613966386537 89.8542668621254
418.0 127.4464506079608 89.86034324729397
419.0 127.51433731189452 89.8642000244228
420.0 127.62746719349894 89.8394381144525
421.0 127.69551668392141 89.8362843273864
422.0 127.76118795820192 89.84045861122358
423.0 127.81714086402518 89.83951781009534
424.0 127.8841567013272 89.84699131084268
425.0 127.94443127412252 89.85076002786563
426.0 128.00389541804725 89.83193119765308
427.0 128.07574166005108 89.83618487820215
428.0 128.14007911497603 89.841872783987
429.0 128.2048120762093 89.85259567091728
430.0 128.28637514631316 89.85295862902463
431.0 128.34661783910252 89.8616493551057
432.0 128.42899479840034 89.87181229957996
433.0 128.5012170439737 89.88023802543077
434.0 128.5656511878814 89.89724839301115
435.0 128.6382761496371 89.90731030573613
436.0 128.71714730887993 89.91418261870243
437.0 128.79937026329617 89.93098292521444
438.0 128.8666995870471 89.94909475047616
439.0 128.94127174111972 89.95378030444839
440.0 129.01213301441211 89.97399167968106
441.0 129.08756404206778 89.9912631224987
442.0 129.17364577588373 90.01247379032763
443.0 129.24382912061364 90.02372566727865
444.0 129.3103186385799 90.03493464102134
445.0 129.38576071522513 90.05077562245803
446.0 129.44445118051706 90.0869519211144
447.0 129.50879454020338 90.13631211215285
448.0 129.5697353173845 90.18436415948493
449.0 129.63853608131083 90.23720631887335
450.0 129.7169876323028 90.30086711650475
451.0 129.8083461874536 90.38161819319016
452.0 129.92060734849943 90.49327896978741
453.0 130.0685359734005 90.65613222350201
454.0 130.31065442275977 90.94672990714594
455.0 130.77544771895208 91.60758129553332
456.0 131.65645205989958 93.1477046980759
457.0 132.49171833767838 94.90193518660863
458.0 125.41104191098549 90.60689934196047
459.0 125.63827779404555 90.4186896213045
460.0 125.78428920504997 90.33422274035354
461.0 125.89157867405959 90.29578978259345
462.0 125.97353120599517 90.28133880312826
463.0 126.04700671952332 90.2811332435657
464.0 126.10883602651889 90.29388201242382
465.0 126.1598675474254 90.31166833721097
466.0 126.20076173325317 90.32417441730661
467.0 126.2492042845862 90.3368578805661
468.0 126.299563143762 90.36292696870353
469.0 126.34533991759393 90.39161096432436
470.0 126.38665713658321 90.42521230417302
471.0 126.4386383699566 90.45152772465255
472.0 126.46844649077883 90.48522676949626
473.0 126.51265785673104 90.52011135310083
474.0 126.55457290665068 90.5573991306617
475.0 126.59809831818279 90.59423052528439
476.0 126.64020685621585 90.63256895035025
477.0 126.67399975474387 90.65474937055124
478.0 126.71581355094123 90.69501667948941
479.0 126.7486187893494 90.72584247658835
480.0 126.78651004979254 90.77158375138211
481.0 126.82773654135194 90.8144807566514
482.0 126.8630151328443 90.86024321555581
483.0 126.89697074403955 90.9076102559233
484.0 126.93276771315358 90.94412852961409
485.0 126.97370333628385 90.99017362783145
486.0 127.01185829581698 91.03743518802729
487.0 127.05287917487136 91.08490185707836
488.0 127.07501115438043 91.11406683798656
489.0 119.61579022526621 86.36723841180391
490.0 119.65702935142905 86.41080575847032
491.0 119.68358528203733 86.44738120372747
492.0 119.71689352804265 86.47866478219609
493.0 119.75819757138275 86.52402166525886
494.0 119.79970572894689 86.5700165751252
495.0 119.83877141453553 86.6168756642908
496.0 119.87240369336978 86.64966056699348
497.0 119.91480869253938 86.69757648522443
498.0 119.957170484051 86.74571647861552
499.0 112.49672321385397 81.08199772526737
500.0 112.53594358841747 81.12267262471032
501.0 112.57866585415006 81.16175547298305
502.0 112.61881238052814 81.20414988271591
503.0 112.67260847116188 81.2457590868677
504.0 112.7115371405826 81.28995110611862
505.0 112.74978473517955 81.33364616438806
506.0 112.7931029348771 81.37853226139153
507.0 105.33143936904298 74.5922981876718
508.0 105.37309409269635 74.62698535233547
509.0 105.41286710582433 74.66345420165273
510.0 105.45526365354584 74.69959710884382
511.0 105.49150045656465 74.74408984210524
512.0 105.53034155094936 74.78203202778163
513.0 105.58259278281002 74.82216990937557
514.0 105.62649961425431 74.86100695065376
515.0 105.6848604788651 74.89176021461255
516.0 105.7288014694252 74.93168426728043
517.0 105.76949066073473 74.97688439115937
518.0 105.80648853838143 75.0244236686271
519.0 105.84882968604383 75.07141488698355
520.0 105.89181476135523 75.11738631216427
521.0 105.93070916700633 75.14676021403353
522.0 105.97764271997717 75.19135472909444
523.0 106.02497345000744 75.23668540704737
524.0 106.07014014026991 75.28510709744569
525.0 106.11209683432496 75.31485310005498
526.0 106.16060579988493 75.36245221235659
527.0 106.2071139669622 75.41313565076321
528.0 106.25740535531448 75.46246969276652
529.0 106.31341820430704 75.48762063708529
530.0 106.36055476577268 75.53795190829099
531.0 106.41569125577264 75.58696150266499
532.0 106.46541736294198 75.63928062579218
533.0 106.5146698206539 75.69182265665313
534.0 106.565382072672 75.7455458655955
535.0 106.6164432314946 75.80008961690439
536.0 106.66489128748526 75.85809911906674
537.0 106.75085948712812 75.88709029844762
538.0 106.7813361072263 75.943186265085
539.0 106.87110064876704 75.97027383277853
540.0 106.91087756000974 76.02239542624099
541.0 99.44735125617676 68.08424214927298
542.0 99.480398285958 68.14728433737832
543.0 99.51353730407631 68.21187037435818
544.0 99.56669150132238 68.26061369091265
545.0 99.62243492783546 68.31095660699619
546.0 99.68830739018966 68.3601685048703
547.0 99.74511587410348 68.4136022555015
548.0 99.79962330541485 68.46657681256524
549.0 99.8563715860883 68.52115327038209
550.0 99.91334079898901 68.57680995693927
551.0 99.96981571798182 68.63476502262083
552.0 100.01638460218867 68.67862200426087
553.0 100.07649855564678 68.73690657152625
554.0 100.14001129798915 68.79174348159285
555.0 100.19933906379048 68.85390520309645
556.0 100.26310239006501 68.91080672492969
557.0 100.32854671469356 68.96752512960826
558.0 100.39226277928204 69.0265746416682
559.0 100.43800679822273 69.07614847526848
560.0 100.48047298117888 69.1290888606379
561.0 100.52254023375069 69.18304307982136
562.0 100.5651845425707 69.23683790683002
563.0 100.6088839335081 69.2905570195473
564.0 100.66214801770418 69.34104127983369
565.0 100.70555876733505 69.39604117666383
566.0 100.74704023297691 69.45095661102923
567.0 100.769945951144 69.4430354842561
568.0 100.81312707607742 69.49951871131442
569.0 100.86390400122662 69.5537913619041
570.0 100.90687745829518 69.61129759426282
571.0 100.94239809012839 69.64273282241219
572.0 100.98712739454182 69.64504205880971
573.0 101.02586764825492 69.70916415774485
574.0 101.06874926726569 69.76799396924157
575.0 101.10981385487155 69.82649958966272
576.0 101.14810514703885 69.88550179154359
577.0 101.1824380577412 69.95140589589113
578.0 101.21675733695629 70.0173514303016
579.0 101.26053969295238 70.07617590839818
580.0 101.2926928526778 70.11281352113772
581.0 101.32493752117175 70.18400219436788
582.0 101.35854077857438 70.25120593505329
583.0 101.38991794309935 70.32039274551644
584.0 101.42631776942169 70.3851735409311
585.0 101.46300970483405 70.45022872417317
586.0 101.50213719915347 70.51334452271581
587.0 101.53281532843364 70.58024754849889
588.0 101.56939499101509 70.64513231684589
589.0 101.5992410458457 70.71545300476595
590.0 101.63107997507842 70.78373654328055
591.0 101.664892096602 70.84710760222313
592.0 101.7039866066993 70.90916285844028
593.0 101.74505750467699 70.96923122509115
594.0 101.7862223070589 71.02887209590871
595.0 101.81314464512144 71.06837598619504
596.0 101.87279541682592 71.12807720801047
597.0 101.91384956741332 71.18621319741952
598.0 101.9514995348178 71.24677480670844
599.0 101.99278836096876 71.30380459510896
600.0 102.03576173223276 71.36297461445196
601.0 102.07542437059392 71.41829558204996
602.0 102.11094711224762 71.45114281332626
603.0 102.1528860883897 71.50593196160324
604.0 94.69283034477415 62.4033689046898
605.0 94.73091364256304 62.43906580629972
606.0 94.77336610895071 62.46950859100726
607.0 94.81452994504775 62.49878738226832
608.0 94.85737242767469 62.528174779563855
609.0 94.91686773900504 62.556204624112674
610.0 94.95992516921667 62.58430758041183
611.0 94.99978972483069 62.61481870536056
612.0 95.02188658443373 62.58557499829431
613.0 95.09680763576955 62.58498017205828
614.0 95.13177440113799 62.60970526742979
615.0 95.15498709048124 62.586629329181775
616.0 95.19595504786362 62.61493424505821
617.0 95.23466031863781 62.6435535074034
618.0 95.26933114204711 62.677485090415786
619.0 95.31190304636647 62.70085134559094
620.0 95.35235201110144 62.72210558379799
621.0 87.89491342516975 51.04294582498053
622.0 87.93625240127687 50.99623209233118
623.0 87.97793307887919 50.95017419054332
624.0 88.0214879269102 50.906039988472116
625.0 88.06550627955106 50.86250144190301
626.0 88.10860403137315 50.81868171033364
627.0 88.15348616605873 50.776418610907484
628.0 88.19556190579415 50.73546246846676
629.0 48.09928960901072 28.59430724641628
630.0 48.071194128823315 28.48342622144039
631.0 48.04160493939537 28.371766787867934
632.0 48.01539243191169 28.259435766310855
633.0 47.99503092553343 28.160841820845725
634.0 47.95090486601493 28.06080628665121
635.0 47.914345797320415 27.94590034990313
636.0 47.87402790575663 27.833668398071545
637.0 47.838279035874685 27.719591881687514
638.0 47.800672947155306 27.60205435590956
639.0 47.76593523716767 27.483277633660656
640.0 47.73305449486196 27.363213634809412
641.0 47.696307528006436 27.24463382104692
642.0 47.66094377072016 27.122318550281616
643.0 47.62429772333184 26.998752288278038
644.0 47.62034613518313 26.902348751637113
645.0 47.58327346830782 26.774683776341963
646.0 47.544782751584364 26.650276071941786
647.0 47.501926196854974 26.521532367804927
648.0 47.45771611725113 26.390463898482476
649.0 47.41415997049896 26.253967854229863
650.0 47.381649678124866 26.193918516199684
651.0 47.33841827224574 26.05809528608545
652.0 47.287593055416 25.920607111903553
653.0 47.2389254613976 25.77657150788758
654.0 47.188614146364635 25.627700419818296
655.0 47.13546420471584 25.47626794203104
656.0 47.082157708897824 25.315580540013762
657.0 47.02580819278538 25.150262107807425
658.0 47.00870654721708 24.97217657071043
659.0 46.988513767490474 24.78050076508528
660.0 46.96751833528386 24.57296120656982
661.0 46.93979068574645 24.34977042194377
662.0 46.906252914308936 24.110810351016926
663.0 46.86855948852273 23.844922864573864
664.0 46.82888469662876 23.548730650783167
665.0 46.78872747678318 23.218956099656424
666.0 46.739708034923034 22.848757286003153
667.0 46.68330309434538 22.43426483716856
668.0 46.61790498241782 21.968959838546944
669.0 46.54249713368235 21.445312972152777
670.0 46.45712916843411 20.856936981028337
671.0 46.36138643414486 20.1982749427099
672.0 46.243673161793026 19.474420268591995
673.0 46.1192587849408 18.67243650533474
674.0 45.98053674113917 17.815475455182945
675.0 45.835490236936714 16.918074608061183
676.0 45.68688732411889 16.012836281682755
677.0 45.5376302741526 15.131104336893346
678.0 45.39384931907358 14.303044742038608
679.0 45.26066333990865 13.550604816632426
680.0 45.138681850563735 12.883281390586019
681.0 45.027248028820395 12.306774163371893
682.0 44.926263509691665 11.815944962420298
683.0 44.842425762153255 11.39399894774721
684.0 44.77171000149741 11.028295477515
685.0 44.707042257758445 10.712124587770825
686.0 44.64909879146768 10.443045838137023
687.0 44.603291527442764 10.205912568837736
688.0 44.561173783512935 10.001883540340652
689.0 44.52684594917894 9.81691059896005
690.0 44.49587034880157 9.649855826861097
