#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:08+0000 #
#####################################################################
#
# random = 11.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
173.0 162.4721420826069 101.71961399196513
174.0 162.54136100600303 101.67844618948806
175.0 162.5606773301961 101.66068288307653
176.0 162.57391719968493 101.65904018448789
177.0 162.59098305523412 101.65537383478025
178.0 162.6078817516686 101.65209967097726
179.0 162.61961853639934 101.64217208581178
180.0 162.63710191787018 101.64163667165246
181.0 162.64662773306318 101.64986606110637
182.0 162.65631306915824 101.65636510564623
183.0 162.66360197519347 101.65976778459512
184.0 162.6506081665146 101.68286496572368
185.0 162.65773452424114 101.6917456774573
186.0 162.66749194641145 101.69962364158278
187.0 155.17460133290163 100.1348001814642
188.0 155.17968869295498 100.13258118614687
189.0 155.18664875866108 100.1311832820254
190.0 155.17992526510724 100.13981350337146
191.0 155.20182162060595 100.12941584451109
192.0 155.2296787279538 100.11021351481803
193.0 155.23296957781983 100.11182120190706
194.0 155.23482480412702 100.11143594011745
195.0 155.27461588160088 100.08236168079351
196.0 155.29141115486465 100.05906410726865
197.0 155.31331883473612 100.03972257119331
198.0 155.33960680131773 100.0213098693227
199.0 155.36084313548244 100.00836300057456
200.0 155.38862805987432 99.98851630706136
201.0 155.4223594889118 99.96672005393296
202.0 155.45514360083365 99.94632972331078
203.0 155.4911417530713 99.92449610667343
204.0 155.52348379468506 99.90603754907237
205.0 155.55331766616158 99.89029870189194
206.0 155.58095179676144 99.87536542442861
207.0 155.6116523009596 99.86122219735289
208.0 155.64201700981639 99.84852631503115
209.0 155.6723077429807 99.83469739281675
210.0 155.70449267400616 99.82438850657148
211.0 155.72677056357853 99.79858134067192
212.0 155.75223592666168 99.79527627262881
213.0 155.782295807892 99.78950617420362
214.0 155.81102807457023 99.7847721090817
215.0 155.83480205132125 99.78692291624343
216.0 155.86991227498132 99.78699145532804
217.0 155.90124647944944 99.78640051893791
218.0 155.92875362841463 99.78177917503449
219.0 155.95498962499673 99.78865030297644
220.0 155.9794811934327 99.79238948220488
221.0 156.04256177987253 99.78996771161616
222.0 156.06445602042865 99.81184880630462
223.0 156.08315431085373 99.82315781016847
224.0 156.09606567950215 99.84844783358139
225.0 156.11851668110623 99.86411158204895
226.0 156.14451554436383 99.87584338539021
227.0 156.15783051560646 99.90423157076951
228.0 156.18612930512387 99.92029608814046
229.0 156.22559195375086 99.9290455626132
230.0 156.32306008657125 99.89682599721809
231.0 156.3882149879821 99.8868088238806
232.0 156.42424146735257 99.89883789745885
233.0 156.463484897335 99.90945201867717
234.0 156.507471992435 99.92171386130707
235.0 156.57460523757644 99.92104341384275
236.0 156.60977000692154 99.9344061029015
237.0 156.65252896815983 99.94786079802799
238.0 156.69788967447002 99.9626775447401
239.0 156.74209582623234 99.97690281002937
240.0 156.78672565090565 99.99050335152366
241.0 156.830437587488 100.00730518501642
242.0 156.8761152083484 100.02599737769447
243.0 156.9456985211687 100.03569856890411
244.0 156.98935330774506 100.05700434250328
245.0 157.0340744325598 100.07001059897362
246.0 157.07434909034887 100.09578784337478
247.0 157.11921276164554 100.11763239447427
248.0 157.16925300562625 100.13536589017986
249.0 157.21051111700316 100.16181711389358
250.0 157.2547851912103 100.18707157110482
251.0 157.2827299479142 100.22703434158366
252.0 157.32551027488992 100.25450277611925
253.0 157.37770510033656 100.27651624272272
254.0 157.42809120476142 100.29715454291136
255.0 157.4800372933509 100.3196888471979
256.0 157.52117269129738 100.35209019931214
257.0 157.55675880616138 100.38690060343036
258.0 157.5833059069955 100.40232129295056
259.0 157.62232203625462 100.4364196448128
260.0 157.67021030822826 100.46162954760936
261.0 157.71202505024007 100.49469848984197
262.0 157.75574135858685 100.52509249806022
263.0 157.80027646848774 100.54718362353324
264.0 157.85970993498378 100.56138235994878
265.0 157.9101645215976 100.58783120741012
266.0 157.95649362135867 100.616821377606
267.0 158.00339123534954 100.64816892305625
268.0 158.0582722839517 100.68216022632984
269.0 158.09560494827937 100.69631525948607
270.0 158.14326530057485 100.72064536440617
271.0 158.1939736622896 100.75053570551648
272.0 158.22760661120665 100.78835113775213
273.0 158.27484415575285 100.82112385890859
274.0 158.31672469265223 100.863323378333
275.0 158.36448537876137 100.89418586256353
276.0 158.4112183973775 100.93023546396124
277.0 158.46047877927347 100.96421533865828
278.0 151.00336853539258 99.0906105689362
279.0 151.05478131604224 99.12076721683157
280.0 151.10266061102453 99.14614292295522
281.0 151.15435250340008 99.17617772752858
282.0 151.20132370463855 99.20890176585677
283.0 151.2397468605004 99.2174895384744
284.0 151.2965620465923 99.24527940913151
285.0 151.34515387396692 99.27579201065745
286.0 151.3930091685102 99.3042349571636
287.0 151.4447545477501 99.33982883709048
288.0 151.48639767243074 99.38514156152688
289.0 151.5363757598515 99.42148718470351
290.0 151.59317499789708 99.45513531473047
291.0 151.65043321313973 99.49094197233966
292.0 151.72820198816586 99.50271168896137
293.0 151.77623453404763 99.54237949752039
294.0 151.81863053420295 99.57300338747014
295.0 151.86310578442354 99.61872381247764
296.0 151.91029619685605 99.6613425186885
297.0 151.94775532123722 99.69419065128544
298.0 151.99157964465394 99.74157433498759
299.0 152.0396992987075 99.78626722836816
300.0 144.58157203060765 97.41202776004121
301.0 144.61887202207186 97.43807213747701
302.0 144.6685923246296 97.46563985350555
303.0 144.71732716921431 97.4953967093248
304.0 144.77089675303753 97.52077694037004
305.0 144.81661966287444 97.54327683467926
306.0 137.3537366796353 94.53351541167235
307.0 137.39946641694164 94.55457635868935
308.0 137.44532992117007 94.57734027868
309.0 137.48903989137253 94.6042725867903
310.0 137.5244487941486 94.62951741148959
311.0 137.56188559410194 94.62866671580348
312.0 137.6070696835579 94.6475541053735
313.0 137.6453695480191 94.66356468409471
314.0 137.68773590633955 94.6851737939854
315.0 137.73773269929143 94.71446325580705
316.0 137.784493664438 94.74935451011493
317.0 137.83470353023438 94.78151661257526
318.0 137.87637075634146 94.82554038776622
319.0 137.9322642150356 94.85161158967206
320.0 137.9816070702768 94.8810978586445
321.0 138.03950952441375 94.91582600459063
322.0 138.0819433180249 94.95545604807785
323.0 130.63327119968434 91.32770002005229
324.0 130.68255511592048 91.34332138110915
325.0 130.7367539272487 91.36306877276768
326.0 130.80007080261743 91.38004426802385
327.0 130.8652390245259 91.40212980432322
328.0 130.93477006749478 91.4297864174988
329.0 131.00457709352722 91.4694870706321
330.0 131.08063888202096 91.50998441985826
331.0 131.1706828311039 91.572389486086
332.0 131.25343160127284 91.62951662316995
333.0 131.3512253623978 91.70536693971215
334.0 131.4587234987592 91.79476790040613
335.0 131.57435786268755 91.90715038977316
336.0 131.70284533056844 92.04374480014327
337.0 131.84964425141206 92.20740695141913
338.0 132.00580056949408 92.41030309520059
339.0 132.17709601914353 92.64378234483081
340.0 132.3622726746096 92.91793791076817
341.0 132.57318361783084 93.21353821652447
342.0 132.79284284230403 93.53181392131215
343.0 133.0192223721992 93.86960477720497
344.0 125.73443428655445 90.09665546222543
345.0 125.94603999919077 90.442157160484
346.0 126.14323034606319 90.76241880424355
347.0 118.82746778483289 85.73870383211442
348.0 118.99009028548026 85.57359139070641
349.0 119.1338532264388 85.43063702097842
350.0 119.27142568621294 85.30417325755647
351.0 119.39531159830672 85.19369023720374
352.0 119.51326383028714 85.0964857408548
353.0 119.62505375536841 85.010273818589
354.0 119.72844314068051 84.93285198959174
355.0 119.82202971272822 84.86555818338606
356.0 119.91252506265056 84.80378539494689
357.0 120.00133002262758 84.74511702598517
358.0 120.08755859519194 84.70649765499203
359.0 120.1663175442648 84.65723054240071
360.0 120.22989911633948 84.58615345116411
361.0 120.31277317163075 84.56139276496812
362.0 120.38822036862399 84.51914968382385
363.0 120.44962110845928 84.48621605925071
364.0 120.52170630876185 84.44821567829574
365.0 120.59014979752159 84.41966977590576
366.0 120.63939101499784 84.40423900402791
367.0 120.69831424251545 84.37671400574628
368.0 120.74731527417083 84.35561050988193
369.0 120.80711612267578 84.33526951302775
370.0 120.86475751241312 84.31648189247906
371.0 120.90365827476508 84.27673917775009
372.0 120.95979445809911 84.25783372202359
373.0 121.00631324814047 84.24616839471793
374.0 121.05556862411248 84.23591485289181
375.0 121.11093499858895 84.2219013386324
376.0 121.1538091813859 84.21268590692947
377.0 121.19347256518508 84.18068818224363
378.0 121.23775690943599 84.17502155945117
379.0 121.28067145793402 84.1589523277743
380.0 121.31793275550562 84.13855390658358
381.0 121.3659773997871 84.11886122028304
382.0 121.40253536358408 84.1153964784582
383.0 121.44168883321176 84.102749445437
384.0 121.4823769231064 84.0823392948975
385.0 121.51884721815814 84.07811995228019
386.0 121.5567405419499 84.06506791466934
387.0 121.59753774058363 84.05610186365801
388.0 121.65156221355745 84.04735652866674
389.0 121.69412120839904 84.03727347962125
390.0 121.73719237107413 84.02777273212705
391.0 121.77815257742515 84.01912577432037
392.0 121.80762057882919 83.99244127757747
393.0 121.84854236133788 83.98513796371039
394.0 121.89171393564656 83.98108095090608
395.0 121.93201514532514 83.9755860783684
396.0 121.98495230729581 83.98088578609244
397.0 122.02556668042843 83.95708536545791
398.0 122.06613967886142 83.95237939115347
399.0 122.10454635123067 83.94854344019383
400.0 122.14495171131001 83.94359405206016
401.0 122.18543819299073 83.9407680226045
402.0 122.22123665477682 83.94361697577438
403.0 122.2596343382546 83.94487454562197
404.0 122.29197564486388 83.94937311770651
405.0 122.34718715210538 83.95878118229305
406.0 122.38617008367923 83.95918823767092
407.0 122.40860404265466 83.96875336875847
408.0 122.44361928847941 83.97779442845537
409.0 122.49152876485611 83.98184863390759
410.0 122.52212145439144 83.99335237573473
411.0 122.54737869540075 83.96490929370636
412.0 122.58511091521854 83.9694215505918
413.0 122.62555579561634 83.95771374392388
414.0 122.66979824101686 83.96643542021823
415.0 122.69183596393066 83.98778794934624
416.0 122.72010158287053 83.97297262473418
417.0 122.74845910580098 83.98249001673139
418.0 122.78522221403735 83.9994157280436
419.0 122.8220020474396 84.00924206997762
420.0 122.88241154856694 84.03481547989217
421.0 122.92306897924601 84.05049522457296
422.0 122.95542377520748 84.06514956019505
423.0 122.97585212652957 84.07167845206823
424.0 123.00808124518947 84.09081752686886
425.0 123.03499083053963 84.10651605257056
426.0 123.0561118352669 84.09204204535841
427.0 123.0945822515726 84.10758650697467
428.0 123.12388328203257 84.13606764416667
429.0 123.18073917529898 84.14177244708466
430.0 123.25378524106684 84.13672524470766
431.0 123.27657335538983 84.15618622121562
432.0 123.32029076169148 84.1790111409483
433.0 123.35734217187212 84.2003545064313
434.0 123.38043717281614 84.23182863088591
435.0 123.40548546820632 84.26385744181117
436.0 123.43422969465225 84.29453802788515
437.0 123.46888722057257 84.33265226309805
438.0 123.50076370383988 84.36343639444995
439.0 123.53475309881043 84.3895642543085
440.0 123.55730480866474 84.42344216548628
441.0 123.5842267022453 84.45342898164408
442.0 123.61816142387221 84.48607599968653
443.0 123.63754617503253 84.50411738411336
444.0 123.68341491674852 84.53882663935465
445.0 123.70653308118666 84.56174022134138
446.0 123.73500789746633 84.59657002292712
447.0 123.75788433054286 84.63530341947916
448.0 123.78057961807127 84.67466930094939
449.0 123.8077898345154 84.71283163423912
450.0 123.83683269832206 84.75192051857869
451.0 123.86597692993246 84.7920863662539
452.0 123.89891929958878 84.82934340799724
453.0 123.92020566463488 84.86524392857748
454.0 123.94690800307656 84.9000178741083
455.0 123.97165542355332 84.94487495227364
456.0 123.99780966264285 84.99061553716541
457.0 124.01807279914196 85.03368948925025
458.0 124.0484924720489 85.08581408569394
459.0 124.07733567427458 85.1347333925842
460.0 124.10458509679724 85.18477349044149
461.0 124.132559632312 85.23555414521859
462.0 124.16085912208233 85.28739008721494
463.0 124.189506591366 85.34027533711362
464.0 124.21385512327987 85.39750601254767
465.0 124.23444121961863 85.45532331985153
466.0 124.24954249681205 85.49019444399538
467.0 124.27403376903605 85.53285772354982
468.0 124.30414704957768 85.5910674422431
469.0 124.33223388681529 85.65076373729693
470.0 124.35892713315683 85.71354371683262
471.0 124.36957392837041 85.78223535033095
472.0 124.40625102514741 85.82410001355127
473.0 124.43785908322566 85.8873447856738
474.0 124.46406605712438 85.95701448793
475.0 116.99613678268658 80.67474461764145
476.0 109.52859133095755 74.26114766739757
477.0 109.54111524420749 74.25426032532746
478.0 102.07392217477059 66.37926649432114
479.0 102.09591891909001 66.38278316340065
480.0 102.1170911373102 66.42993276034618
481.0 102.13983225101246 66.4760502180755
482.0 94.6609762791519 56.550914642209094
483.0 94.6834814382803 56.5546240005296
484.0 94.70610989728463 56.56497835308872
485.0 94.73299291931386 56.57013456572913
486.0 94.7577843942911 56.57653652692479
487.0 94.78505026262121 56.584426587682714
488.0 94.77881154221573 56.51769640784756
489.0 94.80627238754415 56.5270832702993
490.0 94.83387271905356 56.53765041311161
491.0 94.84543962085763 56.56867206515086
492.0 94.8817478842384 56.5985716087935
493.0 94.90873158067672 56.61214849689607
494.0 94.93563253374542 56.62653120700373
495.0 94.96169513421188 56.64192966713139
496.0 94.9992418972633 56.67689405021353
497.0 95.03124870582035 56.70057756686069
498.0 95.05988997256544 56.71853599469995
499.0 95.08959424568559 56.735335913874735
500.0 95.11810751682286 56.75407943467267
501.0 95.14980754766839 56.77166573904922
502.0 95.18058102612439 56.79686015628808
503.0 95.21739872111196 56.818952872957716
504.0 95.24428903125136 56.839024565946346
505.0 95.27169510123537 56.85851871299882
506.0 95.2971974537113 56.880027285909144
507.0 95.32028522635095 56.904668244950074
508.0 95.34710630791517 56.922557697284205
509.0 95.37478786237318 56.947905764928166
510.0 95.40097541325953 56.964721864846936
511.0 95.41919140080266 56.99025952954565
512.0 95.44114233126611 57.00565533728783
513.0 95.47002890524608 57.02508610426431
514.0 95.49449990510273 57.03853240003703
515.0 95.53090040800629 57.044661749661
516.0 95.5523753902901 57.05564512088029
517.0 95.58012123247454 57.061749030214
518.0 95.60299444506752 57.06804532355423
519.0 95.6241988509218 57.073592566619936
520.0 95.67018616752466 57.06473051290681
521.0 95.68787553620525 57.076807567391214
522.0 95.705692373491 57.08175477651066
523.0 88.21655302648567 43.88607482538622
524.0 88.23196943608933 43.743264119459134
525.0 88.2417652991013 43.60816837772736
526.0 88.25837745919449 43.46242956215014
527.0 88.2807263017313 43.311234484956785
528.0 88.30455009774526 43.15747330179703
529.0 88.32211738733906 43.0143464039052
530.0 88.34394754388204 42.859975596320616
531.0 88.36925434446027 42.70728088276736
532.0 88.39595720187094 42.55238136501803
533.0 88.41538692041433 42.397309256443464
534.0 88.43474304519538 42.2429639843501
535.0 88.45302218706193 42.08870918027984
536.0 88.46700968749997 41.93778129730015
537.0 88.48317783553354 41.784056340399474
538.0 88.47715188667125 41.623991823871464
539.0 88.4906044640158 41.47055085370278
540.0 88.48711433242858 41.308989079794245
541.0 88.49630456494488 41.15615226698404
542.0 88.50723133682908 41.005647565857096
543.0 88.51735741703943 40.85658473582682
544.0 88.5241078349437 40.70730003392603
545.0 88.53261866533012 40.56162597271009
546.0 88.54793046111047 40.419989158966246
547.0 88.56001981351079 40.291873407893085
548.0 88.56467674496616 40.1522450422582
549.0 88.55253742327892 40.002395700579605
550.0 88.5400288749637 39.85493493344436
551.0 88.52036148548966 39.720256153844225
552.0 88.50948909863494 39.57672947972209
553.0 88.49212802503378 39.445176044729685
554.0 88.48300192808993 39.30774762187144
555.0 88.46492995274917 39.18324443591189
556.0 88.45245858751035 39.05287038973459
557.0 88.44243794055001 38.92441425891119
558.0 88.43076292832468 38.80033122811606
559.0 88.4216766832832 38.67815923492235
560.0 88.41096783397558 38.56051202654927
561.0 88.39955766695589 38.44719008439738
562.0 88.39479086157387 38.35078083048818
563.0 88.38628692251666 38.242707694053216
564.0 88.38703453811111 38.13650536520329
565.0 88.380051485166 38.033196521906866
566.0 88.37224756077512 37.93125623901556
567.0 88.39844325092326 37.856856660615726
568.0 88.39292735740757 37.75910930372128
569.0 88.39466480534664 37.66430868183241
570.0 88.38911757111428 37.56984529947537
571.0 88.37837763342024 37.49099966318518
572.0 88.41280672116517 37.427966967964295
573.0 88.4057470227973 37.34668171140974
574.0 88.4041356811581 37.25953247332583
575.0 88.40164751218457 37.172915837563515
576.0 88.39850818785891 37.08926778261959
577.0 88.39912067092133 37.00719723953379
578.0 88.40043012110789 36.92663334057991
579.0 88.40066963688633 36.84457867349996
580.0 88.3949452772852 36.77669066683466
581.0 88.39221853309562 36.70678073370821
582.0 88.3974243778896 36.631982946913794
583.0 88.39922946158094 36.56275221253108
584.0 88.40442875938099 36.4892651003419
585.0 88.41017028926285 36.41677469768808
586.0 88.41638479456294 36.34518459895059
587.0 88.41824201055381 36.27594649246021
588.0 88.42510579969739 36.2057595791053
589.0 88.42866033292177 36.1407657443999
590.0 88.43647454295997 36.07212415933184
591.0 88.44357962284836 36.001705571436176
592.0 88.45059649780042 35.93620095248026
593.0 88.45969755168676 35.869597829922185
594.0 88.46663457533818 35.805970218731666
595.0 88.46521434556381 35.752032101438935
596.0 88.48377588361096 35.6939053097785
597.0 88.49430388920639 35.62939356461209
598.0 88.50155175047986 35.569703283277356
599.0 88.51287555233921 35.5062793671743
600.0 88.53508748651696 35.4633947856374
601.0 88.5451202612666 35.39982928305305
602.0 88.55268126775832 35.34489059179874
603.0 88.56543052753433 35.283284295520325
604.0 88.57648057747197 35.227398497119225
605.0 88.58541422888864 35.17404737707842
606.0 88.59773725695872 35.11290354294124
607.0 88.60561821071383 35.04794774293729
608.0 88.61665662338606 34.98293482083112
609.0 88.6358733358091 34.92374356192067
610.0 88.64535312663664 34.860263991644906
611.0 88.64740994211189 34.80715711166765
612.0 88.6591089691346 34.74548542651778
613.0 88.67147907793407 34.681982946754594
614.0 88.68995063311502 34.61381107937252
615.0 88.71076770910412 34.55054683425381
616.0 88.72895228040225 34.48370125099472
617.0 88.74299911381848 34.42141611840993
618.0 88.7605674003323 34.35432754274674
619.0 88.77321235794437 34.29118183195537
620.0 88.78679449199149 34.228840479801555
621.0 88.80076934596929 34.16688166465173
622.0 88.81514820889947 34.10531735725519
623.0 88.82992760113994 34.044147091517395
624.0 88.84256780505108 33.98297672223451
625.0 88.85592855875308 33.92212244326971
626.0 88.9008820197165 33.836411021697806
627.0 88.91351659924197 33.78072878898181
628.0 88.91795495017992 33.72802241827147
629.0 88.92598819764179 33.67693997320762
630.0 88.93636936835553 33.62484880929959
631.0 88.947670064141 33.572918099784
632.0 88.96026693273477 33.52088249027402
633.0 88.97718020920615 33.47990155598573
634.0 88.99953915025378 33.42514070350761
635.0 89.01484274711775 33.375329182497865
636.0 89.02878152158407 33.33023305009784
637.0 89.04064030965229 33.28382838072777
638.0 62.46386765311008 18.636663701171177
639.0 62.42521258925245 18.496038620535952
640.0 62.387057817237405 18.35521703814038
641.0 62.346975522136624 18.219156032386383
642.0 62.309146738263955 18.07829364717395
643.0 62.269233432880775 17.937901781374233
644.0 62.25577335954543 17.828310278220354
645.0 62.21636400055547 17.688098564027985
646.0 62.179773719396756 17.551897463940854
647.0 62.1387333568191 17.413059212832426
648.0 62.097340778245304 17.275259703793623
649.0 62.05445283915153 17.138533631293498
650.0 62.02236661980464 17.066924584686497
651.0 61.97908672740072 16.935350101126787
652.0 61.9279160776758 16.811485089121398
653.0 61.88049522550204 16.682534005704106
654.0 61.83283085253243 16.55638061235281
655.0 61.78402085968137 16.433090788674132
656.0 61.73385734320166 16.313102303972045
657.0 61.680999585132874 16.203824674604675
658.0 61.62918422205379 16.09147946670792
659.0 61.61622890239267 15.983261469044171
660.0 61.600970074768746 15.875569081961853
661.0 61.58455082440393 15.772655006785921
662.0 61.57375962161432 15.667333949729501
663.0 61.554384580817526 15.57161632595856
664.0 61.53970643990164 15.468764015852527
665.0 61.52859520916535 15.365411552650142
666.0 61.515297756164586 15.25951686842053
667.0 61.50207762362739 15.154002844742772
668.0 61.488846817212966 15.048891990519618
669.0 61.47630624728072 14.944463021988193
670.0 61.46211285286938 14.841323897860875
671.0 61.451855897572585 14.73945057498069
672.0 61.430891307311704 14.643783155414978
673.0 61.414233453676125 14.54110821561827
674.0 61.394652098756445 14.445485315439257
675.0 61.37750820475731 14.343722634895583
676.0 61.36217932812844 14.242861843399815
677.0 61.34657038178809 14.141873099952818
678.0 61.331060633846526 14.041346847263059
679.0 61.316715054463636 13.941812403543592
680.0 61.301400594919976 13.842237551139595
681.0 61.28618769001209 13.743152318706864
682.0 61.267688048329866 13.654138962398571
683.0 61.25249195309732 13.56265937412447
684.0 61.23820936396475 13.472587977911276
685.0 61.22115778099083 13.381958269756625
686.0 61.20252818421221 13.29474730432118
687.0 61.186163164517296 13.204518177998237
688.0 61.19783820302112 13.112929254737521
689.0 61.21319980982773 13.018664629608597
690.0 61.204400989252626 12.924280204999576
