#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:06+0000 #
#####################################################################
#
# random = 1.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
169.0 179.6274922152693 105.26770786078751
170.0 179.67000715141376 105.34452262397502
171.0 172.2039570729296 105.12128059200798
172.0 164.74122506932045 104.30693417151336
173.0 164.78431483627247 104.31943010590182
174.0 164.82470878553832 104.33694094458266
175.0 164.86275368033068 104.34744242094177
176.0 164.89776917545097 104.37277759904295
177.0 164.944457812364 104.39181750618742
178.0 164.99362786234025 104.41016806987147
179.0 165.0406169241761 104.42044318410937
180.0 165.09527722777008 104.4380632453764
181.0 165.14360553917632 104.4636300666224
182.0 165.2008133039651 104.48273219608473
183.0 165.25884513647966 104.49708125654558
184.0 165.29785213854686 104.5333228834921
185.0 165.36256765047378 104.54765973229959
186.0 165.44320718353288 104.54777632261593
187.0 165.51980519227806 104.55207008969148
188.0 165.59170109108166 104.56534126173248
189.0 165.6510632609568 104.59046570559667
190.0 165.74605521225274 104.57588475951911
191.0 165.8530192273636 104.55837479544996
192.0 165.95442494056184 104.54250473204853
193.0 166.04806877934587 104.53928158688257
194.0 166.15258907379385 104.52968907963289
195.0 166.26286971619666 104.5147389432718
196.0 166.368861529623 104.49393413464861
197.0 166.4773075532663 104.47724186105572
198.0 159.078530974104 103.23262250493104
199.0 159.19082545974453 103.21261336261746
200.0 159.30176437942484 103.20211221119878
201.0 159.420877957569 103.19137602576686
202.0 159.54517708547374 103.18343861415087
203.0 159.6747302461908 103.17810778573156
204.0 159.80838652479449 103.180133787509
205.0 159.93500182010098 103.19949935512848
206.0 160.07598045214237 103.22412016447679
207.0 160.23918776441107 103.25488805141674
208.0 160.41857557393362 103.30345230754658
209.0 160.62005552685486 103.37537336344784
210.0 160.84226678860193 103.49686207992978
211.0 161.0953234962421 103.66894436090875
212.0 161.41125307703837 103.9424622686513
213.0 161.80478002708335 104.30700762580848
214.0 162.23666833042472 104.75756667396227
215.0 162.65242732122826 105.24714914443645
216.0 163.02827136018004 105.68826495806596
217.0 163.33167736603076 106.05752781591819
218.0 156.07361673543798 104.49196969765103
219.0 156.28421769279726 104.31400392578453
220.0 156.462250145917 104.17771577565068
221.0 156.55387805413417 104.17180697407213
222.0 156.72353014043 104.06647118152327
223.0 156.87887066054603 103.971245003676
224.0 157.01170638335873 103.90802739612941
225.0 157.14674666449898 103.84034149568068
226.0 157.27591514116034 103.78173519967935
227.0 157.37085213442506 103.75753802682434
228.0 157.4769969818628 103.72304398737937
229.0 157.5972831513495 103.68526573316748
230.0 157.69035041087304 103.67760516253382
231.0 157.79658572611194 103.65669765342896
232.0 157.90834435258787 103.62734029518812
233.0 158.01826785740553 103.59752802803803
234.0 158.13008815521178 103.57260484585562
235.0 158.22736987674014 103.5631065676966
236.0 158.32680549667614 103.5438415904619
237.0 158.43483182416722 103.52285646186341
238.0 158.54198265927317 103.50328856630178
239.0 158.68680732222558 103.4438181689742
240.0 158.7893383508828 103.426156082706
241.0 158.89109070222804 103.41223474113384
242.0 158.9936596180382 103.40068063199627
243.0 159.08915084117777 103.40334090958896
244.0 159.18794551801278 103.39804265321065
245.0 159.2876320831409 103.38278545564033
246.0 159.3821402877411 103.38115772235679
247.0 159.4804275831916 103.3747870681542
248.0 159.58229028428394 103.36564939830596
249.0 159.67549604155843 103.36654014804948
250.0 159.76928320956702 103.36744762174804
251.0 159.85849306835476 103.37214336590327
252.0 159.95773757010818 103.36633821952984
253.0 160.05572172705627 103.36058899650256
254.0 160.15363459121963 103.35646788637922
255.0 160.25175725957723 103.35286622727676
256.0 160.35015020217696 103.35029765979506
257.0 160.44305608883147 103.3503166505492
258.0 160.5277189700693 103.33610179455583
259.0 160.62124410494414 103.33610296359358
260.0 160.71005745548874 103.33900962939097
261.0 160.802937365671 103.34038536803017
262.0 160.8881041457872 103.34754863209398
263.0 160.9722500383318 103.34766121424074
264.0 161.05869495050342 103.35011798511628
265.0 161.15038110434483 103.35405713246682
266.0 161.23716825900783 103.36080220877639
267.0 161.32398289381672 103.37083554174627
268.0 161.40475107809718 103.39434674848069
269.0 161.4697069628926 103.39174739804857
270.0 161.5575919471124 103.39483689171163
271.0 161.64731458490053 103.40292720098167
272.0 161.71818391084315 103.42041894536028
273.0 161.79669081677034 103.4394212525433
274.0 161.87147490455865 103.46727562408614
275.0 161.94122878211743 103.47573119644554
276.0 162.01541070466487 103.50165052321134
277.0 162.10016896522782 103.51461559497217
278.0 162.17886146756211 103.51837480532387
279.0 162.26466796146832 103.53311410995408
280.0 162.34624018034984 103.54338116551787
281.0 162.43088681503147 103.55862119832167
282.0 162.5086323053553 103.57774207117394
283.0 162.58149224415916 103.58154191251865
284.0 162.6627478844978 103.60120197330596
285.0 162.73437987908164 103.60675696997362
286.0 162.81458207938434 103.62136057495219
287.0 162.89698332493293 103.64237680125638
288.0 162.97060731081154 103.67398797577513
289.0 163.05099862980128 103.69673723332713
290.0 163.13068144601 103.72183299394712
291.0 163.20994207587574 103.74664815744525
292.0 163.28828448741515 103.77286699365817
293.0 163.36342326586163 103.80097575479178
294.0 155.93656512744084 102.33915717371131
295.0 156.00891454910234 102.37024563004306
296.0 156.081872143136 102.3981862048028
297.0 156.1460274789715 102.41697775882604
298.0 156.2146604346799 102.451637660848
299.0 156.28833287317215 102.48215206297313
300.0 156.36131583469918 102.51388639906365
301.0 156.4186870659149 102.55218115046506
302.0 156.48489242439987 102.5923548928233
303.0 156.54214118359613 102.63838069936507
304.0 156.60722798450675 102.68229882545027
305.0 156.66767981156374 102.72000163291877
306.0 156.72181391104593 102.77293786948641
307.0 156.78546484201706 102.8192468501872
308.0 156.83666598667034 102.87249599209828
309.0 156.89562345897716 102.92481594819262
310.0 156.94834380397586 102.9580232837733
311.0 157.00228463670484 102.99444891602218
312.0 157.0591336554551 103.04230376677916
313.0 157.1061471425608 103.07269495423674
314.0 157.16412791528313 103.12206393971928
315.0 157.22538395675272 103.17755677342831
316.0 157.28190296413953 103.23968874430064
317.0 157.33871183274775 103.30165399088796
318.0 157.38686179759517 103.37313162905355
319.0 157.4424609746147 103.429533443811
320.0 157.4964033043712 103.4856873645908
321.0 157.55497562135628 103.54370127861789
322.0 157.6080493078653 103.60220075843749
323.0 157.66920241335671 103.66808086609245
324.0 150.26831840747926 101.79577263157587
325.0 142.86639200338786 99.3255522461637
326.0 142.92190596994146 99.3718227597015
327.0 142.9778310953527 99.42014085738671
328.0 143.03797687766908 99.46662822333046
329.0 143.0920531660395 99.51937264122358
330.0 143.15302448626372 99.56671971610349
331.0 143.2191161162394 99.6232889912349
332.0 143.27360787892886 99.6703113870608
333.0 143.33625406275166 99.72046482147076
334.0 143.38915154924123 99.77504083358475
335.0 143.45070459064107 99.82692729404606
336.0 143.5119599011242 99.88168470805006
337.0 143.58151786309097 99.93466722520772
338.0 143.63555222617302 99.99102158862306
339.0 143.70115269101004 100.04593498696686
340.0 143.7614492809876 100.10399812371601
341.0 143.81481434414044 100.16960142317637
342.0 143.86777684505273 100.22670390565214
343.0 143.92538578293986 100.28973297758486
344.0 143.97679045483608 100.36007299928745
345.0 144.0384193904102 100.42302156841369
346.0 144.1012881274954 100.48610404756816
347.0 144.1635328572937 100.54869030553263
348.0 144.2213797292204 100.61933632465342
349.0 144.30161059287425 100.66918591710451
350.0 144.36299759768502 100.73520904121031
351.0 144.4229758200301 100.80119824636238
352.0 144.48789354626118 100.8666847254297
353.0 144.55347590928815 100.93213530192453
354.0 144.61972458911916 100.99751887148777
355.0 144.6778197116054 101.06364126427655
356.0 144.73575945036822 101.13258986513686
357.0 144.80399452560147 101.19754615252161
358.0 144.8874280508328 101.23058176596484
359.0 137.44658720120358 98.37658013289094
360.0 137.51150206530244 98.42689017803318
361.0 137.5808915638182 98.47078535012109
362.0 130.1595564817719 94.9346275205918
363.0 130.23359194514626 94.9652473135708
364.0 130.312690827872 94.99435778739996
365.0 130.39866409125347 95.02510280711158
366.0 130.4659872996543 95.06869113571817
367.0 130.5459664658782 95.09793414166464
368.0 130.6124671915081 95.13354655515217
369.0 130.69541120546657 95.16770031810822
370.0 130.77426990983926 95.20154531606553
371.0 130.83881267018592 95.22225922293076
372.0 130.91933303309932 95.25267541012967
373.0 130.9942854361993 95.2906272725194
374.0 131.068862829873 95.32732843547868
375.0 131.1525033430046 95.36095281702798
376.0 131.2211710724246 95.35867951511926
377.0 131.2961596932095 95.37301359493831
378.0 131.3782979670595 95.4126344130521
379.0 131.45590229314965 95.44131595133207
380.0 131.5300135507831 95.46374584341969
381.0 131.6167579978034 95.48808015929795
382.0 131.69001634282273 95.52593430075541
383.0 131.76892581292645 95.55506042476325
384.0 131.8860733323717 95.54600757974657
385.0 131.96169877669757 95.58403393628356
386.0 132.02990301270697 95.57474415615005
387.0 132.11007885777914 95.60553318684322
388.0 124.69184996365452 91.46006538045576
389.0 124.77352196223843 91.44893398312948
390.0 124.85359961400245 91.43817162572365
391.0 124.93382364850363 91.42796911546249
392.0 124.99558252133176 91.40700087704093
393.0 125.06709944258445 91.39736987917586
394.0 125.13875054609427 91.3893955737282
395.0 125.21107623625676 91.38151201064429
396.0 125.27771213215657 91.37372777224508
397.0 125.35534838334297 91.35559883565558
398.0 125.42750671790867 91.34818725171573
399.0 125.49955378161496 91.34113820917132
400.0 125.57142721526304 91.33472382968823
401.0 125.64339756759705 91.32870186878779
402.0 125.71105011026133 91.32829829937877
403.0 125.77592820636396 91.31983711797571
404.0 125.83256211377851 91.33181263452695
405.0 125.90212105507266 91.32658708727763
406.0 125.97390490953347 91.32283768876069
407.0 126.02917652102725 91.32710581105802
408.0 126.09344592227531 91.32463429777253
409.0 126.17885677250642 91.32350895530685
410.0 126.243603217858 91.32945833418982
411.0 126.304581215993 91.30756392874761
412.0 126.37456151802662 91.30700482240613
413.0 126.44793166334055 91.29223700538877
414.0 126.52974066997523 91.29472143756645
415.0 126.58653139435933 91.30940457715006
416.0 126.65254318300101 91.29864213858626
417.0 126.71529217170861 91.3021381430163
418.0 126.7844863848996 91.31157306745754
419.0 126.85549367617467 91.31515418056411
420.0 126.92989451314973 91.32471399311537
421.0 126.99700953886871 91.3241415283388
422.0 127.06250358896712 91.3321572263353
423.0 127.11889382340331 91.33352074486025
424.0 127.18593054136001 91.34515608403179
425.0 127.24609046055559 91.35388319069799
426.0 127.30458757436064 91.339408071408
427.0 127.37566110747667 91.34879851643248
428.0 127.43789314791617 91.35880315608291
429.0 127.50162246936031 91.37530900007998
430.0 127.57873024834345 91.38346281831336
431.0 127.63875625275317 91.39865950639191
432.0 127.72120030922474 91.41573486438612
433.0 127.79406432158818 91.43164246566903
434.0 127.85987922957895 91.45628430169369
435.0 127.93435039527908 91.47537390712448
436.0 128.01587677182997 91.49232319402397
437.0 128.10642751886178 91.51669026297152
438.0 128.178629172251 91.54806827343293
439.0 128.25909855749777 91.56634073910878
440.0 128.33952026475177 91.60488280151026
441.0 128.42820428846844 91.64485286885716
442.0 128.53255545425188 91.69521755334647
443.0 128.6292630808559 91.74625258194618
444.0 128.69356732118422 91.7620465128439
445.0 128.80848506036037 91.83332644204629
446.0 128.93924940341176 91.94510622655976
447.0 129.11586915140091 92.12589936133239
448.0 129.38860980057382 92.4343085442077
449.0 129.86606698080087 93.07980328609372
450.0 130.68355574014853 94.44527525699418
451.0 131.47782996471878 96.0375312129375
452.0 124.42761086748749 92.0523151556303
453.0 124.69010058971406 91.83155990213857
454.0 124.87029722561154 91.72067234831442
455.0 124.99272948186679 91.68243899866744
456.0 125.09484653585689 91.66926567461657
457.0 125.18578367937694 91.68259057008906
458.0 125.24516657339991 91.68671623340927
459.0 125.30435002572989 91.7074779841034
460.0 125.3756158162383 91.71917036964426
461.0 125.44374272900973 91.73468626080569
462.0 125.50507157473949 91.753209071275
463.0 125.55984575216702 91.78237111436711
464.0 125.6095331313794 91.81764829018252
465.0 125.65324996601068 91.8532289583712
466.0 125.69009201979306 91.881323865218
467.0 118.23674601690283 87.03686115818616
468.0 118.2868626076425 87.06836023507826
469.0 118.33354123375626 87.10112259217948
470.0 118.37643029562234 87.13775397715254
471.0 118.4246633739693 87.16087191298018
472.0 118.45991052053586 87.19299791108435
473.0 118.50877667816299 87.22929561905013
474.0 118.56030340822595 87.26436235020907
475.0 118.6089624631167 87.30227325952913
476.0 118.65711950901465 87.34083368488632
477.0 111.19735439798801 81.5845713235399
478.0 111.24605978404435 81.61700703068202
479.0 111.28626825294477 81.63748726721221
480.0 111.33150060600148 81.67494564549959
481.0 111.38043095410721 81.70948527938319
482.0 111.42380354632388 81.74605599965248
483.0 111.46738417106779 81.78432407850326
484.0 111.51305479867104 81.82524564771985
485.0 111.56232274535328 81.8626882689618
486.0 111.610509140561 81.89910503260693
487.0 111.6574390331376 81.94184637352564
488.0 111.68896347768153 81.97025202586472
489.0 111.73943063666087 82.00969161300269
490.0 111.78972117069041 82.04966031082321
491.0 111.82549182420462 82.08132054612307
492.0 111.86575398367376 82.10120773602604
493.0 111.91662598146246 82.14252635700275
494.0 111.9677505037407 82.18440562195686
495.0 112.01662860506336 82.22679691047962
496.0 112.05723139539619 82.24732806573714
497.0 112.1090128245743 82.29049245920937
498.0 112.16101750641593 82.33413543675735
499.0 112.21286281250725 82.3767636745932
500.0 112.26538889921692 82.42147518180658
501.0 112.3204695392572 82.46523439364272
502.0 104.87398373695525 75.73500953606296
503.0 104.94120458787727 75.77312148487067
504.0 104.99368995676711 75.8123810701692
505.0 105.04506316787213 75.85087315046688
506.0 105.1002335254745 75.89129586959429
507.0 105.15097861639056 75.93553458666337
508.0 105.20525871900566 75.97601724968341
509.0 105.25583394517595 76.01851564869364
510.0 105.30681240551077 76.05877912005504
511.0 105.35145039828525 76.1070975896516
512.0 105.39708053569926 76.14903429022539
513.0 105.45737479322368 76.19328619034408
514.0 105.50814428772686 76.23549029373756
515.0 105.5703318883335 76.27138364081853
516.0 105.62251652828587 76.31532334437074
517.0 105.6749378397863 76.35990442224886
518.0 105.72242926599476 76.40647507938823
519.0 105.77523693423693 76.45229110498926
520.0 105.82498332530922 76.50172905071126
521.0 105.87073280034849 76.53504282397628
522.0 105.92411290154853 76.58278550972271
523.0 105.97763306140526 76.63115898055662
524.0 106.03749142491624 76.67561843461667
525.0 106.09369802100076 76.70220214755444
526.0 106.15598426252639 76.74572906275527
527.0 106.21576438062033 76.79236624912318
528.0 106.27802762727951 76.83739404818144
529.0 106.33475342041832 76.86719634785842
530.0 106.39482533564099 76.91340729007219
531.0 106.49712375922684 76.92955528053409
532.0 106.55954890284148 76.97613229172825
533.0 106.61894748161332 77.02460273361574
534.0 106.67996112544331 77.07366567393996
535.0 106.74081234476385 77.12347159500952
536.0 106.79843438203052 77.17675604929653
537.0 106.85963603813646 77.22816966103083
538.0 106.90023504819415 77.28070338048664
539.0 106.96089169345696 77.33334059334285
540.0 107.00382967382427 77.38416245855746
541.0 107.06196992382176 77.43775994192129
542.0 99.62186035627177 69.66661650816863
543.0 99.68153370038033 69.71077447112705
544.0 99.73881766900381 69.755079087987
545.0 99.79804582098005 69.80098813877397
546.0 99.86686787820383 69.84571456955855
547.0 99.9255775519835 69.89345470807345
548.0 99.98208592445768 69.9414333573028
549.0 100.03892346400426 69.99041412440451
550.0 100.09563528592537 70.04030604946954
551.0 100.14730304605264 70.09791991225691
552.0 100.18669358002838 70.14133709489431
553.0 100.24042953017583 70.19826237921691
554.0 100.29719395120242 70.25172745522062
555.0 100.34950511586834 70.3119912312166
556.0 100.40601749772173 70.3669436323436
557.0 100.46348358316475 70.42185734905331
558.0 100.4999044887859 70.46943907730704
559.0 100.53723420110708 70.51670235238264
560.0 100.57171186944335 70.56671221922532
561.0 100.60359875265586 70.61689073949843
562.0 100.63571772746315 70.66549313060584
563.0 100.67143568605057 70.71555443348143
564.0 100.71617445694778 70.76258731824588
565.0 100.75155473636534 70.81344169772252
566.0 100.7848931331601 70.86398697713292
567.0 100.80214953544755 70.85574023330354
568.0 100.83767135412005 70.90795893260906
569.0 100.88098126627416 70.95781521687867
570.0 100.9165384591813 71.01059565587607
571.0 100.94222171173958 71.04259147304954
572.0 100.98040016570172 71.04870578704838
573.0 101.0047282443666 71.11257611932288
574.0 101.03313825236789 71.17124561152743
575.0 101.06252525733346 71.22794288473233
576.0 101.0946734988603 71.28190115781092
577.0 101.12854109548026 71.33747347178337
578.0 101.16580682174013 71.39053963259755
579.0 101.20263027215572 71.44349251990361
580.0 101.2261480667798 71.47884679902468
581.0 101.25459320488496 71.54080391139759
582.0 101.28654278050823 71.59793562355041
583.0 101.31735978964139 71.655999508071
584.0 101.35459476827066 71.70957145075448
585.0 101.39075669748553 71.76390455478538
586.0 101.42864359355927 71.81681728404479
587.0 101.46025519533497 71.87172818156783
588.0 101.50015185565847 71.92293915115546
589.0 94.03549675444697 62.80627486519092
590.0 94.07598846844995 62.83430439142728
591.0 94.11397778277001 62.860620882259944
592.0 94.15315422640741 62.8897431067633
593.0 94.19452244822168 62.917031239684526
594.0 94.2300583838052 62.94952957902678
595.0 94.2550543870142 62.99199327137892
596.0 94.3097445370427 63.02045708514728
597.0 94.3492879982947 63.0480686133117
598.0 94.38796142104276 63.07644394277644
599.0 94.42742318525659 63.10382153891674
600.0 94.46490561883574 63.133271571588544
601.0 94.50054041883517 63.16087804880637
602.0 94.53282532287442 63.197086194031336
603.0 94.57281623657667 63.22219985509573
604.0 87.11110313207193 51.55852509237967
605.0 87.14732188493367 51.52069451197188
606.0 87.18807469423916 51.478571754448524
607.0 87.2277372022777 51.43617623798433
608.0 87.26919491230412 51.39546109562014
609.0 87.32302875862081 51.352517384207346
610.0 87.36462116260185 51.313021339532774
611.0 87.403918050441 51.277620383024995
612.0 87.43141350938235 51.252991207747314
613.0 87.47426742510252 51.21486223148638
614.0 87.51258324188761 51.17354366185496
615.0 87.54209390000642 51.154417723217
616.0 87.58616864822295 51.117662333564816
617.0 87.62556358698363 51.08502575290834
618.0 87.66895281664677 51.04987065640875
619.0 87.71207093435493 51.012996517731594
620.0 87.75328061846295 50.97433996325926
621.0 87.79431678659633 50.94341911425492
622.0 87.83582548175615 50.912956269887545
623.0 87.87777544698606 50.88401274330082
624.0 87.91774458104892 50.85921137334001
625.0 87.95752643444429 50.834389136962386
626.0 87.99769953054867 50.81012918027575
627.0 88.04074872519284 50.78281946470393
628.0 88.08294296212004 50.7561996594051
629.0 88.12733601895171 50.73065339572228
630.0 88.17254810450994 50.70548135465958
631.0 88.21780833428733 50.681261006619884
632.0 88.25906741592928 50.65255084768156
633.0 88.31204735651106 50.62897374472356
634.0 88.35379357645438 50.61549045099223
635.0 48.45976603800391 28.92061294395032
636.0 48.433733055468196 28.846855021378936
637.0 48.41349642089555 28.771857337861626
638.0 48.38838975388333 28.694091929253947
639.0 48.36192963368895 28.616451453355214
640.0 48.335647637141754 28.53834478586333
641.0 48.305747321773396 28.46257539031009
642.0 48.27727594911101 28.3840936524098
643.0 48.24707482753481 28.30546685162193
644.0 48.24532992932356 28.25886748114208
645.0 48.21510095266941 28.179463228276514
646.0 48.18551428717881 28.101607862814678
647.0 48.15194219861187 28.02072224013304
648.0 48.11723618481512 27.939026329055533
649.0 48.0813501583402 27.85629631573169
650.0 48.047309671308376 27.797640507068508
651.0 48.01664362100402 27.716498437925754
652.0 47.97818845302998 27.634476689960298
653.0 47.94173951358644 27.547822792788104
654.0 47.90380854900736 27.45812483695843
655.0 47.86424134892584 27.36422823693745
656.0 47.82281551137709 27.264492725278487
657.0 47.77776252315297 27.15898228742826
658.0 47.73146308193973 27.03932045771608
659.0 47.68093028276056 26.90279584149722
660.0 47.62644683582861 26.740587409169763
661.0 47.56262413931864 26.54096091797419
662.0 47.48699783951551 26.279035378376406
663.0 47.39122723617634 25.90089040820466
664.0 47.30075709903974 25.289810408360623
665.0 47.12873233596729 24.132693692430387
666.0 46.68594813376301 21.345094631659205
667.0 45.574146329220206 14.879756171099597
668.0 44.71785639232801 10.984664248843101
669.0 44.41245262501164 10.030853027958981
670.0 44.28032344016705 9.69311760817553
671.0 44.21185861599303 9.516502110087938
672.0 44.16320993451844 9.408046660279746
673.0 44.1354912369247 9.310600940372678
674.0 44.11435060439637 9.230240077499491
675.0 44.10176610620142 9.15296074963727
676.0 44.09371202321923 9.081480895247294
677.0 44.087542412764805 9.012788816207557
678.0 44.08082349791499 8.952107503189994
679.0 44.07642544680228 8.893790829740068
680.0 44.075031817505966 8.830352626016833
681.0 44.07452170170712 8.767894635966144
682.0 44.07163898280324 8.712388094354266
683.0 44.07455511194623 8.656037468890348
684.0 44.077806907305444 8.598273342339382
685.0 44.07807305245012 8.538758316274116
686.0 44.07736468310611 8.486056488213409
687.0 44.07953293041337 8.427723478225209
688.0 44.07964250735282 8.374440452439597
689.0 44.08234798772236 8.317183834979028
690.0 44.08524298378904 8.260431017180583
691.0 44.09056951356612 8.206388552887555
