#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:59+0000 #
#####################################################################
#
# random = 15.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
650.0 40.28923132238529 61.61734319313248
651.0 40.1197223303897 61.46455983465185
652.0 39.96533054133733 61.33923567924958
653.0 39.79582126059803 61.18728446297523
654.0 39.626311877596926 61.035744064241975
655.0 39.45643347857254 60.884508398091135
656.0 39.297427409326005 60.73527440134901
657.0 39.153829773769196 60.62709040940419
658.0 38.98692932225456 60.47779679021688
659.0 38.83217309495591 60.32629745031855
660.0 38.668193164559014 60.173685321973714
661.0 38.51350692061762 60.04447492726321
662.0 38.364765160053786 59.90362280460636
663.0 38.217553326488606 59.798189550792266
664.0 38.0769152034321 59.670191445180606
665.0 37.912915162161305 59.51960272174621
666.0 37.75400762515161 59.37259063210585
667.0 37.602450277179614 59.249947579156334
668.0 37.4555415252645 59.11781472545144
669.0 37.32434249039792 58.96548655754433
670.0 37.14657193876717 58.81196800723152
671.0 37.001884886300736 58.667004958119946
672.0 36.86115525273856 58.552104787345264
673.0 36.702128264550744 58.4001561141675
674.0 36.53935747212912 58.25773816698173
675.0 36.3707816200887 58.099118652652145
676.0 36.205194083511365 57.94559380194266
677.0 36.05761584099674 57.792900547695645
678.0 35.896120842584445 57.63942203793943
679.0 35.73627789789301 57.48550241236748
680.0 35.57676646978286 57.3320602401069
681.0 35.424144113038025 57.18287725447166
682.0 35.28286014710094 57.0559383995977
683.0 35.14127878853089 56.90869893917805
684.0 34.990279695835405 56.76039495734563
685.0 34.846972165939206 56.612235821208884
686.0 34.704763018922215 56.48525561976147
687.0 34.55260330113136 56.337533407205086
688.0 34.4087364732346 56.21451910086817
689.0 34.253497468952055 56.062033301891155
690.0 34.10837880424916 55.91995738772912
