#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:09+0000 #
#####################################################################
#
# random = 16.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
65.0 171.39983544834615 103.47167849658717
66.0 171.44563475826806 103.46007125237557
67.0 171.48880075825232 103.45422087108388
68.0 171.53056166068106 103.43698994630557
69.0 171.5758999346697 103.42507198209225
70.0 171.61900985458888 103.41577625091647
71.0 171.66515870421287 103.39994695424974
72.0 171.70862960493255 103.4011563530074
73.0 171.7514857466307 103.38854994761085
74.0 171.80068911447037 103.37603962142566
75.0 171.83652936027133 103.38094987123182
76.0 171.87215564124335 103.38020971989361
77.0 171.91099273814382 103.38074435241228
78.0 171.9580390113375 103.37004102572496
79.0 171.99492917832438 103.37198095860292
80.0 172.02977997028344 103.3677524750346
81.0 172.06747123226566 103.37070938826803
82.0 172.1193212622342 103.36072715836086
83.0 172.1721299086325 103.35211929647875
84.0 172.21235153372186 103.33726961425977
85.0 172.26002601737196 103.32718712161086
86.0 172.30940523056168 103.31984181537935
87.0 172.35760322540648 103.31191779291804
88.0 172.4092314880664 103.30450445224191
89.0 172.45564766520192 103.3017774425016
90.0 172.50595971079363 103.29560891488076
91.0 172.54521053856388 103.27773842945024
92.0 172.59544808234747 103.27223071183104
93.0 172.64577292889885 103.26717962070322
94.0 172.6992709512443 103.26113330251091
95.0 172.746911042751 103.25237890562212
96.0 172.79616569088918 103.24859883510992
97.0 172.84860917608603 103.24537129140671
98.0 172.89953312496957 103.24541045155006
99.0 172.94873821250044 103.24634613984128
100.0 172.99603160959433 103.24395620403291
101.0 173.04625836608037 103.24054297918998
102.0 173.09817548308854 103.24040970505497
103.0 173.14817441352344 103.23929421459775
104.0 173.19887870528066 103.24121566733001
105.0 173.24987867979283 103.23996129596742
106.0 173.30166190113187 103.24209178136415
107.0 173.3496326026492 103.24940804897317
108.0 173.39515455768722 103.25129931497378
109.0 173.42959116063767 103.27298401385772
110.0 173.47739505214722 103.27729850726911
111.0 173.52967773370167 103.28216400557307
112.0 173.56506910772907 103.3099040709381
113.0 173.6083572648839 103.30595915625905
114.0 173.64883209398576 103.29423868808074
115.0 173.68434521288964 103.32175971341849
116.0 173.73339982179664 103.32557396840832
117.0 173.78292833502755 103.33189668629487
118.0 173.83478543846343 103.34439749572587
119.0 173.8850365510984 103.35601969580168
120.0 173.92286035277246 103.36911715360718
121.0 173.9880471750006 103.38014835249076
122.0 174.0384503471678 103.38775253446717
123.0 174.08823423115913 103.39999663709885
124.0 174.14207940999532 103.41389242024722
125.0 174.18728118827025 103.43139021199734
126.0 174.22576373458557 103.46228422831116
127.0 174.26601421936132 103.48979867690352
128.0 174.31756282598053 103.50877942601068
129.0 174.362370012336 103.52576960411301
130.0 174.4114520831632 103.54521339774088
131.0 174.4622277365207 103.57234994732987
132.0 174.5086876072556 103.59933880263972
133.0 174.5463790888625 103.61085416196528
134.0 174.59086723242663 103.62947049190531
135.0 174.6207513121916 103.62939762755842
136.0 174.66585633390264 103.65384155077376
137.0 174.71413243652145 103.68358536963214
138.0 174.75565779033596 103.71096168287379
139.0 174.79437405963415 103.75057267341681
140.0 174.82928572396918 103.78651060980589
141.0 174.8573240773205 103.8381710423108
142.0 174.89978792856846 103.87893129177212
143.0 174.91677479076384 103.8879535264401
144.0 174.96402570196554 103.93391473083629
145.0 175.0025130155524 103.98063925491475
146.0 175.03653245251385 104.03442103525305
147.0 175.06384879688298 104.08808600165723
148.0 175.1355140644478 104.120491344166
149.0 175.16771650369387 104.17712365272558
150.0 175.18719194765603 104.22199486499231
151.0 175.21541734138418 104.27197907225579
152.0 175.2476976754336 104.33154964857579
153.0 175.27734474251852 104.39483139836427
154.0 175.28011179521988 104.4175830118532
155.0 175.3087616714229 104.48394249195934
156.0 175.33192718922396 104.54864892002138
157.0 175.33188682102391 104.58280509515703
158.0 175.35719330496772 104.65599454727642
159.0 175.38047578157003 104.72864306999992
160.0 175.40158945759143 104.7994653425629
161.0 175.4256445598406 104.87840762389334
162.0 167.95230866370255 104.34948600892167
163.0 167.9765132135127 104.40032302955419
164.0 168.00037039366586 104.45257835540494
165.0 168.02702134023207 104.50622431149705
166.0 168.04602186215692 104.55585765134211
167.0 168.07016987600446 104.61091945056744
168.0 168.08621385832333 104.67764638349244
169.0 168.1292203763991 104.7176515068797
170.0 168.15872786634213 104.77447468037242
171.0 168.17790941604235 104.82885440852391
172.0 168.19965883683918 104.88531118540641
173.0 168.2244566788506 104.94177319005848
174.0 168.24613478720738 105.00134281069568
175.0 168.26551950202062 105.05328472240836
176.0 168.27615609406604 105.12044762889192
177.0 160.81368532802614 104.043468603609
178.0 160.8677435264881 103.99177455479541
179.0 160.9158994998538 103.9347932114993
180.0 160.97157158358064 103.88383711970837
181.0 161.01860777025323 103.84242779266454
182.0 161.06639109669968 103.79712930886424
183.0 161.11099087335248 103.74857153863526
184.0 161.12447595202704 103.73741996840675
185.0 161.1687587606829 103.69240650500628
186.0 161.21653069843921 103.64621339450741
187.0 161.26031986001695 103.60437347718569
188.0 161.30151073285694 103.5644437948809
189.0 161.34436166101747 103.52521487950122
190.0 161.38365502104713 103.48907696736224
191.0 161.42298959384183 103.45636281045716
192.0 161.4573956805771 103.42476274633597
193.0 161.49266108796488 103.39448298785965
194.0 161.52659435522477 103.36797621876447
195.0 154.05960535860646 101.7133720676663
196.0 154.08728755891426 101.66546434522697
197.0 154.1200669632668 101.62198924044357
198.0 154.13360423155817 101.60498513803041
199.0 154.165221767643 101.56954694483764
200.0 154.17533593185 101.55306438840758
201.0 154.20596799965918 101.52207054237776
202.0 154.23648235960255 101.49364140196107
203.0 154.2701691498185 101.46520754177554
204.0 154.3009137557008 101.44032861443584
205.0 154.3299780210205 101.41866167368225
206.0 154.35801571041588 101.39801726439767
207.0 154.37985369667732 101.38476570741337
208.0 154.40884979037534 101.37118611006103
209.0 154.4333465539005 101.35727633571068
210.0 154.46589640733174 101.34605309782393
211.0 154.49367195370255 101.31618735569005
212.0 154.52502680701136 101.30640130393436
213.0 154.56176395432968 101.29362728273681
214.0 154.59844644395437 101.28089399639686
215.0 154.63086657993276 101.27486666628096
216.0 154.67548079451035 101.2667750097581
217.0 154.71596741871346 101.25777367144724
218.0 154.75186107082288 101.24633066126907
219.0 154.7904005983564 101.24188741353785
220.0 154.8293289958052 101.23065113593151
221.0 154.88908695885257 101.22293938587329
222.0 154.93396075807135 101.22396085244362
223.0 154.9756666159832 101.21423046662916
224.0 155.00721579137465 101.22359175005958
225.0 155.03802705907628 101.22703696107509
226.0 155.07205873205172 101.22966731470822
227.0 155.09998421632122 101.24338275423105
228.0 155.14639502625303 101.23882824336695
229.0 155.184861996761 101.24472277620038
230.0 155.23988961797485 101.24218861061233
231.0 155.26550268310862 101.2655204350936
232.0 155.3007313513311 101.27616871639711
233.0 155.34857157479215 101.27439712359674
234.0 155.40031793749895 101.27461921225834
235.0 155.46775305788327 101.26390451310691
236.0 155.54519785621616 101.2369201578736
237.0 155.5999363595293 101.23568450876675
238.0 155.65161174813588 101.23831512874997
239.0 155.7028919728453 101.24043939439164
240.0 155.75321711981647 101.24200732064176
241.0 155.80164856848737 101.24704309997571
242.0 155.83990051634547 101.26417978132272
243.0 155.91400000957447 101.26273076473181
244.0 155.9497900986871 101.28548752107352
245.0 155.98768366724795 101.29473938946005
246.0 156.03081933750352 101.31089668712337
247.0 156.07930043847853 101.32122438330154
248.0 156.13182175056838 101.32782170257207
249.0 156.1670038846348 101.35095022040576
250.0 156.21344540988824 101.3677109113664
251.0 156.2550517562454 101.38758822582044
252.0 156.3063104296726 101.39699683616352
253.0 156.3541885998076 101.4136559044755
254.0 156.405254389891 101.42454430358026
255.0 156.49456974708446 101.40619676389444
256.0 156.54161415742934 101.42369822501486
257.0 156.5883309318752 101.43857680667634
258.0 156.6186375922069 101.44585136123945
259.0 156.6581372512441 101.47034053485703
260.0 156.70838197558228 101.48587470813156
261.0 156.76175729230954 101.50043536304354
262.0 156.8051144668796 101.5260618645179
263.0 156.84262057763326 101.54380233130037
264.0 156.90066080307471 101.55148698246167
265.0 156.95269919543622 101.56937116983612
266.0 157.00035572265745 101.59011213105411
267.0 157.04873583544168 101.61329980422356
268.0 157.10595302239514 101.63948811478753
269.0 157.1446010767999 101.6472800840875
270.0 157.19320265136204 101.66447361955031
271.0 157.24465998034137 101.68728615956914
272.0 157.27826003513604 101.7194901788177
273.0 157.3260495335917 101.74568757231614
274.0 157.36866148402376 101.78134155323319
275.0 157.41620753239758 101.8052514242663
276.0 157.4618613470279 101.83719603098369
277.0 157.5112619270329 101.86561746491616
278.0 157.55403160656292 101.88276683436881
279.0 157.60644076404066 101.91302317454789
280.0 157.655075287239 101.93927321951664
281.0 157.7073971912781 101.96984990796024
282.0 157.75253328344846 102.00472193599123
283.0 157.78995671726804 102.01867775365137
284.0 150.34364340790725 100.12649873147876
285.0 150.39043986040676 100.15362463829757
286.0 150.43738149218623 100.17978109503349
287.0 150.48802677992666 100.21257204837657
288.0 150.52902235651058 100.25504366258852
289.0 150.57836632387276 100.28853798361594
290.0 150.63311494416158 100.32083830466624
291.0 150.68223305114728 100.35620542602213
292.0 150.73126905083203 100.39267065337222
293.0 150.7793445978378 100.43015678284605
294.0 150.825752074547 100.45916001777525
295.0 150.87174588667963 100.50228627455505
296.0 150.9205717741797 100.54213408996307
297.0 150.95996868774807 100.57180176831916
298.0 151.005088970683 100.61733710587285
299.0 151.05602295882582 100.65898817560917
300.0 151.10578371848302 100.70212606206263
301.0 151.14801155876953 100.74527066984285
302.0 151.20026795348357 100.78965111476829
303.0 151.2520285207339 100.83647910738149
304.0 151.30799308365962 100.87905386127589
305.0 151.35763493647354 100.91868971568296
306.0 151.4031656444952 100.97166034950367
307.0 151.45741600426427 101.01878841714066
308.0 151.51145642669698 101.06744612310838
309.0 151.5639398226928 101.11994440931174
310.0 151.60836110938362 101.14848925803823
311.0 151.69230223519088 101.14446509208805
312.0 151.74725808110585 101.1868875273286
313.0 151.79910649821437 101.22544636343014
314.0 151.8528908032401 101.27178796888072
315.0 151.91089432346539 101.32401013740449
316.0 151.9658941214677 101.38150207064766
317.0 152.01371379110503 101.4462089747328
318.0 152.05650472662248 101.51772261627184
319.0 144.60669047664848 99.19336110166347
320.0 144.66157107145116 99.22405240828277
321.0 144.7182631560593 99.26131076444393
322.0 144.77006964833564 99.29769279350965
323.0 144.83500036608643 99.3352260694084
324.0 144.89916348545663 99.37931082866247
325.0 144.96263471029195 99.42718357317963
326.0 145.02425661453537 99.47715509393146
327.0 145.0843744580098 99.53010530055
328.0 145.1659969992729 99.56855902572943
329.0 145.240662130365 99.61533604875112
330.0 145.32193304866723 99.65644988969203
331.0 145.41322335773435 99.71100777442189
332.0 137.99126019885588 96.82686300960177
333.0 138.07850532711225 96.86743076063938
334.0 138.15858430052137 96.91466720767468
335.0 130.74699263685375 93.34578975595167
336.0 130.8350508913436 93.36534744452689
337.0 130.93151372223676 93.3884276208817
338.0 131.02510223470958 93.42286801507298
339.0 131.1216594217358 93.45643551913851
340.0 131.21723444373072 93.49886250189356
341.0 131.31414803046727 93.54635589616701
342.0 131.41271282026798 93.59479976680164
343.0 131.5194985080361 93.65441014270615
344.0 131.62355218771327 93.72672140773768
345.0 131.73886002417808 93.80286548455607
346.0 131.85952322209303 93.88810733579557
347.0 124.4865791923841 89.74726330629031
348.0 124.61159247618058 89.86002662091721
349.0 124.74372467986719 89.97762662319198
350.0 124.87666331955064 90.1074215206807
351.0 125.01305904278313 90.24503375526781
352.0 125.15360008404308 90.39111872178881
353.0 125.29723960002218 90.54441504295124
354.0 125.43993205376546 90.70319333019793
355.0 125.57409042952746 90.86972008857026
356.0 125.70439873612749 91.04125476750701
357.0 125.87172031804671 91.18677926876029
358.0 126.03868960597816 91.34187096428563
359.0 126.16552176283267 91.49981670580358
360.0 126.27791310529769 91.63086831565143
361.0 126.40180771747698 91.80227866072039
362.0 119.0116625250139 86.97596100980819
363.0 119.10315158561762 86.88062549755912
364.0 119.20195680342181 86.78633494070328
365.0 119.31649470698288 86.69297448297968
366.0 119.40705266842296 86.61807937912526
367.0 119.50745402156831 86.53425232128255
368.0 119.5930761394012 86.46101391045799
369.0 119.69114589339489 86.39272009303153
370.0 119.78352588618121 86.32890581289608
371.0 119.85662213534171 86.24889082408042
372.0 119.94317900048263 86.19025999920756
373.0 120.01563485552678 86.14246882874609
374.0 120.07827395054333 86.1020706053657
375.0 120.14507127346724 86.06075879322066
376.0 120.18678033207193 86.04555517842651
377.0 120.24315298339046 85.98719271754746
378.0 120.30257385382778 85.95774421641431
379.0 120.36042714409355 85.91788443840272
380.0 120.41059219267152 85.87475493081295
381.0 120.47098161893183 85.83427954163093
382.0 120.51720949798755 85.81139691759363
383.0 120.56552325229843 85.7798194142653
384.0 120.61504521995731 85.74174404147695
385.0 120.65824033571357 85.72126559679663
386.0 120.69266646514103 85.7021735955579
387.0 120.74045836256812 85.6767968310296
388.0 120.80380992115164 85.6540115391902
389.0 120.8518356675442 85.62839678360243
390.0 120.90015266982454 85.60386145861641
391.0 120.94577340629333 85.58050972226572
392.0 120.98025187354489 85.54265544675972
393.0 121.02351943028798 85.5218782637976
394.0 121.06952331461196 85.50478229359943
395.0 121.11057076768641 85.48630866171635
396.0 121.16909671468942 85.48071376187814
397.0 121.21483334721468 85.44773791866162
398.0 121.25680074893755 85.4310936350792
399.0 121.29813637318215 85.41536999850443
400.0 121.3397362183078 85.39997893743389
401.0 121.3799696093479 85.38608208472793
402.0 121.4156607836669 85.37851232956633
403.0 121.45269648199074 85.36830071444625
404.0 121.48025964585302 85.3666542407411
405.0 121.5390211470958 85.36664405058615
406.0 121.57736948260619 85.35688526758892
407.0 121.59910388064561 85.35697925331738
408.0 121.6322064716382 85.3559417804749
409.0 121.68157264739625 85.35048105237291
410.0 121.71095140722831 85.35243407036475
411.0 121.73592224599655 85.31861830163454
412.0 121.77192566834276 85.3142775017532
413.0 121.80956456087897 85.29355549675007
414.0 121.85438219132845 85.29386656613846
415.0 121.87429063586949 85.307166480311
416.0 121.90145322286345 85.28739640133013
417.0 121.92758625541295 85.28916497051732
418.0 121.96174271353192 85.29952750979113
419.0 121.9961193510111 85.30194033336107
420.0 122.05873694605945 85.31937249383489
421.0 122.09568740742706 85.32661302152405
422.0 122.1253341246928 85.33416730196798
423.0 122.14386003687825 85.33453200809824
424.0 122.17375793087479 85.34672145898278
425.0 122.19818645039821 85.35602345419039
426.0 122.21727501437687 85.33595519554719
427.0 122.25287293350668 85.34547013606465
428.0 122.28267789540291 85.36339889806095
429.0 122.30906980514503 85.38179228469986
430.0 122.34912434658447 85.39215504665547
431.0 122.37043767434216 85.40663934344398
432.0 122.41348086652768 85.42372661089608
433.0 122.4480256478555 85.44008449185661
434.0 122.47861803198174 85.459949072755
435.0 122.51368673247684 85.47843319830893
436.0 122.55338600753889 85.49484348099503
437.0 122.60221332265417 85.5170946830571
438.0 122.63172629779052 85.5436474715009
439.0 122.67550388743437 85.5625304234434
440.0 122.70926818077153 85.5915715657958
441.0 122.7352720953902 85.61689057432692
442.0 122.77051248363229 85.64462872034207
443.0 122.7900435861239 85.6577806191377
444.0 122.83671766562713 85.68564068158317
445.0 122.86064439060078 85.70430789010238
446.0 122.88868021426553 85.73425919084046
447.0 122.91038062278712 85.76927741006409
448.0 122.93533035390897 85.80329768384102
449.0 122.9626894864296 85.83631896788918
450.0 122.99226411643468 85.86979708172223
451.0 123.02216090625085 85.90424326548359
452.0 123.05510122591 85.93612070977117
453.0 123.07727691402256 85.96724271316747
454.0 123.10522226934673 85.99631144214065
455.0 123.13540785487321 86.03465848424916
456.0 123.16725414469808 86.07372271751892
457.0 115.69535811457904 80.6582381068806
458.0 115.72792101920784 80.68458549440113
459.0 115.76068976948609 80.70922026874689
460.0 115.7940213094713 80.73445197712792
461.0 115.82365510615752 80.7604853787942
462.0 115.85369891029706 80.78753209593037
463.0 115.88396500117015 80.81558771232343
464.0 115.91095114135292 80.84809929779198
465.0 115.93670568798082 80.88027159391682
466.0 115.9570009867681 80.89108805260199
467.0 115.98603061864459 80.93035749286453
468.0 116.01937553667055 80.96323331863877
469.0 116.05073727473793 80.99733691842178
470.0 116.08073291315878 81.03460432984252
471.0 116.10416500564368 81.07274332207679
472.0 116.14469079839779 81.09770952267571
473.0 116.17688941681301 81.13853647754136
474.0 116.20771542574535 81.18269375782278
475.0 116.24515156711705 81.22178773527953
476.0 116.28302166304407 81.2617142410943
477.0 116.30452227848838 81.26210294533072
478.0 116.34292638418104 81.3031049841286
479.0 116.37049259663469 81.32536278404037
480.0 108.90612643570603 74.8967226694989
481.0 108.94621182726057 74.93272247228613
482.0 108.97792245501482 74.97517777224526
483.0 109.01414792370093 75.01487961350752
484.0 109.05094181513319 75.04004527695865
485.0 109.09198450771508 75.07903546498375
486.0 101.62096879885524 67.24919849784803
487.0 101.65275348970482 67.28412603939195
488.0 101.65491174005764 67.27351660715858
489.0 101.68715933767682 67.30907911233686
490.0 101.71968167192934 67.34525988088156
491.0 101.73666052873688 67.35999516752369
492.0 101.77509521404211 67.40716797556358
493.0 94.30857801428999 57.58791291180751
494.0 94.3422771131955 57.59107869324053
495.0 94.37378988116426 57.594811782586525
496.0 94.41388543796438 57.612857417488044
497.0 94.45151700806224 57.62454843138677
498.0 94.48616778819316 57.63071185132522
499.0 94.52145267664798 57.635925847507956
500.0 94.55630581012838 57.642960697247744
501.0 94.5940634432751 57.64904491452363
502.0 94.63229432357154 57.66298379288328
503.0 94.67599363644138 57.67308446050299
504.0 94.70953437172399 57.68195682580619
505.0 94.74211809399843 57.68968465432243
506.0 94.77278322671071 57.69847324062818
507.0 94.8033029726467 57.712090730297724
508.0 94.83758950888064 57.71923151883343
509.0 94.87175907210717 57.73473947704426
510.0 94.90479131179909 57.74081502296343
511.0 94.929645403908 57.75634727715283
512.0 94.95831422295929 57.761632951188474
513.0 95.00409626467086 57.764476298316794
514.0 95.04672775987166 57.76144506039592
515.0 95.08776180356257 57.756934672119165
516.0 95.12807129838025 57.751225070866866
517.0 95.16857874644694 57.74461237965657
518.0 95.20428611007121 57.737774441575795
519.0 95.24286571206981 57.72801202065985
520.0 95.27652384700865 57.72018632450506
521.0 95.30351655147864 57.71878803311784
522.0 95.33868780793334 57.70298394359301
523.0 95.37242218341828 57.684817780673626
524.0 95.40181681372484 57.666471978109186
525.0 95.42488757039405 57.65208637143805
526.0 95.4536141009688 57.625546716943944
527.0 95.47753458789184 57.598138161725146
528.0 95.50202519639065 57.56494899612209
529.0 95.51694586521471 57.537141676967636
530.0 95.53430346257188 57.49612624294788
531.0 95.55319012288255 57.45105046934793
532.0 88.0706420374329 44.363037015489475
533.0 88.07938627253107 44.1652374986981
534.0 88.08536012649917 43.96245094347056
535.0 88.06907593440444 43.74139304411744
536.0 88.04459260326968 43.51783321315749
537.0 88.01908093255831 43.284285152124916
538.0 87.98502368079384 43.04899134081057
539.0 87.94972526159218 42.80502206993577
540.0 87.9095752602859 42.557426698069804
541.0 87.86285696967417 42.30709835352885
542.0 87.81389989248602 42.057222040712226
543.0 87.76136152525055 41.80932803137355
544.0 87.70426308547297 41.564587924737175
545.0 87.64631134839537 41.32693068520667
546.0 87.59266171683625 41.09853830767622
547.0 87.53764281328735 40.89351702275437
548.0 87.47893208233637 40.68630914991204
549.0 87.42262153345642 40.491006982620476
550.0 87.3712588257702 40.30947022711343
551.0 87.3156163424436 40.15071133839281
552.0 87.27400625257967 39.99198831783836
553.0 87.23086075373067 39.8517717577234
554.0 87.19929369626094 39.713598447660985
555.0 87.16348341040701 39.594461413642414
556.0 87.13735950011663 39.47335067155539
557.0 87.11698235043492 39.35774385083901
558.0 87.09855036518665 39.24893232329696
559.0 87.08532963418673 39.14395075086861
560.0 87.07310556075878 39.0446061169189
561.0 87.06254056238885 38.95011148969057
562.0 87.0608096936648 38.87356348067807
563.0 87.05710258975729 38.7835712406991
564.0 87.06350560937837 38.69522467335836
565.0 87.06392772066488 38.60956768464226
566.0 87.06445144584154 38.524436793939216
567.0 87.0935347978214 38.44429263644216
568.0 87.09721829169087 38.3624952679324
569.0 87.10841923904866 38.28224725253747
570.0 87.1148888425281 38.20298402459364
571.0 87.11371283368976 38.13974760234352
572.0 87.1522464910127 38.07188713800906
573.0 87.15610165170342 38.00298206577538
574.0 87.16588064551753 37.92659012851353
575.0 87.17492346823997 37.84972421704756
576.0 87.18323844540676 37.77497447027477
577.0 87.1955506453903 37.700735496066095
578.0 87.20855979094857 37.62710271773695
579.0 87.2231196143975 37.55253423229461
580.0 87.22954721114439 37.492711544536995
581.0 87.23916303351403 37.4277944507015
582.0 87.25457196884462 37.355882228654416
583.0 87.26649165120001 37.28898321759606
584.0 87.28277934271726 37.21789865409133
585.0 87.2994543674655 37.14720322813712
586.0 87.31648886523722 37.076877578525824
587.0 87.32872040453996 37.00875284896182
588.0 87.3464227080479 36.939094870714655
589.0 87.3605129297738 36.87425510941499
590.0 87.3789256493613 36.80524897572839
591.0 87.39425503019402 36.73319734464986
592.0 87.41105895813462 36.66652362719164
593.0 87.43009075065213 36.59832939260374
594.0 87.4463503190009 36.533367334373814
595.0 87.45117366092565 36.478571348517384
596.0 87.47989157568789 36.41771825916475
597.0 87.49963257995604 36.35027565704332
598.0 87.51571912966104 36.28743446765125
599.0 87.53579061556997 36.220492015694646
600.0 87.56199476045879 36.17366831623361
601.0 87.57504242143641 36.10268021307093
602.0 87.58670791463481 36.04011792489978
603.0 87.60436409300381 35.9688475677192
604.0 87.6186732822042 35.90434030076961
605.0 87.63222376206936 35.84076241820467
606.0 87.65047199457524 35.770073064301336
607.0 87.66741382309714 35.698786532032116
608.0 87.68605445407417 35.628509848778585
609.0 87.7132348299668 35.56349233430275
610.0 87.7322214305048 35.49351749870942
611.0 87.74820916615693 35.42990732428813
612.0 87.76831939925911 35.35736189475975
613.0 87.78788188514044 35.288094711599065
614.0 87.80769131643609 35.21907442967499
615.0 87.82650519540482 35.15345342228612
616.0 87.8462258511111 35.08456805059012
617.0 87.86164918730826 35.021053234707985
618.0 87.8822588939863 34.95333823370083
619.0 87.90148400031632 34.884034119323154
620.0 87.92299804566893 34.81676409965397
621.0 87.9448560461235 34.749855574204695
622.0 87.96707494829651 34.68333355444376
623.0 87.98967262390892 34.61722572700569
624.0 88.01266785650394 34.55156265901329
625.0 88.03608032142579 34.48637801662641
626.0 88.06000146102606 34.42171797535597
627.0 88.08358088432605 34.35610339783105
628.0 88.10235241873943 34.296404833979295
629.0 88.12321045904162 34.232470044924156
630.0 88.14413387573273 34.169921555966695
631.0 88.16534992866188 34.10826064691764
632.0 88.19238620610194 34.04763413197845
633.0 88.22392221393478 33.996615877539334
634.0 88.25399386469637 33.93621257376178
635.0 62.05479595395971 19.229160524008652
636.0 62.01750828731297 19.081013436919257
637.0 61.98568455148196 18.93118581804746
638.0 61.95047475392044 18.77792814066468
639.0 61.91451940552954 18.624716060477976
640.0 61.877797149860875 18.47170918706823
641.0 61.83772977159531 18.323026103067345
642.0 61.799542774567364 18.170960985323028
643.0 61.75885229624972 18.02002961270013
644.0 61.75148082832698 17.901165167660807
645.0 61.713899684580376 17.75420153888315
646.0 61.67534686610583 17.608597159582025
647.0 61.635869158632204 17.46463497100676
648.0 61.595562008637025 17.32265513796687
649.0 61.55230824416799 17.179432540545
650.0 61.521103891826534 17.114251353111143
651.0 61.47834380338461 16.978297066407116
652.0 61.426483168415125 16.850798413223764
653.0 61.37956888138788 16.719826719598473
654.0 61.36962984284643 16.59784392865444
655.0 61.35969715603415 16.4761106780417
656.0 61.350255990643205 16.354591932039188
657.0 61.336053764641576 16.241326257162587
658.0 61.32090197630947 16.121516521947925
659.0 61.306217237844315 16.002030866411115
660.0 61.29275748378438 15.88267391061499
661.0 61.27686543447845 15.767419694356267
662.0 61.26224587889615 15.648231742808107
663.0 61.24720475418942 15.539999866229037
664.0 61.23630472061786 15.425518499984388
665.0 61.231902330156764 15.310783317931085
666.0 61.22492114232619 15.192405415248075
667.0 61.21678016656881 15.074735899773712
668.0 61.20934707790851 14.957642537340623
669.0 61.19677096972877 14.841687458046215
670.0 61.187780275918236 14.726737965211324
671.0 61.18074626796436 14.613058444687962
672.0 61.1643217712608 14.507614534049143
673.0 61.15340124726282 14.393921269228066
674.0 61.13954801291246 14.287751934135093
675.0 61.12888408674683 14.175371849660793
676.0 61.117353557514946 14.064982521438194
677.0 61.10577170988639 13.95414934533169
678.0 61.09374642398885 13.843936220734557
679.0 61.083098070068225 13.735085888718253
680.0 61.071432947878456 13.626300385685626
681.0 61.05636823463866 13.518644110874414
682.0 61.03897878746207 13.415508953314578
683.0 61.02653341202505 13.310666906519801
684.0 61.011605316943424 13.212745126246295
685.0 60.99486303236759 13.114979171309615
686.0 60.97590956505243 13.021692783538706
687.0 60.95968132990686 12.925412357601902
688.0 60.94341767212979 12.829960360966261
689.0 60.927347601664394 12.73532418282634
690.0 60.91143277688019 12.641513233905824
