#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:05+0000 #
#####################################################################
#
# random = 6.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
138.0 174.47742652503723 103.68605583299512
139.0 174.4994668115214 103.75265452656078
140.0 174.53395092586163 103.79933929249377
141.0 174.57647109005288 103.84812756912068
142.0 174.61677704912165 103.89828070664977
143.0 174.63422177578138 103.91717509205354
144.0 174.67944731365057 103.97283614974216
145.0 174.7166638636555 104.02856103420677
146.0 174.74936726947442 104.0899480240455
147.0 174.7761861893008 104.15246206152912
148.0 174.80802854477682 104.21600593363415
149.0 174.82761369847753 104.29624701589287
150.0 174.83777002219324 104.3612546683054
151.0 174.8642485974569 104.42163200436552
152.0 174.897266258798 104.48939660265648
153.0 174.92839145860805 104.5599770995186
154.0 174.93592445585566 104.59178251609148
155.0 167.4668608478765 104.00487963247079
156.0 167.49291452323308 104.04521470162436
157.0 167.49957834999975 104.05560791343161
158.0 167.52939818571923 104.10304831331666
159.0 167.55744079844905 104.14892876845718
160.0 167.5828258075758 104.19256119741087
161.0 167.61151891229906 104.24380199980433
162.0 167.64347283502318 104.29665639533553
163.0 167.6724347852103 104.34971837408318
164.0 167.69921427849428 104.40489533427025
165.0 167.7451229684061 104.448841453102
166.0 167.7835941531305 104.4866046479824
167.0 167.83867428099043 104.51940249883472
168.0 167.8631045459426 104.58214975987158
169.0 167.919359927107 104.61209692010047
170.0 160.45544407521732 103.48454811601401
171.0 160.46948496347133 103.47835560575288
172.0 160.5245143361433 103.44285510955793
173.0 160.555211983861 103.42666534026635
174.0 160.6198633346542 103.38470402125871
175.0 160.67770307878075 103.3358794606286
176.0 160.73211837262934 103.30145896300218
177.0 160.79191965932873 103.26363002723403
178.0 160.8519803840684 103.22544541379209
179.0 160.90825816609683 103.17899957390203
180.0 160.97133961639307 103.14116798023939
181.0 161.02729447240696 103.11083176944678
182.0 161.0842302663223 103.07739942836662
183.0 161.139183862821 103.04000117167553
184.0 161.16822094174768 103.03159289579507
185.0 161.22357996418737 102.99774635023539
186.0 161.28253108526025 102.96183004892332
187.0 161.34174427269943 102.9286484083669
188.0 161.42519493537318 102.86631283827693
189.0 161.48138396206483 102.83573055148489
190.0 161.5335375263148 102.8075098829075
191.0 154.08740102767308 101.1515912749979
192.0 154.1374879813948 101.11210686346224
193.0 154.18814982254506 101.07300500350681
194.0 154.2392138768466 101.03512038727592
195.0 154.2790975079071 101.00492268686608
196.0 154.3234392648431 100.96007919529606
197.0 154.37061473051918 100.9194996741907
198.0 154.38509041670196 100.91359344520023
199.0 154.4307968577911 100.87988497374093
200.0 154.46892481854985 100.85084468555236
201.0 154.51359932968617 100.81976720193988
202.0 154.55753297313748 100.78985006911294
203.0 154.6037564497408 100.75918389539915
204.0 154.64590211180212 100.73231056279327
205.0 154.68565434752927 100.70748375749879
206.0 154.7233952267253 100.68278840148568
207.0 154.76427284314306 100.65883709843237
208.0 154.80460126306943 100.63615620270312
209.0 154.84480527846554 100.6122766483302
210.0 154.88628177187712 100.59159707043331
211.0 154.91728988416267 100.55730699315042
212.0 154.95098230856854 100.5438928565399
213.0 154.98886017299859 100.52766184128068
214.0 155.02572030960187 100.51196680282018
215.0 155.04864069661662 100.5081317267426
216.0 155.07712822102516 100.50878188891102
217.0 155.11517552450212 100.49707121728817
218.0 155.14689679286022 100.48369444841776
219.0 155.18414467241394 100.47476079887988
220.0 155.20290101844532 100.47691208343377
221.0 155.24671796669466 100.48824435248918
222.0 155.27216005094576 100.50025692538455
223.0 155.30680390663068 100.49070474134129
224.0 155.33067767579274 100.50031895587873
225.0 155.36784902421704 100.49515469478884
226.0 155.40655823373493 100.48843134518835
227.0 155.4270550980786 100.50302942180664
228.0 155.46493225640776 100.50201901787985
229.0 155.50450456281212 100.50259840837137
230.0 155.56959069743877 100.49597885037218
231.0 155.59753647478882 100.51251051081717
232.0 155.6354151427994 100.51666305509028
233.0 155.67402276070825 100.5201490384312
234.0 155.71545279583566 100.52638837178593
235.0 155.8175939210581 100.4912581087995
236.0 155.84536526796416 100.5019809768238
237.0 155.88559835408626 100.50935734822825
238.0 155.92819863735414 100.51844518296733
239.0 155.96884498995013 100.52735521199432
240.0 156.0094982282118 100.53597797468602
241.0 156.05012186807906 100.54776239686348
242.0 156.09201714859753 100.56202224857304
243.0 156.16276725973907 100.56736822459902
244.0 156.20009914814074 100.58759702222393
245.0 156.22848693101076 100.60572096825977
246.0 156.25187616428815 100.63792436074634
247.0 156.28006130211028 100.66729569132255
248.0 156.31223196563192 100.69460358441262
249.0 156.33862807962106 100.7278718179041
250.0 156.37039730342704 100.75814547113517
251.0 156.39656422723004 100.79393636021962
252.0 156.43217122709402 100.81970180367905
253.0 156.47940380413016 100.84013308936373
254.0 156.5250621155922 100.85974909972103
255.0 156.57200908580157 100.88079022824417
256.0 156.61841180502597 100.90192212826146
257.0 156.65888606480942 100.92546915737604
258.0 156.69454367853845 100.9283491485453
259.0 156.74107956940813 100.95018721787753
260.0 156.7832749957038 100.97487345783262
261.0 156.82883093265374 100.99849565372178
262.0 156.86733427339115 101.02806802420767
263.0 156.90510598564623 101.05122129829768
264.0 156.9609399835965 101.06469209880089
265.0 157.0055544187782 101.09165015504442
266.0 157.0542957976403 101.11746609107298
267.0 157.128448007194 101.11746679871733
268.0 157.17760969301605 101.15174842712506
269.0 157.20906196163284 101.16782109054219
270.0 157.25051566681805 101.19315221678158
271.0 149.7951493940754 99.23979727986415
272.0 149.82302564860652 99.27366233300667
273.0 149.86190589034354 99.30365373910958
274.0 149.89949457808143 99.34118145193003
275.0 149.94369335720583 99.36619305500732
276.0 149.98600479395768 99.39899320319053
277.0 150.03249270767918 99.42826735740607
278.0 150.07286432297815 99.44495453239327
279.0 150.12222621685612 99.47600923230428
280.0 150.16827022352766 99.50334280791894
281.0 150.21759116553187 99.53454027290047
282.0 150.25982368534332 99.56938969603368
283.0 150.29385590339663 99.58010037448567
284.0 150.348117805403 99.6095597666851
285.0 150.39195678770218 99.64153290910446
286.0 150.43588850915248 99.67234612445655
287.0 150.4839868156457 99.71046770449816
288.0 150.52233284617492 99.7581445222941
289.0 150.56921564913083 99.79673263736582
290.0 150.62375964956667 99.83254864604852
291.0 150.66972714499403 99.87308817837196
292.0 150.7161782646917 99.91453211483618
293.0 150.7618631575821 99.95692295625668
294.0 150.8045154234209 99.99046456798813
295.0 150.84793145683173 100.03840943264701
296.0 150.89433001840504 100.08303871586322
297.0 150.93122960408058 100.11731764660125
298.0 150.97422600640797 100.16740615792024
299.0 151.02284163680307 100.21366786304485
300.0 151.0718517718491 100.26065021329674
301.0 151.1132045056724 100.30597472372358
302.0 151.16393507578766 100.35495067231909
303.0 151.2134250228585 100.40650549979165
304.0 151.26979834700975 100.45222884685165
305.0 151.31783350083435 100.49741407418347
306.0 151.36113533363377 100.55524869847603
307.0 151.41352540886035 100.6071263679984
308.0 151.46581336988947 100.66059516009746
309.0 151.51681105813572 100.71801602317235
310.0 151.56014670178774 100.75199576658618
311.0 151.60534146542935 100.78421500245098
312.0 151.65801194325545 100.83322118199189
313.0 151.70387431399539 100.87796823138945
314.0 151.7550247150645 100.92911565907148
315.0 144.31287175646432 98.56983959571077
316.0 136.8630318257143 95.57036124569453
317.0 136.91537393698508 95.60591662417535
318.0 136.9621829959871 95.6489700964162
319.0 137.01611453014758 95.67645787464366
320.0 137.07523243631226 95.69630082697475
321.0 129.64469580971766 91.9651182571973
322.0 129.70112615731662 91.96195196337604
323.0 129.76351729567617 91.96709353146453
324.0 129.8333621269684 91.96623308383744
325.0 129.90456745069991 91.97101442447222
326.0 129.97527384584566 91.97889914891971
327.0 130.03990455603167 91.99921187893605
328.0 130.12092614545278 92.01289525115646
329.0 130.1982643411043 92.03505295169403
330.0 130.2843195843489 92.0536519236875
331.0 130.38628680256843 92.08788131608432
332.0 130.47324243709707 92.11324953748327
333.0 130.5751192643887 92.14841345614424
334.0 130.6671072224886 92.19720216282671
335.0 130.7673948803516 92.25008597139168
336.0 130.87336745626683 92.31418857415572
337.0 130.99011444617946 92.38756862596519
338.0 131.10903599709852 92.47799867146767
339.0 131.23472849504552 92.5757746822257
340.0 123.86278611043282 88.33808897913443
341.0 123.99705891275521 88.46921855190236
342.0 124.13872882257702 88.61094835669202
343.0 124.28901499856106 88.77242041899822
344.0 124.43816148157127 88.95357083491258
345.0 124.59652391408845 89.14498799087245
346.0 124.75687298251158 89.34798734586023
347.0 124.92484373999476 89.55631560688357
348.0 125.08346190202836 89.77767474246122
349.0 125.2436384781057 89.99286890005061
350.0 125.39769445292431 90.20604291603188
351.0 125.54717323808053 90.41012421563319
352.0 125.69276176069172 90.6040965546632
353.0 118.3338270087183 85.75010857925317
354.0 118.46316790527146 85.6180085177294
355.0 118.57944957457681 85.50033333442215
356.0 118.69574156832766 85.39013231669968
357.0 118.81270559432134 85.28702704859745
358.0 118.92254815768848 85.20664331201439
359.0 119.02449152956046 85.12017826107034
360.0 119.11055488461092 85.01826533965631
361.0 119.21474849313017 84.96215350930785
362.0 119.3086960335001 84.89167657797691
363.0 119.38700324632465 84.8329120767933
364.0 119.47424302785855 84.77105560238148
365.0 119.56538133067319 84.7150310624572
366.0 119.63541660434521 84.67288785228169
367.0 119.71337328538362 84.62067625761937
368.0 119.77790193836381 84.57665341169779
369.0 119.85561602473236 84.53434920206105
370.0 119.92541486819748 84.49598735102252
371.0 119.97374623340106 84.44522486866899
372.0 120.03566014730065 84.41374467184741
373.0 120.08727716992621 84.38939721840674
374.0 120.14074716191668 84.3680757606607
375.0 120.20072694829976 84.34300298014222
376.0 120.24676742960061 84.33026092102857
377.0 120.29603565471835 84.28950916184603
378.0 120.345475187119 84.27385384611141
379.0 120.39432013993824 84.2480003392737
380.0 120.44135490190571 84.21968739229678
381.0 120.49734550016042 84.19141293711138
382.0 120.54119070295668 84.17935447182619
383.0 120.57702163118564 84.16584537388198
384.0 120.61387463708786 84.14507523720044
385.0 120.64694355244336 84.14005150825224
386.0 120.67756992803722 84.13306444298507
387.0 120.72554633913438 84.1163916536026
388.0 120.78575848821566 84.09937083043313
389.0 120.83488307433568 84.08169135258656
390.0 120.88424831275626 84.06479206239271
391.0 120.93292852824517 84.04866510965155
392.0 120.97065757874316 84.0181435457073
393.0 121.01099524399672 84.00404470417342
394.0 121.05469939593 83.99349405303347
395.0 121.09328076780822 83.98106162209876
396.0 121.14491431349722 83.97937850718228
397.0 121.18797006210569 83.95186923201396
398.0 121.22821743275411 83.94055636637337
399.0 121.26806567493675 83.92992739526251
400.0 121.30890500283438 83.91902394585766
401.0 121.34797461665532 83.90976756048347
402.0 121.38331486721323 83.90602733747622
403.0 121.41985883291983 83.90052609979564
404.0 121.44954519322887 83.90020423910426
405.0 121.50289264919417 83.90252561081151
406.0 121.5408463625187 83.89650547386418
407.0 121.56332197528904 83.90002599168497
408.0 121.596749671273 83.9027439667738
409.0 121.64429491697776 83.90002583833162
410.0 121.67328809497526 83.90510523027297
411.0 121.69803210823933 83.87297979310159
412.0 121.73424487474949 83.87100260726221
413.0 121.77428868530882 83.85194737409867
414.0 121.82025371734473 83.85391023203869
415.0 121.83996686193946 83.86887298814004
416.0 121.86728302786884 83.85028509652719
417.0 121.8948414963769 83.85325214554
418.0 121.92971286460482 83.86455423193382
419.0 121.96438848921444 83.86763960609652
420.0 122.02172141259577 83.88581404512023
421.0 122.05946913757553 83.89428404718748
422.0 122.08914741242603 83.902039386063
423.0 122.10877604966593 83.90597398959069
424.0 122.13836118310026 83.91813505957725
425.0 122.16377100533752 83.92709042529302
426.0 122.18534068322943 83.90935666288664
427.0 122.22100753653994 83.91769035528961
428.0 122.25144032817434 83.93435186062662
429.0 122.27719689640321 83.95123398090755
430.0 122.31677482556415 83.96008946617879
431.0 122.33729857346954 83.97153779985236
432.0 122.37900147285224 83.98637525950602
433.0 122.41215864761377 84.00068235348769
434.0 122.44201316810639 84.01756611675367
435.0 122.47528754691534 84.03368432779229
436.0 122.51284024049704 84.04784281525696
437.0 122.55852351945832 84.06718180056811
438.0 122.58636036708288 84.09023014645281
439.0 122.62731494491851 84.10731924030084
440.0 122.65666383132668 84.13314774001155
441.0 122.69078534301195 84.1547921935603
442.0 122.73231657599757 84.17857578621826
443.0 122.75853478925022 84.18743348387815
444.0 122.81062484284028 84.2141972287682
445.0 122.83982050665283 84.22852790592843
446.0 122.86503022582139 84.25541005144504
447.0 122.89462549346491 84.28592186972547
448.0 122.92737586877087 84.31626051101117
449.0 122.9514182115294 84.34608772849046
450.0 122.97700179930472 84.3767250151802
451.0 123.00272191176765 84.40830477674801
452.0 123.03169634370867 84.43705209783901
453.0 123.04928076453264 84.46414286205959
454.0 123.07237654132193 84.4898606216698
455.0 123.09776612561728 84.5252987428771
456.0 123.12438349454116 84.56152559556908
457.0 123.14574603446304 84.59568779052681
458.0 123.1757186448357 84.6373240556965
459.0 123.20484738725794 84.6762864390025
460.0 123.23245474643385 84.71619352564865
461.0 123.26039683025208 84.75699733676629
462.0 123.28192705686554 84.79944617353806
463.0 123.3078444516608 84.84262275296561
464.0 123.33466474189629 84.88861764606683
465.0 123.35287863787421 84.93530835896394
466.0 123.36393675005574 84.96022670808304
467.0 123.38343360895112 84.99089794540677
468.0 123.40881704401848 85.03763308179819
469.0 123.4353104921209 85.08557942836113
470.0 115.96055708725969 79.62866957565492
471.0 115.97612254998234 79.66043035788029
472.0 116.01196082475967 79.68099460835842
473.0 116.03238642011799 79.72088705324977
474.0 116.0572299880318 79.75956523500639
475.0 116.07896826585545 79.80104909470002
476.0 108.59874152610625 73.18242422268052
477.0 108.60588345629436 73.17327135539578
478.0 108.6280453882653 73.2031830814938
479.0 108.63916508750219 73.2090897633671
480.0 101.15798131529209 65.1007225605474
481.0 101.1810898489317 65.12257052661943
482.0 101.19941423983373 65.14641800965973
483.0 101.21924736928247 65.17217114628762
484.0 101.23919054778263 65.20358151796923
485.0 101.26352351707254 65.22983250905537
486.0 101.28556002028228 65.25737131188252
487.0 101.31050165920765 65.28574055558619
488.0 101.30654656778864 65.27406707371159
489.0 101.33188295345941 65.30342396157614
490.0 101.35752170701416 65.33376872254671
491.0 101.36694044864936 65.33917092863179
492.0 101.4007872506768 65.3849805448657
493.0 101.42763052195743 65.41861253718238
494.0 101.45473507085187 65.45313366423986
495.0 101.47961561724868 65.48869577778949
496.0 101.51559173185059 65.53972411113581
497.0 101.54746798987355 65.58288621290237
498.0 101.57587867610117 65.62112424557064
499.0 101.60413269333885 65.6586830828982
500.0 101.63199445536999 65.69814825419667
501.0 101.66322357899395 65.73665375112716
502.0 101.69534269530094 65.78312545399405
503.0 101.73413732166216 65.82542563673773
504.0 94.26182644542826 55.74178351494227
505.0 94.28841572023622 55.74401979669556
506.0 94.31449266696352 55.748235716671275
507.0 94.3390546143829 55.75795672526435
508.0 94.36754322039354 55.761613951911635
509.0 94.39726383444498 55.77493516659263
510.0 94.42687913404372 55.77973417561061
511.0 94.44689554504647 55.79389805329986
512.0 94.4707527001353 55.79837118794548
513.0 94.50107083232541 55.80677013318667
514.0 94.53846198235902 55.80379058145246
515.0 94.575195409301 55.800377348886535
516.0 94.61120230079251 55.79640210596305
517.0 94.64640943774033 55.791733190689214
518.0 94.6771485881432 55.78721780341416
519.0 94.70956585367499 55.78032131648967
520.0 94.73740491517417 55.77571097452657
521.0 94.75837243359983 55.780565528771696
522.0 94.78721929471529 55.77025296092262
523.0 94.81513670233149 55.75814354396603
524.0 94.83958540186268 55.74702707929106
525.0 94.85716770702221 55.742763854017106
526.0 94.88126599598023 55.72561314244343
527.0 94.90089065931069 55.70886957117722
528.0 94.92140745615097 55.687815915573154
529.0 94.93218338807601 55.6755708410279
530.0 94.94662113550164 55.65021002280935
531.0 94.9630200758866 55.62269841354577
532.0 94.98060577576429 55.5925564139376
533.0 94.9895049156019 55.56126808477601
534.0 94.99698724877192 55.528800931230116
535.0 95.00213975019989 55.49500492950343
536.0 95.00152799973536 55.46328131980657
537.0 95.00214652557924 55.42780755506845
538.0 94.98038081586937 55.389481845379535
539.0 94.97665413877145 55.353723277373774
540.0 94.95410578516902 55.31269284286774
541.0 94.94481510925294 55.27849756602025
542.0 87.43634423729918 41.44019812163046
543.0 87.42657085991509 41.243789501631305
544.0 87.41484934403508 41.05180551060481
545.0 87.38713943918081 40.85186838952517
546.0 87.39269595221815 40.63887977337774
547.0 87.36796450218816 40.46691947789401
548.0 87.33794457257675 40.28617570287703
549.0 87.30926768145046 40.1141154501222
550.0 87.28331033006788 39.94657723025178
551.0 87.25241709209708 39.79688186148049
552.0 87.22759865763537 39.645296339894486
553.0 87.20313583111015 39.505425830178126
554.0 87.18377072492429 39.366947289711725
555.0 87.15427248257346 39.24498739068347
556.0 87.14011467424791 39.11486128164878
557.0 87.12990719183149 38.988421464269436
558.0 87.11959692701498 38.86779313235705
559.0 87.11319736432857 38.75016143820027
560.0 87.10627441914295 38.63786464242089
561.0 87.09988242342196 38.53022746621942
562.0 87.10209536884007 38.44240578852233
563.0 87.10050438969591 38.33976694138575
564.0 87.1082154317017 38.23870159600518
565.0 87.10938031936176 38.14116138626388
566.0 87.11007415418345 38.04459066945966
567.0 87.13988895222695 37.95872731960949
568.0 87.14325831739278 37.866195652779886
569.0 87.15347407331622 37.775477469580466
570.0 87.15893557394291 37.686492049551326
571.0 87.15438007582715 37.618764594452315
572.0 87.1926732334561 37.544511147786
573.0 87.19393250337986 37.46774247831017
574.0 87.20201369154599 37.38312422539935
575.0 87.20916288495432 37.298469276870705
576.0 87.2157094592053 37.2161622740688
577.0 87.22592046794789 37.13502956185258
578.0 87.23673426866769 37.05491019156915
579.0 87.24754154793611 36.97330661705716
580.0 87.24823747462564 36.91059908661789
581.0 87.25569528983448 36.8418122717676
582.0 87.26875364713015 36.76475713962211
583.0 87.27835884257199 36.69268803321403
584.0 87.29218082131031 36.61707338928472
585.0 87.3063566292946 36.542147715398016
586.0 87.32086186977462 36.46787914369305
587.0 87.3307896278756 36.395846612887965
588.0 87.34590966694425 36.322788430002504
589.0 87.35751750583036 36.25447140026399
590.0 87.3731685042859 36.18252812775451
591.0 87.38770173535319 36.10872290737138
592.0 87.40187013414051 36.039601839097934
593.0 87.41820375013894 35.96919699206439
594.0 87.43195015088368 35.90189923993661
595.0 87.43555741205368 35.848265529551185
596.0 87.46086291948829 35.78468227473908
597.0 87.47795898472116 35.71582565333303
598.0 87.48999805834143 35.65018298274223
599.0 87.50743151858275 35.582238957368936
600.0 87.53964785906544 35.537371252665146
601.0 87.55679520975008 35.46792280737227
602.0 87.56958046946552 35.41072647139059
603.0 87.5845907527554 35.338860457248146
604.0 87.59621325075601 35.273749944792314
605.0 87.60655859045129 35.209539576145566
606.0 87.62200539349787 35.13872471162226
607.0 87.63603657456315 35.06745067162381
608.0 87.65180186599144 34.99736059470769
609.0 87.67658703179065 34.932790598015245
610.0 87.69104846903345 34.86296554654532
611.0 87.70236087491337 34.79979325472288
612.0 87.72070744717342 34.727826039071765
613.0 87.73717633428744 34.65945132364988
614.0 87.75384205529842 34.59144966373817
615.0 87.77046542264641 34.52695960549131
616.0 87.78728992403315 34.459597595763555
617.0 87.79919355884685 34.398217174366195
618.0 87.81636621726176 34.331788340650036
619.0 87.83214353199048 34.26397665624343
620.0 87.84750664338611 34.19777171291815
621.0 87.86318045306892 34.13201039002056
622.0 87.88165041437274 34.06710219405803
623.0 87.90038295767715 34.00261671113556
624.0 87.91951784309789 33.93852147061722
625.0 87.9367752899759 33.87708343487153
626.0 87.95255988051964 33.81759530218059
627.0 87.9703353318165 33.755909436119126
628.0 87.98562968248929 33.69563586891879
629.0 88.00723565167935 33.63359060178176
630.0 88.02915145960189 33.57001465454495
631.0 88.0512832750967 33.5092838898803
632.0 88.07365925576006 33.44940891107966
633.0 88.09834465172965 33.39966972703486
634.0 88.1230976691537 33.34088319277021
635.0 88.14678445475475 33.28330250776635
636.0 88.16755054994455 33.232300591566556
637.0 88.18995762006158 33.17582565094616
638.0 88.21543929749494 33.120860589598244
639.0 88.24156370199258 33.066907232464736
640.0 88.26541965097505 33.014391451859424
641.0 88.28937527434032 32.96684607503524
642.0 61.906323528142366 17.234234511724786
643.0 61.87204184518804 17.082128146928422
644.0 61.865225740736264 16.967308809090255
645.0 61.83279316487585 16.815470030963972
646.0 61.80193393184873 16.666932671379882
647.0 61.764370311667314 16.51672719743047
648.0 61.725575738673285 16.367279463301305
649.0 61.68498335770615 16.218798137186962
650.0 61.6592485324469 16.135630394894303
651.0 61.62110679080012 15.989680735535746
652.0 61.57826863131019 15.850400794436217
653.0 61.53774140582396 15.705859995350727
654.0 61.498620615236895 15.564854935639794
655.0 61.45637852595815 15.424865642423518
656.0 61.41256788235102 15.287670530054724
657.0 61.36538218327889 15.161452051472953
658.0 61.31925389193193 15.030849805984339
659.0 61.271109237506714 14.904215707982152
660.0 61.22359246593922 14.782124059790535
661.0 61.171832563384164 14.669120176085222
662.0 61.16192326598257 14.56131213547387
663.0 61.145729572493735 14.464360107004655
664.0 61.133795620861626 14.361892018383354
665.0 61.125755446234244 14.257811132061631
666.0 61.115561875126424 14.151233403389142
667.0 61.1054144607404 14.04530036819608
668.0 61.096499548346124 13.940855063130408
669.0 61.08233300942319 13.83593774269041
670.0 61.072071393453164 13.736036581441537
671.0 61.06157843884616 13.634247477554688
672.0 61.042703571232664 13.540851739953387
673.0 61.02889392392069 13.439143845414055
674.0 61.01216305080402 13.345311345982415
675.0 60.99815944978559 13.24497759324249
676.0 60.98546832405271 13.146134739467522
677.0 60.97166240042899 13.04716575585027
678.0 60.958424788755366 12.948855157745568
679.0 60.946506300107295 12.85205410848211
680.0 60.93349987546322 12.755134147834289
681.0 60.920614032072706 12.65891605777299
682.0 60.90528174797654 12.567731680949851
683.0 60.89490033258579 12.474046419080862
684.0 60.88492784287808 12.380913015583621
685.0 60.86919946479086 12.293685388527509
686.0 60.85235775638554 12.211921186099518
687.0 60.83788234879199 12.126078480327303
688.0 60.82362130042451 12.040678017382902
689.0 60.809765193652105 11.956404891093111
690.0 60.79651595603036 11.86651059048945
