#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:09+0000 #
#####################################################################
#
# random = 3.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
404.0 133.87267975430092 94.34186103041581
405.0 133.9489847590156 94.37635502974656
406.0 134.02429832318717 94.40850350321303
407.0 134.08120112932727 94.44886002887696
408.0 134.14932084117552 94.48297346359874
409.0 126.73254697948408 90.47198666983073
410.0 126.80003461776124 90.46678044051956
411.0 126.86555791072608 90.43316009624684
412.0 126.94006927712765 90.42070128731577
413.0 127.02309970308612 90.39163651496712
414.0 127.10179589865407 90.3835911184664
415.0 127.16077032419152 90.38643416538825
416.0 127.22876263936918 90.36336014829726
417.0 127.29181839580157 90.35400208542156
418.0 127.36269960496001 90.3509856756844
419.0 127.43570010068878 90.3415762149618
420.0 127.51600207056181 90.3446516013637
421.0 127.58600862223847 90.33241909077714
422.0 127.65351599150826 90.32691070913548
423.0 127.71056693001906 90.31459165701438
424.0 127.77823739445836 90.31180381619538
425.0 127.83824585343433 90.30478851858736
426.0 127.8959439165295 90.273661951303
427.0 127.96602915288925 90.2662721059356
428.0 128.02850152165087 90.25995316096552
429.0 128.09016887334792 90.25798318596101
430.0 128.16762066528761 90.24508399786765
431.0 128.22346203318912 90.23919443092159
432.0 128.29807323865168 90.23494307085848
433.0 128.363581654211 90.22755806329212
434.0 128.41807710733352 90.23083233521496
435.0 128.48145676328616 90.22262245488211
436.0 128.54960894508625 90.20967157220281
437.0 128.61756896855772 90.20584482858645
438.0 128.6708833624381 90.2000643521012
439.0 128.72767436772037 90.17978681480992
440.0 128.7795277660319 90.17176873790176
441.0 128.83074334262125 90.15758764628595
442.0 128.8862063763405 90.14430042278101
443.0 128.9223709980582 90.11567629683196
444.0 128.99506469889653 90.12376423326238
445.0 129.01673279375103 90.09332545953566
446.0 129.03511923498138 90.0675954429043
447.0 129.03281841191284 90.048571599789
448.0 129.0280938940602 90.01485536717925
449.0 129.01193657860253 89.97134807682554
450.0 128.97877524545711 89.91956939939811
451.0 128.9214213490623 89.85874581844988
452.0 128.82986563999563 89.7932659338788
453.0 128.694879040031 89.71527404163758
454.0 128.52083279321627 89.6403255744743
455.0 128.3111349447489 89.59512067117423
456.0 128.08582841135092 89.58812434528554
457.0 127.8751404411036 89.62856627370411
458.0 127.69471117349165 89.68593938794254
459.0 127.5612887207118 89.76260211955866
460.0 127.45728995871518 89.85020413685453
461.0 127.3848501988448 89.93410657598083
462.0 127.33230937677585 90.01240697850311
463.0 127.30231882636315 90.08494630750964
464.0 127.28290685549284 90.15587926877181
465.0 127.26886783470918 90.22169225533752
466.0 127.25502609939635 90.27591646294502
467.0 127.25956723636521 90.32180148251592
468.0 127.27323146285153 90.37581251675834
469.0 127.28804735063038 90.42822340005769
470.0 127.30147917683507 90.48210233290553
471.0 119.8061617981101 85.7385655754154
472.0 119.84057608125444 85.76051710019962
473.0 119.86768401482544 85.8014213833298
474.0 119.90060037412557 85.83892664613474
475.0 119.93056257849587 85.87924849085833
476.0 119.96159604022849 85.91943946081275
477.0 119.98459306162475 85.93902014742979
478.0 120.01742250539735 85.97917499903
479.0 120.04196612321022 86.00802227623696
480.0 120.07278870360308 86.05208275438085
481.0 120.1077273373494 86.0927742303661
482.0 120.13749890504756 86.13569959659478
483.0 120.16784800813717 86.17972639836047
484.0 120.20096816132447 86.21188855841021
485.0 120.23798714573934 86.2538901654702
486.0 120.27277669965396 86.29654224285018
487.0 120.31069899848501 86.33936118022663
488.0 120.32936179555792 86.35960136155822
489.0 120.3681278489313 86.4032171491463
490.0 120.4073036271992 86.447292850369
491.0 120.43196676194151 86.48406722361615
492.0 120.4651005566886 86.51736142308575
493.0 120.50540489347355 86.56262817678419
494.0 120.54611071819704 86.60837189431501
495.0 120.58472951455589 86.65476130645852
496.0 113.11896635331095 81.02985665972551
497.0 105.66089972914098 74.24211613896165
498.0 105.70212536996787 74.27011466356373
499.0 105.74533462341259 74.29690241419642
500.0 105.78843485278884 74.32673271428135
501.0 105.83492016711995 74.35524484232549
502.0 105.87880885792903 74.38647573558832
503.0 105.93782664924863 74.42146557815603
504.0 105.9771304061012 74.45386292465125
505.0 106.01626387677511 74.48542831840892
506.0 106.05835398193524 74.52047294957538
507.0 106.09731349036208 74.55817558082153
508.0 106.13909570708667 74.59148005586957
509.0 106.17845952586568 74.62609684908203
510.0 106.22208445923589 74.66116243749845
511.0 106.25961615420609 74.70461386495171
512.0 106.29956613611284 74.74175796409573
513.0 106.3550386930757 74.78332720018358
514.0 106.40056043682034 74.82099777626838
515.0 106.46228382026077 74.85078914974524
516.0 106.50838648956788 74.88982504806364
517.0 106.55498452277658 74.92959018708133
518.0 106.59330619168902 74.9734408166893
519.0 106.63967678151691 75.01545773398772
520.0 106.68416016967603 75.06319551194044
521.0 106.72119820007583 75.09550790740242
522.0 106.76264544128288 75.14462132070327
523.0 106.80473147691684 75.1951411894309
524.0 106.84203863090364 75.24893230098102
525.0 106.88363947051273 75.27642713818241
526.0 106.93400664923507 75.32276184623585
527.0 106.98211318553774 75.37239876258668
528.0 107.03326572647556 75.4202304388236
529.0 107.0916672377809 75.44319471497813
530.0 107.14123028019667 75.4923772835764
531.0 107.20097416692236 75.54223768811262
532.0 107.2541216897179 75.59242044056022
533.0 107.34329797518835 75.61374329298556
534.0 107.39878186840502 75.66527454586102
535.0 107.49042451800598 75.68821301697322
536.0 107.57692031018057 75.71611884394156
537.0 107.63185610950808 75.7684686516041
538.0 107.66526698853392 75.81928341047322
539.0 107.7193318148113 75.8755327628068
540.0 107.75416647243038 75.92661206742079
541.0 107.80729108299988 75.98348705732637
542.0 107.83396021986124 76.04218925876168
543.0 107.87399042221328 76.09046904362789
544.0 107.90581378630166 76.14597876985553
545.0 107.94263847058726 76.19874999985694
546.0 107.99158855588881 76.25021048177136
547.0 108.0283239162427 76.30414216642262
548.0 108.06241022855089 76.35818816060122
549.0 108.09847265077902 76.41310194953104
550.0 108.13533112723961 76.46886063559057
551.0 108.16620853639311 76.53188709433088
552.0 108.20482678790056 76.58752484065863
553.0 108.23842120381185 76.64936440960817
554.0 108.27598841925469 76.70698857244331
555.0 108.30825456985993 76.74997411969376
556.0 108.34533993595922 76.80925362660273
557.0 108.39075212884082 76.86238614072671
558.0 100.93444317939473 69.17500882393962
559.0 100.979570500512 69.2158632619149
560.0 101.02129086751451 69.2603135468297
561.0 101.06289950307615 69.30550768404308
562.0 101.1042613115407 69.34937510642784
563.0 101.1473209725748 69.39460424066877
564.0 101.2020296337817 69.43724504591779
565.0 101.24469675129895 69.48398585701493
566.0 101.28539771182356 69.53080757497256
567.0 101.30729050780546 69.51679326349016
568.0 101.34950619563706 69.56526956425516
569.0 101.40143710661734 69.61205398427003
570.0 101.44333828766617 69.66196332137628
571.0 101.47802958961931 69.68669330617155
572.0 101.52328530447652 69.687981274365
573.0 101.56083004255946 69.74561049129741
574.0 101.60131084005894 69.79810615414999
575.0 101.62959524853669 69.858368675547
576.0 101.65602434989302 69.91985577486209
577.0 101.69775086179992 69.97375994208923
578.0 101.71992908982304 70.04273070448426
579.0 101.74570805097225 70.10918767863694
580.0 101.7622661834596 70.15328282703143
581.0 101.79974561613555 70.21537426179485
582.0 101.84161946813985 70.27187144476225
583.0 101.87999002276467 70.33190511652455
584.0 101.92129588566961 70.38880956674701
585.0 101.96270393279838 70.4460406879245
586.0 102.00171346792986 70.50559793925505
587.0 102.03516258854881 70.56715933918134
588.0 102.07452157092042 70.62713380552091
589.0 94.61076812162152 61.38922447653633
590.0 94.64567278164714 61.43033868100776
591.0 94.67613055938527 61.47112980266535
592.0 94.71342602216647 61.510832683302645
593.0 94.75281864275523 61.54775336312308
594.0 94.79415313377915 61.58587353574778
595.0 94.82221121219546 61.63399554496652
596.0 94.89116459072727 61.67667351802514
597.0 94.93635339826328 61.711396856880846
598.0 94.978862076832 61.74949112231698
599.0 95.02094482244358 61.78816612733783
600.0 95.06354046229531 61.82641445134476
601.0 95.10458130441076 61.86428649115561
602.0 95.14209545892986 61.9116787242727
603.0 95.1859645956045 61.950306818070956
604.0 95.22849829657225 61.99177005049972
605.0 95.26929838602105 62.03481772611657
606.0 95.31471361835618 62.07317077249974
607.0 95.35928699507929 62.11078262725146
608.0 95.40593466536768 62.14890050025389
609.0 95.47237033443425 62.187091571251095
610.0 95.51833287310824 62.223716244763516
611.0 95.56234751984523 62.26378871725849
612.0 95.59279921244475 62.23803783970428
613.0 95.64253628224208 62.27590732075442
614.0 95.6880417749261 62.31120996832021
615.0 95.71693317590342 62.29376665365256
616.0 56.13932239720672 52.65267439812956
617.0 56.11069346331599 52.69356518691706
618.0 56.078843772138946 52.7320755592968
619.0 56.04836377751153 52.76970858995661
620.0 56.02455569133073 52.806112900050856
621.0 55.990124546504774 52.84327930441515
622.0 55.95334878001366 52.88083996866949
623.0 55.91458872109712 52.91819501237053
624.0 55.87465819773709 52.955505897168614
625.0 55.83570740316559 52.992400027843615
626.0 55.802131648454015 53.02808397475675
627.0 48.269839872873206 29.848206674349893
628.0 48.23781159735964 29.75919438071643
629.0 48.20214580566094 29.67238518764691
630.0 48.16657220074379 29.587984625219146
631.0 48.13061598252782 29.506372241119966
632.0 48.10083818201889 29.427687200101385
633.0 48.074981678677055 29.369253354970738
634.0 48.02557389369998 29.314482223224154
635.0 47.98377262047841 29.246449980971285
636.0 47.93798792464346 29.185892126173663
637.0 47.9026367114679 29.12452453164762
638.0 47.862178492397355 29.06481803927531
639.0 47.82160814133318 29.008852307144974
640.0 47.78041317409238 28.956891572151847
641.0 47.736862782775916 28.911234735713965
642.0 47.69586114855354 28.86744064674552
643.0 47.69494899998717 28.828315350948607
644.0 47.69461676799165 28.79084876278555
645.0 47.69448207213284 28.755157684295565
646.0 47.69822071889978 28.723400908354446
647.0 47.69934395836224 28.691500493843446
648.0 47.70155237322575 28.66191115232607
649.0 47.70359704134896 28.634433608747493
650.0 47.70072174658363 28.597229961396717
651.0 47.703036066314674 28.577024045043885
652.0 47.702139404856005 28.558731205424124
653.0 47.705077684336885 28.54162638167717
654.0 47.70880606610842 28.528600058018895
655.0 47.71328346906662 28.520761929870474
656.0 47.72284969703738 28.51909021869056
657.0 47.732202538822314 28.528303572330376
658.0 47.74488788652266 28.546631193586194
659.0 47.75955307198123 28.581184157228265
660.0 47.77752002939335 28.63983548648075
661.0 47.79980102556949 28.7390027336886
662.0 47.82960725089805 28.912307724156534
663.0 47.881745547170944 29.221405818414432
664.0 47.99197261496215 29.890204696085696
665.0 48.33591001579263 32.038207083765556
666.0 50.062306173835175 43.353942174813035
667.0 43.499892487711236 10.639186457594347
668.0 43.698168027729174 10.27715791174246
669.0 43.78037857596664 10.13221461789143
670.0 43.827438445825806 10.031788551178538
671.0 43.86081381938422 9.948494914077951
672.0 43.87694156190534 9.881186632757299
673.0 43.894223593559126 9.803492466254527
674.0 43.90592289830368 9.732663154067804
675.0 43.91808490496586 9.658676105470658
676.0 43.929824002049514 9.58696909466676
677.0 43.93945389341468 9.515253068625864
678.0 43.94827799588608 9.444463542602774
679.0 43.95750608847118 9.375571982020805
680.0 43.965211865963965 9.306421996125758
681.0 43.97252350214077 9.238025562414984
682.0 43.9769734867213 9.17753274278832
683.0 43.98659273409978 9.114284732924586
684.0 43.99584394233685 9.051248651261254
685.0 44.00233522369383 8.986005575072085
686.0 44.004455327085424 8.933588738195825
687.0 44.01035812376886 8.870410779306777
688.0 44.01270430941492 8.816622243998797
689.0 44.01721974059341 8.758764014429724
690.0 44.02226226795644 8.7010487590458
691.0 44.03141494065687 8.64198741639475
