#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:05+0000 #
#####################################################################
#
# random = 14.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
99.0 173.0582873987731 101.03786443122029
100.0 173.11384349589673 101.03695683975032
101.0 173.16390828277986 101.03561990689686
102.0 173.22267347670493 101.0376520961928
103.0 173.2823663220713 101.03801034790312
104.0 173.34333456835785 101.04150851429544
105.0 173.40400852210493 101.04345227214077
106.0 173.4638431519943 101.05042433209434
107.0 173.52334653804795 101.06168449086915
108.0 173.57944514362103 101.06740145028299
109.0 173.6391881450193 101.08049579038168
110.0 173.69612377904448 101.0896021630364
111.0 173.76039364493627 101.09971146316619
112.0 173.81597161138833 101.11968807955978
113.0 173.87442961416514 101.12208946965532
114.0 173.92357221017002 101.11329182203488
115.0 173.9725022781664 101.14620697893515
116.0 174.03575067512256 101.15699652712755
117.0 174.1003527568749 101.17024946787713
118.0 174.1685081431515 101.19095381784794
119.0 174.2253698637564 101.22245820901091
120.0 174.27560204573976 101.25450826992702
121.0 174.34288645607424 101.2871338306128
122.0 174.40661798529754 101.30458165291127
123.0 174.46640214255413 101.33834038716739
124.0 174.53996949546092 101.36241991990404
125.0 174.61190037809243 101.3897553118226
126.0 174.67273831351437 101.43081123044131
127.0 174.73335615679832 101.46914895197011
128.0 174.80616264697503 101.50044158620827
129.0 174.87264500095844 101.52958379054832
130.0 174.94761217108302 101.56024365382413
131.0 175.0198340297815 101.60050105919193
132.0 175.09318997476876 101.64081705815458
133.0 175.15718212417664 101.66462919357325
134.0 175.23176659080784 101.69563852794832
135.0 175.28213702635534 101.69269633102653
136.0 175.3609610812679 101.73025473071397
137.0 175.44264916199555 101.77619242826935
138.0 175.51960553131462 101.81529750775684
139.0 175.57923904384612 101.88179454296379
140.0 175.6346708954363 101.94427216130501
141.0 175.7180564137805 101.9957602976279
142.0 175.79885561622078 102.04767243965063
143.0 175.84407295238478 102.04826036118084
144.0 175.92890922752176 102.10429170684121
145.0 176.01008462932745 102.16029194050179
146.0 176.08669609724345 102.22167144521272
147.0 176.1572732347777 102.28557095080286
148.0 176.23442377562813 102.347680477416
149.0 176.30911332254183 102.41441878690142
150.0 176.3707296358896 102.46740857129225
151.0 176.4415695966858 102.5246979142352
152.0 176.51767541612 102.59082824069478
153.0 176.59152671033334 102.65925628173102
154.0 176.62691647696911 102.66426857015372
155.0 176.70031732429297 102.73333370234991
156.0 169.26805934662613 102.26736480003458
157.0 169.30205734213422 102.24938014602965
158.0 169.37159356813567 102.29261188973106
159.0 169.43780178751373 102.33305184241127
160.0 169.5012138875626 102.36979836371755
161.0 169.58499939278974 102.40826739283155
162.0 169.65357036476993 102.4517900190012
163.0 169.71658877091133 102.49668896876494
164.0 169.75312602764723 102.56289496512484
165.0 162.31638291758267 101.51047192062256
166.0 162.36775595572422 101.44841070438208
167.0 162.42449860689473 101.39177065441308
168.0 162.47005353182578 101.34806081355059
169.0 162.51357308771233 101.30167412881752
170.0 162.56476541891226 101.25689269784732
171.0 162.5936583332519 101.21993786694512
172.0 162.6287092940129 101.18367989420723
173.0 162.6709673433766 101.14571547230872
174.0 162.70743072334076 101.11391236350431
175.0 162.7399818186533 101.07636390283335
176.0 162.76825541051053 101.05502510423662
177.0 162.7931692434485 101.04052064231993
178.0 162.82566493667397 101.01835187469153
179.0 162.85292187494068 100.99095146118987
180.0 162.88846367309966 100.97239209745794
181.0 162.912950505966 100.96438205793308
182.0 162.93881484642188 100.95491708424494
183.0 162.96209141306892 100.94325053372478
184.0 162.95796609410516 100.96409684024302
185.0 162.98250965764768 100.96205216502598
186.0 163.00990423066506 100.95453648376125
187.0 163.0356846045647 100.95224194116057
188.0 163.05955203809256 100.95244368642597
189.0 163.07543807524078 100.96298490361416
190.0 163.11247335312459 100.95648892083966
191.0 163.13950338988369 100.96293645255471
192.0 155.66174199510039 99.41524332173327
193.0 155.67538110426833 99.41458682385749
194.0 155.7100528711438 99.4002223591779
195.0 155.75377760077643 99.37743109246752
196.0 155.77233060999868 99.36150514140684
197.0 155.79426683864594 99.35243730662353
198.0 155.80226078557834 99.36318662888822
199.0 155.8238303959527 99.36152360328337
200.0 155.85847761587988 99.3470078634707
201.0 155.91891602636724 99.31147024236253
202.0 155.97890338185712 99.27758237310277
203.0 156.039941261036 99.24273449282116
204.0 156.08741806324687 99.2181863050299
205.0 156.13332052392394 99.19612370880408
206.0 156.18574117958795 99.16673848105746
207.0 156.2402080719482 99.13786018434551
208.0 156.2938088945959 99.10995588482571
209.0 156.34655728433685 99.08067202453135
210.0 156.40062923801796 99.05415818601138
211.0 156.4446228551821 99.012749808877
212.0 156.52148961910018 98.96290873407533
213.0 156.57077566311 98.93984715426458
214.0 156.61804212440705 98.91743851207829
215.0 156.65158563490306 98.90709711927967
216.0 156.69485399829964 98.89807007458666
217.0 156.74093249901117 98.87927278711919
218.0 156.78024027453034 98.85813193828264
219.0 156.8247344714214 98.84160068608487
220.0 156.86519479415315 98.82290247200542
221.0 156.93195566331107 98.81822591693212
222.0 156.97630946585036 98.81162301750123
223.0 156.99918663487276 98.80967187873038
224.0 157.0288428728918 98.80874259895927
225.0 157.0693258271415 98.7965580053885
226.0 157.11039007808893 98.78290099872748
227.0 157.11745522588416 98.80259915527111
228.0 157.13655120342733 98.81498695824448
229.0 157.1551234323923 98.82994184400603
230.0 157.2073123998137 98.84250811290975
231.0 157.21722005339296 98.87010159082
232.0 157.2349595117324 98.88860943283457
233.0 157.26980952798695 98.89005608506251
234.0 157.2985137402044 98.90083027661332
235.0 157.37183918591464 98.89842055188691
236.0 157.4022990356074 98.90342733370125
237.0 157.4391004291629 98.90837126797757
238.0 157.47876659707774 98.91523850765932
239.0 157.506841980201 98.93062141973087
240.0 157.54431610560962 98.9377337481109
241.0 157.57131021504122 98.9574505332483
242.0 157.61030382906264 98.97118661312301
243.0 157.68497203555515 98.97952231744866
244.0 157.71300632447642 99.00571273052157
245.0 157.74027645354315 99.0218316967008
246.0 157.76980198897098 99.04881106530439
247.0 157.80561994507045 99.07047603697251
248.0 157.84533676353382 99.08887098373444
249.0 157.8723621155394 99.12089735849142
250.0 157.90572383348754 99.14979340943692
251.0 157.93802767276196 99.18239923353146
252.0 157.98036034423214 99.20384431177683
253.0 158.02548306654322 99.2274673200308
254.0 158.06942387086647 99.25032866855342
255.0 158.11515026180916 99.27545591180966
256.0 158.16087228221602 99.3010375164346
257.0 158.20140890040065 99.32877381502696
258.0 158.23380361798198 99.33437775928024
259.0 158.2726580791352 99.36842342751089
260.0 158.31405765870284 99.39816270598892
261.0 158.36125404652918 99.42660618290392
262.0 158.4009113957264 99.46186412823641
263.0 158.43808481958243 99.49166922669393
264.0 158.5056065682928 99.50749115976262
265.0 158.55258461855658 99.5396632861756
266.0 158.5965376406535 99.57390376187344
267.0 158.64157506036145 99.61066022012885
268.0 158.6950034468222 99.65029831196183
269.0 158.73069901226657 99.66896467752233
270.0 158.77752772049664 99.6987302707853
271.0 158.82789105085382 99.73431744886672
272.0 158.8611174614355 99.7790954275127
273.0 158.90877995999782 99.81768169729507
274.0 158.95135748853355 99.86594865128487
275.0 158.99924555059977 99.9014369234725
276.0 151.54738874611317 98.06505067491612
277.0 151.59850591606343 98.09930389197315
278.0 151.64300415734957 98.11895540762639
279.0 151.6969550398705 98.15471330624514
280.0 151.74790478779693 98.18610480074634
281.0 151.80257247266405 98.22183378484758
282.0 151.85035257522216 98.26097578877379
283.0 151.88713824908473 98.27111415049391
284.0 151.95152404571465 98.30193649833303
285.0 151.99992434764945 98.33703185205394
286.0 152.0492063234046 98.37175605550972
287.0 152.10266034835828 98.41366964013156
288.0 152.14619749575147 98.4655099846798
289.0 152.19826068201135 98.50790240573684
290.0 152.26544709833885 98.54388174446608
291.0 152.31968426747454 98.58715479747849
292.0 152.37366441908642 98.63154158255776
293.0 152.42728348875616 98.67678772696372
294.0 152.47554315198286 98.71326479234473
295.0 152.52428382471376 98.76512655309847
296.0 152.57623171199938 98.81342491615447
297.0 152.61579639845334 98.85175067345511
298.0 152.6603652117989 98.90742096415664
299.0 152.71063175445812 98.96019067546352
300.0 152.76546322938205 99.01107972326545
301.0 145.31320682518535 96.67866931427233
302.0 145.36985469775473 96.71043206871862
303.0 145.42533017699324 96.74489565369026
304.0 145.48957739593192 96.77313330946643
305.0 145.54233379541628 96.80150173040225
306.0 145.5910192051771 96.84372018837101
307.0 145.64829965214193 96.88126918358775
308.0 145.70563213936742 96.92104506805327
309.0 145.76107418905045 96.96541952891585
310.0 145.80790931731488 97.01094590173744
311.0 145.85499373302514 97.02551828312045
312.0 145.91220073989174 97.06441878579632
313.0 145.95678545150534 97.09200815942786
314.0 146.01183784877725 97.13455157805231
315.0 146.07412264474434 97.18517819506283
316.0 146.13320908282506 97.24277922910605
317.0 146.19011185465308 97.30581628315085
318.0 138.7397038734584 94.4390670249072
319.0 138.79611081435354 94.48598789678546
320.0 131.3516530557495 90.85926558081185
321.0 131.41684841191167 90.87232001223157
322.0 131.47558963459565 90.88622431778413
323.0 131.5434919979834 90.91541348032224
324.0 131.61668621917826 90.95033750030434
325.0 131.6967451901168 90.99272217221996
326.0 131.77910881540384 91.04379885029684
327.0 131.86482343147966 91.10490634682178
328.0 131.95656591683692 91.17693844861277
329.0 132.0500767350565 91.26712892400373
330.0 132.15195231983893 91.36413337297965
331.0 132.26878065410307 91.48931163540982
332.0 132.38013559865067 91.61611768941567
333.0 132.50688231554662 91.76648741509574
334.0 132.63692616733917 91.93908193795899
335.0 132.78170852684207 92.12604145610985
336.0 132.9332086102954 92.33335519049301
337.0 133.09152678523833 92.5591503081602
338.0 133.24682616849688 92.80197267533295
339.0 133.40474020171487 93.04740756530197
340.0 133.55656479575032 93.2987515313244
341.0 133.70372077798578 93.54536080230781
342.0 133.84530262190785 93.77937056375902
343.0 133.98329473854992 94.00490697240647
344.0 126.60746604399141 90.02259884450626
345.0 126.73183401471555 89.89899758208912
346.0 126.84842137463322 89.7895336856629
347.0 126.96081832715407 89.68991261182416
348.0 127.06047285394523 89.61058789881393
349.0 119.67665294935756 84.6375108415489
350.0 119.7669690178247 84.56085794146463
351.0 119.85252100577894 84.4903106814827
352.0 119.93579534555728 84.42630972810916
353.0 120.01721207935644 84.36817891552869
354.0 120.09372046179995 84.31491913951736
355.0 120.18051945623574 84.25657311033892
356.0 120.26472079789961 84.2013301784984
357.0 120.35041946879274 84.14779691068698
358.0 120.43406147467164 84.11252117951624
359.0 120.51287158399208 84.0651035555621
360.0 120.57832787023978 83.99782920697582
361.0 120.66297564306609 83.97321245145542
362.0 120.7386250963852 83.93186709673509
363.0 120.80012332659766 83.89953997554163
364.0 120.8724651700926 83.86188473066943
365.0 120.94895812957871 83.82785271382704
366.0 121.00648815734299 83.80659216024625
367.0 121.06835389076672 83.77903583410848
368.0 121.11857579929877 83.75770559103668
369.0 121.18143981419645 83.7373954981206
370.0 121.24247164593652 83.71818196131186
371.0 121.28780699314501 83.6778777698479
372.0 121.34109377381587 83.65967009962066
373.0 121.3848274156753 83.64836208248482
374.0 121.43161829628822 83.63871961587841
375.0 121.48373673856729 83.62529746310547
376.0 121.52970824688244 83.61760613431807
377.0 121.57357625423602 83.58743284393567
378.0 121.62169405152065 83.58194870968677
379.0 121.66894900489176 83.56644605647467
380.0 121.70970610744047 83.54783487713475
381.0 121.76081067700217 83.52892993014223
382.0 121.80105383129573 83.52570886149977
383.0 121.84419226757866 83.51349025648994
384.0 121.88903938180114 83.49392765446939
385.0 121.9302537386444 83.48998927208734
386.0 121.97216438975842 83.47984538481074
387.0 122.017503532192 83.47178958967389
388.0 122.07319890977426 83.46209561092219
389.0 122.12046291536943 83.45274230382628
390.0 122.16820980615942 83.44396778033108
391.0 122.21386431044955 83.43605916588947
392.0 122.24828970469429 83.40995109355578
393.0 122.29392005040897 83.4034098086215
394.0 122.34203885927776 83.40016203704639
395.0 122.38697206624471 83.39547521547487
396.0 122.44139932421284 83.39952121879038
397.0 122.4861291916395 83.37639963742937
398.0 122.53209130441552 83.37227831190201
399.0 122.57722769764882 83.36876960299685
400.0 122.62409618146212 83.36465522607256
401.0 122.66967674841403 83.36229353871012
402.0 122.71081793095244 83.36550122247777
403.0 122.75440348523732 83.3668620023188
404.0 122.7920070290228 83.37190688687674
405.0 122.8489146401133 83.38007503273583
406.0 122.89372184237813 83.38064458768599
407.0 122.92259033649638 83.39032866006356
408.0 122.96371834344707 83.39907673338988
409.0 123.01711338984728 83.40317469759415
410.0 123.0535342197917 83.41473041294233
411.0 123.08448910767886 83.38503444591524
412.0 123.1283253720344 83.38910729957523
413.0 123.17424664561365 83.37665115941533
414.0 123.22428163833958 83.38474610223302
415.0 123.25203082114571 83.40597273457625
416.0 123.28607341560057 83.38979840289976
417.0 123.3204456896451 83.39808715554703
418.0 123.36339644831689 83.41394240124953
419.0 123.4061990683834 83.42241427533374
420.0 123.46771307328864 83.44665288547024
421.0 123.51390326678758 83.46034452656725
422.0 123.55197388049773 83.47323352427944
423.0 123.57932854309358 83.48088510813672
424.0 123.61742539715125 83.4982103630433
425.0 123.65007740496488 83.5116373623687
426.0 123.67817557129548 83.49757125463289
427.0 123.7226794837688 83.51030055712857
428.0 123.76223316426534 83.53131523033854
429.0 123.79678901567905 83.55277068759337
430.0 123.84646688576002 83.56563973370571
431.0 123.87724856691047 83.58067319161765
432.0 123.92791991304857 83.60014963591509
433.0 123.95903902878293 83.61915518948095
434.0 123.98727634157483 83.64024521060794
435.0 124.01813978969896 83.66084939121669
436.0 124.04890165495618 83.67978648750639
437.0 124.0855513020228 83.70509143697515
438.0 124.10820839222133 83.73212203673701
439.0 124.1430519592377 83.75332531775175
440.0 124.16558061383849 83.78673573954092
441.0 124.22505372631942 83.78838957437674
442.0 124.25919642158475 83.8167917464415
443.0 124.2772076806068 83.8300533572459
444.0 124.3197943564195 83.8624178944002
445.0 124.34162461871044 83.88004248539008
446.0 124.36902178587373 83.90999674468624
447.0 124.38894747321059 83.94451853171158
448.0 124.4120588090829 83.9784580892225
449.0 124.43749105371582 84.01142835780098
450.0 124.46302517512216 84.04538303164438
451.0 124.4871910799224 84.08075411938877
452.0 124.51491275770269 84.11297125299353
453.0 124.53268446790231 84.14333861443141
454.0 124.55735194885841 84.17269248030334
455.0 124.58310658258613 84.21189662575983
456.0 124.60999153822378 84.25189405076827
457.0 124.63174963626197 84.29010975268636
458.0 124.66284321756787 84.33554218195141
459.0 124.69215018878738 84.37869538200813
460.0 124.71975429870805 84.42299747231573
461.0 124.74750800601993 84.46840361873429
462.0 124.77631952487167 84.5148721042873
463.0 124.80448065745146 84.56250627826091
464.0 124.83005817720378 84.61398134085188
465.0 124.8520813787394 84.66628831383487
466.0 124.8666277739389 84.69492274916664
467.0 117.38989636530586 79.34913680928936
468.0 117.41898275814206 79.38995292952558
469.0 117.44726819734312 79.43231340990492
470.0 117.47506001172262 79.47711417318192
471.0 117.49076420190386 79.52120181850668
472.0 117.53176687635447 79.57588073098394
473.0 117.56358871590255 79.62307827600758
474.0 117.58974053176668 79.67683126804128
475.0 117.62217962796143 79.7265693852103
476.0 117.65495942424313 79.77759879141978
477.0 117.65926722177052 79.79275799552506
478.0 117.68247680263981 79.8526678296482
479.0 117.69404975696752 79.88990851118406
480.0 117.71628740750769 79.95648866068505
481.0 117.74291387686407 80.02009067362452
482.0 117.76473084032558 80.08636820862104
483.0 117.78630024209046 80.1553237220767
484.0 117.81099699773206 80.22778334070792
485.0 117.83998832806661 80.29539355685594
486.0 117.86728529246092 80.36456634974081
487.0 102.89587306229801 66.14798626600721
488.0 95.39258420324113 56.17337762111359
489.0 95.42286065000074 56.17713244719037
490.0 95.45351549491404 56.182890176071346
491.0 95.46800873694764 56.211138470096415
492.0 95.50521905417848 56.23291584286707
493.0 95.5370755317337 56.244481134391066
494.0 95.56932468055196 56.25788387835541
495.0 95.59987249201082 56.272843202146305
496.0 95.6390023756041 56.302795887928575
497.0 95.67562355129552 56.32779861830957
498.0 95.70932860196102 56.34816117601993
499.0 95.74444064753736 56.36836412265669
500.0 95.77868278212706 56.39161265346739
501.0 95.81625545712562 56.41473176040396
502.0 95.85430632559708 56.446950059881814
503.0 95.89799832753441 56.47730881127856
504.0 95.93141377011436 56.506396635717955
505.0 95.96384384765365 56.534808068138815
506.0 95.99295867807702 56.565661112422696
507.0 96.02407402213412 56.602289232819224
508.0 96.05937989164481 56.63307654068256
509.0 96.09551827025491 56.67272253668216
510.0 96.13093581912443 56.70447381411982
511.0 96.15855034416785 56.74644697113875
512.0 96.19040851054886 56.77899675758673
513.0 96.22973743576493 56.817198687060525
514.0 96.26502995340006 56.84943105414675
515.0 96.3132344829079 56.87537374990492
516.0 96.34814425404011 56.90725809702987
517.0 96.41317277768862 56.919479917933096
518.0 96.47973143900951 56.93031131041266
519.0 96.51685797057462 56.957752721984534
520.0 96.5450568711618 56.991295093661186
521.0 96.55394755018627 57.04208088491239
522.0 96.57184642945204 57.08002959965206
523.0 96.58862262404351 57.11793533574477
524.0 96.62009464642402 57.146541657552795
525.0 96.64575952357741 57.18190628768039
526.0 96.67893955343196 57.206508447108945
527.0 96.70934721435282 57.2320141055173
528.0 96.72354214238669 57.247781479317325
529.0 89.2397105342049 44.365354080105654
530.0 89.25062187328031 44.224722271026394
531.0 89.26484936691692 44.085641845892944
532.0 89.28199464688062 43.94516152948126
533.0 89.29136039347748 43.80425542244172
534.0 89.31038649019325 43.657643473355286
535.0 89.32842547011478 43.51082915017433
536.0 89.34206103895822 43.36717853903523
537.0 89.3580760373694 43.21982729842397
538.0 89.36966011203111 43.07556401271182
539.0 89.38356969691692 42.927532605194884
540.0 89.39645154017103 42.77911946899687
541.0 89.40428484887599 42.6283508356872
542.0 89.41410392487359 42.47847087307895
543.0 89.42276203909718 42.32817671843602
544.0 89.42842342619565 42.1763540792312
545.0 89.43399039254734 42.02472623687674
546.0 89.4467800595823 41.875404320355194
547.0 89.45597415124841 41.73670886681853
548.0 89.45707448387687 41.58374078063618
549.0 89.45864664458418 41.431065745493164
550.0 89.4590448100855 41.27812134090042
551.0 89.45117410629719 41.135227359788914
552.0 89.45125632925829 40.980705170746184
553.0 89.44366731746902 40.83560421339526
554.0 89.4445121471846 40.681704626322876
555.0 89.43367852171758 40.53798284642021
556.0 89.42742656723681 40.385262700084446
557.0 89.42210621243208 40.23181301640558
558.0 89.41392348727818 40.080291645051354
559.0 89.4067712423777 39.928371874799346
560.0 89.39664305245633 39.77893267430143
561.0 89.38475454926612 39.63166441975869
562.0 89.37822235227542 39.50003150036787
563.0 89.36650109510425 39.35477323880656
564.0 89.36316450103207 39.21123926522812
565.0 89.3505341869875 39.06961503830263
566.0 89.33601210214084 38.92897159887135
567.0 89.36296690712356 38.85080380116275
568.0 89.34951884330025 38.71440115540332
569.0 89.34172056924636 38.582349945376144
570.0 89.32512088533679 38.45143988656252
571.0 89.3031229889242 38.33608466448806
572.0 89.3387408033101 38.268779428335584
573.0 89.32083055195896 38.15005730640485
574.0 89.30808392721991 38.0259360812634
575.0 89.29354953994708 37.90302274975151
576.0 89.278869532167 37.784185661620384
577.0 89.26746857507139 37.66832343738636
578.0 89.25664490716348 37.55520334227328
579.0 89.24754768866477 37.44314865373109
580.0 89.23053940112608 37.347153491311204
581.0 89.2172927046725 37.24932705553969
582.0 89.2094305112043 37.14637568714534
583.0 89.19862563686895 37.050504259214826
584.0 89.19094467571036 36.95126610309125
585.0 89.18551801425612 36.85538788755923
586.0 89.17642406429012 36.757858888391
587.0 89.16371359635981 36.66360231625893
588.0 89.15746247749098 36.57098306764908
589.0 89.14701112187795 36.48375049671415
590.0 89.14127072907705 36.39377319448956
591.0 89.135043480372 36.303144222315126
592.0 89.12927378165146 36.217919749984524
593.0 89.12604484138772 36.13266063601729
594.0 89.12121674690404 36.051693294527915
595.0 89.10423230905961 35.98236528123769
596.0 89.11207296654648 35.907517491869065
597.0 89.11218816093928 35.82745696853322
598.0 89.10946178622372 35.752928896874835
599.0 89.10934464857776 35.67466290682489
600.0 89.12223294794872 35.61972022126983
601.0 89.12353540195153 35.5427568653414
602.0 89.12366423466057 35.474458001504736
603.0 89.12980604035789 35.39916687045478
604.0 89.1332423135783 35.33109643964553
605.0 89.13661235224559 35.265028315616696
606.0 89.1423613881614 35.191699098504074
607.0 89.15004457000138 35.11892247496892
608.0 89.15975938625729 35.04768934008203
609.0 89.17813757553081 34.982221416725366
610.0 89.18929315697609 34.91248442388801
611.0 89.19792098301008 34.85013744417466
612.0 89.22090496519881 34.78073017162412
613.0 89.22869024868994 34.71788232636431
614.0 89.23871245333612 34.65391598776459
615.0 89.25604541591592 34.597634022693164
616.0 89.27124628817741 34.53253290055241
617.0 89.28278503012218 34.4729664433477
618.0 89.29960095395977 34.40990380334328
619.0 62.89595393932049 21.107248811914
620.0 62.855803966792784 20.955280719700838
621.0 62.81510211608062 20.803495319366068
622.0 62.77381441799877 20.65195004794837
623.0 62.73190715026387 20.500716550908564
624.0 62.68918403842202 20.349774497487747
625.0 62.64690845256223 20.1992801967026
626.0 62.60292616603653 20.04956475084471
627.0 62.55824825148681 19.900611600769928
628.0 62.510530363424884 19.754711960794385
629.0 62.46394665716565 19.607896134291096
630.0 62.41800161293144 19.462064303114612
631.0 62.37066576525758 19.31732310485154
632.0 62.352562160355085 19.174640564522292
633.0 62.30927674147606 19.055530175938056
634.0 62.26734233062451 18.924920888688895
635.0 62.21720941445872 18.788755579902368
636.0 62.1535281165045 18.659120221733282
637.0 62.09383560074043 18.530886789883343
638.0 62.06768755181193 18.407643015419016
639.0 62.04097687116394 18.284935449716425
640.0 62.02601819389338 18.161938518079932
641.0 62.00427085769744 18.04533130918197
642.0 61.98384315274111 17.923893130587704
643.0 61.96324030042169 17.80275547766648
644.0 61.9439832668999 17.681638886914346
645.0 61.92835801510427 17.559705016573574
646.0 61.91675235465348 17.440076448439058
647.0 61.906355967236266 17.3179645236864
648.0 61.893385737574874 17.19636044233187
649.0 61.880117207989 17.07519781636005
650.0 61.87940057934688 17.024604401828746
651.0 61.8657087902514 16.905610831525184
652.0 61.84643483480273 16.792344440677905
653.0 61.831491931807314 16.675362964114175
654.0 61.81374959238929 16.555975820946376
655.0 61.7971098528572 16.43693517540909
656.0 61.78079202255117 16.318043275640555
657.0 61.76285522937996 16.20703578964042
658.0 61.74822172810229 16.09028189483978
659.0 61.733221354242524 15.972623097016216
660.0 61.716404457569105 15.855553549367198
661.0 61.69704768519673 15.743866247219785
662.0 61.68462046783501 15.631152061203403
663.0 61.66230594563095 15.527216985289373
664.0 61.645184465770626 15.415887487307307
665.0 61.63111432896386 15.303025096688508
666.0 61.615127611427646 15.188456646342921
667.0 61.599263677631996 15.074374605902774
668.0 61.58339473473174 14.960811956013474
669.0 61.56770803006001 14.847746964132433
670.0 61.553193293882835 14.735634087273876
671.0 61.54212790815876 14.62625564190877
672.0 61.52194924593494 14.521989072602977
673.0 61.50331450726355 14.411827353329718
674.0 61.481941853444624 14.309219487124238
675.0 61.46389546109349 14.19987685764913
676.0 61.44347400881114 14.091702906704175
677.0 61.422080501120185 13.9837383782831
678.0 61.40071353241705 13.876421996499417
679.0 61.38405861354551 13.769901768493051
680.0 61.3666882137328 13.663568879546652
681.0 61.3494606890123 13.557874356019799
682.0 61.33016121686438 13.455897266702866
683.0 61.315431180751034 13.352320848334074
684.0 61.301833905968294 13.250740904782521
685.0 61.28298186747839 13.153654607297947
686.0 61.262281574814615 13.060262661792203
687.0 61.24430591498771 12.964511837292264
688.0 61.22532157287315 12.869346309744838
689.0 61.20941189164798 12.768943689039176
690.0 61.193151672800106 12.669276701308046
