#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:06+0000 #
#####################################################################
#
# random = 5.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
77.0 172.95344140605096 101.92444696050867
78.0 173.0187138960172 101.93732551003562
79.0 173.08371994781876 101.95057869953632
80.0 173.14379826758568 101.95775804305457
81.0 173.20930395766717 101.97196557742872
82.0 173.28024311774834 101.98610288942625
83.0 173.34906357455694 102.00076521681233
84.0 173.41225849566493 101.98737407343722
85.0 173.49032889616453 101.98540305860851
86.0 173.5702470349556 101.98597489988929
87.0 173.64891376421136 101.98529947949126
88.0 173.7296748862068 101.98665790030485
89.0 173.80703886409722 101.99203699497862
90.0 173.88861242005933 101.99425437705565
91.0 173.95476319731122 101.97829732772611
92.0 174.03663289517468 101.98122206738353
93.0 174.11917787107325 101.9844771901702
94.0 174.20211533967367 101.98820680697472
95.0 174.27880876846282 101.98864224357787
96.0 174.36155438091205 101.9933785927859
97.0 174.44670684197862 101.99867945539638
98.0 174.5295420366945 102.00764532735163
99.0 174.6128818071196 102.01727616150022
100.0 174.67627922449444 102.04198822067563
101.0 174.75972231913715 102.04736385053788
102.0 174.84377069374543 102.05593258225554
103.0 174.9277334642062 102.06258907234721
104.0 174.99847588061004 102.08903636033371
105.0 175.08332631866674 102.09552870097102
106.0 175.16557111705188 102.10797659610881
107.0 175.24920382134846 102.12354193685039
108.0 175.330080415128 102.13279030425831
109.0 175.41493918389423 102.14912748217712
110.0 175.49576765693448 102.16059648028103
111.0 175.5845304686632 102.1735307623667
112.0 175.66009700413858 102.19815405766346
113.0 175.73887629487157 102.20322435668055
114.0 175.80626151066164 102.19510059286846
115.0 175.87055634687542 102.23678340736588
116.0 175.95308320915856 102.24909814554618
117.0 176.0364578729298 102.26339178466955
118.0 176.12318035052758 102.28448107303103
119.0 176.20776854270434 102.30525046874469
120.0 176.28107428341673 102.32704297598659
121.0 176.37694736518338 102.3470769994789
122.0 176.4461608723277 102.3803706623099
123.0 176.5314397704202 102.39970934501235
124.0 176.6177449534445 102.42204807309828
125.0 176.7044638319952 102.44588094734986
126.0 176.77326940693516 102.49046250134738
127.0 176.84286605644024 102.52896712486921
128.0 176.9289049426368 102.55424910836147
129.0 177.00743578965606 102.5765625289932
130.0 177.0905245019411 102.6008031764616
131.0 177.1702487578727 102.63115747216831
132.0 177.2321441863194 102.6831983434791
133.0 177.30443875277356 102.69684269867672
134.0 177.38431212209514 102.71626797341486
135.0 177.45072391908602 102.7155856012783
136.0 177.53208724122496 102.73967285129488
137.0 177.61754269992187 102.76972231717465
138.0 177.696959946098 102.79524716267505
139.0 177.74906645984592 102.85611838226522
140.0 177.7987948027907 102.91061357700544
141.0 177.8832980291653 102.9444845159528
142.0 177.96439812073967 102.97841711156038
143.0 178.02313255427805 102.98286169611461
144.0 178.1052074942045 103.02043853624801
145.0 170.68406716505254 102.63526475468454
146.0 170.75683697535126 102.65013723449356
147.0 170.8241272223228 102.66529646198381
148.0 170.89694353779973 102.6815312919548
149.0 170.96451609783114 102.7007842983785
150.0 171.02220700491395 102.73738896713253
151.0 171.0863418369603 102.74638397654724
152.0 171.15580635229438 102.76544004429856
153.0 171.19919029608204 102.80702050244543
154.0 171.22076596385853 102.81391973265347
155.0 171.26313559575593 102.85870992602364
156.0 171.31550412520525 102.87932795263274
157.0 171.35957709354352 102.87470457539075
158.0 171.42125295159917 102.90177558572185
159.0 171.48011179959178 102.92688112852841
160.0 171.53507890992356 102.94920836610225
161.0 171.59258161969697 102.98098558132612
162.0 171.6500950473501 103.01509804003709
163.0 171.7042447916592 103.05081469174496
164.0 171.75608254781014 103.08916334013784
165.0 171.80895774299844 103.12899969492061
166.0 171.85369696788658 103.16510157832394
167.0 171.90155437509497 103.20916830236077
168.0 171.9502013021361 103.25524833536237
169.0 171.99560338122546 103.30337801001951
170.0 172.04022156736377 103.3561522857548
171.0 172.076085366385 103.40744147448393
172.0 172.112521067853 103.46296938935045
173.0 164.6557078326561 102.66157691444
174.0 164.69579263934241 102.6706959610128
175.0 164.73108536934814 102.67241400799492
176.0 164.76101598497277 102.6919669965624
177.0 164.8024608358671 102.70599573003244
178.0 164.8452493597718 102.71986753957022
179.0 164.88395852235834 102.72526206284479
180.0 164.93005976247767 102.73953943424743
181.0 164.96761769897486 102.76260734465333
182.0 165.01228751043314 102.78032702266567
183.0 165.05645325935566 102.79306239548791
184.0 165.07797076836871 102.82992998879998
185.0 165.21114242078218 102.75086803731955
186.0 165.26046849923753 102.76257958716614
187.0 165.30543393735024 102.77849501370062
188.0 165.35401123988436 102.79288157988832
189.0 165.40241886375088 102.80821208229408
190.0 165.43507205519776 102.83795399087475
191.0 165.50901455349913 102.82795791665279
192.0 165.55198072053497 102.84435477467171
193.0 165.62062910003522 102.83242955587068
194.0 158.18153275073195 101.50224992799679
195.0 158.25333756696634 101.47170681650805
196.0 158.32441553499464 101.4245291083244
197.0 158.39387482917198 101.3804400463483
198.0 158.4507853703513 101.35353725280558
199.0 158.51485227186183 101.3118082798976
200.0 158.5700156560869 101.27716360419198
201.0 158.6272203598196 101.23847003088393
202.0 158.6817621884285 101.19907374143953
203.0 158.71496159975783 101.16699232701619
204.0 158.74842280927427 101.13398271886749
205.0 158.77772955271908 101.09625405771352
206.0 158.79449503299887 101.05863407398533
207.0 158.80356278668486 101.02220297381258
208.0 158.78601596387034 100.9972078361309
209.0 158.76132711751285 100.97311027649452
210.0 158.72892548878568 100.95211683988316
211.0 158.67292746766424 100.92544883425052
212.0 158.60925086473438 100.9315410170249
213.0 158.54385689379077 100.94670554282936
214.0 158.47555580033955 100.97370179872314
215.0 158.40696373702005 101.01967202003922
216.0 158.35811340616326 101.06888857949887
217.0 158.3195221623209 101.12135125206196
218.0 158.28686648229117 101.17282323423291
219.0 158.27624649452392 101.22452442490442
220.0 158.26362681605607 101.27789700865414
221.0 158.34933941609742 101.28095819890486
222.0 158.36222760073744 101.33331618527437
223.0 158.38578815054584 101.36966195390302
224.0 158.40765647152955 101.4189979932989
225.0 158.4471437295008 101.44792181723435
226.0 158.49357054252798 101.47311694233366
227.0 158.5308574039114 101.51576855714677
228.0 158.58803285482486 101.53763166531918
229.0 158.65105919701904 101.55913328374554
230.0 158.74374648871648 101.55511401796406
231.0 158.8001107815966 101.58829013220942
232.0 158.86744573766816 101.60755794513595
233.0 158.93717535745176 101.62231217085501
234.0 159.0124668139155 101.63823576047241
235.0 159.10847299631996 101.6336493344438
236.0 159.17465730136834 101.65187789914046
237.0 159.25174233902575 101.66606230137457
238.0 159.33063590948228 101.67935655985615
239.0 159.4106030898336 101.69192989607508
240.0 159.4899404063784 101.70195768119561
241.0 159.6063890813098 101.67434479290176
242.0 159.68781658993532 101.68959841135141
243.0 159.7845423047833 101.696033541712
244.0 159.84650108608264 101.73408572298688
245.0 159.91036277723614 101.76146411655535
246.0 159.96990551818675 101.80123935431959
247.0 160.05196751157183 101.8163069850072
248.0 160.1389098967643 101.82728189153147
249.0 160.2192847765121 101.84551858074896
250.0 160.3000484953425 101.864330098996
251.0 160.37604864889735 101.88783099899074
252.0 160.46011045712956 101.9000919189319
253.0 160.5439227644006 101.9121193885746
254.0 160.6179614268306 101.93198132367947
255.0 160.698603012429 101.9511425844351
256.0 160.7843007859402 101.96327122380794
257.0 160.89548736125226 101.94064839627707
258.0 160.9664406260338 101.93639301169878
259.0 161.04942990461407 101.9512157170203
260.0 161.13027786101432 101.96782228525602
261.0 161.2154333931275 101.98271187377979
262.0 161.29356303134 102.00295958189754
263.0 161.37034198381085 102.01555537342443
264.0 161.45617868414064 102.02372823869962
265.0 161.54118980883598 102.04036126258652
266.0 161.6216655415022 102.05955165085908
267.0 161.70289330917475 102.08126745263331
268.0 161.78895639353917 102.1058604153865
269.0 161.8606343612519 102.11219596118752
270.0 161.9417316454162 102.12682673831699
271.0 162.02625823526162 102.14638498520073
272.0 162.09373811556478 102.17242819880232
273.0 162.17458180679554 102.19475809322049
274.0 162.251528979778 102.22625097983449
275.0 162.3255161942621 102.23821360550654
276.0 162.40541095142302 102.26487257791604
277.0 162.48874203488927 102.2876575121903
278.0 162.56135856866135 102.30548957168027
279.0 162.6414162309765 102.33488545445746
280.0 162.71689887538966 102.3593688125447
281.0 162.79717458234646 102.38878465635186
282.0 162.8703777833341 102.42206284405931
283.0 162.93890572258036 102.43913392594249
284.0 163.01797409530562 102.4696512660327
285.0 163.08398738971496 102.4911178896683
286.0 163.157264339205 102.5196578158489
287.0 163.23413261622622 102.55492936798218
288.0 163.30183826651066 102.60125700605538
289.0 163.3774177151324 102.63830900389384
290.0 163.45519872456362 102.6745205763966
291.0 163.53420190390244 102.70996622387663
292.0 163.6092204807113 102.74925024885196
293.0 163.68139884337782 102.79023013679617
294.0 156.2505540587015 101.35163364927534
295.0 156.3191524269585 101.39468001492455
296.0 156.38956432525376 101.43399058840245
297.0 156.45066991243186 101.46362529195636
298.0 156.51720058030085 101.50905679920884
299.0 156.5887586597088 101.55050146065597
300.0 156.65997357762103 101.59297190215051
301.0 156.72128423900676 101.63532906772275
302.0 156.784270392662 101.68353372293608
303.0 156.84877878655922 101.73694363766236
304.0 156.9202373030568 101.78235429353869
305.0 156.9853684478213 101.82328826408589
306.0 157.0450872650949 101.87997961836011
307.0 157.1148208026281 101.92987661548334
308.0 157.18079292818598 101.98250930224236
309.0 157.24527587468222 102.03859242007792
310.0 157.30351900693088 102.07362635462904
311.0 157.36474703071386 102.11339505660219
312.0 157.41929560668316 102.17158349929178
313.0 157.4725276062537 102.20532246083964
314.0 157.53449526405745 102.25788305943274
315.0 157.60336242690673 102.31606687869082
316.0 157.66751955503545 102.38098217026554
317.0 157.72043691938708 102.4582281791587
318.0 157.76626940092436 102.54352239967295
319.0 157.82007925889002 102.61351256783203
320.0 157.88389179359828 102.67091349385875
321.0 157.95400732737093 102.7283732681996
322.0 158.01694023873904 102.78751161522754
323.0 150.58615565522942 100.9513229351659
324.0 150.66132464529588 101.0036859878673
325.0 150.77337784654213 101.01850898286868
326.0 143.38095726768506 98.55536681699819
327.0 143.4497159796061 98.60266912556878
328.0 143.5203214204024 98.65085637382501
329.0 143.58424724046688 98.70613544776027
330.0 136.1550129499186 95.66054420703716
331.0 136.22480979139223 95.72213669274737
332.0 136.2804621718579 95.7718105402426
333.0 136.34661734655367 95.82549057888819
334.0 136.40278371806585 95.88313872595563
335.0 136.46770735458878 95.93824218968255
336.0 136.53121908398995 95.99602296460733
337.0 136.60247518237483 96.0525270094731
338.0 136.6605098103341 96.11190988997026
339.0 136.7281161379391 96.16968767045479
340.0 136.79068597426092 96.23057950363977
341.0 136.85467483534575 96.29082619252439
342.0 136.91738643585873 96.34199510491091
343.0 136.98412255610512 96.39983994455615
344.0 137.04530860090642 96.46381715181197
345.0 129.61555349479536 92.82080098426763
346.0 129.6873259125347 92.85948613917655
347.0 129.76078017053487 92.89521930630536
348.0 129.82790186886896 92.94051449691393
349.0 129.91813752147965 92.96597543615711
350.0 129.98754916281618 93.00751778055269
351.0 130.05706338177473 93.04797459531275
352.0 130.1303058969033 93.08860343881868
353.0 130.20384297766077 93.12943431901806
354.0 130.2776669705525 93.17044264100073
355.0 130.3423382694747 93.2128378749491
356.0 130.4060900601414 93.25780174748405
357.0 130.4794959030816 93.3002891125884
358.0 130.56527805775855 93.35511095232698
359.0 130.63108192595678 93.39876989154914
360.0 130.69853121687274 93.42870501009581
361.0 130.7847219806086 93.47013916428018
362.0 130.87216879650916 93.5007716175201
363.0 130.95467802837675 93.53327248673536
364.0 131.0419160861533 93.5642596862303
365.0 131.13359741558992 93.59670009288742
366.0 131.20881376997144 93.64139694453857
367.0 131.29200953399007 93.67268369109964
368.0 131.36573979300144 93.71034743185314
369.0 131.44875196685635 93.74647056559226
370.0 131.53375470582785 93.78235030540789
371.0 131.60087712314416 93.80309975270845
372.0 131.6877570534036 93.83607913599573
373.0 131.76889076377634 93.87546596620857
374.0 131.8492641378515 93.91512156997155
375.0 131.93729213736927 93.95123357670242
376.0 132.0094696634616 93.94746669449893
377.0 132.08855877903147 93.96345293504382
378.0 132.17532837240893 94.00470883218628
379.0 132.2525822969102 94.03609625207538
380.0 132.3301800123049 94.06034378605318
381.0 132.42048609764535 94.0873228109793
382.0 132.49884203236869 94.12694448333271
383.0 132.58180566085323 94.15891192518124
384.0 132.66729643974614 94.18330689367578
385.0 132.74812935192293 94.22098392201
386.0 132.8154289119087 94.21008097743932
387.0 132.89393161281438 94.2435972274193
388.0 132.9719335221046 94.26914699343673
389.0 125.55078607063125 90.15300019895528
390.0 125.62973416459333 90.13950811476353
391.0 125.70864683365376 90.1266773578287
392.0 125.77670707231027 90.1022275778258
393.0 125.85510639006066 90.09109968802746
394.0 125.93446329965934 90.08193760998572
395.0 126.01355375208124 90.07270319926626
396.0 126.09047670858132 90.06686683487057
397.0 126.1705426713745 90.04567853649941
398.0 126.24161849612778 90.03625782791053
399.0 126.30407986154272 90.03308456455171
400.0 126.37470434013454 90.02354585826173
401.0 126.4460342842741 90.01565925052628
402.0 126.5127860855536 90.01319030819953
403.0 126.57527837541402 90.00413073077358
404.0 126.62031295066684 90.01280173325463
405.0 126.6928984741474 90.0097562769852
406.0 126.7639658069424 90.00392217366577
407.0 126.8166266309982 90.00640878352746
408.0 126.87905934033249 90.00299972244538
409.0 126.95762866686955 90.00005543831696
410.0 127.01996267465488 90.00392420330832
411.0 127.07970835043541 89.97698317854235
412.0 127.14902462950165 89.97320040830854
413.0 127.22508760130137 89.9532027347077
414.0 127.2989224493379 89.95302061067869
415.0 127.35216857022213 89.96423904520671
416.0 127.41402505752336 89.94715544537954
417.0 127.47307494723333 89.94586786633513
418.0 127.53943383338317 89.95032246035052
419.0 127.60647661709476 89.94813777810182
420.0 127.68399516221723 89.9600915861821
421.0 127.74791086555064 89.95481627154783
422.0 127.80902164491103 89.95601104985998
423.0 127.85836439451225 89.9476597695285
424.0 127.91941467796835 89.95090139945573
425.0 127.97514114441223 89.95046753455559
426.0 128.02436513321194 89.92250476463786
427.0 128.08550497242857 89.92045755466187
428.0 128.1401327896721 89.9193328124425
429.0 128.1930849551891 89.92234086512977
430.0 128.26116031284897 89.91431860695602
431.0 128.30802337611152 89.91229567445649
432.0 128.37397631955358 89.91123687067862
433.0 128.42951982002356 89.90698370249926
434.0 128.47555777768943 89.9095235890546
435.0 128.52748523464024 89.90349172034759
436.0 128.5830904350512 89.8923720490528
437.0 128.63778709995728 89.88853843970936
438.0 128.67599371273477 89.88323785902857
439.0 128.717193391607 89.86206926550823
440.0 128.7495825203821 89.8527199379083
441.0 128.78113547559303 89.83619068847783
442.0 128.8147461296384 89.8191947030458
443.0 128.82555483960903 89.78655433509016
444.0 128.89511994628393 89.80247964571423
445.0 128.9008869834736 89.76799883086227
446.0 128.88790360989515 89.7383537103005
447.0 128.8628283496524 89.71339296043399
448.0 128.82920873114094 89.67837995515183
449.0 128.7798748055144 89.63825460808462
450.0 128.7116922241639 89.59807613298258
451.0 128.622211483681 89.56202808510588
452.0 128.5121428607816 89.53709897390124
453.0 128.37217663177674 89.5315054219452
454.0 128.23155805838516 89.54333079186533
455.0 128.09827931138702 89.58330605787786
456.0 127.98013922037046 89.64077438916205
457.0 127.88284538557515 89.71683441307704
458.0 127.78817036855217 89.78575074336685
459.0 127.71758639511789 89.8631411756501
460.0 127.66447148957276 89.94018018516859
461.0 127.62621766388929 90.01540540084156
462.0 127.59539251874997 90.08822321438151
463.0 127.57905183201132 90.15835937644762
464.0 127.56767985136815 90.22968220584659
465.0 127.5579584767075 90.29771191158336
466.0 127.54001563291006 90.35826401282192
467.0 127.54203889726642 90.40184511888934
468.0 127.55511221691002 90.46165189215117
469.0 127.56864743533559 90.52053988320138
470.0 127.5681501302757 90.59328708900084
471.0 127.55504710691174 90.67699598251144
472.0 127.57376281268479 90.72677502219074
473.0 127.58245491689932 90.79678270005263
474.0 127.61322659997535 90.84858001673315
475.0 127.64107397824041 90.9032371641977
476.0 127.67007168983531 90.95767030203464
477.0 127.69007930174443 90.99048083477139
478.0 127.7210065856022 91.04464391432428
479.0 127.74404268605697 91.08776442986066
480.0 127.77301590401531 91.14580134034495
481.0 120.30625177441853 86.46967559842975
482.0 112.83432558896315 80.82952795296309
483.0 112.86332090751807 80.87162917790317
484.0 112.89494517869407 80.91656713002756
485.0 112.93050595299053 80.95712240373955
486.0 112.96388889821786 80.99811018518439
487.0 113.00110491673355 81.03951816449316
488.0 113.01854208999465 81.06639842806419
489.0 113.0560460962863 81.10850014588493
490.0 113.09399488387952 81.1510412144831
491.0 113.11755872735688 81.18366069388537
492.0 113.14913191113436 81.21340400806089
493.0 113.18711231085386 81.25679143410716
494.0 105.72667898162626 74.50636260159347
495.0 105.76410750338498 74.53981813926545
496.0 105.79682620254613 74.55750660703583
497.0 105.83767814636589 74.59234616445362
498.0 105.8787800039687 74.62753583386335
499.0 105.92079250232433 74.66105673449196
500.0 105.96270815271714 74.69748800584256
501.0 106.0080010020277 74.73249957484417
502.0 106.0508732637877 74.77044342175309
503.0 106.1076159065339 74.81022441941633
504.0 106.14928689876108 74.85026564134563
505.0 106.19076077350822 74.88945685223216
506.0 106.233217100537 74.92973205231797
507.0 106.27058481280632 74.9732435643255
508.0 106.31171840911286 75.01281751348613
509.0 106.3505880685662 75.05408105671339
510.0 106.3914417701331 75.09453213925032
511.0 106.42619231626195 75.14326077682405
512.0 106.46366752612317 75.18554749056504
513.0 106.51771838152372 75.23090809046668
514.0 106.55855711681005 75.27825795379785
515.0 106.6128066723947 75.31861941547204
516.0 106.6532239800339 75.36738936199117
517.0 106.73437012889133 75.38283824013956
518.0 106.77222549597076 75.43084614123937
519.0 106.81755250961002 75.47757660737076
520.0 106.86007435499072 75.52805484876589
521.0 106.89905935138087 75.56158468440644
522.0 106.94588409886437 75.61039017542603
523.0 99.49202348148998 67.60323247631452
524.0 99.53628486329855 67.6401035653398
525.0 99.57836732964167 67.68299444319868
526.0 99.62682752352559 67.72019018038631
527.0 99.67331836600334 67.76060287380047
528.0 99.7225407012903 67.79988748609864
529.0 99.77890091481366 67.83908832691725
530.0 99.82712123812719 67.88027580077163
531.0 99.88205434642913 67.92145684968669
532.0 99.93161457985626 67.96332197883795
533.0 99.98130344819118 68.00744108508344
534.0 100.03233993514631 68.05318040944329
535.0 100.08369340247401 68.10004845213622
536.0 100.11270489220902 68.14125709983296
537.0 100.1404456322366 68.18410770967583
538.0 100.16816377869394 68.22743351436696
539.0 100.20702223374367 68.26394808185017
540.0 100.23696054342061 68.30970333307448
541.0 100.26799331098618 68.35194129633808
542.0 100.305643627503 68.3919679593826
543.0 100.34322182233034 68.43312633644534
544.0 100.37902258456569 68.47446583293524
545.0 100.41249792833149 68.52119076526661
546.0 100.45699698751726 68.56734719283881
547.0 100.49114004106251 68.6164356944288
548.0 100.52323731030083 68.66544762719536
549.0 100.5575103737254 68.71588133545603
550.0 100.6010988276891 68.76001550104611
551.0 100.63869345791363 68.81187365628764
552.0 100.68415860640984 68.85668108464955
553.0 100.7245831593977 68.90818648590971
554.0 100.76920973512911 68.95564545249046
555.0 100.80885268710489 69.01052817954628
556.0 100.85292611193796 69.06042536764022
557.0 100.89874307593675 69.11002280433797
558.0 100.94298416385078 69.16178045376314
559.0 100.98895873887524 69.21321196076047
560.0 101.03193107311768 69.26809141189219
561.0 101.07464563769976 69.32394361879605
562.0 101.11359066574856 69.38170478830256
563.0 101.15319313493433 69.4408720495072
564.0 101.20876181833432 69.49404701874641
565.0 101.25364682675907 69.55153030329315
566.0 93.79110837702306 60.06635231223987
567.0 93.80913869887523 60.02714095111951
568.0 93.84774192864376 60.0662489610591
569.0 93.90437611406132 60.097347717287036
570.0 93.94007786354554 60.14113298923062
571.0 93.97908328719025 60.188224949790545
572.0 94.01999588748988 60.15896977525749
573.0 94.05418908537136 60.20814870002883
574.0 94.09273954700957 60.25245844524189
575.0 94.13040248455296 60.29598585222437
576.0 94.16943635702994 60.33912742270618
577.0 94.21419546243742 60.381737477595614
578.0 94.25922501284604 60.424916152893246
579.0 94.30352040657311 60.4687729378325
580.0 94.33904722353061 60.523893171992164
581.0 94.37970557102489 60.57484754710582
582.0 94.42057344336716 60.623127795878254
583.0 94.46020727927987 60.672946352789374
584.0 94.50236590525311 60.72097494909317
585.0 94.54685541921744 60.76827198390208
586.0 94.59191206957064 60.815452491447736
587.0 94.63193384869244 60.863750442209
588.0 94.67734984546713 60.911179885013595
589.0 94.72191922378698 60.95956682293052
590.0 94.76970120788648 61.005406303918015
591.0 94.81642568405437 61.04858446233136
592.0 94.86438260140609 61.094521421872585
593.0 94.91436083661944 61.13876763252238
594.0 94.96169012794824 61.185465627524565
595.0 94.99183241692172 61.244043315366284
596.0 95.05265752599819 61.29139764329567
597.0 95.09958971320351 61.33728708028781
598.0 95.14585783574529 61.382257757734266
599.0 95.18928456423446 61.42940475733589
600.0 95.23416516608678 61.47757495211444
601.0 95.27620064240132 61.5230161624523
602.0 95.31533063055366 61.57618243527719
603.0 95.39587080300112 61.592570712497405
604.0 95.43964944358919 61.63913614657175
605.0 95.48098044993658 61.688272798181664
606.0 95.52367978198136 61.73391183948598
607.0 95.56240542069276 61.782107849577464
608.0 95.60503928684265 61.82962074135031
609.0 95.66646866562913 61.87092472931933
610.0 95.7136173571363 61.91287460855802
611.0 95.7585461961891 61.95789086371023
612.0 95.7876914268361 61.936872946823875
613.0 95.83520832950715 61.97752299794431
614.0 56.097106311547634 52.26051625072675
615.0 56.05925079873905 52.22130652392541
616.0 56.036079448953664 52.260790507167854
617.0 56.01045207338384 52.30160040918654
618.0 55.98475472903746 52.33968738267705
619.0 55.96108133485411 52.37646579408365
620.0 55.93956961130248 52.412294280131654
621.0 55.91135748067927 52.448118905097566
622.0 55.8801516520902 52.48381203239798
623.0 55.848264013078385 52.51880398196553
624.0 48.31579478722772 28.896452359418426
625.0 48.282189116896724 28.79955007333022
626.0 48.243363170796364 28.704222284845866
627.0 48.20623184727038 28.610055063566247
628.0 48.16847015185265 28.517904246774833
629.0 48.129460287511485 28.426855000725837
630.0 48.09040401372047 28.33763152760435
631.0 48.04992469767547 28.252733461020824
632.0 48.013839825286716 28.169764144116606
633.0 47.97895455684702 28.102379616921887
634.0 47.92523720992417 28.038681898175266
635.0 47.88087739983833 27.961257734623725
636.0 47.83670486560104 27.88692409875302
637.0 47.79691139289442 27.814036151482533
638.0 47.755209816606616 27.741165551205754
639.0 47.71252122024114 27.670446636714377
640.0 47.707826899287255 27.60719575799018
641.0 47.701547818802204 27.54586994100569
642.0 47.69811131265794 27.481757290845202
643.0 47.69431033269789 27.41721043451742
644.0 47.69112645197086 27.35200666082369
645.0 47.68771014791292 27.2860900122738
646.0 47.690762634824864 27.221111335755374
647.0 47.69077386826151 27.152899807321756
648.0 47.6904585065773 27.083448984844107
649.0 47.68970899226827 27.01256304072226
650.0 47.6934303799814 26.976084624256178
651.0 47.69471689814668 26.90524542267287
652.0 47.68971219089183 26.833766434066018
653.0 47.68639094043933 26.759941405975148
654.0 47.68370060950502 26.68122775251852
655.0 47.680445602891616 26.599571478283522
656.0 47.67655915796261 26.51453804444445
657.0 47.670548684936186 26.428419896113336
658.0 47.66518444361208 26.335028691111265
659.0 47.65819630395429 26.23665010006883
660.0 47.65090971439289 26.13213699900279
661.0 47.640581999795266 26.022978672797528
662.0 47.62615944401341 25.911210640152166
663.0 47.60878306484076 25.78676503461075
664.0 47.59332610796468 25.64868974104175
665.0 47.580515707868436 25.496846992426946
666.0 47.56264608673913 25.327163913301895
667.0 47.541670446912626 25.138248244848533
668.0 47.516240990915946 24.92604877892786
669.0 47.48686693665943 24.68483647176097
670.0 47.45283016434032 24.40801228237298
671.0 47.41449768851485 24.08706510092046
672.0 47.35508535400524 23.715101270144217
673.0 47.28927118694552 23.26353081460713
674.0 47.20514414099117 22.717374876081752
675.0 47.10538234436305 22.040209883446188
676.0 46.980037813511984 21.200107405821925
677.0 46.819542366623864 20.15609930036703
678.0 46.61866177572694 18.87993910775723
679.0 46.37868713742668 17.388229853270452
680.0 46.11043897910397 15.777771540462401
681.0 45.84019837136456 14.220498732991654
682.0 45.59220201817243 12.878544413570397
683.0 45.388042135059806 11.814111178269002
684.0 45.224897725086635 11.010068823088222
685.0 45.09297667008767 10.409066770725616
686.0 44.98598753210499 9.966569669245564
687.0 44.904230806633514 9.619656828767711
688.0 44.83687358171684 9.350338623419463
689.0 44.780456537949824 9.133505758682158
690.0 44.73783940647606 8.95742730648427
