#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:59+0000 #
#####################################################################
#
# random = 12.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
55.0 238.98940564640998 143.6120484603046
56.0 238.5197391736418 143.4543404907238
57.0 238.05076964677005 143.29867543582833
58.0 237.5781425241391 143.1443777245346
59.0 237.11763235283482 143.00519796301953
60.0 236.67342731246686 142.86835780850868
61.0 236.21128563666284 142.7167576257833
62.0 235.7439931705006 142.56487171679217
63.0 235.2812639553476 142.42491863978265
64.0 234.81534137779593 142.26679189772304
65.0 234.36147516241786 142.1323177951097
66.0 233.92663959021965 141.98160672572334
67.0 233.46051310224377 141.8249985636965
68.0 233.02860844085953 141.6574034993539
69.0 232.56686468893744 141.5217876102097
70.0 232.0982753258289 141.36949207057089
71.0 231.63667056228118 141.2198906360147
72.0 231.16219364730065 141.06727007631687
73.0 230.68803549507484 140.91929763776162
74.0 230.24278186608797 140.76327776782296
75.0 229.80373455586766 140.6239781733389
76.0 229.35201691289694 140.49304847856058
77.0 228.88531618159286 140.34896231180647
78.0 228.41320637103902 140.20235445610015
79.0 227.9406017284745 140.05699392517226
80.0 227.48562783414425 139.92781488109813
81.0 227.04209323317403 139.80437272099897
82.0 226.5707660916219 139.6583346592982
83.0 226.12091595026413 139.4907889988662
84.0 225.67622054690756 139.34061859677539
85.0 225.21044390242753 139.20076070969233
86.0 224.7486968261068 139.07257196386692
87.0 224.286041588726 138.94474752743628
88.0 223.81344157329218 138.8034121260356
89.0 223.38648042987577 138.7015675218655
90.0 222.92473336004926 138.57529454124574
91.0 222.4903932351823 138.44680679972356
92.0 222.05417074220216 138.298746974828
93.0 221.5848136031218 138.161564538776
94.0 221.12574623927048 138.02951526463957
95.0 220.6784062249445 137.89490705978957
96.0 220.20672478224608 137.75884628364554
97.0 219.7342040357787 137.62147783538103
98.0 219.31357809754175 137.47963102396815
99.0 218.84094398911247 137.34329982323578
100.0 218.3900024308205 137.2198505259275
101.0 217.9361220285706 137.10957020384865
102.0 217.46346719012635 136.9747352700008
103.0 217.0152675179952 136.8701148513652
104.0 216.55383369280582 136.73802860501334
105.0 216.1272601283923 136.65227583410075
106.0 215.70420571238478 136.5182436760029
107.0 215.25918845151196 136.37038570918543
108.0 214.83182259577862 136.22624014872258
109.0 214.41601307764623 136.1016718691162
110.0 213.9809746862427 135.9931568551329
111.0 213.50833662889565 135.86223325616913
112.0 213.0570087132637 135.7288536291981
113.0 212.5987784918744 135.59779328323813
114.0 212.1460485065435 135.47503438734006
115.0 211.69690407795335 135.35793646309506
116.0 211.24099409758438 135.24710290893614
117.0 210.7912351863338 135.14558045272787
118.0 210.34163915161287 135.01348899969238
119.0 209.91575280236256 134.8540151397513
120.0 209.4810689509089 134.71273948414446
121.0 209.03436421620725 134.5549886992269
122.0 208.56783727296082 134.4247973237777
123.0 208.10310256329083 134.31088268060913
124.0 207.65616716345525 134.2176381926679
125.0 207.19467823061368 134.1078367103883
126.0 206.72819984824528 133.98640532148175
127.0 206.26572868270065 133.86577022665654
128.0 205.81413571193306 133.76090952505842
129.0 205.36194133435922 133.64413263524472
130.0 204.93248535120026 133.56916063834353
131.0 204.51022026030992 133.42621292417041
132.0 204.08868548067258 133.28569070816
133.0 203.6851881315326 133.18344417979586
134.0 203.2407805377845 133.08255593722768
135.0 202.79902720543308 132.97577032305995
136.0 202.36210646470792 132.88919028047013
137.0 201.9083615645645 132.79228615553234
138.0 201.46788365902796 132.65566420854404
139.0 201.0616046978553 132.53405721104446
140.0 200.6502722485418 132.4014783315545
141.0 200.22147381842956 132.24366522109784
142.0 199.75860653191387 132.12185702626024
143.0 199.3284356501133 131.98004889865385
144.0 198.87065720558772 131.84901581852696
145.0 198.39882641570907 131.73297227350724
146.0 197.97430765997055 131.62159223364452
147.0 197.53957287891907 131.5269823367233
148.0 197.11334208680998 131.40646229324958
149.0 196.680168084122 131.2622345660943
150.0 196.2288445835543 131.14272054132903
151.0 195.77742153736688 131.0453445277646
152.0 195.30745512211263 130.93008801528316
153.0 194.8756074236345 130.85079438346963
154.0 194.43611710582684 130.7496754616187
155.0 193.9661304029713 130.63593383781142
156.0 193.54378956765518 130.56833525396755
157.0 193.10178342134793 130.44386302228804
158.0 192.64839218491326 130.34953501339217
159.0 192.18637817914922 130.2494857393878
160.0 191.73625889408595 130.15297237537678
161.0 191.26632949277177 130.0423625373287
162.0 190.82472422618602 129.90589753622868
163.0 190.35480412858013 129.79629022047928
164.0 189.9057031022165 129.65672918979809
165.0 189.45670908292757 129.5175025898993
166.0 189.0493770988304 129.40093524898916
167.0 188.62686576811893 129.25464584754434
168.0 188.19360261005374 129.09382262381996
169.0 187.76023520220295 128.93361051138322
170.0 187.34040938921723 128.77418281260645
171.0 186.95130825988772 128.62710420613013
172.0 186.54541172049684 128.49753071525927
173.0 186.1120443118334 128.33906939534424
174.0 185.6991203048583 128.17266185172292
175.0 185.30737510001532 128.04811896648042
176.0 184.88738524632367 127.90765011943714
177.0 184.46904502146944 127.73426980151271
178.0 184.05455257323294 127.57282469095647
179.0 183.64440896446172 127.43691271656795
180.0 183.21811767972022 127.27798515335458
181.0 182.78495591433224 127.12273463149315
182.0 182.36661568947795 126.95142461926847
183.0 181.9544106241173 126.79632052481138
184.0 181.56070768205348 126.62696924662797
185.0 181.18895892968115 126.52235260685109
186.0 180.81017165456657 126.39569959454963
187.0 180.42265448453148 126.26154759995748
188.0 180.00564118560968 126.12714928396304
189.0 179.59022217739042 125.9709560926079
190.0 179.18438613102614 125.83969900918206
191.0 178.79403286188756 125.67328851427975
192.0 178.37592799287646 125.5233344448962
193.0 177.9422118720598 125.37409879015577
194.0 177.50899361569932 125.22466853601334
195.0 177.07528630148406 125.07640986056806
196.0 176.66119077899089 124.94751331533908
197.0 176.2511143962845 124.82323515733144
198.0 175.83381843657367 124.68299980918567
199.0 175.4366413039629 124.52499551432433
200.0 175.0475964603764 124.36509405707284
201.0 174.6572467910054 124.23318065551753
202.0 174.24176516506668 124.08054891247787
203.0 173.83242538745404 123.92350407467265
204.0 173.41213350491546 123.79826558697646
205.0 173.0129891266744 123.68813081085514
206.0 172.6217896725021 123.52773366515386
207.0 172.1861943655691 123.38763825778513
208.0 171.7504426896696 123.24824038583043
209.0 171.33558229283008 123.13965121404783
210.0 170.90616606781637 123.00429294486557
211.0 170.52312672919626 122.87498457777859
212.0 170.1436618738301 122.70574965920025
213.0 169.7362799536245 122.56051872290949
214.0 169.31200407132883 122.4420996966127
215.0 168.90228529571849 122.31435918898174
216.0 168.4655355265074 122.1793316716518
217.0 168.0499015118394 122.0319918127805
218.0 167.65078440096775 121.87873969507697
219.0 167.21217942268362 121.74745554591914
220.0 166.8029575619524 121.64438028100558
221.0 166.39157966583437 121.48330651277492
222.0 165.99836063551246 121.37567024816971
223.0 165.5685019177678 121.2492373068918
224.0 165.173597662121 121.12318063251423
225.0 164.75088846532248 121.01372064042533
226.0 164.34963372803995 120.90905498707721
227.0 163.94934781160612 120.76152525945403
228.0 163.53537511403914 120.62641734280416
229.0 163.13519274222557 120.46065282107074
230.0 162.72554231409904 120.30659732030695
231.0 162.3586103399044 120.13598244204982
232.0 161.94942380414733 120.02127980718527
233.0 161.52895275995618 119.90985524880664
234.0 161.09559644582632 119.78047221539263
235.0 160.67557688163242 119.63421846742273
236.0 160.27051724156988 119.52860450859585
237.0 159.85142735871324 119.41882823610894
238.0 159.43131028105321 119.29083274636199
239.0 158.99758703293745 119.16468078690556
240.0 158.58820802284 119.03739501652798
241.0 158.18011201119577 118.9285407396165
242.0 157.80879766858416 118.81034936577788
243.0 157.38890872121135 118.66823228776937
244.0 156.9923300939953 118.49911151434979
245.0 156.59366829150832 118.33459577955445
246.0 156.19687014710635 118.16713841504973
247.0 155.80697298282567 118.02442711522946
248.0 155.41853072704905 117.88009868198823
249.0 155.02173257554335 117.71423997700735
250.0 154.61840904855413 117.55394725479853
251.0 154.22541643822603 117.38805545039058
252.0 153.82145219426027 117.22968229315164
253.0 153.45069365444184 117.09027586305366
254.0 153.07087285110447 116.96569174874337
255.0 152.6804777282727 116.80732878164504
256.0 152.29297252928635 116.64474273042599
257.0 151.9050137167528 116.48368776105076
258.0 151.52314580442155 116.34663025701761
259.0 151.11918156032607 116.19195559006744
260.0 150.73377939635301 116.05155509194817
261.0 150.34817662633913 115.91887656203292
262.0 149.9630893897358 115.75406617582505
263.0 149.58508505735418 115.61233958465921
264.0 149.22027851767194 115.46617252900957
265.0 148.81631427357578 115.31471165860526
266.0 148.4358568641031 115.16319569248927
267.0 148.03189262000686 115.01283486009032
268.0 147.62792900862982 114.86305082422643
269.0 147.2562893999716 114.72659014228122
270.0 146.8740893166279 114.57367932897797
271.0 146.4854523904009 114.43876981417675
272.0 146.15608681158815 114.2667059520119
273.0 145.7437025768597 114.12333469717166
274.0 145.31172299313383 113.96224837237997
275.0 144.92030484140602 113.83327743864679
276.0 144.52680493283066 113.68052002229817
277.0 144.12610046284615 113.54012366122376
278.0 143.7503455498767 113.4223687220761
279.0 143.35206861698973 113.27754202687939
280.0 142.99072303077284 113.13464281479382
281.0 142.58807264819166 113.01269816121798
282.0 142.20048393127175 112.86425860289621
283.0 141.8068365103716 112.72562136446554
284.0 141.41191129361053 112.58752557494994
285.0 141.03372921736383 112.46291580570777
286.0 140.65104405553402 112.34606389214686
287.0 140.26382158510611 112.19908278263085
288.0 139.86585762472905 112.05698510297222
289.0 139.46553214919604 111.91810753357657
290.0 139.08580740598924 111.77812199064351
291.0 138.6825488490832 111.64221216048885
292.0 138.3103369349906 111.52547642601817
293.0 137.94839715486032 111.39575545188328
294.0 137.57866664647028 111.25509806057354
295.0 137.19576464171453 111.11760271326825
296.0 136.80880128081466 110.99783129119852
297.0 136.43822496977177 110.88736759173266
298.0 136.06449350643976 110.74916031380535
299.0 135.6609149561485 110.61702186112355
300.0 135.25717898326323 110.48567196916485
301.0 134.8773338973465 110.37449723678628
302.0 134.5028103562205 110.25958100304099
303.0 134.155997144579 110.10636452966737
304.0 133.78158422507894 109.96359634595385
305.0 133.40131798821764 109.86927561665516
306.0 132.98710121740064 109.74899411945859
307.0 132.55220485806538 109.63614771479264
308.0 132.16230316167392 109.51894758561392
309.0 131.81350069483548 109.35682110261573
310.0 131.42860668267087 109.25258895777617
311.0 131.06753516367186 109.1349375958205
312.0 130.67149153194626 109.01511244598181
313.0 130.27999437441372 108.8908062354156
314.0 129.90381956392255 108.77917476030274
315.0 129.51295880743746 108.65634649583775
316.0 129.1208504694209 108.5212634751387
317.0 128.7624341203552 108.3499388524769
318.0 128.42830683168253 108.18318883003822
319.0 128.05521648804213 108.03875059793432
320.0 127.67207715163711 107.8997341247517
321.0 127.26289114296507 107.77608824167964
322.0 126.90377851890754 107.6530210707354
323.0 126.56360302400823 107.50865059303042
324.0 126.20912597815827 107.360726473918
325.0 125.87532321166475 107.21345681028444
326.0 125.5357091504233 107.05859256924468
327.0 125.1922053451165 106.92881304788052
328.0 124.83100863629953 106.79979680192604
329.0 124.4762140423362 106.65122155280349
330.0 124.06798512891258 106.52722702954277
331.0 123.71601869192732 106.35631424218816
332.0 123.37142695451125 106.23849081640908
333.0 122.99054272824539 106.09997443528417
334.0 122.65933177648463 105.94851056326156
335.0 122.2902147960404 105.81107283569142
336.0 121.9510919367121 105.68881090787978
337.0 121.5713990360827 105.55094172248097
338.0 121.22016835206279 105.39818393220051
339.0 120.83406633916871 105.24999298202707
340.0 120.47332394072693 105.11414662832517
341.0 120.1067874910773 104.96362197194222
342.0 119.77508763216612 104.84867248275552
343.0 119.42875138958549 104.69788351660111
344.0 119.05324017468513 104.563667657401
345.0 118.69503376811114 104.45205176691798
346.0 118.31665105481493 104.31825833007741
347.0 117.95258080725546 104.19126632272254
348.0 117.58579370384605 104.05478518927904
349.0 117.20720869776095 103.92294525946528
350.0 116.84543372953401 103.7894839375844
351.0 116.48354592269118 103.6709149541422
352.0 116.12188007739174 103.52218467227918
353.0 115.77001682770238 103.37963752839254
354.0 115.41533204385978 103.22432895818163
355.0 115.10784592629221 103.0839036979124
356.0 114.7695271926965 102.91897703229803
357.0 114.41483770907602 102.76524760408907
358.0 114.07694241192189 102.62027929946676
359.0 113.75296056335749 102.49645185006312
360.0 113.4018960763659 102.36122944354238
361.0 113.07066789465149 102.20683518358358
362.0 112.71624862404592 102.05672453202219
363.0 112.39845898629454 101.89792514441211
364.0 112.04779718092367 101.75417529944704
365.0 111.69423766442405 101.60642471600312
366.0 111.34951090535846 101.46043397428663
367.0 111.01087877023821 101.32413366271712
368.0 110.6674753171305 101.16767075933836
369.0 110.3437144901492 101.0478840963506
370.0 109.99561353972018 100.89992776583922
371.0 109.69462631359399 100.77804578953916
372.0 109.36145619949527 100.61611661372393
373.0 109.01671394399055 100.47411198081016
374.0 108.68524664780439 100.32189340004197
375.0 108.33386576992785 100.17803236831698
376.0 108.01995665643555 100.03610205146069
377.0 107.68379952456894 99.9275415387064
378.0 107.3394087328712 99.78926040851285
379.0 107.03759733232926 99.63402432755726
380.0 106.70610934931756 99.51249641185683
381.0 106.35974032166745 99.39055196985235
382.0 106.0475276128066 99.27965841000297
383.0 105.69272699277006 99.14136783499804
384.0 105.34555639101093 99.02046670444028
385.0 105.02239535643889 98.90481448365081
386.0 104.7059692123966 98.76951842009396
387.0 104.36344211973206 98.62733353916143
388.0 104.02950620755678 98.50253039160577
389.0 103.67471887919355 98.36912040146
390.0 103.33416780789406 98.2340756643196
391.0 102.98757684566313 98.09885573915524
392.0 102.6392389944333 97.98854524182273
393.0 102.30797280524816 97.86632038710285
394.0 101.98083709651655 97.72013075331652
395.0 101.6445879434781 97.58506330285816
396.0 101.31665484141278 97.44484348809186
397.0 101.01381041248419 97.31287397633442
398.0 100.72947826868013 97.19045328815497
399.0 100.42772527025072 97.05192857124015
400.0 100.08995949812528 96.8931046131639
401.0 99.76627543024392 96.74463062422215
402.0 99.44268633031224 96.60199671251569
403.0 99.13611714668524 96.4684774731936
404.0 98.80040549446629 96.33618500370585
405.0 98.46714596391655 96.19866996612065
406.0 98.12927673382512 96.07537898706819
407.0 97.80948075691417 95.93960664028953
408.0 97.50185242613331 95.84413039877886
409.0 97.18132330860722 95.69555547624387
410.0 96.8712455430995 95.57422675835008
411.0 96.54413111322965 95.48163837332125
412.0 96.1960875354319 95.35503579698707
413.0 95.85265000843373 95.25133396460029
414.0 95.52500430344107 95.11188916783283
415.0 95.23116903658719 94.960399747342
416.0 94.9091536113303 94.8422119163165
417.0 94.6009184426531 94.70031872542903
418.0 94.25461348819054 94.58877037660915
419.0 93.94407514328414 94.4297626695427
420.0 93.66494162188873 94.26806552542763
421.0 93.41477158480933 94.13934672473412
422.0 93.11475735066436 94.00390092928589
423.0 92.82109831424766 93.88399002433837
424.0 92.5162465199927 93.74491883324755
425.0 92.23712275831674 93.5774525404681
426.0 91.96022509414327 93.44857450078004
427.0 91.65452174396864 93.29184282740407
428.0 91.40149253995105 93.16231518217079
429.0 91.10067698371097 93.01125097717843
430.0 90.80417285272087 92.85420956462157
431.0 90.5208570257097 92.72475206739537
432.0 90.21022292501728 92.56976916107371
433.0 89.89366285505652 92.41713475831689
434.0 89.597819145188 92.26026233086043
435.0 89.28804888502144 92.10948193046814
436.0 88.9831732823534 91.9598609087693
437.0 88.69577639969931 91.82553730296483
438.0 88.40929179610335 91.6749408595246
439.0 88.10546227202377 91.53641208086557
440.0 87.80472624079613 91.39279820722604
441.0 87.4967115352066 91.24518643416323
442.0 87.19989786767785 91.10159889882358
443.0 86.90071455888165 90.9739543535979
444.0 86.61179638749839 90.8156967619815
445.0 86.31154760374515 90.6877235145167
446.0 86.02648874567198 90.52771444838712
447.0 85.74813732149609 90.37725362893983
448.0 85.4406125825505 90.24351962317743
449.0 85.13768655744575 90.09854812801878
450.0 84.83823211959547 89.96056481154885
451.0 84.54241416170619 89.81503415058285
452.0 84.25883904245745 89.68187868949984
453.0 83.96847828735234 89.56357439555973
454.0 83.66778827033737 89.44587586931249
455.0 83.35790939762894 89.30967791061622
456.0 83.05910947975191 89.17160323754216
457.0 82.73478278173467 89.02214432266939
458.0 82.44645277995697 88.89862581342777
459.0 82.1544202217349 88.77829709973278
460.0 81.87384643749753 88.62411700764062
461.0 81.5912931771106 88.47532941056065
462.0 81.3265376714507 88.32157607911435
463.0 81.07828589913225 88.18942299338762
464.0 80.83998344234199 88.05498335989982
465.0 80.5796216115222 87.91502869612209
466.0 80.32584167915125 87.79710170248515
467.0 80.03565320236042 87.67098662601835
468.0 79.74716210688148 87.5151309227213
469.0 79.44327083811208 87.37112292821767
470.0 79.14885176604818 87.23025874159615
471.0 78.85437668162089 87.09078115111761
472.0 78.60986464764763 86.97429391462458
473.0 78.33968086854068 86.84411773632725
474.0 78.05335916226228 86.69689201243644
475.0 77.75309376125847 86.55599558788577
476.0 77.47159864660257 86.42316654053843
477.0 77.19927841183053 86.29982756726154
478.0 76.93338969824354 86.14288234228708
479.0 76.6954478498639 86.01764029957315
480.0 76.4438225960639 85.88236368696725
481.0 76.17024991769773 85.73017517201099
482.0 75.89675339697116 85.57856817512176
483.0 75.6233277043418 85.42754523306527
484.0 75.36788863698963 85.28943982371888
485.0 75.10594886971681 85.13584568002697
486.0 74.83378621504718 84.98769562481648
487.0 74.56824577094036 84.83749148558331
488.0 74.33148329781851 84.73669950230565
489.0 74.06904403729958 84.6061993620055
490.0 73.80391056135669 84.45592173551124
491.0 73.54738821416463 84.33613150368386
492.0 73.28621112335156 84.20455573769081
493.0 73.01517512482549 84.0602893596851
494.0 72.7510545062048 83.91206088963796
495.0 72.4832996739151 83.76635129711235
496.0 72.22211979504803 83.63738511369337
497.0 71.96294365923237 83.50767016731082
498.0 71.70921318683928 83.34977620543744
499.0 71.4556372572196 83.19226991393053
500.0 71.2042081776968 83.03598172255073
501.0 70.97036347056401 82.88106816449387
502.0 70.73483116503995 82.73642490928361
503.0 70.48118559910246 82.58093430313988
504.0 70.24301028837694 82.42958691781077
505.0 69.98890994743533 82.27496518170828
506.0 69.74678038008473 82.11007588887293
507.0 69.49785575257833 81.97796318732144
508.0 69.22814705388537 81.81983604614996
509.0 68.99198491760215 81.67721262927071
510.0 68.74819973853019 81.53246808253665
511.0 68.51557270344465 81.40183735598929
512.0 68.26231215493875 81.2508444892182
513.0 68.02497180392594 81.10225592923257
514.0 67.785382099476 80.9648790030755
515.0 67.53251332236454 80.81533528263918
516.0 67.28673349063973 80.66620054527911
517.0 67.03392468360644 80.51781083610682
518.0 66.78449767009947 80.37144036834215
519.0 66.53902374126453 80.22683473895131
520.0 66.29080158457789 80.08731035287076
521.0 66.07567190586508 79.95200657608683
522.0 65.83852534252969 79.79367743376717
523.0 65.60864388190775 79.63236945498464
524.0 65.38566681049167 79.47412134483339
525.0 65.16904868664996 79.32931197659038
526.0 64.93734549672604 79.168270473497
527.0 64.71495880097416 79.01369963810441
528.0 64.48052979045902 78.85576495806295
529.0 64.25615070402709 78.71807951181677
530.0 64.02519151795899 78.56106115492776
531.0 63.790762510676984 78.40449764702856
532.0 63.560602425662125 78.2461289769385
533.0 63.34731670280029 78.08270811432308
534.0 63.12514020131041 77.92924362239197
535.0 62.89885686241113 77.77874739578462
536.0 62.68224064076448 77.64179263900516
537.0 62.44548667176934 77.48976747488837
538.0 62.217911314611456 77.34425791684981
539.0 61.9716047615477 77.19276099992443
540.0 61.72855752509889 77.03078556376877
541.0 61.49330434735461 76.87942903194656
542.0 61.257857366129315 76.72870746654858
543.0 61.02319893098211 76.57786783398974
544.0 60.80466583118699 76.4172763941855
545.0 60.57671773729984 76.27407145935732
546.0 60.34297008732642 76.12409995018146
547.0 60.123423105854584 75.98445984261456
548.0 59.89085250561511 75.83739318074343
549.0 59.672096827213174 75.68422797755287
550.0 59.44493059151242 75.53483127926803
551.0 59.23139763979901 75.40748471576326
552.0 59.002912368310284 75.25639453469293
553.0 58.78338891080541 75.12602816519258
554.0 58.554547710480925 74.97621671696373
555.0 58.34157814317869 74.85433537298343
556.0 58.11269206745876 74.70561105283132
557.0 57.88679887290448 74.55848996803154
558.0 57.657855228166035 74.41086271481984
559.0 57.43754398040465 74.26454414911109
560.0 57.22568620524637 74.11732163398878
561.0 57.00677722678123 73.97030951078169
562.0 56.79209411938488 73.833588917783
563.0 56.56312378905776 73.68850770952714
564.0 56.336454165971816 73.54487307701703
565.0 56.107483835974904 73.40090051603157
566.0 55.88395376084662 73.25499784743047
567.0 55.68041727972692 73.13411029051089
568.0 55.47395062452605 72.98041769276627
569.0 55.26814654374942 72.82311136533683
570.0 55.09920481006861 72.67806423058701
571.0 54.91839619614305 72.55092414598826
572.0 54.713924280852574 72.40518797501308
573.0 54.496291717675625 72.27246964883932
574.0 54.27464683596255 72.1238887440386
575.0 54.05360138599362 71.96593391181823
576.0 53.83979652703403 71.80206683741896
577.0 53.63341894963849 71.64704156726924
578.0 53.427068795934154 71.4925258856452
579.0 53.23601861994721 71.32914110119208
580.0 53.0469327930673 71.19183930155816
581.0 52.871352245265314 71.050726183785
582.0 52.66844619362698 70.89752193243353
583.0 52.48435512288636 70.76087115836202
584.0 52.28053614071152 70.60758847455094
585.0 52.07679385828138 70.45477050359627
586.0 51.87309404696054 70.30243304894162
587.0 51.678621135005905 70.15326219277716
588.0 51.47264503697709 70.00363880797424
589.0 51.2809047722958 69.86249555412711
590.0 51.07817516444328 69.71421030932301
591.0 50.87246274517713 69.56597615559173
592.0 50.679492280180284 69.42013882625902
593.0 50.4767291431346 69.27076602309252
594.0 50.28368274860162 69.1250315865998
595.0 50.115696768467764 68.987084106188
596.0 49.91265270463541 68.83932273917377
597.0 49.70957709932207 68.69210550837715
598.0 49.51334971027976 68.55288552957515
599.0 49.3177484115827 68.41322452120141
600.0 49.13401697042597 68.27071453122451
601.0 48.94772613143664 68.11394699697267
602.0 48.76415589155801 67.98557702747935
603.0 48.58166378100353 67.82865915496279
604.0 48.40308226889701 67.6933363310467
605.0 48.2350247476146 67.5563612468974
606.0 48.05140797168917 67.39833228630393
607.0 47.8766624293404 67.24879372406444
608.0 47.69135898337537 67.09359008591996
609.0 47.52118642637944 66.93551199887683
610.0 47.34102867401268 66.77983129500842
611.0 47.16791681314951 66.64702257984224
612.0 47.02013589408997 66.53119162402855
613.0 46.83612481456115 66.37773664715444
614.0 46.65188662841684 66.22487969493521
615.0 46.48755453419807 66.10456833496015
616.0 46.30392841166137 65.95340360922083
617.0 46.13606905200138 65.82728115446746
618.0 45.97162876480263 65.69331621297657
619.0 45.803037429344364 65.55603912912844
620.0 45.617975321756404 65.40630971546086
621.0 45.43315063724689 65.2568683647068
622.0 45.24818557138631 65.10797060959311
623.0 45.07944767056697 64.94864722779998
624.0 44.91923833196247 64.78903647276414
625.0 44.759633069949196 64.63873410784176
626.0 44.590794041702246 64.4803988544421
627.0 44.42185872309407 64.322326972906
628.0 44.25921962500356 64.17185642560456
629.0 44.09942053610062 64.01627477233743
630.0 43.93675933739504 63.864714903655354
631.0 43.78535541962774 63.72306811348674
632.0 43.64839730930377 63.57679913457206
633.0 43.4879442430354 63.444182601078296
634.0 43.34747566366131 63.305684435222226
635.0 43.17868541397316 63.15018012366191
636.0 43.02718374319818 63.021969932276335
637.0 42.858249445058085 62.867267319218904
638.0 42.68931008606379 62.71293177628213
639.0 42.52037979216968 62.55895637328463
640.0 42.351456044800855 62.405346092109106
641.0 42.191515475411094 62.27345884808809
642.0 42.02590700887343 62.121046428423384
643.0 41.873225091266924 61.9766122939059
644.0 41.70431094392619 61.82447886261802
645.0 41.535397289996176 61.672728304268546
646.0 41.37735050080942 61.53609913242324
647.0 41.21073549215947 61.386402874034935
648.0 41.0418225436056 61.235797561350566
649.0 40.88377684484054 61.100329154636505
650.0 40.73760027430074 60.95299361360932
651.0 40.57053858406167 60.80453851842695
652.0 40.424249960467364 60.684615496569414
653.0 40.26612936379451 60.53482616720347
654.0 40.11229363894019 60.38908721510765
655.0 39.943372301990614 60.240943397648934
656.0 39.78017818997129 60.089461814266045
657.0 39.6247350890232 59.96190930046503
658.0 39.46455288465391 59.81277835467211
659.0 39.30968595853222 59.6640833144119
660.0 39.146024882258914 59.514498316413764
661.0 38.991292959548666 59.38699311540682
662.0 38.84266697266939 59.24721778558793
663.0 38.69549016181942 59.14445267085008
664.0 38.554944095112845 59.020278520220245
665.0 38.39114752414775 58.87278664327908
666.0 38.23065656905574 58.7262093302596
667.0 38.06685991057112 58.57959921866249
668.0 37.90306323212572 58.43343421432055
669.0 37.75520891858418 58.29295684633078
670.0 37.61012647301336 58.138227846776935
671.0 37.47262778977429 57.995327720071685
672.0 37.34298938325599 57.88772572237868
673.0 37.19164302046883 57.74658584094878
674.0 37.04563159420806 57.620378175104314
675.0 36.897005918418444 57.47797874785726
676.0 36.74427909832127 57.3313183332885
677.0 36.59722036224388 57.18428314292548
678.0 36.44138899952204 57.03686034865195
679.0 36.29333823540537 56.88900619070276
680.0 36.14320141179985 56.750024849435434
681.0 35.99687902184476 56.627401011313765
682.0 35.85342690044922 56.527313607979195
683.0 35.71276386928749 56.40532427312072
684.0 35.55167554956094 56.259793546788174
685.0 35.40854525716919 56.116721035292485
686.0 35.272259052397594 55.98857702326744
687.0 35.111460981642914 55.860535077090574
688.0 34.949863822343 55.73535940430807
689.0 34.7923627245258 55.60750705316299
690.0 34.6481744015635 55.47938493479146
