#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:55+0000 #
#####################################################################
#
# random = 5.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
215.0 226.3138051179526 112.78538722230721
216.0 225.59022120158195 112.46222202565343
217.0 224.85630240597217 112.17215015823461
218.0 224.17243171297662 111.8699058088576
219.0 223.44443311781194 111.57972751294133
220.0 222.73993276955855 111.30124680104431
221.0 221.96573699124562 111.03897055538127
222.0 221.30534550649557 110.76417206039604
223.0 220.57023844557366 110.49274311960701
224.0 219.85412208596185 110.19655133168001
225.0 219.1382587205936 109.90878162292123
226.0 218.48783651297063 109.63737709668065
227.0 217.79039797897784 109.34854040629531
228.0 217.05955895306212 109.06351420695286
229.0 216.3099424167983 108.76844437466504
230.0 215.5432023340505 108.47958935376496
231.0 214.81752750538155 108.18578066665464
232.0 214.09292932661847 107.89453337999981
233.0 213.39023229500484 107.62507583068317
234.0 212.68789459457 107.36099257763317
235.0 211.9280561562327 107.09398079480849
236.0 211.22832328846422 106.84313249331169
237.0 210.51628173269265 106.5720780022028
238.0 209.79948081104257 106.27152500137032
239.0 209.06366148432286 105.97117300371005
240.0 208.3482565472042 105.6806188724561
241.0 207.64866594075798 105.41278325884568
242.0 206.99895234104255 105.21678149631803
243.0 206.27438625980142 104.92185630616704
244.0 205.56267463447898 104.6287887164208
245.0 204.84849582617707 104.34174367186216
246.0 204.1214378920586 104.03949309085897
247.0 203.43198764318777 103.79235881409149
248.0 202.74170671673667 103.53175449346872
249.0 202.00913420402364 103.24022534665507
250.0 201.31009663486657 102.94145096234215
251.0 200.5936121209418 102.63724436494772
252.0 199.865499836387 102.34284459713166
253.0 199.19743069154947 102.07828433825793
254.0 198.51019305884526 101.84947126893559
255.0 197.80416030074102 101.55662297869307
256.0 197.10030496147684 101.28484900012275
257.0 196.39534560065889 100.97525932085571
258.0 195.7037195754655 100.69634247067202
259.0 194.9917565522802 100.39308515020959
260.0 194.29342205801348 100.12086769011219
261.0 193.61668902316225 99.87136999524617
262.0 192.9296309903377 99.5871019683574
263.0 192.25343073624558 99.27589301495834
264.0 191.58023854645685 99.06237067278511
265.0 190.86903723120554 98.76606014445
266.0 190.19663638192117 98.45697485553757
267.0 189.50881745952907 98.16549062337452
268.0 188.84249914662948 97.85145180756096
269.0 188.18817313900047 97.56674341678372
270.0 187.51235329820258 97.26777213152398
271.0 186.8311654543717 97.01073716003935
272.0 186.20952575038618 96.71206088964236
273.0 185.51098937445897 96.41208377515653
274.0 184.81049125314487 96.0736818495367
275.0 184.15055312630577 95.7814812444069
276.0 183.4574174784119 95.47981653879332
277.0 182.76612451983223 95.17745406936872
278.0 182.12816605708724 94.91032961545706
279.0 181.4598779433495 94.61254929846571
280.0 180.83019714465536 94.31457756678533
281.0 180.1510770146847 94.03518701770241
282.0 179.50978193411012 93.73052905625455
283.0 178.83385424787005 93.42016353796208
284.0 178.148159689251 93.12744191495982
285.0 177.5041876870134 92.8528447940724
286.0 176.87024051644843 92.6123037173181
287.0 176.2176058973051 92.32615126190892
288.0 175.57203738868142 91.9928299752053
289.0 174.91921261677638 91.66721651483041
290.0 174.28795420772917 91.38912291216029
291.0 173.63939247762588 91.06163220229014
292.0 173.01599337890707 90.77028539958627
293.0 172.39153514704654 90.45192822731131
294.0 171.76805532884114 90.11930971994519
295.0 171.14703893067076 89.79078352008626
296.0 170.52641320342426 89.47247554297859
297.0 169.94448663218668 89.1527765583829
298.0 169.32610082285427 88.83041619556414
299.0 168.69384742061587 88.49690362805703
300.0 168.06425602267967 88.16220885620443
301.0 167.496932924082 87.86268244786217
302.0 166.87383794370092 87.59311759688441
303.0 166.26733938203603 87.26754050988325
304.0 165.62830730495963 86.94788233650344
305.0 165.03120897811868 86.6740770572584
306.0 164.42835947878373 86.3433298613516
307.0 163.79998975870103 86.01737000498612
308.0 163.21395756185586 85.71104549994205
309.0 162.6291498617547 85.39837674741466
310.0 162.02616410271426 85.06676121672223
311.0 161.452663846942 84.79558315480128
312.0 160.87398660417054 84.5279056496795
313.0 160.26867563487716 84.18682278893824
314.0 159.706287347131 83.86664567831463
315.0 159.09246584852102 83.53556861754426
316.0 158.50228749046116 83.2021226480269
317.0 157.91591225309352 82.87002463855889
318.0 157.3547728131143 82.54373364736041
319.0 156.79369561456758 82.25150798355017
320.0 156.21478842398756 81.91768864061346
321.0 155.6165467718258 81.58011462818067
322.0 155.0766432130259 81.22728495430842
323.0 154.51108321626597 80.89746516021528
324.0 153.92240286377444 80.55493372913523
325.0 153.37202238300515 80.25040644155693
326.0 152.78185368021784 79.91216670820245
327.0 152.22156070033435 79.57563412636748
328.0 151.6638043955688 79.25087106210097
329.0 151.13546180722446 78.92592223637196
330.0 150.54089447967493 78.55776433722136
331.0 149.9629677008852 78.23456691646393
332.0 149.47460884988226 77.919249823632
333.0 148.901940193212 77.57541518100564
334.0 148.37145751666912 77.25599810598301
335.0 147.79241679512543 76.92141032654801
336.0 147.29786205262465 76.68179210018654
337.0 146.74148368686764 76.34803764025393
338.0 146.21123270073284 75.9891493328411
339.0 145.65823315957024 75.66458237997556
340.0 145.12769560660797 75.38293907352832
341.0 144.5584807050209 75.04812911470505
342.0 144.029886958177 74.72660980075517
343.0 143.46873431545416 74.38659078393272
344.0 142.92365104493174 74.05450956156818
345.0 142.40055472167666 73.76758509874097
346.0 141.8389136870018 73.43472501435676
347.0 141.30187606522796 73.10000199512065
348.0 140.78054283240053 72.78344813902228
349.0 140.21516866959766 72.45857732890065
350.0 139.69766641254955 72.13598156853135
351.0 139.1545234182871 71.8208185579794
352.0 138.5934278166725 71.4975210939621
353.0 138.0715546043091 71.18337425525765
354.0 137.51337354557907 70.86116553597105
355.0 137.01810483552453 70.58829814611693
356.0 136.46353461762277 70.26651952738314
357.0 135.90958628288587 69.94643279226848
358.0 135.39718584633422 69.61087839494647
359.0 134.90540116260908 69.33972361529136
360.0 134.35995648803532 69.01849780376779
361.0 133.8534664431027 68.68909697366469
362.0 133.3154440353105 68.36268623491698
363.0 132.79306054160645 68.04335390082035
364.0 132.25274299735054 67.72249674077437
365.0 131.73691083377895 67.3954177070558
366.0 131.22371392730165 67.05577406984955
367.0 130.7186164602973 66.71633141893304
368.0 130.2117012870321 66.38389760901421
369.0 129.77613605108186 66.07527476340499
370.0 129.30879008307429 65.71427413397699
371.0 128.85267940625184 65.34349632593339
372.0 128.37026081262692 64.98994202129965
373.0 127.8703712132181 64.61451438854142
374.0 127.41137534048342 64.2818368873618
375.0 126.95643331531545 63.923543647891314
376.0 126.49987565904563 63.59447666360898
377.0 126.04586321558486 63.27105592852891
378.0 125.57448743959198 62.900748428657856
379.0 125.09562037326704 62.54610188814098
380.0 124.64547648519756 62.19344294920513
381.0 124.19884909155401 61.876038786794325
382.0 123.74033902566076 61.63008265563694
383.0 123.27293746087703 61.24868460145285
384.0 122.80940245851133 60.93626805238623
385.0 122.36966643944736 60.64230750380604
386.0 121.93445061345129 60.302541170905805
387.0 121.5097165996026 59.93952367174609
388.0 121.09407394144317 59.61014402669591
389.0 120.64633314986578 59.23861775496926
390.0 120.2003576746249 58.86868569854443
391.0 119.75567519741311 58.50075839090863
392.0 119.31230596011136 58.134879236933635
393.0 118.89076629365503 57.81764607007538
394.0 118.46916944172044 57.47828998295859
395.0 118.03603317638606 57.14154628892324
396.0 117.59443122224853 56.787458565906604
397.0 117.16343732540543 56.43337875680281
398.0 116.74418752489824 56.10039445369207
399.0 116.29698853690888 55.762045860654595
400.0 115.84821333390808 55.42257161550073
401.0 115.40116862257457 55.08519704516129
402.0 114.9560219691261 54.749729716145715
403.0 114.53141498428708 54.43928374412645
404.0 114.10148354972456 54.10382279894546
405.0 113.66981912526205 53.76976846822637
406.0 113.24406006969555 53.47050465000653
407.0 112.8326984699919 53.20101134665594
408.0 112.43338767519884 52.92263653071166
409.0 112.01221149985304 52.599680584976674
410.0 111.60559702927175 52.27538951110801
411.0 111.22759281331052 51.95441196208781
412.0 110.83022640496786 51.623148270535275
413.0 110.41350689607175 51.320332936056566
414.0 110.03332062180141 50.99000024199574
415.0 109.65402953280069 50.66544390195362
416.0 109.26238527816002 50.34272627984074
417.0 108.91344167123872 50.03112062709551
418.0 108.5588491895911 49.725034702859794
419.0 108.15667632792662 49.41706535860157
420.0 107.80368595470618 49.115681509204364
421.0 107.47110719105562 48.91359817311661
422.0 107.09656293629355 48.61982618867133
423.0 106.73005389416154 48.31374028553704
424.0 106.37488656205649 48.051427136392
425.0 106.02049109386189 47.72552088881382
426.0 105.65017435598082 47.419314683445805
427.0 105.28629408039257 47.121286286291145
428.0 104.95772748364065 46.854071610006336
429.0 104.57153280410063 46.56305849309358
430.0 104.16643033650648 46.292987501334956
431.0 103.82381479548776 46.029702833934884
432.0 103.46437477166053 45.73087247748386
433.0 103.08620366872645 45.44588561259664
434.0 102.72623326964542 45.15596656617763
435.0 102.36830703729414 44.86776502003782
436.0 101.99538340517229 44.591284993994144
437.0 101.66530434641909 44.309391561990275
438.0 101.30723951171395 44.02905921345591
439.0 100.976436190676 43.767971469211446
440.0 100.62892005852581 43.48804170816217
441.0 100.28367336583828 43.20988156214115
442.0 99.9816939393304 42.9354282605642
443.0 99.6409371290772 42.66041707070531
444.0 99.30306865562484 42.38699105293073
445.0 98.98737731709485 42.12167325229787
446.0 98.6890768512679 41.831472218737886
447.0 98.37751933427462 41.56547410301299
448.0 98.08887222811147 41.31976959693161
449.0 97.76159433989505 41.055646370868445
450.0 97.43667962704967 40.79379976283027
451.0 97.09332481250941 40.54225065449929
452.0 96.75235963020025 40.29235940034379
453.0 96.43457189523325 40.04776281623127
454.0 96.13372301697638 39.85572409708935
455.0 95.79989683380802 39.61068946387238
456.0 95.46851443096172 39.367544343198674
457.0 95.12120617826086 39.108910808793205
458.0 94.8272657980656 38.88752390490108
459.0 94.52240021874805 38.710232437073955
460.0 94.20081879022723 38.47513248571189
461.0 93.88176313978333 38.24221235412645
462.0 93.56614607407384 38.03031820493262
463.0 93.25174562278009 37.80206662328352
464.0 92.93994423398688 37.57612154769416
465.0 92.6515559802134 37.35013077225497
466.0 92.35369089716421 37.11914871407664
467.0 92.04947933729028 36.900329078261024
468.0 91.74794651853263 36.68404399844018
469.0 91.44911581172234 36.47034640816252
470.0 91.15112808211653 36.26010383556804
471.0 90.87048329274789 36.040461639306116
472.0 90.61017877429497 35.89598784195749
473.0 90.35788560383003 35.70422335631607
474.0 90.09655684804262 35.50066471427899
475.0 89.83381008660554 35.300329925216516
476.0 89.57392731144074 35.10263404153692
477.0 89.31693516185082 34.90761770378537
478.0 89.0628606560923 34.71532095041898
479.0 88.82311385118277 34.5242299540949
480.0 88.60149666753775 34.34838841572695
481.0 88.36728901005665 34.162683091907255
482.0 88.15670446571222 33.970177107108306
483.0 87.92341718000641 33.79120733328885
484.0 87.68836698874186 33.61489925410085
485.0 87.45606718050975 33.44127657599184
486.0 87.22656322256539 33.270319747864555
487.0 86.99990834028932 33.10198833743164
488.0 86.79305334937895 32.94000066488315
489.0 86.59152459731668 32.835205555780306
490.0 86.374094724025 32.67370773103656
491.0 86.16894930587237 32.519130026981365
492.0 85.97391743429347 32.37012910193067
493.0 85.76548645415971 32.213097191448576
494.0 85.56063964945959 32.0567226512061
495.0 85.35970522595808 31.90020598275035
496.0 85.17950207147528 31.75079431674963
497.0 85.00709745985766 31.654631072238587
498.0 84.82031520498823 31.490855429881734
499.0 84.65824605745435 31.32322444292753
500.0 84.50185114267083 31.150494961326515
501.0 84.35608024345451 30.969563852964352
502.0 84.22115387589223 30.851703401622302
503.0 84.09053380881973 30.61918160007855
504.0 83.95298513696575 30.499671572651128
505.0 83.82444515573967 30.31385118860931
506.0 83.73637251337357 30.057120517502202
507.0 83.61522587463058 29.867843536857603
508.0 83.49821328466304 29.676465770857405
509.0 83.40524263934452 29.544612420787406
510.0 83.29845268417901 29.343282650088586
511.0 83.19867729837401 29.13158169698325
512.0 83.09794906670842 28.915453848706335
513.0 83.00868606211266 28.691321925705306
514.0 82.93879339308016 28.45897524526693
515.0 82.85574368026066 28.21205925962571
516.0 82.7667666929244 27.95779618592897
517.0 82.66813450681464 27.716295538672945
518.0 82.58623901397321 27.457539000815725
519.0 82.5071268629111 27.19912058343974
520.0 82.44453456733211 26.94288191958809
521.0 82.38410349538314 26.688293561486855
522.0 82.32570994539826 26.435803242701116
523.0 82.26927199541272 26.185742664994912
524.0 82.21473503248812 25.93836796939093
525.0 82.15183812930576 25.693743026023547
526.0 82.0905938657588 25.45192239258048
527.0 82.03099330802819 25.213027868062547
528.0 81.97303551855175 24.97715825679441
529.0 81.9167261715325 24.74439282036974
530.0 81.86207663750474 24.514793369973088
531.0 81.80891863084197 24.294356951124477
532.0 81.74131609322785 24.084424777194013
533.0 81.69155161334437 23.862781714883337
534.0 81.64354202828144 23.644351346090176
535.0 81.59731899883356 23.429124049003963
536.0 81.55291803305138 23.21707484723239
537.0 81.5103783257494 23.008163305531987
538.0 81.47912298209528 22.77846157270308
539.0 81.43970960773335 22.57714571327576
540.0 81.41090823104885 22.356347434137408
541.0 81.37469997437174 22.162809757512072
542.0 81.32324216594996 21.983316602290596
543.0 81.29107254376686 21.7951554074652
544.0 81.26108042661484 21.609652899819185
545.0 81.23335000961434 21.426568074087115
546.0 81.18725242948756 21.293445876510514
547.0 81.18297668678152 21.170198872209223
548.0 81.1626672579191 20.991208086457114
549.0 81.1451593141815 20.812748718625404
550.0 81.13068760173554 20.6339187088809
551.0 81.11955863004076 20.453499187565125
552.0 81.11075071287472 20.27407162342911
553.0 81.10660869315315 20.088128426851487
554.0 81.1072657718463 19.89449670334997
555.0 81.11325121130496 19.690769089334395
556.0 81.08725507831743 19.50181803170077
557.0 81.08756306674016 19.272107525447105
558.0 81.09316108887418 19.03022351645225
559.0 81.10349936494809 18.77806547888693
560.0 81.09944618689893 18.517037039712516
561.0 81.09889219814937 18.249283007844014
562.0 81.09880870549271 18.05246049303484
563.0 81.10389161841277 17.77543289206783
564.0 81.09054875795447 17.534217146152056
565.0 81.10012918036335 17.25308849371459
566.0 81.11167123868333 16.971425535105222
567.0 81.12523145738338 16.689850292812167
568.0 81.10619790403028 16.429110205864117
569.0 81.10167045960276 16.184158959996516
570.0 81.14031096368042 15.90833011955364
571.0 81.16701600135625 15.632778502281813
572.0 81.19326180612724 15.358587978951904
573.0 81.2221843608929 15.084439273448341
574.0 81.2522949194675 14.811301900670406
575.0 81.28355904457355 14.539418002243226
576.0 81.31594646469198 14.269024159755244
577.0 81.3494304358753 14.000354309899297
578.0 81.36322885868022 13.743825010057833
579.0 81.39883539707107 13.478027254558867
580.0 81.43253192758478 13.215000017518806
581.0 81.46993195289994 12.954222824251405
582.0 81.50833442365287 12.696312089060882
583.0 81.54427338728566 12.441955547522275
584.0 81.56689207803952 12.25206951266526
585.0 81.58705291770164 12.006673282980907
586.0 81.62894923098901 11.7618142459011
587.0 81.67180430822896 11.521077542451703
588.0 81.69483775019437 11.283113407947967
589.0 81.71881296030914 11.048095827105678
590.0 81.7437235280833 10.816259056818767
591.0 81.76956383113378 10.587848865205604
592.0 81.7963289835624 10.36312343740185
593.0 81.82401479135802 10.14235422190786
594.0 81.85261771388001 9.925826697601318
595.0 81.89699724552472 9.68731071334063
596.0 81.91957083716339 9.481274233330812
597.0 81.94393748960286 9.27689126673085
598.0 81.96898636654599 9.077747475248838
599.0 81.97390220382427 8.884143745868915
600.0 81.99557579840955 8.731752967167758
601.0 81.98266315971992 8.609863710772498
602.0 81.98949990640291 8.426375916063256
603.0 81.9970337403813 8.247027213627408
604.0 82.00526876370803 8.072049874612611
605.0 82.01420955997443 7.9016845382171805
606.0 82.0142451863429 7.735505991337242
607.0 82.01480022578717 7.573811578315111
608.0 82.01588394638982 7.416791974786725
609.0 82.01750603160919 7.264640748074244
610.0 82.01967656259319 7.117553574315161
611.0 82.02240599997764 6.975727280780681
612.0 82.006095098117 6.89629799733584
613.0 82.00993774819824 6.764067907070825
614.0 81.99363404388443 6.711795530485123
615.0 81.99867329513886 6.589441980009397
616.0 82.00433036643301 6.473040017057317
617.0 82.01061746805657 6.362757255280147
618.0 82.01754703716304 6.258752287287122
619.0 82.02513170821834 6.161172662325692
620.0 82.01262979087333 6.134537795252047
621.0 82.02156076243773 6.047714230073902
622.0 82.03118571002916 5.9675338116867875
623.0 82.04151771671907 5.894082144790752
624.0 82.05256988671329 5.827425393515084
625.0 82.06435530438858 5.767608835387247
626.0 82.07688699173345 5.714655698686678
627.0 82.10332290498441 5.67290587886588
628.0 82.1303797390309 5.636462443958616
629.0 82.15806663174699 5.605285966712114
630.0 82.18639241529577 5.579325258174753
631.0 82.22230968627474 5.566218860069307
632.0 82.2309514599587 5.5804023500150155
633.0 82.2610286282356 5.565512485989147
634.0 82.27162985255798 5.556011531324268
635.0 82.2828895627772 5.547973545155897
636.0 82.29481443475852 5.541301736236435
637.0 82.30741052566196 5.535906688965101
638.0 82.32068324336556 5.531707076452071
639.0 82.33463731962054 5.528630283005379
640.0 82.32849120550686 5.531498991093208
641.0 82.3230326427932 5.531660238544558
642.0 82.31826425788199 5.5290771961813014
643.0 82.3141879357409 5.52371971188067
644.0 82.30991544107782 5.521529942063523
645.0 82.30676755258052 5.513635621623183
646.0 82.30811529561099 5.504593651527557
647.0 82.30611903248042 5.490797255340948
648.0 82.3048149591359 5.4741704821733
649.0 82.3075235039238 5.455998042338501
650.0 82.30735659034879 5.433545282183752
651.0 82.30787320840533 5.408301739380144
652.0 82.30906967353287 5.380284302589167
653.0 82.31094169389304 5.349514968772244
654.0 82.31348440311228 5.316020591185252
655.0 82.31669239512276 5.279832624063059
656.0 82.32055976061382 5.240986867756484
657.0 82.32508012461322 5.199523218097251
658.0 82.33024668473514 5.1554854237256045
659.0 82.33605224965562 5.108920855030683
660.0 82.34248927741025 5.0598802882385865
661.0 82.34954991314454 5.008417708050114
662.0 82.35759122458997 4.954662980191082
663.0 82.3659896951284 4.898553306920894
664.0 82.37473669785338 4.840151751706501
665.0 82.38382354059091 4.779522212642202
666.0 82.39324149676679 4.716729247967996
667.0 82.40298183419004 4.651837920520059
668.0 82.41303584168185 4.584913662267506
669.0 82.42339485351435 4.516022159960776
670.0 82.43405027165595 4.445229262835548
671.0 82.44499358584683 4.372600913287712
672.0 82.45621639155274 4.298203101465503
673.0 82.46771040586403 4.222101844820782
674.0 82.4794674814239 4.1443631938300385
675.0 82.49147961848148 4.065053265345949
676.0 82.50373897517512 3.9842383053838097
677.0 82.51623787615762 3.9019847835982056
678.0 82.52896881967848 3.8183595222825475
679.0 82.5419244832408 3.7334298634519936
680.0 82.5419244832408 3.7334298634519936
681.0 82.55509772794909 3.6472638784795013
682.0 82.56848160166307 3.5599306258857277
683.0 82.58206934106954 3.4715004642875966
684.0 82.59585437277934 3.3820454292538518
685.0 82.60983031355262 3.2916396849834704
686.0 82.62399096974946 3.20036006442297
687.0 82.6383303360969 3.108286714809438
688.0 82.65284259385822 3.0155038698427075
689.0 82.66752210848294 2.9221007749735644
690.0 82.6823634268107 2.8281727989206473
