#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:59+0000 #
#####################################################################
#
# random = 8.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
48.0 242.22415659263234 144.4365114319782
49.0 241.75180713262583 144.27900496442828
50.0 241.30083367816448 144.13362220176765
51.0 240.81787870897946 143.9853474115347
52.0 240.36800758035864 143.80535193727314
53.0 239.91056052055026 143.63239161267512
54.0 239.45733046103666 143.48390808764626
55.0 238.99252637916382 143.31918928966294
56.0 238.52033438652563 143.1596250853437
57.0 238.04868715615513 143.00204924757844
58.0 237.5740984291126 142.8467046486422
59.0 237.11177702041235 142.70686950012563
60.0 236.66501271383913 142.57148661182205
61.0 236.21109368341698 142.41688270642595
62.0 235.75955047389695 142.26155446236578
63.0 235.3079241353082 142.12276428312464
64.0 234.84074674448664 141.96325998596387
65.0 234.38493917301204 141.82785315541557
66.0 233.94895922017858 141.67883788659725
67.0 233.48170620361725 141.52061756726098
68.0 233.04733278395312 141.35106559832778
69.0 232.5842454161153 141.2143951873751
70.0 232.11365762405262 141.06091592009943
71.0 231.65460055351014 140.90751353868134
72.0 231.1813063578343 140.75578187165695
73.0 230.70672628189206 140.6065688403792
74.0 230.25918387181437 140.44806868539706
75.0 229.81693961827952 140.31068937755867
76.0 229.36330722219756 140.1790242647128
77.0 228.89463452743226 140.03357666963586
78.0 228.4202143251874 139.8862418848483
79.0 227.94563468906503 139.73961131989557
80.0 227.48874698792665 139.60851982318465
81.0 227.04379771796752 139.48390339576466
82.0 226.5705046125613 139.33654870881475
83.0 226.1258151277492 139.16542336324022
84.0 225.68350025361943 139.02223024589105
85.0 225.21725688961328 138.88022775041193
86.0 224.75361795112556 138.7521099558258
87.0 224.29098641535327 138.62197929031564
88.0 223.82361453670072 138.48317225291257
89.0 223.40117642566702 138.38248446342755
90.0 222.94294297598074 138.260195144389
91.0 222.50542574982282 138.13658775090343
92.0 222.04401233668622 138.01210576636436
93.0 221.56948777668757 137.87148998329573
94.0 221.10208215501893 137.73402916638048
95.0 220.65010731082293 137.5942886805194
96.0 220.17868596782873 137.45204266682697
97.0 219.70624205343358 137.31098003308006
98.0 219.28351254305676 137.1692094243849
99.0 218.80940157323187 137.03063665279893
100.0 218.3565960977916 136.90554161490783
101.0 217.9011582262817 136.7961331428113
102.0 217.42657310240767 136.65976004492703
103.0 216.97646289625706 136.55381459368613
104.0 216.51441739380797 136.41900963710103
105.0 216.09499354165027 136.3288553572049
106.0 215.67356531468647 136.19963476976966
107.0 215.2271620426018 136.05448023014895
108.0 214.7854072761711 135.9183373927665
109.0 214.3594048668746 135.7914878177325
110.0 213.91883224840765 135.6835333242711
111.0 213.4449183276405 135.55006388862336
112.0 212.99793255775046 135.40933406733777
113.0 212.5628571040794 135.24865524529133
114.0 212.13311236130934 135.09720426789707
115.0 211.70829882848548 134.94764761807508
116.0 211.27490925951398 134.8041689655662
117.0 210.8200540535524 134.70099049523756
118.0 210.34868141232326 134.56888651354538
119.0 209.88169069806443 134.43453116696062
120.0 209.41823864646298 134.32152267319728
121.0 208.94578727909152 134.19175528505247
122.0 208.4942552497196 134.0472202308249
123.0 208.03340279140204 133.9343535196858
124.0 207.59902603019512 133.82677772747363
125.0 207.15611375929984 133.7040234876492
126.0 206.695678911201 133.58178326611375
127.0 206.23217113721148 133.45973397523522
128.0 205.7793666747791 133.35587853970583
129.0 205.32701077745403 133.2373193535456
130.0 204.9191282799717 133.1448232993011
131.0 204.5001299775108 133.0021823868361
132.0 204.05209307634848 132.87959464358474
133.0 203.63324203913396 132.78404564123443
134.0 203.1861282939154 132.67639277946424
135.0 202.74264654952432 132.56632522455064
136.0 202.30166018784288 132.47447456296655
137.0 201.8279969958086 132.36029859489815
138.0 201.37826328230233 132.26145344719114
139.0 200.9411841739426 132.1595464682702
140.0 200.49977421148063 132.04542085967478
141.0 200.0719227513774 131.88744086990081
142.0 199.63422301444015 131.75007590858263
143.0 199.2135789643087 131.6000734854656
144.0 198.75704973446616 131.46609923808765
145.0 198.2936839709971 131.35149209614508
146.0 197.88600265274792 131.2190760754102
147.0 197.4399920806447 131.11826444306817
148.0 196.9860297495711 131.01621717456953
149.0 196.54353169702472 130.87201222726426
150.0 196.1048234125449 130.77144546627693
151.0 195.64895209730244 130.67138669034946
152.0 195.17603922945807 130.55568214079685
153.0 194.74159833893938 130.48039483573757
154.0 194.29981693535876 130.3765006090807
155.0 193.82721909778817 130.26186004754985
156.0 193.402902630206 130.19531916620016
157.0 192.95942150526483 130.07030559170383
158.0 192.50315635251044 129.9743831815604
159.0 192.03883005859117 129.87440129675508
160.0 191.58660212566744 129.77553030422575
161.0 191.11407141900816 129.6639852482226
162.0 190.68433808815607 129.5075694381146
163.0 190.24446374399943 129.36205198449895
164.0 189.77359392417807 129.2522177004478
165.0 189.30167340089454 129.14171841963136
166.0 188.87119249968222 129.06009250361578
167.0 188.42246059750553 128.95670239495692
168.0 188.0083883655692 128.7927716259145
169.0 187.60783396589372 128.64759383704788
170.0 187.2120245306852 128.50744951242422
171.0 186.81844261205973 128.4012218792837
172.0 186.37820973677893 128.3200076858547
173.0 185.93120732218918 128.17742458678555
174.0 185.506627989805 128.02540630087074
175.0 185.08991439839426 127.93526436894204
176.0 184.6579869166784 127.80739879500393
177.0 184.2253601053928 127.64963513809435
178.0 183.81312170812757 127.482629755549
179.0 183.40318691342938 127.34076459156314
180.0 182.97439729527375 127.18131273236789
181.0 182.5395112401152 127.02464293291592
182.0 182.11737176170826 126.85395919764103
183.0 181.70739412430376 126.69783770205522
184.0 181.28909792305436 126.53711708971265
185.0 180.88535334154233 126.41601018456792
186.0 180.46877384633726 126.27551642571262
187.0 180.05134538173505 126.12109274773877
188.0 179.63189685924593 125.98542954528871
189.0 179.20207965699282 125.83685494831349
190.0 178.79775348614638 125.69226033800675
191.0 178.4155432291005 125.53130617819009
192.0 177.99517318137148 125.38019559617062
193.0 177.56147966922967 125.23154929607922
194.0 177.13257900752043 125.08494422978688
195.0 176.69926201020712 124.9365455027138
196.0 176.28279613436607 124.80819464738107
197.0 175.87036879050456 124.68285027806974
198.0 175.4540939830246 124.54019968669476
199.0 175.0294093412958 124.39459890098331
200.0 174.60633020152477 124.24744261615672
201.0 174.19682709787628 124.12020812971302
202.0 173.7607552918955 123.97503291929132
203.0 173.3331666809258 123.82599946183853
204.0 172.91025508600947 123.69850483103654
205.0 172.5126186706307 123.58960918405866
206.0 172.11944481931448 123.42603824385574
207.0 171.67904725136134 123.28397001747766
208.0 171.25193296807205 123.15752163143054
209.0 170.83081930409466 123.05422371513122
210.0 170.40082334048319 122.9175279094058
211.0 170.01125399095235 122.78202995604305
212.0 169.58309456790735 122.63520092380259
213.0 169.15832904137815 122.47550082237406
214.0 168.7428272318384 122.33590531309707
215.0 168.34990823430635 122.18551245362238
216.0 167.94888789035994 122.01898808577356
217.0 167.53581083590115 121.86341180810182
218.0 167.138696170712 121.70425488687617
219.0 166.72567937885833 121.54825600669832
220.0 166.34680467101347 121.41772937726975
221.0 165.94254648119752 121.25253811072254
222.0 165.56601336220075 121.12115866074949
223.0 165.15238106273029 120.96706051789504
224.0 164.77518991420587 120.81264463281823
225.0 164.3872274815054 120.6587640301218
226.0 164.0245342011004 120.52473687164
227.0 163.65336417200686 120.36412311371663
228.0 163.24481697102493 120.22563116142382
229.0 162.83568169885936 120.06952364975707
230.0 162.44305755375512 119.90444012355796
231.0 162.05446078441875 119.73157620190368
232.0 161.65843388197254 119.59291629277085
233.0 161.2490699760345 119.45795339493513
234.0 160.82840401920603 119.3070861969898
235.0 160.41135840021877 119.15357864649287
236.0 160.02966589746026 119.02644595115771
237.0 159.6474755890533 118.87876086560497
238.0 159.24031653234945 118.73056929557372
239.0 158.81764284950216 118.5847961060481
240.0 158.4058263564556 118.45668310563615
241.0 158.02027027010266 118.3278536427562
242.0 157.653271903373 118.20818788518855
243.0 157.2305715631027 118.07287610846574
244.0 156.83112072574454 117.90226203051365
245.0 156.4266752181547 117.73977569390712
246.0 156.02437264867692 117.57459415882215
247.0 155.62888102622438 117.43215725786355
248.0 155.23559871100025 117.28852345605793
249.0 154.83576876641152 117.12163567272951
250.0 154.42899054245035 116.96049801708195
251.0 154.03390920839442 116.79358899778036
252.0 153.63183878304613 116.6325954646921
253.0 153.270844552939 116.49014800139753
254.0 152.8965984233351 116.3687043387117
255.0 152.50492440559455 116.21012003132532
256.0 152.10933053116813 116.0519947105069
257.0 151.70143934666405 115.89893319805086
258.0 151.31051747331628 115.75983097140843
259.0 150.9064667497383 115.61919632707496
260.0 150.5151023367288 115.4793221169182
261.0 150.12370558726332 115.34932789828011
262.0 149.73310628972544 115.18742331407921
263.0 149.33387645698417 115.05707377788681
264.0 148.96560331229603 114.90991926770505
265.0 148.57488482557622 114.7472050332275
266.0 148.19579867987616 114.59738127880904
267.0 147.79067597672966 114.4474306451697
268.0 147.3841941163038 114.29561103624631
269.0 147.00932983205277 114.15707445727628
270.0 146.61917347264637 114.00518620620691
271.0 146.22325370514878 113.87330861658315
272.0 145.88674811139435 113.70127145290299
273.0 145.48556065553456 113.5496005728135
274.0 145.07183502808263 113.38124105690659
275.0 144.68936706477612 113.25069704646371
276.0 144.2928852053415 113.09269875615381
277.0 143.8840029404279 112.94475971724434
278.0 143.51684203910693 112.83897122050233
279.0 143.11209458828282 112.69337648808654
280.0 142.74197899784326 112.55170364395889
281.0 142.34269222482527 112.42785014189035
282.0 141.9574774017525 112.28006703117364
283.0 141.5616780700972 112.14123854360216
284.0 141.1644575951775 112.00286417123982
285.0 140.78306291271755 111.87827591633265
286.0 140.39664193856638 111.75753110350418
287.0 140.00666573402654 111.60789250980002
288.0 139.60611168363866 111.46447356367875
289.0 139.20227205123308 111.3243781303839
290.0 138.81941412911212 111.18096332606781
291.0 138.3990736627944 111.05363670623592
292.0 138.00993826380872 110.93127974416782
293.0 137.63178600173526 110.79791501927652
294.0 137.24661838590865 110.65403716886867
295.0 136.8405655945069 110.51756413122406
296.0 136.4508713860608 110.39534798896447
297.0 136.07795475106659 110.28416097377958
298.0 135.70244379664493 110.14524614577391
299.0 135.29655856129136 110.011056321852
300.0 134.8905545880511 109.8776381573591
301.0 134.50726806735983 109.76244168838274
302.0 134.1151135241027 109.64668575700733
303.0 133.7243564736122 109.50851401383542
304.0 133.31785040756205 109.37821760090705
305.0 132.93503268439144 109.28038335247157
306.0 132.5346615334657 109.1434768695665
307.0 132.12918457632898 108.99835880141109
308.0 131.74350258146072 108.86608077188822
309.0 131.3946229112557 108.69842813864969
310.0 131.0358462744172 108.58349725235459
311.0 130.6948774844283 108.45522975603308
312.0 130.3178550399123 108.3195131512765
313.0 129.92716549234902 108.19661985252235
314.0 129.5497439919252 108.08599872595136
315.0 129.1561604274329 107.96103153985435
316.0 128.75170779140245 107.83579266221243
317.0 128.34993767615768 107.71086765685185
318.0 127.97315633932193 107.59276771395105
319.0 127.5804163292326 107.47907110752506
320.0 127.19006636187868 107.37075171837698
321.0 126.77519713060222 107.26321371533015
322.0 126.4006191069807 107.1623826913149
323.0 126.03932549404902 107.04153921432278
324.0 125.6380091434717 106.92604586655374
325.0 125.27017476912333 106.78863477596224
326.0 124.87823602922613 106.65783397836607
327.0 124.5094420353795 106.52981672627625
328.0 124.13742883404 106.4059385485939
329.0 123.80074263890212 106.24587303402495
330.0 123.4491704023841 106.13046020228352
331.0 123.09668053693468 105.95087130937848
332.0 122.75110305353553 105.82868066636982
333.0 122.37541511718588 105.68050204672777
334.0 122.0500426510349 105.51854749320104
335.0 121.68584992823816 105.3713763114154
336.0 121.34270028897949 105.25005968992575
337.0 120.96807881755372 105.10342667668998
338.0 120.6093136828892 104.95178836628293
339.0 120.23587170369062 104.80674947211573
340.0 119.88270973283217 104.67527985194592
341.0 119.50774182262616 104.53079137265341
342.0 119.1598019563019 104.41708531208857
343.0 118.7871225593534 104.26745551246228
344.0 118.39542506179801 104.12568732129618
345.0 118.03231448397047 104.00338149124447
346.0 117.65898054021089 103.85703616857684
347.0 117.29688739055386 103.72413299848712
348.0 116.93336334820371 103.58052151296057
349.0 116.55822166344326 103.441503501132
350.0 116.19279047307639 103.30788473862816
351.0 115.8435414183225 103.1844164082361
352.0 115.50277197357345 103.02711972291435
353.0 115.14547516959756 102.890215172129
354.0 114.77088082540529 102.75392776645947
355.0 114.44597402713542 102.63339655569348
356.0 114.10583626610327 102.46763917312056
357.0 113.7495302527812 102.31293029334785
358.0 113.40952242631975 102.16480213207991
359.0 113.08898963567113 102.03615448570802
360.0 112.74805399504321 101.89827802889353
361.0 112.4258825036655 101.73609613046035
362.0 112.06926810153881 101.58447934913922
363.0 111.74758276761146 101.42280740039885
364.0 111.39308199370963 101.2757124150812
365.0 111.03996788375339 101.13110403061424
366.0 110.69715742317362 100.98764379838755
367.0 110.38755641658896 100.85696106105736
368.0 110.06996359379121 100.70729049420346
369.0 109.76579827058072 100.59616745179584
370.0 109.41153844922151 100.44897473854519
371.0 109.09860456840022 100.32933919858564
372.0 108.75422669538413 100.16625637919961
373.0 108.41030080845242 100.01525045832129
374.0 108.08215056685215 99.85359929799733
375.0 107.73183718285821 99.7049508448991
376.0 107.41876940817605 99.5539326357719
377.0 107.07068128075032 99.44754530526124
378.0 106.7191709073942 99.30311600579859
379.0 106.39967634558616 99.15811495211467
380.0 106.05670352260738 99.03452239852295
381.0 105.70704748300302 98.91119101802802
382.0 105.39243105459663 98.80042779086692
383.0 105.03926838617168 98.66296386120464
384.0 104.69772683744638 98.54206963828771
385.0 104.396363794073 98.41916291662011
386.0 104.1262722031352 98.30877636488822
387.0 103.82434744131643 98.19463570967906
388.0 103.52236137328431 98.0776001720445
389.0 103.19696793962926 97.91941652278808
390.0 102.88276448741391 97.75825714618091
391.0 102.5377074843423 97.61721443006321
392.0 102.21014295805497 97.48695833559685
393.0 101.90113779509441 97.34757321816284
394.0 101.60220480814858 97.19345315286779
395.0 101.3013847205059 97.06114873353809
396.0 101.00665369703664 96.91870078815244
397.0 100.6935468144237 96.8147639599427
398.0 100.38377180120717 96.71041330555931
399.0 100.07506750808871 96.59015432564424
400.0 99.75596769967228 96.46831023656677
401.0 99.4402574415234 96.32950691348695
402.0 99.11189273662205 96.18374055360678
403.0 98.79972413332355 96.0478607560795
404.0 98.47560010440061 95.89709486201383
405.0 98.1543083766985 95.73867694208367
406.0 97.82725270244084 95.5969176564686
407.0 97.51984425036476 95.44672730513398
408.0 97.21811098046267 95.33416728253096
409.0 96.89253242424833 95.18339502772427
410.0 96.58121610972665 95.02568923588093
411.0 96.27521565249559 94.91027641862074
412.0 95.94528678194796 94.7647279448563
413.0 95.65169942704006 94.64825134368148
414.0 95.3164637263347 94.50502782956379
415.0 94.99336179520289 94.36534159420506
416.0 94.66737280720916 94.24083627374114
417.0 94.35887282385335 94.09657089768119
418.0 94.01646385837722 93.97505134949284
419.0 93.70594392085526 93.8110244524476
420.0 93.40279753901201 93.66387132592409
421.0 93.11353221266886 93.56378001803263
422.0 92.7937639911177 93.41029028286567
423.0 92.49062533593234 93.27299449403637
424.0 92.183404589056 93.13164810255185
425.0 91.9040695677457 92.96773612353908
426.0 91.61700883780655 92.845617096722
427.0 91.29966445772305 92.69541609628865
428.0 91.0348010080686 92.57401232481251
429.0 90.72243183824865 92.42929573748839
430.0 90.41411234566037 92.27851213169535
431.0 90.11902997923049 92.15434973779234
432.0 89.79933582634077 92.00702249410044
433.0 89.48903923119002 91.85125986238045
434.0 89.19593663626789 91.69092122955101
435.0 88.88564027522449 91.53647941245809
436.0 88.57491087446009 91.38313615227685
437.0 88.26740554452753 91.23002009848595
438.0 87.97668317536191 91.07476278718299
439.0 87.67136985178718 90.93314203451072
440.0 87.36839923223265 90.78680588097528
441.0 87.0581033050096 90.6364961637419
442.0 86.7594729202762 90.49017124100489
443.0 86.45827131178716 90.35970969386138
444.0 86.16849499705096 90.19557474964013
445.0 85.86641443233192 90.06597594069713
446.0 85.57930291750587 89.90614856203108
447.0 85.29933965476452 89.75516586541747
448.0 84.98919917627396 89.61850521320102
449.0 84.68463473470811 89.4707479808311
450.0 84.3880525080698 89.32823273123275
451.0 84.09633686068089 89.17082219289667
452.0 83.7909774444392 89.02167068329399
453.0 83.49878061620812 88.90518007071513
454.0 83.20896784636356 88.7727763492263
455.0 82.91354743982068 88.61816621612759
456.0 82.62924626360973 88.46139728849835
457.0 82.31965957512243 88.2929564283236
458.0 82.04481819763366 88.15217579762277
459.0 81.75337397608139 88.01491326226903
460.0 81.44901320031416 87.86045050147251
461.0 81.1555710167345 87.70425806252987
462.0 80.86525830016889 87.55472256263678
463.0 80.57263140783918 87.41440501864696
464.0 80.2941333846842 87.27026658333065
465.0 79.9987057638876 87.12257301325232
466.0 79.7245912833502 86.98954485622468
467.0 79.43835616025989 86.86209696810313
468.0 79.14309254091425 86.71653034897999
469.0 78.84797725086604 86.57158032259979
470.0 78.55317130802153 86.42708956149046
471.0 78.27774191614522 86.27463474413881
472.0 78.03005565226044 86.15671683268317
473.0 77.76909470634536 86.01000904877762
474.0 77.50036201202951 85.84762163652721
475.0 77.20270491210901 85.68429817795347
476.0 76.91835878495881 85.52461272437107
477.0 76.64498646854378 85.38016521601972
478.0 76.37122624623295 85.2222644799629
479.0 76.12603730142199 85.09214627259885
480.0 75.8728286698605 84.9540869089659
481.0 75.59876911698679 84.79841265240286
482.0 75.3247117975396 84.64334469574055
483.0 75.05077732656018 84.4887859933963
484.0 74.79535440265333 84.34830257872828
485.0 74.53343806213626 84.19089651170697
486.0 74.26048912494825 84.03741482571459
487.0 73.99349030842099 83.88046812780635
488.0 73.75484167138974 83.77401718958669
489.0 73.49253121569728 83.64193803533003
490.0 73.22789475423001 83.48755689851116
491.0 72.97109904033361 83.36057089986528
492.0 72.70973252368894 83.22493078368424
493.0 72.44260406342376 83.07583325435107
494.0 72.17866502211089 82.92335232537918
495.0 71.91112657260973 82.77327030985182
496.0 71.65016472464866 82.64022319564874
497.0 71.39573960448479 82.5062569658991
498.0 71.13905442937902 82.37955602083517
499.0 70.865846986174 82.23464473419206
500.0 70.59494637845425 82.09116935797405
501.0 70.3413828376148 81.94903809038294
502.0 70.09182242127004 81.81553253465097
503.0 69.82870389331262 81.67380137882405
504.0 69.57100199153145 81.53694797619679
505.0 69.29795110334435 81.39566511754147
506.0 69.0375517497345 81.24631502440127
507.0 68.7923623200165 81.11882872624318
508.0 68.5190457908681 80.97966869196276
509.0 68.2598378603039 80.85210415879479
510.0 67.99597724428354 80.72107279289759
511.0 67.7434897830922 80.60604770966215
512.0 67.47008450460176 80.46976285586265
513.0 67.22173788576544 80.32459211218755
514.0 66.95455822917104 80.18565117299026
515.0 66.66911746078758 80.03472199898583
516.0 66.39958535653321 79.87954445724604
517.0 66.14836220057923 79.72691480055819
518.0 65.89607073114442 79.5770383409539
519.0 65.64439747592345 79.4272948041654
520.0 65.40029956898123 79.28305049778986
521.0 65.17081228751566 79.15499967283154
522.0 64.91975785149718 79.00678889688045
523.0 64.6734506301924 78.86302773103988
524.0 64.43301545417951 78.72035164909737
525.0 64.1972540525067 78.58871501098355
526.0 63.946301649813506 78.44284360054068
527.0 63.71016625646349 78.29820871842149
528.0 63.4726439100095 78.16594607429244
529.0 63.24158750616345 78.05079211760057
530.0 62.99182050045912 77.90528630972207
531.0 62.763477496548404 77.74557660263567
532.0 62.54191055079834 77.5907637031427
533.0 62.33333660734704 77.44511973339635
534.0 62.10068360455511 77.2890544192047
535.0 61.86812778270712 77.13335001433752
536.0 61.647935331915996 76.97914754739894
537.0 61.41523769029464 76.82444448499663
538.0 61.192198405879765 76.67615186868261
539.0 60.95947730354656 76.5224118278759
540.0 60.72673050558876 76.36914799370443
541.0 60.49431291212514 76.21610304337918
542.0 60.261554855911236 76.06379433870903
543.0 60.02879529475936 75.91196448015029
544.0 59.81250363909226 75.75004775804722
545.0 59.590740120804305 75.60231260021422
546.0 59.363058210604976 75.44790781679514
547.0 59.14908940489652 75.30400114194971
548.0 58.921759549700276 75.1502473368806
549.0 58.694092168879074 74.997243086513
550.0 58.46675259482072 74.845432702598
551.0 58.264765198667995 74.71445705917183
552.0 58.0497847783334 74.56327292244612
553.0 57.836648649963486 74.42776151520813
554.0 57.61192039486244 74.2690413195824
555.0 57.40466032421151 74.14026082180249
556.0 57.17634697650027 73.98756434640373
557.0 56.95374382796831 73.84055496225574
558.0 56.73725895185752 73.68825432190505
559.0 56.52241441374438 73.54450446392914
560.0 56.316168073916465 73.40141984882989
561.0 56.096112292611686 73.25412553140222
562.0 55.880527283575425 73.11794525933833
563.0 55.65077714558823 72.97350003421012
564.0 55.424826256938275 72.82965412124739
565.0 55.196545254734495 72.68528252815143
566.0 54.97367711659903 72.5387294743953
567.0 54.76822420585361 72.41684290679201
568.0 54.54076440180449 72.27451873290701
569.0 54.32223762331472 72.12192391015984
570.0 54.09084857455241 71.98526683265801
571.0 53.879584436248784 71.85401665485406
572.0 53.66692515618174 71.71570732347863
573.0 53.45456854993262 71.58531586601839
574.0 53.24029091954585 71.43787403719487
575.0 53.03505330534034 71.28144852283374
576.0 52.82984911840632 71.12552541248358
577.0 52.62556448664574 70.9695158148416
578.0 52.421328673481945 70.81393287654969
579.0 52.23550624538774 70.65122083585236
580.0 52.07244297532591 70.54367064738204
581.0 51.89823520367461 70.39848172505467
582.0 51.69771691231853 70.24471317982862
583.0 51.51546255425007 70.10504726120098
584.0 51.31348627888599 69.95034342836945
585.0 51.11139525554435 69.7962088275898
586.0 50.909120275993246 69.64270762288909
587.0 50.721918643274535 69.49719092432933
588.0 50.526141702734776 69.34846694290066
589.0 50.338104369595435 69.20549419923363
590.0 50.1359694225342 69.05384094110623
591.0 49.933785160378676 68.90272340667038
592.0 49.74423649158748 68.75310564461788
593.0 49.54204861871646 68.60300203188011
594.0 49.347126491594025 68.45826959028268
595.0 49.180243650200964 68.32080216524434
596.0 48.977980810153355 68.17210917958172
597.0 48.77569834789234 68.02394344207708
598.0 48.579991198677895 67.8822757548466
599.0 48.38480406139916 67.74117110609357
600.0 48.20259683580415 67.600418636113
601.0 48.01752623391667 67.44608215164423
602.0 47.84540151042171 67.31910642248214
603.0 47.66780031294857 67.19419871694849
604.0 47.48100021826712 67.08291553859044
605.0 47.334784631847306 66.98608904741603
606.0 47.149985220779314 66.83160947173033
607.0 46.970709344963616 66.6853383611305
608.0 46.78367721006976 66.53118717644222
609.0 46.60741130870238 66.37559601267499
610.0 46.423941196087014 66.22224721960482
611.0 46.24088639798132 66.09438805563228
612.0 46.079763848673025 65.9554973077534
613.0 45.89177890561576 65.80478759384246
614.0 45.71590640041387 65.65392524478163
615.0 45.549920381554024 65.53485608196817
616.0 45.36478276467208 65.38344178968876
617.0 45.192214009486776 65.25109584189677
618.0 45.007442475587375 65.10033942037074
619.0 44.82952837667057 64.9458722935325
620.0 44.64568257162156 64.79539476502764
621.0 44.46125351949695 64.64578433578411
622.0 44.27736555847551 64.49628413328664
623.0 44.09281208748205 64.34771796569336
624.0 43.916851387389585 64.19875964577116
625.0 43.74028567806405 64.0586412777266
626.0 43.555355510075714 63.91131628049136
627.0 43.363103278545246 63.76512527820594
628.0 43.18540909986407 63.62479659016449
629.0 43.00829116648092 63.47928225661517
630.0 42.84482190107703 63.329503017543985
631.0 42.69354531911396 63.19165905388481
632.0 42.55232585296342 63.04872329982771
633.0 42.391069606014426 62.91731965871149
634.0 42.24153536064671 62.77787245300464
635.0 42.07271416287656 62.624067295853436
636.0 41.92078306058698 62.49494491965191
637.0 41.75197432864507 62.34187015561294
638.0 41.583186914849975 62.189156563502706
639.0 41.41440080731741 62.03681960616594
640.0 41.245615523422956 61.88486238785862
641.0 41.091737294929764 61.7507441472524
642.0 40.93193972917225 61.59616834545412
643.0 40.78480602059303 61.44803886117131
644.0 40.62291203944907 61.29435605445772
645.0 40.46155519860068 61.14200145096336
646.0 40.31249643526289 61.011647943914795
647.0 40.17861055516816 60.859945589984314
648.0 40.017745082079315 60.71058228696846
649.0 39.86506088888493 60.57609560855276
650.0 39.72515425839778 60.4269754491734
651.0 39.563593798811546 60.2786680876308
652.0 39.415621126353415 60.15506867281388
653.0 39.274119694611976 60.01883305239908
654.0 39.13270292964935 59.856490248391594
655.0 38.9958606178846 59.708500268947866
656.0 38.85294106697801 59.56036947608158
657.0 38.71630175425581 59.43490047487561
658.0 38.560863335730495 59.28078034335365
659.0 38.41816507985843 59.12678498837348
660.0 38.26715094952814 58.974277266738454
661.0 38.133112474332286 58.86668196755464
662.0 38.00526443873524 58.744030015768
663.0 37.870108598213655 58.637227692653795
664.0 37.7411801013159 58.50666091816373
665.0 37.58948048187518 58.354730731974186
666.0 37.440939760107135 58.20367093059164
667.0 37.28951685868042 58.052473931023535
668.0 37.13551914331547 57.90065771915683
669.0 36.99786815146395 57.75320438214975
670.0 36.84294868453352 57.60625953898258
671.0 36.69361211752488 57.463481580690484
672.0 36.55562325191768 57.34963971166966
673.0 36.414862856842156 57.20556570205012
674.0 36.26845003747475 57.08039829098183
675.0 36.12722574561966 56.939799813466784
676.0 35.98907255923038 56.803295544030284
677.0 35.86739370886355 56.6639138832913
678.0 35.74130213063281 56.52599050424522
679.0 35.61249523638432 56.382709457702596
680.0 35.47857227698473 56.234666893552316
681.0 35.324757623371326 56.08693731607535
682.0 35.18089614727876 55.95763851309145
683.0 35.027324175009994 55.81048396916053
684.0 34.86475325272758 55.66433267304224
685.0 34.72035753085939 55.517129393803245
686.0 34.57684310118652 55.38912778265844
687.0 34.42393674640946 55.24299096277544
688.0 34.27932505571394 55.120692616389796
689.0 34.11821321385904 54.96222455094206
690.0 33.95626605657289 54.813329630221894
