#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 10.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
169.0 118.986127534933 162.83050988649202
170.0 118.7792654376949 162.2578225592121
171.0 118.60860704431089 161.70295408268237
172.0 118.45513011794243 161.1439656056057
173.0 118.2616938075883 160.5403273942064
174.0 118.0672569644127 159.95379731779403
175.0 117.91160328123638 159.4024856320876
176.0 117.74100348117342 158.81500007789217
177.0 117.5430927535677 158.2200097500986
178.0 117.35668822001755 157.6298277584659
179.0 117.18608194846908 157.06121192951431
180.0 116.97608110190849 156.48302673753363
181.0 116.76108298090466 155.89944208132098
182.0 116.54082268716482 155.32346430145626
183.0 116.33810190620842 154.7622261477153
184.0 116.13083970230117 154.19013333156676
185.0 115.9732089706185 153.64105633666915
186.0 115.7934045861296 153.07121272328126
187.0 115.5665778818187 152.5234763997322
188.0 115.37420508942611 151.9595763157878
189.0 115.16425532390284 151.38772837355316
190.0 114.9680556342651 150.8280694944921
191.0 114.73867391079806 150.29620378256053
192.0 114.48876590854603 149.76311064400983
193.0 114.25482682727281 149.19884804609197
194.0 114.02087185153167 148.634992289716
195.0 113.8147231196071 148.05091083999068
196.0 113.60427644218667 147.51716917982472
197.0 113.40986121848091 146.99253812374863
198.0 113.20233875341697 146.44900649486104
199.0 112.96589887660056 145.90755494948397
200.0 112.73407048196283 145.36391690976828
201.0 112.52013188934852 144.8412253881835
202.0 112.27297597439843 144.29082451299982
203.0 112.04377933471025 143.76996699728812
204.0 111.8415786024405 143.22073280610553
205.0 111.64389786896508 142.70260959390887
206.0 111.3974131035207 142.1939196226505
207.0 111.16483470405862 141.63561625467253
208.0 110.94205984590072 141.07211673125425
209.0 110.75239878654678 140.54702917690847
210.0 110.52723492927645 139.99544276053436
211.0 110.32298325759572 139.4932559915587
212.0 110.08651684872744 138.93830252454129
213.0 109.8553766265108 138.3795031761307
214.0 109.64605264072183 137.84538374167548
215.0 109.42783926675162 137.31166908670212
216.0 109.17568833296144 136.77312967987606
217.0 108.94146722187072 136.23468023595711
218.0 108.71358392417034 135.7061789694965
219.0 108.47644369114485 135.1573911693913
220.0 108.28258183152411 134.64410063403193
221.0 108.04757525128441 134.09374278356765
222.0 107.8341725089995 133.6000411672818
223.0 107.60491388210296 133.059472916098
224.0 107.3769022931022 132.54845874602213
225.0 107.16427995523813 132.03569453115108
226.0 106.96519350956262 131.54672721239214
227.0 106.74132412548718 131.0315890890472
228.0 106.53430481222041 130.50134733728495
229.0 106.29692980959922 129.95903050311765
230.0 106.06694076368879 129.4071985724739
231.0 105.83345348590716 128.85811657077235
232.0 105.6193475802719 128.3281739213667
233.0 105.41498107551638 127.79820466442565
234.0 105.17983434579871 127.25592789643524
235.0 104.95053409445946 126.70533130167394
236.0 104.76666264809323 126.18459079020687
237.0 104.56044032124147 125.6487716485167
238.0 104.32821337808656 125.11669125691735
239.0 104.10141875791678 124.56609644243001
240.0 103.90134068059704 124.0361295709511
241.0 103.71254009377174 123.5059669559294
242.0 103.53871209180859 123.00253699388787
243.0 103.31351410723937 122.45275830773153
244.0 103.07512835362718 121.9145102627857
245.0 102.83524746708932 121.38183900253473
246.0 102.58517477346385 120.85636923362652
247.0 102.36801121735627 120.34498907570331
248.0 102.15379921541728 119.82671565371324
249.0 101.9056449320789 119.30124721813861
250.0 101.6695436649011 118.76464559940729
251.0 101.42985118664357 118.2360299579296
252.0 101.19558549130804 117.69902365642916
253.0 100.981353422678 117.21312919658071
254.0 100.79208328656703 116.705171269331
255.0 100.55399178559144 116.18668037150447
256.0 100.32627937753432 115.66230155319488
257.0 100.10436397108607 115.15515975836898
258.0 99.9103896420686 114.6671808123552
259.0 99.70136651768023 114.14455235245185
260.0 99.49508151779436 113.6235062907037
261.0 99.29438874555899 113.11161898322287
262.0 99.07099165355994 112.58781176957443
263.0 98.84010026998192 112.10233038156058
264.0 98.62316944344529 111.61431110482987
265.0 98.383430462823 111.0890611735996
266.0 98.15973716452169 110.6075969745799
267.0 97.91531102429282 110.09093895901913
268.0 97.6643181040796 109.57890832074115
269.0 97.42613309824941 109.11355109530389
270.0 97.16683699638409 108.6254419548964
271.0 96.94239356010472 108.12452135477304
272.0 96.69976221900816 107.68189766662384
273.0 96.45214132948333 107.16984182286215
274.0 96.17761007413121 106.65024208459067
275.0 95.95049235082595 106.17272472091986
276.0 95.7094722564128 105.65705446910722
277.0 95.46522650272935 105.14518386233745
278.0 95.25154131836182 104.67416544617397
279.0 95.00236862743654 104.17066567017802
280.0 94.78486381093444 103.69776729330158
281.0 94.57960065538832 103.1841787736833
282.0 94.32013425484499 102.69248769035339
283.0 94.07048551092826 102.19941790876864
284.0 93.8296850772424 101.70327981415407
285.0 93.61622019456726 101.25043761764867
286.0 93.43167225799124 100.78337720505078
287.0 93.19636873873647 100.28627672484286
288.0 92.95571367021441 99.78268984254021
289.0 92.72362545468779 99.2727916527537
290.0 92.500164097488 98.78530569566095
291.0 92.29235174818614 98.29188393458757
292.0 92.07114016740874 97.8141613660748
293.0 91.85713211912773 97.3210973842514
294.0 91.63249349866902 96.82167711470363
295.0 91.40274352489136 96.30961014251847
296.0 91.18861705413266 95.82220882652048
297.0 91.00069103821733 95.35673037988829
298.0 90.78809043599583 94.87004784399163
299.0 90.55829266016887 94.3639017557448
300.0 90.3339770440199 93.85059269109873
301.0 90.12952117578968 93.37448925955874
302.0 89.91220524125424 92.8996946327624
303.0 89.66511820048214 92.4144111416335
304.0 89.42402555289554 91.92110638735
305.0 89.23278022614555 91.46695930996748
306.0 88.98315266068573 90.98475981301523
307.0 88.741715705359 90.49430036655208
308.0 88.51582339127867 90.03241782550089
309.0 88.24776446136015 89.60271446624795
310.0 88.04285885403075 89.1416872046856
311.0 87.83038411078962 88.6919904042785
312.0 87.60545410466827 88.2099354119946
313.0 87.3525310379517 87.74026764674397
314.0 87.13691464020862 87.28052241873938
315.0 86.88659803015173 86.81017146128148
316.0 86.65224678382542 86.31999078049337
317.0 86.40589143165369 85.84591456858116
318.0 86.17913649884835 85.38915740926143
319.0 85.9637381937716 84.91801623372739
320.0 85.75820284443621 84.44461351527058
321.0 85.53976856120923 83.95535996026122
322.0 85.34926335587102 83.50481660146306
323.0 85.14289974530432 83.03264794951501
324.0 84.91624626129611 82.54249439118139
325.0 84.69538807581776 82.0709727666809
326.0 84.47081699330606 81.58081586745216
327.0 84.26385184458913 81.10967677244894
328.0 84.06480389833402 80.6354544319363
329.0 83.84912517673237 80.1606312771267
330.0 83.6286027719941 79.6556264851071
331.0 83.3477331025731 79.20418284902327
332.0 83.14780439373739 78.78128459059826
333.0 82.9110001318657 78.31187032898616
334.0 82.69460490081357 77.87470173775829
335.0 82.44179500936521 77.42516354754264
336.0 82.25162173267604 76.99349762308047
337.0 82.00015773693758 76.54436280373461
338.0 81.71596664868919 76.13775583478998
339.0 81.4588556243131 75.700481844947
340.0 81.22551431068047 75.2828767147099
341.0 80.97044757941072 74.84128850028044
342.0 80.75334684250785 74.43935490383005
343.0 80.48262326992493 74.01691720360924
344.0 80.21271939625659 73.59447950339533
345.0 79.97524660781777 73.19705331495562
346.0 79.70704349757001 72.7746156147499
347.0 79.44349720561583 72.37483575887704
348.0 79.1753602383907 71.96297173672325
349.0 78.90959007638578 71.54053403652078
350.0 78.64089766699956 71.1503925670736
351.0 78.3892540432776 70.7502708258372
352.0 78.10966699891476 70.34609271808287
353.0 77.8389788242687 69.95597449792614
354.0 77.56299382445962 69.54948391028788
355.0 77.31493575961028 69.19796893932583
356.0 77.038294258488 68.79375586651851
357.0 76.76239484828884 68.38960991739869
358.0 76.48289927592302 68.01212606484499
359.0 76.23321843882869 67.6624605042496
360.0 75.96864009149934 67.2940251648541
361.0 75.68064758879599 66.90700380698907
362.0 75.39373507161477 66.51957953054689
363.0 75.10957449259823 66.16030347397908
364.0 74.8240049488443 65.77287919753975
365.0 74.53884770143866 65.38585783968419
366.0 74.25480095032374 64.99843356324489
367.0 73.9864288777143 64.63002926228567
368.0 73.70597293631586 64.25583066446971
369.0 73.4654483911575 63.900947683377545
370.0 73.17833323664047 63.52603765136968
371.0 72.94165921783264 63.197281070599104
372.0 72.65957637211034 62.82469540937203
373.0 72.3806319475475 62.43727369181695
374.0 72.11075112932983 62.07462848477167
375.0 71.82232583849925 61.71676034365961
376.0 71.56759522142173 61.360111447380284
377.0 71.34116935212359 61.00547193954009
378.0 71.05991513393282 60.62624774154094
379.0 70.79361259877594 60.26597639390669
380.0 70.53321207399303 59.92054664114337
381.0 70.27939024025524 59.561599123775686
382.0 70.05150563377926 59.21415986604893
383.0 69.77409242457456 58.834868542935226
384.0 69.52980536793882 58.46772352191304
385.0 69.26856980854151 58.1198341251613
386.0 69.00818736315799 57.77601476456266
387.0 68.73297250823386 57.40628200933728
388.0 68.49270712967758 57.0391369883151
389.0 68.2208758712042 56.65984566520141
390.0 67.9422734528951 56.29425391051481
391.0 67.67240525186598 55.914962587401114
392.0 67.42591310287128 55.55466020154657
393.0 67.1711675945883 55.206793715974925
394.0 66.89234211717758 54.85578031040435
395.0 66.61481629144026 54.506367394894994
396.0 66.34318837196263 54.13527357543588
397.0 66.0945773616875 53.783571611819546
398.0 65.84957858108561 53.42841452704485
399.0 65.57953946778403 53.062565050686295
400.0 65.31217995009226 52.691471231227155
401.0 65.04593436851886 52.32037741176799
402.0 64.77319719610357 51.977415508239574
403.0 64.50227156924592 51.64232275618749
404.0 64.22681277288186 51.286694128405834
405.0 63.95241443936156 50.931065500624165
406.0 63.68677311335464 50.58975599302794
407.0 63.42048496456557 50.26691442354479
408.0 63.170344965181066 49.96369802528361
409.0 62.892909852539596 49.61692754141219
410.0 62.615593039259515 49.27601535235042
411.0 62.39250467895338 48.96737599858267
412.0 62.118737098462375 48.620202596127506
413.0 61.870568967893966 48.28978544741758
414.0 61.598796113318706 47.94301496354614
415.0 61.33160763303842 47.61476949873761
416.0 61.08379487305864 47.28658503354152
417.0 60.82499696906756 46.96860674221648
418.0 60.54235735518328 46.65220902965573
419.0 60.27639363829949 46.30503562720056
420.0 60.02356663820156 45.96780264943116
421.0 59.80797185923138 45.67583802350233
422.0 59.54533168697036 45.34189029967047
423.0 59.295128054677406 45.02161400233579
424.0 59.05694746897451 44.693455801651204
425.0 58.790997153133425 44.387058986044025
426.0 58.56956400130649 44.077277729061166
427.0 58.31379822625378 43.73441855139373
428.0 58.07882241672809 43.444374012155265
429.0 57.828470278277 43.10986733395333
430.0 57.57559896596447 42.762693931498156
431.0 57.35791791555329 42.455701341162936
432.0 57.09632972153674 42.124467557814235
433.0 56.836085701319625 41.7932337744655
434.0 56.577204403710844 41.46199999111679
435.0 56.3197046205413 41.130766207768055
436.0 56.063605387675395 40.799532424419354
437.0 55.80958042088249 40.47301578444207
438.0 55.55635526264717 40.141782001093354
439.0 55.30013232192271 39.81841736922099
440.0 55.05302878330925 39.49985031012552
441.0 54.80399064752713 39.168616526776795
442.0 54.566800979750084 38.846457520512914
443.0 54.344745970415204 38.53197999090944
444.0 54.10031450890762 38.20074620756072
445.0 53.891453890125895 37.88381319253975
446.0 53.64467479622729 37.577013968024026
447.0 53.41914294468768 37.26327752133761
448.0 53.179328051738516 36.969180264485054
449.0 52.93258363186047 36.65278255192431
450.0 52.68741428574171 36.33638483936357
451.0 52.443842103290365 36.01998712680284
452.0 52.19917004359515 35.69092268998886
453.0 51.99617060229289 35.40149247000909
454.0 51.79820629672609 35.10155528432754
455.0 51.5478443216376 34.80581382456949
456.0 51.2986413966308 34.510475283395174
457.0 51.05687961199981 34.19460086649127
458.0 50.80589132045576 33.924112425834274
459.0 50.59332107993961 33.64188978393457
460.0 50.35013987659859 33.346551242760256
461.0 50.10849786143678 33.05121270158594
462.0 49.86976476076697 32.76018838519935
463.0 49.63469160741761 32.47689841557016
464.0 49.39776411351276 32.18155987439586
465.0 49.1467158730309 31.919567345890158
466.0 48.91593238650862 31.663338076020228
467.0 48.69379581492448 31.404876122636452
468.0 48.450244802233385 31.129657915507412
469.0 48.208124965408174 30.854439708378383
470.0 47.967457976400645 30.57922150124934
471.0 47.7282658129163 30.304003294120303
472.0 47.56246343410321 30.068250326138767
473.0 47.35016672064106 29.808968853694182
474.0 47.113998832127784 29.540011859958557
475.0 46.88092804180406 29.264793652829525
476.0 46.65232470259805 29.001624017245618
477.0 46.40988825637375 28.767577577573253
478.0 46.16847001371305 28.51289524617381
479.0 45.942748604746754 28.29449476667919
480.0 45.728058406685165 28.068415894217413
481.0 45.49022963818601 27.81373356281797
482.0 45.24808772099652 27.572276910041865
483.0 45.012896513543176 27.317594578642417
484.0 44.81556605649575 27.07721301557072
485.0 44.58329082722228 26.822530684171273
486.0 44.35248110727627 26.567848352771836
487.0 44.123159895048126 26.3131660213724
488.0 43.94244184156035 26.103360774713536
489.0 43.75015478855484 25.86179434258871
490.0 43.52690257250135 25.611426235977003
491.0 43.32826732808436 25.385673266522428
492.0 43.10629855583998 25.130990935122984
493.0 42.88057209804054 24.893848507134603
494.0 42.65463678952215 24.652391854358488
495.0 42.42841147564775 24.417196414975795
496.0 42.20559676343355 24.17573976219968
497.0 41.993173973538184 23.953019275535894
498.0 41.77334996591498 23.711562622759782
499.0 41.55518144720524 23.470105969983667
500.0 41.34055784607103 23.23296354199528
501.0 41.11695396671596 23.010526864699244
502.0 40.91146883414938 22.78780637803545
503.0 40.699577924635555 22.546349725259333
504.0 40.51611588648182 22.319665181044243
505.0 40.29790681708712 22.09722850374821
506.0 40.085709011130135 21.892289163114484
507.0 39.89520895783583 21.71105035926668
508.0 39.67024202186186 21.50924957369773
509.0 39.4501530837785 21.326803106949185
510.0 39.22919390630261 21.14136511771308
511.0 39.040646048831135 20.972793038118507
512.0 38.819913605945786 20.77099225254955
513.0 38.597696189872835 20.581858191233824
514.0 38.400225707696094 20.3959941403493
515.0 38.18303383071342 20.19419335478034
516.0 37.965067001847714 19.997636912311965
517.0 37.75049774888573 19.79583612674301
518.0 37.53728313050356 19.59403534117404
519.0 37.325446360997056 19.392234555605082
520.0 37.111394334519574 19.203100494289355
521.0 36.90466030823328 19.0202886459795
522.0 36.6965851490117 18.818487860410542
523.0 36.492120630170035 18.621001299629302
524.0 36.28701951164069 18.419200514060343
525.0 36.08490240343682 18.236388665750493
526.0 35.882498521161445 18.034587880181526
527.0 35.68166189338534 17.832787094612566
528.0 35.482419132912874 17.630986309043603
529.0 35.28524772174846 17.44817446073375
530.0 35.08889255219196 17.246373675164786
531.0 34.89420913261269 17.044572889595823
532.0 34.7012255999535 16.84277210402686
533.0 34.50433828461016 16.653638042711137
534.0 34.30664342838845 16.469748324495992
535.0 34.110581291338754 16.28585860628085
536.0 33.91329487090089 16.10823010145912
537.0 33.71767630534941 15.930601596637393
538.0 33.52105435522555 15.774784653265693
539.0 33.32849245466201 15.597156148443963
540.0 33.13233180221439 15.437024980284535
541.0 32.94292316711051 15.259396475462802
542.0 32.755324397726085 15.081767970641073
543.0 32.56956676823316 14.904139465819341
544.0 32.385681959849634 14.726510960997608
545.0 32.20878817746019 14.57545456992303
546.0 32.01640913497181 14.427371973308736
547.0 31.81786799436861 14.298025542806757
548.0 31.620542439894304 14.168931883451576
549.0 31.4161378902303 14.058574390208703
550.0 31.21227566690965 13.94821689696583
551.0 31.04774015348324 13.8521601720507
552.0 30.844982695740036 13.741802678807836
553.0 30.651278322780797 13.648201439310226
554.0 30.449355151992254 13.537843946067353
555.0 30.25990537391718 13.436561229909323
556.0 30.059161166381383 13.326203736666455
557.0 29.859033531562087 13.215846243423583
558.0 29.659534950430295 13.105488750180704
559.0 29.460678202258585 12.995131256937837
560.0 29.274384903869652 12.893848540779802
561.0 29.076830786687054 12.783491047536934
562.0 28.879958142624485 12.673133554294061
563.0 28.683781003665512 12.562776061051194
564.0 28.49076768082338 12.456732792596044
565.0 28.296027142490964 12.346375299353177
566.0 28.102026220166227 12.236017806110304
567.0 27.91951866269498 12.141597047551876
568.0 27.726741905219722 12.031239554309003
569.0 27.53474764048421 11.92088206106613
570.0 27.34355235144152 11.810524567823258
571.0 27.15317291572544 11.70016707458039
572.0 26.963626614588357 11.589809581337517
573.0 26.774931141927873 11.479452088094645
574.0 26.58960739282388 11.373408819639495
575.0 26.40267027040998 11.263051326396623
576.0 26.216639566043877 11.152693833153755
577.0 26.031534712500395 11.042336339910882
578.0 25.8473756011081 10.931978846668015
579.0 25.664182591031295 10.821621353425142
580.0 25.48888242033946 10.72720059486671
581.0 25.307321832440003 10.616843101623841
582.0 25.129333281710167 10.510799833168695
583.0 24.968813943132623 10.426319499296037
584.0 24.78996449757384 10.315962006053168
585.0 24.612200764652446 10.205604512810298
586.0 24.435546439409425 10.095247019567427
587.0 24.2600257569917 9.984889526324556
588.0 24.085663501171318 9.874532033081687
589.0 23.918858179612748 9.790871218269855
590.0 23.740158173707396 9.697269978772248
591.0 23.562167584626295 9.60366873927464
592.0 23.38490261122613 9.510067499777032
593.0 23.208379880211297 9.416466260279423
594.0 23.03261645729836 9.322865020781814
595.0 22.872048098140578 9.244035889845216
596.0 22.697566399941273 9.150434650347608
597.0 22.523892967979112 9.056833410849995
598.0 22.363107663722733 8.973172596038161
599.0 22.191029462438426 8.87957135654055
600.0 22.01981585989118 8.785970117042941
601.0 21.849487181198768 8.692368877545332
602.0 21.680064283492623 8.598767638047724
603.0 21.511568568296564 8.505166398550115
604.0 21.380077614242115 8.425865927380249
605.0 21.274753127309356 8.344410989974103
606.0 21.109253024782618 8.250809750476494
607.0 20.95477344862485 8.166283288063726
608.0 20.79125684856486 8.072682048566117
609.0 20.62348804356968 7.9950175437529465
610.0 20.456258976189694 7.917353038939775
611.0 20.352289695270077 7.851834836218064
612.0 20.196162908388345 7.783245108489734
613.0 20.030766815947526 7.7055806036765615
614.0 19.86596629225425 7.62791609886339
615.0 19.765450875434148 7.56239789614168
616.0 19.602104945448787 7.484733391328509
617.0 19.439402324994173 7.407068886515337
618.0 19.277359302845497 7.329404381702166
619.0 19.11599265291845 7.251739876888995
620.0 18.95531964909256 7.1740753720758255
621.0 18.79535808037533 7.096410867262654
622.0 18.63612626639987 7.018746362449483
623.0 18.477643073246178 6.941081857636312
624.0 18.319927929573826 6.863417352823141
625.0 18.171742503496805 6.79482762509481
626.0 18.01551953720059 6.717163120281639
627.0 17.860124222819213 6.639498615468466
628.0 17.71438545964025 6.571774535341071
629.0 17.560562414314038 6.494110030527899
630.0 17.407631282823562 6.416445525714728
631.0 17.28982455554084 6.35189692017617
632.0 17.138628282142378 6.274232415362999
633.0 17.05610362683671 6.208714212641289
634.0 16.90708992270787 6.131049707828116
635.0 16.759089559313217 6.053385203014944
636.0 16.612129620763444 5.97572069820177
637.0 16.466237964223183 5.898056193388598
638.0 16.32144323671216 5.820391688575426
639.0 16.173495496598765 5.757499292323268
640.0 16.026103153618852 5.69460689607111
641.0 15.879281673457776 5.631714499818951
642.0 15.733047038073718 5.568822103566792
643.0 15.587415764074446 5.5059297073146345
644.0 15.44240492166428 5.443037311062476
645.0 15.2980321541633 5.380144914810316
646.0 15.186528043081859 5.330368417832769
647.0 15.045255671058614 5.271790246368334
648.0 14.902693135391498 5.208897850116176
649.0 14.7929442075048 5.15912135313863
650.0 14.651622263023144 5.096228956886471
651.0 14.51104579322005 5.0333365606343135
652.0 14.44342285223713 4.982590466473617
653.0 14.30466358827403 4.91969807022146
654.0 14.16671858693847 4.856805673969301
655.0 14.029611866761368 4.7939132777171425
656.0 13.893368245500547 4.731020881464983
657.0 13.831617525617997 4.680274787304284
658.0 13.697439069353354 4.617382391052122
659.0 13.564203227796341 4.554489994799963
660.0 13.431938051298552 4.491597598547803
661.0 13.300672497491682 4.428705202295646
662.0 13.170436455174501 4.365812806043489
663.0 13.116525844593818 4.315066711882793
664.0 12.988698140179734 4.2521743156306355
665.0 12.861993896133198 4.189281919378478
666.0 12.73644664159808 4.126389523126321
667.0 12.612090928431758 4.0634971268741635
668.0 12.488962350108777 4.000604730622004
669.0 12.367097559269382 3.9377123343698437
670.0 12.246534283673366 3.874819938117684
671.0 12.127311340298634 3.8119275418655243
672.0 12.024380050760614 3.763335913941107
673.0 11.90744175865751 3.7095182947737904
674.0 11.867066136847367 3.6687126252988698
675.0 11.750150163437656 3.6157606537324867
676.0 11.634397045885626 3.5628086821661036
677.0 11.519841837900564 3.5098567105997205
678.0 11.406520631206087 3.4569047390333374
679.0 11.29447056930823 3.403952767466953
680.0 11.183729859164298 3.351000795900569
681.0 11.072261419920471 3.3071236014190277
682.0 10.961860224656498 3.263246406937487
683.0 10.852558844083909 3.219369212455946
684.0 10.744390843098197 3.175492017974405
685.0 10.637390796607574 3.1316148234928627
686.0 10.531594303608621 3.087737629011322
687.0 10.427037999230757 3.0438604345297797
688.0 10.32789023716967 3.0142840083759794
689.0 10.225070948865621 2.9704068138944373
