#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 4.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.85759465589824 36.008017506410376 2.0 2.0
102.0 50.85250365178822 36.008017506410376 2.0 2.0
103.0 50.96641230457264 36.91563529230618 2.0 2.0
104.0 50.81085929043298 37.474640641011604 2.0 2.0
105.0 50.6452657705877 37.474640641011604 2.0 2.0
106.0 50.505445843096204 37.474640641011604 2.0 2.0
107.0 50.34771766750798 37.474640641011604 2.0 2.0
108.0 50.319458217834615 37.474640641011604 2.0 2.0
109.0 50.440776898028 37.474640641011604 2.0 2.0
110.0 50.458180808017744 36.10075395458437 2.0 2.0
111.0 50.55451273289742 36.070053524005516 2.0 2.0
112.0 50.635928869682566 34.72665220019151 2.0 2.0
113.0 50.73299841409944 32.094934446567706 2.0 2.0
114.0 50.68806874893085 29.664270905977133 2.0 2.0
115.0 50.59067789659696 27.50519091296963 2.0 2.0
116.0 50.49922805436535 25.648574966872207 2.0 2.0
117.0 50.46061295712758 25.41399362930464 2.0 2.0
118.0 50.444546378985216 25.25357642646809 2.0 2.0
119.0 50.43766155276177 25.25357642646809 2.0 2.0
120.0 50.430116722212865 25.25357642646809 2.0 2.0
121.0 50.48077546942871 25.25357642646809 1.0 2.0
122.0 50.59499779721529 25.25357642646809 1.0 2.0
123.0 50.686543448250525 25.25357642646809 1.0 2.0
124.0 50.619255972529075 25.25357642646809 1.0 2.0
125.0 50.61412879461922 24.069737579403945 1.0 2.0
126.0 50.616648920902065 23.24045416790634 1.0 2.0
127.0 50.609526389588254 22.5567141157309 1.0 2.0
128.0 50.67637349237365 22.03249833517339 1.0 2.0
129.0 50.65605248452156 21.677848301922534 1.0 2.0
130.0 50.50425890532126 21.739511116877047 1.0 2.0
131.0 50.56532693125695 22.32242467176698 1.0 2.0
132.0 50.565283525218604 22.001662890564983 1.0 2.0
133.0 50.514301080982435 22.001662890564983 1.0 2.0
134.0 50.320422673636344 21.917122273845425 1.0 2.0
135.0 50.42010713686253 23.49148719948729 1.0 2.0
136.0 50.439947521332336 23.49148719948729 1.0 2.0
137.0 50.4861608749849 25.491485530105237 1.0 2.0
138.0 50.48052782887205 26.595853060852452 1.0 2.0
139.0 50.51189317247115 29.57700906745896 1.0 2.0
140.0 50.61758402520875 32.562718099699666 1.0 2.0
141.0 50.65915771605827 35.51359179495095 1.0 2.0
142.0 50.77153624217563 36.01764648622402 1.0 2.0
143.0 50.772996689568096 36.01698647488294 1.0 2.0
144.0 50.634385160091796 37.38178275169676 1.0 2.0
145.0 50.60100453957886 38.802255207763395 1.0 2.0
146.0 50.40706197255978 38.802255207763395 1.0 2.0
147.0 50.31319117551311 38.802255207763395 1.0 2.0
148.0 50.17108452264641 37.382717243136895 1.0 2.0
149.0 50.08521798825453 37.382717243136895 1.0 2.0
150.0 50.18119887611416 36.01832988566027 1.0 2.0
151.0 50.28448411625043 36.01961915155262 1.0 2.0
152.0 50.5289100163985 35.37596230882013 1.0 2.0
153.0 50.65213735367765 31.702394058237054 1.0 2.0
154.0 50.69083190710263 28.047586005471807 1.0 2.0
155.0 50.7597424256709 24.430547949389904 1.0 2.0
156.0 50.760852959554995 22.846515464907977 1.0 2.0
157.0 50.59183471441395 21.29383309365741 1.0 2.0
158.0 50.50784808289184 21.29383309365741 1.0 2.0
159.0 50.311574473633726 21.29383309365741 1.0 2.0
160.0 50.28128091737704 21.29383309365741 1.0 2.0
161.0 50.289552275753444 19.329889567496895 1.0 2.0
162.0 50.31733489160718 17.37416759884787 1.0 2.0
163.0 50.27723016452341 15.429795700007364 1.0 2.0
164.0 50.391321025092054 13.501673853012424 1.0 2.0
165.0 50.50341454303504 10.266466244490903 1.0 2.0
166.0 50.698380443427965 9.199712274849212 1.0 2.0
167.0 50.73061574971273 8.492418401939263 2.0 3.0
168.0 50.710039417493675 8.234033847676804 2.0 3.0
169.0 50.78194707423053 8.47866330176591 2.0 3.0
170.0 50.75205781771308 9.187237310883921 2.0 3.0
171.0 50.56312177417485 10.267244956740296 2.0 3.0
172.0 50.31455324670885 10.267244956740296 2.0 3.0
173.0 50.208450211716055 10.751398308774904 2.0 3.0
174.0 50.05833221378951 11.565852660100562 2.0 3.0
175.0 50.00895515394007 12.646956475966036 2.0 3.0
176.0 50.122463323587446 13.932775280314301 2.0 3.0
177.0 50.33500648004196 15.372024820900569 2.0 3.0
178.0 50.59951959382889 18.5648358365246 2.0 3.0
179.0 50.72120088480444 19.048629819000567 2.0 3.0
180.0 50.86185448979526 19.048629819000567 2.0 3.0
181.0 50.88329852353557 19.048629819000567 2.0 3.0
182.0 50.867123426585266 19.048629819000567 2.0 3.0
183.0 50.692351624736325 19.048629819000567 2.0 3.0
184.0 50.53852380369465 18.552532976891353 2.0 3.0
185.0 50.38490669300156 17.561528861700143 2.0 3.0
186.0 50.32359787838908 15.01758296798725 2.0 3.0
187.0 50.24419839517768 13.217494220631576 2.0 3.0
188.0 50.12713821178449 12.486631063328858 2.0 3.0
189.0 50.11894320361618 10.849214391035868 2.0 3.0
190.0 50.23390752917112 10.661332664330507 2.0 3.0
191.0 50.34442146119133 9.662227444950018 2.0 3.0
192.0 50.42500968238867 9.489598169713851 2.0 3.0
193.0 50.58643435033558 10.185556184943213 2.0 3.0
194.0 50.68503979127952 10.872119800680457 2.0 3.0
195.0 50.69996034609673 11.604327775621526 2.0 3.0
196.0 50.60795843724041 12.374080058241683 2.0 3.0
197.0 50.58026356322174 13.174797586736876 2.0 3.0
198.0 50.54297444096059 14.001168723188835 2.0 3.0
199.0 50.4314756772715 14.848911063741838 2.0 3.0
200.0 50.3730771397206 15.71456629826698 2.0 3.0
201.0 50.33217717080551 17.780243850234545 2.0 3.0
202.0 50.212058961444214 20.058060650665613 2.0 3.0
203.0 50.35153427220082 22.483633343681166 2.0 3.0
204.0 50.41112229783048 25.01401574033086 2.0 3.0
205.0 50.421346881023155 27.62041734073621 2.0 3.0
206.0 50.56199283806869 27.548323876818248 2.0 3.0
207.0 50.655487156845616 26.757470393859826 2.0 3.0
208.0 50.69539153052392 26.757470393859826 2.0 3.0
209.0 50.6736411411451 25.250911272880515 2.0 3.0
210.0 50.593404291946214 23.817105024213525 2.0 3.0
211.0 50.57659082814202 21.226057990731896 2.0 3.0
212.0 50.55486043971894 21.226057990731896 2.0 3.0
213.0 50.4275713164465 20.104498407965654 2.0 3.0
214.0 50.33775918011186 19.12683291512729 2.0 3.0
215.0 50.31752873463185 19.310196496888352 2.0 3.0
216.0 50.34347053895811 19.695980545597756 2.0 3.0
217.0 50.348463858640784 20.27263223213643 2.0 3.0
218.0 50.50073776770312 21.024452217239542 2.0 3.0
219.0 50.56101687639208 21.93343510678461 2.0 3.0
220.0 50.56627075349931 22.980939313771803 2.0 3.0
221.0 50.513518933393215 22.980939313771803 2.0 3.0
222.0 50.508217426065855 22.980939313771803 2.0 3.0
223.0 50.55313844312578 22.845533895490888 2.0 3.0
224.0 50.35631941057688 22.93567367585737 2.0 3.0
225.0 50.296962546373464 23.23725134876563 2.0 3.0
226.0 50.354162870679055 22.867161184745537 2.0 3.0
227.0 50.4523488392092 19.799140409603208 2.0 3.0
228.0 50.465308847041634 16.968387822278135 2.0 3.0
229.0 50.57431568320566 14.514398451770075 2.0 3.0
230.0 50.693985310527566 14.19219636642705 2.0 3.0
231.0 50.64884293411163 14.14812020445867 2.0 3.0
232.0 50.46885168168718 14.14812020445867 2.0 3.0
233.0 50.29340311704145 14.14812020445867 2.0 3.0
234.0 50.230901470198866 14.14812020445867 2.0 3.0
235.0 50.123267034848105 14.14812020445867 2.0 3.0
236.0 50.06967894177882 12.82155284914186 2.0 3.0
237.0 49.98052488701616 11.688247499384307 2.0 3.0
238.0 49.97967358324126 11.824569795848408 2.0 3.0
239.0 50.07462283402559 13.032524704596815 2.0 3.0
240.0 50.20613693448601 15.056357298884112 2.0 3.0
241.0 50.27804795465744 16.867046694762397 2.0 3.0
242.0 50.37229891027521 18.716319427583464 2.0 3.0
243.0 50.4540520195502 20.593783847348092 2.0 3.0
244.0 50.44841769942117 20.593783847348092 2.0 3.0
245.0 50.48260406104415 20.593783847348092 2.0 3.0
246.0 50.49852854117671 20.593783847348092 2.0 3.0
247.0 50.542595414665186 20.593783847348092 2.0 3.0
248.0 50.5292298770655 22.482759510677077 2.0 3.0
249.0 50.36870090766721 23.625406131615538 2.0 3.0
250.0 50.20946902553646 20.826765967158273 2.0 3.0
251.0 50.02917572307046 20.826765967158273 3.0 4.0
252.0 50.04415163192171 18.259360741638623 3.0 4.0
253.0 50.10479591206521 15.762767067322661 3.0 4.0
254.0 50.17726310846554 15.288876605659832 3.0 4.0
255.0 50.21503366496783 14.867234783493302 3.0 4.0
256.0 50.240295554765666 14.502399537729392 3.0 4.0
257.0 50.397396278892536 14.198750458978921 3.0 4.0
258.0 50.409980211337775 12.283996810900046 3.0 4.0
259.0 50.34320166499651 10.751703544529066 3.0 4.0
260.0 50.316860652257944 9.783259634698837 3.0 4.0
261.0 50.25146961239319 9.627908707213633 3.0 4.0
262.0 50.23783754621224 10.2427876142279 3.0 4.0
263.0 50.21349235659094 10.914795927818387 3.0 4.0
264.0 50.20110717499067 11.634038085792099 3.0 4.0
265.0 50.17431589429753 12.392292532756048 3.0 4.0
266.0 50.31918473516687 13.182829220358636 3.0 4.0
267.0 50.39162107124158 14.0001806520088 3.0 4.0
268.0 50.3923363368658 14.839916789679837 3.0 4.0
269.0 50.43973837884194 16.296655629090182 3.0 4.0
270.0 50.50559865326579 18.062052237580374 3.0 4.0
271.0 50.496740644678546 20.055675267920158 3.0 4.0
272.0 50.40359295385917 22.216672299182076 3.0 4.0
273.0 50.29166516923904 24.496861936786665 3.0 4.0
274.0 50.245156280607674 26.864856341812526 3.0 4.0
275.0 50.173636156207166 29.2976445168296 3.0 4.0
276.0 50.19960982681816 30.29447141588453 3.0 4.0
277.0 50.201931399848945 31.291500802952452 3.0 4.0
278.0 50.243502254776104 32.28871392041657 3.0 4.0
279.0 50.27835320122319 33.28609425522664 3.0 4.0
280.0 50.32836947153603 34.28362721330927 3.0 4.0
281.0 50.382952832239646 35.28129984899208 3.0 4.0
282.0 50.3941811734474 36.27910063890527 3.0 4.0
283.0 50.39020598137079 37.583957565216295 3.0 4.0
284.0 50.40716257201163 36.246023062110694 3.0 4.0
285.0 50.37937727122424 34.95762773532587 3.0 4.0
286.0 50.2429945890993 33.72386788968797 3.0 4.0
287.0 50.194315341161456 33.72441506360442 3.0 4.0
288.0 50.18634732844084 34.97513424986931 3.0 4.0
289.0 50.28156818423888 37.671072197739875 3.0 4.0
290.0 50.255665753202535 37.671072197739875 3.0 4.0
291.0 50.28451133122294 38.444966292348305 3.0 4.0
292.0 50.34853351439554 38.444966292348305 3.0 4.0
293.0 50.25094365673215 38.444966292348305 3.0 4.0
294.0 50.25753925735324 38.444966292348305 3.0 4.0
295.0 50.351210087060316 39.04529456172012 3.0 4.0
296.0 50.370789580491014 37.587735478033224 3.0 4.0
297.0 50.370764318614626 36.18204926923991 3.0 4.0
298.0 50.44681998429109 34.84177243636552 3.0 4.0
299.0 50.55535355271763 33.575413381549886 3.0 4.0
300.0 50.46856124852216 33.575413381549886 3.0 4.0
301.0 50.44001247895427 34.8316243363406 3.0 4.0
302.0 50.37569828245211 36.15488520344036 3.0 4.0
303.0 50.29604736216698 36.54271911820129 3.0 4.0
304.0 50.19115910553219 36.54271911820129 3.0 4.0
305.0 50.26164293306365 37.45254674814693 3.0 4.0
306.0 50.18691947104636 38.444976203419664 3.0 4.0
307.0 50.17698100241371 39.51378408394887 3.0 4.0
308.0 50.326423074640225 40.487316645058485 3.0 4.0
309.0 50.503695906920086 39.017020985482915 3.0 4.0
310.0 50.602152751254984 37.59262162409959 3.0 4.0
311.0 50.67631916542428 36.21996090002199 3.0 4.0
312.0 50.74209114189914 34.90599406022751 3.0 4.0
313.0 50.67600010463287 33.65503847916821 3.0 4.0
314.0 50.60154446450197 33.65503847916821 3.0 4.0
315.0 50.42082239609159 34.9083984383637 3.0 4.0
316.0 50.25409146088645 35.72180049826476 3.0 4.0
317.0 50.233538363307474 36.542714296054505 3.0 4.0
318.0 50.18626577371093 37.30452036026171 3.0 4.0
319.0 50.29698847173504 35.558458250573274 3.0 4.0
320.0 50.36436882918978 33.8540678768084 3.0 4.0
321.0 50.517446063514264 32.44389600170288 3.0 4.0
322.0 50.560952216780436 32.807797090350554 3.0 4.0
323.0 50.671277696643294 33.28808696129099 3.0 4.0
324.0 50.67743691763224 33.8798160194231 3.0 4.0
325.0 50.66549314807047 34.57726374432115 3.0 4.0
326.0 50.60196637600713 35.37417756995193 3.0 4.0
327.0 50.466004463910174 35.28145851473896 3.0 4.0
328.0 50.41288304786669 34.38727786207098 3.0 4.0
329.0 50.28526859154113 34.38727786207098 3.0 4.0
330.0 50.22755261131401 33.583884704883445 3.0 4.0
331.0 50.13721054843995 32.8792074292647 3.0 4.0
332.0 50.16817003470644 32.27713417427841 3.0 4.0
333.0 50.294351885592086 31.781235007222115 3.0 4.0
334.0 50.318411533406085 31.781235007222115 4.0 5.0
335.0 50.367982641294134 33.26536912083545 4.0 5.0
336.0 50.471321030488205 34.801187584717695 4.0 5.0
337.0 50.524293009341015 34.887399561533734 4.0 5.0
338.0 50.522438266077714 34.887399561533734 4.0 5.0
339.0 50.465818317181224 7.623983794628061 4.0 5.0
340.0 50.53771964120477 7.623983794628061 4.0 5.0
341.0 50.58956073032927 6.130630405153556 4.0 5.0
342.0 50.61108204042107 5.002410229994346 4.0 5.0
343.0 50.57254516158891 4.5206493645747985 4.0 5.0
344.0 50.4049929827499 3.9912593848257805 4.0 5.0
345.0 50.26494481275149 5.953408629345871 4.0 5.0
346.0 50.20406748128526 10.155991004286978 4.0 5.0
347.0 50.2260872834785 10.155991004286978 4.0 5.0
348.0 50.27245555048832 11.63116498021785 4.0 5.0
349.0 50.314670577299594 13.244766809352456 4.0 5.0
350.0 50.35195912297638 14.952046713555074 4.0 5.0
351.0 50.43584218640064 16.71235698320371 4.0 5.0
352.0 50.60714638101943 18.52109874410582 4.0 5.0
353.0 50.73149605861272 20.365443805441632 4.0 5.0
354.0 50.75514235247773 22.236402424242296 4.0 5.0
355.0 50.74451801628216 24.12776150731091 4.0 5.0
356.0 50.70354202981087 24.12776150731091 4.0 5.0
357.0 50.63188155267009 24.12776150731091 4.0 5.0
358.0 50.37214874432813 25.663211730656233 4.0 5.0
359.0 50.1260399700858 27.258980067315914 4.0 5.0
360.0 49.895497888934635 28.905078275311475 4.0 5.0
361.0 49.899230144314764 32.369627060011496 4.0 5.0
362.0 50.007896041177084 35.83548523526477 4.0 5.0
363.0 50.15826525721666 37.452543563517175 4.0 5.0
364.0 50.32713651401914 37.452543563517175 4.0 5.0
365.0 50.64417800156126 37.45254355154638 4.0 5.0
366.0 50.85400071513045 37.45254354140648 4.0 5.0
367.0 51.069018777204114 37.452543531267395 4.0 5.0
368.0 50.982210755534766 37.19526782670676 4.0 5.0
369.0 50.778929201118764 37.38077554638734 4.0 5.0
370.0 50.60680970144265 37.38077554638734 4.0 5.0
371.0 50.507350322490765 37.38077554638734 4.0 5.0
372.0 50.22785917979106 37.38077554638734 4.0 5.0
373.0 50.04131490364631 35.49906965447287 4.0 5.0
374.0 49.8138352889129 33.63098879914456 4.0 5.0
375.0 49.863210391511046 31.57715150203438 4.0 5.0
376.0 49.94958755356401 29.787467385155445 4.0 5.0
377.0 50.03790490702014 27.202009628590858 4.0 5.0
378.0 50.22087576025784 27.202009628590858 4.0 5.0
379.0 50.38884479553663 26.50331650862946 4.0 5.0
380.0 50.6153102020922 27.310225061468238 4.0 5.0
381.0 50.76185515641533 27.310225061468238 4.0 5.0
382.0 50.758490759091856 27.310225061468238 4.0 5.0
383.0 50.61326508589477 27.310225061468238 4.0 5.0
384.0 50.446598338633294 27.310225061468238 4.0 5.0
385.0 50.21943681532186 27.310225061468238 4.0 5.0
386.0 50.08526321202004 27.310225061468238 4.0 5.0
387.0 49.90362720765196 26.248650322491343 4.0 5.0
388.0 49.759313209466725 26.45108756447056 4.0 5.0
389.0 49.87173985948537 27.100383611277092 4.0 5.0
390.0 50.070247623513595 28.16564994321771 4.0 5.0
391.0 50.35487452825755 29.60204151542244 4.0 5.0
392.0 50.65005564100437 26.504457003916123 4.0 5.0
393.0 50.780208177158265 25.00921337622735 4.0 5.0
394.0 50.918793332927706 23.59733719975165 4.0 5.0
395.0 50.86995983580449 23.59733719975165 4.0 5.0
396.0 50.70366415114445 23.59733719975165 4.0 5.0
397.0 50.47567473862558 23.59733719975165 4.0 5.0
398.0 50.23291032723917 23.59733719975165 4.0 5.0
399.0 50.06421093852112 21.80847191552879 4.0 5.0
400.0 49.997548355115846 20.05922986587969 4.0 5.0
401.0 49.98574472183565 16.863686618979074 4.0 5.0
402.0 49.97879537268136 13.676166084349463 4.0 5.0
403.0 50.139062136942435 10.506069380320204 4.0 5.0
404.0 50.30448591014528 7.377035367239658 4.0 5.0
405.0 50.52244496223761 4.383367260968089 4.0 5.0
406.0 50.5955160682359 3.9703894865916016 4.0 5.0
407.0 50.624960021950194 3.9703894865916016 4.0 5.0
408.0 50.69514300881607 3.9703894865916016 4.0 5.0
409.0 50.66325201661031 3.9703894865916016 4.0 5.0
410.0 50.58331606182826 3.9703894865916016 4.0 5.0
411.0 50.45746672861602 3.9703894865916016 4.0 5.0
412.0 50.305582933301274 4.4986052964542775 4.0 5.0
413.0 50.250216950101404 5.167012712121121 4.0 5.0
414.0 50.14822907288891 7.354359175153806 4.0 5.0
415.0 50.102882160786606 10.118964684122027 4.0 5.0
416.0 50.17535772156929 13.099827955877808 4.0 5.0
417.0 50.27758794781171 14.315920752554046 5.0 6.0
418.0 50.40365802398522 15.693264071621904 5.0 6.0
419.0 50.53227814982055 17.193118307887996 5.0 6.0
420.0 50.60883585824787 17.193118307887996 5.0 6.0
421.0 50.60022167657647 17.193118307887996 5.0 6.0
422.0 50.62473437297006 20.66003270113484 4.0 6.0
423.0 50.5471662140817 20.66003270113484 4.0 6.0
424.0 50.48074226034515 22.460132760069733 3.0 6.0
425.0 50.332363095074875 23.132338656331736 3.0 6.0
426.0 50.20728840557533 22.71140127202045 3.0 6.0
427.0 50.18046921172356 22.327346545576003 3.0 6.0
428.0 50.10631246542232 21.982107719546754 3.0 6.0
429.0 50.04420267776713 21.67753943189285 3.0 6.0
430.0 50.02097842948661 21.415376995252302 3.0 6.0
431.0 50.07599345856948 21.197193867969734 3.0 6.0
432.0 49.99237014923277 21.024359298295053 3.0 6.0
433.0 49.962933789862724 19.4159064794466 3.0 6.0
434.0 49.98215672629351 19.105184821806407 3.0 6.0
435.0 49.97786570430167 18.996043804034098 3.0 6.0
436.0 50.02022729525997 19.540477040494793 3.0 6.0
437.0 49.99940708417755 20.20200575410913 3.0 6.0
438.0 49.93131519163603 20.64984714969759 3.0 6.0
439.0 49.98442487329203 21.135546790246252 3.0 6.0
440.0 49.89909923702325 21.65655764288276 3.0 6.0
441.0 49.8350396872911 22.210394858181125 3.0 6.0
442.0 49.792037296189704 22.794665835961126 3.0 6.0
443.0 49.883565957534415 21.96311947787904 3.0 6.0
444.0 49.99650077793582 21.3040063943106 3.0 6.0
445.0 49.96992976585934 20.856467583775977 3.0 6.0
446.0 49.978090979459296 20.615525291840818 3.0 6.0
447.0 49.968737857113595 20.58831703285056 3.0 6.0
448.0 50.0425087663105 20.76690311247189 3.0 6.0
449.0 50.00307804549489 21.72242962154063 3.0 6.0
450.0 50.04351541974616 22.681790767987803 3.0 6.0
451.0 49.96163286453465 23.64451979260242 3.0 6.0
452.0 49.928555914282704 24.610221453752878 3.0 6.0
453.0 49.803388256822096 25.578559063847774 3.0 6.0
454.0 49.728987249214775 26.549244199463377 3.0 6.0
455.0 49.80494355466753 27.01287491137501 3.0 6.0
456.0 49.87723473992703 27.640979762335114 3.0 6.0
457.0 49.93240649241634 28.428512434062256 3.0 6.0
458.0 50.0698441569137 29.438410239709842 3.0 6.0
459.0 50.154886231158585 29.25276019972441 3.0 6.0
460.0 50.22796394362541 28.025236343242728 3.0 6.0
461.0 50.160673282116335 28.025236343242728 3.0 6.0
462.0 50.042303998966354 26.581772215251767 3.0 6.0
463.0 49.80824030769683 25.192740061730003 3.0 6.0
464.0 49.69105936619659 23.890535563947928 3.0 6.0
465.0 49.62269353060566 22.682220275533613 3.0 6.0
466.0 49.617203121597825 21.560923437300772 3.0 6.0
467.0 49.661353214019236 20.57337411098295 3.0 6.0
468.0 49.733792964962944 17.926973037894648 3.0 6.0
469.0 49.91258255970573 16.18561015841558 3.0 6.0
470.0 50.098247657746754 14.512529609609736 3.0 6.0
471.0 50.171752949529456 12.933881117603665 3.0 6.0
472.0 50.236894461660995 11.4901675039349 3.0 6.0
473.0 50.24187665385194 10.238781110866528 3.0 6.0
474.0 50.19043358494956 9.25858776130496 3.0 6.0
475.0 50.03012375513436 7.500169513205524 3.0 6.0
476.0 49.77307559168907 5.901856798050558 3.0 6.0
477.0 49.582918294193945 4.634157234734529 3.0 6.0
478.0 49.567486031947 4.0219106729786525 3.0 6.0
479.0 49.52081815931144 4.351486292643455 3.0 6.0
480.0 49.53892418810152 5.4545979187475755 3.0 6.0
481.0 49.58922674258472 5.4545979187475755 3.0 6.0
482.0 49.75680245577552 4.132013584638406 3.0 6.0
483.0 49.863795246896444 3.5221186808010567 3.0 6.0
484.0 49.9888396879022 3.96801277254948 3.0 6.0
485.0 50.077360527484 5.204909730769516 3.0 6.0
486.0 50.10891102794991 8.591960896278625 3.0 6.0
487.0 50.129286972970384 10.450308484479507 3.0 6.0
488.0 50.08249736111338 11.193962937234193 3.0 6.0
489.0 49.91885585723381 12.2238620670703 3.0 6.0
490.0 49.59874951927636 13.47431989261543 3.0 6.0
