#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 57.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 49.53103394813199 33.29829048188459 2.0 2.0
102.0 49.49315975896356 32.31730996726755 2.0 2.0
103.0 49.51965613616237 31.434436201456375 2.0 2.0
104.0 49.54805466950247 31.575582212600427 2.0 2.0
105.0 49.70138898324431 31.69755932595684 2.0 2.0
106.0 49.92930670183247 29.52134169993675 2.0 2.0
107.0 50.10381825967518 28.162456725284173 2.0 2.0
108.0 50.129878080615086 28.162456725284173 2.0 2.0
109.0 50.11381538134243 28.162456725284173 2.0 2.0
110.0 50.0510981958175 28.162456725284173 2.0 2.0
111.0 49.950735600297556 28.162456725284173 2.0 2.0
112.0 49.73377473927631 28.162456725284173 2.0 2.0
113.0 49.60682297502736 28.162456725284173 2.0 2.0
114.0 49.47655726828012 26.780258977821628 2.0 2.0
115.0 49.460725571092816 24.458230754485573 2.0 2.0
116.0 49.550996266636915 22.61134130610427 2.0 2.0
117.0 49.662185575704186 21.062913511421044 2.0 2.0
118.0 49.76069348088501 20.835825719938974 2.0 2.0
119.0 49.7326633343053 21.065234556319187 2.0 2.0
120.0 49.82944723052056 22.04077437598883 2.0 2.0
121.0 49.853045711469505 22.04077437598883 2.0 2.0
122.0 49.865716124769115 22.04077437598883 2.0 2.0
123.0 49.830201892343545 22.04077437598883 2.0 2.0
124.0 49.78151723034793 22.04077437598883 2.0 2.0
125.0 49.76451868148827 21.20351658044153 2.0 2.0
126.0 49.70279999860315 19.21769939691974 2.0 2.0
127.0 49.72982240837495 17.281518563364735 2.0 2.0
128.0 49.724545125414906 15.907333506296522 2.0 2.0
129.0 49.70929147794144 15.907333506296522 2.0 2.0
130.0 49.70849968638781 15.907333506296522 2.0 2.0
131.0 49.73127255996872 15.197882699292323 2.0 2.0
132.0 49.708339412806 14.248546176397948 2.0 2.0
133.0 49.70965774050303 13.30663359909035 2.0 2.0
134.0 49.76297055562415 12.373840444257223 2.0 2.0
135.0 49.89167090483685 11.452395249004955 2.0 2.0
136.0 49.94471306235724 10.545273184651341 2.0 2.0
137.0 50.016388320158846 7.973233385450217 2.0 2.0
138.0 50.01451038331603 5.8252348826927705 2.0 2.0
139.0 50.01939558714953 5.289441343101563 2.0 2.0
140.0 50.05397080441244 4.726333702839694 2.0 2.0
141.0 49.9585881398712 5.889980730892502 2.0 2.0
142.0 49.778600410133855 8.06440769274718 2.0 2.0
143.0 49.64475793668479 10.647338944666917 2.0 2.0
144.0 49.54625880106182 11.550308022045593 2.0 2.0
145.0 49.56801668808448 12.468095452218863 2.0 2.0
146.0 49.566731427579214 13.397656250521973 2.0 2.0
147.0 49.50623129522289 14.336700520296162 2.0 2.0
148.0 49.557117116899484 15.283480317328573 2.0 2.0
149.0 49.72896962767707 16.236642491958722 2.0 2.0
150.0 49.906469037699445 17.195125710886476 2.0 2.0
151.0 50.016200169516104 20.13358589401029 2.0 2.0
152.0 49.99136650471816 23.082082106124062 2.0 2.0
153.0 49.92171132105693 26.04182979486406 2.0 2.0
154.0 49.93143091057096 23.480227820712788 2.0 2.0
155.0 49.87889687018493 23.480227820712788 2.0 2.0
156.0 49.731168493052344 23.480227820712788 2.0 2.0
157.0 49.54815498770661 23.480227820712788 2.0 2.0
158.0 49.492477554648964 23.480227820712788 2.0 2.0
159.0 49.64439609112188 23.480227820712788 2.0 2.0
160.0 49.697211525011504 23.480227820712788 2.0 2.0
161.0 49.76201314719986 23.480227820712788 2.0 2.0
162.0 49.8015114572841 20.435811860709077 2.0 2.0
163.0 49.95362003693063 16.41791062732455 2.0 2.0
164.0 50.02131179532905 13.616641000134 2.0 2.0
165.0 49.915102153324725 11.004813887941948 2.0 2.0
166.0 49.72535207667962 8.753782428583776 2.0 2.0
167.0 49.60722522667149 6.82103701450498 3.0 3.0
168.0 49.53318175372537 4.942162339059928 3.0 3.0
169.0 49.514168007548214 4.942162339059928 3.0 3.0
170.0 49.47272842270315 4.942162339059928 3.0 3.0
171.0 49.42028711488486 4.942162339059928 3.0 3.0
172.0 49.43917043810656 4.942162339059928 3.0 3.0
173.0 49.51555892836024 4.942162339059928 3.0 3.0
174.0 49.72259537788933 5.6389211687299925 3.0 3.0
175.0 49.79484178975919 6.868058298886637 3.0 3.0
176.0 49.82387829672734 7.886885531764542 3.0 3.0
177.0 49.8223167047959 9.852637480916462 3.0 3.0
178.0 49.88723361872968 12.32007020924749 3.0 3.0
179.0 49.88729809628264 15.044311016727764 3.0 3.0
180.0 49.803555597695976 17.908497450305422 3.0 3.0
181.0 49.67800943123611 18.97484905172078 3.0 3.0
182.0 49.557228355060744 20.183494229024483 3.0 3.0
183.0 49.488645579544546 20.183494229024483 3.0 3.0
184.0 49.40239392033486 20.183494229024483 3.0 3.0
185.0 49.366778536882265 20.183494229024483 3.0 3.0
186.0 49.34670150344641 20.183494229024483 3.0 3.0
187.0 49.439411335388115 22.004037483970542 3.0 3.0
188.0 49.650379112639854 23.85334501332948 3.0 3.0
189.0 49.752279073188184 25.725213415118812 3.0 3.0
190.0 49.875426755308226 28.73296865394525 3.0 3.0
191.0 49.849287018953135 34.823631335776085 3.0 3.0
192.0 49.92504743441598 34.823631335776085 3.0 3.0
193.0 49.88327480501239 36.10422183521548 3.0 3.0
194.0 49.83193658116495 36.52800637077382 3.0 3.0
195.0 49.81212436036907 35.56968577282246 3.0 3.0
196.0 49.71441553708932 34.61372332661374 3.0 3.0
197.0 49.6072615407452 33.75686568504978 3.0 3.0
198.0 49.44102896660346 25.995698156961584 3.0 3.0
199.0 49.32742091869725 24.509989301467613 3.0 3.0
200.0 49.289714679104804 23.1629965722694 3.0 3.0
201.0 49.31497621253604 21.98023968319177 3.0 3.0
202.0 49.387412781896636 20.989503057630372 3.0 3.0
203.0 49.654754291825284 20.21903258101258 3.0 3.0
204.0 49.68168106344302 19.694698155093263 3.0 3.0
205.0 49.800407167374466 21.149105813179272 3.0 3.0
206.0 49.890136821235494 21.149105813179272 3.0 3.0
207.0 49.89520540030211 21.149105813179272 3.0 3.0
208.0 49.8395852254939 21.149105813179272 3.0 3.0
209.0 49.79560239168858 21.149105813179272 3.0 3.0
210.0 49.7741957960124 21.149105813179272 3.0 3.0
211.0 49.75805693568952 21.149105813179272 3.0 3.0
212.0 49.75348960090297 19.436433289432678 3.0 3.0
213.0 49.815273143070534 19.4548317689628 3.0 3.0
214.0 49.70916929695153 19.749132598132736 3.0 3.0
215.0 49.63742295172999 20.307343110388718 3.0 3.0
216.0 49.65311740543306 21.108535628378434 3.0 3.0
217.0 49.685933081156776 22.126330412939815 3.0 3.0
218.0 49.654506875752006 23.332398188406675 3.0 3.0
219.0 49.64054657521494 25.04779658717581 3.0 3.0
220.0 49.714032383397004 24.293550677717654 3.0 3.0
221.0 49.71546274043883 23.557612255683637 3.0 3.0
222.0 49.76563793566539 22.841750936551158 3.0 3.0
223.0 49.71742855366425 22.147913592610376 3.0 3.0
224.0 49.791122319094725 21.47823473109546 3.0 3.0
225.0 49.7886421715144 20.83504398417087 3.0 3.0
226.0 49.793179340723725 22.13259490400524 3.0 3.0
227.0 49.66734776668183 23.516281134871008 3.0 3.0
228.0 49.64263048963632 23.659239844749163 3.0 3.0
229.0 49.508548316254604 22.058974533777043 3.0 3.0
230.0 49.57892071929247 20.597542097894607 3.0 3.0
231.0 49.62923031740644 19.306497002628895 3.0 3.0
232.0 49.66750791114389 17.31391306124628 3.0 3.0
233.0 49.64180314448829 17.31391306124628 3.0 3.0
234.0 49.71871206971253 17.31391306124628 3.0 3.0
235.0 49.72132102897605 17.31391306124628 3.0 3.0
236.0 49.763005723237846 17.31391306124628 3.0 3.0
237.0 49.69079823719499 17.31391306124628 3.0 3.0
238.0 49.778139125229806 18.22208383134034 3.0 3.0
239.0 49.8710913613902 19.295522126824864 3.0 3.0
240.0 49.97510568107305 18.650848451189574 3.0 3.0
241.0 50.04602284949633 18.28150290592199 3.0 3.0
242.0 50.06244769763419 18.204250697690387 3.0 3.0
243.0 49.99222656690983 18.42276430492812 3.0 3.0
244.0 49.83717874317136 18.926803410551585 3.0 3.0
245.0 49.67070934026905 17.75196102850223 3.0 3.0
246.0 49.58943502403184 16.734406085408825 3.0 3.0
247.0 49.40153144235258 16.734406085408825 3.0 3.0
248.0 49.324866173422336 16.734406085408825 3.0 3.0
249.0 49.358272313177046 16.734406085408825 3.0 3.0
250.0 49.54978146338215 16.734406085408825 3.0 3.0
251.0 49.57713158321162 16.734406085408825 4.0 4.0
252.0 49.74120862798737 15.95702967208671 4.0 4.0
253.0 49.75192257282747 14.213885709206126 4.0 4.0
254.0 49.88727124890281 14.657827568684008 4.0 4.0
255.0 50.02748363770922 15.35152337684778 4.0 4.0
256.0 50.00456416243684 16.26304487463692 4.0 4.0
257.0 49.95223264157845 17.358110127516895 4.0 4.0
258.0 49.81411758963059 19.97344982893921 4.0 4.0
259.0 49.61504744612527 19.97344982893921 4.0 4.0
260.0 49.5820726300044 19.97344982893921 4.0 4.0
261.0 49.626191571404476 18.204568518668314 4.0 4.0
262.0 49.55716622050344 16.488599963990783 4.0 4.0
263.0 49.54901428387168 14.84390590761557 4.0 4.0
264.0 49.58492982226355 13.296960383607248 4.0 4.0
265.0 49.65097307036015 11.885990333360498 4.0 4.0
266.0 49.70999136969843 10.665100805465709 4.0 4.0
267.0 49.79948158164335 9.706285681078642 4.0 4.0
268.0 49.791989008525775 11.700708342622697 4.0 4.0
269.0 49.74745809456129 13.69675763666454 4.0 4.0
270.0 49.78747832650086 15.693812915499551 4.0 4.0
271.0 49.810708424833784 17.691533509545607 4.0 4.0
272.0 49.71819586570081 19.689716911659996 4.0 4.0
273.0 49.568230108553045 21.688235203786075 4.0 4.0
274.0 49.436724908324464 23.052526286222186 4.0 4.0
275.0 49.369989095521085 22.57794940926017 4.0 4.0
276.0 49.38434649231867 22.273496179247736 4.0 4.0
277.0 49.329569155942664 22.1461840297048 4.0 4.0
278.0 49.343020128743014 22.19906088652348 4.0 4.0
279.0 49.55808715434306 22.430852500832454 4.0 4.0
280.0 49.683382159841806 22.430852500832454 4.0 4.0
281.0 49.80504914351539 22.430852500832454 4.0 4.0
282.0 49.64638762960498 24.213713721715095 4.0 4.0
283.0 49.60201200653639 26.02815246501392 4.0 4.0
284.0 49.531626439740386 27.868001533633095 4.0 4.0
285.0 49.4433629562659 29.862606637359253 4.0 4.0
286.0 49.36724525799084 31.90214894295265 4.0 4.0
287.0 49.25507576030372 33.97853742795694 4.0 4.0
288.0 49.183116866249875 36.08541215815895 4.0 4.0
289.0 49.27260502930078 36.5291533623363 4.0 4.0
290.0 49.398872929658175 37.07561353610187 4.0 4.0
291.0 49.46746873062047 37.07561353610187 4.0 4.0
292.0 49.526411051972815 37.07561353610187 4.0 4.0
293.0 49.54008614383397 37.07561353610187 4.0 4.0
294.0 49.52592162485343 37.07561353610187 4.0 4.0
295.0 49.510990505414405 38.70695171440453 4.0 4.0
296.0 49.447055124632875 40.37146396539381 4.0 4.0
297.0 49.38157470334225 42.06521239944178 4.0 4.0
298.0 49.30821018581776 43.38178574798902 4.0 4.0
299.0 49.29887836590729 43.43784819173523 4.0 4.0
300.0 49.29942165007821 43.43784819173523 4.0 4.0
301.0 49.30887856036155 43.07841162296656 4.0 4.0
302.0 49.36109332540114 42.81160004814629 4.0 4.0
303.0 49.3199110686142 42.803791120970416 4.0 4.0
304.0 49.3422682259845 42.79824978132157 4.0 4.0
305.0 49.26257679773635 42.767978453376074 4.0 4.0
306.0 49.38158953082887 42.240035834964125 4.0 4.0
307.0 49.46508599993427 41.801211393596695 4.0 4.0
308.0 49.49158563983657 41.801211371380845 4.0 4.0
309.0 49.45798094879908 41.801211354284305 4.0 4.0
310.0 49.563975393111065 41.801211340566745 4.0 4.0
311.0 49.57071065953904 42.24003576563175 4.0 4.0
312.0 49.55511065284698 36.76614628998916 4.0 4.0
313.0 49.44927157753646 36.76614629129497 4.0 4.0
314.0 49.35047688815163 36.76614629245303 4.0 4.0
315.0 49.28334249864983 36.76614629321315 4.0 4.0
316.0 49.23423405798114 36.76614629360929 4.0 4.0
317.0 49.12617478784477 36.76614629357744 4.0 4.0
318.0 49.03369128297678 38.07418718072207 4.0 4.0
319.0 49.13933816810881 38.07418718072207 4.0 4.0
320.0 49.207433010020324 38.07418718072207 4.0 4.0
321.0 49.34163144225769 38.07418718072207 4.0 4.0
322.0 49.558638152939395 38.07418718072207 4.0 4.0
323.0 49.74116193120594 38.07418718072207 4.0 4.0
324.0 49.92548365617036 39.44030864089616 3.0 4.0
325.0 49.93853722976018 38.074187179857546 3.0 4.0
326.0 49.82695196900326 39.4403086392926 3.0 4.0
327.0 49.56194724431899 39.440308638636424 3.0 4.0
328.0 49.46839372052514 38.07418717791295 3.0 4.0
329.0 49.29365494848521 38.074187177481114 3.0 4.0
330.0 49.17139665778177 36.7661462898308 3.0 4.0
331.0 49.019281197937 35.52260261865764 3.0 4.0
332.0 49.04689800807052 35.52260261865764 3.0 4.0
333.0 49.2804816097468 35.52260261865764 3.0 4.0
334.0 49.43857641297593 35.52260261865764 4.0 5.0
335.0 49.59039768476835 36.76614628969937 4.0 5.0
336.0 49.74097739120419 38.07418717699309 4.0 5.0
337.0 49.81642854814611 39.44030863700606 4.0 5.0
338.0 50.00793142820139 40.85868526490618 4.0 5.0
339.0 50.06697176227207 40.858685265375065 4.0 5.0
340.0 49.906899683641655 39.44030863788947 4.0 5.0
341.0 49.68760372780338 38.074187178250966 4.0 5.0
342.0 49.54953188861016 36.76614629130404 4.0 5.0
343.0 49.53487247728164 35.52260262052148 4.0 5.0
344.0 49.412070194351905 34.350561578377324 4.0 5.0
345.0 49.37393170458191 34.35056157842732 4.0 5.0
346.0 49.45164478389971 35.52260262073716 4.0 5.0
347.0 49.57585443380702 36.76614629177473 4.0 5.0
348.0 49.62718075334197 38.074187179052934 4.0 5.0
349.0 49.6742230391403 39.44030863904047 4.0 5.0
350.0 49.737606690999314 39.78427400071042 4.0 5.0
351.0 49.765520161906316 39.78427400071042 4.0 5.0
352.0 49.82372636176881 39.44030863884568 4.0 5.0
353.0 49.80021187016579 38.07418717867906 4.0 5.0
354.0 49.577170022240054 36.76614629123338 4.0 5.0
355.0 49.53907536893957 35.52260262005358 4.0 5.0
356.0 49.526562429483704 34.35056157763407 4.0 5.0
357.0 49.46076974740265 33.25758356373116 4.0 5.0
358.0 49.49439745507878 33.25758356367145 4.0 5.0
359.0 49.55082052335517 34.35056157751933 4.0 5.0
360.0 49.66963209143474 33.97022310175545 4.0 5.0
361.0 49.87520887925615 30.81533326120859 4.0 5.0
362.0 50.004279076995246 28.909634906545538 4.0 5.0
363.0 49.94608771547324 28.909634906545538 4.0 5.0
364.0 50.003246996899925 28.909634906545538 4.0 5.0
365.0 50.04098515651093 28.909634906545538 4.0 5.0
366.0 50.01210033355673 28.909634906545538 4.0 5.0
367.0 50.00179674096573 28.909634906545538 4.0 5.0
368.0 49.92029125327109 28.909634906545538 4.0 5.0
369.0 49.93672285941246 29.761272385062053 4.0 5.0
370.0 49.92055915224534 28.928084933657853 4.0 5.0
371.0 49.885493663628644 28.331765643651558 4.0 5.0
372.0 49.87761395269508 26.821514453539 4.0 5.0
373.0 50.00818559360632 25.820005562254316 4.0 5.0
374.0 50.07560534305982 24.938959018633184 4.0 5.0
375.0 50.11885378910859 24.191539840018677 4.0 5.0
376.0 50.15129599758245 23.59045289595992 4.0 5.0
377.0 50.09405991578169 23.59045289595992 4.0 5.0
378.0 50.104838741802965 23.59045289595992 4.0 5.0
379.0 50.006343091095644 21.7457396409993 4.0 5.0
380.0 49.90258967303356 19.930955380351747 4.0 5.0
381.0 49.780293220198445 18.15513074073047 4.0 5.0
382.0 49.70985401801008 16.43085997316826 4.0 5.0
383.0 49.728122424472595 14.77616595039239 4.0 5.0
384.0 49.8298013012101 13.217198375095268 4.0 5.0
385.0 49.78792800865759 12.18508392425452 4.0 5.0
386.0 49.90693334407166 11.413071981856662 4.0 5.0
387.0 49.98433916612651 10.956284029093673 4.0 5.0
388.0 50.059031598201756 10.854589472606962 4.0 5.0
389.0 50.07384135049045 11.117736773719736 3.0 5.0
390.0 50.06422562754137 11.721178666013516 3.0 5.0
391.0 50.02319252626787 12.616179809851886 3.0 5.0
392.0 50.08128015874628 10.822591571661743 3.0 5.0
393.0 50.01868564564733 9.11527799847506 3.0 5.0
394.0 50.00813337257417 7.552985962787474 3.0 5.0
395.0 49.95230204606192 6.2455200973689635 3.0 5.0
396.0 50.02433690432257 5.381880151783471 3.0 5.0
397.0 49.935190807091296 5.18863145891348 3.0 5.0
398.0 49.93027752423091 5.73394942655997 3.0 5.0
399.0 49.99667083425221 7.501149682396861 3.0 5.0
400.0 50.00619989769344 9.362495253437638 3.0 5.0
401.0 50.02073636504955 11.271441281923979 3.0 5.0
402.0 49.99473758036713 13.207363846471319 3.0 5.0
403.0 50.08489190742947 15.159931770976236 3.0 5.0
404.0 50.07452296603125 17.123451847284993 3.0 5.0
405.0 50.02497958422629 19.094545694163845 3.0 5.0
406.0 49.992999579495795 19.29120303504023 3.0 5.0
407.0 50.06472758588495 19.690114490032983 3.0 5.0
408.0 50.13580509568885 20.27933954640571 3.0 5.0
409.0 50.208546849871766 21.042892054446366 3.0 5.0
410.0 50.20937380007058 23.604480967389655 3.0 5.0
411.0 50.24426492437947 26.186111838652906 3.0 5.0
412.0 50.22065819495794 28.78240607424721 3.0 5.0
413.0 50.228917273403816 30.420606540031333 3.0 5.0
414.0 50.238964765080325 32.099839628151436 3.0 5.0
415.0 50.1524384135085 32.099839628151436 3.0 5.0
416.0 50.1144780471158 32.099839628151436 3.0 5.0
417.0 50.07776921410472 32.099839628151436 4.0 6.0
418.0 50.17957764865156 32.099839628151436 4.0 6.0
419.0 50.17979156849873 33.0059278230923 4.0 6.0
420.0 50.10594528477168 34.00561570889776 4.0 6.0
421.0 50.16891832493192 36.62809561041229 4.0 6.0
422.0 50.23982867099181 39.25585975560395 4.0 6.0
423.0 50.310959077691315 39.878028302980105 4.0 6.0
424.0 50.25623550744634 37.93251341231169 4.0 6.0
425.0 50.23514618530986 37.93251341231169 4.0 6.0
426.0 50.258827792632005 37.73472652198649 4.0 6.0
427.0 50.37780461274296 37.34150713455361 4.0 6.0
428.0 50.33113161593588 36.806927384435134 4.0 6.0
429.0 50.37135598494382 36.177195415246366 4.0 6.0
430.0 50.3539257432743 35.22937473014253 4.0 6.0
431.0 50.3035935403985 31.95590678986188 4.0 6.0
432.0 50.21122937280939 28.380494532079798 4.0 6.0
433.0 50.127703812337565 26.394245253822557 4.0 6.0
434.0 50.013363940401014 24.41024160365334 4.0 6.0
435.0 49.99783319606855 22.42907951233953 4.0 6.0
436.0 50.002071701004766 20.451584789080787 4.0 6.0
437.0 49.963847577677626 18.478934844572034 4.0 6.0
438.0 50.042400027382975 18.478934844572034 4.0 6.0
439.0 50.134386081876094 16.6167577335883 4.0 6.0
440.0 50.342356292821954 16.6167577335883 4.0 6.0
441.0 50.48056821543494 14.889936238319176 4.0 6.0
442.0 50.57652765342476 13.281997814758082 4.0 6.0
443.0 50.682157514364455 11.898832080212422 4.0 6.0
444.0 50.658273846403226 10.817940755691058 4.0 6.0
445.0 50.42980084617875 8.756217489461637 4.0 6.0
446.0 50.290969679600884 8.303064416121767 4.0 6.0
447.0 50.14075945045928 8.251457605622917 4.0 6.0
448.0 50.01120282292307 8.673651280792853 4.0 6.0
449.0 49.88642561369648 9.506729220558803 4.0 6.0
450.0 49.848037044403135 10.654744220977713 4.0 6.0
451.0 49.94817694510909 12.02785302397634 4.0 6.0
452.0 50.11135358406198 12.02785302397634 4.0 6.0
453.0 50.3970667266263 12.02785302397634 4.0 6.0
454.0 50.49654413125985 14.025111919015133 4.0 6.0
455.0 50.576918913203144 16.019402066482257 4.0 6.0
456.0 50.58655886831353 18.01353863667623 4.0 6.0
457.0 50.547208389337925 20.00439697107793 4.0 6.0
458.0 50.46096177347009 19.44394540200249 4.0 6.0
459.0 50.26359102751689 16.480346304630398 4.0 6.0
460.0 50.20523522183362 14.034584940803862 4.0 6.0
461.0 50.011387320204406 13.23122800724102 4.0 6.0
462.0 50.097395818442585 13.23122800724102 4.0 6.0
463.0 50.05175577921676 13.23122800724102 4.0 6.0
464.0 50.005059534284676 13.23122800724102 4.0 6.0
465.0 50.198326093344534 13.23122800724102 4.0 6.0
466.0 50.2573625413277 13.23122800724102 4.0 6.0
467.0 50.41056974828814 13.23122800724102 4.0 6.0
468.0 50.40653011548509 12.173026641952402 4.0 6.0
469.0 50.38975236706906 12.37468078779427 4.0 6.0
470.0 50.30558666086878 13.780995432945813 4.0 6.0
471.0 50.2391373131238 16.0789274838712 4.0 6.0
472.0 50.193383109863774 18.946792537079123 4.0 6.0
473.0 50.19880303648377 22.164452411244902 4.0 6.0
474.0 50.11880176632551 23.787953502842765 4.0 6.0
475.0 50.158769048142155 23.787953502842765 4.0 6.0
476.0 50.29165999481868 23.787953502842765 4.0 6.0
477.0 50.35418051232958 23.787953502842765 4.0 6.0
478.0 50.38361928171212 23.787953502842765 4.0 6.0
479.0 50.41836597394528 23.787953502842765 4.0 6.0
480.0 50.41946385215408 25.600349986440893 4.0 6.0
481.0 50.41000179922306 27.43882481055233 4.0 6.0
482.0 50.327738036795935 29.34551785753006 4.0 6.0
483.0 50.27973917010575 25.386771253555832 4.0 6.0
484.0 50.12458496302806 21.439446216576858 4.0 6.0
485.0 50.010260619897316 17.511268269679096 4.0 6.0
486.0 50.073639337325986 9.804729995692389 4.0 6.0
487.0 50.13375601725118 9.804729995692389 4.0 6.0
488.0 50.074814347827086 6.215004565054427 4.0 6.0
489.0 50.16371912484338 6.215004565054427 4.0 6.0
490.0 50.395520423182866 6.215004565054427 4.0 6.0
491.0 50.39531450032371 6.215004565054427 4.0 6.0
