#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:51+0000 #
#####################################################################
#
# random = 15.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
76.0 342.0775540770155 134.14915982959104
77.0 341.2061908875232 134.03488930852563
78.0 340.3355513383973 133.907388285287
79.0 339.4457413659456 133.77356192461383
80.0 338.5963864713513 133.64383382058494
81.0 337.7373840237385 133.56499731983897
82.0 336.84559646169095 133.43313769390215
83.0 336.0015469703024 133.2660688216235
84.0 335.15188411396355 133.11874937960846
85.0 334.28773083813104 133.00127836906685
86.0 333.4166794496526 132.9073170209337
87.0 332.5556188363419 132.7726812621393
88.0 331.6844534830281 132.61352657102174
89.0 330.8656417330031 132.53001712057403
90.0 330.0046396120987 132.42281995865565
91.0 329.19062844356955 132.25667920331702
92.0 328.3338010350134 132.1278962070112
93.0 327.45815185875784 131.97832120477383
94.0 326.60234464856615 131.8303215020623
95.0 325.7834834774644 131.68293213939006
96.0 324.8915655673065 131.54561416130633
97.0 324.05527602581395 131.3875113772334
98.0 323.25560570654443 131.29618032333724
99.0 322.3968195348739 131.156875519804
100.0 321.5615185256591 131.0078324199227
101.0 320.72867068452797 130.91292764183382
102.0 319.8975093734946 130.77464214827947
103.0 319.0679809755613 130.64962596169556
104.0 318.2118194009904 130.48971421384763
105.0 317.42194748783476 130.39257248271988
106.0 316.5988344047662 130.25999046547278
107.0 315.7577567661248 130.08092435531913
108.0 314.93648972860314 129.8897429924602
109.0 314.13736179916594 129.7878390929414
110.0 313.3414013161718 129.63452525792943
111.0 312.4855753876887 129.46164235652594
112.0 311.6650320387062 129.2552105338787
113.0 310.84787037149096 129.06157744299847
114.0 310.02531865021524 128.87736933772882
115.0 309.2074091274999 128.72131302854592
116.0 308.3981704573719 128.57391433727105
117.0 307.59045260327383 128.42627706275198
118.0 306.7824951269503 128.2578751754187
119.0 305.93276738839455 128.07977938761732
120.0 305.10717961092706 127.90835115648382
121.0 304.2631622354836 127.72154902712735
122.0 303.4339106843874 127.5304427332033
123.0 302.6058858558512 127.38837833032684
124.0 301.7961025664041 127.2566622710958
125.0 300.9691165253858 127.08957558701381
126.0 300.14852429392977 126.9200431534143
127.0 299.34536703521974 126.72764706877506
128.0 298.52720267298895 126.54693382568924
129.0 297.7239579220839 126.33186262832183
130.0 296.94918474837704 126.18572596019852
131.0 296.1674877615067 125.9797885245057
132.0 295.35350207298796 125.77163530185459
133.0 294.5947004333358 125.6195962208757
134.0 293.82187473695694 125.47472768660907
135.0 293.04052825453107 125.31646210041701
136.0 292.2877696717956 125.14037520067912
137.0 291.4812812848184 124.95620071089259
138.0 290.67331143737186 124.74496123503671
139.0 289.9176771117227 124.56651135517961
140.0 289.15129196637446 124.34616569542798
141.0 288.35047311544525 124.14735690431601
142.0 287.5302928246872 123.93839470560636
143.0 286.75826133809727 123.74157466480281
144.0 285.9614746959403 123.49755858269033
145.0 285.14805158842245 123.28185006239349
146.0 284.39247002888675 123.07002519729815
147.0 283.63231997182334 122.8689279242961
148.0 282.8407894793406 122.66004005723933
149.0 282.0793444842698 122.42520093747417
150.0 281.31461774023313 122.1828343415443
151.0 280.545092789756 121.96163041598302
152.0 279.7391457731453 121.73905948817826
153.0 278.976063978054 121.5369149895044
154.0 278.21492712247834 121.35018413411562
155.0 277.4133323239332 121.12389131559563
156.0 276.6925866917196 120.93453701064495
157.0 275.92132087110457 120.71501266900303
158.0 275.14476444353085 120.49344792366779
159.0 274.36981948618705 120.28468714559091
160.0 273.61293003105953 120.08381604576974
161.0 272.8213780863998 119.8489320237501
162.0 272.08914899164813 119.6040059727478
163.0 271.29989736423016 119.36717531571576
164.0 270.5122442403181 119.12897464058017
165.0 269.7486789098418 118.86891562387066
166.0 269.0277256944101 118.68035287359568
167.0 268.2651622670491 118.47525992719333
168.0 267.500634404243 118.21763731830528
169.0 266.7222605600167 117.97147609425504
170.0 265.9857276210366 117.71098396020831
171.0 265.27072063148216 117.46918296258393
172.0 264.56567472087323 117.28170607826347
173.0 263.7978427789438 117.02641921082358
174.0 263.04654052942493 116.77381506190802
175.0 262.33298170483545 116.55611819379178
176.0 261.57470001936935 116.33624025432387
177.0 260.8287266375259 116.09009268742813
178.0 260.0826028005056 115.85387796446467
179.0 259.3557310478716 115.60370833465969
180.0 258.6318107143051 115.33995654827791
181.0 257.8775066165396 115.0804913777863
182.0 257.14715540188536 114.81864898346032
183.0 256.4438899968066 114.58372184565899
184.0 255.69286869710217 114.34391392040854
185.0 254.99287183459884 114.08184059301698
186.0 254.30759268776583 113.81786431880977
187.0 253.59168433537045 113.5198781404712
188.0 252.86869742987096 113.25439237766089
189.0 252.1414154819383 113.00608637380648
190.0 251.4183661570692 112.73890902469473
191.0 250.73646313211478 112.51408792212615
192.0 249.9972036430695 112.24297743925521
193.0 249.26845976924014 112.00350697010596
194.0 248.56973665821613 111.75441464034687
195.0 247.8714415165117 111.49149295371099
196.0 247.1727634654762 111.24720582005418
197.0 246.48613821001678 111.04111827029494
198.0 245.75385909070462 110.79914976858804
199.0 245.03537561588715 110.51766450356634
200.0 244.34286904438474 110.25330881229067
201.0 243.6564534198773 109.97861009867019
202.0 242.93388155701575 109.69614336580194
203.0 242.24170978256822 109.41670782909158
204.0 241.56478973715875 109.16915285565149
205.0 240.88920238259837 108.9028113396895
206.0 240.2527116417505 108.65109694733697
207.0 239.5410977783035 108.36143017912022
208.0 238.83150482032954 108.07061168789396
209.0 238.18548798111888 107.84606459767946
210.0 237.47339728877145 107.60057306423266
211.0 236.83282210929193 107.36316743870985
212.0 236.12153862942122 107.08213643764063
213.0 235.40849303589616 106.80554923680972
214.0 234.70477955439046 106.54653003199999
215.0 234.05170476855938 106.27021361397355
216.0 233.389963571153 105.97656691503556
217.0 232.73401337506115 105.69148847731559
218.0 232.0992296085284 105.38975974968905
219.0 231.40362740960032 105.0925377563207
220.0 230.74352850275548 104.83161343136447
221.0 230.03544073245737 104.54918952521979
222.0 229.4343114043295 104.25673400314042
223.0 228.7518572089114 103.9935910204751
224.0 228.0741792620388 103.71493227206804
225.0 227.4198937720058 103.42613913448828
226.0 226.80802873311737 103.13409169033928
227.0 226.15782367848828 102.85562061125746
228.0 225.49766288298736 102.55657605447789
229.0 224.8074094042876 102.25970033535229
230.0 224.11006619621412 101.94923355878916
231.0 223.42703776351007 101.67319366870542
232.0 222.7625357262748 101.37471131787599
233.0 222.09990093947602 101.08215479336769
234.0 221.44078053786703 100.78483533800606
235.0 220.76076072467959 100.48419636042324
236.0 220.12072189665886 100.23897337597415
237.0 219.4839182207709 99.95340510670736
238.0 218.83139663331244 99.6461289616876
239.0 218.17642106674734 99.32095193309678
240.0 217.53914737217556 99.011888836915
241.0 216.9207070614184 98.7201497224909
242.0 216.34868477233724 98.50249711925501
243.0 215.71765748309406 98.16463062076006
244.0 215.07926855351437 97.8525076435051
245.0 214.45886687212 97.52564148186156
246.0 213.81531972241473 97.19640985752918
247.0 213.21835766291824 96.91360701844667
248.0 212.6243645029067 96.6006666460861
249.0 211.98128057486102 96.27503018726102
250.0 211.37260789811785 95.93630839589504
251.0 210.74264777552153 95.6038512512522
252.0 210.11242770635792 95.26879760873291
253.0 209.54007864285742 94.95482468785511
254.0 208.9535979088303 94.6812874774592
255.0 208.34797607769607 94.34418522451313
256.0 207.74622503671472 94.02526686281007
257.0 207.1242444457449 93.68933856226784
258.0 206.51703513005148 93.38845338331113
259.0 205.88653406853882 93.06356033281641
260.0 205.28826748761423 92.78883343969702
261.0 204.71582581893077 92.48485323137992
262.0 204.13598684952737 92.18994688995265
263.0 203.5785646067246 91.82069965978462
264.0 203.03042021661554 91.54087788248557
265.0 202.43387497379945 91.19108461332605
266.0 201.86636137976913 90.82565626816097
267.0 201.28658469244283 90.48804595488903
268.0 200.72708905772967 90.11922982848199
269.0 200.15809595324103 89.81267045524864
270.0 199.5764751673934 89.48285915254517
271.0 198.99820191962843 89.1872802858984
272.0 198.468699591564 88.85360858537297
273.0 197.8440936938375 88.5426079253631
274.0 197.27912896114594 88.21274559711256
275.0 196.71806875199675 87.88665705944189
276.0 196.11297402013506 87.56101599422682
277.0 195.51191962337805 87.23345570877747
278.0 194.9593296247307 86.93897109769208
279.0 194.3810662658045 86.61031665327808
280.0 193.82467735843957 86.30592827701919
281.0 193.23573557606366 85.99951748156883
282.0 192.65654828178162 85.65635868099689
283.0 192.06885992189473 85.32666266917371
284.0 191.4656655153001 85.02494834764846
285.0 190.9061999218876 84.7362439906485
286.0 190.36158597427087 84.48317278601662
287.0 189.79848942812418 84.1757481914092
288.0 189.21044850580066 83.85450237319974
289.0 188.61793236611268 83.53779452677713
290.0 188.04491692214728 83.26393088434618
291.0 187.45877567399 82.94493645381085
292.0 186.89123375170576 82.67237193115311
293.0 186.33296718613602 82.35362413086584
294.0 185.77131752193557 82.02818691250337
295.0 185.23039828677642 81.73544200552264
296.0 184.67287783762708 81.42084528158792
297.0 184.15085965545418 81.11685018918864
298.0 183.59924585744707 80.79898301582882
299.0 183.0375344253694 80.47220214008533
300.0 182.4708063651984 80.14884627233637
301.0 181.97577251277554 79.8491326721895
302.0 181.43475581674443 79.57774252008251
303.0 180.90561576204982 79.2432088869901
304.0 180.33604816069194 78.94115062359504
305.0 179.8222607531692 78.672340376076
306.0 179.29240308845024 78.34913102400489
307.0 178.73798384934386 78.03168799530972
308.0 178.22103954650774 77.72180384744432
309.0 177.7039075473292 77.41587572886287
310.0 177.18087232958734 77.09644192752816
311.0 176.672501134199 76.84531066737301
312.0 176.1479449283773 76.55413257524877
313.0 175.60907229189675 76.23580095551364
314.0 175.10861045728083 75.93922593384492
315.0 174.56434449115775 75.62900091505668
316.0 174.04522615426387 75.31302364833027
317.0 173.53162656504477 75.00057301170901
318.0 173.03899627664225 74.68099549285591
319.0 172.54741212610438 74.40906072017417
320.0 172.0427350867701 74.09901376460938
321.0 171.51747748953713 73.79106777375831
322.0 171.03155989922723 73.48132314806854
323.0 170.52616694467142 73.19139776136966
324.0 170.0067112663783 72.88073848421239
325.0 169.52528127965192 72.59080384046266
326.0 169.0078965302619 72.28539830175498
327.0 168.5150159713156 71.97882677209307
328.0 168.02605283105143 71.68931433129731
329.0 167.5609840190976 71.39488787390619
330.0 167.03907867082535 71.06604455101082
331.0 166.5305142730716 70.77331346750063
332.0 166.1069788864517 70.48670675314716
333.0 165.6100626495666 70.17908975003138
334.0 165.158011583241 69.88468357617596
335.0 164.65627822799917 69.58414195625255
336.0 164.22185744320586 69.31633429527896
337.0 163.74028504451155 69.01299436586307
338.0 163.2811483858344 68.68882950341252
339.0 162.80429013044986 68.39170416637016
340.0 162.35330211374287 68.14744219534809
341.0 161.8688151643421 67.84701284777502
342.0 161.42464597498386 67.55570795099871
343.0 160.95942639059754 67.24681920034229
344.0 160.477164801452 66.96430281136293
345.0 160.03786558526548 66.69702644038023
346.0 159.58096634559917 66.38910780236063
347.0 159.1472515721134 66.05775743791385
348.0 158.72430897005881 65.74924808278112
349.0 158.26709524748713 65.43656843493234
350.0 157.8373836338883 65.116857531304
351.0 157.402006372697 64.79937826697757
352.0 156.95292911317907 64.47783117140739
353.0 156.52266294260204 64.15524670498216
354.0 156.07614552024353 63.83035270145045
355.0 155.69303132581328 63.532386787387246
356.0 155.25050658974575 63.20632817706454
357.0 154.8135686705405 62.875396677685714
358.0 154.39327003003748 62.589808698815396
359.0 154.0025939284455 62.29656386160039
360.0 153.55905878369046 61.973593617681836
361.0 153.1370774389222 61.64265631779666
362.0 152.7023905109062 61.31497927295726
363.0 152.2907949777641 60.97803884212362
364.0 151.86062349060646 60.65024652009171
365.0 151.44600199184876 60.31826050159249
366.0 151.03268979638418 59.988291372449
367.0 150.62548877075014 59.66202415813407
368.0 150.21651775141328 59.35635144591176
369.0 149.86333980430632 59.07475717435083
370.0 149.47931229960128 58.74258836401468
371.0 149.10803882754985 58.40776102671722
372.0 148.71032202644085 58.105276974030346
373.0 148.29668429210395 57.78691749427074
374.0 147.93975841669865 57.505048224698925
375.0 147.58975208812623 57.18154066723225
376.0 147.22719719388678 56.90152135513738
377.0 146.87655323628758 56.629241129571525
378.0 146.50271883106205 56.303680143393926
379.0 146.11771481734334 56.00133034811298
380.0 145.75154562403876 55.704917277712276
381.0 145.39084697640496 55.43695840381864
382.0 145.01869342378902 55.25677394209655
383.0 144.63614681397667 54.931628518454005
384.0 144.25850728868477 54.68263318857598
385.0 143.87903072116416 54.40876002728892
386.0 143.5305876520184 54.13173484391053
387.0 143.18697787920487 53.828765789220874
388.0 142.8441201102858 53.57880884087169
389.0 142.47308137774624 53.28629560194372
390.0 142.10372429729696 52.995991471059746
391.0 141.73590897482697 52.7080303963173
392.0 141.36964820929018 52.42244987829351
393.0 141.0250772334305 52.1866413317497
394.0 140.67911522421312 51.922612295984386
395.0 140.33838519060802 51.651071698812814
396.0 139.98612420797468 51.371754380900256
397.0 139.6375469793021 51.093265194178294
398.0 139.30052095437745 50.84570698353731
399.0 138.96400461469833 50.62888271807359
400.0 138.6103114577265 50.36317562745014
401.0 138.25832967547439 50.10003354126362
402.0 137.9079054569569 49.839539801919315
403.0 137.58704968525396 49.59901247953138
404.0 137.27538826002123 49.33192510077847
405.0 136.95174174619157 49.07220977939927
406.0 136.64310393762148 48.823495137745844
407.0 136.3372351519304 48.54928692882032
408.0 136.04667714741757 48.33790100624227
409.0 135.72903319531605 48.08990877267334
410.0 135.41555721742432 47.85011557116063
411.0 135.13075717814684 47.606606930451015
412.0 134.83442090915676 47.353321140250785
413.0 134.5020039149975 47.14816106728069
414.0 134.19580148976902 46.91038703602059
415.0 133.87944854751944 46.689201413788915
416.0 133.57243461043453 46.46643208608366
417.0 133.3256107344921 46.27371621821919
418.0 133.0490228400661 46.0539654596695
419.0 132.7294300261137 45.843626335452264
420.0 132.46850636271532 45.61612291839638
421.0 132.2203130398428 45.49554116762255
422.0 131.94209742378038 45.28124171946826
423.0 131.66311169946246 45.06978011045237
424.0 131.41387251581838 44.8797485740142
425.0 131.16315618829182 44.62178386560697
426.0 130.8810703799294 44.41613840502017
427.0 130.60113750988418 44.2131561818856
428.0 130.3684255285043 44.02594110240549
429.0 130.0772393557855 43.8325637993744
430.0 129.78283435051483 43.662122485783
431.0 129.5493449066666 43.4916220350402
432.0 129.30064632186475 43.26901259156867
433.0 129.03359814483346 43.080437608012375
434.0 128.78792978284596 42.89341080289195
435.0 128.5445345215037 42.709017636399096
436.0 128.3007754468795 42.5285380625222
437.0 128.06810288015257 42.346078646226644
438.0 127.81549109380899 42.17152924994485
439.0 127.59289144350019 42.00873030126918
440.0 127.35862196218203 41.83043380451202
441.0 127.11546748003819 41.661266188892036
442.0 126.89212804127551 41.46032592394065
443.0 126.64967372284848 41.29785119217192
444.0 126.40824925981313 41.13826105535026
445.0 126.1896113082221 40.98116380240916
446.0 125.9938207657247 40.786169428811725
447.0 125.79934561480434 40.624778038706594
448.0 125.60827771029041 40.46382047083745
449.0 125.39871142669567 40.31484940903842
450.0 125.19147500336483 40.16836438176023
451.0 124.97188198172945 40.0249657100686
452.0 124.7489677209922 39.88508303716858
453.0 124.52610716081084 39.75257118284894
454.0 124.32787932072279 39.662368405220924
455.0 124.1197138200868 39.527979447390884
456.0 123.91155026394064 39.39534585725088
457.0 123.68945329860271 39.25304991632534
458.0 123.50201579644961 39.13717256226936
459.0 123.31817081170364 39.0599379962069
460.0 123.1190706945074 38.93693053787004
461.0 122.92226143082127 38.81652554476672
462.0 122.7141690411017 38.72584253229071
463.0 122.5217001505414 38.611064928106984
464.0 122.33154929744781 38.49898128250098
465.0 122.16453885839688 38.37229140024712
466.0 121.9869163197609 38.25495700797376
467.0 121.80350621263948 38.15095278032572
468.0 121.62243721223331 38.0497953354423
469.0 121.44371846593936 37.95151167495539
470.0 121.26368664574746 37.857301659134926
471.0 121.09150171512387 37.7701460349594
472.0 120.92729348960664 37.72908317893148
473.0 120.76973090060896 37.65021592522455
474.0 120.58290747665994 37.5674537880906
475.0 120.417533012133 37.48622508289976
476.0 120.25464250393168 37.40779934712056
477.0 120.09427158406982 37.33211213531037
478.0 119.93646354625362 37.25907330917846
479.0 119.76047245236087 37.18633162614615
480.0 119.59901356919433 37.1214622979933
481.0 119.42836272815889 37.051563744581955
482.0 119.2813821648562 36.95741528384321
483.0 119.11093484766644 36.890024286276294
484.0 118.94911188621812 36.82172361874937
485.0 118.79064651941626 36.75306841960992
486.0 118.63580216221187 36.68324832128589
487.0 118.4849155926352 36.61121270495169
488.0 118.35251948372854 36.540977580056534
489.0 118.22749040298199 36.50067320672517
490.0 118.09132708955855 36.41202577546885
491.0 117.9674823678212 36.31941885192562
492.0 117.85682628171183 36.21288620409518
493.0 117.73955162245096 36.088716299270835
494.0 117.62978943483274 35.95016824057062
495.0 117.54107199631369 35.80092037155403
496.0 117.45934593525021 35.63830950593317
497.0 117.4023962725707 35.51032705700858
498.0 117.33305013189606 35.32558852731635
499.0 117.28234109926166 35.13596172156358
500.0 117.23636300626605 34.939495474126964
501.0 117.1925198412785 34.73948693651978
502.0 117.16272657485233 34.57755735681791
503.0 117.10528526852863 34.4058775938219
504.0 117.06322522719269 34.27554828727748
505.0 117.02319421706538 34.06443685578921
506.0 116.9875834747321 33.86836953405019
507.0 116.95207992803797 33.65745199416225
508.0 116.91912549577704 33.44622200315084
509.0 116.90660837257754 33.27967202851189
510.0 116.87827923987322 33.069166285910754
511.0 116.85210178721371 32.85978023223466
512.0 116.82263457914193 32.659687429616895
513.0 116.78237354535845 32.508495941798245
514.0 116.76939377010643 32.30714814593308
515.0 116.73968590409787 32.10624720667642
516.0 116.72241392750216 31.907476559080557
517.0 116.69155760769377 31.73324705775848
518.0 116.6671991636555 31.537015029726177
519.0 116.64448178908322 31.343398631486327
520.0 116.62338259260703 31.152535919459627
521.0 116.6038827602997 30.964551970210945
522.0 116.58596697669047 30.779560580723675
523.0 116.56962295300453 30.59766562935061
524.0 116.53537158707228 30.43144794557841
525.0 116.52211765657461 30.255501600551355
526.0 116.51041400162279 30.082904359721812
527.0 116.48073486173136 29.925203913207017
528.0 116.47209772779577 29.75897566564123
529.0 116.45273679984656 29.5932424502673
530.0 116.43607362069508 29.448959898369
531.0 116.44098778186031 29.289851889608638
532.0 116.4297883836799 29.15859044149511
533.0 116.43687089228932 29.00996489362272
534.0 116.42577449064176 28.872782563794114
535.0 116.43576844974625 28.72900933932802
536.0 116.4472412797461 28.587959536937806
537.0 116.46020176565217 28.44963591271649
538.0 116.48211798342736 28.293300770373005
539.0 116.47786922658507 28.167970543878138
540.0 116.50180436865425 28.01875792808674
541.0 116.51978717397314 27.89320754766531
542.0 116.52169528654802 27.78740094935272
543.0 116.54267150962062 27.6670042002885
544.0 116.56520694779556 27.549299082721696
545.0 116.58932447607786 27.434219185602974
546.0 116.59460920686088 27.37376534050867
547.0 116.61889898602949 27.296524989173243
548.0 116.64788538400859 27.187024957095158
549.0 116.67862291824478 27.079507464639125
550.0 116.71119610154165 26.97362455967744
551.0 116.74572705634704 26.868858271316174
552.0 116.7832999412447 26.76167318656359
553.0 116.82180290840209 26.658112127240045
554.0 116.86316794342882 26.55169489689014
555.0 116.90808769316114 26.439311053428447
556.0 116.93684863057018 26.359510938707587
557.0 116.97221720150326 26.215161515417673
558.0 117.01449643963063 26.04852815483294
559.0 117.06380719584443 25.858599084365984
560.0 117.1192242056307 25.649041483092212
561.0 117.17943824992476 25.425364593268036
562.0 117.23869413029898 25.258835382546536
563.0 117.30543641154867 25.019099243608483
564.0 117.35395334591004 24.820239577453272
565.0 117.42515566525725 24.574099807005627
566.0 117.49821114577173 24.326587257907214
567.0 117.57191445886447 24.078498797686247
568.0 117.61375790612105 23.871238362506375
569.0 117.6707015939782 23.665980705173453
570.0 117.74974536639282 23.417138202138453
571.0 117.83019905002853 23.168973355130632
572.0 117.90848485194437 22.922925714566034
573.0 117.99145748212857 22.676813203022522
574.0 118.07573391457989 22.431975587096467
575.0 118.16128676219523 22.188586059369715
576.0 118.2480912216234 21.94681151009062
577.0 118.33612455815938 21.706814828012693
578.0 118.40458803615674 21.504920149264883
579.0 118.48048768910546 21.266210068207283
580.0 118.56879554143457 21.03196174159727
581.0 118.62747749936246 20.792463737754034
582.0 118.70180277389797 20.55691863270801
583.0 118.77367534612078 20.323672098773905
584.0 118.836657348004 20.14034289512767
585.0 118.87815410278775 19.940860767274646
586.0 118.94142549184681 19.70916948092461
587.0 119.00567673350605 19.47922586145695
588.0 119.07089765029629 19.25114567192703
589.0 119.1370786654176 19.025045929867428
590.0 119.2042107778537 18.801045015996408
591.0 119.25519607486505 18.581603731696518
592.0 119.32414779015092 18.36149460741775
593.0 119.39402803182804 18.14382564492509
594.0 119.46482985498545 17.928721140081116
595.0 119.52877899399938 17.720438564486166
596.0 119.59378201745913 17.5110292463682
597.0 119.66700556214977 17.30300256013821
598.0 119.74112572961884 17.09803698612932
599.0 119.79534164122045 16.921881995938204
600.0 119.86719122201738 16.727266506299024
601.0 119.90985116316146 16.588375959302894
602.0 119.96966786725322 16.39069986277177
603.0 120.03031785143914 16.1957918572947
604.0 120.09179877352038 16.00376118212282
605.0 120.15410859229735 15.814718469082964
606.0 120.2172455540216 15.628775719864166
607.0 120.29409450046063 15.451157273353555
608.0 120.3716653925256 15.276308795280531
609.0 120.44071149217838 15.10401972552083
610.0 120.51958148990258 14.934787615398307
611.0 120.59916815491856 14.768628382506625
612.0 120.66189069387023 14.671613338636615
613.0 120.73464445474524 14.509969121247329
614.0 120.78718203565319 14.445021827358763
615.0 120.86108211402724 14.289435549918256
616.0 120.93555609582332 14.13715724506033
617.0 121.00042885036736 13.985942326673822
618.0 121.0449423157345 13.844061069282144
619.0 121.11071124849748 13.697899944377115
620.0 121.15613450286072 13.647037102597196
621.0 121.22280690187671 13.507062020002303
622.0 121.28993487903163 13.370505706557045
623.0 121.35752065971384 13.237446633050759
624.0 121.4255665209223 13.107963126883789
625.0 121.4732655838311 12.979793515346223
626.0 121.52142899746887 12.853882996424352
627.0 121.54928094344591 12.725684750455413
628.0 121.57760109577231 12.598216749394684
629.0 121.6063918294616 12.471475036431329
630.0 121.63565549521775 12.345455527345383
631.0 121.66945875739306 12.222030644415998
632.0 121.67871019661811 12.182517581891508
633.0 121.70924715778925 12.057728196496686
634.0 121.7402653264666 11.933629838207295
635.0 121.77176677896252 11.810219090595794
636.0 121.80375349901355 11.687493153803675
637.0 121.8362273672271 11.56544999070148
638.0 121.86919015089062 11.44408847817162
639.0 121.88352576778475 11.379172710985907
640.0 121.91743469245797 11.258372280826638
641.0 121.95183816380172 11.13822547674289
642.0 121.9867373601465 11.018736002444536
643.0 122.02213330411995 10.899909266010498
644.0 122.04081641938346 10.82437137962923
645.0 122.07687486939692 10.707329892468456
646.0 122.11523329430504 10.591538584001093
647.0 122.15212438621137 10.475851752095737
648.0 122.17016324119241 10.411080555156287
649.0 122.20949387528462 10.296257843510281
650.0 122.24768812976045 10.18168956147161
651.0 122.28638194327175 10.067882093686096
652.0 122.32557488336619 9.954861022610345
653.0 122.36526632054 9.842655301945511
654.0 122.40545542689624 9.731297449696251
655.0 122.4461411755229 9.620823740287113
656.0 122.48732234058195 9.511274394959367
657.0 122.52899749809563 9.402693769567197
658.0 122.57116502741268 9.295130538769524
659.0 122.61382311333239 9.18863787546952
660.0 122.6569697488609 9.083273624186582
661.0 122.70060273857013 8.979100466852781
662.0 122.7447197025267 8.876186079306443
663.0 122.7893180807555 8.77460327650842
664.0 122.83353439190815 8.67421813863965
665.0 122.87806014389459 8.575284305836956
666.0 122.9228924648071 8.477889352055893
667.0 122.947207074344 8.424266079877864
668.0 122.97284916615187 8.351744803607442
669.0 123.0185648192217 8.255700086550172
670.0 123.06457479885643 8.161489108684378
671.0 123.11087565338364 8.069223726357
672.0 123.15746383912686 7.979021067615094
673.0 123.20433572753457 7.891003435218118
674.0 123.25148761235552 7.805298163006905
675.0 123.27809298752648 7.7498744516805
676.0 123.32579328624848 7.666903488584388
677.0 123.37376207291095 7.58659771506582
678.0 123.42199540169919 7.509102350091503
679.0 123.45053641395685 7.43672731025142
680.0 123.49218346520281 7.40289844549138
681.0 123.50014367485085 7.349424064954549
682.0 123.52916639544577 7.281290525343649
683.0 123.55842425232457 7.21414526863316
684.0 123.58791345425284 7.148078807483878
685.0 123.61763019058759 7.083184943926612
686.0 123.64757063730225 7.019560669036004
687.0 123.6569064351183 6.956485232291286
688.0 123.66645813753219 6.891968780625705
689.0 123.67622191720095 6.8260388933467455
690.0 123.6861939547186 6.758723184130863
