#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 30.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 49.48268180758976 33.81243646424747 2.0 2.0
102.0 49.55023800670248 31.87102029473089 2.0 2.0
103.0 49.74755853784863 29.953118479762487 2.0 2.0
104.0 50.00761787458656 31.880737301653834 2.0 2.0
105.0 50.239217814951594 33.32296903952948 2.0 2.0
106.0 50.46996941528915 33.32296903952948 2.0 2.0
107.0 50.650924218958004 33.32296903952948 2.0 2.0
108.0 50.80496203534742 33.32296903952948 2.0 2.0
109.0 50.77262109394023 33.32296903952948 2.0 2.0
110.0 50.43699763559671 33.961806974081604 2.0 2.0
111.0 50.26640614062322 34.6953896036641 2.0 2.0
112.0 49.9495235752978 34.11217485657474 2.0 2.0
113.0 49.69311144380963 34.94272624673841 2.0 2.0
114.0 49.613168117566595 33.966260703055944 2.0 2.0
115.0 49.51513404663451 32.06315240102787 2.0 2.0
116.0 49.524447118020106 32.06315240102787 2.0 2.0
117.0 49.835111481037245 32.06315240102787 2.0 2.0
118.0 50.10485330786744 33.95708831040212 2.0 2.0
119.0 50.325265216322165 33.95708831040212 2.0 2.0
120.0 50.49800192812474 33.95708831040212 2.0 2.0
121.0 50.61231385635288 32.55825176030059 2.0 2.0
122.0 50.680115613159096 30.679958734029977 2.0 2.0
123.0 50.605343120416926 28.8175832985148 2.0 2.0
124.0 50.376064856360934 26.974920693338387 2.0 2.0
125.0 50.047709601343115 25.155746199546886 2.0 2.0
126.0 49.83337673904621 23.36556125234153 2.0 2.0
127.0 49.73431812855899 23.36556125234153 2.0 2.0
128.0 49.69212316967883 23.36556125234153 2.0 2.0
129.0 49.702842996732066 22.254308755142354 2.0 2.0
130.0 49.74879584403694 20.46448310034647 2.0 2.0
131.0 49.90262847117658 20.46448310034647 2.0 2.0
132.0 50.12114570931566 19.821438336665988 2.0 2.0
133.0 50.28784753243487 19.374758458060903 2.0 2.0
134.0 50.30236126625005 19.138642626419642 2.0 2.0
135.0 50.286132579280626 18.34201835361694 2.0 2.0
136.0 50.385656285763226 17.754152996089246 2.0 2.0
137.0 50.39699164190568 17.3781545695697 2.0 2.0
138.0 50.325232889578324 17.22783316021488 2.0 2.0
139.0 50.25012527524261 17.309786379234804 2.0 2.0
140.0 50.228727844735495 17.127543127235242 2.0 2.0
141.0 50.25471483869232 15.735619587762121 2.0 2.0
142.0 50.224583356397986 14.485199463095853 2.0 2.0
143.0 50.161015043552304 13.416297696595176 2.0 2.0
144.0 50.04622925774749 12.058355800463838 2.0 2.0
145.0 50.029647417316966 10.139762914508726 2.0 2.0
146.0 50.04398350913486 8.259993615234652 2.0 2.0
147.0 50.14163475000021 8.259993615234652 2.0 2.0
148.0 50.20811945359804 7.620901175133701 2.0 2.0
149.0 50.24514051101535 7.478271730947149 1.0 2.0
150.0 50.32242819123061 7.859256546701788 1.0 2.0
151.0 50.42305324694288 8.695342251040358 1.0 2.0
152.0 50.302469985099364 8.546410156669504 1.0 2.0
153.0 50.20635893796494 9.345959907663522 1.0 2.0
154.0 49.99790370324152 10.887120871657718 1.0 2.0
155.0 49.852831657474376 10.909091979946895 1.0 2.0
156.0 49.719293978443325 11.291160643380717 1.0 2.0
157.0 49.60081445121147 11.291160643380717 1.0 2.0
158.0 49.532271245007934 11.291160643380717 1.0 2.0
159.0 49.496862137213625 11.291160643380717 1.0 2.0
160.0 49.547276119283595 11.291160643380717 1.0 2.0
161.0 49.66472886427448 11.291160643380717 1.0 2.0
162.0 49.78069241373497 13.248509819384369 1.0 2.0
163.0 49.82269177513807 15.778093742194223 1.0 2.0
164.0 49.874535642461815 18.300650407874382 1.0 2.0
165.0 49.979621035529 19.679624403673998 1.0 2.0
166.0 49.96594860148503 21.76666460148957 1.0 2.0
167.0 49.9328918876651 21.324300362789206 2.0 3.0
168.0 49.85466587246942 19.039717645758643 2.0 3.0
169.0 49.82112906246192 18.55437730239587 2.0 3.0
170.0 49.757930995877075 18.111294435492812 2.0 3.0
171.0 49.730221145403505 17.713640370589072 2.0 3.0
172.0 49.777990006573965 17.36453639542424 2.0 3.0
173.0 49.78833028301703 17.066962040077993 2.0 3.0
174.0 49.86858848364119 16.82365187249526 2.0 3.0
175.0 49.979060064323974 14.649055863481834 2.0 3.0
176.0 50.102150577957644 12.513822346528741 2.0 3.0
177.0 50.23795134802526 10.44214723514394 2.0 3.0
178.0 50.17593443426153 8.48076838961877 1.0 3.0
179.0 50.228805469169636 6.726905279010098 1.0 3.0
180.0 50.120286761277406 5.387246928029496 1.0 3.0
181.0 50.07933800897632 6.008601308311873 1.0 3.0
182.0 49.97011550307291 6.721915642205807 1.0 3.0
183.0 49.92691086810549 7.501000607893265 1.0 3.0
184.0 49.91670988907072 8.327416786633128 1.0 3.0
185.0 49.957066892424024 9.188401958827408 1.0 3.0
186.0 49.92899519826261 9.473709169678417 1.0 3.0
187.0 49.9300428915555 10.27223813446302 1.0 3.0
188.0 49.932758825034306 11.54799341839514 1.0 3.0
189.0 49.98695109906515 12.539789995337426 1.0 3.0
190.0 50.057224551836676 13.532794030170997 1.0 3.0
191.0 50.146388945648056 14.526757910796857 1.0 3.0
192.0 50.15038705230595 15.521497238822237 1.0 3.0
193.0 50.21417210416813 16.516871909372966 1.0 3.0
194.0 50.302960307667426 17.51277358976873 1.0 3.0
195.0 50.320094114129496 18.509117211319634 1.0 3.0
196.0 50.22101633299046 19.50583505206163 1.0 3.0
197.0 50.15891901280962 21.16823017495786 1.0 3.0
198.0 50.11748871424683 22.91973416964457 1.0 3.0
199.0 50.131177314829195 24.74710395542657 1.0 3.0
200.0 50.20738554256676 26.638022177334857 1.0 3.0
201.0 50.1489574601231 28.54947228509871 1.0 3.0
202.0 50.083229541199515 30.468403012323957 1.0 3.0
203.0 50.006728890788644 32.37865452126278 1.0 3.0
204.0 50.15547385351285 33.26222005953499 1.0 3.0
205.0 50.22056235026414 34.15220780521477 1.0 3.0
206.0 50.26535407155432 34.38989734589628 1.0 3.0
207.0 50.238063467102265 34.0055992428971 1.0 3.0
208.0 50.31869593118364 33.382960433731405 1.0 3.0
209.0 50.40692717522381 31.64122243779076 1.0 3.0
210.0 50.32212260134379 31.63521335168552 1.0 3.0
211.0 50.18108462319231 31.63521335168552 1.0 3.0
212.0 50.05992675768955 31.64122243779076 1.0 3.0
213.0 49.94503677657616 31.64122243779076 1.0 3.0
214.0 49.96977968010473 31.64122243779076 1.0 3.0
215.0 49.98075606912807 33.088352855664375 1.0 3.0
216.0 49.949146326076 32.7151387887301 1.0 3.0
217.0 50.01464021682857 32.34107731677552 1.0 3.0
218.0 50.026088603572056 31.96639367508516 1.0 3.0
219.0 50.12068300270456 31.591357223947902 1.0 3.0
220.0 50.171588228344966 31.76956390686226 1.0 3.0
221.0 50.26245038181946 31.57606214944107 1.0 3.0
222.0 50.15613714930907 30.33171878008825 1.0 3.0
223.0 50.343560174185335 28.558287353602466 1.0 3.0
224.0 50.264783182552485 28.558287353602466 1.0 3.0
225.0 50.270108872535936 30.127978962686175 1.0 3.0
226.0 50.22931131805166 30.127978962686175 1.0 3.0
227.0 50.20425686269722 30.45841444897873 1.0 3.0
228.0 50.07812185713086 30.45841444897873 1.0 3.0
229.0 50.011105903228 30.01823928346967 1.0 3.0
230.0 49.824231298579214 29.630763518269067 1.0 3.0
231.0 49.68370812693737 29.24382019870812 1.0 3.0
232.0 49.6581478220727 29.30738357693106 1.0 3.0
233.0 49.82719244602631 29.507013354652365 1.0 3.0
234.0 49.985343965366575 29.840310973654685 1.0 3.0
235.0 50.187431130098624 29.16958692471949 1.0 3.0
236.0 50.36001134131992 28.988632462109013 1.0 3.0
237.0 50.515390728220666 28.811486082186 1.0 3.0
238.0 50.5742993401206 29.102344131590257 1.0 3.0
239.0 50.53366716680872 28.378746767483168 1.0 3.0
240.0 50.29925157141497 27.78061883087683 1.0 3.0
241.0 50.12690352892506 27.316171737759834 1.0 3.0
242.0 49.94169101864214 27.316171737759834 1.0 3.0
243.0 49.859933039455996 27.316171737759834 1.0 3.0
244.0 49.83950283642179 27.402588558294728 1.0 3.0
245.0 49.8133189931223 27.633443624511713 1.0 3.0
246.0 49.920897277111976 28.0055807546094 1.0 3.0
247.0 50.167147701518 26.42545318227698 1.0 3.0
248.0 50.260278577700284 26.256445140168672 0.0 3.0
249.0 50.3835270644299 26.092092579834404 0.0 3.0
250.0 50.49430848829084 25.932425093675164 0.0 3.0
251.0 50.40220925832205 27.447746355649095 1.0 4.0
252.0 50.28175811935674 26.5487042201757 1.0 4.0
253.0 50.15413975997039 25.773761215775355 1.0 4.0
254.0 50.081751605551595 25.134422432160648 1.0 4.0
255.0 50.10087040046022 24.641234939238146 1.0 4.0
256.0 50.05613004604818 24.641234939238146 1.0 4.0
257.0 50.11203692668858 24.641234939238146 1.0 4.0
258.0 50.09746603106015 24.755564641608007 1.0 4.0
259.0 50.22253231076673 25.02976613212709 1.0 4.0
260.0 50.40536044920235 25.34270017991495 1.0 4.0
261.0 50.50766850654465 25.09668745677304 1.0 4.0
262.0 50.50032627072151 24.735624837354585 1.0 4.0
263.0 50.52482010819189 24.375424878238242 1.0 4.0
264.0 50.450205179233755 24.016016776144888 1.0 4.0
265.0 50.53234322562628 23.178912403509553 1.0 4.0
266.0 50.44228550926433 22.48899912128101 1.0 4.0
267.0 50.41262131620888 22.48899912128101 1.0 4.0
268.0 50.39669673404331 22.48899912128101 1.0 4.0
269.0 50.40979730856207 22.48899912128101 1.0 4.0
270.0 50.46287706591249 22.48899912128101 1.0 4.0
271.0 50.43821003914211 22.48899912128101 1.0 4.0
272.0 50.3765831682991 22.810781228184112 1.0 4.0
273.0 50.409371843101326 23.30036740342804 1.0 4.0
274.0 50.47211152942207 23.94745938037045 1.0 4.0
275.0 50.46559876970134 23.6038548321457 1.0 4.0
276.0 50.51714169871146 23.261523882697034 1.0 4.0
277.0 50.58616652289897 22.920524335021646 1.0 4.0
278.0 50.588417284064164 22.580919473300032 1.0 4.0
279.0 50.679487807864675 21.527440099538747 1.0 4.0
280.0 50.57047526659566 20.614639688013057 1.0 4.0
281.0 50.400535059805506 19.861923183284468 1.0 4.0
282.0 50.35110589873618 19.861923183284468 1.0 4.0
283.0 50.30077769883339 19.861923183284468 1.0 4.0
284.0 50.28057150330376 19.861923183284468 1.0 4.0
285.0 50.35105207412175 19.861923183284468 1.0 4.0
286.0 50.34696580329794 20.250938364442924 1.0 4.0
287.0 50.43858705009166 20.825596593299757 1.0 4.0
288.0 50.51438248601789 21.23779565651236 1.0 4.0
289.0 50.5633692930325 21.23779565651236 1.0 4.0
290.0 50.55730567474319 20.906316099055555 1.0 4.0
291.0 50.471325785825506 20.576733151581152 1.0 4.0
292.0 50.36034280641843 20.249133731535196 1.0 4.0
293.0 50.32676087531896 19.094501412404735 1.0 4.0
294.0 50.13577271406724 18.087912390316966 1.0 4.0
295.0 50.00653596989524 17.255294591305795 1.0 4.0
296.0 50.055978591684955 17.255294591305795 1.0 4.0
297.0 50.109379395354495 17.255294591305795 1.0 4.0
298.0 50.21236356277618 17.255294591305795 1.0 4.0
299.0 50.384397488388856 17.255294591305795 1.0 4.0
300.0 50.39125893704417 17.73114596165596 1.0 4.0
301.0 50.515710430730536 18.413086477467555 1.0 4.0
302.0 50.592327202438256 19.279260198497536 1.0 4.0
303.0 50.54048527878084 18.30999794125173 1.0 4.0
304.0 50.49293308376883 17.472325259378916 1.0 4.0
305.0 50.494715080857446 16.29888827809023 1.0 4.0
306.0 50.40792281431221 16.29888827809023 1.0 4.0
307.0 50.37020116482654 14.388742420761435 1.0 4.0
308.0 50.26957920043469 12.519886205084353 1.0 4.0
309.0 50.295572862059416 10.717093789133799 1.0 4.0
310.0 50.40280910950326 10.717093789133799 1.0 4.0
311.0 50.39385608639739 10.717093789133799 1.0 4.0
312.0 50.483075471889855 10.717093789133799 1.0 4.0
313.0 50.48392808112679 10.717093789133799 1.0 4.0
314.0 50.56142873923392 12.637801941818612 1.0 4.0
315.0 50.71767938450263 14.58642825012689 1.0 4.0
316.0 50.68772508497671 14.996293281325782 1.0 4.0
317.0 50.605087365088245 15.547915421814976 1.0 4.0
318.0 50.54863077663241 16.20718031363862 1.0 4.0
319.0 50.43668021544252 16.947271144215296 1.0 4.0
320.0 50.20248228310641 18.897003266748147 1.0 4.0
321.0 50.09696093570883 19.67919129382168 1.0 4.0
322.0 49.98705085815074 18.628464187445978 1.0 4.0
323.0 50.004463039741175 17.726938941242878 1.0 4.0
324.0 50.0758556233711 17.726938941242878 1.0 4.0
325.0 50.29836020088201 17.726938941242878 1.0 4.0
326.0 50.44563572103824 17.726938941242878 1.0 4.0
327.0 50.58423593814372 17.726938941242878 1.0 4.0
328.0 50.59934368318707 17.726938941242878 1.0 4.0
329.0 50.703366259266296 17.726938941242878 1.0 4.0
330.0 50.66694323012981 19.531926092490608 1.0 4.0
331.0 50.52846404051185 20.447865091246257 1.0 4.0
332.0 50.36474087848785 21.410886991896188 1.0 4.0
333.0 50.15662184049093 22.414664330464046 1.0 4.0
334.0 50.10881848277184 23.45889477182692 2.0 5.0
335.0 50.08538724344706 24.540841465900122 2.0 5.0
336.0 50.11031789352751 25.653934720380466 2.0 5.0
337.0 50.16756468608863 26.80063413665135 2.0 5.0
338.0 50.32003636873823 26.80063413665135 2.0 5.0
339.0 50.50097179448223 26.80063413665135 2.0 5.0
340.0 50.573354659201215 26.80063413665135 2.0 5.0
341.0 50.70819350850863 26.80063413665135 2.0 5.0
342.0 50.67579420314435 26.80063413665135 2.0 5.0
343.0 50.60848211429351 26.80063413665135 2.0 5.0
344.0 50.44207002895471 24.864664275216953 2.0 5.0
345.0 50.383159320686744 22.541396632114246 2.0 5.0
346.0 50.33564772109848 20.32495669586924 2.0 5.0
347.0 50.3121582319291 18.25407559337942 2.0 5.0
348.0 50.13769599868382 16.38041835407604 2.0 5.0
349.0 50.22369291080376 14.7733887787445 2.0 5.0
350.0 50.30852779528717 15.412206803915081 2.0 5.0
351.0 50.48756430223882 16.270322114761456 2.0 5.0
352.0 50.54194119950987 16.270322114761456 2.0 5.0
353.0 50.68078903796391 16.270322114761456 2.0 5.0
354.0 50.76969483354578 16.270322114761456 2.0 5.0
355.0 50.97818152344668 16.270322114761456 2.0 5.0
356.0 51.03685509365352 14.470314536290896 2.0 5.0
357.0 51.00742877105893 12.730146261543396 2.0 5.0
358.0 50.81073162738653 11.07963186418 2.0 5.0
359.0 50.68201897581784 11.142591068129395 2.0 5.0
360.0 50.60881479420813 11.85409067571755 2.0 5.0
361.0 50.42343835351755 13.111196899673592 2.0 5.0
362.0 50.27093523871441 15.083590982553558 2.0 5.0
363.0 50.36279811692795 17.06259137342462 2.0 5.0
364.0 50.443218191901984 19.046145341531197 2.0 5.0
365.0 50.436940229223076 17.74197896240085 2.0 5.0
366.0 50.50451688498232 17.74197896240085 2.0 5.0
367.0 50.63605123355471 17.74197896240085 2.0 5.0
368.0 50.68683086309358 18.744752408467544 2.0 5.0
369.0 50.80476902699207 19.90127927843231 2.0 5.0
370.0 50.80329502406172 20.72704718848456 2.0 5.0
371.0 50.832266831307976 20.859842710599562 2.0 5.0
372.0 50.65472641076314 22.696114884585562 2.0 5.0
373.0 50.60004841123493 23.147693883445044 2.0 5.0
374.0 50.48651724795375 23.147693883445044 2.0 5.0
375.0 50.37569342884153 22.09082098183524 2.0 5.0
376.0 50.24963380190738 21.171122129083948 2.0 5.0
377.0 50.285893537415866 20.407067731125753 2.0 5.0
378.0 50.33350978090146 7.648640100242617 2.0 5.0
379.0 50.47754111204072 7.568021886267725 2.0 5.0
380.0 50.54962187553376 7.568021886267725 2.0 5.0
381.0 50.66892420517237 9.202401961799845 2.0 5.0
382.0 50.72523766762952 10.957713280994652 2.0 5.0
383.0 50.77679285536819 12.784465277218777 2.0 5.0
384.0 50.80947084145029 14.656096753235557 2.0 5.0
385.0 50.78030759050221 16.090490073886574 2.0 5.0
386.0 50.694332955195634 17.607972481461054 2.0 5.0
387.0 50.656617374675406 19.186532439063235 2.0 5.0
388.0 50.51444742134139 19.17946988638865 2.0 5.0
389.0 50.44859961305676 17.738987934980393 1.0 5.0
390.0 50.37686838300485 16.02040234465524 1.0 5.0
391.0 50.32622788372144 16.02040234465524 1.0 5.0
392.0 50.24347204971826 16.02040234465524 1.0 5.0
393.0 50.2735647099165 16.02040234465524 1.0 5.0
394.0 50.28209877114894 16.124549122503403 1.0 5.0
395.0 50.30674153040715 16.472670625112194 1.0 5.0
396.0 50.216006405475746 17.049829050253205 1.0 5.0
397.0 50.281022937547554 15.845782739691991 1.0 5.0
398.0 50.37661300050972 14.798871902986313 1.0 5.0
399.0 50.420934198085 12.798975451655265 1.0 5.0
400.0 50.45099464942832 8.799319645287696 1.0 5.0
401.0 50.49837646374452 6.799639701581172 1.0 5.0
402.0 50.503574292004544 6.799639701581172 1.0 5.0
403.0 50.48873265324031 6.799639701581172 1.0 5.0
404.0 50.48359539681212 6.799639701581172 1.0 5.0
405.0 50.538157210079135 8.010206611401161 1.0 5.0
406.0 50.478626202584 9.491665809716855 1.0 5.0
407.0 50.401118783606485 11.136428050742282 1.0 5.0
408.0 50.316616200703045 12.63753314290623 1.0 5.0
409.0 50.4214367041036 13.612779362515898 1.0 5.0
410.0 50.365721598364566 14.752963704044776 1.0 5.0
411.0 50.359580753257994 15.558630487312396 1.0 5.0
412.0 50.366347019738825 13.281746316810187 1.0 5.0
413.0 50.40394004613664 13.281746316810187 1.0 5.0
414.0 50.46100430877759 12.472698588386114 1.0 5.0
415.0 50.45473082787588 11.946957844256733 0.0 5.0
416.0 50.49384409260229 11.946957844256733 0.0 5.0
417.0 50.58667678370123 11.946957844256733 1.0 6.0
418.0 50.49877555170959 13.829376246491496 1.0 6.0
419.0 50.48485056535952 15.740822500797059 1.0 6.0
420.0 50.442095250862394 17.67187988404671 1.0 6.0
421.0 50.39818720155471 19.616757741042466 1.0 6.0
422.0 50.40034504805449 20.959967999342187 1.0 6.0
423.0 50.388354544277576 22.39091578385935 1.0 6.0
424.0 50.356477184899546 22.07034538068849 1.0 6.0
425.0 50.4296781858056 21.928237410252404 1.0 6.0
426.0 50.52990213034856 21.96806599563525 1.0 6.0
427.0 50.57909487982705 22.18885235557283 1.0 6.0
428.0 50.61777747029295 22.58529322183488 1.0 6.0
429.0 50.83180702579574 22.58529322183488 1.0 6.0
430.0 50.79232411282046 22.58529322183488 1.0 6.0
431.0 50.74756764261372 23.367815394619022 1.0 6.0
432.0 50.74577094540851 23.367815394619022 1.0 6.0
433.0 50.68385746368771 23.367815394619022 1.0 6.0
434.0 50.78745835495663 23.367815394619022 1.0 6.0
435.0 50.756096457545524 23.367815394619022 1.0 6.0
436.0 50.57064691641355 21.54733631218471 1.0 6.0
437.0 50.5549340425961 19.998167064178382 1.0 6.0
438.0 50.49807589773281 17.140449073981763 1.0 6.0
439.0 50.491423216581055 17.140449073981763 1.0 6.0
440.0 50.58142576146197 15.875270889965469 1.0 6.0
441.0 50.65440963991219 14.757486401146453 1.0 6.0
442.0 50.71595666078849 13.822895027099468 1.0 6.0
443.0 50.8070050311218 13.822895027099468 1.0 6.0
444.0 50.80020285920446 13.822895027099468 1.0 6.0
445.0 50.82228574303245 13.822895027099468 1.0 6.0
446.0 50.7772825025982 13.822895027099468 1.0 6.0
447.0 50.71667558929856 13.822895027099468 1.0 6.0
448.0 50.64823425678176 13.822895027099468 1.0 6.0
449.0 50.54867320363388 13.110724342688245 1.0 6.0
450.0 50.43457990148728 12.658568573890891 1.0 6.0
451.0 50.44476400988168 12.494689683190442 1.0 6.0
452.0 50.41155037032822 12.63031480760563 1.0 6.0
453.0 50.58920347609182 13.056116287841391 1.0 6.0
454.0 50.68017556541562 13.745156334673503 1.0 6.0
455.0 50.747804691655695 13.745156334673503 1.0 6.0
456.0 50.77394975056503 13.745156334673503 1.0 6.0
457.0 50.89463868923835 13.745156334673503 1.0 6.0
458.0 50.916622693416905 13.745156334673503 1.0 6.0
459.0 50.94546385286083 13.745156334673503 1.0 6.0
460.0 50.7594680207374 13.745156334673503 1.0 6.0
461.0 50.605893479795796 13.745156334673503 1.0 6.0
462.0 50.63166892286531 12.66262821673784 1.0 6.0
463.0 50.663818846676776 11.821798959691913 1.0 6.0
464.0 50.57428786382303 11.276864323739245 1.0 6.0
465.0 50.61666210796114 9.292708453247982 1.0 6.0
466.0 50.61269753150252 7.38121372946039 1.0 6.0
467.0 50.82621647816506 5.733468143499753 1.0 6.0
468.0 50.8754118950182 4.731793448705103 1.0 6.0
469.0 50.871930539838594 3.1120105029070073 1.0 6.0
470.0 50.862244789324656 2.3696815399021083 1.0 6.0
471.0 50.842092454724664 3.210548381776363 1.0 6.0
472.0 50.7398358764468 3.210548381776363 1.0 6.0
473.0 50.69214955216944 3.210548381776363 1.0 6.0
474.0 50.48095441617915 3.210548381776363 1.0 6.0
475.0 50.404376308855355 3.210548381776363 1.0 6.0
476.0 50.27377522912038 4.800669147121958 1.0 6.0
477.0 50.36997281264231 6.463322379187889 1.0 6.0
478.0 50.50286777822425 8.124521660817328 1.0 6.0
479.0 50.547045214044346 10.192578785262189 1.0 6.0
480.0 50.611511422979795 11.63260051022175 1.0 6.0
481.0 50.7211504650598 12.327363704868528 1.0 6.0
482.0 50.628835521999655 13.264136390841832 1.0 6.0
483.0 50.582137104762396 12.603216911009628 1.0 6.0
484.0 50.52457434644985 11.766540009735328 1.0 6.0
485.0 50.55014642654899 11.02588542591741 1.0 6.0
486.0 50.45331279178257 9.099862887646367 1.0 6.0
487.0 50.40986608169076 7.255396355358097 1.0 6.0
488.0 50.441916916090705 5.732485789725748 1.0 6.0
489.0 50.44675594664659 5.732485789725748 1.0 6.0
490.0 50.424768767266826 5.732485789725748 1.0 6.0
491.0 50.564315732036384 5.732485789725748 1.0 6.0
