#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 7.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
52.0 139.82290031607837 233.06158733481755
53.0 139.60492296859417 232.4474843983173
54.0 139.39723163610415 231.86982725549194
55.0 139.17109441289267 231.2590950434094
56.0 138.95572847493875 230.63829676212882
57.0 138.74442503362593 230.01668650595926
58.0 138.53723759739322 229.38843696902677
59.0 138.35386913386907 228.7807552484627
60.0 138.1684430250472 228.17917904861102
61.0 137.96226944970374 227.55092951004465
62.0 137.75028755998414 226.93174392629794
63.0 137.56503038860149 226.31981129279566
64.0 137.33901693399977 225.71480688453474
65.0 137.15750892257307 225.12232282981813
66.0 136.96926883536526 224.51940859089476
67.0 136.74784860635884 223.91210113177127
68.0 136.52870516908985 223.3247660261993
69.0 136.34882851958278 222.7169613360768
70.0 136.1343171974301 222.1026868881801
71.0 135.9263458338101 221.4981937370114
72.0 135.7236482356571 220.86966690385245
73.0 135.52198436263245 220.24114947624426
74.0 135.3080255708607 219.65347865859644
75.0 135.12380049890837 219.052006310219
76.0 134.94046351928029 218.44421356642547
77.0 134.74474546489998 217.82610264477898
78.0 134.5443366906418 217.19799000167757
79.0 134.3445165056347 216.56974395248187
80.0 134.17098099615677 215.97010321272288
81.0 133.9926750241537 215.37783182099392
82.0 133.7941037539651 214.74944247359306
83.0 133.58222676432973 214.13931240719543
84.0 133.36799670632178 213.54157351176482
85.0 133.17262435334203 212.92258677382594
86.0 132.99690634102348 212.3081584036598
87.0 132.82236685867085 211.69895488764612
88.0 132.6261291537183 211.07113944566163
89.0 132.47674839344745 210.49825535464348
90.0 132.29129696903567 209.89219258698265
91.0 132.09538361241582 209.31641118024757
92.0 131.92113641243773 208.70644309011075
93.0 131.72561920811197 208.07908423363793
94.0 131.53363696614457 207.46390174448945
95.0 131.34146121052711 206.86989959692005
96.0 131.1472980963089 206.24223980883585
97.0 130.95172334498287 205.61576487344573
98.0 130.77855923444588 205.0412891693447
99.0 130.58016462897493 204.417162188407
100.0 130.39661807006175 203.83837696702344
101.0 130.24036898342925 203.24125380538226
102.0 130.0447163981002 202.61617340449288
103.0 129.89331458826967 202.02418538928472
104.0 129.69733992864352 201.41990450431845
105.0 129.57509175312276 200.86015442321846
106.0 129.40798332747434 200.26856044919398
107.0 129.19738835965285 199.6616081772177
108.0 128.99650979819063 199.0673027927395
109.0 128.8225693099605 198.48189902595314
110.0 128.6725701245168 197.9134676280477
111.0 128.47843886678305 197.29309351410623
112.0 128.26505200769805 196.71274201220888
113.0 128.06709739012027 196.11247900754907
114.0 127.87402115059854 195.52842904278464
115.0 127.66843809012904 194.9600942015512
116.0 127.49947268078803 194.36546116312408
117.0 127.34896203434086 193.77758626245824
118.0 127.15197430216445 193.1611485450916
119.0 126.94130586374736 192.56226793164356
120.0 126.77175718447903 191.96003684873733
121.0 126.57970611012558 191.33786403444037
122.0 126.38294435448893 190.72266775456796
123.0 126.2091490051541 190.11216030939212
124.0 126.06324829536051 189.52684267270766
125.0 125.89626341012205 188.92500732963336
126.0 125.71257324422217 188.31286191422862
127.0 125.52427714586794 187.70942078181884
128.0 125.36425443244875 187.1049072098414
129.0 125.18151806614652 186.5182702762642
130.0 125.06152569211864 185.94743358328927
131.0 124.84617136621773 185.37602648322195
132.0 124.66127280272767 184.77433803947497
133.0 124.5098578568226 184.2088328839551
134.0 124.34367842252152 183.62221953004124
135.0 124.1644426214349 183.04306384395485
136.0 124.01897854594162 182.46698387280358
137.0 123.84133102499823 181.8544657293795
138.0 123.66080123736153 181.2484719051653
139.0 123.48699977483642 180.69715091771192
140.0 123.30805205393227 180.11988453361096
141.0 123.12402284956579 179.50550586304897
142.0 122.94271822593336 178.88372979457344
143.0 122.73175933290851 178.31649435232933
144.0 122.52758545463738 177.7114032743092
145.0 122.34760958779377 177.08875844911836
146.0 122.18113471983162 176.51764115471084
147.0 122.0188332810296 175.93753479059424
148.0 121.85531282825963 175.3468902023666
149.0 121.63540504001413 174.77988540565107
150.0 121.45002781331655 174.18818944412854
151.0 121.29357998842197 173.60096122860298
152.0 121.1121367551651 172.9816595083123
153.0 120.97703293744595 172.4007302414176
154.0 120.79765144284153 171.83072495298447
155.0 120.61745597395462 171.21157449385592
156.0 120.50016704318493 170.66309815866683
157.0 120.30011519699141 170.07521971415528
158.0 120.12445239465303 169.48991403177627
159.0 119.947151108658 168.8994420546987
160.0 119.76624894485279 168.32121770787882
161.0 119.56737094478004 167.717532081477
162.0 119.3700139314942 167.14657862121587
163.0 119.17342581625286 166.5421394816424
164.0 118.97738246504181 165.93770296700237
165.0 118.7811023411652 165.33384222133137
166.0 118.63431151096457 164.77259739550098
167.0 118.43412072384884 164.2011892598473
168.0 118.22566621121629 163.62396578982984
169.0 118.03266383715027 163.05552248816477
170.0 117.80298806677915 162.49976342177894
171.0 117.61389157291477 161.96157301124552
172.0 117.44250076518297 161.42074063937184
173.0 117.22610347621892 160.83446977760892
174.0 117.01541432157005 160.26504603697808
175.0 116.84587112294953 159.72951794417895
176.0 116.65423044673277 159.1601804272959
177.0 116.43399847137259 158.5832595977849
178.0 116.22364327790882 158.01022358525782
179.0 116.03144031600192 157.45922275365567
180.0 115.79596241285996 156.90183678893086
181.0 115.58251579654308 156.31648845077908
182.0 115.36483322505795 155.7397042829541
183.0 115.16119666131402 155.17591098587823
184.0 114.95389594319641 154.60172003103705
185.0 114.75939504539136 154.0769781685713
186.0 114.54153802959394 153.5341495698905
187.0 114.28750569409772 153.0094506441882
188.0 114.07418371130319 152.463355473609
189.0 113.84504021140964 151.90826575719345
190.0 113.63096583506453 151.3638228513301
191.0 113.39926159766519 150.8320446065802
192.0 113.14975590688572 150.30077365824303
193.0 112.91626798972766 149.73568646709998
194.0 112.69909854907442 149.15842634801746
195.0 112.46406948690463 148.59638115380292
196.0 112.25509388378977 148.05998544561513
197.0 112.05952613970238 147.53127137499197
198.0 111.85373437586594 146.98070117275475
199.0 111.61890439643818 146.43282151906462
200.0 111.3877195085344 145.8838005889884
201.0 111.1798644763546 145.35861942079626
202.0 110.95001083111237 144.7934491519255
203.0 110.7003203360245 144.2539456316632
204.0 110.49543404004622 143.7051792740529
205.0 110.31669927833096 143.17537280782986
206.0 110.09802057630608 142.6463869981379
207.0 109.878153710665 142.07664238621769
208.0 109.65143099865266 141.51156226612568
209.0 109.46334637579258 140.98342251951797
210.0 109.25105158080973 140.42659983848554
211.0 109.05594165296846 139.91313812731863
212.0 108.82013802115763 139.36406003168676
213.0 108.60437155544902 138.79302991003541
214.0 108.4076637358578 138.24352528330053
215.0 108.19236415319983 137.71126893869408
216.0 107.95980684529292 137.15599201286452
217.0 107.74294759857054 136.6035749039899
218.0 107.51634313369688 136.07762392267884
219.0 107.30305588856932 135.5086094770963
220.0 107.12686409283592 134.9783264067541
221.0 106.90623076580555 134.41427844392916
222.0 106.69939840221913 133.91929401871877
223.0 106.48436357445655 133.3647174828515
224.0 106.28211437678966 132.8406174473836
225.0 106.07706812331972 132.31419644265324
226.0 105.89858282163078 131.80993576906434
227.0 105.69501774029811 131.28015286076646
228.0 105.49807859830611 130.73711729375987
229.0 105.27142049362477 130.18704092873833
230.0 105.06548310709336 129.61536053843326
231.0 104.84905974256093 129.0525805722814
232.0 104.65491781570569 128.50968228673335
233.0 104.4609346915851 127.9662270875039
234.0 104.24012134485392 127.4116948396963
235.0 104.02547186032868 126.84948635239887
236.0 103.85679144504593 126.3178628778623
237.0 103.66805198587717 125.77129877399972
238.0 103.43256185111927 125.23959458547604
239.0 103.2064380251803 124.68903533741506
240.0 103.00069488943171 124.15893432527052
241.0 102.8133446405638 123.63069289059865
242.0 102.63798603580102 123.12659863551927
243.0 102.43985248894619 122.58906883878257
244.0 102.1992900507215 122.05349491755193
245.0 101.9571441196105 121.52319110027076
246.0 101.70563490793441 120.99860907581802
247.0 101.48237155881804 120.49110059432883
248.0 101.26834312873117 119.97666610850392
249.0 101.01908744477035 119.45236793180989
250.0 100.78249041715384 118.91677092129352
251.0 100.54217320410748 118.38814644967351
252.0 100.3070991959208 117.85241535318261
253.0 100.08482389060131 117.36801352799301
254.0 99.90049038601016 116.86268929901507
255.0 99.65740115036058 116.34581131747454
256.0 99.42311049118084 115.82662724302418
257.0 99.1681398775739 115.32323207729667
258.0 98.93275734002395 114.83845625568533
259.0 98.68853771259025 114.31453706262397
260.0 98.47002881823165 113.80702249639874
261.0 98.25778529641718 113.30902894384953
262.0 98.01973552572788 112.79802723410536
263.0 97.78942468873232 112.31311383966329
264.0 97.57075668168514 111.82663947643528
265.0 97.33087686060041 111.3027202835783
266.0 97.08700161277922 110.8112494963682
267.0 96.84281695071036 110.29644347314228
268.0 96.60510100108516 109.77252428028628
269.0 96.37997843748313 109.2957603218652
270.0 96.12148093931812 108.80856739773787
271.0 95.8985848308905 108.31008150355332
272.0 95.65658739059008 107.8693261668377
273.0 95.40952923190603 107.35683900559461
274.0 95.13346169461337 106.8350537048176
275.0 94.8961734751095 106.35978505759842
276.0 94.65136424511404 105.84729789635543
277.0 94.40736654833549 105.3348107351124
278.0 94.1945927690679 104.86366506450258
279.0 93.94582300355331 104.36133464876043
280.0 93.73052027474209 103.88561792384799
281.0 93.52843639575703 103.36817557696911
282.0 93.27636801419487 102.87696486056198
283.0 93.02831085996768 102.38259062168096
284.0 92.78997499012729 101.88562485506462
285.0 92.55556342252036 101.41604855621351
286.0 92.3472834155075 100.92870835878874
287.0 92.10907140388355 100.43241346486582
288.0 91.86884129761656 99.92760995488601
289.0 91.6279028935496 99.4248090401641
290.0 91.3980897734315 98.9404222778943
291.0 91.17042487313209 98.42703483004264
292.0 90.96683893826837 97.94408009368453
293.0 90.76192833195478 97.4490845247122
294.0 90.53616930130042 96.9491551935448
295.0 90.31002247780593 96.43397462748703
296.0 90.10678922209644 95.93791021575801
297.0 89.91700180916213 95.47336435512119
298.0 89.71157856609459 94.9780555647064
299.0 89.48436292556504 94.46875594883299
300.0 89.26446645963996 93.9567420218108
301.0 89.065702494255 93.4844940317351
302.0 88.86453552055363 92.99129398936869
303.0 88.62146469755879 92.50785932049179
304.0 88.39886223859855 91.99694004302671
305.0 88.19681842161671 91.54332247627401
306.0 87.94994085848623 91.06117638445801
307.0 87.7098711372928 90.5700001259155
308.0 87.49110743541104 90.1097155479019
309.0 87.22640912837512 89.68106211077685
310.0 87.00817979657073 89.22433855551559
311.0 86.78540589249421 88.7839304257404
312.0 86.55627125960005 88.30267832102204
313.0 86.3208174187375 87.81192300032977
314.0 86.10750048427741 87.35100545496834
315.0 85.86154825646697 86.87981115811647
316.0 85.62871819676498 86.389047287668
317.0 85.39106163253794 85.91378126813824
318.0 85.18188914346693 85.45063318413763
319.0 84.9724790702109 84.97888590820706
320.0 84.76588850366286 84.50439550476844
321.0 84.53638919102463 84.01393535449284
322.0 84.34703697223883 83.56054963348068
323.0 84.14506303346238 83.08632519368534
324.0 83.91948542784482 82.5959779623911
325.0 83.70411013940148 82.12770552323856
326.0 83.46311134586777 81.65534999588078
327.0 83.24435985742622 81.20213595095252
328.0 83.03115916646288 80.74619337885912
329.0 82.78370185993408 80.30963390796938
330.0 82.54966350617566 79.82132572306203
331.0 82.27257273463503 79.36772652202494
332.0 82.07698873471533 78.94310722417495
333.0 81.84257716050146 78.47076141369985
334.0 81.61461178066224 78.05066831482782
335.0 81.34821879865473 77.61849931241618
336.0 81.14742574199676 77.20509696728895
337.0 80.89749577877633 76.75309914238403
338.0 80.63994452532839 76.31798611665748
339.0 80.39235080904506 75.87074784874132
340.0 80.15558143155525 75.45340960083755
341.0 79.90939674793853 75.00127871659016
342.0 79.69817311666885 74.58875759338092
343.0 79.45378282188585 74.13662670923812
344.0 79.20406075857113 73.69355151010312
345.0 78.98175948415785 73.28699088431354
346.0 78.72296399498646 72.85387890178515
347.0 78.47301294576087 72.44385720664177
348.0 78.21493216051341 72.02106997421888
349.0 77.95872947292129 71.58795799169052
350.0 77.7099614541509 71.17166943419143
351.0 77.47630039644227 70.75769525130228
352.0 77.20505181891903 70.34454522785565
353.0 76.94124005236758 69.9482186294383
354.0 76.67159937591572 69.53506860599167
355.0 76.43541460102577 69.17928393698584
356.0 76.16722053792526 68.76613391353919
357.0 75.89985380788706 68.35298389009256
358.0 75.64114607809951 67.94903400516417
359.0 75.40137798370337 67.59112490826685
360.0 75.15496580076704 67.1964728214359
361.0 74.89059325412971 66.7834558738369
362.0 74.62720843680502 66.37030585039025
363.0 74.37312588460436 65.98432196328436
364.0 74.1113963242613 65.57117193983771
365.0 73.85044680410661 65.1581549922387
366.0 73.59052045880705 64.74500496879206
367.0 73.35167359010858 64.35099274498462
368.0 73.09599472715233 63.95074537571734
369.0 72.88193743363516 63.57992703495805
370.0 72.61990056374817 63.1794055534647
371.0 72.41299357590682 62.82467776181013
372.0 72.15135314952684 62.42707590264458
373.0 71.89090957813656 62.0216618045393
374.0 71.63265385236252 61.64099600923337
375.0 71.36885357960348 61.257640514309806
376.0 71.13083692878311 60.88418144399225
377.0 70.91201760210203 60.51102348906266
378.0 70.65630345714322 60.105609390957376
379.0 70.41396156460084 59.72848904149365
380.0 70.16377810911717 59.36560550786925
381.0 69.9324275499625 58.98113154064283
382.0 69.70436576139151 58.63498164064503
383.0 69.43181538617347 58.25574135080026
384.0 69.1896948055165 57.888285242831955
385.0 68.93768482237975 57.541506332578614
386.0 68.660922832499 57.20734185331963
387.0 68.38504508118133 56.84870154866983
388.0 68.1395704094557 56.49030112570708
389.0 67.86531175279158 56.12011652086782
390.0 67.58639733405924 55.76371898299672
391.0 67.31416076152487 55.39353437815746
392.0 67.05986958069883 55.04184770993388
393.0 66.81519442430067 54.69383262081144
394.0 66.5366298541331 54.345847863830805
395.0 66.26517782850196 53.99570129656151
396.0 65.99802265340442 53.62551669172226
397.0 65.74860325110645 53.273963099346304
398.0 65.51056593470618 52.92018535801366
399.0 65.2460973395133 52.556652436751925
400.0 64.9833478854176 52.18646783191266
401.0 64.7217511812367 51.81628322707339
402.0 64.46495759773258 51.45782366863137
403.0 64.20659433139954 51.10817748847305
404.0 63.94832594029871 50.7379928836338
405.0 63.69126560765764 50.36780827879454
406.0 63.44782647696359 50.01441985076507
407.0 63.20437668625257 49.67599104527312
408.0 62.96902254177326 49.35765027348791
409.0 62.716375281796296 48.98759874449627
410.0 62.463848752758864 48.622846273150564
411.0 62.2603487632108 48.291789485369065
412.0 62.01166196035232 47.92160488052982
413.0 61.78568241170093 47.567769380429446
414.0 61.5273329764209 47.21377236752264
415.0 61.27262421407003 46.876799458659
416.0 61.01534217171528 46.56385085419199
417.0 60.7629882203244 46.26257955929162
418.0 60.48191524054088 45.94603156307542
419.0 60.21224389441055 45.614585021992696
420.0 59.953049302661256 45.29233861942824
421.0 59.72112392381583 45.01692263418507
422.0 59.44445132095849 44.71327729214821
423.0 59.168958755727225 44.42263339072474
424.0 58.91679251274467 44.125430026259075
425.0 58.64783455995507 43.8496992785301
426.0 58.39715693781061 43.569972348351996
427.0 58.126579316927824 43.25831696874772
428.0 57.87879582267738 42.999500756256225
429.0 57.61150004908296 42.694677806437255
430.0 57.342290982014426 42.37812981022106
431.0 57.116370783482154 42.08476014938765
432.0 56.84975477881987 41.768212153171454
433.0 56.58441688964749 41.451664156955246
434.0 56.32037518043202 41.13511616073904
435.0 56.05764796690596 40.81856816452284
436.0 55.796157238021216 40.502153244154265
437.0 55.537922314821515 40.19063094039762
438.0 55.279171778220736 39.87421602002906
439.0 55.01268285972689 39.566614477944185
440.0 54.75916742860924 39.26192460397285
441.0 54.50436556215923 38.94550968360428
442.0 54.26524757575176 38.63923925646798
443.0 54.03399079402529 38.33917344083831
444.0 53.78358266069334 38.022758520469736
445.0 53.56811440579203 37.72032179696571
446.0 53.32334582691831 37.42883024615916
447.0 53.09613654151182 37.1298444318497
448.0 52.86482861426565 36.83647665889274
449.0 52.621879700976585 36.52006173852418
450.0 52.38054331782198 36.20364681815561
451.0 52.14084185582545 35.88723189778704
452.0 51.90066820928104 35.55909193102122
453.0 51.70046657362817 35.268380253914444
454.0 51.504116816730594 34.9686421320343
455.0 51.27136664433877 34.652227211665725
456.0 51.04036639996618 34.33581229129717
457.0 50.82301050123198 33.99885894624766
458.0 50.58601921868831 33.70787506717195
459.0 50.39566690961904 33.40546526899838
460.0 50.17198365446781 33.089050348629804
461.0 49.93738129350226 32.79317385294217
462.0 49.70680208040939 32.50218997386646
463.0 49.478811759709764 32.218244286596196
464.0 49.24911986389742 31.922367790908552
465.0 49.0184716042918 31.639393949400272
466.0 48.80074347837057 31.362015390328338
467.0 48.59518934781048 31.082487999379605
468.0 48.37205509744343 30.78661150369196
469.0 48.15070749978064 30.490735008004336
470.0 47.93117130727709 30.194858512316696
471.0 47.70065717985615 29.91976851216621
472.0 47.545848344546485 29.684592639492664
473.0 47.344614877954015 29.4259095028488
474.0 47.11756239026363 29.15625163619187
475.0 46.88100147284992 28.901633597340577
476.0 46.648585660072676 28.658946366906676
477.0 46.41462329302123 28.404328328055396
478.0 46.182023671863206 28.149710289204123
479.0 45.95903433295965 27.93217267896344
480.0 45.75538789072803 27.705686550015997
481.0 45.526552853037636 27.451068511164717
482.0 45.29473020840092 27.209353126492783
483.0 45.068673756377635 26.954735087641506
484.0 44.87991123256512 26.714095245654764
485.0 44.645981284944654 26.47950795975355
486.0 44.413255693719975 26.24492067385236
487.0 44.18175349059034 26.010333387951146
488.0 43.99840482651969 25.798924437432742
489.0 43.80649203214365 25.578342273726523
490.0 43.581718014100225 25.348647604437257
491.0 43.369940945203076 25.141758393669978
492.0 43.14472977783395 24.907171107768786
493.0 42.92375064786761 24.6774764384795
494.0 42.70125460334187 24.442889152578292
495.0 42.47870572654914 24.213734000170643
496.0 42.258984590267666 23.979146714269433
497.0 42.033948296102736 23.763644696020208
498.0 41.81675479828518 23.529057410119005
499.0 41.601028570550916 23.2944701242178
500.0 41.389816368321405 23.064775454928526
501.0 41.1698053869849 22.86222862284586
502.0 40.943071777506624 22.65962925877597
503.0 40.7255147205586 22.437944627054133
504.0 40.5424136823549 22.231294127658426
505.0 40.32777119142107 22.00960949593657
506.0 40.125040429157636 21.80535397027383
507.0 39.939158129269366 21.622164936562058
508.0 39.71897403916539 21.41956557249218
509.0 39.49783674789147 21.216760446402162
510.0 39.28321421078405 21.030984507361584
511.0 39.100280833426005 20.859520520047052
512.0 38.884898707135335 20.656921155977173
513.0 38.66852969809835 20.466046838304532
514.0 38.47856763315104 20.279854337741266
515.0 38.266907938498505 20.077254973671387
516.0 38.05502775196016 19.881307293179038
517.0 37.84609025972701 19.678707929109166
518.0 37.63856270044889 19.476108565039283
519.0 37.4324685243588 19.273509200969404
520.0 37.22482649237961 19.082634883296766
521.0 37.01609793434461 18.89853345584258
522.0 36.81394211742144 18.695934091772695
523.0 36.616681073095236 18.498227344314742
524.0 36.40903819627488 18.314765779884056
525.0 36.19605042890522 18.14980215206906
526.0 35.990427257699025 17.96634058763837
527.0 35.78604059395598 17.782879023207684
528.0 35.58291174501422 17.599417458777
529.0 35.37334743478049 17.43445383096201
530.0 35.17238509930399 17.250992266531323
531.0 34.97274221542336 17.067530702100637
532.0 34.76593011065104 16.902567074285642
533.0 34.56009543005533 16.737603446470644
534.0 34.355255741938954 16.572639818655645
535.0 34.1463621801342 16.41940123723788
536.0 33.93835394609311 16.26616265582013
537.0 33.73124741829469 16.112924074402372
538.0 33.530636911816764 15.982007215655665
539.0 33.32504924403713 15.828768634237909
540.0 33.12215488418942 15.692959158879281
541.0 32.91813101776616 15.539720577461523
542.0 32.715087049004296 15.386481996043765
543.0 32.51304133629402 15.233243414626008
544.0 32.31201260580535 15.080004833208255
545.0 32.128020550549444 14.936910745022766
546.0 31.921391243970827 14.801035105515936
547.0 31.715637164099917 14.66515946600911
548.0 31.51077545569234 14.529283826502285
549.0 31.303890803792253 14.400059870572989
550.0 31.09788378040975 14.270835914643692
551.0 30.931306068594644 14.155590155578949
552.0 30.72471314137718 14.043795305708779
553.0 30.525161539208753 13.930920454518391
554.0 30.322100717878357 13.80169649858909
555.0 30.136003312570686 13.682617035892065
556.0 29.93486455710604 13.553393079962769
557.0 29.73472251386804 13.424169124033478
558.0 29.535597444924214 13.294945168104183
559.0 29.33751005807977 13.165721212174887
560.0 29.15656805448269 13.046641749477862
561.0 28.960603518256317 12.917417793548571
562.0 28.765740701310566 12.788193837619275
563.0 28.565147065490972 12.676398987749105
564.0 28.369031704273056 12.569496754490856
565.0 28.169831309441037 12.457701904620682
566.0 27.971347087688173 12.345907054750512
567.0 27.785884857531094 12.250519068386941
568.0 27.588565336192662 12.13872421851677
569.0 27.392004363244563 12.026929368646597
570.0 27.196218385942743 11.915134518776426
571.0 27.001224262781363 11.803339668906252
572.0 26.8070392735822 11.691544819036082
573.0 26.61368112973075 11.579749969165908
574.0 26.425050329514203 11.472847735907658
575.0 26.233406202077333 11.36105288603749
576.0 26.042644695619185 11.249258036167314
577.0 25.852785348093104 11.137463186297145
578.0 25.663848181832265 11.02566833642697
579.0 25.47585371442802 10.9138734865568
580.0 25.29712054797601 10.818485500193233
581.0 25.104003848024423 10.723039755061967
582.0 24.915367880301353 10.632486626542628
583.0 24.740385243730127 10.562647883436219
584.0 24.548412286104046 10.467202138304952
585.0 24.356990198069756 10.371756393173685
586.0 24.166132070092324 10.27631064804242
587.0 23.975851370272142 10.180864902911155
588.0 23.78616195626299 10.08541915777989
589.0 23.606350079865866 9.999173551166875
590.0 23.417825054363213 9.903727806035608
591.0 23.22993410322758 9.808282060904341
592.0 23.042692737260285 9.712836315773073
593.0 22.8561169210178 9.617390570641806
594.0 22.670223086918263 9.52194482551054
595.0 22.50962724780986 9.441533212705435
596.0 22.324930198628778 9.346087467574169
597.0 22.140962939581165 9.250641722442902
598.0 21.966577746026218 9.164396115829888
599.0 21.78405343121109 9.068950370698621
600.0 21.6023140402935 8.973504625567356
601.0 21.421379551210542 8.878058880436088
602.0 21.241270532586714 8.78261313530482
603.0 21.062008161141943 8.68716739017355
604.0 20.920981062078138 8.605699841906834
605.0 20.7995971329898 8.522038278652067
606.0 20.62314985470463 8.426592533520799
607.0 20.461787109062914 8.341291281621798
608.0 20.287161993673777 8.24584553649053
609.0 20.113520174212844 8.15039979135926
610.0 19.940887337812452 8.054954046227989
611.0 19.820911919907708 7.987699346479829
612.0 19.657945266738782 7.918804958087436
613.0 19.48141062447303 7.839766076462773
614.0 19.30534468542582 7.7607271948381085
615.0 19.188402597996017 7.693472495089947
616.0 19.013551765681555 7.614433613465283
617.0 18.839212640772942 7.5353947318406185
618.0 18.665399561670295 7.456355850215956
619.0 18.492127361768834 7.377316968591294
620.0 18.319411388619795 7.298278086966632
621.0 18.147267523835126 7.21923920534197
622.0 17.975712203757734 7.140200323717308
623.0 17.804762440918548 7.061161442092646
624.0 17.634435846300782 6.982122560467983
625.0 17.477620809356736 6.91322817207559
626.0 17.308482509219626 6.834189290450927
627.0 17.140021297618013 6.755150408826264
628.0 16.978089249241435 6.685311665719852
629.0 16.81090294742533 6.60627278409519
630.0 16.64445333902063 6.527233902470528
631.0 16.5127916901046 6.462200143040866
632.0 16.347718310649693 6.3831612614162045
633.0 16.246748043491138 6.3159065616680445
634.0 16.083588204500582 6.236867680043382
635.0 15.921282070541704 6.157828798418719
636.0 15.759856017809632 6.078789916794055
637.0 15.59933736826547 5.999751035169393
638.0 15.439754423253369 5.920712153544731
639.0 15.281136497862839 5.84167327192007
640.0 15.12351395598241 5.76263439029541
641.0 14.966918245978668 5.683595508670749
642.0 14.811381936921304 5.604556627046086
643.0 14.65693875526003 5.525517745421422
644.0 14.509999124239691 5.461512996122919
645.0 14.35724287311675 5.382474114498255
646.0 14.237005052204 5.317440355068588
647.0 14.090062535175015 5.243294090055849
648.0 13.940708274091882 5.164255208431185
649.0 13.823777578905563 5.0992214490015195
650.0 13.676788621811989 5.020182567376857
651.0 13.531174862329385 4.941143685752194
652.0 13.45578636435031 4.873888986004032
653.0 13.313366058662556 4.794850104379368
654.0 13.172458792321036 4.715811222754703
655.0 13.03311364000862 4.636772341130039
656.0 12.895381241587897 4.557733459505374
657.0 12.829759249614423 4.4904787597572104
658.0 12.695704454471544 4.411439878132544
659.0 12.56342017454028 4.332400996507878
660.0 12.428754653655597 4.268396247209373
661.0 12.295177361666301 4.204391497910868
662.0 12.16272415309347 4.140386748612367
663.0 12.10375224861745 4.088166181190368
664.0 11.973951934793668 4.024161431891867
665.0 11.845389809243594 3.960156682593366
666.0 11.718106625409275 3.8961519332948646
667.0 11.589623098803077 3.841347322514615
668.0 11.462189714708282 3.786542711734364
669.0 11.335841889133073 3.731738100954112
670.0 11.210616326085255 3.67693349017386
671.0 11.086551054397386 3.622128879393608
672.0 10.983998337499605 3.581302465477909
673.0 10.864288088842063 3.5366423479299285
674.0 10.818404880228222 3.493621919026179
675.0 10.698686967778496 3.438817308245928
676.0 10.580312391998941 3.384012697465677
677.0 10.46332674563232 3.3292080866854263
678.0 10.347777135948009 3.2744034759051757
679.0 10.233712206254259 3.219598865124926
680.0 10.121182153356983 3.164794254344676
681.0 10.010238740321414 3.1099896435644254
682.0 9.900935303840582 3.0551850327841747
683.0 9.793326755461974 3.0003804220039236
684.0 9.68746957587291 2.945575811223673
685.0 9.583421801396646 2.890771200443421
686.0 9.478571300514941 2.8461110828954403
687.0 9.375173693186508 2.801450965347461
688.0 9.28336122305801 2.7707690446640343
689.0 9.182173456175281 2.726108927116055
