#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:05+0000 #
#####################################################################
#
# random = 12.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
60.0 171.29756814222705 102.74859674401101
61.0 171.34766107806206 102.73793274611668
62.0 171.40206373609826 102.72657185751501
63.0 171.45131936201304 102.71479468799352
64.0 171.49502857060463 102.71755087720452
65.0 171.54903365207406 102.70681564403972
66.0 171.60118035744094 102.69823081597595
67.0 171.6496454058042 102.69597411784339
68.0 171.69708138271707 102.68103555178601
69.0 171.74905841399314 102.67259976321027
70.0 171.79867614400874 102.66694421685614
71.0 171.85129428179008 102.65443298240851
72.0 171.90729765272079 102.64753896170086
73.0 171.9608650812265 102.64094995702918
74.0 172.01612007051656 102.63181925516727
75.0 172.0593895629015 102.62700643944737
76.0 172.1130680184317 102.62037091980231
77.0 172.16951949740587 102.61460369540058
78.0 172.2251327490676 102.61029147907863
79.0 172.28057323216697 102.60642702089898
80.0 172.33221672926484 102.59794583372502
81.0 172.38872461579123 102.59548258428205
82.0 172.44833253601473 102.5931651539006
83.0 172.50908663465694 102.590999476457
84.0 172.5533196718327 102.57702146166018
85.0 172.609056128736 102.57380288138553
86.0 172.666794634218 102.57316124106082
87.0 172.72340418285992 102.57208128586105
88.0 172.78146336212376 102.57271287386817
89.0 172.8362718802027 102.57778799188266
90.0 172.88753958129618 102.59239703085764
91.0 172.92850434732657 102.57571154179918
92.0 172.9881966603964 102.57864788483343
93.0 173.04759677086986 102.58188584205341
94.0 173.11016657160874 102.58440861180337
95.0 173.16703505289118 102.58410974183982
96.0 173.22623153867684 102.5893123150226
97.0 173.28806208268676 102.59529796016426
98.0 173.34859521670185 102.60493197811806
99.0 173.40771553174557 102.61583638539783
100.0 173.46531419054597 102.6236706546592
101.0 173.52587022605465 102.63022646018378
102.0 173.587779932222 102.64016042742429
103.0 173.64819440153488 102.64876961291887
104.0 173.712482186803 102.65967940299615
105.0 173.76298384621043 102.68232258006212
106.0 173.82474276433334 102.6972576440365
107.0 173.8844601856549 102.71646509222961
108.0 173.94229478578987 102.73043587249106
109.0 174.00382274934063 102.75165384669845
110.0 174.0494280027623 102.78154304905807
111.0 174.1116830089638 102.79907630272072
112.0 174.16748163805244 102.82578182849714
113.0 174.22649312341153 102.83563561154074
114.0 174.2716361886112 102.8273285544319
115.0 174.31971039499595 102.86776496481583
116.0 174.36953385820186 102.89845205368175
117.0 174.43328152193644 102.91767256687059
118.0 174.49901109230393 102.94334349624441
119.0 174.5667769821888 102.96624599428961
120.0 174.62682471125257 102.98955576321514
121.0 174.70467879420434 103.01233182917493
122.0 174.7708703189687 103.0318546384741
123.0 174.83872563560325 103.05541643579943
124.0 174.9082887078902 103.08196754679604
125.0 174.97689028680918 103.10911828302169
126.0 175.0484805522821 103.13724736298177
127.0 175.1093974327325 103.1653099763555
128.0 175.16365267685455 103.20945614432864
129.0 175.22591866055916 103.23845296702112
130.0 175.29190859314528 103.26866398394864
131.0 175.35718000315853 103.306518967561
132.0 175.4200755989499 103.34500524446806
133.0 175.47512220070016 103.36405087264268
134.0 175.5379940404364 103.39160859819869
135.0 175.58327563348178 103.38940421021555
136.0 175.64831167440977 103.4209344607729
137.0 175.69991509564707 103.47082742361516
138.0 175.74540012679532 103.5193085520019
139.0 175.8053608258706 103.56518713760973
140.0 175.86179076151657 103.60464584059041
141.0 175.9270002935405 103.64540053496519
142.0 175.99018539306448 103.68679818002289
143.0 176.03276194501015 103.68818164328066
144.0 176.105818241739 103.73144308554048
145.0 176.16856114272852 103.7748328719781
146.0 176.22710364775764 103.82268405899869
147.0 176.28025137226908 103.87134889822612
148.0 168.8389198777422 103.36772931757515
149.0 168.89494229790287 103.38805563482
150.0 168.9377879111012 103.42672610103057
151.0 168.9900623913504 103.43730887321735
152.0 169.04660978785498 103.4556478137505
153.0 169.0838516307487 103.48821853321687
154.0 169.1133977876564 103.46286656713208
155.0 169.16660998033396 103.48307521424837
156.0 161.70273538270712 102.40385569706376
157.0 161.71344243724056 102.40137413227879
158.0 161.7533415621335 102.3548616291447
159.0 161.78040946880884 102.31821977565082
160.0 161.8235226692154 102.2656224130547
161.0 161.89270420597413 102.21509314056775
162.0 161.9419658747608 102.16915383382809
163.0 161.98706608607827 102.12661396503717
164.0 162.03153423830548 102.08534235714953
165.0 162.07675531629732 102.04614855892
166.0 162.11320338450733 102.00333715864313
167.0 162.15318780355446 101.9677797444929
168.0 162.19354316799914 101.93463736662957
169.0 162.22992230551097 101.9034542316493
170.0 162.2568137112243 101.88577277983376
171.0 162.28143098016952 101.85966648564958
172.0 162.30929526746328 101.83556353650518
173.0 162.33635213115528 101.81477409313429
174.0 162.34910424073445 101.80779342503344
175.0 162.37128193687545 101.78585210555731
176.0 162.38739777699342 101.77827369914704
177.0 162.40826399816285 101.76796169796951
178.0 162.41853998171413 101.76802086642488
179.0 162.44158161345007 101.74981819847625
180.0 162.465158686518 101.74194245535749
181.0 162.48005491143974 101.74343414449588
182.0 162.49716787044926 101.7421957705429
183.0 162.50343660386406 101.74762998633862
184.0 162.50847888631841 101.75973352288159
185.0 162.5259695160353 101.75893417498592
186.0 162.54600793375127 101.75738456507824
187.0 162.56374321584767 101.76047566681862
188.0 162.5792415791835 101.76539815464488
189.0 162.6094385133582 101.76361865065802
190.0 162.64501263261602 101.75362703515069
191.0 162.66417004268374 101.7616379807497
192.0 162.68001752156994 101.76965370307789
193.0 162.69612001206875 101.7788357509824
194.0 162.71305651475214 101.78956270356248
195.0 162.72852562429526 101.80099645187391
196.0 155.2771719558356 100.19727442610628
197.0 155.3287418400453 100.15464861260853
198.0 155.36842231493839 100.12848879920587
199.0 155.40361232043753 100.10444406701215
200.0 155.44545113300836 100.07330082078984
201.0 155.493822306361 100.03885155025093
202.0 155.54154740575453 100.00493145033202
203.0 155.5914064818766 99.96973672163203
204.0 155.6368352027296 99.93788062483034
205.0 155.6792098146211 99.90834718097786
206.0 155.71893107520125 99.87916049183723
207.0 155.761088396865 99.85025706038778
208.0 155.80225683315498 99.8224298887029
209.0 155.84273414111678 99.79314694269434
210.0 155.88449726547154 99.76685945377577
211.0 155.91520570146682 99.72707753111345
212.0 155.9392984198821 99.71386108101326
213.0 155.9627276880967 99.70368036442804
214.0 155.99334160681863 99.6879636938288
215.0 156.02265024431702 99.67339950840878
216.0 156.0535291334879 99.66252322380612
217.0 156.09005707004698 99.64442977740926
218.0 156.11918936739832 99.6252159446523
219.0 156.1436120797258 99.61841441370876
220.0 156.15864208783913 99.61459035654924
221.0 156.21923013021507 99.61141234817141
222.0 156.2543703174819 99.60683443125166
223.0 156.28581768749368 99.59281357797103
224.0 156.2954272030496 99.60607929352352
225.0 156.3155884569172 99.60857193231831
226.0 156.3350228355592 99.61081981953961
227.0 156.33763383393477 99.63378158224658
228.0 156.36976017159148 99.62986401496462
229.0 156.40369929969413 99.62797155838402
230.0 156.47210663510972 99.61971850129491
231.0 156.49587694436119 99.63170962761444
232.0 156.52833697395764 99.63390555207695
233.0 156.56189675418918 99.63536856579168
234.0 156.5991187681396 99.63950104185182
235.0 156.66961827946727 99.63243623982956
236.0 156.69684145651598 99.63980042526218
237.0 156.73356830059973 99.64590295952586
238.0 156.77422537098187 99.65372618844879
239.0 156.81158747736126 99.66177472820486
240.0 156.84871064702426 99.66966184140784
241.0 156.88603059973588 99.68104692121427
242.0 156.92548601446165 99.69473016358482
243.0 156.99630931939583 99.69912687647708
244.0 157.03267549602694 99.71725130941427
245.0 157.0717656316175 99.72542545380395
246.0 157.10615992922902 99.74696135556178
247.0 157.14587404889662 99.76477586273842
248.0 157.1907151728694 99.7786668091397
249.0 157.21985535358894 99.8065662018215
250.0 157.24863406636572 99.83151045719691
251.0 157.2822701649833 99.86151085742033
252.0 157.32825216314845 99.8779899724832
253.0 157.37715028020747 99.89653597489307
254.0 157.42502242029587 99.9139066935806
255.0 157.47364279260987 99.93375685004486
256.0 157.5219506957367 99.95368736710341
257.0 157.56505946598242 99.97544617794527
258.0 157.60345963403338 99.97782388968231
259.0 157.65299924588817 99.9978629557014
260.0 157.7004140752083 100.01995832973871
261.0 157.7513938552968 100.04088091566098
262.0 157.79523603004037 100.06809270480511
263.0 157.839280052922 100.08823203842547
264.0 157.90494545954311 100.096997267604
265.0 157.95628282655653 100.12040396519677
266.0 157.9996145125762 100.1485721994504
267.0 158.0356690559536 100.18131747460062
268.0 158.08349735658257 100.21434868013067
269.0 158.1234068642174 100.22604055739278
270.0 158.17380472429642 100.24703050214565
271.0 158.2246889264927 100.27617622932813
272.0 158.25887745238572 100.31463585220125
273.0 158.30915545104574 100.3459488313809
274.0 158.35415640849644 100.38696805566741
275.0 158.40653154976798 100.41076082972053
276.0 158.45960078387319 100.44282566818852
277.0 158.5161694601188 100.47197266499492
278.0 158.56683869755366 100.4892057160154
279.0 158.6253442362783 100.5201944846548
280.0 158.68084443045896 100.54768668458141
281.0 158.73971560041008 100.57926435831688
282.0 158.7933606870296 100.61460862988326
283.0 158.87777324784275 100.59080115314667
284.0 158.94287357770096 100.61746195055608
285.0 159.00150199383674 100.6447763008694
286.0 159.0886333366913 100.64429648954159
287.0 159.1455933996473 100.68189474127053
288.0 159.19416830883873 100.72981493267676
289.0 159.25118662032284 100.76801802096095
290.0 159.3171928346959 100.80215017511067
291.0 159.37346378269476 100.8427509165083
292.0 159.43058366056246 100.88427270583041
293.0 159.48674800925383 100.9270788935368
294.0 159.53862011227542 100.9619419760095
295.0 159.59106390332866 101.01165360683687
296.0 159.64638045690864 101.05808608193448
297.0 159.69235770027976 101.09561006768358
298.0 159.74421517537448 101.14818892874432
299.0 159.80133429413652 101.19755636409793
300.0 152.3586861637002 99.45729087214849
301.0 152.4083479482156 99.50149372500286
302.0 152.4673373222177 99.54899009535788
303.0 152.52188435404085 99.60253810384901
304.0 152.57916842809593 99.65517215437373
305.0 152.62503497820353 99.70976795730046
306.0 152.66531667175153 99.77905509113126
307.0 152.71505401948522 99.84307552225285
308.0 152.7654601789182 99.90937513407972
309.0 152.8149315898088 99.98048313332113
310.0 152.86003122821253 100.02822239551236
311.0 152.90451594308416 100.07517284935629
312.0 152.9651146941181 100.1372953144326
313.0 152.9990488563718 100.18566612995598
314.0 153.0508503146141 100.25599408967145
315.0 153.11695351186572 100.33049882332277
316.0 145.67690186320058 98.09555573105837
317.0 145.73948776087116 98.17066106672911
318.0 145.79712632141914 98.25561657582199
319.0 145.86425344283637 98.32762034002825
320.0 145.9327250642174 98.40164259880582
321.0 146.00364414106824 98.48500159766189
322.0 146.07081018604785 98.57169387348033
323.0 146.14740582037552 98.67005770879547
324.0 138.73106414770731 95.8661916169425
325.0 138.8213897040087 95.95956699772616
326.0 138.91015328466617 96.06260989701802
327.0 139.00579469949537 96.1716760582962
328.0 139.10750064000067 96.28975187768684
329.0 131.70941929231088 92.88517805066893
330.0 131.81731110296968 92.99057640599007
331.0 131.9388159753925 93.11939604232462
332.0 132.0484934670939 93.24553106028108
333.0 132.16958584402423 93.38779318882125
334.0 132.28885417283783 93.54290010758133
335.0 132.41253573487222 93.70508737207997
336.0 132.53959793329537 93.87558398940055
337.0 132.67250777727998 94.04998825095139
338.0 132.7993717926413 94.23331549374011
339.0 132.92564289745303 94.41082444539953
340.0 133.0456044173634 94.5891619578903
341.0 133.16179258962833 94.76201394373759
342.0 133.27420713532447 94.92329412800935
343.0 133.38698506939747 95.08096116785265
344.0 125.98978236852811 91.00883456667559
345.0 126.0939606563784 90.90713445886485
346.0 126.19057031459278 90.81415653234733
347.0 126.28665550905136 90.72644365213897
348.0 126.37520400762786 90.65385785917127
349.0 126.48258295100935 90.56915053985131
350.0 126.56474934527007 90.50500107348286
351.0 126.64429084287661 90.4443932316033
352.0 126.72308259445265 90.38847982222529
353.0 126.8009938520406 90.33696601147271
354.0 126.87266492760045 90.28958499238419
355.0 126.93741132033666 90.24853868068375
356.0 127.01798713467599 90.19755111553762
357.0 127.09913926120872 90.1485368753845
358.0 127.17824556437472 90.1041332927279
359.0 127.25412246143274 90.06102502614547
360.0 127.3154691431559 90.00075025694503
361.0 127.39818274840377 89.98079418436045
362.0 127.47137133267411 89.94292768394183
363.0 127.5295034353595 89.91488518004837
364.0 127.59718238238808 89.88075689430441
365.0 127.67196457958043 89.84979417766878
366.0 120.22694431541852 85.02268108433142
367.0 120.29476928683458 84.982197596818
368.0 120.34453861375646 84.94821699891246
369.0 120.40805750945036 84.91531084539967
370.0 120.4683936322923 84.88349825355864
371.0 120.51929630529601 84.83367226962604
372.0 120.57107661947579 84.80753210246907
373.0 120.61231098793066 84.78918137013758
374.0 120.65709564065916 84.77141093153406
375.0 120.70738439961913 84.75001838729284
376.0 120.7489906014092 84.7356310794897
377.0 120.78975747126934 84.696071611207
378.0 120.83465806366253 84.68362455620586
379.0 120.87948055448288 84.66011846907091
380.0 120.91775848025436 84.63229718253616
381.0 120.96636269509946 84.60531900001742
382.0 121.00268592598673 84.59500542146
383.0 121.04265586744015 84.57503961381208
384.0 121.08429875552788 84.54745733314263
385.0 121.12061451965222 84.5367174293582
386.0 121.15642014965914 84.51845212407596
387.0 121.19716652471607 84.50257505438472
388.0 121.25178079465367 84.4870500636419
389.0 121.29409131538738 84.47000483550993
390.0 121.33695493706371 84.45363964623857
391.0 121.37854359417565 84.43801294571651
392.0 121.40945653065124 84.40837093302959
393.0 121.4497204645378 84.39449945480392
394.0 121.49392167014268 84.38413609700596
395.0 121.53476333813926 84.37220987513236
396.0 121.58718500983467 84.3712979281182
397.0 121.6287357430915 84.34540347090798
398.0 121.6694578333982 84.33447422367381
399.0 121.71004794450477 84.32425771433657
400.0 121.75145182092461 84.31387645593963
401.0 121.7912872945414 84.30512606771708
402.0 121.82727941679458 84.30207679737597
403.0 121.86497405353725 84.29727969784234
404.0 121.89613963796317 84.29712662509577
405.0 121.95221850620926 84.3006942232204
406.0 121.99128648642767 84.29553099327016
407.0 122.01287798835112 84.29927146542931
408.0 122.04742136310726 84.30348022481013
409.0 122.09702746625254 84.30235660102592
410.0 122.12780670511124 84.3087494133617
411.0 122.15435425642632 84.27879950848556
412.0 122.19218483799493 84.27830468055178
413.0 122.23280666936692 84.26181332959443
414.0 122.27892739327802 84.26574461862496
415.0 122.30106624694498 84.28274308448842
416.0 122.33063016043764 84.2670261729562
417.0 122.35770610902644 84.27145146712496
418.0 122.39434252081531 84.28521508532202
419.0 122.43131268151097 84.29075384239569
420.0 122.49267339671353 84.31138118407428
421.0 122.53268242137766 84.32215987957989
422.0 122.56521811586123 84.332873964292
423.0 122.57534691654489 84.33626196031283
424.0 122.59716753758475 84.35196864859134
425.0 122.62286677346043 84.36328953479592
426.0 122.63346296909708 84.34571655016302
427.0 122.66117264000853 84.35793439667137
428.0 122.68357798346466 84.37905954514302
429.0 122.70283862015765 84.3999672787252
430.0 122.73508787527415 84.4129121405536
431.0 122.74755238700696 84.42914808990837
432.0 122.78087304021024 84.4485873964112
433.0 122.80333099444624 84.45904943243976
434.0 122.82483383031463 84.48046461925415
435.0 122.85019448948422 84.50134734369917
436.0 122.87992245185256 84.5203514566674
437.0 122.91779314662993 84.54541036078439
438.0 122.93736300258416 84.57395937630477
439.0 122.97003377791272 84.59636206400234
440.0 122.99171347035383 84.62751479333205
441.0 123.0192684195098 84.65458243876897
442.0 123.05271359575151 84.68439207176029
443.0 123.07137983466517 84.69963576173826
444.0 123.11647127134654 84.730823844704
445.0 123.14057387945395 84.7509298157941
446.0 123.16757929749825 84.78326781300682
447.0 123.18936940674375 84.82004128706696
448.0 123.21337568995392 84.85675406386336
449.0 123.23985072275615 84.89241584713751
450.0 123.267899523557 84.9290429483935
451.0 123.29630599690176 84.96674893380649
452.0 123.32381485049162 85.00196120264417
453.0 123.34076502708852 85.03579160467174
454.0 123.36384599623523 85.06825996520618
455.0 123.38667954630192 85.11113980210285
456.0 123.41117423364777 85.15490285975953
457.0 123.43218742981485 85.19624855226597
458.0 123.46019306721962 85.2458014410311
459.0 123.48880200887807 85.29232170885774
460.0 123.51578918452249 85.33997597173354
461.0 123.5432756028117 85.38869591633592
462.0 116.07211446066815 79.96981339294034
463.0 116.10041716680212 80.0087438908601
464.0 116.12570351559906 80.0520632007922
465.0 116.14745385925467 80.09554470492445
466.0 116.16574991132136 80.11600017449288
467.0 116.1927370525237 80.1434741516647
468.0 116.2260047531184 80.18819651855053
469.0 116.25615867602443 80.23433235016586
470.0 116.28575828419179 80.28307507849988
471.0 116.30607602277307 80.33290274234298
472.0 116.34617246706819 80.38821452199117
473.0 116.38165536354425 80.43840455852781
474.0 116.4127220932023 80.49478974396692
475.0 116.45037683414002 80.54655735860021
476.0 116.48750617787267 80.59936106505671
477.0 116.5059819312167 80.60628276933629
478.0 109.04382919700835 74.13492892906436
479.0 109.06998995132174 74.14904199575449
480.0 109.10446758304727 74.19222259069218
481.0 109.1434392758427 74.23240847630117
482.0 109.17763396965911 74.27504692025563
483.0 109.21334424635485 74.319130389289
484.0 109.24932465276686 74.36795868385957
485.0 109.2895178132415 74.41202634652988
486.0 101.8277533250311 66.53845843193963
487.0 101.86854676461559 66.57646414733952
488.0 101.86694074955308 66.56609907135461
489.0 101.89820569918653 66.61149154852005
490.0 101.92972606089307 66.65765628505481
491.0 101.94503418408647 66.68010867947987
492.0 101.98396260811575 66.73957505025629
493.0 102.01637981802293 66.78805573395816
494.0 102.04898585913845 66.83708277997475
495.0 102.07958747338954 66.88666356718063
496.0 102.12009358874916 66.94943156143849
497.0 102.15583147669356 67.00389847289819
498.0 102.18925555236326 67.05483143016643
499.0 102.22424149964013 67.10443162433977
500.0 102.25835285866005 67.15574732770173
501.0 102.29690188130992 67.20581162336
502.0 102.33300314727809 67.26116414485833
503.0 102.37518910297628 67.31392878746911
504.0 102.40728552334832 67.36619736741804
505.0 102.43762275630257 67.41698240169637
506.0 102.46788842414809 67.46991440348559
507.0 102.49693695591048 67.52566217430322
508.0 95.02975370073402 57.8390521352603
509.0 95.06246563167463 57.859137933218534
510.0 95.0948881783521 57.872130835306685
511.0 95.11937561383426 57.89392268210072
512.0 95.14775154655115 57.90590281611319
513.0 95.18309584667891 57.92216563907282
514.0 95.21438104389227 57.932337927212046
515.0 95.25661389151041 57.935524363928835
516.0 95.28690160386265 57.94388043876417
517.0 95.31673451466008 57.95121725618595
518.0 95.34164598473954 57.95816568981359
519.0 95.38005203468894 57.95672015808482
520.0 95.41492284007012 57.95757052359987
521.0 95.4424463442178 57.96776652826135
522.0 95.4794687539253 57.96249897383222
523.0 95.51477996082986 57.95544020596934
524.0 95.54646953062739 57.949315865170234
525.0 88.07282071179941 45.075356249572444
526.0 88.10536602383321 44.92543415582657
527.0 88.13498045723757 44.77800808905345
528.0 88.16636527950983 44.62715498423105
529.0 88.18871635392048 44.48807394573519
530.0 88.2159729057076 44.334799073311686
531.0 88.24641584049333 44.18242319351323
532.0 88.27785264884396 44.02713740187254
533.0 88.30217798374228 43.87098479243735
534.0 88.32607192692633 43.71457880837612
535.0 88.34674119136865 43.5566730679711
536.0 88.36250330136527 43.40132466960357
537.0 88.3820901519285 43.24245219118596
538.0 88.379125032714 43.07520158401114
539.0 88.39550659643749 42.91465735021886
540.0 88.39250973149608 42.74203276357124
541.0 88.40387590854924 42.57981842093479
542.0 88.39673876083498 42.40555236607229
543.0 88.38868142788249 42.231462516369376
544.0 88.37721423724791 42.0563114553558
545.0 88.36605364582977 41.882623366974165
546.0 88.3607635545721 41.71140341066003
547.0 88.34994201829723 41.54917234718846
548.0 88.33242633487832 41.377618535629054
549.0 88.31585060485374 41.208764678367885
550.0 88.29650563779455 41.04103150704859
551.0 88.2711715676118 40.887013128144424
552.0 88.25469298348396 40.72485026254965
553.0 88.23135470008343 40.575022395476445
554.0 88.21595397810883 40.42034443650693
555.0 88.1909248604186 40.28177941419036
556.0 88.17243568317586 40.136083352312745
557.0 88.15663918878023 39.993376949208454
558.0 88.13867122744809 39.85589994859728
559.0 88.12436863326171 39.721956517926785
560.0 88.10852952985452 39.59393994134598
561.0 88.09258568365236 39.47139299024362
562.0 88.08211204656885 39.36320487607749
563.0 88.07019292395272 39.24765695365128
564.0 88.06811737085049 39.13544813628401
565.0 88.05864609974378 39.02743521312758
566.0 88.0488147149153 38.92176254145344
567.0 88.07932674588936 38.84752881052952
568.0 88.07238369449509 38.746904986062454
569.0 88.0731590527185 38.649960589401445
570.0 88.06881197889201 38.555337762156306
571.0 88.05771508816468 38.47615436366354
572.0 88.09739314400737 38.413162764606824
573.0 88.09009990060882 38.33374203769488
574.0 88.08955986674304 38.24678469773951
575.0 88.08857158011806 38.16082196794699
576.0 88.08738153241558 38.07801996425786
577.0 88.09029541375514 37.99717541343387
578.0 88.09427122862917 37.918081705338835
579.0 88.10051689738147 37.83890486703774
580.0 88.0994775396556 37.77368647982105
581.0 88.10126282368036 37.708159942207445
582.0 88.10921014631965 37.63459032372811
583.0 88.11396926725847 37.56723591592423
584.0 88.12360084264803 37.49597769647009
585.0 88.13401819705906 37.4257652641301
586.0 88.14506755947406 37.356686434511104
587.0 88.1508015281929 37.29156679522335
588.0 88.16259081936194 37.223569329370875
589.0 88.17127588674322 37.16135292426763
590.0 88.18535696928167 37.09542399712295
591.0 88.19729557726016 37.02650832037755
592.0 88.21046137700172 36.96375227851115
593.0 88.22622300916332 36.89974435364985
594.0 88.23977202077248 36.8389323942791
595.0 88.24244929664634 36.78837485620152
596.0 88.26957576622021 36.732811806979015
597.0 88.2857965245388 36.67048067319815
598.0 88.29841488520908 36.61333605376409
599.0 88.31715094314752 36.552201448562585
600.0 88.34508050418496 36.50865515390615
601.0 88.36288206277334 36.447421014240696
602.0 88.37800046259984 36.39504721274669
603.0 88.3986845672966 36.33560231807322
604.0 88.41797828833897 36.281226279916154
605.0 88.43502423758076 36.22996836734085
606.0 88.45705574772383 36.1716362011773
607.0 88.478197510351 36.11294315183585
608.0 88.50271386226741 36.054167257495806
609.0 88.53096904935029 35.99623914535095
610.0 88.55169822089317 35.93406163673758
611.0 88.56964540034299 35.878617890421054
612.0 88.59456990765806 35.81340299081226
613.0 88.61532084096434 35.75162043416913
614.0 88.63657264721668 35.69022002508046
615.0 88.66191685079349 35.63345936241912
616.0 88.68542056539007 35.57365494096462
617.0 88.70417562408427 35.52009671408122
618.0 88.7286737178451 35.461382353050176
619.0 88.75222368180088 35.40155553081975
620.0 88.778168971542 35.34375808419195
621.0 88.80475349843387 35.286561472156585
622.0 88.83199494601918 35.230008751012996
623.0 88.85991128070447 35.17414761066136
624.0 88.88852084006449 35.11903081165539
625.0 62.5836738710766 21.88601002494287
626.0 62.5550008922676 21.762141567594107
627.0 62.5255339426534 21.638201841378756
628.0 62.49042956073058 21.51442060705097
629.0 62.455317164367536 21.388417183916253
630.0 62.42097787895304 21.262135604185787
631.0 62.38568044291881 21.13622483227275
632.0 62.349833881813176 21.011050110319733
633.0 62.31508055121038 20.904870910008917
634.0 62.280397535995355 20.78384960495039
635.0 62.239123191234704 20.661246378868235
636.0 62.192814982605206 20.544737696921803
637.0 62.15484755991803 20.42614699459601
638.0 62.11301873763163 20.307067155804322
639.0 62.0712034801414 20.18967961534976
640.0 62.02817872240584 20.07479042552894
641.0 61.980024139266504 19.96656266228638
642.0 61.93408248814222 19.856412945194144
643.0 61.88828556295615 19.74840769212027
644.0 61.88537445519859 19.644321403372224
645.0 61.88409518523599 19.53988676321595
646.0 61.878551976878306 19.438296979458684
647.0 61.871112761932714 19.33403684040085
648.0 61.86360556093222 19.22966819622777
649.0 61.8537456813167 19.12543211925697
650.0 61.8529478429021 19.082844870591032
651.0 61.84834820144511 18.979540176359745
652.0 61.83625459460152 18.881920352393966
653.0 61.82912957474932 18.777214705839075
654.0 61.82437305307945 18.67327412801334
655.0 61.81404305927663 18.56916683670099
656.0 61.803130930193056 18.464530258022137
657.0 61.790752994513014 18.36648723810467
658.0 61.77900714075187 18.26216517992766
659.0 61.76635513916679 18.15777170364319
660.0 61.75547670976903 18.052320916112315
661.0 61.74238911171819 17.95037184418648
662.0 61.735038155711585 17.845168978845336
663.0 61.72206000150755 17.74957682229556
664.0 61.709872432820084 17.647468948385814
665.0 61.70174580633175 17.543032437070234
666.0 61.69112226593062 17.4360721159423
667.0 61.678548483045056 17.329965758825576
668.0 61.66319250016028 17.228395469819993
669.0 61.64758792910231 17.126747909808355
670.0 61.633376648133456 17.025348727275638
671.0 61.62067546677303 16.924647606521997
672.0 61.60376873561663 16.82450343385858
673.0 61.58893096915829 16.722398121974933
674.0 61.57334000196739 16.624981205092944
675.0 61.56267865586971 16.52380112028334
676.0 61.55406445052204 16.415978396916543
677.0 61.54228293357851 16.307858103598647
678.0 61.53195853321868 16.199533426061432
679.0 61.52272040556182 16.091635756835945
680.0 61.512333273393374 15.983344518494144
681.0 61.5023365063204 15.875051923538376
682.0 61.48841442832509 15.771310111061831
683.0 61.4779216471118 15.664674677669188
684.0 61.46895822275525 15.55792934066591
685.0 61.45621230104391 15.45017749441531
686.0 61.441742925003645 15.346122665924554
687.0 61.42990635970944 15.238429950763626
688.0 61.415402279890465 15.135502722312626
689.0 61.40370251687676 15.028114272051537
690.0 61.390235118495504 14.921584865465697
