#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:09+0000 #
#####################################################################
#
# random = 15.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
46.0 171.10715122376746 103.67219911340257
47.0 171.15842274488878 103.66326359224435
48.0 171.21994939542265 103.65034384236776
49.0 171.28250739084447 103.63872190971216
50.0 171.3406858776813 103.63463346084637
51.0 171.4004331540456 103.62708396225759
52.0 171.46364886240522 103.61462147459633
53.0 171.5300870416576 103.60555333527262
54.0 171.58840899117726 103.60109053087344
55.0 171.6465817364822 103.58350805603006
56.0 171.7103690211245 103.57543663532729
57.0 171.77714002350433 103.5641230255109
58.0 171.84504903687227 103.55399324708328
59.0 171.90208849810801 103.55267169616623
60.0 171.9697464445585 103.5423259928068
61.0 172.03603505073508 103.53165736292634
62.0 172.1026115020081 103.52104160096353
63.0 172.1678054221097 103.50861746602202
64.0 172.22825200248863 103.51017723483314
65.0 172.29499123112177 103.4992725770276
66.0 172.36308522664532 103.48961677856724
67.0 172.4276209016705 103.48681246245583
68.0 172.49341040074498 103.4710388494172
69.0 172.5613808444574 103.46043724364763
70.0 172.62632267824995 103.45335808635812
71.0 172.69461380248663 103.43860831466264
72.0 172.76714729538685 103.42934342503496
73.0 172.83745669698067 103.41991787739966
74.0 172.90687414503262 103.40638761707778
75.0 172.9758611591822 103.40001868647208
76.0 173.04624613323304 103.38976905843421
77.0 173.11967335364568 103.3803627519746
78.0 173.1921647579213 103.3716686932486
79.0 173.26453679231292 103.36310180191802
80.0 173.33263275961554 103.34909965284318
81.0 173.40553322401738 103.34096364655908
82.0 173.48221958541578 103.33318244125003
83.0 173.5585296731314 103.32508578959674
84.0 173.62268951960218 103.30850365683716
85.0 173.69557530515257 103.29851217070527
86.0 173.77032652358272 103.29099683208058
87.0 173.84378881717552 103.2820919524318
88.0 173.91919117694087 103.27498670491654
89.0 173.9910047409276 103.27187541482296
90.0 174.06708663879292 103.26520698795503
91.0 174.13099482661914 103.24421121540834
92.0 174.20726619344615 103.23796208446377
93.0 174.28416301112722 103.23180800822621
94.0 174.361376031123 103.22590310700683
95.0 174.43250639583434 103.21636757273747
96.0 174.50986647837792 103.21212166580617
97.0 174.57713952591791 103.22304960575785
98.0 174.64198698455263 103.23695894297225
99.0 174.71637742448056 103.23535631539622
100.0 174.77624088510035 103.22964901683201
101.0 174.84438954211234 103.22115853961165
102.0 174.908583766309 103.2329587710786
103.0 174.97496233868335 103.23033221460764
104.0 175.03973508254467 103.24385296240467
105.0 175.11906055967322 103.23828758023313
106.0 175.19753596452514 103.23735514147465
107.0 175.27559440807548 103.23990044216423
108.0 175.35080705108248 103.23682559369026
109.0 175.41498057587197 103.25678812010796
110.0 175.4908310455643 103.25616043850792
111.0 175.57379712376516 103.2552188135361
112.0 175.64652750666252 103.26480480447552
113.0 175.72419879090637 103.25534605289096
114.0 175.79416164701618 103.23878353211052
115.0 175.85357536440617 103.26740454580342
116.0 175.93385520752068 103.26423285815615
117.0 175.9948817990501 103.28272473200471
118.0 176.07736298424967 103.28775902030405
119.0 176.15495038582958 103.29255409771481
120.0 176.22393872671898 103.29580735422324
121.0 176.315284535196 103.29918640922781
122.0 176.39300286703383 103.29845953267655
123.0 176.46776528836628 103.30321999337039
124.0 176.53344636991417 103.32759752594134
125.0 176.6126908146746 103.33270196498246
126.0 176.69495171023468 103.33856946000536
127.0 176.77129309719984 103.34196705192164
128.0 176.8501854311934 103.35070384902109
129.0 176.9219488447486 103.35717580828036
130.0 176.99746952257158 103.36505985085068
131.0 177.06552109427966 103.37980908842474
132.0 177.13950072131436 103.394252197854
133.0 177.20594385123923 103.39337226406026
134.0 177.2565179154602 103.41833125627704
135.0 177.32069939051544 103.4101462817599
136.0 177.3926813348326 103.41888549252297
137.0 177.46877074239345 103.4329868953931
138.0 177.53812484521302 103.44422631189931
139.0 177.60169555259472 103.46913520448382
140.0 177.6635128055253 103.48795193668099
141.0 177.73352562115153 103.50791417330285
142.0 177.80117347293992 103.52923899629897
143.0 177.84850661043163 103.5290997780965
144.0 177.91055832559155 103.55245926944853
145.0 177.97344713789366 103.58013470883964
146.0 178.02957766583555 103.61399755881018
147.0 178.0793815319315 103.6502878015678
148.0 178.13196452726447 103.68683454513226
149.0 178.22152466966384 103.70695749796074
150.0 178.26193203775264 103.73441189865437
151.0 178.3086980190487 103.76551116209117
152.0 178.35973751735318 103.80634210225078
153.0 178.40648839923634 103.85188811110841
154.0 178.43346417312648 103.87045636828782
155.0 178.47713973464195 103.92093060982255
156.0 178.51166847732998 103.96916707499663
157.0 178.53332003544855 104.0045720528344
158.0 178.56951636534936 104.06662297914646
159.0 178.60507065026385 104.12813511326466
160.0 178.6374368817568 104.18935360822373
161.0 178.67306712029537 104.26067825376882
162.0 178.70979761037378 104.33553327039539
163.0 178.7451542196102 104.41284225161351
164.0 178.76989223733085 104.50625961955589
165.0 178.80103984820406 104.60082852396147
166.0 178.81821687726946 104.70280654439807
167.0 178.87722454791967 104.77274605412656
168.0 178.92429266265097 104.84926017498098
169.0 178.972833600501 104.92900575738675
170.0 179.02444727231696 105.00980981468393
171.0 179.06861980231338 105.09032865567696
172.0 179.1176331360938 105.17255216047019
173.0 171.67337661399446 104.89867335599854
174.0 171.7280447069851 104.95743575869116
175.0 171.78142174440998 105.00784061950152
176.0 171.82831295898794 105.07554239822264
177.0 171.88941496531072 105.13267883578374
178.0 171.97403437106425 105.1686252842112
179.0 172.0373868340438 105.21350430266835
180.0 172.10892870277982 105.2641904079497
181.0 172.1717350003465 105.324255099044
182.0 172.24290814858068 105.37722178272148
183.0 172.3148918443197 105.42496296998742
184.0 172.36222202812772 105.45452923392406
185.0 172.43883356094048 105.50236671233901
186.0 172.54993894554173 105.51149646106117
187.0 172.6564394980314 105.52552271196376
188.0 172.76632155962022 105.5385196363875
189.0 172.86143406255587 105.56526401502083
190.0 172.96755459118512 105.58491601118217
191.0 173.08155752305672 105.59994214964887
192.0 165.68967202748127 104.86049957762617
193.0 165.788198596371 104.85197543814579
194.0 165.88505655221377 104.84934295599913
195.0 165.99601106875488 104.83274085261556
196.0 166.1066579760633 104.80578064085358
197.0 166.2182067495101 104.78209626336408
198.0 166.31895913316288 104.7812270363171
199.0 166.43228936810965 104.76197356304523
200.0 166.54221749314033 104.73385046790125
201.0 166.6587722220637 104.7208274285437
202.0 166.7775233428949 104.70874966303865
203.0 159.3978928652462 103.4759899927963
204.0 159.51785991323317 103.45741376642782
205.0 159.63684641881207 103.44211373373349
206.0 159.7556412777894 103.42762685875653
207.0 159.86550963634792 103.42343127424171
208.0 159.97272958050593 103.4269915248441
209.0 160.09517616624586 103.42061300471886
210.0 160.2243016934364 103.41375113042285
211.0 160.34631628113104 103.39564717215534
212.0 160.47357006741694 103.39970318820004
213.0 160.60831600542278 103.40187655778962
214.0 160.74359085289382 103.40574029016132
215.0 160.87603881615453 103.42166265223175
216.0 161.02143378776773 103.43659469103078
217.0 161.1672634656688 103.45527357214598
218.0 161.30750246568172 103.47791922209304
219.0 161.46045213236735 103.50754780950305
220.0 161.61380465802657 103.54008882227161
221.0 161.70574869480708 103.52753084106949
222.0 161.8468193974809 103.59150310749864
223.0 161.99382634069764 103.65102046672153
224.0 162.1491520098698 103.72613414766127
225.0 162.32133667255485 103.78889998626458
226.0 162.49789416907115 103.85969496176114
227.0 162.69735945662788 103.92550114200519
228.0 162.87452783826583 104.02189450415244
229.0 163.0452451290959 104.1375400726862
230.0 163.1319440979921 104.13275290563101
231.0 163.2988920322777 104.27136850458683
232.0 163.49020475160228 104.38522542635971
233.0 163.68165656122883 104.49995537631932
234.0 163.8755012643305 104.61962446393484
235.0 163.97649385845813 104.59925569312351
236.0 164.1553632371857 104.72701801100757
237.0 164.3423758275348 104.84668897612283
238.0 164.52575826339847 104.9636367329348
239.0 164.70497050936575 105.07695235085511
240.0 164.8774247324454 105.18352944692275
241.0 165.04331089989122 105.28899430475255
242.0 165.20744641262166 105.38925652850111
243.0 165.30647813808466 105.38079948709176
244.0 165.4608100473429 105.48319092833205
245.0 165.61479616927988 105.56537173391641
246.0 158.25936611926474 104.31507136125245
247.0 158.44378992334995 104.19733505381178
248.0 158.59247019143825 104.12114900482476
249.0 158.7228554322757 104.06358446714363
250.0 158.85105431020034 104.0107214065474
251.0 159.01043031699632 103.92484926521217
252.0 159.1789240129651 103.83233160197801
253.0 159.30439278346338 103.78449311582395
254.0 159.42772373665616 103.74141347005698
255.0 159.54946681507155 103.70159739861026
256.0 159.6700233920216 103.6654281766947
257.0 159.7834364857824 103.63420974307243
258.0 159.8908056530942 103.58996226773823
259.0 160.00565718626328 103.56168994108191
260.0 160.11440891565465 103.53813797135884
261.0 160.22652092580486 103.5144489920541
262.0 160.3298175677514 103.49799583420672
263.0 160.43131735280858 103.47598717390818
264.0 160.5212932868403 103.47428240991046
265.0 160.6295496794491 103.45700830652754
266.0 160.73208391884057 103.44374656424885
267.0 160.83471929154703 103.43385669069613
268.0 160.9422017470915 103.42859559062525
269.0 161.03406137145578 103.40672387952553
270.0 161.13467654313953 103.39284152279082
271.0 161.23623586135645 103.38530915612832
272.0 161.35428998356133 103.34970002577728
273.0 161.4856142944671 103.30833975356745
274.0 161.57788595085535 103.31454852631799
275.0 161.66721168145844 103.30139579260991
276.0 161.7262342693767 103.34140728911886
277.0 161.78791309507454 103.37861081555818
278.0 161.8790461312519 103.36956110933771
279.0 161.94039208540087 103.41094181809586
280.0 162.03345123015814 103.40938618357497
281.0 162.13009360234167 103.41258505246648
282.0 162.21925547760213 103.42031384232867
283.0 162.3034705303189 103.4128452058877
284.0 162.38953967520018 103.42837548277535
285.0 162.4694669977438 103.42510638806756
286.0 162.55680201717976 103.42987580039565
287.0 162.64701281081852 103.44129136602183
288.0 162.72829897604564 103.46377402977993
289.0 162.81659664559916 103.47713278945783
290.0 162.89981113312322 103.49841459355552
291.0 162.98665961959432 103.51403638843001
292.0 163.0724241951992 103.53124447193547
293.0 163.15497122432626 103.55046422658603
294.0 163.2350668253031 103.56206093007219
295.0 163.3140315585905 103.58869488490636
296.0 163.39400717813749 103.61193004195208
297.0 155.96488004171616 102.14075735572754
298.0 156.03995774975778 102.16769320441654
299.0 156.12024506148563 102.1895437057899
300.0 156.19964443147305 102.212720914242
301.0 156.26858324610268 102.2366428509091
302.0 156.34630645607018 102.2624522617957
303.0 156.4165664813843 102.29743227722616
304.0 156.48466973496718 102.33531014065828
305.0 156.5363139818555 102.37567473689434
306.0 156.5896297857721 102.42759815318756
307.0 156.65355762144333 102.47220696896284
308.0 156.7196169145836 102.51295040333426
309.0 156.78435481633036 102.55728025200614
310.0 156.83014837382865 102.59186428130188
311.0 156.89086135800952 102.62004487613895
312.0 156.9555001289316 102.65856841479301
313.0 157.0072817151565 102.6826717837938
314.0 157.05480777464712 102.73415933875052
315.0 157.12169962016833 102.78197127728816
316.0 157.16716649716864 102.85268530272282
317.0 157.21299510073626 102.9237780888865
318.0 157.25096798523282 103.00417178448959
319.0 157.29963761732452 103.06582588548841
320.0 149.8582989955568 101.16777059545605
321.0 149.92301643517084 101.20602775218525
322.0 149.9790679095129 101.24739265237685
323.0 150.04070331192762 101.29604065114911
324.0 150.10514184843112 101.344309951347
325.0 150.1715005847021 101.39329916890088
326.0 150.23687419791466 101.44333543664285
327.0 150.2990574353588 101.49503314748108
328.0 150.3635789364965 101.5470812568361
329.0 150.42143891035292 101.6063499097682
330.0 150.48580364011102 101.65935127699015
331.0 150.5560729393512 101.72119297118445
332.0 150.61445306736348 101.77454941719547
333.0 150.6813722398605 101.83030429338896
334.0 150.7372434882454 101.8917087075959
335.0 150.80263986839188 101.94952569441455
336.0 150.86636441584486 102.0114674832046
337.0 150.97157624137586 102.03846411730967
338.0 151.0294317293502 102.10179301997826
339.0 151.08847446623022 102.17261347432415
340.0 151.14294001110548 102.24608546620802
341.0 151.2013834643882 102.3171160259031
342.0 151.25317446177203 102.38044347376291
343.0 151.31346642945357 102.45047831832801
344.0 151.36642171826506 102.5291454095567
345.0 151.43036617289397 102.59906676475234
346.0 143.99578934849575 100.2783603424469
347.0 144.0620308944238 100.33306399036105
348.0 144.12377553826983 100.3968762306305
349.0 144.20884128199882 100.43909222094157
350.0 144.27196133310431 100.50066104058932
351.0 144.33555418503354 100.56004565587459
352.0 144.40455185044922 100.61904478154732
353.0 144.47419400345225 100.67821787682898
354.0 137.04449040643541 97.77099466337607
355.0 137.10676506716052 97.82629928010925
356.0 137.16867873267896 97.8841842925913
357.0 137.24097012371587 97.93883771289478
358.0 137.33053413803722 97.97446653864131
359.0 137.39291349229202 98.03226016851237
360.0 137.46231027898114 98.07805108417095
361.0 137.53536289042043 98.11731503537861
362.0 130.11096408717495 94.56106138012638
363.0 130.18190756072292 94.59851989965094
364.0 130.2686792844825 94.62544823375084
365.0 130.36193141614132 94.65431840676723
366.0 130.43676642589426 94.69614264303567
367.0 130.51990649894876 94.72345722852127
368.0 130.5895537718076 94.75744182638488
369.0 130.6752291642387 94.79001811667528
370.0 130.75744399264946 94.8224814363258
371.0 130.8240706163395 94.84244778304785
372.0 130.9083158237305 94.87170498295883
373.0 130.98686241948943 94.90839876711092
374.0 131.06534457518418 94.94415915809975
375.0 131.152598585255 94.97708142912133
376.0 131.22436120985125 94.97275052733836
377.0 131.30264244287847 94.98520405802498
378.0 131.38863922801906 95.0241409660614
379.0 131.4693090435956 95.05214262165596
380.0 131.54687686987756 95.07301734888726
381.0 131.63765950142206 95.09689531214443
382.0 131.71509005212124 95.13404723085733
383.0 131.79806613516266 95.16280126480757
384.0 131.8838958731612 95.18384251002598
385.0 131.95608104701594 95.21889951553135
386.0 132.0196000751118 95.20676301447737
387.0 132.09363112586456 95.23677405170379
388.0 132.16886287600846 95.25622182177568
389.0 132.24783100954244 95.28263355098419
390.0 132.3268715439941 95.30890938450507
391.0 132.40595758109507 95.33504995097333
392.0 132.47489896941005 95.35199296736236
393.0 125.05356356736105 91.24162821289174
394.0 125.13274365627304 91.2311817011959
395.0 125.21226945875132 91.22078711129858
396.0 125.28559175154398 91.20965126600707
397.0 125.36975622669219 91.18933932589678
398.0 125.44914608254236 91.17920675568485
399.0 125.52852566771769 91.16961685162951
400.0 125.60727736489513 91.16112138922693
401.0 125.68325128294494 91.15227994017901
402.0 125.75443998193204 91.14949942637176
403.0 125.82414547848408 91.13943061336433
404.0 125.88395394001886 91.14977555767913
405.0 125.95690961552425 91.14090686529707
406.0 126.03283159473467 91.1344581860003
407.0 126.09169735157523 91.13604098853656
408.0 126.1605152055783 91.1328308364457
409.0 126.24900366800934 91.12975785504707
410.0 126.31743063695139 91.13362389522811
411.0 126.38422582354076 91.10942965692473
412.0 126.45992787197436 91.1063405913568
413.0 126.53996554435254 91.08854717423581
414.0 126.6257356032831 91.08940236852392
415.0 126.68654628228468 91.1021450088803
416.0 126.75645678438438 91.08915991747159
417.0 126.82255082335728 91.09033404660295
418.0 126.8962239817158 91.0984472500075
419.0 126.9716158758939 91.09988937720021
420.0 127.04926910854134 91.10624420242226
421.0 127.12148846305978 91.10496147824807
422.0 127.19162436950857 91.11117082045699
423.0 127.2513635364531 91.10895658413817
424.0 127.32098180447292 91.12059886380528
425.0 127.42084927075634 91.09875082594428
426.0 127.51770278908744 91.05360681900505
427.0 127.62975583663916 91.03138808397853
428.0 127.69563354223153 91.04106165037247
429.0 127.76500375235719 91.05412533329057
430.0 127.84767414245339 91.05888835333698
431.0 127.8848196547147 91.09432190282548
432.0 127.94356495275167 91.13329480517433
433.0 127.99087174967747 91.17206914686653
434.0 128.02824337155513 91.22263723447172
435.0 128.10584080639092 91.23915426331284
436.0 128.19013331678568 91.25342916139662
437.0 128.28271605271664 91.27541046526001
438.0 128.35621298909214 91.30257632805858
439.0 128.4381115316003 91.31757622870724
440.0 128.51510717720814 91.34880197600062
441.0 128.59932985105561 91.37851398566636
442.0 128.6957025526382 91.41434777060441
443.0 128.77700478351397 91.4420949746405
444.0 128.84256229044433 91.45400016438515
445.0 128.9309617778454 91.48859254187482
446.0 129.01452067191187 91.53741662042708
447.0 129.10410331735582 91.60328015679539
448.0 129.20672097576355 91.67201069287333
449.0 129.31977466970224 91.7505918569473
450.0 129.4461096265333 91.8459620061883
451.0 129.5875079761246 91.96451110592402
452.0 129.748464849514 92.11769941095199
453.0 129.93258644325132 92.31271406462264
454.0 130.14821222792457 92.57389641955382
455.0 130.41792106923114 92.9420325755757
456.0 130.73806100329105 93.44739012675613
457.0 131.10554327589256 94.08453322396618
458.0 131.47371775735576 94.770432265437
459.0 131.807405264433 95.42499755207905
460.0 132.0823409687978 95.98028315439667
461.0 124.80209503372322 92.10730348072701
462.0 124.97417927396596 91.96921159801468
463.0 125.11934091082645 91.87826080527883
464.0 125.23818212614405 91.82348601278717
465.0 125.33559891955493 91.78981032526103
466.0 125.41481866941938 91.76299079647315
467.0 125.4956440630548 91.7438998677196
468.0 125.57373210511822 91.74403192501413
469.0 125.64347130979861 91.75143581443612
470.0 118.20602464094542 86.89360920408342
471.0 118.290597521057 86.88582094319806
472.0 118.32462526815287 86.91368931703022
473.0 118.38490699849628 86.93190411943586
474.0 118.44620062930527 86.95062700655235
475.0 118.50316495195558 86.97366991341208
476.0 118.55843694470667 86.99856549843724
477.0 118.60412204105698 87.00390726655702
478.0 118.65802009888513 87.03208509338951
479.0 118.70240678255855 87.0507999511967
480.0 118.75157371911287 87.08512989209156
481.0 118.80332659295499 87.1169527702335
482.0 118.84885805436231 87.15174219153549
483.0 118.89444505318404 87.1879197914216
484.0 118.94169745574851 87.21357643296403
485.0 118.99213669047911 87.24931957986915
486.0 119.03981501045719 87.28604699928273
487.0 119.09007345268265 87.32329711994119
488.0 119.12079196976136 87.3379059579428
489.0 119.17102883261474 87.3764588421254
490.0 111.72129160478619 81.67899794096817
491.0 111.75571819060518 81.70259271233769
492.0 111.79899392427335 81.72314806646796
493.0 111.84610161816636 81.7611232400249
494.0 111.89659262578266 81.79516724944833
495.0 111.94469664188271 81.829738039853
496.0 111.98833795032601 81.85128648793078
497.0 112.03895453232256 81.88647863080709
498.0 112.0890068168758 81.92235542938221
499.0 112.14029986514196 81.95675247188086
500.0 112.19162726709531 81.9937169578598
501.0 112.24505438292185 82.02974103524011
502.0 112.2964254642831 82.06746483138095
503.0 112.36277238659925 82.10504871944435
504.0 112.4131309507898 82.14499735143747
505.0 112.46280554163928 82.18424583369692
506.0 112.51389609119137 82.22365334938168
507.0 112.56278379136462 82.26806507603587
508.0 112.61524330766605 82.30849844274496
509.0 112.6625483386196 82.35024840944968
510.0 105.21535080638564 75.63278742740066
511.0 105.26185241342739 75.67244772838082
512.0 105.31059404834838 75.70579985536395
513.0 105.3733939442062 75.74103106029636
514.0 105.42692025123756 75.77479892366414
515.0 105.49125306025603 75.80162232617785
516.0 105.54495972730183 75.83660583027878
517.0 105.59767792856015 75.87176766514837
518.0 105.68473200373207 75.87888624003662
519.0 105.74299482452057 75.91293809807279
520.0 105.79409292050514 75.9532541492834
521.0 105.83705512844135 75.97616222605184
522.0 105.88874110140722 76.01292302826742
523.0 105.94065375234395 76.05026837116412
524.0 105.99008676252772 76.09076944792452
525.0 106.0362440732708 76.11269116419604
526.0 106.08873640708579 76.15194836253653
527.0 106.13867482024894 76.19442161827214
528.0 106.19144127792019 76.23502532961935
529.0 106.24647476865766 76.25403743100712
530.0 106.29725492643404 76.2958998467592
531.0 106.35601841863858 76.3366431508469
532.0 106.40758810921942 76.38063347405641
533.0 106.46609592702487 76.41854588844012
534.0 106.52572933462251 76.45769087294967
535.0 106.58529659070173 76.49769768113745
536.0 106.64182656148836 76.54121850021923
537.0 106.70126424440978 76.5829785998828
538.0 106.73857105448849 76.62190540477096
539.0 106.77869939414843 76.65887610953516
540.0 106.81868716269071 76.69654339974636
541.0 106.85658110509222 76.73464430366681
542.0 106.89632401156756 76.77374948110403
543.0 106.93595289788256 76.81359547989602
544.0 106.97232504144353 76.85337900994257
545.0 107.01179591822995 76.89475861879451
546.0 107.06120670777291 76.93390744639999
547.0 99.600035177724 69.08274228278036
548.0 99.63725533561824 69.1112075163262
549.0 99.67634137730357 69.14120155454495
550.0 99.71540127071604 69.17222444162083
551.0 99.74847539103159 69.21082634761737
552.0 99.78871814323713 69.24303336902538
553.0 99.8242790583359 69.28186116281506
554.0 99.86164922322843 69.31703899550841
555.0 99.89511259472756 69.35925867183605
556.0 99.93316080337088 69.39618014466217
557.0 99.97246753991915 69.43334367841751
558.0 100.01197970965994 69.47281433030265
559.0 100.05269621133193 69.51249319290586
560.0 100.09079790804725 69.5555571492259
561.0 100.12873859122531 69.5999458956747
562.0 100.16657766384725 69.6423155805634
563.0 100.2067985875358 69.68697606115782
564.0 100.25639955463647 69.72907844293151
565.0 100.2969096921928 69.77572820241545
566.0 100.33566841957958 69.82264711975255
567.0 100.3582309677584 69.81663182756407
568.0 100.3931147241184 69.86988330024755
569.0 100.44141237496412 69.91657847753429
570.0 100.48302292384047 69.96736862857244
571.0 100.51861463442837 69.99542649387807
572.0 100.56532312640178 69.99617601503124
573.0 93.10345459037411 60.48685941900576
574.0 93.14609819306678 60.51655279607819
575.0 93.1871474207964 60.54640040904569
576.0 93.22701137602996 60.57770297687778
577.0 93.26569952804624 60.61362815646421
578.0 93.30232342850498 60.652582935025215
579.0 93.34012287470365 60.692228168371216
580.0 93.36767148296023 60.74327433347046
581.0 93.40370171654511 60.78947611580254
582.0 93.44496501083877 60.830142999158674
583.0 93.48305940727823 60.87476645459299
584.0 93.5208717206242 60.920323869572705
585.0 93.56729704248396 60.96006568323172
586.0 93.61405369543247 61.00041327465293
587.0 93.65557844238629 61.042546570969975
588.0 93.70301951271506 61.08392831945146
589.0 93.74719475565239 61.1288899189987
590.0 93.792718890539 61.173143493397745
591.0 93.83600009536924 61.21607829245832
592.0 93.88017517635205 61.26266941166512
593.0 93.92685276525232 61.30761690302434
594.0 93.9733984162498 61.3531664738157
595.0 94.00104460834207 61.41542193146018
596.0 94.05723903086785 61.46696820953966
597.0 94.1016637828959 61.513955742094026
598.0 94.14643456866516 61.561691630217446
599.0 94.1947085810883 61.60665555302305
600.0 94.2410674489153 61.65001419458702
601.0 94.28142930341163 61.69966703313098
602.0 94.31888522397456 61.75695852117013
603.0 94.36424305712018 61.804376838284405
604.0 94.40797496869395 61.854115748089036
605.0 94.44840664152586 61.908488675238544
606.0 94.49768743553034 61.95303939083773
607.0 94.54687488966904 61.99595051079061
608.0 94.59695148937408 62.03990576346306
609.0 94.6613087502892 62.08050364189809
610.0 94.71084314913475 62.124512285179534
611.0 94.75891176867361 62.17081152588374
612.0 94.79177093425768 62.149813460018514
613.0 94.84482176654554 62.19164589991322
614.0 94.89213589000109 62.230864844724934
615.0 94.92154402488613 62.220578750461144
616.0 94.97479746643957 62.2616712784167
617.0 95.02337013839325 62.30609657514213
618.0 95.07647198370928 62.347357305081275
619.0 95.12902387225607 62.38620106206599
620.0 95.17569653219873 62.426247630908435
621.0 95.22770297762196 62.46839896494817
622.0 95.28022071009434 62.51020121473397
623.0 95.33327156963468 62.55166481031361
624.0 95.38687626085743 62.59280695855295
625.0 95.44105546444001 62.63364743664432
626.0 95.49540778499558 62.67396838084469
627.0 95.55166076460061 62.71358797032428
628.0 95.6072594074494 62.75241039429473
629.0 95.66300138528895 62.79311429610299
630.0 55.76090540900242 52.993392482821385
631.0 55.744194202560514 53.036070205139055
632.0 55.732307352056125 53.07758807109137
633.0 55.72057867702109 53.12363561604807
634.0 55.6915716310024 53.1002219807948
635.0 55.67265260412526 53.142229201113416
636.0 48.14852772253613 30.0529014440377
637.0 48.129031208954224 29.992463066163445
638.0 48.108684199683886 29.931606462943073
639.0 48.0869238308615 29.872351608020566
640.0 48.06434799876837 29.815176531788197
641.0 48.03686818665122 29.76279183169799
642.0 48.01238969788421 29.710023870365095
643.0 47.98554828978985 29.659650394894253
644.0 47.994298994378845 29.64147591919843
645.0 47.96712999626587 29.598051280147573
646.0 47.940111667744276 29.55933269041585
647.0 47.90832060141267 29.522054461454598
648.0 47.87878906730348 29.485888213827643
649.0 47.84925715136024 29.453219728324193
650.0 47.81475489854108 29.400329070708082
651.0 47.7872769906061 29.374817778806175
652.0 47.75392465650011 29.354519930552744
653.0 47.72403936983082 29.33600334003536
654.0 47.69155121952059 29.322174466500755
655.0 47.66034487809853 29.312675978112132
656.0 47.629056700731866 29.30812997448168
657.0 47.596358178635796 29.31091261312529
658.0 47.60925658367063 29.31534217752079
659.0 47.62174860720629 29.322241908038524
660.0 47.63540964512859 29.33149527578691
661.0 47.646964682402675 29.345704387034782
662.0 47.65535977300371 29.36996133540044
663.0 47.66522827059905 29.39225843164665
664.0 47.67769027799009 29.4166570866235
665.0 47.6959442612343 29.443773270691437
666.0 47.71232071414894 29.4735713961177
667.0 47.729473751681894 29.507977055187045
668.0 47.74651407546415 29.547624818074016
669.0 47.765072628669515 29.59271090717656
670.0 47.785536972804 29.644230488716865
671.0 47.80871999226441 29.702935019612482
672.0 47.824814347174616 29.773762261239824
673.0 47.84537335053676 29.850406558812594
674.0 47.866878276003995 29.93666604062748
675.0 47.89239792112724 30.03199503782793
676.0 47.9210636510035 30.140698102446795
677.0 47.95056853499383 30.264013941754317
678.0 47.982467236078776 30.404566626355333
679.0 48.01854257173691 30.56539374642318
680.0 48.05704948140473 30.749688282357695
681.0 48.099689737017805 30.96203769831124
682.0 48.144692912780094 31.21006148838886
683.0 48.200676602034655 31.496861510708985
684.0 48.26371190379441 31.832058212437474
685.0 48.33223160908917 32.226476479051215
686.0 48.41003233317081 32.69519109965737
687.0 48.503479860043285 33.24996830942604
688.0 48.61028231671537 33.91256858229076
689.0 48.738020823916294 34.698678716149544
690.0 48.88661403875809 35.62598923446355
