#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:09+0000 #
#####################################################################
#
# random = 6.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
138.0 177.07621473715423 104.1227308021362
139.0 177.09674162543467 104.1958336372911
140.0 177.11509670639137 104.26301470713054
141.0 177.16389638014263 104.31269595041117
142.0 177.20892489217 104.36340891930608
143.0 177.21498090512114 104.41199939171626
144.0 177.24167498445226 104.48819957129393
145.0 177.2848245920479 104.54610449995715
146.0 177.32120578438898 104.60756114384895
147.0 177.352085654837 104.67024038591286
148.0 177.3876144836239 104.73622965384848
149.0 177.41944726981205 104.80629214265745
150.0 177.44342962040585 104.86481349133062
151.0 177.47490884313638 104.92673207967364
152.0 170.0106158343172 104.54875871699358
153.0 170.045168627307 104.59852077379729
154.0 170.06303127532087 104.61851699882071
155.0 170.09425985498976 104.67789737933548
156.0 170.1210815790093 104.7305993794698
157.0 170.15584451295229 104.74926702838512
158.0 170.19778830939194 104.80040836753872
159.0 170.23801268995956 104.84933019593674
160.0 170.2769164620777 104.89540946208726
161.0 170.3207745637923 104.94866794844783
162.0 170.3675742570997 105.00276036737571
163.0 170.41531635477887 105.05322485055669
164.0 170.46370395272382 105.10706236510076
165.0 170.51531749976752 105.15947084715233
166.0 170.5591700964091 105.20698251131786
167.0 170.59357387789376 105.27412534200846
168.0 170.67064126887297 105.30309235527476
169.0 170.72372635318922 105.35459950412199
170.0 170.77983090620305 105.40596277031328
171.0 170.82821148114348 105.45482607664691
172.0 170.8778744855607 105.50731139713534
173.0 170.93289668647674 105.55924335276362
174.0 171.02161855928946 105.57168521556962
175.0 171.1062698231143 105.57488720952654
176.0 171.1843224498986 105.59497543465305
177.0 171.25578760674986 105.62549349134802
178.0 171.3434817883252 105.64212208574918
179.0 163.91246277045238 104.75182854323931
180.0 164.0009727400502 104.72974083337543
181.0 164.08365336856284 104.71076774594664
182.0 164.1712474617032 104.68618560535299
183.0 164.25689955454462 104.65711484265323
184.0 164.31912866247174 104.65289597233217
185.0 164.40423093954328 104.62694008265754
186.0 164.47753530994046 104.61519629620993
187.0 157.04372411444274 103.21185743049527
188.0 157.1160718776674 103.18934819012946
189.0 157.2351137731093 103.11935776297463
190.0 157.31980218203088 103.08458102283184
191.0 157.40548829611328 103.05115511709029
192.0 157.47953030419168 103.02273983156454
193.0 157.55213198956372 102.99885692872517
194.0 157.62392458526475 102.97600016773725
195.0 157.69366886598786 102.95336570882442
196.0 157.76821107270032 102.9099348471233
197.0 157.8434329645495 102.86923662650504
198.0 157.90696776701253 102.84641437477651
199.0 157.97868059644688 102.8082109964875
200.0 158.04195580450562 102.77642875848224
201.0 158.10862174510868 102.74169231198442
202.0 158.1731817107068 102.70621609308074
203.0 158.2354668580248 102.66816238542648
204.0 158.2914195908656 102.6322202551001
205.0 158.34079750473754 102.59714634628057
206.0 158.382358140944 102.56053375732002
207.0 158.42048392688002 102.52387531083176
208.0 158.44969656145665 102.48738073979152
209.0 158.46886567866005 102.44863490395139
210.0 158.47761773288772 102.41359553952192
211.0 158.46508617971293 102.36591687937639
212.0 158.44154128292652 102.3419499430515
213.0 158.40768771926366 102.31950640054366
214.0 158.3569229478812 102.30433267803
215.0 158.28795112449635 102.30823673244468
216.0 158.20689264362113 102.32911379287201
217.0 158.11792031962156 102.36622259269093
218.0 158.0383357113209 102.40310179552664
219.0 157.97588942175705 102.45107159269233
220.0 157.92221142722153 102.50045096095668
221.0 158.00690776753427 102.49932516884229
222.0 157.95507483833464 102.57341723917136
223.0 157.91783723442825 102.634028647017
224.0 157.89928727785028 102.69884160116581
225.0 157.90386060033404 102.7424993183463
226.0 157.92081976396315 102.78132071871777
227.0 157.93149875846473 102.83608699903466
228.0 157.9649476119239 102.86933259004827
229.0 158.00710066073933 102.90084676069246
230.0 158.12997178710046 102.85987816401794
231.0 158.20562554426172 102.86516213489156
232.0 158.2936235027656 102.8546582562456
233.0 158.33856695880652 102.88543081991457
234.0 158.39256738421378 102.9167934971672
235.0 158.467901446145 102.92857626578139
236.0 158.52066505521069 102.95313440240098
237.0 158.5785909815397 102.97932052860651
238.0 158.63275471696423 103.00490090446186
239.0 158.68287133404064 103.0362511089528
240.0 158.75324724003448 103.04899054981158
241.0 158.821796402744 103.06528882791282
242.0 158.8944852860749 103.08185891873619
243.0 158.98843849854583 103.08779755359232
244.0 159.0578705650734 103.11031039369557
245.0 159.13094329006853 103.11962006552996
246.0 159.20033369802823 103.14084581897067
247.0 159.27538406851752 103.157161916994
248.0 159.35329624361296 103.17005610207968
249.0 159.4239197772615 103.19068506772852
250.0 159.48237120257338 103.22164445558444
251.0 159.54748169553912 103.25001130433598
252.0 159.62570094463572 103.26319905390959
253.0 159.69078288264697 103.28949681958524
254.0 159.7687184878853 103.30328904638652
255.0 159.8202901180587 103.3394954973117
256.0 159.88128568708905 103.37240936850432
257.0 159.9520000491947 103.3901788938582
258.0 160.0530343458777 103.3515403060275
259.0 160.115722386032 103.37394435897566
260.0 160.18385486354742 103.39313780510176
261.0 160.25856578139928 103.41025105182757
262.0 160.3254356117884 103.43307668270918
263.0 160.3916088702323 103.4486948178334
264.0 160.46622404021906 103.45904439964094
265.0 160.53864966266582 103.47889842621817
266.0 160.6048886958571 103.50210843344266
267.0 160.67322127294386 103.52722912783061
268.0 160.7499681001041 103.55475941074157
269.0 160.8102218629467 103.56580547172953
270.0 160.87743023392153 103.58545082295365
271.0 160.94483459467912 103.61199365406388
272.0 160.9969405920421 103.64519046494854
273.0 153.56317946457557 102.01690227512158
274.0 153.62607793325347 102.0489251176924
275.0 153.68628754380146 102.06136011862809
276.0 153.75167696720567 102.0907239729681
277.0 153.82119289436324 102.11573239960373
278.0 153.88480218640868 102.1310791355617
279.0 153.95610585269617 102.15874823557137
280.0 154.0230398484923 102.18193203224203
281.0 154.13757078200493 102.16946736692319
282.0 154.19450849488433 102.20826408261236
283.0 154.25344757180025 102.22352970443049
284.0 154.31702166327983 102.25890749121707
285.0 154.36613280977346 102.2842995812884
286.0 154.4241757803029 102.31766521793115
287.0 154.48596792950573 102.35839223973203
288.0 154.539177469981 102.40900156304754
289.0 154.59998064417536 102.45122723114281
290.0 154.66369070296676 102.49296751776726
291.0 154.7246092739205 102.53719285490415
292.0 154.78515730770567 102.5826442697148
293.0 154.84385315375278 102.62948752174756
294.0 154.9007509419383 102.66842214163333
295.0 154.95784902673196 102.72126504796776
296.0 155.0171174646887 102.77078196009995
297.0 155.06758209496977 102.81068825657599
298.0 155.12381669590457 102.86661812041994
299.0 155.18618323295888 102.91777980364463
300.0 155.24891116760313 102.96970231785824
301.0 155.30284419793006 103.02081567236752
302.0 155.36622374646376 103.07420552391252
303.0 155.42766204977923 103.13097650955085
304.0 155.49354483688526 103.18424583228503
305.0 155.55404522105593 103.23325737441453
306.0 155.6094306043079 103.29673937996935
307.0 155.67532992266786 103.35314618192997
308.0 155.73793403219383 103.41184826785192
309.0 155.79147129118718 103.48007121537208
310.0 155.84927737619907 103.52099310250114
311.0 148.4107113336964 101.52549323483802
312.0 148.4766919255473 101.56891231888508
313.0 148.5301778971678 101.59570339505042
314.0 148.59378378652465 101.64099517368761
315.0 148.66441782420475 101.69219297868365
316.0 148.73114639188177 101.74877846703386
317.0 148.80124611962887 101.80141610527642
318.0 148.86366571934218 101.86250867883278
319.0 148.93018178583065 101.91131600362807
320.0 148.996705007722 101.95627118028398
321.0 149.0649445710528 102.00977757731053
322.0 141.6184690915227 99.48197781724285
323.0 141.67665691775787 99.53915595607756
324.0 141.7392041827965 99.59432733400479
325.0 141.803672630361 99.64865584265222
326.0 141.86870812957116 99.70341031454869
327.0 141.9318272186094 99.75877924332308
328.0 142.00754899669684 99.80434970220999
329.0 142.07608060896115 99.85671029284303
330.0 134.65216180480417 96.72261125926319
331.0 134.73417325789785 96.77382186757548
332.0 134.80282894539488 96.81214528686739
333.0 134.87351765111055 96.86223290402816
334.0 134.93425923973157 96.91603922929144
335.0 135.0030600290296 96.96738315460688
336.0 135.0687938905031 97.02207573379097
337.0 135.14387652024467 97.07469580213306
338.0 135.20492288896355 97.13010032787757
339.0 135.28951017322092 97.17153877983785
340.0 127.86989398010458 93.40271048910475
341.0 127.95054282363571 93.42805433585573
342.0 128.03047698904095 93.44416438056949
343.0 128.1134404350386 93.46750499216259
344.0 128.19053263124243 93.49724405403352
345.0 128.27640140995393 93.5214544476644
346.0 128.36352168880805 93.5462399201486
347.0 128.453689501727 93.56864040879229
348.0 128.53505638132245 93.6003646934917
349.0 128.6222633249054 93.62663038313066
350.0 128.704965530171 93.65573078880196
351.0 128.78879404044667 93.68232905531494
352.0 128.87150201147617 93.710841078997
353.0 128.95658963034316 93.74069526705374
354.0 129.04172774743583 93.7708653845964
355.0 129.11849195841802 93.80057322411005
356.0 129.19347817431134 93.83448554191156
357.0 129.2787258911868 93.86541430443721
358.0 129.37393426963285 93.90510391115302
359.0 129.45085981577887 93.93760015425997
360.0 129.53023324478988 93.95778481182626
361.0 129.61543229147756 93.99919496856774
362.0 129.70083958695383 94.03059649374822
363.0 129.78202824280862 94.06368449861755
364.0 129.86748538949402 94.09526763575053
365.0 129.95891417185447 94.1283616954733
366.0 130.0332896427113 94.17242444031861
367.0 130.11514120951026 94.20403978473553
368.0 130.18708343432246 94.24235600473244
369.0 130.27069006000139 94.2786133213224
370.0 130.35500513877346 94.31531987899835
371.0 130.42247701827407 94.33740457805439
372.0 130.50805918520783 94.37034820768835
373.0 130.58837171150142 94.40900837278687
374.0 130.6670505630855 94.4488717001858
375.0 130.75593381726745 94.48471124064753
376.0 130.82769479043415 94.48221221859515
377.0 130.90633212270097 94.49856211125305
378.0 130.9938623467851 94.53891877310069
379.0 131.0703339960233 94.5698289648762
380.0 131.14781141742046 94.5941291160268
381.0 131.23865180197637 94.62055847592232
382.0 131.31502010358327 94.65895806994489
383.0 131.39590110209846 94.69034033162866
384.0 131.479369049409 94.71385658992862
385.0 131.5583098233019 94.75012770968945
386.0 131.6278582449032 94.74059754491783
387.0 131.71041087008072 94.77316510194102
388.0 131.7961462679962 94.79736372272136
389.0 131.8833444327562 94.82632446115944
390.0 124.4705300083585 90.65256677510017
391.0 124.55823598874677 90.64125423683659
392.0 124.63450642115485 90.6197284645793
393.0 124.7162590713519 90.60928784838391
394.0 124.79861859955189 90.60091698954375
395.0 124.8816487985955 90.59181612378694
396.0 124.96025731047695 90.58624092618518
397.0 125.0461903802605 90.56667609946166
398.0 125.12436660443416 90.5578577291694
399.0 125.2057528298114 90.54919164385068
400.0 125.28780687215954 90.54164903638532
401.0 125.36969241372321 90.53493741609957
402.0 125.44768943224761 90.53320461819885
403.0 125.51803031234499 90.5231830735667
404.0 125.5798057554914 90.53459895049087
405.0 125.65794688366618 90.5320107143922
406.0 125.73681794664715 90.52693507769854
407.0 125.79996350314826 90.5302021470495
408.0 125.87041132255013 90.52549799718582
409.0 125.95645698746762 90.52240328549871
410.0 126.02264795700022 90.52641984253722
411.0 126.08514609778615 90.50110708973713
412.0 126.1583750701325 90.49741334720646
413.0 126.23538607334581 90.47832084631214
414.0 126.31557294384515 90.47763345882048
415.0 126.37159247761475 90.48815723692934
416.0 126.42863040493815 90.47093061599165
417.0 126.48161312605579 90.46832466917525
418.0 126.54169825596625 90.47090730910865
419.0 126.60169914740351 90.46623268630842
420.0 126.67656917474115 90.4780642886081
421.0 126.73103289960933 90.46741836704062
422.0 126.78348009187134 90.46468689593519
423.0 126.8228863155956 90.45309287026039
424.0 126.87201805585272 90.45017958074449
425.0 126.91403734335046 90.44221654006594
426.0 126.94735884251308 90.4060083797282
427.0 126.99010170574185 90.39100111938087
428.0 127.01851976262446 90.37008617825278
429.0 127.04087802199541 90.35048218797017
430.0 127.0659133406486 90.31321292405084
431.0 127.05681277905109 90.26978441477578
432.0 127.0457660868393 90.21057869404974
433.0 126.98377807854939 90.1248053729692
434.0 126.84610574927994 90.01215949055944
435.0 126.60144040522793 89.85535271731918
436.0 126.20319455176566 89.70421467094745
437.0 125.72872211870146 89.67965331912079
438.0 125.3413032322856 89.78356678611706
439.0 125.11495611233822 89.89903358920209
440.0 124.99302733063898 90.01402254538304
441.0 124.93719369507966 90.10383558121829
442.0 124.92842826214788 90.17920557563714
443.0 124.91503309377832 90.23979242596184
444.0 124.96879500828392 90.26978240382863
445.0 124.97411321325744 90.32467661070166
446.0 124.9826311822631 90.38307313208627
447.0 124.99853713097902 90.44487750522804
448.0 125.02383991410362 90.49873380523002
449.0 125.05387410156267 90.53883297615471
450.0 125.09169988048677 90.58638662174643
451.0 125.13186189571127 90.63294914984219
452.0 125.17268269497625 90.68040265829809
453.0 125.20920248566834 90.72122117006369
454.0 125.25122557504932 90.75915524002687
455.0 125.29609796603718 90.8043012403652
456.0 125.34282174864164 90.8495259161103
457.0 125.39415707258759 90.90611307548345
458.0 125.43535410132573 90.94103418055224
459.0 125.48415618797009 90.98701931961237
460.0 125.53351341589153 91.03339497453835
461.0 125.58329444437196 91.08021887750571
462.0 125.62879116863797 91.12773299815991
463.0 125.67939387264539 91.17553656202153
464.0 125.72718335588048 91.22734849990648
465.0 125.77022234898557 91.27897929322268
466.0 125.8072519972168 91.32149424157355
467.0 125.85531298881877 91.36111217877007
468.0 125.9078117817787 91.41167040677284
469.0 125.95768755955255 91.46320298633816
470.0 126.00559888006427 91.517837126873
471.0 126.08092187442897 91.53925980675426
472.0 126.11427106159267 91.5834160622619
473.0 126.1556801777922 91.63568432759416
474.0 118.70082315065359 86.84882438245312
475.0 118.74274266784892 86.8969214644158
476.0 118.7817540961528 86.94717556517534
477.0 118.8122720915643 86.96529127170693
478.0 118.85508780520637 87.01505084119829
479.0 118.88955775950991 87.05371115497555
480.0 118.92285632488354 87.11306263421716
481.0 111.45957296815739 81.39928915495807
482.0 111.4906316732969 81.45118802251578
483.0 111.52183749975895 81.5047344924666
484.0 111.56254708311337 81.55547653985325
485.0 111.6069110595917 81.60231169011074
486.0 111.64860365118064 81.64988917299299
487.0 104.19362531412575 74.77529012557129
488.0 104.21942927242735 74.79787834311276
489.0 104.26511380764701 74.8374289865499
490.0 104.31112861079983 74.87775273394132
491.0 104.3429077181363 74.90655003956886
492.0 104.37742012210266 74.91959882791195
493.0 104.42426471463848 74.96167952222449
494.0 104.47144176410295 75.00450762337785
495.0 104.51610263896283 75.04786623041068
496.0 104.55115728367618 75.06170719509565
497.0 104.59923007279882 75.10632491101575
498.0 104.64754209368165 75.15152673509006
499.0 104.69596110641639 75.19547338123108
500.0 104.74491015690188 75.24213136370679
501.0 104.79673016727959 75.28776160878559
502.0 104.85109625683303 75.33383985263764
503.0 104.91521264433999 75.3794909069937
504.0 104.96590340020981 75.42769301565588
505.0 105.01565242177867 75.47533087515609
506.0 105.06620234204003 75.52634767470471
507.0 105.11497430594115 75.58099773627525
508.0 105.16961625018992 75.63007624013817
509.0 105.21858542473682 75.6829816178067
510.0 105.27147530972137 75.73531672035283
511.0 105.31807530909437 75.7957226705761
512.0 105.36555776083128 75.85134502740732
513.0 105.42266958880174 75.90962997896416
514.0 105.47474086477887 75.96618049610406
515.0 105.53886431338536 76.0153395496196
516.0 105.59121746793083 76.0733860762228
517.0 105.64379836298649 76.132161334488
518.0 105.69178716618565 76.19288708764101
519.0 105.74482030594343 76.25309964022787
520.0 105.7949182498952 76.31685778862929
521.0 105.84085689114909 76.36431464943345
522.0 105.8932940965326 76.42631549745182
523.0 105.94602768606562 76.48903768504992
524.0 105.99389027555183 76.55373382998052
525.0 106.04192318823407 76.60160187202334
526.0 106.0963637690947 76.66692662892002
527.0 106.144721545856 76.73377905130991
528.0 106.19571384896092 76.7991074609926
529.0 106.25084689950391 76.84144830394145
530.0 106.2996628748498 76.90806373776275
531.0 106.35498278080155 76.97334361161583
532.0 106.40665507833904 77.04129443090436
533.0 106.4660563934699 77.10252831260715
534.0 106.5266781552283 77.16490153476342
535.0 106.58728753064302 77.22800236303745
536.0 106.644882961287 77.2944270130934
537.0 106.70547333832332 77.3589399877083
538.0 99.24654849253369 69.55608422010775
539.0 99.30690896179685 69.61121790949409
540.0 99.35053903768944 69.66296288866705
541.0 99.4078013322586 69.718777041441
542.0 99.46730160027504 69.77591532747532
543.0 99.56110299223695 69.80613841496941
544.0 99.65371372872647 69.83892097005115
545.0 99.71203428477342 69.8980217883814
546.0 99.7807595898842 69.95613126361384
547.0 99.84100665252392 70.01766652262178
548.0 99.89887429603722 70.07909041168513
549.0 99.95890542965145 70.14165920693095
550.0 100.01893463455963 70.20485360393766
551.0 100.07309142510354 70.27494702697572
552.0 100.11595487343037 70.3311619544135
553.0 100.17260479860714 70.39993599828682
554.0 100.2328027091303 70.46488688245782
555.0 100.28841844877688 70.53652901414712
556.0 100.34853380664124 70.60250063731594
557.0 100.41016580033335 70.66779393742159
558.0 100.46843515486366 70.73385778545372
559.0 100.51067007466379 70.79122101964408
560.0 100.54985770529453 70.85105686337222
561.0 100.58879092720913 70.9109365172649
562.0 100.62573040333878 70.97059122241986
563.0 100.65813227093281 71.03420613954553
564.0 100.7066147395996 71.08927493899898
565.0 100.7465960608139 71.1478956352855
566.0 100.7736650111345 71.21372497672148
567.0 100.79119263555417 71.21867937725452
568.0 100.82427523957313 71.28199018434846
569.0 100.86836297774897 71.3391129190737
570.0 100.90066135802743 71.40272649080426
571.0 100.92902759415206 71.43846861864867
572.0 100.96723435832251 71.44637850835547
573.0 100.99900366823711 71.51171783727033
574.0 101.0341019586395 71.57287424357993
575.0 101.06958941455575 71.6311820445659
576.0 101.10328861776873 71.68987635116152
577.0 101.14157134609157 71.74746816964903
578.0 101.1815053886101 71.80336916133187
579.0 101.22204003007694 71.85785306067997
580.0 101.25395608056435 71.88927600561661
581.0 101.2894251683738 71.94957919831081
582.0 93.83179676648184 62.81749976366871
583.0 93.87069305626244 62.847841708059754
584.0 93.91034519867664 62.87722484271266
585.0 93.95009266599105 62.906232655370765
586.0 93.98993618008824 62.934848821796365
587.0 94.02424301503389 62.96431280358901
588.0 94.06439950561666 62.99201321747644
589.0 94.09704881106592 63.02682502221409
590.0 94.13373996157269 63.055456020064696
591.0 94.17168248208479 63.080146298438876
592.0 94.21021925976122 63.107663314072866
593.0 94.24723273170342 63.135920652604554
594.0 86.78433489388236 51.411165127993314
595.0 86.80980342449624 51.381889716192916
596.0 86.86076704194706 51.34129050204102
597.0 86.89752667044166 51.30046513357531
598.0 86.93486696602405 51.26073235098104
599.0 86.97124266461742 51.220682108748676
600.0 87.00858478578613 51.183159205166184
601.0 87.04306243179 51.14286990532849
602.0 87.07418421134231 51.11365110517699
603.0 87.11110731515271 51.07589439744188
604.0 87.1464433656438 51.04160924778476
605.0 87.17954018105485 51.00987355139408
606.0 87.21688067114336 50.973624965943614
607.0 87.25272942585241 50.9367529847392
608.0 87.29034580558717 50.90139829365055
609.0 87.33957613970755 50.86411742330876
610.0 87.37722673225737 50.829464437045004
611.0 87.41232702039075 50.798913292130976
612.0 87.43837635926666 50.77674612825186
613.0 87.47521213313858 50.74303221201218
614.0 87.50656432363762 50.706457686061114
615.0 87.53049427648075 50.690190572525516
616.0 87.56784914999662 50.65827438762907
617.0 87.59889486073246 50.62906007882486
618.0 87.63223186700151 50.599018455961264
619.0 87.6659458353271 50.56771952101189
620.0 87.69684227416786 50.534684943055964
621.0 87.73624012980765 50.502729382873824
622.0 87.77492409820623 50.47059113478456
623.0 87.81420395149642 50.4392326983021
624.0 87.85143054730402 50.41114515654315
625.0 87.8885632161689 50.38333191369066
626.0 87.92519547002014 50.35485822538786
627.0 87.96465490560865 50.32266895182912
628.0 88.00224241273031 50.28966330063705
629.0 88.04098871968436 50.25681369816623
630.0 88.08208834819006 50.223814009114996
631.0 88.12090814608221 50.18996800633632
632.0 88.1575150843817 50.1521265459835
633.0 88.20314785858307 50.11834121711865
634.0 88.23759069533084 50.09207790205938
635.0 88.27838776559516 50.05535859808381
636.0 88.31587894043923 50.021593639728195
637.0 88.35319212818304 49.98054825260694
638.0 88.392908258057 49.93841670973397
639.0 88.43173343074305 49.893586246118055
640.0 48.55747909739778 27.737892842471734
641.0 48.51677806864341 27.585265189641955
642.0 48.47501995130816 27.41321106665581
643.0 48.42881515332258 27.218613400190677
644.0 48.40264986560529 27.028624902731515
645.0 48.3437872252212 26.761405059331974
646.0 48.27687899127619 26.435060008550018
647.0 48.19102374250684 26.01277745917895
648.0 48.079588862531416 25.43985247252525
649.0 47.924205456383305 24.60644454868322
650.0 47.89329544763905 24.537801981262113
651.0 47.657603476118034 23.217993412192943
652.0 47.254369829370745 20.974174342942405
653.0 46.61108477045452 17.47319073561802
654.0 45.91437563479774 14.110431988258037
655.0 45.44472606541296 12.28730804552612
656.0 45.16638933113273 11.4206873077021
657.0 44.98583511968683 10.948043446624773
658.0 44.853414867885654 10.636932050431607
659.0 44.75146503468824 10.398835962122986
660.0 44.66880760406037 10.205030855688852
661.0 44.59069188086213 10.045630253335256
662.0 44.52113413770223 9.905223257728297
663.0 44.459751766917435 9.77951920615455
664.0 44.40460278291496 9.663202669853405
665.0 44.35773480023986 9.558045480110144
666.0 44.310153350962686 9.456491119578638
667.0 44.26404351415575 9.364945557176966
668.0 44.259891566292474 9.295226532813595
669.0 44.25704723861464 9.226983813929584
670.0 44.255587642151234 9.1615447776943
671.0 44.25586609729606 9.098152516554581
672.0 44.24902416640006 9.047758880688328
673.0 44.24496719130858 8.989267123208009
674.0 44.24199816066027 8.931890243610646
675.0 44.2417795782005 8.870386578844016
676.0 44.24328718415478 8.810695153390526
677.0 44.24441321139449 8.750453980415525
678.0 44.242845972018095 8.695431248961881
679.0 44.245394188772714 8.637396644137196
680.0 44.246918098852056 8.578456560740952
681.0 44.248629574938946 8.520062938885216
682.0 44.24803899432604 8.468309301066874
683.0 44.252729129953 8.415231088620569
684.0 44.257197079294976 8.360262391408716
685.0 44.25848461333416 8.303711992312499
686.0 44.25854590320407 8.253784726751848
687.0 44.26118112035423 8.198210221662992
688.0 44.261405887222075 8.148336605299606
689.0 44.26403314659208 8.094088959188957
690.0 44.26572542057315 8.040196534664974
