#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 56.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.704296017846325 37.43481261370458 2.0 2.0
102.0 50.64706704772078 36.375321965065545 2.0 2.0
103.0 50.64397283429791 36.375321965065545 2.0 2.0
104.0 50.65208182964872 36.375321965065545 2.0 2.0
105.0 50.764113888071044 36.375321965065545 2.0 2.0
106.0 50.91632237384051 36.99295989884755 2.0 2.0
107.0 51.04561375032646 37.48661046535511 2.0 2.0
108.0 51.10321413354955 38.08186498803949 2.0 2.0
109.0 51.102110516854204 38.44471212298179 2.0 2.0
110.0 51.12540005643089 37.92753865687788 2.0 2.0
111.0 51.1083798584577 37.47548804445922 2.0 2.0
112.0 50.967507072080295 37.15231970070337 2.0 2.0
113.0 50.746587816105915 36.95898634120215 2.0 2.0
114.0 50.66234209136071 36.904671599175195 2.0 2.0
115.0 50.625624464574585 36.904671599175195 2.0 2.0
116.0 50.60332682528827 36.904671599175195 2.0 2.0
117.0 50.50966669694038 36.904671599175195 2.0 2.0
118.0 50.62321554242056 36.904671599175195 2.0 2.0
119.0 50.773300101374836 36.904671599175195 2.0 2.0
120.0 50.906924429547345 36.904671599175195 2.0 2.0
121.0 51.00961303993582 36.904671599175195 2.0 2.0
122.0 51.07439385242884 37.14958995778344 2.0 2.0
123.0 51.21102023477771 36.64520960049172 2.0 2.0
124.0 51.163330397192425 36.64520960049172 2.0 2.0
125.0 51.00099348337794 35.78287742151695 2.0 2.0
126.0 50.91690539484521 33.856205862036234 2.0 2.0
127.0 50.82142487864937 31.938122399995127 2.0 2.0
128.0 50.768804995475506 30.02993184788722 2.0 2.0
129.0 50.640132267672605 28.133582297564853 2.0 2.0
130.0 50.49143054102786 28.133582297564853 2.0 2.0
131.0 50.472779010934374 28.133582297564853 2.0 2.0
132.0 50.621271217750845 27.60888660901661 2.0 2.0
133.0 50.61634368690722 27.222032748345264 2.0 2.0
134.0 50.83563467148387 26.978760395695403 2.0 2.0
135.0 51.0239268429992 25.280633096865383 2.0 2.0
136.0 51.173432529557985 23.996860595184646 2.0 2.0
137.0 51.221344755636984 23.195870511496103 2.0 2.0
138.0 51.240104307972125 22.928630610699607 2.0 2.0
139.0 51.131328998901914 22.098318741904997 2.0 2.0
140.0 51.06408673740574 21.423847549779936 2.0 2.0
141.0 50.84447494501687 21.423847549779936 2.0 2.0
142.0 50.78309003352463 21.423847549779936 2.0 2.0
143.0 50.69179928656962 21.423847549779936 2.0 2.0
144.0 50.61266036399831 21.423847549779936 2.0 2.0
145.0 50.65555830514996 21.423847549779936 2.0 2.0
146.0 50.69026816578375 22.677538671946714 2.0 2.0
147.0 50.721911178402024 24.032235190489654 2.0 2.0
148.0 50.828470013839556 25.33270062519001 2.0 2.0
149.0 50.975141239156365 27.043577747519144 2.0 2.0
150.0 50.922034175778634 29.092521420417885 2.0 2.0
151.0 50.98174466734359 31.413525082480028 2.0 2.0
152.0 50.95670095216418 33.95065496962181 2.0 2.0
153.0 51.0119566861433 34.70383512768725 2.0 2.0
154.0 50.97465801151671 35.55326639006031 2.0 2.0
155.0 50.88827468317279 35.55326639006031 2.0 2.0
156.0 50.84887617574081 35.55326639006031 2.0 2.0
157.0 50.85545344655356 35.55326639006031 2.0 2.0
158.0 50.82754043220453 35.55326639006031 2.0 2.0
159.0 50.83409970129116 33.83414191907498 2.0 2.0
160.0 50.92000015700526 30.12062282305915 2.0 2.0
161.0 50.98596733971692 26.465541880262684 2.0 2.0
162.0 51.07361538287984 22.89680142790335 2.0 2.0
163.0 51.21270531517415 19.46196363067998 2.0 2.0
164.0 51.18323212206196 16.246152773393085 2.0 2.0
165.0 51.08047747268148 16.246152773393085 2.0 2.0
166.0 50.8806806921862 16.246152773393085 2.0 2.0
167.0 50.7937297467993 16.246152773393085 3.0 3.0
168.0 50.77495842224326 16.246152773393085 3.0 3.0
169.0 50.61983483722671 16.246152773393085 3.0 3.0
170.0 50.62337711121376 16.246152773393085 3.0 3.0
171.0 50.69685395448649 13.2554268234607 3.0 3.0
172.0 50.882432578999136 10.85288987010938 3.0 3.0
173.0 50.91829666686322 9.500430862372903 3.0 3.0
174.0 51.00882256895858 9.684740838218875 3.0 3.0
175.0 51.139973168534816 11.349566416671367 3.0 3.0
176.0 51.17069706263072 12.895444742806037 3.0 3.0
177.0 51.060769739592004 12.895444742806037 3.0 3.0
178.0 50.98052723113053 12.895444742806037 3.0 3.0
179.0 50.951316301171026 12.895444742806037 3.0 3.0
180.0 50.871166512185845 12.895444742806037 3.0 3.0
181.0 50.83552413491266 12.895444742806037 3.0 3.0
182.0 50.8038736595923 14.552521910278031 3.0 3.0
183.0 50.85040258828984 17.66194370078926 3.0 3.0
184.0 50.91467679236144 21.04162199886068 3.0 3.0
185.0 50.93858743132859 24.581008705851698 3.0 3.0
186.0 50.77425571365906 28.22043029304624 3.0 3.0
187.0 50.80766759471505 29.938533643874184 3.0 3.0
188.0 50.93977810601243 31.68306284985489 3.0 3.0
189.0 51.143713929769426 31.978762081622353 3.0 3.0
190.0 51.090777894845424 33.44886176663268 3.0 3.0
191.0 51.118680029183224 33.44886176663268 3.0 3.0
192.0 51.177398833581954 33.44886176663268 3.0 3.0
193.0 51.10368078954799 33.44886176663268 3.0 3.0
194.0 50.944097306837456 35.443816982495136 3.0 3.0
195.0 50.842147695886325 37.43931068630426 3.0 3.0
196.0 50.7355037529723 37.03639195685218 3.0 3.0
197.0 50.728459018835295 37.03929217487743 3.0 3.0
198.0 50.7279950981239 37.045794154629206 3.0 3.0
199.0 50.70028493378818 36.34610450663243 3.0 3.0
200.0 50.659901785609 34.50332193883591 3.0 3.0
201.0 50.76289261408412 32.63596399778216 3.0 3.0
202.0 50.883661906163226 34.29847942015071 3.0 3.0
203.0 50.88551552982327 36.040426489602005 3.0 3.0
204.0 50.78783730665094 37.85922620770034 3.0 3.0
205.0 50.86354229845772 38.88420589072363 3.0 3.0
206.0 51.02467725239419 38.21097229094829 3.0 3.0
207.0 51.126639080954725 37.630650845172205 3.0 3.0
208.0 51.180341360645635 37.14646743744802 3.0 3.0
209.0 51.15431415284189 36.76200312425065 3.0 3.0
210.0 51.09126961780187 36.76200312425065 3.0 3.0
211.0 50.99029793428771 35.65654020301499 3.0 3.0
212.0 50.845282977158796 33.68415358802593 3.0 3.0
213.0 50.71052427476482 33.69804191923847 3.0 3.0
214.0 50.613955571007125 35.676330444028764 3.0 3.0
215.0 50.73036694357315 37.65424252265477 3.0 3.0
216.0 50.81665139646008 39.08467521144627 3.0 3.0
217.0 50.96071407035301 35.668087884315 3.0 3.0
218.0 51.08792333043055 32.371094016026866 3.0 3.0
219.0 51.18465456693885 29.23417214871045 3.0 3.0
220.0 51.23415106797846 26.31462760790084 3.0 3.0
221.0 51.2157878722472 24.70767289775239 3.0 3.0
222.0 51.06120865405416 24.70767289775239 3.0 3.0
223.0 50.87788810128069 24.70767289775239 3.0 3.0
224.0 50.75958224589886 24.70767289775239 3.0 3.0
225.0 50.70485433115039 24.70767289775239 3.0 3.0
226.0 50.58886554352669 24.70767289775239 3.0 3.0
227.0 50.60543045981388 24.70767289775239 3.0 3.0
228.0 50.593202782287904 23.692982224341993 3.0 3.0
229.0 50.81024343201002 21.478470764950945 3.0 3.0
230.0 51.111074585967046 19.808195796944382 3.0 3.0
231.0 51.162095733726076 18.827577064228766 3.0 3.0
232.0 51.24619902001192 18.645726082728117 3.0 3.0
233.0 51.40039610932973 19.285270228160908 3.0 3.0
234.0 51.45166899052583 19.57419401841022 3.0 3.0
235.0 51.22635968252602 20.05934478792327 3.0 3.0
236.0 51.08038007767786 20.05934478792327 3.0 3.0
237.0 50.865566762817025 20.05934478792327 3.0 3.0
238.0 50.690687954881554 20.05934478792327 3.0 3.0
239.0 50.65753676877193 21.307702580879706 3.0 3.0
240.0 50.57176262865674 22.46100719070466 3.0 3.0
241.0 50.69173939774887 21.670185959791223 3.0 3.0
242.0 50.793594046423685 20.897298271378972 3.0 3.0
243.0 50.92610387195209 19.276217136379714 3.0 3.0
244.0 51.038956346960795 17.999582859417917 3.0 3.0
245.0 51.1327187683962 17.14451224825822 3.0 3.0
246.0 51.13415305241176 16.77559073733013 3.0 3.0
247.0 51.11280132798659 16.924643492438577 3.0 3.0
248.0 51.01939882977912 17.57849919130697 3.0 3.0
249.0 50.958944770314865 18.684236622892048 3.0 3.0
250.0 50.79231252044494 18.936187297666024 3.0 3.0
251.0 50.63230402106383 19.236883338117835 4.0 4.0
252.0 50.590163918698174 19.584079548358233 4.0 4.0
253.0 50.52344357382397 20.583148364494836 4.0 4.0
254.0 50.36532165896305 21.441747762984026 4.0 4.0
255.0 50.4238997088226 19.82638969065673 4.0 4.0
256.0 50.45000830794327 18.287233503914273 4.0 4.0
257.0 50.590406148311686 18.287233503914273 4.0 4.0
258.0 50.664834170916556 16.42491553804513 4.0 4.0
259.0 50.79029597317074 14.572058309078225 4.0 4.0
260.0 50.787787825754194 12.742955248928311 4.0 4.0
261.0 50.722229752325035 10.93334762808865 4.0 4.0
262.0 50.54980863026806 9.155122363310069 4.0 4.0
263.0 50.306115184116344 9.155122363310069 4.0 4.0
264.0 50.08029753867866 7.378436140345523 4.0 4.0
265.0 50.01020280379898 5.706064045431149 4.0 4.0
266.0 49.95903766857429 4.249498293698156 4.0 4.0
267.0 50.06761258279572 3.3192928695308734 4.0 4.0
268.0 50.17859778534351 3.3645284447286663 4.0 4.0
269.0 50.35185637622864 4.375912412761512 4.0 4.0
270.0 50.55504000764009 7.77007772927158 3.0 4.0
271.0 50.740896533041195 11.54380240587027 3.0 4.0
272.0 50.81370648943657 13.528865993806788 3.0 4.0
273.0 50.72987278712868 14.902320161604623 3.0 4.0
274.0 50.464721548576755 13.605301212758404 3.0 4.0
275.0 50.24027911078241 12.51740591410654 3.0 4.0
276.0 50.04307921889933 11.70131479905009 3.0 4.0
277.0 49.85524461929933 11.70131479905009 3.0 4.0
278.0 49.72391547419986 11.70131479905009 3.0 4.0
279.0 49.721600853896405 11.70131479905009 3.0 4.0
280.0 49.770854044486 11.70131479905009 2.0 4.0
281.0 49.857693425057796 10.182089645921495 2.0 4.0
282.0 50.06622868998182 9.022247376722882 2.0 4.0
283.0 50.17694225954773 8.128818286907276 2.0 4.0
284.0 50.33754845250659 7.223376952168012 2.0 4.0
285.0 50.438578307730175 6.847361239105824 2.0 4.0
286.0 50.46529321939136 6.684555308540405 2.0 4.0
287.0 50.45725034965598 7.003018804723937 2.0 4.0
288.0 50.435148467426856 7.707231430464412 2.0 4.0
289.0 50.22194027287114 7.707231430464412 2.0 4.0
290.0 50.092090906876926 7.707231430464412 2.0 4.0
291.0 49.9187611676505 7.707231430464412 2.0 4.0
292.0 49.71520539018681 7.707231430464412 2.0 4.0
293.0 49.59546746591086 7.089701780836841 2.0 4.0
294.0 49.65616705335338 6.964774169993331 2.0 4.0
295.0 49.75176366029751 7.369146545826896 2.0 4.0
296.0 49.93195961325357 7.271979182068289 2.0 4.0
297.0 50.025752476402076 7.122347924875262 2.0 4.0
298.0 50.159608194587186 7.122347924875262 2.0 4.0
299.0 50.16144663037281 6.6695277112302565 2.0 4.0
300.0 50.16310096627333 6.803525716466181 2.0 4.0
301.0 50.091318740304914 7.4963550013564015 2.0 4.0
302.0 50.082772936124854 8.614454274256422 2.0 4.0
303.0 49.9705791056931 8.409977570381962 2.0 4.0
304.0 49.83004887884258 7.018114740587648 2.0 4.0
305.0 49.844840837322444 5.990198206569763 2.0 4.0
306.0 49.90299942574897 5.540020433870888 2.0 4.0
307.0 49.98359695079663 5.804932555472118 2.0 4.0
308.0 50.09798016256164 5.804932555472118 2.0 4.0
309.0 50.16281883218548 5.804932555472118 2.0 4.0
310.0 50.22191916077726 5.332531259808964 2.0 4.0
311.0 50.31124383564109 5.580774633483383 2.0 4.0
312.0 50.357941806494196 5.4256536638018 2.0 4.0
313.0 50.28738006499009 5.4256536638018 2.0 4.0
314.0 50.08660128373915 5.269623248669365 2.0 4.0
315.0 49.962493708404736 5.107849721187261 2.0 4.0
316.0 49.86481508611897 4.941293629745517 2.0 4.0
317.0 49.83483592492945 4.769951591428888 2.0 4.0
318.0 49.80235351294577 4.769951591428888 2.0 4.0
319.0 49.82740929129785 4.769951591428888 2.0 4.0
320.0 49.966259943619626 4.769951591428888 2.0 4.0
321.0 50.00887781419246 4.769951591428888 2.0 4.0
322.0 50.19304030622553 4.769951591428888 2.0 4.0
323.0 50.30445156948344 4.769951591428888 2.0 4.0
324.0 50.29462968805469 4.769951591428888 2.0 4.0
325.0 50.28923909676044 4.565313143790191 2.0 4.0
326.0 50.22777090036967 4.365579279903975 2.0 4.0
327.0 50.125396549279245 4.170135990607871 2.0 4.0
328.0 49.99486624532619 3.9787105186621545 2.0 4.0
329.0 49.867488807088705 3.7933464685105185 2.0 4.0
330.0 49.81974750373043 4.901868319900564 2.0 4.0
331.0 49.90123921560341 3.4427407975521795 2.0 4.0
332.0 49.89243569984435 3.4427407975521795 2.0 4.0
333.0 49.86564023600457 3.4427407975521795 2.0 4.0
334.0 50.01214531247052 3.4427407975521795 3.0 5.0
335.0 50.094111006492156 3.4427407975521795 3.0 5.0
336.0 50.13386646625106 3.4427407975521795 3.0 5.0
337.0 50.13009290176109 3.4427407975521795 3.0 5.0
338.0 50.20297366367122 3.4427407975521795 3.0 5.0
339.0 50.14497039415787 3.2839510559107263 3.0 5.0
340.0 50.062310509607016 3.1277070391305117 3.0 5.0
341.0 50.03734328730661 2.9750348598909326 3.0 5.0
342.0 49.966584521730915 2.8269479772857653 3.0 5.0
343.0 49.91514772165222 2.683730519382177 3.0 5.0
344.0 49.87803627712877 2.5465782311597893 3.0 5.0
345.0 49.870771133271134 2.416829708465939 3.0 5.0
346.0 50.00723897595855 2.416829708465939 3.0 5.0
347.0 50.0752898674677 2.416829708465939 3.0 5.0
348.0 50.073521916582564 2.416829708465939 3.0 5.0
349.0 50.04684495486638 2.416829708465939 3.0 5.0
350.0 50.14758244715585 2.416829708465939 3.0 5.0
351.0 50.22065612625135 2.416829708465939 3.0 5.0
352.0 50.28520983749326 2.416829708465939 3.0 5.0
353.0 50.13860506672822 2.294613728215391 3.0 5.0
354.0 50.063910232600215 2.1857787981426346 3.0 5.0
355.0 50.0386915339324 2.09171915107657 3.0 5.0
356.0 49.99375737811994 2.0145272101655474 3.0 5.0
357.0 49.89144051619129 1.956202114548308 3.0 5.0
358.0 49.76009844110376 3.9180519452147347 3.0 5.0
359.0 49.61969042497051 3.8947490472696513 3.0 5.0
360.0 49.68843608863476 3.8947490472696513 3.0 5.0
361.0 49.77396028694218 3.8947490472696513 3.0 5.0
362.0 49.87372438466792 3.8947490472696513 3.0 5.0
363.0 49.965823577633884 3.8947490472696513 3.0 5.0
364.0 50.019464668962605 3.8947490472696513 3.0 5.0
365.0 50.20568816129989 1.8947721881023116 3.0 5.0
366.0 50.31017873335817 1.8950045787606937 3.0 5.0
367.0 50.11970402352018 3.823229077981083 3.0 5.0
368.0 49.87415052581879 3.884288113047136 3.0 5.0
369.0 49.808920014858295 3.9004409964580997 3.0 5.0
370.0 49.85273088337895 3.9313643539979344 3.0 5.0
371.0 49.77462908708576 5.957236034691222 3.0 5.0
372.0 49.743965402639994 5.997225158455699 3.0 5.0
373.0 49.72811888215647 4.089688895019286 3.0 5.0
374.0 49.82764348624328 2.3380368159679654 3.0 5.0
375.0 49.918581651848626 1.4856907644590855 3.0 5.0
376.0 49.97436383135694 3.0899346827974994 3.0 5.0
377.0 50.07779704698397 3.0899346827974994 3.0 5.0
378.0 50.11081798442493 5.074835515099599 3.0 5.0
379.0 50.134104088137384 5.074835515099599 3.0 5.0
380.0 50.15381704603499 5.236907438998481 3.0 5.0
381.0 50.24475673581974 5.593896351975068 3.0 5.0
382.0 50.13686768590305 6.622809305364804 3.0 5.0
383.0 49.98972168602974 7.982655732857557 3.0 5.0
384.0 49.92299742998207 7.662900119516204 3.0 5.0
385.0 49.83098403088384 7.4565851085352755 3.0 5.0
386.0 49.845679893297124 5.50944718469982 3.0 5.0
387.0 49.78428745295067 3.6393673843001846 3.0 5.0
388.0 49.88339859296943 2.0911659369941877 3.0 5.0
389.0 50.02802985614963 1.9402183633955254 3.0 5.0
390.0 50.11766791027999 3.9672789883524096 3.0 5.0
391.0 50.20164936578144 3.714125860420692 3.0 5.0
392.0 50.12974264725075 4.433561705006396 3.0 5.0
393.0 50.117712945018326 5.777298365098143 3.0 5.0
394.0 50.06141298611818 7.405831368218377 3.0 5.0
395.0 50.00963449895356 9.167133234199138 3.0 5.0
396.0 49.825271527503276 11.010282703574399 3.0 5.0
397.0 49.730340131650046 9.110095623172874 3.0 5.0
398.0 49.636169589500554 7.28999547276102 3.0 5.0
399.0 49.70266409017709 5.621096134756254 3.0 5.0
400.0 49.79865919142774 4.276764786270194 3.0 5.0
401.0 49.843481799569844 3.6726059616059796 3.0 5.0
402.0 49.93367250484832 4.149373309592194 3.0 5.0
403.0 49.987410589640696 5.435451073264845 3.0 5.0
404.0 50.00501075284411 4.2344711989213195 3.0 5.0
405.0 49.9267554233856 3.794370664342929 3.0 5.0
406.0 49.83140253206382 4.349911904763164 3.0 5.0
407.0 49.69543998716158 5.611607585207545 3.0 5.0
408.0 49.554568864223576 7.221640618855657 3.0 5.0
409.0 49.46357299912829 8.995065077152296 3.0 5.0
410.0 49.30473741707457 10.852699483809461 2.0 5.0
411.0 49.307858183832195 9.184528385572476 2.0 5.0
412.0 49.30702072635255 7.658401809746415 2.0 5.0
413.0 49.4101692258795 6.382937210106102 2.0 5.0
414.0 49.523645872308165 5.53854494250959 2.0 5.0
415.0 49.58652991414724 5.318906578835098 2.0 5.0
416.0 49.64266976021133 5.794363268457938 2.0 5.0
417.0 49.6943078805494 6.817695260074975 3.0 6.0
418.0 49.717495663270235 6.0343841420742255 3.0 6.0
419.0 49.75848354494482 5.855423293537609 3.0 6.0
420.0 49.70876788919209 6.333579597807865 3.0 6.0
421.0 49.60374503695703 7.342285208693275 3.0 6.0
422.0 49.58394544398755 8.6967060040885 3.0 6.0
423.0 49.5239052690865 10.260664943733149 3.0 6.0
424.0 49.47657855714142 11.951682515726928 3.0 6.0
425.0 49.52273884967539 10.338243088965337 3.0 6.0
426.0 49.597149710425036 8.891646951941055 3.0 6.0
427.0 49.55758631134235 7.7040480073341016 3.0 6.0
428.0 49.5557780599708 6.908524066016515 3.0 6.0
429.0 49.5604092355162 6.653940422433501 3.0 6.0
430.0 49.55767437775395 6.817199555189872 3.0 6.0
431.0 49.56579951416653 6.998291456853138 3.0 6.0
432.0 49.56635967435631 7.385277505438658 3.0 6.0
433.0 49.606901808544606 8.255550044902146 3.0 6.0
434.0 49.673703545974696 9.47708391984781 3.0 6.0
435.0 49.82523458708784 9.47708391984781 3.0 6.0
436.0 49.95294729600358 9.47708391984781 3.0 6.0
437.0 49.9728849788722 9.47708391984781 3.0 6.0
438.0 50.00087598504949 8.457524138927317 3.0 6.0
439.0 49.938275332607574 7.821196579643369 3.0 6.0
440.0 49.84906326300746 7.665383751172784 3.0 6.0
441.0 49.70261323201572 8.021539762917229 3.0 6.0
442.0 49.57916756586103 7.095346301255972 3.0 6.0
443.0 49.508269176635146 5.529196380867544 3.0 6.0
444.0 49.51696088696434 4.280086559621972 3.0 6.0
445.0 49.51059571006928 3.6949129730214914 3.0 6.0
446.0 49.611676792699576 4.069114371651579 3.0 6.0
447.0 49.62851372044594 5.200535121342894 3.0 6.0
448.0 49.75329690449089 3.2079802274558937 3.0 6.0
449.0 49.833807007869495 1.2400143890757929 3.0 6.0
450.0 49.88512896577377 1.3326691377002717 3.0 6.0
451.0 49.879177698731645 1.706748678032208 3.0 6.0
452.0 49.847703097017025 4.0048309031299105 3.0 6.0
453.0 49.92034141512287 3.0900719433116715 3.0 6.0
454.0 49.83853830563041 1.5319637011216691 3.0 6.0
455.0 49.76967894217606 1.5670433999539164 3.0 6.0
456.0 49.7519444971776 1.8805768995495689 3.0 6.0
457.0 49.76586651431684 4.267495900015511 3.0 6.0
458.0 49.7435473283248 7.811843359747615 3.0 6.0
459.0 49.72425852141595 8.183300699376442 3.0 6.0
460.0 49.76699947289086 8.918012584955308 3.0 6.0
461.0 49.87465644037766 9.758270082165884 3.0 6.0
462.0 49.85861458376398 9.256263361817785 3.0 6.0
463.0 49.84804692749413 7.266357544507487 3.0 6.0
464.0 49.82560099200711 5.284079205880058 3.0 6.0
465.0 49.89500434582567 5.284079205880058 3.0 6.0
466.0 49.899968031606655 5.284079205880058 3.0 6.0
467.0 49.820681517459064 6.637946107628913 3.0 6.0
468.0 49.686086080891 8.238298296200272 3.0 6.0
469.0 49.604066801782984 9.971397185001505 3.0 6.0
470.0 49.542354015411604 11.78114922197362 3.0 6.0
471.0 49.48408882320534 13.62853940502209 3.0 6.0
472.0 49.50382296562765 13.836971728280007 3.0 6.0
473.0 49.57153443490567 14.244374204049462 3.0 6.0
474.0 49.676276551319944 12.857079731866333 3.0 6.0
475.0 49.83575452197626 11.649326300185882 3.0 6.0
476.0 49.90674116609487 10.682186543190232 3.0 6.0
477.0 49.93438266602373 10.025538300083694 3.0 6.0
478.0 49.969017329824496 9.742367796140663 3.0 6.0
479.0 49.96228713769476 8.87558681242012 3.0 6.0
480.0 49.97653109150434 6.989951993562313 3.0 6.0
481.0 49.83655911105195 5.729195296420899 2.0 6.0
482.0 49.82629869402966 6.84805178926393 1.0 6.0
483.0 49.81678347718977 8.313021710579397 1.0 6.0
484.0 49.705047731312796 9.97102552031769 1.0 6.0
485.0 49.55185324159253 11.74546000884757 1.0 6.0
486.0 49.568657407569184 15.483099500770475 1.0 6.0
487.0 49.67777146402836 15.483099500770475 1.0 6.0
488.0 49.63953993039673 15.483099500770475 1.0 6.0
489.0 49.68641928809727 13.860183827856211 1.0 6.0
