#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:51+0000 #
#####################################################################
#
# random = 1.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
237.0 221.5855772570782 98.89533728662734
238.0 220.9374627854056 98.56832013118454
239.0 220.27336946200447 98.24072053503545
240.0 219.63828173737872 97.91446055505503
241.0 219.0316678542164 97.58828863826882
242.0 218.46841434540738 97.34526917082174
243.0 217.81808879196376 97.02227740833735
244.0 217.17320988029576 96.70429562452544
245.0 216.52861833529883 96.39412721522439
246.0 215.88520074147186 96.0561005517264
247.0 215.29882662757004 95.75403933813189
248.0 214.70523536821932 95.43499408285436
249.0 214.06250060378866 95.10052069530887
250.0 213.45323622057253 94.75250182012908
251.0 212.82498852131027 94.41081968126734
252.0 212.1939724258677 94.06888482569067
253.0 211.62062287670156 93.74167493652051
254.0 211.01630006630072 93.47933366477453
255.0 210.4085246634008 93.13629786116451
256.0 209.8047946711988 92.81266310063612
257.0 209.18157923155948 92.46735126595644
258.0 208.57178352965283 92.15244814186023
259.0 207.9376177783931 91.82318550691357
260.0 207.31620167157516 91.52537650604133
261.0 206.72366298221576 91.23306943260131
262.0 206.10898949668214 90.9299041036803
263.0 205.5181286714735 90.58374144081507
264.0 204.93168312161188 90.33781067439418
265.0 204.30779454165847 90.00693159419399
266.0 203.71819401586242 89.65428716535926
267.0 203.12248316663258 89.32824039383777
268.0 202.54481243396103 88.97114163782022
269.0 201.9571344460427 88.67343802204068
270.0 201.34495966058466 88.36877905001515
271.0 200.7356160002096 88.09625662573686
272.0 200.1881697835801 87.77136279927244
273.0 199.56005595993838 87.4553404371958
274.0 198.93412140036253 87.09993854107545
275.0 198.3472441414082 86.78827891282133
276.0 197.7346432691562 86.46239743656436
277.0 197.13630546392775 86.12556744071735
278.0 196.5739137711662 85.83132780892873
279.0 195.98501749754305 85.50400706921896
280.0 195.4199263015672 85.19936401104607
281.0 194.82479847935852 84.89051479905639
282.0 194.23689277890375 84.5489838974493
283.0 193.63234037795766 84.22663505042225
284.0 193.02209017442928 83.92359462848025
285.0 192.45414896148114 83.6332633121833
286.0 191.90163464173477 83.37428781471556
287.0 191.3314702467325 83.06593019437969
288.0 190.7391539236413 82.74175154668343
289.0 190.14120368121056 82.42278165451188
290.0 189.56181295770418 82.1475710133587
291.0 188.9679402175633 81.82786979350921
292.0 188.3974360266418 81.55260990419663
293.0 187.83093035270744 81.23106129893677
294.0 187.2682418057958 80.90285022165669
295.0 186.69998503796558 80.58520517415513
296.0 186.14126468309146 80.26248379667153
297.0 185.63025345697977 79.98117512094682
298.0 185.0715507862321 79.66274148030085
299.0 184.49410988436958 79.34196150352662
300.0 183.91900796441644 79.02095664076755
301.0 183.40416947354063 78.73580940755771
302.0 182.8534929639376 78.4597396177339
303.0 182.3196830342625 78.1246409192951
304.0 181.73840251631455 77.82430241628602
305.0 181.22154688083586 77.54288350517413
306.0 180.69554339412653 77.2131612357701
307.0 180.14331529299662 76.88427132864929
308.0 179.62865567930342 76.56227647394958
309.0 179.11610277168128 76.24572222282244
310.0 178.58866209900228 75.91954408159944
311.0 178.07618333457822 75.66765897620333
312.0 177.54540691484956 75.37528733656492
313.0 177.00419219634304 75.05122490760192
314.0 176.50396725590033 74.74780122814981
315.0 175.97221732675283 74.41786391503089
316.0 175.45544276264172 74.09497896466499
317.0 174.93036570297727 73.79480814667053
318.0 174.44532967496534 73.52802553976112
319.0 173.95630497659988 73.25253799816358
320.0 173.44678860233316 72.93745646757205
321.0 172.91708178461127 72.62541125037248
322.0 172.43857502387993 72.29552027079231
323.0 171.94307134353758 71.98941299285245
324.0 171.42918249503313 71.6649145650538
325.0 170.95771093085276 71.35944630768212
326.0 170.44004888509224 71.04162700465281
327.0 169.93563590259075 70.73228340556491
328.0 169.43077544753228 70.4483134943451
329.0 168.95553347205734 70.16240246114329
330.0 168.42891737438805 69.82749855810712
331.0 167.91539462379038 69.53373978162419
332.0 167.48696541098226 69.25053464111065
333.0 166.98404563131314 68.93730592029084
334.0 166.52310209781479 68.6395173076453
335.0 166.0183568482116 68.33185238385124
336.0 165.57728471194216 68.06330810712674
337.0 165.09873103704726 67.74697956660638
338.0 164.64367742779794 67.40872236536748
339.0 164.1781930252626 67.09316426936745
340.0 163.73139233625145 66.8328759058809
341.0 163.24151098938805 66.52343336472006
342.0 162.79897708647337 66.21274749107249
343.0 162.32282777735736 65.89615035312205
344.0 161.84168244005164 65.59807915605803
345.0 161.39468900343698 65.3309468460229
346.0 160.9147323737916 65.01391091869476
347.0 160.4651713593441 64.67164144252338
348.0 160.02514166514086 64.35537829989968
349.0 159.55630362203465 64.02780567598695
350.0 159.11549230632846 63.69162582164606
351.0 158.68173899739307 63.34805371951123
352.0 158.22345751903612 63.007773990538595
353.0 157.78408672110984 62.66657205810224
354.0 157.33281966864612 62.320688654079376
355.0 156.94439422789802 62.003158896183066
356.0 156.49497063596303 61.659355738923736
357.0 156.04907350761587 61.3108174264942
358.0 155.60983127871694 61.02179167633185
359.0 155.20768140077973 60.70865470449892
360.0 154.78132651042802 60.34895756121837
361.0 154.3782938488939 60.04662327583974
362.0 153.93487740610487 59.70332058197729
363.0 153.513805152117 59.35295628656223
364.0 153.07398006683016 59.01106386268392
365.0 152.648950039719 58.66499647844569
366.0 152.22719511934915 58.32398499023478
367.0 151.80967664039017 57.983017553838735
368.0 151.39214571631672 57.66458220138176
369.0 151.0458454479191 57.36468639458204
370.0 150.66924899380516 57.012818267338474
371.0 150.28783095435554 56.66308617449293
372.0 149.89707806455635 56.341634422278574
373.0 149.48331256169064 56.00669798540637
374.0 149.107557485054 55.71703130964815
375.0 148.73863410818842 55.38563055749344
376.0 148.37521569296396 55.09161236234235
377.0 148.0163322677289 54.80792742988562
378.0 147.64139899594736 54.46549721814168
379.0 147.2414317058701 54.150890328167485
380.0 146.87427684785865 53.841895342504465
381.0 146.51190686435356 53.55777306551338
382.0 146.1390423164967 53.35240263590153
383.0 145.75412694177408 53.01198588082844
384.0 145.3748536498754 52.74734959159649
385.0 144.99354231627467 52.4579631763872
386.0 144.6308098748871 52.16815919311618
387.0 144.28647135016408 51.85361017804908
388.0 143.94054502737555 51.58707241201133
389.0 143.56737895088742 51.278105787581865
390.0 143.19567049294787 50.97147509377536
391.0 142.82543085539854 50.667223244422544
392.0 142.45667185040097 50.36539233251035
393.0 142.10959735834416 50.118502653239865
394.0 141.76095672757035 49.839398813055446
395.0 141.41748480046328 49.55351367412206
396.0 141.0613306851531 49.25801093633704
397.0 140.72024197955338 48.96608543026826
398.0 140.38136456564246 48.70505109109891
399.0 140.0400908519575 48.472360653694
400.0 139.6832857871633 48.19101171982138
401.0 139.32792017599198 47.912326141453505
402.0 138.97424196341294 47.63641168370363
403.0 138.62749183611018 47.385043539117476
404.0 138.28769451592652 47.111767266048226
405.0 137.94403679160362 46.84134802138872
406.0 137.61667346155392 46.591163668003354
407.0 137.29232221486603 46.31012350225869
408.0 136.98061723786518 46.08302996592818
409.0 136.64579551904802 45.8220346847808
410.0 136.31644618888757 45.57156047711082
411.0 135.99850838255244 45.32614745911667
412.0 135.6618780395801 45.07821431109713
413.0 135.3224269481872 44.86261658956057
414.0 135.01217265191892 44.61273041833024
415.0 134.69430654758662 44.381667618952044
416.0 134.38063641966548 44.14178107653938
417.0 134.1094884894063 43.891282237822494
418.0 133.8310073942411 43.662228539046154
419.0 133.51010827882823 43.43973954933097
420.0 133.25689918635936 43.19150086964981
421.0 133.02360444153936 43.032489961201875
422.0 132.74259719170036 42.811238117982064
423.0 132.46046231847168 42.59245273140511
424.0 132.2067587837585 42.40616128540596
425.0 131.951944104071 42.14037446503736
426.0 131.66460143412442 41.92814604889414
427.0 131.37921768461928 41.71912381611697
428.0 131.1410200845925 41.51875047693746
429.0 130.84493505102185 41.32158102557668
430.0 130.55156959488824 41.153011408908704
431.0 130.30636179221491 40.981156513973445
432.0 130.0477954300018 40.75718013928874
433.0 129.77548242129933 40.55987432257288
434.0 129.53209568011104 40.36648214254462
435.0 129.28386408354424 40.17965644187145
436.0 129.03214756932647 39.99843282904465
437.0 128.7960401362585 39.81419437298545
438.0 128.55205597571387 39.63773459154633
439.0 128.32577626353165 39.471601157869316
440.0 128.08571409244738 39.30151662875971
441.0 127.84762433479573 39.134768698299524
442.0 127.651727530072 38.93940228370883
443.0 127.38838223689443 38.78120436088982
444.0 127.14000309853243 38.62510629880545
445.0 126.88065982614195 38.47220038160163
446.0 126.6440316194235 38.281751165554766
447.0 126.40878933548782 38.12997006509216
448.0 126.19588968244081 37.980231986277374
449.0 125.94500599811023 37.836343299404604
450.0 125.69627117531246 37.69522920853916
451.0 125.44969367117261 37.55693543495877
452.0 125.20528165388822 37.42150856243926
453.0 124.96304304656076 37.28899585654939
454.0 124.74381836829087 37.20146121248296
455.0 124.50594956553027 37.07463565870275
456.0 124.27027686459788 36.95086183159614
457.0 124.02248392062937 36.82660967950916
458.0 123.80554898447986 36.712662312562976
459.0 123.61290710675189 36.6471602122199
460.0 123.40511795199667 36.536846391943115
461.0 123.1995332490917 36.42956785679287
462.0 122.98438742282939 36.349722078758134
463.0 122.7829401906374 36.24905381467648
464.0 122.58372780041712 36.151506776559145
465.0 122.4075171256002 36.04118668301951
466.0 122.22493052639358 35.93527868073911
467.0 122.0322880535134 35.84686449998839
468.0 121.84190444165866 35.76173192251716
469.0 121.66712252869429 35.68150672876328
470.0 121.49438043021705 35.604571105732354
471.0 121.32992830678118 35.53045694561589
472.0 121.17115573103314 35.506809908177615
473.0 121.01722057682844 35.449954424565824
474.0 120.83488216206983 35.38596363865615
475.0 120.65141341239546 35.32397346821308
476.0 120.47017996365692 35.26450845278758
477.0 120.29119784705343 35.20756113367073
478.0 120.1144858143565 35.15311406187277
479.0 119.94006600814306 35.101137496631225
480.0 119.78035243976974 35.060042055258265
481.0 119.61050724446018 35.01265142491186
482.0 119.4637771485052 34.943427700010176
483.0 119.29650643809465 34.90063637480312
484.0 119.13378317707894 34.85920343110999
485.0 118.97362395266283 34.81956803876215
486.0 118.81611806102897 34.781466721671556
487.0 118.66137779189366 34.74455711570917
488.0 118.52373505607137 34.71460828476202
489.0 118.3912773922463 34.71761161963423
490.0 118.24572874671577 34.680439864547886
491.0 118.11426060699411 34.64835555682267
492.0 117.976051519218 34.60659657297417
493.0 117.84231933927498 34.560423243033576
494.0 117.71366566395214 34.50781778360878
495.0 117.5907091031274 34.44630986189239
496.0 117.46425028550085 34.37113645395725
497.0 117.36264514892467 34.31717651316972
498.0 117.25104865713685 34.20966319812616
499.0 117.14762530050756 34.083750882961425
500.0 117.05223444640387 33.93979452957404
501.0 116.96088807048007 33.78248801004127
502.0 116.90985638164234 33.647340087123126
503.0 116.83447226953204 33.5074961183686
504.0 116.78174376850664 33.3921575572663
505.0 116.72542390921619 33.204780962436864
506.0 116.6752883088924 33.03590917586909
507.0 116.62576383854146 32.8412181217959
508.0 116.57970779237517 32.64311562894846
509.0 116.55391275354869 32.47623031012252
510.0 116.51368442114854 32.27475779719323
511.0 116.47600840565195 32.073093329957395
512.0 116.44124049626167 31.871036174280526
513.0 116.38885448447577 31.733103316513354
514.0 116.36595689650835 31.53833392061333
515.0 116.32529041264395 31.340734634450474
516.0 116.29758820302045 31.14639117855437
517.0 116.25770901130831 30.976387777315637
518.0 116.2256813540771 30.786737736606696
519.0 116.20330706441308 30.59987236764735
520.0 116.1827366688424 30.41591135192563
521.0 116.1639407569868 30.23502438085479
522.0 116.13508604439022 30.054345671087773
523.0 116.10784783669688 29.87672418015587
524.0 116.063199506848 29.714834935733347
525.0 116.03911623597826 29.543165102646984
526.0 116.01661354449898 29.37486832073224
527.0 115.97660231519143 29.2216005830537
528.0 115.97803899415065 29.067494182301907
529.0 115.98104089030387 28.91637522334304
530.0 115.96645798988841 28.77885318000579
531.0 115.97223765185568 28.6355002130958
532.0 115.96382491483212 28.513240352009287
533.0 115.97287767201452 28.372622904422123
534.0 115.96426167116901 28.244095573292324
535.0 115.9662283371862 28.106384461216578
536.0 115.96965255757584 27.9716348667258
537.0 115.97454384604431 27.839849622781006
538.0 115.99282888935538 27.67990862976313
539.0 115.98100812720169 27.561110350991473
540.0 116.0015964802338 27.407273588266563
541.0 116.01176726412486 27.287724901521234
542.0 116.00658179010993 27.190323561098616
543.0 116.01972550801901 27.076312825693048
544.0 116.0344358568065 26.96511625152683
545.0 116.05074206457003 26.85663992143888
546.0 116.04801046453152 26.806755534254034
547.0 116.06345480989448 26.72473258809897
548.0 116.08468383010664 26.621966435999592
549.0 116.10768408366165 26.521242859113812
550.0 116.13252116091928 26.422292306817983
551.0 116.15927371420595 26.32478251891122
552.0 116.19513168295316 26.207169486952004
553.0 116.22552980316829 26.112512144902038
554.0 116.25817953792675 26.01782340909474
555.0 116.29324915666835 25.922339546155865
556.0 116.31029698623466 25.872412060393984
557.0 116.35083644619101 25.771834593773175
558.0 116.39449719258624 25.667196948964918
559.0 116.42182118442106 25.551690404136796
560.0 116.45281222131626 25.428669069128993
561.0 116.4877099175052 25.296906481422468
562.0 116.52039308170582 25.213826816192263
563.0 116.56339064377924 25.061465427999405
564.0 116.58968354340026 24.945977452575015
565.0 116.64058577307624 24.773982417094157
566.0 116.69510288275076 24.59369374346408
567.0 116.753033493977 24.406247865541815
568.0 116.7789346229307 24.254177263166362
569.0 116.82159192057658 24.100249505560495
570.0 116.88756953816262 23.89678096222944
571.0 116.95591665890028 23.690236368165102
572.0 117.02325128157486 23.482105012830846
573.0 117.09568997716805 23.27148483135729
574.0 117.17008356848436 23.05962174842544
575.0 117.2463362491274 22.84695375588475
576.0 117.32436704272926 22.633859125894517
577.0 117.38927292113145 22.41609192974754
578.0 117.43502044093624 22.236699466980973
579.0 117.50300756074223 22.018104749841342
580.0 117.57039381712848 21.799817630957243
581.0 117.6411078570345 21.58177904330723
582.0 117.71321887943476 21.36431071499969
583.0 117.78426721129036 21.147763410038575
584.0 117.84953626458417 20.966746713124646
585.0 117.91670653478515 20.794603909412462
586.0 118.00580469651611 20.58683627770092
587.0 118.07701231388704 20.375002707283254
588.0 118.1493332394911 20.163467699227215
589.0 118.22274578542005 19.95235715018416
590.0 118.29722945598469 19.74179531423438
591.0 118.35691503620474 19.546538353200084
592.0 118.4333972749709 19.33711571101612
593.0 118.5108973289485 19.128590748707367
594.0 118.58939858211045 18.921084781514157
595.0 118.66249907156431 18.725476695616585
596.0 118.7356863054933 18.519654363653476
597.0 118.81681993574568 18.314508897977035
598.0 118.89889494556284 18.110849018566288
599.0 118.96113551293517 17.93782240315501
600.0 119.0450538511214 17.736765704118515
601.0 119.11552845381073 17.594497051893573
602.0 119.20102821337743 17.398250501465498
603.0 119.287420242014 17.204052486020853
604.0 119.37469432756687 17.012031226019193
605.0 119.46284079830883 16.82231621779423
606.0 119.55185050167836 16.63503827637186
607.0 119.64171478356168 16.450329564460073
608.0 119.73242546808791 16.268323606251215
609.0 119.81504564763672 16.08805565263506
610.0 119.90728753799031 15.911638166482643
611.0 120.00035545383655 15.738318221589974
612.0 120.06082222146466 15.63803254681349
613.0 120.15532435854949 15.471131988951582
614.0 120.23004956120919 15.39891916884802
615.0 120.31655763656339 15.236506303797903
616.0 120.40373844871328 15.077529756692398
617.0 120.48380248993338 14.919988115659082
618.0 120.54360552925867 14.778164307700075
619.0 120.62471257082257 14.626548806420121
620.0 120.68570756832055 14.568891631205782
621.0 120.75017258316986 14.421698625161046
622.0 120.81510886616859 14.277464593841035
623.0 120.8805167726422 14.136270576916523
624.0 120.94639685530122 13.998197178104215
625.0 121.01274984878444 13.863324493962358
626.0 121.07957665442648 13.731732033742643
627.0 121.14687832522834 13.603498630361223
628.0 121.2146560510119 13.478702342624807
629.0 121.26209837824301 13.354276531672335
630.0 121.28922693949323 13.229573220062512
631.0 121.31971133721463 13.106548878509201
632.0 121.32694605392889 13.067744568056053
633.0 121.35535028932547 12.944279975206667
634.0 121.38423855976582 12.82148060507991
635.0 121.41361265043228 12.69934538459335
636.0 121.44347437016296 12.577872792426655
637.0 121.47382553780547 12.45706096994208
638.0 121.50466796872861 12.336907837577918
639.0 121.51745558914399 12.28232607009569
640.0 121.54923190364661 12.16299351466415
641.0 121.58150656306191 12.044283174166782
642.0 121.61428116433137 11.9261932984572
643.0 121.64755723997978 11.808722551891176
644.0 121.66738717268163 11.733371939419582
645.0 121.70133551030248 11.6175167121573
646.0 121.7363527938352 11.50244776652525
647.0 121.77114408263482 11.387830025606165
648.0 121.78755117903849 11.335438312368403
649.0 121.823544436295 11.221464915513529
650.0 121.85964993850149 11.108012654104463
651.0 121.89626605795559 10.99518942258228
652.0 121.93339338908591 10.883002970317454
653.0 121.97103236899353 10.771462958079226
654.0 122.00918326946389 10.66058114673883
655.0 122.04784618965287 10.550371588423943
656.0 122.08702104947669 10.44085081961459
657.0 122.1267075837319 10.332038055628015
658.0 122.16690533696806 10.223955385893788
659.0 122.20634264282745 10.116289396805957
660.0 122.24612361947055 10.009356785569011
661.0 122.28624749244665 9.903186730310141
662.0 122.3267133153584 9.797811623675784
663.0 122.36751996839662 9.693267245185545
664.0 122.4086661576412 9.589592929905654
665.0 122.45015041511793 9.486831732499502
666.0 122.49197109959634 9.385030585620747
667.0 122.51335622309877 9.330235611228554
668.0 122.5363232403371 9.271190787354955
669.0 122.5791159772017 9.16951224122258
670.0 122.62223757532313 9.068936935136826
671.0 122.66568553960853 8.969531360591429
672.0 122.70945722160775 8.871366677545142
673.0 122.75354982465137 8.774518813824114
674.0 122.79796040946042 8.679068548075476
675.0 122.82190787708579 8.618771587053526
676.0 122.86694406693329 8.52442395953282
677.0 122.91228865411034 8.431697097799601
678.0 122.95793819180676 8.340690841400587
679.0 123.00388912408785 8.251510067418844
680.0 123.06521012816046 8.17819958426594
681.0 123.09069528902599 8.118308048935512
682.0 123.13725672544712 8.037288207445
683.0 123.18410784696863 7.958540873147372
684.0 123.23124475114246 7.882190003554164
685.0 123.27866346383593 7.808363466395091
686.0 123.3263599469088 7.737192706885981
687.0 123.37433010581442 7.668812356843789
688.0 123.42256979709163 7.603359783012974
689.0 123.47107483571563 7.540974572689858
690.0 123.49905110579488 7.483601709470468
691.0 123.50734797210566 7.427504366105684
