#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 21.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 49.88715258637699 33.098658322114225 2.0 2.0
102.0 49.91253070700869 33.08101603180693 2.0 2.0
103.0 49.97370012383927 33.08101603180693 2.0 2.0
104.0 50.08226420616355 33.08101603180693 2.0 2.0
105.0 50.09618856687244 32.706745990963434 2.0 2.0
106.0 50.118754573931376 32.55979495957216 2.0 2.0
107.0 50.120923964961136 33.08101603180693 2.0 2.0
108.0 50.09613590497138 33.08101603180693 2.0 2.0
109.0 50.083350853412526 33.08101603180693 2.0 2.0
110.0 49.976865755297744 33.264694565609126 2.0 2.0
111.0 50.016201008162845 33.419832383127364 2.0 2.0
112.0 49.984869957235766 32.2412375159094 2.0 2.0
113.0 49.97924657949663 30.26214528318251 2.0 2.0
114.0 50.06556629527087 30.26214528318251 2.0 2.0
115.0 50.1859664975345 30.26214528318251 2.0 2.0
116.0 50.18392895044168 30.26214528318251 2.0 2.0
117.0 50.247272762815975 31.1084190911649 2.0 2.0
118.0 50.191573619649276 32.03733685955251 2.0 2.0
119.0 50.11878599664031 31.139657364150096 2.0 2.0
120.0 50.0539663741014 30.403747220601456 2.0 2.0
121.0 49.9644740937807 29.83176866021658 2.0 2.0
122.0 49.83920658823109 29.439971356982213 2.0 2.0
123.0 49.92306900896947 29.24131666261843 2.0 2.0
124.0 49.95651525779939 27.68158581596805 2.0 2.0
125.0 50.0255088523981 27.68158581596805 2.0 2.0
126.0 50.080748893657635 27.556560932817536 2.0 2.0
127.0 50.18579710757116 24.207054765816274 2.0 2.0
128.0 50.29354615921202 20.960618547187252 2.0 2.0
129.0 50.26160384377011 19.208807062725654 2.0 2.0
130.0 50.18390984880439 17.506246415776307 2.0 2.0
131.0 50.26138198163489 15.868164644749942 2.0 2.0
132.0 50.125401502578065 15.868164644749942 2.0 2.0
133.0 49.98026522297308 15.868164644749942 2.0 2.0
134.0 50.01289076588122 14.887126250079957 2.0 2.0
135.0 49.993828302760775 14.122380500540613 2.0 2.0
136.0 49.98636572378316 13.610569472767686 2.0 2.0
137.0 49.95907979085285 13.381090080558499 2.0 2.0
138.0 50.021003006899626 13.44779260754614 1.0 2.0
139.0 50.13288794719263 13.72580215835251 1.0 2.0
140.0 50.19890479908772 13.937650196444732 1.0 2.0
141.0 50.227819740268124 14.428277013616214 1.0 2.0
142.0 50.12967019437561 15.170214470202701 1.0 2.0
143.0 50.104430692955205 16.13030247708776 1.0 2.0
144.0 50.10782245091843 16.13030247708776 1.0 2.0
145.0 50.12077901497754 16.13030247708776 1.0 2.0
146.0 50.21732143331522 15.695423584039268 1.0 2.0
147.0 50.28689597677721 13.709994062385183 1.0 2.0
148.0 50.38532332054759 11.729887017637651 1.0 2.0
149.0 50.51333408637279 9.758220112764478 1.0 2.0
150.0 50.607824420609774 9.758220112764478 1.0 2.0
151.0 50.35000505623123 10.632940991807477 1.0 2.0
152.0 50.3239247119522 11.78694471907583 1.0 2.0
153.0 50.329116124025134 13.147249278779737 1.0 2.0
154.0 50.24091221457288 14.654973946964185 1.0 2.0
155.0 50.20019094058252 16.270485917787507 1.0 2.0
156.0 50.20867438297654 16.77797410034612 1.0 2.0
157.0 50.32393347766066 16.72731421322435 1.0 2.0
158.0 50.513354451532706 15.648120494850046 1.0 2.0
159.0 50.6687085576278 14.762041175180817 1.0 2.0
160.0 50.85755520834834 13.108639226179763 1.0 2.0
161.0 50.859156751371195 13.345620320281952 1.0 2.0
162.0 50.75515155689842 13.602717406006908 1.0 2.0
163.0 50.73755799708312 13.785833892230427 1.0 2.0
164.0 50.681187204968694 14.540099613168344 1.0 2.0
165.0 50.52487364267132 14.675541421544816 1.0 2.0
166.0 50.3709647968322 13.21344111489113 1.0 2.0
167.0 50.281246858547256 13.21344111489113 2.0 3.0
168.0 50.169136455737245 11.908758478279685 2.0 3.0
169.0 50.22066111554379 10.818596327537321 2.0 3.0
170.0 50.26181415614149 10.01326713105263 2.0 3.0
171.0 50.40731119134246 10.01326713105263 2.0 3.0
172.0 50.488040599252116 8.50117068292761 2.0 3.0
173.0 50.55254519771311 7.229976335978452 2.0 3.0
174.0 50.5775953956164 6.34617506867689 2.0 3.0
175.0 50.607393642146874 6.022818259210088 2.0 3.0
176.0 50.63002438143039 4.346078788729952 2.0 3.0
177.0 50.624123285696584 3.529942192652336 2.0 3.0
178.0 50.56719869665839 4.122207651930483 2.0 3.0
179.0 50.46899241181504 4.122510296648729 2.0 3.0
180.0 50.40721203963187 3.8172871427313875 2.0 3.0
181.0 50.35537546940828 3.8172871427313875 2.0 3.0
182.0 50.32868314230032 4.48858939012568 2.0 3.0
183.0 50.26862606134014 5.8071669767826775 2.0 3.0
184.0 50.35868534277426 7.4363258158422045 2.0 3.0
185.0 50.473776524299254 7.4363258158422045 2.0 3.0
186.0 50.58928427062799 8.103452834330847 2.0 3.0
187.0 50.67294635448771 9.166897267880863 2.0 3.0
188.0 50.706011722939394 10.507014994237194 2.0 3.0
189.0 50.78478665045184 12.816728714783391 2.0 3.0
190.0 50.68868390119937 15.136128071156971 2.0 3.0
191.0 50.588466453135496 17.461326384023316 2.0 3.0
192.0 50.48846428863216 19.790248235746226 2.0 3.0
193.0 50.3646173768718 20.007782507591028 2.0 3.0
194.0 50.16811058455982 18.246933756822834 2.0 3.0
195.0 50.12903325154796 14.569512176876298 2.0 3.0
196.0 50.09582183576343 11.057025396893428 2.0 3.0
197.0 50.124167399133576 7.933052536734395 2.0 3.0
198.0 50.25947598712339 6.3548570039832315 2.0 3.0
199.0 50.46633476841434 5.090844201115637 2.0 3.0
200.0 50.556550041260664 4.419809166406639 2.0 3.0
201.0 50.69956573453243 4.609822611828997 2.0 3.0
202.0 50.768697522904276 4.609822611828997 2.0 3.0
203.0 50.79377522301907 4.609822611828997 2.0 3.0
204.0 50.63352749845895 4.609822611828997 2.0 3.0
205.0 50.48056217178428 6.105523499929632 2.0 3.0
206.0 50.33685513623866 7.829707974370843 2.0 3.0
207.0 50.29975601318286 9.660806500332862 2.0 3.0
208.0 50.24651767860706 11.548072869885731 2.0 3.0
209.0 50.261607953667585 15.11543995688495 2.0 3.0
210.0 50.357782645168925 23.060022011949005 2.0 3.0
211.0 50.4085258510939 21.566286239764512 2.0 3.0
212.0 50.50329219465376 18.567374947876154 2.0 3.0
213.0 50.559381310599406 15.990819312583124 2.0 3.0
214.0 50.59254554107279 14.07115794054579 2.0 3.0
215.0 50.59194074090788 13.10200910824916 2.0 3.0
216.0 50.56593877157758 12.886646751813473 2.0 3.0
217.0 50.59221023294284 12.795974144961669 2.0 3.0
218.0 50.64160397766504 13.037532659479833 2.0 3.0
219.0 50.643555337406404 13.3742895828786 2.0 3.0
220.0 50.57637708691072 13.3742895828786 2.0 3.0
221.0 50.541414456244844 14.320423533752084 2.0 3.0
222.0 50.40235140832519 14.368655262742076 2.0 3.0
223.0 50.30649444967674 14.368655262742076 2.0 3.0
224.0 50.300137204371886 14.368655262742076 2.0 3.0
225.0 50.269856918586534 12.396055054359012 2.0 3.0
226.0 50.29852613700851 10.433892263652325 2.0 3.0
227.0 50.49164213048446 9.734172543837618 2.0 3.0
228.0 50.62956878235502 9.571010058028332 2.0 3.0
229.0 50.77561027382905 9.970782242713575 2.0 3.0
230.0 50.859104552668654 10.871563971553565 2.0 3.0
231.0 50.84295828872671 12.023832000525141 2.0 3.0
232.0 50.87736549405591 12.663535964430256 2.0 3.0
233.0 50.81905477722941 14.16106733786256 2.0 3.0
234.0 50.69145099945992 14.16106733786256 2.0 3.0
235.0 50.52983673360879 14.16106733786256 2.0 3.0
236.0 50.475542594699064 14.16106733786256 2.0 3.0
237.0 50.436936426119765 14.16106733786256 2.0 3.0
238.0 50.44308446982957 14.16106733786256 2.0 3.0
239.0 50.55387055086205 13.734126862728067 2.0 3.0
240.0 50.685741876920964 15.50120292236858 2.0 3.0
241.0 50.84042779780759 17.40432720635708 2.0 3.0
242.0 50.912345010916745 18.639872823027183 2.0 3.0
243.0 50.87991173553962 18.561775939950575 2.0 3.0
244.0 50.78011378361319 18.546018676218136 2.0 3.0
245.0 50.78444374683133 18.593356782236242 2.0 3.0
246.0 50.688049166990695 18.703244676138016 2.0 3.0
247.0 50.45974216504996 20.242024084250552 2.0 3.0
248.0 50.352589249275034 18.490147656481323 2.0 3.0
249.0 50.35338935732146 16.793795667532347 2.0 3.0
250.0 50.32881070224783 16.793795667532347 2.0 3.0
251.0 50.276349159796936 16.793795667532347 3.0 4.0
252.0 50.31916081234035 16.793795667532347 3.0 4.0
253.0 50.50029826535976 16.636729200804727 3.0 4.0
254.0 50.76196314668954 17.037580199017967 3.0 4.0
255.0 50.998987903807034 17.037580199017967 3.0 4.0
256.0 50.96143678673408 17.57920170734779 3.0 4.0
257.0 50.913192998679435 16.3245965822189 3.0 4.0
258.0 50.87554960498243 16.393929055896923 3.0 4.0
259.0 50.70323677099751 14.439646944011557 3.0 4.0
260.0 50.526652829233626 12.499835902711329 3.0 4.0
261.0 50.47296839578264 10.582456746145892 3.0 4.0
262.0 50.45294329426316 8.702349304068512 3.0 4.0
263.0 50.385449533812164 6.890092552657621 3.0 4.0
264.0 50.454300776183366 6.890092552657621 3.0 4.0
265.0 50.56225520372988 6.890092552657621 3.0 4.0
266.0 50.651606401289236 6.890092552657621 3.0 4.0
267.0 50.701251530743704 6.890092552657621 3.0 4.0
268.0 50.77531674318332 8.59180169145179 3.0 4.0
269.0 50.82459219167147 10.400227739683361 3.0 4.0
270.0 50.8815169080568 12.268268729881 3.0 4.0
271.0 50.91608274190583 12.90944271678524 3.0 4.0
272.0 50.87645243594129 13.850074593836338 3.0 4.0
273.0 50.88227526743983 13.036491844042057 3.0 4.0
274.0 50.82457055724881 12.246899698129878 3.0 4.0
275.0 50.69966182482624 10.24886851469802 3.0 4.0
276.0 50.60256757525518 8.251624687092184 3.0 4.0
277.0 50.58852186344637 6.255878607467998 3.0 4.0
278.0 50.66225218696039 4.2638459536305735 3.0 4.0
279.0 50.680082833928836 2.2852870542083745 3.0 4.0
280.0 50.607267966005004 2.2852870542083745 3.0 4.0
281.0 50.526000147858845 2.2852870542083745 3.0 4.0
282.0 50.621678404176166 3.7257219807485 3.0 4.0
283.0 50.72015724864027 5.526252950695215 3.0 4.0
284.0 50.679330773049486 7.429531553317827 3.0 4.0
285.0 50.65948054392642 7.83850412474825 3.0 4.0
286.0 50.599169483574705 8.541247440179337 3.0 4.0
287.0 50.55657963910991 9.472512088012815 3.0 4.0
288.0 50.54630426795816 10.571746174751055 3.0 4.0
289.0 50.448653042327734 10.060840172624241 3.0 4.0
290.0 50.346028322933726 9.933740120156962 3.0 4.0
291.0 50.292661927580944 9.933740120156962 3.0 4.0
292.0 50.170146691771514 9.933740120156962 3.0 4.0
293.0 50.20927464432258 9.933740120156962 3.0 4.0
294.0 50.20990952088609 9.933740120156962 3.0 4.0
295.0 50.18109888906533 11.45149943572486 3.0 4.0
296.0 50.34535416346783 10.476650779799021 3.0 4.0
297.0 50.37116856696646 8.657955185320333 3.0 4.0
298.0 50.4623297225752 7.013396305409219 3.0 4.0
299.0 50.56330837716165 5.695860847799579 3.0 4.0
300.0 50.6238977519769 4.972473954905846 3.0 4.0
301.0 50.586191603134544 6.6167408055553185 3.0 4.0
302.0 50.49557988528178 6.6167408055553185 3.0 4.0
303.0 50.42084837216004 6.6167408055553185 3.0 4.0
304.0 50.35314990871324 6.6167408055553185 3.0 4.0
305.0 50.18522583141792 6.6167408055553185 3.0 4.0
306.0 50.03358076824468 6.6167408055553185 3.0 4.0
307.0 50.08737462428792 6.6167408055553185 3.0 4.0
308.0 50.13873635052916 5.102521653625129 3.0 4.0
309.0 50.21845704161595 6.031046405754044 3.0 4.0
310.0 50.36568511986271 7.465847426627342 3.0 4.0
311.0 50.512766215513246 9.172338760483177 3.0 4.0
312.0 50.48837764435793 10.804411949622214 3.0 4.0
313.0 50.562230193485334 9.403821917676062 3.0 4.0
314.0 50.648255350615166 8.89261315222604 3.0 4.0
315.0 50.624993717899194 6.591512722589026 3.0 4.0
316.0 50.5977650493677 4.602326646897824 3.0 4.0
317.0 50.58766843486232 4.602326646897824 3.0 4.0
318.0 50.439193455195735 4.602326646897824 3.0 4.0
319.0 50.40624743427719 4.602326646897824 3.0 4.0
320.0 50.41081032165147 4.602326646897824 3.0 4.0
321.0 50.3853135115643 4.602326646897824 3.0 4.0
322.0 50.32096459838791 2.886582803505389 3.0 4.0
323.0 50.43144567443035 3.5185535898445397 3.0 4.0
324.0 50.54797059489404 6.828695571652651 3.0 4.0
325.0 50.49616864097253 9.91162922292232 3.0 4.0
326.0 50.59246201734101 13.29205140737754 3.0 4.0
327.0 50.69075875881164 16.79141254111321 3.0 4.0
328.0 50.70926423896726 20.081527079531252 3.0 4.0
329.0 50.581224034709635 21.449321566016746 3.0 4.0
330.0 50.46422489164743 21.449321566016746 3.0 4.0
331.0 50.3755180977159 21.449321566016746 3.0 4.0
332.0 50.26680659482475 21.449321566016746 3.0 4.0
333.0 50.12779381073118 21.449321566016746 3.0 4.0
334.0 50.12266142631942 21.449321566016746 4.0 5.0
335.0 50.180909588854355 22.909708760469755 4.0 5.0
336.0 50.34440650664345 21.845866204995627 4.0 5.0
337.0 50.394573036976205 21.845866204995627 4.0 5.0
338.0 50.452876878914886 21.845866204995627 4.0 5.0
339.0 50.49064090439396 21.845866204995627 4.0 5.0
340.0 50.546816020613505 21.845866204995627 4.0 5.0
341.0 50.5040728076268 23.062531277711066 4.0 5.0
342.0 50.5220674976184 22.583156833671648 4.0 5.0
343.0 50.46287400666083 22.13859968952462 4.0 5.0
344.0 50.490028892387855 21.73099675237721 4.0 5.0
345.0 50.39763369157426 21.36246342280398 4.0 5.0
346.0 50.312253089687275 21.035053295141587 4.0 5.0
347.0 50.305171155392415 22.33706199616518 4.0 5.0
348.0 50.358222796622925 23.856367706137057 4.0 5.0
349.0 50.36406037247478 25.549928573842816 4.0 5.0
350.0 50.33411074793789 27.38276203064616 4.0 5.0
351.0 50.329524560651016 29.331127731299592 4.0 5.0
352.0 50.4433138233325 28.950830182005486 4.0 5.0
353.0 50.59665598253233 27.550647153158135 4.0 5.0
354.0 50.56699117074859 27.550647153158135 4.0 5.0
355.0 50.58421409068616 27.550647153158135 4.0 5.0
356.0 50.708523234004964 27.550647153158135 4.0 5.0
357.0 50.773313485195644 25.711831575743457 4.0 5.0
358.0 50.78900039613821 22.118285010481387 4.0 5.0
359.0 50.67782801121295 22.118285010481387 4.0 5.0
360.0 50.50603254777342 20.378386987482532 4.0 5.0
361.0 50.360145544892774 17.14137302528231 4.0 5.0
362.0 50.19715091709002 13.904783768561947 4.0 5.0
363.0 49.948621182813184 10.675130408634955 4.0 5.0
364.0 50.05855777941227 9.185199082848904 4.0 5.0
365.0 50.22681539010319 7.686800944786173 4.0 5.0
366.0 50.50395258717191 6.128962491514003 4.0 5.0
367.0 50.781246226681255 4.4530745908036495 4.0 5.0
368.0 51.14817501318995 4.4530745908036495 4.0 5.0
369.0 51.257461072527036 4.4530745908036495 4.0 5.0
370.0 51.28070842122157 4.4530745908036495 4.0 5.0
371.0 51.168573620980055 2.538721688565672 4.0 5.0
372.0 50.75004441827221 1.0297292423032907 4.0 5.0
373.0 50.578299028818996 2.2435210271472203 4.0 5.0
374.0 50.34148579373497 4.1257403583189225 4.0 5.0
375.0 50.11124522314142 9.886716668011358 4.0 5.0
376.0 50.07930794518474 13.835410513599447 4.0 5.0
377.0 50.043322367407306 17.774095307341376 4.0 5.0
378.0 50.27608453355394 21.729846066709325 4.0 5.0
379.0 50.43473146859082 23.687954823828306 4.0 5.0
380.0 50.682967800925056 23.687954823828306 4.0 5.0
381.0 50.81476040018339 23.687954823828306 4.0 5.0
382.0 51.017595753303105 23.687954823828306 4.0 5.0
383.0 51.1433030810062 23.687954823828306 4.0 5.0
384.0 51.2231524363851 25.62822910919626 4.0 5.0
385.0 51.02688591115591 27.580648224853213 4.0 5.0
386.0 50.86945081905999 29.541814367341846 4.0 5.0
387.0 50.66107488765547 32.34122183122596 4.0 5.0
388.0 50.40165687295896 32.34119440138967 4.0 5.0
389.0 50.15115159260029 32.341170529467895 4.0 5.0
390.0 50.036944683939595 32.341152543797484 4.0 5.0
391.0 49.916445736701 32.34114261904755 4.0 5.0
392.0 50.09061581571472 34.341019290614646 4.0 5.0
393.0 50.26010575685629 36.340909560922675 4.0 5.0
394.0 50.49344495839165 38.340811297836765 4.0 5.0
395.0 50.60542879603503 38.340811297836765 4.0 5.0
396.0 50.75503015720902 38.340811297836765 4.0 5.0
397.0 50.81403132172763 36.34092663807067 4.0 5.0
398.0 50.874530436024976 34.3410554125953 4.0 5.0
399.0 50.748360643822274 32.34119333385904 4.0 5.0
400.0 50.69189214877282 34.341067215161225 4.0 5.0
401.0 50.621943532396344 34.34107717158457 4.0 5.0
402.0 50.53295797266072 34.34108175176214 4.0 5.0
403.0 50.51333689793209 34.341083045686254 4.0 5.0
404.0 50.4819025889098 35.905264497311386 4.0 5.0
405.0 50.374396663344974 35.904778734016766 4.0 5.0
406.0 50.45174492470276 35.90438456648488 4.0 5.0
407.0 50.489191356192336 36.34096994224563 4.0 5.0
408.0 50.586425389560354 36.34096994224563 4.0 5.0
409.0 50.656263141592845 34.341078940623966 4.0 5.0
410.0 50.69310690740252 32.341202065093775 4.0 5.0
411.0 50.70225891861136 30.341341931970934 4.0 5.0
412.0 50.68704484465887 30.34133932836629 4.0 5.0
413.0 50.618751470453724 30.34133766277266 4.0 5.0
414.0 50.752536367491906 32.34119480490649 4.0 5.0
415.0 50.74620656876715 34.34106858742716 4.0 5.0
416.0 50.596744231769954 36.34095626423812 4.0 5.0
417.0 50.4658947575896 37.71789011840424 5.0 6.0
418.0 50.415260334000955 37.717943016081165 5.0 6.0
419.0 50.38902318210347 39.54903668683699 5.0 6.0
420.0 50.37603827114795 36.34095787595834 5.0 6.0
421.0 50.396588049863304 36.34095787595834 5.0 6.0
422.0 50.464293081116615 34.34107097132087 5.0 6.0
423.0 50.523339399544504 32.34119787030269 5.0 6.0
424.0 50.51672087969321 30.341341498273376 5.0 6.0
425.0 50.55594537427967 28.341505113169507 5.0 6.0
426.0 50.630275171619076 28.341505225882443 5.0 6.0
427.0 50.684453784296146 30.341341923439803 5.0 6.0
428.0 50.74842636495021 32.341198816938935 5.0 6.0
429.0 50.8282268673903 34.341072378191534 5.0 6.0
430.0 50.77452193950311 35.90484863605472 5.0 6.0
431.0 50.63628051952906 35.90478443881427 5.0 6.0
432.0 50.4804327097442 35.904730549453696 5.0 6.0
433.0 50.25327207683426 37.71773966053478 5.0 6.0
434.0 50.14310467953027 39.54880674473193 5.0 6.0
435.0 50.19577592246521 38.34085871461343 5.0 6.0
436.0 50.22486244839462 36.34095916259319 5.0 6.0
437.0 50.397226705478076 34.341071354026795 5.0 6.0
438.0 50.50798131057689 32.34119745682927 5.0 6.0
439.0 50.67473760784616 30.341340261776672 5.0 6.0
440.0 50.84068121426258 30.34134012358596 5.0 6.0
441.0 50.880421175857784 30.341340078564254 5.0 6.0
442.0 50.7631759456307 32.34119707957815 5.0 6.0
443.0 50.62540664855419 34.34107073655084 5.0 6.0
444.0 50.53757245132849 35.90473424727802 5.0 6.0
445.0 50.3841572253228 35.904753811903156 5.0 6.0
446.0 50.29038677671052 35.90476758952681 5.0 6.0
447.0 50.24052462752704 37.71781462136472 5.0 6.0
448.0 50.28922487054591 39.5488818590858 5.0 6.0
449.0 50.3426665549033 38.340857750482705 5.0 6.0
450.0 50.482805893274886 36.34095860568495 5.0 6.0
451.0 50.581883130898326 34.341071188745616 5.0 6.0
452.0 50.63580541591348 32.341197647642666 5.0 6.0
453.0 50.69535694395121 30.341340741517936 5.0 6.0
454.0 50.714171054278665 30.34134076163608 5.0 6.0
455.0 50.65240775001607 32.34119772359338 5.0 6.0
456.0 50.55603532393965 34.34107134569447 5.0 6.0
457.0 50.46150247881509 36.34095887750412 5.0 6.0
458.0 50.35502097259791 37.717822290542145 5.0 6.0
459.0 50.33613630725517 37.717821075726576 5.0 6.0
460.0 50.38723450446996 37.71781951758715 5.0 6.0
461.0 50.45132156736967 37.71781951758715 5.0 6.0
462.0 50.5266210128775 37.71781951758715 5.0 6.0
463.0 50.58956662897118 36.340958792662704 5.0 6.0
464.0 50.633368995353 34.341071237353766 5.0 6.0
465.0 50.591896528932665 32.3411975889577 5.0 6.0
466.0 50.562465930976636 30.341340604781923 5.0 6.0
467.0 50.46459157201368 30.341340604781923 5.0 6.0
468.0 50.50451537385601 32.3411975747562 5.0 6.0
469.0 50.541816778313645 34.3410712041606 5.0 6.0
470.0 50.50721508816793 36.340958742626796 5.0 6.0
471.0 50.39311040054603 24.13070132382094 5.0 6.0
472.0 50.41524278061256 24.484411375773046 5.0 6.0
473.0 50.47093161301031 24.873320133362085 5.0 6.0
474.0 50.56015272142751 25.29580416779326 5.0 6.0
475.0 50.59160545543295 25.75021092212602 5.0 6.0
476.0 50.55838837234529 26.234881676359993 5.0 6.0
477.0 50.62582957870628 26.748171350790336 5.0 6.0
478.0 50.617895100384125 25.788013921324023 5.0 6.0
479.0 50.58516073959454 24.83757607138115 5.0 6.0
480.0 50.60680124196311 23.898017488841475 5.0 6.0
481.0 50.565190941131114 22.970673181088618 5.0 6.0
482.0 50.561272170532696 23.44142793925281 5.0 6.0
483.0 50.557006535980875 21.159031038387745 5.0 6.0
484.0 50.5528683226826 20.278579242124366 5.0 6.0
485.0 50.51874778172768 20.677506887147707 5.0 6.0
486.0 50.53046541844752 21.116292431602776 5.0 6.0
487.0 50.490385632102495 21.59250613166264 5.0 6.0
488.0 50.52057456070299 22.10372900745059 5.0 6.0
489.0 50.489230253991366 22.647590402153973 5.0 6.0
490.0 50.41215711472686 23.824155410036788 5.0 6.0
