#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:00+0000 #
#####################################################################
#
# random = 7.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
89.0 213.29115011885816 134.18584826466363
90.0 212.71259041678738 134.03377334082668
91.0 212.16412695622535 133.86980750689222
92.0 211.58879871660778 133.7153516218737
93.0 210.9981384020763 133.54068224232236
94.0 210.4172914341182 133.37003689000227
95.0 209.85459573418078 133.19983244630487
96.0 209.26443911784395 133.0288790230503
97.0 208.67989512221493 132.85705360243205
98.0 208.1483508718043 132.70047251721454
99.0 207.55816891797443 132.53060630167062
100.0 207.0030167009745 132.3751026235655
101.0 206.43903794475636 132.23946907898494
102.0 205.850665808022 132.0706509290031
103.0 205.3107571109256 131.9622686567452
104.0 204.7382715585229 131.79343010540492
105.0 204.2052964129838 131.68947646160467
106.0 203.64375183704976 131.5531280618788
107.0 203.07547187612045 131.36172977868833
108.0 202.5122527240152 131.1911523563524
109.0 201.97040601252618 131.03452861180597
110.0 201.42788696775008 130.9082183881417
111.0 200.8482120639926 130.73814607025471
112.0 200.29400221156962 130.5701855119165
113.0 199.72041138086615 130.40602056213777
114.0 199.16150694676367 130.2481357151751
115.0 198.61730188191382 130.09110096768214
116.0 198.05002055068374 129.95031799440852
117.0 197.4880351342667 129.825126779938
118.0 196.90125935820006 129.66122224687155
119.0 196.3252612666279 129.49060465132445
120.0 195.75184803715354 129.35011425825954
121.0 195.16214348922108 129.19068381236406
122.0 194.58001467088607 129.02878114366425
123.0 193.99732410062177 128.89112373536517
124.0 193.4417242415761 128.7742540986972
125.0 192.86839988355743 128.63646372003439
126.0 192.28668955524776 128.4840902041962
127.0 191.7117048218113 128.33055924764534
128.0 191.14259608998577 128.1971133739818
129.0 190.58151817543728 128.04709286679997
130.0 190.03855910612268 127.95177271122377
131.0 189.4933235461583 127.77038896432617
132.0 188.9236316351692 127.61567028358668
133.0 188.3879054477957 127.4927443473611
134.0 187.8325969333201 127.35813648371479
135.0 187.27959630243708 127.21756815169192
136.0 186.73528007412975 127.10257582805829
137.0 186.15398941874332 126.9558553451023
138.0 185.59107470105099 126.78814589405518
139.0 185.10383303784127 126.66637474392287
140.0 184.5588896553455 126.50523799884472
141.0 184.01456769657884 126.32033773395887
142.0 183.45732609622112 126.15145974681889
143.0 182.9356915538707 125.95852512837057
144.0 182.36934517374536 125.77921710539442
145.0 181.7998944035157 125.60129438126923
146.0 181.2842657531343 125.43047292735079
147.0 180.75182452071977 125.27850547294382
148.0 180.2079759376132 125.12936232535715
149.0 179.68138001388493 124.93989500947104
150.0 179.13721262438548 124.76751613723741
151.0 178.59718078108833 124.61239245834273
152.0 178.02246272852838 124.44553729192431
153.0 177.4860019639557 124.32286011737918
154.0 176.95490726550602 124.16670770345965
155.0 176.37947099796065 124.00242159687552
156.0 175.87446127351404 123.8852786980006
157.0 175.33595255168302 123.69685298794136
158.0 174.78710449832838 123.54457860464296
159.0 174.232024074054 123.38976312562676
160.0 173.69268834207335 123.23381646793686
161.0 173.12707515830496 123.06297938038782
162.0 172.58540377696934 122.87908922126807
163.0 172.01936810157767 122.70883008466234
164.0 171.45219837549462 122.53793672957016
165.0 170.88563860472286 122.36679249338839
166.0 170.35816689119244 122.23994083154268
167.0 169.8039586101264 122.09052616034306
168.0 169.23739144273083 121.92120210963454
169.0 168.67020991417118 121.75331718899022
170.0 168.13790001584584 121.56022041077446
171.0 167.6181504451346 121.41652756011614
172.0 167.08853192652012 121.29297683630503
173.0 166.5213502965271 121.12738927925692
174.0 165.97353269155613 120.95988098666201
175.0 165.45456743382886 120.83784403434076
176.0 164.92452775645094 120.66590305267529
177.0 164.39206118914288 120.46086309710329
178.0 163.86046890812966 120.27151712294969
179.0 163.3443851357451 120.10414160989029
180.0 162.82172832839169 119.8975960147748
181.0 162.27572299175435 119.70154784119961
182.0 161.7416970324258 119.4962729473001
183.0 161.2180512640108 119.3133235971152
184.0 160.69516313356905 119.11340954900228
185.0 160.18524024335983 118.96845657167742
186.0 159.6743095435767 118.78080607222584
187.0 159.17299087149988 118.57100162112887
188.0 158.6666548367708 118.38797749259356
189.0 158.14850394965535 118.19603612092915
190.0 157.6329198291062 118.02028466089806
191.0 157.13930763207944 117.81186183840968
192.0 156.63299837776086 117.6061118073809
193.0 156.10080508258574 117.4045471151571
194.0 155.57377127800825 117.20294447532146
195.0 155.06268732267304 117.0232828631167
196.0 154.55479000716733 116.84766250646766
197.0 154.05562715263503 116.67951575355745
198.0 153.55166949762324 116.48484834869691
199.0 153.03684899185825 116.28394566073081
200.0 152.51830674370675 116.08710418547305
201.0 152.02006060813395 115.91431583006903
202.0 151.4875784076131 115.71842019139629
203.0 150.96623714632167 115.51783660023177
204.0 150.44912177211975 115.3450111172412
205.0 149.9550007543662 115.19169335275708
206.0 149.4709723189147 114.9788624379117
207.0 148.93848818446415 114.78596080365118
208.0 148.41162805654122 114.59602011460304
209.0 147.92593512240538 114.4317102200099
210.0 147.411172264241 114.24933651162958
211.0 146.9265082102523 114.08851809359341
212.0 146.39046523113464 113.90929109073095
213.0 145.8575643834221 113.73214382448292
214.0 145.34349608773758 113.5750417709555
215.0 144.84614074801632 113.40492314325091
216.0 144.3292018003237 113.21529878893294
217.0 143.81544541197715 113.03465008259687
218.0 143.30887364520768 112.85135589488004
219.0 142.78417041106493 112.65617260777293
220.0 142.29699609018942 112.504816548831
221.0 141.77852358975176 112.31176742014675
222.0 141.30698551874832 112.14193650575668
223.0 140.79343980456866 111.94957439564311
224.0 140.31169359776658 111.76640172835614
225.0 139.82713615729224 111.57671708536587
226.0 139.35372388173525 111.42603484110046
227.0 138.86817819609573 111.2386767569721
228.0 138.36870610773178 111.05874678514402
229.0 137.85814157900975 110.85726243197144
230.0 137.3414846171469 110.65886074433091
231.0 136.82480053024693 110.46117974077367
232.0 136.32866763300817 110.28248247068262
233.0 135.82911552313206 110.10608012920787
234.0 135.32238312475982 109.9001374199038
235.0 134.80572113447082 109.70512980632783
236.0 134.31508373890176 109.55200338550664
237.0 133.81362036599438 109.38144858835804
238.0 133.31776207103846 109.17432046923894
239.0 132.801100092871 108.98209623864688
240.0 132.30161757421968 108.81049518565253
241.0 131.8028223344604 108.65754453448686
242.0 131.33550690106708 108.51330953002625
243.0 130.8392042941339 108.31928148507721
244.0 130.32665354769878 108.13075461511065
245.0 129.8171525470497 107.94325270384243
246.0 129.3127681319084 107.75000720705494
247.0 128.8216175221315 107.57511399639868
248.0 128.3163876043317 107.41994117279451
249.0 127.80957868520868 107.22599281448852
250.0 127.2933344910433 107.04100229914478
251.0 126.81023022810182 106.82207718995816
252.0 126.3057218001829 106.62470579474358
253.0 125.85148918743512 106.43382350242547
254.0 125.37532303122192 106.28203524501376
255.0 124.89162899071154 106.07085664171993
256.0 124.40684277325056 105.86462647397481
257.0 123.92295916427696 105.65997961474126
258.0 123.46807787003179 105.46503446655956
259.0 122.978962419455 105.25471207179058
260.0 122.50537942098704 105.06741887393886
261.0 122.03922125625418 104.88629055048763
262.0 121.56583864674376 104.67695396658812
263.0 121.11233411384671 104.47904999920799
264.0 120.67199900189497 104.2749430846068
265.0 120.18287841308775 104.06912383575859
266.0 119.72422731281121 103.85833159994692
267.0 119.23512211447917 103.6539836354395
268.0 118.74601691614687 103.45044163234337
269.0 118.29931258369591 103.25800748901896
270.0 117.83278205259978 103.05152183386483
271.0 117.35679759046054 102.87258208159982
272.0 116.95273773371433 102.64760144799563
273.0 116.46462262786713 102.44662161535976
274.0 115.96666049487145 102.22106048741077
275.0 115.51138329688813 102.03589199560813
276.0 115.02243413465932 101.83825425617357
277.0 114.53348502168677 101.64146467507727
278.0 114.0792765537169 101.47711665599189
279.0 113.59712901446528 101.28068093397799
280.0 113.16501666081098 101.08253201217728
281.0 112.68833361586424 100.9099759046855
282.0 112.22936962356194 100.69427663195987
283.0 111.76473598110142 100.49090126549021
284.0 111.2982480865217 100.29289631045877
285.0 110.8595425450424 100.10127196927851
286.0 110.4171889958995 99.9471552691591
287.0 109.95719946932017 99.73382204326235
288.0 109.48405124343547 99.53201320955156
289.0 109.01064151551155 99.33286328653884
290.0 108.57552126411191 99.1227439851623
291.0 108.11909000770872 98.92135083737446
292.0 107.69785231235063 98.75934526915582
293.0 107.23168256279705 98.59003291915283
294.0 106.75881933847053 98.4053915034791
295.0 106.27598427917047 98.21681028147931
296.0 105.81487462818869 98.0449745472038
297.0 105.38054888528733 97.88292216213665
298.0 104.92160285547668 97.7069777195928
299.0 104.44262632731316 97.51785920864867
300.0 103.98392202990014 97.30821994387492
301.0 103.55149682775334 97.12458312748903
302.0 103.11793770617872 96.92667361760756
303.0 102.69027530278724 96.70515143328787
304.0 102.24516893472564 96.502336001583
305.0 101.83092612153717 96.328832034139
306.0 101.38417044287098 96.11620530607479
307.0 100.93053532436727 95.91196122825455
308.0 100.528746031414 95.7068007609943
309.0 100.15117060239015 95.45610104772126
310.0 99.74878021763338 95.25643358986949
311.0 99.34907980704183 95.05534893835875
312.0 98.91774571519414 94.84746178089404
313.0 98.47144207459047 94.64149581317776
314.0 98.03541602213515 94.46679244665219
315.0 97.58928539717188 94.26863365123103
316.0 97.12575754483576 94.07639284194978
317.0 96.66855767845085 93.88311927485806
318.0 96.23666598120548 93.70189521851968
319.0 95.813353930551 93.5163483636117
320.0 95.42078204858844 93.34550167128428
321.0 95.00120035296639 93.16085537898402
322.0 94.62152394509263 93.00257245228882
323.0 94.19763796800233 92.8231659315386
324.0 93.75213145998181 92.6200807579107
325.0 93.32579265411364 92.42988305968875
326.0 92.88291479171572 92.23223750341533
327.0 92.4558577622707 92.0516216569837
328.0 92.03230154840901 91.87408248078687
329.0 91.643610300292 91.64644000901717
330.0 91.19040580084554 91.45594756116094
331.0 90.77264956509002 91.21126772980718
332.0 90.38686556671365 91.03174249749843
333.0 89.9677498522335 90.81127673789756
334.0 89.57945687868134 90.60474856638052
335.0 89.1796894531821 90.37729035267964
336.0 88.79892414496267 90.19932666408653
337.0 88.38148521826584 89.98044400967059
338.0 87.98282435539141 89.74437326300172
339.0 87.58831305703143 89.50927132595159
340.0 87.21571965735039 89.28385019555182
341.0 86.82525264277 89.04214663089807
342.0 86.47032460426057 88.8367299598741
343.0 86.07986986258554 88.59648347293064
344.0 85.69043877409808 88.35752541964851
345.0 85.32442193768632 88.1514469467543
346.0 84.93398154812006 87.9135853281689
347.0 84.55972443119536 87.68667336107906
348.0 84.18661376511425 87.44331820409029
349.0 83.79617038161776 87.2077662063453
350.0 83.41997381939534 86.97975961237735
351.0 83.0674736655282 86.7451087655155
352.0 82.69597595728271 86.49397326040257
353.0 82.33785524194757 86.25118772747693
354.0 81.96635746475013 86.00150071211266
355.0 81.64826735276397 85.77982138526217
356.0 81.27676957291062 85.53139719743254
357.0 80.90527179198071 85.28370891812035
358.0 80.55688022774187 85.03843864214612
359.0 80.2244409302336 84.81668661807456
360.0 79.86778706738177 84.59263634857399
361.0 79.51156854896415 84.34237033198987
362.0 79.14007316041985 84.09812566249359
363.0 78.79535321189148 83.85832946438192
364.0 78.42385785548248 83.6155057946311
365.0 78.05249845355681 83.37334103291296
366.0 77.69614404280382 83.12661529799254
367.0 77.34297037750292 82.90321713771654
368.0 76.9861584704302 82.65791817752556
369.0 76.64609548514427 82.46107658653828
370.0 76.27901501204231 82.2230957502715
371.0 75.96126455938888 82.03089479161476
372.0 75.58976920553395 81.79410989233781
373.0 75.2313888807431 81.55568157555048
374.0 74.87399402288315 81.3304087041059
375.0 74.52608700564944 81.09023128429723
376.0 74.16996467194983 80.87943073839087
377.0 73.82550822885642 80.68634171031972
378.0 73.46913273795053 80.44830513709245
379.0 73.11589493862016 80.23412771634288
380.0 72.78234082463509 80.01201502465851
381.0 72.41984020179854 79.80850276953755
382.0 72.09874911260007 79.60844872971863
383.0 71.7501916688175 79.38496988452924
384.0 71.38953369752588 79.18311188545974
385.0 71.0617466842018 78.97352354190248
386.0 70.70732225652306 78.76398339581237
387.0 70.34428572602043 78.54137946579301
388.0 69.98214467628604 78.34271646882567
389.0 69.61050944536265 78.12033074505035
390.0 69.25553535311512 77.89615083792783
391.0 68.907554771004 77.69375232337443
392.0 68.54929939089504 77.49820199001219
393.0 68.19608719982024 77.30231878972756
394.0 67.82921635840931 77.0855612364118
395.0 67.47538187561331 76.86060199092586
396.0 67.10037199850956 76.64781880147689
397.0 66.7435408247507 76.45498266287723
398.0 66.38716322592911 76.26414498881714
399.0 66.03772911591818 76.0378226762857
400.0 65.66520452537692 75.82635957624147
401.0 65.30032052865947 75.60899777305728
402.0 64.96346654997443 75.38322450941784
403.0 64.62890072282643 75.162896212297
404.0 64.27474414484469 74.9401080489351
405.0 63.929729017400895 74.71054208855719
406.0 63.59745983147567 74.49446034660265
407.0 63.281961495066696 74.27419568597438
408.0 62.98342142706644 74.07390299968037
409.0 62.64635299004818 73.85066095649195
410.0 62.31833308649201 73.6300242633417
411.0 62.00523259239262 73.45996323249504
412.0 61.65960199543974 73.23752699375905
413.0 61.32743707605861 73.03911456696075
414.0 60.982000875376116 72.81850199166928
415.0 60.65606545574399 72.60824715050852
416.0 60.327125116543186 72.41718457181136
417.0 60.00347518692755 72.21629350318787
418.0 59.66940004160153 72.00041977283652
419.0 59.3229919190039 71.78553868491205
420.0 58.9792085049561 71.58399656277383
421.0 58.682655943393684 71.39706223245533
422.0 58.34497554542952 71.18013028257869
423.0 58.01967593413023 70.98237277791888
424.0 57.689690708112266 70.79211602469469
425.0 57.38416337782409 70.57926315664773
426.0 57.074564518074375 70.40440243037061
427.0 56.73186982529642 70.19921940466469
428.0 56.457123916475524 70.00191450380076
429.0 56.12051214733959 69.80278351605135
430.0 55.774098997640664 69.59912965227201
431.0 55.46305501506381 69.4212592434704
432.0 55.1166434019241 69.2199897464831
433.0 54.770233428799735 69.01995861260824
434.0 54.423824696657825 68.82117696799848
435.0 54.07741620396724 68.62365648054002
436.0 53.73100790707608 68.42740810915693
437.0 53.418998494597595 68.21062068652469
438.0 53.1032482998393 67.99327877850573
439.0 52.797435768933816 67.76959189437787
440.0 52.49148868689384 67.56002833436617
441.0 52.1757387891167 67.34591513752359
442.0 51.86849212007322 67.14499872722037
443.0 51.56582254329505 66.95721810397023
444.0 51.25007273596987 66.7466614569036
445.0 50.94574665752452 66.56602172657169
446.0 50.65408622118624 66.35405363024451
447.0 50.35611784485621 66.15705830283133
448.0 50.04887130792506 65.96329584244164
449.0 49.73312158582373 65.75857363050564
450.0 49.430593824911334 65.55155994247644
451.0 49.11484411924831 65.34927147689923
452.0 48.789291555618604 65.14264285670308
453.0 48.494768419977085 64.97770311343743
454.0 48.192887696005776 64.80922510148821
455.0 47.87763187023979 64.61185361432297
456.0 47.56237604447378 64.41580354237034
457.0 47.22737985569839 64.22649318153475
458.0 46.935605320699814 64.02970184034017
459.0 46.633324220363626 63.86513055600928
460.0 46.31806839459758 63.674521212630616
461.0 46.00281256883153 63.48529397968163
462.0 45.691297670823566 63.29951158655111
463.0 45.38587333911988 63.12007255003955
464.0 45.09036331458728 62.92594161770297
465.0 44.78163132886488 62.73767480225294
466.0 44.487759802550066 62.57168220360711
467.0 44.2049257752445 62.40462189749945
468.0 43.90189827243153 62.21835143190956
469.0 43.59316628670913 62.03570845003497
470.0 43.28443430098673 61.85456487588042
471.0 42.99628394507747 61.6622440556793
472.0 42.73188297664763 61.54161835106779
473.0 42.45927547018298 61.37136965466756
474.0 42.17623406587544 61.18004054030697
475.0 41.88809660539372 60.991359711209924
476.0 41.63037207331527 60.797297364039515
477.0 41.38007989580749 60.605733223025936
478.0 41.1328553684509 60.393586520666005
479.0 40.9272507244257 60.20851956506208
480.0 40.70518147233356 60.02434374562254
481.0 40.45793286077388 59.81476957720195
482.0 40.21068137748603 59.6061341482601
483.0 39.963426586958725 59.39844770722017
484.0 39.72759230082553 59.22236210537876
485.0 39.48033131759758 59.01665236531719
486.0 39.23306771105958 58.811921621535056
487.0 38.985802105865965 58.60817983317154
488.0 38.78727046690959 58.44887858801099
489.0 38.55594527149271 58.272988493655006
490.0 38.35233546307676 58.048166739802895
491.0 38.14785361405282 57.86380923980501
492.0 37.920541926621326 57.65112689855328
493.0 37.69697116694792 57.44166768762877
494.0 37.475749606266 57.22863352583591
495.0 37.25352677569695 57.01692771673637
496.0 37.02621508826535 56.80741805287522
497.0 36.79890340083376 56.59872585911003
498.0 36.56890584406374 56.391551009223676
499.0 36.33842567653439 56.185103507269595
500.0 36.11186175745655 55.98218400303115
501.0 35.92155809540765 55.76775100036876
502.0 35.70747008436562 55.55464852395001
503.0 35.49346826027423 55.34228090828114
504.0 35.29470988588282 55.15093935145813
505.0 35.08075748190293 54.94004247356893
506.0 34.88458725819165 54.73108827213765
507.0 34.69310681126029 54.549940531551194
508.0 34.479155273080835 54.34125601127282
509.0 34.26517511513607 54.13161995253581
510.0 34.064794657579284 53.93366733585964
511.0 33.87715855531115 53.76287617787761
512.0 33.66320703379995 53.5575007693641
513.0 33.465016883734826 53.35557766661902
514.0 33.26643889437079 53.170588849237
515.0 33.05248737285998 52.96767006617138
516.0 32.84339814265542 52.767470337214135
517.0 32.629446621144616 52.566326075367556
518.0 32.41549509963382 52.36608178635168
519.0 32.201543578123015 52.16674783392003
520.0 31.997394914578837 51.97294696964427
521.0 31.81632024534481 51.78466098660501
522.0 31.6023603937156 51.5878925704218
523.0 31.39499884510879 51.395741698452284
524.0 31.192854007640094 51.1941099511673
525.0 30.993762945536886 51.01811594207247
526.0 30.791882004734436 50.81799596700585
527.0 30.595929096014444 50.616470895138896
528.0 30.393938561161846 50.41816189830529
529.0 30.206838967113455 50.23868063743256
530.0 30.01080497312287 50.03979911796355
531.0 29.80881246565323 49.84419167420932
532.0 29.60681570236336 49.64953999504722
533.0 29.41080563400733 49.45346389823763
534.0 29.208836814718836 49.26072020425575
535.0 29.006867744375565 49.06896643623153
536.0 28.814701324273866 48.882340930626064
537.0 28.61273204620556 48.69256409108638
538.0 28.442086251780566 48.504956124826734
539.0 28.24011665254002 48.3169529611831
540.0 28.055928397321505 48.12374230336376
541.0 27.85395873796332 47.93757894240151
542.0 27.65147769772241 47.752279538206096
543.0 27.45474617696625 47.56534395034038
544.0 27.258726411454287 47.37987902589591
545.0 27.065262208286086 47.212188124354284
546.0 26.863298192780547 47.031474921895786
547.0 26.67965588976898 46.84182571934184
548.0 26.496013598764744 46.653049126611855
549.0 26.312525081674703 46.46969908369579
550.0 26.12973170884698 46.29135226752547
551.0 25.980325775235908 46.165763010720596
552.0 25.829675591500514 45.9962740079038
553.0 25.688881593271123 45.84977645300383
554.0 25.53447410517955 45.67431734538385
555.0 25.388080900267582 45.51405956851076
556.0 25.21877621561242 45.323283848071874
557.0 25.054176104915268 45.13522828723608
558.0 24.886599817687287 44.94484613371341
559.0 24.719024540203677 44.75515920374632
560.0 24.56134549852845 44.579873483441744
561.0 24.395163010664263 44.390857483072416
562.0 24.228980299504304 44.20256756185842
563.0 24.06279748534997 44.01501298989455
564.0 23.903984352706882 43.82958373445237
565.0 23.75516378735117 43.63389849811388
566.0 23.611652289061098 43.43643985311497
567.0 23.478208714261317 43.25453117908784
568.0 23.329391604283668 43.06010534405275
569.0 23.180574494306004 42.86616983816349
570.0 23.03771589738017 42.66951272915078
571.0 22.89485730028197 42.473330734336535
572.0 22.751998703152314 42.27763046771411
573.0 22.62400056539531 42.096914722601035
574.0 22.48488098202101 41.9055603628478
575.0 22.34202238483741 41.71122267720933
576.0 22.19916378765024 41.51739288902022
577.0 22.05630519046068 41.32407814513
578.0 21.91344659327062 41.13128570757668
579.0 21.770587996080305 40.93902295538733
580.0 21.64310293103679 40.75828603320296
581.0 21.515104793253958 40.58054659301152
582.0 21.375985209867796 40.393211711413656
583.0 21.2564814752144 40.2231629696332
584.0 21.11362287802395 40.03316944094334
585.0 20.970764280833496 39.843747048474434
586.0 20.83321129602241 39.65217010630214
587.0 20.69565831121132 39.46115798784286
588.0 20.558105326400234 39.270718934976685
589.0 20.428533671979327 39.09052336592599
590.0 20.29098068716824 38.9012523443305
591.0 20.15342770235715 38.7125797541138
592.0 20.015874717546065 38.5245143876731
593.0 19.878321732734975 38.337065181355634
594.0 19.750622862581267 38.151245863909395
595.0 19.628266539561952 37.97440551824837
596.0 19.490713554750865 37.788585220038236
597.0 19.353160569939778 37.60341542633967
598.0 19.223588915518874 37.42860025718539
599.0 19.095867424770137 37.24706835685427
600.0 18.95831443995905 37.0638263919839
601.0 18.82076145514796 36.881273470097774
602.0 18.682866594385363 36.70434578734895
603.0 18.543909431015866 36.53174391236437
604.0 18.433235546695414 36.403800508551974
605.0 18.32411615575783 36.27441018139524
606.0 18.186546848623617 36.095137029668564
607.0 18.057395858470045 35.93161784117232
608.0 17.9158198981589 35.75564672055811
609.0 17.766920996331994 35.57180143994046
610.0 17.618363452536997 35.39506772796751
611.0 17.490467547104664 35.259762866521
612.0 17.361232788673043 35.10051778093394
613.0 17.223718594349943 34.926947232426365
614.0 17.086223538299105 34.75421388444494
615.0 16.95858075162351 34.62284279540528
616.0 16.82116987996004 34.45195212420466
617.0 16.698543148165363 34.289810048255575
618.0 16.5611339479495 34.1204543691542
619.0 16.423726209916996 33.95198827340121
620.0 16.28631997984807 33.784425023577725
621.0 16.148913751150587 33.61777730979199
622.0 16.0115090891872 33.452059553313624
623.0 15.874106055452847 33.28728559081063
624.0 15.736703173522898 33.12346877081713
625.0 15.607803719964588 32.97595896106414
626.0 15.470401148035466 32.814104899566985
627.0 15.33299865593319 32.653250920007295
628.0 15.203580806444075 32.50284395191074
629.0 15.066178362764477 32.3440204573691
630.0 14.938607413147627 32.185863173037745
631.0 14.814179694898336 32.05396223490072
632.0 14.70198227742848 31.89729028446081
633.0 14.574425158823717 31.784548182991575
634.0 14.4468542386943 31.63009226731309
635.0 14.315150811265182 31.47544739342292
636.0 14.203608231730469 31.334292278483364
637.0 14.080884043660502 31.187092459919704
638.0 13.942920036723928 31.037093598261595
639.0 13.804887820449565 30.888294493175056
640.0 13.666744311468454 30.74069831360734
641.0 13.541712940577083 30.610873957052334
642.0 13.403528887040004 30.465634897039024
643.0 13.285698024059657 30.316184590073203
644.0 13.173233171440534 30.166500422889353
645.0 13.045571646817086 30.02018813486918
646.0 12.9308848406859 29.898814623312887
647.0 12.806962319473039 29.75933338086369
648.0 12.67930078420352 29.61654850279277
649.0 12.564613974236943 29.49868848935018
650.0 12.452325970944663 29.352468174443125
651.0 12.340037967651206 29.207201372693515
652.0 12.23759525994551 29.107109120249763
653.0 12.125307256654276 28.963888701119714
654.0 12.028215915155696 28.816173512611794
655.0 11.931124573658243 28.669138729932946
656.0 11.833843936181479 28.522872496244595
657.0 11.74893430969177 28.42977560439909
658.0 11.666329032060888 28.294113155104682
659.0 11.571704793723391 28.1523647294546
660.0 11.476668420517301 28.01145777892693
661.0 11.390682352948785 27.88303004679738
662.0 11.292954415934629 27.744099285284037
663.0 11.222695698703818 27.6615846334655
664.0 11.148056883732737 27.521594778187826
665.0 11.071964300155186 27.399164020697825
666.0 10.99706431248609 27.272296560325366
667.0 10.908543838030551 27.128730769313414
668.0 10.817540945696761 26.986783624747126
669.0 10.726547051124122 26.845468230024405
670.0 10.634692853189913 26.70519329747985
671.0 10.558041619260004 26.559437272986685
672.0 10.493207933074192 26.452297168277607
673.0 10.429002710342914 26.320377972634088
674.0 10.36614518103659 26.220555751004216
675.0 10.293436607114577 26.0747314974015
676.0 10.225585092638863 25.930420142458622
677.0 10.152876513705252 25.785298538652427
678.0 10.080167961089941 25.640549118088444
679.0 10.00745940470924 25.49617823647185
680.0 9.934750845828056 25.35219236198699
681.0 9.862042285830308 25.20859809313484
682.0 9.78933372548885 25.06540216086871
683.0 9.716625164856543 24.922611431329027
684.0 9.643916604224236 24.780232909432755
685.0 9.571208043431973 24.638273741204213
686.0 9.498499482508317 24.496741217167692
687.0 9.425790921584662 24.35564277521128
688.0 9.36454461463991 24.253516770472572
689.0 9.291836053676372 24.113306478342093
690.0 9.219127492705327 23.973552726277948
