#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T14:03+0000 #
#####################################################################
#
# random = 8.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
170.0 175.46353075353534 103.50594475737998
171.0 175.49767958417317 103.56444301376737
172.0 175.52838051231467 103.63163898183798
173.0 175.56468539669928 103.7044860376624
174.0 175.5623609637557 103.81429923506491
175.0 175.59606656957146 103.88656752983293
176.0 175.78408458136064 103.8440753872008
177.0 175.8247278844082 103.92518927188026
178.0 175.86753097507378 104.00875384765395
179.0 175.8738912903261 104.11118080936981
180.0 175.93023894938537 104.19230033067342
181.0 175.96663406092156 104.29140862018986
182.0 176.02309232741626 104.37839016210367
183.0 176.23082408323128 104.30603280298932
184.0 176.40722408743696 104.23045981092444
185.0 176.6101805247333 104.17021600616988
186.0 176.8105640500946 104.1153992517894
187.0 177.00244062581376 104.07064810091578
188.0 177.19627858635093 104.02919897575536
189.0 177.38810216911727 103.99239117571757
190.0 177.4524342114589 104.06511879951938
191.0 177.5202704668004 104.14095446821113
192.0 177.58230893629457 104.22161383589898
193.0 177.6517779944754 104.30229610118319
194.0 170.22313742321128 103.94315102292971
195.0 170.29571147545852 104.00231279527712
196.0 170.36520294897096 104.05656770315684
197.0 170.4378681254436 104.11397327769701
198.0 170.506011662813 104.18987620590931
199.0 170.5763086733127 104.25552262786867
200.0 170.6551979335929 104.30794179186783
201.0 170.74527118291314 104.37544047047291
202.0 170.84050664606116 104.44117224356847
203.0 171.04210378126302 104.38396221204013
204.0 163.6396241604436 103.5306297144675
205.0 163.7203746940087 103.60636259873633
206.0 163.83848623649553 103.65264621938367
207.0 163.94919678261746 103.71714285890285
208.0 164.0636793019828 103.7830498481081
209.0 164.1797570824231 103.84791996137987
210.0 164.3012582417661 103.9185828519373
211.0 164.41729596457495 103.97704841331384
212.0 164.53772806195425 104.05842579684223
213.0 164.66758477481886 104.13639780440292
214.0 164.79895477244472 104.21460356215847
215.0 164.92866182599332 104.30445176461494
216.0 165.07025506833668 104.3902463246604
217.0 165.2210084169439 104.45945826299764
218.0 165.38781324129945 104.51382481656061
219.0 165.5647223550453 104.57263526418431
220.0 165.73956122575592 104.63117128202656
221.0 165.84764209945828 104.626360405164
222.0 166.01940586209284 104.6997215087248
223.0 166.19601055772515 104.76361317005848
224.0 166.34183593611274 104.86286478317794
225.0 166.49739330880806 104.94535121882215
226.0 166.67310860990574 105.01405722876468
227.0 166.83598770587267 105.10497911202745
228.0 167.01187696539105 105.17666875467523
229.0 167.1883851465541 105.25035406371536
230.0 167.29888066237174 105.24315717128104
231.0 167.46471434893388 105.32967120859985
232.0 167.61423849227447 105.41774938170343
233.0 167.7663318530654 105.49689029873919
234.0 167.93805842449362 105.56545550480865
235.0 168.03517130082506 105.56787622622893
236.0 168.1957194415014 105.6373515050554
237.0 168.3610433854827 105.70083051584137
238.0 168.52282748327306 105.7608641787588
239.0 168.68382036110677 105.81902603775453
240.0 168.8400420507969 105.87220651143417
241.0 168.99046554786764 105.92805976887796
242.0 169.1434756837899 105.98054414439214
243.0 169.25553422953274 105.98006171633138
244.0 169.39730870530227 106.04490697967995
245.0 169.53974234240175 106.09538864961458
246.0 169.6826127690209 106.14733898784858
247.0 169.8198210716647 106.20068494959631
248.0 169.95816529657154 106.24869383913352
249.0 170.0962918559271 106.29422407942256
250.0 170.2244554220421 106.34865880523667
251.0 170.3485562847179 106.40299158352327
252.0 170.48221167103236 106.44370024505692
253.0 170.61243215947 106.48009854328825
254.0 163.2427354128026 105.57080600826957
255.0 163.3722609510058 105.5477466410167
256.0 163.50215386730738 105.52745270871957
257.0 163.62616110597807 105.51149664001095
258.0 163.7458067177698 105.48238929463189
259.0 163.87336504712178 105.46706625948146
260.0 163.98040630191173 105.45885462511036
261.0 164.10464066157235 105.4464475549202
262.0 164.2232491244259 105.4390764496666
263.0 164.33913804624896 105.42652339111781
264.0 164.44500138585724 105.43313271604124
265.0 164.56934911874848 105.42455674045618
266.0 164.68794612838647 105.41969177459123
267.0 164.80779451619983 105.41741433520367
268.0 164.92833298065483 105.41759710779459
269.0 165.03818503224804 105.40374543756482
270.0 165.153735026397 105.39642870357049
271.0 165.27437786402984 105.39407500924389
272.0 165.3812182718318 105.39336250872337
273.0 165.4972349859493 105.39447797956448
274.0 165.6110123451012 105.40424507538039
275.0 165.71926260517054 105.39402775701764
276.0 165.83422352719478 105.40087420065868
277.0 165.95267502365243 105.40311889758632
278.0 166.0653984624872 105.39782367958745
279.0 166.1839121244323 105.40161968029993
280.0 166.29687938734858 105.40054698752263
281.0 166.415926900998 105.40424276417849
282.0 166.52712182781968 105.41235859126637
283.0 166.6362389150094 105.40792167806444
284.0 166.74528949794305 105.42410306764924
285.0 166.849397666801 105.41924195705151
286.0 166.96024942856707 105.42119556516816
287.0 167.07425982248543 105.42972280920283
288.0 167.18025111555713 105.44931458075374
289.0 167.29312403168157 105.45930534946758
290.0 167.40010969915383 105.47756496528021
291.0 167.51240158004376 105.48856799654808
292.0 167.62060767254385 105.50124970526652
293.0 167.7287862779368 105.5149419937441
294.0 167.8350865548236 105.52146031583047
295.0 167.9398719265979 105.54126396748188
296.0 168.04608254749402 105.55685301229188
297.0 168.13537345699353 105.57489678103556
298.0 168.22937432229497 105.60735061439082
299.0 160.82840205150003 104.52879421506181
300.0 160.92663977282217 104.55249097715458
301.0 161.0134344802859 104.57630130222424
302.0 161.10915941589266 104.60078100246687
303.0 161.20111133799122 104.62869411310885
304.0 161.29204443020495 104.66022966887287
305.0 161.3797031306451 104.68086610982726
306.0 161.45648224112134 104.71923157516773
307.0 161.54241964291472 104.74819514484547
308.0 161.6274056223722 104.77877696559547
309.0 154.20739670651264 103.21041476502123
310.0 154.28120810811248 103.22662475260401
311.0 154.35729869512667 103.24674668419394
312.0 154.43537488013706 103.27289678435115
313.0 154.50386623975788 103.28988218982651
314.0 154.5752861277881 103.3199014005493
315.0 154.65503705453511 103.34917316626075
316.0 154.73181600748055 103.38533642723493
317.0 154.80769379982772 103.4211707866902
318.0 154.89051461838588 103.45219075183945
319.0 154.96535056802222 103.47951800772448
320.0 155.03527674494237 103.50922241547265
321.0 155.11023088923866 103.53849408588856
322.0 155.17023266977006 103.56580194409581
323.0 147.73764335943517 101.51204769175202
324.0 147.80687300800182 101.546282481734
325.0 147.87513159974102 101.58170383114928
326.0 147.94258207793476 101.61819544852736
327.0 148.00541233502074 101.65633970464724
328.0 148.06930967716937 101.69519702592461
329.0 148.12552946159883 101.74177788328866
330.0 148.19047921483175 101.78269922936417
331.0 148.2571119271929 101.83053060988698
332.0 148.31096085130898 101.87197610576348
333.0 148.3740741986158 101.91507721959259
334.0 148.4244391601362 101.96291046963886
335.0 148.48204273883346 102.00982633542498
336.0 148.53794815602916 102.0581488690166
337.0 148.5992456309004 102.10598771616823
338.0 141.1413019057393 99.52867513807541
339.0 141.20021368393566 99.56638640085187
340.0 141.24978488260305 99.60784679706195
341.0 141.29943365374555 99.64911595627314
342.0 141.3525442909412 99.67681168861623
343.0 141.40802170744942 99.70746942297241
344.0 141.45221011199655 99.74673354106358
345.0 141.5060600699348 99.77979754991622
346.0 141.5620340940101 99.81235263839237
347.0 141.6171689455342 99.83908508765174
348.0 141.66408249213274 99.87660706998086
349.0 141.74435851263573 99.88289427585435
350.0 141.7859877105228 99.91815678616953
351.0 141.82180535965827 99.95364005472221
352.0 141.85898318885398 99.98928868717651
353.0 141.89203035099618 100.02546087382481
354.0 141.92120746053976 100.06260816808093
355.0 141.93564552026467 100.0997909241255
356.0 141.94417872517553 100.14367569835659
357.0 141.96033377347914 100.18661871959061
358.0 142.05056254461303 100.22402557919675
359.0 142.0505213545938 100.27304092685486
360.0 142.06168503199345 100.32111814658126
361.0 142.059822851106 100.35816615674234
362.0 142.064252422286 100.41645789947397
363.0 142.06298160456865 100.48143427357786
364.0 142.0672213914314 100.54888276151117
365.0 142.0769392415041 100.62118853424103
366.0 142.07462082782783 100.69237195189908
367.0 142.0833544473418 100.77006392539887
368.0 142.08628040627767 100.8567320643881
369.0 142.103364704518 100.94218954831692
370.0 142.1288797365814 101.02630495316943
371.0 142.14308107643663 101.10206306864409
372.0 142.18303810577024 101.18088440550163
373.0 142.22706754671643 101.2484349610374
374.0 142.27069564164876 101.33112149775853
375.0 142.3293771398322 101.40933779476977
376.0 134.88151129243673 98.35367187449914
377.0 134.94269897280486 98.40134485014129
378.0 135.01422538198761 98.46881285867785
379.0 135.0790826506719 98.52650349883304
380.0 135.15032642303004 98.57777054018285
381.0 135.23453040204637 98.62920651530584
382.0 135.3090624205407 98.6894530926405
383.0 135.39218174730613 98.74405772545327
384.0 135.49072337715793 98.78012280001971
385.0 135.58648759944623 98.82660329016223
386.0 135.67739767639603 98.84017420445028
387.0 135.77827067878522 98.88373001436791
388.0 135.87282741650463 98.9032177730505
389.0 135.98248063123035 98.94127280984009
390.0 136.0935271135517 98.97888464752758
391.0 136.20587588679874 99.01611472188715
392.0 136.3090182645233 99.04539889723159
393.0 136.4232827750965 99.08245678399729
394.0 136.5364092937575 99.11850154542836
395.0 136.6547751314329 99.15626895225974
396.0 136.75395948646366 99.17723972834162
397.0 136.87381936424717 99.205169738701
398.0 136.99002287699747 99.24046269855482
399.0 137.11029531442838 99.27606777816517
400.0 137.23056881256494 99.31258915533864
401.0 137.35244621055486 99.34833935480185
402.0 137.46429130094543 99.38850659985054
403.0 137.5718057233322 99.4190054655842
404.0 137.67387485503528 99.44505004614906
405.0 137.77553028167094 99.4604788356726
406.0 137.8938811435066 99.49579802770317
407.0 137.99628767391332 99.53863693963831
408.0 138.1042074687787 99.57235325006464
409.0 138.23101852077568 99.60958215936304
410.0 138.3429354436685 99.65539393026982
411.0 138.44763329766366 99.68637721558564
412.0 138.56043413076625 99.73303747682552
413.0 138.67554685271173 99.76754290729338
414.0 138.79249229514247 99.81756935023391
415.0 138.89839374285648 99.87100515533893
416.0 139.00798425469836 99.91084239929177
417.0 139.11379503021325 99.96202804931308
418.0 139.22751051069778 100.01552427622855
419.0 139.3351812831941 100.06533069684183
420.0 139.4292723639473 100.09460950996302
421.0 139.53411637256139 100.13702237883528
422.0 139.6410866711348 100.19127670176744
423.0 139.74695100880504 100.23343673456681
424.0 139.8551758936911 100.29031471599582
425.0 139.948578627371 100.34444826411077
426.0 140.04926986625023 100.38135573296371
427.0 140.16074862930046 100.43628142924625
428.0 140.25484961446844 100.4880922829902
429.0 140.3594299896695 100.54845330326275
430.0 140.4754074481178 100.60128210051282
431.0 140.57739114355627 100.66095376790048
432.0 140.68808386057745 100.72015125060496
433.0 140.7906620864125 100.77753954889128
434.0 140.88576290245624 100.82372260024265
435.0 140.98802540109003 100.8825065453155
436.0 141.0984955344495 100.9363347749619
437.0 133.7063157613441 97.77248878560036
438.0 133.8023040882972 97.82717116397589
439.0 133.90137666702242 97.86681849981251
440.0 133.999197095891 97.9227339503445
441.0 134.09985654166567 97.975673394698
442.0 134.2085477336066 98.03260676369545
443.0 134.30152937738114 98.08015071543241
444.0 134.37413633491127 98.09152048540703
445.0 134.47011659355542 98.14046959977996
446.0 134.55707957610403 98.19703986381442
447.0 134.64567893556685 98.2626657178759
448.0 134.73895807443284 98.32311126464944
449.0 134.8334431336904 98.3809137203615
450.0 134.92813333983545 98.4393000008464
451.0 135.02272318080458 98.49833648345668
452.0 135.1118306128977 98.56018011071909
453.0 135.19562551214898 98.61686579589804
454.0 135.28205138816247 98.67106706363522
455.0 135.3694278081293 98.73157336319294
456.0 135.45657958621794 98.79260165947959
457.0 135.54440685505287 98.86388810170506
458.0 135.6219872550922 98.9164228412716
459.0 135.70337821867614 98.9786021847573
460.0 135.78643374221522 99.04141403720558
461.0 135.86842185860857 99.10465157933092
462.0 135.94400762393386 99.16878986685451
463.0 136.0238225204349 99.23285578600738
464.0 136.09968357721297 99.30082933244914
465.0 136.16802639959207 99.36919553401646
466.0 136.22990053875455 99.4339612191207
467.0 136.30295799520823 99.49260936952244
468.0 136.37732617225 99.55871698821564
469.0 136.44712920697677 99.6256410422801
470.0 136.51106848999532 99.69695153243431
471.0 136.6014710815945 99.80241912707228
472.0 136.6400975752435 99.82954134098343
473.0 136.70933293612714 99.89778907774884
474.0 136.77876419562554 99.96527252901859
475.0 136.8460380119146 100.03448150456862
476.0 136.91144628772133 100.10450763797719
477.0 136.95709082742232 100.16218322446156
478.0 129.5059744144382 96.67187507496442
479.0 129.5450635737503 96.73575992126226
480.0 129.59035832917613 96.80634540428802
481.0 129.6369169899547 96.87635356171545
482.0 129.67598963207178 96.94954899949474
483.0 129.7173488329809 97.01949547499228
484.0 129.76114895007518 97.08135980503337
485.0 129.8081899660145 97.1500006881967
486.0 129.8500760158334 97.2205725528784
487.0 129.88985830693227 97.28270251707659
488.0 129.91447081332683 97.33340194787253
489.0 129.9566571707046 97.40464262577757
490.0 130.00213749384864 97.471118064224
491.0 130.03699063701006 97.53458697225786
492.0 122.57719512893385 93.36410432993054
493.0 122.62172384214144 93.42990622077522
494.0 122.66562485205306 93.49672270901037
495.0 122.70731444144131 93.56349621496567
496.0 122.74364834805249 93.61622465561082
497.0 122.78512375533732 93.67961259979569
498.0 122.82681750208167 93.75038964655153
499.0 122.86725484940939 93.82043367446103
500.0 122.90975381472317 93.8917099583323
501.0 122.95352910491971 93.96243663143603
502.0 122.99342302623135 94.02982354890135
503.0 123.06659383959878 94.09623198449052
504.0 123.10496575372468 94.17228767264336
505.0 123.14615071996282 94.24520555516102
506.0 123.2062472598173 94.3172230486308
507.0 123.24562295035018 94.39619104757597
508.0 123.28700112975643 94.47338790166924
509.0 123.32544053329603 94.5432798987551
510.0 123.37048918972518 94.61824422653815
511.0 123.4130032594967 94.69736233689896
512.0 115.95354472058669 89.85478140484204
513.0 116.0269830274665 89.89826234933824
514.0 116.07456400502635 89.94903836860426
515.0 116.1389132920662 89.98960305130001
516.0 116.18774110247737 90.04196268624058
517.0 116.23777643663398 90.09517154841834
518.0 116.2824635232587 90.15008984158587
519.0 116.33452852438796 90.20472161586639
520.0 116.38763125558705 90.26005203855115
521.0 116.43595373649599 90.3085650044613
522.0 116.49091266038937 90.36516091550551
523.0 116.54693581025997 90.4224071114542
524.0 116.59769295489134 90.48131076749868
525.0 116.65096901613687 90.52988036275852
526.0 116.71031613564087 90.58906404252467
527.0 116.76332576422067 90.64949219540753
528.0 109.3237732906747 84.98392116087594
529.0 109.39462376304772 85.02238572916119
530.0 109.45212823968565 85.07980592955033
531.0 109.52968273883927 85.1330857593932
532.0 109.58932650718744 85.20135531655976
533.0 109.65487842660805 85.2628416680032
534.0 109.71883155503188 85.3242432951526
535.0 109.78808360462887 85.38818341001395
536.0 109.85858835461028 85.45315492483354
537.0 109.93037002971586 85.51920837606515
538.0 109.98751366715913 85.58534163977393
539.0 110.05851106414109 85.6522792293909
540.0 110.11794841277076 85.72069219112723
541.0 110.19289996291873 85.79089945617075
542.0 110.27117510370083 85.86309357058957
543.0 110.35096411573151 85.93685223386368
544.0 110.42999329330134 86.01161557868444
545.0 110.5130135810059 86.08889550913057
546.0 110.61160301943308 86.1608767373832
547.0 110.68896601744335 86.23250863482396
548.0 110.77532033965667 86.31581247138239
549.0 110.86548437834017 86.4022168914208
550.0 110.95779222149777 86.4914706283889
551.0 111.04984285446007 86.58690473583626
552.0 111.12860441674303 86.67913342552409
553.0 111.22530324390921 86.78195914598045
554.0 111.32344068541914 86.89033335779065
555.0 111.42958930999328 86.98490846196195
556.0 111.53377676323048 87.1034417603591
557.0 111.64351433691299 87.22578246711605
558.0 111.75868157171307 87.35214610349304
559.0 111.87710393514384 87.4863476146827
560.0 112.00432494171473 87.62447707790619
561.0 112.13264336807457 87.76947250206784
562.0 112.26341469619034 87.91338979828002
563.0 112.40219393803189 88.07689250455138
564.0 112.55903156674366 88.24636206996166
565.0 112.70714296039974 88.43185238825889
566.0 112.86152727765534 88.62957956191345
567.0 113.01403744893587 88.81876252424308
568.0 113.1792141675262 89.03926645350639
569.0 113.3558222405215 89.26386484708797
570.0 113.52610480413675 89.50211091166328
571.0 113.692461176771 89.7335205865046
572.0 113.76123448015358 89.76344522429115
573.0 113.92866672552645 90.00306947892618
574.0 114.0964215920276 90.25399671457636
575.0 114.26082552616758 90.5028440983807
576.0 114.40084847806268 90.74021250622636
577.0 114.5428970406121 90.9704520994965
578.0 114.68031408257708 91.19366946063073
579.0 114.81317585162861 91.40795124911747
580.0 107.43538655556334 85.78085294604152
581.0 107.55576573752437 85.99207649579648
582.0 107.67435737698425 86.18910041237937
583.0 107.7853731993846 86.37405333684895
584.0 107.89238214553585 86.54892978881077
585.0 107.99566748548769 86.71422746833103
586.0 108.09550537864544 86.87052632720588
587.0 108.18819181056911 87.01791963484841
588.0 108.28204848001593 87.15799250081783
589.0 108.37330186565909 87.29084466351078
590.0 108.4621970710504 87.4170418954429
591.0 108.54527995195633 87.53620723339009
592.0 108.630137928828 87.65066220658909
593.0 101.21326222000363 81.0590090006777
594.0 101.29486264320413 81.07265783080909
595.0 101.35990569229743 81.08082289635855
596.0 101.41375925136212 81.12761061733893
597.0 101.49277220855248 81.14577614132402
598.0 101.57065632404975 81.1658360061106
599.0 101.6477300740965 81.18743822082632
600.0 101.71229803980424 81.19431566841628
601.0 101.78587828593889 81.21796019484589
602.0 101.85594792603511 81.23019268905874
603.0 101.92983079236393 81.25716269185745
604.0 102.00036418850591 81.28820312823011
605.0 102.06825128696336 81.32144384433064
606.0 102.13952647730162 81.35176410644333
607.0 102.20993703190574 81.38172308382455
608.0 102.28057714791494 81.41371479613188
609.0 102.3409813037207 81.45852660218041
610.0 102.41260504397354 81.49133180120711
611.0 102.4818514978092 81.52727475074559
612.0 102.5400277756868 81.54163899404924
613.0 102.60954384142872 81.57809458492602
614.0 102.67307235008984 81.61332236161117
615.0 102.7314541950529 81.63205784568822
616.0 102.80287984352903 81.66861846693254
617.0 102.87006582632563 81.70808845932363
618.0 102.94004906841371 81.74646292424289
619.0 103.00773642275429 81.78436294499639
620.0 103.07257135731216 81.82207456777321
621.0 103.14480505313277 81.86089132614444
622.0 103.2173117556513 81.90013801759494
623.0 103.29013555185485 81.93981762997943
624.0 103.36332363900799 81.97992750175239
625.0 103.4370300833184 82.02034976733162
626.0 103.51114116289075 82.06122295898284
627.0 103.58572020274424 82.1025308994279
628.0 49.93058701634516 72.99746044562876
629.0 49.930077716731866 73.05893745166922
630.0 49.928819359917576 73.12060040708262
631.0 49.92545066285219 73.18292927683899
632.0 49.92797109002274 73.24488325106891
633.0 49.91750062290537 73.3100539636567
634.0 49.90635314264917 73.34734486593135
635.0 49.90062464483785 73.4104940673622
636.0 49.891455385159475 73.47545689323415
637.0 49.88667635573671 73.53948949766307
638.0 49.87859254869736 73.6036210012976
639.0 49.86910691987663 73.66887197819923
640.0 49.85776285095607 73.73481583743978
641.0 49.87592458915089 73.79402430453543
642.0 49.86476113427685 73.86032492861357
643.0 49.85336356826465 73.92713091837916
644.0 49.87545954075011 74.00381376803665
645.0 49.86185215551446 74.0722128772811
646.0 49.84744021018792 74.14261279348563
647.0 49.827758673815374 74.21415576373722
648.0 49.808531080194314 74.28631408368213
649.0 49.791310045142815 74.35797066708349
650.0 49.759327742620464 74.38568588130292
651.0 49.74406240365736 74.45889939051395
652.0 49.72200098848261 74.53452171066063
653.0 49.70288758238936 74.60997434360934
654.0 49.68163621688853 74.68701001386438
655.0 49.662440945253394 74.76459375707331
656.0 49.64180461366207 74.84362650012625
657.0 49.61990620726962 74.92448578173493
658.0 42.094997969852706 60.10650675772318
659.0 42.069682788659485 60.187711059174376
660.0 42.0446551144099 60.270023698519346
661.0 42.02116871019979 60.3541827783119
662.0 41.99584055982738 60.41238510374974
663.0 41.972664180419876 60.499586808852804
664.0 41.98982019795398 60.58110703839747
665.0 42.012785994069695 60.661329628299534
666.0 42.03328086603427 60.74118079652189
667.0 42.05823533216711 60.82080100200121
668.0 42.07472283337149 60.90183463806543
669.0 42.09503995228181 60.981404014556766
670.0 42.115819709148475 61.06087032416936
671.0 42.137236088136206 61.14010226261023
672.0 42.151836105378486 61.22208992882567
673.0 42.17188740756894 61.30106219453001
674.0 42.189691555441335 61.38057736003987
675.0 42.21409725315828 61.45882332564979
676.0 42.23423632460179 61.537231951402504
677.0 42.252633816827434 61.61569703331156
678.0 42.27153436522988 61.69378888397023
679.0 42.29053199183449 61.77161116669307
680.0 42.30439771533235 61.84959152918652
681.0 42.32673814806754 61.926230570310544
682.0 42.34193493159432 62.004431273599344
683.0 42.36159974496536 62.08132938362585
684.0 42.381651349150225 62.15732960128076
685.0 42.400656204347456 62.23305479973016
686.0 42.41683433956985 62.309548055777924
687.0 42.435112152159206 62.384645939046386
688.0 42.45261206943518 62.460128928750635
689.0 42.46940097762818 62.53484557671392
690.0 42.48790329916614 62.6086559579095
