#####################################################################
# Alchemist log file - simulation started at: 2024-01-16T13:58+0000 #
#####################################################################
#
# random = 14.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation [std] 
0.0 263.3557838339475 150.15857911445897
0.0 263.3557838339475 150.15857911445897
1.0 263.3557838339475 150.15857911445897
2.0 263.17164193404454 150.2284433836526
3.0 263.0191008784839 150.26732370968605
4.0 262.80373197650346 150.38181781331272
5.0 262.5259975742447 150.42958857203666
6.0 262.07574825667797 150.33470296507033
7.0 261.56451028738104 150.15586750426007
8.0 260.98185732183714 149.98719831210215
9.0 260.4010399261312 149.8070860076495
10.0 259.85295996382024 149.6511109690026
11.0 259.2640853054716 149.4540636866525
12.0 258.752977480672 149.28821967424048
13.0 258.20394094894874 149.15813562942176
14.0 257.65944860067265 149.02025802630365
15.0 257.07717669896056 148.82808819884804
16.0 256.48718701081987 148.6489426154065
17.0 255.9208312309057 148.4686755020296
18.0 255.34958638048985 148.2785191496687
19.0 254.80764378220593 148.09436150802452
20.0 254.264860982695 147.96374203531727
21.0 253.68903483686594 147.7848701799973
22.0 253.0982946204981 147.61018031072024
23.0 252.5483607126922 147.45026394174226
24.0 251.96907752320246 147.26753617582293
25.0 251.38504400743128 147.0871929369443
26.0 250.8426611075253 146.91703957043683
27.0 250.29292727175059 146.7435389011311
28.0 249.7419695009152 146.60021540731606
29.0 249.1811473201136 146.40075916889407
30.0 248.62754522350426 146.21547727494507
31.0 248.03965526842202 145.9980320746411
32.0 247.48875376402805 145.822264120156
33.0 246.8987602972785 145.61755271466504
34.0 246.31873008926615 145.43519280935203
35.0 245.73522820492727 145.24155341330035
36.0 245.14933638918566 145.0577978947169
37.0 244.5867084417031 144.8721080419044
38.0 244.01426181561803 144.65385961203467
39.0 243.43974155685098 144.43805317131924
40.0 242.85958926385885 144.22717567197623
41.0 242.29131072987468 144.03329522997555
42.0 241.70759675730582 143.85363290033902
43.0 241.1128565155641 143.6560296633612
44.0 240.5175147592879 143.45985020570475
45.0 239.93760235574078 143.25287705400874
46.0 239.3715197730194 143.09423063054624
47.0 238.8094082371491 142.8719351105395
48.0 238.2194066500101 142.6732662988092
49.0 237.6240648929365 142.47913219346896
50.0 237.06039032598244 142.2965395179501
51.0 236.4807572849315 142.08767860517293
52.0 235.9008099746585 141.88265758831508
53.0 235.3254201767048 141.67515145916596
54.0 234.76891555611704 141.49117832769224
55.0 234.18950353287934 141.28473859260455
56.0 233.5982577596687 141.08882406478773
57.0 233.00763621655503 140.89531351093888
58.0 232.41268873943986 140.70659025808226
59.0 231.86044657680134 140.54330115429087
60.0 231.29237905411114 140.37592433968237
61.0 230.69817891605018 140.1881811381829
62.0 230.10883130998886 139.99584484849646
63.0 229.52685757596 139.82565537903832
64.0 228.9459973697449 139.62452339551854
65.0 228.38408731436178 139.45464670753924
66.0 227.81678194109602 139.28062451619468
67.0 227.23498321887098 139.08229674058373
68.0 226.68819020978745 138.87548792900628
69.0 226.11053706729467 138.71175690868066
70.0 225.5230454416264 138.52087164071446
71.0 224.94792838066635 138.33255014736142
72.0 224.354214102735 138.14673542542744
73.0 223.7620001153605 137.9629547619547
74.0 223.20544498025606 137.76691563494234
75.0 222.66450109980326 137.6178549566781
76.0 222.09002721901615 137.452992506957
77.0 221.50399783568943 137.27410438991106
78.0 220.91646562891992 137.09084983337593
79.0 220.33019967903226 136.91080156431823
80.0 219.77406657037218 136.76713885184495
81.0 219.228415618766 136.62433104343398
82.0 218.64667541445775 136.45852674739376
83.0 218.08114425799826 136.27759943434776
84.0 217.52636266135653 136.10136288912253
85.0 216.95214620135846 135.93737787138843
86.0 216.38422961788584 135.78858903188654
87.0 215.81673250199864 135.64570529996774
88.0 215.23343197400436 135.4848315726545
89.0 214.71044735689864 135.3694638389711
90.0 214.13438996454383 135.21074449200077
91.0 213.58222620341834 135.04915241077325
92.0 213.00283890908852 134.895518106939
93.0 212.40748343008784 134.72122582494876
94.0 211.8184764417068 134.55181192251482
95.0 211.2515093675859 134.38218361090009
96.0 210.67093000653634 134.2317000614367
97.0 210.07571377448403 134.05928216167356
98.0 209.53108057866817 133.90111346248213
99.0 208.93580339925947 133.7298056968724
100.0 208.3744567863089 133.57725481456544
101.0 207.80311286875735 133.44058044978175
102.0 207.20783091427052 133.27089652043898
103.0 206.64224235042414 133.1402743607588
104.0 206.06546796393206 132.97118854756664
105.0 205.52757724026995 132.86799571801328
106.0 204.9632091931292 132.7334639194992
107.0 204.38798521431053 132.54207493845286
108.0 203.8200846888034 132.37094181456428
109.0 203.27130853021637 132.21814459230413
110.0 202.723365065512 132.0878594036333
111.0 202.12808413234447 131.92271038634055
112.0 201.56586839696806 131.74789478096716
113.0 200.98975457791224 131.58065978460732
114.0 200.4282618025447 131.4217809420897
115.0 199.87481220724965 131.26454418093587
116.0 199.3034907773057 131.12400833645523
117.0 198.73747448678606 131.00039708528948
118.0 198.14818992373225 130.83685018288062
119.0 197.57656133345026 130.66325067121772
120.0 197.02793303767535 130.54692126918
121.0 196.43557355621374 130.38711355501974
122.0 195.8475514593309 130.2230905254607
123.0 195.26626728630674 130.07931782488285
124.0 194.7088575091433 129.96448310241811
125.0 194.1315587250646 129.8292494537728
126.0 193.54407455611394 129.67604793511484
127.0 192.9643609400092 129.52039092488945
128.0 192.38962696765444 129.38757410738654
129.0 191.82312166861337 129.23677205476915
130.0 191.27492632020787 129.14275375564173
131.0 190.7232160569857 128.9688172217218
132.0 190.1503597064296 128.81490726488977
133.0 189.61346502959702 128.69628378653334
134.0 189.06527632514224 128.56693512825694
135.0 188.5090428393381 128.42390553643105
136.0 187.96927448465797 128.3000697700917
137.0 187.39707424806147 128.1420360416329
138.0 186.82355972777165 127.99416896340736
139.0 186.28789648748216 127.86480545145409
140.0 185.73847970381556 127.70622185616773
141.0 185.153003503304 127.54930477933263
142.0 184.55764653783675 127.40103986914917
143.0 184.01244762041878 127.22930804195131
144.0 183.4377366675981 127.05560578538291
145.0 182.84243118719314 126.90894663534831
146.0 182.30340073657354 126.76795360062687
147.0 181.76171884628238 126.63061487933037
148.0 181.1979682162657 126.49974393691735
149.0 180.64412003700463 126.33397469051299
150.0 180.07591173487114 126.1840793433464
151.0 179.5146449146266 126.05759328655884
152.0 178.95380121538415 125.90489931794461
153.0 178.39712159678186 125.81207370219558
154.0 177.87224537528948 125.6525314346308
155.0 177.29895430190177 125.4821694392873
156.0 176.7884608640987 125.36537205968682
157.0 176.24811595606855 125.18067248206303
158.0 175.6936053909658 125.03403617462511
159.0 175.1319443398289 124.88291581841547
160.0 174.59238677359633 124.72292771345566
161.0 174.02607531543526 124.5492466744394
162.0 173.50164768377616 124.36812813069102
163.0 172.93286727630547 124.20165617145987
164.0 172.3751966480048 124.02172230796192
165.0 171.807153115558 123.85363248657454
166.0 171.29605752031955 123.70403315566608
167.0 170.74365781610132 123.55080021211133
168.0 170.19193634337458 123.3609764980415
169.0 169.63993357464702 123.17045002533699
170.0 169.12236445410414 122.95546556160309
171.0 168.61743176033136 122.78632056492776
172.0 168.09054723325139 122.65804148228955
173.0 167.53614327899223 122.47847916222885
174.0 167.0028587973201 122.29642074318298
175.0 166.50885750726943 122.14142737165432
176.0 165.97319263242522 121.97442233016564
177.0 165.4306164508857 121.77817591569678
178.0 164.8796043252732 121.61368037489058
179.0 164.344720248034 121.46965015356159
180.0 163.80580156315688 121.2807001484999
181.0 163.2448347554934 121.10608394620432
182.0 162.7077726503924 120.90492795505772
183.0 162.18008546106418 120.72696443015644
184.0 161.6562876003611 120.52399217985023
185.0 161.1425566399918 120.38188661340185
186.0 160.61117021693357 120.21682801061145
187.0 160.08829417296369 120.02839819548288
188.0 159.5543702550378 119.8673622194504
189.0 159.01010784174852 119.6903804548831
190.0 158.48233915440002 119.52886840793346
191.0 157.96688689330088 119.3486671443481
192.0 157.43948138926697 119.16325831855463
193.0 156.88863943567068 118.98195024251669
194.0 156.33841107580233 118.80048916699992
195.0 155.7875670516426 118.6204267858664
196.0 155.26136791888166 118.46275981761077
197.0 154.75769566295355 118.29852995071845
198.0 154.25678683526925 118.10197039045212
199.0 153.73831882210266 117.90373170789162
200.0 153.23501834274134 117.69655453093397
201.0 152.749337859313 117.51752773854707
202.0 152.23180070566073 117.3077166259818
203.0 151.72184825325434 117.08763064937187
204.0 151.21676725765272 116.89549823503582
205.0 150.73492932284847 116.72110319385166
206.0 150.26343096366722 116.48672199551558
207.0 149.74328455465283 116.27397713034043
208.0 149.22309438082834 116.06190035732139
209.0 148.7383438249934 115.88352328507993
210.0 148.23629084788743 115.67578540358822
211.0 147.76490955805446 115.50169820431115
212.0 147.2427000644084 115.30051023885906
213.0 146.728078287841 115.09148176792694
214.0 146.23569287203327 114.93645701194605
215.0 145.73002915988755 114.75591064108251
216.0 145.20719416483192 114.55202426817817
217.0 144.6897292213172 114.35866082118481
218.0 144.18212761474823 114.16989309263593
219.0 143.65943451122095 113.96774474034636
220.0 143.1708646076856 113.80258373624454
221.0 142.65094347867498 113.59825649566642
222.0 142.1769311680807 113.42616448266493
223.0 141.66567817300395 113.22856223322808
224.0 141.18438562650502 113.03967045714398
225.0 140.7006196759155 112.84564843092653
226.0 140.22699449260486 112.68961559217028
227.0 139.74105425474323 112.5023763812704
228.0 139.23513047858748 112.33030944825104
229.0 138.72397537940577 112.1272207621307
230.0 138.20395447313857 111.92872707802057
231.0 137.68496816773447 111.72970179483171
232.0 137.18642821067962 111.55062193568736
233.0 136.6853682242416 111.37364338902347
234.0 136.17643774948746 111.16765484202405
235.0 135.67287301303597 110.96261192624041
236.0 135.18680311378588 110.81092207605712
237.0 134.6840182723217 110.64387100064097
238.0 134.1879804786681 110.43467058957307
239.0 133.66790612501808 110.24232259035769
240.0 133.1658412035891 110.0712380377583
241.0 132.66976848958652 109.9140118505938
242.0 132.21702690887494 109.75189663400427
243.0 131.71176750766412 109.5459739216612
244.0 131.20624232927173 109.33958169742034
245.0 130.70550809356098 109.13211754717292
246.0 130.2098579619852 108.91834826831159
247.0 129.7245515131636 108.7325606921954
248.0 129.2373590561608 108.55180347692735
249.0 128.7417552614363 108.34013425661763
250.0 128.23224492265868 108.13783295728014
251.0 127.7442138142289 107.92147580571705
252.0 127.2383036888121 107.72174283503138
253.0 126.78260630436712 107.53013955582935
254.0 126.30416403899041 107.37542401253137
255.0 125.8189916851069 107.16351396257397
256.0 125.33210901566748 106.95501537104407
257.0 124.84661902873479 106.74735304235905
258.0 124.38129194075519 106.56749729861154
259.0 123.87626382105664 106.3734687877932
260.0 123.39794873616357 106.18837103864062
261.0 122.92059413345625 106.02320614768509
262.0 122.44834988880666 105.81759275042687
263.0 122.03226698714707 105.62279356520197
264.0 121.58572417537596 105.42158644425314
265.0 121.09042004364392 105.21839840799625
266.0 120.63396662122607 105.00882391328038
267.0 120.13898888933612 104.80841443551819
268.0 119.667671572668 104.62171215068977
269.0 119.21625502442191 104.43210543700123
270.0 118.74449396699009 104.22612331876246
271.0 118.26335559511006 104.04709626858796
272.0 117.85563612172274 103.8177630965551
273.0 117.36294054286031 103.61739803144904
274.0 116.86203456959146 103.39055780891572
275.0 116.40334733704952 103.2039314794296
276.0 115.91062117164397 103.00602765673483
277.0 115.41797155858178 102.8088866755339
278.0 114.95958829975548 102.6418885573185
279.0 114.4733385923628 102.44379419929606
280.0 114.01973478198471 102.25501128458689
281.0 113.52470951622892 102.09455098861417
282.0 113.05256625081326 101.8882961489178
283.0 112.57568918187634 101.69234462550925
284.0 112.09586215841749 101.50560511530091
285.0 111.64462097586305 101.32040789648796
286.0 111.19114944653859 101.1787387415084
287.0 110.71659695541616 100.9845143565267
288.0 110.2449662512253 100.78872200098368
289.0 109.75864150131598 100.60044781903933
290.0 109.29508469383138 100.40559713025927
291.0 108.80457949274741 100.22565049215495
292.0 108.3721798703278 100.07154381328827
293.0 107.8961816829764 99.90853429533429
294.0 107.41427403409749 99.73070209521065
295.0 106.92216729959482 99.54828469453926
296.0 106.44796741364594 99.38673653308717
297.0 106.00146062468032 99.23486917445804
298.0 105.5300512956188 99.06914828402438
299.0 105.03815083660338 98.8900988723981
300.0 104.54520478341084 98.71186998788427
301.0 104.09042817604524 98.54502334513923
302.0 103.62906051687791 98.4003989546344
303.0 103.1665354418577 98.20038178025457
304.0 102.67477727911621 98.02572018926945
305.0 102.22046730154453 97.88428074863211
306.0 101.74297252757322 97.70279584253531
307.0 101.28484890620564 97.50900842782725
308.0 100.86339466763422 97.33080097736647
309.0 100.45131985597179 97.11482971055324
310.0 100.00954020769878 96.943539187133
311.0 99.598905114814 96.7460219105038
312.0 99.14968827813736 96.55082436251936
313.0 98.7115105368744 96.33426203603355
314.0 98.28371074386074 96.15378635824901
315.0 97.84625447440975 95.95028120748134
316.0 97.3937650195482 95.75437290886127
317.0 96.94585007066529 95.55589858880252
318.0 96.5256075374785 95.36243291716963
319.0 96.09086597385266 95.1746986999988
320.0 95.6537864402059 94.9959180091724
321.0 95.2006988318587 94.80114275132048
322.0 94.78644477958018 94.63188820695554
323.0 94.3626575004405 94.44248377567241
324.0 93.91305096439442 94.24322441200549
325.0 93.47918820135163 94.05370281430208
326.0 93.04805459694796 93.83830215210234
327.0 92.63506032710767 93.64271772625719
328.0 92.2191603981508 93.45230568923388
329.0 91.821810827246 93.22620579738465
330.0 91.37323845042458 93.03097277049734
331.0 90.99180755654618 92.7505782024684
332.0 90.64294038914908 92.54761689997888
333.0 90.26417669383191 92.30669314137839
334.0 89.9053296631849 92.08057633012426
335.0 89.52928771943914 91.8292907091169
336.0 89.17268115698151 91.62510580203393
337.0 88.77899068378319 91.3827047297133
338.0 88.38464946024082 91.14113187137367
339.0 87.99347551209115 90.90135530731085
340.0 87.62406769441556 90.67326191029676
341.0 87.24988279641967 90.41467544461158
342.0 86.91159153152746 90.19329428116728
343.0 86.54209384220282 89.9414245898569
344.0 86.16829229727274 89.68794729377156
345.0 85.81800727417424 89.46454804461615
346.0 85.444925511091 89.214683857308
347.0 85.08938486566676 88.97665573169996
348.0 84.73162938565481 88.71902662801656
349.0 84.35652644208623 88.46816822032547
350.0 83.99593726214533 88.22194120617317
351.0 83.63978852414398 87.98816381936201
352.0 83.26549586480165 87.73683566596186
353.0 82.90445160180967 87.49322129893409
354.0 82.53015342461613 87.24335328300515
355.0 82.20892037142974 87.02082222042777
356.0 81.83461786583278 86.77222559152642
357.0 81.46031521138585 86.5243727017301
358.0 81.11054430422699 86.27636218075848
359.0 80.77517600154029 86.05691627272815
360.0 80.41623443390414 85.83008684732931
361.0 80.05838173530277 85.57551162708937
362.0 79.68407889504189 85.33110659794947
363.0 79.33737816320597 85.0907465279296
364.0 78.96307532156189 84.84777315719317
365.0 78.58936822058611 84.60505004047735
366.0 78.23091977760062 84.35436716113564
367.0 77.87474971938536 84.13135378454997
368.0 77.51601100034993 83.88591187099831
369.0 77.1726637862944 83.68892209552399
370.0 76.8024531198086 83.45105391741298
371.0 76.4819846433678 83.25887462769559
372.0 76.10768180139944 83.02199588133163
373.0 75.74638108868596 82.78041775890945
374.0 75.38591899226591 82.55517951256873
375.0 75.05157483561266 82.33067861669484
376.0 74.69249698093354 82.12050157750494
377.0 74.34023145800576 81.93619094386457
378.0 73.9757630896587 81.699335262536
379.0 73.61336412553818 81.49105168241086
380.0 73.27794618389932 81.26949475773739
381.0 72.91366835309735 81.06697808396434
382.0 72.58837174028208 80.85924370375986
383.0 72.21389293711123 80.63137764869631
384.0 71.84969277981698 80.4316154211415
385.0 71.51918581759324 80.22102354359583
386.0 71.16248061925957 80.01217078520443
387.0 70.79638399830132 79.78965643917499
388.0 70.43199066703583 79.59399929001222
389.0 70.0575119918574 79.37174157921481
390.0 69.7001263550821 79.14667434389948
391.0 69.33199932031398 78.9287440931238
392.0 68.99293042213338 78.73571584439091
393.0 68.64102173916916 78.53544218249796
394.0 68.26258422047461 78.32594586092225
395.0 67.90200841774028 78.10440655111137
396.0 67.52721919515575 77.88893839844586
397.0 67.15990458792903 77.6998952555213
398.0 66.79190515420585 77.51726963865275
399.0 66.4384983457674 77.29254849918566
400.0 66.06368431453686 77.08108433232019
401.0 65.68887008772352 76.87068603568751
402.0 65.32426846164962 76.66718043370092
403.0 64.98608987870382 76.44887879251758
404.0 64.61127546013967 76.24145792873111
405.0 64.23687578235334 76.03479110842552
406.0 63.87459099738991 75.84027238232427
407.0 63.547253930935256 75.62966406726909
408.0 63.253025489893645 75.42431224590315
409.0 62.91179322657202 75.19400106931391
410.0 62.57540090775435 74.96342310143467
411.0 62.265321097685806 74.78053505073312
412.0 61.923550478851745 74.553582612658
413.0 61.595175888165386 74.35255230806116
414.0 61.25394363863287 74.1271400969093
415.0 60.927764051051724 73.90741940476975
416.0 60.600556768549126 73.70310244131082
417.0 60.29419107556917 73.48496734756799
418.0 59.9647829496451 73.26208018991869
419.0 59.62301237019512 73.04191792935468
420.0 59.29046523932817 72.83131670722389
421.0 59.01062183096352 72.63290903383017
422.0 58.692886919039786 72.39827432996395
423.0 58.38274615765644 72.18699766403103
424.0 58.06594470978755 71.9840082156098
425.0 57.77358579117964 71.76202510558889
426.0 57.47852137330356 71.57523446200786
427.0 57.14889387668475 71.35730763481813
428.0 56.87726241877457 71.16663062404717
429.0 56.559458867349406 70.95747805858582
430.0 56.22617881196532 70.74090383012432
431.0 55.91317382888777 70.5611424792181
432.0 55.579606712310614 70.34708499830514
433.0 55.245398840293404 70.13467087379335
434.0 54.911143857083765 69.92343609370565
435.0 54.576866873638515 69.71337213037435
436.0 54.25815239423833 69.49249020001788
437.0 53.94370164105513 69.27392826257308
438.0 53.62559250237047 69.05480158489905
439.0 53.317248959701935 68.82933256311921
440.0 53.00935460823513 68.61806986560445
441.0 52.69124349007807 68.40215694773515
442.0 52.38830345647616 68.1925580736926
443.0 52.0909594515141 67.99898527394706
444.0 51.78021760898079 67.78098901165137
445.0 51.48107243478676 67.59132858818319
446.0 51.19457002854017 67.37206820607176
