#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 49.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.214738162203325 31.39961869989275 2.0 2.0
102.0 50.19422162427369 33.277161176071836 2.0 2.0
103.0 50.28837030459348 35.167815147134 2.0 2.0
104.0 50.24141336917642 35.167815147134 2.0 2.0
105.0 50.11346323083156 34.76500852516336 2.0 2.0
106.0 49.99805475226686 34.84064706109338 2.0 2.0
107.0 50.03232411463725 34.913059355635006 2.0 2.0
108.0 50.014523549963336 34.987894076811656 2.0 2.0
109.0 50.0771137476471 33.231071159330284 2.0 2.0
110.0 50.04214900071508 31.308615298899337 2.0 2.0
111.0 50.123128330260045 31.270566654499753 2.0 2.0
112.0 50.18376705157742 31.24480058229836 2.0 2.0
113.0 50.23736055795303 31.22791027199862 2.0 2.0
114.0 50.160350406325534 31.221324466859446 2.0 2.0
115.0 50.01422080548734 33.10884322642523 2.0 2.0
116.0 49.95129169607572 35.008991812610184 2.0 2.0
117.0 49.99377542466466 33.47759298352226 2.0 2.0
118.0 50.01377854177889 33.4489463573488 2.0 2.0
119.0 49.96321424879885 35.1118079380513 2.0 2.0
120.0 50.05126669987259 36.8126951640982 2.0 2.0
121.0 50.27000739695751 35.018593916725976 2.0 2.0
122.0 50.36292248621374 33.12745747522031 2.0 2.0
123.0 50.40595672303104 31.248680155975183 2.0 2.0
124.0 50.4204642903954 31.256221204965843 2.0 2.0
125.0 50.37180903835747 33.14782425057883 2.0 2.0
126.0 50.279179450265644 31.265566891672538 2.0 2.0
127.0 50.28827996202097 31.267070311046922 2.0 2.0
128.0 50.15381099849682 33.152644339349635 2.0 2.0
129.0 50.00750216910286 35.05084281246145 2.0 2.0
130.0 50.04458060123711 35.05084281246145 2.0 2.0
131.0 50.02492977686843 35.05084281246145 2.0 2.0
132.0 50.011185472617726 35.05084281246145 2.0 2.0
133.0 50.14004638976709 35.05084281246145 2.0 2.0
134.0 50.11701480945895 35.05084281246145 2.0 2.0
135.0 50.1555787145686 33.14852180650582 2.0 2.0
136.0 50.24350941099205 31.259048195320887 2.0 2.0
137.0 50.33309623165647 31.255506020853197 2.0 2.0
138.0 50.38701562668776 31.252368650256088 2.0 2.0
139.0 50.29736473376974 31.25001564932212 2.0 2.0
140.0 50.30914611860941 31.24847604452806 2.0 2.0
141.0 50.25416923712371 31.24787170444909 2.0 2.0
142.0 50.12878686396177 33.13429501783427 2.0 2.0
143.0 50.048295397713396 35.03335053861087 2.0 2.0
144.0 49.9256187385736 35.03335053861087 2.0 2.0
145.0 49.965869498947605 35.03335053861087 2.0 2.0
146.0 49.95174882903443 35.03335053861087 2.0 2.0
147.0 49.98775525792601 35.03335053861087 2.0 2.0
148.0 50.0027641950327 35.03335053861087 2.0 2.0
149.0 50.19721060773134 33.1360991052542 2.0 2.0
150.0 50.223377896399505 31.251380891179604 2.0 2.0
151.0 50.32571268908397 31.254237111148704 2.0 2.0
152.0 50.41174802589971 31.254237111148704 2.0 2.0
153.0 50.43105591721342 31.254898907455363 2.0 2.0
154.0 50.39759706285575 31.25516716253778 2.0 2.0
155.0 50.4678640977874 33.14126351245332 2.0 2.0
156.0 50.24040809202657 35.039983507601555 2.0 2.0
157.0 50.150946298858464 36.94937978164862 1.0 2.0
158.0 50.11266172792365 36.94937978164862 1.0 2.0
159.0 50.12357872713412 36.94937978164862 1.0 2.0
160.0 50.05854456138048 35.03954921692643 1.0 2.0
161.0 50.057712066223274 33.14042638959235 1.0 2.0
162.0 50.00969927796928 31.25394499030937 1.0 2.0
163.0 50.181387365359086 29.382579045915826 1.0 2.0
164.0 50.273559647104825 27.52941836876771 1.0 2.0
165.0 50.24304255712852 29.38235331646641 1.0 2.0
166.0 50.262502502065466 31.253427969023114 1.0 2.0
167.0 50.369997580727095 33.139568949811924 2.0 3.0
168.0 50.304483874110424 35.03834262199118 2.0 3.0
169.0 50.39864918116354 34.324457272338265 2.0 3.0
170.0 50.33336363542534 34.324457272338265 2.0 3.0
171.0 50.33634664875066 34.324457272338265 2.0 3.0
172.0 50.2161645966882 34.324457272338265 2.0 3.0
173.0 50.20426325189881 33.139825019497636 2.0 3.0
174.0 50.03514948470241 31.25371461310975 2.0 3.0
175.0 49.92487774389828 31.25371461310975 2.0 3.0
176.0 49.90097756367866 31.25371461310975 2.0 3.0
177.0 49.9654230590126 30.863678115597608 2.0 3.0
178.0 50.31818525476509 28.894682253637654 2.0 3.0
179.0 50.521188836067616 27.156883682540865 2.0 3.0
180.0 50.66942443695632 25.697229682470184 2.0 3.0
181.0 50.788614771467486 23.95913031911058 2.0 3.0
182.0 50.938837630330376 22.265034799008657 2.0 3.0
183.0 50.83839491551867 20.625787140925393 2.0 3.0
184.0 50.65576553342594 20.625787140925393 2.0 3.0
185.0 50.42389905168467 20.625787140925393 2.0 3.0
186.0 50.1437521922412 20.625787140925393 2.0 3.0
187.0 49.95147782445817 20.625787140925393 2.0 3.0
188.0 49.79095027710948 21.426544312345243 2.0 3.0
189.0 49.84264936056664 22.377904875411204 2.0 3.0
190.0 50.01800559426664 22.237829061972484 2.0 3.0
191.0 50.29847460252573 22.55059758606061 2.0 3.0
192.0 50.62831971883289 23.297980287714527 2.0 3.0
193.0 50.90376511249242 22.261905292392534 2.0 3.0
194.0 50.91334820684 19.08312038642323 2.0 3.0
195.0 50.95071657746102 17.45942212400226 2.0 3.0
196.0 50.749883844598365 15.921701150170659 2.0 3.0
197.0 50.507012473610516 14.497316525896874 2.0 3.0
198.0 50.18100933641162 13.22304343842944 2.0 3.0
199.0 49.86492866401197 12.146228300495716 2.0 3.0
200.0 49.695291187734426 12.146228300495716 2.0 3.0
201.0 49.76659530952587 10.209635450756041 2.0 3.0
202.0 49.850890040025 8.30315959115549 2.0 3.0
203.0 50.146983917102844 6.45354701200011 2.0 3.0
204.0 50.34535293316866 4.728010576434422 2.0 3.0
205.0 50.678914250214966 1.5481000995789518 2.0 3.0
206.0 50.84149561031606 0.5471752423246466 2.0 3.0
207.0 50.8456490653335 3.347297978760813 2.0 3.0
208.0 50.68395162172195 4.10686263193272 2.0 3.0
209.0 50.57169800843235 5.631499086294556 2.0 3.0
210.0 50.346898225031715 7.244588890864961 2.0 3.0
211.0 50.10422436463915 9.007263452132506 2.0 3.0
212.0 49.95380940862327 10.38235165127814 2.0 3.0
213.0 49.96656434606821 10.38235165127814 2.0 3.0
214.0 49.95844027393248 10.38235165127814 2.0 3.0
215.0 50.14410710596006 10.38235165127814 2.0 3.0
216.0 50.249696720132 10.38235165127814 2.0 3.0
217.0 50.46344585545042 11.762483419471607 2.0 3.0
218.0 50.630334937979065 14.663645448497897 2.0 3.0
219.0 50.72177798893689 13.47864089664182 2.0 3.0
220.0 50.73171080349014 11.976480941537043 2.0 3.0
221.0 50.65743548403484 10.639474287294888 2.0 3.0
222.0 50.504164504522066 9.53733280841425 2.0 3.0
223.0 50.39008652039424 8.759167239699236 2.0 3.0
224.0 50.30761528266622 8.395551404616327 2.0 3.0
225.0 50.17221511299345 6.744009883797274 2.0 3.0
226.0 50.091381312958575 6.382470142066425 2.0 3.0
227.0 50.057202024710556 5.665598449143665 2.0 3.0
228.0 50.159198267450144 5.609107339234113 2.0 3.0
229.0 50.30257445245294 6.230984051447377 2.0 3.0
230.0 50.39885887508326 7.361265944691254 2.0 3.0
231.0 50.548765879971285 7.361265944691254 2.0 3.0
232.0 50.658417116935 7.361265944691254 2.0 3.0
233.0 50.69832972135698 7.361265944691254 2.0 3.0
234.0 50.65192273046448 9.204573048197853 1.0 3.0
235.0 50.495062504287105 11.102256013388189 1.0 3.0
236.0 50.35957038690791 13.030579821615326 1.0 3.0
237.0 50.22115094445894 16.006586265355274 1.0 3.0
238.0 50.107306229220235 19.049501060391965 1.0 3.0
239.0 50.0960553781223 23.451030659138898 1.0 3.0
240.0 50.0112412682427 25.375653773249585 1.0 3.0
241.0 50.068449423588405 23.64165652232903 1.0 3.0
242.0 50.14653777504734 24.34815812711623 1.0 3.0
243.0 50.247098828432755 25.194001001907083 1.0 3.0
244.0 50.203016244539405 26.165675410631184 1.0 3.0
245.0 50.20862385350709 26.594515344102433 1.0 3.0
246.0 50.092605145921304 26.594515344102433 1.0 3.0
247.0 49.9676837372844 24.84601720025757 1.0 3.0
248.0 49.81379503585795 24.84601720025757 1.0 3.0
249.0 49.75654736423526 25.082339122049284 1.0 3.0
250.0 49.672456211636 25.39201910378716 1.0 3.0
251.0 49.65551926000692 23.787709266094552 2.0 4.0
252.0 49.705408258848955 21.8255448626549 2.0 4.0
253.0 49.80075611820135 19.870926150358876 2.0 4.0
254.0 49.91677590515974 17.92632154077889 2.0 4.0
255.0 50.08665208971227 17.18046125706508 2.0 4.0
256.0 50.193444833834135 18.506328513562323 2.0 4.0
257.0 50.26446381161693 21.473613724217582 2.0 4.0
258.0 50.323732838360364 21.473613724217582 2.0 4.0
259.0 50.21890711564713 23.074488759023193 2.0 4.0
260.0 50.09501542921209 24.733539498845214 2.0 4.0
261.0 50.166290010980866 24.473950821769616 2.0 4.0
262.0 50.094262788529036 22.51409819398301 2.0 4.0
263.0 50.02945270094113 20.561978655329067 2.0 4.0
264.0 50.01611334080094 18.620024572463166 2.0 4.0
265.0 50.00759366798288 16.69178432451295 2.0 4.0
266.0 49.92362493169153 14.782625373222853 2.0 4.0
267.0 49.89317252539596 14.782625373222853 2.0 4.0
268.0 49.856972779155385 14.782625373222853 2.0 4.0
269.0 49.88146990957443 16.653442377757557 2.0 4.0
270.0 50.00071764243129 18.551233737595428 2.0 4.0
271.0 50.14281956277118 20.468497828236117 2.0 4.0
272.0 50.208487255548306 22.400235122493235 2.0 4.0
273.0 50.32865245365615 24.34300030413909 2.0 4.0
274.0 50.21019404703036 26.294349091417782 2.0 4.0
275.0 50.23055022190027 26.524051856120767 2.0 4.0
276.0 50.153148417694304 24.83639927685369 2.0 4.0
277.0 50.016274336679466 23.198451050053396 2.0 4.0
278.0 49.803358375887 21.621506264237162 2.0 4.0
279.0 49.63083571233335 20.119913891548904 2.0 4.0
280.0 49.63299792195978 18.711823447277617 2.0 4.0
281.0 49.72455079226326 17.419923601141644 2.0 4.0
282.0 49.76336835015963 17.419923601141644 2.0 4.0
283.0 49.922338301601215 19.382361073381333 2.0 4.0
284.0 50.148772900816574 21.351770495884033 2.0 4.0
285.0 50.28109073230736 21.26031933943786 2.0 4.0
286.0 50.33088172079011 20.406137118739302 2.0 4.0
287.0 50.27554854995831 19.56577843589936 2.0 4.0
288.0 50.21677287563373 19.32953823027688 2.0 4.0
289.0 50.26642872901969 19.192662009992027 2.0 4.0
290.0 50.086978994700004 19.157279721569488 2.0 4.0
291.0 49.92681317695653 18.228670187336935 2.0 4.0
292.0 49.86183083160395 19.391625572629213 2.0 4.0
293.0 49.86206850540605 19.657716730071403 2.0 4.0
294.0 49.80510488767615 20.018301031466752 2.0 4.0
295.0 49.833774765658674 19.02228050789015 2.0 4.0
296.0 49.79138271983338 18.02670062033794 2.0 4.0
297.0 49.96108126178171 17.031638640768744 2.0 4.0
298.0 50.063707078162224 16.037190973613857 2.0 4.0
299.0 50.16674185318394 15.043479446544158 2.0 4.0
300.0 50.14161768020014 14.050660247583787 2.0 4.0
301.0 50.15750994565001 13.058936898823966 2.0 4.0
302.0 50.19730232233569 12.068579554442223 2.0 4.0
303.0 50.119592587545554 12.471426710881845 2.0 4.0
304.0 49.97060150011754 13.01300197970298 2.0 4.0
305.0 49.92061149204614 13.676835211830298 2.0 4.0
306.0 49.89423984808093 14.446082059288889 2.0 4.0
307.0 49.979806671537986 15.304855990324391 2.0 4.0
308.0 49.97892894939862 16.238959679440374 2.0 4.0
309.0 50.00131292866631 17.236150110119386 2.0 4.0
310.0 49.991623177919735 16.33723281637578 2.0 4.0
311.0 50.057392546776335 15.450743722370229 2.0 4.0
312.0 50.10786265220914 14.578950135461069 2.0 4.0
313.0 50.22202488373337 13.724652728945737 2.0 4.0
314.0 50.2098149244051 12.891330342833315 2.0 4.0
315.0 50.24136330468885 12.08332336263299 2.0 4.0
316.0 50.285402992511955 13.306059552837786 2.0 4.0
317.0 50.31492619070417 14.560618211498186 2.0 4.0
318.0 50.14433476361445 15.83943967190486 2.0 4.0
319.0 50.01407859770143 17.137093104789656 2.0 4.0
320.0 49.879454282691384 18.449605296247544 2.0 4.0
321.0 49.9547276405863 19.774017690860248 2.0 4.0
322.0 49.96107809091707 19.809315039872097 2.0 4.0
323.0 50.07035124806959 18.898760149831727 2.0 4.0
324.0 50.00038354279251 18.163675434481323 2.0 4.0
325.0 50.067670013648126 17.62608259061699 2.0 4.0
326.0 50.19630392282209 17.30440248427419 2.0 4.0
327.0 50.272594762054354 17.210761879695642 2.0 4.0
328.0 50.16256949212434 17.210761879695642 2.0 4.0
329.0 49.97245125686483 17.210761879695642 2.0 4.0
330.0 49.87922795048011 17.210761879695642 2.0 4.0
331.0 49.858384985628206 15.241217454245817 2.0 4.0
332.0 49.82249726147241 13.280779137402952 2.0 4.0
333.0 49.84013186022567 11.334173084348631 2.0 4.0
334.0 49.83542605742846 9.409987487555462 3.0 5.0
335.0 49.98325315032817 7.377099401043546 3.0 5.0
336.0 50.07831630302118 5.7878270242132706 3.0 5.0
337.0 50.19314290065364 5.077447118567539 3.0 5.0
338.0 50.241015002926495 6.691279564870298 3.0 5.0
339.0 50.26827735684496 8.471460401352294 3.0 5.0
340.0 50.26282793240238 10.33236235678192 3.0 5.0
341.0 50.18928742761971 12.237213111478667 3.0 5.0
342.0 50.058327105321034 12.237213111478667 3.0 5.0
343.0 50.08960813367073 12.237213111478667 3.0 5.0
344.0 49.98394831907949 12.237213111478667 3.0 5.0
345.0 49.952746184135925 11.49135149268211 3.0 5.0
346.0 49.94022299294095 11.061326029119586 3.0 5.0
347.0 49.95364826061999 10.984293692253821 3.0 5.0
348.0 50.02427738216727 13.611281079712517 3.0 5.0
349.0 50.127339668370006 13.611281079712517 3.0 5.0
350.0 50.16785462558235 16.02448548465925 3.0 5.0
351.0 50.27873150109635 18.479936136440006 3.0 5.0
352.0 50.1434114944863 20.167365265664092 3.0 5.0
353.0 50.121275679766285 21.907460242587252 3.0 5.0
354.0 50.11936204574428 23.18714252628358 3.0 5.0
355.0 50.07181658840772 21.309231947677876 3.0 5.0
356.0 49.93360757483107 17.634141360751833 3.0 5.0
357.0 50.03788059499111 17.634141360751833 3.0 5.0
358.0 50.06372699245555 15.855684444264307 3.0 5.0
359.0 50.14195311656406 17.56559157277619 3.0 5.0
360.0 50.20580067817187 19.200573313862847 3.0 5.0
361.0 50.16587089723158 17.06361043283735 3.0 5.0
362.0 50.162643425771876 15.0624640945633 3.0 5.0
363.0 50.17848065210755 13.25877393865801 3.0 5.0
364.0 50.05578493625977 11.258991043281922 3.0 5.0
365.0 50.1197548165349 9.25930193205646 3.0 5.0
366.0 50.01141360135646 9.25930193205646 3.0 5.0
367.0 50.018680784868074 9.25930193205646 3.0 5.0
368.0 50.090646216519 9.25930193205646 3.0 5.0
369.0 50.11016678424483 9.25930193205646 3.0 5.0
370.0 49.9469804366449 9.771975147749707 3.0 5.0
371.0 49.97639950713605 10.641819595092876 3.0 5.0
372.0 50.02204535085611 10.088820562471703 3.0 5.0
373.0 50.0799423273317 10.174798004988812 3.0 5.0
374.0 50.001427087767034 10.884620645650237 3.0 5.0
375.0 50.01536594758753 12.10907332642474 3.0 5.0
376.0 50.043879546981984 11.714015706481076 3.0 5.0
377.0 50.20506153241367 11.653611934460807 3.0 5.0
378.0 50.23398779974678 11.653611934460807 3.0 5.0
379.0 50.255189704538026 11.653611934460807 3.0 5.0
380.0 50.38599388731752 11.653611934460807 3.0 5.0
381.0 50.385057259755484 11.653611934460807 3.0 5.0
382.0 50.308636907387324 11.653611934460807 3.0 5.0
383.0 50.291941940916104 13.797602601117042 3.0 5.0
384.0 50.04905398628598 16.066961195621758 3.0 5.0
385.0 49.91082607327474 18.41539803223674 3.0 5.0
386.0 49.8373761725643 20.675696519207612 3.0 5.0
387.0 49.885373293683024 19.53294452050627 3.0 5.0
388.0 50.06054602818046 19.53294452050627 3.0 5.0
389.0 50.26300707201454 20.568125021804082 3.0 5.0
390.0 50.30803069876655 21.73815922553681 3.0 5.0
391.0 50.52357867518605 23.022569618050923 3.0 5.0
392.0 50.50406022501664 24.159315396617483 3.0 5.0
393.0 50.47514142198433 24.142120224527122 3.0 5.0
394.0 50.27384290587737 20.59499976300786 3.0 5.0
395.0 50.071538790136906 18.59380194247253 3.0 5.0
396.0 49.89225811278037 16.611508348572624 3.0 5.0
397.0 49.88664572841848 16.205612125948154 3.0 5.0
398.0 49.82071717735868 16.04062090876263 3.0 5.0
399.0 49.8617161128634 16.12393171346746 3.0 5.0
400.0 50.01405572962092 16.12393171346746 3.0 5.0
401.0 50.25098076611666 16.12393171346746 3.0 5.0
402.0 50.43373346953136 16.12393171346746 3.0 5.0
403.0 50.49681056053759 16.12393171346746 3.0 5.0
404.0 50.36656141966531 14.328440866989837 3.0 5.0
405.0 50.34847448908085 12.587978108396522 3.0 5.0
406.0 50.25572573848465 10.931000030389319 3.0 5.0
407.0 50.208588673196054 9.115805097853887 3.0 5.0
408.0 49.957924230762444 7.396494283151807 3.0 5.0
409.0 49.86817376170835 5.871501831448788 3.0 5.0
410.0 49.87382729513551 4.750420471403589 3.0 5.0
411.0 50.00990937397819 6.140519222177622 3.0 5.0
412.0 50.054586800311746 7.800349862713774 3.0 5.0
413.0 50.284464345819494 9.590877939143452 3.0 5.0
414.0 50.35539460698996 9.590877939143452 3.0 5.0
415.0 50.5325130773346 9.590877939143452 3.0 5.0
416.0 50.567326435797945 9.590877939143452 3.0 5.0
417.0 50.4478738011262 8.143902437214924 4.0 6.0
418.0 50.26832086937396 6.975769073743892 4.0 6.0
419.0 50.09322107118911 6.2391334934780645 4.0 6.0
420.0 50.00083054257664 6.094173238047807 4.0 6.0
421.0 49.924304647414246 8.007965486603005 4.0 6.0
422.0 49.78703149819748 9.976449307393066 4.0 6.0
423.0 49.781137410198745 11.518147577177674 4.0 6.0
424.0 49.95241558684502 13.183546807908199 4.0 6.0
425.0 50.159737478044214 14.931312375774937 4.0 6.0
426.0 50.28887938016551 16.73565869900666 4.0 6.0
427.0 50.29770358743916 16.73565869900666 4.0 6.0
428.0 50.28625913191647 16.73565869900666 4.0 6.0
429.0 50.3708347119619 16.73565869900666 4.0 6.0
430.0 50.35080022253563 16.69031401844529 4.0 6.0
431.0 50.33918208630641 18.510069222737027 4.0 6.0
432.0 50.19952134510229 20.37428268458091 4.0 6.0
433.0 50.13020002723732 22.271804514240163 4.0 6.0
434.0 50.07459538192993 24.197390068776063 4.0 6.0
435.0 50.05003105859028 26.145873562657115 4.0 6.0
436.0 49.997891726400795 26.682541565275038 4.0 6.0
437.0 50.09945105364595 26.682541565275038 4.0 6.0
438.0 50.19281446216837 26.682541565275038 4.0 6.0
439.0 50.26488346828335 26.682541565275038 4.0 6.0
440.0 50.394755552091794 26.682541565275038 4.0 6.0
441.0 50.41222365240372 26.682541565275038 4.0 6.0
442.0 50.46098108926259 28.113943571172054 4.0 6.0
443.0 50.373656677565734 29.611309019755662 4.0 6.0
444.0 50.18602904841712 32.64463298934705 4.0 6.0
445.0 50.0389092209901 32.64463298934705 4.0 6.0
446.0 49.96580731174291 32.64463298934705 4.0 6.0
447.0 49.89232553398133 32.64463298934705 4.0 6.0
448.0 49.88222021380299 33.07495151690795 4.0 6.0
449.0 50.02232210841964 33.61893526717796 4.0 6.0
450.0 50.08579410947671 34.27117193039271 4.0 6.0
451.0 50.321338530147315 33.101515043616345 4.0 6.0
452.0 50.4342976198996 32.10291347433652 4.0 6.0
453.0 50.58077584750407 31.291748532587626 4.0 6.0
454.0 50.57597657735132 29.492029380802876 4.0 6.0
455.0 50.48578821407687 27.71977756029189 4.0 6.0
456.0 50.374026218980475 27.71977756029189 4.0 6.0
457.0 50.27120141116441 27.71977756029189 4.0 6.0
458.0 50.022984199901295 27.71977756029189 4.0 6.0
459.0 49.84721330317961 27.71977756029189 4.0 6.0
460.0 49.7410755767819 28.963611364342277 4.0 6.0
461.0 49.74082331015788 30.288537264994424 4.0 6.0
462.0 49.75813620064977 30.11711945206588 4.0 6.0
463.0 49.919473300945825 30.17243593856643 4.0 6.0
464.0 50.07740828336023 29.067394324931758 4.0 6.0
465.0 50.34091404637928 27.130306921560614 4.0 6.0
466.0 50.43868136956356 25.219803889031503 4.0 6.0
467.0 50.63021183657763 23.342413681148855 4.0 6.0
468.0 50.611286611246705 21.506809583011037 4.0 6.0
469.0 50.52395443716924 20.747108098258465 4.0 6.0
470.0 50.34891108170503 20.008551432868607 4.0 6.0
471.0 50.22135915113409 19.293568007050297 4.0 6.0
472.0 49.991670545399586 18.604875770711313 4.0 6.0
473.0 49.96179361860454 17.945501900045222 4.0 6.0
474.0 49.87152203296003 17.318795409769482 4.0 6.0
475.0 49.883754107158005 16.728428212069954 4.0 6.0
476.0 49.84284860322025 14.707703892982858 4.0 6.0
477.0 49.99267940957923 12.713678096232442 4.0 6.0
478.0 50.067714278118686 10.76120259305447 4.0 6.0
479.0 50.161769425500474 8.877734246544907 4.0 6.0
480.0 50.176122736728196 7.11826264201881 3.0 6.0
481.0 50.24415452173223 5.600890493475149 2.0 6.0
482.0 50.4235377832613 4.573302875893951 2.0 6.0
483.0 50.36200802459342 3.5737351324114797 2.0 6.0
484.0 50.23413389586242 2.5745031362583615 2.0 6.0
485.0 50.183347331828905 1.576245539430963 2.0 6.0
486.0 50.07107172887109 1.5788299927303293 2.0 6.0
487.0 49.86390675195242 3.5824978014387563 2.0 6.0
488.0 49.668733352358394 2.5898314775133584 2.0 6.0
489.0 49.5740904480449 1.6062887867766873 2.0 6.0
490.0 49.52749160895223 3.0776342266267265 2.0 6.0
491.0 49.60620880517162 4.456104591700255 2.0 6.0
