#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:59+0000 #
#####################################################################
#
# random = 10.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
142.0 199.2789179570301 131.1326469025573
143.0 198.84430511580402 130.9950051276994
144.0 198.3834923621506 130.8690681070417
145.0 197.90822531722281 130.7567010858611
146.0 197.47743481851128 130.6494210804189
147.0 197.02690959865959 130.55979926149135
148.0 196.57165298974385 130.4623506411842
149.0 196.13236305571186 130.32706393578798
150.0 195.67799592455503 130.2127462894158
151.0 195.22194827326493 130.12367942903927
152.0 194.7467393837969 130.01487446430778
153.0 194.30936539387912 129.93896465302458
154.0 193.8661340391977 129.84629712942836
155.0 193.39092899899217 129.73904091065774
156.0 192.96488779109393 129.68265498480227
157.0 192.51873169079633 129.56400235247963
158.0 192.05987772056483 129.47408844230077
159.0 191.59294192750005 129.38218609686254
160.0 191.1381978007897 129.2935658460517
161.0 190.66299372499054 129.18954506840086
162.0 190.2149069662729 129.0615925803942
163.0 189.73970293894482 128.95861230724984
164.0 189.26449894737132 128.8561974668455
165.0 188.79028327624144 128.75292691359368
166.0 188.35090285380147 128.68289671846185
167.0 187.88615066987154 128.5953779062322
168.0 187.4119350844966 128.49378578493156
169.0 186.939177845898 128.3886486870157
170.0 186.5142549252263 128.24698413850808
171.0 186.10182659122393 128.13095002353614
172.0 185.6733518823174 128.03411259312693
173.0 185.21646886734024 127.90981629273814
174.0 184.77989187540996 127.77586289796406
175.0 184.38402507047044 127.65374861787923
176.0 183.9605099194316 127.51710028833948
177.0 183.53655826235058 127.34995216966118
178.0 183.11898302854624 127.19318618399319
179.0 182.70511328412735 127.06114144637903
180.0 182.2744247061606 126.90716344267534
181.0 181.824347721679 126.76323440070041
182.0 181.4083534661189 126.5905630376655
183.0 180.98760088869525 126.44776597983525
184.0 180.5688050392422 126.29448490337332
185.0 180.1643269062789 126.17741345893337
186.0 179.74685057528018 126.04132990207684
187.0 179.3337632853653 125.89045885676003
188.0 178.9308807964468 125.75866218920285
189.0 178.4999535966507 125.61493296607188
190.0 178.092358370857 125.47878926077372
191.0 177.70270896639508 125.32565821721704
192.0 177.29848971469752 125.17104039867868
193.0 176.89105972641406 125.02011765340337
194.0 176.47420206463735 124.86886656254612
195.0 176.03939799081886 124.72499018156243
196.0 175.62229609219 124.59965119332288
197.0 175.20935519020225 124.48156471128489
198.0 174.8186386650633 124.34308093281469
199.0 174.40859947055662 124.19499742353348
200.0 173.98611950556435 124.05318512602423
201.0 173.57579332299852 123.92974856327331
202.0 173.13872216425582 123.7899325872371
203.0 172.71006372177362 123.64617958322381
204.0 172.2972705068971 123.51472485758997
205.0 171.92277720837112 123.38270320194262
206.0 171.54407352349187 123.2209471822807
207.0 171.12509786593125 123.0774210698065
208.0 170.70957674117457 122.93435765137417
209.0 170.31866343534344 122.82081334963787
210.0 169.89566957493113 122.67846713854594
211.0 169.49205303864184 122.57032991966103
212.0 169.06155727192038 122.43016693694848
213.0 168.62306303671792 122.2974896807943
214.0 168.19593934603003 122.18352423223841
215.0 167.7845976948397 122.05716082858088
216.0 167.34586990448724 121.92633898936423
217.0 166.91366176403338 121.8002442579556
218.0 166.50977082905823 121.65306026652166
219.0 166.0676443252913 121.52735191935018
220.0 165.66477405140412 121.42548835388428
221.0 165.2667847489963 121.25626861152521
222.0 164.87535994598656 121.15021889024877
223.0 164.4689020458546 121.01652244361547
224.0 164.07097235200152 120.89120193613111
225.0 163.6554961727855 120.7829382487264
226.0 163.2583222791726 120.69100569346838
227.0 162.8575173701798 120.56545493152944
228.0 162.43303261879507 120.45514059166824
229.0 162.01138741377596 120.31079164110484
230.0 161.6018464623438 120.15058581833654
231.0 161.18789702106625 119.99858636607436
232.0 160.78232223465608 119.86838639377481
233.0 160.36879627238577 119.74604909329943
234.0 159.947910053287 119.60803632324291
235.0 159.5465151984251 119.45293375209837
236.0 159.1549483762999 119.33809090300167
237.0 158.74803843157318 119.21646487488266
238.0 158.3401079444232 119.07964456495192
239.0 157.91791118078513 118.94448998132641
240.0 157.5059195708011 118.8282090863073
241.0 157.09263137090167 118.72659896243341
242.0 156.71692331730955 118.61301818790652
243.0 156.3150425652407 118.45534355246988
244.0 155.9240039772028 118.30073876985863
245.0 155.51851422926498 118.18314699288311
246.0 155.10129301746124 118.04419938481618
247.0 154.69020739776641 117.93090357927348
248.0 154.2801222589875 117.81375587962084
249.0 153.86294830393584 117.67649154552518
250.0 153.4386806517439 117.54435838160784
251.0 153.02541250075257 117.40681791748477
252.0 152.6005398743811 117.27663211821954
253.0 152.20956687343175 117.16629403890568
254.0 151.80816854353264 117.06709627385774
255.0 151.39756962343762 116.9371621393277
256.0 150.98912539093052 116.80292128243622
257.0 150.578846296247 116.66959961454657
258.0 150.17626213382118 116.56252252049809
259.0 149.76752963605404 116.41593392316715
260.0 149.3623817369539 116.29044933856771
261.0 148.9488214989793 116.16720435439812
262.0 148.5366212808335 116.01146612573768
263.0 148.14641942068621 115.87362837502224
264.0 147.77566694100952 115.73159986081816
265.0 147.36806640108503 115.587161692635
266.0 146.9680767896344 115.45460530842807
267.0 146.54966501803838 115.31065027092718
268.0 146.14041582561327 115.16554630971451
269.0 145.75796490659744 115.0441917350594
270.0 145.3606208434584 114.90997570513701
271.0 144.95675928094272 114.79204051866516
272.0 144.61347888322675 114.63665633365433
273.0 144.2107854633111 114.49440850276167
274.0 143.79580669381107 114.33683485406841
275.0 143.41828911369666 114.21572583796838
276.0 143.0311393692573 114.07014892095631
277.0 142.62424914812323 113.9351664831361
278.0 142.2427835479757 113.82264214386471
279.0 141.83829791498206 113.68551704044073
280.0 141.4660446733354 113.56030501501597
281.0 141.09503862347012 113.43061394445493
282.0 140.7294571093279 113.27632310598214
283.0 140.3325640298171 113.14744741406923
284.0 139.9332400347214 113.01753898296244
285.0 139.550921461218 112.90141964459798
286.0 139.16362433105715 112.79389996281911
287.0 138.78076414360896 112.65320222574992
288.0 138.3831501468737 112.5226059543539
289.0 137.97948479855998 112.39299096895672
290.0 137.59602488069805 112.26171983132568
291.0 137.19762950869097 112.12982573688019
292.0 136.86449866839905 111.99381629015424
293.0 136.5130838562032 111.85955241760215
294.0 136.11708444479646 111.73813344989098
295.0 135.69765378328626 111.62536493333394
296.0 135.30394855421284 111.50893815940171
297.0 134.92370528769268 111.41141917457873
298.0 134.5446585622332 111.28147927133254
299.0 134.13601515798248 111.15822485145134
300.0 133.7281396187696 111.03584759129794
301.0 133.3658193397776 110.92244134015688
302.0 132.98997390136995 110.81411671485861
303.0 132.6522887133772 110.6315610365195
304.0 132.28514205067958 110.4858403691813
305.0 131.94117948887185 110.37528053179808
306.0 131.572659278667 110.22741794618841
307.0 131.18548478767806 110.08544817459148
308.0 130.82353039970883 109.95016956990249
309.0 130.47061255343948 109.79648343261478
310.0 130.10097033871008 109.6787359571193
311.0 129.75442598094935 109.54375504007052
312.0 129.37272508578906 109.40853593112725
313.0 128.99650131651404 109.27065730122092
314.0 128.63410242358472 109.14125593455351
315.0 128.2575389201863 109.00291556682969
316.0 127.86997479416827 108.86374603168517
317.0 127.50614216450464 108.71721918093336
318.0 127.17389936835177 108.57352086254778
319.0 126.81719066349068 108.44625340392076
320.0 126.45446871276017 108.32160051066896
321.0 126.06171318799043 108.20231937288537
322.0 125.70942913985807 108.0826087086822
323.0 125.34431086699145 107.95298396858212
324.0 124.95385093314285 107.81795625326774
325.0 124.58016418114663 107.68416951736558
326.0 124.19133984244951 107.54485374685706
327.0 123.81353694679318 107.41811515893961
328.0 123.43757377005313 107.3016491720783
329.0 123.1067557658447 107.18173605115446
330.0 122.7014653495004 107.06258226682185
331.0 122.3369787875926 106.90252509057835
332.0 121.97908191569034 106.79602773098624
333.0 121.58883552728197 106.67209546995022
334.0 121.25139600500505 106.52479899854744
335.0 120.87701693477773 106.39513724950929
336.0 120.53366630319364 106.27738479876078
337.0 120.14751380969767 106.14873974086784
338.0 119.79150918514198 106.00572756075051
339.0 119.41667414427786 105.86814880735218
340.0 119.05263439648151 105.75590664024395
341.0 118.6669295084301 105.62924203628461
342.0 118.30731071589832 105.53273807033578
343.0 117.93936903415039 105.38923826701661
344.0 117.57140472054608 105.24480550934804
345.0 117.22155105517747 105.1207374318994
346.0 116.85305160467588 104.97806131058357
347.0 116.49894008702877 104.83964553654123
348.0 116.14169613505987 104.69386211187242
349.0 115.7734904268786 104.55260810044835
350.0 115.42414019559725 104.40632727763293
351.0 115.08149791170577 104.26599385765857
352.0 114.72250197873068 104.11642694364963
353.0 114.37839351322646 103.97084615827283
354.0 114.02892747895278 103.82738353639667
355.0 113.72432620746775 103.68797332777503
356.0 113.38160235047387 103.52891319302037
357.0 113.02259016630313 103.38215423971721
358.0 112.68024813557717 103.2441214301935
359.0 112.35191135382293 103.12585181545074
360.0 111.99692047031415 102.99923112809482
361.0 111.66226685861467 102.85121291238832
362.0 111.30322737818517 102.70745049059714
363.0 110.97936993289979 102.54889389596033
364.0 110.62031398326559 102.40626025645223
365.0 110.26125309846772 102.26427039439889
366.0 109.91297071830515 102.12445570878477
367.0 109.57026533782106 101.99286741786885
368.0 109.21901492781448 101.8449718373953
369.0 108.88676811331119 101.7296653832358
370.0 108.53068749760915 101.58986907826997
371.0 108.21406336237514 101.47644706416807
372.0 107.86918252049783 101.32005487545062
373.0 107.52497052276414 101.17905878601661
374.0 107.19076737342014 101.03211525819577
375.0 106.83546263771547 100.89615750141942
376.0 106.5224723240974 100.76498489517948
377.0 106.1836355768667 100.6666512397665
378.0 105.83527725201664 100.53438069527007
379.0 105.51458567921043 100.39329023271495
380.0 105.1735795028038 100.28244740129733
381.0 104.82362429465589 100.16735303884641
382.0 104.50740452597599 100.06270522091603
383.0 104.14921097285344 99.93117668360809
384.0 103.79892328906085 99.81772564816686
385.0 103.48602844701368 99.70223432931759
386.0 103.17104252874476 99.58263994135369
387.0 102.82530064685682 99.44629575574598
388.0 102.49192054764637 99.32613120021041
389.0 102.13547776215383 99.19859810999557
390.0 101.79117799389746 99.0673656396966
391.0 101.4346152571258 98.94133084368973
392.0 101.09071817952254 98.83721220595827
393.0 100.78327742078214 98.69720856988457
394.0 100.47034008583216 98.54094141975689
395.0 100.14281672254073 98.3908699232091
396.0 99.82922922755904 98.23384790196849
397.0 99.50399488599724 98.12187096332593
398.0 99.19402393082828 98.02142267736585
399.0 98.8789665950439 97.90758817613792
400.0 98.5358964831003 97.77280708829674
401.0 98.19272689845378 97.63763529872928
402.0 97.86546802319326 97.50037459126685
403.0 97.55463963753435 97.37288851396187
404.0 97.23259320697183 97.23063657035779
405.0 96.91214350077341 97.08141458143697
406.0 96.58510200438981 96.94580387652428
407.0 96.27915574732901 96.79973147065336
408.0 95.97897727953563 96.69549945276422
409.0 95.67702759086599 96.56545395805043
410.0 95.35398266677508 96.42522003550583
411.0 95.08142438737451 96.2916939184775
412.0 94.76838578076162 96.16360293464062
413.0 94.45411974665707 96.03449107368156
414.0 94.13193065718913 95.88679393447126
415.0 93.82197501043532 95.74389655144121
416.0 93.5008783422478 95.6199851378453
417.0 93.19899263763288 95.4551595039483
418.0 92.89434379133176 95.30871814862883
419.0 92.58324557547921 95.15387639118929
420.0 92.29731357501629 95.0015719558534
421.0 92.01801992339368 94.90151703656589
422.0 91.69898090841161 94.7556765703665
423.0 91.39668569610546 94.62815488730155
424.0 91.09032176625811 94.49475865387409
425.0 90.81164417184182 94.32936602668347
426.0 90.52504321145284 94.21747211731527
427.0 90.20853405222897 94.07467280927001
428.0 89.94444348424328 93.95707473787616
429.0 89.63353238789603 93.82088538605143
430.0 89.3266561907468 93.6773272408242
431.0 89.03287444702293 93.56343345524324
432.0 88.71414447539398 93.42375060140681
433.0 88.39541490109464 93.28476159947193
434.0 88.09439641504888 93.14244377389326
435.0 87.7812742939438 92.9958638436373
436.0 87.45328355882681 92.85377486489367
437.0 87.1334852137141 92.70724606076779
438.0 86.83453330114592 92.56175535684562
439.0 86.52333564945974 92.42870818686576
440.0 86.21685292576758 92.29339482247433
441.0 85.9019113556502 92.15296478805215
442.0 85.6000737183604 92.01402620555153
443.0 85.29455293618089 91.89239742991846
444.0 85.01293994399843 91.73586927036347
445.0 84.72106792641368 91.61343105094566
446.0 84.44399323556765 91.4557519183004
447.0 84.16550888389422 91.3112999132563
448.0 83.85653278850792 91.18215965649505
449.0 83.5527650080272 91.04279476963426
450.0 83.25227322466385 90.90919693862642
451.0 82.94306315384972 90.77421432823587
452.0 82.6599163435772 90.6153125995979
453.0 82.39034700136806 90.48978560871443
454.0 82.11196767055951 90.35616237350918
455.0 81.82404422931506 90.20459743418742
456.0 81.54760956813922 90.05043436279338
457.0 81.24726583432982 89.88443167610725
458.0 80.97445317071215 89.75010243113401
459.0 80.68958216484552 89.61692033569862
460.0 80.40206109276647 89.46801100464576
461.0 80.11712278125253 89.32270842266226
462.0 79.8317412929389 89.17541263923901
463.0 79.55579637811867 89.034413054992
464.0 79.29413029943402 88.89159009577602
465.0 79.02446373387431 88.7337844290483
466.0 78.76089189920795 88.6070207760462
467.0 78.48137540252577 88.48111389716325
468.0 78.18926274610622 88.33446698076536
469.0 77.93001999789266 88.1962602804161
470.0 77.66398599549944 88.06114685536458
471.0 77.43184473069005 87.91504751911494
472.0 77.19888671718392 87.82374244296776
473.0 76.94354565014685 87.68360877417697
474.0 76.67457282302558 87.52918316928485
475.0 76.40042771369518 87.37734039401312
476.0 76.1347223310899 87.22981847191355
477.0 75.85987607867303 87.10160279181274
478.0 75.5763023564134 86.95575818770412
479.0 75.3305012686706 86.83742778286246
480.0 75.07723363108857 86.70699906451564
481.0 74.8031229183102 86.55888044024087
482.0 74.52903647826076 86.41137935681243
483.0 74.25497508325797 86.26449853993068
484.0 73.99915635719448 86.13248642610309
485.0 73.73780652724763 85.98297372553783
486.0 73.4878558562609 85.8211229193558
487.0 73.2475531102962 85.66157619938475
488.0 73.02961855563974 85.55352328516463
489.0 72.78544302556828 85.40911942460602
490.0 72.5392652702814 85.24654094298654
491.0 72.30157544083575 85.11581593097587
492.0 72.05935793890463 84.97264526966201
493.0 71.80689971666673 84.815514748254
494.0 71.56165141045675 84.6544130778647
495.0 71.30248652269628 84.49936127836426
496.0 71.04875914791496 84.35247675345775
497.0 70.80705354452597 84.20831983155821
498.0 70.55304022427929 84.05282200985967
499.0 70.29904314749766 83.89785587353843
500.0 70.04673810381912 83.74432306953808
501.0 69.81717332065243 83.58985424088486
502.0 69.59584663906138 83.46787682131065
503.0 69.34105591386192 83.31562546106153
504.0 69.10742674762321 83.16582546287928
505.0 68.8744503669139 83.03416315933771
506.0 68.64402461972571 82.89327493240418
507.0 68.41758869006215 82.7548658783924
508.0 68.16304956055832 82.60488000344476
509.0 67.92251969808382 82.46881209955005
510.0 67.67660419442524 82.32672655789584
511.0 67.44245093565624 82.20242286579597
512.0 67.18506528894757 82.0568815087895
513.0 66.94393814302894 81.91443781587687
514.0 66.71875799108425 81.76613111440618
515.0 66.48055506996928 81.60673974292219
516.0 66.248210777595 81.4470979225373
517.0 66.01200172303743 81.28695146605362
518.0 65.7757987113117 81.1272491663534
519.0 65.54074246767529 80.96753112304025
520.0 65.31236829043422 80.81439967965657
521.0 65.08441818381952 80.68979901836774
522.0 64.83141093182843 80.53054220329267
523.0 64.59223358435229 80.36839599731016
524.0 64.36562932249387 80.21498398408063
525.0 64.14539016282822 80.07637759299435
526.0 63.91268319906314 79.91993158886957
527.0 63.68918704743559 79.76793196824251
528.0 63.45680436708667 79.61253330021223
529.0 63.23184542379128 79.47872674741951
530.0 63.00028134040588 79.32370952175367
531.0 62.764987334832476 79.16953910734037
532.0 62.524203970142054 79.01863912002244
533.0 62.2719525771262 78.86246501237615
534.0 62.008196567624054 78.70458119281199
535.0 61.744572818349496 78.54724130138368
536.0 61.498649773060855 78.39057195880541
537.0 61.23527025118938 78.23436550895823
538.0 60.983008793624236 78.08586326601058
539.0 60.74521468010847 77.92967937916066
540.0 60.54127627395716 77.79445594312519
541.0 60.329276691448406 77.65932063010067
542.0 60.1019961627379 77.50599104623772
543.0 59.87258328729192 77.35441577638866
544.0 59.654411178725866 77.1960061582524
545.0 59.43039167175251 77.05165855037288
546.0 59.200706147085306 76.90181684359644
547.0 58.985266434467285 76.76283284449472
548.0 58.756086119689 76.61355470133206
549.0 58.5265374666896 76.46503179499956
550.0 58.299753228114845 76.31499280570007
551.0 58.08629379480171 76.19380626775421
552.0 57.85674823663669 76.04678929026355
553.0 57.63634792800127 75.9204908889248
554.0 57.40680263435005 75.7744941750605
555.0 57.19305405174492 75.65684344374483
556.0 56.96332819492353 75.51185689264523
557.0 56.73456285216641 75.36663512415024
558.0 56.48490985445207 75.22622396495842
559.0 56.242320318715706 75.07246709864897
560.0 56.03274565033015 74.91018123878625
561.0 55.8151987889253 74.7712818311572
562.0 55.61796022347182 74.62785777634973
563.0 55.40823533056267 74.47706023609628
564.0 55.190583339414815 74.3211305145971
565.0 54.975301971530996 74.17022160471416
566.0 54.76580784630073 74.01707590262815
567.0 54.57706068731718 73.88834206948124
568.0 54.379807795242975 73.72858457872282
569.0 54.16637763275765 73.57834564913475
570.0 53.95671158767802 73.42760793328937
571.0 53.75483184314991 73.29724665932648
572.0 53.552721188188706 73.15081767325461
573.0 53.34594703437201 73.02569689964233
574.0 53.13053859215452 72.875174306509
575.0 52.914427894400944 72.72334708546609
576.0 52.702132018156135 72.57577221417708
577.0 52.491924275586655 72.42719548418516
578.0 52.28304917149404 72.27976907081714
579.0 52.102312988195145 72.14483141394996
580.0 51.92247701237243 72.02234937249746
581.0 51.739245493169015 71.88631492268969
582.0 51.53333347578697 71.73936231951166
583.0 51.34470716465585 71.60794524479405
584.0 51.13634752224866 71.4612421112416
585.0 50.93287852882951 71.3116134568701
586.0 50.75042526727989 71.14765548267611
587.0 50.57638218346864 70.98734303319766
588.0 50.390311725707555 70.82667698400839
589.0 50.21421291062259 70.67394458804903
590.0 50.028153365031336 70.51402634159285
591.0 49.84209562114557 70.35448491404642
592.0 49.66861206514424 70.19716901840069
593.0 49.48255654045615 70.03836462310893
594.0 49.30431919307879 69.88533690868074
595.0 49.15358751280954 69.7381610069301
596.0 48.96753610387962 69.58032763136016
597.0 48.78148473774545 69.42288715469677
598.0 48.602199867688455 69.27324353272529
599.0 48.4230119903741 69.12208783338156
600.0 48.25930102289832 68.96673375205708
601.0 48.07484458546802 68.8086324875051
602.0 47.90946495807976 68.67015092347249
603.0 47.72859719576587 68.5125837049231
604.0 47.55248073147211 68.37803521775186
605.0 47.38524796745512 68.24106218316943
606.0 47.20188582378784 68.0852655058275
607.0 47.03197201101462 67.9373924357404
608.0 46.83768405655916 67.78954316972903
609.0 46.67463417714788 67.64053586203754
610.0 46.49171164320867 67.5026838807571
611.0 46.319166438975394 67.3705619759765
612.0 46.171951333308726 67.25674215050205
613.0 45.98870082055038 67.10393461922392
614.0 45.83200427770644 66.94234644401449
615.0 45.683952038645764 66.81286412658412
616.0 45.516248119602245 66.65074797722303
617.0 45.35880424538758 66.51108321846962
618.0 45.18994985466102 66.34620091349396
619.0 45.03325396901488 66.17606606304162
620.0 44.8290001312402 66.02030224444
621.0 44.65964342934051 65.86110197632664
622.0 44.49224357646557 65.70098954700941
623.0 44.3290349874455 65.54118510050175
624.0 44.176829324549026 65.37908841760361
625.0 44.01889712170614 65.22651962512376
626.0 43.85226703145688 65.06725327566575
627.0 43.6855047849724 64.90840780816079
628.0 43.52593203097563 64.7570779897291
629.0 43.36820928064024 64.60069987280129
630.0 43.20860177273008 64.44827844460882
631.0 43.052314648712134 64.3042626870828
632.0 42.91450064726941 64.15613179160644
633.0 42.75527499292869 64.02187533055928
634.0 42.6079635781214 63.880367852438184
635.0 42.44120179826172 63.724031689199805
636.0 42.291776793363496 63.59570752187156
637.0 42.125017074389895 63.440063004011996
638.0 41.958258671161396 63.28476973306758
639.0 41.7915003539242 63.12983107392444
640.0 41.62474194282481 62.975249771817246
641.0 41.467121477211805 62.842272356922294
642.0 41.30355691117473 62.68873569509029
643.0 41.152970060241294 62.54206524547801
644.0 40.98621245965631 62.38891108705615
645.0 40.819454991890346 62.23612721420514
646.0 40.66315751226432 62.09692262405281
647.0 40.49965141511735 61.94683833207924
648.0 40.3372476779126 61.79546716267101
649.0 40.198308996011015 61.67731134913037
650.0 40.05457680013772 61.52875600183727
651.0 39.88780822328666 61.3780206153582
652.0 39.736105854048965 61.25584887313809
653.0 39.56901340619397 61.10610847528372
654.0 39.401541662319964 60.956979945907904
655.0 39.234000100480976 60.808297006924136
656.0 39.066422763376956 60.66002924931363
657.0 38.9067320665422 60.535486142614985
658.0 38.74642476582584 60.38563120342373
659.0 38.59270073933747 60.23645610926427
660.0 38.42996910332899 60.08674360254836
661.0 38.2763750408786 59.95899426013849
662.0 38.12824344534133 59.818822531570135
663.0 37.98361603847408 59.71753489132356
664.0 37.84712766822738 59.588077320122785
665.0 37.70733607414261 59.44069942210031
666.0 37.58842392568575 59.31745884138635
667.0 37.43838782579815 59.188968294290774
668.0 37.28954133279586 59.05766226560675
669.0 37.15289788890808 58.91065259147062
670.0 37.000070713710365 58.75854375706891
671.0 36.84624694364332 58.607433135392974
672.0 36.71194129713578 58.497309430378294
673.0 36.56387157802486 58.35394716163529
674.0 36.41877072253692 58.227504310805514
675.0 36.27331292036098 58.08252799874164
676.0 36.1233006244563 57.933480514674876
677.0 35.979873427831514 57.78448525346938
678.0 35.82739688765343 57.63553608328366
679.0 35.67492898346844 57.48699264073768
680.0 35.5181536163839 57.3335161126361
681.0 35.35144036656482 57.17595733866353
682.0 35.20710702230647 57.05153572330308
683.0 35.054730734190635 56.9046774737021
684.0 34.893316234003066 56.758282258226934
685.0 34.75008393796029 56.61221810459273
686.0 34.60788803385146 56.48888512401262
687.0 34.45561461773763 56.3437491058778
688.0 34.31161390458272 56.22291012058349
689.0 34.15569978041388 56.07252562951271
690.0 34.011100930322236 55.93647387703872
