#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:08+0000 #
#####################################################################
#
# random = 10.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
55.0 170.91332790008587 102.78005350708831
56.0 170.95503142576953 102.76679803021676
57.0 171.00272515617598 102.75038705347453
58.0 171.04771818412448 102.73478472178257
59.0 171.09303078630705 102.7194265704362
60.0 171.14080776906493 102.70408378402976
61.0 171.18645246314568 102.68904482746976
62.0 171.23380526307847 102.67361342454295
63.0 171.27851101311572 102.65738885395959
64.0 171.31869529592373 102.65539846887452
65.0 171.36821941448375 102.63990413299085
66.0 171.41521823203547 102.62583865632665
67.0 171.45971144748566 102.61805513354882
68.0 171.49499288525695 102.59788867818816
69.0 171.5465504946051 102.58319065027878
70.0 171.59647183968545 102.57058242852865
71.0 171.64910637435187 102.55174468318245
72.0 171.70557058424103 102.53848415724053
73.0 171.7541285260614 102.5262652147286
74.0 171.80388702640104 102.51132416857457
75.0 171.85336786268428 102.50228234884145
76.0 171.90450475255827 102.48881685452035
77.0 171.9561342421617 102.4770235900768
78.0 172.00646334483727 102.46619473875997
79.0 172.05650204765857 102.45565503804795
80.0 172.10270430358935 102.44077084550355
81.0 172.1555617804614 102.4308084914151
82.0 172.2108081004052 102.42160105613168
83.0 172.26618010987758 102.41218651754308
84.0 172.30746471133423 102.39484112954835
85.0 172.35011430744794 102.39602075376466
86.0 172.39231883824456 102.4000776623186
87.0 172.43353248190644 102.40404738190398
88.0 172.48359249431815 102.39696077249218
89.0 172.53206818005137 102.39387081420476
90.0 172.58498214888198 102.38688798672423
91.0 172.61807122781298 102.37818837163267
92.0 172.66095942836634 102.3830891859261
93.0 172.71465365436185 102.37734592571891
94.0 172.7709410992986 102.37043352976256
95.0 172.8214431281617 102.36060358283761
96.0 172.87419445183448 102.35599725593681
97.0 172.92941124613571 102.35211244321519
98.0 172.98308469791894 102.35185403828075
99.0 173.03541397387778 102.35229653188198
100.0 173.08668373360445 102.34913241297107
101.0 173.14024981576097 102.34504955075816
102.0 173.19543354615033 102.34411950136274
103.0 173.24876980945407 102.34197324687554
104.0 173.30369181088224 102.34206017303308
105.0 173.3583912646051 102.3402070349965
106.0 173.39907831088638 102.35709575094167
107.0 173.4507167548695 102.36474960458592
108.0 173.49966564746464 102.3670003410874
109.0 173.55173859672286 102.37552804342486
110.0 173.60055425195287 102.38008353210239
111.0 173.65644873165618 102.38493628530172
112.0 173.70284196472744 102.39969625623098
113.0 173.7530984570867 102.39784941457542
114.0 173.7931755929578 102.38480282753103
115.0 173.83121101100258 102.413431922728
116.0 173.884683280614 102.41854752441292
117.0 173.9259731832349 102.4389362469566
118.0 173.96887398264732 102.4654565354394
119.0 174.02381884023262 102.4767957405283
120.0 174.05687110163544 102.49154384764776
121.0 174.13186044464354 102.50259271958274
122.0 174.17154682907633 102.5247269670255
123.0 174.21817491185777 102.54920169777353
124.0 174.2758535668435 102.56351653927385
125.0 174.33252951583538 102.57860241574535
126.0 174.39153273181807 102.59443354284986
127.0 174.44469663582834 102.60904647439429
128.0 174.49965311186074 102.62897716766182
129.0 174.5478347088771 102.64752024719725
130.0 174.60071603235326 102.66947230790394
131.0 174.65077047961378 102.69737014149091
132.0 174.6990768873359 102.72645513295075
133.0 174.73784211347598 102.74103249262537
134.0 174.78418531652724 102.76196807708523
135.0 174.81508696612278 102.75995104236362
136.0 174.86495182079537 102.78546320906936
137.0 174.91533267045193 102.8173484708726
138.0 174.95861958736 102.84724435133674
139.0 174.9982394153949 102.8897823399057
140.0 175.0345445373495 102.92860914660066
141.0 175.078744189873 102.96939632215755
142.0 175.12026903725675 103.01222586086278
143.0 175.16869851246574 103.00927976879218
144.0 175.21389476120058 103.05707045110118
145.0 175.25487510022137 103.10573319666561
146.0 175.29071036596346 103.1595602844732
147.0 175.32054289809741 103.21549138203741
148.0 175.35585976961374 103.27109081013276
149.0 175.3879561083795 103.33249891360131
150.0 175.4074073265491 103.38264649972098
151.0 175.43577623313385 103.43830067044533
152.0 175.46833151566491 103.50274147839995
153.0 175.49868460823419 103.57105112511975
154.0 175.4960411129248 103.60799316105013
155.0 175.5218848695771 103.68927163465304
156.0 175.55525433761298 103.7545266461343
157.0 175.56307642112384 103.78979193155645
158.0 175.5959039105828 103.86413535807627
159.0 175.62736884774577 103.93735750248732
160.0 175.6576058587989 104.00890282642234
161.0 175.69117822846502 104.08761374055909
162.0 175.72811032125085 104.16808627566473
163.0 175.76254144959861 104.24905027639923
164.0 175.79758623489678 104.33082629977255
165.0 175.83561915081896 104.41315498352247
166.0 175.8662905057339 104.49195698180357
167.0 175.90411649118224 104.57487964232656
168.0 175.94486213765222 104.65780197036499
169.0 175.9844084664248 104.74060787215373
170.0 168.5276630062916 104.2599317225962
171.0 161.06290726651804 103.16831687654712
172.0 161.10173878889267 103.14716651581371
173.0 161.14533053634452 103.12562669173144
174.0 161.18669858338353 103.10752317547757
175.0 161.22696980526322 103.08091569246241
176.0 161.2618263377112 103.06958853077558
177.0 161.33673776020518 103.02243914538612
178.0 161.41352038375695 102.97336751643657
179.0 161.48679497816642 102.91668788744788
180.0 161.56698210584042 102.86784074533811
181.0 161.6378761854646 102.82776475986027
182.0 161.7121145259433 102.78350407951224
183.0 161.78489934653456 102.73512090979078
184.0 161.8306024994647 102.7180752074259
185.0 161.90441248905873 102.67236421646072
186.0 161.98154177986973 102.6243372231793
187.0 162.05451734867012 102.58094584194708
188.0 162.12449479989053 102.53905269300482
189.0 162.19699204885075 102.49688249969347
190.0 162.2649860409065 102.45713615475162
191.0 162.33502790302876 102.41949168876434
192.0 162.4019922257586 102.381005907028
193.0 162.4691360296052 102.34288430787805
194.0 162.53652918581733 102.30568698191883
195.0 162.60209235912706 102.26914845794512
196.0 162.65081850368082 102.23791782101047
197.0 162.71503860995685 102.1975295130096
198.0 162.76173378075381 102.18086017536852
199.0 162.82327114158176 102.14633361378236
200.0 162.8804037805899 102.09960160939455
201.0 162.94053146165098 102.06704905820503
202.0 163.00188282226304 102.03461636888944
203.0 163.0633546247263 102.00115527765179
204.0 163.11198206753627 101.97731028907262
205.0 163.1638933860875 101.95081350107408
206.0 163.21485596560032 101.92296241701905
207.0 163.26813924860303 101.8946868168542
208.0 163.3105169858737 101.87578450270243
209.0 163.35891250507845 101.85018852103521
210.0 163.41034236409612 101.82299700254707
211.0 163.44960750009133 101.78354984068955
212.0 163.48997705258884 101.7638145297241
213.0 156.03309130342396 100.22521778761643
214.0 156.0735100981873 100.18643127661541
215.0 156.10654105565425 100.15431431839866
216.0 156.14882438453847 100.11945095441007
217.0 156.18387631295658 100.08410570956646
218.0 156.2110709381956 100.04664818521498
219.0 156.24174244570807 100.01348066823182
220.0 156.26842867466112 99.9778399309324
221.0 156.33355624635172 99.9668260478106
222.0 156.36118705095697 99.94411350150062
223.0 156.38295793968535 99.91164881422925
224.0 156.39071455884243 99.89840738670168
225.0 156.40996262584306 99.87152865039968
226.0 156.42836822158716 99.8442180170494
227.0 156.4267702097176 99.83957645215511
228.0 156.44076683660433 99.82014137924094
229.0 156.45485587754362 99.80380409445957
230.0 156.52558761265087 99.78991488166417
231.0 156.5265723828165 99.79146715670598
232.0 156.5365533150015 99.78195176139585
233.0 156.54704346353785 99.77317155751243
234.0 156.56022687202974 99.76841618368034
235.0 156.62196496423823 99.76335034588814
236.0 156.61622519564455 99.77153998272686
237.0 156.6293449919743 99.7724669665696
238.0 156.64428924712755 99.77560391292187
239.0 156.65856978715578 99.77987091926714
240.0 156.67328088523615 99.78513494342361
241.0 156.68905767608666 99.79462586277725
242.0 156.70737279861882 99.80735587313478
243.0 156.7798063223202 99.80664710877463
244.0 156.79519307997543 99.82603417346004
245.0 156.8155660739232 99.8343136185371
246.0 156.8315509339036 99.85810811745313
247.0 156.85494194556415 99.87680517883734
248.0 156.8855097449015 99.89139057864978
249.0 156.9072344782471 99.9171902793969
250.0 156.9344854391974 99.94017120101559
251.0 156.9583868229839 99.96818584222942
252.0 156.99400983068313 99.98512920341838
253.0 157.03297617697208 100.00388429326894
254.0 157.07225594924884 100.02139181282679
255.0 157.11304884492557 100.04087874658181
256.0 157.15440772216377 100.06024515003107
257.0 157.1923701959742 100.08076996209319
258.0 157.21453701014266 100.08367085904476
259.0 157.25681597307357 100.1025673641352
260.0 157.29968482402697 100.12317886350296
261.0 157.34465195563118 100.14393766102874
262.0 157.38317857172947 100.17074783961098
263.0 157.42530969205492 100.18863340572216
264.0 157.49187727216005 100.191543570517
265.0 157.5403560774015 100.21224429615314
266.0 157.5854857808088 100.23505157954779
267.0 157.63146860218214 100.2604464080016
268.0 157.6869346508344 100.2879501348879
269.0 157.72494313909786 100.29600122458079
270.0 157.77353427452317 100.31323030380325
271.0 157.8257532308764 100.3356548586982
272.0 157.8605717575699 100.36864671702052
273.0 157.9100397358197 100.39348924391211
274.0 157.9547968841256 100.42756718064278
275.0 158.00588329932975 100.44990991148237
276.0 158.05755106025123 100.47780604764212
277.0 158.11246361428778 100.50210269081484
278.0 158.16218951719324 100.51382420761746
279.0 158.2206728010854 100.53880191803653
280.0 158.27701359940252 100.56093261932766
281.0 158.33599917198134 100.58648234438067
282.0 158.38864308456002 100.61535210847181
283.0 158.43219354708404 100.62028960210384
284.0 158.4969500930124 100.64076341341188
285.0 158.55154872910714 100.66659388336107
286.0 158.6051888044689 100.69079882970927
287.0 158.66236461666497 100.72094739434465
288.0 158.7100375133987 100.7615400395906
289.0 158.7657848340877 100.79213764927293
290.0 158.82995869215551 100.81823845445216
291.0 158.88477388908802 100.85052903461605
292.0 158.9391688586439 100.88383055701553
293.0 151.49213332472303 99.05927907145984
294.0 151.54020384637008 99.07878162811281
295.0 151.59106552829869 99.1123482541587
296.0 151.64028346811457 99.14229138569819
297.0 151.6840118045091 99.16290107486688
298.0 151.72999905687018 99.20040372659554
299.0 151.78177995209126 99.23384851615839
300.0 151.83543089920082 99.26604080547006
301.0 151.87700557022976 99.3007797793286
302.0 151.9287319440775 99.33787638617108
303.0 151.9784707308144 99.37728191005155
304.0 152.03278766521007 99.41151859316456
305.0 152.08237872241799 99.44280179817262
306.0 152.12619035794 99.4865597524714
307.0 152.17841111281385 99.5241334798277
308.0 152.22990842656387 99.56335510298513
309.0 152.27894885018097 99.60640695117475
310.0 152.31996176507562 99.6264995763956
311.0 152.3596494931053 99.64367413356307
312.0 152.3983992029276 99.68423519120304
313.0 152.4355725145331 99.72643123381528
314.0 152.48119222225833 99.76493731556586
315.0 152.52964245162 99.80979404236052
316.0 152.57393552884156 99.8603280538303
317.0 152.61968147176722 99.91025821545807
318.0 152.65860757575942 99.96827359352712
319.0 152.70506824676366 100.00994074174668
320.0 152.74835223036757 100.05249592606287
321.0 152.79956952117612 100.0978881453235
322.0 152.84272871981486 100.1442152216758
323.0 152.89194823531312 100.1963574315542
324.0 152.94215901944656 100.24836217147185
325.0 152.9957966337583 100.3004306382656
326.0 145.54180633996717 98.0272238011265
327.0 145.5914717802844 98.04450502961843
328.0 145.64403664976757 98.06236780104079
329.0 145.69243716299778 98.08726251015793
330.0 138.24320523660546 95.14937547892097
331.0 138.30282513548394 95.16702814716929
332.0 130.84440596361625 91.51322147175325
333.0 130.89289249454347 91.50450677275995
334.0 130.93879782292635 91.49993067635744
335.0 130.98649533959158 91.49529085272226
336.0 131.03667474089758 91.4940127357571
337.0 131.0923545604352 91.4932601075876
338.0 131.14347285165954 91.49965055210535
339.0 131.1978724136928 91.50307685779516
340.0 131.24959540463854 91.51160478918894
341.0 131.3019631825734 91.52074141926327
342.0 131.35838575186997 91.52617550485557
343.0 131.41844466869054 91.5371895045957
344.0 131.47326454393695 91.5555566699626
345.0 131.53726215070927 91.57204823521134
346.0 131.59689064338653 91.59244076542605
347.0 131.66482984848557 91.61283325353345
348.0 131.72658622025992 91.64320264089142
349.0 131.81065022820493 91.66083591997608
350.0 131.87509765624125 91.69847070679107
351.0 131.94333246560225 91.73940564979473
352.0 132.01676729192243 91.78457631686359
353.0 132.09328634067984 91.83645053231488
354.0 132.17120656434264 91.89455312528257
355.0 132.24814805198025 91.96152346355892
356.0 132.3293818838502 92.03547900201588
357.0 132.4207148590551 92.11442709896643
358.0 132.53180551745396 92.18913883033859
359.0 132.6442152700188 92.2734382379917
360.0 132.75041952973058 92.35134543386687
361.0 132.87555146750233 92.47072027367834
362.0 133.00190335659585 92.58293065432909
363.0 125.61812369069769 88.5220935983313
364.0 125.75130526991524 88.65736853284655
365.0 125.89204834962932 88.80400555179303
366.0 126.01709791350135 88.97180447932398
367.0 126.15666638600476 89.13218602816166
368.0 126.2851861168864 89.3037894162669
369.0 126.42666783184585 89.47720210231157
370.0 126.56769184269137 89.65205165880471
371.0 126.69632210966972 89.80980238672622
372.0 126.8298390425004 89.97919468502027
373.0 126.95101788063987 90.15093671920708
374.0 127.07173640307116 90.31633315083772
375.0 127.19587701649947 90.47021500185599
376.0 127.2508193089568 90.44525342661835
377.0 119.86233226663016 85.54472227157761
378.0 119.97439100175234 85.45015203090287
379.0 120.08225210346505 85.35145774600335
380.0 120.18094769809223 85.2562863371026
381.0 120.2864982336822 85.16640102469377
382.0 120.37573534392129 85.09739476796331
383.0 120.46645333852825 85.02364891906583
384.0 120.55674606922624 84.94689176213906
385.0 120.63200800828504 84.8955430431864
386.0 120.67682699096109 84.87691819430046
387.0 120.75498671504373 84.82425354866646
388.0 120.84038579271326 84.77317315755204
389.0 120.91576780237153 84.72485851330885
390.0 120.99028024225123 84.67960330949198
391.0 121.06167356894129 84.63714693680728
392.0 121.1210397356823 84.58430461728575
393.0 121.18846308919342 84.54712247607883
394.0 121.25751436086465 84.51450854356298
395.0 121.32211168671245 84.48185728233918
396.0 121.3939791880672 84.46012983746245
397.0 121.45741255950726 84.4175902156684
398.0 121.51832594045021 84.38929519765085
399.0 121.57792634257447 84.36269618811504
400.0 121.63852697592192 84.33673427806036
401.0 121.69728668404737 84.31278352732286
402.0 121.75101569225957 84.29575632398027
403.0 121.80607410115958 84.27642928097295
404.0 121.84551433238398 84.2719141260982
405.0 121.9137139197888 84.26078007698254
406.0 121.97042553364314 84.2420881934278
407.0 122.00727166686924 84.23310192215473
408.0 122.05728772938063 84.2243215130784
409.0 122.11972158513811 84.21095107160218
410.0 122.16590393245967 84.2047634143864
411.0 122.20885950359819 84.16410301396165
412.0 122.26144244393947 84.15122689135785
413.0 122.31382805865631 84.12026601411401
414.0 122.36958513322435 84.11454201091533
415.0 122.40515836256475 84.11977754520764
416.0 122.44924943342573 84.09345806183362
417.0 122.48864994317812 84.08541608033006
418.0 122.53710121099225 84.08675790827141
419.0 122.57555770101095 84.08029429213352
420.0 122.63362658480416 84.09026474362207
421.0 122.67400981063327 84.08842454036872
422.0 122.70664689414924 84.08669859482652
423.0 122.73098281730933 84.0817262294193
424.0 122.76532107503095 84.08429443160044
425.0 122.8011158241406 84.08230592838055
426.0 122.82365944217516 84.05582005855717
427.0 122.86075638677 84.05464751907401
428.0 122.89233694634602 84.0612476867981
429.0 122.91915583617624 84.06861580633635
430.0 122.9599174713059 84.06734163543369
431.0 122.98151381362639 84.0689983357189
432.0 123.0239100871579 84.07401215877543
433.0 123.05751542505664 84.07794851291715
434.0 123.0854579746228 84.08635279789146
435.0 123.1186453417061 84.0918050868591
436.0 123.15602796991372 84.09486863748137
437.0 123.19762715943385 84.10643747793387
438.0 123.22420017288141 84.11882836443264
439.0 123.2628462655989 84.12392088781627
440.0 123.2901489757668 84.13903589303926
441.0 123.3220114128638 84.14947164699475
442.0 123.36112161764363 84.16239605682831
443.0 123.38436681977804 84.1600936672536
444.0 123.42900793243206 84.17834024845219
445.0 123.45206081562668 84.18114852619775
446.0 123.48031801161126 84.19586232087207
447.0 123.49952288344166 84.21653766641046
448.0 123.52253909523047 84.23522100739633
449.0 123.54775870740544 84.25278053375524
450.0 123.57418637961318 84.27113847231662
451.0 123.60089666853527 84.29041704373925
452.0 123.62976377409883 84.30758296061268
453.0 123.64722268906046 84.32276005925075
454.0 123.67148072950852 84.33632094636228
455.0 123.69661495138615 84.35950335029324
456.0 123.72286107721932 84.383469797828
457.0 123.74419209352381 84.40638160381984
458.0 123.77583535483609 84.43474816496212
459.0 123.80430898650651 84.46153740283607
460.0 123.83284108184426 84.48930502967949
461.0 123.86144603037415 84.51805462101728
462.0 123.89128935069658 84.54772261359939
463.0 123.94830883429798 84.55982599960102
464.0 123.97271977056926 84.59500237207934
465.0 123.9953258918776 84.63018617193488
466.0 124.01140909749905 84.64584062890316
467.0 124.06210315059785 84.64756882170323
468.0 124.09246416326623 84.68244591285111
469.0 124.1196489062524 84.71925591391235
470.0 124.14548071764892 84.7590442848758
471.0 124.15879181325909 84.79778380796432
472.0 124.19777755711306 84.82796363932889
473.0 124.22878585490179 84.86816754080742
474.0 124.25382879339708 84.91544805771804
475.0 124.28529197718034 84.95762358265281
476.0 124.31720137432295 85.00079423721701
477.0 124.33611533163297 85.01780281650056
478.0 124.36855393793839 85.06244159321605
479.0 124.38920474477675 85.0901268916238
480.0 116.91813347931485 79.73453911102074
481.0 116.95187682351703 79.7698871120094
482.0 109.48073691644184 73.26419339810164
483.0 109.51100308850653 73.28388302100744
484.0 109.54163427420217 73.30877742841005
485.0 102.0767030520146 65.30025764318478
486.0 102.10970623180684 65.31070429284135
487.0 102.13556820904806 65.32889960711687
488.0 102.13462242141848 65.31516519502345
489.0 102.16124795246998 65.33494273499551
490.0 102.18825067266916 65.35601294918906
491.0 102.19891605455011 65.35399917226054
492.0 102.2311226914224 65.3858373921669
493.0 102.25938544761102 65.41082369670306
494.0 102.28809563363347 65.43708395552316
495.0 102.31487325192622 65.46473462308683
496.0 102.34916557913714 65.50220481887293
497.0 102.38178891466704 65.53647187570208
498.0 102.41223588362936 65.56780078146676
499.0 102.4437921802222 65.59888278856097
500.0 102.4741408807729 65.63235547919672
501.0 102.5378802397637 65.6476142156346
502.0 102.57091363303105 65.68704546518835
503.0 102.61209655101344 65.72503817219848
504.0 102.64313108789372 65.76406700987935
505.0 102.65900464763014 65.81169804229059
506.0 102.67190071351003 65.86216617102623
507.0 102.6846728016496 65.91877478252
508.0 102.70091013730901 65.97094463902333
509.0 102.73472131320659 66.01939090708468
510.0 102.76920313762771 66.0622043415248
511.0 102.79603686564792 66.11537143192506
512.0 102.82750823260226 66.16008038914374
513.0 102.86644579413614 66.2088484633202
514.0 102.90194402161423 66.25406090546375
515.0 102.95173606973567 66.29371341945632
516.0 102.98646598094945 66.33953540165041
517.0 103.02152023067408 66.38577189409965
518.0 103.08685276116393 66.41260585691002
519.0 103.1263145451021 66.4587382641298
520.0 103.15853388464983 66.50960665585603
521.0 103.18390415894675 66.52994741482223
522.0 95.71953959192945 56.77896886819767
523.0 95.75517639445148 56.790587258579386
524.0 95.78865493733731 56.805150395681935
525.0 95.81673860723468 56.82963360307594
526.0 95.85328050068297 56.84168205169083
527.0 95.88671693466578 56.85611803269419
528.0 95.92287554034716 56.867825371653105
529.0 95.9622495177323 56.88530755029862
530.0 95.99565183279627 56.895967138944606
531.0 96.0332757901133 56.90629813324879
532.0 96.05619797751046 56.90812842156868
533.0 96.07044812833392 56.90928383024352
534.0 96.08492958382413 56.90972025895709
535.0 96.09859831772089 56.90892888323166
536.0 96.10786536425174 56.91002764457156
537.0 96.1197397617995 56.90644635336578
538.0 96.12709878339079 56.90452852159398
539.0 96.13618562701278 56.89752754976656
540.0 96.14413700494465 56.88879580441779
541.0 96.14973495582943 56.87824615258651
542.0 96.16578658285177 56.8597869907518
543.0 96.18032846697747 56.839345429369956
544.0 96.19144532453764 56.81629375284604
545.0 96.20273901672972 56.79169235831893
546.0 96.21865044156789 56.764562596601735
547.0 96.22964608222121 56.74264044238769
548.0 96.23278967015993 56.71094732568216
549.0 88.73585066372262 43.56581334388388
550.0 88.73505734655392 43.38241842798637
551.0 88.72676704619782 43.20779920252552
552.0 88.72552951632561 43.02000422219104
553.0 88.71601504479332 42.839382155190094
554.0 88.71390371473724 42.64902734909958
555.0 88.69625658616246 42.469313031395586
556.0 88.6849285662792 42.27758889170772
557.0 88.6734454834053 42.08433073544209
558.0 88.65793284437972 41.8920622372105
559.0 88.64269416866188 41.69940560633243
560.0 88.62332332807976 41.509240628109445
561.0 88.60151693502972 41.321789468687484
562.0 88.58308446543788 41.14708303073992
563.0 88.56079610399532 40.96376760133407
564.0 88.54603876836984 40.783189311189304
565.0 88.52270673413501 40.60741435309376
566.0 88.49761223596516 40.43502802075124
567.0 88.532903422746 40.347183702657865
568.0 88.50956351850755 40.181404576865816
569.0 88.49294746633659 40.02096872200059
570.0 88.4708475283954 39.86572157051296
571.0 88.43779634716823 39.738131437778904
572.0 88.48134042784356 39.66341994034138
573.0 88.45552246495527 39.53019767898158
574.0 88.43708227651915 39.39137570861947
575.0 88.41850432445888 39.25671733446979
576.0 88.40008687589933 39.12840452579209
577.0 88.38650954610245 39.00493015721162
578.0 88.3746811096454 38.886104740017835
579.0 88.36560527824088 38.77012532825885
580.0 88.34686036077728 38.67848152896369
581.0 88.33322151971402 38.58123214667692
582.0 88.32863433513933 38.47770207374327
583.0 88.32170474535882 38.382275514139145
584.0 88.32044538168431 38.28496598020398
585.0 88.32076645323657 38.19040151361758
586.0 88.3226091919244 38.098355150773166
587.0 88.32084369827017 38.010466289685425
588.0 88.32556937197423 37.92282286986281
589.0 88.32764605068654 37.841896428240474
590.0 88.33499854130675 37.75795852283458
591.0 88.34223619672774 37.67339371734146
592.0 88.34996954308325 37.594475050663746
593.0 88.36084089022097 37.51506228291078
594.0 88.36998823497122 37.439618437669616
595.0 88.3598929088223 37.37715920924544
596.0 88.37830202881123 37.30585024918593
597.0 88.38838637181117 37.22670434180105
598.0 88.39522694546213 37.15332796181976
599.0 88.40676433877864 37.076539003180365
600.0 88.42519982852492 37.02108524048819
601.0 88.43812853703427 36.94334303506272
602.0 88.44640604644822 36.87987159287278
603.0 88.46306458811775 36.804541239985035
604.0 88.47639707956664 36.73588868542865
605.0 88.49015038064226 36.66919897909048
606.0 88.50906745913376 36.59590404270497
607.0 88.52841410094645 36.52340282833899
608.0 88.54730342690145 36.4510547447331
609.0 88.57566240777163 36.386580790671914
610.0 88.59745527080149 36.31582510735843
611.0 88.61669930307595 36.25195259227988
612.0 88.64721318519854 36.17957015084761
613.0 88.67075067862953 36.110740639658786
614.0 88.6949587293761 36.04258452528551
615.0 88.72477706652626 35.97865333097054
616.0 88.75027900912727 35.91208339927651
617.0 88.77090176406956 35.85318135222948
618.0 88.79773625600892 35.78851148792513
619.0 88.82379344652342 35.72299809204284
620.0 62.61876465629544 22.874020814564055
621.0 62.58509860523753 22.735325494079998
622.0 62.5509338121592 22.59681094185856
623.0 62.516056824953246 22.45856981180165
624.0 62.48043990984124 22.32068758887988
625.0 62.44405418507538 22.18326422090937
626.0 62.40687662574544 22.046414142181685
627.0 62.37019866647426 21.910796552465925
628.0 62.328983094200105 21.77813445183352
629.0 62.28764573167359 21.644268331828943
630.0 62.247130259230545 21.511122448325608
631.0 62.20549934429274 21.37939219378805
632.0 62.163270269216376 21.24919384089227
633.0 62.124690673244395 21.143958812592516
634.0 62.085940546805745 21.020787151175956
635.0 62.0410249342475 20.89638659861248
636.0 61.991384800511604 20.780589388839537
637.0 61.9478882325607 20.66410356719391
638.0 61.97092906902978 20.5529831853821
639.0 61.96159514147439 20.440244801102285
640.0 61.95303418360851 20.327733781686895
641.0 61.94039731475325 20.219917807053605
642.0 61.9255343378602 20.10767483958633
643.0 61.91657826748528 19.99785863027268
644.0 61.90934974675617 19.88758171152957
645.0 61.89911627755509 19.774842424110442
646.0 61.89281749134156 19.66475455946944
647.0 61.884163987750405 19.551944408086843
648.0 61.87548993193142 19.439083187159017
649.0 61.86679518420107 19.326169727864695
650.0 61.8679301989882 19.27530418040024
651.0 61.861591792034666 19.16362088357891
652.0 61.84741921400907 19.057327228358442
653.0 61.83888464680924 18.944636698597556
654.0 61.82531800534818 18.83178411585144
655.0 61.80910062735358 18.718969220225183
656.0 61.79215102198367 18.606045935932293
657.0 61.773231715119 18.500072190170723
658.0 61.75145058399668 18.3866067286446
659.0 61.73139947809895 18.273573369457218
660.0 61.71447978104738 18.160367749445378
661.0 61.695622327227056 18.05127264054451
662.0 61.68503993416768 17.940388604254075
663.0 61.67031050686851 17.83719707064066
664.0 61.653167986816186 17.729875031599498
665.0 61.640267142284245 17.619558089404805
666.0 61.62963451437079 17.50714291694634
667.0 61.615715944739186 17.39471012825465
668.0 61.604735477582345 17.28211916260217
669.0 61.59311915278702 17.17004686899379
670.0 61.58040931188145 17.057821727187925
671.0 61.57119260776583 16.946142969615597
672.0 61.55310864503346 16.84145752173346
673.0 61.54198253491222 16.728573769021004
674.0 61.52872494908565 16.621770226897027
675.0 61.514892002736325 16.509826921807782
676.0 61.50456840633021 16.397969138959297
677.0 61.4922652069175 16.285770861764757
678.0 61.48369960570398 16.173223294812946
679.0 61.476903331771865 16.061274120348354
680.0 61.46904118765147 15.949065284701547
681.0 61.4612944235374 15.837079257602413
682.0 61.44833457561443 15.73011342844117
683.0 61.43970701760414 15.619493513650802
684.0 61.43322661360009 15.50934119287537
685.0 61.42038086231869 15.398947388841007
686.0 61.40693018377885 15.293037052987476
687.0 61.3964026429168 15.18293038319505
688.0 61.383105354650894 15.07809293709219
689.0 61.37266196509765 14.968663691071221
690.0 61.36225818113363 14.859602013329544
