#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:57+0000 #
#####################################################################
#
# random = 3.0
#
# The columns have the following meaning: 
# time deviation[mean] deviation[std]
106.0 129.83476530543552 201.81810946404553
107.0 129.63337486577643 201.20378926868398
108.0 129.43730210524922 200.6035591243159
109.0 129.26452939790875 200.01024326034155
110.0 129.12388892293845 199.43527034552253
111.0 128.9332178846622 198.80867931831733
112.0 128.7165936666632 198.22267033865538
113.0 128.52560287989044 197.62115770109824
114.0 128.34110604084378 197.03614944718834
115.0 128.1427054603257 196.4598733671924
116.0 127.98528943438522 195.86280439651395
117.0 127.84628078251751 195.27408659102727
118.0 127.65533256683324 194.6551554238706
119.0 127.45123294012812 194.04983246917334
120.0 127.29133309261941 193.4452163580669
121.0 127.10533554611656 192.82100849079745
122.0 126.91393172040819 192.20298075362754
123.0 126.74869395997938 191.58729481255406
124.0 126.61255985412078 190.9966356953419
125.0 126.45758959598297 190.38867054897105
126.0 126.27760424515138 189.77188580412385
127.0 126.0942910525655 189.16344213301215
128.0 125.93228219519584 188.55622415312723
129.0 125.75229900001803 187.96418356614984
130.0 125.63898260946631 187.3891747274473
131.0 125.43054845105713 186.8127766402051
132.0 125.24577172028363 186.20668710439236
133.0 125.09993537626207 185.6381215051991
134.0 124.94232516888111 185.04929630981803
135.0 124.76203861603149 184.46626668931012
136.0 124.61742626745688 183.88862684587016
137.0 124.43855746751414 183.27612737320206
138.0 124.26575329931053 182.66864463216564
139.0 124.0860441342788 182.11150140935214
140.0 123.90555983187791 181.52946192436198
141.0 123.72490533744889 180.91121372903797
142.0 123.55101341433365 180.28394571228682
143.0 123.34942065560081 179.71448704903239
144.0 123.15434244138092 179.10591708195383
145.0 122.97992059841917 178.47878541215366
146.0 122.82161799898185 177.9016876770717
147.0 122.66914994137686 177.31264200191393
148.0 122.50566493776917 176.71709531460849
149.0 122.30005475653577 176.1387244986886
150.0 122.10763506248668 175.54751011137353
151.0 121.96622788436053 174.95540887361258
152.0 121.79479991468769 174.32882515566942
153.0 121.66881566464943 173.7401048917503
154.0 121.5012998633423 173.16482075987827
155.0 121.33097945064013 172.53792448667346
156.0 121.22037223004304 171.99157934976554
157.0 121.02848246089007 171.39960926859374
158.0 120.88152460436037 170.79151168291295
159.0 120.73688000983329 170.17943969411564
160.0 120.58683547186979 169.5801970487771
161.0 120.39118488613155 168.9741380579902
162.0 120.19065677932413 168.391604357748
163.0 120.00413605519151 167.79769116585297
164.0 119.80430893633064 167.19696539920236
165.0 119.61033438100242 166.59120233900936
166.0 119.46642636929555 166.03010827603563
167.0 119.30793426545647 165.4276086282232
168.0 119.10810575397093 164.82836992828467
169.0 118.91750603770355 164.22277879061963
170.0 118.71618239018096 163.64726508084246
171.0 118.54916461266825 163.0888750520911
172.0 118.4022986121313 162.52762169251795
173.0 118.21149320174003 161.92256506632773
174.0 118.051456804486 161.36347126061887
175.0 117.90086634312138 160.80955701402613
176.0 117.70816470605979 160.24020891134225
177.0 117.48713685654106 159.66278071846537
178.0 117.27680722262362 159.09012981545678
179.0 117.08284725859698 158.5395630734548
180.0 116.85003280358877 157.9814187449868
181.0 116.63735585382486 157.3960879711636
182.0 116.41846730604311 156.81830119255002
183.0 116.21725896404041 156.25602867345197
184.0 116.01086914166595 155.68229386583872
185.0 115.84444417972679 155.13716825033035
186.0 115.65417723880573 154.57465844891274
187.0 115.42344276414055 154.027208853728
188.0 115.23605144062012 153.4601198715769
189.0 115.03321670143455 152.88357865258342
190.0 114.85809159125185 152.31225394816212
191.0 114.63518479273566 151.77843820512223
192.0 114.38691060288416 151.2423111592253
193.0 114.15678429020907 150.67478512861382
194.0 113.95544655871625 150.08653610463347
195.0 113.75471265241416 149.50164188283796
196.0 113.6018242372199 148.96620006140003
197.0 113.40936422510472 148.4419927662682
198.0 113.20455601967834 147.89650396486027
199.0 112.97336200494058 147.3492000088267
200.0 112.74837921302066 146.80044209572588
201.0 112.54266281019245 146.27092903327846
202.0 112.31018146842104 145.70864144340146
203.0 112.06623648161782 145.16832289790284
204.0 111.86875045204624 144.6164241434723
205.0 111.67758632003282 144.09679935795265
206.0 111.43448994085482 143.58677115959892
207.0 111.19619853222372 143.03086017598227
208.0 110.95681847942744 142.4782523825505
209.0 110.76501359485225 141.95762779806384
210.0 110.54117624228964 141.4078570566841
211.0 110.33759434055935 140.90037117967086
212.0 110.1062550098122 140.34099047329866
213.0 109.86839821724833 139.78713759942914
214.0 109.65539013883965 139.254047067278
215.0 109.43846446352761 138.72251885180705
216.0 109.18949839446051 138.1823187679441
217.0 108.9569652700004 137.64170470522504
218.0 108.73215357433843 137.1098456937743
219.0 108.49678971945102 136.55847405973583
220.0 108.30847344747326 136.03856214570715
221.0 108.07303300384879 135.48648948249522
222.0 107.86475213049576 134.99124599870376
223.0 107.63775565360892 134.4493037822683
224.0 107.41536199640672 133.93496603598211
225.0 107.20448187964195 133.4229100008664
226.0 107.01068062091097 132.92967765497772
227.0 106.7974027347619 132.41024466046971
228.0 106.59002020112011 131.8787303442052
229.0 106.35379280013105 131.33351932644808
230.0 106.126125487133 130.77878760659152
231.0 105.89536296004735 130.22706711070768
232.0 105.68959469450931 129.69500013219425
233.0 105.4862307892366 129.16297754283593
234.0 105.25414385443487 128.6191395408344
235.0 105.02643623979468 128.0668629395901
236.0 104.84599113443475 127.54496642390343
237.0 104.6399231946228 127.00727607479253
238.0 104.40940391190827 126.47345499919489
239.0 104.184198092953 125.92117548405372
240.0 103.98455239671976 125.38857131715422
241.0 103.79451927565448 124.86659703637122
242.0 103.61892545449228 124.36057870190832
243.0 103.39375356275258 123.80956961728553
244.0 103.16944422122467 123.2592365509755
245.0 102.94474640532195 122.7146037650535
246.0 102.70888279529991 122.1760732579189
247.0 102.5027611649781 121.65198107176066
248.0 102.3045703599472 121.12159914917083
249.0 102.07068823566397 120.5830536535395
250.0 101.85062420728111 120.03251140068691
251.0 101.62666341022705 119.48981924333043
252.0 101.408781821147 118.93856589279763
253.0 101.21256856167078 118.43786533143377
254.0 101.04354000394385 117.91657872329658
255.0 100.82202849900496 117.38377561857534
256.0 100.60099817729377 116.86001719814648
257.0 100.35648417914207 116.3423457615201
258.0 100.13895192479575 115.84371232807582
259.0 99.91152865150856 115.3045062169874
260.0 99.70851904414708 114.78122042473728
261.0 99.51242095988036 114.26676457726428
262.0 99.274475803903 113.75462491279013
263.0 99.04365818677398 113.26937713734769
264.0 98.82921701445146 112.78281854831096
265.0 98.59021600221591 112.25791577468273
266.0 98.34207604894345 111.76515281820689
267.0 98.09773178669283 111.24849445368073
268.0 97.84905539714778 110.73544248023768
269.0 97.62255070030456 110.25891193427316
270.0 97.37171659731379 109.76013974661801
271.0 97.16151646783543 109.24853696238283
272.0 96.93665840404864 108.79205172144323
273.0 96.70313478736057 108.26715279905193
274.0 96.44163783692949 107.73274437398727
275.0 96.24984956855211 107.25516264056972
276.0 96.01934672419517 106.7295670637166
277.0 95.78951117969265 106.20409553053626
278.0 95.59299794560026 105.72032169648107
279.0 95.35778212425811 105.20376505250483
280.0 95.15518671370552 104.71989368478638
281.0 94.98796886214645 104.20650943964807
282.0 94.76480906299577 103.71504443418485
283.0 94.54059759744915 103.19954858610957
284.0 94.33485345575937 102.70813402821949
285.0 94.1165784004705 102.22552205658651
286.0 93.92174790920646 101.73106278036532
287.0 93.72822187236692 101.23414060540381
288.0 93.49953739722173 100.71934778830985
289.0 93.27145898058507 100.20371932912396
290.0 93.05834258941476 99.7079118655713
291.0 92.83227933768126 99.19198611389783
292.0 92.61425555250875 98.70977436537576
293.0 92.40420169810805 98.21540457158947
294.0 92.18011677512271 97.71455140276868
295.0 91.9517909033201 97.2016165950112
296.0 91.74440017196616 96.70735207937987
297.0 91.54992431275377 96.24637090829872
298.0 91.33739906691454 95.75344799900205
299.0 91.1125276813329 95.24052996756006
300.0 90.88858991885311 94.72761430643226
301.0 90.68774385089323 94.2520117755048
302.0 90.48636811830166 93.75799546794504
303.0 90.2400250660987 93.27452431481193
304.0 90.01945241106736 92.76184593272052
305.0 89.84509273447442 92.28721978313247
306.0 89.59891708066313 91.80335779129435
307.0 89.36053248989995 91.31123649650068
308.0 89.14082931701498 90.84836105576797
309.0 88.87264505412 90.41541506161563
310.0 88.66255666099302 89.95865202651362
311.0 88.43866913557503 89.51606235594072
312.0 88.2151624730869 89.03515385078983
313.0 87.97216712143398 88.55913120823544
314.0 87.7694136658565 88.09928553033205
315.0 87.52043900175923 87.62544653533062
316.0 87.28925720820546 87.13331417365505
317.0 87.04663816407476 86.65677876462478
318.0 86.81163559129274 86.21553643180566
319.0 86.58449859921542 85.76018990188108
320.0 86.36431335976589 85.30202160324748
321.0 86.1292812874716 84.82780134989768
322.0 85.91987159414055 84.39464029820755
323.0 85.69520427074787 83.93996047037349
324.0 85.43199706927678 83.48812153555713
325.0 85.17638278500881 83.05608036498083
326.0 84.91478281577977 82.6042416203724
327.0 84.67335957505468 82.17106271668726
328.0 84.43794466429915 81.73554702343604
329.0 84.1861938094123 81.2995363197068
330.0 83.92646476666982 80.83231134339131
331.0 83.64618130770303 80.37911221943062
332.0 83.42593809865132 79.97428500687828
333.0 83.17001544351709 79.52244631556214
334.0 82.93676979184865 79.10233487666756
335.0 82.6648281657691 78.66960014497339
336.0 82.43806891470061 78.27535468616561
337.0 82.16697250272466 77.8433289465471
338.0 81.87014094371955 77.44559321429578
339.0 81.60097971862375 77.01740362894098
340.0 81.34317469608027 76.6177006458546
341.0 81.07546154767466 76.1849659141828
342.0 80.84600500374803 75.79152314822919
343.0 80.57973670398312 75.35878841655772
344.0 80.30703406161844 74.9341521768997
345.0 80.0766492963865 74.52694936286055
346.0 79.81281409712109 74.0942146311892
347.0 79.56015719941821 73.68420928317084
348.0 79.29679411344394 73.26263877177827
349.0 79.03489149280557 72.82945747042378
350.0 78.78096826005634 72.41290013646795
351.0 78.53274250415711 72.006923701602
352.0 78.25027372512088 71.60056831834322
353.0 77.97536034361296 71.21039034990802
354.0 77.69440008476755 70.80403498375732
355.0 77.42978673910908 70.47011141618732
356.0 77.13517442175352 70.08047703254802
357.0 76.84122413918216 69.69084264890938
358.0 76.55842977804983 69.31160295138575
359.0 76.30297835362079 68.95951519666077
360.0 76.03384081988472 68.58904156580002
361.0 75.74187289851614 68.20011617422027
362.0 75.45121661449957 67.81048179058165
363.0 75.16233268587223 67.44944753775941
364.0 74.87294904330795 67.05981315412077
365.0 74.58368134490428 66.67088776254104
366.0 74.29575318888486 66.2812533789024
367.0 74.02693460970556 65.91027880005578
368.0 73.74205123834629 65.53371186395344
369.0 73.50355523610519 65.17709199110904
370.0 73.21345006156939 64.80063488997627
371.0 72.9818906930275 64.46953738533344
372.0 72.69688961766484 64.09528928561288
373.0 72.41390716145942 63.70565490197424
374.0 72.14132023869082 63.341801488368674
375.0 71.84917670365769 62.98150124276153
376.0 71.59252344291636 62.62357614507928
377.0 71.35723925101571 62.266607378016126
378.0 71.07243731552424 61.88560513056573
379.0 70.80577656329791 61.52226510602608
380.0 70.5379076879024 61.173964885156636
381.0 70.27885220917848 60.81263064766273
382.0 70.04369563433033 60.463163356395945
383.0 69.76207097453683 60.081163527064255
384.0 69.51171431000293 59.7111971533821
385.0 69.24626865399608 59.36068998613835
386.0 68.97966405542115 59.0147086016507
387.0 68.70062683046338 58.643297494489865
388.0 68.45411021580247 58.27333112080771
389.0 68.17781962035482 57.891331291476014
390.0 67.89386239498893 57.52397853601612
391.0 67.61224685487602 57.15058220470301
392.0 67.35290496410727 56.79634662616777
393.0 67.09738714994202 56.43753542661767
394.0 66.81463367665486 56.08556895507585
395.0 66.53754124089572 55.72524007129905
396.0 66.24817662325837 55.367013400035525
397.0 65.98035560458105 55.028656473608784
398.0 65.71847181694152 54.68675280438364
399.0 65.43046831968512 54.33456970897333
400.0 65.14475157868848 53.976343037709796
401.0 64.85999269102729 53.61811636644628
402.0 64.58037288165521 53.271920009522056
403.0 64.30545326098164 52.93415503008356
404.0 64.02345714026629 52.57592835882003
405.0 63.742468803758236 52.21770168755652
406.0 63.472361194576585 51.87472750774011
407.0 63.198501337145686 51.548527783613736
408.0 62.94610404680002 51.24293224842655
409.0 62.66824542163136 50.88541456922189
410.0 62.39082708028289 50.53380697191951
411.0 62.1677110540961 50.21542670244704
412.0 61.89365224283436 49.85720003118351
413.0 61.64407721987893 49.51572007595055
414.0 61.37169027884904 49.158202396745935
415.0 61.09707428088263 48.82725724997107
416.0 60.84083726602018 48.496823467673686
417.0 60.57631914657913 48.17643448099011
418.0 60.28799697520978 47.858072672045914
419.0 60.014609717927186 47.50847813697063
420.0 59.754499743925706 47.16927828801037
421.0 59.5282978150447 46.87535527092002
422.0 59.25755026266201 46.53882818338105
423.0 58.99639250860678 46.21648488319284
424.0 58.752770467184234 45.886493949826445
425.0 58.48661672545641 45.57761236897489
426.0 58.252836616923986 45.26539671085612
427.0 57.989532628008774 44.92034732209848
428.0 57.75881412188046 44.62825380231241
429.0 57.50024074122353 44.29068958157642
430.0 57.23932940029765 43.94109504650114
431.0 57.0265249265457 43.61653727070075
432.0 56.76847201153308 43.266942735625484
433.0 56.51182947367338 42.91734820055021
434.0 56.25661661538051 42.56775366547492
435.0 56.00285298240898 42.21815913039966
436.0 55.75055836437667 41.86856459532438
437.0 55.48883705758346 41.54007064083863
438.0 55.22768977714317 41.20632254797637
439.0 54.96666502500401 40.881005832599804
440.0 54.71141132627517 40.55928805407684
441.0 54.45428436495128 40.225539961214565
442.0 54.21125205635834 39.90100078394617
443.0 53.97988639521028 39.58399940711446
444.0 53.72719389473588 39.25025131425221
445.0 53.511289272647815 38.93114529454984
446.0 53.25615083461574 38.621938980803044
447.0 53.020730854439655 38.305812012460855
448.0 52.784294102972176 37.994340282728785
449.0 52.53906271311268 37.66059218986651
450.0 52.29545539309822 37.32684409700425
451.0 52.05349494459024 36.993096004141975
452.0 51.81045323182424 36.64731759694043
453.0 51.610016059850025 36.340950883636246
454.0 51.40153777821787 36.039876668718094
455.0 51.15572451783695 35.72222385183279
456.0 50.911556124087284 35.40457103494748
457.0 50.67164467290394 35.066456526237175
458.0 50.429986128455205 34.773810547494485
459.0 50.22664328382595 34.46980344455246
460.0 49.98939001053142 34.15215062766716
461.0 49.75390299003025 33.83449781078184
462.0 49.522030924558976 33.521390140214166
463.0 49.29515942496623 33.21536957472674
464.0 49.065107660177546 32.897716757841444
465.0 48.83290070281089 32.59313138849243
466.0 48.607666294920186 32.31463595718285
467.0 48.39173417222032 32.03372648912593
468.0 48.15578006152526 31.736070305038464
469.0 47.921528801473116 31.43841412095099
470.0 47.68900548558451 31.140757936863512
471.0 47.448669034747425 30.863818074201927
472.0 47.29794837648571 30.60608192861555
473.0 47.0955447167044 30.32474874656641
474.0 46.86843812615628 30.03371163644006
475.0 46.644602036212774 29.736055452352584
476.0 46.42734593357326 29.450031519663003
477.0 46.203172500340685 29.173007496501494
478.0 45.98467749447326 28.87535131241401
479.0 45.77090560214833 28.635248029781433
480.0 45.56982886139759 28.386661483497477
481.0 45.3442170522122 28.10972162083591
482.0 45.11444009922985 27.845849205710625
483.0 44.89216620625209 27.568909343049043
484.0 44.70940011828622 27.306611553547366
485.0 44.4792935998882 27.050133382710783
486.0 44.250688746737424 26.793655211874185
487.0 44.02360895228542 26.53717704103759
488.0 43.84230120755265 26.32636779040187
489.0 43.656013517224 26.083535333508568
490.0 43.435656808845394 25.831602308989613
491.0 43.2376349158926 25.60467957704593
492.0 43.018046922618545 25.34820140620933
493.0 42.79516936769048 25.109335829226694
494.0 42.57154940405604 24.86592510592641
495.0 42.3477986501771 24.629133456587265
496.0 42.12738181090112 24.38572273328698
497.0 41.896526639754406 24.18183099503427
498.0 41.66793817550506 23.95905243265994
499.0 41.44066887983193 23.73627387028561
500.0 41.2171926020254 23.5180404542289
501.0 40.99219791720708 23.3139216966466
502.0 40.76622052365608 23.11002995839389
503.0 40.543817706179354 22.887251396019565
504.0 40.34751610156011 22.679057965408273
505.0 40.12794820268266 22.456279403033932
506.0 39.91233654631466 22.25112196517968
507.0 39.732437763773646 22.049604549926382
508.0 39.51709787875928 21.826825987552052
509.0 39.29472870573169 21.623332312240734
510.0 39.08720436832932 21.41673114758193
511.0 38.91178122839168 21.227244046667924
512.0 38.70217456011333 21.004465484293586
513.0 38.49257881973336 20.793717236258548
514.0 38.308075960639485 20.587261675922544
515.0 38.103214512654674 20.364483113548218
516.0 37.89797597740239 20.14774812702711
517.0 37.69654782772321 19.92496956465278
518.0 37.49688908642923 19.70219100227845
519.0 37.29902816803977 19.479412439904117
520.0 37.1006786290679 19.268664191869078
521.0 36.906604341382184 19.065046382272637
522.0 36.704831577082494 18.86115464401993
523.0 36.507426798211306 18.66180805208485
524.0 36.3088242716109 18.45791631383214
525.0 36.102478421725614 18.29184513314935
526.0 35.897838446145 18.10661319968867
527.0 35.69450193661593 17.921381266227993
528.0 35.49249129581948 17.73614933276731
529.0 35.28988765152582 17.57007815208453
530.0 35.09018533385215 17.384846218623853
531.0 34.89187368935725 17.199614285163175
532.0 34.6949765647308 17.014382351702498
533.0 34.49951817900605 16.829150418241824
534.0 34.30552312417213 16.643918484781143
535.0 34.11301636539694 16.458686551320465
536.0 33.91747679563069 16.285484932199083
537.0 33.720745050019005 16.117874123258478
538.0 33.523548497631374 15.966838774974809
539.0 33.32637286230411 15.80527154188743
540.0 33.12735331498403 15.650323382761192
541.0 32.92955870912653 15.495375223634946
542.0 32.73301125047011 15.340427064508702
543.0 32.53232827573651 15.197509219721757
544.0 32.3244967954023 15.073752127712694
545.0 32.132991198692025 14.959203951297505
546.0 31.92648188537474 14.835446859288444
547.0 31.720647925155703 14.711689767279386
548.0 31.515502550630355 14.587932675270324
549.0 31.311059296332864 14.464175583261266
550.0 31.10733200566609 14.340418491252203
551.0 30.94409491591666 14.231303472403047
552.0 30.74182813519813 14.107546380393984
553.0 30.547008311710098 14.000536004415485
554.0 30.345942057540604 13.876778912406428
555.0 30.16151151836541 13.762230735991238
556.0 29.962037177112457 13.638473643982175
557.0 29.76337856402445 13.514716551973114
558.0 29.565552122373283 13.390959459964057
559.0 29.368574668660614 13.267202367954994
560.0 29.18847788561295 13.152654191539801
561.0 28.993257133566296 13.028897099530743
562.0 28.798937726240013 12.905140007521686
563.0 28.60064321040415 12.793015166910516
564.0 28.40628468572848 12.685435472616982
565.0 28.20948942426563 12.57331063200582
566.0 28.013464842949176 12.461185791394655
567.0 27.829326748870894 12.36538395282181
568.0 27.63457432947783 12.253259112210648
569.0 27.44063782869747 12.141134271599478
570.0 27.247534668632753 12.02900943098831
571.0 27.055282692835398 11.916884590377142
572.0 26.863900175857317 11.804759749765978
573.0 26.67340583288734 11.69263490915481
574.0 26.48709909488032 11.585055214861276
575.0 26.298444261431275 11.472930374250112
576.0 26.110736444602598 11.360805533638944
577.0 25.92399621558533 11.248680693027774
578.0 25.738244634981626 11.136555852416612
579.0 25.55350326262393 11.024431011805447
580.0 25.37684144887432 10.928629173232608
581.0 25.19380332880877 10.816504332621443
582.0 25.01519230302738 10.708924638327913
583.0 24.852060423403525 10.623517485870083
584.0 24.67183683841624 10.511392645258917
585.0 24.492749818520974 10.399267804647751
586.0 24.30805521677281 10.303889680067146
587.0 24.124032928091932 10.20851155548654
588.0 23.940698455864286 10.113133430905934
589.0 23.76911098970881 10.02814999244034
590.0 23.587107670704068 9.932771867859737
591.0 23.405839460328014 9.837393743279131
592.0 23.225323570639027 9.742015618698526
593.0 23.04557768041592 9.64663749411792
594.0 22.866619947693604 9.551259369537316
595.0 22.700321943261788 9.470466376719754
596.0 22.522698708820354 9.375088252139149
597.0 22.34591594618207 9.279710127558543
598.0 22.180347675331912 9.194726689092947
599.0 22.005198443401266 9.09934856451234
600.0 21.830949489504768 9.003970439931733
601.0 21.657622543532298 8.908592315351127
602.0 21.485239919719298 8.81321419077052
603.0 21.313824530633912 8.717836066189912
604.0 21.180085996874485 8.637100014769208
605.0 21.06815156854598 8.553755345838132
606.0 20.899836906780603 8.458377221257527
607.0 20.74820925641546 8.37220801227079
608.0 20.582013947007468 8.276829887690184
609.0 20.41095867990493 8.197774765147907
610.0 20.240453259901532 8.118719642605628
611.0 20.12937823722026 8.051697975712878
612.0 19.975808739421534 7.981851768764471
613.0 19.807203195429405 7.902796646222192
614.0 19.639206701687414 7.823741523679914
615.0 19.531620083340393 7.756719856787165
616.0 19.36509441187588 7.677664734244888
617.0 19.199228054723523 7.59860961170261
618.0 19.034038248075337 7.519554489160334
619.0 18.869542760136046 7.440499366618057
620.0 18.705759908100656 7.361444244075781
621.0 18.542708575553487 7.282389121533504
622.0 18.380408230281486 7.203333998991227
623.0 18.218878942492307 7.124278876448951
624.0 18.058141403424536 7.045223753906673
625.0 17.91339744700022 6.975377546958264
626.0 17.754255815939924 6.896322424415985
627.0 17.595970245399226 6.817267301873705
628.0 17.444562451233615 6.748606865446436
629.0 17.287861487169057 6.669551742904155
630.0 17.132084762211292 6.590496620361876
631.0 17.016369581873555 6.52508721176289
632.0 16.862409219214843 6.446032089220611
633.0 16.77302281524078 6.379010422327863
634.0 16.6169156759023 6.314540431548629
635.0 16.461288575861886 6.250070440769394
636.0 16.306155259712448 6.185600449990159
637.0 16.151529955647803 6.121130459210922
638.0 15.997427394453835 6.0566604684316845
639.0 15.843862829239255 5.992190477652447
640.0 15.690852055926415 5.92772048687321
641.0 15.538411434522013 5.863250496093973
642.0 15.386557911186381 5.798780505314737
643.0 15.235309041118708 5.734310514535501
644.0 15.084683012274017 5.669840523756265
645.0 14.934698669925567 5.605370532977029
646.0 14.822722803068542 5.5545462561410845
647.0 14.676919245229305 5.494621411679482
648.0 14.528786468414586 5.430151420900245
649.0 14.41869164088975 5.379327144064301
650.0 14.27183644997004 5.314857153285064
651.0 14.125739111728505 5.250387162505827
652.0 14.04845550310862 5.1979506273761205
653.0 13.904208995178939 5.133480636596885
654.0 13.760795628113241 5.069010645817649
655.0 13.618241723294513 5.004540655038412
656.0 13.476574554676425 4.940070664259175
657.0 13.405330514249776 4.887634129129467
658.0 13.265789695710458 4.82316413835023
659.0 13.127223967147545 4.758694147570995
660.0 12.989664533573665 4.694224156791758
661.0 12.850075940001565 4.640148852127532
662.0 12.71118220864818 4.586073547463307
663.0 12.644286465718995 4.544031698448612
664.0 12.50713200371482 4.489956393784387
665.0 12.370745983898942 4.435881089120161
666.0 12.2351541039162 4.381805784455935
667.0 12.100383060202041 4.32773047979171
668.0 11.966460586543242 4.273655175127484
669.0 11.833415493575073 4.219579870463257
670.0 11.701277709143287 4.165504565799032
671.0 11.57007831944218 4.111429261134806
672.0 11.453277665933717 4.0719960296304825
673.0 11.332870558824066 4.027129640560125
674.0 11.278140760518495 3.9850877915454297
675.0 11.150384137319868 3.931012486881206
676.0 11.023715721758325 3.8769371822169822
677.0 10.898173458296126 3.8228618775527585
678.0 10.773796714654491 3.7687865728885335
679.0 10.650626323315967 3.7147112682243075
680.0 10.5287046220199 3.6606359635600803
681.0 10.408075492865953 3.606560658895853
682.0 10.288784399591231 3.5524853542316257
683.0 10.170878422534024 3.4984100495673984
684.0 10.054406290740683 3.444334744903171
685.0 9.939418410612609 3.3902594402389448
686.0 9.825966890427894 3.336184135574719
687.0 9.714105560007411 3.282108830910493
688.0 9.605085991970416 3.242675599406168
689.0 9.49558684386007 3.188600294741942
