#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 36.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.56374389845022 31.68065405938504 1.0 2.0
102.0 50.45912090233584 31.652910177064353 1.0 2.0
103.0 50.100816041860064 31.62612071870651 1.0 2.0
104.0 49.870824158725604 31.610142718909902 1.0 2.0
105.0 49.68742046843947 31.60795438408572 1.0 2.0
106.0 49.73410264127417 31.619512028833245 1.0 2.0
107.0 49.815093623699944 33.49799947602556 1.0 2.0
108.0 49.86003198836638 35.380793272486976 0.0 2.0
109.0 49.895328215630315 35.380793272486976 0.0 2.0
110.0 50.18880166206158 35.380793272486976 0.0 2.0
111.0 50.36184188378815 35.380793272486976 0.0 2.0
112.0 50.518399706434245 35.380793272486976 0.0 2.0
113.0 50.52284919620185 33.55048959532908 0.0 2.0
114.0 50.513649336272735 31.73186925905826 0.0 2.0
115.0 50.52077292685341 29.92964175143289 0.0 2.0
116.0 50.42328700087747 29.946584422957898 0.0 2.0
117.0 50.13996257654948 29.956338547454482 0.0 2.0
118.0 49.853231929166526 29.957195367470632 0.0 2.0
119.0 49.73872596705703 33.63220271976709 0.0 2.0
120.0 49.74402468880026 35.50221038331494 0.0 2.0
121.0 49.780553847297405 35.50221038331494 0.0 2.0
122.0 49.777205866642916 34.90232956708919 0.0 2.0
123.0 50.00833877641 33.5074401950769 0.0 2.0
124.0 50.19390523196971 32.384487555986354 0.0 2.0
125.0 50.46060997898541 31.554232083618423 0.0 2.0
126.0 50.62948142804657 31.554232083618423 0.0 2.0
127.0 50.56408986970966 31.554232083618423 0.0 2.0
128.0 50.507824827048054 31.554232083618423 0.0 2.0
129.0 50.39874939211386 31.554232083618423 0.0 2.0
130.0 50.197946539049056 31.554232083618423 0.0 2.0
131.0 49.872871244207225 31.554232083618423 0.0 2.0
132.0 49.66877184735517 30.074389560448864 0.0 2.0
133.0 49.58145630703958 29.71361060973938 0.0 2.0
134.0 49.638705335133146 35.45116327942128 0.0 2.0
135.0 49.79769931813218 35.45116327942128 0.0 2.0
136.0 49.91708862054761 35.42732262906921 0.0 2.0
137.0 50.041905891428044 32.24623287389836 0.0 2.0
138.0 50.29276888777039 29.071922027710563 0.0 2.0
139.0 50.47089983274486 27.727157296004506 0.0 2.0
140.0 50.45645492258914 26.471360319786136 0.0 2.0
141.0 50.40236138763619 25.318312935567327 0.0 2.0
142.0 50.375049609924886 25.318312935567327 0.0 2.0
143.0 50.25886539758145 25.318312935567327 0.0 2.0
144.0 50.11580744472227 23.40507453677153 0.0 2.0
145.0 50.0403412356845 21.50871392033461 0.0 2.0
146.0 50.00948317565513 19.633808926791385 0.0 2.0
147.0 49.97202910872119 17.78785565052554 0.0 2.0
148.0 49.96739098282495 14.691118092961847 0.0 2.0
149.0 49.99721020048068 13.572921308731067 0.0 2.0
150.0 50.07128317366999 12.672430312362737 0.0 2.0
151.0 50.198668112523166 12.038889413385286 0.0 2.0
152.0 50.27911754477552 11.712519793491136 0.0 2.0
153.0 50.360742201879724 11.723113132531099 0.0 2.0
154.0 50.38973109009621 10.39688218046182 0.0 2.0
155.0 50.37137724172823 8.864408508628472 0.0 2.0
156.0 50.34647705000666 7.554323549319884 0.0 2.0
157.0 50.239654768815456 6.600818111754089 0.0 2.0
158.0 50.16550100771619 6.171524647445929 0.0 2.0
159.0 50.16036117262971 6.171524647445929 0.0 2.0
160.0 50.0943920532329 6.171524647445929 0.0 2.0
161.0 50.05058451014864 6.171524647445929 0.0 2.0
162.0 50.067794153891654 8.08262232026346 0.0 2.0
163.0 50.00054407903301 10.028600480384005 0.0 2.0
164.0 50.03715445904031 12.3742448321164 0.0 2.0
165.0 50.05475273187139 15.038537000564446 0.0 2.0
166.0 50.174747082710134 17.879354425446742 0.0 2.0
167.0 50.16298649324827 20.824198144657654 1.0 3.0
168.0 50.215287225222 23.834437493231952 1.0 3.0
169.0 50.271444184077794 25.026158041089207 1.0 3.0
170.0 50.33418642113034 25.026158041089207 1.0 3.0
171.0 50.29172421021892 25.026158041089207 1.0 3.0
172.0 50.25649541271586 21.321055631820144 1.0 3.0
173.0 50.24480866251509 17.580897867924385 1.0 3.0
174.0 50.17195636201786 13.891975018411946 1.0 3.0
175.0 50.13369204416371 10.309393120749622 1.0 3.0
176.0 50.13943935099794 8.895765658783965 1.0 3.0
177.0 50.13112853106083 7.4965896232432465 1.0 3.0
178.0 50.32505313509472 7.4965896232432465 1.0 3.0
179.0 50.2888205021541 7.4965896232432465 1.0 3.0
180.0 50.292844880567266 9.292850006794511 1.0 3.0
181.0 50.19342689564909 11.155371357725912 1.0 3.0
182.0 50.266821652234626 13.057713734850948 1.0 3.0
183.0 50.24460601854784 14.983831283460932 1.0 3.0
184.0 50.31570242853079 15.428484083140008 1.0 3.0
185.0 50.29851936745863 15.961639107726706 1.0 3.0
186.0 50.36604128156692 16.569510149181855 1.0 3.0
187.0 50.34749938372789 15.256739337097207 1.0 3.0
188.0 50.25963806355848 13.98073199987529 1.0 3.0
189.0 50.12606623714182 12.754292907776044 1.0 3.0
190.0 50.094190926625274 11.58332589636162 1.0 3.0
191.0 50.04734875769457 11.58332589636162 1.0 3.0
192.0 50.03122338694538 11.58332589636162 1.0 3.0
193.0 50.06104863476962 11.58332589636162 1.0 3.0
194.0 50.13930067091902 13.385822608530757 1.0 3.0
195.0 50.20994832945226 15.237043084245782 1.0 3.0
196.0 50.339698263797516 17.121343168962404 1.0 3.0
197.0 50.410781584529275 19.028987394933083 1.0 3.0
198.0 50.478124158782514 19.29811388116956 1.0 3.0
199.0 50.462860121021116 19.615984909910836 1.0 3.0
200.0 50.53784720556505 18.562153529019067 1.0 3.0
201.0 50.421801240691025 18.562153529019067 1.0 3.0
202.0 50.19102133469008 17.315311656162454 1.0 3.0
203.0 50.10128311977562 16.27922620739309 1.0 3.0
204.0 50.08522137794728 15.506158061311282 1.0 3.0
205.0 49.991322187305244 15.506158061311282 1.0 3.0
206.0 50.12264671824768 15.506158061311282 1.0 3.0
207.0 50.12368452389578 15.506158061311282 1.0 3.0
208.0 50.18647134724656 17.008665428273485 1.0 3.0
209.0 50.23369676463153 18.605065479044203 1.0 3.0
210.0 50.31924933684245 20.273522404156022 1.0 3.0
211.0 50.42505181979056 21.997573493481482 1.0 3.0
212.0 50.47198464551782 22.815807358152195 1.0 3.0
213.0 50.36508273737304 23.63902374547956 1.0 3.0
214.0 50.314784820623586 22.848738929626823 1.0 3.0
215.0 50.41740236491925 22.197728817948697 1.0 3.0
216.0 50.44287548704137 21.68466077409207 1.0 3.0
217.0 50.394587107527194 21.31841454090072 1.0 3.0
218.0 50.32611923976151 21.102813145949412 1.0 3.0
219.0 50.29452714343858 21.102813145949412 1.0 3.0
220.0 50.27699631979197 22.23383062236763 1.0 3.0
221.0 50.21850597211039 23.480774904733668 1.0 3.0
222.0 50.04675162396637 24.826243514391944 1.0 3.0
223.0 50.02294564776571 26.255130009011953 1.0 3.0
224.0 50.0182828588221 27.754432070125578 1.0 3.0
225.0 50.04552589902474 27.784705900793888 1.0 3.0
226.0 50.17496635389061 27.22191178902347 1.0 3.0
227.0 50.24185847423041 26.809674381659804 1.0 3.0
228.0 50.37810306186331 26.809674381659804 1.0 3.0
229.0 50.563091792724116 26.555927420392692 1.0 3.0
230.0 50.714062263699866 26.555927420392692 1.0 3.0
231.0 50.648875562772155 27.684166836010267 1.0 3.0
232.0 50.466433581 28.693006201771027 1.0 3.0
233.0 50.385471810218895 29.42357070685741 1.0 3.0
234.0 50.283518035659895 30.26893945133776 1.0 3.0
235.0 50.12306794997283 29.530615750657947 1.0 3.0
236.0 49.95156381665132 28.808562167219996 1.0 3.0
237.0 49.87149803375021 27.136772007398854 1.0 3.0
238.0 49.97039674897262 25.51301166492255 1.0 3.0
239.0 50.098629318811625 23.94787811986822 1.0 3.0
240.0 50.15285839665265 22.45371070366015 1.0 3.0
241.0 50.2023743267071 21.045891079552646 1.0 3.0
242.0 50.3191688548501 21.045891079552646 1.0 3.0
243.0 50.50374708895982 21.045891079552646 1.0 3.0
244.0 50.50410022313255 21.63766768238801 1.0 3.0
245.0 50.44234510075728 22.3929727034604 1.0 3.0
246.0 50.46417043459783 23.295920618514383 1.0 3.0
247.0 50.399584834879214 24.330087998875342 1.0 3.0
248.0 50.39303508957839 25.47947080377131 1.0 3.0
249.0 50.24749118202317 24.30614830766926 1.0 3.0
250.0 50.08063283960046 24.30614830766926 1.0 3.0
251.0 50.08184475176536 22.456972715862236 2.0 4.0
252.0 50.037549177324216 20.6357181346012 2.0 4.0
253.0 50.038670250467526 18.850218798984994 2.0 4.0
254.0 50.0337437886256 17.111647610046578 2.0 4.0
255.0 50.05839124233469 15.435783073678348 2.0 4.0
256.0 50.129761860511096 15.435783073678348 2.0 4.0
257.0 50.29453299251359 15.435783073678348 2.0 4.0
258.0 50.270312229448535 16.434340211033252 2.0 4.0
259.0 50.244918267719655 17.604332119347145 2.0 4.0
260.0 50.308155212655194 18.913965408936527 2.0 4.0
261.0 50.2574119440945 20.336276155256765 2.0 4.0
262.0 50.2514717807471 21.849282482496516 2.0 4.0
263.0 50.199171020151525 21.455408462748522 2.0 4.0
264.0 50.046339147331054 21.09946591775558 2.0 4.0
265.0 50.0035927823338 19.11175576517809 1.0 4.0
266.0 50.0189443138512 17.12693730190424 1.0 4.0
267.0 49.97177612025282 15.146182413991195 1.0 4.0
268.0 50.07618976360724 13.171328014188491 1.0 4.0
269.0 50.02585235029022 11.205507419256424 1.0 4.0
270.0 50.18190349885368 11.205507419256424 1.0 4.0
271.0 50.34453818808696 11.205507419256424 1.0 4.0
272.0 50.31182864063866 11.205507419256424 1.0 4.0
273.0 50.294856631521846 11.205507419256424 1.0 4.0
274.0 50.2573377353473 11.205507419256424 1.0 4.0
275.0 50.04849773720995 11.205507419256424 1.0 4.0
276.0 49.895933149738816 11.205507419256424 1.0 4.0
277.0 49.73311278645993 12.364178697171935 1.0 4.0
278.0 49.5651187128723 12.560588424249095 1.0 4.0
279.0 49.54017055341856 12.613968959401568 1.0 4.0
280.0 49.66921770878726 12.359150978959281 1.0 4.0
281.0 49.78625031048177 11.612306503725994 1.0 4.0
282.0 49.989476634196606 11.279847001299895 1.0 4.0
283.0 50.12063488589388 11.279847001299895 1.0 4.0
284.0 50.23380989200593 9.66183453589787 1.0 4.0
285.0 50.19433972729102 8.284520897418094 1.0 4.0
286.0 50.083123609908725 6.616960566422319 1.0 4.0
287.0 49.969922479495416 5.25672313443271 1.0 4.0
288.0 49.9057628613097 4.502028123120379 1.0 4.0
289.0 49.81420116696098 4.502028123120379 1.0 4.0
290.0 49.80012501716071 4.502028123120379 1.0 4.0
291.0 49.86602231982016 4.502028123120379 1.0 4.0
292.0 49.86956652898788 4.152325719763676 1.0 4.0
293.0 49.91804153394447 4.680896496882545 1.0 4.0
294.0 49.94820400852509 3.9735477667610195 1.0 4.0
295.0 49.95747833013757 3.3872054722239806 1.0 4.0
296.0 49.942903932344834 3.0693510166151463 1.0 4.0
297.0 49.86345883774089 3.1065153784987607 1.0 4.0
298.0 49.8365209259669 1.6737422658847585 1.0 4.0
299.0 49.89073930944653 1.6737422658847585 1.0 4.0
300.0 49.92343607669906 5.468340207515255 1.0 4.0
301.0 49.84955425391748 5.468340207515255 1.0 4.0
302.0 49.920021210680616 5.468340207515255 1.0 4.0
303.0 49.84368456489991 5.468340207515255 1.0 4.0
304.0 49.8025738582132 5.849567801835492 1.0 4.0
305.0 49.80384266893986 6.319197003393279 1.0 4.0
306.0 49.73379077921435 6.893152479723109 1.0 4.0
307.0 49.733687853721015 7.556180729229327 1.0 4.0
308.0 49.78728460076721 8.362048692482475 1.0 4.0
309.0 49.84053393326542 9.333373125583005 1.0 4.0
310.0 49.91077985946138 9.223328067479947 1.0 4.0
311.0 49.96689396106415 9.223328067479947 1.0 4.0
312.0 50.13386208992106 9.223328067479947 1.0 4.0
313.0 50.1641959700828 9.223328067479947 0.0 4.0
314.0 50.15673024447002 37.339979110014085 0.0 4.0
315.0 50.163236424077574 39.26555121109195 0.0 4.0
316.0 50.069826891663595 39.533073195022155 0.0 4.0
317.0 50.0073029015457 35.56913474202843 0.0 4.0
318.0 49.96257540269573 43.67371966510846 0.0 4.0
319.0 49.89056699501056 43.560195334130654 0.0 4.0
320.0 49.79031763790803 42.334802945508834 0.0 4.0
321.0 49.80211124099773 43.67371966510846 0.0 4.0
322.0 49.737729442245815 43.67371966510846 0.0 4.0
323.0 49.73502316468995 42.69701398168044 0.0 4.0
324.0 49.6653460307137 43.53496272940313 0.0 4.0
325.0 49.670913890379566 41.53869433379183 0.0 4.0
326.0 49.79089106761718 41.53869433379183 0.0 4.0
327.0 49.84110789349708 41.53869433379183 0.0 4.0
328.0 49.9635281550761 41.53869433379183 0.0 4.0
329.0 50.126319534368186 41.53869433379183 0.0 4.0
330.0 50.22545061986526 41.53869433379183 0.0 4.0
331.0 50.26269567425691 41.53869433379183 0.0 4.0
332.0 50.2632008762798 43.48052494427442 0.0 4.0
333.0 50.16924425647905 45.434329380785584 0.0 4.0
334.0 50.103888623749256 45.40004307874732 1.0 5.0
335.0 49.963793800520946 45.374890701732014 1.0 5.0
336.0 49.9020667776567 45.35802365332749 1.0 5.0
337.0 49.90080928677337 45.348074725438465 1.0 5.0
338.0 49.929839158700865 43.353150968593056 1.0 5.0
339.0 49.979976685637375 41.361484838845975 1.0 5.0
340.0 50.121272295900205 39.37413873601876 1.0 5.0
341.0 50.270429116997406 39.37413873601876 1.0 5.0
342.0 50.31392478453979 41.36541174779397 1.0 5.0
343.0 50.25521049662863 41.36541174779397 1.0 5.0
344.0 50.21766117368705 43.35684352419761 1.0 5.0
345.0 50.238420025768306 43.49509647657392 1.0 5.0
346.0 50.16692828313675 42.804132964122275 1.0 5.0
347.0 49.96527761279753 42.19673186532455 1.0 5.0
348.0 49.83447362731168 42.19673186532455 1.0 5.0
349.0 49.8281796263367 41.391936358053606 1.0 5.0
350.0 49.90789747041485 39.40841351828674 1.0 5.0
351.0 49.97070256672399 39.40841351828674 1.0 5.0
352.0 50.02282971289459 39.40841351828674 1.0 5.0
353.0 50.14072426676223 43.37688867711628 1.0 5.0
354.0 50.245976801583076 43.44277236233425 1.0 5.0
355.0 50.41810711012673 44.26570948560504 1.0 5.0
356.0 50.4477800218562 44.265709485707696 1.0 5.0
357.0 50.35192462734905 44.26570948577012 1.0 5.0
358.0 50.36328644622577 44.26570948578653 1.0 5.0
359.0 50.26656069401981 43.36984484068382 1.0 5.0
360.0 50.16929515117139 41.38268128118597 1.0 5.0
361.0 49.937051368922475 41.38268128118597 1.0 5.0
362.0 49.75885605553759 41.38268128118597 1.0 5.0
363.0 49.749206130494876 41.38268128118597 1.0 5.0
364.0 49.85840933157252 41.38268128118597 1.0 5.0
365.0 50.06770021031387 41.38268128118597 1.0 5.0
366.0 50.189382904131016 42.80413296492884 1.0 5.0
367.0 50.422359698766186 43.37027054122568 1.0 5.0
368.0 50.675798249704734 43.37127992161262 1.0 5.0
369.0 50.702776930783536 43.37214579020416 1.0 5.0
370.0 50.49568226160793 43.37290420025532 1.0 5.0
371.0 50.30457083375238 43.373485711070224 1.0 5.0
372.0 50.07222079306931 43.37384761057615 1.0 5.0
373.0 50.017346519841496 43.37396133689765 1.0 5.0
374.0 49.90356886122643 41.387387614237454 1.0 5.0
375.0 49.776639063816255 41.387387614237454 1.0 5.0
376.0 49.81477892122382 41.387387614237454 1.0 5.0
377.0 50.03392859244151 41.387387614237454 1.0 5.0
378.0 50.20822483802446 41.387387614237454 1.0 5.0
379.0 50.25749091934361 41.387387614237454 1.0 5.0
380.0 50.34414281373175 41.387387614237454 1.0 5.0
381.0 50.46667842125329 43.373574498749704 1.0 5.0
382.0 50.554600075757506 43.37307381789191 1.0 5.0
383.0 50.422192917944955 43.37264589951315 1.0 5.0
384.0 50.22438901913032 43.37227225083989 1.0 5.0
385.0 50.0266163828867 43.3719872193314 1.0 5.0
386.0 49.96444655113792 43.37181050123267 1.0 5.0
387.0 49.89808842368242 41.38506000630976 1.0 5.0
388.0 49.89413898291368 41.38506000630976 1.0 5.0
389.0 49.890905498315476 41.38506000630976 1.0 5.0
390.0 49.97873030893659 41.38506000630976 1.0 5.0
391.0 50.14939759281376 41.38506000630976 1.0 5.0
392.0 50.26432242321415 41.38506000630976 1.0 5.0
393.0 50.45388090372891 41.38506000630976 1.0 5.0
394.0 50.45688152936152 41.38506000630976 1.0 5.0
395.0 50.43675801719363 42.80413296476355 1.0 5.0
396.0 50.4943788166122 42.80413296474878 1.0 5.0
397.0 50.19884932694624 42.80413296473576 1.0 5.0
398.0 50.10387889057855 42.80413296472631 1.0 5.0
399.0 49.98015219486166 42.16176359865397 1.0 5.0
400.0 49.92386130497254 42.83126630867598 1.0 5.0
401.0 49.893373239820896 37.889096644243914 1.0 5.0
402.0 49.86413321265244 37.88909681381952 1.0 5.0
403.0 49.904671460444916 35.99549691487116 1.0 5.0
404.0 50.03830333352283 34.11404313373104 1.0 5.0
405.0 50.21970466979517 32.24686154824472 1.0 5.0
406.0 50.33610349847383 32.24686154824472 1.0 5.0
407.0 50.48595923925982 32.24686154824472 1.0 5.0
408.0 50.54814934896239 34.114042505564555 1.0 5.0
409.0 50.597253907891464 35.995495812824615 1.0 5.0
410.0 50.53750215219765 37.889095347833525 1.0 5.0
411.0 50.35903814107407 37.889095347833525 1.0 5.0
412.0 50.19190790001614 37.88909503483263 1.0 5.0
413.0 50.0315137190471 37.889094835470154 1.0 5.0
414.0 50.02270740297075 35.99549483245558 1.0 5.0
415.0 49.996549000282144 34.11404093647362 1.0 5.0
416.0 50.05487507463722 32.24685922376656 1.0 5.0
417.0 50.14170026078963 30.396579915829335 2.0 6.0
418.0 50.049042322925 28.5664875572992 2.0 6.0
419.0 50.13472571640408 28.5664875572992 2.0 6.0
420.0 50.266633494501306 32.24685949872951 2.0 6.0
421.0 50.36292858597756 28.149192521797435 2.0 6.0
422.0 50.46322935843751 26.160862104122682 2.0 6.0
423.0 50.52780083196955 25.908539387081472 2.0 6.0
424.0 50.54619029275136 25.721270103956996 2.0 6.0
425.0 50.60340022196746 25.59958141308534 2.0 6.0
426.0 50.668541908835934 25.543809034883335 2.0 6.0
427.0 50.71215933437296 25.554742497089478 2.0 6.0
428.0 50.67448280630884 25.63293230754798 2.0 6.0
429.0 50.77602161620382 25.63293230754798 2.0 6.0
430.0 50.872084217368844 25.63293230754798 2.0 6.0
431.0 50.780908493029784 25.63293230754798 2.0 6.0
432.0 50.58881276134502 25.63293230754798 2.0 6.0
433.0 50.52650605612819 25.63293230754798 2.0 6.0
434.0 50.49205285654129 25.776276322422447 2.0 6.0
435.0 50.40808777376015 27.743884793001133 2.0 6.0
436.0 50.31981918967696 27.96325559046187 2.0 6.0
437.0 50.27037648694799 28.238375097195792 2.0 6.0
438.0 50.35213016013596 28.567730495753832 2.0 6.0
439.0 50.35640096345651 28.94970138171356 2.0 6.0
440.0 50.36591646260063 27.384176703919074 2.0 6.0
441.0 50.37811698639201 27.384176703919074 2.0 6.0
442.0 50.35580482572134 27.384176703919074 2.0 6.0
443.0 50.33256338047411 27.384176703919074 2.0 6.0
444.0 50.42629465721657 27.384176703919074 2.0 6.0
445.0 50.32505153306751 27.384176703919074 2.0 6.0
446.0 50.35903581925588 28.566487945219766 2.0 6.0
447.0 50.29292842099511 28.566487945219766 2.0 6.0
448.0 50.33959000834031 28.566487945219766 2.0 6.0
449.0 50.415974702748784 30.39658031045195 2.0 6.0
450.0 50.407520509463666 31.5825440190451 2.0 6.0
451.0 50.29506902838106 32.23663470270497 2.0 6.0
452.0 50.33460109440959 30.9987261495844 2.0 6.0
453.0 50.3237891812904 30.9987261495844 2.0 6.0
454.0 50.36048865208845 30.9987261495844 2.0 6.0
455.0 50.306772460512235 30.9987261495844 2.0 6.0
456.0 50.275266522183905 30.9987261495844 2.0 6.0
457.0 50.28952428111181 30.289737659093948 2.0 6.0
458.0 50.37277103633297 27.64037302205831 2.0 6.0
459.0 50.38097819315798 25.13876782921875 2.0 6.0
460.0 50.430846699633996 24.785998669625258 1.0 6.0
461.0 50.39127629684678 24.59133611925075 1.0 6.0
462.0 50.41676936346425 24.558540148169815 1.0 6.0
463.0 50.40484142511862 24.688255837312074 1.0 6.0
464.0 50.36198242494992 24.977951444581667 1.0 6.0
465.0 50.251909830346804 24.977951444581667 1.0 6.0
466.0 50.139489266329505 24.977951444581667 1.0 6.0
467.0 50.11678304045153 23.27688107756806 1.0 6.0
468.0 50.10796692938456 21.62702845848856 1.0 6.0
469.0 50.02932630831635 20.041046656622118 1.0 6.0
470.0 50.08707912637293 17.13108310514431 1.0 6.0
471.0 50.15609680837782 17.13108310514431 1.0 6.0
472.0 50.27286788865827 17.032712056161685 1.0 6.0
473.0 50.171883082401486 18.35312679517768 1.0 6.0
474.0 50.11061664531169 19.787906567689838 1.0 6.0
475.0 50.01141423437053 21.313967943660245 1.0 6.0
476.0 50.02723171523729 22.91307951095031 1.0 6.0
477.0 49.81184687904448 24.57098280181087 1.0 6.0
478.0 49.76683221085196 26.27655188601885 1.0 6.0
479.0 49.72600446587899 24.1741759612823 1.0 6.0
480.0 49.82975010738535 23.660928211889015 1.0 6.0
481.0 49.81479210660047 23.441605861476884 1.0 6.0
482.0 49.81121032832167 23.441605861476884 1.0 6.0
483.0 49.88225220228011 23.441605861476884 1.0 6.0
484.0 49.95182981839536 23.441605861476884 1.0 6.0
485.0 50.02415350921298 23.441605861476884 1.0 6.0
486.0 50.13285324575222 21.76934329439857 1.0 6.0
487.0 49.9992306956188 20.163656118425347 1.0 6.0
488.0 50.00612783792469 18.63984374914202 1.0 6.0
489.0 49.99544841194302 18.158227865285788 1.0 6.0
490.0 49.95311083180633 18.24843373840925 1.0 6.0
491.0 49.84850637414319 18.93353000002006 1.0 6.0
