#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T15:08+0000 #
#####################################################################
#
# random = 4.0
#
# The columns have the following meaning: 
# time angle[mean] angle[std] 
101.0 172.91069867198917 101.2458862288284
102.0 172.9721999078478 101.25199066149578
103.0 173.0320832350524 101.25685822046987
104.0 173.09344798179293 101.26525825898972
105.0 173.1549617284569 101.27192841589032
106.0 173.21714405775018 101.28296172360488
107.0 173.2669182746406 101.2977881449057
108.0 173.32441295109132 101.30745482050446
109.0 173.38576089204085 101.32495479422487
110.0 173.44403413208263 101.33882471042196
111.0 173.5099778714979 101.35355889412594
112.0 173.55932660555138 101.39156053719536
113.0 173.61628008001483 101.3986326780591
114.0 173.6621992972887 101.39039630885813
115.0 173.712590666048 101.42814496549862
116.0 173.7772841115694 101.4440226538068
117.0 173.84434315716143 101.46284032764002
118.0 173.90251788770502 101.50119792891756
119.0 173.959943894485 101.53871383663522
120.0 174.0114938324218 101.5770247347539
121.0 174.07911431964828 101.61522692610252
122.0 174.14772762689915 101.63823862542708
123.0 174.21858322200782 101.66600377257262
124.0 174.29093103454235 101.69622497446879
125.0 174.365234057943 101.72684721167995
126.0 174.4403112178525 101.75920704156364
127.0 174.5105088444176 101.79063148125019
128.0 174.58352306608774 101.82756038123249
129.0 174.65033392110544 101.862740345298
130.0 174.72292702328602 101.90242927472002
131.0 174.78493372090648 101.96222857098851
132.0 174.8430530278603 102.02262096752494
133.0 174.8926784120321 102.06630440604792
134.0 174.94976931181841 102.11493468930742
135.0 174.98355331989444 102.12624070433613
136.0 175.05783594331913 102.16590082726508
137.0 175.13594614657106 102.2122068446007
138.0 175.20794824954484 102.25581550683583
139.0 175.2779440118377 102.3120322036006
140.0 175.3303861259446 102.37498602584252
141.0 175.4085979293295 102.42892437394111
142.0 175.46800072537235 102.49595197688382
143.0 175.50938798989753 102.4975950021468
144.0 175.5925192112177 102.55443120599386
145.0 175.66694683348547 102.61027368273801
146.0 175.73752600382429 102.67104151034917
147.0 175.80468813355972 102.73086736492469
148.0 175.87786338543268 102.7880111078265
149.0 175.9511576325491 102.84945602958716
150.0 175.9936107372059 102.9116381495493
151.0 176.0623581911326 102.96233397013988
152.0 176.13506604084148 103.01999658892714
153.0 176.20569383063824 103.08082604962111
154.0 176.24309887168158 103.08256697290825
155.0 176.3135413291765 103.14316443028991
156.0 176.3785991663011 103.20024818074411
157.0 176.41459886622704 103.21044180160797
158.0 176.48157509475425 103.27269109184951
159.0 176.54545189887403 103.33237072614334
160.0 169.1059507009057 102.81569634783565
161.0 161.6691900073062 101.69263463265138
162.0 161.73306012726084 101.63333980353586
163.0 161.7741164611327 101.58536343124831
164.0 161.83238325875467 101.52980646519951
165.0 161.8910560890881 101.47486938535866
166.0 161.94073718102587 101.41599714638632
167.0 161.99384469102122 101.36486442460713
168.0 162.04723055267263 101.3160412983973
169.0 162.09613265542916 101.26925470074062
170.0 162.14671922169663 101.22609416513708
171.0 162.17325861684256 101.19136517068763
172.0 162.2056781775006 101.15564348183531
173.0 162.24651624061752 101.11796946135841
174.0 162.2794706102469 101.08704575430824
175.0 162.3094399321547 101.04877249465255
176.0 162.3359264442329 101.02542115716155
177.0 162.3656454018661 101.00035187877924
178.0 162.39426381716407 100.97632677761202
179.0 162.41701866608815 100.9459885311896
180.0 162.4449002247002 100.9256083997491
181.0 162.46331715287536 100.91483911417748
182.0 162.4825510833085 100.90261204976605
183.0 162.49832487478042 100.88799961853785
184.0 162.48545548620524 100.9033382334286
185.0 162.4895231479744 100.9061633144876
186.0 162.5031070453662 100.89853288693182
187.0 155.0138917022297 99.2993797695028
188.0 155.02000184133283 99.28292336797738
189.0 155.0249470607717 99.27264003883941
190.0 155.02694144278595 99.26481752392144
191.0 155.03260950367024 99.25927738641808
192.0 155.04614233670765 99.24496366091533
193.0 155.0526478208893 99.23624793922973
194.0 155.05946199862268 99.23009096915665
195.0 155.06423871012456 99.22603801400122
196.0 155.06317752260708 99.21498575114337
197.0 155.06746842298833 99.20972780916141
198.0 155.05616433511287 99.22371551531171
199.0 155.05759921968505 99.22817448281474
200.0 155.0509134361462 99.23972036694967
201.0 155.12464689214013 99.19132252537837
202.0 155.1868387694652 99.1542245735519
203.0 155.2109393900541 99.14524720924734
204.0 155.21409777603108 99.15570503723988
205.0 155.2147586170867 99.16944049010417
206.0 155.2131677430595 99.18462116805108
207.0 155.2142828032802 99.20256759128247
208.0 155.21558545999767 99.22204753970196
209.0 155.21703430790154 99.24086940129408
210.0 155.2206086854013 99.26406746874144
211.0 155.21500262802923 99.27290881880658
212.0 155.25196480676044 99.2671138044077
213.0 155.2939192602084 99.25851367505672
214.0 155.33498087530944 99.25059612485285
215.0 155.3714054412665 99.2491260328677
216.0 155.41784175054488 99.24546319401303
217.0 155.46070409115165 99.24159160689584
218.0 155.49842940269545 99.23493982369078
219.0 155.54218888334276 99.23307559477068
220.0 155.5829908769052 99.22848308332752
221.0 155.65051822932648 99.22484241177175
222.0 155.6957471092961 99.23200635930309
223.0 155.73868694489772 99.22887135363362
224.0 155.77238260723882 99.24123437385977
225.0 155.8172618408298 99.24223540717189
226.0 155.86381850649522 99.24107702608877
227.0 155.88417833048666 99.2673542860841
228.0 155.93389440454857 99.27116967497962
229.0 155.97993706065947 99.27999451622044
230.0 156.038735129828 99.28548728032818
231.0 156.06859907629072 99.31249032148803
232.0 156.10661601746847 99.33032228427868
233.0 156.1577046920522 99.33845137701324
234.0 156.21144555329752 99.34806344684883
235.0 156.31822934621377 99.3163926013678
236.0 156.35576350767906 99.3328723996209
237.0 156.4038940439826 99.34933429577656
238.0 156.45918317505138 99.36167780826445
239.0 156.50152200979656 99.38423063671716
240.0 156.55465080713773 99.39602664718882
241.0 156.60770027665498 99.4106186106354
242.0 156.6624702284527 99.42742403239717
243.0 156.7273837333292 99.44611282763307
244.0 156.76984117845532 99.47519492246596
245.0 156.8219746013169 99.48609710248897
246.0 156.87020833293923 99.51160374987211
247.0 156.9156819462415 99.53897612613466
248.0 156.97329262790538 99.55747169214655
249.0 157.02287127245938 99.58438097739416
250.0 157.07089606997297 99.6137530403007
251.0 157.1124868956628 99.65050889971275
252.0 157.1645298730593 99.67591971352745
253.0 157.225544350945 99.69717070626415
254.0 157.28508739971534 99.71739224911899
255.0 157.34668277923637 99.7403117126775
256.0 157.40788236577743 99.763409999089
257.0 157.463271149811 99.78771780700389
258.0 157.51013071284441 99.7891349029408
259.0 157.5698089696099 99.81232636111497
260.0 157.62702840934853 99.8379619986405
261.0 157.68748179510268 99.86222349035332
262.0 157.74066044814597 99.89274225187029
263.0 157.79631585118847 99.91747655485027
264.0 157.85692484545916 99.93577451161724
265.0 157.91702897302096 99.96271590875905
266.0 157.97465251233646 99.99159433409194
267.0 158.0352269678135 100.02209577109942
268.0 158.10245031029976 100.05530285418718
269.0 158.1516099135212 100.0684704422727
270.0 158.21144271385387 100.09206782307841
271.0 158.27474335275315 100.12165637059017
272.0 158.32056941078673 100.1608837139783
273.0 158.3805295954268 100.19344999533021
274.0 158.4348170412224 100.23583441246986
275.0 158.49560627819528 100.2663420205763
276.0 158.55532263062818 100.30214802677015
277.0 158.61753491046738 100.33582432082714
278.0 158.67286275881807 100.35622146335803
279.0 158.73737096268664 100.39129017076239
280.0 158.7987065418563 100.42251354904852
281.0 158.86343631441216 100.45763276805141
282.0 158.92103610076526 100.49665720791144
283.0 151.4679866543551 98.63346609725578
284.0 151.53555715156466 98.66148987169478
285.0 151.594613458497 98.69201820233252
286.0 151.65313432677775 98.72054572883928
287.0 151.71547543610183 98.75621265915332
288.0 151.76751924614197 98.80187228554378
289.0 151.828170579056 98.83798659206096
290.0 151.89574247675927 98.8714679667184
291.0 151.95680585528703 98.90897141479753
292.0 152.01748909887405 98.9474867456439
293.0 152.07599399038557 98.98726629777262
294.0 152.13083824227965 99.0178687024547
295.0 152.18624856904552 99.06344266141951
296.0 152.24442073189132 99.10566748052477
297.0 152.29259560812093 99.13737655460812
298.0 152.3473852161462 99.1844409133952
299.0 152.40658821199426 99.22883794353153
300.0 152.46582294084098 99.27418190566759
301.0 152.51700399702767 99.31819399839557
302.0 152.57723795846675 99.36607049435476
303.0 152.63606309547257 99.41663414347028
304.0 152.70020239289934 99.46267180341432
305.0 152.75674105254367 99.50770875046967
306.0 152.8087719349609 99.56623023193504
307.0 152.86966785911162 99.61951979441638
308.0 152.9307033906812 99.67510197076356
309.0 152.9869311701973 99.73615179597635
310.0 153.03472763335796 99.77512565302858
311.0 153.08977859766074 99.80789112415385
312.0 153.14494514409498 99.86827355044176
313.0 153.19606391250565 99.91459145702817
314.0 153.2552142362117 99.97567607537395
315.0 145.81916990395942 97.7322005375426
316.0 130.8872922095634 91.16088112502518
317.0 130.95740215435703 91.16564356282984
318.0 131.02065791248307 91.18259313763241
319.0 131.09486721239722 91.18929019601165
320.0 131.172254983729 91.20292621203689
321.0 131.26117208291893 91.23238630708722
322.0 131.34401415842694 91.2731627858729
323.0 131.4434247328754 91.34128838711472
324.0 131.5573083227005 91.43023192494087
325.0 131.69093749523287 91.54860498011334
326.0 131.84061283407792 91.70331792251693
327.0 132.01297160927325 91.90799936348596
328.0 132.2174342054644 92.17565671147356
329.0 132.4492411741743 92.52486335666747
330.0 132.7125526277347 92.9446687900605
331.0 133.00366998746998 93.43695502789772
332.0 133.27978719723106 93.93711550951816
333.0 133.54352121564878 94.42568444900459
334.0 126.27171394597086 90.5880354839522
335.0 126.46957478077036 90.36078659214758
336.0 126.63989005790654 90.1836584202864
337.0 126.7904923434038 90.04320745740607
338.0 119.41667775421077 85.0637895526869
339.0 119.52915999870878 84.96192021279946
340.0 119.6651568623516 84.85405925560917
341.0 119.75041478395258 84.78247086826067
342.0 119.82651930323323 84.71289803430827
343.0 119.89555271632044 84.65809134454067
344.0 119.95648254196674 84.61197149691968
345.0 120.019408663171 84.56775653535978
346.0 120.08505592792693 84.52320450950974
347.0 120.15103437829048 84.47881945022725
348.0 120.20804733565284 84.44703050792731
349.0 120.28523436088047 84.39877939863419
350.0 120.34071465607484 84.36648315132192
351.0 120.39499397412406 84.33457741677798
352.0 120.46732321444635 84.29209092497015
353.0 120.54010660297202 84.25125046496402
354.0 120.61007639032698 84.21170411803908
355.0 120.67448327033522 84.17591169542573
356.0 120.73857516159467 84.14068742973107
357.0 120.80583777202283 84.10475713582593
358.0 120.87355437382881 84.08644274424712
359.0 120.9280739450051 84.05910705962185
360.0 120.96842431062424 84.00990796375928
361.0 121.02908378583618 84.00199223273327
362.0 121.0837819952643 83.97588677733522
363.0 121.12987276043634 83.95341177456135
364.0 121.18168584188645 83.92897171859663
365.0 121.2395045746672 83.90792360267021
366.0 121.27921277748949 83.89845491495612
367.0 121.33090280601932 83.87677307163239
368.0 121.37146861424752 83.8608883713811
369.0 121.42482549098098 83.84505463443057
370.0 121.47608655025071 83.83017601821923
371.0 121.51244372635783 83.79555980250936
372.0 121.56409024455685 83.77972711618587
373.0 121.60713221872054 83.77019591729278
374.0 121.64677148304561 83.7623401206096
375.0 121.69220661529675 83.75077251970558
376.0 121.73643746003667 83.73956579115587
377.0 121.77356778957778 83.71044425883387
378.0 121.81500287953025 83.70592878268093
379.0 121.85637230314036 83.69157863719862
380.0 121.89200151129683 83.67382519302144
381.0 121.93728177771276 83.65532113592778
382.0 121.96923167031308 83.65191356137272
383.0 122.00496200819265 83.64000146713221
384.0 122.04563997375719 83.62021721898682
385.0 122.0824142826121 83.61615802247168
386.0 122.12192383475723 83.6032372470671
387.0 122.15986100390707 83.59684894028298
388.0 122.21186008401764 83.58864754984211
389.0 122.25317790439168 83.58010977156671
390.0 122.29675497802354 83.57031963296718
391.0 122.33866813946526 83.56219539854735
392.0 122.36862989214588 83.53795493665037
393.0 122.40974130547868 83.53125733902051
394.0 122.45240448208415 83.52769168542666
395.0 122.49275411117958 83.52290257812923
396.0 122.54522298363112 83.52783849467048
397.0 122.5863832004478 83.50616039575642
398.0 122.62778227420438 83.50191707297623
399.0 122.66844942129268 83.49830510687003
400.0 122.71016988292054 83.49445015536693
401.0 122.75110159753753 83.49207793534218
402.0 122.78817785443294 83.49546942457484
403.0 122.8269489828662 83.4965611218656
404.0 122.86198948699945 83.5003280565416
405.0 122.91736564638336 83.5093815851467
406.0 122.95787388696522 83.51017648819018
407.0 122.97864547506275 83.52338384542023
408.0 123.04886548841317 83.50739249956696
409.0 123.09973973425001 83.51155436912634
410.0 123.13172549645623 83.52387325045527
411.0 123.15928398830413 83.49657125384373
412.0 123.19920601679463 83.50128423203502
413.0 123.24303128134386 83.48896264021145
414.0 123.28957328017474 83.49767821457887
415.0 123.31324787909278 83.52009725560012
416.0 123.3443818006953 83.50688404069945
417.0 123.37475362475529 83.51638408465236
418.0 123.41348265681422 83.53389419289608
419.0 123.45296000199431 83.54383509554025
420.0 123.51410827694367 83.56938721990014
421.0 123.55663517901213 83.5841600701267
422.0 123.59177354021165 83.59898098140955
423.0 123.61517949681094 83.60770697279605
424.0 123.65052191185299 83.62694599472898
425.0 123.68003356779059 83.64254705091075
426.0 123.70597935724543 83.62876324305894
427.0 123.74727281119665 83.6442525677994
428.0 123.78421321410652 83.66728449669337
429.0 123.81601626997224 83.69153379720713
430.0 123.8634688361372 83.70748093397361
431.0 123.89050185119963 83.72552522214731
432.0 123.92658185621201 83.74927616623633
433.0 123.95353775067069 83.77127515266503
434.0 123.97343591735215 83.78955166717219
435.0 124.00230331899975 83.81406695884503
436.0 124.03542654890622 83.83668700019759
437.0 124.07442311094725 83.86588125403637
438.0 124.09851070808368 83.89722883011704
439.0 124.13424606506061 83.92254285606174
440.0 124.1571846683291 83.95789730790464
441.0 124.18567551764242 83.9890602616856
442.0 124.2230736778347 84.02282300094038
443.0 124.24585315344484 84.04071256085463
444.0 124.29492431890901 84.07658632605653
445.0 124.32210295407539 84.09979464930424
446.0 124.35363484043033 84.13562911235194
447.0 124.38009432134827 84.1754887397945
448.0 124.40873722553142 84.21583130980092
449.0 124.43971018970427 84.25528333629929
450.0 124.47246421337466 84.29572408407967
451.0 124.49977466711226 84.33779049744263
452.0 124.53121753989625 84.37649328060509
453.0 124.55183058998108 84.41418238062528
454.0 124.57795502361002 84.4509044026277
455.0 124.60648065756061 84.49787788949486
456.0 124.636485052475 84.54590769786394
457.0 124.66282491333573 84.59248468924979
458.0 124.69653608768594 84.64521212309145
459.0 124.73010656010568 84.69644813947473
460.0 124.76238944093585 84.74904483347765
461.0 124.79507044370484 84.80295285328016
462.0 124.82816102711654 84.85818260702155
463.0 124.8616721234721 84.91474395373058
464.0 124.89273556584806 84.9753577445902
465.0 117.41981570189813 79.66897490182919
466.0 117.44177619707703 79.69362109232131
467.0 117.4703784590529 79.72723941775534
468.0 117.5049197010112 79.77934250086318
469.0 117.5374924740208 79.83329198301232
470.0 117.57027858372511 79.89067480373188
471.0 117.59329706340215 79.94852326220062
472.0 117.63903221762236 80.01392575789214
473.0 117.6674114048311 80.08091451938763
474.0 102.70143015150596 65.76937273648556
475.0 102.73073751790228 65.81300700319792
476.0 102.76249711849108 65.85913316304874
477.0 102.77182980199852 65.83506231606364
478.0 102.80419059562824 65.88350665238741
479.0 102.82508048835791 65.90369926235296
480.0 102.85506174733042 65.96020903481516
481.0 102.88945950614432 66.0143158706496
482.0 102.91734441982236 66.07113369742312
483.0 102.94846826695074 66.1304589525812
484.0 102.97770884194505 66.19690058215897
485.0 103.01331672359066 66.25789808088535
486.0 103.04769168952583 66.32058180374366
487.0 103.08466406803406 66.38472600958372
488.0 103.08408075599205 66.37813942470096
489.0 103.12148758460582 66.44391324976664
490.0 103.15914901587941 66.51103389810895
491.0 103.18078060807859 66.55375697787476
492.0 103.22395864791885 66.63170051339897
493.0 103.26280980233004 66.70272053414283
494.0 103.30215984972234 66.7748204531579
495.0 103.33959284256046 66.84790851072653
496.0 95.88437420788189 57.2119912764024
497.0 95.92728450537165 57.258305462406234
498.0 95.96762160764001 57.300446016605875
499.0 96.00999877616788 57.34178225962304
500.0 96.05060170464803 57.38561401587918
501.0 96.09520183245205 57.428546505325286
502.0 96.13883043081678 57.478907768568256
503.0 96.18862284958307 57.52802666920943
504.0 96.22801242873767 57.574584365567986
505.0 96.26678748173772 57.620068519502176
506.0 96.302546749488 57.66739298956853
507.0 96.33887832316357 57.718943605124245
508.0 96.37921802725647 57.763886572816155
509.0 96.42030481411831 57.81544480008875
510.0 96.4603691134471 57.859482264104905
511.0 96.49245381759992 57.91259835842719
512.0 96.52873616805614 57.95536704374691
513.0 96.5723394451183 58.00327956443756
514.0 96.6115579128316 58.04405195763939
515.0 96.66310445765077 58.07738246250749
516.0 96.70160216437488 58.115992736453684
517.0 96.76995436851969 58.13430641163607
518.0 96.84114179996527 58.149573145896
519.0 96.88193086590451 58.17974878626427
520.0 89.41225549063249 45.53161976379838
521.0 89.42382039083877 45.43290771661099
522.0 89.44477621914018 45.32026213397494
523.0 89.46454947959516 45.20927647699959
524.0 89.49870220459549 45.09108332905616
525.0 89.52690393873831 44.98302276608406
526.0 89.56277403977202 44.86372470113593
527.0 89.59557192603755 44.747376454847995
528.0 89.61239490499865 44.617625324430726
529.0 89.63003085293313 44.493601163165984
530.0 89.65259323759494 44.356893453497044
531.0 89.67916395649796 44.222641962137835
532.0 89.70692770040343 44.08508769076743
533.0 89.72703987170287 43.946996721470335
534.0 89.74705029293011 43.80903044198435
535.0 89.76592138905328 43.670417480343076
536.0 89.78022293878534 43.53448438721282
537.0 89.7949211894209 43.393247209648436
538.0 89.80657449666761 43.25533921831759
539.0 89.82058559870434 43.11316223928074
540.0 89.8332785255069 42.969865846839404
541.0 89.8428805882021 42.824776754408205
542.0 89.85211618812838 42.67857479024552
543.0 89.86061716537131 42.531390948103216
544.0 89.86576892199673 42.38168312365418
545.0 89.87124061441449 42.231512105517
546.0 89.88312564331922 42.08244664435353
547.0 89.88875917642979 41.9391866982857
548.0 89.88683137926729 41.78296370970867
549.0 89.88491839747995 41.625725599599846
550.0 89.88117809414372 41.46682284740935
551.0 89.8685797526723 41.31654553232596
552.0 89.8637526354474 41.15312755773901
553.0 89.85028934333633 40.99729823266332
554.0 89.84352185359775 40.83161971292052
555.0 89.82499866577233 40.67603761018775
556.0 89.81059128776377 40.50936710378783
557.0 89.79682128465697 40.340714751965436
558.0 89.77902486883357 40.17321532717752
559.0 89.76198590803976 40.00438819277848
560.0 89.74100941812763 39.83754511335908
561.0 89.71749895046656 39.67268310169899
562.0 89.69745466217715 39.52020955474541
563.0 89.67307607428411 39.3574095289433
564.0 89.65737916320843 39.196917396574946
565.0 89.63142300620206 39.03892908085998
566.0 89.60330059872724 38.88284194302318
567.0 89.62953125353528 38.810423035762334
568.0 89.602706187227 38.65935079642727
569.0 89.58296625107666 38.513290657948
570.0 89.55626098377623 38.36994824569663
571.0 89.52271642027581 38.24157487340818
572.0 89.5575592479395 38.18121239690252
573.0 89.52666816920036 38.05553284700847
574.0 89.50170562032399 37.92533279730328
575.0 89.47598868248811 37.798455065084596
576.0 89.45003523109904 37.67728004114202
577.0 89.42819976459178 37.56048710846043
578.0 89.40761514561369 37.44799237484719
579.0 89.3897704700085 37.33785085850511
580.0 89.36157748966995 37.239780834755315
581.0 89.36986237538976 37.12023915872183
582.0 89.35113539625637 37.02397450347105
583.0 89.33501434923072 36.935176239973735
584.0 89.32401062730601 36.84506288276618
585.0 89.31338286862477 36.75710070376422
586.0 89.30362024706311 36.67141591176323
587.0 89.29108181461577 36.59024238884396
588.0 89.28450837127177 36.50971612342502
589.0 89.27539551304609 36.4356346306704
590.0 89.27126541448483 36.35914836594101
591.0 89.2673383278085 36.28194845947798
592.0 89.26375208697021 36.21063409907096
593.0 89.26305549640426 36.13916633082115
594.0 89.260718180232 36.07174947943705
595.0 89.24986941088599 36.01395778189932
596.0 89.26134556182922 35.954031315254426
597.0 89.25706988345286 35.89072036974355
598.0 89.25741288880265 35.82927315111647
599.0 89.26233132714866 35.76460722952958
600.0 89.27296676137645 35.714488473211304
601.0 89.27295830439756 35.64653057289533
602.0 89.27130763518197 35.58638108406336
603.0 89.27481997953362 35.520887403622524
604.0 89.27727203172435 35.460984989014115
605.0 89.2779489375173 35.403984759867875
606.0 89.28359463129776 35.34030388285615
607.0 89.28859209593882 35.27644262966305
608.0 89.2955745342291 35.213833799144204
609.0 89.31317002716865 35.1568789676138
610.0 89.32137818210538 35.095137221347535
611.0 89.32694425706192 35.04014772847038
612.0 89.34514506003386 34.976763066218204
613.0 89.35493603822981 34.91631200294712
614.0 89.36275654024895 34.85596975017394
615.0 89.37709427660366 34.79969247397248
616.0 89.38570772962116 34.74004449389558
617.0 89.39250183103975 34.68619067055914
618.0 89.40500197611233 34.627842689943655
619.0 89.41632059852928 34.568302799574006
620.0 89.43016267599678 34.510819189904055
621.0 89.4446607178982 34.4538321067956
622.0 89.45982253491889 34.39735927392583
623.0 89.47516339795116 34.34104135765775
624.0 89.49143626111294 34.28527256616871
625.0 89.50197006310054 34.233964255843276
626.0 89.52043527919601 34.17938768829273
627.0 89.5309069858481 34.130200794516455
628.0 89.54183029554524 34.07824663761507
629.0 89.55903129418364 34.02563079439708
630.0 63.03992754690108 20.676495789477414
631.0 62.99676003923693 20.544792250627644
632.0 62.95251004140267 20.413201093538806
633.0 62.9111374805312 20.303959199949237
634.0 62.8715160949755 20.177670101404342
635.0 62.8348830167434 20.045673530613364
636.0 62.79423247428769 19.91850132765074
637.0 62.758513160189885 19.789739571451108
638.0 62.719510684628766 19.659004146049142
639.0 62.67983115896618 19.528971164242066
640.0 62.63593844650803 19.400960535110286
641.0 62.58737859273702 19.27843381305453
642.0 62.54086822881624 19.152838764016746
643.0 62.496105254522995 19.027936068017905
644.0 62.48473231404111 18.92196908960917
645.0 62.44003432951428 18.798157116242155
646.0 62.400227162994106 18.678498427747833
647.0 62.35954897202362 18.55936824006087
648.0 62.30736088417359 18.443750567786022
649.0 62.25567603961994 18.331039939544475
650.0 62.24937049843587 18.2857604781197
651.0 62.23656317137944 18.1813051893425
652.0 62.21434674230641 18.082242995359433
653.0 62.19915145017169 17.97666978639638
654.0 62.183489972878995 17.87120414655358
655.0 62.16733372381852 17.766473682270377
656.0 62.15220812835821 17.66120735090828
657.0 62.13476828190332 17.562157024769096
658.0 62.1211288390105 17.45662897631368
659.0 62.10665137949863 17.351294016141424
660.0 62.092071709950744 17.245942139271975
661.0 62.076518922985315 17.144403616753316
662.0 62.0668380105731 17.0407835446022
663.0 62.048272024602234 16.94524862116306
664.0 62.03413028172682 16.843962038157567
665.0 62.023606247813696 16.741058275951055
666.0 62.01087577367676 16.63577901121337
667.0 62.00031288139068 16.533029311103654
668.0 61.98762803691711 16.427955737146316
669.0 61.970337268760176 16.323146717877073
670.0 61.95479597693714 16.218976033143253
671.0 61.942325999276875 16.116756906249254
672.0 61.92297316568946 16.018909218038782
673.0 61.90764707712737 15.915012653891825
674.0 61.88803644651008 15.817137478462644
675.0 61.87093839188739 15.713384742507609
676.0 61.85495275087528 15.610151729228878
677.0 61.838408560431795 15.506728586076463
678.0 61.82143331122547 15.403444213182462
679.0 61.80560919070649 15.300713681490604
680.0 61.78886122965158 15.197784311622453
681.0 61.77210296710994 15.095066082933197
682.0 61.75106304015017 15.000950839500534
683.0 61.73499145003017 14.904375822746532
684.0 61.719742791916936 14.80912301496927
685.0 61.701285526770626 14.71272835878665
686.0 61.683759278604306 14.614809315638654
687.0 61.666524184247606 14.512896671383896
688.0 61.64665400755791 14.415780004655746
689.0 61.63147225170261 14.314411184586241
690.0 61.61723785331623 14.213783016770217
