#####################################################################
# Alchemist log file - simulation started at: 2024-01-17T14:51+0000 #
#####################################################################
#
# random = 11.0
#
# The columns have the following meaning: 
# time distance[mean] distance[std] 
61.0 357.80648746581943 136.37102288356837
62.0 356.90764572447597 136.24865605059222
63.0 356.0086688897686 136.16760239476073
64.0 355.13362680693166 136.02000970523437
65.0 354.25188656022897 135.92315478198196
66.0 353.3716423508735 135.86719219749682
67.0 352.4781474756342 135.7365509236277
68.0 351.6377730659959 135.66200649173138
69.0 350.7428527829538 135.57423671799856
70.0 349.8346057908602 135.46668532352928
71.0 348.98065347403605 135.36721959197902
72.0 348.07911188979773 135.24827113916237
73.0 347.1674952030801 135.1470879541444
74.0 346.31787954557063 135.03317993450844
75.0 345.44943892550367 134.95995457702384
76.0 344.59082808084173 134.88584108732954
77.0 343.71146739873353 134.7909963891275
78.0 342.83234939708865 134.6814762660743
79.0 341.92814790881874 134.5717595924931
80.0 341.0633933681061 134.460433703414
81.0 340.20009877915066 134.38586214629368
82.0 339.30702747945236 134.25643981963412
83.0 338.44574680005564 134.12163088538892
84.0 337.57699760238097 134.00536801896524
85.0 336.69748454696554 133.9069548759848
86.0 335.8190438800836 133.82462542834162
87.0 334.9418493286618 133.70842977092286
88.0 334.0452862687174 133.58768092323498
89.0 333.2110035251363 133.52633032357724
90.0 332.3370163737868 133.4384539357586
91.0 331.49402826783484 133.31419620205003
92.0 330.6245628629374 133.20587429288852
93.0 329.7359825315738 133.0738628155405
94.0 328.8641673608105 132.95145656829132
95.0 328.0333091109461 132.81993618139362
96.0 327.1275275428835 132.70271913272893
97.0 326.25825037129175 132.5554747878544
98.0 325.45486964767207 132.4791404172812
99.0 324.59509979425684 132.3446781684084
100.0 323.7602251584795 132.19435735538227
101.0 322.9230661060479 132.10714993311882
102.0 322.04414458070977 131.96404106243236
103.0 321.20925736410794 131.84849366124445
104.0 320.3548822602849 131.68557555508391
105.0 319.5656992650444 131.5902803921521
106.0 318.73724496100215 131.46600300586425
107.0 317.9041985137399 131.27374856989226
108.0 317.0908760479544 131.07034630921234
109.0 316.3032978866922 130.9536380703276
110.0 315.51646581944357 130.78057513204396
111.0 314.67306315416886 130.58778565447216
112.0 313.85734154101124 130.37601469254344
113.0 313.0487835451223 130.16380534472364
114.0 312.2289475408413 129.97467515533708
115.0 311.4216779665703 129.79663468712107
116.0 310.61975035243177 129.62578341113817
117.0 309.81961448257533 129.46194246865159
118.0 309.0209300994822 129.2845709716919
119.0 308.18255412578037 129.08803153830965
120.0 307.36454906844483 128.9010581218982
121.0 306.5333682935204 128.69433427164654
122.0 305.7186869629261 128.47971036132188
123.0 304.90904077732046 128.30874522389422
124.0 304.1176115940923 128.14528528776145
125.0 303.30739367072533 127.94900745595417
126.0 302.49905012815975 127.76418232968554
127.0 301.6875574882698 127.5422493432542
128.0 300.8821050350336 127.3418369227046
129.0 300.0919359817931 127.105755787938
130.0 299.32997925144934 126.94192300283646
131.0 298.56053102563976 126.71222275973692
132.0 297.7594098038853 126.48558980640016
133.0 297.0094586011932 126.32174248390353
134.0 296.249237793248 126.14685760377915
135.0 295.4701721692732 125.99378048446184
136.0 294.7253522549681 125.80052780779152
137.0 293.9517833915789 125.61246037623576
138.0 293.1560860420581 125.37761847025557
139.0 292.4121108378149 125.1855060216529
140.0 291.6551606982493 124.95195283619456
141.0 290.887263430906 124.74403885773108
142.0 290.08005152915774 124.51467208200093
143.0 289.3099507960189 124.31699015582319
144.0 288.5254196927661 124.05015582619164
145.0 287.7224021922305 123.81719674640934
146.0 286.979241644689 123.58615185955523
147.0 286.2309928629389 123.35953147564277
148.0 285.4524484603151 123.13420242912186
149.0 284.70298025654387 122.88099179197094
150.0 283.9478324263823 122.62944164245543
151.0 283.2087189279989 122.39469945549222
152.0 282.4154969148579 122.15341694776083
153.0 281.66511627526046 121.93784369520345
154.0 280.90537355757453 121.74464637220511
155.0 280.1193491335388 121.49578246485109
156.0 279.4102732840403 121.28434590970947
157.0 278.6356685207235 121.07558788590353
158.0 277.8711020032185 120.83905346256525
159.0 277.1087566546716 120.6110814424805
160.0 276.36394781960183 120.38784306442955
161.0 275.58377488866637 120.13632252679409
162.0 274.84553200389695 119.87062119693213
163.0 274.0684176433721 119.61678055692019
164.0 273.29284213536437 119.36184600763733
165.0 272.53487075144966 119.09077864357528
166.0 271.82497472548886 118.88221750104964
167.0 271.09372143913504 118.66928555669764
168.0 270.3402408456413 118.39517286870596
169.0 269.57228721503606 118.13502828873548
170.0 268.84569803545924 117.85700375864015
171.0 268.14037250240256 117.60289013869745
172.0 267.4689046737256 117.41174435935739
173.0 266.70614764515227 117.14892317653843
174.0 265.9562721492133 116.89521788320548
175.0 265.25124580961506 116.66774824671347
176.0 264.5053731842501 116.43384282034131
177.0 263.7702217479969 116.17387236737481
178.0 263.0139414054043 115.95715346892288
179.0 262.3067039147715 115.72147512069893
180.0 261.5972642665451 115.44416585874852
181.0 260.8544124584593 115.16747781642755
182.0 260.12816792737755 114.90110218229377
183.0 259.4234004838695 114.66726558844648
184.0 258.67311373993 114.42496878134364
185.0 257.9716777109447 114.16557081085136
186.0 257.2851326593432 113.90488937222621
187.0 256.5791931141332 113.6022021616705
188.0 255.86822301355474 113.32515493083993
189.0 255.1507309565786 113.07191076460441
190.0 254.43825913756123 112.79622190552269
191.0 253.76730485064684 112.56786839954634
192.0 253.05205872993565 112.27103005930047
193.0 252.3242905961122 111.98528639682708
194.0 251.6061601546564 111.71774081541814
195.0 250.9066755749084 111.44640395250013
196.0 250.2193846148931 111.18549839056264
197.0 249.5601469426407 110.94387831544462
198.0 248.8472789248484 110.67377984039331
199.0 248.13435035807015 110.38198587420048
200.0 247.4427225017388 110.10860207590156
201.0 246.75777580442647 109.83750752265311
202.0 246.03592021630945 109.55146303775057
203.0 245.3560045590108 109.25277992825892
204.0 244.65899959089708 108.98600936310079
205.0 243.98077245137242 108.72559350551147
206.0 243.33240247725772 108.48498540087802
207.0 242.6431447666747 108.19254180771145
208.0 241.96286614488358 107.92361112387971
209.0 241.33851322998188 107.70295053540596
210.0 240.65193401513602 107.42704249278604
211.0 240.0037940355734 107.14507973490254
212.0 239.3265085393459 106.81310217406079
213.0 238.61822888538902 106.51525635682788
214.0 237.93655745215054 106.21869724017424
215.0 237.2663323404381 105.91166580454039
216.0 236.61356546333684 105.60088283821987
217.0 235.93477239751454 105.29303854459754
218.0 235.29756758405608 104.98501771082046
219.0 234.61575604438087 104.65923623661305
220.0 233.96897298858678 104.37190966377833
221.0 233.25356597311873 104.09574246294294
222.0 232.66539251473546 103.78530939085302
223.0 232.000300343065 103.48559617003143
224.0 231.33750522205966 103.18300407686425
225.0 230.69469071794774 102.85806926924487
226.0 230.0951007940305 102.54408271712289
227.0 229.45234212877108 102.2432345570688
228.0 228.79728953392586 101.92481902422588
229.0 228.12459953006524 101.59793162182436
230.0 227.43010946258627 101.28295746629767
231.0 226.7617927370794 100.9806335737656
232.0 226.11493018308093 100.65568712028008
233.0 225.46926033413885 100.33316844605397
234.0 224.82663239682452 100.00986711350293
235.0 224.14480359486538 99.71290488544466
236.0 223.49821187320444 99.45683691014854
237.0 222.85761589453844 99.16757408152374
238.0 222.2174015039608 98.83355979642154
239.0 221.56150361324134 98.50134529646174
240.0 220.91581846740985 98.18810266054481
241.0 220.29074554802557 97.88539883334097
242.0 219.70753930162903 97.67489479584535
243.0 219.04493004603157 97.36949650534693
244.0 218.38913688454167 97.06701425752738
245.0 217.75313591413877 96.75000241963818
246.0 217.09298173980778 96.43212657061942
247.0 216.4677095332024 96.16842578161308
248.0 215.83613185796324 95.89688347846396
249.0 215.17099824800945 95.58647425511354
250.0 214.52983579142264 95.27648644936423
251.0 213.86763310353646 94.97148241596769
252.0 213.20435560623534 94.66513124232621
253.0 212.61116236128987 94.3594264006501
254.0 211.99842358678995 94.10974793618473
255.0 211.36065217816306 93.79430827142195
256.0 210.7276072341764 93.50177131463202
257.0 210.09256894978546 93.17285692610994
258.0 209.4667868065236 92.87401185985371
259.0 208.81617874109875 92.56210705521902
260.0 208.18074611836855 92.28081196334253
261.0 207.57464374671665 92.00978012296603
262.0 206.95337146230167 91.71710489043066
263.0 206.35085693066716 91.38095629229134
264.0 205.76321949900114 91.1385161307602
265.0 205.1398238755256 90.81067148804077
266.0 204.55213597231963 90.4661937050392
267.0 203.95216619061114 90.14323295627497
268.0 203.37319891991456 89.79148167538024
269.0 202.80110571199705 89.48222001187699
270.0 202.21029922464774 89.15481686755034
271.0 201.6224159579199 88.86632442970667
272.0 201.10424416710995 88.55462651058976
273.0 200.48486681813134 88.23290022929197
274.0 199.8762225714378 87.89946751529318
275.0 199.28451366125842 87.5993471849262
276.0 198.68436008702284 87.30740612504336
277.0 198.09567578937333 87.00650910116076
278.0 197.53670715221662 86.7177724575436
279.0 196.95390861673158 86.39270682392439
280.0 196.385067633257 86.08883905984115
281.0 195.78404590618868 85.7928932231576
282.0 195.19481240832408 85.45623234411923
283.0 194.59306757396303 85.13476946819378
284.0 193.97973013850856 84.83747629225736
285.0 193.41336632267874 84.55186188462535
286.0 192.8617796051108 84.28833398233739
287.0 192.29191037116797 83.98368278018718
288.0 191.7104823390464 83.65343263182744
289.0 191.1248624543122 83.32777165263424
290.0 190.557814827122 83.04961400397522
291.0 189.97592322295887 82.72374215664402
292.0 189.41853243313855 82.44143182741364
293.0 188.85942224490876 82.12512689534032
294.0 188.2979773360568 81.79364969237264
295.0 187.74102333924782 81.47139892472033
296.0 187.18762692806283 81.15532888265963
297.0 186.66383453372882 80.843686003159
298.0 186.11169491882984 80.52530536776558
299.0 185.5491662933962 80.19765573117319
300.0 184.9842707483809 79.87249880620953
301.0 184.47666637699817 79.58010531713603
302.0 183.9331586311349 79.30292730825563
303.0 183.4044124428531 78.96912996605197
304.0 182.82416991340094 78.67177895283982
305.0 182.305021736522 78.38944007695135
306.0 181.7752727524173 78.06313411389317
307.0 181.22083838791602 77.7422281823518
308.0 180.70527184660145 77.43939660851814
309.0 180.1927713123902 77.12824270102571
310.0 179.67125245888232 76.79395545640293
311.0 179.16390664274422 76.54190575405707
312.0 178.6369537304272 76.24487310126725
313.0 178.10229024948214 75.92552305169343
314.0 177.60764140359854 75.62066115265921
315.0 177.05481176303667 75.31472331248688
316.0 176.5533914047173 75.04938484784255
317.0 176.03701671442343 74.73719309896961
318.0 175.540393231713 74.43029449235416
319.0 175.04579812624527 74.1567150444893
320.0 174.53829059587557 73.84093522070587
321.0 174.02663297146702 73.55549555758664
322.0 173.54226421841338 73.23291598253371
323.0 173.04606641178404 72.93389249548818
324.0 172.54151011884161 72.60110346064468
325.0 172.06211040152564 72.31596237987962
326.0 171.5530410750417 71.99718304600243
327.0 171.05644475570648 71.69461373367297
328.0 170.5611346975375 71.41118550871988
329.0 170.09236003905391 71.12328468265486
330.0 169.56901167380275 70.79357427495611
331.0 169.05323395973284 70.51683197259669
332.0 168.62386740771527 70.24220373791273
333.0 168.11925260570482 69.9402610474445
334.0 167.66236828096 69.65919561652929
335.0 167.15716405153287 69.36286458323298
336.0 166.71497459006628 69.11711765197335
337.0 166.23433455029877 68.81878775084985
338.0 165.77711766820326 68.49132596086443
339.0 165.30167579868157 68.20360015990545
340.0 164.86553250372256 67.94548168634424
341.0 164.3944075539528 67.64190451182252
342.0 163.94118262219965 67.35928144954846
343.0 163.46928311392085 67.05703438782757
344.0 163.00299640995357 66.76743623596987
345.0 162.56690071087175 66.51869757957593
346.0 162.0935494323294 66.22174220924842
347.0 161.6522514925904 65.90652702130417
348.0 161.20896560583034 65.62453783148533
349.0 160.72728555294395 65.3357640347815
350.0 160.28886827180986 65.03985639712069
351.0 159.84185314310284 64.74365816285751
352.0 159.38098435057225 64.43597342923978
353.0 158.95503667827336 64.1248416478652
354.0 158.50347251030325 63.80491439708101
355.0 158.11604257920092 63.508645929826876
356.0 157.67532361219537 63.17449006677398
357.0 157.2370033489547 62.837898005022126
358.0 156.80982337585877 62.539783736763
359.0 156.43333889371743 62.23430270104258
360.0 155.99441923837313 61.89736485360137
361.0 155.59205804598807 61.54588864408298
362.0 155.1684275119734 61.20060129424694
363.0 154.76043868449293 60.85081134161736
364.0 154.33392880442838 60.508467975880244
365.0 153.91202254563117 60.16996385333788
366.0 153.49168035930853 59.833108068362606
367.0 153.07674025124854 59.50300693931397
368.0 152.6603853733529 59.19255365640733
369.0 152.29998820081457 58.91108715821629
370.0 151.94132761318107 58.561703887744244
371.0 151.5769600617709 58.216196580678044
372.0 151.20217071782233 57.88978619465497
373.0 150.81088254362615 57.5459455218571
374.0 150.4571890642892 57.2371901281908
375.0 150.11056765119096 56.90358874669984
376.0 149.75104067034638 56.609361516012356
377.0 149.39396293319777 56.31826864190468
378.0 149.02205104491745 55.97493826342198
379.0 148.643578581971 55.653402011175295
380.0 148.29017107370044 55.337437428466735
381.0 147.94290740916364 55.04515637989428
382.0 147.58523389375253 54.831427571678496
383.0 147.21612993545938 54.480717451608456
384.0 146.85196417460818 54.20488803189685
385.0 146.48607256869784 53.90628126758056
386.0 146.13733520441053 53.601897331869644
387.0 145.78906084885463 53.28321443244666
388.0 145.43561457150923 53.01193166261655
389.0 145.05737309635072 52.698454451365826
390.0 144.68058889518974 52.387083282997516
391.0 144.3052723880867 52.07785869004962
392.0 143.9314345019794 51.7708206784975
393.0 143.57936448899446 51.51804992202258
394.0 143.22604235802638 51.23355590638483
395.0 142.87748868376755 50.948151365777214
396.0 142.51364012105856 50.64752925272506
397.0 142.1586803811999 50.34806854663641
398.0 141.8258752904669 50.07199446531542
399.0 141.47718321978223 49.77636958721988
400.0 141.12998946837033 49.48319468793434
401.0 140.7843082610568 49.192504585906335
402.0 140.4401543620891 48.904333265846
403.0 140.10258584442514 48.636543783501985
404.0 139.77177736631828 48.350599266285435
405.0 139.43451589031022 48.06836470178315
406.0 139.11609301558624 47.80633272105896
407.0 138.80010412156324 47.5091131194032
408.0 138.49856679294138 47.266989322589424
409.0 138.1677231663271 46.99666590591839
410.0 137.8504422301032 46.728944359094704
411.0 137.5312171184854 46.47997946743102
412.0 137.22836114009567 46.271727842095764
413.0 136.88070613009 46.046998544649995
414.0 136.56517225763386 45.78548427768784
415.0 136.2377542513773 45.53766492498828
416.0 135.9161167940716 45.285367631455344
417.0 135.63694346282733 45.0244130572413
418.0 135.34811439840414 44.78098663695709
419.0 135.0195085226048 44.5482473829386
420.0 134.74229872424766 44.29127628912098
421.0 134.486411152565 44.13201683808651
422.0 134.21943340937696 43.889354781066196
423.0 133.9436370243436 43.6410062712559
424.0 133.67800122421392 43.43092793235933
425.0 133.40862198834876 43.15253908902459
426.0 133.1036605215143 42.92765063944498
427.0 132.81131968439053 42.70726196423937
428.0 132.55530121752184 42.493650231345384
429.0 132.24293250345514 42.280134319052614
430.0 131.9225714395737 42.09533339505432
431.0 131.66141774416784 41.893961500718746
432.0 131.38630854858135 41.65532570214813
433.0 131.08373515633616 41.4562157225967
434.0 130.7812851986919 41.26161097046119
435.0 130.48042632693407 41.06495829991116
436.0 130.17684869323287 40.87055524288252
437.0 129.90438593485018 40.67164337267673
438.0 129.61090377576065 40.480417606385025
439.0 129.33479711040667 40.297864662191415
440.0 129.04592134585778 40.11208966415829
441.0 128.77978755772656 39.92770672852983
442.0 128.55621341974472 39.71950853983025
443.0 128.2945615461291 39.53973050099212
444.0 128.03059023610788 39.364726497480696
445.0 127.77329784649332 39.19059299651187
446.0 127.54903820206543 38.979681985146996
447.0 127.31728958676126 38.81009797692265
448.0 127.11958731755423 38.64377222894017
449.0 126.88198188014798 38.47966046992008
450.0 126.64555435240108 38.3187737113077
451.0 126.41084594849663 38.161352482724126
452.0 126.17839425366486 38.00713271616022
453.0 125.94810920666445 37.85615116278586
454.0 125.74089184567673 37.75042179947838
455.0 125.51507200854945 37.60580563334254
456.0 125.29148802872976 37.4645851584021
457.0 125.05646632362978 37.32404054723512
458.0 124.85105119032077 37.192570391612996
459.0 124.65191017035629 37.11541319591698
460.0 124.43730149516894 36.98817408582595
461.0 124.2249568548681 36.864615775206275
462.0 123.98769261082602 36.769793435382596
463.0 123.76373187349547 36.65395212191497
464.0 123.54199654858735 36.541390245074915
465.0 123.36205382973685 36.427583966949136
466.0 123.17098022920463 36.31312953675909
467.0 122.9744442127249 36.21164005769526
468.0 122.78013064208949 36.11335462756092
469.0 122.60066056438978 36.019394982122826
470.0 122.42307071206524 35.9287075675359
471.0 122.27344994289757 35.83408340550048
472.0 122.12070465888188 35.80340238457963
473.0 121.97549797989575 35.73531516995486
474.0 121.79849797966376 35.661705259834186
475.0 121.643425680782 35.58790315800241
476.0 121.4904230546727 35.5173361275933
477.0 121.3394991248731 35.45001939999322
478.0 121.19066385892616 35.385963985252566
479.0 121.04392841896697 35.32517577735928
480.0 120.91255589380438 35.27755481516829
481.0 120.75984239809189 35.22214371108666
482.0 120.60870381476302 35.153255583948834
483.0 120.43635366299345 35.100915463087766
484.0 120.26803261989663 35.05007447688025
485.0 120.10164026265006 35.001255764528246
486.0 119.9372153962466 34.95436219288679
487.0 119.77480623061679 34.909263911550276
488.0 119.61447341383105 34.865787989625815
489.0 119.47319316858112 34.86930770333698
490.0 119.31723310326366 34.82795665313674
491.0 119.16005361617341 34.78803489034907
492.0 119.00884365940443 34.74749949714079
493.0 118.86040346177151 34.70637675031535
494.0 118.71501912062347 34.66372034078532
495.0 118.57305774709664 34.618305710833894
496.0 118.43497673315441 34.568597133522815
497.0 118.3188307024713 34.54945882706272
498.0 118.19015753333115 34.48512201998964
499.0 118.0670971172734 34.410614610878895
500.0 117.95020119793787 34.324034796941255
501.0 117.84332035444568 34.220988219421
502.0 117.75761280367112 34.139878873080306
503.0 117.67030594050692 33.97825221340323
504.0 117.58667660488022 33.90600593616157
505.0 117.50223648905131 33.749854538536034
506.0 117.44216964495003 33.55849271995546
507.0 117.3695983785028 33.37735053588056
508.0 117.30472852096655 33.177884100597296
509.0 117.26323187892524 32.999014508922386
510.0 117.2093473435891 32.77746551598273
511.0 117.1592695210403 32.550859027610294
512.0 117.10732217785072 32.32828404576151
513.0 117.04451918909699 32.160548384509106
514.0 117.0116429546423 31.93586485567377
515.0 116.96298468286922 31.70847090223066
516.0 116.92448502943103 31.48107189930643
517.0 116.87571741717845 31.277221754944964
518.0 116.8329655848817 31.052935627518497
519.0 116.79981793283257 30.8313481770263
520.0 116.76844001578512 30.61225936799533
521.0 116.73878555012567 30.39590646878997
522.0 116.71081736200084 30.182497139604507
523.0 116.684505095583 29.972217156309593
524.0 116.64070436534048 29.78054825398115
525.0 116.61759771114434 29.576545566992586
526.0 116.59608400110623 29.376132834540545
527.0 116.55696001511353 29.193860574188445
528.0 116.53855594463937 29.00053291416648
529.0 116.51165009963705 28.810198146120555
530.0 116.4977913134533 28.64563873227598
531.0 116.49503689577536 28.486170170740095
532.0 116.47886105216408 28.335218456752056
533.0 116.47877203445067 28.16331857139973
534.0 116.46073877745978 28.006843312469083
535.0 116.46341720394872 27.84154400722721
536.0 116.46749145218938 27.679921573252116
537.0 116.47296080283058 27.522043211989594
538.0 116.49501198280484 27.330496582840528
539.0 116.48361612563406 27.189847418004085
540.0 116.49670429309019 27.001739527522158
541.0 116.49587153042563 26.855107950831393
542.0 116.48031754041301 26.736206121528014
543.0 116.48191967538968 26.597030012980902
544.0 116.48480630513642 26.46170266978153
545.0 116.4889842638833 26.33025277733229
546.0 116.47372235906106 26.264954542867056
547.0 116.47627910085158 26.167703521038433
548.0 116.48429330615649 26.046411878225143
549.0 116.49363536495332 25.929030118945818
550.0 116.5043168209542 25.81555803945288
551.0 116.51635028672945 25.705988576325662
552.0 116.54177724583782 25.564832150559944
553.0 116.556211806033 25.463630939420664
554.0 116.57202855223005 25.36634309007981
555.0 116.58924464374373 25.272932041360924
556.0 116.58717722473388 25.233428329708968
557.0 116.6072449988202 25.147002544523044
558.0 116.62877339848991 25.064271984371427
559.0 116.65178654797101 24.98515694827348
560.0 116.67631089285446 24.90956389992181
561.0 116.6825180427619 24.833237186843544
562.0 116.68399777049014 24.821792044210675
563.0 116.69327585482766 24.74923274876881
564.0 116.68339893291123 24.731039876746056
565.0 116.69598859000405 24.66197387986056
566.0 116.71031117261094 24.594649080008708
567.0 116.72801138357728 24.528605950063216
568.0 116.71479417776443 24.51249324645176
569.0 116.71359963057212 24.49699168459114
570.0 116.73525337550534 24.431694205222094
571.0 116.75908441054035 24.36602946837514
572.0 116.78302449346525 24.3002289808418
573.0 116.81148585320256 24.231615020950215
574.0 116.84265549788738 24.160022875658246
575.0 116.87677406904128 24.084247710037427
576.0 116.91410912827781 24.002934126459238
577.0 116.95494004670695 23.91464434197213
578.0 116.97877105351078 23.85496468491086
579.0 117.01564449727162 23.751841345694704
580.0 117.06755846327519 23.634588366321612
581.0 117.1121846381112 23.51036001854589
582.0 117.17248703604615 23.37222474278943
583.0 117.23558851267991 23.22495886828862
584.0 117.29857112821348 23.085359516652115
585.0 117.34784327209188 22.95857778910519
586.0 117.42082642817421 22.792299672512065
587.0 117.4964941692258 22.62167213327213
588.0 117.57462167340917 22.447746417982636
589.0 117.65501745861464 22.271430947103493
590.0 117.74946573899648 22.09799126382343
591.0 117.82908510015837 21.922018429690784
592.0 117.9270790175003 21.74592725245147
593.0 118.02672430321098 21.56954175109965
594.0 118.12793893898053 21.39328445775374
595.0 118.2251650321556 21.227563446630583
596.0 118.32278446309259 21.053531824511033
597.0 118.39195279413758 20.870241674445886
598.0 118.46237522296546 20.686978490498205
599.0 118.5132258313874 20.530348772679215
600.0 118.58603920569 20.347076082402726
601.0 118.63419496933454 20.208063890299883
602.0 118.70883948955249 20.02719246010533
603.0 118.78458940210068 19.847223481855405
604.0 118.86141988295088 19.66831897613851
605.0 118.92510698103831 19.487084725919285
606.0 118.98974134714685 19.30673360947626
607.0 119.05530490780086 19.127393500780812
608.0 119.12178097614999 18.949188360496453
609.0 119.1808002270357 18.7738798649575
610.0 119.24890558025042 18.598195059770216
611.0 119.31788207894209 18.423987753090433
612.0 119.37304351965753 18.309268654726765
613.0 119.44350915310622 18.13923719373184
614.0 119.49453690067041 18.06629786651267
615.0 119.56665548192173 17.89989752865367
616.0 119.63960327585677 17.73544651141926
617.0 119.71337128899283 17.573050481229927
618.0 119.76715122040731 17.42395967293801
619.0 119.84253475371754 17.26497551600857
620.0 119.89830295373703 17.203762984888325
621.0 119.97525398371339 17.049445070091632
622.0 120.0529910034178 16.89764669264648
623.0 120.13150835494186 16.748465997747665
624.0 120.210800852357 16.60200002934689
625.0 120.29086375125594 16.45834473687629
626.0 120.3716927200075 16.31759496727808
627.0 120.45328381250489 16.17984444327173
628.0 120.52481228329651 16.0429684594057
629.0 120.59697394735527 15.908960362322567
630.0 120.66119003025996 15.775703777876023
631.0 120.73109832143673 15.647967292890387
632.0 120.75476702460644 15.609503402914534
633.0 120.79949292204833 15.479412439787064
634.0 120.82388852357859 15.348560810186774
635.0 120.84877924080695 15.218089130131494
636.0 120.87416639851422 15.087994192756595
637.0 120.90005147655326 14.958271339303845
638.0 120.92643608927835 14.828914562533425
639.0 120.93518971033724 14.764939155675004
640.0 120.96250590007521 14.636075138190439
641.0 120.99032978843753 14.507525080409662
642.0 121.01866320608671 14.3792790483085
643.0 121.04750802718176 14.251326291864041
644.0 121.06484233972758 14.163339236699334
645.0 121.094366816283 14.03636509110747
646.0 121.12740879697391 13.910761681487234
647.0 121.15780426378633 13.784250999002861
648.0 121.1701296799634 13.7216739438671
649.0 121.20418583116724 13.596196734350578
650.0 121.23592576724599 13.46992412220202
651.0 121.26819113693455 13.343851071014193
652.0 121.30098347651581 13.217965344811631
653.0 121.3343042152181 13.092255141849462
654.0 121.3681546604844 12.966709255996916
655.0 121.40253598392762 12.841317241197782
656.0 121.43744920802213 12.716069578715961
657.0 121.47289519358141 12.590957846856817
658.0 121.50887462807077 12.465974892844347
659.0 121.54538801480146 12.341115006529007
660.0 121.58243566305019 12.216374095603078
661.0 121.62001767914352 12.091749862008568
662.0 121.65813395854269 11.967241979237377
663.0 121.69678417895831 11.842852270243823
664.0 121.73596779451897 11.718584885715634
665.0 121.77568403101073 11.594446482480123
666.0 121.81593188219775 11.47044640185622
667.0 121.83596943877546 11.415061909481567
668.0 121.85788664102591 11.342167799347077
669.0 121.89968886772049 11.216765048609947
670.0 121.94138052574903 11.091344034798333
671.0 121.98342961040764 10.96605354389205
672.0 122.02583382481534 10.84091979604786
673.0 122.06859067713532 10.71597245166223
674.0 122.11169748475055 10.591244766341717
675.0 122.13439706654054 10.527857187246976
676.0 122.17819329866462 10.402517589071325
677.0 122.2223304014412 10.277490321672621
678.0 122.26680498405875 10.152823312538192
679.0 122.31161349696123 10.028568798676039
680.0 122.37281033969235 9.877262965340309
681.0 122.39721009338017 9.8108065043474
682.0 122.44269789296197 9.690180343487159
683.0 122.48850748884257 9.570229623153661
684.0 122.53463480326853 9.45102825101141
685.0 122.58107564302281 9.332655305913311
686.0 122.62782570902478 9.215195181014074
687.0 122.67488060601198 9.09873772209766
688.0 122.72223585224314 8.983378359442183
689.0 122.76988688916519 8.869218231148876
690.0 122.81782909099064 8.756364295416336
