#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 13.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.778483517374134 34.46279295200548 1.0 2.0
102.0 50.74229661547253 34.46279295200548 1.0 2.0
103.0 50.74104113260257 34.43374855743927 1.0 2.0
104.0 50.779340217273564 32.53044432069464 1.0 2.0
105.0 50.80170379328992 32.53044432069464 1.0 2.0
106.0 50.92563625715625 32.53044432069464 1.0 2.0
107.0 50.92813597349114 32.50709996356997 1.0 2.0
108.0 50.926506141580944 32.45150450338993 1.0 2.0
109.0 50.97232195761753 34.230378841482214 1.0 2.0
110.0 50.9969042022869 34.23044823773143 1.0 2.0
111.0 50.88775817831899 34.23044823773143 1.0 2.0
112.0 50.74573098059884 34.23044823773143 1.0 2.0
113.0 50.57791325316531 34.23044823773143 1.0 2.0
114.0 50.54967777375851 34.23044823773143 1.0 2.0
115.0 50.445202901535204 34.23044823773143 1.0 2.0
116.0 50.386103524813294 33.74823451545752 1.0 2.0
117.0 50.50888204929623 31.60808012674973 1.0 2.0
118.0 50.722424776498045 29.76152064843177 1.0 2.0
119.0 50.893939636879 27.939420693323 1.0 2.0
120.0 51.04270842792954 27.939420693323 1.0 2.0
121.0 51.14850926720593 27.939420693323 1.0 2.0
122.0 51.13340892674732 27.939420693323 1.0 2.0
123.0 51.104031212150794 27.939420693323 1.0 2.0
124.0 51.00290781364015 27.939420693323 1.0 2.0
125.0 50.846987055167524 27.647686462011702 1.0 2.0
126.0 50.69201035900464 27.498315908181596 1.0 2.0
127.0 50.61066765141911 25.551816414039344 1.0 2.0
128.0 50.63669250688663 23.69364525722211 1.0 2.0
129.0 50.657413464664806 21.946753498688743 1.0 2.0
130.0 50.74865409699509 20.33990352290472 1.0 2.0
131.0 50.82305245587506 18.909395234097577 1.0 2.0
132.0 50.76202542091569 16.91607512505378 1.0 2.0
133.0 50.69619905560647 14.924844802355056 1.0 2.0
134.0 50.69543240979362 14.924844802355056 1.0 2.0
135.0 50.67416859582321 14.924844802355056 1.0 2.0
136.0 50.6167258734649 14.924844802355056 1.0 2.0
137.0 50.42684300137233 14.924844802355056 1.0 2.0
138.0 50.43682394796256 14.924844802355056 1.0 2.0
139.0 50.52139356128806 15.740642788611886 1.0 2.0
140.0 50.533936285949295 16.756873946862775 1.0 2.0
141.0 50.61143438394352 16.136663573737312 1.0 2.0
142.0 50.45771134872299 15.872611545327075 1.0 2.0
143.0 50.54519694767372 15.982058100108913 1.0 2.0
144.0 50.55675393774514 16.45738315593776 1.0 2.0
145.0 50.558599900536244 17.267668140501307 1.0 2.0
146.0 50.45278300106032 16.386712101801507 1.0 2.0
147.0 50.4354305967287 15.711056690265016 1.0 2.0
148.0 50.43694530721375 15.711056690265016 1.0 2.0
149.0 50.48058259141805 15.711056690265016 1.0 2.0
150.0 50.32309982187863 15.711056690265016 0.0 2.0
151.0 50.378423455071605 17.71041988049193 0.0 2.0
152.0 50.45893131377088 19.70991177197851 0.0 2.0
153.0 50.5449979979298 21.70949692572491 0.0 2.0
154.0 50.66662867939455 25.70885931712832 0.0 2.0
155.0 50.61803182766395 25.23606133532845 0.0 2.0
156.0 50.604388401584096 24.915688336517107 0.0 2.0
157.0 50.719134067971424 24.753560781729444 0.0 2.0
158.0 50.78586556001069 24.752722830018968 0.0 2.0
159.0 50.901454393271685 24.913418798905703 0.0 2.0
160.0 50.86051844834032 25.23258112380305 0.0 2.0
161.0 50.88453657167344 25.704366760162163 0.0 2.0
162.0 50.99134763648866 27.443748707169934 0.0 2.0
163.0 50.92421215193718 28.621687867951668 0.0 2.0
164.0 50.85630777662199 28.621687867951668 0.0 2.0
165.0 50.70873582905752 28.621687867951668 0.0 2.0
166.0 50.66260199244252 27.072506283218523 0.0 2.0
167.0 50.654919759763985 25.690646360957814 1.0 3.0
168.0 50.54544908172486 24.504420466569645 1.0 3.0
169.0 50.49850462735511 23.543410310459283 1.0 3.0
170.0 50.528388818016374 22.83605958547565 1.0 3.0
171.0 50.66745039182707 22.40639174661388 1.0 3.0
172.0 50.64993148619804 22.27046980995865 1.0 3.0
173.0 50.65719351493361 22.27046980995865 1.0 3.0
174.0 50.65809322635359 22.27046980995865 1.0 3.0
175.0 50.66442913205964 22.27046980995865 1.0 3.0
176.0 50.706022246912056 22.27046980995865 1.0 3.0
177.0 50.68406473972916 22.27046980995865 1.0 3.0
178.0 50.68988733749907 20.791851346034022 1.0 3.0
179.0 50.69384420537286 21.12526104392777 1.0 3.0
180.0 50.76688047530705 21.76277218557254 1.0 3.0
181.0 50.836558131390994 22.67876563165067 1.0 3.0
182.0 50.780887238843135 23.841168875849128 1.0 3.0
183.0 50.69905357594388 25.808875943229552 1.0 3.0
184.0 50.70626276012109 25.808875943229552 1.0 3.0
185.0 50.63479819068532 25.808875943229552 1.0 3.0
186.0 50.672828304318195 25.808875943229552 1.0 3.0
187.0 50.654396776921736 25.808875943229552 1.0 3.0
188.0 50.68662594737775 25.21596218825324 1.0 3.0
189.0 50.799991173777066 24.770774404406357 1.0 3.0
190.0 50.87450452516511 26.477999622647566 1.0 3.0
191.0 50.879524446944906 28.318621076140005 1.0 3.0
192.0 50.79048852998059 28.595650425742797 1.0 3.0
193.0 50.70711445778547 26.848190101240284 1.0 3.0
194.0 50.6226452173625 27.23996619047866 1.0 3.0
195.0 50.59590228244495 27.770619467645833 1.0 3.0
196.0 50.49856562205757 28.432377725283313 1.0 3.0
197.0 50.55194370008717 28.432377725283313 1.0 3.0
198.0 50.69300186799923 28.432377725283313 1.0 3.0
199.0 50.808222661435536 28.432377725283313 1.0 3.0
200.0 50.848845201290324 28.432377725283313 1.0 3.0
201.0 50.96453089545413 28.432377725283313 1.0 3.0
202.0 51.00808588356624 26.477513457911293 1.0 3.0
203.0 51.02991819674392 24.529927667261752 1.0 3.0
204.0 50.814907137433934 23.486620893647284 1.0 3.0
205.0 50.791365734352226 22.691216454007233 1.0 3.0
206.0 50.76424433223145 20.886335961838977 1.0 3.0
207.0 50.66164357668538 21.161511724064972 1.0 3.0
208.0 50.510446919981035 21.618975577094616 1.0 3.0
209.0 50.48643874393574 22.2474856132267 1.0 3.0
210.0 50.56542823568794 23.033043840069602 1.0 3.0
211.0 50.596638740531766 23.68279913063841 1.0 3.0
212.0 50.56265478588735 23.68279913063841 1.0 3.0
213.0 50.64372673154043 23.68279913063841 1.0 3.0
214.0 50.73173630852733 22.033715989839287 1.0 3.0
215.0 50.73458286402331 20.12157687716758 1.0 3.0
216.0 50.77979670101224 18.22830741387032 1.0 3.0
217.0 50.862469999161846 17.636428195161084 1.0 3.0
218.0 50.915305943949065 17.37010886023708 1.0 3.0
219.0 50.933898164327 17.85468317451407 1.0 3.0
220.0 50.93061133549895 17.85468317451407 1.0 3.0
221.0 50.86035104354648 19.69836582414533 1.0 3.0
222.0 50.79564223739609 19.69836582414533 1.0 3.0
223.0 50.77563787892699 19.69836582414533 1.0 3.0
224.0 50.71240181759433 19.69836582414533 1.0 3.0
225.0 50.623412308786875 19.69836582414533 1.0 3.0
226.0 50.57562486533604 19.69836582414533 1.0 3.0
227.0 50.55692664309195 20.50296125415216 1.0 3.0
228.0 50.54002937800931 21.555093918112874 1.0 3.0
229.0 50.474510598918094 22.820551641475166 1.0 3.0
230.0 50.60034714347042 24.26597865363177 1.0 3.0
231.0 50.748861757393556 25.86121380320724 1.0 3.0
232.0 50.8376410567577 27.580281434941277 1.0 3.0
233.0 50.833417111804614 27.580281434941277 1.0 3.0
234.0 50.95389820040815 27.580281434941277 1.0 3.0
235.0 51.01881234594581 27.580281434941277 1.0 3.0
236.0 51.01390601780537 27.580281434941277 1.0 3.0
237.0 50.86850243259866 27.580281434941277 1.0 3.0
238.0 50.82914189885998 27.580281434941277 1.0 3.0
239.0 50.79212400049552 27.580281434941277 1.0 3.0
240.0 50.623090127418635 27.45071065578618 1.0 3.0
241.0 50.608891844976064 29.38140158547358 1.0 3.0
242.0 50.58267750354899 31.383065435467294 1.0 3.0
243.0 50.57313138405071 33.44296068497449 1.0 3.0
244.0 50.54452078916725 35.55096828288498 1.0 3.0
245.0 50.609348250519886 37.699018777502765 1.0 3.0
246.0 50.63975518561224 37.00403363842064 1.0 3.0
247.0 50.628456530888855 37.014004377141816 1.0 3.0
248.0 50.668300082085004 37.0222122556574 1.0 3.0
249.0 50.71155565996408 37.029007552228045 1.0 3.0
250.0 50.924930633418384 37.03456504329203 1.0 3.0
251.0 50.92374677318351 37.749952967155814 2.0 4.0
252.0 50.89452256091228 38.552513641829826 2.0 4.0
253.0 50.86379806671453 38.552513641829826 2.0 4.0
254.0 50.859977123152426 38.552513641829826 2.0 4.0
255.0 50.91329777241739 38.552513641829826 2.0 4.0
256.0 50.770586192037165 38.552513641829826 2.0 4.0
257.0 50.64693292114868 38.54826730908883 2.0 4.0
258.0 50.66941706850124 38.54468785869305 2.0 4.0
259.0 50.498587526020046 38.54148161871005 2.0 4.0
260.0 50.48169096244662 38.539235636354185 2.0 4.0
261.0 50.62117201637606 38.53770317145912 2.0 4.0
262.0 50.65824884444357 37.73458860198957 2.0 4.0
263.0 50.69723394955414 37.73458860198957 2.0 4.0
264.0 50.7682728360875 37.73458860198957 2.0 4.0
265.0 50.78908913759494 37.73458860198957 2.0 4.0
266.0 50.79785273634973 37.73458860198957 2.0 4.0
267.0 50.669854505144414 38.538260801312006 2.0 4.0
268.0 50.578785365001984 38.09788840034622 2.0 4.0
269.0 50.439054690894444 38.09788840034622 2.0 4.0
270.0 50.56354239686256 36.651604377257165 2.0 4.0
271.0 50.59679011559168 35.52958986858329 2.0 4.0
272.0 50.64594153386699 35.90929448309348 2.0 4.0
273.0 50.67676394854027 36.39514878913196 2.0 4.0
274.0 50.757922748327346 36.98295805409953 2.0 4.0
275.0 50.780569515578144 37.027800337533485 2.0 4.0
276.0 50.876093333279215 36.412031423181546 2.0 4.0
277.0 50.88401412185933 36.412031423181546 2.0 4.0
278.0 50.78684794511754 36.412031423181546 2.0 4.0
279.0 50.69304797619763 37.027567158948784 2.0 4.0
280.0 50.655573570527146 37.52626765061641 2.0 4.0
281.0 50.64009163389094 35.76686412241021 2.0 4.0
282.0 50.66277902961877 34.034047274830726 2.0 4.0
283.0 50.63599413221616 32.33209206349767 2.0 4.0
284.0 50.664754534932285 30.666137341623912 2.0 4.0
285.0 50.7247399870295 29.667918455602077 2.0 4.0
286.0 50.61439318751009 28.690458469948556 2.0 4.0
287.0 50.537414737086706 29.486569783720302 2.0 4.0
288.0 50.56374773453498 30.39362186655349 2.0 4.0
289.0 50.60680568245225 31.401955875186363 2.0 4.0
290.0 50.69382053808768 32.502171938791605 2.0 4.0
291.0 50.75801247474273 33.68526405727104 2.0 4.0
292.0 50.792886877543665 34.94285117842246 2.0 4.0
293.0 50.681479160484244 34.94285117842246 2.0 4.0
294.0 50.7170948346863 32.996876748554996 2.0 4.0
295.0 50.593385098182154 31.05776717626747 2.0 4.0
296.0 50.44904532521104 29.126893567419682 2.0 4.0
297.0 50.378332120458744 27.20600955438652 2.0 4.0
298.0 50.41009142764055 25.29739083416571 2.0 4.0
299.0 50.524115552232566 23.40403833369191 2.0 4.0
300.0 50.61328170860928 21.529979977348255 2.0 4.0
301.0 50.63883883594461 22.64944942404109 2.0 4.0
302.0 50.718144620784955 23.884205715943168 2.0 4.0
303.0 50.64475835007338 25.217318591077596 2.0 4.0
304.0 50.575918131317856 26.63402237684483 2.0 4.0
305.0 50.57452445294761 28.121688695140406 2.0 4.0
306.0 50.41238529264359 27.049852453954884 2.0 4.0
307.0 50.397668066818845 25.085253151426244 2.0 4.0
308.0 50.45192207100868 23.126221262592377 2.0 4.0
309.0 50.52191157397751 21.174437002164975 2.0 4.0
310.0 50.61002143063596 19.680385121704855 2.0 4.0
311.0 50.67662413922307 18.30911630833883 2.0 4.0
312.0 50.7428460553137 17.098259415048183 2.0 4.0
313.0 50.82715277061449 18.066153125805027 2.0 4.0
314.0 50.845250459205246 19.18302661276995 2.0 4.0
315.0 50.71465482288583 20.42391162308097 2.0 4.0
316.0 50.732604552985556 21.765972657860452 2.0 4.0
317.0 50.65691269079299 21.765972657860452 2.0 4.0
318.0 50.59858036833928 21.765972657860452 2.0 4.0
319.0 50.586000926831154 21.765972657860452 2.0 4.0
320.0 50.46480154594733 19.929705752869094 2.0 4.0
321.0 50.461611148150055 18.12738222130927 2.0 4.0
322.0 50.5818053454678 17.967778362803035 2.0 4.0
323.0 50.64468328150253 18.096404660120495 2.0 4.0
324.0 50.595955865916736 18.503946003960127 2.0 4.0
325.0 50.69155188582277 19.171507577489397 2.0 4.0
326.0 50.744390154906036 20.070374357644386 2.0 4.0
327.0 50.657435310930204 20.070374357644386 2.0 4.0
328.0 50.5447756591358 20.070374357644386 2.0 4.0
329.0 50.37307956741913 20.070374357644386 2.0 4.0
330.0 50.28821484822944 20.070374357644386 2.0 4.0
331.0 50.24372036056249 20.070374357644386 2.0 4.0
332.0 50.201682442768494 22.05690600233096 2.0 4.0
333.0 50.23431392445918 23.540779368451343 2.0 4.0
334.0 50.292794394948814 23.885600114309614 3.0 5.0
335.0 50.43696737964841 24.430744916089864 3.0 5.0
336.0 50.53117443797951 25.164138965039726 3.0 5.0
337.0 50.61059602981706 25.329418847446295 3.0 5.0
338.0 50.75395089142013 24.671103734620033 3.0 5.0
339.0 50.739586521518625 24.036373682804104 3.0 5.0
340.0 50.62151839272384 23.427145796157347 3.0 5.0
341.0 50.374637219423555 22.29347350289864 3.0 5.0
342.0 50.15993377279709 22.29347350289864 3.0 5.0
343.0 50.12356889434957 21.77344394347066 3.0 5.0
344.0 50.105422521933555 21.287713862565766 3.0 5.0
345.0 50.07888443074151 20.838681864011704 3.0 5.0
346.0 50.29346353629467 19.06262317962114 3.0 5.0
347.0 50.54689132035802 17.307533720796496 3.0 5.0
348.0 50.69457816793331 15.58022670247703 3.0 5.0
349.0 50.82989974988231 13.890867524768398 3.0 5.0
350.0 50.87890904673178 12.25544565552548 3.0 5.0
351.0 50.783005919451135 10.698547130858351 3.0 5.0
352.0 50.62476176075519 9.25973027310113 3.0 5.0
353.0 50.442594952941135 8.50622064267377 3.0 5.0
354.0 50.3228163128182 7.808263220019751 3.0 5.0
355.0 50.18374701041865 7.182072082928238 3.0 5.0
356.0 50.21997182582052 6.647957904171865 3.0 5.0
357.0 50.300791682592795 6.229649202555894 3.0 5.0
358.0 50.35240444275613 5.9516144093993075 3.0 5.0
359.0 50.447152250083775 4.088266559994573 3.0 5.0
360.0 50.55207190610902 2.2355572260761116 3.0 5.0
361.0 50.60451858695722 0.5239208069550457 3.0 5.0
362.0 50.56774923583512 1.755432797728642 3.0 5.0
363.0 50.43763227361991 4.266079913499923 3.0 5.0
364.0 50.42859475227001 5.965149207190641 3.0 5.0
365.0 50.31561559927363 5.851249636208277 3.0 5.0
366.0 50.306440972327536 5.851249636208277 3.0 5.0
367.0 50.32574621119266 6.0468323050848225 3.0 5.0
368.0 50.35992465720235 6.394625833182662 3.0 5.0
369.0 50.427783165770045 6.871557186475049 3.0 5.0
370.0 50.47754550213764 7.452875739443582 3.0 5.0
371.0 50.54669195083634 9.07737715125521 3.0 5.0
372.0 50.628085505660835 10.775790858579422 3.0 5.0
373.0 50.685131708260464 12.518101150976669 3.0 5.0
374.0 50.56888173881603 14.288222183378538 3.0 5.0
375.0 50.51301539151197 16.076965058149593 3.0 5.0
376.0 50.46803863332638 17.878723740433696 3.0 5.0
377.0 50.44197837351885 18.236663683327155 3.0 5.0
378.0 50.3676655921203 18.64143347521373 3.0 5.0
379.0 50.29951381245618 19.090054523831377 3.0 5.0
380.0 50.345285389383875 19.579512798711075 3.0 5.0
381.0 50.426904010459616 20.106826232574022 3.0 5.0
382.0 50.512295446809325 21.782804865641094 3.0 5.0
383.0 50.590123356019035 23.48537278968763 2.0 5.0
384.0 50.61653113267528 25.209141899840315 2.0 5.0
385.0 50.69667407728977 26.798208516226886 1.0 5.0
386.0 50.60340031866223 25.583313902446186 1.0 5.0
387.0 50.56713902316769 26.490039226503498 1.0 5.0
388.0 50.41350289889612 27.509669491929134 1.0 5.0
389.0 50.169928478408345 27.509669491929134 1.0 5.0
390.0 50.040344921617255 27.509669491929134 1.0 5.0
391.0 50.00282905520318 27.509669491929134 1.0 5.0
392.0 50.058592585591 25.534173136527205 1.0 5.0
393.0 50.03929247843756 25.534173136527205 1.0 5.0
394.0 50.05730345491033 25.534173136527205 1.0 5.0
395.0 50.12562392344298 25.534173136527205 1.0 5.0
396.0 50.19389564210644 25.534173136527205 1.0 5.0
397.0 50.20669025892866 25.534173136527205 1.0 5.0
398.0 50.19259466652535 24.26844291647051 1.0 5.0
399.0 50.165472491597384 24.26844291647051 1.0 5.0
400.0 50.063170524675414 24.26844291647051 1.0 5.0
401.0 49.9385860627445 24.26844291647051 1.0 5.0
402.0 49.77919666882627 25.01961646649424 1.0 5.0
403.0 49.66627642061027 26.787376108899924 1.0 5.0
404.0 49.542382981641026 28.494880099917125 1.0 5.0
405.0 49.65546222798715 28.676679343727375 1.0 5.0
406.0 49.59084020402595 27.322850834657483 1.0 5.0
407.0 49.70704183459199 25.988362613508126 1.0 5.0
408.0 49.961318259701585 26.655820070437724 1.0 5.0
409.0 50.07065619446625 26.508413699470342 1.0 5.0
410.0 50.14179167115146 24.70269673712869 1.0 5.0
411.0 50.20596456055244 23.036098226426304 1.0 5.0
412.0 50.22948011651007 23.036098226426304 1.0 5.0
413.0 50.243584168283114 23.036098226426304 1.0 5.0
414.0 50.140635353262034 25.030265237076637 1.0 5.0
415.0 49.97351383640361 27.826878813320945 1.0 5.0
416.0 49.804492895977496 26.61748027815543 1.0 5.0
417.0 49.67211053826121 25.419055141130062 2.0 6.0
418.0 49.599356049167454 24.235185905603874 2.0 6.0
419.0 49.57529256972128 23.07193968256134 2.0 6.0
420.0 49.615838843698576 23.917529016410878 2.0 6.0
421.0 49.77219685653013 24.774623867699056 2.0 6.0
422.0 49.92172298062243 25.642070534983542 2.0 6.0
423.0 50.05435669725601 26.332418868161636 2.0 6.0
424.0 50.133274614598534 26.332418868161636 2.0 6.0
425.0 50.1732258358422 26.332418868161636 2.0 6.0
426.0 50.286827703767024 26.332418868161636 2.0 6.0
427.0 50.165213519489775 26.311462164835078 2.0 6.0
428.0 50.061077485193884 25.37407458723267 2.0 6.0
429.0 49.90076381091417 26.317872446728277 2.0 6.0
430.0 49.73911132148283 25.43038507428141 2.0 6.0
431.0 49.63848213588213 24.583972565119176 2.0 6.0
432.0 49.53305767939289 23.780808206008963 2.0 6.0
433.0 49.62412224727519 24.762219832770768 2.0 6.0
434.0 49.744577712168876 25.745062112217724 2.0 6.0
435.0 49.96641103712485 26.72917722784282 2.0 6.0
436.0 50.06369904086049 27.714429588084858 2.0 6.0
437.0 50.066878683938455 26.981792833885155 2.0 6.0
438.0 50.02920694120105 26.302311885368052 2.0 6.0
439.0 50.00419570677883 25.679990969140132 2.0 6.0
440.0 49.94085317028951 25.12012011871281 2.0 6.0
441.0 49.86887401104996 24.62738665844683 2.0 6.0
442.0 49.74437209141449 25.625191833797654 2.0 6.0
443.0 49.651185255926784 26.623161709556868 2.0 6.0
444.0 49.702698788569144 27.621278433618887 2.0 6.0
445.0 49.80327076844902 28.61952664181895 2.0 6.0
446.0 49.90319640942833 29.61789303944609 2.0 6.0
447.0 49.92393196368021 29.180485245164554 2.0 6.0
448.0 49.93260636135321 30.175563164855838 2.0 6.0
449.0 49.946062403387515 26.911070817269646 2.0 6.0
450.0 49.98832920190592 21.717954589400794 2.0 6.0
451.0 49.85648368015349 19.666260552109076 2.0 6.0
452.0 49.948700614803386 19.666260552109076 2.0 6.0
453.0 50.000852326267676 18.843151563476347 1.0 6.0
454.0 49.8850032073164 18.843151563476347 1.0 6.0
455.0 49.83224740842451 18.843151563476347 1.0 6.0
456.0 49.91598012151304 18.843151563476347 1.0 6.0
457.0 49.923736462530044 18.843151563476347 1.0 6.0
458.0 49.99423108428417 18.843151563476347 1.0 6.0
459.0 49.975592311873314 18.843151563476347 1.0 6.0
460.0 49.88323237233048 18.843151563476347 1.0 6.0
461.0 49.72351758853994 18.14277391209237 1.0 6.0
462.0 49.62685332878932 17.666710739678113 1.0 6.0
463.0 49.44238582398818 17.42703873742786 1.0 6.0
464.0 49.34312805134747 17.429338157262606 1.0 6.0
465.0 49.27661892287439 19.071007803863875 1.0 6.0
466.0 49.24082444931553 17.99292139757526 1.0 6.0
467.0 49.38058688553832 17.571247739532733 1.0 6.0
468.0 49.4902797963697 16.33438041979115 1.0 6.0
469.0 49.68776835247036 15.17142941154533 1.0 6.0
470.0 49.91030014573944 13.851031898428023 1.0 6.0
471.0 50.103792396620236 12.23743962532857 1.0 6.0
472.0 50.169458322353826 12.23743962532857 1.0 6.0
473.0 50.07300638258501 10.265222945127544 1.0 6.0
474.0 49.934497974583884 8.613267974169293 1.0 6.0
475.0 49.76955541246583 8.857315297434294 1.0 6.0
476.0 49.519306677194166 8.982798829087661 1.0 6.0
477.0 49.18782214967737 9.276444592755452 1.0 6.0
478.0 49.097558786085735 9.600555198006433 1.0 6.0
479.0 49.219246883219995 12.52839779725103 1.0 6.0
480.0 49.398005053551536 12.52839779725103 1.0 6.0
481.0 49.65347909087447 14.178483248593789 1.0 6.0
482.0 49.85181249840303 14.178483248593789 1.0 6.0
483.0 49.921080301727756 14.178483248593789 1.0 6.0
484.0 50.108489952092526 14.178483248593789 1.0 6.0
485.0 50.19601251861151 14.178483248593789 1.0 6.0
486.0 50.024164601107906 10.182555851561474 1.0 6.0
487.0 49.86960490961664 10.182555851561474 1.0 6.0
488.0 49.64369472003928 6.186390639782734 1.0 6.0
489.0 49.482078176810525 5.935274110846253 1.0 6.0
490.0 49.26975958914285 5.808028758778702 1.0 6.0
491.0 49.115938138792046 7.745237966498808 1.0 6.0
